Temperature,TempVal,Time,Humidity,TempNorm,idxMod
T_amb,21.203,1518888127,44.58,0.774652,1220650
T_amb,21.102,1518891127,43.444,0.77096197,1220700
T_amb,21.178,1518894127,42.115,0.77373863,1220750
T_amb,21.176,1518897127,40.818,0.77366556,1220800
T_amb,21.217,1518900127,40.337,0.77516349,1220850
T_amb,21.207,1518903127,40.08,0.77479814,1220900
T_amb,21.201,1518906127,39.977,0.77457893,1220950
T_amb,21.176,1518909127,39.668,0.77366556,1221000
T_amb,21.14,1518912128,38.823,0.7723503,1221050
T_amb,21.123,1518915128,37.678,0.7717292,1221100
T_amb,21.106,1518918128,36.199,0.77110811,1221150
T_amb,21.072,1518921128,34.944,0.76986592,1221200
T_amb,21.07,1518924128,34.162,0.76979285,1221250
T_amb,21.051,1518926059,34.378,0.76909868,1221300
T_amb,21.031,1518927096,34.245,0.76836798,1221350
T_amb,21.048,1518930096,33.238,0.76898908,1221400
T_amb,21.037,1518933096,33.729,0.76858719,1221450
T_amb,21.125,1518936096,33.497,0.77180227,1221500
T_amb,21.107,1518939096,33.259,0.77114464,1221550
T_amb,21.183,1518942096,32.916,0.7739213,1221600
T_amb,21.139,1518945096,33.22,0.77231376,1221650
T_amb,21.147,1518948096,33.311,0.77260604,1221700
T_amb,21.202,1518951096,33.499,0.77461547,1221750
T_amb,21.204,1518954096,33.457,0.77468854,1221800
T_amb,21.219,1518957096,33.67,0.77523656,1221850
T_amb,21.217,1518960096,33.191,0.77516349,1221900
T_amb,21.202,1518963096,32.353,0.77461547,1221950
T_amb,21.221,1518966096,32.661,0.77530963,1222000
T_amb,21.179,1518969097,32.381,0.77377516,1222050
T_amb,21.17,1518972097,31.871,0.77344635,1222100
T_amb,21.145,1518975097,32.079,0.77253297,1222150
T_amb,21.144,1518976731,31.917,0.77249644,1222200
T_amb,21.12,1518977945,31.907,0.7716196,1222250
T_amb,21.128,1518978153,31.767,0.77191188,1222300
T_amb,21.107,1518981153,31.436,0.77114464,1222350
T_amb,21.086,1518984153,30.385,0.77037741,1222400
T_amb,21.08,1518986915,30.379,0.7701582,1222450
T_amb,21.07,1518987180,30.094,0.76979285,1222500
T_amb,21.076,1518990180,30.159,0.77001206,1222550
T_amb,21.086,1518993180,30.097,0.77037741,1222600
T_amb,21.083,1518996180,29.671,0.7702678,1222650
T_amb,21.102,1518999180,29.598,0.77096197,1222700
T_amb,21.09,1519002180,29.205,0.77052355,1222750
T_amb,21.101,1519005180,29.08,0.77092543,1222800
T_amb,21.1,1519008180,28.982,0.7708889,1222850
T_amb,21.101,1519011180,28.814,0.77092543,1222900
T_amb,21.103,1519014062,28.62,0.7709985,1222950
T_amb,21.101,1519014206,28.585,0.77092543,1223000
T_amb,21.101,1519017206,28.37,0.77092543,1223050
T_amb,21.114,1519020206,28.635,0.77140039,1223100
T_amb,21.152,1519023206,28.859,0.77278872,1223150
T_amb,21.147,1519026206,29.04,0.77260604,1223200
T_amb,21.226,1519029206,28.176,0.77549231,1223250
T_amb,21.183,1519029925,28.376,0.7739213,1223300
T_amb,21.157,1519032282,27.842,0.77297139,1223350
T_amb,21.136,1519035282,28.642,0.77220416,1223400
T_amb,21.148,1519035893,28.684,0.77264258,1223450
T_amb,21.116,1519038302,28.775,0.77147346,1223500
T_amb,21.093,1519041302,27.572,0.77063315,1223550
T_amb,21.098,1519043057,28.075,0.77081583,1223600
T_amb,21.107,1519044331,28.077,0.77114464,1223650
T_amb,21.15,1519047331,27.828,0.77271565,1223700
T_amb,21.19,1519050271,28.299,0.77417705,1223750
T_amb,21.193,1519050347,28.367,0.77428665,1223800
T_amb,21.235,1519053347,28.291,0.77582112,1223850
T_amb,21.25,1519056347,28.343,0.77636915,1223900
T_amb,21.205,1519059347,28.598,0.77472507,1223950
T_amb,21.159,1519061118,28.77,0.77304446,1224000
T_amb,21.158,1519062423,28.869,0.77300793,1224050
T_amb,21.171,1519064534,28.85,0.77348288,1224100
T_amb,21.138,1519065459,28.955,0.77227723,1224150
T_amb,21.102,1519068459,28.471,0.77096197,1224200
T_amb,21.092,1519069746,28.812,0.77059662,1224250
T_amb,21.07,1519071495,29.398,0.76979285,1224300
T_amb,21.037,1519074495,29.53,0.76858719,1224350
T_amb,21.004,1519077495,29.027,0.76738154,1224400
T_amb,21.017,1519080495,29.668,0.76785649,1224450
T_amb,21.015,1519083495,29.693,0.76778342,1224500
T_amb,21.028,1519086495,29.673,0.76825838,1224550
T_amb,21.047,1519089495,29.149,0.76895254,1224600
T_amb,21.059,1519092495,29.642,0.76939096,1224650
T_amb,21.044,1519095495,29.725,0.76884294,1224700
T_amb,21.078,1519098495,29.342,0.77008513,1224750
T_amb,21.097,1519101495,29.599,0.77077929,1224800
T_amb,21.1,1519104495,29.689,0.7708889,1224850
T_amb,21.138,1519107495,29.745,0.77227723,1224900
T_amb,21.167,1519110495,29.581,0.77333674,1224950
T_amb,21.169,1519110907,29.32,0.77340981,1225000
T_amb,21.201,1519113551,29.835,0.77457893,1225050
T_amb,21.225,1519116551,29.029,0.77545577,1225100
T_amb,21.122,1519119551,29.75,0.77169267,1225150
T_amb,21.086,1519122551,29.298,0.77037741,1225200
T_amb,21.117,1519125551,28.851,0.77150999,1225250
T_amb,21.113,1519128551,28.384,0.77136385,1225300
T_amb,21.156,1519131551,27.564,0.77293486,1225350
T_amb,21.199,1519134551,27.262,0.77450586,1225400
T_amb,21.251,1519137551,26.8,0.77640568,1225450
T_amb,21.265,1519137710,26.689,0.77691718,1225500
T_amb,21.283,1519140592,26.05,0.77757481,1225550
T_amb,21.262,1519143592,25.961,0.77680757,1225600
T_amb,21.223,1519146592,26.196,0.7753827,1225650
T_amb,21.205,1519149592,26.627,0.77472507,1225700
T_amb,21.188,1519150486,26.738,0.77410398,1225750
T_amb,21.145,1519152017,26.57,0.77253297,1225800
T_amb,21.129,1519152717,26.375,0.77194841,1225850
T_amb,21.086,1519155717,26.262,0.77037741,1225900
T_amb,21.062,1519158717,26.452,0.76950057,1225950
T_amb,21.012,1519161717,25.888,0.76767382,1226000
T_amb,21.012,1519164717,25.345,0.76767382,1226050
T_amb,20.983,1519167717,24.758,0.7666143,1226100
T_amb,20.966,1519170717,24.279,0.7659932,1226150
T_amb,20.975,1519173717,23.437,0.76632202,1226200
T_amb,21.016,1519176717,23.654,0.76781996,1226250
T_amb,21.042,1519179717,22.912,0.76876987,1226300
T_amb,21.035,1519182717,22.745,0.76851412,1226350
T_amb,21.028,1519185717,22.474,0.76825838,1226400
T_amb,21.052,1519188717,22.139,0.76913522,1226450
T_amb,21.043,1519191717,21.752,0.7688064,1226500
T_amb,21.032,1519194717,20.931,0.76840452,1226550
T_amb,21.085,1519197717,21.565,0.77034087,1226600
T_amb,21.111,1519200717,21.787,0.77129078,1226650
T_amb,21.141,1519203717,22.263,0.77238683,1226700
T_amb,20.951,1519206717,22.399,0.76544518,1226750
T_amb,20.934,1519209717,22.331,0.76482408,1226800
T_amb,20.552,1519212717,23.688,0.75086771,1226850
T_amb,20.368,1519215717,25.004,0.74414526,1226900
T_amb,20.264,1519218717,25.634,0.74034562,1226950
T_amb,20.248,1519219238,26.055,0.73976106,1227000
T_amb,20.176,1519221353,26.001,0.73713054,1227050
T_amb,20.158,1519221816,26.184,0.73647291,1227100
T_amb,20.074,1519224816,26.63,0.73340397,1227150
T_amb,20.022,1519226933,26.717,0.73150415,1227200
T_amb,20.004,1519227872,27.007,0.73084652,1227250
T_amb,19.906,1519230872,27.516,0.72726608,1227300
T_amb,19.842,1519233872,27.445,0.72492784,1227350
T_amb,19.849,1519234046,27.327,0.72518359,1227400
T_amb,19.789,1519236336,27.562,0.72299149,1227450
T_amb,19.785,1519236685,27.341,0.72284535,1227500
T_amb,19.748,1519239685,27.215,0.72149355,1227550
T_amb,19.779,1519242685,26.691,0.72262614,1227600
T_amb,19.779,1519242863,26.4,0.72262614,1227650
T_amb,19.792,1519245746,26.455,0.72310109,1227700
T_amb,19.811,1519248746,26.52,0.72379526,1227750
T_amb,19.83,1519251746,25.91,0.72448942,1227800
T_amb,19.843,1519254746,26.349,0.72496438,1227850
T_amb,19.856,1519257746,26.1,0.72543933,1227900
T_amb,19.838,1519260746,26.455,0.7247817,1227950
T_amb,19.853,1519263746,26.376,0.72532973,1228000
T_amb,19.797,1519266746,26.28,0.72328377,1228050
T_amb,19.787,1519269746,26.272,0.72291842,1228100
T_amb,19.758,1519272746,25.856,0.7218589,1228150
T_amb,19.763,1519275746,25.776,0.72204158,1228200
T_amb,19.778,1519278746,26.161,0.7225896,1228250
T_amb,19.844,1519281746,25.956,0.72500091,1228300
T_amb,19.934,1519284746,26.074,0.72828907,1228350
T_amb,19.944,1519285699,26.308,0.72865442,1228400
T_amb,19.95,1519287822,25.771,0.72887363,1228450
T_amb,19.83,1519290822,25.67,0.72448942,1228500
T_amb,19.617,1519293822,25.771,0.71670746,1228550
T_amb,19.496,1519296822,25.915,0.71228673,1228600
T_amb,19.46,1519299822,25.852,0.71097147,1228650
T_amb,19.39,1519302822,26.174,0.70841401,1228700
T_amb,19.381,1519305822,26.315,0.7080852,1228750
T_amb,19.367,1519308822,26.234,0.70757371,1228800
T_amb,19.349,1519311822,26.5,0.70691608,1228850
T_amb,19.334,1519314822,26.172,0.70636805,1228900
T_amb,19.307,1519317822,26.068,0.70538161,1228950
T_amb,19.289,1519320235,26.162,0.70472398,1229000
T_amb,19.31,1519320895,26.351,0.70549121,1229050
T_amb,19.347,1519322842,25.9,0.70684301,1229100
T_amb,19.373,1519323913,25.644,0.70779292,1229150
T_amb,19.39,1519324503,25.675,0.70841401,1229200
T_amb,19.43,1519326976,25.957,0.70987542,1229250
T_amb,19.448,1519329976,25.838,0.71053305,1229300
T_amb,19.448,1519332976,25.847,0.71053305,1229350
T_amb,19.444,1519335976,25.443,0.71038691,1229400
T_amb,19.436,1519338976,25.051,0.71009463,1229450
T_amb,19.424,1519341976,25.49,0.70965621,1229500
T_amb,19.447,1519344976,25.466,0.71049651,1229550
T_amb,19.43,1519347976,25.686,0.70987542,1229600
T_amb,19.418,1519350976,24.877,0.709437,1229650
T_amb,19.422,1519353976,25.17,0.70958314,1229700
T_amb,19.439,1519356976,24.973,0.71020423,1229750
T_amb,19.424,1519359976,25.04,0.70965621,1229800
T_amb,19.427,1519362976,25.276,0.70976581,1229850
T_amb,19.41,1519365976,25.157,0.70914472,1229900
T_amb,19.562,1519368977,24.64,0.71469804,1229950
T_amb,19.594,1519371977,24.207,0.71586716,1230000
T_amb,19.64,1519374977,24.914,0.71754777,1230050
T_amb,19.637,1519375053,24.903,0.71743816,1230100
T_amb,19.492,1519378053,25.183,0.71214059,1230150
T_amb,19.381,1519381053,25.225,0.7080852,1230200
T_amb,19.372,1519384053,25.686,0.70775638,1230250
T_amb,19.356,1519387053,25.761,0.70717182,1230300
T_amb,19.339,1519390053,25.304,0.70655073,1230350
T_amb,19.322,1519393053,25.506,0.70592963,1230400
T_amb,19.32,1519396053,25.518,0.70585656,1230450
T_amb,19.304,1519399053,25.489,0.705272,1230500
T_amb,19.312,1519402053,25.761,0.70556428,1230550
T_amb,19.321,1519405053,25.762,0.7058931,1230600
T_amb,19.307,1519407701,25.066,0.70538161,1230650
T_amb,19.305,1519408129,25.475,0.70530854,1230700
T_amb,19.305,1519411129,24.908,0.70530854,1230750
T_amb,19.334,1519414129,25.46,0.70636805,1230800
T_amb,19.365,1519417129,25.359,0.70750064,1230850
T_amb,19.349,1519420129,24.716,0.70691608,1230900
T_amb,19.343,1519423130,25.28,0.70669687,1230950
T_amb,19.353,1519425660,24.96,0.70706222,1231000
T_amb,19.342,1519426206,24.475,0.70666033,1231050
T_amb,19.346,1519429206,24.737,0.70680647,1231100
T_amb,19.343,1519432206,24.404,0.70669687,1231150
T_amb,19.343,1519435206,24.729,0.70669687,1231200
T_amb,19.33,1519438206,24.84,0.70622191,1231250
T_amb,19.33,1519441206,24.746,0.70622191,1231300
T_amb,19.343,1519442801,24.271,0.70669687,1231350
T_amb,19.332,1519444280,24.834,0.70629498,1231400
T_amb,19.327,1519447280,24.73,0.70611231,1231450
T_amb,19.316,1519450280,24.482,0.70571042,1231500
T_amb,19.318,1519453280,24.889,0.70578349,1231550
T_amb,19.421,1519456280,24.575,0.7095466,1231600
T_amb,19.471,1519459280,24.246,0.71137335,1231650
T_amb,19.503,1519460058,24.778,0.71254247,1231700
T_amb,19.504,1519462356,24.676,0.71257901,1231750
T_amb,19.424,1519465356,24.828,0.70965621,1231800
T_amb,19.408,1519468356,25.006,0.70907165,1231850
T_amb,19.423,1519471356,25.087,0.70961967,1231900
T_amb,19.485,1519474356,25.147,0.71188484,1231950
T_amb,19.52,1519477356,24.856,0.71316357,1232000
T_amb,19.577,1519480356,25.659,0.71524606,1232050
T_amb,19.627,1519483356,25.3,0.71707281,1232100
T_amb,19.675,1519485537,25.326,0.7188265,1232150
T_amb,19.69,1519486433,25.718,0.71937452,1232200
T_amb,19.713,1519489433,25.981,0.72021483,1232250
T_amb,19.726,1519492433,25.608,0.72068978,1232300
T_amb,19.691,1519493970,25.585,0.71941106,1232350
T_amb,19.69,1519495508,25.72,0.71937452,1232400
T_amb,19.642,1519498508,25.982,0.71762084,1232450
T_amb,19.604,1519501509,25.934,0.71623251,1232500
T_amb,19.58,1519504509,25.4,0.71535567,1232550
T_amb,19.533,1519507509,25.808,0.71363852,1232600
T_amb,19.498,1519510509,25.86,0.7123598,1232650
T_amb,19.481,1519513509,25.22,0.7117387,1232700
T_amb,19.469,1519516509,25.349,0.71130028,1232750
T_amb,19.471,1519519509,24.748,0.71137335,1232800
T_amb,19.466,1519522509,24.066,0.71119068,1232850
T_amb,19.462,1519524046,23.772,0.71104454,1232900
T_amb,19.464,1519525585,23.936,0.71111761,1232950
T_amb,19.473,1519527940,23.507,0.71144642,1233000
T_amb,19.463,1519528661,23.648,0.71108107,1233050
T_amb,19.462,1519531661,23.729,0.71104454,1233100
T_amb,19.422,1519534661,23.529,0.70958314,1233150
T_amb,19.398,1519537661,23.451,0.70870629,1233200
T_amb,19.395,1519540661,23.463,0.70859669,1233250
T_amb,19.374,1519543661,23.367,0.70782945,1233300
T_amb,19.362,1519546661,23.469,0.70739103,1233350
T_amb,19.357,1519549661,23.216,0.70720836,1233400
T_amb,19.349,1519552661,22.665,0.70691608,1233450
T_amb,19.343,1519555661,22.197,0.70669687,1233500
T_amb,19.358,1519558661,22.016,0.70724489,1233550
T_amb,19.348,1519561661,22.368,0.70687954,1233600
T_amb,19.372,1519564661,21.786,0.70775638,1233650
T_amb,19.388,1519567661,21.938,0.70834094,1233700
T_amb,19.416,1519570661,21.825,0.70936393,1233750
T_amb,19.44,1519573661,21.886,0.71024077,1233800
T_amb,19.444,1519576661,21.698,0.71038691,1233850
T_amb,19.455,1519579661,21.44,0.71078879,1233900
T_amb,19.408,1519582661,20.872,0.70907165,1233950
T_amb,19.405,1519585661,20.988,0.70896204,1234000
T_amb,19.399,1519588661,20.74,0.70874283,1234050
T_amb,19.345,1519591662,20.7,0.70676994,1234100
T_amb,19.313,1519594662,20.471,0.70560082,1234150
T_amb,19.248,1519597662,20.333,0.70322604,1234200
T_amb,19.216,1519600662,19.129,0.70205692,1234250
T_amb,19.19,1519603662,19.55,0.70110701,1234300
T_amb,19.157,1519606662,18.708,0.69990136,1234350
T_amb,19.12,1519609662,18.823,0.69854956,1234400
T_amb,19.083,1519612662,18.638,0.69719776,1234450
T_amb,19.094,1519615662,18.734,0.69759965,1234500
T_amb,19.069,1519618662,18.419,0.69668627,1234550
T_amb,19.018,1519621662,18.028,0.69482299,1234600
T_amb,19.021,1519623491,17.693,0.69493259,1234650
T_amb,19.041,1519624738,17.856,0.69566329,1234700
T_amb,19.068,1519627738,18.225,0.69664974,1234750
T_amb,19.05,1519630561,17.947,0.69599211,1234800
T_amb,19.037,1519630814,17.935,0.69551715,1234850
T_amb,19.03,1519633814,18.109,0.69526141,1234900
T_amb,19.02,1519634825,18.091,0.69489606,1234950
T_amb,19.023,1519636832,18.121,0.69500566,1235000
T_amb,18.941,1519639832,18.283,0.69200979,1235050
T_amb,18.95,1519641311,18.088,0.69233861,1235100
T_amb,18.923,1519642908,18.052,0.69135216,1235150
T_amb,18.903,1519645908,18.728,0.69062146,1235200
T_amb,18.915,1519648030,18.975,0.69105988,1235250
T_amb,18.931,1519648985,19.184,0.69164444,1235300
T_amb,18.915,1519650288,19.176,0.69105988,1235350
T_amb,18.904,1519652060,18.951,0.690658,1235400
T_amb,18.951,1519655060,19.004,0.69237514,1235450
T_amb,18.938,1519658061,19.553,0.69190019,1235500
T_amb,18.956,1519661061,19.057,0.69255782,1235550
T_amb,18.884,1519664061,18.755,0.6899273,1235600
T_amb,18.861,1519667061,18.486,0.68908699,1235650
T_amb,18.818,1519670061,18.676,0.68751598,1235700
T_amb,18.825,1519673061,19.498,0.68777173,1235750
T_amb,18.701,1519676061,19.337,0.68324139,1235800
T_amb,18.592,1519679061,18.627,0.67925907,1235850
T_amb,18.516,1519682061,18.816,0.67648241,1235900
T_amb,18.482,1519683832,18.843,0.67524022,1235950
T_amb,18.468,1519685136,18.205,0.67472873,1236000
T_amb,18.416,1519686674,18.559,0.67282891,1236050
T_amb,18.389,1519688213,18.513,0.67184246,1236100
T_amb,18.328,1519691213,18,0.66961382,1236150
T_amb,18.282,1519694213,17.793,0.66793321,1236200
T_amb,18.213,1519695984,18.152,0.6654123,1236250
T_amb,18.194,1519696704,17.479,0.66471813,1236300
T_amb,18.187,1519699704,17.629,0.66446239,1236350
T_amb,18.119,1519702704,16.997,0.66197801,1236400
T_amb,18.085,1519705704,16.997,0.66073582,1236450
T_amb,18.057,1519708704,16.863,0.65971283,1236500
T_amb,18.016,1519711704,16.809,0.6582149,1236550
T_amb,17.974,1519714704,16.641,0.65668043,1236600
T_amb,18.014,1519717704,16.703,0.65814183,1236650
T_amb,18.018,1519720704,16.721,0.65828797,1236700
T_amb,18.093,1519723704,16.777,0.6610281,1236750
T_amb,18.238,1519726704,16.862,0.66632567,1236800
T_amb,18.347,1519729704,16.811,0.67030799,1236850
T_amb,18.425,1519732705,16.543,0.67315772,1236900
T_amb,19.669,1519735705,14.607,0.71860729,1236950
T_amb,19.844,1519738705,13.943,0.72500091,1237000
T_amb,19.801,1519741705,13.758,0.72342991,1237050
T_amb,19.812,1519744411,13.47,0.72383179,1237100
T_amb,19.845,1519744780,13.484,0.72503745,1237150
T_amb,19.963,1519747780,13.366,0.72934858,1237200
T_amb,19.858,1519750780,13.14,0.7255124,1237250
T_amb,19.876,1519753780,13.162,0.72617003,1237300
T_amb,19.851,1519753856,12.69,0.72525666,1237350
T_amb,19.876,1519756856,12.378,0.72617003,1237400
T_amb,19.844,1519759856,12.722,0.72500091,1237450
T_amb,19.792,1519761861,12.667,0.72310109,1237500
T_amb,19.77,1519762932,11.797,0.72229732,1237550
T_amb,19.722,1519764820,12.554,0.72054364,1237600
T_amb,19.711,1519766009,12.056,0.72014176,1237650
T_amb,19.708,1519769009,12.445,0.72003215,1237700
T_amb,19.687,1519772009,12.618,0.71926492,1237750
T_amb,19.693,1519775009,12.512,0.71948413,1237800
T_amb,19.679,1519775143,12.732,0.71897264,1237850
T_amb,19.644,1519778085,12.68,0.71769391,1237900
T_amb,19.636,1519781085,12.747,0.71740163,1237950
T_amb,19.636,1519784085,12.609,0.71740163,1238000
T_amb,19.621,1519787085,12.634,0.7168536,1238050
T_amb,19.617,1519790085,13.072,0.71670746,1238100
T_amb,19.576,1519792849,13.228,0.71520953,1238150
T_amb,19.593,1519793102,13.018,0.71583062,1238200
T_amb,19.579,1519795984,13.453,0.71531913,1238250
T_amb,19.587,1519796178,13.218,0.71561141,1238300
T_amb,19.628,1519799178,13.026,0.71710935,1238350
T_amb,19.692,1519802178,14.009,0.71944759,1238400
T_amb,19.741,1519805178,14.585,0.72123781,1238450
T_amb,19.774,1519808178,15.029,0.72244346,1238500
T_amb,20.045,1519811178,15.233,0.73234445,1238550
T_amb,20.024,1519812014,15.078,0.73157722,1238600
T_amb,20.06,1519814254,14.967,0.73289248,1238650
T_amb,20.105,1519817254,15.058,0.73453655,1238700
T_amb,19.584,1519820255,15.558,0.71550181,1238750
T_amb,19.229,1519823255,15.867,0.70253188,1238800
T_amb,19.18,1519826255,17.006,0.70074166,1238850
T_amb,19.138,1519829255,17.333,0.69920719,1238900
T_amb,19.137,1519832374,16.786,0.69917066,1238950
T_amb,19.128,1519835374,17.14,0.69884184,1239000
T_amb,19.13,1519835451,16.798,0.69891491,1239050
T_amb,19.105,1519838451,16.966,0.69800153,1239100
T_amb,19.108,1519841451,17.83,0.69811114,1239150
T_amb,19.114,1519842170,17.294,0.69833035,1239200
T_amb,19.106,1519844233,17.444,0.69803807,1239250
T_amb,19.091,1519844603,17.447,0.69749004,1239300
T_amb,19.054,1519847603,17.74,0.69613825,1239350
T_amb,19.06,1519850603,17.983,0.69635746,1239400
T_amb,19.081,1519853485,18.357,0.69712469,1239450
T_amb,19.098,1519853679,18.19,0.69774579,1239500
T_amb,19.025,1519856679,18.866,0.69507873,1239550
T_amb,18.991,1519859679,19.312,0.69383654,1239600
T_amb,18.967,1519862679,19.504,0.6929597,1239650
T_amb,18.974,1519865679,21.168,0.69321545,1239700
T_amb,18.941,1519868679,22.559,0.69200979,1239750
T_amb,18.892,1519871679,23.062,0.69021958,1239800
T_amb,18.87,1519874679,23.415,0.68941581,1239850
T_amb,18.858,1519877679,24.296,0.68897738,1239900
T_amb,18.783,1519880679,24.458,0.68623726,1239950
T_amb,18.796,1519883679,24.393,0.68671221,1240000
T_amb,18.785,1519886679,25.467,0.68631033,1240050
T_amb,18.824,1519889679,25.682,0.68773519,1240100
T_amb,18.797,1519892679,25.645,0.68674875,1240150
T_amb,18.775,1519895679,25.646,0.68594498,1240200
T_amb,18.831,1519898679,25.587,0.68799094,1240250
T_amb,18.833,1519899983,25.9,0.68806401,1240300
T_amb,18.815,1519901756,26.23,0.68740638,1240350
T_amb,18.814,1519904756,25.872,0.68736984,1240400
T_amb,18.867,1519907756,25.91,0.6893062,1240450
T_amb,18.927,1519910756,25.861,0.6914983,1240500
T_amb,18.916,1519913579,26.506,0.69109642,1240550
T_amb,18.908,1519913656,26.3,0.69080414,1240600
T_amb,18.92,1519915019,26.687,0.69124256,1240650
T_amb,18.903,1519918020,27.009,0.69062146,1240700
T_amb,18.917,1519921020,27.285,0.69113295,1240750
T_amb,18.905,1519924020,27.041,0.69069453,1240800
T_amb,18.852,1519927020,27.622,0.68875817,1240850
T_amb,18.849,1519928499,27.709,0.68864857,1240900
T_amb,18.836,1519930037,27.957,0.68817361,1240950
T_amb,18.95,1519933038,28.306,0.69233861,1241000
T_amb,19.042,1519936038,28.149,0.69569983,1241050
T_amb,19.13,1519939038,27.806,0.69891491,1241100
T_amb,19.192,1519942038,27.094,0.70118008,1241150
T_amb,19.209,1519945038,26.227,0.70180118,1241200
T_amb,19.277,1519948038,26.612,0.70428556,1241250
T_amb,19.294,1519951038,26.858,0.70490665,1241300
T_amb,19.308,1519954038,26.248,0.70541814,1241350
T_amb,19.295,1519957038,26.427,0.70494319,1241400
T_amb,19.323,1519960038,26.26,0.70596617,1241450
T_amb,19.321,1519961166,26.286,0.7058931,1241500
T_amb,19.301,1519963114,26.314,0.7051624,1241550
T_amb,19.308,1519964534,26.046,0.70541814,1241600
T_amb,19.284,1519966190,25.959,0.7045413,1241650
T_amb,19.26,1519969190,25.473,0.70366446,1241700
T_amb,19.318,1519972189,25.536,0.70578349,1241750
T_amb,19.445,1519975189,25.204,0.71042344,1241800
T_amb,19.491,1519978189,25.321,0.71210405,1241850
T_amb,19.39,1519981189,25.451,0.70841401,1241900
T_amb,19.268,1519983077,26.164,0.70395674,1241950
T_amb,19.21,1519984265,25.959,0.70183771,1242000
T_amb,19.127,1519987265,26.892,0.6988053,1242050
T_amb,19.069,1519990265,26.693,0.69668627,1242100
T_amb,19.05,1519992211,27.22,0.69599211,1242150
T_amb,19.033,1519993341,27.594,0.69537101,1242200
T_amb,19.022,1519996341,28.144,0.69496913,1242250
T_amb,19.044,1519999341,28.987,0.6957729,1242300
T_amb,19.1,1520002341,29.95,0.69781886,1242350
T_amb,19.122,1520005341,30.4,0.69862263,1242400
T_amb,19.16,1520008341,31.657,0.70001096,1242450
T_amb,19.183,1520010346,31.98,0.70085127,1242500
T_amb,19.197,1520011417,31.525,0.70136276,1242550
T_amb,19.251,1520013305,31.507,0.70333565,1242600
T_amb,19.222,1520014260,32.169,0.70227613,1242650
T_amb,19.17,1520017260,31.958,0.70037631,1242700
T_amb,19.243,1520020260,30.981,0.70304337,1242750
T_amb,19.275,1520023260,30.128,0.70421249,1242800
T_amb,19.276,1520026260,29.891,0.70424902,1242850
T_amb,19.272,1520028966,29.211,0.70410288,1242900
T_amb,19.29,1520029336,28.858,0.70476051,1242950
T_amb,19.27,1520032336,28.39,0.70402981,1243000
T_amb,19.266,1520035336,28.855,0.70388367,1243050
T_amb,19.265,1520038336,28.689,0.70384714,1243100
T_amb,19.253,1520041336,29.115,0.70340872,1243150
T_amb,19.27,1520044336,28.577,0.70402981,1243200
T_amb,19.304,1520047336,28.926,0.705272,1243250
T_amb,19.302,1520050337,29.265,0.70519893,1243300
T_amb,19.304,1520053337,29.205,0.705272,1243350
T_amb,19.316,1520056337,29.261,0.70571042,1243400
T_amb,19.397,1520059102,29.668,0.70866976,1243450
T_amb,19.423,1520059413,29.924,0.70961967,1243500
T_amb,19.524,1520062413,29.805,0.71330971,1243550
T_amb,19.612,1520065413,29.589,0.71652479,1243600
T_amb,19.477,1520068413,30.337,0.71159256,1243650
T_amb,19.469,1520071413,31.239,0.71130028,1243700
T_amb,19.464,1520074413,32.059,0.71111761,1243750
T_amb,19.476,1520075716,31.941,0.71155603,1243800
T_amb,19.455,1520077489,31.748,0.71078879,1243850
T_amb,19.437,1520080489,32.498,0.71013116,1243900
T_amb,19.467,1520083489,32.558,0.71122721,1243950
T_amb,19.511,1520086489,33.597,0.71283475,1244000
T_amb,19.52,1520087208,33.849,0.71316357,1244050
T_amb,19.536,1520089507,33.768,0.71374813,1244100
T_amb,19.513,1520092507,34.682,0.71290782,1244150
T_amb,19.589,1520095507,34.68,0.71568448,1244200
T_amb,19.589,1520098507,35.395,0.71568448,1244250
T_amb,19.552,1520101447,34.639,0.71433269,1244300
T_amb,19.552,1520101583,34.827,0.71433269,1244350
T_amb,19.541,1520104583,34.81,0.7139308,1244400
T_amb,19.584,1520107583,34.754,0.71550181,1244450
T_amb,19.593,1520110583,35.107,0.71583062,1244500
T_amb,19.527,1520113583,34.896,0.71341931,1244550
T_amb,19.512,1520116583,34.194,0.71287129,1244600
T_amb,19.548,1520119289,34.414,0.71418655,1244650
T_amb,19.558,1520119659,34.572,0.7145519,1244700
T_amb,19.553,1520121898,34.457,0.71436922,1244750
T_amb,19.547,1520122735,34.457,0.71415001,1244800
T_amb,19.501,1520125735,33.419,0.7124694,1244850
T_amb,19.473,1520128266,33.796,0.71144642,1244900
T_amb,19.482,1520128811,33.141,0.71177524,1244950
T_amb,19.495,1520131811,33.259,0.71225019,1245000
T_amb,19.513,1520134811,33.374,0.71290782,1245050
T_amb,19.482,1520137811,33.586,0.71177524,1245100
T_amb,19.459,1520140811,33.949,0.71093493,1245150
T_amb,19.492,1520143812,33.784,0.71214059,1245200
T_amb,19.563,1520146284,33.948,0.71473457,1245250
T_amb,19.569,1520146888,33.7,0.71495378,1245300
T_amb,19.632,1520149888,33.588,0.71725549,1245350
T_amb,19.571,1520152888,33.781,0.71502685,1245400
T_amb,19.538,1520155888,34.009,0.7138212,1245450
T_amb,19.527,1520158888,34.319,0.71341931,1245500
T_amb,19.528,1520161888,34.639,0.71345585,1245550
