timestamp,RunPeriod,Interval,Median energy [keV]
1.5127e+09,30/10/2017,30,2.5411
1.5127e+09,30/10/2017,30,3.1356
1.5127e+09,30/10/2017,30,2.6029
1.5127e+09,30/10/2017,30,2.4491
1.5127e+09,30/10/2017,30,2.6558
1.5127e+09,30/10/2017,30,2.7055
1.5128e+09,30/10/2017,30,2.9642
1.5128e+09,30/10/2017,30,2.6786
1.5128e+09,30/10/2017,30,2.6172
1.5128e+09,30/10/2017,30,3.2905
1.5128e+09,30/10/2017,30,2.9128
1.5128e+09,30/10/2017,30,2.9833
1.5128e+09,30/10/2017,30,2.6623
1.5128e+09,30/10/2017,30,2.59
1.5128e+09,30/10/2017,30,2.6972
1.5128e+09,30/10/2017,30,3.1202
1.5128e+09,30/10/2017,30,2.8748
1.5128e+09,30/10/2017,30,2.6435
1.5128e+09,30/10/2017,30,3.12
1.5128e+09,30/10/2017,30,2.9231
1.5128e+09,30/10/2017,30,3.5636
1.5128e+09,30/10/2017,30,2.8477
1.5128e+09,30/10/2017,30,2.7689
1.5128e+09,30/10/2017,30,2.7655
1.5128e+09,30/10/2017,30,3.0878
1.5128e+09,30/10/2017,30,3.1895
1.5128e+09,30/10/2017,30,2.6631
1.5128e+09,30/10/2017,30,2.894
1.5128e+09,30/10/2017,30,3.4576
1.5128e+09,30/10/2017,30,3.0005
1.5128e+09,30/10/2017,30,2.3951
1.5128e+09,30/10/2017,30,3.0346
1.5128e+09,30/10/2017,30,3.2173
1.5128e+09,30/10/2017,30,3.3577
1.5128e+09,30/10/2017,30,2.8971
1.5128e+09,30/10/2017,30,2.8632
1.5128e+09,30/10/2017,30,3.1046
1.5128e+09,30/10/2017,30,2.6708
1.5128e+09,30/10/2017,30,2.7498
1.5128e+09,30/10/2017,30,3.2074
1.5128e+09,30/10/2017,30,2.6028
1.5128e+09,30/10/2017,30,3.1411
1.5128e+09,30/10/2017,30,2.9682
1.5128e+09,30/10/2017,30,2.9788
1.5128e+09,30/10/2017,30,2.9479
1.5128e+09,30/10/2017,30,2.7585
1.5128e+09,30/10/2017,30,2.8236
1.5128e+09,30/10/2017,30,2.8804
1.5128e+09,30/10/2017,30,2.7759
1.5128e+09,30/10/2017,30,2.8505
1.5128e+09,30/10/2017,30,3.253
1.5128e+09,30/10/2017,30,2.8393
1.5128e+09,30/10/2017,30,3.0871
1.5128e+09,30/10/2017,30,2.9258
1.5128e+09,30/10/2017,30,2.9021
1.5128e+09,30/10/2017,30,2.9661
1.5128e+09,30/10/2017,30,2.8083
1.5128e+09,30/10/2017,30,2.7527
1.5128e+09,30/10/2017,30,2.9811
1.5128e+09,30/10/2017,30,3.1798
1.5128e+09,30/10/2017,30,2.9787
1.5129e+09,30/10/2017,30,2.8078
1.5129e+09,30/10/2017,30,3.0906
1.5129e+09,30/10/2017,30,2.7675
1.5129e+09,30/10/2017,30,2.8413
1.5129e+09,30/10/2017,30,2.8739
1.5129e+09,30/10/2017,30,2.8691
1.5129e+09,30/10/2017,30,2.8292
1.5129e+09,30/10/2017,30,3.1764
1.5129e+09,30/10/2017,30,3.2506
1.5129e+09,30/10/2017,30,3.1089
1.5129e+09,30/10/2017,30,2.8352
1.5129e+09,30/10/2017,30,3.0648
1.5129e+09,30/10/2017,30,2.9609
1.5129e+09,30/10/2017,30,2.9676
1.5129e+09,30/10/2017,30,2.7724
1.5129e+09,30/10/2017,30,2.8214
1.5129e+09,30/10/2017,30,2.5723
1.5129e+09,30/10/2017,30,2.5728
1.5129e+09,30/10/2017,30,2.975
1.5129e+09,30/10/2017,30,2.9644
1.5129e+09,30/10/2017,30,2.9349
1.5129e+09,30/10/2017,30,2.5182
1.5129e+09,30/10/2017,30,3.0362
1.5129e+09,30/10/2017,30,2.8122
1.5129e+09,30/10/2017,30,2.716
1.5129e+09,30/10/2017,30,3.3608
1.5129e+09,30/10/2017,30,2.6976
1.5129e+09,30/10/2017,30,3.0375
1.5129e+09,30/10/2017,30,2.7585
1.5129e+09,30/10/2017,30,2.9692
1.5129e+09,30/10/2017,30,2.6696
1.5129e+09,30/10/2017,30,2.7222
1.5129e+09,30/10/2017,30,2.7199
1.5129e+09,30/10/2017,30,2.7742
1.5129e+09,30/10/2017,30,2.9426
1.5129e+09,30/10/2017,30,3.2864
1.5129e+09,30/10/2017,30,2.7929
1.5129e+09,30/10/2017,30,2.7984
1.5129e+09,30/10/2017,30,2.6071
1.5129e+09,30/10/2017,30,2.705
1.5129e+09,30/10/2017,30,2.4723
1.5129e+09,30/10/2017,30,2.9015
1.5129e+09,30/10/2017,30,2.7967
1.5129e+09,30/10/2017,30,3.4165
1.5129e+09,30/10/2017,30,2.9409
1.5129e+09,30/10/2017,30,2.7997
1.5129e+09,30/10/2017,30,2.9508
1.5129e+09,30/10/2017,30,2.9142
1.5129e+09,30/10/2017,30,2.8099
1.5129e+09,30/10/2017,30,2.9965
1.5129e+09,30/10/2017,30,3.0509
1.5129e+09,30/10/2017,30,2.9112
1.5129e+09,30/10/2017,30,2.669
1.5129e+09,30/10/2017,30,3.2587
1.5129e+09,30/10/2017,30,2.5271
1.5129e+09,30/10/2017,30,2.5119
1.513e+09,30/10/2017,30,2.957
1.513e+09,30/10/2017,30,2.8399
1.513e+09,30/10/2017,30,2.6314
1.513e+09,30/10/2017,30,2.8513
1.513e+09,30/10/2017,30,2.6771
1.513e+09,30/10/2017,30,2.9377
1.513e+09,30/10/2017,30,2.5383
1.513e+09,30/10/2017,30,2.504
1.513e+09,30/10/2017,30,3.0631
1.513e+09,30/10/2017,30,2.6829
1.513e+09,30/10/2017,30,2.8755
1.513e+09,30/10/2017,30,3.1661
1.513e+09,30/10/2017,30,2.7668
1.513e+09,30/10/2017,30,2.9825
1.513e+09,30/10/2017,30,2.8026
1.513e+09,30/10/2017,30,3.1205
1.513e+09,30/10/2017,30,2.6705
1.513e+09,30/10/2017,30,2.6051
1.513e+09,30/10/2017,30,2.8341
1.513e+09,30/10/2017,30,2.4357
1.513e+09,30/10/2017,30,2.577
1.513e+09,30/10/2017,30,2.6073
1.513e+09,30/10/2017,30,2.9684
1.513e+09,30/10/2017,30,3.1199
1.513e+09,30/10/2017,30,2.8483
1.513e+09,30/10/2017,30,2.6756
1.513e+09,30/10/2017,30,2.7128
1.513e+09,30/10/2017,30,3.0096
1.513e+09,30/10/2017,30,2.7323
1.513e+09,30/10/2017,30,3.4195
1.513e+09,30/10/2017,30,2.8917
1.513e+09,30/10/2017,30,2.7651
1.513e+09,30/10/2017,30,2.8743
1.513e+09,30/10/2017,30,2.7885
1.513e+09,30/10/2017,30,2.5644
1.513e+09,30/10/2017,30,3.6936
1.513e+09,30/10/2017,30,2.8463
1.513e+09,30/10/2017,30,2.7619
1.513e+09,30/10/2017,30,2.6199
1.513e+09,30/10/2017,30,2.8543
1.513e+09,30/10/2017,30,2.8157
1.513e+09,30/10/2017,30,2.8563
1.513e+09,30/10/2017,30,3.0149
1.513e+09,30/10/2017,30,2.7907
1.513e+09,30/10/2017,30,2.9407
1.513e+09,30/10/2017,30,2.8666
1.513e+09,30/10/2017,30,3.0504
1.513e+09,30/10/2017,30,2.8456
1.513e+09,30/10/2017,30,2.8994
1.513e+09,30/10/2017,30,2.8019
1.513e+09,30/10/2017,30,2.6191
1.513e+09,30/10/2017,30,3.0415
1.513e+09,30/10/2017,30,2.6528
1.513e+09,30/10/2017,30,2.5779
1.513e+09,30/10/2017,30,2.5646
1.513e+09,30/10/2017,30,2.6593
1.5131e+09,30/10/2017,30,3.2109
1.5131e+09,30/10/2017,30,3.1317
1.5131e+09,30/10/2017,30,2.7743
1.5131e+09,30/10/2017,30,2.8234
1.5131e+09,30/10/2017,30,2.8783
1.5131e+09,30/10/2017,30,2.853
1.5131e+09,30/10/2017,30,2.5283
1.5131e+09,30/10/2017,30,2.792
1.5131e+09,30/10/2017,30,3.0475
1.5131e+09,30/10/2017,30,2.3968
1.5131e+09,30/10/2017,30,2.7251
1.5131e+09,30/10/2017,30,2.8461
1.5131e+09,30/10/2017,30,2.7176
1.5131e+09,30/10/2017,30,2.8207
1.5131e+09,30/10/2017,30,2.7506
1.5131e+09,30/10/2017,30,2.6556
1.5131e+09,30/10/2017,30,2.807
1.5131e+09,30/10/2017,30,2.7293
1.5131e+09,30/10/2017,30,2.625
1.5131e+09,30/10/2017,30,2.7729
1.5131e+09,30/10/2017,30,2.7242
1.5131e+09,30/10/2017,30,2.5056
1.5131e+09,30/10/2017,30,2.8416
1.5131e+09,30/10/2017,30,2.7329
1.5131e+09,30/10/2017,30,3.0266
1.5131e+09,30/10/2017,30,2.8276
1.5131e+09,30/10/2017,30,3.0568
1.5131e+09,30/10/2017,30,2.9664
1.5131e+09,30/10/2017,30,2.7345
1.5131e+09,30/10/2017,30,2.6195
1.5131e+09,30/10/2017,30,2.8148
1.5131e+09,30/10/2017,30,2.6333
1.5131e+09,30/10/2017,30,2.6088
1.5131e+09,30/10/2017,30,3.1056
1.5131e+09,30/10/2017,30,3.0937
1.5131e+09,30/10/2017,30,2.8495
1.5131e+09,30/10/2017,30,2.8156
1.5131e+09,30/10/2017,30,2.9423
1.5131e+09,30/10/2017,30,2.9871
1.5131e+09,30/10/2017,30,2.9812
1.5131e+09,30/10/2017,30,2.6724
1.5131e+09,30/10/2017,30,2.6813
1.5131e+09,30/10/2017,30,2.7404
1.5131e+09,30/10/2017,30,2.8892
1.5131e+09,30/10/2017,30,3.0039
1.5131e+09,30/10/2017,30,2.9021
1.5131e+09,30/10/2017,30,3.0229
1.5131e+09,30/10/2017,30,3.3535
1.5131e+09,30/10/2017,30,2.9409
1.5131e+09,30/10/2017,30,2.9617
1.5132e+09,30/10/2017,30,2.7904
1.5132e+09,30/10/2017,30,2.5872
1.5132e+09,30/10/2017,30,3.0543
1.5132e+09,30/10/2017,30,3.2206
1.5132e+09,30/10/2017,30,3.0787
1.5132e+09,30/10/2017,30,2.8865
1.5132e+09,30/10/2017,30,3.0919
1.5132e+09,30/10/2017,30,3.0035
1.5132e+09,30/10/2017,30,2.8598
1.5132e+09,30/10/2017,30,3.2699
1.5132e+09,30/10/2017,30,2.7981
1.5132e+09,30/10/2017,30,3.0031
1.5132e+09,30/10/2017,30,3.0157
1.5132e+09,30/10/2017,30,3.0549
1.5132e+09,30/10/2017,30,2.7959
1.5132e+09,30/10/2017,30,3.0592
1.5132e+09,30/10/2017,30,2.8361
1.5132e+09,30/10/2017,30,2.865
1.5132e+09,30/10/2017,30,2.9496
1.5132e+09,30/10/2017,30,3.1967
1.5132e+09,30/10/2017,30,2.742
1.5132e+09,30/10/2017,30,3.1831
1.5132e+09,30/10/2017,30,2.7319
1.5132e+09,30/10/2017,30,2.7453
1.5132e+09,30/10/2017,30,2.5547
1.5132e+09,30/10/2017,30,2.8462
1.5132e+09,30/10/2017,30,2.8862
1.5132e+09,30/10/2017,30,3.0006
1.5132e+09,30/10/2017,30,2.9395
1.5132e+09,30/10/2017,30,2.9615
1.5132e+09,30/10/2017,30,2.8912
1.5132e+09,30/10/2017,30,2.7622
1.5132e+09,30/10/2017,30,2.804
1.5132e+09,30/10/2017,30,2.9046
1.5132e+09,30/10/2017,30,3.2764
1.5132e+09,30/10/2017,30,3.2359
1.5132e+09,30/10/2017,30,2.8876
1.5132e+09,30/10/2017,30,2.6713
1.5132e+09,30/10/2017,30,2.7465
1.5132e+09,30/10/2017,30,2.7323
1.5132e+09,30/10/2017,30,3.3411
1.5132e+09,30/10/2017,30,2.7023
1.5132e+09,30/10/2017,30,2.5517
1.5132e+09,30/10/2017,30,2.7309
1.5132e+09,30/10/2017,30,2.8683
1.5132e+09,30/10/2017,30,2.7676
1.5132e+09,30/10/2017,30,3.0489
1.5132e+09,30/10/2017,30,2.7968
1.5132e+09,30/10/2017,30,3.0434
1.5132e+09,30/10/2017,30,2.7988
1.5133e+09,30/10/2017,30,2.6948
1.5133e+09,30/10/2017,30,2.8202
1.5133e+09,30/10/2017,30,2.9704
1.5133e+09,30/10/2017,30,2.9305
1.5133e+09,30/10/2017,30,2.9641
1.5133e+09,30/10/2017,30,2.5681
1.5133e+09,30/10/2017,30,2.9892
1.5133e+09,30/10/2017,30,2.7235
1.5133e+09,30/10/2017,30,2.9681
1.5133e+09,30/10/2017,30,2.6314
1.5133e+09,30/10/2017,30,2.8662
1.5133e+09,30/10/2017,30,3.0019
1.5133e+09,30/10/2017,30,3.0426
1.5133e+09,30/10/2017,30,2.5921
1.5133e+09,30/10/2017,30,2.8431
1.5133e+09,30/10/2017,30,2.8018
1.5133e+09,30/10/2017,30,2.4644
1.5133e+09,30/10/2017,30,2.8939
1.5133e+09,30/10/2017,30,2.6544
1.5133e+09,30/10/2017,30,2.8605
1.5133e+09,30/10/2017,30,3.0444
1.5133e+09,30/10/2017,30,3.0543
1.5133e+09,30/10/2017,30,2.9925
1.5133e+09,30/10/2017,30,2.5693
1.5133e+09,30/10/2017,30,2.808
1.5133e+09,30/10/2017,30,2.7321
1.5133e+09,30/10/2017,30,2.7337
1.5133e+09,30/10/2017,30,3.0117
1.5133e+09,30/10/2017,30,2.7262
1.5133e+09,30/10/2017,30,2.8322
1.5133e+09,30/10/2017,30,2.8748
1.5133e+09,30/10/2017,30,2.8238
1.5133e+09,30/10/2017,30,2.6539
1.5133e+09,30/10/2017,30,2.7882
1.5133e+09,30/10/2017,30,3.0438
1.5133e+09,30/10/2017,30,2.9019
1.5133e+09,30/10/2017,30,3.4185
1.5133e+09,30/10/2017,30,2.6058
1.5133e+09,30/10/2017,30,3.1042
1.5133e+09,30/10/2017,30,2.792
1.5133e+09,30/10/2017,30,2.9657
1.5133e+09,30/10/2017,30,2.8015
1.5133e+09,30/10/2017,30,2.8427
1.5133e+09,30/10/2017,30,2.7098
1.5133e+09,30/10/2017,30,2.7181
1.5133e+09,30/10/2017,30,2.9123
1.5133e+09,30/10/2017,30,2.9258
1.5134e+09,30/10/2017,30,2.8182
1.5134e+09,30/10/2017,30,3.1965
1.5134e+09,30/10/2017,30,3.2608
1.5134e+09,30/10/2017,30,3.1055
1.5134e+09,30/10/2017,30,2.887
1.5134e+09,30/10/2017,30,3.2222
1.5134e+09,30/10/2017,30,2.8701
1.5134e+09,30/10/2017,30,4.4317
1.5134e+09,30/10/2017,30,2.9523
1.5134e+09,30/10/2017,30,3.0894
1.5134e+09,30/10/2017,30,2.7901
1.5134e+09,30/10/2017,30,2.7859
1.5134e+09,30/10/2017,30,2.5513
1.5134e+09,30/10/2017,30,2.8614
1.5134e+09,30/10/2017,30,2.8738
1.5134e+09,30/10/2017,30,2.5714
1.5134e+09,30/10/2017,30,2.8049
1.5134e+09,30/10/2017,30,2.7791
1.5134e+09,30/10/2017,30,2.9354
1.5134e+09,30/10/2017,30,2.8232
1.5134e+09,30/10/2017,30,2.9265
1.5134e+09,30/10/2017,30,2.6175
1.5134e+09,30/10/2017,30,2.9579
1.5134e+09,30/10/2017,30,2.748
1.5134e+09,30/10/2017,30,2.7753
1.5134e+09,30/10/2017,30,2.7457
1.5134e+09,30/10/2017,30,2.7614
1.5134e+09,30/10/2017,30,3.0192
1.5134e+09,30/10/2017,30,2.9326
1.5134e+09,30/10/2017,30,2.9663
1.5134e+09,30/10/2017,30,2.5351
1.5134e+09,30/10/2017,30,2.6557
1.5134e+09,30/10/2017,30,3.0654
1.5134e+09,30/10/2017,30,2.9137
1.5134e+09,30/10/2017,30,2.9966
1.5134e+09,30/10/2017,30,2.7066
1.5134e+09,30/10/2017,30,2.8516
1.5134e+09,30/10/2017,30,2.809
1.5134e+09,30/10/2017,30,2.8274
1.5134e+09,30/10/2017,30,3.432
1.5134e+09,30/10/2017,30,3.2047
1.5134e+09,30/10/2017,30,3.014
1.5134e+09,30/10/2017,30,2.8467
1.5134e+09,30/10/2017,30,3.0323
1.5134e+09,30/10/2017,30,3.0435
1.5135e+09,30/10/2017,30,3.314
1.5135e+09,30/10/2017,30,3.0334
1.5135e+09,30/10/2017,30,2.6118
1.5135e+09,30/10/2017,30,2.6746
1.5135e+09,30/10/2017,30,2.8242
1.5135e+09,30/10/2017,30,3.005
1.5135e+09,30/10/2017,30,2.7884
1.5135e+09,30/10/2017,30,2.8759
1.5135e+09,30/10/2017,30,3.207
1.5135e+09,30/10/2017,30,2.809
1.5135e+09,30/10/2017,30,1.5319
1.5135e+09,30/10/2017,30,2.8137
1.5135e+09,30/10/2017,30,3.2087
1.5135e+09,30/10/2017,30,3.2788
1.5135e+09,30/10/2017,30,2.9739
1.5135e+09,30/10/2017,30,2.9639
1.5135e+09,30/10/2017,30,2.7206
1.5135e+09,30/10/2017,30,3.0542
1.5135e+09,30/10/2017,30,3.0447
1.5135e+09,30/10/2017,30,2.8323
1.5135e+09,30/10/2017,30,2.8322
1.5135e+09,30/10/2017,30,2.698
1.5135e+09,30/10/2017,30,2.9016
1.5135e+09,30/10/2017,30,2.924
1.5135e+09,30/10/2017,30,3.0013
1.5135e+09,30/10/2017,30,2.9543
1.5135e+09,30/10/2017,30,2.7138
1.5135e+09,30/10/2017,30,3.2259
1.5135e+09,30/10/2017,30,2.9743
1.5135e+09,30/10/2017,30,2.9218
1.5135e+09,30/10/2017,30,2.8556
1.5135e+09,30/10/2017,30,2.9769
1.5135e+09,30/10/2017,30,3.0579
1.5135e+09,30/10/2017,30,2.9861
1.5135e+09,30/10/2017,30,3.5007
1.5135e+09,30/10/2017,30,2.6947
1.5135e+09,30/10/2017,30,3.3608
1.5135e+09,30/10/2017,30,3.2421
1.5135e+09,30/10/2017,30,2.6162
1.5135e+09,30/10/2017,30,2.973
1.5135e+09,30/10/2017,30,2.706
1.5135e+09,30/10/2017,30,2.9481
1.5135e+09,30/10/2017,30,2.6382
1.5135e+09,30/10/2017,30,2.8913
1.5135e+09,30/10/2017,30,3.0108
1.5135e+09,30/10/2017,30,2.7527
1.5135e+09,30/10/2017,30,3.1873
1.5135e+09,30/10/2017,30,3.4354
1.5135e+09,30/10/2017,30,2.6849
1.5135e+09,30/10/2017,30,3.2569
1.5135e+09,30/10/2017,30,2.8949
1.5135e+09,30/10/2017,30,3.0404
1.5135e+09,30/10/2017,30,3.2866
1.5135e+09,30/10/2017,30,3.135
1.5135e+09,30/10/2017,30,3.0274
1.5136e+09,30/10/2017,30,2.9938
1.5136e+09,30/10/2017,30,2.8339
1.5136e+09,30/10/2017,30,2.8093
1.5136e+09,30/10/2017,30,2.8954
1.5136e+09,30/10/2017,30,3.1973
1.5136e+09,30/10/2017,30,2.6712
1.5136e+09,30/10/2017,30,3.3142
1.5136e+09,30/10/2017,30,2.7499
1.5136e+09,30/10/2017,30,3.2579
1.5136e+09,30/10/2017,30,3.0151
1.5136e+09,30/10/2017,30,2.8737
1.5136e+09,30/10/2017,30,3.19
1.5136e+09,30/10/2017,30,2.9128
1.5136e+09,30/10/2017,30,2.7627
1.5136e+09,30/10/2017,30,2.9874
1.5136e+09,30/10/2017,30,3.2153
1.5136e+09,30/10/2017,30,2.7965
1.5136e+09,30/10/2017,30,2.9446
1.5136e+09,30/10/2017,30,3.3565
1.5136e+09,30/10/2017,30,2.799
1.5136e+09,30/10/2017,30,3.2369
1.5136e+09,30/10/2017,30,2.9309
1.5136e+09,30/10/2017,30,2.9223
1.5136e+09,30/10/2017,30,2.5778
1.5136e+09,30/10/2017,30,2.9981
1.5136e+09,30/10/2017,30,3.1693
1.5136e+09,30/10/2017,30,2.6394
1.5136e+09,30/10/2017,30,2.77
1.5136e+09,30/10/2017,30,2.6637
1.5136e+09,30/10/2017,30,2.7891
1.5136e+09,30/10/2017,30,2.8726
1.5136e+09,30/10/2017,30,2.6808
1.5136e+09,30/10/2017,30,3.1666
1.5136e+09,30/10/2017,30,3.1115
1.5136e+09,30/10/2017,30,2.6319
1.5136e+09,30/10/2017,30,2.6817
1.5136e+09,30/10/2017,30,3.2463
1.5136e+09,30/10/2017,30,2.9198
1.5136e+09,30/10/2017,30,3.1732
1.5136e+09,30/10/2017,30,2.8548
1.5136e+09,30/10/2017,30,2.666
1.5136e+09,30/10/2017,30,2.8432
1.5136e+09,30/10/2017,30,2.8819
1.5136e+09,30/10/2017,30,2.9451
1.5136e+09,30/10/2017,30,3.2706
1.5136e+09,30/10/2017,30,3.1497
1.5136e+09,30/10/2017,30,2.56
1.5136e+09,30/10/2017,30,2.9028
1.5136e+09,30/10/2017,30,3.3612
1.5136e+09,30/10/2017,30,2.9157
1.5136e+09,30/10/2017,30,3.0953
1.5136e+09,30/10/2017,30,3.0913
1.5136e+09,30/10/2017,30,3.144
1.5136e+09,30/10/2017,30,3.2482
1.5136e+09,30/10/2017,30,2.9562
1.5136e+09,30/10/2017,30,2.5023
1.5137e+09,30/10/2017,30,2.9314
1.5137e+09,30/10/2017,30,2.8551
1.5137e+09,30/10/2017,30,3.0063
1.5137e+09,30/10/2017,30,3.1573
1.5137e+09,30/10/2017,30,3.135
1.5137e+09,30/10/2017,30,3.1612
1.5137e+09,30/10/2017,30,2.9103
1.5137e+09,30/10/2017,30,2.5423
1.5137e+09,30/10/2017,30,2.7562
1.5137e+09,30/10/2017,30,2.6517
1.5137e+09,30/10/2017,30,3.1231
1.5137e+09,30/10/2017,30,3.1602
1.5137e+09,30/10/2017,30,2.6565
1.5137e+09,30/10/2017,30,2.9851
1.5137e+09,30/10/2017,30,3.1275
1.5137e+09,30/10/2017,30,3.1643
1.5137e+09,30/10/2017,30,2.9996
1.5137e+09,30/10/2017,30,2.6473
1.5137e+09,30/10/2017,30,3.439
1.5137e+09,30/10/2017,30,2.9394
1.5137e+09,30/10/2017,30,2.6477
1.5137e+09,30/10/2017,30,3.389
1.5137e+09,30/10/2017,30,3.1806
1.5137e+09,30/10/2017,30,3.1611
1.5137e+09,30/10/2017,30,2.9934
1.5137e+09,30/10/2017,30,3.1782
1.5137e+09,30/10/2017,30,2.8658
1.5137e+09,30/10/2017,30,2.9463
1.5137e+09,30/10/2017,30,3.0826
1.5137e+09,30/10/2017,30,2.9387
1.5137e+09,30/10/2017,30,3.0451
1.5137e+09,30/10/2017,30,2.8693
1.5137e+09,30/10/2017,30,3.1432
1.5137e+09,30/10/2017,30,3.07
1.5137e+09,30/10/2017,30,2.7341
1.5137e+09,30/10/2017,30,2.9915
1.5137e+09,30/10/2017,30,2.8195
1.5137e+09,30/10/2017,30,2.6936
1.5137e+09,30/10/2017,30,3.2052
1.5137e+09,30/10/2017,30,2.9314
1.5137e+09,30/10/2017,30,2.9154
1.5137e+09,30/10/2017,30,2.9979
1.5137e+09,30/10/2017,30,3.1181
1.5137e+09,30/10/2017,30,2.8253
1.5137e+09,30/10/2017,30,3.1677
1.5137e+09,30/10/2017,30,2.7346
1.5137e+09,30/10/2017,30,2.8537
1.5137e+09,30/10/2017,30,2.4521
1.5137e+09,30/10/2017,30,2.6564
1.5138e+09,30/10/2017,30,2.6181
1.5138e+09,30/10/2017,30,2.6653
1.5138e+09,30/10/2017,30,2.6792
1.5138e+09,30/10/2017,30,2.9452
1.5138e+09,30/10/2017,30,2.636
1.5138e+09,30/10/2017,30,3.1213
1.5138e+09,30/10/2017,30,2.9959
1.5138e+09,30/10/2017,30,2.7843
1.5138e+09,30/10/2017,30,2.7083
1.5138e+09,30/10/2017,30,2.7958
1.5138e+09,30/10/2017,30,2.84
1.5138e+09,30/10/2017,30,2.9741
1.5138e+09,30/10/2017,30,2.7159
1.5138e+09,30/10/2017,30,3.006
1.5138e+09,30/10/2017,30,2.6854
1.5138e+09,30/10/2017,30,2.8034
1.5138e+09,30/10/2017,30,3.1676
1.5138e+09,30/10/2017,30,2.7465
1.5138e+09,30/10/2017,30,2.645
1.5138e+09,30/10/2017,30,2.9771
1.5138e+09,30/10/2017,30,2.8679
1.5138e+09,30/10/2017,30,2.884
1.5138e+09,30/10/2017,30,2.9978
1.5138e+09,30/10/2017,30,3.2866
1.5138e+09,30/10/2017,30,2.7085
1.5138e+09,30/10/2017,30,2.7446
1.5138e+09,30/10/2017,30,3.4134
1.5138e+09,30/10/2017,30,3.0435
1.5138e+09,30/10/2017,30,3.01
1.5138e+09,30/10/2017,30,2.9468
1.5138e+09,30/10/2017,30,2.6537
1.5138e+09,30/10/2017,30,2.9019
1.5138e+09,30/10/2017,30,2.9382
1.5138e+09,30/10/2017,30,3.523
1.5138e+09,30/10/2017,30,3.0812
1.5138e+09,30/10/2017,30,2.7159
1.5138e+09,30/10/2017,30,2.824
1.5138e+09,30/10/2017,30,2.8164
1.5138e+09,30/10/2017,30,2.8861
1.5138e+09,30/10/2017,30,3.112
1.5138e+09,30/10/2017,30,2.3948
1.5138e+09,30/10/2017,30,2.7931
1.5138e+09,30/10/2017,30,2.8085
1.5138e+09,30/10/2017,30,3.2482
1.5138e+09,30/10/2017,30,2.8348
1.5138e+09,30/10/2017,30,2.8092
1.5138e+09,30/10/2017,30,2.8699
1.5138e+09,30/10/2017,30,2.8688
1.5138e+09,30/10/2017,30,2.9438
1.5138e+09,30/10/2017,30,2.9043
1.5138e+09,30/10/2017,30,3.1542
1.5138e+09,30/10/2017,30,3.0587
1.5138e+09,30/10/2017,30,3.1198
1.5138e+09,30/10/2017,30,2.5305
1.5138e+09,30/10/2017,30,3.2397
1.5139e+09,30/10/2017,30,2.7874
1.5139e+09,30/10/2017,30,2.8691
1.5139e+09,30/10/2017,30,3.1148
1.5139e+09,30/10/2017,30,3.0656
1.5139e+09,30/10/2017,30,3.1526
1.5139e+09,30/10/2017,30,3.0665
1.5139e+09,30/10/2017,30,3.098
1.5139e+09,30/10/2017,30,2.9096
1.5139e+09,30/10/2017,30,3.4544
1.5139e+09,30/10/2017,30,3.036
1.5139e+09,30/10/2017,30,3.0011
1.5139e+09,30/10/2017,30,2.6804
1.5139e+09,30/10/2017,30,2.8366
1.5139e+09,30/10/2017,30,2.9237
1.5139e+09,30/10/2017,30,2.8963
1.5139e+09,30/10/2017,30,3.0502
1.5139e+09,30/10/2017,30,2.9
1.5139e+09,30/10/2017,30,3.2799
1.5139e+09,30/10/2017,30,2.909
1.5139e+09,30/10/2017,30,2.8361
1.5139e+09,30/10/2017,30,2.7019
1.5139e+09,30/10/2017,30,2.4239
1.5139e+09,30/10/2017,30,3.0864
1.5139e+09,30/10/2017,30,2.6265
1.5139e+09,30/10/2017,30,3.1801
1.5139e+09,30/10/2017,30,2.8615
1.5139e+09,30/10/2017,30,2.8607
1.5189e+09,17/02/2018,30,3.2539
1.5189e+09,17/02/2018,30,3.3588
1.5189e+09,17/02/2018,30,3.1475
1.5189e+09,17/02/2018,30,2.9237
1.5189e+09,17/02/2018,30,2.9818
1.5189e+09,17/02/2018,30,3.0599
1.5189e+09,17/02/2018,30,2.9836
1.5189e+09,17/02/2018,30,3.1778
1.5189e+09,17/02/2018,30,3.3968
1.5189e+09,17/02/2018,30,3.2448
1.5189e+09,17/02/2018,30,3.0657
1.5189e+09,17/02/2018,30,3.2106
1.5189e+09,17/02/2018,30,3.3986
1.5189e+09,17/02/2018,30,2.7161
1.5189e+09,17/02/2018,30,3.3592
1.5189e+09,17/02/2018,30,3.1568
1.5189e+09,17/02/2018,30,3.0212
1.5189e+09,17/02/2018,30,3.1805
1.5189e+09,17/02/2018,30,3.1123
1.5189e+09,17/02/2018,30,2.755
1.5189e+09,17/02/2018,30,3.3817
1.5189e+09,17/02/2018,30,2.9967
1.5189e+09,17/02/2018,30,3.0167
1.5189e+09,17/02/2018,30,2.8794
1.5189e+09,17/02/2018,30,2.9287
1.5189e+09,17/02/2018,30,2.9482
1.5189e+09,17/02/2018,30,3.1852
1.5189e+09,17/02/2018,30,3.0205
1.5189e+09,17/02/2018,30,2.887
1.519e+09,17/02/2018,30,3.0302
1.519e+09,17/02/2018,30,3.1618
1.519e+09,17/02/2018,30,3.243
1.519e+09,17/02/2018,30,3.1097
