timestamp,RunPeriod,Interval,Median energy [keV]
1.5409e+09,21/10/2018,300,2.7854
1.541e+09,21/10/2018,300,2.9611
1.541e+09,21/10/2018,300,2.9199
1.541e+09,21/10/2018,300,2.7777
1.541e+09,21/10/2018,300,2.9717
1.541e+09,21/10/2018,300,2.8124
1.5411e+09,21/10/2018,300,2.8099
1.5411e+09,21/10/2018,300,2.8219
1.5411e+09,21/10/2018,300,2.8626
1.5411e+09,21/10/2018,300,2.8684
1.5411e+09,21/10/2018,300,2.7799
1.5411e+09,21/10/2018,300,2.6948
1.5412e+09,21/10/2018,300,2.8373
1.5412e+09,21/10/2018,300,2.742
1.5412e+09,21/10/2018,300,2.8933
1.5412e+09,21/10/2018,300,2.7868
1.5412e+09,21/10/2018,300,2.9526
1.5413e+09,21/10/2018,300,2.8501
1.5413e+09,21/10/2018,300,2.9063
1.5413e+09,21/10/2018,300,2.9768
1.5413e+09,21/10/2018,300,2.7989
1.5413e+09,21/10/2018,300,2.8961
1.5413e+09,21/10/2018,300,2.6723
1.5414e+09,21/10/2018,300,2.7253
1.5414e+09,21/10/2018,300,2.8526
1.5414e+09,21/10/2018,300,2.9286
1.5414e+09,21/10/2018,300,2.8745
1.5415e+09,21/10/2018,300,2.8104
1.5415e+09,21/10/2018,300,2.8542
1.5415e+09,21/10/2018,300,2.7537
1.5415e+09,21/10/2018,300,2.8358
1.5415e+09,21/10/2018,300,2.8352
1.5416e+09,21/10/2018,300,2.7416
1.5416e+09,21/10/2018,300,2.7502
1.5416e+09,21/10/2018,300,2.7869
1.5416e+09,21/10/2018,300,2.8411
1.5416e+09,21/10/2018,300,2.8916
1.5416e+09,21/10/2018,300,2.8615
1.5417e+09,21/10/2018,300,2.7217
1.5418e+09,21/10/2018,300,2.7518
1.5418e+09,21/10/2018,300,2.911
1.5418e+09,21/10/2018,300,2.8191
1.5418e+09,21/10/2018,300,2.8293
1.5418e+09,21/10/2018,300,2.7406
1.5419e+09,21/10/2018,300,2.7723
1.5419e+09,21/10/2018,300,2.8928
1.5419e+09,21/10/2018,300,2.7043
1.5419e+09,21/10/2018,300,2.8486
1.5419e+09,21/10/2018,300,2.8316
1.5419e+09,21/10/2018,300,2.7022
1.542e+09,21/10/2018,300,2.776
1.542e+09,21/10/2018,300,2.9354
1.542e+09,21/10/2018,300,2.768
1.542e+09,21/10/2018,300,2.8684
1.542e+09,21/10/2018,300,2.7996
1.5421e+09,21/10/2018,300,2.8094
1.5421e+09,21/10/2018,300,2.7963
1.5421e+09,21/10/2018,300,2.8484
1.5421e+09,21/10/2018,300,2.8867
1.5421e+09,21/10/2018,300,2.8656
1.5421e+09,21/10/2018,300,2.8698
1.5422e+09,21/10/2018,300,2.9362
1.5422e+09,21/10/2018,300,2.7486
1.5422e+09,21/10/2018,300,2.7766
1.5422e+09,21/10/2018,300,2.7995
1.5422e+09,21/10/2018,300,2.8752
1.5423e+09,21/10/2018,300,2.8418
1.5423e+09,21/10/2018,300,2.8066
1.5423e+09,21/10/2018,300,2.8529
1.5423e+09,21/10/2018,300,2.7119
1.5423e+09,21/10/2018,300,2.8433
1.5423e+09,21/10/2018,300,2.8068
1.5424e+09,21/10/2018,300,2.8975
1.5424e+09,21/10/2018,300,2.8577
1.5424e+09,21/10/2018,300,2.9283
1.5424e+09,21/10/2018,300,2.8006
1.5424e+09,21/10/2018,300,2.9118
1.5425e+09,21/10/2018,300,2.7818
1.5425e+09,21/10/2018,300,2.6253
1.5425e+09,21/10/2018,300,2.8363
1.5425e+09,21/10/2018,300,2.7682
1.5425e+09,21/10/2018,300,2.8087
1.5426e+09,21/10/2018,300,2.7213
1.5426e+09,21/10/2018,300,2.8522
1.5426e+09,21/10/2018,300,2.8782
1.5426e+09,21/10/2018,300,2.6997
1.5426e+09,21/10/2018,300,2.9177
1.5426e+09,21/10/2018,300,2.772
1.5427e+09,21/10/2018,300,2.7839
1.5427e+09,21/10/2018,300,2.8334
1.5427e+09,21/10/2018,300,2.8113
1.5427e+09,21/10/2018,300,2.8021
1.5427e+09,21/10/2018,300,2.7918
1.5428e+09,21/10/2018,300,2.8751
1.5428e+09,21/10/2018,300,2.8292
1.5428e+09,21/10/2018,300,2.8365
1.5428e+09,21/10/2018,300,2.8853
1.5428e+09,21/10/2018,300,2.7739
1.5428e+09,21/10/2018,300,2.9443
1.5428e+09,21/10/2018,300,3.3668
1.5429e+09,21/10/2018,300,2.816
1.5429e+09,21/10/2018,300,2.854
1.5429e+09,21/10/2018,300,2.9512
1.543e+09,21/10/2018,300,2.9323
1.5431e+09,21/10/2018,300,2.7871
1.5431e+09,21/10/2018,300,2.926
1.5431e+09,21/10/2018,300,2.8844
1.5431e+09,21/10/2018,300,2.9004
1.5431e+09,21/10/2018,300,2.8372
1.5432e+09,21/10/2018,300,2.8196
1.5432e+09,21/10/2018,300,2.8831
1.5432e+09,21/10/2018,300,2.9443
1.5432e+09,21/10/2018,300,2.7833
1.5432e+09,21/10/2018,300,2.8699
1.5432e+09,21/10/2018,300,2.8858
1.5433e+09,21/10/2018,300,2.8035
1.5433e+09,21/10/2018,300,2.8452
1.5433e+09,21/10/2018,300,2.8676
1.5433e+09,21/10/2018,300,2.8977
1.5433e+09,21/10/2018,300,2.8352
1.5434e+09,21/10/2018,300,2.8408
1.5434e+09,21/10/2018,300,2.8881
1.5434e+09,21/10/2018,300,2.8903
1.5434e+09,21/10/2018,300,2.8539
1.5434e+09,21/10/2018,300,2.7186
1.5434e+09,21/10/2018,300,2.9117
1.5435e+09,21/10/2018,300,2.8533
1.5435e+09,21/10/2018,300,2.9084
1.5435e+09,21/10/2018,300,2.9346
1.5435e+09,21/10/2018,300,3.0372
1.5435e+09,21/10/2018,300,2.8041
1.5436e+09,21/10/2018,300,2.7228
1.5436e+09,21/10/2018,300,2.8522
1.5436e+09,21/10/2018,300,2.8278
1.5436e+09,21/10/2018,300,2.8779
1.5436e+09,21/10/2018,300,2.9035
1.5436e+09,21/10/2018,300,2.8961
1.5437e+09,21/10/2018,300,2.7353
1.5437e+09,21/10/2018,300,2.8039
1.5437e+09,21/10/2018,300,2.8337
1.5437e+09,21/10/2018,300,2.8163
1.5438e+09,21/10/2018,300,2.8942
1.5438e+09,21/10/2018,300,2.8513
1.5438e+09,21/10/2018,300,2.9024
1.5438e+09,21/10/2018,300,2.8156
1.5438e+09,21/10/2018,300,2.9907
1.5438e+09,21/10/2018,300,2.8487
1.5439e+09,21/10/2018,300,2.7078
1.544e+09,21/10/2018,300,2.8802
1.544e+09,21/10/2018,300,2.8481
1.544e+09,21/10/2018,300,2.8581
1.544e+09,21/10/2018,300,2.9031
1.544e+09,21/10/2018,300,3.9813
1.5441e+09,21/10/2018,300,2.8991
1.5441e+09,21/10/2018,300,2.9449
1.5441e+09,21/10/2018,300,2.7337
1.5441e+09,21/10/2018,300,2.8142
1.5441e+09,21/10/2018,300,3.9341
1.5441e+09,21/10/2018,300,2.7086
1.5442e+09,21/10/2018,300,2.6857
1.5442e+09,21/10/2018,300,2.8419
1.5442e+09,21/10/2018,300,2.7787
1.5442e+09,21/10/2018,300,2.8272
1.5442e+09,21/10/2018,300,2.9604
1.5443e+09,21/10/2018,300,2.7578
1.5443e+09,21/10/2018,300,2.7598
1.5443e+09,21/10/2018,300,2.8069
1.5443e+09,21/10/2018,300,2.8693
1.5443e+09,21/10/2018,300,2.9243
1.5444e+09,21/10/2018,300,2.815
1.5444e+09,21/10/2018,300,2.957
1.5444e+09,21/10/2018,300,2.8375
1.5444e+09,21/10/2018,300,2.7934
1.5444e+09,21/10/2018,300,2.8608
1.5444e+09,21/10/2018,300,2.7848
1.5445e+09,21/10/2018,300,2.874
1.5445e+09,21/10/2018,300,2.9102
1.5445e+09,21/10/2018,300,2.8824
1.5445e+09,21/10/2018,300,2.7939
1.5445e+09,21/10/2018,300,2.8695
1.5445e+09,21/10/2018,300,2.862
1.5446e+09,21/10/2018,300,2.8341
1.5446e+09,21/10/2018,300,2.8825
1.5446e+09,21/10/2018,300,2.8873
1.5446e+09,21/10/2018,300,2.8924
1.5447e+09,21/10/2018,300,2.8955
1.5447e+09,21/10/2018,300,2.762
1.5447e+09,21/10/2018,300,2.9873
1.5447e+09,21/10/2018,300,2.8375
1.5447e+09,21/10/2018,300,2.7303
1.5447e+09,21/10/2018,300,2.896
1.5448e+09,21/10/2018,300,2.8108
1.5448e+09,21/10/2018,300,2.8009
1.5448e+09,21/10/2018,300,2.9118
1.5448e+09,21/10/2018,300,2.8342
1.5448e+09,21/10/2018,300,2.8537
1.5448e+09,21/10/2018,300,2.8797
1.5449e+09,21/10/2018,300,2.6785
1.5449e+09,21/10/2018,300,2.8579
1.5449e+09,21/10/2018,300,2.8486
1.5449e+09,21/10/2018,300,2.7353
1.5449e+09,21/10/2018,300,2.8134
1.5449e+09,21/10/2018,300,2.9181
1.545e+09,21/10/2018,300,2.7624
1.545e+09,21/10/2018,300,2.9306
1.545e+09,21/10/2018,300,2.8504
1.545e+09,21/10/2018,300,2.9292
1.545e+09,21/10/2018,300,2.9433
1.545e+09,21/10/2018,300,2.8481
1.5451e+09,21/10/2018,300,3.0049
1.5451e+09,21/10/2018,300,2.7391
1.5451e+09,21/10/2018,300,2.9027
1.5451e+09,21/10/2018,300,2.7577
1.5451e+09,21/10/2018,300,2.9362
1.5451e+09,21/10/2018,300,2.9406
1.5453e+09,21/10/2018,300,3.0483
1.5401e+09,21/10/2018,45,2.8832
1.5401e+09,21/10/2018,45,2.5681
1.5401e+09,21/10/2018,45,2.6942
1.5401e+09,21/10/2018,45,2.7463
1.5401e+09,21/10/2018,45,2.9331
1.5401e+09,21/10/2018,45,3.2281
1.5401e+09,21/10/2018,45,2.9685
1.5401e+09,21/10/2018,45,3.0355
1.5401e+09,21/10/2018,45,2.885
1.5402e+09,21/10/2018,45,3.166
1.5402e+09,21/10/2018,45,2.6753
1.5402e+09,21/10/2018,45,2.8297
1.5402e+09,21/10/2018,45,2.9613
1.5402e+09,21/10/2018,45,2.9489
1.5402e+09,21/10/2018,45,2.7933
1.5402e+09,21/10/2018,45,2.9867
1.5402e+09,21/10/2018,45,2.9854
1.5402e+09,21/10/2018,45,3.0463
1.5402e+09,21/10/2018,45,2.8606
1.5402e+09,21/10/2018,45,2.6495
1.5402e+09,21/10/2018,45,2.6169
1.5402e+09,21/10/2018,45,2.8753
1.5402e+09,21/10/2018,45,2.6985
1.5402e+09,21/10/2018,45,2.8811
1.5402e+09,21/10/2018,45,3.1034
1.5402e+09,21/10/2018,45,2.7813
1.5402e+09,21/10/2018,45,2.9536
1.5402e+09,21/10/2018,45,2.7043
1.5402e+09,21/10/2018,45,2.9983
1.5402e+09,21/10/2018,45,2.8849
1.5402e+09,21/10/2018,45,2.9914
1.5402e+09,21/10/2018,45,2.9551
1.5402e+09,21/10/2018,45,2.8908
1.5402e+09,21/10/2018,45,3.0231
1.5402e+09,21/10/2018,45,3.004
1.5402e+09,21/10/2018,45,3.065
1.5402e+09,21/10/2018,45,2.9015
1.5402e+09,21/10/2018,45,2.9032
1.5402e+09,21/10/2018,45,2.7404
1.5402e+09,21/10/2018,45,3.2076
1.5402e+09,21/10/2018,45,2.8806
1.5402e+09,21/10/2018,45,3.0094
1.5402e+09,21/10/2018,45,2.8686
1.5403e+09,21/10/2018,45,2.6159
1.5403e+09,21/10/2018,45,2.5185
1.5403e+09,21/10/2018,45,3.0631
1.5403e+09,21/10/2018,45,2.7981
1.5403e+09,21/10/2018,45,2.8634
1.5403e+09,21/10/2018,45,2.9166
1.5403e+09,21/10/2018,45,2.614
1.5403e+09,21/10/2018,45,2.6563
1.5403e+09,21/10/2018,45,2.8975
1.5403e+09,21/10/2018,45,2.9377
1.5403e+09,21/10/2018,45,2.8826
1.5403e+09,21/10/2018,45,2.8808
1.5403e+09,21/10/2018,45,2.9231
1.5403e+09,21/10/2018,45,2.6473
1.5403e+09,21/10/2018,45,2.7667
1.5403e+09,21/10/2018,45,2.6741
1.5403e+09,21/10/2018,45,2.7231
1.5403e+09,21/10/2018,45,2.61
1.5403e+09,21/10/2018,45,2.8493
1.5403e+09,21/10/2018,45,2.8137
1.5403e+09,21/10/2018,45,2.5524
1.5403e+09,21/10/2018,45,2.8298
1.5403e+09,21/10/2018,45,2.9756
1.5403e+09,21/10/2018,45,2.8249
1.5403e+09,21/10/2018,45,3.0487
1.5403e+09,21/10/2018,45,2.8427
1.5403e+09,21/10/2018,45,2.6322
1.5403e+09,21/10/2018,45,2.679
1.5403e+09,21/10/2018,45,3.1116
1.5403e+09,21/10/2018,45,3.0251
1.5403e+09,21/10/2018,45,2.9162
1.5403e+09,21/10/2018,45,3.1813
1.5403e+09,21/10/2018,45,2.8499
1.5403e+09,21/10/2018,45,2.6389
1.5404e+09,21/10/2018,45,2.9192
1.5404e+09,21/10/2018,45,2.9419
1.5404e+09,21/10/2018,45,3.1528
1.5404e+09,21/10/2018,45,2.8391
1.5404e+09,21/10/2018,45,2.9591
1.5404e+09,21/10/2018,45,2.6192
1.5404e+09,21/10/2018,45,2.7326
1.5404e+09,21/10/2018,45,2.9999
1.5404e+09,21/10/2018,45,2.9243
1.5404e+09,21/10/2018,45,2.8023
1.5404e+09,21/10/2018,45,3.0803
1.5404e+09,21/10/2018,45,2.7305
1.5404e+09,21/10/2018,45,2.9384
1.5404e+09,21/10/2018,45,2.8943
1.5404e+09,21/10/2018,45,2.8855
1.5404e+09,21/10/2018,45,3.0056
1.5404e+09,21/10/2018,45,2.837
1.5404e+09,21/10/2018,45,2.9641
1.5404e+09,21/10/2018,45,2.8917
1.5404e+09,21/10/2018,45,2.9335
1.5404e+09,21/10/2018,45,2.97
1.5404e+09,21/10/2018,45,2.7337
1.5404e+09,21/10/2018,45,2.7084
1.5404e+09,21/10/2018,45,2.9144
1.5404e+09,21/10/2018,45,2.6136
1.5404e+09,21/10/2018,45,2.7676
1.5404e+09,21/10/2018,45,2.9686
1.5404e+09,21/10/2018,45,2.9677
1.5404e+09,21/10/2018,45,2.8574
1.5404e+09,21/10/2018,45,2.7678
1.5404e+09,21/10/2018,45,2.8261
1.5404e+09,21/10/2018,45,2.598
1.5404e+09,21/10/2018,45,2.4657
1.5405e+09,21/10/2018,45,2.8218
1.5405e+09,21/10/2018,45,2.6903
1.5405e+09,21/10/2018,45,2.9166
1.5405e+09,21/10/2018,45,2.664
1.5405e+09,21/10/2018,45,2.7419
1.5405e+09,21/10/2018,45,2.8033
1.5405e+09,21/10/2018,45,3.1516
1.5405e+09,21/10/2018,45,2.7202
1.5405e+09,21/10/2018,45,2.9917
1.5405e+09,21/10/2018,45,2.845
1.5405e+09,21/10/2018,45,2.6612
1.5405e+09,21/10/2018,45,3.0275
1.5405e+09,21/10/2018,45,2.7305
1.5405e+09,21/10/2018,45,2.5723
1.5405e+09,21/10/2018,45,2.7793
1.5405e+09,21/10/2018,45,2.8309
1.5405e+09,21/10/2018,45,2.7887
1.5405e+09,21/10/2018,45,2.8817
1.5405e+09,21/10/2018,45,2.5112
1.5405e+09,21/10/2018,45,2.565
1.5405e+09,21/10/2018,45,2.8181
1.5405e+09,21/10/2018,45,2.7031
1.5405e+09,21/10/2018,45,2.6731
1.5405e+09,21/10/2018,45,2.7547
1.5405e+09,21/10/2018,45,3.013
1.5405e+09,21/10/2018,45,2.6467
1.5405e+09,21/10/2018,45,2.9736
1.5405e+09,21/10/2018,45,2.8939
1.5405e+09,21/10/2018,45,3.0324
1.5405e+09,21/10/2018,45,2.7328
1.5405e+09,21/10/2018,45,2.7999
1.5405e+09,21/10/2018,45,3.0029
1.5405e+09,21/10/2018,45,2.535
1.5405e+09,21/10/2018,45,2.8739
1.5405e+09,21/10/2018,45,2.7559
1.5406e+09,21/10/2018,45,2.7662
1.5406e+09,21/10/2018,45,2.7364
1.5406e+09,21/10/2018,45,2.6124
1.5406e+09,21/10/2018,45,2.7045
1.5406e+09,21/10/2018,45,2.7752
1.5406e+09,21/10/2018,45,2.6555
1.5406e+09,21/10/2018,45,2.7055
1.5406e+09,21/10/2018,45,2.3493
1.5406e+09,21/10/2018,45,2.6414
1.5406e+09,21/10/2018,45,3.1165
1.5406e+09,21/10/2018,45,2.5912
1.5406e+09,21/10/2018,45,2.6711
1.5406e+09,21/10/2018,45,2.84
1.5406e+09,21/10/2018,45,3.2481
1.5406e+09,21/10/2018,45,2.3001
1.5406e+09,21/10/2018,45,2.7555
1.5406e+09,21/10/2018,45,2.7919
1.5406e+09,21/10/2018,45,3.1797
1.5406e+09,21/10/2018,45,2.8866
1.5406e+09,21/10/2018,45,2.7902
1.5406e+09,21/10/2018,45,2.5516
1.5406e+09,21/10/2018,45,2.8643
1.5406e+09,21/10/2018,45,2.9113
1.5406e+09,21/10/2018,45,3.1416
1.5406e+09,21/10/2018,45,2.6279
1.5406e+09,21/10/2018,45,2.824
1.5406e+09,21/10/2018,45,2.6006
1.5406e+09,21/10/2018,45,2.6652
1.5406e+09,21/10/2018,45,2.9156
1.5406e+09,21/10/2018,45,2.8425
1.5406e+09,21/10/2018,45,2.9203
1.5406e+09,21/10/2018,45,2.7169
1.5406e+09,21/10/2018,45,2.7297
1.5406e+09,21/10/2018,45,3.0521
1.5407e+09,21/10/2018,45,2.9311
1.5407e+09,21/10/2018,45,3.0326
1.5407e+09,21/10/2018,45,2.8958
1.5407e+09,21/10/2018,45,2.6644
1.5407e+09,21/10/2018,45,2.895
1.5407e+09,21/10/2018,45,2.6296
1.5407e+09,21/10/2018,45,2.7524
1.5407e+09,21/10/2018,45,2.6594
1.5408e+09,21/10/2018,45,2.9983
1.5408e+09,21/10/2018,45,2.9721
1.5408e+09,21/10/2018,45,2.6774
1.5408e+09,21/10/2018,45,2.9635
1.5408e+09,21/10/2018,45,3.045
1.5408e+09,21/10/2018,45,3.323
1.5408e+09,21/10/2018,45,2.5124
1.5408e+09,21/10/2018,45,3.0145
1.5408e+09,21/10/2018,45,2.6192
1.5408e+09,21/10/2018,45,2.8574
1.5408e+09,21/10/2018,45,2.9494
1.5408e+09,21/10/2018,45,2.924
1.5408e+09,21/10/2018,45,3.0488
1.5408e+09,21/10/2018,45,2.8661
1.5408e+09,21/10/2018,45,3.0523
1.5408e+09,21/10/2018,45,2.8556
1.5408e+09,21/10/2018,45,2.8858
1.5408e+09,21/10/2018,45,2.8045
1.5408e+09,21/10/2018,45,2.5038
1.5408e+09,21/10/2018,45,2.5508
1.5408e+09,21/10/2018,45,2.7467
1.5408e+09,21/10/2018,45,2.9075
1.5408e+09,21/10/2018,45,2.8139
1.5408e+09,21/10/2018,45,2.7961
1.5408e+09,21/10/2018,45,3.0046
1.5408e+09,21/10/2018,45,2.7634
1.5408e+09,21/10/2018,45,2.7113
1.5408e+09,21/10/2018,45,2.8917
1.5408e+09,21/10/2018,45,2.9128
1.5408e+09,21/10/2018,45,2.6557
1.5408e+09,21/10/2018,45,2.7457
1.5408e+09,21/10/2018,45,2.8867
1.5408e+09,21/10/2018,45,2.8651
1.5408e+09,21/10/2018,45,2.7277
1.5409e+09,21/10/2018,45,2.8249
1.5409e+09,21/10/2018,45,2.7738
1.5409e+09,21/10/2018,45,3.1762
1.5409e+09,21/10/2018,45,2.9773
1.5409e+09,21/10/2018,45,2.9839
1.5409e+09,21/10/2018,45,2.999
1.5409e+09,21/10/2018,45,2.8336
1.5409e+09,21/10/2018,45,2.9737
1.5409e+09,21/10/2018,45,2.6162
1.5409e+09,21/10/2018,45,3.18
1.5409e+09,21/10/2018,45,2.8076
1.5409e+09,21/10/2018,45,2.815
1.5409e+09,21/10/2018,45,2.8402
1.5409e+09,21/10/2018,45,2.9336
1.5409e+09,21/10/2018,45,2.799
1.5409e+09,21/10/2018,45,3.0922
1.5409e+09,21/10/2018,45,2.9523
1.5409e+09,21/10/2018,45,3.084
1.5409e+09,21/10/2018,45,2.6666
1.5409e+09,21/10/2018,45,2.8832
1.5409e+09,21/10/2018,45,3.3105
1.5409e+09,21/10/2018,45,2.8288
1.5409e+09,21/10/2018,45,3.0224
1.5409e+09,21/10/2018,45,3.068
1.5409e+09,21/10/2018,45,2.9723
1.5409e+09,21/10/2018,45,2.6515
1.5409e+09,21/10/2018,45,2.849
1.5409e+09,21/10/2018,45,3.0929
1.5409e+09,21/10/2018,45,2.6016
1.5409e+09,21/10/2018,45,2.8707
1.5409e+09,21/10/2018,45,2.6701
1.5409e+09,21/10/2018,45,2.8904
1.5409e+09,21/10/2018,45,2.5678
1.541e+09,21/10/2018,45,3.3226
1.541e+09,21/10/2018,45,2.8255
1.541e+09,21/10/2018,45,2.9065
1.541e+09,21/10/2018,45,2.948
1.541e+09,21/10/2018,45,2.9362
1.541e+09,21/10/2018,45,2.9868
1.541e+09,21/10/2018,45,3.063
1.541e+09,21/10/2018,45,2.8091
1.541e+09,21/10/2018,45,3.3382
1.541e+09,21/10/2018,45,2.8991
1.541e+09,21/10/2018,45,2.9138
1.541e+09,21/10/2018,45,2.779
1.541e+09,21/10/2018,45,3.112
1.541e+09,21/10/2018,45,2.7951
1.541e+09,21/10/2018,45,2.4118
1.541e+09,21/10/2018,45,2.7197
1.541e+09,21/10/2018,45,3.1719
1.541e+09,21/10/2018,45,2.972
1.541e+09,21/10/2018,45,2.6808
1.541e+09,21/10/2018,45,2.7963
1.541e+09,21/10/2018,45,3.1503
1.541e+09,21/10/2018,45,3.1304
1.541e+09,21/10/2018,45,3.2424
1.541e+09,21/10/2018,45,2.9002
1.541e+09,21/10/2018,45,2.5309
1.541e+09,21/10/2018,45,3.0376
1.541e+09,21/10/2018,45,2.7616
1.541e+09,21/10/2018,45,2.9061
1.541e+09,21/10/2018,45,2.9775
1.541e+09,21/10/2018,45,2.6445
1.541e+09,21/10/2018,45,2.5668
1.541e+09,21/10/2018,45,2.955
1.541e+09,21/10/2018,45,2.8379
1.541e+09,21/10/2018,45,2.9766
1.5411e+09,21/10/2018,45,2.8998
1.5411e+09,21/10/2018,45,2.8513
1.5411e+09,21/10/2018,45,2.7419
1.5411e+09,21/10/2018,45,2.7562
1.5411e+09,21/10/2018,45,2.6063
1.5411e+09,21/10/2018,45,3.005
1.5411e+09,21/10/2018,45,2.6957
1.5411e+09,21/10/2018,45,2.7345
1.5411e+09,21/10/2018,45,2.7756
1.5411e+09,21/10/2018,45,2.8762
1.5411e+09,21/10/2018,45,3.0472
1.5411e+09,21/10/2018,45,2.8414
1.5411e+09,21/10/2018,45,2.7549
1.5411e+09,21/10/2018,45,3.4009
1.5411e+09,21/10/2018,45,3.0359
1.5411e+09,21/10/2018,45,3.0597
1.5411e+09,21/10/2018,45,2.8745
1.5411e+09,21/10/2018,45,2.7464
1.5411e+09,21/10/2018,45,2.8385
1.5411e+09,21/10/2018,45,2.8386
1.5411e+09,21/10/2018,45,2.7898
1.5411e+09,21/10/2018,45,3.0175
1.5411e+09,21/10/2018,45,2.8818
1.5411e+09,21/10/2018,45,2.6525
1.5411e+09,21/10/2018,45,2.7401
1.5411e+09,21/10/2018,45,2.7128
1.5411e+09,21/10/2018,45,2.838
1.5411e+09,21/10/2018,45,2.5322
1.5411e+09,21/10/2018,45,2.986
1.5411e+09,21/10/2018,45,2.7549
1.5411e+09,21/10/2018,45,2.6272
1.5411e+09,21/10/2018,45,2.657
1.5411e+09,21/10/2018,45,2.6831
1.5412e+09,21/10/2018,45,2.6362
1.5412e+09,21/10/2018,45,2.9141
1.5412e+09,21/10/2018,45,3.0974
1.5412e+09,21/10/2018,45,2.4848
1.5412e+09,21/10/2018,45,2.7187
1.5412e+09,21/10/2018,45,3.2517
1.5412e+09,21/10/2018,45,2.7296
1.5412e+09,21/10/2018,45,2.7232
1.5412e+09,21/10/2018,45,2.6163
1.5412e+09,21/10/2018,45,2.7986
1.5412e+09,21/10/2018,45,2.9881
1.5412e+09,21/10/2018,45,2.6336
1.5412e+09,21/10/2018,45,2.682
1.5412e+09,21/10/2018,45,2.9762
1.5412e+09,21/10/2018,45,2.8359
1.5412e+09,21/10/2018,45,3.1084
1.5412e+09,21/10/2018,45,2.6587
1.5412e+09,21/10/2018,45,3.0857
1.5412e+09,21/10/2018,45,2.8176
1.5412e+09,21/10/2018,45,2.9191
1.5412e+09,21/10/2018,45,3.0827
1.5412e+09,21/10/2018,45,2.7254
1.5412e+09,21/10/2018,45,2.8138
1.5412e+09,21/10/2018,45,2.6156
1.5412e+09,21/10/2018,45,2.8421
1.5412e+09,21/10/2018,45,2.8823
1.5412e+09,21/10/2018,45,2.722
1.5412e+09,21/10/2018,45,2.8374
1.5412e+09,21/10/2018,45,3.1393
1.5412e+09,21/10/2018,45,3.0593
1.5412e+09,21/10/2018,45,2.8392
1.5412e+09,21/10/2018,45,2.8778
1.5412e+09,21/10/2018,45,2.8346
1.5412e+09,21/10/2018,45,3.0653
1.5412e+09,21/10/2018,45,3.0219
1.5412e+09,21/10/2018,45,2.4245
1.5412e+09,21/10/2018,45,3.0175
1.5413e+09,21/10/2018,45,2.7732
1.5413e+09,21/10/2018,45,2.8577
1.5413e+09,21/10/2018,45,3.0333
1.5413e+09,21/10/2018,45,2.7224
1.5413e+09,21/10/2018,45,3.2433
1.5413e+09,21/10/2018,45,2.7541
1.5413e+09,21/10/2018,45,2.9122
1.5413e+09,21/10/2018,45,3.0664
1.5413e+09,21/10/2018,45,2.8051
1.5413e+09,21/10/2018,45,2.9242
1.5413e+09,21/10/2018,45,3.3399
1.5413e+09,21/10/2018,45,3.0668
1.5413e+09,21/10/2018,45,3.2093
1.5413e+09,21/10/2018,45,2.9816
1.5413e+09,21/10/2018,45,2.7851
1.5413e+09,21/10/2018,45,2.8074
1.5413e+09,21/10/2018,45,3.13
1.5413e+09,21/10/2018,45,2.9226
1.5413e+09,21/10/2018,45,2.5938
1.5413e+09,21/10/2018,45,2.931
1.5413e+09,21/10/2018,45,2.9191
1.5413e+09,21/10/2018,45,2.91
1.5413e+09,21/10/2018,45,2.7929
1.5413e+09,21/10/2018,45,2.808
1.5413e+09,21/10/2018,45,3.0309
1.5413e+09,21/10/2018,45,2.9206
1.5413e+09,21/10/2018,45,3.0059
1.5413e+09,21/10/2018,45,3.0231
1.5413e+09,21/10/2018,45,2.7969
1.5413e+09,21/10/2018,45,2.8823
1.5413e+09,21/10/2018,45,2.7857
1.5413e+09,21/10/2018,45,2.6323
1.5413e+09,21/10/2018,45,2.6027
1.5413e+09,21/10/2018,45,2.6098
1.5414e+09,21/10/2018,45,2.7695
1.5414e+09,21/10/2018,45,2.6314
1.5414e+09,21/10/2018,45,2.8636
1.5414e+09,21/10/2018,45,2.8864
1.5414e+09,21/10/2018,45,2.6341
1.5414e+09,21/10/2018,45,2.812
1.5414e+09,21/10/2018,45,2.8598
1.5414e+09,21/10/2018,45,3.0123
1.5414e+09,21/10/2018,45,2.7674
1.5414e+09,21/10/2018,45,2.7271
1.5414e+09,21/10/2018,45,2.9361
1.5414e+09,21/10/2018,45,2.8694
1.5414e+09,21/10/2018,45,2.7758
1.5414e+09,21/10/2018,45,2.9938
1.5414e+09,21/10/2018,45,2.8805
1.5414e+09,21/10/2018,45,3.1053
1.5414e+09,21/10/2018,45,2.7127
1.5414e+09,21/10/2018,45,2.7936
1.5414e+09,21/10/2018,45,2.8941
1.5414e+09,21/10/2018,45,3.1871
1.5414e+09,21/10/2018,45,3.0298
1.5414e+09,21/10/2018,45,2.7467
1.5414e+09,21/10/2018,45,2.7517
1.5414e+09,21/10/2018,45,2.9215
1.5414e+09,21/10/2018,45,3.1
1.5414e+09,21/10/2018,45,2.8633
1.5414e+09,21/10/2018,45,2.7889
1.5415e+09,21/10/2018,45,2.6737
1.5415e+09,21/10/2018,45,2.5937
1.5415e+09,21/10/2018,45,2.8649
1.5415e+09,21/10/2018,45,3.1942
1.5415e+09,21/10/2018,45,2.9086
