skewnessLongitudinal,run
-0.38135561,335
-0.13954733,335
0.0037501738,335
-0.46167842,335
0.32397322,335
-0.15244189,335
0.66700621,335
0.58242447,335
0.32185985,335
-0.021725403,335
0.077997188,335
-0.057785105,335
-0.0020308247,335
0.42487193,335
-0.95411638,335
-0.26711714,335
-0.17845423,335
-0.44268799,335
-0.3338935,335
0.012159365,335
-0.72583288,335
-0.25967977,335
-0.14888133,335
0.3619495,335
0.1399517,335
-0.17238719,335
-0.15482882,335
-0.49479409,335
1.2284435,335
0.35210218,335
-0.97947269,335
0.1928898,335
0.29361253,335
-0.33390036,335
-0.58921239,335
0.14098728,335
0.31455575,335
-0.52563797,335
0.030724384,335
-0.34395002,335
0.50640795,335
-0.4674573,335
0.16223751,335
0.055209823,335
0.35302642,335
0.15404071,335
0.24283152,335
0.15363494,335
0.32361564,335
0.24939031,335
-1.1887843,335
-0.56886173,335
-0.20429672,335
-0.012509784,335
0.020423043,335
0.85268682,335
-0.23306349,335
0.46989964,335
0.31816844,335
-0.39929733,335
-0.10641986,335
-0.022404266,335
0.55101584,335
-0.046716699,335
-0.34618756,335
0.28852509,335
0.0046392569,335
-0.71684197,335
-0.62222505,335
-0.49310122,335
0.3202098,335
-0.47831051,335
0.21093032,335
-0.60983309,335
0.0062052697,335
-0.34959219,335
0.21586665,335
-0.013585977,335
0.03092698,335
-0.1009258,335
0.63856461,335
-0.63199759,335
0.045078596,335
-0.44844775,335
-0.2275807,335
0.38761231,335
0.29038159,335
0.35334063,335
0.18925611,335
-0.20595436,335
-0.3860331,335
-0.32435831,335
0.26402381,335
-0.67808661,335
0.87410486,335
1.2553966,335
0.33605081,335
0.13246502,335
-0.2798038,335
-0.049786964,335
0.21609849,335
0.44976128,335
-0.52025066,335
-0.047534509,335
-0.51520511,335
-0.20773828,335
0.24918188,335
-0.43642705,335
-0.10138971,335
0.24539033,335
-0.20865965,335
-0.054551482,335
0.16648867,335
-0.14487391,335
0.067589892,335
0.55076138,335
0.15009893,335
0.3267691,335
-0.19251816,335
0.52796045,335
-0.075801237,335
-0.11823196,335
-0.75514444,335
-0.30453978,335
-0.11973991,335
-0.17988112,335
-0.44528147,335
-0.51974633,335
0.12640684,335
-0.35152759,335
0.47255405,335
-1.1370431,335
0.37496146,335
-0.34856579,335
0.59043951,335
-0.71951005,335
0.4459847,335
0.19119256,335
-0.149096,335
0.085600404,335
-1.0582858,335
0.44556118,335
-0.46895306,335
-0.85386456,335
0.18428275,335
-0.13645399,335
-0.43126057,335
-0.035553543,335
-0.35503336,335
-0.61185373,335
-0.82228443,335
0.33038651,335
-0.15235391,335
-0.30324724,335
0.59599231,335
-0.17349941,335
1.3026238,335
-0.068866076,335
0.52909333,335
-0.16716527,335
0.11669299,335
-0.12910028,335
0.45074997,335
-0.17474367,335
0.1102791,335
-0.21079698,335
0.13675935,335
0.092552547,335
0.0045145512,335
-0.55951496,335
-0.62531606,335
-0.39504195,335
1.2379219,335
0.062287884,335
0.28184695,335
-0.088373645,335
0.74061095,335
-0.1892278,335
0.031634826,335
-0.061279615,335
0.63106095,335
0.11874949,335
-0.33412807,335
0.21184353,335
0.22125132,335
-0.025413854,335
0.37149668,335
-0.55177204,335
0.39877235,335
-1.7761924,335
0.012838799,335
-0.297833,335
-0.070952075,335
-0.67766464,335
-0.25025598,335
-0.82708296,335
-0.40676634,335
0.56084249,335
-0.27245197,335
-0.019226412,335
0.41590817,335
0.68222998,335
-0.26843557,335
0.57416499,335
-0.066313175,335
0.56828365,335
0.34450895,335
-1.0028883,335
-0.73416139,335
1.5898848,335
0.20858444,335
-0.22730352,335
0.13493302,335
-0.013558614,335
-0.11233793,335
0.43786053,335
0.075999397,335
-1.3174521,335
-0.73759839,335
-0.9886818,335
0.06524602,335
0.31618475,335
-0.20559145,335
-0.30199104,335
-0.36594323,335
-0.48055245,335
0.31910831,335
0.12129561,335
-0.29545582,335
0.41163834,335
0.010536442,335
0.22962098,335
-0.34773418,335
-0.14440326,335
-0.028181979,335
-0.26991752,335
-1.2357173,335
-0.39504429,335
-0.21774706,335
0.13035412,335
-0.040709484,335
-0.36408155,335
-0.096376049,335
0.24342531,335
-0.34075989,335
0.2517191,335
0.12721183,335
-0.9291624,335
-0.53913923,335
-0.55651087,335
0.44080083,335
-0.56764426,335
0.38428774,335
-0.15896047,335
0.1026656,335
-0.053799412,335
0.024629901,335
-0.52643588,335
0.092636498,335
-0.37522021,335
0.10665799,335
-0.49434597,335
-0.075410128,335
0.49217663,335
-0.15838401,335
0.09789163,335
-0.31327294,335
1.1012126,335
-0.0094012033,335
-0.25467766,335
0.63484175,335
-0.099767773,335
0.81422754,335
0.18509087,335
0.01634011,335
-0.17241415,335
-0.30550843,335
0.57554989,335
-0.03542105,335
-0.10663365,335
-0.71030693,335
0.21679716,335
0.38671061,335
0.26970497,335
-0.49889239,335
-0.52743651,335
0.49187531,335
0.22442226,335
-0.32379593,335
0.10845933,335
-1.120179,335
0.20269187,335
-0.044303403,335
-0.1278946,335
0.23369596,335
-0.16719139,335
0.20354113,335
-0.1989231,335
-0.03794328,335
0.50504275,335
0.1902282,335
-0.034976308,335
0.060364156,335
0.12509522,335
0.45617974,335
0.038037341,335
0.13576559,335
0.3157061,335
0.031445623,335
-0.42533943,335
-0.042893513,335
-0.24394157,335
-0.13413089,335
0.042720794,335
-0.32851728,335
0.19495023,335
0.23026592,335
-0.75640765,335
-0.40766062,335
0.50231875,335
-0.11473467,335
0.011497226,335
0.18071389,335
-0.18598367,335
-0.31911059,335
0.1487138,335
-0.65590134,335
-0.28191638,335
-1.0886474,335
-0.17188885,335
-0.33033182,335
-0.16212397,335
-0.47144066,335
0.24412117,335
-0.44506239,335
-0.17017797,335
-0.29606755,335
-0.76291127,335
-0.91984274,335
0.0085969395,335
-0.40428921,335
-0.11245199,335
-0.58681613,335
-0.28198374,335
-0.79442927,335
0.16019949,335
-0.50231483,335
-0.43517776,335
0.17003523,335
0.40987651,335
0.063480284,335
-0.68174786,335
-0.20250383,335
0.87477484,335
0.61402267,335
-0.72014155,335
0.10458643,335
0.062565662,335
0.99932423,335
0.011921986,335
0.50778948,335
0.62027041,335
0.28721941,335
-0.37783378,335
0.092461173,335
0.52221804,335
0.098904949,335
-0.31849821,335
-0.48814396,335
0.58356185,335
0.011910644,335
-0.48487287,335
0.39418004,335
0.20531166,335
0.49448025,335
-0.20368912,335
0.49253243,335
-0.16271094,335
0.36975444,335
-0.15837808,335
-0.22645537,335
-0.61097515,335
0.59505618,335
-0.45136177,335
-0.21041997,335
0.47151582,335
-0.39811561,335
-0.055361234,335
-1.2022967,335
-0.16057204,335
-0.26984847,335
0.8811094,335
0.4007245,335
-0.33881566,335
-0.053437165,335
-0.38073944,335
-0.049225561,335
-0.15778494,335
-1.0415689,335
-0.025786588,335
0.27001547,335
0.13404216,335
0.26339971,335
0.3760174,335
-0.216515,335
0.76779023,335
0.24100492,335
-0.70820987,335
-0.40612525,335
-0.70761153,335
-0.8894009,335
-0.022868111,335
0.088290185,335
0.22110213,335
0.12243132,335
1.2289737,335
0.40749364,335
0.24930901,335
-0.21066818,335
0.49339729,335
0.12698432,335
-0.35504604,335
-0.37275282,335
0.086172886,335
-0.19727435,335
-0.47818345,335
0.34599221,335
-0.037696134,335
0.069746869,335
-0.082870754,335
-0.077829061,335
0.0074894669,335
0.34395904,335
-1.1214993,335
0.39812214,335
-0.2844484,335
-0.96709292,335
-0.28439898,335
-0.67322388,335
-0.66502161,335
0.90428125,335
-0.65007241,335
-0.12206163,335
-0.05148153,335
-0.40715366,335
-0.12559056,335
-0.023155495,335
0.53526241,335
0.065634182,335
-0.16716657,335
0.42510131,335
-0.26248675,335
0.32865921,335
-0.45277643,335
-0.74307936,335
0.22252491,335
0.44307567,335
-0.24995333,335
-0.084442205,335
-0.50309492,335
-0.5932253,335
-0.19628856,335
0.32206505,335
0.86456805,335
-0.25075739,335
-0.12280005,335
-0.44660217,335
0.063435524,335
0.11391058,335
0.38238776,335
0.35025535,335
-0.2417069,335
0.091877158,335
-0.17168343,335
-0.33924248,335
0.38207812,335
-0.1348516,335
-0.069348322,335
0.14445253,335
0.17987258,335
-0.05891109,335
0.30334633,335
-0.051889191,335
0.39780947,335
0.26493518,335
0.76216939,335
0.059187836,335
0.084999552,335
-0.20607392,335
0.14062901,335
0.10755398,335
-0.61616275,335
0.629433,335
0.0036512707,335
-0.03510549,335
-0.21952964,335
-0.20782775,335
-0.49876574,335
-0.033968544,335
-0.2084308,335
-0.086041121,335
0.10278903,335
-0.059326362,335
0.47748603,335
0.013069837,336
0.77348274,336
0.1765951,336
-0.20542854,336
0.44828929,336
-0.10101482,336
0.0520944,336
0.21650113,336
-0.81620427,336
-0.32798652,336
-0.52805272,336
-0.79532929,336
-0.5836263,336
0.46870042,336
-0.043981016,336
0.10460253,336
0.23810368,336
-0.62717306,336
0.58364916,336
0.24688391,336
0.14466838,336
-0.25600442,336
-0.14784879,336
0.066163555,336
-1.1443934,336
-0.1850347,336
-0.29710423,336
-0.57722347,336
0.4085385,336
-0.38379667,336
-0.26566878,336
-0.26300091,336
-0.13070168,336
-0.041365357,336
-0.020643306,336
-0.28076699,336
-0.19354067,336
0.52536191,336
-0.52650993,336
-0.22602821,336
0.12388882,336
0.45639826,336
-0.76223437,336
0.2363063,336
0.086763693,336
-0.1056614,336
0.23873919,336
0.74070462,336
-0.21672104,336
-0.54923052,336
0.59154853,336
-0.25907537,336
0.19967142,336
0.20428051,336
-0.69795248,336
-0.56231279,336
-0.19423621,336
-0.25546446,336
-0.29281145,336
0.52074102,336
-0.76222437,336
-0.0099304793,336
0.01773698,336
0.10743891,336
-0.3182762,336
-0.77823755,336
-0.10614933,336
0.23467171,336
-0.07735837,336
-0.8050708,336
-0.31254246,336
0.34338434,336
-0.025956672,336
-0.15656049,336
-0.26825656,336
-0.22037657,336
-0.28763394,336
-0.56673901,336
0.11304837,336
0.081860396,336
0.070076302,336
0.30729303,336
-0.0082545225,336
0.75643564,336
0.066825034,336
0.66223937,336
0.22103771,336
0.49307252,336
-0.68577512,336
-0.11927873,336
0.63051223,336
0.46074546,336
0.64176692,336
0.072393512,336
-0.1989424,336
-0.27597866,336
0.88782833,336
0.24166142,336
-0.52051968,336
0.28336625,336
-0.27579506,336
0.45711807,336
0.082404733,336
0.48670452,336
0.37277865,336
-0.28441794,336
-0.4747213,336
0.50459537,336
-0.67339693,336
-0.025680717,336
0.44072991,336
-0.04126808,336
0.094359251,336
0.10167038,336
-0.047930676,336
-1.1284797,336
1.0777498,336
0.3664013,336
1.2545678,336
-0.14575554,336
-0.021075139,336
-0.68452825,336
-0.35560831,336
-0.11602338,336
0.21199578,336
-1.0933606,336
-0.32477012,336
0.74265293,336
-0.70310332,336
0.84777842,336
-0.22775905,336
-0.15933914,336
0.42056424,336
-0.15518528,336
-0.29334951,336
-0.21879839,336
0.23139422,336
-0.50902556,336
0.01008707,336
0.26528701,336
-0.46062997,336
0.072733804,336
0.39311771,336
0.026317089,336
0.037567023,336
0.085666936,336
-0.59194621,336
-0.49101206,336
0.19783432,336
-0.39707756,336
0.45969734,336
-0.6881596,336
-0.7290758,336
-0.58126231,336
0.16766813,336
-0.022208097,336
0.14898177,336
-0.42520296,336
-0.1935464,336
0.68727466,336
-0.47050601,336
-0.065959029,336
-0.11317133,336
0.0045654661,336
0.59155575,336
-0.13589378,336
-0.38117272,336
0.29909011,336
-0.67687439,336
0.45675638,336
-0.12996278,336
-0.054173744,336
-0.59163688,336
0.038229924,336
-0.090524301,336
-0.27320901,336
0.02200343,336
-0.062486187,336
-0.2830944,336
-0.53153143,336
-1.1611855,336
0.03344594,336
-0.48409579,336
-0.15673773,336
-0.24558391,336
-0.94180368,336
-0.21477016,336
-0.90282571,336
-0.38171508,336
0.25018784,336
0.44805887,336
0.11121065,336
-0.16360475,336
0.13239787,336
-0.72386738,336
0.24654819,336
0.55562027,336
0.20760905,336
0.37536744,336
0.22378163,336
-0.65914582,336
-0.0093582595,336
0.19559088,336
1.0588858,336
0.68782628,336
-0.099190694,336
-0.40293514,336
-0.21251374,336
-1.1786656,336
0.029719139,336
0.1856826,336
0.66436199,336
0.10555145,336
-0.06271955,336
-0.11664894,336
-0.56083406,336
-0.071595167,336
-0.49863999,336
0.29826923,336
-0.27011626,336
-0.17715355,336
0.5811994,336
-0.36981422,336
-0.46735146,336
0.16889227,336
0.049572692,336
-0.40649228,336
0.27606714,336
0.13904707,336
-0.35402457,336
-0.14706841,336
0.12186803,336
0.15591244,336
0.10949873,336
0.18771134,336
0.14997809,336
-0.51601334,336
-0.19140605,336
-0.58952647,336
0.11310635,336
-0.097430626,336
0.067911249,336
-0.51485476,336
1.1893428,336
-0.22765178,336
0.32767094,336
0.38961578,336
-0.26972584,336
-0.019254896,336
-0.6301956,336
0.39150864,336
0.33869534,336
-0.05870118,336
-0.28687766,336
-0.40000628,336
-0.35208811,336
-0.63676707,336
-0.27804755,336
-0.13383534,336
0.30896731,336
0.8705477,336
0.087203532,336
0.73871223,336
-1.5439819,336
-0.40704152,336
0.22103263,336
-0.058970287,336
-0.19208924,336
0.34737922,336
0.30564404,336
0.64584837,336
-0.27608315,336
-0.050710255,336
0.61840498,336
-0.12807986,336
-0.03999912,336
0.16288149,336
-0.14636006,336
-0.46435664,336
0.16330896,336
0.5592203,336
0.067111562,336
0.26854819,336
-0.0013574059,336
-0.78666414,336
0.33045277,336
0.16703971,336
0.32266898,336
1.0166444,336
0.38830206,336
0.15916958,336
-0.054951665,336
-0.090808864,336
0.092555606,336
-0.37123047,336
0.6497269,336
-0.37944362,336
0.49990599,336
0.26198584,336
0.69157794,336
-0.54089696,336
-0.029442144,336
-0.25060639,336
0.047030497,336
0.19866936,336
0.032718892,336
-0.031568923,336
0.0032818375,336
0.0027981429,336
-0.35493314,336
0.11281963,336
-0.15534419,336
-0.50689743,336
0.19337677,336
-0.083004147,336
-0.17300081,336
0.0066260936,336
0.49952576,336
1.7775587,336
-0.23001246,336
-0.44236221,336
-0.42874788,336
-0.28412917,336
-0.61056501,336
-0.42748478,336
-0.085380496,336
0.3220777,336
-0.20384242,336
0.58439886,336
0.10640103,336
0.55180187,336
0.22244804,336
0.25160662,336
-0.18435523,336
0.55520652,336
0.38683944,336
-0.045219792,336
0.17809418,336
0.016487397,336
0.021714441,336
0.5700027,336
0.83808725,336
-0.26094828,336
-0.69459822,336
-0.27820653,336
0.62427835,336
0.16801835,336
-0.09154928,336
0.26243297,336
0.41180694,336
-0.44063087,336
-0.69105847,336
-0.14472752,336
0.062164154,336
0.19783404,336
0.19658822,336
0.48290683,336
-0.51564586,336
-0.65521052,336
-0.31857574,336
-0.1556694,336
0.41060203,336
-0.67168618,336
0.70710613,336
-0.52873913,336
-0.15939093,336
0.22179462,336
-0.35402468,336
0.38783137,336
0.21092456,336
-0.8534427,336
0.92764611,336
-0.097045641,336
0.30466862,336
-0.35563637,336
0.40173978,336
0.010352163,336
0.38291457,336
-0.2489738,336
0.041723203,336
0.16838459,336
0.055676403,336
-0.026526066,336
-0.18773589,336
0.44877023,336
1.1774071,336
-0.57267198,336
0.36366724,336
-0.38507566,336
-0.22086626,336
-0.012589143,336
-0.24114702,336
-0.29105929,336
-0.23292605,336
0.2684519,336
-0.17354149,336
-0.21813342,336
0.1834604,336
0.2708413,336
-0.0432769,336
0.52132882,336
0.1450115,336
0.23398592,336
-0.9394636,336
-0.72640725,336
-1.550773,336
0.039412928,336
0.46402131,336
-0.411409,336
-0.52779881,336
-1.2851964,336
0.27359754,336
-0.61787668,336
-0.33918506,336
-1.0900905,336
-0.34056241,336
-0.47022798,336
-0.010925731,336
0.25816712,336
0.057848862,336
-0.1235599,336
0.63467555,336
0.55829394,336
0.81083691,336
-0.44716309,336
0.23224164,336
-0.36648433,336
0.50429624,336
-0.018300505,336
0.28971465,336
-0.44269026,336
-0.039285382,336
0.75672966,336
-0.69200328,336
0.34623058,336
-0.037338526,336
0.16525233,336
-0.41090624,336
-0.11109207,336
-0.50787825,336
1.2288628,336
-0.39951096,336
-0.4379528,336
-0.3743589,336
0.32819162,336
0.56296898,336
0.72908714,336
0.057530881,336
-0.49180595,336
0.54965107,336
0.26469617,336
-0.28888309,336
-0.017167985,336
-0.30941831,336
0.49010224,336
0.09780823,336
0.47821436,336
-0.75041295,336
-0.07880582,336
-0.24308771,336
0.45024661,336
0.1918107,336
0.69821913,336
-0.2822407,336
-0.38951651,336
0.14342662,336
-0.29116567,336
-0.81592899,336
-0.029777634,336
0.39728325,336
-0.35994751,336
0.034512604,336
-0.82449552,336
-0.5913824,336
0.49147857,336
-0.074514439,336
-0.065498784,336
0.20334675,336
0.36607328,336
0.089175887,336
-1.5752748,336
-0.27617841,336
0.18984557,336
-0.65162805,336
-0.344646,336
1.9661549,336
0.14093557,336
0.51238982,336
0.36155257,336
-0.079601007,336
-0.016557864,336
0.040974973,336
0.33110031,336
0.18299294,336
0.18907748,336
0.098995429,336
0.23335903,336
0.012803099,336
0.082736403,336
0.35119626,336
-0.43156274,336
0.33503344,336
0.0095634709,336
0.42563927,336
0.68512335,336
0.3359079,336
0.27356597,336
-0.77369244,336
-0.40999534,336
-0.36468079,336
0.079319233,336
-0.15944526,336
-0.03057059,336
-0.34123787,336
-0.24042217,336
0.0065368888,336
-0.06369519,336
-0.30059546,336
-0.25599836,336
0.10291753,336
-1.215667,336
0.46699358,336
-0.50667475,336
-0.40110892,336
-0.59507849,336
-0.26235286,336
-0.066185738,336
-0.65752454,336
-0.75052112,336
-0.33402485,336
-0.72843416,336
0.15537357,336
-0.10858911,336
-0.25426504,336
-0.069555592,336
0.11503152,336
-0.30385129,336
-0.19664513,336
0.10866471,336
-0.071553136,336
-0.21515401,336
-0.29156475,336
-0.33113227,336
-0.014408997,336
0.35885646,336
-0.012637504,336
0.30528476,336
0.46601156,336
-0.54595475,336
0.14354672,336
-0.15515703,336
0.13815517,336
0.22542398,336
1.1473225,336
-0.45381528,336
0.12543259,336
0.9638468,336
0.26656939,336
0.051275753,336
-0.71509319,336
-0.2010191,336
-0.057584535,336
0.083027752,336
0.47765714,336
0.19998717,336
-0.65645925,336
-0.50270278,336
-0.19938356,336
-0.0057425364,336
0.26359609,336
-0.1997044,336
0.81276434,336
-0.069783665,336
-0.3072251,336
0.51852606,336
1.2044239,336
-0.055871861,336
0.469995,336
0.11859231,336
0.040667292,336
-0.39249453,336
0.15969885,336
-0.22392606,336
-0.23798183,336
0.1711528,336
0.88496771,336
0.56701141,336
0.16865852,336
0.7426067,336
-0.16472894,336
-0.37313632,336
1.1270038,336
-0.27284285,336
0.59035534,336
-0.2474629,336
-0.84338002,336
0.23927203,336
-0.68099928,336
-0.0067665325,336
-0.027403572,336
-0.25249731,336
-0.44551107,336
0.17630235,336
-0.65015861,336
-0.35821175,336
0.022423188,336
0.30773983,336
-0.807502,336
-0.26745982,336
-0.26004358,336
0.23990375,336
0.029646818,336
-0.060579568,336
-0.22088078,336
-0.22411633,336
0.51689051,336
-0.37387372,336
-0.28448116,336
-0.67858164,336
0.59376188,336
-0.27848428,336
-0.14850632,336
-0.50092959,336
0.054494745,336
-0.98402196,336
0.22136387,336
0.87511322,336
0.60494817,336
0.0091974067,336
0.2949238,336
0.15150451,336
-0.074170084,336
-0.38173746,336
0.17421093,336
0.63098368,336
-0.22273953,336
0.50633705,336
-0.14592651,336
-0.14583021,336
0.22566199,336
-0.69324287,336
-0.11199596,336
0.070504124,336
-0.76153226,336
-0.044068268,336
-0.020044659,336
0.62749456,336
0.10224391,336
0.16744552,336
0.3879815,336
0.013484636,336
-1.053965,336
0.1125157,336
0.11705493,336
0.309564,336
-0.11672515,336
-0.25505836,336
0.40445016,336
0.21803859,336
-0.21756903,336
-0.32489045,336
-0.29892533,336
-0.32570952,336
0.23835331,336
0.025319968,336
0.17703525,336
-0.17565028,336
-0.40846279,336
0.14215626,336
0.12733195,336
-0.21474974,336
-0.12036082,336
0.48720161,336
0.30350739,336
0.19298312,336
0.35369088,336
-0.19112859,336
-0.27444661,336
0.10365146,336
0.80449375,336
0.15898447,336
-0.4108352,336
0.28970369,336
0.22393003,336
0.12969349,336
-0.55494085,336
0.018278207,336
-0.51708049,336
0.28816842,336
-0.32282077,336
-0.18062633,336
0.35454755,336
0.065438255,336
-0.27718755,336
0.19608471,336
0.077464221,336
-0.33652608,336
-0.21353399,336
0.31243057,336
-0.3608157,336
0.36257074,336
0.15733336,336
0.21695638,336
-0.13695238,336
0.062343799,336
0.15450322,336
-0.12544749,336
0.74181438,336
-0.090443893,336
-0.71474,336
0.13704349,336
0.42995866,336
1.267105,336
0.5113069,336
0.12570039,336
0.20820685,336
0.055375316,336
0.19341943,336
-0.62554418,336
0.66076518,336
-0.10933021,336
-0.41261521,336
0.39866124,336
0.020536008,336
0.2170501,336
0.11675056,336
0.75417012,336
0.19950156,336
-0.16178448,336
-0.87279156,336
0.97825027,336
0.071940018,336
0.27076153,336
0.087098202,336
-0.32871056,336
0.046612977,336
-0.14682701,336
-0.038542385,336
0.4214462,336
0.14189223,336
-0.036258917,336
-0.26243181,336
0.10838016,336
0.40147541,336
-0.46963121,336
-0.32731501,336
0.021097393,336
0.2487761,336
0.16303896,336
-0.2556071,336
-0.63058557,336
0.025042621,336
0.083756415,336
0.63903693,336
0.41387872,336
0.28576182,336
0.61087204,336
-0.84825423,336
-0.15814315,336
-0.38203444,336
0.20520683,336
0.23891359,336
0.99655294,336
-0.063850269,336
-0.41457425,336
0.10512718,336
-0.52604656,336
-0.30624194,336
0.31472802,336
-0.089900575,336
0.051300936,336
-0.67113304,336
0.013875954,336
0.31502813,336
-0.61129557,336
0.342607,336
0.15233497,336
-0.67464839,336
-0.059836144,336
0.52932901,336
0.0027497659,336
-0.56948966,336
-0.53811464,336
-0.25048235,336
-0.21104521,336
0.42067299,336
0.59123733,336
0.22460409,336
-0.08147127,336
0.022205217,336
-0.61707715,336
-0.097267381,336
-0.3757909,336
-0.26413999,336
0.21765238,336
-0.051983708,336
0.90682223,336
0.41131683,336
-0.7087353,336
0.35413235,336
0.62199606,336
0.100799,336
-0.03010136,336
0.21534498,336
-0.1538628,336
-0.74178064,336
-0.4872503,336
-0.32217895,336
-0.19762328,336
0.70473152,336
0.17907445,336
-0.18228663,336
0.0026546455,336
0.1677876,336
-0.31018186,336
-0.84432045,336
0.066970697,336
0.16630829,336
-0.12250481,336
-0.20018898,336
-0.41490705,336
-0.7409989,336
-0.60779766,336
-0.1618748,336
0.12731713,336
0.14487921,336
-0.43458402,336
-0.35208926,336
0.53879064,336
-0.30853809,336
-0.29445636,336
-0.48122433,336
0.40813032,336
-0.13138181,336
0.29650363,336
-0.23122258,336
0.3207809,336
0.42236088,336
0.012990636,336
-0.45942972,336
0.048053432,336
0.077115469,336
0.35397439,336
0.40575569,336
0.22872179,336
-0.39872524,336
0.24834476,336
-0.042073417,336
0.92287382,336
0.60171895,336
-0.36008061,336
-0.026557266,336
-0.49221346,336
0.28105732,336
-0.50464029,336
-0.22602705,336
-0.21980581,336
-0.9853203,336
-0.83341339,336
-0.12389824,336
0.20842568,336
-0.011481529,336
0.0091652954,336
-0.82715464,336
0.0060926312,336
0.10618553,336
-0.0026160016,336
0.30862729,336
0.19584326,336
0.0045282268,336
-0.050453926,336
-0.043781871,336
0.15888782,336
0.017356366,336
1.1463582,336
-0.041515395,336
0.080641531,336
0.1616353,336
-0.74127079,336
-0.4403067,336
-0.13909881,336
-0.068962906,336
-0.5384976,336
-0.17505016,336
0.00092685333,336
-0.026259534,336
-0.24672354,336
-0.34587697,336
-0.48044489,336
-0.4240897,336
-0.084244027,336
0.47454066,336
0.035945246,336
0.27745673,336
0.52426397,336
-0.85736915,336
-0.53519268,336
-0.24626641,336
0.23643283,336
0.093471998,336
0.2774206,336
0.42304061,336
0.18802423,336
-0.21487938,336
0.82563523,336
0.32196699,336
0.35203572,336
0.8383318,336
-0.18471345,336
-0.52507393,336
-0.8300315,336
0.35289983,336
-0.20428691,336
0.18535016,336
0.66398784,336
0.0093168733,336
-0.16898727,336
-0.084154593,336
0.47140062,336
-0.091578355,336
0.21755413,336
0.33947026,336
-0.65091257,336
-0.34919325,336
-0.20399186,336
-0.12527892,336
0.17604954,336
0.0089798792,336
-0.77319658,336
-0.10665764,336
-0.1492004,336
-0.12316899,336
-0.38044144,336
0.48875979,336
-0.37389093,336
-0.34861898,336
-0.40998722,336
0.24630333,336
0.48076328,336
0.010470934,336
0.65492393,336
-0.33189118,336
-0.0088097247,336
-0.48575972,336
0.053443568,336
0.6465181,336
0.96072944,336
0.54277463,336
-0.45218592,336
0.59314227,336
-0.3521007,336
-0.26989864,336
0.19438956,336
-0.55637584,336
-0.45380418,336
-0.32598903,336
-0.7316071,336
-0.10415316,336
-0.15418389,336
0.80938991,336
0.68157706,336
0.62171785,336
0.58375786,336
0.30449011,336
-0.086200072,336
-0.11407652,336
0.061704734,336
-0.52790408,336
-0.43939182,336
0.21535354,336
-0.022978827,336
-0.094908355,336
-0.080135143,336
0.23903843,336
0.24118703,336
-0.66271455,336
-0.12448093,336
0.22729416,336
0.33688645,336
0.020160833,336
-0.040739805,336
-0.0082908335,336
0.060568122,336
-0.017197451,336
-0.091383813,336
-0.34058986,336
-0.94356118,336
0.36345605,336
0.25433402,336
-0.31312291,336
-0.052186886,336
0.11589987,336
-0.1915884,336
0.16980815,336
0.044807399,336
0.098184428,336
0.52176169,336
-1.0198997,336
-0.65945573,336
-0.3921581,336
-0.43653181,336
-0.15328249,336
0.12871978,336
0.84237467,336
0.16597619,336
0.16747388,336
-0.13441394,336
-0.60262346,336
0.53957871,336
0.36456828,336
-0.58885101,336
0.21601838,336
0.090451805,336
-0.023381889,336
0.52859277,336
0.075693764,336
-0.095824423,336
-0.60579984,336
0.21495345,336
-0.30483313,336
0.56263404,336
0.73387678,336
0.16672467,336
0.59312429,336
0.13391039,336
-0.17689202,336
-0.17170636,336
0.49639315,336
0.0080294986,336
-0.29512132,336
-0.17335638,336
0.24836361,336
-0.41980376,336
-0.03440573,336
-0.84505172,336
-0.30191294,336
0.58748105,336
0.031539834,336
-0.08181244,336
0.3950326,336
0.81383113,336
-0.51974192,336
-0.89051428,336
0.10481658,336
-0.97397063,336
0.025878929,336
-0.3556648,336
-0.85351151,336
-0.25164506,336
-0.36424747,336
-0.11007409,336
-0.4043351,336
-0.21707338,336
0.32171225,336
0.40049225,336
0.30271014,336
-0.2980523,336
0.43810586,336
0.12453683,336
0.80384888,336
0.04024665,336
-0.38506477,336
0.085525527,336
0.30979998,336
0.37858648,336
-0.72769754,336
-0.078208801,336
-0.58487274,336
1.0969539,336
0.52793661,336
0.56256752,336
-0.10754727,336
-0.39605406,336
0.48018418,336
-1.048066,336
-0.73597526,336
-0.11973412,336
0.14989481,336
-0.64035303,336
-0.54662719,336
-0.63004172,336
0.15978755,336
-0.24195591,336
0.23076023,336
-0.077392791,336
0.28308841,336
0.31275076,336
-0.63621166,336
-0.29689974,336
0.38622936,336
0.081506121,336
-0.52434955,336
-0.35780286,336
-0.75163431,336
0.047533416,336
-0.83652066,336
-0.024849745,336
0.15043582,336
0.14319463,336
-0.35039367,336
-0.1169489,336
0.19702758,336
-0.2654316,336
-0.22231439,336
0.1673451,336
0.22487081,336
0.53872821,336
0.089531594,336
-0.61349981,336
-0.18465198,336
-0.44663756,336
-0.66393475,336
0.23912172,336
0.66962324,336
0.003105768,336
-0.44407748,336
0.38750768,336
-0.81218314,336
1.0184651,336
-0.12163268,336
-1.0864078,336
-0.26847787,336
1.2751563,336
-0.2258844,336
0.16399508,336
-0.30538936,336
0.65622647,336
-0.12829059,336
0.33272636,336
0.12887526,336
-0.84633867,336
0.28138242,336
-0.088124919,336
0.093802765,336
-0.082580515,336
