Cut?,Counts,eventNumber,runNumber
Raw,26,91,339
Raw,34,92,339
Raw,23,93,339
Raw,46,94,339
Raw,14,95,339
Raw,12,96,339
Raw,7,97,339
Raw,19,97,339
Raw,32,98,339
Raw,20,99,339
Raw,32,100,339
Raw,48,102,339
Raw,16,102,339
Raw,16,103,339
Raw,31,103,339
Raw,19,105,339
Raw,39,106,339
Raw,14,107,339
Raw,35,108,339
Raw,24,109,339
Raw,19,110,339
Raw,56,111,339
Raw,37,112,339
Raw,19,113,339
Raw,38,114,339
Raw,13,114,339
Raw,27,115,339
Raw,23,116,339
Raw,13,118,339
Raw,19,118,339
Raw,32,118,339
Raw,50,119,339
Raw,49,123,339
Raw,71,124,339
Raw,35,124,339
Raw,9,126,339
Raw,31,127,339
Raw,34,127,339
Raw,51,130,339
Raw,17,130,339
Raw,27,131,339
Raw,14,131,339
Raw,23,132,339
Raw,21,133,339
Raw,40,134,339
Raw,24,135,339
Raw,44,136,339
Raw,15,136,339
Raw,13,138,339
Raw,24,138,339
Raw,13,138,339
Raw,37,139,339
Raw,16,140,339
Raw,32,141,339
Raw,26,142,339
Raw,46,143,339
Raw,26,145,339
Raw,34,146,339
Raw,15,146,339
Raw,70,147,339
Raw,12,148,339
Raw,43,149,339
Raw,5,149,339
Raw,24,150,339
Raw,15,151,339
Raw,54,153,339
Raw,20,154,339
Raw,34,155,339
Raw,30,156,339
Raw,55,157,339
Raw,29,157,339
Raw,13,158,339
Raw,65,159,339
Raw,45,160,339
Raw,35,161,339
Raw,6,161,339
Raw,9,161,339
Raw,32,163,339
Raw,9,164,339
Raw,24,165,339
Raw,14,165,339
Raw,23,166,339
Raw,66,168,339
Raw,24,169,339
Raw,16,169,339
Raw,25,171,339
Raw,21,172,339
Raw,32,173,339
Raw,40,174,339
Raw,63,174,339
Raw,20,176,339
Raw,13,176,339
Raw,20,177,339
Raw,49,178,339
Raw,39,179,339
Raw,70,180,339
Raw,40,181,339
Raw,35,182,339
Raw,11,182,339
Raw,15,182,339
Raw,49,184,339
Raw,34,185,339
Raw,33,186,339
Raw,39,187,339
Raw,70,188,339
Raw,11,189,339
Raw,17,189,339
Raw,11,189,339
Raw,43,190,339
Raw,21,190,339
Raw,31,191,339
Raw,14,192,339
Raw,37,193,339
Raw,50,193,339
Raw,40,194,339
Raw,57,196,339
Raw,16,196,339
Raw,18,197,339
Raw,8,197,339
Raw,4,197,339
Raw,19,199,339
Raw,28,199,339
Raw,14,200,339
Raw,30,200,339
Raw,30,201,339
Raw,12,201,339
Raw,31,202,339
Raw,13,203,339
Raw,33,203,339
Raw,24,204,339
Raw,16,205,339
Raw,67,208,339
Raw,69,209,339
Raw,22,210,339
Raw,66,211,339
Raw,14,211,339
Raw,55,212,339
Raw,71,213,339
Raw,46,214,339
Raw,21,214,339
Raw,16,216,339
Raw,9,216,339
Raw,75,217,339
Raw,29,218,339
Raw,21,219,339
Raw,28,220,339
Raw,54,221,339
Raw,31,222,339
Raw,11,222,339
Raw,33,224,339
Raw,15,225,339
Raw,30,225,339
Raw,26,227,339
Raw,56,229,339
Raw,57,230,339
Raw,18,231,339
Raw,33,231,339
Raw,19,232,339
Raw,49,232,339
Raw,21,233,339
Raw,20,235,339
Raw,27,235,339
Raw,33,236,339
Raw,31,237,339
Raw,30,238,339
Raw,20,239,339
Raw,18,240,339
Raw,13,240,339
Raw,61,241,339
Raw,22,241,339
Raw,35,242,339
Raw,28,242,339
Raw,33,243,339
Raw,31,243,339
Raw,29,244,339
Raw,7,247,339
Raw,63,248,339
Raw,23,249,339
Raw,45,250,339
Raw,64,251,339
Raw,18,252,339
Raw,18,252,339
Raw,32,253,339
Raw,38,254,339
Raw,65,255,339
Raw,48,256,339
Raw,11,256,339
Raw,13,257,339
Raw,58,258,339
Raw,71,259,339
Raw,26,260,339
Raw,38,260,339
Raw,46,261,339
Raw,44,261,339
Raw,26,262,339
Raw,49,263,339
Raw,44,264,339
Raw,18,265,339
Raw,34,266,339
Raw,51,267,339
Raw,9,267,339
Raw,58,268,339
Raw,26,269,339
Raw,65,270,339
Raw,34,271,339
Raw,6,272,339
Raw,39,275,339
Raw,24,276,339
Raw,21,278,339
Raw,17,278,339
Raw,20,280,339
Raw,10,280,339
Raw,13,282,339
Raw,40,282,339
Raw,24,283,339
Raw,26,284,339
Raw,12,287,339
Raw,27,288,339
Raw,20,289,339
Raw,16,289,339
Raw,14,289,339
Raw,49,291,339
Raw,46,293,339
Raw,23,295,339
Raw,25,296,339
Raw,43,297,339
Raw,47,299,339
Raw,73,301,339
Raw,28,303,339
Raw,28,304,339
Raw,21,304,339
Raw,19,305,339
Raw,20,307,339
Raw,31,308,339
Raw,8,308,339
Raw,17,311,339
Raw,57,312,339
Raw,22,314,339
Raw,15,314,339
Raw,22,316,339
Raw,34,317,339
Raw,26,318,339
Raw,40,320,339
Raw,11,321,339
Raw,31,321,339
Raw,62,323,339
Raw,19,326,339
Raw,27,327,339
Raw,25,328,339
Raw,32,330,339
Raw,32,332,339
Raw,13,333,339
Raw,53,333,339
Raw,44,334,339
Raw,10,334,339
Raw,32,335,339
Raw,17,337,339
Raw,14,338,339
Raw,42,338,339
Raw,53,341,339
Raw,15,342,339
Raw,16,342,339
Raw,37,343,339
Raw,39,343,339
Raw,24,345,339
Raw,12,346,339
Raw,20,346,339
Raw,17,347,339
Raw,27,348,339
Raw,18,350,339
Raw,51,350,339
Raw,58,351,339
Raw,44,352,339
Raw,11,353,339
Raw,4,353,339
Raw,43,354,339
Raw,16,354,339
Raw,59,355,339
Raw,27,356,339
Raw,12,356,339
Raw,21,357,339
Raw,27,358,339
Raw,49,359,339
Raw,75,360,339
Raw,39,361,339
Raw,29,362,339
Raw,24,363,339
Raw,19,364,339
Raw,75,365,339
Raw,74,366,339
Raw,7,367,339
Raw,35,368,339
Raw,18,368,339
Raw,57,369,339
Raw,71,370,339
Raw,30,371,339
Raw,13,372,339
Raw,23,373,339
Raw,14,373,339
Raw,20,374,339
Raw,28,375,339
Raw,71,376,339
Raw,23,377,339
Raw,65,378,339
Raw,23,378,339
Raw,14,378,339
Raw,25,379,339
Raw,24,380,339
Raw,49,381,339
Raw,29,384,339
Raw,24,384,339
Raw,24,387,339
Raw,13,387,339
Raw,40,390,339
Raw,42,391,339
Raw,10,391,339
Raw,73,392,339
Raw,42,393,339
Raw,22,394,339
Raw,20,394,339
Raw,24,395,339
Raw,18,396,339
Raw,47,396,339
Raw,11,397,339
Raw,45,397,339
Raw,28,398,339
Raw,73,399,339
Raw,27,401,339
Raw,22,401,339
Raw,50,402,339
Raw,22,403,339
Raw,42,405,339
Raw,20,406,339
Raw,7,407,339
Raw,41,407,339
Raw,5,408,339
Raw,23,408,339
Raw,45,409,339
Raw,35,410,339
Raw,26,411,339
Raw,13,411,339
Raw,45,412,339
Raw,8,412,339
Raw,15,413,339
Raw,31,414,339
Raw,75,417,339
Raw,27,418,339
Raw,29,419,339
Raw,5,420,339
Raw,37,421,339
Raw,45,422,339
Raw,46,423,339
Raw,24,424,339
Raw,25,425,339
Raw,25,428,339
Raw,25,429,339
Raw,73,430,339
Raw,43,431,339
Raw,14,431,339
Raw,14,433,339
Raw,16,434,339
Raw,5,434,339
Raw,23,436,339
Raw,16,436,339
Raw,31,437,339
Raw,47,437,339
Raw,35,439,339
Raw,66,440,339
Raw,25,441,339
Raw,26,443,339
Raw,12,444,339
Raw,34,445,339
Raw,27,447,339
Raw,10,448,339
Raw,42,449,339
Raw,38,449,339
Raw,20,450,339
Raw,41,450,339
Raw,27,451,339
Raw,43,452,339
Raw,25,453,339
Raw,30,454,339
Raw,59,454,339
Raw,73,455,339
Raw,24,456,339
Raw,43,457,339
Raw,13,457,339
Raw,16,458,339
Raw,27,458,339
Raw,47,459,339
Raw,5,460,339
Raw,52,460,339
Raw,33,461,339
Raw,31,462,339
Raw,17,463,339
Raw,26,463,339
Raw,35,466,339
Raw,53,466,339
Raw,13,466,339
Raw,65,467,339
Raw,30,468,339
Raw,70,469,339
Raw,21,471,339
Raw,21,472,339
Raw,33,474,339
Raw,21,475,339
Raw,53,476,339
Raw,17,478,339
Raw,29,479,339
Raw,28,480,339
Raw,16,481,339
Raw,24,482,339
Raw,28,483,339
Raw,22,484,339
Raw,27,486,339
Raw,22,487,339
Raw,16,489,339
Raw,25,489,339
Raw,45,490,339
Raw,45,492,339
Raw,25,493,339
Raw,15,493,339
Raw,18,493,339
Raw,25,494,339
Raw,39,495,339
Raw,28,496,339
Raw,31,496,339
Raw,20,500,339
Raw,26,500,339
Raw,39,501,339
Raw,22,504,339
Raw,27,504,339
Raw,22,505,339
Raw,30,506,339
Raw,13,506,339
Raw,23,508,339
Raw,16,508,339
Raw,17,510,339
Raw,18,511,339
Raw,12,511,339
Raw,47,512,339
Raw,27,513,339
Raw,31,514,339
Raw,30,515,339
Raw,26,517,339
Raw,12,517,339
Raw,20,518,339
Raw,27,519,339
Raw,18,519,339
Raw,52,520,339
Raw,13,521,339
Raw,22,523,339
Raw,70,524,339
Raw,46,525,339
Raw,11,526,339
Raw,6,526,339
Raw,12,527,339
Raw,64,528,339
Raw,14,528,339
Raw,30,530,339
Raw,50,531,339
Raw,53,532,339
Raw,56,533,339
Raw,42,534,339
Raw,45,536,339
Raw,19,537,339
Raw,35,538,339
Raw,21,539,339
Raw,15,540,339
Raw,22,541,339
Raw,41,542,339
Raw,20,545,339
Raw,20,545,339
Raw,34,546,339
Raw,36,547,339
Raw,22,548,339
Raw,19,549,339
Raw,11,549,339
Raw,23,550,339
Raw,25,551,339
Raw,20,552,339
Raw,21,552,339
Raw,36,553,339
Raw,22,555,339
Raw,13,555,339
Raw,22,556,339
Raw,38,557,339
Raw,25,558,339
Raw,23,560,339
Raw,23,561,339
Raw,11,562,339
Raw,18,562,339
Raw,31,563,339
Raw,46,564,339
Raw,19,565,339
Raw,59,566,339
Raw,35,568,339
Raw,37,570,339
Raw,25,571,339
Raw,22,572,339
Raw,31,573,339
Raw,33,578,339
Raw,13,578,339
Raw,15,579,339
Raw,41,580,339
Raw,12,581,339
Raw,19,582,339
Raw,9,583,339
Raw,25,584,339
Raw,28,584,339
Raw,62,585,339
Raw,25,587,339
Raw,50,588,339
Raw,21,589,339
Raw,47,590,339
Raw,23,591,339
Raw,22,591,339
Raw,31,592,339
Raw,36,593,339
Raw,36,594,339
Raw,24,595,339
Raw,44,597,339
Raw,34,599,339
Raw,28,600,339
Raw,48,601,339
Raw,19,601,339
Raw,26,602,339
Raw,30,603,339
Raw,23,605,339
Raw,12,606,339
Raw,43,608,339
Raw,19,609,339
Raw,22,610,339
Raw,21,610,339
Raw,23,611,339
Raw,33,612,339
Raw,32,613,339
Raw,57,614,339
Raw,54,616,339
Raw,55,616,339
Raw,23,617,339
Raw,41,618,339
Raw,11,619,339
Raw,25,620,339
Raw,29,623,339
Raw,24,624,339
Raw,40,624,339
Raw,14,627,339
Raw,22,627,339
Raw,15,627,339
Raw,32,628,339
Raw,32,631,339
Raw,26,632,339
Raw,57,633,339
Raw,20,633,339
Raw,70,634,339
Raw,25,635,339
Raw,53,636,339
Raw,11,636,339
Raw,54,637,339
Raw,31,638,339
Raw,13,638,339
Raw,23,639,339
Raw,24,640,339
Raw,22,641,339
Raw,38,642,339
Raw,13,643,339
Raw,47,643,339
Raw,27,644,339
Raw,13,644,339
Raw,11,645,339
Raw,58,645,339
Raw,39,647,339
Raw,31,648,339
Raw,25,648,339
Raw,59,649,339
Raw,23,652,339
Raw,39,653,339
Raw,47,654,339
Raw,24,655,339
Raw,41,656,339
Raw,63,657,339
Raw,53,658,339
Raw,27,659,339
Raw,37,660,339
Raw,22,662,339
Raw,14,666,339
Raw,36,666,339
Raw,65,667,339
Raw,21,668,339
Raw,6,668,339
Raw,27,670,339
Raw,15,670,339
Raw,5,670,339
Raw,32,671,339
Raw,41,672,339
Raw,42,673,339
Raw,20,673,339
Raw,49,674,339
Raw,49,675,339
Raw,29,676,339
Raw,60,677,339
Raw,15,677,339
Raw,9,678,339
Raw,33,679,339
Raw,47,679,339
Raw,49,680,339
Raw,46,681,339
Raw,30,682,339
Raw,23,683,339
Raw,70,684,339
Raw,12,685,339
Raw,63,685,339
Raw,31,686,339
Raw,51,686,339
Raw,52,687,339
Raw,41,687,339
Raw,23,688,339
Raw,20,688,339
Raw,32,689,339
Raw,13,691,339
Raw,16,691,339
Raw,35,691,339
Raw,17,692,339
Raw,68,693,339
Raw,33,694,339
Raw,26,695,339
Raw,22,696,339
Raw,63,697,339
Raw,49,698,339
Raw,14,698,339
Raw,52,699,339
Raw,36,700,339
Raw,9,701,339
Raw,4,701,339
Raw,49,702,339
Raw,53,704,339
Raw,33,704,339
Raw,54,705,339
Raw,22,706,339
Raw,40,707,339
Raw,14,708,339
Raw,42,709,339
Raw,32,711,339
Raw,4,711,339
Raw,29,713,339
Raw,3,713,339
Raw,61,715,339
Raw,22,716,339
Raw,40,716,339
Raw,58,717,339
Raw,21,719,339
Raw,27,720,339
Raw,14,721,339
Raw,42,722,339
Raw,14,722,339
Raw,57,723,339
Raw,20,724,339
Raw,20,725,339
Raw,18,725,339
Raw,33,727,339
Raw,48,728,339
Raw,26,729,339
Raw,57,730,339
Raw,13,731,339
Raw,23,731,339
Raw,27,731,339
Raw,35,732,339
Raw,32,733,339
Raw,14,734,339
Raw,27,735,339
Raw,4,735,339
Raw,37,736,339
Raw,7,737,339
Raw,13,737,339
Raw,46,737,339
Raw,28,738,339
Raw,25,738,339
Raw,61,739,339
Raw,21,740,339
Raw,28,740,339
Raw,32,742,339
Raw,12,743,339
Raw,56,745,339
Raw,55,747,339
Raw,38,749,339
Raw,9,752,339
Raw,59,753,339
Raw,36,755,339
Raw,35,757,339
Raw,31,758,339
Raw,30,758,339
Raw,22,759,339
Raw,31,760,339
Raw,21,761,339
Raw,15,761,339
Raw,39,763,339
Raw,33,765,339
Raw,9,766,339
Raw,20,768,339
Raw,54,770,339
Raw,27,771,339
Raw,15,771,339
Raw,22,772,339
Raw,66,773,339
Raw,41,774,339
Raw,12,774,339
Raw,25,775,339
Raw,22,776,339
Raw,16,776,339
Raw,36,777,339
Raw,30,778,339
Raw,7,779,339
Raw,31,780,339
Raw,29,781,339
Raw,22,782,339
Raw,59,783,339
Raw,40,784,339
Raw,18,784,339
Raw,44,785,339
Raw,11,785,339
Raw,38,786,339
Raw,40,786,339
Raw,25,787,339
Raw,13,787,339
Raw,29,788,339
Raw,7,788,339
Raw,31,789,339
Raw,21,790,339
Raw,18,790,339
Raw,33,792,339
Raw,41,794,339
Raw,48,795,339
Raw,22,796,339
Raw,53,797,339
Raw,18,798,339
Raw,42,800,339
Raw,20,801,339
Raw,32,802,339
Raw,39,803,339
Raw,36,805,339
Raw,33,806,339
Raw,7,806,339
Raw,22,807,339
Raw,12,808,339
Raw,51,808,339
Raw,42,809,339
Raw,23,810,339
Raw,27,812,339
Raw,17,813,339
Raw,55,814,339
Raw,59,816,339
Raw,61,817,339
Raw,69,818,339
Raw,25,819,339
Raw,34,820,339
Raw,10,821,339
Raw,31,821,339
Raw,25,822,339
Raw,65,823,339
Raw,49,824,339
Raw,20,825,339
Raw,38,826,339
Raw,11,827,339
Raw,28,828,339
Raw,11,828,339
Raw,29,829,339
Raw,5,829,339
Raw,38,830,339
Raw,27,832,339
Raw,59,833,339
Raw,30,833,339
Raw,43,834,339
Raw,46,836,339
Raw,55,837,339
Raw,20,837,339
Raw,65,840,339
Raw,20,841,339
Raw,26,842,339
Raw,8,842,339
Raw,19,843,339
Raw,36,844,339
Raw,34,845,339
Raw,22,846,339
Raw,4,846,339
Raw,55,847,339
Raw,58,849,339
Raw,66,851,339
Raw,24,852,339
Raw,26,853,339
Raw,15,854,339
Raw,19,855,339
Raw,20,855,339
Raw,13,856,339
Raw,32,856,339
Raw,59,857,339
Raw,44,858,339
Raw,18,858,339
Raw,32,859,339
Raw,73,860,339
Raw,20,860,339
Raw,55,862,339
Raw,11,863,339
Raw,29,865,339
Raw,5,865,339
Raw,28,866,339
Raw,18,866,339
Raw,65,867,339
Raw,33,868,339
Raw,28,870,339
Raw,49,872,339
Raw,43,874,339
Raw,60,875,339
Raw,15,877,339
Raw,18,877,339
Raw,26,879,339
Raw,17,880,339
Raw,67,881,339
Raw,29,884,339
Raw,23,884,339
Raw,10,884,339
Raw,27,886,339
Raw,49,887,339
Raw,12,888,339
Raw,18,888,339
Raw,13,889,339
Raw,39,890,339
Raw,33,891,339
Raw,42,892,339
Raw,24,893,339
Raw,21,893,339
Raw,40,894,339
Raw,31,894,339
Raw,29,895,339
Raw,34,896,339
Raw,47,897,339
Raw,17,898,339
Raw,73,899,339
Raw,24,900,339
Raw,25,900,339
Raw,38,901,339
Raw,19,901,339
Raw,60,902,339
Raw,19,905,339
Raw,17,905,339
Raw,5,905,339
Raw,46,906,339
Raw,36,908,339
Raw,64,909,339
Raw,40,911,339
Raw,17,911,339
Raw,32,913,339
Raw,27,913,339
Raw,46,914,339
Raw,22,915,339
Raw,41,916,339
Raw,22,917,339
Raw,13,918,339
Raw,25,919,339
Raw,15,920,339
Raw,45,921,339
Raw,61,922,339
Raw,32,923,339
Raw,20,923,339
Raw,14,924,339
Raw,34,924,339
Raw,19,925,339
Raw,29,925,339
Raw,46,927,339
Raw,73,928,339
Raw,33,930,339
Raw,58,931,339
Raw,24,932,339
Raw,34,933,339
Raw,23,934,339
Raw,60,935,339
Raw,12,935,339
Raw,65,936,339
Raw,29,937,339
Raw,62,938,339
Raw,22,938,339
Raw,13,940,339
Raw,33,940,339
Raw,63,941,339
Raw,56,942,339
Raw,29,943,339
Raw,39,944,339
Raw,24,945,339
Raw,39,946,339
Raw,26,947,339
Raw,20,948,339
Raw,38,948,339
Raw,18,949,339
Raw,23,950,339
Raw,32,950,339
Raw,46,951,339
Raw,36,952,339
Raw,19,952,339
Raw,49,953,339
Raw,47,954,339
Raw,24,955,339
Raw,22,955,339
Raw,39,956,339
Raw,17,957,339
Raw,12,957,339
Raw,35,958,339
Raw,42,959,339
Raw,52,961,339
Raw,30,961,339
Raw,40,961,339
Raw,27,963,339
Raw,17,963,339
Raw,7,963,339
Raw,21,964,339
Raw,42,964,339
Raw,56,965,339
Raw,27,966,339
Raw,58,967,339
Raw,13,969,339
Raw,24,971,339
Raw,18,972,339
Raw,34,972,339
Raw,71,973,339
Raw,42,974,339
Raw,25,975,339
Raw,15,976,339
Raw,30,976,339
Raw,19,977,339
Raw,16,977,339
Raw,28,978,339
Raw,37,979,339
Raw,25,980,339
Raw,38,981,339
Raw,18,982,339
Raw,27,983,339
Raw,37,985,339
Raw,43,986,339
Raw,64,987,339
Raw,56,989,339
Raw,11,990,339
Raw,5,990,339
Raw,12,991,339
Raw,63,992,339
Raw,22,993,339
Raw,24,994,339
Raw,15,994,339
Raw,17,995,339
Raw,26,999,339
Raw,21,1000,339
Raw,25,1001,339
Raw,15,1001,339
Raw,18,1002,339
Raw,24,1003,339
Raw,10,1003,339
Raw,29,1005,339
Raw,26,1006,339
Raw,35,1007,339
Raw,28,1009,339
Raw,48,1010,339
Raw,23,1011,339
Raw,50,1012,339
Raw,28,1012,339
Raw,49,1013,339
Raw,16,1013,339
Raw,68,1015,339
Raw,22,1016,339
Raw,42,1017,339
Raw,63,1018,339
Raw,28,1019,339
Raw,33,1019,339
Raw,24,1020,339
Raw,26,1021,339
Raw,49,1022,339
Raw,26,1023,339
Raw,21,1024,339
Raw,30,1026,339
Raw,41,1026,339
Raw,60,1027,339
Raw,28,1028,339
Raw,22,1029,339
Raw,54,1029,339
Raw,53,1030,339
Raw,24,1032,339
Raw,15,1032,339
Raw,28,1033,339
Raw,35,1034,339
Raw,59,1035,339
Raw,48,1036,339
Raw,58,1037,339
Raw,23,1038,339
Raw,17,1039,339
Raw,50,1039,339
Raw,66,1041,339
Raw,22,1042,339
Raw,15,1043,339
Raw,11,1043,339
Raw,20,1043,339
Raw,35,1044,339
Raw,37,1046,339
Raw,23,1047,339
Raw,13,1048,339
Raw,21,1049,339
Raw,58,1050,339
Raw,34,1051,339
Raw,12,1051,339
Raw,43,1052,339
Raw,33,1054,339
Raw,21,1055,339
Raw,41,1055,339
Raw,18,1056,339
Raw,33,1056,339
Raw,24,1058,339
Raw,32,1059,339
Raw,22,1062,339
Raw,17,1062,339
Raw,23,1063,339
Raw,20,1063,339
Raw,28,1064,339
Raw,28,1065,339
Raw,12,1065,339
Raw,26,1066,339
Raw,33,1067,339
Raw,21,1068,339
Raw,21,1069,339
Raw,8,1069,339
Raw,20,1070,339
Raw,18,1071,339
Raw,59,1071,339
Raw,36,1072,339
Raw,23,1073,339
Raw,42,1074,339
Raw,40,1075,339
Raw,6,1076,339
Raw,27,1077,339
Raw,10,1077,339
Raw,22,1078,339
Raw,16,1079,339
Raw,16,1079,339
Raw,57,1080,339
Raw,25,1082,339
Raw,68,1084,339
Raw,20,1084,339
Raw,56,1085,339
Raw,21,1088,339
Raw,28,1089,339
Raw,26,1089,339
Raw,75,1090,339
Raw,14,1091,339
Raw,26,1092,339
Raw,32,1093,339
Raw,31,1094,339
Raw,20,1094,339
Raw,25,1095,339
Raw,55,1096,339
Raw,14,1097,339
Raw,18,1098,339
Raw,40,1098,339
Raw,74,1100,339
Raw,33,1101,339
Raw,18,1104,339
Raw,30,1104,339
Raw,31,1105,339
Raw,41,1106,339
Raw,39,1106,339
Raw,56,1107,339
Raw,48,1108,339
Raw,9,1109,339
Raw,36,1109,339
Raw,38,1111,339
Raw,13,1111,339
Raw,28,1112,339
Raw,3,1112,339
Raw,44,1113,339
Raw,7,1113,339
Raw,30,1115,339
Raw,25,1116,339
Raw,6,1116,339
Raw,73,1117,339
Raw,13,1118,339
Raw,28,1119,339
Raw,19,1120,339
Raw,22,1120,339
Raw,15,1120,339
Raw,27,1121,339
Raw,23,1122,339
Raw,31,1123,339
Raw,12,1124,339
Raw,23,1125,339
Raw,29,1126,339
Raw,26,1128,339
Raw,24,1129,339
Raw,18,1130,339
Raw,71,1131,339
Raw,23,1132,339
Raw,55,1133,339
Raw,24,1134,339
Raw,32,1135,339
Raw,63,1136,339
Raw,26,1136,339
Raw,49,1137,339
Raw,26,1138,339
Raw,24,1138,339
Raw,68,1141,339
Raw,29,1142,339
Raw,37,1143,339
Raw,6,1143,339
Raw,55,1144,339
Raw,12,1145,339
Raw,34,1146,339
Raw,11,1146,339
Raw,64,1147,339
Raw,21,1148,339
Raw,10,1149,339
Raw,39,1150,339
Raw,26,1151,339
Raw,24,1152,339
Raw,31,1154,339
Raw,30,1155,339
Raw,38,1156,339
Raw,69,1156,339
Raw,15,1157,339
Raw,6,1157,339
Raw,26,1161,339
Raw,28,1162,339
Raw,32,1163,339
Raw,19,1164,339
Raw,22,1165,339
Raw,42,1165,339
Raw,43,1167,339
Raw,34,1167,339
Raw,28,1168,339
Raw,56,1170,339
Raw,18,1171,339
Raw,47,1172,339
Raw,41,1173,339
Raw,38,1174,339
Raw,20,1175,339
Raw,49,1175,339
Raw,22,1176,339
Raw,25,1177,339
Raw,10,1177,339
Raw,20,1178,339
Raw,38,1179,339
Raw,32,1180,339
Raw,69,1181,339
Raw,25,1184,339
Raw,10,1184,339
Raw,24,1185,339
Raw,28,1186,339
Raw,65,1188,339
Raw,40,1190,339
Raw,74,1191,339
Raw,24,1192,339
Raw,19,1192,339
Raw,59,1193,339
Raw,30,1194,339
Raw,21,1197,339
Raw,7,1198,339
Raw,39,1198,339
Raw,65,1199,339
Raw,23,1200,339
Raw,67,1201,339
Raw,25,1202,339
Raw,56,1203,339
Raw,17,1203,339
Raw,66,1204,339
Raw,13,1205,339
Raw,8,1205,339
Raw,36,1206,339
Raw,25,1207,339
Raw,28,1208,339
Raw,40,1210,339
Raw,47,1211,339
Raw,33,1212,339
Raw,37,1213,339
Raw,34,1213,339
Raw,28,1214,339
Raw,22,1216,339
Raw,47,1217,339
Raw,18,1218,339
Raw,16,1219,339
Raw,56,1220,339
Raw,22,1221,339
Raw,17,1221,339
Raw,28,1222,339
Raw,17,1224,339
Raw,37,1225,339
Raw,20,1226,339
Raw,53,1227,339
Raw,12,1231,339
Raw,75,1232,339
Raw,25,1233,339
Raw,12,1233,339
Raw,20,1234,339
Raw,20,1235,339
Raw,37,1235,339
Raw,31,1238,339
Raw,34,1240,339
Raw,68,1241,339
Raw,32,1242,339
Raw,51,1243,339
Raw,26,1243,339
Raw,19,1245,339
Raw,66,1246,339
Raw,9,1248,339
Raw,48,1248,339
Raw,26,1249,339
Raw,10,1250,339
Raw,47,1251,339
Raw,36,1253,339
Raw,46,1254,339
Raw,31,1255,339
Raw,27,1255,339
Raw,12,1256,339
Raw,16,1257,339
Raw,3,1257,339
Raw,23,1258,339
Raw,14,1258,339
Raw,54,1259,339
Raw,12,1260,339
Raw,73,1260,339
Raw,48,1261,339
Raw,27,1263,339
Raw,65,1264,339
Raw,34,1268,339
Raw,62,1269,339
Raw,10,1269,339
Raw,37,1270,339
Raw,38,1271,339
Raw,41,1272,339
Raw,7,1272,339
Raw,61,1273,339
Raw,26,1275,339
Raw,26,1276,339
Raw,17,1276,339
Raw,38,1277,339
Raw,21,1278,339
Raw,33,1279,339
Raw,41,1280,339
Raw,25,1280,339
Raw,44,1282,339
Raw,43,1284,339
Raw,12,1284,339
Raw,5,1285,339
Raw,47,1285,339
Raw,25,1286,339
Raw,33,1288,339
Raw,23,1289,339
Raw,19,1289,339
Raw,30,1290,339
Raw,40,1291,339
Raw,3,1291,339
Raw,19,1292,339
Raw,24,1293,339
Raw,25,1294,339
Raw,30,1295,339
Raw,18,1296,339
Raw,38,1297,339
Raw,36,1298,339
Raw,16,1298,339
Raw,15,1299,339
Raw,10,1300,339
Raw,46,1300,339
Raw,10,1300,339
Raw,15,1301,339
Raw,7,1301,339
