Type,Energy,Counts
MPFIT,159.9493,1.2284679
MPFIT,160.1561,1.2306138
MPFIT,160.36291,1.2327635
MPFIT,160.56971,1.234917
MPFIT,160.77652,1.2370742
MPFIT,160.98332,1.2392352
MPFIT,161.19013,1.2414
MPFIT,161.39693,1.2435686
MPFIT,161.60374,1.245741
MPFIT,161.81054,1.2479172
MPFIT,162.01734,1.2500972
MPFIT,162.22415,1.2522811
MPFIT,162.43095,1.2544688
MPFIT,162.63776,1.2566603
MPFIT,162.84456,1.2588558
MPFIT,163.05137,1.261055
MPFIT,163.25817,1.2632582
MPFIT,163.46498,1.2654653
MPFIT,163.67178,1.2676762
MPFIT,163.87859,1.2698911
MPFIT,164.08539,1.27211
MPFIT,164.29219,1.2743327
MPFIT,164.499,1.2765595
MPFIT,164.7058,1.2787902
MPFIT,164.91261,1.2810249
MPFIT,165.11941,1.2832636
MPFIT,165.32622,1.2855063
MPFIT,165.53302,1.2877531
MPFIT,165.73983,1.290004
MPFIT,165.94663,1.2922589
MPFIT,166.15344,1.294518
MPFIT,166.36024,1.2967812
MPFIT,166.56704,1.2990486
MPFIT,166.77385,1.3013202
MPFIT,166.98065,1.3035961
MPFIT,167.18746,1.3058762
MPFIT,167.39426,1.3081606
MPFIT,167.60107,1.3104493
MPFIT,167.80787,1.3127425
MPFIT,168.01468,1.3150401
MPFIT,168.22148,1.3173422
MPFIT,168.42829,1.3196488
MPFIT,168.63509,1.3219601
MPFIT,168.84189,1.324276
MPFIT,169.0487,1.3265967
MPFIT,169.2555,1.3289222
MPFIT,169.46231,1.3312526
MPFIT,169.66911,1.333588
MPFIT,169.87592,1.3359284
MPFIT,170.08272,1.3382741
MPFIT,170.28953,1.3406251
MPFIT,170.49633,1.3429815
MPFIT,170.70314,1.3453434
MPFIT,170.90994,1.3477111
MPFIT,171.11674,1.3500845
MPFIT,171.32355,1.3524641
MPFIT,171.53035,1.3548498
MPFIT,171.73716,1.3572419
MPFIT,171.94396,1.3596405
MPFIT,172.15077,1.362046
MPFIT,172.35757,1.3644586
MPFIT,172.56438,1.3668784
MPFIT,172.77118,1.3693059
MPFIT,172.97799,1.3717412
MPFIT,173.18479,1.3741848
MPFIT,173.39159,1.3766369
MPFIT,173.5984,1.3790979
MPFIT,173.8052,1.3815683
MPFIT,174.01201,1.3840484
MPFIT,174.21881,1.3865387
MPFIT,174.42562,1.3890397
MPFIT,174.63242,1.3915519
MPFIT,174.83923,1.3940759
MPFIT,175.04603,1.3966122
MPFIT,175.25284,1.3991616
MPFIT,175.45964,1.4017246
MPFIT,175.66644,1.404302
MPFIT,175.87325,1.4068946
MPFIT,176.08005,1.4095033
MPFIT,176.28686,1.4121288
MPFIT,176.49366,1.4147721
MPFIT,176.70047,1.4174342
MPFIT,176.90727,1.4201162
MPFIT,177.11408,1.4228192
MPFIT,177.32088,1.4255443
MPFIT,177.52769,1.4282928
MPFIT,177.73449,1.4310661
MPFIT,177.94129,1.4338655
MPFIT,178.1481,1.4366925
MPFIT,178.3549,1.4395488
MPFIT,178.56171,1.4424358
MPFIT,178.76851,1.4453555
MPFIT,178.97532,1.4483097
MPFIT,179.18212,1.4513002
MPFIT,179.38893,1.4543292
MPFIT,179.59573,1.4573987
MPFIT,179.80254,1.4605111
MPFIT,180.00934,1.4636687
MPFIT,180.21614,1.4668739
MPFIT,180.42295,1.4701295
MPFIT,180.62975,1.473438
MPFIT,180.83656,1.4768024
MPFIT,181.04336,1.4802257
MPFIT,181.25017,1.4837109
MPFIT,181.45697,1.4872613
MPFIT,181.66378,1.4908802
MPFIT,181.87058,1.4945713
MPFIT,182.07738,1.4983381
MPFIT,182.28419,1.5021845
MPFIT,182.49099,1.5061145
MPFIT,182.6978,1.510132
MPFIT,182.9046,1.5142415
MPFIT,183.11141,1.5184473
MPFIT,183.31821,1.5227539
MPFIT,183.52502,1.5271661
MPFIT,183.73182,1.5316887
MPFIT,183.93863,1.5363267
MPFIT,184.14543,1.5410853
MPFIT,184.35223,1.5459698
MPFIT,184.55904,1.5509857
MPFIT,184.76584,1.5561385
MPFIT,184.97265,1.5614339
MPFIT,185.17945,1.566878
MPFIT,185.38626,1.5724765
MPFIT,185.59306,1.5782358
MPFIT,185.79987,1.584162
MPFIT,186.00667,1.5902615
MPFIT,186.21348,1.5965408
MPFIT,186.42028,1.6030065
MPFIT,186.62708,1.6096652
MPFIT,186.83389,1.6165237
MPFIT,187.04069,1.6235888
MPFIT,187.2475,1.6308675
MPFIT,187.4543,1.6383665
MPFIT,187.66111,1.6460929
MPFIT,187.86791,1.6540538
MPFIT,188.07472,1.662256
MPFIT,188.28152,1.6707067
MPFIT,188.48833,1.6794127
MPFIT,188.69513,1.6883811
MPFIT,188.90193,1.6976186
MPFIT,189.10874,1.7071322
MPFIT,189.31554,1.7169285
MPFIT,189.52235,1.7270142
MPFIT,189.72915,1.7373956
MPFIT,189.93596,1.7480792
MPFIT,190.14276,1.7590711
MPFIT,190.34957,1.7703771
MPFIT,190.55637,1.7820031
MPFIT,190.76318,1.7939546
MPFIT,190.96998,1.8062366
MPFIT,191.17678,1.8188542
MPFIT,191.38359,1.8318119
MPFIT,191.59039,1.8451139
MPFIT,191.7972,1.8587643
MPFIT,192.004,1.8727664
MPFIT,192.21081,1.8871234
MPFIT,192.41761,1.9018378
MPFIT,192.62442,1.9169118
MPFIT,192.83122,1.9323471
MPFIT,193.03803,1.9481449
MPFIT,193.24483,1.9643057
MPFIT,193.45163,1.9808295
MPFIT,193.65844,1.9977158
MPFIT,193.86524,2.0149635
MPFIT,194.07205,2.0325707
MPFIT,194.27885,2.0505349
MPFIT,194.48566,2.0688529
MPFIT,194.69246,2.0875211
MPFIT,194.89927,2.1065347
MPFIT,195.10607,2.1258885
MPFIT,195.31288,2.1455765
MPFIT,195.51968,2.1655919
MPFIT,195.72648,2.1859271
MPFIT,195.93329,2.2065737
MPFIT,196.14009,2.2275226
MPFIT,196.3469,2.248764
MPFIT,196.5537,2.2702869
MPFIT,196.76051,2.29208
MPFIT,196.96731,2.3141308
MPFIT,197.17412,2.3364262
MPFIT,197.38092,2.3589523
MPFIT,197.58773,2.3816942
MPFIT,197.79453,2.4046366
MPFIT,198.00133,2.427763
MPFIT,198.20814,2.4510565
MPFIT,198.41494,2.4744992
MPFIT,198.62175,2.4980725
MPFIT,198.82855,2.5217574
MPFIT,199.03536,2.5455338
MPFIT,199.24216,2.5693811
MPFIT,199.44897,2.5932783
MPFIT,199.65577,2.6172034
MPFIT,199.86258,2.6411342
MPFIT,200.06938,2.6650477
MPFIT,200.27618,2.6889206
MPFIT,200.48299,2.7127291
MPFIT,200.68979,2.736449
MPFIT,200.8966,2.7600556
MPFIT,201.1034,2.7835241
MPFIT,201.31021,2.8068292
MPFIT,201.51701,2.8299456
MPFIT,201.72382,2.8528478
MPFIT,201.93062,2.87551
MPFIT,202.13742,2.8979065
MPFIT,202.34423,2.9200116
MPFIT,202.55103,2.9417995
MPFIT,202.75784,2.9632448
MPFIT,202.96464,2.9843219
MPFIT,203.17145,3.0050056
MPFIT,203.37825,3.0252711
MPFIT,203.58506,3.0450938
MPFIT,203.79186,3.0644495
MPFIT,203.99867,3.0833144
MPFIT,204.20547,3.1016653
MPFIT,204.41227,3.1194796
MPFIT,204.61908,3.1367353
MPFIT,204.82588,3.153411
MPFIT,205.03269,3.1694861
MPFIT,205.23949,3.1849408
MPFIT,205.4463,3.1997561
MPFIT,205.6531,3.213914
MPFIT,205.85991,3.2273971
MPFIT,206.06671,3.2401894
MPFIT,206.27352,3.2522757
MPFIT,206.48032,3.2636418
MPFIT,206.68712,3.2742748
MPFIT,206.89393,3.2841627
MPFIT,207.10073,3.2932948
MPFIT,207.30754,3.3016617
MPFIT,207.51434,3.3092549
MPFIT,207.72115,3.3160675
MPFIT,207.92795,3.3220935
MPFIT,208.13476,3.3273285
MPFIT,208.34156,3.3317692
MPFIT,208.54837,3.3354135
MPFIT,208.75517,3.3382609
MPFIT,208.96197,3.3403121
MPFIT,209.16878,3.3415688
MPFIT,209.37558,3.3420344
MPFIT,209.58239,3.3417133
MPFIT,209.78919,3.3406115
MPFIT,209.996,3.3387358
MPFIT,210.2028,3.3360946
MPFIT,210.40961,3.3326975
MPFIT,210.61641,3.3285551
MPFIT,210.82322,3.3236793
MPFIT,211.03002,3.318083
MPFIT,211.23682,3.3117804
MPFIT,211.44363,3.3047866
MPFIT,211.65043,3.2971178
MPFIT,211.85724,3.2887912
MPFIT,212.06404,3.2798248
MPFIT,212.27085,3.2702376
MPFIT,212.47765,3.2600494
MPFIT,212.68446,3.2492809
MPFIT,212.89126,3.2379533
MPFIT,213.09807,3.2260886
MPFIT,213.30487,3.2137096
MPFIT,213.51167,3.2008394
MPFIT,213.71848,3.1875018
MPFIT,213.92528,3.173721
MPFIT,214.13209,3.1595214
MPFIT,214.33889,3.1449282
MPFIT,214.5457,3.1299664
MPFIT,214.7525,3.1146615
MPFIT,214.95931,3.0990392
MPFIT,215.16611,3.083125
MPFIT,215.37292,3.0669449
MPFIT,215.57972,3.0505245
MPFIT,215.78652,3.0338896
MPFIT,215.99333,3.0170657
MPFIT,216.20013,3.0000782
MPFIT,216.40694,2.9829524
