Cut?,Counts,eventNumber,runNumber
Raw,166,262,349
Raw,106,264,349
Raw,250,265,349
Raw,154,266,349
Raw,154,267,349
Raw,21,267,349
Raw,162,268,349
Raw,157,269,349
Raw,161,270,349
Raw,336,271,349
Raw,159,272,349
Raw,182,273,349
Raw,139,274,349
Raw,170,275,349
Raw,166,276,349
Raw,140,277,349
Raw,142,278,349
Raw,165,279,349
Raw,236,280,349
Raw,106,281,349
Raw,88,281,349
Raw,91,282,349
Raw,128,283,349
Raw,180,284,349
Raw,159,285,349
Raw,174,286,349
Raw,204,287,349
Raw,177,288,349
Raw,164,289,349
Raw,170,291,349
Raw,173,292,349
Raw,101,293,349
Raw,137,294,349
Raw,180,295,349
Raw,54,295,349
Raw,150,296,349
Raw,126,297,349
Raw,141,298,349
Raw,182,299,349
Raw,154,300,349
Raw,93,300,349
Raw,165,301,349
Raw,118,302,349
Raw,173,303,349
Raw,148,304,349
Raw,95,305,349
Raw,151,306,349
Raw,230,307,349
Raw,234,308,349
Raw,182,309,349
Raw,152,310,349
Raw,325,311,349
Raw,110,312,349
Raw,166,313,349
Raw,135,315,349
Raw,175,316,349
Raw,145,318,349
Raw,87,318,349
Raw,173,319,349
Raw,165,320,349
Raw,167,321,349
Raw,144,322,349
Raw,163,323,349
Raw,161,324,349
Raw,219,325,349
Raw,173,326,349
Raw,132,327,349
Raw,182,328,349
Raw,175,329,349
Raw,97,330,349
Raw,140,331,349
Raw,196,332,349
Raw,114,333,349
Raw,119,334,349
Raw,79,335,349
Raw,122,335,349
Raw,137,336,349
Raw,169,337,349
Raw,163,338,349
Raw,160,339,349
Raw,171,340,349
Raw,145,341,349
Raw,187,342,349
Raw,177,344,349
Raw,155,345,349
Raw,167,346,349
Raw,166,347,349
Raw,97,348,349
Raw,159,349,349
Raw,32,349,349
Raw,154,350,349
Raw,129,351,349
Raw,159,352,349
Raw,183,353,349
Raw,177,354,349
Raw,154,355,349
Raw,156,356,349
Raw,178,357,349
Raw,57,357,349
Raw,154,358,349
Raw,207,359,349
Raw,113,360,349
Raw,162,361,349
Raw,13,361,349
Raw,163,362,349
Raw,166,363,349
Raw,165,364,349
Raw,158,365,349
Raw,151,366,349
Raw,146,367,349
Raw,165,368,349
Raw,155,369,349
Raw,183,370,349
Raw,122,371,349
Raw,45,371,349
Raw,159,372,349
Raw,143,373,349
Raw,167,374,349
Raw,53,374,349
Raw,191,375,349
Raw,142,376,349
Raw,164,377,349
Raw,153,378,349
Raw,162,379,349
Raw,146,380,349
Raw,124,381,349
Raw,182,382,349
Raw,172,383,349
Raw,204,384,349
Raw,122,385,349
Raw,158,387,349
Raw,172,388,349
Raw,166,389,349
Raw,159,390,349
Raw,145,391,349
Raw,202,392,349
Raw,243,394,349
Raw,111,395,349
Raw,156,396,349
Raw,132,397,349
Raw,143,398,349
Raw,154,399,349
Raw,73,399,349
Raw,157,400,349
Raw,249,401,349
Raw,151,402,349
Raw,153,403,349
Raw,106,405,349
Raw,167,406,349
Raw,154,408,349
Raw,172,409,349
Raw,176,410,349
Raw,115,411,349
Raw,149,413,349
Raw,144,414,349
Raw,166,416,349
Raw,155,417,349
Raw,145,418,349
Raw,154,419,349
Raw,100,420,349
Raw,156,421,349
Raw,155,422,349
Raw,104,423,349
Raw,214,424,349
Raw,164,425,349
Raw,157,426,349
Raw,164,427,349
Raw,26,427,349
Raw,174,428,349
Raw,131,429,349
Raw,209,431,349
Raw,211,432,349
Raw,146,434,349
Raw,183,435,349
Raw,144,436,349
Raw,150,437,349
Raw,165,438,349
Raw,156,439,349
Raw,147,440,349
Raw,163,441,349
Raw,145,442,349
Raw,165,443,349
Raw,71,443,349
Raw,160,444,349
Raw,237,445,349
Raw,189,446,349
Raw,149,447,349
Raw,119,448,349
Raw,151,449,349
Raw,246,450,349
Raw,30,450,349
Raw,215,451,349
Raw,171,452,349
Raw,147,453,349
Raw,174,454,349
Raw,73,454,349
Raw,150,455,349
Raw,87,455,349
Raw,144,456,349
Raw,151,457,349
Raw,193,458,349
Raw,152,459,349
Raw,158,460,349
Raw,193,461,349
Raw,166,462,349
Raw,179,463,349
Raw,147,464,349
Raw,153,465,349
Raw,178,466,349
Raw,101,467,349
Raw,168,468,349
Raw,248,469,349
Raw,164,470,349
Raw,66,471,349
Raw,168,472,349
Raw,155,473,349
Raw,245,474,349
Raw,154,476,349
Raw,166,477,349
Raw,187,478,349
Raw,163,479,349
Raw,165,480,349
Raw,171,481,349
Raw,169,482,349
Raw,146,483,349
Raw,61,483,349
Raw,165,484,349
Raw,221,485,349
Raw,158,486,349
Raw,126,487,349
Raw,162,488,349
Raw,147,488,349
Raw,169,489,349
Raw,151,490,349
Raw,209,491,349
Raw,151,492,349
Raw,169,493,349
Raw,158,494,349
Raw,299,495,349
Raw,146,495,349
Raw,242,496,349
Raw,160,497,349
Raw,168,498,349
Raw,163,499,349
Raw,52,499,349
Raw,215,500,349
Raw,210,501,349
Raw,166,502,349
Raw,151,503,349
Raw,155,504,349
Raw,168,505,349
Raw,156,506,349
Raw,149,507,349
Raw,166,508,349
Raw,186,509,349
Raw,162,510,349
Raw,221,511,349
Raw,100,512,349
Raw,46,512,349
Raw,280,513,349
Raw,162,514,349
Raw,177,515,349
Raw,167,516,349
Raw,121,517,349
Raw,184,518,349
Raw,142,520,349
Raw,139,521,349
Raw,141,522,349
Raw,166,523,349
Raw,251,524,349
Raw,161,525,349
Raw,177,526,349
Raw,62,526,349
Raw,150,527,349
Raw,175,528,349
Raw,106,529,349
Raw,111,530,349
Raw,161,531,349
Raw,54,532,349
Raw,101,532,349
Raw,162,533,349
Raw,159,534,349
Raw,234,535,349
Raw,138,536,349
Raw,191,537,349
Raw,90,537,349
Raw,175,538,349
Raw,158,539,349
Raw,199,540,349
Raw,162,541,349
Raw,192,542,349
Raw,101,543,349
Raw,159,544,349
Raw,104,545,349
Raw,112,546,349
Raw,149,547,349
Raw,107,548,349
Raw,157,549,349
Raw,56,549,349
Raw,163,550,349
Raw,227,551,349
Raw,148,552,349
Raw,143,553,349
Raw,148,554,349
Raw,145,555,349
Raw,151,556,349
Raw,221,557,349
Raw,164,558,349
Raw,167,560,349
Raw,187,561,349
Raw,163,562,349
Raw,240,563,349
Raw,209,564,349
Raw,172,565,349
Raw,125,566,349
Raw,158,567,349
Raw,160,568,349
Raw,179,569,349
Raw,224,570,349
Raw,174,571,349
Raw,106,572,349
Raw,190,573,349
Raw,160,574,349
Raw,165,575,349
Raw,68,575,349
Raw,170,576,349
Raw,206,577,349
Raw,153,578,349
Raw,194,579,349
Raw,104,580,349
Raw,152,581,349
Raw,247,582,349
Raw,169,583,349
Raw,128,585,349
Raw,219,586,349
Raw,41,587,349
Raw,123,587,349
Raw,159,588,349
Raw,102,589,349
Raw,165,590,349
Raw,211,591,349
Raw,147,592,349
Raw,123,593,349
Raw,160,594,349
Raw,161,595,349
Raw,153,596,349
Raw,159,597,349
Raw,159,598,349
Raw,121,599,349
Raw,141,600,349
Raw,175,601,349
Raw,329,602,349
Raw,178,603,349
Raw,89,603,349
Raw,163,604,349
Raw,172,605,349
Raw,198,606,349
Raw,157,607,349
Raw,160,608,349
Raw,163,609,349
Raw,141,610,349
Raw,163,611,349
Raw,180,612,349
Raw,107,613,349
Raw,145,614,349
Raw,149,615,349
Raw,129,616,349
Raw,123,617,349
Raw,158,618,349
Raw,157,619,349
Raw,145,620,349
Raw,160,621,349
Raw,119,622,349
Raw,172,623,349
Raw,196,624,349
Raw,187,625,349
Raw,154,626,349
Raw,119,627,349
Raw,155,628,349
Raw,164,630,349
Raw,138,631,349
Raw,172,632,349
Raw,142,633,349
Raw,117,634,349
Raw,109,635,349
Raw,167,636,349
Raw,143,638,349
Raw,148,641,349
Raw,79,642,349
Raw,152,643,349
Raw,158,644,349
Raw,129,645,349
Raw,217,646,349
Raw,172,647,349
Raw,48,647,349
Raw,182,648,349
Raw,127,649,349
Raw,114,650,349
Raw,165,651,349
Raw,156,652,349
Raw,91,653,349
Raw,274,654,349
Raw,152,655,349
Raw,116,656,349
Raw,157,657,349
Raw,139,658,349
Raw,67,658,349
Raw,141,659,349
Raw,156,660,349
Raw,130,661,349
Raw,188,662,349
Raw,225,663,349
Raw,66,664,349
Raw,100,664,349
Raw,122,665,349
Raw,138,666,349
Raw,161,667,349
Raw,185,668,349
Raw,145,669,349
Raw,175,670,349
Raw,173,671,349
Raw,226,672,349
Raw,219,673,349
Raw,174,674,349
Raw,99,675,349
Raw,148,676,349
Raw,170,677,349
Raw,201,679,349
Raw,172,680,349
Raw,105,681,349
Raw,99,682,349
Raw,138,683,349
Raw,208,684,349
Raw,149,685,349
Raw,180,686,349
Raw,151,687,349
Raw,131,688,349
Raw,154,690,349
Raw,157,691,349
Raw,105,692,349
Raw,122,693,349
Raw,106,695,349
Raw,170,696,349
Raw,60,696,349
Raw,157,697,349
Raw,138,698,349
Raw,138,699,349
Raw,153,700,349
Raw,132,701,349
Raw,132,703,349
Raw,150,704,349
Raw,171,705,349
Raw,181,706,349
Raw,176,707,349
Raw,54,707,349
Raw,180,708,349
Raw,152,709,349
Raw,156,710,349
Raw,146,711,349
Raw,82,711,349
Raw,74,712,349
Raw,98,712,349
Raw,172,713,349
Raw,155,714,349
Raw,162,715,349
Raw,174,717,349
Raw,192,718,349
Raw,165,719,349
Raw,163,720,349
Raw,172,721,349
Raw,129,722,349
Raw,160,723,349
Raw,169,724,349
Raw,100,725,349
Raw,154,726,349
Raw,153,727,349
Raw,123,728,349
Raw,158,729,349
Raw,44,729,349
Raw,153,730,349
Raw,47,730,349
Raw,160,732,349
Raw,142,733,349
Raw,157,734,349
Raw,169,735,349
Raw,175,736,349
Raw,171,737,349
Raw,139,738,349
Raw,175,739,349
Raw,134,740,349
Raw,235,741,349
Raw,137,742,349
Raw,408,743,349
Raw,138,745,349
Raw,158,746,349
Raw,130,747,349
Raw,153,748,349
Raw,155,749,349
Raw,158,750,349
Raw,170,751,349
Raw,158,752,349
Raw,147,753,349
Raw,157,754,349
Raw,172,756,349
Raw,155,757,349
Raw,105,758,349
Raw,131,759,349
Raw,190,760,349
Raw,191,761,349
Raw,189,762,349
Raw,232,763,349
Raw,113,764,349
Raw,121,765,349
Raw,260,766,349
Raw,213,766,349
Raw,68,766,349
Raw,120,767,349
Raw,221,768,349
Raw,138,769,349
Raw,177,770,349
Raw,154,771,349
Raw,174,772,349
Raw,92,773,349
Raw,147,774,349
Raw,35,774,349
Raw,157,775,349
Raw,158,776,349
Raw,156,777,349
Raw,126,779,349
Raw,175,780,349
Raw,197,781,349
Raw,171,782,349
Raw,167,783,349
Raw,187,784,349
Raw,139,785,349
Raw,158,786,349
Raw,170,787,349
Raw,174,788,349
Raw,154,789,349
Raw,188,790,349
Raw,182,791,349
Raw,215,792,349
Raw,154,793,349
Raw,125,794,349
Raw,162,795,349
Raw,112,796,349
Raw,133,797,349
Raw,147,798,349
Raw,158,799,349
Raw,161,800,349
Raw,145,801,349
Raw,163,802,349
Raw,182,803,349
Raw,155,804,349
Raw,162,805,349
Raw,209,806,349
Raw,153,807,349
Raw,158,808,349
Raw,138,809,349
Raw,176,810,349
Raw,171,811,349
Raw,152,812,349
Raw,135,813,349
Raw,147,815,349
Raw,177,818,349
Raw,206,819,349
Raw,130,820,349
Raw,156,821,349
Raw,165,823,349
Raw,168,824,349
Raw,148,825,349
Raw,159,826,349
Raw,212,827,349
Raw,129,828,349
Raw,144,829,349
Raw,154,830,349
Raw,158,831,349
Raw,152,832,349
Raw,188,833,349
Raw,153,834,349
Raw,126,835,349
Raw,268,836,349
Raw,134,837,349
Raw,205,838,349
Raw,175,839,349
Raw,143,840,349
Raw,116,841,349
Raw,151,842,349
Raw,192,843,349
Raw,237,844,349
Raw,160,845,349
Raw,158,846,349
Raw,108,847,349
Raw,165,848,349
Raw,220,849,349
Raw,179,850,349
Raw,154,851,349
Raw,167,852,349
Raw,161,853,349
Raw,54,853,349
Raw,171,854,349
Raw,21,854,349
Raw,176,855,349
Raw,69,855,349
Raw,97,856,349
Raw,223,857,349
Raw,174,858,349
Raw,247,859,349
Raw,129,860,349
Raw,193,862,349
Raw,175,863,349
Raw,159,864,349
Raw,178,865,349
Raw,123,866,349
Raw,153,867,349
Raw,176,868,349
Raw,151,869,349
Raw,173,870,349
Raw,179,871,349
Raw,157,872,349
Raw,176,873,349
Raw,162,874,349
Raw,147,875,349
Raw,166,876,349
Raw,177,877,349
Raw,164,878,349
Raw,141,879,349
Raw,185,880,349
Raw,277,881,349
Raw,165,882,349
Raw,160,883,349
Raw,137,884,349
Raw,160,885,349
Raw,243,886,349
Raw,149,887,349
Raw,167,888,349
Raw,120,888,349
Raw,159,889,349
Raw,127,890,349
Raw,199,891,349
Raw,169,892,349
Raw,144,893,349
Raw,157,894,349
Raw,125,895,349
Raw,159,896,349
Raw,158,897,349
Raw,168,898,349
Raw,140,899,349
Raw,158,900,349
Raw,186,901,349
Raw,159,902,349
Raw,171,903,349
Raw,156,904,349
Raw,100,905,349
Raw,84,906,349
Raw,232,907,349
Raw,137,908,349
Raw,162,909,349
Raw,165,910,349
Raw,73,910,349
Raw,158,911,349
Raw,135,912,349
Raw,158,913,349
Raw,163,914,349
Raw,142,915,349
Raw,114,916,349
Raw,162,918,349
Raw,157,919,349
Raw,181,920,349
Raw,154,921,349
Raw,140,922,349
Raw,170,923,349
Raw,159,924,349
Raw,117,925,349
Raw,156,926,349
Raw,162,927,349
Raw,172,928,349
Raw,173,929,349
Raw,210,930,349
Raw,153,931,349
Raw,162,932,349
Raw,177,933,349
Raw,162,934,349
Raw,140,935,349
Raw,143,936,349
Raw,146,937,349
Raw,169,938,349
Raw,99,939,349
Raw,183,940,349
Raw,154,941,349
Raw,141,942,349
Raw,184,943,349
Raw,149,944,349
Raw,148,945,349
Raw,114,946,349
Raw,166,947,349
Raw,153,948,349
Raw,171,949,349
Raw,159,950,349
Raw,187,951,349
Raw,204,952,349
Raw,201,953,349
Raw,164,954,349
Raw,146,955,349
Raw,136,956,349
Raw,159,957,349
Raw,148,958,349
Raw,32,959,349
Raw,92,959,349
Raw,165,960,349
Raw,156,961,349
Raw,166,962,349
Raw,157,963,349
Raw,162,964,349
Raw,147,965,349
Raw,145,966,349
Raw,206,967,349
Raw,23,967,349
Raw,169,968,349
Raw,156,969,349
Raw,173,970,349
Raw,65,971,349
Raw,125,971,349
Raw,144,973,349
Raw,147,974,349
Raw,147,975,349
Raw,144,976,349
Raw,151,977,349
Raw,161,978,349
Raw,158,979,349
Raw,146,980,349
Raw,164,981,349
Raw,153,982,349
Raw,269,983,349
Raw,182,984,349
Raw,146,985,349
Raw,158,986,349
Raw,152,987,349
Raw,168,988,349
Raw,134,989,349
Raw,169,990,349
Raw,170,991,349
Raw,183,992,349
Raw,154,993,349
Raw,155,994,349
Raw,131,995,349
Raw,140,996,349
Raw,155,997,349
Raw,181,998,349
Raw,89,999,349
Raw,172,1000,349
Raw,162,1001,349
Raw,149,1002,349
Raw,170,1003,349
Raw,161,1004,349
Raw,164,1005,349
Raw,148,1006,349
Raw,233,1007,349
Raw,143,1009,349
Raw,132,1011,349
Raw,124,1012,349
Raw,152,1014,349
Raw,121,1015,349
Raw,215,1016,349
Raw,182,1017,349
Raw,159,1018,349
Raw,131,1020,349
Raw,169,1021,349
Raw,151,1022,349
Raw,115,1023,349
Raw,49,1023,349
Raw,250,1024,349
Raw,142,1025,349
Raw,152,1026,349
Raw,146,1027,349
Raw,163,1028,349
Raw,177,1029,349
Raw,133,1030,349
Raw,132,1031,349
Raw,184,1032,349
Raw,129,1033,349
Raw,153,1034,349
Raw,157,1035,349
Raw,144,1036,349
Raw,171,1037,349
Raw,142,1038,349
Raw,111,1039,349
Raw,62,1039,349
Raw,166,1040,349
Raw,129,1041,349
Raw,184,1042,349
Raw,157,1043,349
Raw,153,1044,349
Raw,48,1044,349
Raw,97,1045,349
Raw,129,1046,349
Raw,126,1047,349
Raw,173,1048,349
Raw,166,1049,349
Raw,105,1050,349
Raw,144,1051,349
Raw,240,1052,349
Raw,161,1053,349
Raw,257,1054,349
Raw,102,1055,349
Raw,132,1056,349
Raw,158,1057,349
Raw,130,1058,349
Raw,176,1059,349
Raw,119,1060,349
Raw,135,1061,349
Raw,172,1062,349
Raw,165,1063,349
Raw,147,1064,349
Raw,194,1065,349
Raw,166,1066,349
Raw,147,1067,349
Raw,170,1068,349
Raw,159,1069,349
Raw,154,1070,349
Raw,167,1071,349
Raw,153,1072,349
Raw,167,1074,349
Raw,141,1075,349
Raw,98,1076,349
Raw,147,1077,349
Raw,27,1077,349
Raw,160,1080,349
Raw,148,1081,349
Raw,163,1082,349
Raw,161,1083,349
Raw,130,1084,349
Raw,67,1084,349
Raw,152,1086,349
Raw,159,1087,349
Raw,114,1088,349
Raw,216,1089,349
Raw,159,1090,349
Raw,190,1091,349
Raw,157,1092,349
Raw,160,1093,349
Raw,64,1093,349
Raw,170,1094,349
Raw,64,1094,349
Raw,115,1096,349
Raw,181,1097,349
Raw,161,1098,349
Raw,48,1098,349
Raw,153,1099,349
Raw,172,1100,349
Raw,161,1101,349
Raw,193,1102,349
Raw,142,1103,349
Raw,155,1104,349
Raw,167,1105,349
Raw,148,1106,349
Raw,130,1107,349
Raw,130,1108,349
Raw,159,1109,349
Raw,143,1111,349
Raw,154,1112,349
Raw,146,1113,349
Raw,109,1114,349
Raw,153,1115,349
Raw,165,1116,349
Raw,145,1117,349
Raw,150,1118,349
Raw,144,1119,349
Raw,197,1120,349
Raw,156,1121,349
Raw,195,1122,349
Raw,162,1123,349
Raw,182,1124,349
Raw,165,1125,349
Raw,153,1126,349
Raw,124,1127,349
Raw,137,1128,349
Raw,11,1128,349
Raw,92,1129,349
Raw,171,1130,349
Raw,125,1131,349
Raw,174,1132,349
Raw,153,1133,349
Raw,125,1134,349
Raw,154,1135,349
Raw,174,1136,349
Raw,190,1137,349
Raw,137,1138,349
Raw,195,1139,349
Raw,167,1140,349
Raw,155,1141,349
Raw,66,1143,349
Raw,109,1143,349
Raw,148,1144,349
Raw,274,1145,349
Raw,92,1146,349
Raw,152,1147,349
Raw,183,1148,349
Raw,138,1149,349
Raw,171,1150,349
Raw,167,1151,349
Raw,110,1152,349
Raw,195,1153,349
Raw,167,1154,349
Raw,155,1155,349
Raw,137,1157,349
Raw,179,1158,349
Raw,163,1159,349
Raw,214,1160,349
Raw,194,1161,349
Raw,169,1162,349
Raw,167,1163,349
Raw,92,1164,349
Raw,211,1165,349
Raw,173,1166,349
Raw,143,1167,349
Raw,138,1168,349
Raw,135,1169,349
Raw,155,1170,349
Raw,150,1171,349
Raw,128,1172,349
Raw,152,1173,349
Raw,164,1174,349
Raw,121,1175,349
Raw,161,1176,349
Raw,232,1177,349
Raw,132,1178,349
Raw,73,1178,349
Raw,159,1179,349
Raw,183,1180,349
Raw,117,1181,349
Raw,144,1182,349
Raw,157,1184,349
Raw,170,1185,349
Raw,156,1186,349
Raw,130,1187,349
Raw,149,1188,349
Raw,114,1189,349
Raw,16,1189,349
Raw,213,1190,349
Raw,8,1190,349
Raw,130,1191,349
Raw,130,1192,349
Raw,119,1193,349
Raw,161,1194,349
Raw,160,1196,349
Raw,158,1197,349
Raw,138,1198,349
Raw,107,1200,349
Raw,150,1202,349
Raw,145,1203,349
Raw,162,1204,349
Raw,157,1205,349
Raw,172,1206,349
Raw,150,1207,349
Raw,234,1208,349
Raw,171,1209,349
Raw,150,1210,349
Raw,153,1211,349
Raw,50,1211,349
Raw,100,1212,349
Raw,162,1213,349
Raw,42,1213,349
Raw,175,1214,349
Raw,134,1215,349
Raw,153,1216,349
Raw,150,1217,349
Raw,149,1218,349
Raw,193,1219,349
Raw,100,1220,349
Raw,247,1221,349
Raw,152,1222,349
Raw,159,1223,349
Raw,171,1224,349
Raw,159,1226,349
Raw,165,1227,349
Raw,173,1228,349
Raw,141,1229,349
Raw,242,1230,349
Raw,122,1231,349
Raw,152,1232,349
Raw,178,1233,349
Raw,142,1234,349
Raw,168,1235,349
Raw,145,1236,349
Raw,165,1237,349
Raw,229,1238,349
Raw,164,1239,349
Raw,182,1240,349
Raw,213,1241,349
Raw,65,1241,349
Raw,172,1242,349
Raw,150,1243,349
Raw,150,1244,349
Raw,167,1245,349
Raw,152,1246,349
Raw,142,1247,349
Raw,79,1247,349
Raw,170,1248,349
Raw,176,1249,349
Raw,152,1250,349
Raw,79,1250,349
Raw,143,1251,349
Raw,150,1252,349
Raw,152,1253,349
Raw,136,1254,349
Raw,146,1255,349
Raw,96,1256,349
Raw,155,1257,349
Raw,101,1258,349
Raw,153,1260,349
Raw,167,1261,349
Raw,192,1262,349
Raw,136,1263,349
Raw,191,1264,349
Raw,173,1265,349
Raw,158,1266,349
Raw,136,1267,349
Raw,159,1268,349
Raw,107,1269,349
Raw,157,1270,349
Raw,165,1271,349
Raw,172,1272,349
Raw,147,1273,349
Raw,145,1274,349
Raw,155,1275,349
Raw,111,1276,349
Raw,123,1277,349
Raw,118,1278,349
Raw,182,1279,349
Raw,153,1280,349
Raw,133,1281,349
Raw,175,1282,349
Raw,152,1283,349
Raw,177,1284,349
Raw,107,1285,349
Raw,183,1287,349
Raw,160,1288,349
Raw,145,1289,349
Raw,173,1290,349
Raw,99,1291,349
Raw,167,1292,349
Raw,155,1293,349
Raw,147,1294,349
Raw,118,1295,349
Raw,162,1296,349
Raw,164,1297,349
Raw,185,1298,349
Raw,172,1299,349
Raw,172,1300,349
Raw,183,1301,349
Raw,161,1302,349
Raw,159,1303,349
Raw,217,1304,349
Raw,119,1305,349
Raw,172,1306,349
Raw,143,1307,349
Raw,60,1308,349
Raw,121,1308,349
Raw,166,1309,349
Raw,144,1310,349
Raw,137,1311,349
Raw,137,1312,349
Raw,157,1313,349
Raw,147,1314,349
Raw,226,1315,349
Raw,184,1316,349
Raw,133,1317,349
Raw,150,1318,349
Raw,17,1320,349
Raw,151,1322,349
Raw,223,1323,349
Raw,143,1324,349
Raw,165,1325,349
Raw,144,1326,349
Raw,153,1327,349
Raw,172,1328,349
Raw,146,1329,349
Raw,154,1330,349
Raw,152,1331,349
Raw,148,1332,349
Raw,164,1333,349
Raw,105,1334,349
Raw,159,1335,349
Raw,159,1337,349
Raw,172,1338,349
Raw,116,1339,349
Raw,153,1340,349
Raw,148,1341,349
Raw,159,1342,349
Raw,63,1342,349
Raw,159,1343,349
Raw,222,1344,349
Raw,191,1345,349
Raw,358,1346,349
Raw,285,1347,349
Raw,182,1348,349
Raw,170,1349,349
Raw,159,1350,349
Raw,8,1350,349
