Cut?,Counts,eventNumber,runNumber
Raw,33,12123,337
Raw,37,12126,337
Raw,40,12127,337
Raw,62,12130,337
Raw,34,12132,337
Raw,40,12133,337
Raw,36,12135,337
Raw,78,12137,337
Raw,52,12144,337
Raw,66,12144,337
Raw,36,12151,337
Raw,57,12154,337
Raw,13,12155,337
Raw,19,12162,337
Raw,18,12172,337
Raw,16,12181,337
Raw,41,12184,337
Raw,69,12186,337
Raw,31,12189,337
Raw,21,12189,337
Raw,42,12191,337
Raw,12,12191,337
Raw,44,12197,337
Raw,25,12198,337
Raw,23,12200,337
Raw,17,12202,337
Raw,58,12205,337
Raw,18,12208,337
Raw,36,12208,337
Raw,23,12211,337
Raw,33,12217,337
Raw,29,12223,337
Raw,33,12226,337
Raw,60,12229,337
Raw,12,12230,337
Raw,38,12233,337
Raw,33,12241,337
Raw,32,12244,337
Raw,58,12247,337
Raw,18,12248,337
Raw,28,12248,337
Raw,16,12249,337
Raw,52,12254,337
Raw,25,12255,337
Raw,47,12256,337
Raw,23,12257,337
Raw,6,12260,337
Raw,33,12265,337
Raw,36,12265,337
Raw,72,12277,337
Raw,14,12279,337
Raw,39,12280,337
Raw,33,12284,337
Raw,81,12286,337
Raw,60,12287,337
Raw,39,12291,337
Raw,32,12293,337
Raw,39,12306,337
Raw,13,12307,337
Raw,94,12308,337
Raw,37,12309,337
Raw,36,12312,337
Raw,61,12319,337
Raw,32,12321,337
Raw,33,12325,337
Raw,15,12326,337
Raw,17,12326,337
Raw,28,12329,337
Raw,84,12331,337
Raw,24,12333,337
Raw,45,12337,337
Raw,20,12339,337
Raw,29,12342,337
Raw,60,12344,337
Raw,62,12346,337
Raw,75,12348,337
Raw,19,12351,337
Raw,35,12358,337
Raw,21,12361,337
Raw,37,12362,337
Raw,36,12366,337
Raw,44,12369,337
Raw,37,12369,337
Raw,48,12373,337
Raw,37,12374,337
Raw,75,12378,337
Raw,30,12379,337
Raw,30,12380,337
Raw,52,12386,337
Raw,14,12387,337
Raw,55,12389,337
Raw,24,12389,337
Raw,11,12389,337
Raw,37,12390,337
Raw,35,12396,337
Raw,65,12396,337
Raw,43,12397,337
Raw,48,12399,337
Raw,29,12399,337
Raw,34,12400,337
Raw,37,12404,337
Raw,16,12405,337
Raw,26,12408,337
Raw,21,12409,337
Raw,35,12409,337
Raw,40,12419,337
Raw,56,12422,337
Raw,36,12425,337
Raw,40,12426,337
Raw,53,12427,337
Raw,30,12431,337
Raw,42,12436,337
Raw,37,12437,337
Raw,13,12437,337
Raw,32,12438,337
Raw,36,12443,337
Raw,21,12443,337
Raw,22,12444,337
Raw,36,12444,337
Raw,90,12446,337
Raw,37,12463,337
Raw,21,12465,337
Raw,14,12465,337
Raw,54,12469,337
Raw,26,12471,337
Raw,35,12472,337
Raw,85,12473,337
Raw,26,12478,337
Raw,90,12478,337
Raw,62,12482,337
Raw,32,12482,337
Raw,18,12483,337
Raw,46,12483,337
Raw,16,12485,337
Raw,44,12486,337
Raw,32,12495,337
Raw,34,12498,337
Raw,5,12498,337
Raw,86,12507,337
Raw,33,12511,337
Raw,21,12513,337
Raw,48,12516,337
Raw,20,12517,337
Raw,16,12517,337
Raw,83,12520,337
Raw,38,12522,337
Raw,12,12525,337
Raw,31,12531,337
Raw,42,12532,337
Raw,50,12532,337
Raw,43,12535,337
Raw,58,12537,337
Raw,65,12538,337
Raw,31,12539,337
Raw,76,12540,337
Raw,11,12546,337
Raw,19,12547,337
Raw,32,12551,337
Raw,38,12560,337
Raw,89,12564,337
Raw,35,12565,337
Raw,38,12571,337
Raw,51,12571,337
Raw,32,12573,337
Raw,61,12574,337
Raw,70,12579,337
Raw,37,12582,337
Raw,55,12583,337
Raw,34,12591,337
Raw,60,12593,337
Raw,29,12595,337
Raw,16,12595,337
Raw,78,12596,337
Raw,59,12598,337
Raw,21,12599,337
Raw,66,12600,337
Raw,30,12607,337
Raw,96,12609,337
Raw,57,12613,337
Raw,28,12613,337
Raw,35,12614,337
Raw,100,12615,337
Raw,99,12617,337
Raw,36,12620,337
Raw,42,12622,337
Raw,20,12627,337
Raw,68,12629,337
Raw,48,12631,337
Raw,21,12631,337
Raw,93,12633,337
Raw,17,12637,337
Raw,33,12637,337
Raw,15,12638,337
Raw,34,12641,337
Raw,43,12642,337
Raw,26,12649,337
Raw,30,12650,337
Raw,38,12651,337
Raw,54,12652,337
Raw,18,12653,337
Raw,45,12656,337
Raw,27,12656,337
Raw,92,12661,337
Raw,42,12667,337
Raw,16,12669,337
Raw,27,12673,337
Raw,12,12679,337
Raw,49,12679,337
Raw,43,12680,337
Raw,81,12691,337
Raw,44,12692,337
Raw,98,12694,337
Raw,69,12696,337
Raw,34,12703,337
Raw,27,12705,337
Raw,53,12708,337
Raw,24,12708,337
Raw,36,12709,337
Raw,26,12710,337
Raw,14,12712,337
Raw,35,12713,337
Raw,17,12714,337
Raw,60,12717,337
Raw,68,12717,337
Raw,31,12718,337
Raw,27,12718,337
Raw,25,12722,337
Raw,22,12727,337
Raw,41,12727,337
Raw,36,12734,337
Raw,19,12738,337
Raw,40,12751,337
Raw,40,12752,337
Raw,32,12753,337
Raw,33,12756,337
Raw,75,12767,337
Raw,82,12769,337
Raw,36,12774,337
Raw,56,12780,337
Raw,37,12781,337
Raw,18,12788,337
Raw,37,12790,337
Raw,98,12793,337
Raw,33,12796,337
Raw,48,12798,337
Raw,60,12799,337
Raw,29,12800,337
Raw,29,12800,337
Raw,42,12801,337
Raw,15,12803,337
Raw,25,12809,337
Raw,33,12810,337
Raw,36,12812,337
Raw,17,12813,337
Raw,100,12815,337
Raw,68,12819,337
Raw,45,12819,337
Raw,12,12824,337
Raw,19,12827,337
Raw,92,12828,337
Raw,100,12837,337
Raw,56,12844,337
Raw,10,12852,337
Raw,71,12856,337
Raw,54,12862,337
Raw,37,12865,337
Raw,63,12868,337
Raw,22,12868,337
Raw,17,12873,337
Raw,62,12883,337
Raw,38,12883,337
Raw,24,12886,337
Raw,67,12894,337
Raw,38,12900,337
Raw,35,12904,337
Raw,36,12915,337
Raw,3,12915,337
Raw,58,12916,337
Raw,73,12917,337
Raw,50,12920,337
Raw,35,12921,337
Raw,22,12925,337
Raw,64,12927,337
Raw,54,12936,337
Raw,24,12937,337
Raw,30,12939,337
Raw,64,12943,337
Raw,28,12948,337
Raw,14,12961,337
Raw,18,12961,337
Raw,18,12964,337
Raw,39,12971,337
Raw,25,12972,337
Raw,72,12979,337
Raw,30,12980,337
Raw,31,12984,337
Raw,34,12984,337
Raw,16,12985,337
Raw,32,12985,337
Raw,40,12986,337
Raw,34,12987,337
Raw,27,12992,337
Raw,16,12995,337
Raw,53,12996,337
Raw,76,13001,337
Raw,30,13002,337
Raw,45,13005,337
Raw,74,13013,337
Raw,35,13016,337
Raw,58,13018,337
Raw,38,13021,337
Raw,41,13021,337
Raw,56,13023,337
Raw,18,13024,337
Raw,40,13024,337
Raw,22,13029,337
Raw,45,13032,337
Raw,87,13033,337
Raw,49,13039,337
Raw,76,13048,337
Raw,25,13049,337
Raw,20,13049,337
Raw,39,13052,337
Raw,77,13053,337
Raw,39,13055,337
Raw,27,13064,337
Raw,28,13071,337
Raw,27,13084,337
Raw,27,13093,337
Raw,50,13098,337
Raw,53,13099,337
Raw,27,13102,337
Raw,20,13106,337
Raw,39,13107,337
Raw,19,13109,337
Raw,14,13111,337
Raw,49,13112,337
Raw,28,13114,337
Raw,19,13115,337
Raw,18,13115,337
Raw,37,13117,337
Raw,19,13119,337
Raw,40,13120,337
Raw,17,13123,337
Raw,39,13124,337
Raw,29,13125,337
Raw,95,13126,337
Raw,72,13128,337
Raw,62,13134,337
Raw,29,13135,337
Raw,78,13137,337
Raw,38,13141,337
Raw,53,13143,337
Raw,39,13158,337
Raw,67,13168,337
Raw,35,13171,337
Raw,23,13173,337
Raw,10,13178,337
Raw,41,13178,337
Raw,24,13180,337
Raw,29,13183,337
Raw,17,13183,337
Raw,29,13188,337
Raw,72,13188,337
Raw,13,13190,337
Raw,37,13195,337
Raw,99,13197,337
Raw,35,13199,337
Raw,76,13214,337
Raw,36,13217,337
Raw,16,13217,337
Raw,49,13224,337
Raw,33,13229,337
Raw,24,13229,337
Raw,37,13232,337
Raw,22,13232,337
Raw,41,13235,337
Raw,21,13237,337
Raw,39,13240,337
Raw,35,13241,337
Raw,37,13245,337
Raw,61,13246,337
Raw,33,13253,337
Raw,60,13254,337
Raw,32,13254,337
Raw,19,13256,337
Raw,10,13256,337
Raw,21,13258,337
Raw,18,13259,337
Raw,13,13262,337
Raw,23,13266,337
Raw,56,13268,337
Raw,22,13278,337
Raw,71,13280,337
Raw,11,13282,337
Raw,60,13285,337
Raw,23,13287,337
Raw,68,13290,337
Raw,20,13291,337
Raw,35,13295,337
Raw,36,13296,337
Raw,98,13296,337
Raw,24,13299,337
Raw,42,13303,337
Raw,15,13304,337
Raw,27,13309,337
Raw,39,13312,337
Raw,61,13318,337
Raw,77,13321,337
Raw,20,13322,337
Raw,30,13324,337
Raw,36,13333,337
Raw,14,13336,337
Raw,21,13339,337
Raw,44,13343,337
Raw,35,13345,337
Raw,19,13347,337
Raw,64,13349,337
Raw,19,13351,337
Raw,23,13351,337
Raw,48,13353,337
Raw,13,13353,337
Raw,41,13359,337
Raw,41,13361,337
Raw,69,13365,337
Raw,9,13365,337
Raw,17,13367,337
Raw,19,13367,337
Raw,21,13367,337
Raw,30,13369,337
Raw,34,13371,337
Raw,73,13377,337
Raw,69,13381,337
Raw,35,13382,337
Raw,54,13386,337
Raw,36,13387,337
Raw,68,13391,337
Raw,28,13398,337
Raw,16,13398,337
Raw,47,13399,337
Raw,18,13402,337
Raw,46,13405,337
Raw,36,13406,337
Raw,20,13407,337
Raw,59,13417,337
Raw,22,13419,337
Raw,21,13419,337
Raw,56,13421,337
Raw,6,13423,337
Raw,29,13427,337
Raw,23,13427,337
Raw,9,13428,337
Raw,22,13429,337
Raw,43,13430,337
Raw,42,13431,337
Raw,40,13436,337
Raw,15,13436,337
Raw,59,13437,337
Raw,38,13443,337
Raw,23,13444,337
Raw,16,13447,337
Raw,44,13449,337
Raw,40,13449,337
Raw,45,13452,337
Raw,27,13453,337
Raw,23,13460,337
Raw,37,13468,337
Raw,25,13473,337
Raw,34,13474,337
Raw,64,13480,337
Raw,60,13484,337
Raw,82,13490,337
Raw,34,13490,337
Raw,75,13491,337
Raw,31,13493,337
Raw,36,13498,337
Raw,15,13507,337
Raw,23,13509,337
Raw,58,13512,337
Raw,32,13513,337
Raw,19,13514,337
Raw,14,13514,337
Raw,26,13524,337
Raw,43,13525,337
Raw,78,13527,337
Raw,50,13551,337
Raw,14,13552,337
Raw,23,13556,337
Raw,11,13557,337
Raw,10,13558,337
Raw,82,13564,337
Raw,50,13568,337
Raw,62,13572,337
Raw,35,13579,337
Raw,33,13584,337
Raw,14,13590,337
Raw,63,13591,337
Raw,97,13602,337
Raw,15,13611,337
Raw,20,13611,337
Raw,38,13612,337
Raw,53,13617,337
Raw,12,13624,337
Raw,66,13629,337
Raw,64,13632,337
Raw,39,13633,337
Raw,18,13635,337
Raw,49,13635,337
Raw,26,13636,337
Raw,96,13641,337
Raw,20,13641,337
Raw,52,13642,337
Raw,20,13643,337
Raw,55,13655,337
Raw,18,13656,337
Raw,19,13656,337
Raw,38,13656,337
Raw,11,13660,337
Raw,25,13666,337
Raw,32,13669,337
Raw,36,13670,337
Raw,77,13671,337
Raw,15,13671,337
Raw,41,13672,337
Raw,38,13676,337
Raw,19,13684,337
Raw,21,13691,337
Raw,32,13693,337
Raw,39,13695,337
Raw,31,13696,337
Raw,62,13700,337
Raw,67,13701,337
Raw,28,13702,337
Raw,38,13704,337
Raw,72,13704,337
Raw,53,13708,337
Raw,76,13711,337
Raw,4,13711,337
Raw,53,13715,337
Raw,42,13719,337
Raw,41,13722,337
Raw,75,13724,337
Raw,71,13728,337
Raw,40,13730,337
Raw,26,13731,337
Raw,28,13735,337
Raw,67,13740,337
Raw,19,13759,337
Raw,33,13759,337
Raw,51,13761,337
Raw,49,13762,337
Raw,72,13770,337
Raw,44,13774,337
Raw,23,13778,337
Raw,27,13779,337
Raw,69,13779,337
Raw,57,13783,337
Raw,35,13783,337
Raw,43,13786,337
Raw,29,13791,337
Raw,67,13792,337
Raw,17,13792,337
Raw,40,13802,337
Raw,37,13804,337
Raw,50,13805,337
Raw,60,13806,337
Raw,77,13807,337
Raw,58,13808,337
Raw,82,13812,337
Raw,40,13815,337
Raw,75,13816,337
Raw,82,13820,337
Raw,23,13820,337
Raw,30,13824,337
Raw,28,13825,337
Raw,50,13825,337
Raw,34,13829,337
Raw,32,13834,337
Raw,39,13835,337
Raw,18,13837,337
Raw,60,13837,337
Raw,17,13841,337
Raw,16,13842,337
Raw,28,13844,337
Raw,31,13846,337
Raw,26,13852,337
Raw,31,13858,337
Raw,38,13860,337
Raw,15,13867,337
Raw,49,13867,337
Raw,19,13868,337
Raw,36,13872,337
Raw,33,13874,337
Raw,16,13876,337
Raw,57,13878,337
Raw,29,13879,337
Raw,25,13880,337
Raw,52,13886,337
Raw,50,13887,337
Raw,28,13889,337
Raw,28,13889,337
Raw,33,13889,337
Raw,31,13891,337
Raw,53,13897,337
Raw,49,13901,337
Raw,26,13903,337
Raw,84,13904,337
Raw,33,13908,337
Raw,21,13911,337
Raw,57,13913,337
Raw,30,13917,337
Raw,17,13932,337
Raw,29,13933,337
Raw,44,13936,337
Raw,92,13937,337
Raw,32,13942,337
Raw,47,13954,337
Raw,26,13956,337
Raw,20,13956,337
Raw,16,13958,337
Raw,29,13961,337
Raw,57,13961,337
Raw,55,13964,337
Raw,28,13967,337
Raw,30,13973,337
Raw,34,13977,337
Raw,76,13979,337
Raw,69,13979,337
Raw,30,13982,337
Raw,55,13985,337
Raw,82,13986,337
Raw,19,13996,337
Raw,34,14001,337
Raw,34,14002,337
Raw,19,14005,337
Raw,26,14006,337
Raw,63,14008,337
Raw,21,14014,337
Raw,34,14016,337
Raw,30,14019,337
Raw,57,14021,337
Raw,24,14027,337
Raw,41,14029,337
Raw,58,14029,337
Raw,45,14031,337
Raw,15,14033,337
Raw,37,14042,337
Raw,24,14043,337
Raw,33,14043,337
Raw,42,14044,337
Raw,20,14044,337
Raw,17,14048,337
Raw,24,14057,337
Raw,33,14058,337
Raw,27,14060,337
Raw,17,14067,337
Raw,35,14073,337
Raw,51,14087,337
Raw,17,14087,337
Raw,97,14091,337
Raw,71,14099,337
Raw,59,14103,337
Raw,23,14117,337
Raw,25,14120,337
Raw,27,14133,337
Raw,96,14134,337
Raw,28,14135,337
Raw,27,14140,337
Raw,33,14141,337
Raw,14,14145,337
Raw,82,14149,337
Raw,33,14153,337
Raw,29,14155,337
Raw,79,14158,337
Raw,33,14159,337
Raw,33,14167,337
Raw,60,14168,337
Raw,31,14170,337
Raw,39,14171,337
Raw,15,14172,337
Raw,19,14173,337
Raw,48,14175,337
Raw,95,14176,337
Raw,49,14177,337
Raw,14,14178,337
Raw,63,14189,337
Raw,37,14191,337
Raw,3,14192,337
Raw,39,14195,337
Raw,30,14198,337
Raw,27,14200,337
Raw,29,14203,337
Raw,47,14204,337
Raw,16,14204,337
Raw,18,14208,337
Raw,50,14214,337
Raw,42,14214,337
Raw,48,14216,337
Raw,47,14224,337
Raw,48,14224,337
Raw,37,14229,337
Raw,22,14231,337
Raw,81,14235,337
Raw,71,14239,337
Raw,22,14239,337
Raw,20,14244,337
Raw,77,14246,337
Raw,23,14246,337
Raw,77,14248,337
Raw,30,14252,337
Raw,59,14254,337
Raw,17,14256,337
Raw,41,14257,337
Raw,41,14259,337
Raw,33,14264,337
Raw,39,14264,337
Raw,24,14268,337
Raw,21,14271,337
Raw,32,14273,337
Raw,31,14276,337
Raw,34,14277,337
Raw,30,14281,337
Raw,27,14281,337
Raw,38,14290,337
Raw,61,14297,337
Raw,46,14298,337
Raw,37,14299,337
Raw,40,14303,337
Raw,63,14303,337
Raw,61,14316,337
Raw,43,14317,337
Raw,17,14317,337
Raw,20,14318,337
Raw,89,14321,337
Raw,30,14328,337
Raw,38,14328,337
Raw,24,14329,337
Raw,39,14331,337
Raw,38,14331,337
Raw,61,14334,337
Raw,25,14334,337
Raw,21,14334,337
Raw,10,14335,337
Raw,20,14335,337
Raw,30,14337,337
Raw,30,14338,337
Raw,29,14342,337
Raw,24,14343,337
Raw,35,14343,337
Raw,24,14349,337
Raw,17,14350,337
Raw,43,14352,337
Raw,19,14352,337
Raw,48,14354,337
Raw,8,14356,337
Raw,66,14359,337
Raw,61,14363,337
Raw,10,14367,337
Raw,51,14370,337
Raw,55,14371,337
Raw,26,14385,337
Raw,16,14391,337
Raw,15,14392,337
Raw,24,14393,337
Raw,18,14393,337
Raw,31,14394,337
Raw,29,14397,337
Raw,34,14398,337
Raw,16,14399,337
Raw,30,14399,337
Raw,27,14399,337
Raw,22,14403,337
Raw,19,14403,337
Raw,32,14412,337
Raw,23,14415,337
Raw,11,14416,337
Raw,34,14419,337
Raw,21,14425,337
Raw,20,14434,337
Raw,88,14435,337
Raw,38,14436,337
Raw,23,14439,337
Raw,38,14440,337
Raw,45,14446,337
Raw,42,14448,337
Raw,68,14451,337
Raw,75,14452,337
Raw,25,14457,337
Raw,63,14458,337
Raw,14,14459,337
Raw,17,14462,337
Raw,37,14466,337
Raw,8,14475,337
Raw,34,14477,337
Raw,34,14478,337
Raw,36,14479,337
Raw,56,14482,337
Raw,28,14485,337
Raw,58,14486,337
Raw,14,14503,337
Raw,19,14503,337
Raw,30,14504,337
Raw,5,14504,337
Raw,41,14505,337
Raw,85,14507,337
Raw,70,14511,337
Raw,24,14511,337
Raw,46,14539,337
Raw,42,14540,337
Raw,40,14542,337
Raw,34,14542,337
Raw,23,14545,337
Raw,21,14546,337
Raw,51,14550,337
Raw,24,14556,337
Raw,27,14557,337
Raw,25,14560,337
Raw,31,14560,337
Raw,12,14567,337
Raw,43,14571,337
Raw,21,14574,337
Raw,42,14575,337
Raw,44,14578,337
Raw,47,14581,337
Raw,38,14582,337
Raw,25,14587,337
Raw,55,14588,337
Raw,19,14594,337
Raw,55,14595,337
Raw,37,14596,337
Raw,24,14596,337
Raw,86,14601,337
Raw,62,14602,337
Raw,30,14602,337
Raw,38,14607,337
Raw,45,14609,337
Raw,41,14610,337
Raw,30,14611,337
Raw,15,14615,337
Raw,78,14622,337
Raw,44,14628,337
Raw,16,14632,337
Raw,35,14633,337
Raw,74,14634,337
Raw,4,14636,337
Raw,36,14638,337
Raw,36,14643,337
Raw,39,14644,337
Raw,67,14649,337
Raw,31,14659,337
Raw,75,14660,337
Raw,26,14660,337
Raw,17,14662,337
Raw,16,14666,337
Raw,41,14666,337
Raw,36,14671,337
Raw,26,14674,337
Raw,37,14674,337
Raw,51,14683,337
Raw,30,14692,337
Raw,22,14693,337
Raw,48,14694,337
Raw,20,14695,337
Raw,27,14700,337
Raw,30,14703,337
Raw,12,14706,337
Raw,36,14706,337
Raw,15,14706,337
Raw,46,14707,337
Raw,31,14707,337
Raw,26,14708,337
Raw,54,14712,337
Raw,87,14713,337
Raw,34,14717,337
Raw,13,14719,337
Raw,41,14725,337
Raw,37,14732,337
Raw,23,14732,337
Raw,31,14736,337
Raw,67,14738,337
Raw,42,14739,337
Raw,17,14743,337
Raw,19,14744,337
Raw,47,14757,337
Raw,31,14757,337
Raw,39,14763,337
Raw,38,14770,337
Raw,19,14775,337
Raw,64,14776,337
Raw,55,14776,337
Raw,61,14777,337
Raw,80,14782,337
Raw,34,14783,337
Raw,49,14786,337
Raw,22,14787,337
Raw,56,14790,337
Raw,95,14795,337
Raw,58,14796,337
Raw,14,14800,337
Raw,36,14808,337
Raw,51,14812,337
Raw,14,14813,337
Raw,27,14814,337
Raw,61,14815,337
Raw,33,14815,337
Raw,22,14816,337
Raw,32,14818,337
Raw,44,14825,337
Raw,37,14825,337
Raw,35,14828,337
Raw,26,14829,337
Raw,21,14831,337
Raw,17,14831,337
Raw,22,14832,337
Raw,42,14843,337
Raw,31,14844,337
Raw,27,14844,337
Raw,40,14845,337
Raw,12,14847,337
Raw,39,14847,337
Raw,50,14849,337
Raw,30,14849,337
Raw,15,14858,337
Raw,96,14859,337
Raw,12,14861,337
Raw,46,14864,337
Raw,26,14866,337
Raw,43,14866,337
Raw,24,14868,337
Raw,8,14874,337
Raw,19,14881,337
Raw,74,14887,337
Raw,54,14887,337
Raw,14,14888,337
Raw,81,14889,337
Raw,36,14890,337
Raw,53,14891,337
Raw,53,14891,337
Raw,10,14898,337
Raw,13,14899,337
Raw,50,14905,337
Raw,67,14909,337
Raw,77,14913,337
Raw,78,14917,337
Raw,61,14919,337
Raw,19,14921,337
Raw,33,14922,337
Raw,49,14928,337
Raw,24,14928,337
Raw,30,14930,337
Raw,17,14934,337
Raw,74,14938,337
Raw,32,14943,337
Raw,87,14944,337
Raw,27,14949,337
Raw,51,14954,337
Raw,43,14954,337
Raw,51,14955,337
Raw,8,14958,337
Raw,68,14961,337
Raw,34,14967,337
Raw,70,14971,337
Raw,29,14972,337
Raw,25,14981,337
Raw,15,14982,337
Raw,33,14990,337
Raw,17,14991,337
Raw,5,14992,337
Raw,72,14996,337
Raw,32,14996,337
Raw,73,15002,337
Raw,17,15003,337
Raw,41,15007,337
Raw,95,15011,337
Raw,17,15013,337
Raw,23,15016,337
Raw,51,15016,337
Raw,12,15022,337
Raw,42,15022,337
Raw,30,15025,337
Raw,30,15026,337
Raw,67,15027,337
Raw,36,15031,337
Raw,26,15034,337
Raw,27,15035,337
Raw,26,15035,337
Raw,4,15041,337
Raw,18,15041,337
Raw,64,15048,337
Raw,56,15052,337
Raw,48,15054,337
Raw,18,15057,337
Raw,52,15058,337
Raw,86,15062,337
Raw,35,15070,337
Raw,37,15072,337
Raw,24,15075,337
Raw,13,15080,337
Raw,42,15082,337
Raw,36,15082,337
Raw,40,15084,337
Raw,73,15085,337
Raw,65,15088,337
Raw,74,15091,337
Raw,14,15097,337
Raw,85,15101,337
Raw,19,15106,337
Raw,19,15108,337
Raw,52,15108,337
Raw,37,15110,337
Raw,33,15113,337
Raw,32,15114,337
Raw,35,15115,337
Raw,43,15124,337
Raw,38,15130,337
Raw,26,15130,337
Raw,41,15130,337
Raw,28,15131,337
Raw,14,15131,337
Raw,32,15134,337
Raw,72,15135,337
Raw,44,15136,337
Raw,45,15138,337
Raw,59,15140,337
Raw,37,15152,337
Raw,24,15153,337
Raw,88,15162,337
Raw,68,15172,337
Raw,46,15177,337
Raw,21,15178,337
Raw,10,15178,337
Raw,24,15181,337
Raw,70,15189,337
Raw,35,15194,337
Raw,34,15196,337
Raw,46,15201,337
Raw,72,15203,337
Raw,13,15215,337
Raw,24,15219,337
Raw,21,15222,337
Raw,25,15225,337
Raw,26,15234,337
Raw,31,15239,337
Raw,42,15240,337
Raw,32,15243,337
Raw,15,15245,337
Raw,70,15252,337
Raw,14,15252,337
Raw,17,15258,337
Raw,69,15259,337
Raw,53,15260,337
Raw,21,15263,337
Raw,46,15264,337
Raw,53,15264,337
Raw,11,15268,337
Raw,44,15270,337
Raw,36,15270,337
Raw,36,15271,337
Raw,29,15279,337
Raw,33,15281,337
Raw,56,15282,337
Raw,59,15285,337
Raw,18,15291,337
Raw,18,15293,337
Raw,35,15301,337
Raw,28,15307,337
Raw,100,15309,337
Raw,59,15314,337
Raw,62,15317,337
Raw,23,15321,337
Raw,44,15324,337
Raw,40,15331,337
Raw,79,15334,337
Raw,20,15335,337
Raw,94,15336,337
Raw,37,15338,337
Raw,33,15340,337
Raw,31,15342,337
Raw,20,15344,337
Raw,36,15344,337
Raw,43,15347,337
Raw,32,15355,337
Raw,35,15362,337
Raw,46,15377,337
Raw,17,15383,337
Raw,25,15383,337
Raw,40,15387,337
Raw,79,15390,337
Raw,66,15392,337
Raw,37,15396,337
Raw,26,15397,337
Raw,25,15397,337
Raw,43,15398,337
Raw,25,15409,337
Raw,32,15412,337
Raw,37,15413,337
Raw,24,15413,337
Raw,32,15416,337
Raw,20,15416,337
Raw,10,15418,337
Raw,51,15420,337
Raw,9,15421,337
Raw,76,15433,337
Raw,16,15437,337
Raw,22,15441,337
Raw,67,15442,337
Raw,37,15448,337
Raw,25,15451,337
Raw,13,15454,337
Raw,22,15462,337
Raw,23,15466,337
Raw,17,15472,337
Raw,79,15475,337
Raw,54,15476,337
Raw,8,15486,337
Raw,65,15489,337
Raw,19,15489,337
Raw,38,15491,337
Raw,78,15494,337
Raw,42,15495,337
Raw,59,15497,337
Raw,23,15498,337
Raw,26,15500,337
Raw,19,15506,337
Raw,75,15508,337
Raw,46,15509,337
Raw,20,15512,337
Raw,15,15513,337
Raw,29,15514,337
Raw,15,15518,337
Raw,74,15519,337
Raw,67,15522,337
Raw,28,15522,337
Raw,33,15523,337
Raw,52,15524,337
Raw,52,15524,337
Raw,33,15527,337
Raw,18,15531,337
Raw,41,15532,337
Raw,31,15532,337
Raw,16,15533,337
Raw,40,15533,337
Raw,19,15542,337
Raw,87,15544,337
Raw,71,15552,337
Raw,37,15555,337
Raw,42,15559,337
Raw,54,15562,337
Raw,65,15565,337
Raw,33,15569,337
Raw,24,15571,337
Raw,35,15574,337
Raw,39,15577,337
Raw,87,15580,337
Raw,64,15582,337
Raw,24,15582,337
Raw,47,15587,337
Raw,50,15590,337
Raw,20,15594,337
Raw,10,15603,337
Raw,44,15603,337
Raw,45,15606,337
Raw,38,15612,337
Raw,96,15615,337
Raw,61,15620,337
Raw,34,15627,337
Raw,34,15632,337
Raw,29,15632,337
Raw,15,15633,337
Raw,33,15634,337
Raw,53,15635,337
Raw,13,15636,337
Raw,45,15637,337
Raw,14,15642,337
Raw,39,15644,337
Raw,29,15645,337
Raw,18,15646,337
Raw,22,15651,337
Raw,16,15653,337
Raw,52,15663,337
Raw,45,15666,337
Raw,61,15668,337
Raw,36,15669,337
Raw,14,15672,337
Raw,4,15672,337
Raw,31,15675,337
Raw,18,15679,337
Raw,35,15679,337
Raw,34,15684,337
Raw,35,15685,337
Raw,30,15699,337
Raw,44,15700,337
Raw,73,15701,337
Raw,10,15704,337
Raw,36,15707,337
Raw,38,15709,337
Raw,12,15714,337
Raw,84,15716,337
Raw,4,15718,337
Raw,41,15722,337
Raw,30,15726,337
Raw,17,15729,337
Raw,14,15730,337
Raw,34,15730,337
Raw,29,15733,337
Raw,18,15733,337
Raw,30,15735,337
Raw,38,15736,337
Raw,25,15738,337
Raw,54,15740,337
Raw,63,15752,337
Raw,49,15752,337
Raw,45,15755,337
Raw,35,15757,337
Raw,31,15757,337
Raw,31,15758,337
Raw,22,15758,337
Raw,33,15762,337
Raw,15,15776,337
Raw,8,15782,337
Raw,91,15783,337
Raw,32,15787,337
Raw,34,15789,337
Raw,53,15791,337
Raw,30,15795,337
Raw,67,15796,337
Raw,37,15803,337
Raw,26,15805,337
Raw,54,15812,337
Raw,20,15822,337
Raw,34,15827,337
Raw,22,15828,337
Raw,28,15832,337
Raw,20,15832,337
Raw,27,15835,337
Raw,49,15843,337
Raw,19,15844,337
Raw,40,15846,337
Raw,17,15851,337
Raw,54,15856,337
Raw,18,15857,337
Raw,25,15857,337
Raw,78,15874,337
Raw,31,15876,337
Raw,33,15877,337
Raw,12,15879,337
Raw,16,15882,337
Raw,35,15882,337
Raw,43,15883,337
Raw,22,15883,337
Raw,23,15884,337
Raw,53,15885,337
Raw,24,15887,337
Raw,34,15888,337
Raw,37,15890,337
Raw,27,15894,337
Raw,86,15895,337
Raw,25,15895,337
Raw,17,15899,337
Raw,20,15901,337
Raw,40,15903,337
Raw,24,15903,337
Raw,30,15909,337
Raw,27,15910,337
Raw,11,15910,337
Raw,27,15926,337
Raw,7,15926,337
Raw,14,15927,337
Raw,38,15927,337
Raw,25,15929,337
