centerX,run
3.8182692,332
4.6097549,332
4.1729032,332
5.8735417,332
10.580765,332
8.1033333,332
5.1263793,332
7.955049,332
7.3096583,332
9.5193421,332
8.3865351,332
6.0961441,332
5.4423387,332
6.9788265,332
10.240431,332
10.142226,332
7.2875,332
4.6810156,332
7.3835317,332
4.7035577,332
9.44,332
5.3541102,332
7.6315196,332
6.3999138,332
8.5643462,332
9.0776961,332
6.9836905,332
10.1739,332
7.2804286,332
4.9157456,332
6.7104825,332
4.75,332
2.6955392,332
10.1992,332
4.0265323,332
10.12,332
7.1019915,332
8.1588725,332
7.2004167,332
10.564342,332
8.525,332
6.4075,332
4.6548333,332
5.0061,332
6.5152551,332
8.8718284,332
8.1875588,332
8.9585833,332
7.4775877,332
6.825266,332
5.71725,332
3.0616667,332
6.9926064,332
8.9772222,332
2.6476064,332
3.9683333,332
5.4223246,332
4.1971875,332
6.4588333,332
7.9670763,332
5.6525806,332
4.4383333,332
8.6359483,332
4.8751154,332
4.1794388,332
4.0678,332
5.9166045,332
5.2407787,332
3.2733594,332
5.0516667,332
5.9076754,332
8.6160345,332
4.1565741,332
5.6852358,332
9.7871133,332
6.6178509,332
4.8790323,332
7.0642647,332
5.8725806,332
7.9015164,332
3.7635714,332
9.3891346,332
6.0045192,332
5.2775,332
6.8446053,332
7.9583197,332
8.0699194,332
9.5946552,332
10.231755,332
3.4519737,332
2.8933929,332
8.6088415,332
4.3327308,332
5.9002778,332
4.2576875,332
5.8397059,332
7.7863596,332
8.2308898,332
7.8925,332
8.5671094,332
3.477007,332
6.4883163,332
10.505,332
7.2116379,332
6.1711719,332
6.2916489,332
5.9975943,332
8.1203571,332
9.7479082,332
9.3860437,332
10.205735,332
5.8379237,332
8.4303814,332
5.3310714,332
5.552963,332
2.7123148,332
9.2235,332
8.7591935,332
9.2200862,332
10.796296,332
5.8907075,332
6.8533929,332
4.7480714,332
7.3309677,332
8.9375,332
9.1423276,332
8.1389815,332
4.8077734,332
4.8480208,332
4.8985484,332
6.4973333,332
9.2640625,332
8.9488793,332
11.204953,332
7.4919167,332
7.1873214,332
11.031574,332
5.3262234,332
6.0962647,332
9.2076754,332
6.7155,332
4.2863679,332
2.95075,332
6.0320192,332
3.9483333,332
7.7264623,332
9.4422778,332
8.2343403,332
5.9791055,332
6.8282937,332
9.174,332
4.2501724,332
7.1438433,332
7.6799324,332
6.3848016,332
3.4610714,332
2.874371,332
4.9576639,332
7.1625847,332
3.5015,332
3.5981349,332
11.034235,332
7.2777941,332
6.619291,332
6.556934,332
10.745479,332
6.3375617,332
8.3890493,332
3.9827586,332
8.7752966,332
11.38564,332
5.5275,332
4.1821154,332
3.4025676,332
8.5053571,332
7.8785,332
4.7862692,332
10.409956,332
6.1925926,332
7.931117,332
10.989289,332
7.7063462,332
6.2352869,332
2.6967553,332
8.8364796,332
5.6078846,332
10.291875,332
9.5425,332
4.95875,332
4.828066,332
3.0771939,332
3.2440179,332
9.22625,332
9.3585345,332
8.3705769,332
6.4508071,332
8.5635,332
8.0806,332
8.3452679,332
9.8973039,332
3.2816667,332
7.9816379,332
10.4955,332
3.6274057,332
4.1739407,332
10.5385,333
2.8310776,333
7.7176282,333
8.1257759,333
4.7758333,333
10.3587,333
9.9380319,333
10.981862,333
6.0696429,333
5.5716667,333
7.8941667,333
7.4879237,333
8.6625,333
5.0794792,333
5.7329717,333
7.8091129,333
6.9927564,333
3.9815,333
8.6196186,333
4.283125,333
8.49255,333
7.8886628,333
8.9750833,333
6.0575,333
10.229439,333
7.0708673,333
9.3308696,333
9.9088559,333
6.1851293,333
6.9258333,333
8.9329918,333
6.8039151,333
10.7063,333
5.9892925,333
7.6647807,333
5.9356282,333
6.0860556,333
2.9619118,333
6.5355328,333
6.2605328,333
7.6476613,333
7.2268878,333
6.6451415,333
9.5627041,333
4.1793605,333
5.5583537,333
2.7456579,333
9.756456,333
8.2225,333
8.4975,333
10.4885,333
3.050754,333
9.3073551,333
11.198611,333
5.6679615,333
4.9030882,333
4.8790323,333
7.9621667,333
6.2297093,333
6.1885,333
8.1474038,333
2.8816071,333
9.9154,333
3.9588542,333
6.7008333,333
8.8540294,333
7.0535,333
8.5894828,333
7.2875,333
8.5040476,333
10.687981,333
7.0083095,333
9.754951,333
3.1258333,333
8.642783,333
9.7035,333
9.2450926,333
5.1047549,333
5.6339516,333
10.081121,333
7.718178,333
10.035189,333
9.6158333,333
6.9097642,333
11.05225,333
6.5175,333
5.3670833,333
7.0059868,333
2.6134016,333
6.0357,333
9.55625,333
10.504743,333
5.3804348,333
7.9909211,333
11.424803,333
3.7627586,333
6.3059615,333
3.1438393,333
6.3542742,333
9.9438514,333
8.6631471,333
5.4139019,333
10.05125,333
5.2191071,333
3.2475943,333
2.5834434,333
2.9255769,333
5.9546277,333
6.3781311,333
10.685921,333
7.0105702,333
4.7585577,333
4.7648333,333
11.4785,333
5.6997642,333
10.8215,333
4.1431604,333
10.818333,333
10.35,333
5.9258065,333
5.6564655,333
5.2577885,333
2.9655,333
3.2892391,333
5.6707075,333
8.9191667,333
6.7983173,333
3.8041667,333
8.6049809,333
11.277115,333
3.4043382,333
10.9109,333
7.6994149,333
9.2871429,333
6.8440354,333
8.0435169,333
6.8865,333
6.9994492,333
7.0937308,333
6.9725,333
9.5520192,333
4.5902083,333
5.7855769,333
10.654079,333
5.7698267,333
5.7176429,333
4.14375,333
7.2413,333
5.3767241,333
4.987602,333
6.4446368,333
9.8246739,333
7.4204565,333
6.1946296,333
4.2275,333
10.411923,333
9.4504808,333
9.5777344,333
4.2490556,333
10.206011,333
9.4721721,333
7.8146951,333
9.3936765,333
7.7727419,333
7.0336538,333
10.139385,333
8.3667222,333
3.6454386,333
7.33625,333
7.6108439,333
4.7063596,333
7.3734375,333
6.5454231,333
9.3601852,333
6.2867391,333
10.402783,333
7.07575,333
9.1927985,333
4.9573661,333
4.0942883,333
9.6641667,333
9.1845089,333
6.5869737,333
5.0969828,333
6.8971774,333
2.8851596,333
6.3680833,333
5.1898846,333
3.571413,333
9.2312,333
7.920994,333
8.6830224,333
2.9579,333
2.8059167,333
4.7208333,333
3.4472468,333
7.7560577,333
7.2933437,333
5.0466429,333
3.7174107,333
6.8525769,333
4.2030645,333
3.4535674,333
3.3858083,333
8.2020968,333
4.161371,333
4.2776376,333
4.7402826,333
8.5382407,333
5.1958333,333
11.392035,333
5.5189655,333
11.021389,333
3.4055,333
8.3642308,333
7.0320161,333
3.0204167,333
11.165,333
6.5939762,333
8.3932895,333
5.2341667,333
6.6356481,333
9.3011735,333
7.4767373,333
9.4495238,333
6.7384821,333
4.0691129,333
5.1715,333
4.8684402,333
8.5651042,333
4.2075,333
5.1649074,333
8.6874057,333
5.8503261,333
2.92875,333
5.1465,333
9.8469643,333
3.0587264,333
6.4860714,333
8.1638934,333
4.1241406,333
4.9630263,333
4.0538014,333
9.1446667,333
3.1659375,333
5.3188793,333
5.2864362,333
9.7398529,333
5.17,333
6.7116176,333
10.457857,333
4.7164552,333
8.4532609,333
10.046034,333
7.5887687,333
4.5133537,333
8.450709,333
6.3822917,333
9.3616667,333
4.8588725,333
8.6115741,333
9.5448571,333
9.0174057,333
10.940722,333
8.8674194,333
9.0065196,333
5.6113095,333
8.3387051,333
6.5165984,333
10.170305,333
6.0571296,333
7.1676282,333
4.8603704,333
4.4718056,333
8.03,333
8.4787637,333
6.7837,333
3.0135417,333
6.451792,333
8.6310714,333
8.0841832,333
8.6635,333
3.2285,333
10.720833,333
10.355172,333
8.0060106,333
9.0031452,333
5.9305469,333
8.5341667,333
2.8523611,333
5.7658333,333
3.7022458,333
6.7812179,333
10.866486,333
5.7841667,333
9.5674219,333
4.2948016,333
6.0722619,333
11.219295,333
4.3517453,333
4.6493333,333
3.3841176,333
10.282304,333
7.9968103,333
4.5431897,333
3.2003689,333
6.1590833,333
8.4396552,333
4.3333475,333
9.0991667,333
8.8447857,333
7.8038265,333
5.8653571,333
8.1849603,333
6.413,333
4.2480952,333
4.8450417,333
7.9566667,333
10.3225,333
4.3802134,333
10.258482,333
6.2491667,333
8.7555769,333
9.6134346,333
10.355833,333
10.314028,333
8.1818195,333
6.5280769,333
6.1194048,333
3.8975962,333
8.2006746,333
10.744479,333
4.1285256,333
7.7464062,333
9.540754,333
4.2298437,333
8.0913462,333
5.7154167,333
10.9475,333
6.4251786,333
5.1089634,333
10.586422,333
6.7149107,333
8.9811207,333
4.5846429,333
8.6566827,333
4.1190217,333
3.158375,333
8.2398684,333
4.5619444,333
4.7446094,333
7.7091667,333
8.7302679,333
8.9472581,333
5.031627,333
4.94725,333
10.817258,333
7.7813776,333
10.699364,333
6.7751852,333
6.9915476,333
6.1975,333
6.6132759,333
5.5150472,333
11.154,333
3.8993103,333
9.8730978,333
4.9115,333
8.640051,333
7.1521154,333
2.7452174,333
4.2717958,333
10.291239,333
9.0489103,333
7.2308333,333
9.6392593,333
6.2075962,333
8.916875,333
5.603125,333
9.6421875,333
6.4410593,333
2.7603125,333
7.7834483,333
9.7445408,333
6.354375,333
8.7577679,333
4.149881,333
7.6464732,333
2.8706633,333
10.173167,333
6.1125,333
4.9625847,333
10.228266,333
3.2963333,333
9.6703378,333
9.0115385,333
9.4014744,333
10.788283,333
8.2081154,333
11.375338,333
6.9810714,333
5.9993137,333
7.1396875,333
5.648114,333
4.4676923,333
9.8175,333
5.9359259,333
4.0709483,333
10.466768,333
4.1705172,333
4.2066538,333
3.1224153,333
11.127398,333
8.085,333
10.275833,333
5.7387871,333
7.4187903,333
10.1376,333
3.5447951,333
6.9505,333
5.0780172,333
4.8101087,333
8.8859375,333
8.4501389,333
4.033413,333
6.8261364,333
6.0528381,333
9.498125,333
5.3435656,333
10.314028,333
8.085,333
5.3195,333
10.655511,333
7.4227083,333
10.235893,333
10.228316,333
7.8301667,333
5.2659906,333
7.07025,333
6.4441667,333
3.5554839,333
10.930741,333
11.235798,333
4.6848214,333
9.8996519,333
7.8977885,333
4.0340385,333
3.4315099,333
6.1248,333
9.038629,333
3.3410246,333
7.8799561,333
8.7022872,333
4.0737745,333
9.4653226,333
5.8866837,333
7.9009615,333
6.9680147,333
6.8423837,333
10.940616,333
7.6023276,333
9.0229615,333
4.8182895,333
6.6279622,333
9.526558,333
3.1625,333
10.14,333
8.3559559,333
6.3355417,333
8.1509247,333
6.8673361,333
3.6172761,333
3.8519643,333
11.003632,333
6.7598729,333
9.2136702,333
10.55163,333
6.7262963,333
7.399537,333
9.9680263,333
9.3269898,333
4.5242593,333
7.4671667,333
8.1249528,333
8.4737931,333
9.8083333,333
9.3887821,333
6.1196667,333
6.7086475,333
3.6190873,333
3.4208333,333
8.6499561,333
10.398173,333
3.5498913,333
4.9234821,333
5.7195175,333
11.018816,333
10.50369,333
3.1534836,333
11.476184,333
5.84375,333
6.2365,333
10.52681,333
10.994244,333
7.0614844,333
2.6587,333
10.4225,333
10.597812,333
4.1393,333
3.4419,333
10.013438,333
7.8712719,333
8.6383772,333
9.1283077,333
6.7548684,333
8.5826829,333
8.2731863,333
5.3607812,333
6.5478947,333
4.2210088,333
3.0789423,333
8.2448113,333
11.012604,333
10.116071,333
3.4777679,333
6.0138725,333
5.0233333,333
6.2975,333
11.11872,333
8.6113596,333
8.9201103,333
5.1255,333
8.3030814,333
5.8915,333
8.6605357,333
7.8183696,333
6.1122959,333
5.714949,333
6.9046569,333
3.9615278,333
6.4236765,333
11.074479,333
9.1227632,333
4.1515678,333
5.2348585,333
3.9200806,333
8.7010965,333
3.8951786,333
3.7414474,333
9.0129902,333
6.5879687,333
6.6843033,333
5.6343868,333
9.7927318,333
10.270595,333
8.0325943,333
4.5612156,333
5.5409444,333
7.8874074,333
7.6355469,333
7.2961429,333
10.433261,333
6.9618137,333
3.48975,333
9.52325,333
6.5679167,333
5.5155435,333
9.5656579,333
5.4517754,333
6.7515426,333
3.8225,333
6.621531,333
4.0629032,333
6.9941667,333
5.6053049,333
7.4977941,333
2.6785,333
4.1899,333
6.5545,333
5.0110789,333
6.8797826,333
4.4658962,333
5.9963095,333
9.1435,333
5.5566768,333
8.12625,333
6.9663,333
7.4951531,333
3.7695091,333
6.4493846,333
8.0831034,333
7.6626786,333
5.8805,333
9.7483974,333
3.0748437,333
4.0961585,333
8.0529167,333
5.6535976,333
5.1685,333
10.075132,333
4.8655357,333
4.3219,333
8.9018519,333
7.5871552,333
5.8624107,333
8.15342,333
9.9645,333
8.1060294,333
3.3891,333
8.4385,333
11.422206,333
8.7263393,333
5.4353378,333
8.1337281,333
4.9936765,333
8.7252193,333
4.9160128,333
6.7199468,333
10.301042,333
10.991054,333
5.73045,333
9.490819,333
3.7430556,333
6.9138084,333
7.9537097,333
6.7846429,333
9.6192708,333
10.772763,333
8.5554464,333
8.6229386,333
4.336122,333
2.8370833,333
4.3165,333
10.212931,333
8.8473,333
11.512123,333
5.6293085,333
4.9799265,333
10.80181,333
5.9792857,333
4.9438265,333
10.316574,333
5.6542797,333
4.4125847,333
10.654135,333
3.9019444,333
5.3342568,333
8.7753448,333
4.6966667,333
7.8686667,333
3.9176923,333
7.1124167,333
7.7719231,333
9.0674658,333
7.0912069,333
10.712672,333
4.7099576,333
11.0635,333
4.6465,333
8.9307653,333
7.2748077,333
10.313373,333
5.5063742,333
9.6267857,333
11.18864,333
9.9560577,333
5.8453814,333
4.143178,333
6.9106481,333
6.9584322,333
7.8422826,333
6.5379902,333
8.9585,333
6.2404245,333
6.6239516,333
9.2986321,333
6.0386765,333
7.7976724,333
4.0830738,333
2.6354167,333
5.5825,333
6.46,333
9.9053151,333
7.5773077,333
8.5409884,333
11.183816,333
4.6883784,333
5.3492593,333
2.7910088,333
8.5991304,333
6.2206183,333
11.3135,333
3.9864623,333
7.9411538,333
9.6477688,333
5.5848913,333
9.9375538,333
6.1358,333
5.6609043,333
5.3568103,333
9.3755702,333
9.2174107,333
5.6077083,333
6.1893033,333
8.5655952,333
11.119947,333
8.9785169,333
6.9883537,333
6.0214423,333
6.7178571,333
6.4359483,333
10.977738,333
7.1515566,333
4.701875,333
9.0907979,333
10.15,333
4.7620082,333
5.3766667,333
7.1546698,333
6.1241304,333
6.3720161,333
4.6795833,333
6.8878906,333
5.9599702,333
6.9675294,333
6.4725,333
7.6391667,333
10.232115,333
5.0159127,333
6.1551471,333
7.3564683,333
10.11128,333
7.3717188,333
2.5558163,333
10.183314,333
4.4383333,333
5.2553448,333
3.4771,333
9.9501471,333
9.1245,333
10.188457,333
7.3704508,333
4.6003571,333
10.703917,333
5.1632547,333
7.1108333,333
9.1320625,333
4.8560849,333
10.163607,333
7.4419231,333
5.4019167,333
6.882783,333
9.9697321,333
3.2222826,333
5.3858562,333
4.9494608,333
7.5462037,333
10.0298,333
5.4876724,333
3.0525,333
6.1941667,333
9.3133333,333
9.8940686,333
3.8450893,333
4.1347581,333
5.9989286,333
7.5368333,333
10.719271,333
5.614289,333
2.9386268,333
8.4006522,333
4.7381481,333
4.3853906,333
5.8989754,333
5.1639407,333
4.5600893,333
5.850625,333
5.7330263,333
6.7915517,333
9.1564286,333
2.7366667,333
6.2359,333
4.0192308,333
5.2650714,333
5.2226695,333
8.6344149,333
6.9863983,333
9.5731842,333
8.5462903,333
10.175539,333
11.0726,333
6.8295,333
10.739348,333
10.8525,333
5.4056492,333
3.3707979,333
10.388298,333
3.83,333
11.506971,333
7.4728704,333
10.474152,333
10.110179,333
9.5636538,333
6.9642544,333
6.5234091,333
10.969605,333
7.9321,333
10.453667,333
8.4952083,333
5.9874138,333
8.294,333
4.5042105,333
8.5211992,333
7.8421809,333
5.3757,333
3.7821094,333
2.8131481,333
7.7595833,333
9.8082042,333
8.4966129,333
7.5190789,333
8.557161,333
6.9932018,333
8.1472368,333
4.8555833,333
6.8761,333
8.2914831,333
6.9602966,333
8.6716667,333
10.033771,333
3.7913333,333
11.0825,333
10.3535,333
8.7481637,333
4.4033411,333
7.1153704,333
9.8208333,333
10.46877,333
5.9658824,333
9.6457653,333
5.6139286,333
2.5614286,333
8.3386111,333
4.0680357,333
7.2466935,333
10.004873,333
8.59375,333
6.1335377,333
10.996413,333
5.2025,333
11.113986,333
9.2931034,333
8.4950556,333
7.7246053,333
8.9290385,333
3.85,333
7.9475,333
6.1053767,333
4.4187,333
5.9814552,333
2.703871,333
8.3392544,333
7.7103125,333
9.3739894,333
2.9685526,333
10.571786,333
7.0230319,333
4.0336029,333
9.2846875,333
4.6866111,333
6.4314516,333
2.810307,333
10.32087,333
9.6602647,333
7.8041393,333
4.7508621,333
8.7140385,333
6.8963889,333
5.0453906,333
9.3137,333
4.4594355,333
5.159,333
3.1799603,333
6.9721667,333
7.5465323,333
9.7251786,333
7.8325,333
3.4977381,333
6.7521983,333
6.5604,333
7.7294643,333
9.4421491,333
5.5275,333
8.0372368,333
5.3572619,333
8.2786224,333
9.7750439,333
7.6361792,333
8.3134615,333
9.536859,333
11.446762,333
8.1539754,333
3.5509375,333
8.2005859,333
5.8988504,333
5.3155,333
8.91,333
4.8395339,333
10.045049,333
9.9066,333
11.268125,333
10.6065,333
4.5109483,333
8.7950893,333
4.5445968,333
7.9925476,333
9.6184,333
4.3706034,333
3.5462059,333
6.0386765,333
10.881652,333
4.7531349,333
7.8614516,333
10.612963,333
5.6191667,333
8.9452193,333
10.9305,333
7.0795,333
8.6925781,333
2.7784649,333
3.043178,333
5.658125,333
3.5154167,333
7.5244231,333
8.5541667,333
9.1344,333
9.499,333
6.2659426,333
6.6067453,333
3.2573551,333
10.498238,333
6.3613393,333
10.744309,333
9.2960185,333
8.2768038,333
6.3595968,333
9.4100926,333
3.8225,333
8.2598214,333
4.8958871,333
11.095748,333
5.7112113,333
6.1545,333
8.6502778,333
6.86125,333
9.1715,333
6.7334259,333
9.5975,333
6.3926923,333
10.077659,333
5.4476613,333
9.4614474,333
7.7793571,333
9.8822059,333
3.3176493,333
5.2240179,333
6.698097,333
4.1809483,333
8.5946277,333
4.4473361,333
10.239167,333
3.2866935,333
8.1216667,333
8.9405556,333
6.5988542,333
5.3155208,333
5.9573582,333
2.5780085,333
3.4349419,333
5.1292593,333
6.358,333
4.5385185,333
10.9435,333
10.053577,333
8.7241,333
7.4136538,333
7.3251852,333
4.3582,333
8.8492708,333
5.0233333,333
4.01775,333
3.3841667,333
8.5035,333
8.5421875,333
5.5996875,333
2.9557,333
4.5729237,333
6.7265,333
4.7078922,333
6.4023113,333
6.4777308,333
9.7638415,333
5.2002966,333
7.5387931,333
5.7857203,333
8.1216667,333
7.4320098,333
7.2740306,333
7.5720652,333
10.1585,333
7.7146094,333
8.5098469,333
7.5982937,333
5.2384804,333
4.1244388,333
6.3616667,333
7.3141129,333
4.1123958,333
10.513176,333
3.3884231,333
7.946627,333
3.9054508,333
6.4441667,333
3.952622,333
4.4152778,333
3.7482937,333
4.0889655,333
7.0651087,333
5.9363333,333
5.2789216,333
9.2867982,333
10.763304,333
5.6957353,333
10.689291,333
11.322965,333
11.283566,333
10.53525,333
10.694062,333
8.8673276,333
11.294951,333
6.1552586,333
7.7506579,333
3.7018548,333
5.1291935,333
8.3856667,333
8.3314423,333
10.981339,333
8.421875,333
9.0267222,333
11.449167,333
9.4001984,333
9.0637963,333
8.29675,333
10.900663,333
6.0561735,333
4.9023333,333
9.7325446,333
8.3200258,333
7.5490306,333
10.599875,333
5.8807692,333
5.9695755,333
4.1032895,333
11.132589,333
9.1339286,333
4.5813406,333
10.612708,333
10.282746,333
4.8044118,333
6.7507,333
8.4549528,333
4.0608333,333
8.6941949,333
11.098365,333
8.7715435,333
6.69625,333
2.8026695,333
4.9685,333
5.559959,333
7.4534649,333
3.4545392,333
9.6598881,333
2.8895,333
8.5120283,333
5.1022561,333
8.9836607,333
4.8685,333
8.9600893,333
7.5040079,333
11.2135,333
5.3668043,333
9.5317157,333
4.4499648,333
8.0067746,333
7.8974107,333
4.0097115,333
5.754375,333
3.0507065,333
6.3944492,333
5.8978333,333
10.479537,333
4.5853261,333
7.1713889,333
5.4736,333
8.8954412,333
6.9203169,333
10.022007,333
9.1358333,333
5.3120833,333
6.0177991,333
7.2520556,333
7.4353689,333
11.064167,333
9.3126786,333
8.8059783,333
6.52575,333
9.292963,333
5.8575,333
10.724461,333
8.9675,333
4.9940873,333
5.5692241,333
10.822308,333
3.8412805,333
9.2061161,333
5.4688934,333
5.0346359,333
8.5340299,333
3.4771,333
5.5994753,333
7.749734,333
6.3259821,333
4.9027,333
10.765915,333
8.6769262,333
6.2984649,333
8.7555,333
4.0124057,333
9.1679762,333
7.2059821,333
9.1616667,333
5.7826639,333
6.5002451,333
8.8465,333
5.2341667,333
4.0003082,333
10.824423,333
9.0028125,333
4.8153205,333
3.9433036,333
10.630278,333
10.045357,333
4.4322826,333
5.4035,333
5.4324153,333
8.392033,333
4.2114286,333
8.1869615,333
6.0041667,333
10.550833,333
10.766408,333
4.1803767,333
7.7733333,333
7.8276786,333
10.85425,333
7.8375,333
7.0217958,333
4.4441964,333
10.306389,333
4.9272826,333
7.6736702,333
9.1016912,333
9.9454213,333
7.667,333
4.2405,333
9.9684574,333
8.5539474,333
10.954519,333
11.155212,333
7.5344608,333
2.7731863,333
7.4615,333
7.1552885,333
9.0970902,333
10.432976,333
10.337963,333
6.9556667,333
3.6908929,333
9.4771875,333
9.4116,333
7.4742442,333
9.5175,333
6.4905392,333
6.4446831,333
3.230123,333
9.5462117,333
5.8344355,333
4.3079348,333
3.1309259,333
5.599,333
5.6925,333
10.94631,333
7.4695103,333
3.6290517,333
4.0975,333
11.1375,333
8.2711538,333
5.1425,333
9.8657456,333
3.1757624,333
6.4924123,333
10.478448,333
8.7354592,333
9.6628774,333
7.4145,333
7.3211111,333
7.5550424,333
3.4393966,333
10.108542,333
9.8237857,333
4.5139286,333
8.0148276,333
10.0683,333
8.8129717,333
7.4825,333
3.9665798,333
9.7065833,333
2.5809559,333
3.0219444,333
9.025051,333
5.6969,333
10.043996,333
4.2407463,333
3.713373,333
10.248047,333
3.8225,333
7.2198077,333
8.1665517,333
4.2474609,333
7.2175,333
4.3475,333
10.18325,333
10.260867,333
4.0723305,333
6.3516129,333
5.3698881,333
2.981,333
11.230663,333
4.1443182,333
2.8917308,333
7.2495103,333
7.2875,333
5.3577362,333
3.1859043,333
8.0056132,333
8.7675,333
4.6549757,333
7.5254808,333
3.9263889,333
3.0983333,333
7.7926538,333
6.3601744,333
9.1150591,333
6.3959884,333
4.455,333
5.7999219,333
10.9875,333
6.6231,333
7.9937319,333
4.4378623,333
5.9533333,333
6.4500806,333
3.2788115,333
5.6701271,333
5.7312037,333
8.0335,333
5.412,333
7.3435784,333
3.1733036,333
5.6219167,333
7.9695,333
11.092931,333
3.7015,333
6.0531977,333
6.4012903,333
4.6517969,333
6.2070763,333
8.4710185,333
6.397698,333
11.363409,333
10.397833,333
9.5785,333
10.666827,333
5.9483696,333
4.3286719,333
3.1744565,333
9.7266667,333
5.3854429,333
7.1753,333
9.0334804,333
2.9707051,333
6.6440414,333
4.5564655,333
3.2951984,333
7.6563793,333
6.9628922,333
6.4417017,333
9.5749107,333
8.9395,333
8.9400781,333
7.4326639,333
9.8327778,333
10.771852,333
11.4125,333
8.8735465,333
8.3566228,333
2.611627,333
10.750425,333
4.0875901,333
7.302598,333
9.0712069,333
3.36,333
8.8732042,333
9.504,333
10.2765,333
4.2275,333
3.8448437,333
6.7800472,333
9.7289159,333
6.42125,333
6.9087977,333
7.1326852,333
6.5881466,333
4.7789844,333
7.711,333
7.6652632,333
8.4663333,333
3.5920238,333
6.8260593,333
5.125061,333
8.5946667,333
6.0100806,333
5.3135156,333
10.940722,333
2.7747951,333
8.9385577,333
7.5972368,333
8.1895,333
2.7614231,333
5.3569345,333
4.4022917,333
11.095662,333
3.3495,333
6.028,333
9.6048047,333
5.355625,333
3.7333333,333
5.7878757,333
3.1053846,333
11.14291,333
3.9556,333
8.290123,333
7.0842797,333
3.9903947,333
2.9501744,333
5.6040926,333
3.9198077,333
4.57,333
5.4941071,333
8.1211842,333
4.2691379,333
10.292404,333
6.2530769,333
10.038696,333
8.6578191,333
4.963881,333
7.171859,333
9.8248333,333
9.075,333
5.0976852,333
4.0583654,333
4.2282778,333
6.0964655,333
5.1448913,333
4.987125,333
9.11625,333
8.6511036,333
5.4477899,333
3.20625,333
7.8399444,333
5.7562302,333
7.4776087,333
5.1965179,333
3.4825431,333
6.8126667,333
4.5446739,333
10.673354,333
9.614,333
9.1282258,333
5.2460833,333
6.6216667,333
9.0267623,333
10.693476,333
8.6503814,333
9.0185526,333
8.0895833,333
6.2830263,333
4.0793349,333
3.6663393,333
6.0575,333
6.4802119,333
5.37625,333
3.440119,333
9.3090306,333
5.1091071,333
3.4053462,333
8.9235,333
5.4515,333
9.0825,333
9.1313525,333
10.824569,333
5.6779217,333
5.6471032,333
7.6725,333
6.8691667,333
9.8767308,333
10.203538,333
6.7025962,333
7.676625,333
7.0979255,333
9.2330085,333
11.18975,333
7.0001357,333
9.1041176,333
6.0899528,333
7.3049167,333
7.4844,333
4.7315,333
4.6702586,333
5.3644298,333
3.8034615,333
5.9783036,333
9.1714552,333
5.8473851,333
5.7115,333
4.4133065,333
9.0990079,333
8.11085,333
5.6972312,333
5.6217857,333
10.6055,333
3.6834434,333
10.926371,333
5.1579854,333
7.4195,333
7.7575,333
7.4254104,333
8.516891,333
3.2953462,333
9.6514,333
3.4720968,333
4.9661508,333
7.1082,333
6.9491667,333
6.8812719,333
3.9965164,333
5.3096154,333
6.7725,333
4.83375,333
7.3251852,333
3.8846739,333
3.1583562,333
8.944375,333
6.3198894,333
6.0561735,333
7.975,333
5.3559,333
9.6682143,333
3.1827206,333
9.6812615,333
10.817602,333
5.6160593,333
11.066204,333
10.368417,333
9.4335185,333
5.9924219,333
7.4759896,333
7.0706132,333
9.1043966,333
7.9899561,333
7.8910526,333
6.9988675,333
6.580283,333
8.6174,333
7.3635748,333
2.8148214,333
6.8202037,333
4.430981,333
4.8248276,333
8.2053125,333
3.2950641,333
9.3295213,333
8.790375,333
3.2289151,333
9.0325,333
11.295862,333
9.1452778,333
8.5397321,333
5.497963,333
5.4692647,333
4.4010577,333
9.2705556,333
5.3655556,333
9.6569898,333
8.5760714,333
4.9163579,333
9.4845,333
3.1561885,333
5.67375,333
8.7015,333
6.9395408,333
2.8469375,333
5.8752692,333
4.5060043,333
6.1767683,333
8.7768651,333
7.0365625,333
5.3560294,333
8.8173148,333
5.2288077,333
7.2094,333
3.607854,333
9.578891,333
6.7475833,333
2.9179065,333
7.1225,333
3.5317857,333
10.139352,333
5.6459959,333
5.8421,333
7.1066525,333
8.9846429,333
9.51125,333
5.9675,333
5.199246,333
5.2022414,333
5.3904365,333
6.3268333,333
7.5774153,333
9.03375,333
6.8359211,333
9.0519,333
4.2928947,333
7.5965,333
7.2923246,333
7.8219118,333
3.6910789,333
7.1332843,333
4.8041304,333
8.036875,333
6.6585,333
5.0833491,333
9.3549359,333
5.5632216,333
5.8172321,333
5.9256343,333
9.6065,333
4.0211735,333
4.5230508,333
9.6981383,333
5.7821739,333
4.2158696,333
5.150049,333
8.0564,333
8.9785169,333
4.5471032,333
6.9126852,333
6.2340385,333
5.1844048,333
7.5955,333
6.5941667,333
2.7445,333
6.7470192,333
4.7999286,333
4.242896,333
10.410714,333
3.2139951,333
3.5092391,333
5.9626111,333
5.9288281,333
8.7725,333
9.0795833,333
10.446944,333
8.8695588,333
6.0445,333
7.3760156,333
4.2671479,333
7.8426887,333
9.3322059,333
7.8543367,333
8.20875,333
8.7766667,333
9.5455,333
8.3844444,333
9.5739286,333
5.4045325,333
7.5477679,333
10.67,333
8.9208962,333
10.442683,333
4.3516,333
5.1182627,333
3.6488426,333
10.388963,333
4.3623851,333
11.323362,333
9.1228704,333
5.5796269,333
5.8660714,333
