Cut?,Counts,eventNumber,runNumber
Raw,33,915,333
Raw,52,921,333
Raw,121,924,333
Raw,56,926,333
Raw,50,942,333
Raw,58,949,333
Raw,61,950,333
Raw,50,963,333
Raw,154,965,333
Raw,48,973,333
Raw,42,980,333
Raw,93,985,333
Raw,85,986,333
Raw,55,987,333
Raw,58,988,333
Raw,139,994,333
Raw,129,997,333
Raw,48,1015,333
Raw,68,1018,333
Raw,59,1022,333
Raw,31,1025,333
Raw,88,1029,333
Raw,45,1031,333
Raw,42,1031,333
Raw,52,1032,333
Raw,62,1032,333
Raw,105,1034,333
Raw,31,1040,333
Raw,51,1041,333
Raw,62,1061,333
Raw,57,1067,333
Raw,56,1071,333
Raw,53,1074,333
Raw,55,1080,333
Raw,54,1083,333
Raw,51,1090,333
Raw,13,1098,333
Raw,89,1115,333
Raw,43,1115,333
Raw,103,1118,333
Raw,54,1122,333
Raw,62,1127,333
Raw,31,1129,333
Raw,22,1137,333
Raw,46,1150,333
Raw,76,1160,333
Raw,58,1160,333
Raw,59,1163,333
Raw,52,1178,333
Raw,36,1179,333
Raw,150,1180,333
Raw,29,1180,333
Raw,94,1183,333
Raw,119,1193,333
Raw,112,1195,333
Raw,55,1225,333
Raw,66,1226,333
Raw,112,1227,333
Raw,71,1230,333
Raw,60,1232,333
Raw,52,1238,333
Raw,31,1239,333
Raw,53,1243,333
Raw,36,1252,333
Raw,42,1256,333
Raw,59,1257,333
Raw,36,1257,333
Raw,40,1260,333
Raw,36,1262,333
Raw,158,1286,333
Raw,124,1287,333
Raw,123,1296,333
Raw,56,1298,333
Raw,57,1300,333
Raw,60,1309,333
Raw,76,1325,333
Raw,61,1332,333
Raw,65,1341,333
Raw,101,1373,333
Raw,50,1375,333
Raw,52,1390,333
Raw,107,1396,333
Raw,53,1396,333
Raw,46,1405,333
Raw,57,1406,333
Raw,76,1408,333
Raw,117,1416,333
Raw,47,1419,333
Raw,64,1431,333
Raw,42,1436,333
Raw,58,1438,333
Raw,69,1454,333
Raw,167,1464,333
Raw,121,1474,333
Raw,60,1489,333
Raw,52,1492,333
Raw,56,1493,333
Raw,36,1494,333
Raw,62,1497,333
Raw,42,1500,333
Raw,64,1502,333
Raw,170,1505,333
Raw,143,1515,333
Raw,63,1524,333
Raw,119,1524,333
Raw,37,1529,333
Raw,85,1536,333
Raw,107,1540,333
Raw,44,1556,333
Raw,53,1557,333
Raw,52,1559,333
Raw,56,1566,333
Raw,106,1571,333
Raw,13,1571,333
Raw,78,1576,333
Raw,108,1579,333
Raw,53,1582,333
Raw,96,1590,333
Raw,110,1605,333
Raw,52,1607,333
Raw,39,1607,333
Raw,108,1609,333
Raw,47,1612,333
Raw,103,1623,333
Raw,57,1626,333
Raw,114,1628,333
Raw,52,1629,333
Raw,150,1636,333
Raw,166,1639,333
Raw,41,1650,333
Raw,56,1650,333
Raw,60,1651,333
Raw,100,1667,333
Raw,45,1667,333
Raw,53,1673,333
Raw,116,1675,333
Raw,79,1683,333
Raw,55,1683,333
Raw,53,1689,333
Raw,61,1691,333
Raw,66,1691,333
Raw,58,1695,333
Raw,45,1704,333
Raw,67,1704,333
Raw,52,1705,333
Raw,59,1706,333
Raw,118,1707,333
Raw,66,1708,333
Raw,69,1714,333
Raw,48,1714,333
Raw,42,1714,333
Raw,67,1717,333
Raw,106,1719,333
Raw,44,1729,333
Raw,110,1731,333
Raw,62,1732,333
Raw,58,1733,333
Raw,158,1742,333
Raw,88,1743,333
Raw,52,1749,333
Raw,64,1760,333
Raw,37,1760,333
Raw,110,1761,333
Raw,54,1767,333
Raw,46,1770,333
Raw,115,1779,333
Raw,39,1780,333
Raw,46,1780,333
Raw,53,1785,333
Raw,34,1787,333
Raw,94,1790,333
Raw,25,1790,333
Raw,60,1797,333
Raw,91,1798,333
Raw,40,1800,333
Raw,64,1803,333
Raw,53,1803,333
Raw,31,1807,333
Raw,104,1818,333
Raw,121,1821,333
Raw,9,1822,333
Raw,131,1827,333
Raw,52,1831,333
Raw,68,1840,333
Raw,13,1840,333
Raw,49,1850,333
Raw,50,1853,333
Raw,47,1860,333
Raw,123,1869,333
Raw,55,1875,333
Raw,59,1887,333
Raw,56,1888,333
Raw,105,1890,333
Raw,41,1891,333
Raw,34,1891,333
Raw,58,1897,333
Raw,127,1897,333
Raw,64,1903,333
Raw,53,1903,333
Raw,107,1908,333
Raw,59,1909,333
Raw,55,1910,333
Raw,59,1917,333
Raw,49,1922,333
Raw,65,1926,333
Raw,53,1930,333
Raw,55,1938,333
Raw,104,1941,333
Raw,64,1942,333
Raw,70,1956,333
Raw,154,1957,333
Raw,48,1959,333
Raw,47,1961,333
Raw,52,1987,333
Raw,89,1990,333
Raw,17,1998,333
Raw,64,2015,333
Raw,23,2015,333
Raw,49,2018,333
Raw,38,2022,333
Raw,18,2022,333
Raw,101,2034,333
Raw,39,2039,333
Raw,105,2041,333
Raw,156,2044,333
Raw,100,2049,333
Raw,44,2055,333
Raw,86,2062,333
Raw,114,2065,333
Raw,50,2068,333
Raw,18,2069,333
Raw,58,2069,333
Raw,49,2082,333
Raw,27,2099,333
Raw,74,2100,333
Raw,31,2100,333
Raw,35,2103,333
Raw,51,2119,333
Raw,33,2119,333
Raw,117,2124,333
Raw,69,2128,333
Raw,33,2129,333
Raw,56,2136,333
Raw,45,2143,333
Raw,115,2146,333
Raw,103,2149,333
Raw,47,2165,333
Raw,54,2166,333
Raw,88,2187,333
Raw,34,2192,333
Raw,70,2238,333
Raw,52,2239,333
Raw,45,2239,333
Raw,136,2245,333
Raw,52,2252,333
Raw,97,2254,333
Raw,64,2256,333
Raw,40,2263,333
Raw,47,2268,333
Raw,16,2270,333
Raw,60,2271,333
Raw,55,2280,333
Raw,30,2284,333
Raw,45,2284,333
Raw,61,2288,333
Raw,135,2313,333
Raw,56,2320,333
Raw,47,2324,333
Raw,61,2326,333
Raw,64,2334,333
Raw,54,2338,333
Raw,50,2349,333
Raw,93,2365,333
Raw,41,2366,333
Raw,115,2369,333
Raw,12,2370,333
Raw,36,2377,333
Raw,50,2382,333
Raw,34,2382,333
Raw,62,2390,333
Raw,49,2394,333
Raw,104,2397,333
Raw,52,2403,333
Raw,49,2408,333
Raw,52,2415,333
Raw,92,2419,333
Raw,61,2422,333
Raw,31,2430,333
Raw,45,2432,333
Raw,51,2436,333
Raw,114,2444,333
Raw,66,2445,333
Raw,44,2448,333
Raw,66,2452,333
Raw,59,2456,333
Raw,95,2463,333
Raw,46,2463,333
Raw,157,2468,333
Raw,52,2478,333
Raw,43,2479,333
Raw,57,2484,333
Raw,56,2504,333
Raw,64,2509,333
Raw,65,2515,333
Raw,65,2516,333
Raw,121,2517,333
Raw,49,2524,333
Raw,44,2527,333
Raw,61,2533,333
Raw,75,2533,333
Raw,38,2541,333
Raw,54,2542,333
Raw,46,2545,333
Raw,98,2556,333
Raw,68,2558,333
Raw,53,2558,333
Raw,60,2562,333
Raw,49,2564,333
Raw,42,2564,333
Raw,67,2568,333
Raw,14,2568,333
Raw,159,2579,333
Raw,54,2581,333
Raw,47,2581,333
Raw,101,2585,333
Raw,20,2585,333
Raw,58,2589,333
Raw,101,2591,333
Raw,68,2613,333
Raw,112,2614,333
Raw,149,2626,333
Raw,57,2642,333
Raw,137,2650,333
Raw,120,2651,333
Raw,50,2651,333
Raw,45,2653,333
Raw,32,2668,333
Raw,33,2671,333
Raw,112,2680,333
Raw,116,2680,333
Raw,95,2681,333
Raw,37,2687,333
Raw,57,2689,333
Raw,57,2689,333
Raw,56,2695,333
Raw,58,2697,333
Raw,62,2706,333
Raw,47,2721,333
Raw,52,2726,333
Raw,113,2749,333
Raw,15,2749,333
Raw,41,2751,333
Raw,60,2766,333
Raw,52,2768,333
Raw,35,2768,333
Raw,65,2773,333
Raw,23,2775,333
Raw,29,2793,333
Raw,50,2810,333
Raw,19,2810,333
Raw,83,2810,333
Raw,44,2812,333
Raw,54,2812,333
Raw,67,2815,333
Raw,50,2819,333
Raw,60,2824,333
Raw,61,2829,333
Raw,60,2830,333
Raw,6,2847,333
Raw,167,2858,333
Raw,52,2860,333
Raw,40,2860,333
Raw,79,2861,333
Raw,68,2866,333
Raw,52,2870,333
Raw,96,2871,333
Raw,37,2872,333
Raw,121,2875,333
Raw,43,2877,333
Raw,99,2877,333
Raw,160,2885,333
Raw,13,2899,333
Raw,39,2900,333
Raw,21,2900,333
Raw,140,2906,333
Raw,110,2910,333
Raw,86,2920,333
Raw,56,2924,333
Raw,84,2925,333
Raw,65,2932,333
Raw,54,2935,333
Raw,62,2946,333
Raw,89,2949,333
Raw,42,2958,333
Raw,72,2958,333
Raw,16,2959,333
Raw,97,2961,333
Raw,44,2964,333
Raw,133,2965,333
Raw,159,2968,333
Raw,52,2969,333
Raw,107,2975,333
Raw,62,2976,333
Raw,127,2978,333
Raw,62,2987,333
Raw,109,2989,333
Raw,156,2990,333
Raw,115,2994,333
Raw,66,2996,333
Raw,54,3012,333
Raw,43,3013,333
Raw,53,3013,333
Raw,31,3013,333
Raw,126,3015,333
Raw,60,3024,333
Raw,66,3028,333
Raw,69,3029,333
Raw,27,3029,333
Raw,43,3036,333
Raw,58,3036,333
Raw,56,3048,333
Raw,112,3049,333
Raw,39,3052,333
Raw,40,3054,333
Raw,147,3058,333
Raw,117,3074,333
Raw,62,3075,333
Raw,144,3094,333
Raw,58,3096,333
Raw,45,3097,333
Raw,46,3099,333
Raw,36,3105,333
Raw,59,3111,333
Raw,54,3115,333
Raw,50,3129,333
Raw,52,3132,333
Raw,49,3137,333
Raw,55,3157,333
Raw,40,3159,333
Raw,31,3162,333
Raw,52,3162,333
Raw,45,3164,333
Raw,46,3164,333
Raw,62,3182,333
Raw,170,3186,333
Raw,24,3188,333
Raw,23,3190,333
Raw,30,3195,333
Raw,47,3195,333
Raw,53,3198,333
Raw,49,3199,333
Raw,26,3199,333
Raw,61,3200,333
Raw,45,3203,333
Raw,58,3219,333
Raw,105,3223,333
Raw,61,3225,333
Raw,57,3225,333
Raw,58,3227,333
Raw,30,3227,333
Raw,46,3236,333
Raw,30,3240,333
Raw,157,3242,333
Raw,54,3248,333
Raw,45,3250,333
Raw,57,3260,333
Raw,49,3268,333
Raw,52,3270,333
Raw,49,3270,333
Raw,59,3275,333
Raw,33,3276,333
Raw,42,3280,333
Raw,67,3286,333
Raw,45,3290,333
Raw,56,3310,333
Raw,62,3311,333
Raw,166,3314,333
Raw,55,3329,333
Raw,66,3329,333
Raw,54,3331,333
Raw,52,3352,333
Raw,60,3355,333
Raw,34,3355,333
Raw,151,3358,333
Raw,117,3369,333
Raw,43,3370,333
Raw,48,3379,333
Raw,56,3392,333
Raw,170,3394,333
Raw,38,3394,333
Raw,54,3396,333
Raw,37,3400,333
Raw,53,3400,333
Raw,46,3402,333
Raw,22,3404,333
Raw,56,3406,333
Raw,72,3406,333
Raw,34,3408,333
Raw,55,3411,333
Raw,52,3418,333
Raw,22,3418,333
Raw,71,3427,333
Raw,56,3428,333
Raw,53,3432,333
Raw,63,3436,333
Raw,36,3436,333
Raw,61,3441,333
Raw,51,3449,333
Raw,23,3454,333
Raw,64,3458,333
Raw,106,3463,333
Raw,57,3464,333
Raw,73,3471,333
Raw,60,3475,333
Raw,64,3476,333
Raw,37,3476,333
Raw,21,3482,333
Raw,48,3483,333
Raw,14,3488,333
Raw,56,3499,333
Raw,32,3502,333
Raw,58,3507,333
Raw,30,3507,333
Raw,38,3508,333
Raw,51,3508,333
Raw,94,3510,333
Raw,55,3515,333
Raw,92,3519,333
Raw,51,3523,333
Raw,59,3524,333
Raw,45,3530,333
Raw,119,3535,333
Raw,13,3537,333
Raw,44,3545,333
Raw,49,3547,333
Raw,38,3552,333
Raw,104,3556,333
Raw,34,3557,333
Raw,38,3558,333
Raw,89,3558,333
Raw,97,3561,333
Raw,101,3579,333
Raw,100,3581,333
Raw,115,3592,333
Raw,41,3594,333
Raw,68,3595,333
Raw,128,3613,333
Raw,121,3628,333
Raw,84,3634,333
Raw,62,3656,333
Raw,25,3661,333
Raw,32,3668,333
Raw,31,3674,333
Raw,67,3677,333
Raw,46,3685,333
Raw,58,3688,333
Raw,162,3689,333
Raw,52,3697,333
Raw,51,3702,333
Raw,12,3702,333
Raw,67,3703,333
Raw,66,3704,333
Raw,41,3705,333
Raw,86,3712,333
Raw,67,3713,333
Raw,48,3715,333
Raw,133,3719,333
Raw,47,3719,333
Raw,21,3721,333
Raw,66,3724,333
Raw,47,3725,333
Raw,59,3734,333
Raw,50,3737,333
Raw,48,3738,333
Raw,83,3738,333
Raw,51,3739,333
Raw,50,3740,333
Raw,96,3741,333
Raw,44,3746,333
Raw,54,3748,333
Raw,70,3755,333
Raw,101,3758,333
Raw,55,3759,333
Raw,49,3762,333
Raw,58,3772,333
Raw,34,3780,333
Raw,53,3781,333
Raw,57,3785,333
Raw,45,3796,333
Raw,39,3796,333
Raw,62,3807,333
Raw,54,3810,333
Raw,51,3810,333
Raw,50,3815,333
Raw,38,3815,333
Raw,63,3817,333
Raw,47,3821,333
Raw,63,3830,333
Raw,63,3834,333
Raw,107,3834,333
Raw,50,3836,333
Raw,104,3840,333
Raw,61,3850,333
Raw,41,3854,333
Raw,155,3862,333
Raw,47,3867,333
Raw,20,3877,333
Raw,54,3889,333
Raw,165,3891,333
Raw,78,3897,333
Raw,66,3901,333
Raw,39,3902,333
Raw,70,3906,333
Raw,41,3906,333
Raw,54,3914,333
Raw,99,3942,333
Raw,72,3948,333
Raw,53,3952,333
Raw,71,3955,333
Raw,100,3956,333
Raw,53,3972,333
Raw,58,3973,333
Raw,91,3977,333
Raw,25,3980,333
Raw,129,3981,333
Raw,30,3982,333
Raw,50,3982,333
Raw,104,3987,333
Raw,143,3990,333
Raw,43,3994,333
Raw,72,3994,333
Raw,40,3996,333
Raw,35,3998,333
Raw,148,4003,333
Raw,120,4009,333
Raw,113,4012,333
Raw,103,4013,333
Raw,51,4018,333
Raw,63,4026,333
Raw,101,4027,333
Raw,55,4029,333
Raw,55,4046,333
Raw,66,4046,333
Raw,108,4047,333
Raw,170,4054,333
Raw,18,4054,333
Raw,116,4060,333
Raw,29,4065,333
Raw,26,4066,333
Raw,58,4083,333
Raw,50,4087,333
Raw,24,4099,333
Raw,37,4099,333
Raw,47,4103,333
Raw,111,4107,333
Raw,62,4113,333
Raw,64,4116,333
Raw,118,4119,333
Raw,85,4122,333
Raw,57,4134,333
Raw,90,4135,333
Raw,72,4140,333
Raw,57,4146,333
Raw,59,4147,333
Raw,104,4147,333
Raw,39,4152,333
Raw,52,4152,333
Raw,59,4162,333
Raw,69,4163,333
Raw,49,4167,333
Raw,21,4175,333
Raw,44,4175,333
Raw,101,4182,333
Raw,57,4185,333
Raw,16,4192,333
Raw,45,4214,333
Raw,128,4216,333
Raw,42,4217,333
Raw,13,4227,333
Raw,92,4247,333
Raw,63,4258,333
Raw,56,4258,333
Raw,54,4260,333
Raw,35,4260,333
Raw,44,4267,333
Raw,63,4274,333
Raw,67,4279,333
Raw,39,4279,333
Raw,169,4285,333
Raw,53,4292,333
Raw,25,4297,333
Raw,32,4306,333
Raw,60,4313,333
Raw,34,4317,333
Raw,29,4319,333
Raw,158,4324,333
Raw,64,4343,333
Raw,51,4352,333
Raw,58,4353,333
Raw,58,4353,333
Raw,91,4356,333
Raw,94,4361,333
Raw,66,4376,333
Raw,61,4377,333
Raw,60,4407,333
Raw,58,4425,333
Raw,34,4432,333
Raw,59,4438,333
Raw,66,4451,333
Raw,70,4459,333
Raw,39,4459,333
Raw,53,4460,333
Raw,114,4480,333
Raw,100,4488,333
Raw,52,4494,333
Raw,61,4496,333
Raw,23,4496,333
Raw,48,4500,333
Raw,49,4500,333
Raw,56,4510,333
Raw,56,4512,333
Raw,39,4516,333
Raw,79,4528,333
Raw,48,4530,333
Raw,56,4540,333
Raw,63,4540,333
Raw,114,4545,333
Raw,110,4562,333
Raw,143,4569,333
Raw,42,4583,333
Raw,106,4583,333
Raw,16,4589,333
Raw,108,4590,333
Raw,109,4596,333
Raw,120,4598,333
Raw,30,4598,333
Raw,60,4599,333
Raw,56,4599,333
Raw,103,4606,333
Raw,43,4611,333
Raw,40,4613,333
Raw,47,4618,333
Raw,167,4623,333
Raw,37,4626,333
Raw,44,4637,333
Raw,55,4659,333
Raw,164,4678,333
Raw,56,4679,333
Raw,66,4687,333
Raw,58,4688,333
Raw,33,4688,333
Raw,58,4696,333
Raw,102,4698,333
Raw,130,4717,333
Raw,51,4718,333
Raw,110,4727,333
Raw,52,4730,333
Raw,107,4731,333
Raw,33,4732,333
Raw,40,4741,333
Raw,88,4741,333
Raw,110,4750,333
Raw,36,4759,333
Raw,169,4763,333
Raw,49,4765,333
Raw,150,4768,333
Raw,52,4779,333
Raw,132,4790,333
Raw,42,4804,333
Raw,89,4804,333
Raw,31,4806,333
Raw,125,4808,333
Raw,52,4810,333
Raw,44,4816,333
Raw,63,4817,333
Raw,54,4817,333
Raw,6,4819,333
Raw,69,4831,333
Raw,48,4831,333
Raw,39,4840,333
Raw,29,4842,333
Raw,64,4844,333
Raw,47,4844,333
Raw,78,4852,333
Raw,15,4853,333
Raw,63,4854,333
Raw,64,4855,333
Raw,117,4856,333
Raw,118,4862,333
Raw,48,4862,333
Raw,111,4869,333
Raw,110,4869,333
Raw,44,4872,333
Raw,56,4875,333
Raw,60,4875,333
Raw,42,4883,333
Raw,56,4901,333
Raw,45,4915,333
Raw,63,4918,333
Raw,41,4918,333
Raw,51,4924,333
Raw,112,4926,333
Raw,58,4936,333
Raw,56,4938,333
Raw,41,4944,333
Raw,132,4945,333
Raw,55,4952,333
Raw,104,4958,333
Raw,55,4964,333
Raw,84,4965,333
Raw,99,4967,333
Raw,31,4967,333
Raw,32,4970,333
Raw,63,4972,333
Raw,46,4984,333
Raw,40,4991,333
Raw,30,4995,333
Raw,158,4999,333
Raw,57,5004,333
Raw,108,5012,333
Raw,45,5015,333
Raw,53,5028,333
Raw,108,5029,333
Raw,119,5036,333
Raw,64,5041,333
Raw,96,5043,333
Raw,128,5048,333
Raw,13,5060,333
Raw,56,5070,333
Raw,158,5076,333
Raw,52,5077,333
Raw,88,5081,333
Raw,62,5085,333
Raw,30,5097,333
Raw,47,5099,333
Raw,44,5108,333
Raw,52,5111,333
Raw,63,5117,333
Raw,60,5123,333
Raw,39,5137,333
Raw,62,5137,333
Raw,49,5140,333
Raw,67,5145,333
Raw,50,5148,333
Raw,90,5148,333
Raw,59,5154,333
Raw,114,5158,333
Raw,54,5161,333
Raw,42,5169,333
Raw,61,5169,333
Raw,66,5174,333
Raw,58,5176,333
Raw,53,5177,333
Raw,116,5178,333
Raw,110,5179,333
Raw,76,5180,333
Raw,41,5182,333
Raw,82,5183,333
Raw,54,5187,333
Raw,48,5188,333
Raw,95,5195,333
Raw,64,5196,333
Raw,112,5197,333
Raw,40,5197,333
Raw,58,5199,333
Raw,92,5203,333
Raw,58,5204,333
Raw,92,5204,333
Raw,51,5207,333
Raw,36,5207,333
Raw,96,5209,333
Raw,37,5213,333
Raw,48,5213,333
Raw,55,5216,333
Raw,59,5220,333
Raw,107,5224,333
Raw,110,5233,333
Raw,49,5239,333
Raw,52,5240,333
Raw,46,5242,333
Raw,35,5251,333
Raw,73,5251,333
Raw,57,5252,333
Raw,71,5252,333
Raw,48,5254,333
Raw,119,5254,333
Raw,78,5269,333
Raw,78,5270,333
Raw,59,5275,333
Raw,43,5276,333
Raw,118,5277,333
Raw,66,5280,333
Raw,34,5288,333
Raw,54,5293,333
Raw,61,5300,333
Raw,52,5301,333
Raw,56,5303,333
Raw,107,5307,333
Raw,48,5324,333
Raw,56,5337,333
Raw,48,5350,333
Raw,59,5362,333
Raw,41,5363,333
Raw,160,5369,333
Raw,38,5369,333
Raw,58,5373,333
Raw,49,5383,333
Raw,58,5390,333
Raw,88,5396,333
Raw,56,5397,333
Raw,91,5407,333
Raw,38,5421,333
Raw,63,5424,333
Raw,30,5424,333
Raw,112,5429,333
Raw,49,5439,333
Raw,60,5443,333
Raw,40,5458,333
Raw,55,5461,333
Raw,59,5465,333
Raw,111,5483,333
Raw,60,5487,333
Raw,96,5489,333
Raw,45,5498,333
Raw,74,5499,333
Raw,125,5500,333
Raw,57,5502,333
Raw,52,5506,333
Raw,59,5507,333
Raw,39,5515,333
Raw,26,5522,333
Raw,155,5526,333
Raw,83,5532,333
Raw,131,5538,333
Raw,65,5542,333
Raw,39,5542,333
Raw,74,5543,333
Raw,53,5565,333
Raw,103,5574,333
Raw,18,5577,333
Raw,114,5579,333
Raw,39,5581,333
Raw,47,5583,333
Raw,107,5583,333
Raw,48,5587,333
Raw,50,5588,333
Raw,63,5601,333
Raw,102,5614,333
Raw,51,5617,333
Raw,21,5625,333
Raw,46,5630,333
Raw,13,5631,333
Raw,128,5634,333
Raw,9,5635,333
Raw,49,5637,333
Raw,57,5639,333
Raw,60,5644,333
Raw,11,5660,333
Raw,52,5660,333
Raw,51,5662,333
Raw,95,5663,333
Raw,51,5665,333
Raw,109,5666,333
Raw,54,5672,333
Raw,45,5673,333
Raw,58,5674,333
Raw,41,5676,333
Raw,116,5684,333
Raw,55,5686,333
Raw,45,5702,333
Raw,101,5702,333
Raw,65,5704,333
Raw,148,5706,333
Raw,118,5711,333
Raw,49,5711,333
Raw,70,5712,333
Raw,48,5713,333
Raw,54,5721,333
Raw,46,5723,333
Raw,38,5723,333
Raw,35,5723,333
Raw,99,5729,333
Raw,36,5734,333
Raw,29,5734,333
Raw,61,5737,333
Raw,27,5737,333
Raw,101,5746,333
Raw,166,5747,333
Raw,60,5748,333
Raw,62,5757,333
Raw,50,5757,333
Raw,61,5758,333
Raw,52,5758,333
Raw,30,5758,333
Raw,97,5775,333
Raw,43,5777,333
Raw,55,5779,333
Raw,50,5789,333
Raw,100,5791,333
Raw,28,5791,333
Raw,24,5798,333
Raw,58,5807,333
Raw,100,5811,333
Raw,103,5822,333
Raw,46,5824,333
Raw,27,5824,333
Raw,64,5854,333
Raw,64,5866,333
Raw,95,5866,333
Raw,22,5870,333
Raw,45,5871,333
Raw,25,5873,333
Raw,36,5876,333
Raw,149,5877,333
Raw,27,5879,333
Raw,115,5881,333
Raw,27,5881,333
Raw,121,5885,333
Raw,144,5894,333
Raw,57,5918,333
Raw,43,5942,333
Raw,44,5947,333
Raw,146,5962,333
Raw,55,5965,333
Raw,106,5979,333
Raw,65,5979,333
Raw,80,5992,333
Raw,50,5999,333
Raw,49,5999,333
Raw,163,6017,333
Raw,57,6018,333
Raw,53,6019,333
Raw,88,6022,333
Raw,61,6026,333
Raw,33,6026,333
Raw,58,6027,333
Raw,101,6030,333
Raw,58,6034,333
Raw,72,6036,333
Raw,36,6037,333
Raw,53,6065,333
Raw,55,6067,333
Raw,93,6080,333
Raw,35,6080,333
Raw,57,6081,333
Raw,62,6106,333
Raw,56,6126,333
Raw,50,6141,333
Raw,87,6142,333
Raw,36,6144,333
Raw,48,6147,333
Raw,109,6155,333
Raw,118,6171,333
Raw,28,6178,333
Raw,53,6179,333
Raw,19,6182,333
Raw,49,6184,333
Raw,39,6184,333
Raw,105,6213,333
Raw,60,6217,333
Raw,26,6222,333
Raw,39,6222,333
Raw,53,6224,333
Raw,41,6228,333
Raw,126,6236,333
Raw,60,6237,333
Raw,57,6246,333
Raw,62,6248,333
Raw,114,6260,333
Raw,52,6263,333
Raw,19,6263,333
Raw,56,6268,333
Raw,54,6273,333
Raw,27,6280,333
Raw,47,6283,333
Raw,72,6288,333
Raw,104,6290,333
Raw,56,6300,333
Raw,42,6305,333
Raw,16,6310,333
Raw,44,6317,333
Raw,79,6318,333
Raw,26,6328,333
Raw,52,6328,333
Raw,24,6337,333
Raw,60,6338,333
Raw,52,6338,333
Raw,52,6343,333
Raw,59,6355,333
Raw,129,6360,333
Raw,29,6364,333
Raw,50,6364,333
Raw,62,6369,333
Raw,20,6370,333
Raw,61,6371,333
Raw,53,6380,333
Raw,30,6382,333
Raw,57,6382,333
Raw,94,6392,333
Raw,51,6396,333
Raw,62,6407,333
Raw,155,6411,333
Raw,51,6419,333
Raw,49,6419,333
Raw,52,6420,333
Raw,65,6430,333
Raw,95,6430,333
Raw,57,6433,333
Raw,33,6448,333
Raw,45,6451,333
Raw,113,6456,333
Raw,54,6457,333
Raw,16,6461,333
Raw,14,6464,333
Raw,111,6470,333
Raw,25,6490,333
Raw,31,6496,333
Raw,33,6502,333
Raw,68,6502,333
Raw,43,6514,333
Raw,138,6519,333
Raw,54,6519,333
Raw,109,6519,333
