Type,Energy,Counts
MPFIT,37785.19,1.77872691e-06
MPFIT,38072.048,1.86953268e-06
MPFIT,38358.906,1.96484578e-06
MPFIT,38645.764,2.06488323e-06
MPFIT,38932.622,2.16987217e-06
MPFIT,39219.48,2.2800503e-06
MPFIT,39506.338,2.39566632e-06
MPFIT,39793.195,2.51698052e-06
MPFIT,40080.053,2.64426517e-06
MPFIT,40366.911,2.77780516e-06
MPFIT,40653.769,2.91789852e-06
MPFIT,40940.627,3.06485699e-06
MPFIT,41227.485,3.21900664e-06
MPFIT,41514.343,3.38068851e-06
MPFIT,41801.201,3.55025929e-06
MPFIT,42088.059,3.72809196e-06
MPFIT,42374.917,3.91457655e-06
MPFIT,42661.775,4.11012087e-06
MPFIT,42948.632,4.31515132e-06
MPFIT,43235.49,4.53011364e-06
MPFIT,43522.348,4.75547382e-06
MPFIT,43809.206,4.99171898e-06
MPFIT,44096.064,5.23935822e-06
MPFIT,44382.922,5.49892368e-06
MPFIT,44669.78,5.77097145e-06
MPFIT,44956.638,6.05608267e-06
MPFIT,45243.496,6.35486457e-06
MPFIT,45530.354,6.66795163e-06
MPFIT,45817.211,6.99600674e-06
MPFIT,46104.069,7.3397224e-06
MPFIT,46390.927,7.69982206e-06
MPFIT,46677.785,8.07706134e-06
MPFIT,46964.643,8.47222953e-06
MPFIT,47251.501,8.88615093e-06
MPFIT,47538.359,9.31968637e-06
MPFIT,47825.217,9.77373482e-06
MPFIT,48112.075,1.0249235e-05
MPFIT,48398.933,1.0747167e-05
MPFIT,48685.791,1.1268553e-05
MPFIT,48972.648,1.1814463e-05
MPFIT,49259.506,1.2386011e-05
MPFIT,49546.364,1.2984361e-05
MPFIT,49833.222,1.3610727e-05
MPFIT,50120.08,1.4266378e-05
MPFIT,50406.938,1.4952637e-05
MPFIT,50693.796,1.5670884e-05
MPFIT,50980.654,1.6422559e-05
MPFIT,51267.512,1.7209166e-05
MPFIT,51554.37,1.8032273e-05
MPFIT,51841.227,1.8893515e-05
MPFIT,52128.085,1.97946e-05
MPFIT,52414.943,2.0737305e-05
MPFIT,52701.801,2.1723488e-05
MPFIT,52988.659,2.2755085e-05
MPFIT,53275.517,2.3834114e-05
MPFIT,53562.375,2.4962681e-05
MPFIT,53849.233,2.614298e-05
MPFIT,54136.091,2.73773e-05
MPFIT,54422.949,2.8668025e-05
MPFIT,54709.807,3.0017645e-05
MPFIT,54996.664,3.1428749e-05
MPFIT,55283.522,3.2904041e-05
MPFIT,55570.38,3.4446337e-05
MPFIT,55857.238,3.605857e-05
MPFIT,56144.096,3.77438e-05
MPFIT,56430.954,3.9505213e-05
MPFIT,56717.812,4.1346128e-05
MPFIT,57004.67,4.3270005e-05
MPFIT,57291.528,4.5280448e-05
MPFIT,57578.386,4.738121e-05
MPFIT,57865.243,4.95762e-05
MPFIT,58152.101,5.1869492e-05
MPFIT,58438.959,5.4265326e-05
MPFIT,58725.817,5.6768118e-05
MPFIT,59012.675,5.9382469e-05
MPFIT,59299.533,6.2113167e-05
MPFIT,59586.391,6.4965197e-05
MPFIT,59873.249,6.794375e-05
MPFIT,60160.107,7.1054231e-05
MPFIT,60446.965,7.4302262e-05
MPFIT,60733.823,7.7693699e-05
MPFIT,61020.68,8.1234635e-05
MPFIT,61307.538,8.4931412e-05
MPFIT,61594.396,8.8790627e-05
MPFIT,61881.254,9.2819147e-05
MPFIT,62168.112,9.7024118e-05
MPFIT,62454.97,0.00010141297
MPFIT,62741.828,0.00010599344
MPFIT,63028.686,0.00011077356
MPFIT,63315.544,0.00011576172
MPFIT,63602.402,0.0001209666
MPFIT,63889.26,0.00012639726
MPFIT,64176.117,0.00013206311
MPFIT,64462.975,0.00013797394
MPFIT,64749.833,0.00014413992
MPFIT,65036.691,0.00015057164
MPFIT,65323.549,0.00015728009
MPFIT,65610.407,0.00016427672
MPFIT,65897.265,0.00017157341
MPFIT,66184.123,0.00017918251
MPFIT,66470.981,0.00018711686
MPFIT,66757.839,0.00019538982
MPFIT,67044.696,0.00020401524
MPFIT,67331.554,0.00021300755
MPFIT,67618.412,0.00022238171
MPFIT,67905.27,0.00023215327
MPFIT,68192.128,0.00024233841
MPFIT,68478.986,0.0002529539
MPFIT,68765.844,0.00026401718
MPFIT,69052.702,0.00027554638
MPFIT,69339.56,0.00028756029
MPFIT,69626.418,0.00030007844
MPFIT,69913.276,0.00031312114
MPFIT,70200.133,0.00032670943
MPFIT,70486.991,0.00034086518
MPFIT,70773.849,0.00035561111
MPFIT,71060.707,0.00037097076
MPFIT,71347.565,0.00038696862
MPFIT,71634.423,0.00040363007
MPFIT,71921.281,0.00042098146
MPFIT,72208.139,0.00043905015
MPFIT,72494.997,0.00045786452
MPFIT,72781.855,0.00047745401
MPFIT,73068.712,0.00049784919
MPFIT,73355.57,0.00051908176
MPFIT,73642.428,0.00054118461
MPFIT,73929.286,0.00056419185
MPFIT,74216.144,0.00058813887
MPFIT,74503.002,0.00061306238
MPFIT,74789.86,0.00063900043
MPFIT,75076.718,0.00066599251
MPFIT,75363.576,0.00069407954
MPFIT,75650.434,0.00072330398
MPFIT,75937.292,0.00075370982
MPFIT,76224.149,0.00078534268
MPFIT,76511.007,0.00081824986
MPFIT,76797.865,0.00085248038
MPFIT,77084.723,0.00088808504
MPFIT,77371.581,0.0009251165
MPFIT,77658.439,0.00096362935
MPFIT,77945.297,0.0010036801
MPFIT,78232.155,0.0010453274
MPFIT,78519.013,0.001088632
MPFIT,78805.871,0.0011336566
MPFIT,79092.728,0.0011804666
MPFIT,79379.586,0.0012291294
MPFIT,79666.444,0.0012797148
MPFIT,79953.302,0.0013322954
MPFIT,80240.16,0.0013869461
MPFIT,80527.018,0.0014437446
MPFIT,80813.876,0.0015027712
MPFIT,81100.734,0.0015641092
MPFIT,81387.592,0.0016278449
MPFIT,81674.45,0.0016940674
MPFIT,81961.308,0.0017628692
MPFIT,82248.165,0.0018343458
MPFIT,82535.023,0.0019085962
MPFIT,82821.881,0.0019857228
MPFIT,83108.739,0.0020658317
MPFIT,83395.597,0.0021490325
MPFIT,83682.455,0.0022354386
MPFIT,83969.313,0.0023251675
MPFIT,84256.171,0.0024183407
MPFIT,84543.029,0.0025150837
MPFIT,84829.887,0.0026155266
MPFIT,85116.744,0.0027198038
MPFIT,85403.602,0.0028280544
MPFIT,85690.46,0.002940422
MPFIT,85977.318,0.0030570554
MPFIT,86264.176,0.0031781083
MPFIT,86551.034,0.0033037397
MPFIT,86837.892,0.0034341138
MPFIT,87124.75,0.0035694006
MPFIT,87411.608,0.0037097756
MPFIT,87698.466,0.0038554203
MPFIT,87985.324,0.0040065223
MPFIT,88272.181,0.0041632754
MPFIT,88559.039,0.00432588
MPFIT,88845.897,0.0044945429
MPFIT,89132.755,0.0046694782
MPFIT,89419.613,0.0048509067
MPFIT,89706.471,0.0050390566
MPFIT,89993.329,0.0052341637
MPFIT,90280.187,0.0054364715
MPFIT,90567.045,0.0056462315
MPFIT,90853.903,0.0058637035
MPFIT,91140.761,0.0060891556
MPFIT,91427.618,0.0063228649
MPFIT,91714.476,0.0065651172
MPFIT,92001.334,0.0068162078
MPFIT,92288.192,0.0070764414
MPFIT,92575.05,0.0073461327
MPFIT,92861.908,0.0076256063
MPFIT,93148.766,0.0079151974
MPFIT,93435.624,0.0082152518
MPFIT,93722.482,0.0085261265
MPFIT,94009.34,0.0088481898
MPFIT,94296.197,0.0091818215
MPFIT,94583.055,0.0095274138
MPFIT,94869.913,0.0098853711
MPFIT,95156.771,0.01025611
MPFIT,95443.629,0.010640062
MPFIT,95730.487,0.01103767
MPFIT,96017.345,0.011449392
MPFIT,96304.203,0.0118757
MPFIT,96591.061,0.01231708
MPFIT,96877.919,0.012774035
MPFIT,97164.777,0.013247081
MPFIT,97451.634,0.013736753
MPFIT,97738.492,0.014243599
MPFIT,98025.35,0.014768186
MPFIT,98312.208,0.015311098
MPFIT,98599.066,0.015872938
MPFIT,98885.924,0.016454325
MPFIT,99172.782,0.017055899
MPFIT,99459.64,0.017678317
MPFIT,99746.498,0.018322259
MPFIT,1.00033356e+05,0.018988423
MPFIT,1.00320213e+05,0.019677529
MPFIT,1.00607071e+05,0.020390318
MPFIT,1.00893929e+05,0.021127554
MPFIT,1.01180787e+05,0.021890024
MPFIT,1.01467645e+05,0.022678537
MPFIT,1.01754503e+05,0.023493927
MPFIT,1.02041361e+05,0.024337053
MPFIT,1.02328219e+05,0.025208799
MPFIT,1.02615077e+05,0.026110074
MPFIT,1.02901935e+05,0.027041816
MPFIT,1.03188793e+05,0.028004988
MPFIT,1.0347565e+05,0.029000582
MPFIT,1.03762508e+05,0.03002962
MPFIT,1.04049366e+05,0.031093153
MPFIT,1.04336224e+05,0.032192261
MPFIT,1.04623082e+05,0.033328057
MPFIT,1.0490994e+05,0.034501685
MPFIT,1.05196798e+05,0.035714322
MPFIT,1.05483656e+05,0.03696718
MPFIT,1.05770514e+05,0.038261504
MPFIT,1.06057372e+05,0.039598574
MPFIT,1.06344229e+05,0.040979709
MPFIT,1.06631087e+05,0.042406262
MPFIT,1.06917945e+05,0.043879626
MPFIT,1.07204803e+05,0.045401233
MPFIT,1.07491661e+05,0.046972555
MPFIT,1.07778519e+05,0.048595106
MPFIT,1.08065377e+05,0.05027044
MPFIT,1.08352235e+05,0.052000157
MPFIT,1.08639093e+05,0.053785899
MPFIT,1.08925951e+05,0.055629354
MPFIT,1.09212809e+05,0.057532258
MPFIT,1.09499666e+05,0.059496393
MPFIT,1.09786524e+05,0.06152359
MPFIT,1.10073382e+05,0.06361573
MPFIT,1.1036024e+05,0.065774746
MPFIT,1.10647098e+05,0.068002623
MPFIT,1.10933956e+05,0.070301399
MPFIT,1.11220814e+05,0.072673168
MPFIT,1.11507672e+05,0.075120079
MPFIT,1.1179453e+05,0.07764434
MPFIT,1.12081388e+05,0.080248217
MPFIT,1.12368245e+05,0.082934036
MPFIT,1.12655103e+05,0.085704188
MPFIT,1.12941961e+05,0.088561122
MPFIT,1.13228819e+05,0.091507355
MPFIT,1.13515677e+05,0.094545469
MPFIT,1.13802535e+05,0.097678116
MPFIT,1.14089393e+05,0.10090801
MPFIT,1.14376251e+05,0.10423795
MPFIT,1.14663109e+05,0.10767079
MPFIT,1.14949967e+05,0.11120948
MPFIT,1.15236825e+05,0.11485701
MPFIT,1.15523682e+05,0.11861649
MPFIT,1.1581054e+05,0.12249108
MPFIT,1.16097398e+05,0.12648402
MPFIT,1.16384256e+05,0.13059866
MPFIT,1.16671114e+05,0.13483842
MPFIT,1.16957972e+05,0.13920678
MPFIT,1.1724483e+05,0.14370735
MPFIT,1.17531688e+05,0.1483438
MPFIT,1.17818546e+05,0.15311992
MPFIT,1.18105404e+05,0.15803956
MPFIT,1.18392262e+05,0.16310669
MPFIT,1.18679119e+05,0.16832537
MPFIT,1.18965977e+05,0.17369977
MPFIT,1.19252835e+05,0.17923415
MPFIT,1.19539693e+05,0.18493288
MPFIT,1.19826551e+05,0.19080043
MPFIT,1.20113409e+05,0.19684139
MPFIT,1.20400267e+05,0.20306045
MPFIT,1.20687125e+05,0.20946242
MPFIT,1.20973983e+05,0.21605223
MPFIT,1.21260841e+05,0.22283492
MPFIT,1.21547698e+05,0.22981565
MPFIT,1.21834556e+05,0.23699971
MPFIT,1.22121414e+05,0.24439251
MPFIT,1.22408272e+05,0.25199958
MPFIT,1.2269513e+05,0.2598266
MPFIT,1.22981988e+05,0.26787937
MPFIT,1.23268846e+05,0.27616383
MPFIT,1.23555704e+05,0.28468606
MPFIT,1.23842562e+05,0.29345226
MPFIT,1.2412942e+05,0.3024688
MPFIT,1.24416278e+05,0.31174219
MPFIT,1.24703135e+05,0.32127908
MPFIT,1.24989993e+05,0.33108629
MPFIT,1.25276851e+05,0.34117076
MPFIT,1.25563709e+05,0.35153963
MPFIT,1.25850567e+05,0.36220018
MPFIT,1.26137425e+05,0.37315984
MPFIT,1.26424283e+05,0.38442623
MPFIT,1.26711141e+05,0.39600713
MPFIT,1.26997999e+05,0.4079105
MPFIT,1.27284857e+05,0.42014446
MPFIT,1.27571714e+05,0.43271732
MPFIT,1.27858572e+05,0.44563758
MPFIT,1.2814543e+05,0.4589139
MPFIT,1.28432288e+05,0.47255515
MPFIT,1.28719146e+05,0.48657039
MPFIT,1.29006004e+05,0.50096888
MPFIT,1.29292862e+05,0.51576005
MPFIT,1.2957972e+05,0.53095357
MPFIT,1.29866578e+05,0.5465593
MPFIT,1.30153436e+05,0.56258729
MPFIT,1.30440294e+05,0.57904783
MPFIT,1.30727151e+05,0.59595142
MPFIT,1.31014009e+05,0.61330877
MPFIT,1.31300867e+05,0.63113081
MPFIT,1.31587725e+05,0.64942872
MPFIT,1.31874583e+05,0.6682139
MPFIT,1.32161441e+05,0.68749796
MPFIT,1.32448299e+05,0.70729278
MPFIT,1.32735157e+05,0.72761047
MPFIT,1.33022015e+05,0.74846338
MPFIT,1.33308873e+05,0.76986413
MPFIT,1.3359573e+05,0.79182556
MPFIT,1.33882588e+05,0.81436079
MPFIT,1.34169446e+05,0.83748319
MPFIT,1.34456304e+05,0.86120642
MPFIT,1.34743162e+05,0.88554437
MPFIT,1.3503002e+05,0.91051124
MPFIT,1.35316878e+05,0.93612147
MPFIT,1.35603736e+05,0.96238981
MPFIT,1.35890594e+05,0.98933128
MPFIT,1.36177452e+05,1.0169612
MPFIT,1.3646431e+05,1.0452952
MPFIT,1.36751167e+05,1.0743491
MPFIT,1.37038025e+05,1.1041392
MPFIT,1.37324883e+05,1.134682
MPFIT,1.37611741e+05,1.1659942
MPFIT,1.37898599e+05,1.1980931
MPFIT,1.38185457e+05,1.2309961
MPFIT,1.38472315e+05,1.2647209
MPFIT,1.38759173e+05,1.2992857
MPFIT,1.39046031e+05,1.3347089
MPFIT,1.39332889e+05,1.3710092
MPFIT,1.39619746e+05,1.4082057
MPFIT,1.39906604e+05,1.446318
MPFIT,1.40193462e+05,1.4853657
MPFIT,1.4048032e+05,1.5253691
MPFIT,1.40767178e+05,1.5663486
MPFIT,1.41054036e+05,1.6083252
MPFIT,1.41340894e+05,1.6513199
MPFIT,1.41627752e+05,1.6953545
MPFIT,1.4191461e+05,1.7404509
MPFIT,1.42201468e+05,1.7866314
MPFIT,1.42488326e+05,1.8339188
MPFIT,1.42775183e+05,1.8823361
MPFIT,1.43062041e+05,1.9319069
MPFIT,1.43348899e+05,1.9826551
MPFIT,1.43635757e+05,2.0346049
MPFIT,1.43922615e+05,2.0877811
MPFIT,1.44209473e+05,2.1422088
MPFIT,1.44496331e+05,2.1979133
MPFIT,1.44783189e+05,2.2549208
MPFIT,1.45070047e+05,2.3132575
MPFIT,1.45356905e+05,2.3729502
MPFIT,1.45643763e+05,2.4340261
MPFIT,1.4593062e+05,2.4965128
MPFIT,1.46217478e+05,2.5604383
MPFIT,1.46504336e+05,2.6258312
MPFIT,1.46791194e+05,2.6927203
MPFIT,1.47078052e+05,2.7611351
MPFIT,1.4736491e+05,2.8311054
MPFIT,1.47651768e+05,2.9026614
MPFIT,1.47938626e+05,2.975834
MPFIT,1.48225484e+05,3.0506542
MPFIT,1.48512342e+05,3.1271537
MPFIT,1.48799199e+05,3.2053647
MPFIT,1.49086057e+05,3.2853198
MPFIT,1.49372915e+05,3.367052
MPFIT,1.49659773e+05,3.4505949
MPFIT,1.49946631e+05,3.5359824
MPFIT,1.50233489e+05,3.6232492
MPFIT,1.50520347e+05,3.7124301
MPFIT,1.50807205e+05,3.8035607
MPFIT,1.51094063e+05,3.8966769
MPFIT,1.51380921e+05,3.9918153
MPFIT,1.51667779e+05,4.0890126
MPFIT,1.51954636e+05,4.1883065
MPFIT,1.52241494e+05,4.2897348
MPFIT,1.52528352e+05,4.393336
MPFIT,1.5281521e+05,4.4991492
MPFIT,1.53102068e+05,4.6072137
MPFIT,1.53388926e+05,4.7175695
MPFIT,1.53675784e+05,4.8302572
MPFIT,1.53962642e+05,4.9453177
MPFIT,1.542495e+05,5.0627926
MPFIT,1.54536358e+05,5.182724
MPFIT,1.54823215e+05,5.3051543
MPFIT,1.55110073e+05,5.4301266
MPFIT,1.55396931e+05,5.5576846
MPFIT,1.55683789e+05,5.6878723
MPFIT,1.55970647e+05,5.8207345
MPFIT,1.56257505e+05,5.9563162
MPFIT,1.56544363e+05,6.0946631
MPFIT,1.56831221e+05,6.2358215
MPFIT,1.57118079e+05,6.3798381
MPFIT,1.57404937e+05,6.5267601
MPFIT,1.57691795e+05,6.6766353
MPFIT,1.57978652e+05,6.829512
MPFIT,1.5826551e+05,6.985439
MPFIT,1.58552368e+05,7.1444657
MPFIT,1.58839226e+05,7.3066419
MPFIT,1.59126084e+05,7.4720181
MPFIT,1.59412942e+05,7.640645
MPFIT,1.596998e+05,7.8125742
MPFIT,1.59986658e+05,7.9878575
MPFIT,1.60273516e+05,8.1665474
MPFIT,1.60560374e+05,8.3486969
MPFIT,1.60847231e+05,8.5343594
MPFIT,1.61134089e+05,8.7235888
MPFIT,1.61420947e+05,8.9164397
MPFIT,1.61707805e+05,9.1129671
MPFIT,1.61994663e+05,9.3132264
MPFIT,1.62281521e+05,9.5172735
MPFIT,1.62568379e+05,9.7251649
MPFIT,1.62855237e+05,9.9369576
MPFIT,1.63142095e+05,10.152709
MPFIT,1.63428953e+05,10.372477
MPFIT,1.63715811e+05,10.59632
MPFIT,1.64002668e+05,10.824297
MPFIT,1.64289526e+05,11.056467
MPFIT,1.64576384e+05,11.292889
MPFIT,1.64863242e+05,11.533625
MPFIT,1.651501e+05,11.778735
MPFIT,1.65436958e+05,12.028279
MPFIT,1.65723816e+05,12.28232
MPFIT,1.66010674e+05,12.540919
MPFIT,1.66297532e+05,12.804139
MPFIT,1.6658439e+05,13.072042
MPFIT,1.66871247e+05,13.344692
MPFIT,1.67158105e+05,13.622153
MPFIT,1.67444963e+05,13.904488
MPFIT,1.67731821e+05,14.191761
MPFIT,1.68018679e+05,14.484038
MPFIT,1.68305537e+05,14.781383
MPFIT,1.68592395e+05,15.083863
MPFIT,1.68879253e+05,15.391542
MPFIT,1.69166111e+05,15.704487
MPFIT,1.69452969e+05,16.022764
MPFIT,1.69739827e+05,16.346441
MPFIT,1.70026684e+05,16.675583
MPFIT,1.70313542e+05,17.01026
MPFIT,1.706004e+05,17.350537
MPFIT,1.70887258e+05,17.696484
MPFIT,1.71174116e+05,18.048167
MPFIT,1.71460974e+05,18.405657
MPFIT,1.71747832e+05,18.769021
MPFIT,1.7203469e+05,19.138328
MPFIT,1.72321548e+05,19.513647
MPFIT,1.72608406e+05,19.895048
MPFIT,1.72895264e+05,20.282599
MPFIT,1.73182121e+05,20.676371
MPFIT,1.73468979e+05,21.076433
MPFIT,1.73755837e+05,21.482855
MPFIT,1.74042695e+05,21.895708
MPFIT,1.74329553e+05,22.31506
MPFIT,1.74616411e+05,22.740983
MPFIT,1.74903269e+05,23.173546
MPFIT,1.75190127e+05,23.612819
MPFIT,1.75476985e+05,24.058874
MPFIT,1.75763843e+05,24.511781
MPFIT,1.760507e+05,24.971609
MPFIT,1.76337558e+05,25.438428
MPFIT,1.76624416e+05,25.912311
MPFIT,1.76911274e+05,26.393325
MPFIT,1.77198132e+05,26.881543
MPFIT,1.7748499e+05,27.377032
MPFIT,1.77771848e+05,27.879865
MPFIT,1.78058706e+05,28.390109
MPFIT,1.78345564e+05,28.907836
MPFIT,1.78632422e+05,29.433114
MPFIT,1.7891928e+05,29.966013
MPFIT,1.79206137e+05,30.506601
MPFIT,1.79492995e+05,31.054947
MPFIT,1.79779853e+05,31.611121
MPFIT,1.80066711e+05,32.17519
MPFIT,1.80353569e+05,32.747222
MPFIT,1.80640427e+05,33.327284
MPFIT,1.80927285e+05,33.915445
MPFIT,1.81214143e+05,34.51177
MPFIT,1.81501001e+05,35.116327
MPFIT,1.81787859e+05,35.729181
MPFIT,1.82074716e+05,36.350398
MPFIT,1.82361574e+05,36.980042
MPFIT,1.82648432e+05,37.61818
MPFIT,1.8293529e+05,38.264874
MPFIT,1.83222148e+05,38.920188
MPFIT,1.83509006e+05,39.584185
MPFIT,1.83795864e+05,40.256928
MPFIT,1.84082722e+05,40.938479
MPFIT,1.8436958e+05,41.628897
MPFIT,1.84656438e+05,42.328244
MPFIT,1.84943296e+05,43.03658
MPFIT,1.85230153e+05,43.753962
MPFIT,1.85517011e+05,44.480451
MPFIT,1.85803869e+05,45.216102
MPFIT,1.86090727e+05,45.960973
MPFIT,1.86377585e+05,46.715118
MPFIT,1.86664443e+05,47.478594
MPFIT,1.86951301e+05,48.251454
MPFIT,1.87238159e+05,49.03375
MPFIT,1.87525017e+05,49.825536
MPFIT,1.87811875e+05,50.626862
MPFIT,1.88098732e+05,51.437778
MPFIT,1.8838559e+05,52.258332
MPFIT,1.88672448e+05,53.088574
MPFIT,1.88959306e+05,53.92855
MPFIT,1.89246164e+05,54.778305
MPFIT,1.89533022e+05,55.637884
MPFIT,1.8981988e+05,56.507331
MPFIT,1.90106738e+05,57.386687
MPFIT,1.90393596e+05,58.275993
MPFIT,1.90680454e+05,59.175289
MPFIT,1.90967312e+05,60.084613
MPFIT,1.91254169e+05,61.004002
MPFIT,1.91541027e+05,61.933491
MPFIT,1.91827885e+05,62.873115
MPFIT,1.92114743e+05,63.822906
MPFIT,1.92401601e+05,64.782896
MPFIT,1.92688459e+05,65.753113
MPFIT,1.92975317e+05,66.733588
MPFIT,1.93262175e+05,67.724345
MPFIT,1.93549033e+05,68.72541
MPFIT,1.93835891e+05,69.736807
MPFIT,1.94122748e+05,70.758557
MPFIT,1.94409606e+05,71.79068
MPFIT,1.94696464e+05,72.833195
MPFIT,1.94983322e+05,73.886119
MPFIT,1.9527018e+05,74.949467
MPFIT,1.95557038e+05,76.023251
MPFIT,1.95843896e+05,77.107483
MPFIT,1.96130754e+05,78.202173
MPFIT,1.96417612e+05,79.307327
MPFIT,1.9670447e+05,80.422953
MPFIT,1.96991328e+05,81.549052
MPFIT,1.97278185e+05,82.685629
MPFIT,1.97565043e+05,83.832681
MPFIT,1.97851901e+05,84.990208
MPFIT,1.98138759e+05,86.158204
MPFIT,1.98425617e+05,87.336663
MPFIT,1.98712475e+05,88.525577
MPFIT,1.98999333e+05,89.724936
MPFIT,1.99286191e+05,90.934727
MPFIT,1.99573049e+05,92.154935
MPFIT,1.99859907e+05,93.385542
MPFIT,2.00146765e+05,94.62653
MPFIT,2.00433622e+05,95.877877
MPFIT,2.0072048e+05,97.139559
MPFIT,2.01007338e+05,98.411551
MPFIT,2.01294196e+05,99.693823
MPFIT,2.01581054e+05,100.98634
MPFIT,2.01867912e+05,102.28908
MPFIT,2.0215477e+05,103.602
MPFIT,2.02441628e+05,104.92507
MPFIT,2.02728486e+05,106.25823
MPFIT,2.03015344e+05,107.60146
MPFIT,2.03302201e+05,108.9547
MPFIT,2.03589059e+05,110.31791
MPFIT,2.03875917e+05,111.69104
MPFIT,2.04162775e+05,113.07403
MPFIT,2.04449633e+05,114.46682
MPFIT,2.04736491e+05,115.86937
MPFIT,2.05023349e+05,117.28161
MPFIT,2.05310207e+05,118.70348
MPFIT,2.05597065e+05,120.13491
MPFIT,2.05883923e+05,121.57583
MPFIT,2.06170781e+05,123.02617
MPFIT,2.06457638e+05,124.48587
MPFIT,2.06744496e+05,125.95483
MPFIT,2.07031354e+05,127.43299
MPFIT,2.07318212e+05,128.92026
MPFIT,2.0760507e+05,130.41655
MPFIT,2.07891928e+05,131.92179
MPFIT,2.08178786e+05,133.43588
MPFIT,2.08465644e+05,134.95873
MPFIT,2.08752502e+05,136.49024
MPFIT,2.0903936e+05,138.03031
MPFIT,2.09326217e+05,139.57885
MPFIT,2.09613075e+05,141.13575
MPFIT,2.09899933e+05,142.7009
MPFIT,2.10186791e+05,144.2742
MPFIT,2.10473649e+05,145.85554
MPFIT,2.10760507e+05,147.44479
MPFIT,2.11047365e+05,149.04185
MPFIT,2.11334223e+05,150.64659
MPFIT,2.11621081e+05,152.25889
MPFIT,2.11907939e+05,153.87862
MPFIT,2.12194797e+05,155.50566
MPFIT,2.12481654e+05,157.13987
MPFIT,2.12768512e+05,158.78113
MPFIT,2.1305537e+05,160.42929
MPFIT,2.13342228e+05,162.08421
MPFIT,2.13629086e+05,163.74576
MPFIT,2.13915944e+05,165.41379
MPFIT,2.14202802e+05,167.08815
MPFIT,2.1448966e+05,168.76869
MPFIT,2.14776518e+05,170.45525
MPFIT,2.15063376e+05,172.1477
MPFIT,2.15350233e+05,173.84585
MPFIT,2.15637091e+05,175.54957
MPFIT,2.15923949e+05,177.25867
MPFIT,2.16210807e+05,178.973
MPFIT,2.16497665e+05,180.69238
MPFIT,2.16784523e+05,182.41665
MPFIT,2.17071381e+05,184.14563
MPFIT,2.17358239e+05,185.87915
MPFIT,2.17645097e+05,187.61702
MPFIT,2.17931955e+05,189.35907
MPFIT,2.18218813e+05,191.10511
MPFIT,2.1850567e+05,192.85495
MPFIT,2.18792528e+05,194.60841
MPFIT,2.19079386e+05,196.3653
MPFIT,2.19366244e+05,198.12542
MPFIT,2.19653102e+05,199.88857
MPFIT,2.1993996e+05,201.65456
MPFIT,2.20226818e+05,203.42319
MPFIT,2.20513676e+05,205.19426
MPFIT,2.20800534e+05,206.96756
MPFIT,2.21087392e+05,208.74288
MPFIT,2.21374249e+05,210.52001
