Type,Energy,Counts
MPFIT,18.350233,1.6480112
MPFIT,18.496331,1.6503627
MPFIT,18.642428,1.6527175
MPFIT,18.788526,1.6550757
MPFIT,18.934623,1.6574373
MPFIT,19.08072,1.6598022
MPFIT,19.226818,1.6621705
MPFIT,19.372915,1.6645422
MPFIT,19.519013,1.6669172
MPFIT,19.66511,1.6692957
MPFIT,19.811207,1.6716775
MPFIT,19.957305,1.6740628
MPFIT,20.103402,1.6764514
MPFIT,20.2495,1.6788435
MPFIT,20.395597,1.681239
MPFIT,20.541694,1.6836379
MPFIT,20.687792,1.6860402
MPFIT,20.833889,1.6884459
MPFIT,20.979987,1.6908551
MPFIT,21.126084,1.6932677
MPFIT,21.272181,1.6956838
MPFIT,21.418279,1.6981033
MPFIT,21.564376,1.7005262
MPFIT,21.710474,1.7029526
MPFIT,21.856571,1.7053825
MPFIT,22.002668,1.7078159
MPFIT,22.148766,1.7102527
MPFIT,22.294863,1.712693
MPFIT,22.440961,1.7151367
MPFIT,22.587058,1.717584
MPFIT,22.733155,1.7200347
MPFIT,22.879253,1.722489
MPFIT,23.02535,1.7249467
MPFIT,23.171448,1.727408
MPFIT,23.317545,1.7298728
MPFIT,23.463642,1.7323411
MPFIT,23.60974,1.7348129
MPFIT,23.755837,1.7372882
MPFIT,23.901935,1.7397671
MPFIT,24.048032,1.7422495
MPFIT,24.194129,1.7447354
MPFIT,24.340227,1.7472249
MPFIT,24.486324,1.7497179
MPFIT,24.632422,1.7522145
MPFIT,24.778519,1.7547147
MPFIT,24.924616,1.7572184
MPFIT,25.070714,1.7597257
MPFIT,25.216811,1.7622366
MPFIT,25.362909,1.7647511
MPFIT,25.509006,1.7672691
MPFIT,25.655103,1.7697908
MPFIT,25.801201,1.772316
MPFIT,25.947298,1.7748449
MPFIT,26.093396,1.7773773
MPFIT,26.239493,1.7799134
MPFIT,26.38559,1.7824531
MPFIT,26.531688,1.7849964
MPFIT,26.677785,1.7875433
MPFIT,26.823883,1.7900939
MPFIT,26.96998,1.7926481
MPFIT,27.116077,1.795206
MPFIT,27.262175,1.7977675
MPFIT,27.408272,1.8003326
MPFIT,27.55437,1.8029015
MPFIT,27.700467,1.805474
MPFIT,27.846564,1.8080501
MPFIT,27.992662,1.8106299
MPFIT,28.138759,1.8132135
MPFIT,28.284857,1.8158007
MPFIT,28.430954,1.8183916
MPFIT,28.577051,1.8209861
MPFIT,28.723149,1.8235844
MPFIT,28.869246,1.8261864
MPFIT,29.015344,1.8287921
MPFIT,29.161441,1.8314016
MPFIT,29.307538,1.8340147
MPFIT,29.453636,1.8366316
MPFIT,29.599733,1.8392522
MPFIT,29.745831,1.8418766
MPFIT,29.891928,1.8445047
MPFIT,30.038025,1.8471365
MPFIT,30.184123,1.8497721
MPFIT,30.33022,1.8524115
MPFIT,30.476318,1.8550546
MPFIT,30.622415,1.8577015
MPFIT,30.768512,1.8603522
MPFIT,30.91461,1.8630067
MPFIT,31.060707,1.8656649
MPFIT,31.206805,1.868327
MPFIT,31.352902,1.8709928
MPFIT,31.498999,1.8736624
MPFIT,31.645097,1.8763359
MPFIT,31.791194,1.8790132
MPFIT,31.937292,1.8816942
MPFIT,32.083389,1.8843792
MPFIT,32.229486,1.8870679
MPFIT,32.375584,1.8897605
MPFIT,32.521681,1.8924569
MPFIT,32.667779,1.8951572
MPFIT,32.813876,1.8978613
MPFIT,32.959973,1.9005693
MPFIT,33.106071,1.9032811
MPFIT,33.252168,1.9059968
MPFIT,33.398266,1.9087164
MPFIT,33.544363,1.9114399
MPFIT,33.69046,1.9141673
MPFIT,33.836558,1.9168985
MPFIT,33.982655,1.9196337
MPFIT,34.128753,1.9223727
MPFIT,34.27485,1.9251157
MPFIT,34.420947,1.9278625
MPFIT,34.567045,1.9306133
MPFIT,34.713142,1.933368
MPFIT,34.859239,1.9361267
MPFIT,35.005337,1.9388893
MPFIT,35.151434,1.9416558
MPFIT,35.297532,1.9444262
MPFIT,35.443629,1.9472007
MPFIT,35.589726,1.9499791
MPFIT,35.735824,1.9527614
MPFIT,35.881921,1.9555477
MPFIT,36.028019,1.958338
MPFIT,36.174116,1.9611323
MPFIT,36.320213,1.9639305
MPFIT,36.466311,1.9667328
MPFIT,36.612408,1.969539
MPFIT,36.758506,1.9723493
MPFIT,36.904603,1.9751636
MPFIT,37.0507,1.9779818
MPFIT,37.196798,1.9808041
MPFIT,37.342895,1.9836305
MPFIT,37.488993,1.9864608
MPFIT,37.63509,1.9892952
MPFIT,37.781187,1.9921337
MPFIT,37.927285,1.9949762
MPFIT,38.073382,1.9978227
MPFIT,38.21948,2.0006733
MPFIT,38.365577,2.003528
MPFIT,38.511674,2.0063868
MPFIT,38.657772,2.0092496
MPFIT,38.803869,2.0121165
MPFIT,38.949967,2.0149875
MPFIT,39.096064,2.0178626
MPFIT,39.242161,2.0207418
MPFIT,39.388259,2.0236252
MPFIT,39.534356,2.0265126
MPFIT,39.680454,2.0294041
MPFIT,39.826551,2.0322998
MPFIT,39.972648,2.0351996
MPFIT,40.118746,2.0381036
MPFIT,40.264843,2.0410116
MPFIT,40.410941,2.0439239
MPFIT,40.557038,2.0468403
MPFIT,40.703135,2.0497608
MPFIT,40.849233,2.0526856
MPFIT,40.99533,2.0556144
MPFIT,41.141428,2.0585475
MPFIT,41.287525,2.0614848
MPFIT,41.433622,2.0644262
MPFIT,41.57972,2.0673719
MPFIT,41.725817,2.0703217
MPFIT,41.871915,2.0732758
MPFIT,42.018012,2.0762341
MPFIT,42.164109,2.0791966
MPFIT,42.310207,2.0821633
MPFIT,42.456304,2.0851342
MPFIT,42.602402,2.0881094
MPFIT,42.748499,2.0910889
MPFIT,42.894596,2.0940726
MPFIT,43.040694,2.0970605
MPFIT,43.186791,2.1000527
MPFIT,43.332889,2.1030492
MPFIT,43.478986,2.10605
MPFIT,43.625083,2.109055
MPFIT,43.771181,2.1120643
MPFIT,43.917278,2.1150779
MPFIT,44.063376,2.1180959
MPFIT,44.209473,2.1211181
MPFIT,44.35557,2.1241446
MPFIT,44.501668,2.1271755
MPFIT,44.647765,2.1302107
MPFIT,44.793863,2.1332502
MPFIT,44.93996,2.136294
MPFIT,45.086057,2.1393422
MPFIT,45.232155,2.1423948
MPFIT,45.378252,2.1454517
MPFIT,45.52435,2.1485129
MPFIT,45.670447,2.1515786
MPFIT,45.816544,2.1546486
MPFIT,45.962642,2.157723
MPFIT,46.108739,2.1608017
MPFIT,46.254837,2.1638849
MPFIT,46.400934,2.1669725
MPFIT,46.547031,2.1700644
MPFIT,46.693129,2.1731608
MPFIT,46.839226,2.1762616
MPFIT,46.985324,2.1793668
MPFIT,47.131421,2.1824765
MPFIT,47.277518,2.1855906
MPFIT,47.423616,2.1887091
MPFIT,47.569713,2.1918321
MPFIT,47.715811,2.1949596
MPFIT,47.861908,2.1980915
MPFIT,48.008005,2.2012279
MPFIT,48.154103,2.2043687
MPFIT,48.3002,2.2075141
MPFIT,48.446298,2.2106639
MPFIT,48.592395,2.2138182
MPFIT,48.738492,2.2169771
MPFIT,48.88459,2.2201404
MPFIT,49.030687,2.2233082
MPFIT,49.176785,2.2264806
MPFIT,49.322882,2.2296575
MPFIT,49.468979,2.232839
MPFIT,49.615077,2.2360249
MPFIT,49.761174,2.2392155
MPFIT,49.907272,2.2424105
MPFIT,50.053369,2.2456102
MPFIT,50.199466,2.2488144
MPFIT,50.345564,2.2520232
MPFIT,50.491661,2.2552366
MPFIT,50.637759,2.2584545
MPFIT,50.783856,2.2616771
MPFIT,50.929953,2.2649042
MPFIT,51.076051,2.268136
MPFIT,51.222148,2.2713724
MPFIT,51.368245,2.2746134
MPFIT,51.514343,2.277859
MPFIT,51.66044,2.2811093
MPFIT,51.806538,2.2843642
MPFIT,51.952635,2.2876238
MPFIT,52.098732,2.290888
MPFIT,52.24483,2.2941569
MPFIT,52.390927,2.2974304
MPFIT,52.537025,2.3007087
MPFIT,52.683122,2.3039916
MPFIT,52.829219,2.3072792
MPFIT,52.975317,2.3105716
MPFIT,53.121414,2.3138686
MPFIT,53.267512,2.3171703
MPFIT,53.413609,2.3204768
MPFIT,53.559706,2.323788
MPFIT,53.705804,2.327104
MPFIT,53.851901,2.3304247
MPFIT,53.997999,2.3337501
MPFIT,54.144096,2.3370803
MPFIT,54.290193,2.3404153
MPFIT,54.436291,2.3437551
MPFIT,54.582388,2.3470997
MPFIT,54.728486,2.350449
MPFIT,54.874583,2.3538032
MPFIT,55.02068,2.3571622
MPFIT,55.166778,2.3605259
MPFIT,55.312875,2.3638946
MPFIT,55.458973,2.367268
MPFIT,55.60507,2.3706464
MPFIT,55.751167,2.3740295
MPFIT,55.897265,2.3774176
MPFIT,56.043362,2.3808105
MPFIT,56.18946,2.3842083
MPFIT,56.335557,2.3876111
MPFIT,56.481654,2.3910187
MPFIT,56.627752,2.3944312
MPFIT,56.773849,2.3978487
MPFIT,56.919947,2.4012711
MPFIT,57.066044,2.4046985
MPFIT,57.212141,2.4081308
MPFIT,57.358239,2.4115681
MPFIT,57.504336,2.4150104
MPFIT,57.650434,2.4184577
MPFIT,57.796531,2.42191
MPFIT,57.942628,2.4253674
MPFIT,58.088726,2.4288297
MPFIT,58.234823,2.4322972
MPFIT,58.380921,2.4357697
MPFIT,58.527018,2.4392473
MPFIT,58.673115,2.44273
MPFIT,58.819213,2.4462178
MPFIT,58.96531,2.4497107
MPFIT,59.111408,2.4532088
MPFIT,59.257505,2.4567121
MPFIT,59.403602,2.4602205
MPFIT,59.5497,2.4637342
MPFIT,59.695797,2.467253
MPFIT,59.841895,2.4707772
MPFIT,59.987992,2.4743066
MPFIT,60.134089,2.4778412
MPFIT,60.280187,2.4813812
MPFIT,60.426284,2.4849266
MPFIT,60.572382,2.4884773
MPFIT,60.718479,2.4920334
MPFIT,60.864576,2.4955949
MPFIT,61.010674,2.4991618
MPFIT,61.156771,2.5027342
MPFIT,61.302869,2.5063122
MPFIT,61.448966,2.5098956
MPFIT,61.595063,2.5134847
MPFIT,61.741161,2.5170793
MPFIT,61.887258,2.5206796
MPFIT,62.033356,2.5242856
MPFIT,62.179453,2.5278973
MPFIT,62.32555,2.5315148
MPFIT,62.471648,2.5351381
MPFIT,62.617745,2.5387672
MPFIT,62.763843,2.5424023
MPFIT,62.90994,2.5460433
MPFIT,63.056037,2.5496903
MPFIT,63.202135,2.5533434
MPFIT,63.348232,2.5570026
MPFIT,63.49433,2.5606681
MPFIT,63.640427,2.5643397
MPFIT,63.786524,2.5680177
MPFIT,63.932622,2.5717021
MPFIT,64.078719,2.575393
MPFIT,64.224817,2.5790904
MPFIT,64.370914,2.5827944
MPFIT,64.517011,2.5865052
MPFIT,64.663109,2.5902228
MPFIT,64.809206,2.5939472
MPFIT,64.955304,2.5976787
MPFIT,65.101401,2.6014173
MPFIT,65.247498,2.6051631
MPFIT,65.393596,2.6089162
MPFIT,65.539693,2.6126768
MPFIT,65.685791,2.616445
MPFIT,65.831888,2.6202208
MPFIT,65.977985,2.6240046
MPFIT,66.124083,2.6277963
MPFIT,66.27018,2.6315962
MPFIT,66.416278,2.6354044
MPFIT,66.562375,2.639221
MPFIT,66.708472,2.6430464
MPFIT,66.85457,2.6468806
MPFIT,67.000667,2.6507238
MPFIT,67.146765,2.6545763
MPFIT,67.292862,2.6584382
MPFIT,67.438959,2.6623098
MPFIT,67.585057,2.6661913
MPFIT,67.731154,2.670083
MPFIT,67.877252,2.6739852
MPFIT,68.023349,2.677898
MPFIT,68.169446,2.6818218
MPFIT,68.315544,2.6857568
MPFIT,68.461641,2.6897035
MPFIT,68.607738,2.6936621
MPFIT,68.753836,2.6976329
MPFIT,68.899933,2.7016164
MPFIT,69.046031,2.7056128
MPFIT,69.192128,2.7096226
MPFIT,69.338225,2.7136463
MPFIT,69.484323,2.7176841
MPFIT,69.63042,2.7217366
MPFIT,69.776518,2.7258043
MPFIT,69.922615,2.7298875
MPFIT,70.068712,2.733987
MPFIT,70.21481,2.7381031
MPFIT,70.360907,2.7422365
MPFIT,70.507005,2.7463877
MPFIT,70.653102,2.7505574
MPFIT,70.799199,2.7547461
MPFIT,70.945297,2.7589547
MPFIT,71.091394,2.7631837
MPFIT,71.237492,2.7674339
MPFIT,71.383589,2.7717061
MPFIT,71.529686,2.776001
MPFIT,71.675784,2.7803196
MPFIT,71.821881,2.7846626
MPFIT,71.967979,2.789031
MPFIT,72.114076,2.7934258
MPFIT,72.260173,2.7978479
MPFIT,72.406271,2.8022983
MPFIT,72.552368,2.8067782
MPFIT,72.698466,2.8112887
MPFIT,72.844563,2.8158309
MPFIT,72.99066,2.8204061
MPFIT,73.136758,2.8250155
MPFIT,73.282855,2.8296604
MPFIT,73.428953,2.8343424
MPFIT,73.57505,2.8390627
MPFIT,73.721147,2.8438228
MPFIT,73.867245,2.8486245
MPFIT,74.013342,2.8534692
MPFIT,74.15944,2.8583588
MPFIT,74.305537,2.8632948
MPFIT,74.451634,2.8682793
MPFIT,74.597732,2.873314
MPFIT,74.743829,2.878401
MPFIT,74.889927,2.8835424
MPFIT,75.036024,2.8887402
MPFIT,75.182121,2.8939968
MPFIT,75.328219,2.8993145
MPFIT,75.474316,2.9046956
MPFIT,75.620414,2.9101427
MPFIT,75.766511,2.9156583
MPFIT,75.912608,2.9212453
MPFIT,76.058706,2.9269064
MPFIT,76.204803,2.9326445
MPFIT,76.350901,2.9384626
MPFIT,76.496998,2.944364
MPFIT,76.643095,2.9503518
MPFIT,76.789193,2.9564295
MPFIT,76.93529,2.9626006
MPFIT,77.081388,2.9688687
MPFIT,77.227485,2.9752375
MPFIT,77.373582,2.9817111
MPFIT,77.51968,2.9882935
MPFIT,77.665777,2.9949888
MPFIT,77.811875,3.0018015
MPFIT,77.957972,3.008736
MPFIT,78.104069,3.0157971
MPFIT,78.250167,3.0229895
MPFIT,78.396264,3.0303183
MPFIT,78.542362,3.0377888
MPFIT,78.688459,3.0454061
MPFIT,78.834556,3.053176
MPFIT,78.980654,3.0611042
MPFIT,79.126751,3.0691966
MPFIT,79.272849,3.0774593
MPFIT,79.418946,3.0858987
MPFIT,79.565043,3.0945215
MPFIT,79.711141,3.1033343
MPFIT,79.857238,3.1123442
MPFIT,80.003336,3.1215584
MPFIT,80.149433,3.1309845
MPFIT,80.29553,3.1406301
MPFIT,80.441628,3.1505033
MPFIT,80.587725,3.1606122
MPFIT,80.733823,3.1709653
MPFIT,80.87992,3.1815715
MPFIT,81.026017,3.1924397
MPFIT,81.172115,3.2035793
MPFIT,81.318212,3.2149999
MPFIT,81.46431,3.2267114
MPFIT,81.610407,3.238724
MPFIT,81.756504,3.2510483
MPFIT,81.902602,3.263695
MPFIT,82.048699,3.2766754
MPFIT,82.194797,3.2900008
MPFIT,82.340894,3.3036832
MPFIT,82.486991,3.3177348
MPFIT,82.633089,3.332168
MPFIT,82.779186,3.3469957
MPFIT,82.925284,3.3622312
MPFIT,83.071381,3.3778882
MPFIT,83.217478,3.3939806
MPFIT,83.363576,3.4105229
MPFIT,83.509673,3.4275298
MPFIT,83.655771,3.4450166
MPFIT,83.801868,3.5195104
MPFIT,83.947965,3.6420896
MPFIT,84.094063,3.7683853
MPFIT,84.24016,3.8984888
MPFIT,84.386258,4.0324929
MPFIT,84.532355,4.1704917
MPFIT,84.678452,4.3125809
MPFIT,84.82455,4.4588576
MPFIT,84.970647,4.6094203
MPFIT,85.116744,4.7643691
MPFIT,85.262842,4.9238052
MPFIT,85.408939,5.0878314
MPFIT,85.555037,5.256552
MPFIT,85.701134,5.4300726
MPFIT,85.847231,5.6085
MPFIT,85.993329,5.7919424
MPFIT,86.139426,5.9805096
MPFIT,86.285524,6.1743124
MPFIT,86.431621,6.3734629
MPFIT,86.577718,6.5780747
MPFIT,86.723816,6.7882623
MPFIT,86.869913,7.0041416
MPFIT,87.016011,7.2258297
MPFIT,87.162108,7.4534447
MPFIT,87.308205,7.687106
MPFIT,87.454303,7.9269338
MPFIT,87.6004,8.1730497
MPFIT,87.746498,8.4255758
MPFIT,87.892595,8.6846357
MPFIT,88.038692,8.9503536
MPFIT,88.18479,9.2228546
MPFIT,88.330887,9.5022646
MPFIT,88.476985,9.7887104
MPFIT,88.623082,10.082319
MPFIT,88.769179,10.38322
MPFIT,88.915277,10.69154
MPFIT,89.061374,11.00741
MPFIT,89.207472,11.330959
MPFIT,89.353569,11.662318
MPFIT,89.499666,12.001617
MPFIT,89.645764,12.348986
MPFIT,89.791861,12.704558
MPFIT,89.937959,13.068463
MPFIT,90.084056,13.440834
MPFIT,90.230153,13.8218
MPFIT,90.376251,14.211495
MPFIT,90.522348,14.610049
MPFIT,90.668446,15.017593
MPFIT,90.814543,15.434259
MPFIT,90.96064,15.860176
MPFIT,91.106738,16.295474
MPFIT,91.252835,16.740284
MPFIT,91.398933,17.194734
MPFIT,91.54503,17.658953
MPFIT,91.691127,18.133066
MPFIT,91.837225,18.617202
MPFIT,91.983322,19.111485
MPFIT,92.12942,19.616039
MPFIT,92.275517,20.130989
MPFIT,92.421614,20.656454
MPFIT,92.567712,21.192557
MPFIT,92.713809,21.739415
MPFIT,92.859907,22.297146
MPFIT,93.006004,22.865866
MPFIT,93.152101,23.445688
MPFIT,93.298199,24.036723
MPFIT,93.444296,24.639082
MPFIT,93.590394,25.252872
MPFIT,93.736491,25.878198
MPFIT,93.882588,26.515162
MPFIT,94.028686,27.163865
MPFIT,94.174783,27.824404
MPFIT,94.320881,28.496875
MPFIT,94.466978,29.181368
MPFIT,94.613075,29.877973
MPFIT,94.759173,30.586776
MPFIT,94.90527,31.307858
MPFIT,95.051368,32.041299
MPFIT,95.197465,32.787174
MPFIT,95.343562,33.545556
MPFIT,95.48966,34.316512
MPFIT,95.635757,35.100106
MPFIT,95.781855,35.896399
MPFIT,95.927952,36.705447
MPFIT,96.074049,37.527301
MPFIT,96.220147,38.36201
MPFIT,96.366244,39.209616
MPFIT,96.512342,40.070156
MPFIT,96.658439,40.943666
MPFIT,96.804536,41.830173
MPFIT,96.950634,42.729701
MPFIT,97.096731,43.642269
MPFIT,97.242829,44.56789
MPFIT,97.388926,45.506572
MPFIT,97.535023,46.458317
MPFIT,97.681121,47.423123
MPFIT,97.827218,48.400981
MPFIT,97.973316,49.391875
MPFIT,98.119413,50.395786
MPFIT,98.26551,51.412687
MPFIT,98.411608,52.442546
MPFIT,98.557705,53.485323
MPFIT,98.703803,54.540973
MPFIT,98.8499,55.609446
MPFIT,98.995997,56.690681
MPFIT,99.142095,57.784616
MPFIT,99.288192,58.891179
MPFIT,99.43429,60.01029
MPFIT,99.580387,61.141866
MPFIT,99.726484,62.285814
MPFIT,99.872582,63.442035
MPFIT,100.01868,64.610423
MPFIT,100.16478,65.790864
MPFIT,100.31087,66.983239
MPFIT,100.45697,68.18742
MPFIT,100.60307,69.40327
MPFIT,100.74917,70.630648
MPFIT,100.89526,71.869404
MPFIT,101.04136,73.119381
MPFIT,101.18746,74.380412
MPFIT,101.33356,75.652327
MPFIT,101.47965,76.934944
MPFIT,101.62575,78.228077
MPFIT,101.77185,79.531529
MPFIT,101.91795,80.845098
MPFIT,102.06404,82.168573
MPFIT,102.21014,83.501737
MPFIT,102.35624,84.844362
MPFIT,102.50233,86.196217
MPFIT,102.64843,87.557059
MPFIT,102.79453,88.926639
MPFIT,102.94063,90.304703
MPFIT,103.08672,91.690985
MPFIT,103.23282,93.085214
MPFIT,103.37892,94.487113
MPFIT,103.52502,95.896393
MPFIT,103.67111,97.312763
MPFIT,103.81721,98.73592
MPFIT,103.96331,100.16556
MPFIT,104.10941,101.60136
MPFIT,104.2555,103.043
MPFIT,104.4016,104.49016
MPFIT,104.5477,105.94249
MPFIT,104.6938,107.39966
MPFIT,104.83989,108.86131
MPFIT,104.98599,110.32709
MPFIT,105.13209,111.79664
MPFIT,105.27819,113.26958
MPFIT,105.42428,114.74554
MPFIT,105.57038,116.22413
MPFIT,105.71648,117.70498
MPFIT,105.86258,119.18769
MPFIT,106.00867,120.67186
MPFIT,106.15477,122.15708
MPFIT,106.30087,123.64294
MPFIT,106.44696,125.12904
MPFIT,106.59306,126.61495
MPFIT,106.73916,128.10024
MPFIT,106.88526,129.58449
MPFIT,107.03135,131.06726
MPFIT,107.17745,132.54811
MPFIT,107.32355,134.02661
MPFIT,107.46965,135.5023
MPFIT,107.61574,136.97474
MPFIT,107.76184,138.44348
MPFIT,107.90794,139.90805
MPFIT,108.05404,141.36801
MPFIT,108.20013,142.82288
MPFIT,108.34623,144.2722
MPFIT,108.49233,145.71551
MPFIT,108.63843,147.15234
MPFIT,108.78452,148.58222
MPFIT,108.93062,150.00467
MPFIT,109.07672,151.41923
MPFIT,109.22282,152.82541
MPFIT,109.36891,154.22276
MPFIT,109.51501,155.61078
MPFIT,109.66111,156.989
MPFIT,109.8072,158.35696
MPFIT,109.9533,159.71417
MPFIT,110.0994,161.06016
MPFIT,110.2455,162.39445
MPFIT,110.39159,163.71658
MPFIT,110.53769,165.02607
MPFIT,110.68379,166.32246
MPFIT,110.82989,167.60527
MPFIT,110.97598,168.87404
MPFIT,111.12208,170.12831
MPFIT,111.26818,171.36762
MPFIT,111.41428,172.59151
MPFIT,111.56037,173.79953
MPFIT,111.70647,174.99123
MPFIT,111.85257,176.16616
MPFIT,111.99867,177.32388
MPFIT,112.14476,178.46396
MPFIT,112.29086,179.58596
MPFIT,112.43696,180.68946
MPFIT,112.58306,181.77403
MPFIT,112.72915,182.83926
MPFIT,112.87525,183.88473
MPFIT,113.02135,184.91005
MPFIT,113.16744,185.9148
MPFIT,113.31354,186.89861
MPFIT,113.45964,187.86109
MPFIT,113.60574,188.80186
MPFIT,113.75183,189.72055
MPFIT,113.89793,190.61679
MPFIT,114.04403,191.49024
MPFIT,114.19013,192.34054
MPFIT,114.33622,193.16736
MPFIT,114.48232,193.97037
MPFIT,114.62842,194.74924
MPFIT,114.77452,195.50367
MPFIT,114.92061,196.23334
MPFIT,115.06671,196.93798
MPFIT,115.21281,197.61729
MPFIT,115.35891,198.27099
MPFIT,115.505,198.89883
MPFIT,115.6511,199.50056
MPFIT,115.7972,200.07591
MPFIT,115.9433,200.62467
MPFIT,116.08939,201.14661
MPFIT,116.23549,201.64152
MPFIT,116.38159,202.1092
MPFIT,116.52769,202.54945
MPFIT,116.67378,202.96209
MPFIT,116.81988,203.34697
MPFIT,116.96598,203.70392
MPFIT,117.11207,204.03279
MPFIT,117.25817,204.33347
MPFIT,117.40427,204.60581
MPFIT,117.55037,204.84972
MPFIT,117.69646,205.06509
MPFIT,117.84256,205.25185
MPFIT,117.98866,205.4099
MPFIT,118.13476,205.53921
MPFIT,118.28085,205.6397
MPFIT,118.42695,205.71135
MPFIT,118.57305,205.75413
MPFIT,118.71915,205.76802
MPFIT,118.86524,205.75303
MPFIT,119.01134,205.70917
MPFIT,119.15744,205.63645
MPFIT,119.30354,205.53491
MPFIT,119.44963,205.40461
MPFIT,119.59573,205.24559
MPFIT,119.74183,205.05793
MPFIT,119.88793,204.84171
MPFIT,120.03402,204.59703
MPFIT,120.18012,204.32399
MPFIT,120.32622,204.02272
MPFIT,120.47231,203.69333
MPFIT,120.61841,203.33598
MPFIT,120.76451,202.95081
MPFIT,120.91061,202.538
MPFIT,121.0567,202.0977
MPFIT,121.2028,201.63013
MPFIT,121.3489,201.13546
MPFIT,121.495,200.6139
MPFIT,121.64109,200.06569
MPFIT,121.78719,199.49104
MPFIT,121.93329,198.8902
MPFIT,122.07939,198.26342
MPFIT,122.22548,197.61095
MPFIT,122.37158,196.93307
MPFIT,122.51768,196.23006
MPFIT,122.66378,195.5022
MPFIT,122.80987,194.7498
MPFIT,122.95597,193.97316
MPFIT,123.10207,193.1726
MPFIT,123.24817,192.34844
MPFIT,123.39426,191.50102
MPFIT,123.54036,190.63068
MPFIT,123.68646,189.73777
MPFIT,123.83256,188.82264
MPFIT,123.97865,187.88567
MPFIT,124.12475,186.92722
MPFIT,124.27085,185.94767
MPFIT,124.41694,184.94741
MPFIT,124.56304,183.92683
MPFIT,124.70914,182.88634
MPFIT,124.85524,181.82632
MPFIT,125.00133,180.74721
MPFIT,125.14743,179.64941
MPFIT,125.29353,178.53334
MPFIT,125.43963,177.39943
MPFIT,125.58572,176.24811
MPFIT,125.73182,175.07982
MPFIT,125.87792,173.89499
MPFIT,126.02402,172.69407
MPFIT,126.17011,171.47751
MPFIT,126.31621,170.24576
MPFIT,126.46231,168.99927
MPFIT,126.60841,167.73849
MPFIT,126.7545,166.46389
MPFIT,126.9006,165.17592
MPFIT,127.0467,163.87506
MPFIT,127.1928,162.56175
MPFIT,127.33889,161.23648
MPFIT,127.48499,159.89971
MPFIT,127.63109,158.5519
MPFIT,127.77718,157.19352
MPFIT,127.92328,155.82505
MPFIT,128.06938,154.44695
MPFIT,128.21548,153.05969
MPFIT,128.36157,151.66374
MPFIT,128.50767,150.25957
MPFIT,128.65377,148.84764
MPFIT,128.79987,147.42842
MPFIT,128.94596,146.00238
MPFIT,129.09206,144.56997
MPFIT,129.23816,143.13166
MPFIT,129.38426,141.6879
MPFIT,129.53035,140.23916
MPFIT,129.67645,138.78589
MPFIT,129.82255,137.32853
MPFIT,129.96865,135.86753
MPFIT,130.11474,134.40334
MPFIT,130.26084,132.9364
MPFIT,130.40694,131.46715
MPFIT,130.55304,129.99602
MPFIT,130.69913,128.52343
MPFIT,130.84523,127.04982
MPFIT,130.99133,125.5756
MPFIT,131.13742,124.1012
MPFIT,131.28352,122.62701
MPFIT,131.42962,121.15345
MPFIT,131.57572,119.68092
MPFIT,131.72181,118.20981
MPFIT,131.86791,116.74052
