length,run
4.3928895,332
5.0734469,332
6.7347781,332
3.6929257,332
4.1209568,332
5.4072367,332
5.228369,332
6.7520683,332
4.7134391,332
4.9519169,332
4.7936265,332
4.6972537,332
4.7157808,332
5.1043208,332
4.8997594,332
5.082943,332
3.6185013,332
4.8047875,332
3.5831664,332
7.0639931,332
5.0752273,332
3.8617196,332
4.7889816,332
4.4514737,332
6.4823118,332
5.0553555,332
5.4265636,332
4.1234518,332
4.3623734,332
5.113502,332
4.4647242,332
3.790676,332
4.9485034,332
1.6462209,332
4.2105905,332
4.2433827,332
6.6326757,332
3.6121988,332
5.6694497,332
3.3587694,332
4.2461335,332
4.9105881,332
4.708619,332
4.2768489,332
4.659276,332
2.4111549,332
4.8605761,332
4.6243985,332
4.0782149,332
4.3958427,332
4.8628812,332
4.4115094,332
2.5396556,332
4.1832642,332
4.2407777,332
3.2475198,332
2.5336679,332
5.7190896,332
4.2899491,332
4.4274168,332
4.0713753,332
4.8704161,332
5.1549751,332
5.5098277,332
4.5572258,332
4.6562993,332
4.1454942,332
4.2772935,332
4.6434858,332
4.2366355,332
5.5833083,332
3.61754,332
3.7247877,332
4.9479156,332
4.5102166,332
4.1917727,332
4.4675976,332
5.6881483,332
7.013886,332
3.8873593,332
4.8497645,332
6.0589522,332
3.2685554,332
3.3516741,332
3.9791013,332
6.1094327,332
2.9987664,332
5.666893,332
5.1027519,332
4.4876692,332
5.462462,332
5.5900946,332
5.7900638,332
3.5200474,332
5.2671589,332
6.5563858,332
4.5148389,332
5.926772,332
3.848715,332
6.1203978,332
3.0646057,332
6.2205801,332
3.0650046,332
4.0580419,332
4.5398979,332
4.8751064,332
5.3620521,332
3.7619194,332
3.9269721,332
6.4412172,332
5.1914165,332
4.7832262,332
4.8469893,332
5.206371,332
4.7830382,332
3.5850833,332
4.8936504,332
3.8402608,332
3.5845276,332
4.5058296,332
4.0074242,332
3.0553128,332
4.6719882,332
7.5500104,332
5.6977336,332
5.447285,332
4.0602975,332
5.1227886,332
5.0439738,332
3.5778643,332
4.4598776,332
3.3563992,332
4.590892,332
4.6496347,332
3.864559,332
4.2721176,332
4.3840785,332
5.1287731,332
4.3695835,332
4.1211414,332
6.1861862,332
5.101881,332
4.989591,332
2.7803976,332
4.5481936,332
5.1075186,332
4.1977542,332
4.3813087,332
4.362669,332
4.4699501,332
3.9125118,332
5.0051348,332
3.9048009,332
4.733574,332
3.1451472,332
5.6225314,332
4.2972003,332
4.3097303,332
6.4243901,332
3.0924415,332
5.5093897,332
4.696222,332
4.9120803,332
4.4942202,332
4.5055616,332
4.0720318,332
4.7520474,332
4.3590557,332
4.0585773,332
5.3287598,332
4.3806663,332
4.735768,332
2.8278189,332
2.8809296,332
4.646336,332
4.1056516,332
4.8631834,332
4.1928574,332
5.1038612,332
4.3198215,332
3.6751962,332
4.4804984,332
3.9421163,332
5.7085362,332
5.2331258,332
4.1967248,332
3.6713001,332
6.4592595,332
4.7451132,332
3.9300383,332
4.7684624,332
4.8766937,332
4.1582304,332
4.8098303,332
5.677255,332
4.5139477,332
5.7953325,332
6.0220406,332
4.3487298,332
4.5595813,332
4.3092666,332
4.1595117,332
4.2313377,332
4.9082814,332
3.1748123,332
4.8627081,332
5.2911493,332
4.9870089,332
4.3643606,332
4.9921036,332
3.8688488,332
4.625951,332
4.9357098,332
2.5638399,332
4.9080921,332
7.4358906,332
4.5195847,332
4.430393,332
4.7821601,332
5.1859844,332
4.4798557,332
4.3106815,332
4.3105129,332
3.260337,332
3.8712487,332
5.4096123,332
4.8593152,332
4.6489061,332
5.1062099,332
4.7710094,332
3.8572749,332
5.7329346,332
4.5250361,332
5.1330326,332
4.2080311,332
4.1429762,332
5.8214203,332
4.8159439,332
4.3266891,332
2.7277162,332
4.36297,332
4.6156509,332
4.3200119,332
4.0694748,332
4.3503154,332
6.3457927,332
5.2345686,332
4.6367904,332
3.753486,332
3.5533466,332
5.1814219,332
4.442669,332
4.3889391,332
4.3607433,332
3.4648394,333
5.3081585,333
4.0112608,333
4.8786347,333
4.524622,333
5.1244262,333
4.4688745,333
5.1946521,333
3.9457389,333
2.5728936,333
4.0979797,333
3.8046155,333
5.7886316,333
4.5351517,333
5.5986009,333
3.7960001,333
4.225862,333
4.3033632,333
5.5590161,333
3.6376935,333
7.4222836,333
2.7602572,333
4.9988322,333
5.2091475,333
5.2308852,333
3.7911527,333
4.5042697,333
4.2403265,333
5.9201305,333
3.6560324,333
3.6859214,333
6.285772,333
4.6785748,333
4.3745418,333
5.5928821,333
6.6040656,333
4.1949203,333
3.6499686,333
5.3447792,333
4.5093589,333
3.4686983,333
4.1261777,333
5.2421772,333
5.0748472,333
2.9118153,333
4.5490763,333
4.9930585,333
4.0857064,333
6.1006347,333
2.9329038,333
6.7175302,333
4.9447028,333
5.4437076,333
4.2376622,333
1.4243779,333
4.3131958,333
4.594933,333
3.29985,333
4.3729269,333
5.2069598,333
4.1846085,333
4.3877652,333
4.5762504,333
4.5193725,333
2.9565899,333
3.1227352,333
3.7901503,333
4.3422949,333
4.9239204,333
4.3860524,333
3.7468802,333
4.820203,333
4.8980606,333
3.9484931,333
4.6530444,333
4.723245,333
4.0355383,333
5.9816949,333
4.2120862,333
2.7179008,333
5.5293328,333
6.1622739,333
5.7339225,333
4.9531406,333
4.7016876,333
5.9664487,333
4.5126944,333
6.295606,333
4.3761561,333
4.5921161,333
4.2122651,333
6.7922205,333
4.3588836,333
5.1721351,333
6.152533,333
5.5160898,333
3.9901042,333
4.8753462,333
5.9516085,333
4.2965366,333
7.0644701,333
5.4428514,333
5.6065317,333
5.0375633,333
5.5140422,333
5.0968711,333
4.1525225,333
4.9709626,333
5.9623188,333
5.4390228,333
5.1191879,333
3.2811383,333
5.7067761,333
4.3309976,333
4.1130822,333
4.3224816,333
3.7619096,333
3.8808926,333
3.5712111,333
4.7470885,333
4.5353487,333
4.6563786,333
5.7517326,333
4.3333442,333
5.5043008,333
4.4675821,333
4.4418728,333
3.0946106,333
5.306064,333
4.8075395,333
6.0305875,333
3.5885961,333
4.7041855,333
5.4610246,333
4.5051349,333
3.4510314,333
5.4030865,333
4.7958712,333
6.5140364,333
4.6387284,333
6.8989074,333
3.8485792,333
4.1794531,333
4.8429606,333
7.2391196,333
4.7729988,333
5.4733042,333
3.6064853,333
4.4619289,333
3.9857606,333
5.6206441,333
8.3695785,333
5.4235338,333
4.2648227,333
5.2259113,333
4.3783438,333
5.1078871,333
5.8071323,333
4.4129082,333
3.9494308,333
4.085308,333
4.118336,333
4.6554708,333
4.7827049,333
3.8569268,333
2.9386506,333
5.1573617,333
5.2575935,333
4.3980636,333
8.5448617,333
5.1817422,333
4.8931439,333
4.4458692,333
3.5420338,333
5.5069999,333
3.6712346,333
4.0317574,333
5.0599385,333
5.1622715,333
5.2462499,333
5.0269561,333
5.9173883,333
4.8574019,333
5.5185749,333
4.3652788,333
4.6862381,333
4.2517491,333
3.8907823,333
3.5000234,333
4.1236401,333
4.6037074,333
2.4511299,333
4.9349477,333
4.3634452,333
5.0172122,333
3.3489594,333
5.9006275,333
7.4768234,333
4.6764583,333
4.9030196,333
5.1407825,333
5.7148115,333
8.093547,333
3.57137,333
3.1922162,333
5.2978909,333
6.3037876,333
6.1306837,333
4.7187426,333
3.6742039,333
4.5707444,333
4.9181763,333
3.9720136,333
5.0518048,333
5.2561105,333
4.5949337,333
4.7842621,333
5.0973374,333
6.92432,333
5.0078516,333
3.9947767,333
4.8618122,333
4.6293813,333
3.8173159,333
4.9913106,333
5.5541529,333
4.0182514,333
3.5222622,333
7.1600738,333
4.4890036,333
4.9991767,333
5.1881356,333
5.6929331,333
4.2501536,333
5.9653715,333
3.718329,333
3.7478941,333
3.6700676,333
3.9936932,333
4.7265563,333
6.6224506,333
4.6511618,333
4.2214377,333
4.3911173,333
5.0465032,333
5.0117432,333
7.2050308,333
5.6629204,333
6.8769485,333
5.3731562,333
6.5870926,333
3.7368685,333
4.1182376,333
5.4855042,333
3.5900224,333
3.5873402,333
5.2606522,333
4.4821221,333
4.1038999,333
4.881537,333
4.8901833,333
4.6374837,333
7.3776272,333
4.3298309,333
4.4261077,333
3.5510167,333
3.8940455,333
6.5846533,333
4.0754279,333
4.2320773,333
5.280724,333
6.145429,333
3.813805,333
4.772521,333
4.6840491,333
6.6440463,333
4.5240732,333
4.749694,333
5.0801364,333
4.5616759,333
5.0057264,333
4.8847506,333
3.226694,333
6.6034721,333
5.0874592,333
4.5922048,333
6.1720404,333
4.3526708,333
4.6025665,333
5.2336211,333
4.1893888,333
4.1116171,333
4.1709127,333
6.0253724,333
4.0806544,333
5.0124998,333
3.5022837,333
3.5032088,333
5.0801095,333
5.9997428,333
4.1725252,333
3.8497467,333
4.4726616,333
4.2245187,333
4.8676651,333
5.490319,333
4.4326873,333
3.6239449,333
4.1157044,333
3.9681881,333
4.179537,333
1.9319487,333
5.6423244,333
3.5095059,333
6.5705999,333
3.4564745,333
4.6780954,333
3.8597348,333
5.3920431,333
8.0450136,333
4.6006406,333
4.7346157,333
3.721494,333
6.6586085,333
5.6296539,333
4.1417518,333
7.8989934,333
4.6678097,333
5.1766128,333
3.1556991,333
4.9123544,333
5.8631273,333
4.8198363,333
4.2957844,333
4.6639378,333
3.1181299,333
4.8937449,333
4.0519487,333
5.0637886,333
4.3975153,333
4.4133935,333
4.6322054,333
5.4261868,333
4.6442408,333
4.9807441,333
7.0402295,333
4.5228859,333
4.6673423,333
4.3851908,333
5.3858125,333
3.8627205,333
6.5340448,333
5.7868516,333
4.7966432,333
5.2911439,333
4.7361005,333
4.1374321,333
4.9534298,333
4.7703954,333
3.7037935,333
4.5671486,333
5.330737,333
5.3683911,333
5.458594,333
6.3563984,333
3.9630723,333
3.4959328,333
4.4838292,333
4.2042378,333
6.2413018,333
4.8611507,333
4.5530664,333
5.8238906,333
7.4612318,333
3.8626306,333
3.4707929,333
5.1264395,333
4.7975233,333
4.7526004,333
4.1049322,333
4.2055962,333
7.252003,333
4.1357435,333
4.3678194,333
8.2989343,333
4.2424788,333
4.3685307,333
4.2935639,333
4.7134682,333
3.8541729,333
3.8254792,333
4.962167,333
7.103272,333
4.3200195,333
4.4729626,333
5.4582661,333
5.0534107,333
5.9137781,333
5.9177525,333
4.6997833,333
5.6713276,333
3.9613534,333
3.3335602,333
4.620608,333
6.5490692,333
3.418821,333
3.6276918,333
3.69109,333
4.2124439,333
6.4885552,333
3.4221313,333
5.8466786,333
5.1034794,333
4.1669729,333
5.8100021,333
5.4685436,333
4.3072875,333
4.7652703,333
4.3161175,333
3.9984055,333
4.5918623,333
5.2119476,333
4.8113618,333
4.8485833,333
7.0225055,333
6.3056644,333
9.2299661,333
5.707244,333
4.9841054,333
4.8096145,333
4.558421,333
4.4976368,333
5.5689421,333
4.4928023,333
3.9754774,333
4.5890995,333
5.3097774,333
5.1631283,333
4.3221935,333
2.6999839,333
4.6349941,333
3.6929718,333
4.1854467,333
4.6910383,333
7.0486248,333
4.3789732,333
4.1318564,333
11.273638,333
5.9665365,333
4.7664366,333
4.3724669,333
2.5069512,333
6.1938352,333
4.6551019,333
4.1352498,333
3.371183,333
3.5570589,333
6.1306185,333
4.2595323,333
4.5173173,333
5.0445724,333
4.7608522,333
3.6701915,333
6.1756432,333
3.4600816,333
4.1223355,333
6.1664599,333
4.0755729,333
5.9797764,333
5.2798519,333
5.7311713,333
4.9165367,333
5.2894442,333
4.160869,333
3.8877137,333
6.8904417,333
3.8930704,333
6.0018398,333
4.8246989,333
3.6072977,333
5.3488131,333
5.2889775,333
4.136625,333
4.1709171,333
3.7911067,333
3.8680253,333
4.492196,333
3.9885437,333
5.005026,333
3.8106598,333
4.9560811,333
4.357374,333
4.7854941,333
3.8763137,333
5.2759178,333
3.8822512,333
3.7989146,333
4.1133544,333
4.3896502,333
4.283266,333
3.9312098,333
4.9378713,333
5.3365185,333
4.5843745,333
5.0041536,333
4.8475096,333
5.0068231,333
3.8117557,333
4.4253388,333
6.1030239,333
4.8209719,333
4.1424132,333
3.9958402,333
5.1640247,333
4.0945393,333
4.2017618,333
6.8071781,333
3.9382917,333
3.5655466,333
4.3865706,333
5.147134,333
5.6969247,333
4.0859057,333
5.2460081,333
5.4272496,333
4.5145902,333
5.0466062,333
5.2996148,333
4.8741403,333
6.5145843,333
4.40447,333
4.4999339,333
2.3818723,333
4.0780377,333
3.8397169,333
4.8481204,333
5.1759259,333
4.0328143,333
5.6891231,333
5.5869839,333
4.559104,333
4.7397455,333
4.9814781,333
5.1435236,333
4.5512998,333
4.5800072,333
4.0501657,333
3.5225684,333
5.5823372,333
5.1734587,333
5.4453902,333
4.6475704,333
5.6702146,333
5.5268927,333
3.8322286,333
4.74005,333
6.1523014,333
4.153339,333
4.7044401,333
5.010495,333
3.7973391,333
3.7832764,333
3.6470443,333
5.55189,333
3.6293192,333
4.0594916,333
4.4417468,333
6.9101361,333
4.3808761,333
4.2718851,333
4.6811573,333
7.1414371,333
4.2134306,333
4.0808408,333
4.5608259,333
3.2932657,333
4.0418808,333
4.7064809,333
2.649472,333
3.9393583,333
3.4344524,333
4.7682186,333
4.4493463,333
5.0763139,333
7.5685116,333
3.4085867,333
4.2900963,333
4.3933755,333
7.2003835,333
5.9056409,333
5.4149238,333
4.1162963,333
6.0957956,333
4.1589179,333
3.3838081,333
3.8007622,333
4.8874036,333
5.7194262,333
4.260824,333
3.852032,333
5.9205832,333
4.108075,333
4.5328208,333
4.595983,333
4.8078769,333
6.138166,333
3.760814,333
3.6658459,333
4.5574778,333
4.8721451,333
3.6485642,333
4.5446808,333
4.4005754,333
5.0245667,333
6.0709235,333
3.9508077,333
7.8535799,333
5.4894873,333
3.8622897,333
5.702533,333
5.481321,333
4.931764,333
4.6447194,333
6.1910482,333
7.8973707,333
4.6236968,333
4.570327,333
4.7876313,333
4.7877896,333
3.8033926,333
4.9704223,333
5.2701199,333
3.8750186,333
5.587591,333
5.8114694,333
5.3860183,333
5.0923498,333
4.705647,333
3.8720543,333
5.8188705,333
2.9839229,333
4.432295,333
6.1612506,333
4.0246567,333
3.6448227,333
5.1223112,333
3.9057355,333
4.9785604,333
4.3921393,333
4.3619836,333
4.4773368,333
4.7820017,333
4.2198472,333
3.66745,333
5.2035339,333
4.8381488,333
4.683083,333
3.4174571,333
4.5535966,333
4.8139918,333
4.4796356,333
4.8306411,333
9.8607086,333
6.861243,333
3.8322205,333
3.6688194,333
4.7983167,333
4.0583857,333
4.1704727,333
3.9945699,333
4.4521046,333
4.4158254,333
4.8457574,333
4.6686212,333
6.3468253,333
5.1477263,333
6.8765662,333
3.8580732,333
4.1412145,333
4.0511313,333
5.1477623,333
5.1846477,333
6.2961539,333
6.1875807,333
3.7376407,333
5.5918712,333
5.6678637,333
4.6836441,333
4.7424139,333
5.0131014,333
12.653785,333
3.5605554,333
4.8755908,333
4.6149974,333
7.4554891,333
5.2214182,333
7.4839731,333
5.1207628,333
3.2208511,333
4.6178771,333
2.5410216,333
4.7520684,333
4.5410683,333
5.0577801,333
4.5973993,333
3.9474363,333
5.4622704,333
4.9307071,333
4.7548681,333
4.458036,333
3.5555032,333
4.3530852,333
3.4690477,333
8.6380693,333
5.6363021,333
5.4388247,333
2.8443211,333
3.4171204,333
4.1748215,333
5.0883806,333
5.1517068,333
5.4927391,333
5.6093878,333
8.8971375,333
9.2237511,333
4.9079553,333
5.4905624,333
3.7029823,333
3.7899886,333
4.0411912,333
5.3208745,333
7.1246361,333
3.935212,333
5.122101,333
5.6957226,333
3.9914901,333
4.5374506,333
4.0507415,333
4.2912928,333
3.7449824,333
3.6188622,333
5.153144,333
5.0238391,333
4.3820898,333
5.1767712,333
4.1475331,333
8.2539421,333
4.3592937,333
6.6554473,333
4.873035,333
4.0426727,333
3.6907972,333
4.1213871,333
3.8697836,333
3.9908213,333
3.742999,333
3.2822199,333
5.1031207,333
3.8970068,333
4.4831927,333
5.3829217,333
3.9333083,333
3.1838895,333
6.1333063,333
4.3681229,333
3.0228742,333
5.8756583,333
4.4792794,333
8.3823263,333
5.0151269,333
4.6697561,333
4.8943767,333
5.4147549,333
4.3722091,333
3.7155115,333
4.0935255,333
1.8564922,333
9.7511721,333
3.6502682,333
8.0273165,333
4.3084887,333
4.1810735,333
4.1526988,333
4.8813926,333
5.167821,333
5.495941,333
3.176492,333
5.6210314,333
5.0578698,333
5.5227037,333
3.8869311,333
5.0819432,333
4.0870463,333
5.6581476,333
7.7129506,333
3.9451354,333
7.5818386,333
4.0014645,333
7.1955071,333
3.7631598,333
5.7305151,333
4.9381362,333
4.986193,333
3.9622936,333
6.8462691,333
4.1457919,333
6.1826248,333
5.3157325,333
5.4194672,333
3.8934213,333
4.1912032,333
3.5717111,333
6.8413316,333
3.6898196,333
4.726842,333
5.4135301,333
4.9928125,333
2.7940023,333
5.2083578,333
3.6202961,333
5.223275,333
4.2811691,333
4.5928212,333
4.439466,333
5.1375602,333
5.5182386,333
3.4505054,333
4.7994614,333
4.4601661,333
3.7695881,333
4.8036938,333
5.5232536,333
4.5943527,333
3.0721895,333
4.3970978,333
4.5327633,333
3.8383454,333
7.5347431,333
4.5573241,333
4.6069437,333
3.9709347,333
4.2554289,333
5.1592556,333
5.9095853,333
4.1715389,333
3.5446348,333
4.5103957,333
4.7169388,333
4.7387784,333
5.7048859,333
6.0916435,333
4.5827268,333
3.7200152,333
6.1908425,333
3.8780063,333
4.3748712,333
4.728222,333
5.6453056,333
4.5676707,333
4.7725375,333
4.0727965,333
4.1808329,333
4.2667165,333
5.5483697,333
5.702284,333
5.0183188,333
3.2267821,333
4.8105355,333
6.6389511,333
5.4535753,333
4.4981215,333
4.8067736,333
3.5756125,333
7.8508542,333
4.5276016,333
3.8348885,333
9.1229035,333
6.1771453,333
4.7523575,333
4.3701561,333
6.3281977,333
3.6947829,333
5.4619693,333
4.195066,333
4.2876847,333
4.0578621,333
4.3965305,333
4.1050475,333
6.788724,333
5.0331381,333
5.3429395,333
5.4288285,333
4.3782328,333
4.0396496,333
4.862776,333
3.0010924,333
4.1053186,333
4.1763425,333
4.0742326,333
4.835552,333
4.1777149,333
4.5192399,333
3.4524303,333
6.8119591,333
5.2389117,333
4.5704572,333
4.5902689,333
4.8394492,333
4.619369,333
4.8103694,333
4.3340652,333
4.6822144,333
5.9361726,333
3.9594276,333
4.2258328,333
6.4902147,333
3.984814,333
4.4558557,333
5.9271818,333
3.7805601,333
6.337808,333
4.7014226,333
4.4616829,333
3.997219,333
4.7825421,333
4.2958016,333
3.998358,333
3.1748543,333
4.729519,333
5.2505558,333
4.3127849,333
4.3129694,333
2.8596248,333
4.1122963,333
5.867879,333
5.2721941,333
6.3169504,333
4.0272594,333
7.9271569,333
3.9991374,333
5.0432923,333
4.3634508,333
3.7837178,333
4.0548419,333
7.3613221,333
5.9711937,333
4.7833079,333
4.1836164,333
5.7066013,333
3.7985305,333
5.0283348,333
5.0600628,333
5.1552371,333
4.6530827,333
4.1482236,333
4.3513587,333
6.2127057,333
4.4029594,333
5.0167296,333
4.6967986,333
4.6580326,333
8.9498936,333
5.853334,333
5.8365976,333
4.6862164,333
4.9906176,333
7.1184548,333
5.4456694,333
5.8808746,333
4.5538055,333
4.6263693,333
5.2815203,333
3.8641447,333
5.0403116,333
5.0615132,333
3.4722299,333
5.4413225,333
3.7815149,333
4.6218588,333
4.1193731,333
3.4942729,333
5.5122334,333
4.797703,333
5.4576746,333
4.3120668,333
5.3491909,333
4.94841,333
4.8320871,333
4.7340301,333
4.7316277,333
4.715069,333
5.1806815,333
3.765886,333
4.3590482,333
4.1415585,333
4.7451293,333
5.1058467,333
5.2979369,333
2.297503,333
4.011509,333
4.8380091,333
5.8287189,333
4.4782661,333
4.7312567,333
4.6834106,333
4.8551546,333
3.7289407,333
3.5235085,333
0.82497332,333
5.9687725,333
5.0288495,333
4.3198845,333
3.648238,333
4.1053149,333
3.9941521,333
2.5513376,333
5.357219,333
4.8607498,333
5.1108288,333
4.4515811,333
4.3998983,333
4.0598375,333
4.2780174,333
2.610797,333
4.1920768,333
5.0818385,333
3.1683506,333
4.8062946,333
4.2691456,333
5.1396064,333
4.7139346,333
4.5724522,333
4.9016337,333
4.0234717,333
4.7176199,333
4.4031612,333
3.2925824,333
5.3946464,333
4.680159,333
3.7522371,333
4.4340234,333
4.4169754,333
4.6946329,333
6.0999838,333
3.8525448,333
3.970198,333
4.5651454,333
5.2882072,333
4.627475,333
4.3475,333
4.5032424,333
7.4467351,333
5.1208852,333
4.6781094,333
4.5903315,333
4.8065698,333
7.120566,333
6.6793671,333
4.3517996,333
5.5214947,333
6.1356917,333
5.48738,333
4.531857,333
3.5703608,333
4.1459272,333
4.7888737,333
5.825682,333
3.9761847,333
5.0703966,333
4.7899645,333
5.5807043,333
5.7814312,333
5.3441996,333
4.8973609,333
5.6938335,333
4.7209436,333
3.7221024,333
2.7757002,333
4.2928729,333
8.5439666,333
8.6145208,333
5.809805,333
3.8664563,333
4.670344,333
6.3376668,333
4.6191961,333
4.9027163,333
4.0843041,333
5.1269196,333
4.0767209,333
8.6644653,333
5.3557796,333
5.3558573,333
7.8317175,333
3.6300396,333
5.1416474,333
3.8312711,333
6.1795805,333
4.6085691,333
4.6687645,333
3.621512,333
2.6162974,333
4.979748,333
4.1948073,333
6.6197861,333
4.3984705,333
6.7128884,333
6.2083206,333
5.7805907,333
7.9457167,333
4.1745109,333
3.7992147,333
4.0704858,333
4.699747,333
5.235387,333
4.2348485,333
4.5975379,333
4.8518649,333
4.6257696,333
4.0851384,333
6.4719957,333
4.8556262,333
5.1344407,333
4.8178347,333
3.370027,333
5.9157954,333
7.6045004,333
6.2003003,333
6.9518336,333
7.8495992,333
2.2674132,333
4.6919476,333
3.9373844,333
4.9960598,333
4.5410662,333
5.6826691,333
3.9327784,333
4.7656107,333
4.1358182,333
4.0404988,333
1.6228796,333
4.8517029,333
4.8672412,333
5.1838533,333
5.0839813,333
10.668781,333
5.0623592,333
4.2551263,333
4.5949683,333
5.4188341,333
5.3298609,333
4.092339,333
4.17144,333
5.0606755,333
4.2092703,333
6.3056723,333
4.7896965,333
4.0128069,333
3.6188597,333
4.4823616,333
6.0143892,333
3.7837841,333
4.3180393,333
5.530211,333
4.261146,333
7.3205609,333
5.1656024,333
3.7823687,333
5.5788531,333
7.0526302,333
3.2585804,333
4.4861174,333
8.1399573,333
3.5649901,333
7.21783,333
5.5356908,333
4.1934578,333
4.939534,333
4.6691935,333
6.2239988,333
4.4521079,333
3.0105557,333
4.4494102,333
5.2256022,333
6.5749723,333
4.5644356,333
4.3495654,333
4.7811229,333
4.1185407,333
5.2573871,333
4.9031361,333
6.8437467,333
5.3011625,333
3.6249928,333
3.5439223,333
9.4502311,333
5.9352525,333
8.3522758,333
3.2280622,333
3.6404766,333
3.3960554,333
5.0064472,333
5.4487079,333
3.9570654,333
3.5441482,333
6.5823811,333
3.8505322,333
4.2085381,333
4.3764064,333
5.8699512,333
3.7709223,333
8.2330625,333
3.9467026,333
5.0968094,333
4.3481069,333
3.8380544,333
4.4436231,333
4.3979359,333
6.510427,333
4.8811406,333
4.7211588,333
4.372169,333
4.3506992,333
3.7438021,333
5.8023278,333
6.2502721,333
4.2941278,333
4.2610854,333
6.0107115,333
4.1591354,333
3.9094546,333
5.2264561,333
6.6087849,333
4.8197468,333
6.9514021,333
3.7389124,333
4.4243591,333
3.4014974,333
5.6780186,333
4.1633511,333
5.8143477,333
5.1639221,333
5.1475745,333
4.2618105,333
4.9565919,333
3.543631,333
4.9253213,333
4.1179597,333
7.1314381,333
4.2553344,333
6.9734359,333
4.3854767,333
5.0492047,333
4.2848716,333
4.9220056,333
5.28591,333
4.3936797,333
4.0824661,333
3.5101837,333
3.4410781,333
4.9714275,333
4.5803052,333
5.4598025,333
5.9463793,333
4.1483866,333
4.1538907,333
4.321154,333
4.7235213,333
4.0519808,333
3.6280748,333
4.8513425,333
3.8654011,333
4.0828109,333
5.0316174,333
4.3540371,333
5.1592397,333
4.5154033,333
5.3590627,333
4.467681,333
5.5709619,333
5.784715,333
4.7741687,333
4.9949333,333
4.6871233,333
4.6045154,333
3.84267,333
5.2239384,333
5.9298655,333
5.1881566,333
5.2450288,333
7.6227381,333
4.8249695,333
2.801708,333
6.4193504,333
4.4773014,333
5.2816025,333
4.5836753,333
8.1156768,333
5.2611365,333
5.9095778,333
3.851564,333
4.0263716,333
3.8497822,333
5.4878744,333
5.6875218,333
3.9194971,333
2.3634353,333
4.5885997,333
3.5956584,333
4.5199527,333
3.9979769,333
4.7619877,333
3.5548971,333
2.8787693,333
4.0847585,333
5.3281015,333
5.3930716,333
5.3741125,333
4.9527126,333
5.1474931,333
5.7767527,333
3.6891492,333
5.7515667,333
5.2563152,333
4.3347057,333
5.6239057,333
5.1345218,333
4.6542619,333
7.9454311,333
4.6931046,333
5.4435949,333
4.3958611,333
5.4401122,333
5.3932368,333
4.0922935,333
0.44736,333
4.2500319,333
4.6743122,333
4.6329543,333
4.9788656,333
5.6937585,333
4.5380025,333
2.0084702,333
5.1939953,333
3.8575732,333
5.4124959,333
4.8838593,333
4.6645609,333
3.8217226,333
7.7165796,333
4.2244637,333
8.5397564,333
4.4155369,333
3.8674443,333
6.3877469,333
4.7095715,333
4.9723622,333
7.0793103,333
4.3111823,333
4.7557959,333
5.0197202,333
5.1606278,333
3.5208789,333
4.4432219,333
5.5053324,333
8.1530048,333
4.4859064,333
4.5618581,333
3.9857668,333
4.2872477,333
5.7692081,333
5.3792094,333
4.0675411,333
5.2709184,333
5.6968699,333
7.2105614,333
4.0880778,333
5.1630938,333
5.1635911,333
4.9545465,333
4.8239529,333
5.2071635,333
4.3910255,333
4.3445799,333
5.2715681,333
5.3740424,333
6.0950109,333
4.7724118,333
4.6853625,333
4.1215044,333
5.0223707,333
5.9412461,333
5.20204,333
7.1143221,333
3.4557056,333
6.0875436,333
4.0799096,333
4.5935806,333
4.3066689,333
3.7769252,333
4.1893286,333
5.6256474,333
3.9632394,333
4.5966045,333
4.7625595,333
4.545669,333
5.7244225,333
3.633544,333
7.8616537,333
4.4696367,333
3.5719106,333
5.2584709,333
4.7155257,333
4.7722784,333
4.4820518,333
4.9530274,333
5.8671857,333
4.2507542,333
5.7807144,333
5.342694,333
4.0030826,333
6.8849456,333
3.9941487,333
3.9710589,333
4.2955093,333
4.8363761,333
3.7960077,333
4.0082377,333
4.8978816,333
4.0130929,333
4.1148316,333
5.7063642,333
5.9570281,333
5.5813447,333
3.8021261,333
5.0599933,333
3.9509555,333
4.6160443,333
3.9514392,333
5.0092103,333
4.4352655,333
5.9073869,333
4.0003636,333
6.046998,333
5.9684521,333
3.7010361,333
4.5163904,333
4.9431265,333
7.119917,333
7.6233834,333
4.2218837,333
4.4124375,333
8.2706736,333
6.9898359,333
5.4286278,333
1.0052357,333
6.7901207,333
8.427938,333
4.1927453,333
5.6933655,333
4.859931,333
4.73014,333
4.4870864,333
4.7339406,333
6.9079731,333
3.9140272,333
4.152444,333
5.9463603,333
4.782459,333
4.8622232,333
5.4115214,333
8.085148,333
4.3024319,333
4.6202913,333
4.2344499,333
4.6154939,333
3.8336634,333
6.229402,333
3.6386484,333
7.4155101,333
4.427062,333
4.8650784,333
3.2561389,333
5.2860084,333
4.7644151,333
5.660471,333
4.7370414,333
3.8625849,333
5.2446176,333
4.6985818,333
5.2501391,333
5.3649326,333
7.2860494,333
4.5099457,333
6.212399,333
3.8845932,333
3.1284005,333
4.5694325,333
4.2478105,333
4.599052,333
3.5146142,333
6.2901382,333
5.4413058,333
4.6374728,333
1.9198555,333
4.4835856,333
3.1472738,333
4.5032837,333
6.1072595,333
3.4263419,333
4.0242049,333
4.503219,333
4.9703063,333
3.9740396,333
4.1648583,333
6.7387449,333
3.4625968,333
4.8199522,333
