Type,Energy,Counts
MPFIT,18809.206,34.900197
MPFIT,18859.239,35.186914
MPFIT,18909.273,35.475397
MPFIT,18959.306,35.765652
MPFIT,19009.34,36.057683
MPFIT,19059.373,36.351495
MPFIT,19109.406,36.647093
MPFIT,19159.44,36.944482
MPFIT,19209.473,37.243665
MPFIT,19259.506,37.544648
MPFIT,19309.54,37.847436
MPFIT,19359.573,38.152032
MPFIT,19409.606,38.458441
MPFIT,19459.64,38.766667
MPFIT,19509.673,39.076715
MPFIT,19559.706,39.388589
MPFIT,19609.74,39.702293
MPFIT,19659.773,40.017831
MPFIT,19709.807,40.335208
MPFIT,19759.84,40.654427
MPFIT,19809.873,40.975492
MPFIT,19859.907,41.298407
MPFIT,19909.94,41.623176
MPFIT,19959.973,41.949802
MPFIT,20010.007,42.27829
MPFIT,20060.04,42.608643
MPFIT,20110.073,42.940865
MPFIT,20160.107,43.274959
MPFIT,20210.14,43.610928
MPFIT,20260.173,43.948775
MPFIT,20310.207,44.288505
MPFIT,20360.24,44.630121
MPFIT,20410.274,44.973625
MPFIT,20460.307,45.31902
MPFIT,20510.34,45.66631
MPFIT,20560.374,46.015498
MPFIT,20610.407,46.366586
MPFIT,20660.44,46.719577
MPFIT,20710.474,47.074475
MPFIT,20760.507,47.431281
MPFIT,20810.54,47.789998
MPFIT,20860.574,48.150629
MPFIT,20910.607,48.513176
MPFIT,20960.64,48.877641
MPFIT,21010.674,49.244027
MPFIT,21060.707,49.612336
MPFIT,21110.74,49.982571
MPFIT,21160.774,50.354732
MPFIT,21210.807,50.728822
MPFIT,21260.841,51.104843
MPFIT,21310.874,51.482797
MPFIT,21360.907,51.862685
MPFIT,21410.941,52.244509
MPFIT,21460.974,52.628271
MPFIT,21511.007,53.013972
MPFIT,21561.041,53.401612
MPFIT,21611.074,53.791195
MPFIT,21661.107,54.18272
MPFIT,21711.141,54.57619
MPFIT,21761.174,54.971604
MPFIT,21811.207,55.368963
MPFIT,21861.241,55.76827
MPFIT,21911.274,56.169524
MPFIT,21961.308,56.572726
MPFIT,22011.341,56.977876
MPFIT,22061.374,57.384976
MPFIT,22111.408,57.794024
MPFIT,22161.441,58.205023
MPFIT,22211.474,58.617971
MPFIT,22261.508,59.032869
MPFIT,22311.541,59.449717
MPFIT,22361.574,59.868515
MPFIT,22411.608,60.289262
MPFIT,22461.641,60.711959
MPFIT,22511.674,61.136604
MPFIT,22561.708,61.563198
MPFIT,22611.741,61.991739
MPFIT,22661.775,62.422227
MPFIT,22711.808,62.854662
MPFIT,22761.841,63.289042
MPFIT,22811.875,63.725365
MPFIT,22861.908,64.163632
MPFIT,22911.941,64.603841
MPFIT,22961.975,65.04599
MPFIT,23012.008,65.490078
MPFIT,23062.041,65.936104
MPFIT,23112.075,66.384066
MPFIT,23162.108,66.833961
MPFIT,23212.141,67.285789
MPFIT,23262.175,67.739547
MPFIT,23312.208,68.195233
MPFIT,23362.241,68.652845
MPFIT,23412.275,69.11238
MPFIT,23462.308,69.573837
MPFIT,23512.342,70.037212
MPFIT,23562.375,70.502503
MPFIT,23612.408,70.969708
MPFIT,23662.442,71.438822
MPFIT,23712.475,71.909844
MPFIT,23762.508,72.38277
MPFIT,23812.542,72.857597
MPFIT,23862.575,73.334322
MPFIT,23912.608,73.812941
MPFIT,23962.642,74.29345
MPFIT,24012.675,74.775847
MPFIT,24062.708,75.260126
MPFIT,24112.742,75.746284
MPFIT,24162.775,76.234318
MPFIT,24212.809,76.724222
MPFIT,24262.842,77.215993
MPFIT,24312.875,77.709627
MPFIT,24362.909,78.205117
MPFIT,24412.942,78.702461
MPFIT,24462.975,79.201653
MPFIT,24513.009,79.702689
MPFIT,24563.042,80.205563
MPFIT,24613.075,80.71027
MPFIT,24663.109,81.216805
MPFIT,24713.142,81.725162
MPFIT,24763.175,82.235336
MPFIT,24813.209,82.747322
MPFIT,24863.242,83.261113
MPFIT,24913.276,83.776704
MPFIT,24963.309,84.294089
MPFIT,25013.342,84.813261
MPFIT,25063.376,85.334214
MPFIT,25113.409,85.856942
MPFIT,25163.442,86.381438
MPFIT,25213.476,86.907696
MPFIT,25263.509,87.435709
MPFIT,25313.542,87.96547
MPFIT,25363.576,88.496971
MPFIT,25413.609,89.030206
MPFIT,25463.642,89.565168
MPFIT,25513.676,90.101848
MPFIT,25563.709,90.64024
MPFIT,25613.742,91.180336
MPFIT,25663.776,91.722127
MPFIT,25713.809,92.265606
MPFIT,25763.843,92.810765
MPFIT,25813.876,93.357596
MPFIT,25863.909,93.90609
MPFIT,25913.943,94.456238
MPFIT,25963.976,95.008033
MPFIT,26014.009,95.561465
MPFIT,26064.043,96.116525
MPFIT,26114.076,96.673205
MPFIT,26164.109,97.231495
MPFIT,26214.143,97.791386
MPFIT,26264.176,98.352869
MPFIT,26314.209,98.915934
MPFIT,26364.243,99.480571
MPFIT,26414.276,100.04677
MPFIT,26464.31,100.61452
MPFIT,26514.343,101.18382
MPFIT,26564.376,101.75464
MPFIT,26614.41,102.32699
MPFIT,26664.443,102.90085
MPFIT,26714.476,103.47621
MPFIT,26764.51,104.05306
MPFIT,26814.543,104.63139
MPFIT,26864.576,105.21119
MPFIT,26914.61,105.79245
MPFIT,26964.643,106.37515
MPFIT,27014.676,106.95928
MPFIT,27064.71,107.54484
MPFIT,27114.743,108.13181
MPFIT,27164.777,108.72018
MPFIT,27214.81,109.30993
MPFIT,27264.843,109.90106
MPFIT,27314.877,110.49355
MPFIT,27364.91,111.0874
MPFIT,27414.943,111.68258
MPFIT,27464.977,112.27908
MPFIT,27515.01,112.8769
MPFIT,27565.043,113.47602
MPFIT,27615.077,114.07643
MPFIT,27665.11,114.6781
MPFIT,27715.143,115.28104
MPFIT,27765.177,115.88523
MPFIT,27815.21,116.49064
MPFIT,27865.243,117.09728
MPFIT,27915.277,117.70512
MPFIT,27965.31,118.31416
MPFIT,28015.344,118.92437
MPFIT,28065.377,119.53575
MPFIT,28115.41,120.14827
MPFIT,28165.444,120.76193
MPFIT,28215.477,121.3767
MPFIT,28265.51,121.99259
MPFIT,28315.544,122.60956
MPFIT,28365.577,123.22761
MPFIT,28415.61,123.84672
MPFIT,28465.644,124.46687
MPFIT,28515.677,125.08805
MPFIT,28565.71,125.71025
MPFIT,28615.744,126.33344
MPFIT,28665.777,126.95761
MPFIT,28715.811,127.58276
MPFIT,28765.844,128.20885
MPFIT,28815.877,128.83587
MPFIT,28865.911,129.46382
MPFIT,28915.944,130.09266
MPFIT,28965.977,130.7224
MPFIT,29016.011,131.35299
MPFIT,29066.044,131.98444
MPFIT,29116.077,132.61673
MPFIT,29166.111,133.24983
MPFIT,29216.144,133.88373
MPFIT,29266.177,134.51842
MPFIT,29316.211,135.15387
MPFIT,29366.244,135.79007
MPFIT,29416.278,136.427
MPFIT,29466.311,137.06464
MPFIT,29516.344,137.70298
MPFIT,29566.378,138.34199
MPFIT,29616.411,138.98166
MPFIT,29666.444,139.62198
MPFIT,29716.478,140.26291
MPFIT,29766.511,140.90445
MPFIT,29816.544,141.54658
MPFIT,29866.578,142.18927
MPFIT,29916.611,142.8325
MPFIT,29966.644,143.47627
MPFIT,30016.678,144.12055
MPFIT,30066.711,144.76531
MPFIT,30116.744,145.41055
MPFIT,30166.778,146.05624
MPFIT,30216.811,146.70236
MPFIT,30266.845,147.3489
MPFIT,30316.878,147.99583
MPFIT,30366.911,148.64313
MPFIT,30416.945,149.29078
MPFIT,30466.978,149.93877
MPFIT,30517.011,150.58707
MPFIT,30567.045,151.23567
MPFIT,30617.078,151.88454
MPFIT,30667.111,152.53366
MPFIT,30717.145,153.18301
MPFIT,30767.178,153.83257
MPFIT,30817.211,154.48233
MPFIT,30867.245,155.13225
MPFIT,30917.278,155.78232
MPFIT,30967.312,156.43252
MPFIT,31017.345,157.08283
MPFIT,31067.378,157.73322
MPFIT,31117.412,158.38368
MPFIT,31167.445,159.03418
MPFIT,31217.478,159.6847
MPFIT,31267.512,160.33523
MPFIT,31317.545,160.98573
MPFIT,31367.578,161.63619
MPFIT,31417.612,162.28658
MPFIT,31467.645,162.93688
MPFIT,31517.678,163.58708
MPFIT,31567.712,164.23714
MPFIT,31617.745,164.88706
MPFIT,31667.779,165.53679
MPFIT,31717.812,166.18633
MPFIT,31767.845,166.83565
MPFIT,31817.879,167.48473
MPFIT,31867.912,168.13354
MPFIT,31917.945,168.78206
MPFIT,31967.979,169.43028
MPFIT,32018.012,170.07816
MPFIT,32068.045,170.72568
MPFIT,32118.079,171.37283
MPFIT,32168.112,172.01958
MPFIT,32218.145,172.6659
MPFIT,32268.179,173.31177
MPFIT,32318.212,173.95717
MPFIT,32368.245,174.60208
MPFIT,32418.279,175.24647
MPFIT,32468.312,175.89032
MPFIT,32518.346,176.5336
MPFIT,32568.379,177.1763
MPFIT,32618.412,177.81839
MPFIT,32668.446,178.45984
MPFIT,32718.479,179.10063
MPFIT,32768.512,179.74075
MPFIT,32818.546,180.38015
MPFIT,32868.579,181.01883
MPFIT,32918.612,181.65676
MPFIT,32968.646,182.2939
MPFIT,33018.679,182.93025
MPFIT,33068.712,183.56577
MPFIT,33118.746,184.20045
MPFIT,33168.779,184.83425
MPFIT,33218.813,185.46715
MPFIT,33268.846,186.09913
MPFIT,33318.879,186.73017
MPFIT,33368.913,187.36024
MPFIT,33418.946,187.98932
MPFIT,33468.979,188.61737
MPFIT,33519.013,189.24439
MPFIT,33569.046,189.87034
MPFIT,33619.079,190.4952
MPFIT,33669.113,191.11894
MPFIT,33719.146,191.74155
MPFIT,33769.179,192.36299
MPFIT,33819.213,192.98324
MPFIT,33869.246,193.60228
MPFIT,33919.28,194.22009
MPFIT,33969.313,194.83663
MPFIT,34019.346,195.45188
MPFIT,34069.38,196.06583
MPFIT,34119.413,196.67844
MPFIT,34169.446,197.28969
MPFIT,34219.48,197.89956
MPFIT,34269.513,198.50802
MPFIT,34319.546,199.11504
MPFIT,34369.58,199.72061
MPFIT,34419.613,200.3247
MPFIT,34469.646,200.92728
MPFIT,34519.68,201.52833
MPFIT,34569.713,202.12782
MPFIT,34619.746,202.72573
MPFIT,34669.78,203.32204
MPFIT,34719.813,203.91672
MPFIT,34769.847,204.50975
MPFIT,34819.88,205.10109
MPFIT,34869.913,205.69074
MPFIT,34919.947,206.27865
MPFIT,34969.98,206.86482
MPFIT,35020.013,207.44921
MPFIT,35070.047,208.0318
MPFIT,35120.08,208.61256
MPFIT,35170.113,209.19147
MPFIT,35220.147,209.76851
MPFIT,35270.18,210.34366
MPFIT,35320.213,210.91688
MPFIT,35370.247,211.48815
MPFIT,35420.28,212.05745
MPFIT,35470.314,212.62476
MPFIT,35520.347,213.19005
MPFIT,35570.38,213.7533
MPFIT,35620.414,214.31447
MPFIT,35670.447,214.87356
MPFIT,35720.48,215.43053
MPFIT,35770.514,215.98537
MPFIT,35820.547,216.53803
MPFIT,35870.58,217.08852
MPFIT,35920.614,217.63679
MPFIT,35970.647,218.18282
MPFIT,36020.68,218.7266
MPFIT,36070.714,219.2681
MPFIT,36120.747,219.80729
MPFIT,36170.781,220.34415
MPFIT,36220.814,220.87866
MPFIT,36270.847,221.41079
MPFIT,36320.881,221.94052
MPFIT,36370.914,222.46783
MPFIT,36420.947,222.9927
MPFIT,36470.981,223.51509
MPFIT,36521.014,224.035
MPFIT,36571.047,224.55238
MPFIT,36621.081,225.06723
MPFIT,36671.114,225.57952
MPFIT,36721.147,226.08922
MPFIT,36771.181,226.59632
MPFIT,36821.214,227.10079
MPFIT,36871.247,227.6026
MPFIT,36921.281,228.10174
MPFIT,36971.314,228.59819
MPFIT,37021.348,229.09191
MPFIT,37071.381,229.5829
MPFIT,37121.414,230.07112
MPFIT,37171.448,230.55655
MPFIT,37221.481,231.03918
MPFIT,37271.514,231.51898
MPFIT,37321.548,231.99592
MPFIT,37371.581,232.47
MPFIT,37421.614,232.94118
MPFIT,37471.648,233.40944
MPFIT,37521.681,233.87476
MPFIT,37571.714,234.33713
MPFIT,37621.748,234.79652
MPFIT,37671.781,235.25291
MPFIT,37721.815,235.70627
MPFIT,37771.848,236.1566
MPFIT,37821.881,236.60386
MPFIT,37871.915,237.04803
MPFIT,37921.948,237.48911
MPFIT,37971.981,237.92705
MPFIT,38022.015,238.36186
MPFIT,38072.048,238.7935
MPFIT,38122.081,239.22195
MPFIT,38172.115,239.6472
MPFIT,38222.148,240.06922
MPFIT,38272.181,240.488
MPFIT,38322.215,240.90352
MPFIT,38372.248,241.31575
MPFIT,38422.282,241.72468
MPFIT,38472.315,242.13029
MPFIT,38522.348,242.53256
MPFIT,38572.382,242.93146
MPFIT,38622.415,243.327
MPFIT,38672.448,243.71913
MPFIT,38722.482,244.10785
MPFIT,38772.515,244.49314
MPFIT,38822.548,244.87497
MPFIT,38872.582,245.25334
MPFIT,38922.615,245.62822
MPFIT,38972.648,245.99959
MPFIT,39022.682,246.36744
MPFIT,39072.715,246.73175
MPFIT,39122.748,247.09251
MPFIT,39172.782,247.44969
MPFIT,39222.815,247.80327
MPFIT,39272.849,248.15326
MPFIT,39322.882,248.49961
MPFIT,39372.915,248.84233
MPFIT,39422.949,249.18138
MPFIT,39472.982,249.51677
MPFIT,39523.015,249.84846
MPFIT,39573.049,250.17645
MPFIT,39623.082,250.50072
MPFIT,39673.115,250.82126
MPFIT,39723.149,251.13804
MPFIT,39773.182,251.45105
MPFIT,39823.215,251.76028
MPFIT,39873.249,252.06572
MPFIT,39923.282,252.36734
MPFIT,39973.316,252.66514
MPFIT,40023.349,252.9591
MPFIT,40073.382,253.2492
MPFIT,40123.416,253.53543
MPFIT,40173.449,253.81779
MPFIT,40223.482,254.09624
MPFIT,40273.516,254.37079
MPFIT,40323.549,254.64142
MPFIT,40373.582,254.90811
MPFIT,40423.616,255.17085
MPFIT,40473.649,255.42964
MPFIT,40523.682,255.68444
MPFIT,40573.716,255.93527
MPFIT,40623.749,256.18209
MPFIT,40673.783,256.42491
MPFIT,40723.816,256.66371
MPFIT,40773.849,256.89847
MPFIT,40823.883,257.12918
MPFIT,40873.916,257.35585
MPFIT,40923.949,257.57844
MPFIT,40973.983,257.79696
MPFIT,41024.016,258.01139
MPFIT,41074.049,258.22173
MPFIT,41124.083,258.42795
MPFIT,41174.116,258.63006
MPFIT,41224.149,258.82804
MPFIT,41274.183,259.02188
MPFIT,41324.216,259.21157
MPFIT,41374.249,259.39711
MPFIT,41424.283,259.57848
MPFIT,41474.316,259.75568
MPFIT,41524.35,259.9287
MPFIT,41574.383,260.09752
MPFIT,41624.416,260.26215
MPFIT,41674.45,260.42257
MPFIT,41724.483,260.57877
MPFIT,41774.516,260.73075
MPFIT,41824.55,260.8785
MPFIT,41874.583,261.02202
MPFIT,41924.616,261.16129
MPFIT,41974.65,261.29631
MPFIT,42024.683,261.42708
MPFIT,42074.716,261.55358
MPFIT,42124.75,261.67581
MPFIT,42174.783,261.79376
MPFIT,42224.817,261.90744
MPFIT,42274.85,262.01683
MPFIT,42324.883,262.12192
MPFIT,42374.917,262.22273
MPFIT,42424.95,262.31922
MPFIT,42474.983,262.41142
MPFIT,42525.017,262.4993
MPFIT,42575.05,262.58287
MPFIT,42625.083,262.66212
MPFIT,42675.117,262.73705
MPFIT,42725.15,262.80765
MPFIT,42775.183,262.87392
MPFIT,42825.217,262.93586
MPFIT,42875.25,262.99347
MPFIT,42925.284,263.04674
MPFIT,42975.317,263.09566
MPFIT,43025.35,263.14025
MPFIT,43075.384,263.18049
MPFIT,43125.417,263.21638
MPFIT,43175.45,263.24793
MPFIT,43225.484,263.27513
MPFIT,43275.517,263.29798
MPFIT,43325.55,263.31648
MPFIT,43375.584,263.33062
MPFIT,43425.617,263.34042
MPFIT,43475.65,263.34586
MPFIT,43525.684,263.34694
MPFIT,43575.717,263.34368
MPFIT,43625.751,263.33607
MPFIT,43675.784,263.3241
MPFIT,43725.817,263.30778
MPFIT,43775.851,263.28712
MPFIT,43825.884,263.2621
MPFIT,43875.917,263.23274
MPFIT,43925.951,263.19903
MPFIT,43975.984,263.16099
MPFIT,44026.017,263.1186
MPFIT,44076.051,263.07187
MPFIT,44126.084,263.0208
MPFIT,44176.117,262.96541
MPFIT,44226.151,262.90568
MPFIT,44276.184,262.84163
MPFIT,44326.217,262.77325
MPFIT,44376.251,262.70056
MPFIT,44426.284,262.62354
MPFIT,44476.318,262.54222
MPFIT,44526.351,262.45659
MPFIT,44576.384,262.36666
MPFIT,44626.418,262.27243
MPFIT,44676.451,262.1739
MPFIT,44726.484,262.07109
MPFIT,44776.518,261.964
MPFIT,44826.551,261.85263
MPFIT,44876.584,261.73699
MPFIT,44926.618,261.61708
MPFIT,44976.651,261.49292
MPFIT,45026.684,261.3645
MPFIT,45076.718,261.23184
MPFIT,45126.751,261.09494
MPFIT,45176.785,260.95381
MPFIT,45226.818,260.80845
MPFIT,45276.851,260.65888
MPFIT,45326.885,260.5051
MPFIT,45376.918,260.34711
MPFIT,45426.951,260.18494
MPFIT,45476.985,260.01858
MPFIT,45527.018,259.84804
MPFIT,45577.051,259.67334
MPFIT,45627.085,259.49448
MPFIT,45677.118,259.31147
MPFIT,45727.151,259.12432
MPFIT,45777.185,258.93304
MPFIT,45827.218,258.73764
MPFIT,45877.252,258.53813
MPFIT,45927.285,258.33452
MPFIT,45977.318,258.12682
MPFIT,46027.352,257.91504
MPFIT,46077.385,257.69919
MPFIT,46127.418,257.47928
MPFIT,46177.452,257.25533
MPFIT,46227.485,257.02734
MPFIT,46277.518,256.79533
MPFIT,46327.552,256.55931
MPFIT,46377.585,256.31929
MPFIT,46427.618,256.07528
MPFIT,46477.652,255.8273
MPFIT,46527.685,255.57535
MPFIT,46577.718,255.31945
MPFIT,46627.752,255.05962
MPFIT,46677.785,254.79586
MPFIT,46727.819,254.52819
MPFIT,46777.852,254.25662
MPFIT,46827.885,253.98117
MPFIT,46877.919,253.70185
MPFIT,46927.952,253.41867
MPFIT,46977.985,253.13166
MPFIT,47028.019,252.84081
MPFIT,47078.052,252.54615
MPFIT,47128.085,252.24769
MPFIT,47178.119,251.94545
MPFIT,47228.152,251.63944
MPFIT,47278.185,251.32968
MPFIT,47328.219,251.01618
MPFIT,47378.252,250.69896
MPFIT,47428.286,250.37803
MPFIT,47478.319,250.05341
MPFIT,47528.352,249.72511
MPFIT,47578.386,249.39316
MPFIT,47628.419,249.05757
MPFIT,47678.452,248.71835
MPFIT,47728.486,248.37552
MPFIT,47778.519,248.0291
MPFIT,47828.552,247.6791
MPFIT,47878.586,247.32555
MPFIT,47928.619,246.96846
MPFIT,47978.652,246.60784
