rmsLongitudinal,run
0.88429392,335
1.0975426,335
1.0357768,335
1.067439,335
1.5859644,335
1.0513107,335
1.244227,335
1.5649023,335
1.1631782,335
0.5390453,335
0.98213652,335
1.1031481,335
1.0872526,335
1.3114409,335
1.0514227,335
0.90956008,335
0.89570667,335
0.94572138,335
1.1198589,335
1.5605675,335
0.99598748,335
1.0380434,335
1.1300147,335
1.0768231,335
1.0632149,335
1.2923842,335
1.0684348,335
1.0662434,335
1.1368798,335
0.9322554,335
1.2663215,335
1.2901201,335
1.1307964,335
1.0155617,335
1.0187442,335
0.92405091,335
1.1225465,335
0.98869558,335
1.1257206,335
1.497286,335
1.0528237,335
1.2408287,335
1.0589021,335
0.96633254,335
0.89480348,335
0.92936394,335
1.3522394,335
0.98972767,335
1.9322759,335
1.0660533,335
1.0561822,335
1.1314735,335
0.97665709,335
0.90696036,335
1.2213377,335
1.0946504,335
1.1081165,335
0.83482024,335
0.99322176,335
0.87645784,335
0.7884197,335
1.2944977,335
0.99237473,335
0.99454585,335
1.0747242,335
1.6698528,335
1.0286971,335
1.1922573,335
1.1039659,335
0.90066066,335
1.2357825,335
0.91610009,335
1.0705245,335
1.1506969,335
1.0369445,335
0.91649865,335
1.1588649,335
1.0172643,335
1.0705834,335
0.98638057,335
1.2382568,335
1.1757895,335
1.401982,335
1.244689,335
1.4062753,335
1.0004988,335
1.1467316,335
1.2736051,335
1.3597608,335
0.8459496,335
0.98767818,335
1.1489782,335
1.0779209,335
0.97983378,335
1.2764426,335
1.1949569,335
1.0376541,335
0.85601133,335
1.106208,335
0.94966636,335
0.84762656,335
1.0695567,335
1.101881,335
1.778028,335
1.052794,335
1.2737825,335
1.3170847,335
1.171863,335
0.77822071,335
1.0709624,335
1.1320082,335
1.3625608,335
0.9283972,335
1.1420921,335
1.21547,335
1.0947304,335
0.87263317,335
1.1163774,335
1.0545389,335
1.1523883,335
1.0945743,335
1.105224,335
1.0748875,335
1.1051237,335
0.9617332,335
1.0002334,335
1.0130045,335
0.93278767,335
0.9828123,335
1.1071047,335
1.4183486,335
1.1274662,335
1.0929065,335
1.0594017,335
1.7098941,335
1.158978,335
1.2366503,335
1.1285344,335
1.0431314,335
1.1832621,335
1.18379,335
1.2053187,335
1.115707,335
1.3970809,335
0.93224156,335
1.068832,335
1.065469,335
1.1583811,335
1.8168998,335
0.9629577,335
1.173779,335
1.5699471,335
1.1223126,335
0.94683966,335
1.206428,335
1.1586842,335
1.1018174,335
1.320067,335
1.0594549,335
1.0955672,335
1.1026207,335
0.86028062,335
0.92666058,335
0.77460046,335
1.014528,335
1.4980111,335
1.0072301,335
0.99092602,335
0.96028841,335
0.90947565,335
1.3370313,335
1.1768129,335
0.90043184,335
1.2754,335
0.77859693,335
1.1427402,335
1.0869388,335
0.7767551,335
0.96912045,335
1.0373417,335
1.0626061,335
0.97520706,335
0.94561856,335
1.112601,335
1.4176492,335
0.98070549,335
1.1549074,335
1.0684347,335
1.1387458,335
1.1522493,335
1.6968157,335
1.0692065,335
1.0057946,335
1.1133119,335
0.99379643,335
1.7773124,335
0.99118204,335
0.88300391,335
1.2207956,335
1.137947,335
1.7574328,335
0.94171624,335
1.4032839,335
1.1848521,335
1.0526428,335
1.0840703,335
1.1711217,335
1.1390074,335
1.6599033,335
1.2470754,335
0.89783091,335
0.96705481,335
1.000295,335
1.2745871,335
1.2132946,335
1.0499164,335
1.1233872,335
0.95370521,335
1.2424036,335
1.2391376,335
1.0846175,335
1.1754013,335
0.99426069,335
0.9640255,335
1.2472244,335
1.231444,335
0.98929719,335
1.3247295,335
1.3251601,335
1.0891079,335
1.1351028,335
0.96231859,335
1.1480768,335
1.0167842,335
1.1795443,335
1.0352994,335
1.0642309,335
1.1503014,335
0.97379131,335
1.2742236,335
1.0490828,335
1.0804705,335
0.90665997,335
1.4007868,335
1.0367935,335
1.1137062,335
0.86107054,335
1.0300729,335
0.71962443,335
1.1071643,335
1.3098049,335
0.90730708,335
1.9748239,335
1.1994606,335
1.2269307,335
1.1237588,335
1.0465126,335
0.98882962,335
1.0243326,335
0.87562538,335
0.89053432,335
1.2154672,335
0.94941901,335
1.287473,335
1.3525045,335
1.1081125,335
1.0335818,335
2.2124053,335
1.4505127,335
0.89767227,335
0.99915669,335
1.085402,335
1.1643228,335
1.110437,335
0.96878388,335
0.96218915,335
1.3942134,335
1.4613995,335
0.86183683,335
1.2376858,335
1.1844723,335
2.4324624,335
1.1356335,335
1.006997,335
1.1872429,335
1.0110799,335
0.95056105,335
0.96856254,335
1.1535145,335
1.0676614,335
1.0825384,335
1.5799849,335
1.235633,335
1.0138264,335
0.93085799,335
1.4792387,335
0.74586803,335
1.1274343,335
0.89966676,335
1.1286707,335
1.0383577,335
1.0283783,335
1.0816542,335
1.1262773,335
0.98664646,335
1.2072601,335
1.719236,335
1.1046043,335
1.182166,335
1.279742,335
1.0577454,335
1.360525,335
1.0313134,335
0.89245674,335
1.1678778,335
1.1905682,335
1.1802497,335
0.95312633,335
1.0431814,335
1.2092571,335
1.109803,335
1.0188452,335
1.1790534,335
1.0142774,335
1.1735336,335
0.92914964,335
0.93887256,335
0.95346284,335
1.8320779,335
1.2845529,335
0.90052042,335
0.94482278,335
1.1613782,335
1.1533411,335
1.0429564,335
1.1706477,335
1.01875,335
1.2836771,335
1.2839754,335
1.2390639,335
0.51469676,335
1.2591207,335
1.1585563,335
1.5678582,335
1.2704643,335
1.2409517,335
1.0025257,335
0.98387786,335
1.0864004,335
1.4113575,335
1.0053428,335
1.0374055,335
0.89170714,335
1.0790332,335
1.3223297,335
1.0066971,335
1.1918923,335
1.0785352,335
1.1732037,335
1.1457301,335
1.0613549,335
0.96195131,335
1.098657,335
1.0990883,335
0.90710597,335
0.84585614,335
0.94149349,335
1.2929439,335
1.2750821,335
1.2532365,335
1.0414253,335
1.2372655,335
1.514697,335
1.1943709,335
0.90055421,335
0.99188815,335
1.1561179,335
1.0277674,335
0.81738476,335
1.1815047,335
0.85706126,336
0.91079076,336
1.9518601,336
1.426894,336
1.2452451,336
1.6464757,336
1.2222974,336
1.1180569,336
1.1574744,336
1.0605515,336
2.045623,336
1.0899541,336
1.1527487,336
1.052956,336
1.8070069,336
1.0754999,336
1.4588741,336
1.0678663,336
1.3456712,336
1.075757,336
1.86618,336
1.2305556,336
1.3490899,336
0.90192555,336
1.3095318,336
1.0007213,336
1.1255914,336
0.98443542,336
1.153343,336
1.9259097,336
1.1496333,336
1.0476637,336
1.6483953,336
1.1583496,336
1.1883918,336
1.3528365,336
1.0898225,336
0.97991349,336
1.6631078,336
1.0219006,336
0.98048834,336
1.2247388,336
0.97725442,336
1.2579724,336
1.2816366,336
0.94100567,336
1.0143238,336
1.021065,336
1.3862615,336
0.83273504,336
1.3271107,336
1.1847144,336
0.8426541,336
1.3114829,336
1.1378186,336
0.83762462,336
0.89840793,336
1.3511607,336
1.0224295,336
1.6209063,336
1.1648798,336
1.2674839,336
1.0807568,336
1.468644,336
1.3626789,336
1.0899199,336
1.0255088,336
1.1439583,336
1.9397589,336
1.1095326,336
0.9823671,336
1.3183559,336
0.78295847,336
0.990303,336
1.272492,336
1.1424147,336
1.1112243,336
1.0546101,336
1.136936,336
1.0273061,336
0.98504557,336
0.87787306,336
1.1615892,336
0.90240492,336
1.2284657,336
1.2082635,336
1.0759326,336
1.1144928,336
0.96635695,336
1.3794282,336
1.091553,336
1.0659645,336
0.57982037,336
1.1012726,336
1.1699446,336
1.1710369,336
1.0730196,336
1.0776681,336
1.1360182,336
1.0480144,336
0.94015674,336
1.0320185,336
1.3787399,336
0.63445917,336
1.1747376,336
0.85999112,336
1.0154278,336
1.0353163,336
1.117082,336
2.0951682,336
1.1808103,336
0.990665,336
0.9216679,336
1.0656123,336
0.99975777,336
1.12024,336
1.0916831,336
1.3195523,336
1.0313347,336
1.4261421,336
1.1401048,336
1.0783802,336
1.0422612,336
2.1841987,336
1.0980798,336
1.1319802,336
1.0195354,336
1.0995621,336
1.2762982,336
0.83909547,336
1.010744,336
1.1697457,336
1.0660947,336
1.0708896,336
1.0328365,336
2.2369627,336
1.0261775,336
1.0814749,336
1.1267801,336
1.8600586,336
1.5332825,336
1.2192534,336
1.1491416,336
0.90002907,336
1.3468206,336
0.9605621,336
0.80205223,336
1.963249,336
1.0432008,336
0.98872945,336
1.1444489,336
1.2339381,336
1.2205363,336
1.1005288,336
1.155307,336
0.90504172,336
1.1529774,336
1.0420451,336
1.1592082,336
0.91441846,336
0.97605368,336
1.185732,336
1.1140761,336
0.80603303,336
1.0701387,336
1.2557469,336
1.2555483,336
0.94299785,336
1.3455638,336
1.905762,336
1.2174822,336
1.2297186,336
0.98685197,336
1.313176,336
1.1703001,336
1.3595963,336
1.1228269,336
0.9073194,336
1.1729754,336
0.90003927,336
1.8197959,336
1.2240555,336
0.95395627,336
1.0845721,336
1.0146077,336
0.91214665,336
1.0083005,336
1.0785157,336
1.1035772,336
1.1252325,336
1.5660343,336
1.1821355,336
1.5674138,336
1.112364,336
1.1759044,336
1.1885,336
0.69616338,336
0.90352773,336
1.0276389,336
1.2696327,336
1.2564554,336
1.2652136,336
2.0738076,336
1.1426803,336
1.1438898,336
1.1693848,336
1.2867281,336
1.3607298,336
0.99351874,336
1.1710817,336
2.0713369,336
1.465344,336
1.7184296,336
0.99863754,336
1.097407,336
1.2631123,336
2.1677616,336
1.429264,336
1.6427642,336
1.1301427,336
1.3157515,336
1.0109977,336
1.0306878,336
1.1556275,336
1.2123553,336
0.85649997,336
1.1847736,336
1.0206944,336
1.19556,336
0.86490679,336
1.0447651,336
1.8809895,336
1.1296231,336
1.1645757,336
1.2081354,336
1.3536656,336
0.70932446,336
1.225239,336
1.4538123,336
0.62439888,336
1.2716825,336
1.1494634,336
0.90991097,336
1.196948,336
1.0447768,336
1.6915449,336
1.3552645,336
2.3709228,336
1.4939187,336
1.2357502,336
1.2194512,336
1.1566295,336
1.2712764,336
1.0357895,336
1.0275652,336
1.0340837,336
1.1018319,336
0.86092301,336
1.3860188,336
1.2766854,336
0.95104023,336
1.0339682,336
1.0590325,336
1.1587979,336
0.60854858,336
1.0734899,336
1.3422324,336
1.0357538,336
0.99746743,336
1.2331736,336
0.87284448,336
1.0901645,336
0.94310378,336
0.97173592,336
1.1667055,336
1.5849034,336
1.0388542,336
1.7673145,336
1.02425,336
0.81198926,336
1.1103081,336
0.97884243,336
0.93199936,336
0.99941005,336
1.058135,336
1.7427259,336
1.104809,336
0.92554859,336
1.6078255,336
0.74778378,336
1.0877042,336
1.1980984,336
1.0056435,336
0.97844928,336
0.98380809,336
1.0550618,336
1.6490821,336
1.1644712,336
1.5800054,336
1.137233,336
1.0186056,336
1.6925067,336
0.98772968,336
0.88736869,336
1.1421473,336
0.947552,336
1.2290016,336
1.625337,336
1.211723,336
1.051444,336
1.6005944,336
1.1902242,336
1.0320404,336
1.2027144,336
1.116289,336
0.92713321,336
1.1368303,336
0.86576333,336
1.5251281,336
1.0694129,336
0.94693856,336
1.1573858,336
1.1325762,336
1.0637642,336
1.1800009,336
1.2586118,336
1.1790563,336
1.430821,336
1.2389704,336
1.1121909,336
1.2273004,336
1.1314361,336
1.0340306,336
1.2953281,336
0.80921648,336
1.0218621,336
1.9255546,336
0.88880814,336
1.1516146,336
1.2947264,336
1.262026,336
1.1518975,336
1.1711732,336
1.4357133,336
0.94480929,336
1.19011,336
1.0473973,336
2.0417391,336
1.2262709,336
0.91809426,336
1.1085754,336
0.98163607,336
1.6571997,336
1.2534177,336
0.94980613,336
0.94038273,336
0.9955947,336
1.1724933,336
1.0205512,336
1.0755022,336
1.132686,336
1.3016106,336
1.3075275,336
1.0033575,336
1.3815203,336
1.103083,336
0.95433838,336
1.2168757,336
1.2120203,336
0.91550664,336
1.0027153,336
0.96796741,336
1.1418143,336
0.7654694,336
1.3448551,336
1.1420515,336
0.93219126,336
1.0514654,336
1.2892293,336
1.770058,336
0.98791006,336
1.2855156,336
1.8145419,336
1.121153,336
1.0518963,336
1.1738061,336
1.1302641,336
1.1387409,336
1.7157737,336
0.97959238,336
1.085795,336
1.2820272,336
1.0869185,336
1.2428971,336
1.1837821,336
1.0156116,336
1.0318001,336
1.1477119,336
0.94818483,336
0.76116846,336
0.92699665,336
0.88051016,336
0.8998702,336
1.2027473,336
1.0191031,336
1.2240554,336
1.3959552,336
0.9518644,336
1.1369014,336
1.3417433,336
1.072783,336
1.0914015,336
1.506464,336
1.112294,336
1.1683698,336
1.1419729,336
1.1343855,336
1.0200005,336
1.1973967,336
1.2095466,336
0.91366334,336
1.2099306,336
0.92482666,336
1.0598642,336
1.1085275,336
1.2587586,336
0.92465678,336
1.2917284,336
1.1983814,336
0.99516311,336
1.0143127,336
0.94882543,336
0.96472423,336
1.0667614,336
1.1871471,336
1.1143092,336
1.070853,336
1.1056461,336
1.2880003,336
1.8821911,336
2.0522532,336
1.151806,336
1.1526587,336
1.0376572,336
1.1546679,336
1.0520693,336
1.1548468,336
1.1660689,336
1.0860985,336
0.95353078,336
0.91034517,336
1.1624796,336
1.2703833,336
1.2114852,336
1.1816942,336
1.1717234,336
0.97917988,336
1.1599915,336
1.2337202,336
1.2141943,336
1.2376252,336
1.5627627,336
1.174203,336
1.0039446,336
0.85988798,336
1.3498731,336
1.0070725,336
0.8873227,336
1.0261129,336
1.1110711,336
1.594892,336
1.2014686,336
0.8954074,336
1.1468317,336
0.98007894,336
1.2282101,336
0.99844387,336
1.3477657,336
1.2158293,336
1.73182,336
1.079586,336
1.5922708,336
0.94452689,336
1.0764597,336
0.9775796,336
0.87447126,336
1.0860008,336
1.1468236,336
1.5040673,336
0.8310499,336
1.0113363,336
0.98656247,336
1.0778621,336
0.96650214,336
1.0869919,336
1.2480052,336
1.135168,336
1.0944588,336
0.85791656,336
1.1546248,336
1.4054157,336
1.2144796,336
1.0008725,336
1.0731074,336
1.0890056,336
1.7493462,336
1.1485711,336
1.0251645,336
1.2870783,336
1.0721579,336
1.2088828,336
1.3372007,336
0.90730812,336
1.3625626,336
1.0839158,336
1.0499108,336
1.0397426,336
1.106681,336
1.2454206,336
1.1855072,336
0.95098413,336
1.1246914,336
1.2200806,336
1.0390107,336
1.2408386,336
0.63781659,336
1.2080356,336
1.0199585,336
0.87880095,336
0.99750348,336
1.2243968,336
0.90584263,336
1.109718,336
1.1476257,336
1.16926,336
0.84520334,336
1.4437781,336
0.61469915,336
1.3015995,336
1.1496108,336
1.0918842,336
1.1793921,336
0.92637339,336
1.014206,336
1.0457046,336
1.1019858,336
0.66009974,336
1.9326392,336
1.2334257,336
0.99981803,336
0.92126454,336
1.1017506,336
0.97035041,336
1.1181498,336
0.99135604,336
0.89100809,336
1.0718827,336
1.245871,336
0.99124591,336
1.2508562,336
0.89724307,336
1.2233926,336
1.1165642,336
1.0860337,336
1.0769184,336
1.1726491,336
0.8811455,336
0.93781144,336
1.133307,336
0.969286,336
1.1892472,336
1.0004933,336
0.9722361,336
1.1776475,336
1.0548822,336
2.1175071,336
1.0822906,336
1.3118101,336
2.1402129,336
1.8203641,336
1.0091682,336
1.6289887,336
1.0564235,336
1.3425974,336
0.99332752,336
1.1718985,336
0.95513353,336
1.061498,336
1.0453706,336
1.0060095,336
1.0287812,336
1.1068835,336
1.075255,336
1.2203462,336
1.1657889,336
1.1179556,336
1.1196461,336
1.0311256,336
1.1027845,336
1.1386825,336
0.92534353,336
1.0768524,336
0.92774191,336
1.0871355,336
0.90937819,336
2.073581,336
1.1071472,336
1.038318,336
0.86309141,336
0.98031177,336
0.83595878,336
1.0636234,336
0.91841462,336
0.95472845,336
1.9679543,336
1.1663719,336
1.1174829,336
1.6519069,336
1.1618204,336
1.0140962,336
1.1085493,336
1.1388218,336
1.0008221,336
1.0292794,336
0.99909059,336
1.0709761,336
0.96197499,336
1.0203138,336
0.99476791,336
1.0822808,336
2.0690539,336
1.1870455,336
1.4329083,336
1.0681045,336
1.0573133,336
1.2714928,336
1.1361312,336
1.3259915,336
1.0654168,336
1.5217578,336
1.0791911,336
1.0442218,336
1.1878078,336
0.97048355,336
1.8440567,336
1.0278772,336
1.1975354,336
1.0451862,336
1.1199544,336
1.2977524,336
1.1321818,336
1.050332,336
1.0609905,336
1.1199145,336
0.96362439,336
1.0063648,336
1.1127276,336
1.0530831,336
1.0894048,336
1.1968379,336
1.1536382,336
1.2797765,336
1.0236235,336
0.96058747,336
1.1149492,336
0.98982108,336
1.0107661,336
1.0922678,336
1.1163054,336
1.0040394,336
0.48113475,336
1.0824926,336
1.1358327,336
1.112311,336
1.0781343,336
1.111967,336
1.0600175,336
1.5763856,336
1.2544087,336
1.1088969,336
1.0100345,336
1.333741,336
1.0823508,336
1.0067828,336
1.1855525,336
1.1640586,336
0.84722873,336
1.1332901,336
1.2475346,336
1.0530902,336
1.7574351,336
1.0534436,336
1.0547775,336
0.91952239,336
1.2402846,336
1.0907001,336
1.9690099,336
1.3405832,336
0.97624767,336
0.99306694,336
0.92837411,336
1.0846379,336
1.0569424,336
1.3102291,336
0.93352084,336
1.5282207,336
0.98303752,336
1.041465,336
1.2162667,336
0.922231,336
1.2962977,336
1.0268195,336
1.5667128,336
1.0045873,336
1.0401267,336
1.1356964,336
1.0493233,336
1.0393121,336
1.2559431,336
1.0268805,336
1.0967907,336
1.2539837,336
1.7378771,336
0.8370339,336
1.1360817,336
1.0382215,336
0.93754274,336
1.0698688,336
1.5594013,336
1.0825768,336
1.1660944,336
0.97634114,336
1.589023,336
1.2767813,336
1.0199344,336
1.2546363,336
1.8451699,336
1.1318694,336
1.7377475,336
1.338415,336
1.1128294,336
1.0948305,336
1.0787332,336
1.305925,336
1.0833518,336
0.94837689,336
1.1406117,336
0.97742583,336
1.0882475,336
0.93475832,336
1.2033116,336
1.7754053,336
1.0354882,336
1.0534757,336
2.1528542,336
1.1258944,336
1.3319288,336
1.1424422,336
1.2456175,336
1.0034529,336
0.98292409,336
0.91040421,336
2.0182706,336
1.0561258,336
0.83596152,336
1.7121046,336
1.4507487,336
1.0969336,336
1.1712791,336
1.1283185,336
1.2016017,336
0.91395393,336
0.89205488,336
1.1516966,336
1.1389273,336
1.0775073,336
0.90643415,336
1.1612913,336
0.99279435,336
0.9700516,336
1.0165118,336
1.0039055,336
1.053288,336
1.0450626,336
1.0208313,336
1.4359869,336
0.93893399,336
1.2063053,336
0.95263103,336
1.0176655,336
1.791529,336
1.2115161,336
1.0446129,336
1.3119738,336
1.3528239,336
1.0347966,336
1.3122794,336
1.3191027,336
0.98388055,336
1.0418966,336
1.5997052,336
1.4742278,336
1.3008729,336
1.0223083,336
1.0392947,336
1.1355417,336
0.89588711,336
1.1313433,336
1.2705568,336
0.9528006,336
1.2069082,336
1.0208194,336
1.0080638,336
1.0205428,336
0.9432486,336
1.2901358,336
1.0102937,336
1.5480685,336
0.89739316,336
1.1591184,336
1.285539,336
0.97213671,336
1.1322751,336
0.97515348,336
1.3469501,336
1.0394031,336
1.6692519,336
1.9870088,336
1.0321847,336
1.1507508,336
1.8673548,336
1.1400985,336
1.0999536,336
1.0267399,336
1.3706757,336
1.3378111,336
1.2443155,336
1.0450116,336
1.1840039,336
1.0102778,336
1.2432798,336
1.0867295,336
0.97510102,336
1.5699165,336
1.1021703,336
0.99125054,336
0.91013642,336
1.780182,336
1.0001127,336
0.98285192,336
1.0939919,336
0.82125696,336
1.0655849,336
1.1079419,336
0.98421529,336
1.014079,336
1.2143708,336
1.0915382,336
1.0107345,336
0.63507097,336
0.79070614,336
1.0809074,336
0.79306891,336
1.3456551,336
1.0688013,336
1.1440269,336
1.2384447,336
1.0779002,336
0.9933027,336
1.2690677,336
1.2277653,336
1.0090183,336
1.0810281,336
1.0403871,336
1.4582633,336
1.0933544,336
1.23587,336
0.88101285,336
1.0321202,336
1.1077802,336
1.2439275,336
1.7238364,336
1.0765273,336
1.0168629,336
1.2331507,336
1.0488381,336
0.88710404,336
1.1874867,336
1.0561266,336
1.3033998,336
1.1221433,336
1.614799,336
0.78517495,336
1.2104652,336
0.86739931,336
1.3784499,336
0.97622747,336
1.0335943,336
1.1295648,336
1.5535007,336
1.201278,336
1.0706812,336
1.0696413,336
1.0719701,336
1.1827819,336
0.92667272,336
1.4576157,336
1.1259178,336
0.8937633,336
0.97144686,336
1.1505383,336
1.1433487,336
0.97051469,336
1.1913629,336
1.3042336,336
1.2843402,336
0.91777666,336
1.0209154,336
1.0982475,336
1.0036895,336
0.98135685,336
1.3549373,336
1.2184906,336
1.5853551,336
1.1324284,336
1.4646417,336
2.1260565,336
1.2909776,336
0.98451638,336
1.2203474,336
1.1821138,336
1.0925677,336
1.1023427,336
1.4178737,336
1.1654983,336
0.94226109,336
1.2532621,336
0.98327142,336
1.3956967,336
0.88364621,336
1.2039838,336
0.91556618,336
0.95122019,336
1.0232713,336
1.0091791,336
0.89873964,336
1.3244377,336
1.2472041,336
0.93311989,336
1.0932211,336
1.1840437,336
1.070881,336
0.97146273,336
1.1218083,336
1.7958335,336
1.079895,336
1.1152314,336
0.94942474,336
1.0392089,336
1.0764396,336
1.072055,336
1.1029266,336
0.76829255,336
0.92753553,336
0.98888173,336
1.4743548,336
0.99888169,336
1.0770939,336
1.029556,336
1.6092122,336
1.9274348,336
1.0871028,336
0.92064298,336
1.0831322,336
1.2079149,336
0.99730133,336
1.0861978,336
1.0341225,336
1.017834,336
1.082943,336
1.0317907,336
1.0885638,336
0.93578548,336
1.0122841,336
1.1564862,336
1.9724618,336
1.0312292,336
1.2900255,336
1.5341755,336
1.0446511,336
1.8936005,336
0.84981703,336
1.262029,336
1.0208026,336
1.1785345,336
0.8908392,336
1.1955752,336
0.97994766,336
1.7618782,336
1.1468449,336
1.1600465,336
1.2939335,336
1.1751892,336
1.0828676,336
1.623619,336
0.95684164,336
1.0021476,336
1.4939494,336
1.1528797,336
1.0224402,336
0.88221748,336
1.2379499,336
0.9351912,336
1.1698104,336
1.1746927,336
1.2324139,336
1.0182354,336
1.1061379,336
1.2600535,336
1.0940511,336
1.2132018,336
1.7500892,336
1.1589683,336
1.0854753,336
0.85961942,336
1.0084047,336
1.6155224,336
2.1510875,336
1.2796196,336
0.72843331,336
1.0117931,336
1.0697401,336
0.86063534,336
1.0568936,336
1.5226767,336
1.1519347,336
1.0884704,336
1.0190961,336
1.8013031,336
1.3978573,336
0.88755022,336
0.9857363,336
1.2651555,336
1.0562251,336
1.0473931,336
1.2138705,336
1.0291215,336
0.96108219,336
0.87363967,336
1.1157568,336
1.6332101,336
1.2252112,336
1.1083881,336
0.86556669,336
1.2327658,336
1.0749333,336
0.96412218,336
1.140511,336
1.0767662,336
1.3642647,336
1.0095171,336
1.1617612,336
0.81404273,336
1.1794963,336
1.1441633,336
0.96278841,336
0.99063513,336
1.4004202,336
0.8178676,336
1.0972094,336
0.91726647,336
1.258407,336
1.0159644,336
1.1377804,336
0.88329172,336
1.6422192,336
1.743454,336
2.2289282,336
0.81952614,336
1.0815656,336
1.0654479,336
1.0444859,336
0.94743696,336
1.0112834,336
1.1740229,336
1.1717136,336
0.83228467,336
1.170773,336
1.0592392,336
1.2483083,336
1.06668,336
1.3187726,336
1.6245082,336
1.0787949,336
1.1712434,336
1.0350882,336
1.4496142,336
1.2880455,336
1.6356024,336
1.1476443,336
1.0403629,336
1.1910346,336
1.2590406,336
0.85888945,336
0.94718286,336
0.73708701,336
1.4171182,336
1.7110418,336
1.0356636,336
1.0615047,336
2.0083757,336
1.2794762,336
1.0919694,336
1.1347695,336
0.84515741,336
1.3471777,336
0.97994907,336
1.1224427,336
0.88866603,336
0.96695808,336
1.1581788,336
1.4401307,336
1.3794908,336
0.96975433,336
0.92020827,336
1.0719887,336
1.662408,336
1.2003646,336
1.1884908,336
2.2741508,336
1.3011858,336
0.9342091,336
1.1473176,336
1.1583718,336
1.0431539,336
1.3020233,336
1.1609956,336
1.822789,336
1.0643473,336
1.2490945,336
1.7428159,336
1.0157988,336
0.99879235,336
1.9939935,336
0.9858163,336
1.3646205,336
1.1927041,336
1.092163,336
1.4553027,336
0.89908571,336
1.0467011,336
1.0067795,336
1.4038955,336
0.97445347,336
1.1497599,336
0.98072965,336
1.7712026,336
0.94349768,336
1.0896681,336
1.3447,336
1.0330674,336
0.86607078,336
1.2765011,336
1.0622033,336
1.1812177,336
1.7657047,336
0.84141121,336
1.0576353,336
1.1075978,336
1.1989567,336
1.0767231,336
1.1466999,336
0.96533657,336
2.0483061,336
1.2107302,336
1.0532406,336
0.94373818,336
0.92540337,336
1.2732432,336
1.0611893,336
1.0014567,336
1.0987051,336
0.99433855,336
1.0456321,336
1.093666,336
1.0904232,336
1.0342533,336
1.1298801,336
0.97624329,336
1.2905502,336
0.96478245,336
1.5532318,336
1.1118063,336
1.0754539,336
1.2035769,336
1.6773543,336
0.94886202,336
1.0615032,336
1.275252,336
1.210414,336
0.98366869,336
1.2069879,336
0.87806699,336
0.90189666,336
1.7473404,336
1.270767,336
1.2036752,336
0.93652386,336
0.83578557,336
1.0622104,336
1.280503,336
0.84548294,336
1.1168866,336
1.0524966,336
1.2304284,336
1.1230675,336
1.1366395,336
1.1809518,336
1.0652037,336
1.3470993,336
1.0260474,336
0.9230499,336
1.3592711,336
1.0263213,336
1.0595267,336
1.0323413,336
1.0660307,336
1.2244822,336
0.98410148,336
1.149274,336
1.1596363,336
1.1288921,336
1.0805225,336
0.97211403,336
1.6247102,336
1.0081858,336
1.0158925,336
1.1714062,336
0.99615617,336
1.1565296,336
1.1278486,336
0.88065907,336
1.2328706,336
1.0768185,336
1.068319,336
1.1238314,336
1.0612962,336
1.307256,336
1.2431497,336
1.4344921,336
1.211704,336
0.87764212,336
0.84395568,336
1.2703764,336
1.1313731,336
1.079617,336
1.0204882,336
1.1688707,336
1.0709246,336
0.72897819,336
1.1496867,336
1.3088796,336
0.99682396,336
1.0937328,336
1.006829,336
1.1341808,336
1.4853143,336
1.0040584,336
1.1901644,336
1.1091921,336
1.1043961,336
1.0469898,336
1.2446756,336
1.0728529,336
0.72017589,336
1.123548,336
0.87073118,336
2.2174861,336
0.9701204,336
1.0242137,336
1.2475705,336
1.3641878,336
0.9170649,336
1.1217747,336
1.1638078,336
1.1561904,336
1.1263882,336
0.86516772,336
0.89001458,336
0.96766424,336
0.93359883,336
1.1402806,336
0.83691531,336
1.1141028,336
1.0465091,336
1.1500757,336
1.0954537,336
1.1775755,336
0.99852208,336
0.96778637,336
1.3594713,336
1.72246,336
1.6159087,336
1.0978583,336
1.0501592,336
0.86594331,336
1.9394776,336
1.1914526,336
0.8352039,336
1.3927797,336
1.0630081,336
1.0095071,336
1.3647343,336
1.1070939,336
1.2029222,336
1.0388066,336
1.0881439,336
1.1028131,336
1.5896071,336
1.2812534,336
1.1303014,336
2.0038252,336
1.0371405,336
1.0668319,336
1.2116512,336
0.97796296,336
0.96415297,336
1.0519457,336
1.1505512,336
1.1036261,336
0.89120057,336
1.1803692,336
1.8563065,336
0.97756702,336
1.0892442,336
1.4417209,336
1.1555833,336
1.0815768,336
1.8977148,336
1.0043981,336
1.1444085,336
1.8042401,336
1.0150598,336
1.2186578,336
0.95060171,336
1.0779132,336
1.120802,336
0.98684036,336
1.1655919,336
1.0131615,336
0.9818901,336
1.0086821,336
1.1864469,336
1.0642409,336
1.4021741,336
1.4938919,336
0.83810319,336
0.89418468,336
1.0068212,336
1.2511156,336
0.98587557,336
1.0628401,336
1.0044336,336
0.77566723,336
1.0365634,336
1.2244169,336
0.9825692,336
1.1365826,336
0.89629139,336
1.1179043,336
1.0044427,336
0.9776736,336
1.0565225,336
0.93288238,336
1.4751215,336
1.4026662,336
1.1863038,336
1.0616131,336
1.0786534,336
0.95915335,336
1.0517503,336
1.7167983,336
1.2202751,336
1.145074,336
1.2631744,336
1.0700366,336
1.1609317,336
