Type,Energy,Counts
MPFIT,138.15077,1.4429812
MPFIT,138.26017,1.4435353
MPFIT,138.36958,1.4440892
MPFIT,138.47899,1.4446432
MPFIT,138.58839,1.4451971
MPFIT,138.6978,1.445751
MPFIT,138.8072,1.4463048
MPFIT,138.91661,1.4468586
MPFIT,139.02602,1.4474122
MPFIT,139.13542,1.4479659
MPFIT,139.24483,1.4485194
MPFIT,139.35424,1.4490728
MPFIT,139.46364,1.4496262
MPFIT,139.57305,1.4501794
MPFIT,139.68245,1.4507325
MPFIT,139.79186,1.4512855
MPFIT,139.90127,1.4518383
MPFIT,140.01067,1.452391
MPFIT,140.12008,1.4529435
MPFIT,140.22949,1.4534958
MPFIT,140.33889,1.454048
MPFIT,140.4483,1.4545999
MPFIT,140.55771,1.4551517
MPFIT,140.66711,1.4557032
MPFIT,140.77652,1.4562545
MPFIT,140.88592,1.4568056
MPFIT,140.99533,1.4573564
MPFIT,141.10474,1.4579069
MPFIT,141.21414,1.4584571
MPFIT,141.32355,1.459007
MPFIT,141.43296,1.4595567
MPFIT,141.54236,1.4601059
MPFIT,141.65177,1.4606549
MPFIT,141.76117,1.4612035
MPFIT,141.87058,1.4617517
MPFIT,141.97999,1.4622995
MPFIT,142.08939,1.4628469
MPFIT,142.1988,1.4633938
MPFIT,142.30821,1.4639404
MPFIT,142.41761,1.4644864
MPFIT,142.52702,1.465032
MPFIT,142.63642,1.4655771
MPFIT,142.74583,1.4661216
MPFIT,142.85524,1.4666656
MPFIT,142.96464,1.4672091
MPFIT,143.07405,1.4677519
MPFIT,143.18346,1.4682942
MPFIT,143.29286,1.4688358
MPFIT,143.40227,1.4693768
MPFIT,143.51167,1.4699171
MPFIT,143.62108,1.4704567
MPFIT,143.73049,1.4709956
MPFIT,143.83989,1.4715337
MPFIT,143.9493,1.4720711
MPFIT,144.05871,1.4726076
MPFIT,144.16811,1.4731434
MPFIT,144.27752,1.4736783
MPFIT,144.38692,1.4742123
MPFIT,144.49633,1.4747454
MPFIT,144.60574,1.4752775
MPFIT,144.71514,1.4758087
MPFIT,144.82455,1.4763389
MPFIT,144.93396,1.476868
MPFIT,145.04336,1.4865614
MPFIT,145.15277,1.5170188
MPFIT,145.26217,1.5480064
MPFIT,145.37158,1.5795314
MPFIT,145.48099,1.6116008
MPFIT,145.59039,1.6442218
MPFIT,145.6998,1.6774015
MPFIT,145.80921,1.7111472
MPFIT,145.91861,1.7454661
MPFIT,146.02802,1.7803655
MPFIT,146.13742,1.8158528
MPFIT,146.24683,1.8519352
MPFIT,146.35624,1.8886203
MPFIT,146.46564,1.9259155
MPFIT,146.57505,1.9638283
MPFIT,146.68446,2.0023661
MPFIT,146.79386,2.0415366
MPFIT,146.90327,2.0813473
MPFIT,147.01268,2.1218059
MPFIT,147.12208,2.1629199
MPFIT,147.23149,2.2046971
MPFIT,147.34089,2.2471452
MPFIT,147.4503,2.2902718
MPFIT,147.55971,2.3340847
MPFIT,147.66911,2.3785917
MPFIT,147.77852,2.4238007
MPFIT,147.88793,2.4697193
MPFIT,147.99733,2.5163554
MPFIT,148.10674,2.5637169
MPFIT,148.21614,2.6118116
MPFIT,148.32555,2.6606474
MPFIT,148.43496,2.7102322
MPFIT,148.54436,2.7605739
MPFIT,148.65377,2.8116803
MPFIT,148.76318,2.8635594
MPFIT,148.87258,2.9162191
MPFIT,148.98199,2.9696674
MPFIT,149.09139,3.023912
MPFIT,149.2008,3.0789609
MPFIT,149.31021,3.1348221
MPFIT,149.41961,3.1915035
MPFIT,149.52902,3.2490128
MPFIT,149.63843,3.3073581
MPFIT,149.74783,3.3665472
MPFIT,149.85724,3.4265879
MPFIT,149.96664,3.4874882
MPFIT,150.07605,3.5492558
MPFIT,150.18546,3.6118985
MPFIT,150.29486,3.6754241
MPFIT,150.40427,3.7398404
MPFIT,150.51368,3.8051551
MPFIT,150.62308,3.8713759
MPFIT,150.73249,3.9385105
MPFIT,150.84189,4.0065665
MPFIT,150.9513,4.0755515
MPFIT,151.06071,4.1454731
MPFIT,151.17011,4.2163388
MPFIT,151.27952,4.288156
MPFIT,151.38893,4.3609321
MPFIT,151.49833,4.4346746
MPFIT,151.60774,4.5093908
MPFIT,151.71714,4.5850879
MPFIT,151.82655,4.6617732
MPFIT,151.93596,4.7394537
MPFIT,152.04536,4.8181366
MPFIT,152.15477,4.8978288
MPFIT,152.26418,4.9785374
MPFIT,152.37358,5.0602692
MPFIT,152.48299,5.143031
MPFIT,152.59239,5.2268295
MPFIT,152.7018,5.3116713
MPFIT,152.81121,5.3975631
MPFIT,152.92061,5.4845113
MPFIT,153.03002,5.5725222
MPFIT,153.13943,5.6616022
MPFIT,153.24883,5.7517574
MPFIT,153.35824,5.842994
MPFIT,153.46765,5.9353179
MPFIT,153.57705,6.028735
MPFIT,153.68646,6.1232511
MPFIT,153.79586,6.2188718
MPFIT,153.90527,6.3156028
MPFIT,154.01468,6.4134494
MPFIT,154.12408,6.5124169
MPFIT,154.23349,6.6125106
MPFIT,154.3429,6.7137355
MPFIT,154.4523,6.8160965
MPFIT,154.56171,6.9195984
MPFIT,154.67111,7.024246
MPFIT,154.78052,7.1300436
MPFIT,154.88993,7.2369958
MPFIT,154.99933,7.3451066
MPFIT,155.10874,7.4543803
MPFIT,155.21815,7.5648206
MPFIT,155.32755,7.6764315
MPFIT,155.43696,7.7892164
MPFIT,155.54636,7.9031789
MPFIT,155.65577,8.0183223
MPFIT,155.76518,8.1346496
MPFIT,155.87458,8.2521637
MPFIT,155.98399,8.3708675
MPFIT,156.0934,8.4907635
MPFIT,156.2028,8.6118542
MPFIT,156.31221,8.7341417
MPFIT,156.42161,8.8576281
MPFIT,156.53102,8.9823151
MPFIT,156.64043,9.1082045
MPFIT,156.74983,9.2352977
MPFIT,156.85924,9.3635959
MPFIT,156.96865,9.4931002
MPFIT,157.07805,9.6238113
MPFIT,157.18746,9.75573
MPFIT,157.29686,9.8888565
MPFIT,157.40627,10.023191
MPFIT,157.51568,10.158734
MPFIT,157.62508,10.295484
MPFIT,157.73449,10.433442
MPFIT,157.8439,10.572606
MPFIT,157.9533,10.712976
MPFIT,158.06271,10.85455
MPFIT,158.17211,10.997328
MPFIT,158.28152,11.141306
MPFIT,158.39093,11.286485
MPFIT,158.50033,11.43286
MPFIT,158.60974,11.58043
MPFIT,158.71915,11.729193
MPFIT,158.82855,11.879145
MPFIT,158.93796,12.030283
MPFIT,159.04736,12.182604
MPFIT,159.15677,12.336104
MPFIT,159.26618,12.490779
MPFIT,159.37558,12.646625
MPFIT,159.48499,12.803637
MPFIT,159.5944,12.961811
MPFIT,159.7038,13.121142
MPFIT,159.81321,13.281623
MPFIT,159.92262,13.443251
MPFIT,160.03202,13.606018
MPFIT,160.14143,13.769919
MPFIT,160.25083,13.934948
MPFIT,160.36024,14.101097
MPFIT,160.46965,14.268359
MPFIT,160.57905,14.436728
MPFIT,160.68846,14.606195
MPFIT,160.79787,14.776753
MPFIT,160.90727,14.948393
MPFIT,161.01668,15.121108
MPFIT,161.12608,15.294888
MPFIT,161.23549,15.469725
MPFIT,161.3449,15.645608
MPFIT,161.4543,15.822528
MPFIT,161.56371,16.000476
MPFIT,161.67312,16.17944
MPFIT,161.78252,16.359411
MPFIT,161.89193,16.540378
MPFIT,162.00133,16.722329
MPFIT,162.11074,16.905252
MPFIT,162.22015,17.089137
MPFIT,162.32955,17.27397
MPFIT,162.43896,17.45974
MPFIT,162.54837,17.646434
MPFIT,162.65777,17.834038
MPFIT,162.76718,18.02254
MPFIT,162.87658,18.211925
MPFIT,162.98599,18.40218
MPFIT,163.0954,18.593291
MPFIT,163.2048,18.785242
MPFIT,163.31421,18.978019
MPFIT,163.42362,19.171607
MPFIT,163.53302,19.36599
MPFIT,163.64243,19.561152
MPFIT,163.75183,19.757078
MPFIT,163.86124,19.953751
MPFIT,163.97065,20.151153
MPFIT,164.08005,20.349269
MPFIT,164.18946,20.54808
MPFIT,164.29887,20.74757
MPFIT,164.40827,20.947719
MPFIT,164.51768,21.148511
MPFIT,164.62708,21.349926
MPFIT,164.73649,21.551945
MPFIT,164.8459,21.75455
MPFIT,164.9553,21.95772
MPFIT,165.06471,22.161437
MPFIT,165.17412,22.36568
MPFIT,165.28352,22.570429
MPFIT,165.39293,22.775663
MPFIT,165.50233,22.981362
MPFIT,165.61174,23.187504
MPFIT,165.72115,23.394068
MPFIT,165.83055,23.601033
MPFIT,165.93996,23.808376
MPFIT,166.04937,24.016074
MPFIT,166.15877,24.224107
MPFIT,166.26818,24.432451
MPFIT,166.37759,24.641082
MPFIT,166.48699,24.849978
MPFIT,166.5964,25.059115
MPFIT,166.7058,25.26847
MPFIT,166.81521,25.478017
MPFIT,166.92462,25.687734
MPFIT,167.03402,25.897596
MPFIT,167.14343,26.107578
MPFIT,167.25284,26.317654
MPFIT,167.36224,26.527801
MPFIT,167.47165,26.737992
MPFIT,167.58105,26.948202
MPFIT,167.69046,27.158404
MPFIT,167.79987,27.368574
MPFIT,167.90927,27.578685
MPFIT,168.01868,27.78871
MPFIT,168.12809,27.998623
MPFIT,168.23749,28.208397
MPFIT,168.3469,28.418004
MPFIT,168.4563,28.627419
MPFIT,168.56571,28.836613
MPFIT,168.67512,29.04556
MPFIT,168.78452,29.25423
MPFIT,168.89393,29.462598
MPFIT,169.00334,29.670634
MPFIT,169.11274,29.87831
MPFIT,169.22215,30.085599
MPFIT,169.33155,30.292471
MPFIT,169.44096,30.498899
MPFIT,169.55037,30.704854
MPFIT,169.65977,30.910307
MPFIT,169.76918,31.115229
MPFIT,169.87859,31.319592
MPFIT,169.98799,31.523366
MPFIT,170.0974,31.726522
MPFIT,170.2068,31.92903
MPFIT,170.31621,32.130863
MPFIT,170.42562,32.33199
MPFIT,170.53502,32.532382
MPFIT,170.64443,32.732009
MPFIT,170.75384,32.930842
MPFIT,170.86324,33.128851
MPFIT,170.97265,33.326008
MPFIT,171.08205,33.522281
MPFIT,171.19146,33.717642
MPFIT,171.30087,33.912061
MPFIT,171.41027,34.105508
MPFIT,171.51968,34.297954
MPFIT,171.62909,34.489369
MPFIT,171.73849,34.679723
MPFIT,171.8479,34.868986
MPFIT,171.9573,35.05713
MPFIT,172.06671,35.244124
MPFIT,172.17612,35.42994
MPFIT,172.28552,35.614547
MPFIT,172.39493,35.797916
MPFIT,172.50434,35.980019
MPFIT,172.61374,36.160825
MPFIT,172.72315,36.340306
MPFIT,172.83256,36.518432
MPFIT,172.94196,36.695174
MPFIT,173.05137,36.870505
MPFIT,173.16077,37.044394
MPFIT,173.27018,37.216814
MPFIT,173.37959,37.387735
MPFIT,173.48899,37.55713
MPFIT,173.5984,37.724971
MPFIT,173.70781,37.891228
MPFIT,173.81721,38.055875
MPFIT,173.92662,38.218883
MPFIT,174.03602,38.380225
MPFIT,174.14543,38.539874
MPFIT,174.25484,38.697802
MPFIT,174.36424,38.853983
MPFIT,174.47365,39.008389
MPFIT,174.58306,39.160995
MPFIT,174.69246,39.311773
MPFIT,174.80187,39.460697
MPFIT,174.91127,39.607742
MPFIT,175.02068,39.752882
MPFIT,175.13009,39.896092
MPFIT,175.23949,40.037346
MPFIT,175.3489,40.17662
MPFIT,175.45831,40.313888
MPFIT,175.56771,40.449127
MPFIT,175.67712,40.582313
MPFIT,175.78652,40.713421
MPFIT,175.89593,40.842428
MPFIT,176.00534,40.969312
MPFIT,176.11474,41.094048
MPFIT,176.22415,41.216616
MPFIT,176.33356,41.336991
MPFIT,176.44296,41.455154
MPFIT,176.55237,41.571081
MPFIT,176.66177,41.684752
MPFIT,176.77118,41.796146
MPFIT,176.88059,41.905243
MPFIT,176.98999,42.012022
MPFIT,177.0994,42.116463
MPFIT,177.20881,42.218547
MPFIT,177.31821,42.318256
MPFIT,177.42762,42.41557
MPFIT,177.53702,42.510472
MPFIT,177.64643,42.602943
MPFIT,177.75584,42.692965
MPFIT,177.86524,42.780523
MPFIT,177.97465,42.8656
MPFIT,178.08406,42.948178
MPFIT,178.19346,43.028243
MPFIT,178.30287,43.105779
MPFIT,178.41227,43.180771
MPFIT,178.52168,43.253204
MPFIT,178.63109,43.323065
MPFIT,178.74049,43.390341
MPFIT,178.8499,43.455017
MPFIT,178.95931,43.517081
MPFIT,179.06871,43.576522
MPFIT,179.17812,43.633326
MPFIT,179.28753,43.687484
MPFIT,179.39693,43.738984
MPFIT,179.50634,43.787815
MPFIT,179.61574,43.833969
MPFIT,179.72515,43.877434
MPFIT,179.83456,43.918204
MPFIT,179.94396,43.956268
MPFIT,180.05337,43.99162
MPFIT,180.16278,44.024252
MPFIT,180.27218,44.054156
MPFIT,180.38159,44.081326
MPFIT,180.49099,44.105757
MPFIT,180.6004,44.127443
MPFIT,180.70981,44.146379
MPFIT,180.81921,44.16256
MPFIT,180.92862,44.175983
MPFIT,181.03803,44.186644
MPFIT,181.14743,44.19454
MPFIT,181.25684,44.199669
MPFIT,181.36624,44.202028
MPFIT,181.47565,44.201617
MPFIT,181.58506,44.198434
MPFIT,181.69446,44.192479
MPFIT,181.80387,44.183753
MPFIT,181.91328,44.172255
MPFIT,182.02268,44.157987
MPFIT,182.13209,44.140951
MPFIT,182.24149,44.121149
MPFIT,182.3509,44.098583
MPFIT,182.46031,44.073257
MPFIT,182.56971,44.045174
MPFIT,182.67912,44.014338
MPFIT,182.78853,43.980755
MPFIT,182.89793,43.944429
MPFIT,183.00734,43.905367
MPFIT,183.11674,43.863574
MPFIT,183.22615,43.819057
MPFIT,183.33556,43.771824
MPFIT,183.44496,43.721881
MPFIT,183.55437,43.669239
MPFIT,183.66378,43.613904
MPFIT,183.77318,43.555886
MPFIT,183.88259,43.495195
MPFIT,183.99199,43.431842
MPFIT,184.1014,43.365836
MPFIT,184.21081,43.29719
MPFIT,184.32021,43.225913
MPFIT,184.42962,43.15202
MPFIT,184.53903,43.075522
MPFIT,184.64843,42.996432
MPFIT,184.75784,42.914764
MPFIT,184.86724,42.830532
MPFIT,184.97665,42.743749
MPFIT,185.08606,42.654432
MPFIT,185.19546,42.562595
MPFIT,185.30487,42.468254
MPFIT,185.41428,42.371425
MPFIT,185.52368,42.272126
MPFIT,185.63309,42.170372
MPFIT,185.74249,42.066181
MPFIT,185.8519,41.959572
MPFIT,185.96131,41.850562
MPFIT,186.07071,41.73917
MPFIT,186.18012,41.625416
MPFIT,186.28953,41.509319
MPFIT,186.39893,41.390898
MPFIT,186.50834,41.270174
MPFIT,186.61775,41.147169
MPFIT,186.72715,41.021901
MPFIT,186.83656,40.894394
MPFIT,186.94596,40.764669
MPFIT,187.05537,40.632748
MPFIT,187.16478,40.498654
MPFIT,187.27418,40.362408
MPFIT,187.38359,40.224035
MPFIT,187.493,40.083559
MPFIT,187.6024,39.941001
MPFIT,187.71181,39.796388
MPFIT,187.82121,39.649743
MPFIT,187.93062,39.501091
MPFIT,188.04003,39.350457
MPFIT,188.14943,39.197866
MPFIT,188.25884,39.043345
MPFIT,188.36825,38.886918
MPFIT,188.47765,38.728612
MPFIT,188.58706,38.568453
MPFIT,188.69646,38.406469
MPFIT,188.80587,38.242685
MPFIT,188.91528,38.07713
MPFIT,189.02468,37.909829
MPFIT,189.13409,37.740812
MPFIT,189.2435,37.570106
MPFIT,189.3529,37.397738
MPFIT,189.46231,37.223738
MPFIT,189.57171,37.048133
MPFIT,189.68112,36.870952
MPFIT,189.79053,36.692224
MPFIT,189.89993,36.511978
MPFIT,190.00934,36.330242
MPFIT,190.11875,36.147047
MPFIT,190.22815,35.962421
MPFIT,190.33756,35.776394
MPFIT,190.44696,35.588996
MPFIT,190.55637,35.400256
MPFIT,190.66578,35.210205
MPFIT,190.77518,35.018872
MPFIT,190.88459,34.826288
MPFIT,190.994,34.632482
MPFIT,191.1034,34.437486
MPFIT,191.21281,34.241328
MPFIT,191.32221,34.044041
MPFIT,191.43162,33.845654
MPFIT,191.54103,33.646198
MPFIT,191.65043,33.445703
MPFIT,191.75984,33.244201
MPFIT,191.86925,33.041721
MPFIT,191.97865,32.838294
MPFIT,192.08806,32.633952
MPFIT,192.19746,32.428725
MPFIT,192.30687,32.222643
MPFIT,192.41628,32.015737
MPFIT,192.52568,31.808038
MPFIT,192.63509,31.599576
MPFIT,192.7445,31.390383
MPFIT,192.8539,31.180488
MPFIT,192.96331,30.969922
MPFIT,193.07272,30.758717
MPFIT,193.18212,30.546901
MPFIT,193.29153,30.334506
MPFIT,193.40093,30.121561
MPFIT,193.51034,29.908098
MPFIT,193.61975,29.694146
MPFIT,193.72915,29.479734
MPFIT,193.83856,29.264894
MPFIT,193.94797,29.049654
MPFIT,194.05737,28.834045
MPFIT,194.16678,28.618096
MPFIT,194.27618,28.401837
MPFIT,194.38559,28.185296
MPFIT,194.495,27.968503
MPFIT,194.6044,27.751488
MPFIT,194.71381,27.534278
MPFIT,194.82322,27.316902
MPFIT,194.93262,27.09939
MPFIT,195.04203,26.881769
MPFIT,195.15143,26.664068
MPFIT,195.26084,26.446315
MPFIT,195.37025,26.228537
MPFIT,195.47965,26.010762
MPFIT,195.58906,25.793018
MPFIT,195.69847,25.575331
MPFIT,195.80787,25.357729
MPFIT,195.91728,25.140239
MPFIT,196.02668,24.922887
MPFIT,196.13609,24.705699
MPFIT,196.2455,24.488702
MPFIT,196.3549,24.271922
MPFIT,196.46431,24.055383
MPFIT,196.57372,23.839113
MPFIT,196.68312,23.623135
MPFIT,196.79253,23.407474
MPFIT,196.90193,23.192156
MPFIT,197.01134,22.977205
MPFIT,197.12075,22.762644
MPFIT,197.23015,22.548498
MPFIT,197.33956,22.33479
MPFIT,197.44897,22.121544
MPFIT,197.55837,21.908783
MPFIT,197.66778,21.696528
MPFIT,197.77718,21.484804
MPFIT,197.88659,21.273632
MPFIT,197.996,21.063033
MPFIT,198.1054,20.85303
MPFIT,198.21481,20.643643
MPFIT,198.32422,20.434895
MPFIT,198.43362,20.226805
MPFIT,198.54303,20.019393
MPFIT,198.65243,19.81268
MPFIT,198.76184,19.606686
MPFIT,198.87125,19.401431
MPFIT,198.98065,19.196932
MPFIT,199.09006,18.993209
MPFIT,199.19947,18.790281
MPFIT,199.30887,18.588166
MPFIT,199.41828,18.386881
MPFIT,199.52769,18.186444
MPFIT,199.63709,17.986873
MPFIT,199.7465,17.788184
MPFIT,199.8559,17.590394
MPFIT,199.96531,17.393518
MPFIT,200.07472,17.197574
MPFIT,200.18412,17.002576
MPFIT,200.29353,16.80854
MPFIT,200.40294,16.615481
MPFIT,200.51234,16.423413
MPFIT,200.62175,16.23235
MPFIT,200.73115,16.042307
MPFIT,200.84056,15.853297
MPFIT,200.94997,15.665333
MPFIT,201.05937,15.478429
MPFIT,201.16878,15.292596
MPFIT,201.27819,15.107848
MPFIT,201.38759,14.924195
MPFIT,201.497,14.74165
MPFIT,201.6064,14.560224
MPFIT,201.71581,14.379928
MPFIT,201.82522,14.200772
MPFIT,201.93462,14.022768
MPFIT,202.04403,13.845924
MPFIT,202.15344,13.67025
MPFIT,202.26284,13.495756
MPFIT,202.37225,13.32245
MPFIT,202.48165,13.150342
MPFIT,202.59106,12.97944
MPFIT,202.70047,12.809751
MPFIT,202.80987,12.641284
MPFIT,202.91928,12.474046
MPFIT,203.02869,12.308043
MPFIT,203.13809,12.143283
MPFIT,203.2475,11.979772
MPFIT,203.3569,11.817517
MPFIT,203.46631,11.656522
MPFIT,203.57572,11.496794
MPFIT,203.68512,11.338338
MPFIT,203.79453,11.181158
MPFIT,203.90394,11.02526
MPFIT,204.01334,10.870648
MPFIT,204.12275,10.717325
MPFIT,204.23215,10.565296
MPFIT,204.34156,10.414564
MPFIT,204.45097,10.265131
MPFIT,204.56037,10.117002
MPFIT,204.66978,9.9701783
MPFIT,204.77919,9.8246624
MPFIT,204.88859,9.6804564
MPFIT,204.998,9.5375621
MPFIT,205.1074,9.395981
MPFIT,205.21681,9.2557144
MPFIT,205.32622,9.1167631
MPFIT,205.43562,8.979128
MPFIT,205.54503,8.8428093
MPFIT,205.65444,8.7078075
MPFIT,205.76384,8.5741223
MPFIT,205.87325,8.4417535
MPFIT,205.98266,8.3107006
MPFIT,206.09206,8.1809627
MPFIT,206.20147,8.0525387
MPFIT,206.31087,7.9254276
MPFIT,206.42028,7.7996276
MPFIT,206.52969,7.6751372
MPFIT,206.63909,7.5519544
MPFIT,206.7485,7.4300769
MPFIT,206.85791,7.3095023
MPFIT,206.96731,7.1902282
MPFIT,207.07672,7.0722516
MPFIT,207.18612,6.9555695
MPFIT,207.29553,6.8401786
MPFIT,207.40494,6.7260756
MPFIT,207.51434,6.6132569
MPFIT,207.62375,6.5017184
MPFIT,207.73316,6.3914564
MPFIT,207.84256,6.2824664
MPFIT,207.95197,6.1747443
MPFIT,208.06137,6.0682853
MPFIT,208.17078,5.9630848
MPFIT,208.28019,5.8591377
MPFIT,208.38959,5.7564392
MPFIT,208.499,5.6549838
MPFIT,208.60841,5.5547661
MPFIT,208.71781,5.4557807
MPFIT,208.82722,5.3580218
MPFIT,208.93662,5.2614834
MPFIT,209.04603,5.1661597
MPFIT,209.15544,5.0720443
MPFIT,209.26484,4.9791311
MPFIT,209.37425,4.8874135
MPFIT,209.48366,4.796885
MPFIT,209.59306,4.7075389
MPFIT,209.70247,4.6193684
MPFIT,209.81187,4.5323665
MPFIT,209.92128,4.4465261
MPFIT,210.03069,4.36184
MPFIT,210.14009,4.2783011
MPFIT,210.2495,4.1959018
MPFIT,210.35891,4.1146346
MPFIT,210.46831,4.034492
MPFIT,210.57772,3.9554662
MPFIT,210.68712,3.8775495
MPFIT,210.79653,3.8007339
MPFIT,210.90594,3.7250115
MPFIT,211.01534,3.6503741
MPFIT,211.12475,3.5768138
MPFIT,211.23416,3.5043222
MPFIT,211.34356,3.4328911
MPFIT,211.45297,3.362512
MPFIT,211.56237,3.2931766
MPFIT,211.67178,3.2248764
MPFIT,211.78119,3.1576028
MPFIT,211.89059,3.0913472
MPFIT,212,3.0261009
