Cut?,Counts,eventNumber,runNumber
Raw,38,1399,342
Raw,21,1399,342
Raw,17,1400,342
Raw,18,1401,342
Raw,15,1402,342
Raw,9,1403,342
Raw,13,1403,342
Raw,13,1404,342
Raw,19,1404,342
Raw,27,1405,342
Raw,4,1405,342
Raw,19,1406,342
Raw,30,1407,342
Raw,31,1407,342
Raw,23,1408,342
Raw,18,1410,342
Raw,23,1412,342
Raw,17,1414,342
Raw,39,1416,342
Raw,13,1416,342
Raw,45,1417,342
Raw,17,1419,342
Raw,20,1420,342
Raw,20,1421,342
Raw,17,1422,342
Raw,15,1423,342
Raw,20,1424,342
Raw,14,1425,342
Raw,17,1426,342
Raw,17,1429,342
Raw,17,1430,342
Raw,17,1431,342
Raw,25,1432,342
Raw,32,1433,342
Raw,40,1434,342
Raw,20,1435,342
Raw,19,1436,342
Raw,22,1437,342
Raw,11,1437,342
Raw,18,1438,342
Raw,17,1439,342
Raw,37,1440,342
Raw,23,1442,342
Raw,21,1443,342
Raw,18,1444,342
Raw,19,1446,342
Raw,22,1447,342
Raw,21,1448,342
Raw,15,1449,342
Raw,23,1450,342
Raw,14,1451,342
Raw,6,1451,342
Raw,14,1452,342
Raw,24,1453,342
Raw,15,1454,342
Raw,35,1455,342
Raw,15,1456,342
Raw,12,1457,342
Raw,38,1459,342
Raw,20,1461,342
Raw,12,1463,342
Raw,32,1463,342
Raw,19,1464,342
Raw,16,1466,342
Raw,33,1468,342
Raw,31,1469,342
Raw,16,1469,342
Raw,22,1470,342
Raw,18,1471,342
Raw,38,1473,342
Raw,13,1474,342
Raw,14,1474,342
Raw,16,1475,342
Raw,17,1476,342
Raw,11,1477,342
Raw,12,1478,342
Raw,16,1478,342
Raw,17,1479,342
Raw,15,1480,342
Raw,11,1481,342
Raw,17,1482,342
Raw,21,1483,342
Raw,23,1485,342
Raw,21,1487,342
Raw,25,1488,342
Raw,34,1489,342
Raw,12,1490,342
Raw,19,1492,342
Raw,16,1493,342
Raw,17,1494,342
Raw,37,1495,342
Raw,33,1495,342
Raw,17,1497,342
Raw,15,1499,342
Raw,47,1500,342
Raw,18,1501,342
Raw,19,1503,342
Raw,23,1505,342
Raw,14,1506,342
Raw,15,1506,342
Raw,14,1507,342
Raw,15,1507,342
Raw,17,1508,342
Raw,25,1510,342
Raw,9,1510,342
Raw,17,1512,342
Raw,17,1513,342
Raw,28,1515,342
Raw,7,1515,342
Raw,16,1516,342
Raw,22,1518,342
Raw,14,1519,342
Raw,23,1520,342
Raw,18,1522,342
Raw,20,1524,342
Raw,15,1525,342
Raw,33,1526,342
Raw,15,1528,342
Raw,11,1529,342
Raw,29,1530,342
Raw,16,1532,342
Raw,21,1533,342
Raw,19,1534,342
Raw,19,1535,342
Raw,24,1537,342
Raw,22,1538,342
Raw,15,1539,342
Raw,25,1540,342
Raw,32,1541,342
Raw,24,1542,342
Raw,19,1543,342
Raw,32,1545,342
Raw,19,1546,342
Raw,29,1547,342
Raw,29,1548,342
Raw,35,1549,342
Raw,13,1551,342
Raw,23,1552,342
Raw,8,1553,342
Raw,9,1553,342
Raw,27,1554,342
Raw,10,1555,342
Raw,17,1555,342
Raw,45,1556,342
Raw,19,1557,342
Raw,31,1558,342
Raw,12,1560,342
Raw,16,1560,342
Raw,16,1562,342
Raw,20,1563,342
Raw,16,1564,342
Raw,19,1565,342
Raw,3,1566,342
Raw,34,1567,342
Raw,20,1568,342
Raw,24,1570,342
Raw,4,1570,342
Raw,18,1571,342
Raw,13,1572,342
Raw,19,1574,342
Raw,19,1575,342
Raw,18,1576,342
Raw,7,1578,342
Raw,20,1580,342
Raw,24,1581,342
Raw,18,1582,342
Raw,31,1583,342
Raw,20,1585,342
Raw,12,1586,342
Raw,17,1587,342
Raw,21,1589,342
Raw,19,1590,342
Raw,17,1591,342
Raw,32,1592,342
Raw,25,1594,342
Raw,4,1594,342
Raw,18,1595,342
Raw,23,1596,342
Raw,25,1597,342
Raw,13,1597,342
Raw,23,1598,342
Raw,14,1599,342
Raw,21,1600,342
Raw,18,1601,342
Raw,25,1602,342
Raw,17,1602,342
Raw,48,1605,342
Raw,22,1606,342
Raw,17,1607,342
Raw,24,1608,342
Raw,30,1610,342
Raw,10,1610,342
Raw,17,1611,342
Raw,29,1612,342
Raw,17,1613,342
Raw,19,1615,342
Raw,21,1617,342
Raw,16,1618,342
Raw,9,1619,342
Raw,57,1619,342
Raw,14,1620,342
Raw,53,1622,342
Raw,19,1623,342
Raw,13,1623,342
Raw,24,1624,342
Raw,11,1625,342
Raw,30,1625,342
Raw,42,1626,342
Raw,21,1628,342
Raw,15,1629,342
Raw,17,1630,342
Raw,19,1631,342
Raw,21,1632,342
Raw,16,1633,342
Raw,19,1634,342
Raw,18,1634,342
Raw,16,1635,342
Raw,19,1636,342
Raw,18,1637,342
Raw,19,1638,342
Raw,16,1639,342
Raw,8,1641,342
Raw,12,1641,342
Raw,15,1642,342
Raw,15,1643,342
Raw,48,1644,342
Raw,46,1645,342
Raw,13,1647,342
Raw,9,1647,342
Raw,14,1648,342
Raw,21,1649,342
Raw,7,1650,342
Raw,11,1650,342
Raw,21,1650,342
Raw,26,1651,342
Raw,16,1653,342
Raw,25,1654,342
Raw,33,1656,342
Raw,4,1656,342
Raw,20,1657,342
Raw,16,1659,342
Raw,29,1661,342
Raw,26,1662,342
Raw,29,1662,342
Raw,19,1663,342
Raw,19,1664,342
Raw,36,1666,342
Raw,15,1668,342
Raw,14,1669,342
Raw,19,1670,342
Raw,20,1671,342
Raw,31,1672,342
Raw,26,1673,342
Raw,20,1674,342
Raw,22,1675,342
Raw,15,1676,342
Raw,23,1677,342
Raw,15,1679,342
Raw,15,1680,342
Raw,23,1681,342
Raw,22,1683,342
Raw,20,1684,342
Raw,14,1685,342
Raw,17,1687,342
Raw,17,1689,342
Raw,15,1690,342
Raw,27,1690,342
Raw,25,1691,342
Raw,30,1693,342
Raw,23,1694,342
Raw,5,1694,342
Raw,22,1695,342
Raw,16,1696,342
Raw,30,1696,342
Raw,18,1699,342
Raw,16,1700,342
Raw,7,1701,342
Raw,13,1701,342
Raw,6,1702,342
Raw,17,1702,342
Raw,20,1703,342
Raw,14,1704,342
Raw,16,1705,342
Raw,17,1706,342
Raw,24,1707,342
Raw,18,1708,342
Raw,23,1710,342
Raw,10,1711,342
Raw,9,1712,342
Raw,17,1713,342
Raw,29,1715,342
Raw,17,1716,342
Raw,57,1717,342
Raw,26,1718,342
Raw,19,1720,342
Raw,15,1721,342
Raw,19,1722,342
Raw,55,1724,342
Raw,17,1725,342
Raw,11,1726,342
Raw,19,1727,342
Raw,38,1728,342
Raw,11,1729,342
Raw,14,1730,342
Raw,7,1732,342
Raw,15,1732,342
Raw,15,1732,342
Raw,20,1733,342
Raw,19,1735,342
Raw,9,1735,342
Raw,30,1736,342
Raw,17,1737,342
Raw,18,1738,342
Raw,22,1740,342
Raw,23,1742,342
Raw,15,1743,342
Raw,21,1744,342
Raw,19,1745,342
Raw,13,1745,342
Raw,28,1747,342
Raw,17,1748,342
Raw,18,1749,342
Raw,9,1750,342
Raw,37,1751,342
Raw,18,1753,342
Raw,9,1753,342
Raw,19,1755,342
Raw,28,1756,342
Raw,19,1757,342
Raw,21,1758,342
Raw,18,1759,342
Raw,36,1760,342
Raw,16,1761,342
Raw,25,1762,342
Raw,18,1764,342
Raw,16,1765,342
Raw,16,1768,342
Raw,16,1769,342
Raw,18,1770,342
Raw,9,1770,342
Raw,22,1771,342
Raw,11,1772,342
Raw,15,1772,342
Raw,14,1773,342
Raw,29,1773,342
Raw,25,1774,342
Raw,18,1775,342
Raw,22,1776,342
Raw,12,1778,342
Raw,20,1781,342
Raw,19,1782,342
Raw,13,1783,342
Raw,19,1783,342
Raw,17,1785,342
Raw,8,1786,342
Raw,9,1787,342
Raw,14,1791,342
Raw,27,1792,342
Raw,21,1793,342
Raw,10,1793,342
Raw,10,1794,342
Raw,14,1794,342
Raw,32,1795,342
Raw,19,1796,342
Raw,19,1797,342
Raw,15,1799,342
Raw,20,1799,342
Raw,19,1800,342
Raw,16,1801,342
Raw,31,1803,342
Raw,24,1804,342
Raw,17,1804,342
Raw,28,1805,342
Raw,40,1807,342
Raw,22,1808,342
Raw,7,1809,342
Raw,18,1809,342
Raw,26,1810,342
Raw,12,1811,342
Raw,10,1811,342
Raw,21,1813,342
Raw,6,1815,342
Raw,12,1815,342
Raw,8,1815,342
Raw,11,1817,342
Raw,28,1818,342
Raw,18,1819,342
Raw,14,1820,342
Raw,24,1821,342
Raw,19,1822,342
Raw,20,1823,342
Raw,18,1824,342
Raw,16,1825,342
Raw,21,1826,342
Raw,15,1827,342
Raw,16,1827,342
Raw,26,1828,342
Raw,20,1830,342
Raw,17,1832,342
Raw,21,1834,342
Raw,33,1835,342
Raw,12,1836,342
Raw,32,1837,342
Raw,3,1837,342
Raw,29,1838,342
Raw,10,1838,342
Raw,19,1840,342
Raw,7,1840,342
Raw,18,1841,342
Raw,8,1842,342
Raw,21,1843,342
Raw,6,1845,342
Raw,20,1845,342
Raw,28,1846,342
Raw,29,1847,342
Raw,21,1848,342
Raw,15,1848,342
Raw,16,1852,342
Raw,14,1854,342
Raw,28,1855,342
Raw,23,1856,342
Raw,15,1857,342
Raw,31,1858,342
Raw,20,1860,342
Raw,54,1861,342
Raw,16,1862,342
Raw,20,1862,342
Raw,14,1863,342
Raw,22,1865,342
Raw,10,1866,342
Raw,15,1866,342
Raw,34,1867,342
Raw,19,1868,342
Raw,12,1868,342
Raw,25,1870,342
Raw,18,1871,342
Raw,12,1871,342
Raw,17,1872,342
Raw,27,1873,342
Raw,11,1875,342
Raw,15,1875,342
Raw,22,1876,342
Raw,14,1877,342
Raw,16,1877,342
Raw,14,1878,342
Raw,16,1878,342
Raw,24,1880,342
Raw,16,1884,342
Raw,22,1885,342
Raw,12,1886,342
Raw,16,1887,342
Raw,18,1890,342
Raw,24,1891,342
Raw,16,1893,342
Raw,17,1893,342
Raw,22,1894,342
Raw,16,1895,342
Raw,13,1896,342
Raw,12,1897,342
Raw,23,1898,342
Raw,15,1899,342
Raw,18,1900,342
Raw,13,1901,342
Raw,16,1902,342
Raw,10,1903,342
Raw,37,1906,342
Raw,18,1908,342
Raw,20,1909,342
Raw,12,1910,342
Raw,13,1910,342
Raw,19,1911,342
Raw,14,1912,342
Raw,34,1914,342
Raw,25,1915,342
Raw,20,1916,342
Raw,23,1917,342
Raw,5,1917,342
Raw,20,1919,342
Raw,13,1921,342
Raw,8,1923,342
Raw,10,1923,342
Raw,52,1924,342
Raw,25,1925,342
Raw,14,1926,342
Raw,21,1927,342
Raw,34,1928,342
Raw,18,1930,342
Raw,10,1932,342
Raw,15,1932,342
Raw,39,1934,342
Raw,28,1936,342
Raw,10,1937,342
Raw,17,1938,342
Raw,18,1939,342
Raw,14,1940,342
Raw,15,1941,342
Raw,26,1942,342
Raw,21,1943,342
Raw,21,1944,342
Raw,22,1945,342
Raw,3,1945,342
Raw,21,1946,342
Raw,19,1947,342
Raw,19,1948,342
Raw,20,1949,342
Raw,11,1951,342
Raw,6,1951,342
Raw,19,1953,342
Raw,10,1954,342
Raw,17,1955,342
Raw,5,1956,342
Raw,25,1957,342
Raw,21,1959,342
Raw,13,1959,342
Raw,21,1960,342
Raw,24,1962,342
Raw,20,1964,342
Raw,30,1965,342
Raw,19,1966,342
Raw,27,1967,342
Raw,16,1967,342
Raw,12,1967,342
Raw,18,1968,342
Raw,30,1969,342
Raw,13,1970,342
Raw,17,1971,342
Raw,12,1973,342
Raw,20,1974,342
Raw,24,1976,342
Raw,30,1977,342
Raw,15,1978,342
Raw,34,1979,342
Raw,14,1980,342
Raw,35,1981,342
Raw,24,1982,342
Raw,17,1985,342
Raw,31,1988,342
Raw,14,1989,342
Raw,38,1990,342
Raw,19,1992,342
Raw,22,1993,342
Raw,15,1994,342
Raw,6,1994,342
Raw,21,1996,342
Raw,8,1997,342
Raw,5,1997,342
Raw,21,1998,342
Raw,16,2000,342
Raw,10,2001,342
Raw,3,2001,342
Raw,14,2002,342
Raw,10,2003,342
Raw,15,2004,342
Raw,25,2006,342
Raw,18,2007,342
Raw,22,2008,342
Raw,30,2008,342
Raw,21,2009,342
Raw,30,2010,342
Raw,10,2010,342
Raw,17,2012,342
Raw,20,2013,342
Raw,29,2014,342
Raw,15,2015,342
Raw,20,2016,342
Raw,54,2017,342
Raw,18,2018,342
Raw,17,2019,342
Raw,20,2021,342
Raw,16,2022,342
Raw,14,2024,342
Raw,12,2025,342
Raw,3,2025,342
Raw,14,2026,342
Raw,7,2027,342
Raw,5,2027,342
Raw,43,2028,342
Raw,18,2029,342
Raw,12,2030,342
Raw,32,2031,342
Raw,37,2032,342
Raw,19,2034,342
Raw,19,2035,342
Raw,18,2036,342
Raw,19,2038,342
Raw,16,2040,342
Raw,10,2041,342
Raw,19,2042,342
Raw,17,2046,342
Raw,30,2047,342
Raw,14,2048,342
Raw,18,2050,342
Raw,25,2052,342
Raw,18,2054,342
Raw,13,2055,342
Raw,28,2056,342
Raw,27,2058,342
Raw,22,2060,342
Raw,24,2061,342
Raw,5,2061,342
Raw,18,2062,342
Raw,22,2063,342
Raw,36,2064,342
Raw,36,2065,342
Raw,20,2066,342
Raw,20,2067,342
Raw,7,2067,342
Raw,15,2070,342
Raw,23,2071,342
Raw,13,2072,342
Raw,27,2072,342
Raw,51,2073,342
Raw,22,2074,342
Raw,32,2077,342
Raw,16,2078,342
Raw,4,2078,342
Raw,17,2080,342
Raw,15,2081,342
Raw,12,2083,342
Raw,22,2084,342
Raw,31,2085,342
Raw,7,2085,342
Raw,21,2086,342
Raw,16,2087,342
Raw,28,2088,342
Raw,13,2089,342
Raw,17,2090,342
Raw,24,2091,342
Raw,21,2092,342
Raw,16,2094,342
Raw,19,2095,342
Raw,19,2096,342
Raw,20,2097,342
Raw,24,2099,342
Raw,22,2099,342
Raw,21,2101,342
Raw,23,2102,342
Raw,16,2103,342
Raw,15,2104,342
Raw,25,2107,342
Raw,17,2109,342
Raw,17,2111,342
Raw,16,2113,342
Raw,20,2114,342
Raw,29,2115,342
Raw,18,2116,342
Raw,16,2116,342
Raw,13,2117,342
Raw,17,2118,342
Raw,9,2120,342
Raw,19,2120,342
Raw,15,2121,342
Raw,18,2122,342
Raw,5,2123,342
Raw,16,2123,342
Raw,28,2125,342
Raw,19,2126,342
Raw,35,2127,342
Raw,21,2128,342
Raw,41,2129,342
Raw,28,2130,342
Raw,16,2130,342
Raw,17,2131,342
Raw,39,2132,342
Raw,10,2133,342
Raw,43,2133,342
Raw,16,2134,342
Raw,17,2135,342
Raw,22,2136,342
Raw,28,2138,342
Raw,15,2139,342
Raw,17,2140,342
Raw,14,2142,342
Raw,47,2144,342
Raw,50,2144,342
Raw,30,2146,342
Raw,16,2147,342
Raw,25,2148,342
Raw,21,2149,342
Raw,6,2150,342
Raw,41,2151,342
Raw,13,2151,342
Raw,15,2152,342
Raw,23,2153,342
Raw,19,2154,342
Raw,13,2155,342
Raw,20,2156,342
Raw,13,2157,342
Raw,9,2159,342
Raw,16,2160,342
Raw,6,2160,342
Raw,26,2161,342
Raw,20,2162,342
Raw,18,2163,342
Raw,15,2164,342
Raw,17,2165,342
Raw,18,2166,342
Raw,6,2167,342
Raw,14,2167,342
Raw,19,2168,342
Raw,35,2169,342
Raw,22,2170,342
Raw,15,2171,342
Raw,22,2172,342
Raw,20,2173,342
Raw,12,2174,342
Raw,17,2175,342
Raw,40,2176,342
Raw,20,2179,342
Raw,30,2181,342
Raw,15,2182,342
Raw,15,2183,342
Raw,13,2183,342
Raw,32,2185,342
Raw,17,2187,342
Raw,16,2188,342
Raw,18,2189,342
Raw,9,2189,342
Raw,28,2190,342
Raw,18,2191,342
Raw,25,2192,342
Raw,15,2194,342
Raw,19,2196,342
Raw,15,2197,342
Raw,21,2198,342
Raw,26,2199,342
Raw,11,2199,342
Raw,18,2200,342
Raw,37,2202,342
Raw,26,2203,342
Raw,13,2204,342
Raw,15,2204,342
Raw,14,2205,342
Raw,45,2206,342
Raw,10,2207,342
Raw,13,2208,342
Raw,24,2209,342
Raw,10,2209,342
Raw,16,2210,342
Raw,27,2212,342
Raw,21,2214,342
Raw,10,2215,342
Raw,16,2216,342
Raw,16,2220,342
Raw,18,2222,342
Raw,19,2223,342
Raw,8,2223,342
Raw,11,2223,342
Raw,12,2224,342
Raw,8,2225,342
Raw,19,2225,342
Raw,13,2226,342
Raw,22,2227,342
Raw,18,2229,342
Raw,24,2229,342
Raw,13,2230,342
Raw,17,2230,342
Raw,15,2231,342
Raw,13,2233,342
Raw,32,2235,342
Raw,14,2235,342
Raw,21,2236,342
Raw,27,2237,342
Raw,21,2238,342
Raw,14,2240,342
Raw,20,2242,342
Raw,14,2243,342
Raw,28,2244,342
Raw,36,2246,342
Raw,38,2247,342
Raw,19,2248,342
Raw,18,2249,342
Raw,18,2250,342
Raw,22,2251,342
Raw,15,2253,342
Raw,18,2254,342
Raw,26,2255,342
Raw,16,2255,342
Raw,18,2257,342
Raw,16,2258,342
Raw,49,2260,342
Raw,22,2261,342
Raw,17,2264,342
Raw,15,2266,342
Raw,13,2266,342
Raw,17,2266,342
Raw,16,2267,342
Raw,14,2268,342
Raw,22,2269,342
Raw,12,2269,342
Raw,6,2270,342
Raw,11,2271,342
Raw,31,2271,342
Raw,47,2272,342
Raw,10,2273,342
Raw,10,2273,342
Raw,42,2275,342
Raw,20,2276,342
Raw,14,2277,342
Raw,16,2278,342
Raw,19,2279,342
Raw,5,2279,342
Raw,21,2280,342
Raw,11,2280,342
Raw,19,2281,342
Raw,21,2282,342
Raw,22,2283,342
Raw,19,2284,342
Raw,33,2285,342
Raw,15,2286,342
Raw,5,2286,342
Raw,16,2287,342
Raw,16,2289,342
Raw,15,2290,342
Raw,11,2290,342
Raw,23,2291,342
Raw,8,2292,342
Raw,48,2292,342
Raw,23,2293,342
Raw,14,2293,342
Raw,18,2294,342
Raw,23,2295,342
Raw,13,2297,342
Raw,21,2298,342
Raw,22,2300,342
Raw,16,2301,342
Raw,20,2303,342
Raw,14,2304,342
Raw,11,2305,342
Raw,20,2305,342
Raw,18,2306,342
Raw,16,2307,342
Raw,17,2308,342
Raw,28,2309,342
Raw,15,2311,342
Raw,16,2312,342
Raw,6,2314,342
Raw,17,2314,342
Raw,19,2315,342
Raw,25,2316,342
Raw,19,2317,342
Raw,35,2318,342
Raw,19,2319,342
Raw,21,2320,342
Raw,20,2321,342
Raw,17,2322,342
Raw,20,2323,342
Raw,45,2325,342
Raw,13,2326,342
Raw,16,2326,342
Raw,3,2326,342
Raw,17,2327,342
Raw,16,2327,342
Raw,13,2328,342
Raw,41,2329,342
Raw,17,2330,342
Raw,21,2331,342
Raw,4,2332,342
Raw,17,2333,342
Raw,15,2335,342
Raw,20,2336,342
Raw,21,2337,342
Raw,5,2337,342
Raw,24,2338,342
Raw,14,2338,342
Raw,16,2339,342
Raw,21,2341,342
Raw,15,2343,342
Raw,14,2343,342
Raw,27,2344,342
Raw,24,2345,342
Raw,18,2347,342
Raw,23,2348,342
Raw,10,2350,342
Raw,23,2350,342
Raw,19,2352,342
Raw,10,2353,342
Raw,13,2353,342
Raw,21,2354,342
Raw,9,2355,342
Raw,19,2355,342
Raw,21,2357,342
Raw,19,2358,342
Raw,17,2359,342
Raw,24,2360,342
Raw,17,2361,342
Raw,18,2363,342
Raw,34,2365,342
Raw,14,2366,342
Raw,17,2368,342
Raw,5,2368,342
Raw,11,2369,342
Raw,32,2369,342
Raw,11,2369,342
Raw,16,2370,342
Raw,17,2371,342
Raw,9,2373,342
Raw,37,2373,342
Raw,21,2374,342
Raw,20,2375,342
Raw,16,2376,342
Raw,52,2378,342
Raw,15,2379,342
Raw,16,2380,342
Raw,26,2380,342
Raw,19,2381,342
Raw,17,2382,342
Raw,14,2383,342
Raw,23,2384,342
Raw,9,2384,342
Raw,36,2385,342
Raw,11,2386,342
Raw,19,2387,342
Raw,37,2389,342
Raw,19,2389,342
Raw,16,2390,342
Raw,10,2392,342
Raw,20,2392,342
Raw,11,2392,342
Raw,28,2393,342
Raw,11,2394,342
Raw,19,2395,342
Raw,14,2395,342
Raw,22,2396,342
Raw,10,2396,342
Raw,16,2397,342
Raw,14,2398,342
Raw,19,2399,342
Raw,19,2399,342
Raw,11,2399,342
Raw,15,2400,342
Raw,33,2401,342
Raw,16,2402,342
Raw,5,2403,342
Raw,11,2404,342
Raw,20,2405,342
Raw,25,2406,342
Raw,9,2406,342
Raw,14,2408,342
Raw,11,2409,342
Raw,12,2409,342
Raw,14,2410,342
Raw,9,2411,342
Raw,17,2411,342
Raw,19,2412,342
Raw,19,2413,342
Raw,17,2414,342
Raw,6,2415,342
Raw,18,2416,342
Raw,12,2416,342
Raw,20,2417,342
Raw,16,2418,342
Raw,10,2419,342
Raw,27,2420,342
Raw,16,2421,342
Raw,16,2422,342
Raw,8,2422,342
Raw,19,2423,342
Raw,14,2424,342
Raw,5,2425,342
Raw,14,2426,342
Raw,24,2428,342
Raw,12,2428,342
Raw,40,2429,342
Raw,18,2430,342
Raw,17,2431,342
Raw,4,2432,342
Raw,6,2435,342
Raw,20,2436,342
Raw,23,2437,342
Raw,45,2439,342
Raw,13,2441,342
Raw,22,2442,342
Raw,21,2443,342
Raw,20,2444,342
Raw,20,2444,342
Raw,14,2445,342
Raw,31,2446,342
Raw,25,2447,342
Raw,20,2450,342
Raw,20,2451,342
Raw,22,2452,342
Raw,3,2453,342
Raw,10,2453,342
Raw,13,2453,342
Raw,27,2455,342
Raw,15,2458,342
Raw,19,2459,342
Raw,18,2460,342
Raw,24,2461,342
Raw,22,2463,342
Raw,14,2465,342
Raw,16,2467,342
Raw,18,2468,342
Raw,18,2470,342
Raw,14,2471,342
Raw,19,2471,342
Raw,45,2472,342
Raw,23,2473,342
Raw,26,2474,342
Raw,18,2475,342
Raw,41,2476,342
Raw,27,2477,342
Raw,20,2478,342
Raw,8,2478,342
Raw,24,2479,342
Raw,23,2481,342
Raw,15,2482,342
Raw,28,2483,342
Raw,21,2487,342
Raw,30,2488,342
Raw,18,2489,342
Raw,24,2491,342
Raw,8,2493,342
Raw,28,2493,342
Raw,6,2493,342
Raw,30,2494,342
Raw,16,2494,342
Raw,16,2495,342
Raw,16,2495,342
Raw,21,2497,342
Raw,19,2498,342
Raw,9,2498,342
Raw,22,2499,342
Raw,33,2500,342
Raw,19,2501,342
Raw,23,2502,342
Raw,18,2503,342
Raw,16,2504,342
Raw,7,2504,342
Raw,18,2505,342
Raw,16,2506,342
Raw,23,2507,342
Raw,21,2508,342
Raw,12,2509,342
Raw,11,2512,342
Raw,20,2514,342
Raw,32,2516,342
Raw,22,2522,342
Raw,12,2523,342
Raw,29,2524,342
Raw,14,2525,342
Raw,40,2527,342
Raw,17,2528,342
Raw,15,2529,342
Raw,20,2531,342
Raw,43,2532,342
Raw,20,2534,342
Raw,20,2535,342
Raw,13,2538,342
Raw,16,2539,342
Raw,19,2540,342
Raw,8,2540,342
Raw,22,2541,342
Raw,20,2543,342
Raw,18,2545,342
Raw,17,2546,342
Raw,20,2547,342
Raw,21,2548,342
Raw,24,2549,342
Raw,12,2550,342
Raw,19,2551,342
Raw,11,2551,342
Raw,31,2552,342
Raw,15,2553,342
Raw,23,2554,342
Raw,17,2555,342
Raw,12,2555,342
Raw,22,2557,342
Raw,12,2558,342
Raw,19,2558,342
Raw,23,2559,342
Raw,16,2560,342
Raw,39,2561,342
Raw,19,2562,342
Raw,15,2563,342
Raw,23,2564,342
Raw,18,2565,342
Raw,17,2566,342
Raw,32,2567,342
Raw,31,2569,342
Raw,21,2570,342
Raw,11,2571,342
Raw,11,2571,342
Raw,20,2572,342
Raw,24,2573,342
Raw,18,2574,342
Raw,21,2575,342
Raw,30,2576,342
Raw,21,2577,342
Raw,20,2578,342
Raw,20,2579,342
Raw,12,2580,342
Raw,15,2581,342
Raw,22,2583,342
Raw,7,2583,342
Raw,21,2584,342
Raw,23,2585,342
Raw,20,2587,342
Raw,31,2588,342
Raw,22,2589,342
Raw,18,2590,342
Raw,15,2591,342
Raw,19,2592,342
Raw,48,2593,342
Raw,19,2595,342
Raw,18,2596,342
Raw,14,2598,342
Raw,6,2598,342
Raw,24,2599,342
Raw,12,2601,342
Raw,11,2601,342
Raw,14,2602,342
Raw,5,2602,342
Raw,31,2604,342
Raw,23,2605,342
Raw,20,2606,342
Raw,12,2607,342
Raw,13,2607,342
Raw,14,2609,342
Raw,25,2610,342
Raw,34,2611,342
Raw,16,2612,342
Raw,13,2612,342
Raw,38,2615,342
Raw,4,2617,342
Raw,19,2617,342
Raw,13,2618,342
Raw,29,2620,342
Raw,20,2621,342
Raw,5,2621,342
Raw,19,2622,342
Raw,14,2623,342
Raw,13,2623,342
Raw,22,2625,342
Raw,24,2626,342
Raw,6,2627,342
Raw,23,2628,342
Raw,14,2628,342
Raw,19,2630,342
Raw,27,2630,342
Raw,16,2631,342
Raw,37,2631,342
Raw,22,2632,342
Raw,20,2633,342
Raw,9,2634,342
Raw,17,2634,342
Raw,17,2635,342
Raw,21,2636,342
Raw,29,2636,342
Raw,23,2637,342
Raw,13,2638,342
Raw,16,2640,342
Raw,34,2642,342
Raw,15,2643,342
Raw,6,2644,342
Raw,27,2644,342
Raw,10,2644,342
Raw,27,2645,342
Raw,19,2646,342
Raw,16,2647,342
Raw,24,2648,342
Raw,20,2650,342
Raw,19,2652,342
Raw,27,2653,342
Raw,19,2654,342
Raw,40,2656,342
Raw,27,2657,342
Raw,26,2659,342
Raw,18,2660,342
Raw,15,2664,342
Raw,17,2665,342
Raw,4,2666,342
Raw,9,2666,342
Raw,4,2666,342
Raw,49,2667,342
Raw,18,2668,342
Raw,13,2669,342
Raw,9,2671,342
Raw,32,2671,342
Raw,27,2672,342
Raw,22,2673,342
Raw,45,2674,342
Raw,12,2674,342
Raw,25,2675,342
Raw,18,2676,342
Raw,16,2677,342
Raw,18,2678,342
Raw,34,2680,342
Raw,26,2681,342
Raw,18,2682,342
Raw,26,2684,342
Raw,28,2686,342
Raw,19,2688,342
Raw,20,2689,342
Raw,29,2690,342
Raw,26,2692,342
Raw,14,2693,342
Raw,32,2694,342
Raw,20,2695,342
Raw,28,2697,342
Raw,29,2698,342
Raw,8,2699,342
Raw,41,2699,342
Raw,19,2701,342
Raw,11,2703,342
Raw,10,2704,342
Raw,18,2705,342
Raw,30,2706,342
Raw,12,2706,342
Raw,28,2707,342
Raw,13,2708,342
Raw,34,2709,342
Raw,6,2709,342
Raw,26,2710,342
Raw,14,2711,342
Raw,29,2711,342
Raw,31,2712,342
Raw,19,2714,342
Raw,19,2715,342
Raw,22,2716,342
Raw,30,2718,342
Raw,22,2720,342
Raw,21,2721,342
Raw,15,2722,342
Raw,9,2722,342
Raw,22,2723,342
Raw,14,2724,342
Raw,21,2725,342
Raw,16,2727,342
Raw,26,2728,342
Raw,22,2730,342
Raw,16,2731,342
Raw,21,2732,342
Raw,18,2733,342
Raw,16,2734,342
Raw,12,2735,342
Raw,14,2737,342
Raw,15,2739,342
Raw,15,2740,342
Raw,23,2741,342
Raw,13,2742,342
Raw,44,2743,342
Raw,44,2745,342
Raw,46,2746,342
Raw,14,2747,342
Raw,17,2748,342
Raw,6,2748,342
Raw,15,2749,342
Raw,18,2750,342
Raw,16,2751,342
Raw,14,2751,342
Raw,21,2752,342
Raw,25,2753,342
Raw,16,2754,342
Raw,24,2755,342
Raw,7,2755,342
Raw,21,2757,342
Raw,25,2758,342
Raw,13,2760,342
Raw,6,2761,342
Raw,16,2761,342
Raw,21,2763,342
Raw,15,2765,342
Raw,11,2766,342
Raw,24,2767,342
Raw,17,2767,342
Raw,19,2769,342
Raw,12,2769,342
Raw,15,2770,342
