eccentricity,run
1.0986069,319
1.1485038,319
1.1398656,319
1.0463944,319
1.0775275,319
1.0718952,319
1.0578456,319
1.0783873,319
1.0495753,319
1.2041702,319
1.0927687,319
1.0533441,319
1.0287551,319
1.0367285,319
1.0469053,319
1.1875105,319
1.2555834,319
1.0179214,319
1.035829,319
1.0920563,319
1.139396,319
1.1164066,319
1.1965286,319
1.1414379,319
1.1161803,319
1.0566358,319
1.107529,319
1.0458579,319
1.190679,319
1.0692463,319
1.03686,319
1.0504608,319
1.0836373,319
1.148114,319
1.0504595,319
1.0466319,319
1.1306021,319
1.031134,319
1.0751712,319
1.1253143,319
1.0885836,319
1.0413059,319
1.119867,319
1.0841562,319
1.2031282,319
1.1171683,319
1.1008442,319
1.1062358,319
1.1933311,319
1.099455,319
1.0857813,319
1.0789951,319
1.1236288,319
1.0116547,319
1.0632768,319
1.0741749,319
1.1415705,319
1.0825663,319
1.1166351,319
1.0921439,319
1.09806,319
1.1302226,319
1.1295066,319
1.0424728,319
1.1026065,319
1.1727562,319
1.0172248,319
1.2055936,319
1.109661,319
1.1658881,319
1.1062921,319
1.1394165,319
1.0478644,319
1.0244975,319
1.0633319,319
1.0784127,319
1.0713015,319
1.089848,319
1.037723,319
1.1144617,319
1.1336401,319
1.0758019,319
1.0536822,319
1.0585974,319
1.0537811,319
1.0993744,319
1.0128896,319
1.1053504,319
1.1445605,319
1.1441784,319
1.0005826,319
1.1032226,319
1.262085,319
1.2203953,319
1.1413567,319
1.105149,319
1.1784313,319
1.1302953,319
1.223902,319
1.1231406,319
1.0430951,319
1.0743675,319
1.0721488,319
1.0531528,319
1.0566025,319
1.0534816,319
1.0515941,319
1.1413134,319
1.0693891,319
1.0504559,319
1.0767491,319
1.0544847,319
1.0949363,319
1.1380383,319
1.1081462,319
1.0583346,319
1.2428927,319
1.034344,319
1.1853853,319
1.1601196,319
1.1099932,319
1.09685,319
1.0213625,319
1.0449782,319
1.0875915,319
1.1710176,319
1.0584297,319
1.0738661,319
1.0299328,320
1.112398,320
1.1033705,320
1.0342794,320
1.2102216,320
1.1534636,320
1.1242282,320
1.0581836,320
1.097086,320
1.134522,320
1.118213,320
1.2368224,320
1.2043345,320
1.1311635,320
1.0839401,320
1.0519215,320
1.0488211,320
1.1321609,320
1.0615298,320
1.1563845,320
1.0366353,320
1.1175619,320
1.036066,320
1.1271677,320
1.1891878,320
1.0412198,320
1.1055961,320
1.128786,320
1.0969597,320
1.0333197,320
1.1521373,320
1.0623879,320
1.1236984,320
1.0610873,320
1.1267965,320
1.0304213,320
1.093087,320
1.1150468,320
1.0436929,320
1.1604848,320
1.0116431,320
1.0254707,320
1.0297288,320
1.0698216,320
1.0401144,320
1.0754864,320
1.0864271,320
1.0799249,320
1.2375794,320
1.2127881,320
1.091921,320
1.1143202,320
1.077276,320
1.1259941,320
1.1118218,320
1.0914328,320
1.1027428,320
1.0892687,320
1.1547107,320
1.1775321,320
1.2225306,320
1.075385,320
1.1081967,320
1.0139857,320
1.0464574,320
1.2806365,320
1.1134927,320
1.0558528,320
1.1150835,320
1.1616667,320
1.0514742,320
1.124659,320
1.0764253,320
1.129911,320
1.0374272,320
1.0163941,320
1.0718121,320
1.145403,320
1.0897439,320
1.0887897,320
1.067213,320
1.0730222,320
1.1335055,320
1.0420452,320
1.0698243,320
1.0272551,320
1.0377738,320
1.1300934,320
1.09626,320
1.032113,320
1.0807931,320
1.1002953,320
1.1298641,320
1.2765998,320
1.0159869,320
1.1921615,320
1.0256996,320
1.1513406,320
1.0739202,320
1.0464285,320
1.1732365,320
1.0589925,320
1.0999705,320
1.0557818,320
1.0868788,320
1.1820449,320
1.2492378,320
1.0797486,320
1.0514539,320
1.1485648,320
1.0439968,320
1.2187309,320
1.169793,320
1.1703126,320
1.052355,320
1.2452244,320
1.1767006,320
1.1632268,320
1.0204969,320
1.1406068,320
1.1606224,320
1.0662015,320
1.0348753,320
1.0153205,320
1.0775491,320
1.0328448,320
1.2688341,320
1.2046231,320
1.0271054,320
1.1049654,320
1.1603132,320
1.1483145,320
1.1349125,320
1.041333,320
1.1288516,320
1.1164492,320
1.0608549,320
1.0742577,320
1.1068985,320
1.0635332,320
1.0853545,320
1.144676,320
1.0684244,320
1.087229,320
1.2007814,320
1.2055138,320
1.0749332,320
1.1398773,320
1.1078621,320
1.1382905,320
1.1760167,320
1.0697076,320
1.0931393,320
1.1529174,320
1.0539277,320
1.1200765,320
1.10748,320
1.0409731,320
1.0820032,320
1.1371557,320
1.1632573,320
1.0808924,320
1.1207052,320
1.0719565,320
1.1601389,320
1.0232301,320
1.080591,320
1.1641006,320
1.07635,320
1.1425076,320
1.0678944,320
1.2076926,320
1.1118852,320
1.1017674,320
1.0670506,320
1.2072407,320
1.0877407,320
1.1111336,320
1.1505714,320
1.1439163,320
1.0559175,320
1.1185815,320
1.0236066,320
1.0888,320
1.0989886,320
1.1032995,320
1.0409635,320
1.204266,320
1.2317046,320
1.1484495,320
1.0576731,320
1.0827889,320
1.0923587,320
1.2668021,320
1.0528053,320
1.1352725,320
1.0363464,320
1.0687844,320
1.1642779,320
1.0636851,320
1.0492321,320
1.1499058,320
1.1481524,320
1.045949,320
1.0683174,320
1.0425187,320
1.108747,320
1.0217776,320
1.1250645,320
1.0515412,320
1.1699446,320
1.1275607,320
1.1237487,320
1.1086282,320
1.0171285,320
1.0499288,320
1.0767723,320
1.0948101,320
1.0430736,320
1.0786758,320
1.0245168,320
1.1217325,320
1.1472083,320
1.1200647,320
1.085129,320
1.127195,320
1.1184704,320
1.0915155,320
1.04331,320
1.1415711,320
1.1698538,320
1.0605036,320
1.1617805,320
1.1418265,320
1.1164349,320
1.0979837,320
1.2460053,320
1.1181729,320
1.0767058,320
1.2627951,320
1.2913156,320
1.1698014,320
1.1454034,320
1.1083736,320
1.0809267,320
1.0612157,320
1.0201332,320
1.1706552,320
1.1136935,320
1.0649626,320
1.1016832,320
1.0507698,320
1.0341735,320
1.0800084,320
1.1472736,320
1.0232683,320
1.2062037,320
1.2997172,320
1.2207536,320
1.1221543,320
1.1147307,320
1.0782664,320
1.0692893,320
1.058597,320
1.2915875,320
1.0548485,320
1.2729025,320
1.041439,320
1.1247681,320
1.1463301,320
1.2460988,320
1.1372397,320
1.0222832,320
1.0622989,320
1.0350284,320
1.08396,320
1.1078556,320
1.0961877,320
1.0469486,320
1.2248733,320
1.2720403,320
1.0864092,320
1.0943903,320
1.1729159,320
1.1665749,320
1.085774,320
1.1012597,320
1.1189269,320
1.0511984,320
1.0944957,320
1.024402,320
1.1010534,320
1.0860873,320
1.0524161,320
1.0585425,320
1.0830879,320
1.0771315,320
1.1624747,320
1.1161683,320
1.0926413,320
1.0302599,320
1.1367903,320
1.1151808,320
1.0629524,320
1.0771872,320
1.0742633,320
1.0961572,320
1.1377008,320
1.1709135,320
1.0759895,320
1.0437872,320
1.139884,320
1.1030533,320
1.0599492,320
1.1272668,320
1.0995457,320
1.1876786,320
1.1538275,320
1.0630561,320
1.1194006,320
1.0762986,320
1.0626754,320
1.1261267,320
1.0308166,320
1.030272,320
1.0955657,320
1.0674241,320
1.098794,320
1.120088,320
1.0660737,320
1.1310904,320
1.0865691,320
1.0859822,320
1.0358691,320
1.0342671,320
1.1691078,320
1.1627771,320
1.0672363,320
1.1205758,320
1.1800752,320
1.0163787,320
1.1249388,320
1.0711325,320
1.0669218,320
1.1853858,320
1.1459791,320
1.0781261,320
1.1249618,320
1.025347,320
1.0367026,320
1.0256738,320
1.1482828,320
1.1232982,320
1.0840127,320
1.1293716,320
1.0790884,320
1.1025479,320
1.1111828,320
1.082983,320
1.1184096,320
1.0689265,320
1.0944283,320
1.1490134,320
1.1531584,320
1.1361636,320
1.095375,320
1.1047671,320
1.035229,320
1.2784327,320
1.0855928,320
1.0679304,320
1.0448473,320
1.0620462,320
1.0691215,320
1.055389,320
1.0909704,320
1.0703522,320
1.0520983,320
1.0732951,320
1.0736612,320
1.1133889,320
1.0650701,320
1.0687958,320
1.1512266,320
1.1467587,320
1.2074205,320
1.0817655,320
1.0722775,320
1.0729592,320
1.0794411,320
1.2703997,320
1.0317822,320
1.0638291,320
1.114327,320
1.0631338,320
1.144965,320
1.0647942,320
1.0725495,320
1.0088137,320
1.0887718,320
1.1557399,320
1.0592598,320
1.0957377,320
1.0817865,320
1.0546082,320
1.0367179,320
1.1565053,320
1.0518397,320
1.0729835,320
1.0574246,320
1.1243427,320
1.0422251,320
1.046241,320
1.0694034,320
1.1511282,320
1.0931762,320
1.0286557,320
1.1477554,320
1.0450363,320
1.0504861,320
1.0929747,320
1.0422239,320
1.0988577,320
1.0914109,320
1.0649227,320
1.0156783,320
1.1503268,320
1.1204811,320
1.0800861,320
1.0350218,320
1.0993059,320
1.0238825,320
1.038495,320
1.1104424,320
1.0902837,320
1.1572298,320
1.077646,320
1.2675529,320
1.1652514,320
1.0705824,320
1.185937,320
1.0867905,320
1.0681089,320
1.0198874,320
1.0678254,320
1.1238358,320
1.2399807,320
1.192376,320
1.0765727,320
1.1199984,320
1.0419136,320
1.1968704,320
1.0505589,320
1.0685094,320
1.1736559,320
1.0772666,320
1.1383409,320
1.1640087,320
1.0830085,320
1.056314,320
1.074825,320
1.1017912,320
1.1549175,320
1.0202949,320
1.1048495,320
1.1025972,320
1.0953126,320
1.2335212,320
1.0634461,320
1.0522986,320
1.0732176,320
1.0841437,320
1.1148189,320
1.0064843,320
1.0720354,320
1.0622679,320
1.036583,320
1.0604331,320
1.0588666,320
1.1572338,320
1.0953658,320
1.0795413,320
1.0494005,320
1.0512923,320
1.0928903,320
1.0792782,320
1.047203,320
1.1627218,320
1.0424573,320
1.195841,320
1.0898332,320
1.0540214,320
1.0946315,320
1.1074553,320
1.028026,320
1.298858,320
1.1714164,320
1.0345769,320
1.1136881,320
1.0402176,320
1.0802988,320
1.1082633,320
1.157075,320
1.01491,320
1.0570324,320
1.0593471,320
1.0897507,320
1.09246,320
1.0632382,320
1.1298712,320
1.0849039,320
1.1012963,320
1.1438339,320
1.1006228,320
1.0192738,320
1.07423,320
1.052353,320
1.0577501,320
1.0622446,320
1.1081524,320
1.0646087,320
1.0255279,320
1.0771835,320
1.0685028,320
1.1777228,320
1.1074329,320
1.1743396,320
1.0330292,320
1.0882767,320
1.0994908,320
1.0982338,320
1.0963939,320
1.0758587,320
1.2795894,320
1.0991114,320
1.0554283,320
1.0447589,320
1.0505094,320
1.0558938,320
1.0044494,320
1.1464107,320
1.0409287,320
1.0261718,320
1.0729917,320
1.0231388,320
1.1450216,320
1.1254316,320
1.1468696,320
1.0905867,320
1.0158298,320
1.056352,320
1.1194399,320
1.1524558,320
1.0849238,320
1.0545429,320
1.071318,320
1.0640786,320
1.0756938,320
1.0313374,320
1.1526017,320
1.0645162,320
1.0390252,320
1.0643387,320
1.0457539,320
1.0284354,320
1.0256698,320
1.1081283,320
1.1035539,320
1.1523436,320
1.105253,320
1.0460225,320
1.1755362,320
1.1266617,320
1.0999969,320
1.163358,320
1.0227844,320
1.0692198,320
1.1008894,320
1.0798367,320
1.042419,320
1.0423866,320
1.0442322,320
1.0712438,320
1.2484196,320
1.078681,320
1.0428129,320
1.073515,320
1.1033537,320
1.1716181,320
1.0502337,320
1.0911424,320
1.0411089,320
1.1102068,320
1.2704751,320
1.1271648,320
1.0333796,320
1.0698904,320
1.1263585,320
1.1077988,320
1.1686684,320
1.1571392,320
1.0306877,320
1.0130616,320
1.1077555,320
1.07462,320
1.0478685,320
1.1573289,320
1.1229925,320
1.0280231,320
1.0936868,320
1.0440903,320
1.2068756,320
1.0731429,320
1.0562712,320
1.158441,320
1.0691976,320
1.1803597,320
1.1359704,320
1.1381742,320
1.1848521,320
1.0613551,320
1.1027556,320
1.0737269,320
1.0770648,320
1.1127739,320
1.161123,320
1.0704451,320
1.2011948,320
1.0765458,320
1.0881794,320
1.1191599,320
1.2045755,320
1.0836209,320
1.1078921,320
1.0641663,320
1.1571745,320
1.0451952,320
1.12652,320
1.1455186,320
1.1465526,320
1.1164148,320
1.0093981,320
1.071593,320
1.0519827,320
1.1773376,320
1.2941361,320
1.0693495,320
1.1027484,320
1.1217852,320
1.0562109,320
1.1013811,320
1.0665696,320
1.0697138,320
1.1519542,320
1.050078,320
1.1198819,320
1.0660837,320
1.0899084,320
1.050057,320
1.0554324,320
1.0835737,320
1.2650954,320
1.0578278,320
1.1471049,320
1.1757512,320
1.1766505,320
1.0884975,320
1.0815852,320
1.0899826,320
1.1361107,320
1.0217852,320
1.116987,320
1.0777563,320
1.0518138,320
1.271981,320
1.0959527,320
1.1778324,320
1.1370698,320
1.1671169,320
1.1582993,320
1.1553918,320
1.19871,320
1.0999066,320
1.1774032,320
1.0522066,320
1.0115919,320
1.1071706,320
1.0802867,320
1.0556986,320
1.1513995,320
1.1958949,320
1.0869452,320
1.1243501,320
1.1609966,320
1.1125384,320
1.0798406,320
1.0815925,320
1.0390388,320
1.1401771,320
1.1485967,320
1.0327005,320
1.026379,320
1.1840925,320
1.0446373,320
1.098125,320
1.1074259,320
1.0664738,320
1.2908626,320
1.1275619,320
1.0206789,320
1.1729189,320
1.1775505,320
1.0797551,320
1.0704287,320
1.0724938,320
1.0416931,320
1.035856,320
1.0902154,320
1.1748479,320
1.1492696,320
1.0849425,320
1.0503831,320
1.1397507,320
1.0498313,320
1.1073845,320
1.0900776,320
1.1364265,320
1.176351,320
1.0467427,320
1.0337676,320
1.1385151,320
1.038516,320
1.081217,320
1.0575189,320
1.0599518,320
1.1665958,320
1.0888111,320
1.0403945,320
1.1261167,320
1.0862605,320
1.2555735,320
1.0444163,320
1.1686965,320
1.0221548,320
1.1653452,320
1.0418894,320
1.1235131,320
1.061954,320
1.1192665,320
1.1151776,320
1.0563734,320
1.0666516,320
1.0879062,320
1.0183746,320
1.0610621,320
1.0793968,320
1.0426143,320
1.1670054,320
1.0845525,320
1.0662981,320
1.0973119,320
1.1385108,320
1.082464,320
1.0305952,320
1.0625621,320
1.032478,320
1.1332646,320
1.1251332,320
1.0966617,320
1.0427634,320
1.1517499,320
1.0655038,320
1.2165899,320
1.0632348,320
1.1004739,320
1.0676662,320
1.1075892,320
1.1045974,320
1.1586758,320
1.0323399,320
1.0910704,320
1.1374898,320
1.1955449,320
1.143385,320
1.1205366,320
1.033323,320
1.0780382,320
1.1217683,320
1.1470625,320
1.0562428,320
1.0728343,320
1.0679063,320
1.0725851,320
1.0706987,320
1.170914,320
1.0210249,320
1.0398123,320
1.0044035,320
1.1624687,320
1.0703314,320
1.0365483,320
1.0722638,320
1.1251024,320
1.0740607,320
1.1146252,320
1.1141903,320
1.0745989,320
1.1807726,320
1.0087512,320
1.0612132,320
1.1593497,320
1.0495876,320
1.0405623,320
1.1352231,320
1.1175798,320
1.1152009,320
1.0089776,320
1.2111379,320
1.1076336,320
1.0685898,320
1.172449,320
1.0879798,320
1.037671,320
1.0867541,320
1.0671671,320
1.0620352,320
1.1490815,320
1.1013231,320
1.0901296,320
1.0111107,320
1.1108709,320
1.0245226,320
1.1634945,320
1.0721058,320
1.0651409,320
1.1095931,320
1.0444733,320
1.10179,320
1.0606775,320
1.1457192,320
1.1058298,320
1.0439825,320
1.067697,320
1.0413492,320
1.0278962,320
1.0993272,320
1.0464334,320
1.2335845,320
1.0464142,320
1.0545601,320
1.1454709,320
1.0488658,320
1.1687256,320
1.0422756,320
1.0697813,320
1.0448665,320
1.2980023,320
1.1308783,320
1.104502,320
1.0694089,320
1.0645499,320
1.0993781,320
1.0149621,320
1.0075641,320
1.027675,320
1.1276841,320
1.0976827,320
1.0445234,320
1.0380679,320
1.0797876,320
1.0920371,320
1.2234708,320
1.1157119,320
1.2191717,320
1.096125,320
1.0348845,320
1.1941045,320
1.0440791,320
1.0436054,320
1.0885539,320
1.1019541,320
1.215929,320
1.0602373,320
1.0613013,320
1.0486211,320
1.1301897,320
1.1220835,320
1.0819719,320
1.1941239,320
1.0400638,320
1.0671075,320
1.0566669,320
1.1353813,320
1.0667478,320
1.0525449,320
1.090187,320
1.2136279,320
1.0734903,320
1.1528557,320
1.0585554,320
1.1595171,320
1.0807657,320
1.1263112,320
1.0799125,320
1.0916029,320
1.0329298,320
1.08236,320
1.108237,320
1.0371393,320
1.0677706,320
1.0566322,320
1.0697092,320
1.2050404,320
1.1323587,320
1.1440578,320
1.0992254,320
1.1324501,320
1.1514465,320
1.0370953,320
1.0928146,320
1.0701943,320
1.1413881,320
1.0839956,320
1.0733601,320
1.1347686,320
1.135534,320
1.1329901,320
1.2076143,320
1.0259389,320
1.0341578,320
1.1404189,320
1.0741668,320
1.1584644,320
1.0517741,320
1.0799507,320
1.0567503,320
1.0808427,320
1.1201354,320
1.0283209,320
1.1577415,320
1.023729,320
1.0559639,320
1.1889384,320
1.0543954,320
1.0813999,320
1.1847047,320
1.182817,320
1.1947092,320
1.0830296,320
1.0678305,320
1.0788701,320
1.1028214,320
1.0041548,320
1.0496595,320
1.0736974,320
1.245636,320
1.0787115,320
1.1425603,320
1.0527427,320
1.036865,320
1.0935405,320
1.1849137,320
1.1277004,320
1.1123016,320
1.0925821,320
1.0378192,320
1.1537059,320
1.0821542,320
1.1305057,320
1.1738274,320
1.0369141,320
1.1475396,320
1.0578114,320
1.1499436,320
1.1054016,320
1.1028597,320
1.0972582,320
1.0782603,320
1.0343288,320
1.1029898,320
1.1146151,320
1.2047575,320
1.0844829,320
1.0948868,320
1.1545752,320
1.0876228,320
1.0766943,320
1.016203,320
1.0483163,320
1.0396565,320
1.0573571,320
1.1441578,320
1.1126694,320
1.065486,320
1.1447743,320
1.0293768,320
1.0318217,320
1.0672157,320
1.0521831,320
1.0800937,320
1.0633148,320
1.076111,320
1.1182888,320
1.0678151,320
1.063774,320
1.182675,320
1.0392323,320
1.2318297,320
1.2092834,320
1.1926304,320
1.0277192,320
1.1503728,320
1.0454105,320
1.1331776,320
1.0847299,320
1.0453479,320
1.0318699,320
1.0729194,320
1.0630165,320
1.0746826,320
1.0366108,320
1.052859,320
1.0918731,320
1.1110407,320
1.1049202,320
1.0385067,320
1.0493005,320
1.0638605,320
1.0251047,320
1.1423195,320
1.0870545,320
1.1737839,320
1.0553386,320
1.0305591,320
1.0635091,320
1.1179924,320
1.1279656,320
1.0849219,320
1.1530681,320
1.0952645,320
1.021631,320
1.0978777,320
1.1123385,320
1.2537007,320
1.173517,320
1.0706128,320
1.1205039,320
1.1709134,320
1.1093328,320
1.0478409,320
1.1088465,320
1.071033,320
1.1306873,320
1.0956686,320
1.0599489,320
1.0649647,320
1.0851846,320
1.152734,320
1.1125286,320
1.1150771,320
1.0200291,320
1.1267945,320
1.0900135,320
1.1277956,320
1.0364268,320
1.0169167,320
1.1502181,320
1.0445518,320
1.0551779,320
1.1128183,320
1.0923552,320
1.1620933,320
1.0760367,320
1.0584614,320
1.2247589,320
1.1927165,320
1.0652548,320
1.1346778,320
1.0309332,320
1.1731793,320
1.180001,320
1.1949711,320
1.1281044,320
1.0678477,320
1.1043785,320
1.0131956,320
1.0830719,320
1.067711,320
1.096375,320
1.1301883,320
1.0247081,320
1.1375657,320
1.0686542,320
1.0817493,320
1.0973932,320
1.0987317,320
1.0794312,320
1.1680035,320
1.1104287,320
1.037308,320
1.0390102,320
1.1106759,320
1.1611641,320
1.0737083,320
1.0247828,320
1.0274374,320
1.0526612,320
1.1254771,320
1.1705573,320
1.1754146,320
1.1349095,320
1.0369628,320
1.0742705,320
1.1975455,320
1.1574786,320
1.1544766,320
1.1065745,320
1.0781879,320
1.035795,320
1.1453492,320
1.1531161,320
1.1161873,320
1.180597,320
1.1449832,320
1.021013,320
1.0426825,320
1.1825058,320
1.0362733,320
1.0559639,320
1.099787,320
1.0148424,320
1.0372394,320
1.1063333,320
1.1271449,320
1.0773487,320
1.0281379,320
1.047781,320
1.0932304,320
1.117453,320
1.0984019,320
1.0792845,320
1.0517297,320
1.0533811,320
1.0336114,320
1.1024079,320
1.2189275,320
1.0934997,320
1.1072235,320
1.0399588,320
1.1145597,320
1.0764819,320
1.1858271,320
1.0610028,320
1.0902353,320
1.1699434,320
1.1669112,320
1.1304013,320
1.1082456,320
1.0625213,320
1.1243155,320
1.0271342,320
1.1271012,320
1.0775648,320
1.1139742,320
1.0438481,320
1.1044204,320
1.0872831,320
1.1782326,320
1.1557073,320
1.0468052,320
1.068128,320
1.0600046,320
1.1609767,320
1.1238448,320
1.1202922,320
1.0637623,320
1.0536879,320
1.1152013,320
1.1153007,320
1.0473962,320
1.1170182,320
1.1387269,320
1.0168129,320
1.0663546,320
1.1279564,320
1.1582624,320
1.0973538,320
1.1726042,320
1.0985415,320
1.0475839,320
1.1410432,320
1.0148657,320
1.0860965,320
1.0308099,320
1.1371697,320
1.0715967,320
1.1367334,320
1.0422125,320
1.0718089,320
1.0808053,320
1.0650383,320
1.1474353,320
1.1674179,320
1.1900545,320
1.101431,320
1.1279025,320
1.1655246,320
1.1526196,320
1.0537595,320
1.1210614,320
1.0672126,320
1.1660459,320
1.0975641,320
1.1356187,320
1.2308584,320
1.1163214,320
1.0557604,320
1.0912329,320
1.0964082,320
1.1198776,320
1.1211473,320
1.0729979,320
1.1330636,320
1.1645264,320
1.1446542,320
1.1887939,320
1.1435049,320
1.0467557,320
1.0885593,320
1.0570951,320
1.03919,320
1.1259203,320
1.1354422,320
1.0533222,320
1.0831349,320
1.0561186,320
1.1289897,320
1.0357613,320
1.1293643,320
1.0488564,320
1.1783474,320
1.100364,320
1.0946269,320
1.0447307,320
1.0437822,320
1.0222499,320
1.0391272,320
1.1334949,320
1.0515827,320
1.0905236,320
1.0141441,320
1.1042729,320
1.1053178,320
1.0398151,320
1.1585338,320
1.2055022,320
1.0964055,320
1.0325033,320
1.1410378,320
1.1334088,320
1.1093887,320
1.02798,320
1.1670227,320
1.0562185,320
1.0783965,320
1.0733681,320
1.0866661,320
1.2841577,320
1.0835432,320
1.0621331,320
1.0970821,320
1.0318237,320
1.068473,320
1.0474951,320
1.2056261,320
1.0975698,320
1.0624606,320
1.1219647,320
1.0455912,320
1.0368942,320
1.1577255,320
1.2176932,320
1.0710904,320
1.0381392,320
1.1025573,320
1.2173561,320
1.0567299,320
1.0946774,320
1.1281681,320
1.0735771,320
1.2339279,320
1.0599476,320
1.1599259,320
1.0701308,320
1.1601955,320
1.1581555,320
1.1383186,320
1.1029894,320
1.0417068,320
1.0658633,320
1.0273039,320
1.0533426,320
1.1036683,320
1.1651284,320
1.2274228,320
1.0803193,320
1.1741557,320
1.0640362,320
1.1653882,320
1.0700982,320
1.0564427,320
1.1684989,320
1.0238784,320
1.0692375,320
1.1087568,320
1.1064989,320
1.1741541,320
1.0519952,320
1.0965983,320
1.0613623,320
1.2750435,320
1.1456968,320
1.1081006,320
1.0675227,320
1.1292644,320
1.2375534,320
1.1977888,320
1.1491158,320
1.0163038,320
1.1990038,320
1.0860535,320
1.1404405,320
1.1232695,320
1.0838336,320
1.1878896,320
1.1216815,320
1.0948898,320
1.0531078,320
1.0592156,320
1.1021715,320
1.1823706,320
1.083685,320
1.0455541,320
1.106364,320
1.1491401,320
1.1713697,320
1.1144101,320
1.1730783,320
1.0827948,320
1.0844591,320
1.0213856,320
1.0195546,320
1.0885646,320
1.1376232,320
1.1320555,320
1.1457951,320
1.0716176,320
1.0415602,320
1.1227871,320
1.0980839,320
1.0881082,320
1.1104931,320
1.0495098,320
1.1455255,320
1.1844671,320
1.0464153,320
1.1813335,320
1.0569638,320
1.1124391,320
1.2434011,320
1.0837942,320
1.1140989,320
1.0870638,320
1.0936865,320
1.2493611,320
1.0759716,320
1.125133,320
1.1055462,320
1.0901558,320
1.0663343,320
1.0874571,320
1.0320495,320
1.0474446,320
1.0804341,320
1.1606591,320
1.1007985,320
1.1933616,320
1.1350716,320
1.0562213,320
1.0485792,320
1.1040812,320
1.0161753,320
1.1676306,320
1.141747,320
1.0877883,320
1.0102041,320
1.0764646,320
1.1153155,320
1.0265692,320
1.0823861,320
1.0350941,320
1.2379351,320
1.0802007,320
1.077736,320
1.1122867,320
1.0524281,320
1.0802077,320
1.1054362,320
1.1047885,320
1.2055337,320
1.0779831,320
1.0682325,320
1.0724512,320
1.0698642,320
1.1371742,320
1.0572739,320
1.1134863,320
1.1138525,320
1.1463305,320
1.0550277,320
1.1043429,320
1.0973233,320
1.0696852,320
1.1082944,320
1.0327907,320
1.1891406,320
1.0264872,320
1.1651108,320
1.1398419,320
1.0169774,320
1.065603,320
1.093519,320
1.1160736,320
1.1081063,320
1.0685366,320
1.2583557,320
1.0240717,320
1.1184458,320
1.283918,320
1.0806628,320
1.0767699,320
1.0237413,320
1.0580225,320
1.0844737,320
1.1405875,320
1.0468894,320
1.1181214,320
1.0883432,320
1.0244348,320
1.1124533,320
1.0232303,320
1.1027047,320
1.074207,320
1.1631002,320
1.0568155,320
1.0928859,320
1.0713168,320
1.0263896,320
1.09166,320
1.155428,320
1.0873059,320
1.1511539,320
1.0576662,320
1.1258868,320
1.0740806,320
1.0719017,320
1.1117298,320
1.0147113,320
1.0372407,320
1.0621021,320
1.0545352,320
1.0685697,320
1.1609963,320
1.0333984,320
1.0908506,320
1.0824418,320
1.0851078,320
1.0742134,320
1.0876415,320
1.237561,320
1.1297213,320
1.069486,320
1.2175182,320
1.0256735,320
1.1077716,320
1.0888145,320
1.0965303,320
1.0414692,320
1.0829911,320
1.0953347,320
1.112931,320
1.2931726,320
1.2073772,320
1.2001355,320
1.160053,320
1.0820267,320
1.1327924,320
1.1032246,320
1.1074511,320
1.0964798,320
1.0682298,320
1.0607549,320
1.1255684,320
1.0794135,320
1.08833,320
1.0296181,320
1.0219453,320
1.0943307,320
1.0484798,320
1.1135098,320
1.1361452,320
1.0338332,320
1.1414053,320
1.0939362,320
1.0849459,320
1.0830998,320
1.0519097,320
1.0664762,320
1.0352038,320
1.055815,320
1.0892648,320
1.1473765,320
1.1256729,320
1.0711814,320
1.049623,320
1.199911,320
1.1010592,320
1.1292253,320
1.1108848,320
1.150224,320
1.1552284,320
1.1129555,320
1.1632332,320
1.1234485,320
1.030229,320
1.0829041,320
1.1084258,320
1.2668438,320
1.0801495,320
1.0252017,320
1.0716533,320
1.086934,320
1.0781013,320
1.0188647,320
1.0796951,320
1.0402908,320
1.1530154,320
1.1357778,320
1.0222951,320
1.178365,320
1.0414406,320
1.0207273,320
1.1570901,320
1.0848252,320
1.0665459,320
1.0343365,320
1.029347,320
1.181053,320
1.0552737,320
1.1095574,320
1.2059171,320
1.0373453,320
1.1524529,320
1.1094659,320
1.1453731,320
1.0680403,320
1.1898715,320
1.0959918,320
1.0708323,320
1.1470643,320
1.0970302,320
1.1088576,320
1.0482252,320
1.1322908,320
1.0197769,320
1.106918,320
1.0655918,320
1.1818698,320
1.1361662,320
1.0709826,320
1.0610731,320
1.1306669,320
1.1600147,320
1.049702,320
1.0708135,320
1.0330561,320
1.1546471,320
1.1343193,320
1.11173,320
1.0629791,320
1.1016117,320
1.1217778,320
1.0386037,320
1.1150625,320
1.1028586,320
1.1047809,320
1.0618558,320
1.2186526,320
1.0659392,320
1.0709923,320
1.1529922,320
1.2133585,320
1.1016164,320
1.1232805,320
1.0498947,320
1.1103602,320
1.1300577,320
1.0348231,320
1.0866977,320
1.0717138,320
1.0997941,320
1.0568769,320
1.041438,320
1.0442879,320
1.0616681,320
1.1224713,320
1.0619776,320
1.1119517,320
1.1662797,320
1.0806455,320
1.1193172,320
1.0629266,320
1.1190774,320
1.0779206,320
1.0340931,320
1.0436673,320
1.1087366,320
1.0171156,320
1.0726728,320
1.0084377,320
1.0500167,320
1.1455254,320
1.0538603,320
1.1981853,320
1.0465054,320
1.1109165,320
1.1377272,320
1.0653565,320
1.1469269,320
1.0824844,320
1.0909968,320
1.0670634,320
1.0884786,320
