rmsTransverse,run
0.42941661,329
0.70843424,329
0.96774676,329
0.81885688,329
0.75480691,329
0.47391954,329
0.7900309,329
0.51338541,329
0.84292599,329
0.61056962,329
1.0206946,329
0.62107392,329
0.49354525,329
0.54583697,329
0.96502157,329
0.77904306,329
0.76672143,329
0.26926674,329
0.85725569,329
0.94674794,329
0.29526325,329
0.97691294,329
0.74877007,329
0.74203541,329
0.92002258,329
0.83147343,329
0.9570891,329
0.90537039,329
0.70642103,329
0.37156348,329
0.21945123,329
0.4794825,329
0.89294379,329
0.53936344,329
0.73242816,329
0.7191472,329
0.69908876,329
0.85803308,329
0.74160176,329
0.76961023,329
0.24618374,329
0.93310191,329
0.37476053,329
0.6226029,329
0.23935438,329
0.71608631,329
0.85993125,329
0.96543687,329
0.94547686,329
0.5248695,329
0.66483189,329
0.80577323,329
0.88477241,329
0.95515358,329
0.87665689,329
0.78920095,329
0.64728921,329
1.0104338,329
0.31079874,329
0.73154678,329
0.94270712,329
0.56715962,329
0.91669299,329
0.71339321,329
0.97434596,329
0.8712042,329
0.84167705,329
0.40105861,329
0.37148151,329
0.71950587,329
0.83396985,329
0.6687458,329
0.78930327,329
0.85242573,329
0.96735938,329
0.92150755,329
0.86381861,329
0.76632257,329
0.9168291,329
0.7734204,329
0.7924141,329
0.95132748,329
0.68490265,329
0.85706213,329
0.79393976,329
0.63569364,329
0.76435286,329
0.86471624,329
1.0098995,329
0.90354551,329
0.99191208,329
0.81224301,329
0.1855498,329
0.74616248,329
0.9501854,329
0.79000004,329
0.59380537,329
0.53125141,329
0.18689773,329
0.7898473,329
0.33564357,329
0.5536566,329
0.9294405,329
0.88386878,329
0.4404619,329
0.91530369,329
0.62348668,329
0.86374882,329
0.92531486,329
0.66158655,329
1.004685,329
0.95134565,329
0.78709977,329
0.49755286,329
0.9772007,329
0.36796383,329
1.0824314,329
0.63529151,329
0.35520136,329
0.79622575,329
0.85664839,329
1.0135322,329
0.62200845,329
0.80975585,329
0.88242267,329
0.89299338,329
0.88418434,329
0.85259996,329
0.95995188,329
0.82134728,329
0.84198901,329
0.47509394,329
0.61294479,329
0.73708337,329
0.90757655,329
0.18079771,329
0.78319042,329
0.83888757,329
0.99518168,329
1.0087044,329
0.95376845,329
0.89679117,329
0.78505835,329
0.85656359,329
0.42332212,329
0.62246718,329
0.67312977,329
0.90768694,329
0.76395719,329
0.78045027,329
0.82140804,329
0.88796625,329
0.81956007,329
0.2266154,329
0.92292034,329
0.52894025,329
0.4461688,329
0.82385446,329
0.78872249,329
0.38720465,329
0.84338687,329
0.74494598,329
0.89761493,329
0.55312573,329
0.92676521,329
0.84794519,329
0.64884184,329
0.66163535,329
0.73155795,329
0.63972715,329
0.10371938,329
0.98874922,329
0.92260198,329
0.88137246,329
0.61418661,329
0.78459538,329
0.88919339,329
0.93314092,329
0.88528088,329
0.76852157,329
0.9911714,329
0.36243605,329
0.68462063,329
0.75398251,329
0.53652498,329
0.13505948,329
0.88588742,329
0.91681801,329
0.75443021,329
0.20152557,329
0.89258371,329
0.84337907,329
0.46759384,329
0.71483075,329
0.12454588,329
0.75796438,329
0.97323735,329
0.54639649,329
0.67116873,329
0.61326842,329
0.95616466,329
0.90420345,329
0.92275028,329
0.94666783,329
0.86258817,329
0.75197525,329
0.66817828,329
0.51873333,329
0.37959425,329
0.73707912,329
0.8348758,329
0.65265802,329
0.50859261,329
0.37653506,329
0.92222966,329
0.65536629,329
0.7269472,329
0.56752553,329
0.77090021,329
0.69851964,329
0.6243141,329
0.90890665,329
0.17419218,329
0.84674434,329
0.80737139,329
0.83102665,329
0.76949077,329
0.904779,329
0.48002166,329
0.77172581,329
0.77657388,329
0.2161118,329
0.86905576,329
0.43136782,329
0.87280556,329
0.87830696,329
0.8294216,329
0.45510459,329
0.38762936,329
0.87130373,329
0.60646653,329
0.82832881,329
0.42003133,329
0.67272973,329
0.84221746,329
0.68569718,329
0.46053303,329
0.84312751,329
0.99727369,329
0.96212971,329
0.72430912,329
0.7349355,329
0.88900917,329
0.82686184,329
0.31619988,329
0.65726233,329
0.88480258,329
0.78526943,329
0.9383674,329
0.67621221,329
0.3305422,329
0.90262154,329
0.75721769,329
0.70068411,329
1.0148717,329
0.77598508,329
0.67157117,329
0.53885,329
0.62280156,329
0.81105992,329
0.95155663,329
0.28810342,329
0.99257362,329
0.72098476,329
0.28993705,329
0.92720295,329
0.87248091,329
0.75638924,329
0.7917542,329
0.63830801,329
0.79910305,329
0.96273625,329
0.80217353,329
0.4554563,329
0.73404981,329
0.98950147,329
0.85528894,329
0.62768981,329
0.91336867,329
0.59041621,329
0.34643467,329
0.92059679,329
0.54031526,329
0.80976452,329
0.87299095,329
0.79955002,329
0.48105516,329
0.96650856,329
0.81763143,329
0.70187492,329
0.47417217,329
0.8988499,329
0.39236582,329
0.48145077,329
0.83211562,329
0.83383769,329
0.83077,329
0.91635601,329
0.58037107,329
1.0071614,329
0.58211579,329
0.98988424,329
0.84080231,329
0.26351638,329
0.86612295,329
0.91554164,329
0.70191739,329
0.8421278,329
0.5874388,329
0.54046632,329
0.83720038,329
0.89690571,329
0.72116831,329
0.75406493,329
0.85702848,329
0.50933779,329
0.83075557,329
0.4527719,329
0.93702663,329
0.64776415,329
0.50592891,329
0.98338845,329
0.59524532,329
0.96554339,329
0.95506773,329
0.83590482,329
0.99132944,329
0.81958817,329
0.87377704,329
0.85331668,329
0.54731059,329
0.71632817,329
0.4409978,329
0.81367313,329
0.98724443,329
0.90434964,329
0.90367529,329
0.49359376,329
0.92009767,329
0.60985086,329
0.68564066,329
0.47691229,329
0.72167866,329
0.56216206,329
0.98980062,329
1.0035342,329
0.91947639,329
0.8720035,329
0.94798945,329
0.51718706,329
0.68789342,329
0.88126104,329
0.961037,329
0.269435,329
0.62319147,329
0.84678836,329
0.79147014,329
0.9444195,329
0.25695768,329
0.70999076,329
0.62335405,329
0.70948434,329
0.8337292,329
0.43622478,329
0.83975348,329
1.0168697,329
0.31145906,329
0.8013039,329
0.70603215,329
0.74771123,329
0.65359883,329
0.66351986,329
0.25732249,329
0.75483318,329
0.89051062,329
0.80639052,329
0.98136294,329
0.16424373,329
0.7649263,329
0.59344112,329
0.31189431,329
0.89615159,329
0.20583487,329
1.0256708,329
0.43972536,329
0.89171799,329
0.89774932,329
0.79796907,329
0.75884305,329
0.68458334,329
0.85717551,329
0.47607346,329
0.83101314,329
0.84361599,329
1.0449405,329
0.71126687,329
0.39515653,329
0.99309046,329
0.84144484,329
0.28819647,329
0.72390187,329
0.38260809,329
0.36417377,329
0.7893333,329
0.2890232,329
0.86138978,329
0.71539252,329
0.94311128,329
1.0220812,329
0.47494791,329
0.72962788,329
0.74095501,329
0.91997189,329
0.88528884,329
0.96364386,329
0.85674772,329
0.46199716,329
0.33088641,329
0.69067141,329
0.82557857,329
0.60579449,329
0.42057585,329
0.6028923,329
0.81668019,329
0.99258021,329
0.53121424,329
0.76928788,329
0.78215412,329
0.94703839,329
0.42453239,329
0.76061787,329
0.47050166,329
0.81785219,329
0.92746852,329
0.89362699,329
0.43257067,329
0.63682285,329
0.78939794,329
0.83918915,329
0.90300552,329
0.94163721,329
0.57891407,329
0.96582737,329
0.76709303,329
0.98042279,329
0.14371991,329
0.85131927,329
0.80676278,329
0.66517856,329
0.93503198,329
0.82801983,329
0.48665324,329
0.88105424,329
0.94302434,329
0.80028651,329
0.3090965,329
0.44466013,329
0.35809978,329
0.7134712,329
0.81159969,329
0.8686932,329
0.76998348,329
0.9700939,329
0.48539874,329
0.97041204,329
0.58713119,329
0.31886783,329
0.95873851,329
0.83910352,329
0.51462801,329
0.65156629,329
0.38581392,329
0.84491614,329
0.89912982,329
0.92917753,329
0.74924323,329
0.50233964,329
0.80659424,329
0.86837781,329
0.11689412,329
0.52142766,329
0.84932984,329
0.89801636,329
0.66879382,329
0.78884598,329
0.99506493,329
0.33083714,329
0.88202902,329
0.85345674,329
0.89948935,329
0.81306958,329
0.85474698,329
0.89933522,329
0.68920698,329
0.55606111,329
0.82804156,329
0.56117634,329
0.94750185,329
0.66368798,329
0.73321739,329
0.4512966,329
1.0466134,329
0.93380944,329
0.85816734,329
0.85483042,329
0.6418647,329
0.660739,329
1.0330407,329
0.98006113,329
0.85724519,329
0.70239265,329
0.76345725,329
0.83388196,329
0.67022947,329
0.78875573,329
0.74348774,329
1.0029661,329
0.78469089,329
0.6422707,329
0.60059038,329
0.92822318,329
0.46680994,329
0.77857024,329
0.54488331,329
0.4780574,329
1.0979961,329
0.43714127,329
0.47749152,329
0.65908589,329
0.81228627,329
0.80886784,329
0.85125379,329
1.0261811,329
0.81332408,329
0.89851891,329
0.85091405,329
0.35348952,329
0.41801435,329
0.81370122,329
0.52274298,329
0.93033225,329
0.80672423,329
0.64633811,329
0.94478518,329
0.85688451,329
0.84544331,329
0.64259519,329
0.23152545,329
0.36624152,329
0.72609966,329
0.54468913,329
0.65702599,329
0.28933352,329
0.2078906,329
0.91727604,329
0.8629092,329
0.86121511,329
0.55129864,329
0.8318367,329
0.48242201,329
0.69130285,329
0.92565603,329
0.8529675,329
0.67212798,329
0.36550024,329
0.78886748,329
0.67067695,329
1.0176468,329
0.84518327,329
0.42559396,329
0.8061569,329
0.96704857,329
0.7984513,329
0.82111045,329
0.44481249,329
0.79730256,329
0.63405636,329
0.85877529,329
0.8443838,329
0.84358253,329
0.90797454,329
0.70674597,329
0.61765292,329
0.4790717,329
0.61315313,329
0.95677351,329
0.92535765,329
0.65863522,329
0.90860745,329
0.88940514,329
0.68892928,329
0.76808236,329
0.65641146,329
0.35251815,329
0.78508365,329
0.93636835,329
0.9347193,329
0.84727729,329
0.70033914,329
0.77020779,329
0.84216676,329
0.76699104,329
0.37395598,329
0.86265661,329
0.9028699,329
0.76378434,329
0.86157803,329
0.6221939,329
0.95802092,329
0.74480098,329
0.87058822,329
0.76358524,329
0.72162258,329
0.46172664,329
0.63353374,329
0.57185433,329
0.57090688,329
0.90688043,329
1.0517488,329
0.9780587,329
0.92781657,329
0.89613048,329
0.73689205,329
0.34536877,329
0.68784702,329
0.82035587,329
0.93885124,329
0.77094173,329
0.65208492,329
0.97678463,329
0.7646074,329
0.71512081,329
0.65751729,329
0.25718375,329
0.54334517,329
0.9688993,329
0.29369421,329
0.73024334,329
0.72783209,329
0.3723424,329
0.53445893,329
0.84472563,329
0.4419622,329
0.91699788,329
0.88520739,329
0.80042451,329
0.85585185,329
1.0016217,329
0.59466888,329
0.72221742,329
0.44619087,329
0.89594516,329
0.72248501,329
0.88677069,329
0.19148217,329
0.88734156,329
1.0273821,329
0.67656297,329
0.53439954,329
0.73579481,329
0.50434949,329
0.91137502,329
0.93877104,329
0.84355174,329
0.70282659,329
0.88539661,329
0.49360605,329
0.85171051,329
0.99198725,329
0.77995987,329
0.52158061,329
0.80047593,329
0.88466211,329
0.90229138,329
0.82160017,329
0.90153787,329
0.89561859,329
1.0133165,329
0.57464274,329
1.0098531,329
0.65653811,329
0.80125839,329
0.99115572,329
0.94431784,329
0.81170155,329
0.70415514,329
0.80857981,329
0.20975662,329
0.28411783,329
0.80589261,329
0.90494335,329
0.42359118,329
0.85063674,329
0.73610952,329
0.67368534,329
0.58969272,329
0.88389217,329
0.77736936,329
0.77569749,329
0.61590381,329
1.0600078,329
0.84107089,329
0.95156851,329
0.8034051,329
0.25311117,329
0.77831735,329
0.89191871,329
0.19779125,329
0.7009825,329
0.7048734,329
0.56388716,329
0.78016902,329
0.88958632,329
0.86469651,329
0.68626204,329
0.38163902,329
0.91839476,329
0.95757074,329
0.28038246,329
0.93325991,329
0.89488101,329
0.89673708,329
0.94475932,329
0.5738943,329
0.7374154,329
0.78221315,329
0.51362452,329
0.41396864,329
0.7958002,329
0.53344755,329
0.84760708,329
0.57101379,329
0.47827259,329
0.88113781,329
0.8689969,329
0.45232824,329
0.81637094,329
0.92998512,329
0.59857281,329
0.45222748,329
0.54014231,329
0.57896236,329
0.90876586,329
0.82216614,329
0.90023172,329
0.6726829,329
0.78969111,329
0.45320086,329
0.80637782,329
0.26683817,329
0.19644038,329
0.54344088,329
0.87340643,329
0.79242774,329
0.59586868,329
0.52616998,329
0.90380418,329
0.42667662,329
0.64742171,329
0.3363182,329
0.65838755,329
0.87838712,329
0.65237612,329
0.30747905,329
0.90642224,329
0.92330263,329
0.88043386,329
1.0594892,329
0.71599023,329
0.40298689,329
0.87894459,329
0.22006341,329
0.84651157,329
0.95890506,329
0.84347142,329
0.79217454,329
0.58907035,329
0.20958232,329
0.46624024,329
0.67989161,329
0.8652745,329
0.8624516,329
0.88415124,329
0.97727842,329
0.84254321,329
0.82178272,329
0.79461961,329
0.88737657,329
0.89673429,329
1.0130136,329
0.74951783,329
0.49204074,329
0.26316799,329
0.47893741,329
0.59466387,329
0.75781717,329
1.0176346,329
0.92331141,329
0.55073394,329
0.68006839,329
0.41734863,329
0.57024212,329
0.68979218,329
0.52882682,329
0.64269058,329
0.77687446,329
0.73645965,329
0.78784611,329
0.67426701,329
0.36060318,329
0.59252441,329
0.69114482,329
0.89554869,329
0.98564792,329
0.83347587,329
0.91599217,329
0.49141036,329
0.94989566,329
0.34050785,329
0.61441655,329
0.46270727,329
0.82262273,329
0.10212812,329
0.51087234,329
0.47477578,329
0.93556611,329
0.70528122,329
0.7016316,329
0.86348517,329
0.82496522,329
0.67444483,329
0.72953969,329
0.88843101,329
0.7769866,329
0.91517811,329
0.91301122,329
0.78226893,329
0.97779356,329
0.93424816,329
0.50593129,329
0.24713903,329
0.66252843,329
0.37147607,329
0.64453912,329
0.52177277,329
0.51411422,329
0.9145601,329
0.39040201,329
0.59394817,329
0.44232052,329
0.30689504,329
0.6840689,329
0.92330512,329
0.53450158,329
0.91360653,329
0.53770793,329
0.80057267,329
0.70527138,329
1.0560545,329
0.87556395,329
0.37767519,329
0.76764627,329
0.60794531,329
0.91349817,329
0.86362725,329
0.99432086,329
0.32112492,329
0.92476529,329
0.85608194,329
0.37177399,329
1.1489141,329
0.91362633,329
0.77681129,329
0.77874766,329
0.85356483,329
0.68016002,329
0.57962182,329
0.79797933,329
0.73256131,329
0.83574558,329
0.68763318,329
0.85510381,329
0.94956053,329
0.62632675,329
0.86942815,329
0.64923227,329
0.95308784,329
0.72629583,329
0.55651413,329
0.79148269,329
0.58003353,329
0.83550979,329
0.91156833,329
0.80797492,329
0.94396577,329
0.71290763,329
0.7315947,329
0.96267834,329
0.60452168,329
0.9518033,329
0.30641493,329
0.54935013,329
0.14808548,329
0.76969335,329
0.75040152,329
0.71825905,329
0.6287033,329
0.30386988,329
0.61473448,329
0.26667337,329
0.93993139,329
0.89895553,329
0.68723139,329
0.92833751,329
0.46477488,329
0.91680164,329
0.83285468,329
0.77360341,329
0.49478493,329
0.93668994,329
0.98283324,329
0.91537579,329
0.71302071,329
0.94746061,329
0.80524901,329
0.57114053,329
0.21651611,329
0.88311405,329
0.8374327,329
0.83949397,329
0.11388924,329
0.85073755,329
0.75946572,329
0.47571689,329
0.89167575,329
0.95478965,329
0.72051027,329
0.74271595,329
0.12741555,329
0.94285293,329
0.34538527,329
0.88479022,329
0.87647387,329
0.95399895,329
0.79594879,329
0.79619026,329
0.36465902,329
0.76130603,329
0.52654593,329
0.890598,329
0.89357446,329
0.95271267,329
0.82796494,329
0.4409156,329
0.66192563,329
0.73565243,329
0.71875171,329
0.93314977,329
0.55364626,329
0.93296987,329
0.89459114,329
0.66160289,329
0.20805448,329
0.59500372,329
0.55916191,329
0.71158669,329
0.90711099,329
0.77081622,329
1.06261,329
0.8379484,329
0.51563816,329
0.89080536,329
0.43153734,329
0.75204616,329
0.543037,329
0.37547672,329
0.81864185,329
1.0592901,329
0.74334313,329
0.89202794,329
0.77945692,329
0.52267336,329
0.70902307,329
0.90578691,329
0.65571873,329
0.59383678,329
0.78771324,329
0.50016211,329
0.47790068,329
0.94231917,329
0.78786442,329
0.87359368,329
0.88145598,329
0.7985871,329
0.833463,329
0.68405569,329
0.77866907,329
0.75953147,329
0.84123056,329
0.92759906,329
0.51724031,329
0.75896146,329
0.72805277,329
0.73183715,329
0.92789782,329
0.7307532,329
0.69115723,329
0.84708769,329
0.44610827,329
0.85767301,329
0.74374717,329
0.73518675,329
0.68913519,329
0.96681069,329
0.88640938,329
0.31734218,329
0.98610225,329
0.66619924,329
0.76579729,329
0.64731951,329
0.68098051,329
0.92516617,329
1.0225542,329
0.77233483,329
0.2779753,329
0.49378292,329
0.62686049,329
0.95690171,329
0.73250905,329
0.93121366,329
0.83881979,329
0.85484931,329
0.62068079,329
0.55476667,329
0.87415101,329
0.61491987,329
0.86197137,329
0.7812056,329
0.97649873,329
0.9118159,329
0.84623489,329
0.26933121,329
0.83701156,329
0.80667864,329
0.82396797,329
0.70113134,329
0.96358624,329
0.85107398,329
0.5433371,329
0.77372186,329
0.61774797,329
0.28743929,329
0.78299811,329
0.60145032,329
0.54723972,329
0.83276992,329
0.43760064,329
0.94643887,329
0.59504359,329
0.16439273,329
0.22852394,329
0.85428854,329
0.77978093,329
0.84926268,329
0.33698464,329
0.30600497,329
0.89778049,329
0.64941774,329
0.81089969,329
0.58279023,329
0.96661553,329
0.76779235,329
0.98074337,329
0.95213307,329
0.17246257,329
0.71964421,329
0.45209141,329
0.56896877,329
0.87593963,329
0.8698104,329
0.53421983,329
0.94639552,329
0.32146802,329
0.46024676,329
0.98010419,329
0.85656286,329
0.61965205,329
0.62523689,329
0.89605178,329
0.4924877,329
1.0158838,329
0.85115116,329
0.86371428,329
0.88113704,329
0.89341814,329
0.52771266,329
0.77370815,329
0.63537403,329
0.76972309,329
0.79080198,329
0.77808278,329
1.0877661,329
0.73741325,329
0.84039334,329
0.66590806,329
0.47144018,329
0.78792086,329
0.36258373,329
0.91098026,329
0.79243677,329
0.98437738,329
0.66618063,329
0.89326898,329
0.55398685,329
0.25632027,329
0.28155976,329
0.47903016,329
0.26532515,329
0.72092724,329
0.73516013,329
0.75265323,329
0.83524986,329
0.9053286,329
0.97542423,329
0.83595347,329
0.88447188,329
0.96430327,329
0.82153493,329
0.96635389,329
0.85841422,329
0.80740033,329
0.87760794,329
0.6130827,329
0.82465915,329
0.91621173,329
0.85497543,329
0.65790242,329
0.86565054,329
0.53311819,329
0.56463971,329
0.79215463,329
1.0011322,329
0.45621118,329
0.43374659,329
0.63566236,329
0.67070815,329
0.79710529,329
0.90903054,329
0.79326124,329
0.84473319,329
0.69832232,329
0.5361531,329
0.78611536,329
0.88966012,329
0.92228608,329
0.67181849,329
0.42522917,329
0.67056157,329
0.83123183,329
0.88693788,329
0.65470514,329
0.99907856,329
0.69144599,329
0.57587652,329
0.88145242,329
0.62236417,329
0.79704628,329
0.47848276,329
0.79213637,329
0.83157905,329
0.86351108,329
1.0838654,329
0.7377984,329
0.62679119,329
0.97135467,329
0.90051089,329
0.93808627,329
0.22411287,329
0.68521074,329
0.72328561,329
0.22126163,329
0.57075523,329
0.60722378,329
0.86553349,329
0.85222219,329
1.0014487,329
0.72790653,329
0.53397573,329
0.48752356,329
0.84469685,329
0.6573124,329
0.84986957,329
0.49887958,329
0.83687808,329
0.77158554,329
0.93251105,329
0.70292102,329
1.0225604,329
0.61630924,329
0.96426896,329
0.69358759,329
0.68258555,329
0.24028618,329
0.29442496,329
0.74244189,329
0.85715935,329
0.76212682,329
0.79522673,329
0.40725013,329
0.43894478,329
0.80078876,329
0.39224466,329
0.71191469,329
0.96911565,329
0.90490132,329
0.95175658,329
0.93326438,329
0.84310309,329
0.95855652,329
0.96108651,329
0.90283487,329
0.85148159,329
0.59763027,329
0.86701027,329
0.63185341,329
0.44075037,329
0.5050879,329
0.73029354,329
0.7243146,329
0.59261631,329
0.82699226,329
0.84265967,329
0.8097922,329
0.88501796,329
0.49098939,329
0.52040561,329
0.92328032,329
0.86518834,329
0.87094456,329
0.53126988,329
0.86214626,329
0.71275682,329
0.89991214,329
0.41216056,329
0.76455903,329
0.95188061,329
0.95452685,329
0.61352171,329
0.75730524,329
0.36174345,329
0.82547679,329
0.42631049,329
0.77865829,329
0.73468173,329
0.49094484,329
0.70466899,329
0.78045264,329
0.30188561,329
0.94083471,329
0.60118754,329
0.92548442,329
0.5525441,329
0.75265144,329
0.68941196,329
0.80334302,329
0.97255627,329
0.58620195,329
0.53419845,329
0.79951493,329
0.8209626,329
0.90696288,329
0.54605769,329
0.63907646,329
0.8299269,329
0.84006456,329
0.77344705,329
0.90852287,329
0.93038625,329
0.91711292,329
0.96139284,329
0.95209768,329
0.40601875,329
0.42408327,329
0.75907105,329
0.71324146,329
0.82083945,329
0.69916811,329
0.98924317,329
0.93733002,329
1.0275399,329
0.5367405,329
0.87680471,329
0.7763652,329
0.86941595,329
0.89082783,329
0.543524,329
0.92578623,329
0.71056687,329
0.33009845,329
0.63245809,329
0.31402966,329
0.5316403,329
0.71278896,329
0.55057872,329
0.73695591,329
0.94630149,329
0.30749749,329
0.72892373,329
0.78417209,329
0.75127841,329
0.84633551,329
0.92235648,329
0.37054493,329
0.65493427,329
0.89083437,329
0.86830323,329
0.9168604,329
0.80392227,329
0.91468475,329
0.88740143,329
0.79460893,329
0.67145678,329
0.9507638,329
0.81902348,329
0.67106759,329
0.93254238,329
0.99461521,329
0.92605524,329
0.65087422,329
0.69223524,329
0.88275239,329
0.7656453,329
0.56428984,329
0.84413849,329
0.47849481,329
0.92775334,329
0.81355678,329
0.64740784,329
0.67727552,329
0.80873584,329
0.96526205,329
1.0391828,329
0.8355142,329
0.92993047,329
0.81105654,329
0.45765121,329
0.93472783,329
0.66894572,329
0.80914767,329
0.45436726,329
0.86938712,329
0.36538767,329
0.70631477,329
0.75097915,329
0.78562036,329
0.92643347,329
0.81979908,329
0.86735112,329
1.0061776,329
0.87995402,329
0.77772155,329
0.93966501,329
0.6083143,329
0.65040987,329
0.31955481,329
0.33651124,329
0.72851493,329
0.98063194,329
0.78904159,329
0.71021596,329
0.97272901,329
0.22067996,329
0.9095814,329
0.48305233,329
1.0231988,329
0.46967885,329
0.71344302,329
0.7105192,329
0.95122891,329
1.0358314,329
0.45381963,329
0.40561371,329
0.62482468,329
0.85033956,329
0.82956075,329
0.74123617,329
0.92048633,329
0.87579722,329
0.88475438,329
0.80638666,329
0.84966077,329
0.53011305,329
0.89304499,329
0.92294581,329
0.84271913,329
0.77667592,329
0.28446529,329
1.0005173,329
0.15809655,329
0.92207242,329
0.63917988,329
0.96867456,329
0.75195771,329
0.8971147,329
0.83739886,329
0.62376525,329
0.74776241,329
0.85378927,329
0.93864098,329
0.17418244,329
0.16400762,329
0.73629703,329
0.57595838,329
0.83002461,329
0.62257513,329
0.6791854,329
0.92198645,329
0.68434262,329
0.83083825,329
0.24336068,329
0.5785945,329
0.93295294,329
0.8855793,329
0.54495765,329
0.91182095,329
0.87335421,329
0.91911993,329
0.77893451,329
0.42662094,329
0.93122218,329
0.1833505,329
0.71965078,329
0.21190761,329
0.29682906,329
0.62737837,329
0.85618844,329
0.60256292,329
0.7510521,329
0.78830017,329
0.7428215,329
0.71794143,329
0.32477053,329
0.82814801,329
0.75755257,329
0.76623036,329
1.0052332,329
1.0044416,329
0.93200361,329
0.95043976,329
0.68612295,329
0.79505515,329
0.86226019,329
0.42695841,329
0.82495387,329
0.84842716,329
0.49345212,329
0.74642924,329
0.71621907,329
0.57973663,329
0.79940944,329
0.94713779,329
0.66412229,329
0.80894914,329
0.96904644,329
0.80716767,329
0.87909218,329
0.79575205,329
0.77911966,329
1.0092918,329
0.9403583,329
0.5828819,329
0.62139054,329
0.86606075,329
0.54246061,329
0.84322344,329
0.47380046,329
0.68723999,329
0.68778936,329
0.95256261,329
0.83625947,329
0.99849273,329
0.74413959,329
0.37289796,329
0.91410745,329
0.72717596,329
0.3165481,329
0.81077752,329
0.31996954,329
0.31503003,329
0.96171285,329
0.52312123,329
0.66996165,329
0.26977622,329
0.55681998,329
0.99185439,329
0.96888473,329
0.72348336,329
0.9593054,329
1.0094933,329
0.82198075,329
0.69780156,329
0.78903449,329
0.83430749,329
0.63669679,329
0.7052551,329
0.70964377,329
0.76625257,329
0.77368726,329
0.36856684,329
0.81103308,329
0.53872698,329
0.8677479,329
0.70538471,329
0.67338703,329
0.79219808,329
1.0420227,329
0.64619264,329
0.73601077,329
0.73413057,329
0.38703514,329
0.75486308,329
0.8580313,329
0.86581306,329
0.8481146,329
0.86353617,329
0.52837983,329
0.88218665,329
0.91743888,329
0.57636125,329
0.8725807,329
0.66524147,329
0.62052076,329
0.29017903,329
0.23475748,329
0.8067706,329
0.60908511,329
0.94065154,329
0.92610757,329
0.58538616,329
0.66294429,329
0.87266652,329
0.15921613,329
0.88128662,329
0.64385824,329
0.84207587,329
0.7758055,329
0.77191437,329
0.92368657,329
0.80063619,329
0.71991882,329
0.90253461,329
0.79639522,329
0.86181505,329
0.78185177,329
0.91322075,329
0.99260356,329
0.92358049,329
0.72007286,329
0.96351791,329
0.39029201,329
0.75893616,329
0.91514168,329
0.77031599,329
0.59766109,329
0.79027049,329
0.89947714,329
0.88112734,329
0.7964982,329
0.82366564,329
0.83570711,329
0.77769209,329
0.30124643,329
0.88287366,329
0.84118961,329
0.62443621,329
1.0005648,329
0.79583993,329
0.96326425,329
0.94915137,329
0.76990658,329
0.53215117,329
0.83015267,329
0.88975529,329
0.60451618,329
0.53610964,329
0.94730473,329
0.60002378,329
0.29962772,329
0.72495695,329
0.82283103,329
0.67016097,329
1.0194624,329
0.89779067,329
0.66883172,329
0.74589021,329
0.9872125,329
0.74870251,329
0.86179347,329
0.88098601,329
0.46178622,329
0.64843803,329
0.96671476,329
0.86805534,329
0.638467,329
0.88194836,329
0.75891195,329
0.98670827,329
0.85733392,329
0.8805348,329
0.74552246,329
0.64043072,329
0.96647687,329
0.24357074,329
0.64578375,329
0.22104251,329
0.68270046,329
0.85010494,329
0.41596966,329
0.95513168,329
1.0175209,329
0.3240266,329
0.73859319,329
0.51860195,329
0.62655758,329
0.96107306,329
0.87293981,329
0.90931793,329
0.69351458,329
0.82499344,329
0.95165657,329
0.93602224,329
0.87330987,329
0.65999603,329
0.44717786,329
0.96870301,329
0.33723345,329
0.87693003,329
0.75938487,329
0.92638162,329
0.76638216,329
0.89816114,329
1.0167272,329
0.67949597,329
0.85214358,329
0.77097564,329
0.83457184,329
0.97741442,329
0.58625743,329
0.88625597,329
0.70351424,329
0.92146388,329
0.22925322,329
0.56971692,329
0.4659421,329
0.69462009,329
1.0925406,329
0.72980537,329
0.77178226,329
0.86547662,329
0.88837421,329
0.44612263,329
0.60564911,329
0.93417176,329
0.79797949,329
0.75232738,329
0.83847582,329
1.0622562,329
0.77514359,329
0.57158883,329
0.46382151,329
0.88093518,329
0.89723302,329
0.52619213,329
0.81369291,329
0.63113595,329
0.71612407,329
0.97010048,329
0.79221589,329
0.97597348,329
0.66646157,329
0.74585027,329
0.97001039,329
0.82130732,329
0.91044249,329
0.91682408,329
0.47084355,329
0.18221123,329
1.004512,329
0.88917224,329
0.37448446,329
0.83039238,329
0.74128473,329
0.94465166,329
0.55631264,329
0.89123066,329
0.93122231,329
0.69650694,329
0.6572437,329
0.87488579,329
0.97090807,329
0.89883571,329
0.60634572,329
0.89974313,329
0.81741353,329
0.34065396,329
0.87363095,329
0.87332797,329
0.89459179,329
0.27667479,329
0.90295427,329
0.93794826,329
0.95758897,329
0.89050247,329
0.68454078,329
0.90166363,329
0.74828884,329
0.92662535,329
0.864231,329
0.95611841,329
0.89427964,329
0.35366364,329
0.60031818,329
0.88794977,329
0.96073708,329
0.63753966,329
0.32675912,329
0.65877419,329
0.95401887,329
0.88144668,329
0.69832571,329
0.48218499,329
0.89795923,329
0.86318562,329
0.74944029,329
0.91165692,329
0.52499513,329
0.66137349,329
0.64943084,329
0.80675439,329
0.55347634,329
