Cut?,Counts,eventNumber,runNumber
Raw,3.2215519e+05,315,329
Raw,1.82831101e+05,315,329
Raw,3.60798974e+05,317,329
Raw,61609.377,321,329
Raw,5.31310438e+05,322,329
Raw,3.65759589e+05,332,329
Raw,2.23644517e+05,332,329
Raw,3.84883245e+05,339,329
Raw,2.1308438e+05,342,329
Raw,5.22786449e+05,346,329
Raw,5.87818699e+05,352,329
Raw,2.50516459e+05,356,329
Raw,2.14280879e+05,362,329
Raw,1.33057812e+05,362,329
Raw,6.69730937e+05,364,329
Raw,7.21103043e+05,370,329
Raw,2.17385579e+05,375,329
Raw,2.63524443e+05,376,329
Raw,2.33866851e+05,378,329
Raw,6.19080549e+05,386,329
Raw,3.78440418e+05,394,329
Raw,3.78154141e+05,409,329
Raw,3.49855772e+05,415,329
Raw,6.10445194e+05,425,329
Raw,2.86996668e+05,434,329
Raw,1.10113613e+05,440,329
Raw,1.76007099e+05,442,329
Raw,3.83605494e+05,442,329
Raw,3.32269823e+05,443,329
Raw,2.95848119e+05,469,329
Raw,1.7928069e+05,469,329
Raw,5.1804438e+05,469,329
Raw,3.27441347e+05,484,329
Raw,8.98953952e+05,486,329
Raw,3.75235751e+05,487,329
Raw,3.28193873e+05,489,329
Raw,3.76610635e+05,490,329
Raw,7.99328673e+05,491,329
Raw,3.69067045e+05,494,329
Raw,3.15158336e+05,494,329
Raw,6.5411634e+05,499,329
Raw,5.70914276e+05,502,329
Raw,2.57917496e+05,502,329
Raw,3.79820398e+05,520,329
Raw,2.30605535e+05,524,329
Raw,3.2135563e+05,538,329
Raw,3.41900423e+05,539,329
Raw,3.38165984e+05,558,329
Raw,25513.771,558,329
Raw,3.64571488e+05,561,329
Raw,5.97111769e+05,562,329
Raw,1.02654017e+05,562,329
Raw,5.46597205e+05,563,329
Raw,4.20404421e+05,569,329
Raw,3.15689694e+05,578,329
Raw,2.78718749e+05,579,329
Raw,2.3456834e+05,585,329
Raw,3.79093351e+05,589,329
Raw,3.99831082e+05,591,329
Raw,1.96018889e+05,599,329
Raw,3.28782219e+05,600,329
Raw,3.55206113e+05,600,329
Raw,7.2433034e+05,613,329
Raw,3.15076884e+05,619,329
Raw,4.20472321e+05,620,329
Raw,37801.685,643,329
Raw,3.26567811e+05,650,329
Raw,2.77831335e+05,650,329
Raw,2.13753093e+05,650,329
Raw,2.83894235e+05,655,329
Raw,3.17787432e+05,656,329
Raw,88473.037,657,329
Raw,3.47387264e+05,659,329
Raw,3.65438545e+05,659,329
Raw,3.7668906e+05,669,329
Raw,7.32722243e+05,670,329
Raw,2.96226905e+05,681,329
Raw,3.5019071e+05,682,329
Raw,3.67001385e+05,687,329
Raw,2.54521256e+05,688,329
Raw,7.08557479e+05,689,329
Raw,1.67661334e+05,692,329
Raw,2.85613978e+05,693,329
Raw,2.9162588e+05,694,329
Raw,6.71240976e+05,705,329
Raw,6.7663982e+05,711,329
Raw,97966.753,713,329
Raw,3.06200233e+05,715,329
Raw,2.93554985e+05,727,329
Raw,3.85963705e+05,734,329
Raw,31605.922,734,329
Raw,5.16633339e+05,737,329
Raw,1.11289201e+05,739,329
Raw,27267.454,741,329
Raw,2.34621594e+05,741,329
Raw,3.22487724e+05,767,329
Raw,4.90091011e+05,775,329
Raw,2.7926879e+05,778,329
Raw,3.02464015e+05,781,329
Raw,2.51938004e+05,790,329
Raw,3.76419096e+05,790,329
Raw,4.10039462e+05,791,329
Raw,72933.798,795,329
Raw,3.38305873e+05,804,329
Raw,6.42663114e+05,808,329
Raw,3.46633009e+05,811,329
Raw,3.27919007e+05,812,329
Raw,3.13925988e+05,843,329
Raw,3.62208912e+05,850,329
Raw,6.88989688e+05,854,329
Raw,1.97942059e+05,863,329
Raw,6.87095621e+05,866,329
Raw,1.45618404e+05,866,329
Raw,2.82265871e+05,869,329
Raw,5.27114125e+05,891,329
Raw,3.8688875e+05,891,329
Raw,4.40073605e+05,896,329
Raw,5.264787e+05,896,329
Raw,2.56933082e+05,896,329
Raw,4.0042496e+05,921,329
Raw,3.2003975e+05,924,329
Raw,3.6316423e+05,926,329
Raw,6.0480711e+05,931,329
Raw,6.02025244e+05,939,329
Raw,2.57273981e+05,942,329
Raw,2.68289799e+05,949,329
Raw,4.19831343e+05,949,329
Raw,1.27516074e+05,950,329
Raw,44950.299,963,329
Raw,3.54547013e+05,963,329
Raw,3.16397564e+05,965,329
Raw,3.0644189e+05,974,329
Raw,4.26014592e+05,974,329
Raw,2.65277946e+05,987,329
Raw,1.02375418e+05,987,329
Raw,3.19499507e+05,988,329
Raw,1.31752189e+05,994,329
Raw,3.15279423e+05,994,329
Raw,2.65512042e+05,997,329
Raw,3.17094295e+05,1006,329
Raw,4.13232307e+05,1015,329
Raw,2.26241746e+05,1017,329
Raw,5.95960459e+05,1018,329
Raw,2.61454151e+05,1018,329
Raw,3.35387696e+05,1025,329
Raw,6.31223251e+05,1029,329
Raw,3.13546732e+05,1029,329
Raw,4.34734094e+05,1031,329
Raw,1.31207043e+05,1032,329
Raw,3.16142186e+05,1033,329
Raw,3.58390843e+05,1033,329
Raw,3.15348779e+05,1034,329
Raw,3.36817425e+05,1035,329
Raw,2.66253224e+05,1035,329
Raw,1.31478214e+05,1041,329
Raw,24178.127,1049,329
Raw,3.04210812e+05,1061,329
Raw,73516.298,1062,329
Raw,33110.089,1062,329
Raw,3.56122e+05,1066,329
Raw,2.87722988e+05,1067,329
Raw,3.37387296e+05,1071,329
Raw,1.40073177e+05,1071,329
Raw,2.37714907e+05,1074,329
Raw,3.5008764e+05,1083,329
Raw,5.23351022e+05,1087,329
Raw,2.73454238e+05,1092,329
Raw,23339.337,1092,329
Raw,2.4393146e+05,1098,329
Raw,3.20630789e+05,1100,329
Raw,5.33559788e+05,1104,329
Raw,4.32374262e+05,1127,329
Raw,2.5798546e+05,1133,329
Raw,5.44886119e+05,1149,329
Raw,5.15832455e+05,1150,329
Raw,3.08382529e+05,1160,329
Raw,3.17388769e+05,1163,329
Raw,2.95570848e+05,1163,329
Raw,4.6391879e+05,1168,329
Raw,4.73654732e+05,1173,329
Raw,85848.732,1178,329
Raw,39857.904,1178,329
Raw,5.47919261e+05,1179,329
Raw,5.94704467e+05,1180,329
Raw,1.99828482e+05,1180,329
Raw,7.08977818e+05,1183,329
Raw,3.96088316e+05,1184,329
Raw,2.92325942e+05,1189,329
Raw,3.28792094e+05,1189,329
Raw,3.41407318e+05,1193,329
Raw,5.66057794e+05,1195,329
Raw,3.6949248e+05,1198,329
Raw,2.9764901e+05,1215,329
Raw,2.61493617e+05,1215,329
Raw,3.90371018e+05,1218,329
Raw,3.03293613e+05,1226,329
Raw,5.69861269e+05,1227,329
Raw,2.71600947e+05,1228,329
Raw,2.7159003e+05,1230,329
Raw,4.6031783e+05,1233,329
Raw,3.30562026e+05,1238,329
Raw,3.41050323e+05,1245,329
Raw,1.71829548e+05,1245,329
Raw,3.00148211e+05,1252,329
Raw,3.11699115e+05,1257,329
Raw,2.85607248e+05,1260,329
Raw,3.20762491e+05,1262,329
Raw,28849.253,1266,329
Raw,2.82648418e+05,1287,329
Raw,8495.4223,1287,329
Raw,3.00137179e+05,1296,329
Raw,2.9573573e+05,1298,329
Raw,3.10811595e+05,1300,329
Raw,3.32463842e+05,1301,329
Raw,3.0793133e+05,1303,329
Raw,3.080752e+05,1309,329
Raw,3.35085147e+05,1314,329
Raw,2.73168654e+05,1315,329
Raw,2.08281905e+05,1325,329
Raw,1.51910511e+05,1325,329
Raw,1.78359863e+05,1332,329
Raw,3.5837165e+05,1332,329
Raw,3.0280525e+05,1357,329
Raw,2.75645571e+05,1368,329
Raw,5.52458746e+05,1371,329
Raw,3.79582991e+05,1373,329
Raw,8.48751985e+05,1375,329
Raw,5.68602185e+05,1378,329
Raw,2.75270202e+05,1378,329
Raw,3.64986853e+05,1386,329
Raw,3.54013544e+05,1386,329
Raw,3.16065605e+05,1396,329
Raw,2.75064306e+05,1399,329
Raw,3.32042215e+05,1399,329
Raw,50324.55,1400,329
Raw,2.82034404e+05,1406,329
Raw,5.18853809e+05,1408,329
Raw,3.58514589e+05,1408,329
Raw,4.50222655e+05,1414,329
Raw,4.21459401e+05,1416,329
Raw,7.63884725e+05,1418,329
Raw,2.04428819e+05,1419,329
Raw,3.24047641e+05,1438,329
Raw,1.65330998e+05,1438,329
Raw,2.71544717e+05,1442,329
Raw,3.24738482e+05,1448,329
Raw,2.12065425e+05,1454,329
Raw,3.42767505e+05,1457,329
Raw,3.46908342e+05,1457,329
Raw,6.61878018e+05,1464,329
Raw,3.37373401e+05,1467,329
Raw,3.08905098e+05,1467,329
Raw,1.45802346e+05,1474,329
Raw,6.70182791e+05,1478,329
Raw,6.4319543e+05,1482,329
Raw,3.09357986e+05,1486,329
Raw,6.95206882e+05,1489,329
Raw,1.65725729e+05,1489,329
Raw,1.01588588e+05,1489,329
Raw,2.96099817e+05,1493,329
Raw,1.94444411e+05,1493,329
Raw,6.49339012e+05,1502,329
Raw,3.33600945e+05,1505,329
Raw,3.56627557e+05,1518,329
Raw,2.89893829e+05,1521,329
Raw,5.97904024e+05,1524,329
Raw,3.50708301e+05,1529,329
Raw,7.68359754e+05,1537,329
Raw,2.80415045e+05,1537,329
Raw,5.95327177e+05,1540,329
Raw,2.22437547e+05,1540,329
Raw,2.70256051e+05,1553,329
Raw,2.72553812e+05,1555,329
Raw,3.2012814e+05,1556,329
Raw,6.21946071e+05,1556,329
Raw,2.38702825e+05,1566,329
Raw,6.74573151e+05,1568,329
Raw,2.60177537e+05,1577,329
Raw,3.27791444e+05,1582,329
Raw,2.98724649e+05,1583,329
Raw,2.44777134e+05,1585,329
Raw,47717.394,1585,329
Raw,2.98950127e+05,1589,329
Raw,2.45626756e+05,1590,329
Raw,3.54683857e+05,1591,329
Raw,8.8138545e+05,1593,329
Raw,6.20780468e+05,1599,329
Raw,3.17360166e+05,1602,329
Raw,3.26436866e+05,1607,329
Raw,1.23436774e+05,1609,329
Raw,2.5513983e+05,1612,329
Raw,3.19903915e+05,1623,329
Raw,2.90209191e+05,1623,329
Raw,3.57401783e+05,1628,329
Raw,4.7765651e+05,1634,329
Raw,81348.701,1637,329
Raw,3.57850899e+05,1639,329
Raw,3.16040567e+05,1639,329
Raw,2.29045406e+05,1650,329
Raw,2.95536248e+05,1650,329
Raw,2.71566204e+05,1651,329
Raw,4.65918635e+05,1661,329
Raw,2.25286344e+05,1664,329
Raw,2.28489256e+05,1664,329
Raw,6.62424967e+05,1665,329
Raw,6.42861663e+05,1667,329
Raw,3.41639847e+05,1673,329
Raw,2.15470642e+05,1675,329
Raw,3.00048122e+05,1682,329
Raw,3.12547697e+05,1683,329
Raw,2.28685765e+05,1691,329
Raw,6.99618261e+05,1694,329
Raw,8.96669193e+05,1705,329
Raw,2.99985322e+05,1706,329
Raw,3.28816983e+05,1707,329
Raw,3.11334904e+05,1708,329
Raw,3.55578047e+05,1714,329
Raw,3.4350758e+05,1717,329
Raw,2.81880717e+05,1717,329
Raw,3.13193536e+05,1727,329
Raw,2.86319508e+05,1733,329
Raw,3.92267384e+05,1742,329
Raw,5.17578281e+05,1743,329
Raw,4.01003356e+05,1750,329
Raw,5.3431981e+05,1761,329
Raw,1.31665127e+05,1767,329
Raw,3.22611665e+05,1767,329
Raw,2.74887416e+05,1779,329
Raw,2.99239375e+05,1779,329
Raw,3.6819341e+05,1790,329
Raw,1.70564614e+05,1797,329
Raw,3.07679664e+05,1798,329
Raw,3.35638359e+05,1800,329
Raw,1.6060035e+05,1807,329
Raw,1.61651345e+05,1825,329
Raw,3.51467121e+05,1850,329
Raw,1.4529862e+05,1853,329
Raw,1.58618115e+05,1859,329
Raw,6.44146635e+05,1860,329
Raw,2.72007922e+05,1864,329
Raw,2.87975491e+05,1866,329
Raw,2.90709289e+05,1866,329
Raw,83937.122,1869,329
Raw,3.38931581e+05,1872,329
Raw,2.81217994e+05,1875,329
Raw,3.13214411e+05,1884,329
Raw,2.77865857e+05,1884,329
Raw,5.76636058e+05,1887,329
Raw,3.70719117e+05,1890,329
Raw,3.63140785e+05,1904,329
Raw,2.525166e+05,1908,329
Raw,2.64083201e+05,1909,329
Raw,3.03648198e+05,1910,329
Raw,21699.569,1916,329
Raw,3.08556134e+05,1917,329
Raw,6.24529447e+05,1925,329
Raw,2.49026058e+05,1925,329
Raw,6.41396236e+05,1926,329
Raw,5.51034474e+05,1928,329
Raw,4.41452908e+05,1934,329
Raw,2.19253229e+05,1934,329
Raw,4.00672275e+05,1938,329
Raw,6.55439608e+05,1938,329
Raw,2.65538248e+05,1955,329
Raw,3.23891431e+05,1956,329
Raw,1.16189602e+05,1957,329
Raw,3.29722291e+05,1961,329
Raw,4.54164875e+05,1968,329
Raw,3.65496099e+05,1970,329
Raw,2.67224322e+05,1970,329
Raw,3.31137281e+05,1970,329
Raw,3.95743473e+05,1987,329
Raw,3.07209897e+05,1987,329
Raw,3.60026246e+05,1990,329
Raw,6.63557512e+05,2000,329
Raw,3.31057803e+05,2015,329
Raw,6.58057238e+05,2018,329
Raw,3.38472117e+05,2022,329
Raw,2.16620828e+05,2034,329
Raw,3.12742842e+05,2034,329
Raw,3.66026157e+05,2039,329
Raw,3.33659872e+05,2044,329
Raw,2.89167311e+05,2048,329
Raw,3.03437274e+05,2054,329
Raw,3.08259845e+05,2055,329
Raw,2.69383924e+05,2065,329
Raw,6.08872382e+05,2068,329
Raw,1.60422682e+05,2069,329
Raw,5.37159101e+05,2076,329
Raw,4.14172757e+05,2082,329
Raw,2.97734012e+05,2086,329
Raw,2.60127971e+05,2086,329
Raw,2.63189862e+05,2094,329
Raw,7.08954299e+05,2099,329
Raw,3.21843568e+05,2103,329
Raw,4.16214425e+05,2112,329
Raw,2.8608441e+05,2113,329
Raw,3.39597757e+05,2114,329
Raw,2.3333584e+05,2114,329
Raw,3.51561742e+05,2119,329
Raw,2.63771846e+05,2120,329
Raw,1.53582779e+05,2122,329
Raw,2.43189131e+05,2122,329
Raw,8.97150987e+05,2128,329
Raw,2.9462284e+05,2135,329
Raw,3.11222366e+05,2135,329
Raw,7.71597378e+05,2136,329
Raw,1.29125805e+05,2136,329
Raw,1.45567855e+05,2142,329
Raw,1.84518703e+05,2143,329
Raw,7.07493796e+05,2149,329
Raw,76229.484,2157,329
Raw,8.18057428e+05,2165,329
Raw,3.41028491e+05,2174,329
Raw,2.48036222e+05,2174,329
Raw,3.99302793e+05,2177,329
Raw,1.00272231e+05,2178,329
Raw,5.752796e+05,2179,329
Raw,6.01126078e+05,2186,329
Raw,4.14891116e+05,2187,329
Raw,3.60814777e+05,2190,329
Raw,7.08929239e+05,2191,329
Raw,3.18631727e+05,2194,329
Raw,3.8002918e+05,2204,329
Raw,3.32762308e+05,2209,329
Raw,7.54762923e+05,2229,329
Raw,3.01730364e+05,2238,329
Raw,2.86877471e+05,2245,329
Raw,3.0005636e+05,2245,329
Raw,26742.127,2252,329
Raw,3.46486494e+05,2252,329
Raw,7.55326265e+05,2259,329
Raw,2.81480018e+05,2259,329
Raw,2.77449916e+05,2263,329
Raw,5.11663962e+05,2270,329
Raw,6.27068114e+05,2271,329
Raw,6.66231165e+05,2275,329
Raw,2.85344863e+05,2275,329
Raw,3.21975743e+05,2280,329
Raw,4.94775968e+05,2281,329
Raw,6.54211156e+05,2284,329
Raw,3.08295685e+05,2288,329
Raw,3.02833195e+05,2288,329
Raw,6.17897065e+05,2292,329
Raw,3.1728006e+05,2292,329
Raw,6.5275387e+05,2310,329
Raw,63591.477,2313,329
Raw,8.2541584e+05,2315,329
Raw,4.57588748e+05,2316,329
Raw,2.38195806e+05,2320,329
Raw,7.66667357e+05,2323,329
Raw,3.09366132e+05,2323,329
Raw,6.89527286e+05,2326,329
Raw,2.0009043e+05,2333,329
Raw,6.54612718e+05,2334,329
Raw,3.15304632e+05,2338,329
Raw,13922.406,2338,329
Raw,2.90719042e+05,2349,329
Raw,3.86304047e+05,2358,329
Raw,5.89506952e+05,2361,329
Raw,3.55618062e+05,2363,329
Raw,5.48577434e+05,2365,329
Raw,3.83686636e+05,2366,329
Raw,7.60241147e+05,2369,329
Raw,7.18307944e+05,2370,329
Raw,2.5118941e+05,2382,329
Raw,4.50006553e+05,2389,329
Raw,3.56066155e+05,2390,329
Raw,3.19854863e+05,2391,329
Raw,2.9339086e+05,2394,329
Raw,30441.033,2394,329
Raw,9.00733819e+05,2397,329
Raw,4.06890993e+05,2408,329
Raw,2.60937768e+05,2408,329
Raw,3.18628524e+05,2411,329
Raw,5.03020652e+05,2415,329
Raw,3.15712508e+05,2422,329
Raw,5.82289645e+05,2430,329
Raw,3.00997857e+05,2436,329
Raw,2.54571379e+05,2444,329
Raw,8.3173245e+05,2445,329
Raw,1.46511491e+05,2445,329
Raw,3.75924749e+05,2447,329
Raw,3.88925693e+05,2452,329
Raw,2.33036964e+05,2452,329
Raw,1.86614e+05,2452,329
Raw,1.23584958e+05,2456,329
Raw,2.88001865e+05,2456,329
Raw,3.33162346e+05,2478,329
Raw,3.14115282e+05,2478,329
Raw,1.77025495e+05,2479,329
Raw,2.24299353e+05,2479,329
Raw,2.4083216e+05,2490,329
Raw,35690.244,2490,329
Raw,7.51249112e+05,2496,329
Raw,6.5839981e+05,2499,329
Raw,2.4539751e+05,2499,329
Raw,3.04377338e+05,2500,329
Raw,5.33829605e+05,2504,329
Raw,4.76395007e+05,2509,329
Raw,8.09522202e+05,2515,329
Raw,6.10205042e+05,2517,329
Raw,3.38423663e+05,2533,329
Raw,3.12872117e+05,2542,329
Raw,3.13555093e+05,2552,329
Raw,2.7209943e+05,2556,329
Raw,3.18539338e+05,2557,329
Raw,3.09102784e+05,2562,329
Raw,3.33143903e+05,2568,329
Raw,4.47068525e+05,2573,329
Raw,1.84561829e+05,2573,329
Raw,8.27038696e+05,2579,329
Raw,2.40783419e+05,2579,329
Raw,4.97714181e+05,2585,329
Raw,2.85417289e+05,2589,329
Raw,5.45142673e+05,2590,329
Raw,7.54590244e+05,2604,329
Raw,3.18403323e+05,2604,329
Raw,2.85845899e+05,2606,329
Raw,3.43099392e+05,2613,329
Raw,5.77999001e+05,2614,329
Raw,3.56031475e+05,2626,329
Raw,2.63514375e+05,2633,329
Raw,1.90203147e+05,2642,329
Raw,7.33143881e+05,2649,329
Raw,4.87586048e+05,2649,329
Raw,6.93153766e+05,2650,329
Raw,1.94802418e+05,2651,329
Raw,7.39741052e+05,2653,329
Raw,5.24961323e+05,2655,329
Raw,62890.771,2668,329
Raw,3.33389025e+05,2680,329
Raw,1.29811346e+05,2681,329
Raw,1.56694358e+05,2682,329
Raw,2.51779429e+05,2689,329
Raw,6.56203739e+05,2689,329
Raw,3.81558066e+05,2690,329
Raw,3.95059376e+05,2691,329
Raw,3.37422324e+05,2695,329
Raw,3.38806259e+05,2697,329
Raw,7.03513665e+05,2708,329
Raw,3.15608054e+05,2714,329
Raw,3.5568208e+05,2717,329
Raw,3.42019122e+05,2723,329
Raw,14977.732,2723,329
Raw,6.51917521e+05,2725,329
Raw,8.55198475e+05,2726,329
Raw,2.7889108e+05,2749,329
Raw,2.89143112e+05,2758,329
Raw,6.3930346e+05,2766,329
Raw,3.17312049e+05,2773,329
Raw,6.38486671e+05,2775,329
Raw,2.5244619e+05,2775,329
Raw,7.62803621e+05,2779,329
Raw,1.27849655e+05,2783,329
Raw,46783.708,2783,329
Raw,3.32688314e+05,2785,329
Raw,3.18825307e+05,2798,329
Raw,3.08290434e+05,2810,329
Raw,2.50023507e+05,2812,329
Raw,2.60121368e+05,2813,329
Raw,4.97948579e+05,2824,329
Raw,5.65870184e+05,2830,329
Raw,3.20256172e+05,2858,329
Raw,8.52598397e+05,2860,329
Raw,40777.039,2860,329
Raw,3.44252276e+05,2866,329
Raw,1.40328723e+05,2870,329
Raw,2.80276001e+05,2870,329
Raw,3.65994547e+05,2871,329
Raw,2.61250688e+05,2871,329
Raw,98746.529,2872,329
Raw,3.34407385e+05,2872,329
Raw,2.8422425e+05,2885,329
Raw,3.10323561e+05,2885,329
Raw,4.98171322e+05,2900,329
Raw,32759.58,2900,329
Raw,1.92731251e+05,2902,329
Raw,3.0971923e+05,2909,329
Raw,2.89070624e+05,2911,329
Raw,2.90577836e+05,2911,329
Raw,6.29598594e+05,2915,329
Raw,3.70513812e+05,2916,329
Raw,3.10217447e+05,2916,329
Raw,8.03829747e+05,2920,329
Raw,4.79740124e+05,2920,329
Raw,3.16944083e+05,2924,329
Raw,2.70785532e+05,2924,329
Raw,2.71074132e+05,2925,329
Raw,3.17291304e+05,2928,329
Raw,92460.046,2935,329
Raw,3.05878684e+05,2935,329
Raw,2.4767623e+05,2936,329
Raw,3.78662209e+05,2943,329
Raw,1.84574681e+05,2943,329
Raw,2.4939572e+05,2949,329
Raw,2.81345523e+05,2953,329
Raw,2.57744983e+05,2953,329
Raw,44934.34,2958,329
Raw,2.23715859e+05,2959,329
Raw,2.39100877e+05,2964,329
Raw,3.44290913e+05,2964,329
Raw,2.73800872e+05,2969,329
Raw,1.40817116e+05,2970,329
Raw,2.73776216e+05,2970,329
Raw,3.21672034e+05,2973,329
Raw,3.3433127e+05,2978,329
Raw,2.25827145e+05,2978,329
Raw,5.08666038e+05,2986,329
Raw,4.84236295e+05,2987,329
Raw,6.97820954e+05,2988,329
Raw,2.551657e+05,2989,329
Raw,2.89004609e+05,2989,329
Raw,2.89155719e+05,2994,329
Raw,1.95997313e+05,2996,329
Raw,3.50160655e+05,3012,329
Raw,2.85295148e+05,3012,329
Raw,3.39059405e+05,3013,329
Raw,5.67122974e+05,3015,329
Raw,2.39566268e+05,3024,329
Raw,2.54401107e+05,3024,329
Raw,3.20977615e+05,3028,329
Raw,2.7963781e+05,3029,329
Raw,1.89253863e+05,3031,329
Raw,10681.026,3031,329
Raw,3.27373016e+05,3034,329
Raw,3.04208259e+05,3035,329
Raw,2.93739516e+05,3035,329
Raw,8.51890947e+05,3036,329
Raw,5.79830257e+05,3048,329
Raw,3.17311549e+05,3052,329
Raw,2.43417972e+05,3052,329
Raw,7.70642346e+05,3075,329
Raw,2.51109421e+05,3075,329
Raw,5.62508286e+05,3094,329
Raw,6.98312275e+05,3097,329
Raw,3.37695793e+05,3099,329
Raw,3.62827986e+05,3099,329
Raw,3.24117017e+05,3103,329
Raw,4.10008876e+05,3112,329
Raw,1.16197232e+05,3112,329
Raw,6.06574715e+05,3113,329
Raw,3.12577389e+05,3118,329
Raw,2.89109819e+05,3132,329
Raw,3.50979444e+05,3132,329
Raw,5.25991972e+05,3136,329
Raw,3.56843878e+05,3136,329
Raw,7.79767271e+05,3137,329
Raw,2.15906498e+05,3138,329
Raw,3.36990321e+05,3142,329
Raw,3.04140682e+05,3144,329
Raw,1.72046418e+05,3144,329
Raw,25061.981,3149,329
Raw,3.17689367e+05,3157,329
Raw,2.07035267e+05,3159,329
Raw,3.57478152e+05,3159,329
Raw,3.26352615e+05,3162,329
Raw,3.04144746e+05,3164,329
Raw,2.73651015e+05,3182,329
Raw,2.47172501e+05,3186,329
Raw,2.31640695e+05,3186,329
Raw,2.76929444e+05,3188,329
Raw,2.69515516e+05,3194,329
Raw,8.76229617e+05,3198,329
Raw,8.36911968e+05,3199,329
Raw,3.06913392e+05,3200,329
Raw,6.72536048e+05,3202,329
Raw,3.43387173e+05,3203,329
Raw,6.1270643e+05,3207,329
Raw,2.93493461e+05,3207,329
Raw,8.12678602e+05,3211,329
Raw,8.48073564e+05,3223,329
Raw,3.13712642e+05,3227,329
Raw,4.02372889e+05,3231,329
Raw,5.72640685e+05,3231,329
Raw,2.96064831e+05,3231,329
Raw,3.49718515e+05,3236,329
Raw,6.74997336e+05,3239,329
Raw,8.97815933e+05,3240,329
Raw,5.71575104e+05,3248,329
Raw,6.2184283e+05,3249,329
Raw,4.70791087e+05,3250,329
Raw,2.61297948e+05,3250,329
Raw,8.00021454e+05,3266,329
Raw,5.45118555e+05,3268,329
Raw,2.72184782e+05,3268,329
Raw,2.3498571e+05,3270,329
Raw,5.24518826e+05,3275,329
Raw,3.58724001e+05,3276,329
Raw,3.46317515e+05,3276,329
Raw,8.22818431e+05,3280,329
Raw,1.91606341e+05,3288,329
Raw,2.06928394e+05,3290,329
Raw,6.56436775e+05,3305,329
Raw,6.29486895e+05,3308,329
Raw,2.80503199e+05,3308,329
Raw,3.20773311e+05,3310,329
Raw,5.58310471e+05,3310,329
Raw,5.12793555e+05,3329,329
Raw,3.45973011e+05,3329,329
Raw,2.4862306e+05,3331,329
Raw,3.17150652e+05,3342,329
Raw,2.65836929e+05,3342,329
Raw,2.8324482e+05,3358,329
Raw,2.13013479e+05,3359,329
Raw,2.72747359e+05,3369,329
Raw,2.05770552e+05,3369,329
Raw,19182.285,3369,329
Raw,2.94986189e+05,3379,329
Raw,2.6631202e+05,3379,329
Raw,3.22421745e+05,3385,329
Raw,11701.975,3394,329
Raw,1.12503707e+05,3394,329
Raw,4.64997395e+05,3395,329
Raw,2.97898814e+05,3396,329
Raw,5.17230469e+05,3400,329
Raw,8.13195438e+05,3402,329
Raw,3.66320428e+05,3404,329
Raw,2.70079281e+05,3404,329
