Type,Energy,Counts
MPFIT,58.814543,36.92458
MPFIT,58.874583,36.855799
MPFIT,58.934623,36.787498
MPFIT,58.994663,36.719665
MPFIT,59.054703,36.652291
MPFIT,59.114743,36.585364
MPFIT,59.174783,36.518875
MPFIT,59.234823,36.452813
MPFIT,59.294863,36.387167
MPFIT,59.354903,36.321928
MPFIT,59.414943,36.257086
MPFIT,59.474983,36.19263
MPFIT,59.535023,36.12855
MPFIT,59.595063,36.064838
MPFIT,59.655103,36.001483
MPFIT,59.715143,35.938476
MPFIT,59.775183,35.875806
MPFIT,59.835223,35.813466
MPFIT,59.895264,35.751444
MPFIT,59.955304,35.689733
MPFIT,60.015344,35.628323
MPFIT,60.075384,35.567205
MPFIT,60.135424,35.506369
MPFIT,60.195464,35.445808
MPFIT,60.255504,35.385512
MPFIT,60.315544,35.325473
MPFIT,60.375584,35.265682
MPFIT,60.435624,35.20613
MPFIT,60.495664,35.14681
MPFIT,60.555704,35.087712
MPFIT,60.615744,35.028829
MPFIT,60.675784,34.970153
MPFIT,60.735824,34.911675
MPFIT,60.795864,34.853388
MPFIT,60.855904,34.795283
MPFIT,60.915944,34.737354
MPFIT,60.975984,34.679591
MPFIT,61.036024,34.621989
MPFIT,61.096064,34.564539
MPFIT,61.156104,34.507234
MPFIT,61.216144,34.450067
MPFIT,61.276184,34.393031
MPFIT,61.336224,34.336118
MPFIT,61.396264,34.279322
MPFIT,61.456304,34.222635
MPFIT,61.516344,34.166051
MPFIT,61.576384,34.109563
MPFIT,61.636424,34.053165
MPFIT,61.696464,33.996849
MPFIT,61.756504,33.940611
MPFIT,61.816544,33.884442
MPFIT,61.876584,33.828338
MPFIT,61.936624,33.772292
MPFIT,61.996664,33.716297
MPFIT,62.056704,33.660348
MPFIT,62.116744,33.60444
MPFIT,62.176785,33.548565
MPFIT,62.236825,33.492719
MPFIT,62.296865,33.436896
MPFIT,62.356905,33.38109
MPFIT,62.416945,33.325297
MPFIT,62.476985,33.26951
MPFIT,62.537025,33.213724
MPFIT,62.597065,33.157935
MPFIT,62.657105,33.102137
MPFIT,62.717145,33.046325
MPFIT,62.777185,32.990495
MPFIT,62.837225,32.934641
MPFIT,62.897265,32.878759
MPFIT,62.957305,32.822844
MPFIT,63.017345,32.766892
MPFIT,63.077385,32.710898
MPFIT,63.137425,32.654858
MPFIT,63.197465,32.598767
MPFIT,63.257505,32.542622
MPFIT,63.317545,32.486417
MPFIT,63.377585,32.430151
MPFIT,63.437625,32.373817
MPFIT,63.497665,32.317412
MPFIT,63.557705,32.260934
MPFIT,63.617745,32.204376
MPFIT,63.677785,32.147738
MPFIT,63.737825,32.091013
MPFIT,63.797865,32.0342
MPFIT,63.857905,31.977295
MPFIT,63.917945,31.920294
MPFIT,63.977985,31.863195
MPFIT,64.038025,31.805993
MPFIT,64.098065,31.748686
MPFIT,64.158105,31.691272
MPFIT,64.218145,31.633746
MPFIT,64.278185,31.576107
MPFIT,64.338225,31.51835
MPFIT,64.398266,31.460475
MPFIT,64.458306,31.402478
MPFIT,64.518346,31.344356
MPFIT,64.578386,31.286107
MPFIT,64.638426,31.227728
MPFIT,64.698466,31.169218
MPFIT,64.758506,31.110573
MPFIT,64.818546,31.051793
MPFIT,64.878586,30.992873
MPFIT,64.938626,30.933814
MPFIT,64.998666,30.874612
MPFIT,65.058706,30.815265
MPFIT,65.118746,30.755772
MPFIT,65.178786,30.696131
MPFIT,65.238826,30.636339
MPFIT,65.298866,30.576397
MPFIT,65.358906,30.516301
MPFIT,65.418946,30.45605
MPFIT,65.478986,30.395643
MPFIT,65.539026,30.335079
MPFIT,65.599066,30.274355
MPFIT,65.659106,30.213472
MPFIT,65.719146,30.152426
MPFIT,65.779186,30.091218
MPFIT,65.839226,30.029846
MPFIT,65.899266,29.968309
MPFIT,65.959306,29.906606
MPFIT,66.019346,29.844736
MPFIT,66.079386,29.782699
MPFIT,66.139426,29.720493
MPFIT,66.199466,29.658117
MPFIT,66.259506,29.595571
MPFIT,66.319546,29.532855
MPFIT,66.379586,29.469967
MPFIT,66.439626,29.406907
MPFIT,66.499666,29.343675
MPFIT,66.559706,29.280269
MPFIT,66.619746,29.216691
MPFIT,66.679787,29.152938
MPFIT,66.739827,29.089012
MPFIT,66.799867,29.024911
MPFIT,66.859907,28.960636
MPFIT,66.919947,28.896186
MPFIT,66.979987,28.831561
MPFIT,67.040027,28.766761
MPFIT,67.100067,28.701787
MPFIT,67.160107,28.636637
MPFIT,67.220147,28.571313
MPFIT,67.280187,28.505815
MPFIT,67.340227,28.440141
MPFIT,67.400267,28.374294
MPFIT,67.460307,28.308272
MPFIT,67.520347,28.242076
MPFIT,67.580387,28.175707
MPFIT,67.640427,28.109165
MPFIT,67.700467,28.042451
MPFIT,67.760507,27.975564
MPFIT,67.820547,27.908505
MPFIT,67.880587,27.841275
MPFIT,67.940627,27.773874
MPFIT,68.000667,27.706303
MPFIT,68.060707,27.638563
MPFIT,68.120747,27.570654
MPFIT,68.180787,27.502577
MPFIT,68.240827,27.434333
MPFIT,68.300867,27.365922
MPFIT,68.360907,27.297346
MPFIT,68.420947,27.228604
MPFIT,68.480987,27.159699
MPFIT,68.541027,27.090631
MPFIT,68.601067,27.0214
MPFIT,68.661107,26.952009
MPFIT,68.721147,26.882457
MPFIT,68.781187,26.812746
MPFIT,68.841227,26.742877
MPFIT,68.901268,26.672852
MPFIT,68.961308,26.60267
MPFIT,69.021348,26.532334
MPFIT,69.081388,26.461844
MPFIT,69.141428,26.391202
MPFIT,69.201468,26.32041
MPFIT,69.261508,26.249467
MPFIT,69.321548,26.178376
MPFIT,69.381588,26.107138
MPFIT,69.441628,26.035754
MPFIT,69.501668,25.964226
MPFIT,69.561708,25.892554
MPFIT,69.621748,25.820741
MPFIT,69.681788,25.748788
MPFIT,69.741828,25.676696
MPFIT,69.801868,25.604467
MPFIT,69.861908,25.532102
MPFIT,69.921948,25.459603
MPFIT,69.981988,25.386971
MPFIT,70.042028,25.314209
MPFIT,70.102068,25.241316
MPFIT,70.162108,25.168296
MPFIT,70.222148,25.095149
MPFIT,70.282188,25.021878
MPFIT,70.342228,24.948484
MPFIT,70.402268,24.874969
MPFIT,70.462308,24.801333
MPFIT,70.522348,24.72758
MPFIT,70.582388,24.653711
MPFIT,70.642428,24.579727
MPFIT,70.702468,24.505631
MPFIT,70.762508,24.431424
MPFIT,70.822548,24.357107
MPFIT,70.882588,24.282684
MPFIT,70.942628,24.208154
MPFIT,71.002668,24.133521
MPFIT,71.062708,24.058787
MPFIT,71.122748,23.983952
MPFIT,71.182789,23.909019
MPFIT,71.242829,23.83399
MPFIT,71.302869,23.758867
MPFIT,71.362909,23.683651
MPFIT,71.422949,23.608344
MPFIT,71.482989,23.532949
MPFIT,71.543029,23.457468
MPFIT,71.603069,23.381901
MPFIT,71.663109,23.306252
MPFIT,71.723149,23.230522
MPFIT,71.783189,23.154713
MPFIT,71.843229,23.078828
MPFIT,71.903269,23.002867
MPFIT,71.963309,22.926834
MPFIT,72.023349,22.850729
MPFIT,72.083389,22.774556
MPFIT,72.143429,22.698316
MPFIT,72.203469,22.622011
MPFIT,72.263509,22.545643
MPFIT,72.323549,22.469215
MPFIT,72.383589,22.392727
MPFIT,72.443629,22.316183
MPFIT,72.503669,22.239585
MPFIT,72.563709,22.162933
MPFIT,72.623749,22.086232
MPFIT,72.683789,22.009481
MPFIT,72.743829,21.932685
MPFIT,72.803869,21.855844
MPFIT,72.863909,21.77896
MPFIT,72.923949,21.702037
MPFIT,72.983989,21.625075
MPFIT,73.044029,21.548077
MPFIT,73.104069,21.471045
MPFIT,73.164109,21.393982
MPFIT,73.224149,21.316888
MPFIT,73.284189,21.239767
MPFIT,73.344229,21.16262
MPFIT,73.40427,21.085449
MPFIT,73.46431,21.008257
MPFIT,73.52435,20.931046
MPFIT,73.58439,20.853817
MPFIT,73.64443,20.776573
MPFIT,73.70447,20.699316
MPFIT,73.76451,20.622047
MPFIT,73.82455,20.54477
MPFIT,73.88459,20.467486
MPFIT,73.94463,20.390197
MPFIT,74.00467,20.312905
MPFIT,74.06471,20.235612
MPFIT,74.12475,20.158321
MPFIT,74.18479,20.081033
MPFIT,74.24483,20.003751
MPFIT,74.30487,19.926476
MPFIT,74.36491,19.849211
MPFIT,74.42495,19.771957
MPFIT,74.48499,19.694717
MPFIT,74.54503,19.617493
MPFIT,74.60507,19.540287
MPFIT,74.66511,19.4631
MPFIT,74.72515,19.385936
MPFIT,74.78519,19.308795
MPFIT,74.84523,19.23168
MPFIT,74.90527,19.154593
MPFIT,74.96531,19.077536
MPFIT,75.02535,19.000511
MPFIT,75.08539,18.92352
MPFIT,75.14543,18.846565
MPFIT,75.20547,18.769648
MPFIT,75.26551,18.692771
MPFIT,75.32555,18.615935
MPFIT,75.38559,18.539144
MPFIT,75.44563,18.462398
MPFIT,75.50567,18.385701
MPFIT,75.56571,18.309053
MPFIT,75.625751,18.232456
MPFIT,75.685791,18.155914
MPFIT,75.745831,18.079426
MPFIT,75.805871,18.002997
MPFIT,75.865911,17.926626
MPFIT,75.925951,17.850317
MPFIT,75.985991,17.774072
MPFIT,76.046031,17.697891
MPFIT,76.106071,17.621777
MPFIT,76.166111,17.545732
MPFIT,76.226151,17.469758
MPFIT,76.286191,17.393856
MPFIT,76.346231,17.318029
MPFIT,76.406271,17.242278
MPFIT,76.466311,17.166605
MPFIT,76.526351,17.091012
MPFIT,76.586391,17.015501
MPFIT,76.646431,16.940073
MPFIT,76.706471,16.86473
MPFIT,76.766511,16.789475
MPFIT,76.826551,16.714308
MPFIT,76.886591,16.639232
MPFIT,76.946631,16.564248
MPFIT,77.006671,16.489359
MPFIT,77.066711,16.414565
MPFIT,77.126751,16.339869
MPFIT,77.186791,16.265272
MPFIT,77.246831,16.190776
MPFIT,77.306871,16.116382
MPFIT,77.366911,16.042093
MPFIT,77.426951,15.96791
MPFIT,77.486991,15.893835
MPFIT,77.547031,15.819869
MPFIT,77.607071,15.746014
MPFIT,77.667111,15.672271
MPFIT,77.727151,15.598643
MPFIT,77.787191,15.52513
MPFIT,77.847231,15.451735
MPFIT,77.907272,15.378459
MPFIT,77.967312,15.305303
MPFIT,78.027352,15.232269
MPFIT,78.087392,15.159359
MPFIT,78.147432,15.086574
MPFIT,78.207472,15.013916
MPFIT,78.267512,14.941386
MPFIT,78.327552,14.868986
MPFIT,78.387592,14.796717
MPFIT,78.447632,14.72458
MPFIT,78.507672,14.652578
MPFIT,78.567712,14.580711
MPFIT,78.627752,14.508981
MPFIT,78.687792,14.437389
MPFIT,78.747832,14.365938
MPFIT,78.807872,14.294627
MPFIT,78.867912,14.223459
MPFIT,78.927952,14.152436
MPFIT,78.987992,14.081557
MPFIT,79.048032,14.010825
MPFIT,79.108072,13.940242
MPFIT,79.168112,13.869807
MPFIT,79.228152,13.799524
MPFIT,79.288192,13.729392
MPFIT,79.348232,13.659414
MPFIT,79.408272,13.58959
MPFIT,79.468312,13.519922
MPFIT,79.528352,13.450411
MPFIT,79.588392,13.381058
MPFIT,79.648432,13.311865
MPFIT,79.708472,13.242833
MPFIT,79.768512,13.173963
MPFIT,79.828552,13.105255
MPFIT,79.888592,13.036712
MPFIT,79.948632,12.968335
MPFIT,80.008672,12.900124
MPFIT,80.068712,12.832081
MPFIT,80.128753,12.764207
MPFIT,80.188793,12.696502
MPFIT,80.248833,12.628969
MPFIT,80.308873,12.561608
MPFIT,80.368913,12.49442
MPFIT,80.428953,12.427407
MPFIT,80.488993,12.360568
MPFIT,80.549033,12.293907
MPFIT,80.609073,12.227422
MPFIT,80.669113,12.161116
MPFIT,80.729153,12.094989
MPFIT,80.789193,12.029043
MPFIT,80.849233,11.963278
MPFIT,80.909273,11.897695
MPFIT,80.969313,11.832296
MPFIT,81.029353,11.76708
MPFIT,81.089393,11.70205
MPFIT,81.149433,11.637206
MPFIT,81.209473,11.572548
MPFIT,81.269513,11.508079
MPFIT,81.329553,11.443797
MPFIT,81.389593,11.379706
MPFIT,81.449633,11.315804
MPFIT,81.509673,11.252094
MPFIT,81.569713,11.188575
MPFIT,81.629753,11.12525
MPFIT,81.689793,11.062117
MPFIT,81.749833,10.999179
MPFIT,81.809873,10.936436
MPFIT,81.869913,10.873889
MPFIT,81.929953,10.811539
MPFIT,81.989993,10.749385
MPFIT,82.050033,10.68743
MPFIT,82.110073,10.625673
MPFIT,82.170113,10.564115
MPFIT,82.230153,10.502758
MPFIT,82.290193,10.441601
MPFIT,82.350233,10.380645
MPFIT,82.410274,10.319891
MPFIT,82.470314,10.25934
MPFIT,82.530354,10.198992
MPFIT,82.590394,10.138848
MPFIT,82.650434,10.078908
MPFIT,82.710474,10.019173
MPFIT,82.770514,9.9596436
MPFIT,82.830554,9.9003201
MPFIT,82.890594,9.8412031
MPFIT,82.950634,9.7822932
MPFIT,83.010674,9.7235909
MPFIT,83.070714,9.6650967
MPFIT,83.130754,9.606811
MPFIT,83.190794,9.5487343
MPFIT,83.250834,9.4908671
MPFIT,83.310874,9.4332099
MPFIT,83.370914,9.375763
MPFIT,83.430954,9.318527
MPFIT,83.490994,9.2615021
MPFIT,83.551034,9.2046889
MPFIT,83.611074,9.1480877
MPFIT,83.671114,9.0916989
MPFIT,83.731154,9.0355228
MPFIT,83.791194,8.9795598
MPFIT,83.851234,8.9238103
MPFIT,83.911274,8.8682746
MPFIT,83.971314,8.8129529
MPFIT,84.031354,8.7578457
MPFIT,84.091394,8.7029532
MPFIT,84.151434,8.6482756
MPFIT,84.211474,8.5938134
MPFIT,84.271514,8.5395666
MPFIT,84.331554,8.4855357
MPFIT,84.391594,8.4317207
MPFIT,84.451634,8.378122
MPFIT,84.511674,8.3247398
MPFIT,84.571714,8.2715742
MPFIT,84.631755,8.2186256
MPFIT,84.691795,8.165894
MPFIT,84.751835,8.1133796
MPFIT,84.811875,8.0610826
MPFIT,84.871915,8.0090031
MPFIT,84.931955,7.9571414
MPFIT,84.991995,7.9054975
MPFIT,85.052035,7.8540715
MPFIT,85.112075,7.8028636
MPFIT,85.172115,7.7518738
MPFIT,85.232155,7.7011023
MPFIT,85.292195,7.6505492
MPFIT,85.352235,7.6002144
MPFIT,85.412275,7.5500981
MPFIT,85.472315,7.5002003
MPFIT,85.532355,7.450521
MPFIT,85.592395,7.4010604
MPFIT,85.652435,7.3518183
MPFIT,85.712475,7.3027948
MPFIT,85.772515,7.25399
MPFIT,85.832555,7.2054037
MPFIT,85.892595,7.1570361
MPFIT,85.952635,7.1088869
MPFIT,86.012675,7.0609563
MPFIT,86.072715,7.0132442
MPFIT,86.132755,6.9657505
MPFIT,86.192795,6.9184751
MPFIT,86.252835,6.871418
MPFIT,86.312875,6.824579
MPFIT,86.372915,6.7779582
MPFIT,86.432955,6.7315553
MPFIT,86.492995,6.6853703
MPFIT,86.553035,6.6394031
MPFIT,86.613075,6.5936534
MPFIT,86.673115,6.5481213
MPFIT,86.733155,6.5028065
MPFIT,86.793195,6.4577089
MPFIT,86.853235,6.4128283
MPFIT,86.913276,6.3681645
MPFIT,86.973316,6.3237174
MPFIT,87.033356,6.2794867
MPFIT,87.093396,6.2354724
MPFIT,87.153436,6.1916741
MPFIT,87.213476,6.1480916
MPFIT,87.273516,6.1047248
MPFIT,87.333556,6.0615733
MPFIT,87.393596,6.0186371
MPFIT,87.453636,5.9759157
MPFIT,87.513676,5.933409
MPFIT,87.573716,5.8911166
MPFIT,87.633756,5.8490384
MPFIT,87.693796,5.8071741
MPFIT,87.753836,5.7655233
MPFIT,87.813876,5.7240858
MPFIT,87.873916,5.6828612
MPFIT,87.933956,5.6418493
MPFIT,87.993996,5.6010497
MPFIT,88.054036,5.5604622
MPFIT,88.114076,5.5200864
MPFIT,88.174116,5.4799219
MPFIT,88.234156,5.4399684
MPFIT,88.294196,5.4002256
MPFIT,88.354236,5.3606931
MPFIT,88.414276,5.3213706
MPFIT,88.474316,5.2822576
MPFIT,88.534356,5.2433538
MPFIT,88.594396,5.2046588
MPFIT,88.654436,5.1661723
MPFIT,88.714476,5.1278938
MPFIT,88.774516,5.0898229
MPFIT,88.834556,5.0519592
MPFIT,88.894596,5.0143023
MPFIT,88.954636,4.9768518
MPFIT,89.014676,4.9396073
MPFIT,89.074716,4.9025683
MPFIT,89.134757,4.8657343
MPFIT,89.194797,4.829105
MPFIT,89.254837,4.7926799
MPFIT,89.314877,4.7564585
MPFIT,89.374917,4.7204404
MPFIT,89.434957,4.684625
MPFIT,89.494997,4.649012
MPFIT,89.555037,4.6136008
MPFIT,89.615077,4.578391
MPFIT,89.675117,4.5433821
MPFIT,89.735157,4.5085735
MPFIT,89.795197,4.4739648
MPFIT,89.855237,4.4395555
MPFIT,89.915277,4.4053451
MPFIT,89.975317,4.371333
MPFIT,90.035357,4.3375187
MPFIT,90.095397,4.3039017
MPFIT,90.155437,4.2704815
MPFIT,90.215477,4.2372576
MPFIT,90.275517,4.2042293
MPFIT,90.335557,4.1713962
MPFIT,90.395597,4.1387577
MPFIT,90.455637,4.1063133
MPFIT,90.515677,4.0740624
MPFIT,90.575717,4.0420044
MPFIT,90.635757,4.0101388
MPFIT,90.695797,3.978465
MPFIT,90.755837,3.9469825
MPFIT,90.815877,3.9156906
MPFIT,90.875917,3.8845888
MPFIT,90.935957,3.8536764
MPFIT,90.995997,3.822953
MPFIT,91.056037,3.7924179
MPFIT,91.116077,3.7620705
MPFIT,91.176117,3.7319103
MPFIT,91.236157,3.7019365
MPFIT,91.296197,3.6721487
MPFIT,91.356237,3.6425461
MPFIT,91.416278,3.6131283
MPFIT,91.476318,3.5838945
MPFIT,91.536358,3.5548441
MPFIT,91.596398,3.5259766
MPFIT,91.656438,3.4972913
MPFIT,91.716478,3.4687875
MPFIT,91.776518,3.4404647
MPFIT,91.836558,3.4123222
MPFIT,91.896598,3.3843594
MPFIT,91.956638,3.3565756
MPFIT,92.016678,3.3289701
MPFIT,92.076718,3.3015424
MPFIT,92.136758,3.2742918
MPFIT,92.196798,3.2472176
MPFIT,92.256838,3.2203192
MPFIT,92.316878,3.193596
MPFIT,92.376918,3.1670472
MPFIT,92.436958,3.1406722
MPFIT,92.496998,3.1144703
MPFIT,92.557038,3.088441
MPFIT,92.617078,3.0625834
MPFIT,92.677118,3.036897
MPFIT,92.737158,3.011381
MPFIT,92.797198,2.9860348
MPFIT,92.857238,2.9608578
MPFIT,92.917278,2.9358492
MPFIT,92.977318,2.9110084
MPFIT,93.037358,2.8863346
MPFIT,93.097398,2.8618273
MPFIT,93.157438,2.8374857
MPFIT,93.217478,2.8133091
MPFIT,93.277518,2.7892968
MPFIT,93.337558,2.7654482
MPFIT,93.397598,2.7417626
MPFIT,93.457638,2.7182392
MPFIT,93.517678,2.6948775
MPFIT,93.577718,2.6716766
MPFIT,93.637759,2.6486359
MPFIT,93.697799,2.6257547
MPFIT,93.757839,2.6030323
MPFIT,93.817879,2.580468
MPFIT,93.877919,2.5580611
MPFIT,93.937959,2.5358108
MPFIT,93.997999,2.5137166
MPFIT,94.058039,2.4917777
MPFIT,94.118079,2.4699934
MPFIT,94.178119,2.448363
MPFIT,94.238159,2.4268857
MPFIT,94.298199,2.405561
MPFIT,94.358239,2.384388
MPFIT,94.418279,2.363366
MPFIT,94.478319,2.3424945
MPFIT,94.538359,2.3217726
MPFIT,94.598399,2.3011996
MPFIT,94.658439,2.2807749
MPFIT,94.718479,2.2604977
MPFIT,94.778519,2.2403673
MPFIT,94.838559,2.220383
MPFIT,94.898599,2.2005442
MPFIT,94.958639,2.18085
MPFIT,95.018679,2.1612998
MPFIT,95.078719,2.1418929
MPFIT,95.138759,2.1226285
MPFIT,95.198799,2.103506
MPFIT,95.258839,2.0845247
MPFIT,95.318879,2.0656837
MPFIT,95.378919,2.0469825
MPFIT,95.438959,2.0284204
MPFIT,95.498999,2.0099965
MPFIT,95.559039,1.9917102
MPFIT,95.619079,1.9735609
MPFIT,95.679119,1.9555477
MPFIT,95.739159,1.93767
MPFIT,95.799199,1.919927
MPFIT,95.859239,1.9023181
MPFIT,95.91928,1.8848426
MPFIT,95.97932,1.8674997
MPFIT,96.03936,1.8502888
MPFIT,96.0994,1.8332091
MPFIT,96.15944,1.81626
MPFIT,96.21948,1.7994407
MPFIT,96.27952,1.7827505
MPFIT,96.33956,1.7661887
MPFIT,96.3996,1.7497547
MPFIT,96.45964,1.7334477
MPFIT,96.51968,1.7172671
MPFIT,96.57972,1.7012121
MPFIT,96.63976,1.685282
MPFIT,96.6998,1.6694761
MPFIT,96.75984,1.6537938
MPFIT,96.81988,1.6382344
MPFIT,96.87992,1.6227971
MPFIT,96.93996,1.6074812
MPFIT,97,1.5922862
