kurtosisLongitudinal,run
-0.018929595,335
0.22854688,335
1.6989836,335
-0.049587308,335
0.84606444,335
-0.49005366,335
-0.34341624,335
-0.25646196,335
-0.72515424,335
-0.55179292,335
-0.36602773,335
-0.5458409,335
-0.80406209,335
-0.28097532,335
-1.4394492,335
-0.54601188,335
0.76456915,335
0.42216083,335
-0.46476495,335
-0.35955253,335
-0.097337684,335
-0.5881474,335
-0.90332717,335
-0.40201226,335
-0.99104162,335
-0.14391467,335
-0.36498898,335
0.44500731,335
1.0771325,335
0.35560478,335
0.059744146,335
-0.76805621,335
-0.3937421,335
-0.30242296,335
0.18488439,335
0.35949121,335
-0.54537543,335
-0.54201452,335
-0.16487128,335
0.12660718,335
0.12476513,335
-0.10739213,335
-0.067996799,335
-0.60738281,335
-0.52260696,335
0.73432356,335
-0.24207646,335
1.7492674,335
-0.72690932,335
-0.062437389,335
-0.77460298,335
0.15880974,335
-0.3550338,335
0.27913843,335
-1.0393734,335
-0.23901025,335
0.0061426602,335
-0.10454044,335
-0.92922467,335
0.29391325,335
-0.18468723,335
-0.96627273,335
-0.7713962,335
-0.95459957,335
-1.024422,335
-0.87223423,335
0.095585338,335
1.252213,335
-0.5698135,335
0.78519198,335
-1.2563915,335
-0.31758264,335
-0.67903969,335
0.13901701,335
-1.1849834,335
-0.33225661,335
-0.877723,335
-0.72979715,335
-0.52497461,335
-0.11192449,335
-0.42578983,335
-0.51878137,335
0.41877814,335
-0.27241733,335
-0.70879451,335
-0.94688931,335
-0.90144421,335
0.14701064,335
-0.55396264,335
0.81892985,335
0.41277697,335
-0.49271597,335
0.50488425,335
-0.013497795,335
1.0466261,335
-0.43996965,335
-0.10855112,335
-0.47190897,335
-0.03953761,335
-0.55528211,335
-1.1173295,335
0.64646122,335
-0.74644015,335
-0.2297126,335
0.059160393,335
-1.0124579,335
2.3395796,335
0.48907134,335
-1.0922573,335
0.15448965,335
1.3012226,335
-0.92851502,335
0.44958086,335
-0.50673756,335
-0.57069096,335
-0.70762082,335
-0.52996884,335
-0.31320421,335
-0.50265781,335
1.1109757,335
-0.54720057,335
-1.0632159,335
-0.6158022,335
-0.5325867,335
-0.77579831,335
-0.66351297,335
-0.45266465,335
-0.14857959,335
-0.83928537,335
-0.16872842,335
-0.69029355,335
-0.43870267,335
-0.18946248,335
1.6959364,335
2.158462,335
-0.33806461,335
-0.55217413,335
-0.054188193,335
-0.85653131,335
0.70063638,335
-0.081765822,335
-1.000289,335
0.022371843,335
0.0053352235,335
-0.99152963,335
-0.054332312,335
0.38354318,335
-0.33654791,335
-0.38721487,335
0.16933371,335
0.61905462,335
-0.89609672,335
-0.38361873,335
-0.26238615,335
0.2897103,335
-0.66035818,335
-0.46715216,335
-0.42025897,335
-0.52236125,335
-0.44495349,335
-0.068765564,335
1.7375726,335
-1.2200055,335
-0.91500349,335
-1.1008319,335
-0.14041267,335
0.023412887,335
-1.0147961,335
0.068019179,335
0.09906004,335
-0.2362405,335
0.86772129,335
-0.60365075,335
0.35975718,335
-0.3261069,335
-0.51396629,335
-0.41954455,335
0.027919763,335
-1.0169556,335
1.43068,335
-0.48498471,335
-0.59614285,335
-0.041720775,335
-0.6192928,335
-0.61514512,335
-0.089863928,335
-0.1202272,335
-0.62163801,335
0.41104414,335
0.06610617,335
-0.57027369,335
-0.47230849,335
-0.76896434,335
-0.20627118,335
-0.73358749,335
1.8023591,335
-0.96273712,335
0.60054792,335
2.0389826,335
-0.67682699,335
-0.5496206,335
-0.61791668,335
-0.92217966,335
0.050751687,335
-0.26536801,335
-0.13719283,335
0.12810447,335
-0.78280235,335
-0.37986574,335
-0.29134516,335
-0.6959948,335
0.9950972,335
2.5010922,335
-0.47727164,335
-0.33558123,335
0.62423774,335
-0.060616192,335
-0.79667579,335
-1.1630929,335
-0.16982347,335
-0.081812012,335
0.13853208,335
0.42599567,335
-0.8801491,335
-0.62546591,335
-0.78553512,335
-0.036932278,335
-0.24709324,335
4.7610807,335
-0.6173779,335
-0.45109791,335
-1.0291893,335
-0.70728989,335
-1.0250163,335
1.0590895,335
-0.64653493,335
0.29303192,335
0.46748331,335
-0.60175706,335
-0.92338185,335
-0.54577589,335
-0.46417588,335
1.5353115,335
-0.10751822,335
-0.099558863,335
-0.23001656,335
0.94278689,335
-0.16198249,335
1.9176585,335
-0.10476449,335
-0.38297385,335
-0.58124945,335
-0.58741445,335
-0.71522404,335
-0.028763974,335
-0.41587089,335
3.4508905,335
-0.30324275,335
1.5041976,335
-1.1481498,335
0.049448161,335
-0.22287573,335
-0.42528269,335
0.11271783,335
-0.24270761,335
-0.60686597,335
-0.99879139,335
-0.22441468,335
-0.73332994,335
-0.70468299,335
-0.76093704,335
0.3232116,335
-0.15322393,335
-0.68324259,335
-0.72265546,335
2.6947319,335
0.78390934,335
-0.30202413,335
0.49925028,335
-0.93298418,335
-0.63134828,335
-0.27546172,335
-0.81412589,335
-0.7065674,335
0.10229156,335
-0.52546498,335
1.5865672,335
-0.29528096,335
1.2429592,335
-0.16675474,335
-0.28192308,335
0.2532931,335
-0.67431623,335
-0.22031461,335
-0.94022115,335
-0.64017593,335
0.51714119,335
-0.10827101,335
-0.026169967,335
-1.3875562,335
-0.89884183,335
-1.1819963,335
-0.60836977,335
-1.1830616,335
-0.62289616,335
-0.16503867,335
0.98742176,335
0.11278618,335
-0.28025393,335
0.20296402,335
-0.28969606,335
-0.52713864,335
-0.50945306,335
-0.70962132,335
-0.87489972,335
-1.175261,335
-0.20300183,335
-1.0710284,335
-0.6782297,335
-0.43188371,335
-0.68584529,335
-0.70566677,335
-0.15507067,335
-1.1785261,335
-0.52817764,335
-0.088936968,335
0.22839327,335
-0.60064768,335
-0.39228745,335
0.97567443,335
-0.77479774,335
0.78506576,335
-0.9562689,335
-0.18987524,335
-0.44624257,335
-0.14295521,335
-0.24350847,335
0.87730985,335
-0.6535232,335
-0.59061495,335
-0.68784279,335
-1.2412524,335
-0.80916518,335
-1.0174065,335
-0.11880359,335
-0.60575559,335
-0.47010162,335
-0.93983568,335
0.058489574,335
-0.79218639,335
-0.59392074,335
-0.37482604,335
-0.60836449,335
-0.17141073,335
-0.062822085,335
-0.34682292,335
0.17511971,335
0.38378754,335
-0.40613856,335
-0.22581869,335
-0.069507899,335
-0.64788986,335
-0.82783157,335
-0.0076210636,335
-0.66766321,335
-0.58954207,335
-0.12777973,335
0.6601611,335
-0.17343501,335
0.0064827173,335
-0.22212294,335
-0.16620981,335
-0.67703985,335
-0.20212746,335
-0.81603126,335
0.27012466,335
1.0201805,335
0.82015753,335
-0.33843012,335
1.2486527,335
-0.48325675,335
-0.074250747,335
-1.1232139,335
0.61903318,335
-0.10771463,335
0.34984481,335
-0.56558058,335
-0.79614201,335
-0.26001942,335
-0.13440574,335
-0.51213114,335
-0.52949462,335
-0.014335511,335
0.782255,335
-0.21322427,335
-0.86138954,335
-0.78435076,335
0.27562105,335
0.17305095,335
-0.066748608,335
-0.32355168,335
-0.47192744,335
-0.28551652,335
-0.335553,335
-0.093649279,335
-0.80022521,335
-0.66204399,335
0.87437874,335
-0.22875843,335
-1.027278,335
-0.5745291,335
-0.23150289,335
-0.35681544,335
0.071024685,335
-0.33516743,335
-0.9323308,335
-1.2812769,335
-0.60248583,335
-0.32083064,335
0.38515568,335
0.37211344,335
0.20671956,335
0.18465333,335
-0.37368831,335
0.79794481,335
-0.48801027,335
-1.0825919,335
1.661727,335
0.31107539,335
1.2634008,335
-0.082160897,335
-0.40027533,335
0.44630387,335
-0.98127163,335
-0.96308849,335
-0.95625755,335
-0.75304517,335
0.35748959,335
-0.54375112,335
-0.80282853,335
-0.61476044,335
-0.79090345,335
-0.82182539,335
-0.32870169,335
-0.68943314,335
-0.070345266,335
1.0058301,335
-0.60690609,335
0.98859523,335
1.1485975,335
-0.63139714,335
-0.95482152,335
-0.93919503,335
0.027481961,335
2.18802,335
-0.77530996,335
-0.70810196,335
-0.16678036,335
-0.53094776,335
0.58251089,335
-0.91072719,335
-0.44159897,335
-1.2392999,335
-0.32505952,335
-0.59873594,335
-0.33056206,335
-0.76018202,335
-0.42743792,335
-0.97332332,335
-0.98390139,335
-0.58994189,335
-0.28383766,335
1.2955668,335
-0.2041922,335
0.14385519,335
3.4050236,335
-0.79832828,335
-0.15964316,335
0.14046832,335
0.76076663,335
0.56110521,335
-0.12065037,335
-0.36938843,335
0.13436733,335
0.53569744,335
-0.40249058,335
-0.50512739,335
-1.1961459,335
0.54996493,335
-0.48560589,335
0.51914543,335
-1.2102155,335
0.3587885,335
-0.61350919,335
-0.41605154,335
-0.45880729,335
-0.67458201,335
-0.91455359,335
-0.25393703,335
0.73116782,335
-0.45798908,335
-0.44916766,335
0.36664883,335
-0.13861404,335
-0.8138222,335
-0.51781834,335
-0.74898629,335
-0.79552339,335
-0.58887758,335
-0.41426233,335
-0.9397921,335
-0.97762011,335
-0.39882486,335
0.23083529,335
-0.24601099,335
-0.34695652,335
-0.36120945,335
-0.20621025,335
-0.46122773,335
0.62090982,335
-1.1171499,335
-0.91640356,335
-0.16714953,335
0.14591699,335
0.75404087,335
-0.55119549,335
-0.42140014,335
0.535785,335
0.028046453,335
-1.2527136,335
0.27444217,335
0.32209183,335
-0.60178357,335
-0.48440014,335
-0.63503499,335
-1.0250241,335
-0.099934182,335
0.30494941,335
-0.55817162,335
-0.92030225,335
-0.27576378,335
-0.30207378,335
0.041816434,335
-1.3157078,336
-0.36074308,336
-0.95117524,336
-0.21102778,336
-0.5055718,336
-0.90122884,336
-0.58348163,336
-0.35871332,336
0.047716379,336
-0.91482684,336
-0.98042087,336
1.1729556,336
-0.64909155,336
0.21299139,336
-1.305614,336
0.044188296,336
0.27753475,336
-0.99843843,336
0.2420413,336
-0.604717,336
-0.95789553,336
0.071944741,336
-0.36466084,336
-0.90325515,336
1.2712414,336
0.18681028,336
-0.81361058,336
1.0280019,336
0.4853513,336
-1.2490799,336
-0.71606394,336
-0.88461914,336
-0.9427162,336
-1.189316,336
-0.75334624,336
-0.15957069,336
-0.61627083,336
-0.58937439,336
-0.3453358,336
-0.63702356,336
-0.43533245,336
-0.58124054,336
-0.48690905,336
-1.0564043,336
-1.205889,336
-0.61394549,336
-0.086376607,336
-0.31252801,336
-0.82582424,336
0.0003690137,336
0.1828007,336
-0.23982563,336
-0.34819102,336
-0.66979389,336
-0.68143558,336
-0.30720453,336
-0.40560395,336
0.42160985,336
-1.0803033,336
-1.2637738,336
-0.73750865,336
-0.9532239,336
-1.0359854,336
-0.91763312,336
0.13191436,336
-0.55884619,336
-0.20282175,336
-1.1542891,336
-0.96394069,336
-0.27194488,336
-0.28307245,336
-0.053825396,336
0.87139226,336
-1.0124829,336
-0.79300007,336
-0.14101479,336
-1.1080484,336
1.7404451,336
-0.66554584,336
0.16666537,336
0.055316841,336
-0.47731014,336
-1.2921189,336
0.97984956,336
-0.50847986,336
0.54366118,336
0.16469132,336
0.26060148,336
-0.60762927,336
-0.93580461,336
-0.13092503,336
0.71944721,336
-0.02753724,336
-1.3885172,336
-0.7757649,336
1.9372419,336
0.72521018,336
-0.55859945,336
0.50650698,336
0.19437796,336
-0.15980982,336
-0.24936505,336
-0.76402582,336
0.75884663,336
0.027927069,336
-0.47241784,336
-0.078706882,336
0.35772648,336
0.53293522,336
-0.99505209,336
-0.43478542,336
-0.3289434,336
-1.0875411,336
-0.31242034,336
-0.70019401,336
1.4644243,336
1.0736091,336
-1.0044959,336
0.74380018,336
-0.28432419,336
-0.030340499,336
0.14206579,336
-0.12640103,336
-0.91505003,336
-0.33033154,336
0.92834286,336
0.69167515,336
0.98421967,336
0.1105508,336
1.2190632,336
-0.76489152,336
-0.17986664,336
-0.20579883,336
-1.6784855,336
-0.91809048,336
-1.1912587,336
-0.24574563,336
-0.72498203,336
-1.2211339,336
-0.99722483,336
-0.42606621,336
-0.34960801,336
-0.41284615,336
-0.90948105,336
-0.48455475,336
-1.1166317,336
-0.45610587,336
-1.1275069,336
-0.5836798,336
-1.0456281,336
-0.61509715,336
-0.48990351,336
-0.57655429,336
0.65170781,336
0.21235192,336
0.49623273,336
-0.2817276,336
-0.1007603,336
-0.5668976,336
-0.25207344,336
0.26149976,336
-1.205282,336
-0.48420056,336
-0.74838231,336
-0.52221962,336
-1.2647014,336
0.23764384,336
-0.28313734,336
-0.48022413,336
-0.94386338,336
-0.039587741,336
-0.59706093,336
0.095049282,336
-0.63327988,336
-0.27355398,336
-0.59844127,336
-0.67696274,336
-0.041372994,336
-0.76614242,336
0.38877118,336
0.78052639,336
-0.30781271,336
1.2826923,336
-0.44438314,336
-1.0002283,336
0.94878896,336
0.68493679,336
-0.19159669,336
-0.81386721,336
-0.58730938,336
-0.75930149,336
0.53850014,336
-0.80570325,336
-0.79141244,336
0.26270577,336
-0.49996554,336
-0.21603576,336
-0.82143073,336
0.20300257,336
-0.54380835,336
-0.69375862,336
-0.42167033,336
-1.3220739,336
0.47775214,336
0.35314007,336
0.25819355,336
-0.015180566,336
-1.0460596,336
1.358094,336
-1.030016,336
-0.70759953,336
-0.29789204,336
-1.0389145,336
-0.17586919,336
-0.43192384,336
-0.16514459,336
-1.402247,336
-0.41978198,336
-0.15772575,336
-0.081389871,336
-0.94228842,336
-0.61273125,336
-0.85662743,336
-0.10921087,336
0.40499999,336
-0.16934112,336
-0.60280204,336
0.33953076,336
0.74649373,336
0.45147942,336
-0.83429836,336
-0.81735322,336
-0.46042589,336
-0.86381019,336
-0.9278685,336
-0.83631277,336
-1.1226247,336
-0.13298216,336
-0.2508448,336
-0.72071635,336
-1.0167721,336
-0.6021369,336
-0.80605836,336
0.26739489,336
-1.1690866,336
-0.53405015,336
-0.49932475,336
-1.187321,336
-0.79425738,336
-0.71987339,336
-0.43978707,336
-0.089137319,336
-1.1043155,336
-0.21737779,336
-0.35202273,336
-0.7008763,336
-1.1581775,336
-0.47237165,336
-0.41765619,336
-0.6055137,336
-0.27291657,336
0.18031925,336
1.149779,336
2.3926904,336
-0.25027284,336
-1.0122413,336
-0.92926444,336
0.093384233,336
-0.0019050837,336
1.2732747,336
-0.73220904,336
-0.17094052,336
-0.21226678,336
0.64595448,336
-0.65824413,336
-0.70987353,336
-0.47167163,336
-0.73637161,336
0.35716407,336
-0.64368586,336
-0.13646415,336
-0.3759806,336
-0.97628698,336
-0.51738783,336
0.20739961,336
-1.0507877,336
-0.64294009,336
-0.73496779,336
-0.046830638,336
-0.59844074,336
-0.80983609,336
-0.75847203,336
-0.80942607,336
-0.37127304,336
-0.49368734,336
-0.49928749,336
-0.78336329,336
0.16511711,336
-0.88289644,336
0.09256341,336
0.2903703,336
-1.485279,336
-0.47112668,336
-0.98158695,336
0.11527146,336
-0.67720296,336
-0.28819619,336
-1.0429137,336
-0.26019164,336
-0.23788974,336
-0.84749613,336
-1.2627929,336
-0.2825872,336
-1.0717876,336
-1.1512858,336
-1.0687856,336
-0.0067921446,336
-0.40300088,336
3.7358199,336
-0.27029264,336
-0.79888295,336
-0.017113738,336
-0.94228956,336
-0.31793037,336
-0.19779585,336
-1.0792303,336
-0.87816123,336
-0.86624586,336
-0.94020573,336
-0.81144511,336
-0.50139568,336
-0.30716813,336
-0.068683509,336
-0.065504898,336
-0.44040026,336
-0.48998315,336
-1.3758574,336
-0.5628913,336
-0.9792132,336
0.17378964,336
-0.69979467,336
0.64177881,336
0.22172662,336
1.2103126,336
-0.65327411,336
-0.24902955,336
-1.0800171,336
-1.172669,336
-1.1557497,336
0.69591878,336
-0.37056638,336
-0.36727445,336
-0.83346427,336
-0.4908164,336
-0.56185414,336
-0.43741908,336
-0.086156556,336
-0.60373404,336
-0.084805769,336
0.040195503,336
-0.34887801,336
0.047561486,336
0.29655433,336
1.1005748,336
0.026720101,336
-0.08579316,336
-0.67594609,336
-1.395551,336
0.038551116,336
-0.71014879,336
-0.51965554,336
0.8373582,336
-0.48291339,336
0.0052026281,336
0.33951266,336
-0.042797739,336
-0.32735049,336
0.61278767,336
-0.98595723,336
-0.73027259,336
-0.9268669,336
-0.92486981,336
-0.96954658,336
-0.86694407,336
0.38890329,336
0.53446836,336
0.011398849,336
-0.55816717,336
-0.32758374,336
0.40395381,336
0.096685595,336
-0.76827506,336
-0.49755199,336
0.42069678,336
-0.57131885,336
-1.0797136,336
-0.612172,336
0.12458116,336
0.67467509,336
-0.26147105,336
-0.1368212,336
0.55429899,336
-0.72971205,336
0.26929261,336
-0.58191926,336
2.6667691,336
-0.5740271,336
-0.18348049,336
-0.81041052,336
-0.40983668,336
0.87146696,336
-0.88235267,336
-1.0628808,336
-0.28803292,336
-0.28221369,336
-0.36941214,336
-1.0887802,336
1.1133252,336
0.26031097,336
-1.1511634,336
-0.27708058,336
-1.0810214,336
-0.13477166,336
0.43322549,336
-0.1397009,336
-0.5275948,336
-0.93776033,336
-0.98917369,336
-0.83568866,336
0.3801412,336
-0.48322456,336
-0.23735445,336
0.33330499,336
-0.62242675,336
0.19669808,336
-0.22698096,336
-1.0664447,336
-0.27831125,336
-0.80670162,336
-0.97748813,336
1.0939882,336
-0.83307292,336
-0.74753555,336
-0.064939965,336
0.32516131,336
0.63351693,336
0.1699154,336
-1.054144,336
-0.21750278,336
-0.50899159,336
-0.25972617,336
0.68106228,336
-0.30103002,336
-0.4265651,336
-0.52789407,336
-0.47924896,336
-1.0016047,336
1.3699986,336
-0.36945882,336
-0.87280651,336
-0.076616638,336
-1.4170725,336
-0.31903362,336
-0.93666595,336
-0.46952853,336
-0.97223065,336
-0.17616781,336
1.3080972,336
0.048237752,336
-1.0944011,336
-0.71015496,336
-0.057429814,336
-0.29319913,336
-0.1342164,336
0.098950927,336
-0.79918244,336
-0.35932276,336
-1.0081298,336
-0.13946546,336
-0.85334245,336
2.4320225,336
-0.90833312,336
-1.1016631,336
0.14888076,336
-0.025209544,336
2.0024714,336
-0.43818617,336
0.054156685,336
-0.85802715,336
-0.72956652,336
-1.1983599,336
-0.18740329,336
-0.63053502,336
-0.31203522,336
-0.558945,336
-0.62429473,336
-0.74183901,336
-1.0007408,336
-0.48851115,336
2.3821743,336
-0.24279665,336
-0.6435654,336
-0.39872281,336
-0.47053061,336
0.5310311,336
-1.0434126,336
-0.19285955,336
-0.24091928,336
-0.30683566,336
-0.76051499,336
1.274248,336
-0.93396755,336
-0.073730288,336
-0.011083655,336
-0.94801164,336
-0.76093384,336
-0.56291044,336
-0.26500468,336
0.14351699,336
-0.87767802,336
1.4774176,336
-0.71597624,336
-0.55327908,336
-0.75139868,336
0.16215093,336
0.017107482,336
-0.61514411,336
-1.0207681,336
0.64830787,336
-0.39473762,336
-0.86902519,336
-0.72501655,336
-0.92671675,336
-1.4993615,336
-0.5770902,336
-1.0095405,336
-0.71260993,336
0.6616742,336
-0.32153667,336
-0.0079740024,336
-1.1552017,336
-0.82994437,336
-0.64477727,336
-0.87385193,336
0.60343581,336
-0.71451938,336
-1.5827318,336
-1.0345073,336
-1.0499618,336
1.3169648,336
-0.25748605,336
-0.31190012,336
-1.0269773,336
0.37975301,336
-0.092927164,336
-0.57922719,336
1.5774658,336
-0.44261457,336
-0.86988047,336
-0.55811795,336
0.28660697,336
-0.63085364,336
-1.0019647,336
-0.57693535,336
-1.1696922,336
-0.16770094,336
-0.58809648,336
-0.030439024,336
-1.2941283,336
-1.1721976,336
-0.35098169,336
0.13033894,336
-0.75422376,336
-0.66526069,336
-0.19650542,336
0.0078423399,336
0.28611374,336
-0.76539526,336
-1.4229676,336
-1.3674972,336
0.014150688,336
-1.0657543,336
-0.47481627,336
-0.70346127,336
-0.75619975,336
-0.63722104,336
0.17233237,336
-0.98074714,336
-0.29882558,336
0.14623766,336
0.15062588,336
1.6001293,336
-0.35635943,336
-0.59176242,336
-1.1941665,336
0.36792592,336
-0.943883,336
-0.1691951,336
-0.32449942,336
-0.5043088,336
-0.094577968,336
-0.064669862,336
-0.1178628,336
-0.75117341,336
-0.87388077,336
-1.0941515,336
-1.3749838,336
-0.16439872,336
0.93664147,336
-0.36888396,336
0.15185208,336
-0.080709695,336
-0.099800663,336
-0.079387343,336
-1.0063575,336
0.12366942,336
-0.59881958,336
-0.91873763,336
0.91990795,336
1.2085582,336
-0.62823979,336
0.011047038,336
-0.02996063,336
-0.86168331,336
1.1329291,336
-0.93127822,336
-0.0075665943,336
2.6055381,336
-0.50063412,336
-0.49188704,336
-1.1879503,336
-0.98862406,336
-0.32434582,336
-0.40949066,336
-0.036271395,336
-1.0304225,336
-0.20585336,336
-1.041746,336
-0.41004618,336
-0.92721722,336
-0.42725592,336
-0.020395299,336
-0.7065915,336
0.035691216,336
-1.3122601,336
-0.83999863,336
-0.35785216,336
-1.1256846,336
-0.74335672,336
-0.81853803,336
-0.82391378,336
1.6460895,336
-0.63318711,336
0.057711438,336
-1.0254576,336
0.23964092,336
0.58357655,336
-0.23243768,336
-0.73281538,336
0.29909885,336
-0.62078515,336
-0.35999748,336
-0.91018838,336
-0.7336655,336
-0.59590737,336
-0.91399983,336
-0.19559039,336
-0.14200675,336
1.2606831,336
-0.97010988,336
-0.67292159,336
-0.42069142,336
-0.94582195,336
-1.0466465,336
0.56539756,336
0.25544858,336
-0.27471076,336
-0.33289927,336
-0.42575832,336
-0.066562181,336
-0.76982728,336
-0.53037718,336
-1.2463011,336
-0.80289156,336
-0.20518331,336
-0.94037911,336
-0.50908576,336
0.24523637,336
-1.1110099,336
0.48232254,336
-0.92300279,336
-0.75398177,336
-0.51360458,336
-0.017342894,336
0.32928435,336
-0.20330812,336
-1.1978499,336
-0.25513749,336
-0.45508774,336
-0.8558563,336
-1.1320145,336
-0.49535951,336
-0.37413848,336
-0.57258336,336
-1.2586642,336
-0.82417716,336
-0.30257102,336
-0.58284352,336
-0.34115054,336
0.47042187,336
-0.91558761,336
-0.84916752,336
0.91863234,336
0.27757741,336
-0.11536397,336
-0.10821045,336
0.06854653,336
-0.25524605,336
-0.44286581,336
0.22430033,336
-0.73551298,336
-0.24844867,336
-0.91051234,336
-0.60614501,336
-0.95467725,336
0.23570339,336
-0.36572345,336
-0.38114696,336
-0.81118516,336
1.2406806,336
1.3262356,336
-0.21621703,336
-1.0157869,336
-0.48571952,336
-0.41025128,336
-0.75378598,336
-0.97643686,336
-1.0632735,336
-0.81133864,336
-1.0598506,336
-0.81725701,336
-0.60716302,336
-0.36472561,336
-0.84436186,336
0.24266669,336
-0.5516865,336
-0.30660438,336
-0.78290638,336
-0.27267679,336
-0.97584748,336
0.011194754,336
-0.95532884,336
-0.95300925,336
-0.62830682,336
-0.870984,336
0.79774805,336
-0.85560567,336
2.5614868,336
-0.039142141,336
-0.34784235,336
0.32110893,336
0.017778815,336
-0.35381141,336
-0.1212973,336
-0.22002433,336
-1.0152648,336
-0.67964316,336
0.66294921,336
-0.24151909,336
-0.41209341,336
-0.75505314,336
0.32648864,336
2.0396252,336
-0.67555062,336
0.21570688,336
-0.30406597,336
-0.58675069,336
-0.077585583,336
-0.60167465,336
-0.22978542,336
-0.80638873,336
0.64023371,336
-0.28790493,336
-1.0435002,336
-0.84361827,336
-0.28514455,336
-0.74396786,336
-1.0259915,336
-0.80603825,336
-0.87359131,336
-0.72317883,336
-1.2407629,336
-0.80186698,336
-0.97728412,336
0.98646938,336
-0.92967076,336
0.67827513,336
-0.58215231,336
0.67948666,336
-0.56542101,336
-0.50833278,336
-0.53209133,336
-1.383921,336
-0.24985178,336
-0.65646231,336
-0.38196173,336
-0.20207073,336
0.45230108,336
-0.95577982,336
-0.37959582,336
0.17224528,336
-0.66732935,336
-0.81603307,336
-0.20785157,336
-0.89577017,336
0.089209032,336
-0.71842416,336
-0.80769375,336
-0.72168784,336
1.1010992,336
1.1555614,336
0.95479446,336
-0.60428845,336
-0.48524271,336
-0.57470056,336
-0.96521689,336
-0.9869681,336
-1.1220953,336
-0.71205584,336
-0.29080457,336
-0.75765835,336
-1.278589,336
-0.62193572,336
-0.68035458,336
-0.97947311,336
-0.86546202,336
-1.0480308,336
-0.81143875,336
-0.88940994,336
-0.41888476,336
-0.51687903,336
-0.86632201,336
0.0079222848,336
-1.1510457,336
-0.83719792,336
0.0011116603,336
-0.27488242,336
-1.168435,336
1.0687446,336
-0.32028633,336
-0.55026956,336
-0.28862191,336
-0.66279336,336
-0.15900967,336
-0.32089282,336
-0.095002079,336
-0.66973092,336
1.0600741,336
1.1945102,336
-0.34819554,336
0.32060786,336
-1.1071553,336
-1.2179933,336
0.0050873485,336
-1.1872536,336
-0.16716581,336
-0.88285044,336
-0.59171848,336
0.68623115,336
-0.20402467,336
-1.134763,336
-0.71836101,336
-0.2891801,336
0.20210573,336
1.2078507,336
-0.30067537,336
-0.83116213,336
-0.75872525,336
0.97185966,336
-0.63930726,336
-0.19731411,336
-0.87882369,336
-0.39527283,336
-0.24179273,336
0.51623546,336
-1.0576586,336
-0.16029194,336
-0.39218222,336
-1.3625077,336
-0.82354913,336
-0.10343879,336
-0.35051432,336
-1.1241481,336
-0.98355987,336
-0.5587387,336
-0.42348638,336
0.012203142,336
-0.80537497,336
0.1705175,336
-0.64429205,336
-0.31397064,336
0.39561087,336
-0.68725246,336
0.34364317,336
-0.087483236,336
0.59178167,336
-0.81003043,336
1.1593391,336
-0.44730853,336
0.37385393,336
1.2202575,336
-0.038106354,336
0.49990474,336
-0.99539626,336
-0.48227736,336
-0.17906002,336
-0.49799539,336
0.44309534,336
-0.4185855,336
1.2697314,336
-0.17948895,336
-0.74400467,336
0.32306089,336
-0.45147678,336
-0.99042777,336
-1.8355935,336
-1.4298731,336
-0.039857854,336
0.38739743,336
-0.21815089,336
-0.42432393,336
-0.87636441,336
-1.0971878,336
-0.46833976,336
-0.15143234,336
-0.49813394,336
-0.82702931,336
-0.69019306,336
-0.66653066,336
-0.68240269,336
-0.39078026,336
-0.3991765,336
0.03288829,336
-1.0572369,336
0.040129177,336
1.9508753,336
0.4488966,336
-0.052380959,336
-0.20270552,336
1.1443276,336
-0.93924105,336
-1.1281057,336
-0.6094984,336
0.59421193,336
-0.71580687,336
-0.67624293,336
-0.13196923,336
-0.59791948,336
-0.57468054,336
-0.33409519,336
0.21579491,336
-0.57291797,336
0.35909119,336
-0.65174352,336
-1.1806672,336
-1.1364057,336
-0.72588135,336
0.50648476,336
-0.26979137,336
-0.37526009,336
-1.3167578,336
-0.34165492,336
1.4999659,336
-0.61118486,336
-1.229865,336
1.9125721,336
-0.74010163,336
-0.63238199,336
0.063546814,336
-0.60316493,336
-0.95986897,336
-0.077133741,336
-0.70270089,336
-0.75602063,336
-0.61481236,336
-1.3209141,336
1.0118742,336
-0.40185347,336
-0.66445328,336
0.54316528,336
-0.85659825,336
-0.85216047,336
-1.046796,336
-0.36143387,336
-0.34431037,336
0.30212143,336
-0.49774747,336
0.58633846,336
-0.8355624,336
-0.85528929,336
-0.46432811,336
-1.0219969,336
-0.92057657,336
0.71033532,336
-1.5892543,336
-1.0201684,336
-0.79698946,336
-0.48253136,336
0.18546481,336
-0.06046387,336
0.42106578,336
-0.12000178,336
-0.59453078,336
-0.4817268,336
-0.4037849,336
-0.78250383,336
-0.55769417,336
-0.51970739,336
0.14921742,336
0.21581135,336
-0.50552928,336
-0.44010036,336
-0.13030824,336
0.20700481,336
-0.82618557,336
-0.97453019,336
-0.94715702,336
-1.0010229,336
-1.3720589,336
-0.84234294,336
-0.36241671,336
-1.3252166,336
0.16004856,336
-0.74229599,336
-0.35536411,336
0.01380046,336
-0.13988967,336
-0.7884893,336
-1.1489299,336
-0.35338935,336
1.50274,336
0.65441754,336
1.2258336,336
-0.3244523,336
0.93590915,336
0.67154183,336
-0.61135177,336
0.94987318,336
-0.52525111,336
0.6178066,336
-0.72282557,336
-0.48873429,336
-0.21243262,336
0.016498973,336
-1.5490514,336
-1.0755756,336
-0.01283567,336
-0.26302904,336
