Type,Energy,Counts
MPFIT,55793.863,705.23325
MPFIT,55853.903,702.03638
MPFIT,55913.943,698.84713
MPFIT,55973.983,695.66558
MPFIT,56034.023,692.49185
MPFIT,56094.063,689.32602
MPFIT,56154.103,686.1682
MPFIT,56214.143,683.01849
MPFIT,56274.183,679.87697
MPFIT,56334.223,676.74374
MPFIT,56394.263,673.6189
MPFIT,56454.303,670.50254
MPFIT,56514.343,667.39475
MPFIT,56574.383,664.29561
MPFIT,56634.423,661.20522
MPFIT,56694.463,658.12366
MPFIT,56754.503,655.05103
MPFIT,56814.543,651.9874
MPFIT,56874.583,648.93285
MPFIT,56934.623,645.88748
MPFIT,56994.663,642.85137
MPFIT,57054.703,639.82458
MPFIT,57114.743,636.80721
MPFIT,57174.783,633.79933
MPFIT,57234.823,630.80102
MPFIT,57294.863,627.81236
MPFIT,57354.903,624.83341
MPFIT,57414.943,621.86426
MPFIT,57474.983,618.90498
MPFIT,57535.023,615.95563
MPFIT,57595.063,613.01628
MPFIT,57655.103,610.08702
MPFIT,57715.143,607.16789
MPFIT,57775.183,604.25898
MPFIT,57835.223,601.36035
MPFIT,57895.264,598.47205
MPFIT,57955.304,595.59416
MPFIT,58015.344,592.72674
MPFIT,58075.384,589.86984
MPFIT,58135.424,587.02353
MPFIT,58195.464,584.18787
MPFIT,58255.504,581.36291
MPFIT,58315.544,578.54871
MPFIT,58375.584,575.74533
MPFIT,58435.624,572.95281
MPFIT,58495.664,570.17122
MPFIT,58555.704,567.4006
MPFIT,58615.744,564.641
MPFIT,58675.784,561.89248
MPFIT,58735.824,559.15509
MPFIT,58795.864,556.42886
MPFIT,58855.904,553.71385
MPFIT,58915.944,551.0101
MPFIT,58975.984,548.31766
MPFIT,59036.024,545.63656
MPFIT,59096.064,542.96686
MPFIT,59156.104,540.30858
MPFIT,59216.144,537.66178
MPFIT,59276.184,535.02648
MPFIT,59336.224,532.40273
MPFIT,59396.264,529.79056
MPFIT,59456.304,527.19001
MPFIT,59516.344,524.60111
MPFIT,59576.384,522.02389
MPFIT,59636.424,519.45839
MPFIT,59696.464,516.90463
MPFIT,59756.504,514.36265
MPFIT,59816.544,511.83247
MPFIT,59876.584,509.31413
MPFIT,59936.624,506.80764
MPFIT,59996.664,504.31304
MPFIT,60056.704,501.83034
MPFIT,60116.744,499.35957
MPFIT,60176.785,496.90076
MPFIT,60236.825,494.45392
MPFIT,60296.865,492.01907
MPFIT,60356.905,489.59624
MPFIT,60416.945,487.18544
MPFIT,60476.985,484.78668
MPFIT,60537.025,482.39999
MPFIT,60597.065,480.02538
MPFIT,60657.105,477.66286
MPFIT,60717.145,475.31244
MPFIT,60777.185,472.97414
MPFIT,60837.225,470.64797
MPFIT,60897.265,468.33394
MPFIT,60957.305,466.03205
MPFIT,61017.345,463.74231
MPFIT,61077.385,461.46474
MPFIT,61137.425,459.19933
MPFIT,61197.465,456.9461
MPFIT,61257.505,454.70504
MPFIT,61317.545,452.47615
MPFIT,61377.585,450.25945
MPFIT,61437.625,448.05493
MPFIT,61497.665,445.86259
MPFIT,61557.705,443.68243
MPFIT,61617.745,441.51445
MPFIT,61677.785,439.35865
MPFIT,61737.825,437.21502
MPFIT,61797.865,435.08356
MPFIT,61857.905,432.96426
MPFIT,61917.945,430.85711
MPFIT,61977.985,428.76212
MPFIT,62038.025,426.67926
MPFIT,62098.065,424.60854
MPFIT,62158.105,422.54994
MPFIT,62218.145,420.50345
MPFIT,62278.185,418.46906
MPFIT,62338.225,416.44676
MPFIT,62398.266,414.43653
MPFIT,62458.306,412.43836
MPFIT,62518.346,410.45224
MPFIT,62578.386,408.47814
MPFIT,62638.426,406.51606
MPFIT,62698.466,404.56597
MPFIT,62758.506,402.62786
MPFIT,62818.546,400.70171
MPFIT,62878.586,398.78749
MPFIT,62938.626,396.88519
MPFIT,62998.666,394.99479
MPFIT,63058.706,393.11626
MPFIT,63118.746,391.24959
MPFIT,63178.786,389.39473
MPFIT,63238.826,387.55169
MPFIT,63298.866,385.72042
MPFIT,63358.906,383.9009
MPFIT,63418.946,382.0931
MPFIT,63478.986,380.297
MPFIT,63539.026,378.51258
MPFIT,63599.066,376.73979
MPFIT,63659.106,374.97861
MPFIT,63719.146,373.22902
MPFIT,63779.186,371.49098
MPFIT,63839.226,369.76445
MPFIT,63899.266,368.04941
MPFIT,63959.306,366.34583
MPFIT,64019.346,364.65366
MPFIT,64079.386,362.97288
MPFIT,64139.426,361.30345
MPFIT,64199.466,359.64534
MPFIT,64259.506,357.99851
MPFIT,64319.546,356.36292
MPFIT,64379.586,354.73854
MPFIT,64439.626,353.12532
MPFIT,64499.666,351.52324
MPFIT,64559.706,349.93224
MPFIT,64619.746,348.3523
MPFIT,64679.787,346.78337
MPFIT,64739.827,345.22541
MPFIT,64799.867,343.67837
MPFIT,64859.907,342.14223
MPFIT,64919.947,340.61693
MPFIT,64979.987,339.10243
MPFIT,65040.027,337.59869
MPFIT,65100.067,336.10567
MPFIT,65160.107,334.62331
MPFIT,65220.147,333.15158
MPFIT,65280.187,331.69043
MPFIT,65340.227,330.23982
MPFIT,65400.267,328.7997
MPFIT,65460.307,327.37001
MPFIT,65520.347,325.95072
MPFIT,65580.387,324.54178
MPFIT,65640.427,323.14313
MPFIT,65700.467,321.75473
MPFIT,65760.507,320.37654
MPFIT,65820.547,319.0085
MPFIT,65880.587,317.65055
MPFIT,65940.627,316.30266
MPFIT,66000.667,314.96477
MPFIT,66060.707,313.63683
MPFIT,66120.747,312.31879
MPFIT,66180.787,311.01059
MPFIT,66240.827,309.71219
MPFIT,66300.867,308.42354
MPFIT,66360.907,307.14457
MPFIT,66420.947,305.87523
MPFIT,66480.987,304.61548
MPFIT,66541.027,303.36526
MPFIT,66601.067,302.12452
MPFIT,66661.107,300.89319
MPFIT,66721.147,299.67123
MPFIT,66781.187,298.45858
MPFIT,66841.227,297.25519
MPFIT,66901.268,296.061
MPFIT,66961.308,294.87595
MPFIT,67021.348,293.69999
MPFIT,67081.388,292.53306
MPFIT,67141.428,291.37511
MPFIT,67201.468,290.22608
MPFIT,67261.508,289.0859
MPFIT,67321.548,287.95453
MPFIT,67381.588,286.83191
MPFIT,67441.628,285.71798
MPFIT,67501.668,284.61268
MPFIT,67561.708,283.51595
MPFIT,67621.748,282.42773
MPFIT,67681.788,281.34797
MPFIT,67741.828,280.27661
MPFIT,67801.868,279.21359
MPFIT,67861.908,278.15885
MPFIT,67921.948,277.11233
MPFIT,67981.988,276.07397
MPFIT,68042.028,275.04371
MPFIT,68102.068,274.02149
MPFIT,68162.108,273.00726
MPFIT,68222.148,272.00095
MPFIT,68282.188,271.0025
MPFIT,68342.228,270.01186
MPFIT,68402.268,269.02896
MPFIT,68462.308,268.05374
MPFIT,68522.348,267.08615
MPFIT,68582.388,266.12612
MPFIT,68642.428,265.17359
MPFIT,68702.468,264.2285
MPFIT,68762.508,263.29079
MPFIT,68822.548,262.36041
MPFIT,68882.588,261.43728
MPFIT,68942.628,260.52135
MPFIT,69002.668,259.61256
MPFIT,69062.708,258.71085
MPFIT,69122.748,257.81616
MPFIT,69182.789,256.92842
MPFIT,69242.829,256.04758
MPFIT,69302.869,255.17357
MPFIT,69362.909,254.30634
MPFIT,69422.949,253.44583
MPFIT,69482.989,252.59196
MPFIT,69543.029,251.74469
MPFIT,69603.069,250.90395
MPFIT,69663.109,250.06968
MPFIT,69723.149,249.24182
MPFIT,69783.189,248.42031
MPFIT,69843.229,247.60509
MPFIT,69903.269,246.7961
MPFIT,69963.309,245.99328
MPFIT,70023.349,245.19657
MPFIT,70083.389,244.4059
MPFIT,70143.429,243.62123
MPFIT,70203.469,242.84248
MPFIT,70263.509,242.06961
MPFIT,70323.549,241.30254
MPFIT,70383.589,240.54122
MPFIT,70443.629,239.78559
MPFIT,70503.669,239.03559
MPFIT,70563.709,238.29116
MPFIT,70623.749,237.55225
MPFIT,70683.789,236.81878
MPFIT,70743.829,236.09072
MPFIT,70803.869,235.36798
MPFIT,70863.909,234.65052
MPFIT,70923.949,233.93828
MPFIT,70983.989,233.2312
MPFIT,71044.029,232.52923
MPFIT,71104.069,231.83229
MPFIT,71164.109,231.14034
MPFIT,71224.149,230.45332
MPFIT,71284.189,229.77117
MPFIT,71344.229,229.09383
MPFIT,71404.27,228.42125
MPFIT,71464.31,227.75337
MPFIT,71524.35,227.09013
MPFIT,71584.39,226.43148
MPFIT,71644.43,225.77736
MPFIT,71704.47,225.12771
MPFIT,71764.51,224.48248
MPFIT,71824.55,223.84161
MPFIT,71884.59,223.20505
MPFIT,71944.63,222.57274
MPFIT,72004.67,221.94462
MPFIT,72064.71,221.32065
MPFIT,72124.75,220.70077
MPFIT,72184.79,220.08492
MPFIT,72244.83,219.47305
MPFIT,72304.87,218.8651
MPFIT,72364.91,218.26103
MPFIT,72424.95,217.66077
MPFIT,72484.99,217.06428
MPFIT,72545.03,216.47151
MPFIT,72605.07,215.88239
MPFIT,72665.11,215.29688
MPFIT,72725.15,214.71493
MPFIT,72785.19,214.13649
MPFIT,72845.23,213.56149
MPFIT,72905.27,212.98991
MPFIT,72965.31,212.42167
MPFIT,73025.35,211.85673
MPFIT,73085.39,211.29505
MPFIT,73145.43,210.73656
MPFIT,73205.47,210.18123
MPFIT,73265.51,209.629
MPFIT,73325.55,209.07983
MPFIT,73385.59,208.53366
MPFIT,73445.63,207.99044
MPFIT,73505.67,207.45013
MPFIT,73565.71,206.91269
MPFIT,73625.751,206.37806
MPFIT,73685.791,205.84619
MPFIT,73745.831,205.31704
MPFIT,73805.871,204.79057
MPFIT,73865.911,204.26672
MPFIT,73925.951,203.74545
MPFIT,73985.991,203.22672
MPFIT,74046.031,202.71048
MPFIT,74106.071,202.19668
MPFIT,74166.111,201.68529
MPFIT,74226.151,201.17625
MPFIT,74286.191,200.66953
MPFIT,74346.231,200.16507
MPFIT,74406.271,199.66284
MPFIT,74466.311,199.1628
MPFIT,74526.351,198.66489
MPFIT,74586.391,198.16909
MPFIT,74646.431,197.67534
MPFIT,74706.471,197.18361
MPFIT,74766.511,196.69386
MPFIT,74826.551,196.20604
MPFIT,74886.591,195.72011
MPFIT,74946.631,195.23604
MPFIT,75006.671,194.75378
MPFIT,75066.711,194.2733
MPFIT,75126.751,193.79455
MPFIT,75186.791,193.3175
MPFIT,75246.831,192.84211
MPFIT,75306.871,192.36835
MPFIT,75366.911,191.89617
MPFIT,75426.951,191.42554
MPFIT,75486.991,190.95641
MPFIT,75547.031,190.48877
MPFIT,75607.071,190.02256
MPFIT,75667.111,189.55775
MPFIT,75727.151,189.09432
MPFIT,75787.191,188.63221
MPFIT,75847.231,188.17141
MPFIT,75907.272,187.71187
MPFIT,75967.312,187.25356
MPFIT,76027.352,186.79644
MPFIT,76087.392,186.3405
MPFIT,76147.432,185.88568
MPFIT,76207.472,185.43197
MPFIT,76267.512,184.97932
MPFIT,76327.552,184.52771
MPFIT,76387.592,184.0771
MPFIT,76447.632,183.62747
MPFIT,76507.672,183.17878
MPFIT,76567.712,182.73101
MPFIT,76627.752,182.28412
MPFIT,76687.792,181.83809
MPFIT,76747.832,181.39288
MPFIT,76807.872,180.94847
MPFIT,76867.912,180.50483
MPFIT,76927.952,180.06194
MPFIT,76987.992,179.61975
MPFIT,77048.032,179.17826
MPFIT,77108.072,178.73743
MPFIT,77168.112,178.29723
MPFIT,77228.152,177.85764
MPFIT,77288.192,177.41863
MPFIT,77348.232,176.98019
MPFIT,77408.272,176.54227
MPFIT,77468.312,176.10487
MPFIT,77528.352,175.66795
MPFIT,77588.392,175.23149
MPFIT,77648.432,174.79547
MPFIT,77708.472,174.35986
MPFIT,77768.512,173.92465
MPFIT,77828.552,173.48981
MPFIT,77888.592,173.05531
MPFIT,77948.632,172.62115
MPFIT,78008.672,172.18729
MPFIT,78068.712,171.75371
MPFIT,78128.753,171.3204
MPFIT,78188.793,170.88733
MPFIT,78248.833,170.45449
MPFIT,78308.873,170.02186
MPFIT,78368.913,169.58941
MPFIT,78428.953,169.15713
MPFIT,78488.993,168.72499
MPFIT,78549.033,168.29299
MPFIT,78609.073,167.86111
MPFIT,78669.113,167.42932
MPFIT,78729.153,166.99761
MPFIT,78789.193,166.56597
MPFIT,78849.233,166.13437
MPFIT,78909.273,165.70281
MPFIT,78969.313,165.27126
MPFIT,79029.353,164.83971
MPFIT,79089.393,164.40815
MPFIT,79149.433,163.97656
MPFIT,79209.473,163.54492
MPFIT,79269.513,163.11324
MPFIT,79329.553,162.68148
MPFIT,79389.593,162.24964
MPFIT,79449.633,161.8177
MPFIT,79509.673,161.38566
MPFIT,79569.713,160.95349
MPFIT,79629.753,160.52119
MPFIT,79689.793,160.08875
MPFIT,79749.833,159.65616
MPFIT,79809.873,159.2234
MPFIT,79869.913,158.79046
MPFIT,79929.953,158.35733
MPFIT,79989.993,157.92401
MPFIT,80050.033,157.49049
MPFIT,80110.073,157.05675
MPFIT,80170.113,156.62278
MPFIT,80230.153,156.18858
MPFIT,80290.193,155.75414
MPFIT,80350.233,155.31945
MPFIT,80410.274,154.88451
MPFIT,80470.314,154.44929
MPFIT,80530.354,154.01381
MPFIT,80590.394,153.57805
MPFIT,80650.434,153.142
MPFIT,80710.474,152.70566
MPFIT,80770.514,152.26903
MPFIT,80830.554,151.83209
MPFIT,80890.594,151.39484
MPFIT,80950.634,150.95728
MPFIT,81010.674,150.51939
MPFIT,81070.714,150.08119
MPFIT,81130.754,149.64266
MPFIT,81190.794,149.20379
MPFIT,81250.834,148.76459
MPFIT,81310.874,148.32505
MPFIT,81370.914,147.88517
MPFIT,81430.954,147.44494
MPFIT,81490.994,147.00436
MPFIT,81551.034,146.56344
MPFIT,81611.074,146.12215
MPFIT,81671.114,145.68052
MPFIT,81731.154,145.23853
MPFIT,81791.194,144.79618
MPFIT,81851.234,144.35347
MPFIT,81911.274,143.9104
MPFIT,81971.314,143.46696
MPFIT,82031.354,143.02317
MPFIT,82091.394,142.57901
MPFIT,82151.434,142.1345
MPFIT,82211.474,141.68962
MPFIT,82271.514,141.24438
MPFIT,82331.554,140.79878
MPFIT,82391.594,140.35281
MPFIT,82451.634,139.90649
MPFIT,82511.674,139.45982
MPFIT,82571.714,139.01278
MPFIT,82631.755,138.56539
MPFIT,82691.795,138.11765
MPFIT,82751.835,137.66956
MPFIT,82811.875,137.22113
MPFIT,82871.915,136.77234
MPFIT,82931.955,136.32322
MPFIT,82991.995,135.87375
MPFIT,83052.035,135.42395
MPFIT,83112.075,134.97382
MPFIT,83172.115,134.52335
MPFIT,83232.155,134.07257
MPFIT,83292.195,133.62146
MPFIT,83352.235,133.17003
MPFIT,83412.275,132.71829
MPFIT,83472.315,132.26624
MPFIT,83532.355,131.81389
MPFIT,83592.395,131.36123
MPFIT,83652.435,130.90829
MPFIT,83712.475,130.45505
MPFIT,83772.515,130.00154
MPFIT,83832.555,129.54774
MPFIT,83892.595,129.09367
MPFIT,83952.635,128.63934
MPFIT,84012.675,128.18474
MPFIT,84072.715,127.72989
MPFIT,84132.755,127.27479
MPFIT,84192.795,126.81945
MPFIT,84252.835,126.36388
MPFIT,84312.875,125.90807
MPFIT,84372.915,125.45205
MPFIT,84432.955,124.99581
MPFIT,84492.995,124.53937
MPFIT,84553.035,124.08272
MPFIT,84613.075,123.62588
MPFIT,84673.115,123.16886
MPFIT,84733.155,122.71166
MPFIT,84793.195,122.25429
MPFIT,84853.235,121.79676
MPFIT,84913.276,121.33907
MPFIT,84973.316,120.88124
MPFIT,85033.356,120.42328
MPFIT,85093.396,119.96518
MPFIT,85153.436,119.50697
MPFIT,85213.476,119.04864
MPFIT,85273.516,118.59021
MPFIT,85333.556,118.13169
MPFIT,85393.596,117.67308
MPFIT,85453.636,117.21439
MPFIT,85513.676,116.75564
MPFIT,85573.716,116.29683
MPFIT,85633.756,115.83797
MPFIT,85693.796,115.37908
MPFIT,85753.836,114.92015
MPFIT,85813.876,114.4612
MPFIT,85873.916,114.00225
MPFIT,85933.956,113.54329
MPFIT,85993.996,113.08434
MPFIT,86054.036,112.62541
MPFIT,86114.076,112.16651
MPFIT,86174.116,111.70765
MPFIT,86234.156,111.24884
MPFIT,86294.196,110.79008
MPFIT,86354.236,110.3314
MPFIT,86414.276,109.87279
MPFIT,86474.316,109.41428
MPFIT,86534.356,108.95586
MPFIT,86594.396,108.49756
MPFIT,86654.436,108.03938
MPFIT,86714.476,107.58133
MPFIT,86774.516,107.12342
MPFIT,86834.556,106.66566
MPFIT,86894.596,106.20807
MPFIT,86954.636,105.75065
MPFIT,87014.676,105.29342
MPFIT,87074.716,104.83639
MPFIT,87134.757,104.37956
MPFIT,87194.797,103.92294
MPFIT,87254.837,103.46656
MPFIT,87314.877,103.01042
MPFIT,87374.917,102.55452
MPFIT,87434.957,102.09889
MPFIT,87494.997,101.64353
MPFIT,87555.037,101.18845
MPFIT,87615.077,100.73367
MPFIT,87675.117,100.27919
MPFIT,87735.157,99.825034
MPFIT,87795.197,99.371201
MPFIT,87855.237,98.917707
MPFIT,87915.277,98.464563
MPFIT,87975.317,98.011779
MPFIT,88035.357,97.559368
MPFIT,88095.397,97.107339
MPFIT,88155.437,96.655705
MPFIT,88215.477,96.204477
MPFIT,88275.517,95.753664
MPFIT,88335.557,95.30328
MPFIT,88395.597,94.853334
MPFIT,88455.637,94.403838
MPFIT,88515.677,93.954803
MPFIT,88575.717,93.506241
MPFIT,88635.757,93.058161
MPFIT,88695.797,92.610575
MPFIT,88755.837,92.163495
MPFIT,88815.877,91.716931
MPFIT,88875.917,91.270895
MPFIT,88935.957,90.825397
MPFIT,88995.997,90.380448
MPFIT,89056.037,89.936059
MPFIT,89116.077,89.492242
MPFIT,89176.117,89.049006
MPFIT,89236.157,88.606364
MPFIT,89296.197,88.164326
MPFIT,89356.237,87.722902
MPFIT,89416.278,87.282104
MPFIT,89476.318,86.841942
MPFIT,89536.358,86.402426
MPFIT,89596.398,85.963569
MPFIT,89656.438,85.52538
MPFIT,89716.478,85.087869
MPFIT,89776.518,84.651048
MPFIT,89836.558,84.214927
MPFIT,89896.598,83.779517
MPFIT,89956.638,83.344827
MPFIT,90016.678,82.910869
MPFIT,90076.718,82.477652
MPFIT,90136.758,82.045188
MPFIT,90196.798,81.613485
MPFIT,90256.838,81.182555
MPFIT,90316.878,80.752408
MPFIT,90376.918,80.323053
MPFIT,90436.958,79.894501
MPFIT,90496.998,79.466762
MPFIT,90557.038,79.039846
MPFIT,90617.078,78.613762
MPFIT,90677.118,78.18852
MPFIT,90737.158,77.76413
MPFIT,90797.198,77.340603
MPFIT,90857.238,76.917946
MPFIT,90917.278,76.496171
MPFIT,90977.318,76.075286
MPFIT,91037.358,75.655302
MPFIT,91097.398,75.236227
MPFIT,91157.438,74.81807
MPFIT,91217.478,74.400842
MPFIT,91277.518,73.98455
MPFIT,91337.558,73.569205
MPFIT,91397.598,73.154815
MPFIT,91457.638,72.74139
MPFIT,91517.678,72.328938
MPFIT,91577.718,71.917468
MPFIT,91637.759,71.506988
MPFIT,91697.799,71.097508
MPFIT,91757.839,70.689037
MPFIT,91817.879,70.281582
MPFIT,91877.919,69.875152
MPFIT,91937.959,69.469755
MPFIT,91997.999,69.0654
MPFIT,92058.039,68.662096
MPFIT,92118.079,68.259849
MPFIT,92178.119,67.858669
MPFIT,92238.159,67.458563
MPFIT,92298.199,67.05954
MPFIT,92358.239,66.661606
MPFIT,92418.279,66.26477
MPFIT,92478.319,65.86904
MPFIT,92538.359,65.474422
MPFIT,92598.399,65.080925
MPFIT,92658.439,64.688556
MPFIT,92718.479,64.297322
MPFIT,92778.519,63.907231
MPFIT,92838.559,63.518289
MPFIT,92898.599,63.130504
MPFIT,92958.639,62.743883
MPFIT,93018.679,62.358433
MPFIT,93078.719,61.97416
MPFIT,93138.759,61.591071
MPFIT,93198.799,61.209173
MPFIT,93258.839,60.828472
MPFIT,93318.879,60.448976
MPFIT,93378.919,60.070689
MPFIT,93438.959,59.693619
MPFIT,93498.999,59.317772
MPFIT,93559.039,58.943154
MPFIT,93619.079,58.56977
MPFIT,93679.119,58.197628
MPFIT,93739.159,57.826731
MPFIT,93799.199,57.457088
MPFIT,93859.239,57.088702
MPFIT,93919.28,56.72158
MPFIT,93979.32,56.355727
MPFIT,94039.36,55.991149
MPFIT,94099.4,55.62785
MPFIT,94159.44,55.265836
MPFIT,94219.48,54.905113
MPFIT,94279.52,54.545684
MPFIT,94339.56,54.187556
MPFIT,94399.6,53.830732
MPFIT,94459.64,53.475218
MPFIT,94519.68,53.121019
MPFIT,94579.72,52.768138
MPFIT,94639.76,52.41658
MPFIT,94699.8,52.06635
MPFIT,94759.84,51.717452
MPFIT,94819.88,51.369891
MPFIT,94879.92,51.023669
MPFIT,94939.96,50.678792
MPFIT,95000,50.335263
