Type,Energy,Counts
MPFIT,2.02368245e+05,11.28592
MPFIT,2.02688459e+05,11.232132
MPFIT,2.03008672e+05,11.177949
MPFIT,2.03328886e+05,11.12338
MPFIT,2.03649099e+05,11.068434
MPFIT,2.03969313e+05,11.01312
MPFIT,2.04289526e+05,10.957447
MPFIT,2.0460974e+05,10.901423
MPFIT,2.04929953e+05,10.845059
MPFIT,2.05250167e+05,10.788361
MPFIT,2.0557038e+05,10.731341
MPFIT,2.05890594e+05,10.674006
MPFIT,2.06210807e+05,10.616365
MPFIT,2.06531021e+05,10.558428
MPFIT,2.06851234e+05,10.500203
MPFIT,2.07171448e+05,10.441699
MPFIT,2.07491661e+05,10.382926
MPFIT,2.07811875e+05,10.323891
MPFIT,2.08132088e+05,10.264603
MPFIT,2.08452302e+05,10.205072
MPFIT,2.08772515e+05,10.145307
MPFIT,2.09092728e+05,10.085315
MPFIT,2.09412942e+05,10.025106
MPFIT,2.09733155e+05,9.9646889
MPFIT,2.10053369e+05,9.9040716
MPFIT,2.10373582e+05,9.843263
MPFIT,2.10693796e+05,9.7822718
MPFIT,2.11014009e+05,9.7211066
MPFIT,2.11334223e+05,9.6597757
MPFIT,2.11654436e+05,9.5982878
MPFIT,2.1197465e+05,9.5366513
MPFIT,2.12294863e+05,9.4748745
MPFIT,2.12615077e+05,9.4129659
MPFIT,2.1293529e+05,9.3509337
MPFIT,2.13255504e+05,9.2887862
MPFIT,2.13575717e+05,9.2265316
MPFIT,2.13895931e+05,9.1641781
MPFIT,2.14216144e+05,9.1017338
MPFIT,2.14536358e+05,9.0392067
MPFIT,2.14856571e+05,8.9766048
MPFIT,2.15176785e+05,8.9139361
MPFIT,2.15496998e+05,8.8512085
MPFIT,2.15817211e+05,8.7884297
MPFIT,2.16137425e+05,8.7256076
MPFIT,2.16457638e+05,8.6627498
MPFIT,2.16777852e+05,8.5998641
MPFIT,2.17098065e+05,8.5369579
MPFIT,2.17418279e+05,8.4740387
MPFIT,2.17738492e+05,8.4111141
MPFIT,2.18058706e+05,8.3481915
MPFIT,2.18378919e+05,8.285278
MPFIT,2.18699133e+05,8.2223809
MPFIT,2.19019346e+05,8.1595075
MPFIT,2.1933956e+05,8.0966648
MPFIT,2.19659773e+05,8.0338598
MPFIT,2.19979987e+05,7.9710996
MPFIT,2.203002e+05,7.9083909
MPFIT,2.20620414e+05,7.8457406
MPFIT,2.20940627e+05,7.7831554
MPFIT,2.21260841e+05,7.720642
MPFIT,2.21581054e+05,7.6582069
MPFIT,2.21901268e+05,7.5958567
MPFIT,2.22221481e+05,7.5335977
MPFIT,2.22541694e+05,7.4714363
MPFIT,2.22861908e+05,7.4093788
MPFIT,2.23182121e+05,7.3474313
MPFIT,2.23502335e+05,7.2856001
MPFIT,2.23822548e+05,7.2238909
MPFIT,2.24142762e+05,7.1623099
MPFIT,2.24462975e+05,7.1008629
MPFIT,2.24783189e+05,7.0395556
MPFIT,2.25103402e+05,6.9783938
MPFIT,2.25423616e+05,6.9173831
MPFIT,2.25743829e+05,6.8565289
MPFIT,2.26064043e+05,6.7958368
MPFIT,2.26384256e+05,6.735312
MPFIT,2.2670447e+05,6.67496
MPFIT,2.27024683e+05,6.6147857
MPFIT,2.27344897e+05,6.5547945
MPFIT,2.2766511e+05,6.4949913
MPFIT,2.27985324e+05,6.435381
MPFIT,2.28305537e+05,6.3759685
MPFIT,2.28625751e+05,6.3167585
MPFIT,2.28945964e+05,6.2577558
MPFIT,2.29266177e+05,6.1989649
MPFIT,2.29586391e+05,6.1403904
MPFIT,2.29906604e+05,6.0820367
MPFIT,2.30226818e+05,6.0239081
MPFIT,2.30547031e+05,5.9660089
MPFIT,2.30867245e+05,5.9083433
MPFIT,2.31187458e+05,5.8509153
MPFIT,2.31507672e+05,5.793729
MPFIT,2.31827885e+05,5.7367882
MPFIT,2.32148099e+05,5.6800969
MPFIT,2.32468312e+05,5.6236588
MPFIT,2.32788526e+05,5.5674775
MPFIT,2.33108739e+05,5.5115566
MPFIT,2.33428953e+05,5.4558996
MPFIT,2.33749166e+05,5.4005101
MPFIT,2.3406938e+05,5.3453911
MPFIT,2.34389593e+05,5.2905462
MPFIT,2.34709807e+05,5.2359783
MPFIT,2.3503002e+05,5.1816907
MPFIT,2.35350233e+05,5.1276862
MPFIT,2.35670447e+05,5.0739679
MPFIT,2.3599066e+05,5.0205386
MPFIT,2.36310874e+05,4.967401
MPFIT,2.36631087e+05,4.9145579
MPFIT,2.36951301e+05,4.8620118
MPFIT,2.37271514e+05,4.8097653
MPFIT,2.37591728e+05,4.7578209
MPFIT,2.37911941e+05,4.7061808
MPFIT,2.38232155e+05,4.6548474
MPFIT,2.38552368e+05,4.6038229
MPFIT,2.38872582e+05,4.5531095
MPFIT,2.39192795e+05,4.5027093
MPFIT,2.39513009e+05,4.4526241
MPFIT,2.39833222e+05,4.402856
MPFIT,2.40153436e+05,4.3534067
MPFIT,2.40473649e+05,4.3042781
MPFIT,2.40793863e+05,4.2554718
MPFIT,2.41114076e+05,4.2069894
MPFIT,2.4143429e+05,4.1588326
MPFIT,2.41754503e+05,4.1110028
MPFIT,2.42074716e+05,4.0635014
MPFIT,2.4239493e+05,4.0163297
MPFIT,2.42715143e+05,3.9694891
MPFIT,2.43035357e+05,3.9229806
MPFIT,2.4335557e+05,3.8768056
MPFIT,2.43675784e+05,3.8309649
MPFIT,2.43995997e+05,3.7854597
MPFIT,2.44316211e+05,3.7402908
MPFIT,2.44636424e+05,3.6954592
MPFIT,2.44956638e+05,3.6509656
MPFIT,2.45276851e+05,3.6068108
MPFIT,2.45597065e+05,3.5629955
MPFIT,2.45917278e+05,3.5195203
MPFIT,2.46237492e+05,3.4763857
MPFIT,2.46557705e+05,3.4335922
MPFIT,2.46877919e+05,3.3911404
MPFIT,2.47198132e+05,3.3490305
MPFIT,2.47518346e+05,3.3072629
MPFIT,2.47838559e+05,3.2658378
MPFIT,2.48158773e+05,3.2247555
MPFIT,2.48478986e+05,3.184016
MPFIT,2.48799199e+05,3.1436196
MPFIT,2.49119413e+05,3.1035662
MPFIT,2.49439626e+05,3.0638559
MPFIT,2.4975984e+05,3.0244885
MPFIT,2.50080053e+05,2.9854639
MPFIT,2.50400267e+05,2.946782
MPFIT,2.5072048e+05,2.9084426
MPFIT,2.51040694e+05,2.8704454
MPFIT,2.51360907e+05,2.83279
MPFIT,2.51681121e+05,2.7954761
MPFIT,2.52001334e+05,2.7585033
MPFIT,2.52321548e+05,2.7218712
MPFIT,2.52641761e+05,2.6855792
MPFIT,2.52961975e+05,2.6496267
MPFIT,2.53282188e+05,2.6140132
MPFIT,2.53602402e+05,2.5787381
MPFIT,2.53922615e+05,2.5438007
MPFIT,2.54242829e+05,2.5092001
MPFIT,2.54563042e+05,2.4749358
MPFIT,2.54883256e+05,2.4410068
MPFIT,2.55203469e+05,2.4074124
MPFIT,2.55523682e+05,2.3741517
MPFIT,2.55843896e+05,2.3412236
MPFIT,2.56164109e+05,2.3086274
MPFIT,2.56484323e+05,2.2763619
MPFIT,2.56804536e+05,2.2444263
MPFIT,2.5712475e+05,2.2128193
MPFIT,2.57444963e+05,2.1815399
MPFIT,2.57765177e+05,2.1505871
MPFIT,2.5808539e+05,2.1199595
MPFIT,2.58405604e+05,2.0896561
MPFIT,2.58725817e+05,2.0596756
MPFIT,2.59046031e+05,2.0300168
MPFIT,2.59366244e+05,2.0006783
MPFIT,2.59686458e+05,1.9716589
MPFIT,2.60006671e+05,1.9429573
MPFIT,2.60326885e+05,1.914572
MPFIT,2.60647098e+05,1.8865017
MPFIT,2.60967312e+05,1.858745
MPFIT,2.61287525e+05,1.8313005
MPFIT,2.61607738e+05,1.8041666
MPFIT,2.61927952e+05,1.7773418
MPFIT,2.62248165e+05,1.7508248
MPFIT,2.62568379e+05,1.7246139
MPFIT,2.62888592e+05,1.6987076
MPFIT,2.63208806e+05,1.6731044
MPFIT,2.63529019e+05,1.6478026
MPFIT,2.63849233e+05,1.6228006
MPFIT,2.64169446e+05,1.5980968
MPFIT,2.6448966e+05,1.5736896
MPFIT,2.64809873e+05,1.5495773
MPFIT,2.65130087e+05,1.5257583
MPFIT,2.654503e+05,1.5022308
MPFIT,2.65770514e+05,1.4789931
MPFIT,2.66090727e+05,1.4560435
MPFIT,2.66410941e+05,1.4333804
MPFIT,2.66731154e+05,1.4110019
MPFIT,2.67051368e+05,1.3889062
MPFIT,2.67371581e+05,1.3670918
MPFIT,2.67691795e+05,1.3455566
MPFIT,2.68012008e+05,1.3242991
MPFIT,2.68332221e+05,1.3033173
MPFIT,2.68652435e+05,1.2826094
MPFIT,2.68972648e+05,1.2621738
MPFIT,2.69292862e+05,1.2420085
MPFIT,2.69613075e+05,1.2221117
MPFIT,2.69933289e+05,1.2024816
MPFIT,2.70253502e+05,1.1831164
MPFIT,2.70573716e+05,1.1640141
MPFIT,2.70893929e+05,1.1451731
MPFIT,2.71214143e+05,1.1265914
MPFIT,2.71534356e+05,1.1082672
MPFIT,2.7185457e+05,1.0901986
MPFIT,2.72174783e+05,1.0723839
MPFIT,2.72494997e+05,1.054821
MPFIT,2.7281521e+05,1.0375083
MPFIT,2.73135424e+05,1.0204437
MPFIT,2.73455637e+05,1.0036256
MPFIT,2.73775851e+05,0.98705199
MPFIT,2.74096064e+05,0.97072107
MPFIT,2.74416278e+05,0.954631
MPFIT,2.74736491e+05,0.93877992
MPFIT,2.75056704e+05,0.92316602
MPFIT,2.75376918e+05,0.90778745
MPFIT,2.75697131e+05,0.89264238
MPFIT,2.76017345e+05,0.877729
MPFIT,2.76337558e+05,0.86304549
MPFIT,2.76657772e+05,0.84859004
MPFIT,2.76977985e+05,0.83436085
MPFIT,2.77298199e+05,0.82035612
MPFIT,2.77618412e+05,0.80657407
MPFIT,2.77938626e+05,0.79301291
MPFIT,2.78258839e+05,0.77967089
MPFIT,2.78579053e+05,0.76654623
MPFIT,2.78899266e+05,0.7536372
MPFIT,2.7921948e+05,0.74094205
MPFIT,2.79539693e+05,0.72845906
MPFIT,2.79859907e+05,0.71618651
MPFIT,2.8018012e+05,0.70412269
MPFIT,2.80500334e+05,0.69226592
MPFIT,2.80820547e+05,0.68061452
MPFIT,2.81140761e+05,0.66916682
MPFIT,2.81460974e+05,0.65792118
MPFIT,2.81781187e+05,0.64687595
MPFIT,2.82101401e+05,0.63602952
MPFIT,2.82421614e+05,0.62538027
MPFIT,2.82741828e+05,0.61492663
MPFIT,2.83062041e+05,0.60466701
MPFIT,2.83382255e+05,0.59459985
MPFIT,2.83702468e+05,0.58472363
MPFIT,2.84022682e+05,0.57503681
MPFIT,2.84342895e+05,0.56553788
MPFIT,2.84663109e+05,0.55622537
MPFIT,2.84983322e+05,0.5470978
MPFIT,2.85303536e+05,0.53815373
MPFIT,2.85623749e+05,0.52939172
MPFIT,2.85943963e+05,0.52081037
MPFIT,2.86264176e+05,0.51240828
MPFIT,2.8658439e+05,0.5041841
MPFIT,2.86904603e+05,0.49613646
MPFIT,2.87224817e+05,0.48826405
MPFIT,2.8754503e+05,0.48056557
MPFIT,2.87865243e+05,0.47303972
MPFIT,2.88185457e+05,0.46568526
MPFIT,2.8850567e+05,0.45850094
MPFIT,2.88825884e+05,0.45148555
MPFIT,2.89146097e+05,0.44463791
MPFIT,2.89466311e+05,0.43795685
MPFIT,2.89786524e+05,0.43144123
MPFIT,2.90106738e+05,0.42508994
MPFIT,2.90426951e+05,0.41890188
MPFIT,2.90747165e+05,0.41287599
MPFIT,2.91067378e+05,0.40701124
MPFIT,2.91387592e+05,0.40130661
MPFIT,2.91707805e+05,0.39576111
MPFIT,2.92028019e+05,0.39037379
MPFIT,2.92348232e+05,0.38514372
MPFIT,2.92668446e+05,0.38006999
MPFIT,2.92988659e+05,0.37515172
MPFIT,2.93308873e+05,0.37038808
MPFIT,2.93629086e+05,0.36577824
MPFIT,2.939493e+05,0.36132141
MPFIT,2.94269513e+05,0.35701683
MPFIT,2.94589726e+05,0.35286378
MPFIT,2.9490994e+05,0.34886154
MPFIT,2.95230153e+05,0.34500946
MPFIT,2.95550367e+05,0.34130688
MPFIT,2.9587058e+05,0.33775321
MPFIT,2.96190794e+05,0.33434787
MPFIT,2.96511007e+05,0.3310903
MPFIT,2.96831221e+05,0.32798
MPFIT,2.97151434e+05,0.32501648
MPFIT,2.97471648e+05,0.3221993
MPFIT,2.97791861e+05,0.31952803
MPFIT,2.98112075e+05,0.3170023
MPFIT,2.98432288e+05,0.31462175
MPFIT,2.98752502e+05,0.31238608
MPFIT,2.99072715e+05,0.31029498
MPFIT,2.99392929e+05,0.30834823
MPFIT,2.99713142e+05,0.3065456
MPFIT,3.00033356e+05,0.30488691
MPFIT,3.00353569e+05,0.30337203
MPFIT,3.00673783e+05,0.30200085
MPFIT,3.00993996e+05,0.30077329
MPFIT,3.01314209e+05,0.29968933
MPFIT,3.01634423e+05,0.29874895
MPFIT,3.01954636e+05,0.2979522
MPFIT,3.0227485e+05,0.29729916
MPFIT,3.02595063e+05,0.29678994
MPFIT,3.02915277e+05,0.29642468
MPFIT,3.0323549e+05,0.29620358
MPFIT,3.03555704e+05,0.29612686
MPFIT,3.03875917e+05,0.29619478
MPFIT,3.04196131e+05,0.29640766
MPFIT,3.04516344e+05,0.29676583
MPFIT,3.04836558e+05,0.29726968
MPFIT,3.05156771e+05,0.29791962
MPFIT,3.05476985e+05,0.29871613
MPFIT,3.05797198e+05,0.2996597
MPFIT,3.06117412e+05,0.30075087
MPFIT,3.06437625e+05,0.30199024
MPFIT,3.06757839e+05,0.30337843
MPFIT,3.07078052e+05,0.3049161
MPFIT,3.07398266e+05,0.30660396
MPFIT,3.07718479e+05,0.30844277
MPFIT,3.08038692e+05,0.31043332
MPFIT,3.08358906e+05,0.31257644
MPFIT,3.08679119e+05,0.31487302
MPFIT,3.08999333e+05,0.31732398
MPFIT,3.09319546e+05,0.31993028
MPFIT,3.0963976e+05,0.32269294
MPFIT,3.09959973e+05,0.32561301
MPFIT,3.10280187e+05,0.32869159
MPFIT,3.106004e+05,0.33192983
MPFIT,3.10920614e+05,0.33532891
MPFIT,3.11240827e+05,0.33889008
MPFIT,3.11561041e+05,0.3426146
MPFIT,3.11881254e+05,0.34650382
MPFIT,3.12201468e+05,0.3505591
MPFIT,3.12521681e+05,0.35478187
MPFIT,3.12841895e+05,0.35917358
MPFIT,3.13162108e+05,0.36373577
MPFIT,3.13482322e+05,0.36846999
MPFIT,3.13802535e+05,0.37337785
MPFIT,3.14122748e+05,0.37846101
MPFIT,3.14442962e+05,0.38372118
MPFIT,3.14763175e+05,0.38916011
MPFIT,3.15083389e+05,0.39477962
MPFIT,3.15403602e+05,0.40058156
MPFIT,3.15723816e+05,0.40656783
MPFIT,3.16044029e+05,0.41274039
MPFIT,3.16364243e+05,0.41910125
MPFIT,3.16684456e+05,0.42565247
MPFIT,3.1700467e+05,0.43239614
MPFIT,3.17324883e+05,0.43933445
MPFIT,3.17645097e+05,0.44646958
MPFIT,3.1796531e+05,0.45380382
MPFIT,3.18285524e+05,0.46133947
MPFIT,3.18605737e+05,0.46907891
MPFIT,3.18925951e+05,0.47702456
MPFIT,3.19246164e+05,0.4851789
MPFIT,3.19566378e+05,0.49354445
MPFIT,3.19886591e+05,0.5021238
MPFIT,3.20206805e+05,0.51091959
MPFIT,3.20527018e+05,0.5199345
MPFIT,3.20847231e+05,0.5291713
MPFIT,3.21167445e+05,0.53863278
MPFIT,3.21487658e+05,0.5483218
MPFIT,3.21807872e+05,0.55824128
MPFIT,3.22128085e+05,0.56839418
MPFIT,3.22448299e+05,0.57878355
MPFIT,3.22768512e+05,0.58941245
MPFIT,3.23088726e+05,0.60028404
MPFIT,3.23408939e+05,0.61140151
MPFIT,3.23729153e+05,0.62276813
MPFIT,3.24049366e+05,0.6343872
MPFIT,3.2436958e+05,0.64626211
MPFIT,3.24689793e+05,0.65839628
MPFIT,3.25010007e+05,0.67079321
MPFIT,3.2533022e+05,0.68345646
MPFIT,3.25650434e+05,0.69638963
MPFIT,3.25970647e+05,0.70959639
MPFIT,3.26290861e+05,0.72308048
MPFIT,3.26611074e+05,0.73684569
MPFIT,3.26931288e+05,0.75089588
MPFIT,3.27251501e+05,0.76523496
MPFIT,3.27571714e+05,0.77986691
MPFIT,3.27891928e+05,0.79479576
MPFIT,3.28212141e+05,0.81002562
MPFIT,3.28532355e+05,0.82556065
MPFIT,3.28852568e+05,0.84140508
MPFIT,3.29172782e+05,0.85756319
MPFIT,3.29492995e+05,0.87403934
MPFIT,3.29813209e+05,0.89083794
MPFIT,3.30133422e+05,0.90796348
MPFIT,3.30453636e+05,0.9254205
MPFIT,3.30773849e+05,0.9432136
MPFIT,3.31094063e+05,0.96134746
MPFIT,3.31414276e+05,0.97982682
MPFIT,3.3173449e+05,0.99865648
MPFIT,3.32054703e+05,1.0178413
MPFIT,3.32374917e+05,1.0373862
MPFIT,3.3269513e+05,1.0572963
MPFIT,3.33015344e+05,1.0775765
MPFIT,3.33335557e+05,1.0982319
MPFIT,3.33655771e+05,1.1192679
MPFIT,3.33975984e+05,1.1406897
MPFIT,3.34296197e+05,1.1625025
MPFIT,3.34616411e+05,1.1847119
MPFIT,3.34936624e+05,1.2073232
MPFIT,3.35256838e+05,1.230342
MPFIT,3.35577051e+05,1.2537739
MPFIT,3.35897265e+05,1.2776245
MPFIT,3.36217478e+05,1.3018997
MPFIT,3.36537692e+05,1.3266052
MPFIT,3.36857905e+05,1.3517469
MPFIT,3.37178119e+05,1.3773306
MPFIT,3.37498332e+05,1.4033626
MPFIT,3.37818546e+05,1.4298487
MPFIT,3.38138759e+05,1.4567953
MPFIT,3.38458973e+05,1.4842084
MPFIT,3.38779186e+05,1.5120944
MPFIT,3.390994e+05,1.5404596
MPFIT,3.39419613e+05,1.5693105
MPFIT,3.39739827e+05,1.5986535
MPFIT,3.4006004e+05,1.6284952
MPFIT,3.40380254e+05,1.6588424
MPFIT,3.40700467e+05,1.6897015
MPFIT,3.4102068e+05,1.7210795
MPFIT,3.41340894e+05,1.7529832
MPFIT,3.41661107e+05,1.7854195
MPFIT,3.41981321e+05,1.8183953
MPFIT,3.42301534e+05,1.8519178
MPFIT,3.42621748e+05,1.885994
MPFIT,3.42941961e+05,1.9206311
MPFIT,3.43262175e+05,1.9558365
MPFIT,3.43582388e+05,1.9916174
MPFIT,3.43902602e+05,2.0279812
MPFIT,3.44222815e+05,2.0649354
MPFIT,3.44543029e+05,2.1024875
MPFIT,3.44863242e+05,2.1406452
MPFIT,3.45183456e+05,2.1794162
MPFIT,3.45503669e+05,2.218808
MPFIT,3.45823883e+05,2.2588287
MPFIT,3.46144096e+05,2.2994861
