Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,43888.388,4140,342,charge,C-EPIC-0.6kV,0.27949594
Cut,26044.658,4141,342,charge,C-EPIC-0.6kV,0.1658611
Cut,51671.166,4142,342,charge,C-EPIC-0.6kV,0.32905928
Cut,47535.95,4143,342,charge,C-EPIC-0.6kV,0.30272483
Cut,42306.247,4147,342,charge,C-EPIC-0.6kV,0.26942034
Cut,91894.911,4150,342,charge,C-EPIC-0.6kV,0.58521755
Cut,41946.512,4151,342,charge,C-EPIC-0.6kV,0.26712942
Cut,73740.443,4152,342,charge,C-EPIC-0.6kV,0.46960382
Cut,30443.67,4153,342,charge,C-EPIC-0.6kV,0.19387548
Cut,59629.08,4157,342,charge,C-EPIC-0.6kV,0.37973793
Cut,30645.954,4158,342,charge,C-EPIC-0.6kV,0.19516369
Cut,28338.558,4161,342,charge,C-EPIC-0.6kV,0.18046942
Cut,56247.546,4161,342,charge,C-EPIC-0.6kV,0.35820319
Cut,29519.324,4164,342,charge,C-EPIC-0.6kV,0.18798893
Cut,22588.069,4170,342,charge,C-EPIC-0.6kV,0.14384838
Cut,46672.843,4171,342,charge,C-EPIC-0.6kV,0.29722828
Cut,43302.255,4172,342,charge,C-EPIC-0.6kV,0.27576325
Cut,46070.52,4173,342,charge,C-EPIC-0.6kV,0.29339249
Cut,43966.795,4179,342,charge,C-EPIC-0.6kV,0.27999526
Cut,47050.865,4181,342,charge,C-EPIC-0.6kV,0.29963565
Cut,66004.699,4182,342,charge,C-EPIC-0.6kV,0.42034001
Cut,36000.392,4188,342,charge,C-EPIC-0.6kV,0.22926254
Cut,54318.679,4189,342,charge,C-EPIC-0.6kV,0.34591952
Cut,46210.792,4190,342,charge,C-EPIC-0.6kV,0.29428579
Cut,37243.361,4196,342,charge,C-EPIC-0.6kV,0.23717818
Cut,49796.757,4197,342,charge,C-EPIC-0.6kV,0.31712241
Cut,47255.854,4203,342,charge,C-EPIC-0.6kV,0.30094109
Cut,36719.2,4205,342,charge,C-EPIC-0.6kV,0.23384016
Cut,40345.08,4208,342,charge,C-EPIC-0.6kV,0.25693097
Cut,40250.626,4209,342,charge,C-EPIC-0.6kV,0.25632946
Cut,50115.209,4213,342,charge,C-EPIC-0.6kV,0.31915042
Cut,74758.451,4217,342,charge,C-EPIC-0.6kV,0.47608683
Cut,81046.194,4222,342,charge,C-EPIC-0.6kV,0.51612928
Cut,56088.59,4223,342,charge,C-EPIC-0.6kV,0.35719091
Cut,43832.994,4225,342,charge,C-EPIC-0.6kV,0.27914317
Cut,43499.681,4226,342,charge,C-EPIC-0.6kV,0.27702053
Cut,42151.493,4229,342,charge,C-EPIC-0.6kV,0.26843481
Cut,36853.349,4230,342,charge,C-EPIC-0.6kV,0.23469446
Cut,43795.124,4234,342,charge,C-EPIC-0.6kV,0.278902
Cut,38602.912,4238,342,charge,C-EPIC-0.6kV,0.24583626
Cut,64803.188,4239,342,charge,C-EPIC-0.6kV,0.41268839
Cut,47141.077,4240,342,charge,C-EPIC-0.6kV,0.30021015
Cut,25918.44,4244,342,charge,C-EPIC-0.6kV,0.1650573
Cut,48853.091,4247,342,charge,C-EPIC-0.6kV,0.31111283
Cut,40955.994,4265,342,charge,C-EPIC-0.6kV,0.26082148
Cut,53671.687,4266,342,charge,C-EPIC-0.6kV,0.34179927
Cut,59999.035,4268,342,charge,C-EPIC-0.6kV,0.38209393
Cut,49149.171,4269,342,charge,C-EPIC-0.6kV,0.31299837
Cut,51644.996,4271,342,charge,C-EPIC-0.6kV,0.32889261
Cut,46684.839,4276,342,charge,C-EPIC-0.6kV,0.29730468
Cut,19950.079,4277,342,charge,C-EPIC-0.6kV,0.12704878
Cut,59201.506,4280,342,charge,C-EPIC-0.6kV,0.377015
Cut,53579.168,4281,342,charge,C-EPIC-0.6kV,0.34121007
Cut,38512.754,4291,342,charge,C-EPIC-0.6kV,0.24526211
Cut,64328.474,4292,342,charge,C-EPIC-0.6kV,0.40966525
Cut,31917.077,4296,342,charge,C-EPIC-0.6kV,0.20325863
Cut,63792.452,4303,342,charge,C-EPIC-0.6kV,0.40625168
Cut,53956.138,4304,342,charge,C-EPIC-0.6kV,0.34361074
Cut,51134.464,4306,342,charge,C-EPIC-0.6kV,0.32564138
Cut,85520.692,4309,342,charge,C-EPIC-0.6kV,0.54462439
Cut,55435.059,4310,342,charge,C-EPIC-0.6kV,0.35302901
Cut,33077.725,4313,342,charge,C-EPIC-0.6kV,0.21065002
Cut,53665.88,4320,342,charge,C-EPIC-0.6kV,0.34176228
Cut,30827.147,4332,342,charge,C-EPIC-0.6kV,0.19631759
Cut,53426.279,4337,342,charge,C-EPIC-0.6kV,0.34023642
Cut,29904.447,4341,342,charge,C-EPIC-0.6kV,0.19044153
Cut,63291.449,4343,342,charge,C-EPIC-0.6kV,0.40306113
Cut,40220.18,4346,342,charge,C-EPIC-0.6kV,0.25613557
Cut,37986.123,4350,342,charge,C-EPIC-0.6kV,0.24190834
Cut,42251.399,4352,342,charge,C-EPIC-0.6kV,0.26907105
Cut,56890.307,4353,342,charge,C-EPIC-0.6kV,0.36229651
Cut,64337.51,4358,342,charge,C-EPIC-0.6kV,0.4097228
Cut,62999.355,4360,342,charge,C-EPIC-0.6kV,0.40120098
Cut,31310.439,4361,342,charge,C-EPIC-0.6kV,0.19939536
Cut,47004.014,4362,342,charge,C-EPIC-0.6kV,0.29933729
Cut,51564.182,4364,342,charge,C-EPIC-0.6kV,0.32837797
Cut,33922.536,4367,342,charge,C-EPIC-0.6kV,0.21603006
Cut,39933.183,4370,342,charge,C-EPIC-0.6kV,0.25430787
Cut,35899.338,4373,342,charge,C-EPIC-0.6kV,0.228619
Cut,45755.732,4374,342,charge,C-EPIC-0.6kV,0.29138781
Cut,21298.451,4377,342,charge,C-EPIC-0.6kV,0.13563567
Cut,41894.967,4378,342,charge,C-EPIC-0.6kV,0.26680117
Cut,67392.242,4385,342,charge,C-EPIC-0.6kV,0.42917635
Cut,48600.119,4386,342,charge,C-EPIC-0.6kV,0.30950182
Cut,43724.869,4387,342,charge,C-EPIC-0.6kV,0.2784546
Cut,58106.667,4396,342,charge,C-EPIC-0.6kV,0.3700427
Cut,34469.578,4406,342,charge,C-EPIC-0.6kV,0.21951381
Cut,63281.344,4407,342,charge,C-EPIC-0.6kV,0.40299677
Cut,60469.746,4408,342,charge,C-EPIC-0.6kV,0.38509158
Cut,18818.243,4412,342,charge,C-EPIC-0.6kV,0.11984087
Cut,35764.977,4414,342,charge,C-EPIC-0.6kV,0.22776334
Cut,42144.399,4418,342,charge,C-EPIC-0.6kV,0.26838963
Cut,76177.758,4420,342,charge,C-EPIC-0.6kV,0.48512545
Cut,40692.772,4421,342,charge,C-EPIC-0.6kV,0.25914519
Cut,58706.523,4426,342,charge,C-EPIC-0.6kV,0.37386278
Cut,63690.257,4428,342,charge,C-EPIC-0.6kV,0.40560087
Cut,46503.274,4429,342,charge,C-EPIC-0.6kV,0.29614841
Cut,39240.262,4433,342,charge,C-EPIC-0.6kV,0.24989512
Cut,46230.051,4435,342,charge,C-EPIC-0.6kV,0.29440844
Cut,39441.83,4438,342,charge,C-EPIC-0.6kV,0.25117877
Cut,44650.998,4439,342,charge,C-EPIC-0.6kV,0.2843525
Cut,56002.122,4444,342,charge,C-EPIC-0.6kV,0.35664025
Cut,38235.776,4445,342,charge,C-EPIC-0.6kV,0.24349821
Cut,62400.404,4446,342,charge,C-EPIC-0.6kV,0.39738666
Cut,26241.855,4461,342,charge,C-EPIC-0.6kV,0.16711692
Cut,16308.911,4462,342,charge,C-EPIC-0.6kV,0.1038606
Cut,44791.955,4463,342,charge,C-EPIC-0.6kV,0.28525016
Cut,29084.184,4464,342,charge,C-EPIC-0.6kV,0.18521781
Cut,42817.95,4466,342,charge,C-EPIC-0.6kV,0.27267904
Cut,39637.848,4467,342,charge,C-EPIC-0.6kV,0.25242708
Cut,49736.426,4471,342,charge,C-EPIC-0.6kV,0.3167382
Cut,63428.264,4472,342,charge,C-EPIC-0.6kV,0.40393241
Cut,36720.025,4474,342,charge,C-EPIC-0.6kV,0.23384541
Cut,16741.562,4475,342,charge,C-EPIC-0.6kV,0.10661587
Cut,48704.609,4477,342,charge,C-EPIC-0.6kV,0.31016725
Cut,47564.817,4479,342,charge,C-EPIC-0.6kV,0.30290867
Cut,52951.232,4482,342,charge,C-EPIC-0.6kV,0.33721117
Cut,63588.694,4483,342,charge,C-EPIC-0.6kV,0.40495408
Cut,48179.535,4485,342,charge,C-EPIC-0.6kV,0.3068234
Cut,45382.694,4487,342,charge,C-EPIC-0.6kV,0.28901218
Cut,39551.991,4488,342,charge,C-EPIC-0.6kV,0.25188031
Cut,57849.624,4489,342,charge,C-EPIC-0.6kV,0.36840576
Cut,47422.325,4490,342,charge,C-EPIC-0.6kV,0.30200123
Cut,67336.201,4493,342,charge,C-EPIC-0.6kV,0.42881946
Cut,19022.725,4495,342,charge,C-EPIC-0.6kV,0.12114308
Cut,21042.551,4496,342,charge,C-EPIC-0.6kV,0.13400601
Cut,24923.768,4497,342,charge,C-EPIC-0.6kV,0.15872289
Cut,27994.878,4499,342,charge,C-EPIC-0.6kV,0.17828075
Cut,43252.874,4502,342,charge,C-EPIC-0.6kV,0.27544878
Cut,25574.353,4505,342,charge,C-EPIC-0.6kV,0.16286603
Cut,27667.297,4506,342,charge,C-EPIC-0.6kV,0.17619461
Cut,60472.914,4507,342,charge,C-EPIC-0.6kV,0.38511175
Cut,58991.007,4510,342,charge,C-EPIC-0.6kV,0.37567447
Cut,41705.321,4511,342,charge,C-EPIC-0.6kV,0.26559344
Cut,34580.908,4514,342,charge,C-EPIC-0.6kV,0.22022279
Cut,39350.251,4522,342,charge,C-EPIC-0.6kV,0.25059556
Cut,53801.704,4523,342,charge,C-EPIC-0.6kV,0.34262726
Cut,76985.334,4525,342,charge,C-EPIC-0.6kV,0.49026837
Cut,56714.288,4527,342,charge,C-EPIC-0.6kV,0.36117556
Cut,29914.54,4528,342,charge,C-EPIC-0.6kV,0.1905058
Cut,33709.648,4529,342,charge,C-EPIC-0.6kV,0.21467432
Cut,45922.602,4534,342,charge,C-EPIC-0.6kV,0.2924505
Cut,56432.625,4535,342,charge,C-EPIC-0.6kV,0.35938184
Cut,42400.882,4536,342,charge,C-EPIC-0.6kV,0.270023
Cut,50324.277,4537,342,charge,C-EPIC-0.6kV,0.32048183
Cut,29612.188,4537,342,charge,C-EPIC-0.6kV,0.18858032
Cut,28302.812,4538,342,charge,C-EPIC-0.6kV,0.18024178
Cut,37334.057,4540,342,charge,C-EPIC-0.6kV,0.23775577
Cut,47958.856,4542,342,charge,C-EPIC-0.6kV,0.30541805
Cut,43045.664,4543,342,charge,C-EPIC-0.6kV,0.27412919
Cut,49577.653,4547,342,charge,C-EPIC-0.6kV,0.31572709
Cut,42098.671,4556,342,charge,C-EPIC-0.6kV,0.26809842
Cut,51520.886,4558,342,charge,C-EPIC-0.6kV,0.32810224
Cut,31393.825,4559,342,charge,C-EPIC-0.6kV,0.19992638
Cut,38306.108,4560,342,charge,C-EPIC-0.6kV,0.24394611
Cut,67401.629,4563,342,charge,C-EPIC-0.6kV,0.42923613
Cut,38299.31,4566,342,charge,C-EPIC-0.6kV,0.24390282
Cut,31570.825,4570,342,charge,C-EPIC-0.6kV,0.20105358
Cut,40101.582,4576,342,charge,C-EPIC-0.6kV,0.25538029
Cut,55692.961,4580,342,charge,C-EPIC-0.6kV,0.35467142
Cut,44122.884,4581,342,charge,C-EPIC-0.6kV,0.28098929
Cut,41557.967,4582,342,charge,C-EPIC-0.6kV,0.26465504
Cut,36089.157,4584,342,charge,C-EPIC-0.6kV,0.22982783
Cut,28918.429,4587,342,charge,C-EPIC-0.6kV,0.18416223
Cut,70599.394,4591,342,charge,C-EPIC-0.6kV,0.44960056
Cut,76103.136,4592,342,charge,C-EPIC-0.6kV,0.48465023
Cut,77279.566,4594,342,charge,C-EPIC-0.6kV,0.49214214
Cut,29383.467,4597,342,charge,C-EPIC-0.6kV,0.18712375
Cut,60379.88,4600,342,charge,C-EPIC-0.6kV,0.38451928
Cut,38278.8,4601,342,charge,C-EPIC-0.6kV,0.24377221
Cut,32178.177,4603,342,charge,C-EPIC-0.6kV,0.2049214
Cut,41043.21,4604,342,charge,C-EPIC-0.6kV,0.26137689
Cut,49536.467,4605,342,charge,C-EPIC-0.6kV,0.3154648
Cut,74023.313,4607,342,charge,C-EPIC-0.6kV,0.47140523
Cut,29695.615,4608,342,charge,C-EPIC-0.6kV,0.18911162
Cut,54512.79,4610,342,charge,C-EPIC-0.6kV,0.34715569
Cut,36568.05,4612,342,charge,C-EPIC-0.6kV,0.23287758
Cut,43446.054,4614,342,charge,C-EPIC-0.6kV,0.27667901
Cut,39003.83,4621,342,charge,C-EPIC-0.6kV,0.24838944
Cut,72454.593,4629,342,charge,C-EPIC-0.6kV,0.46141509
Cut,52289.474,4633,342,charge,C-EPIC-0.6kV,0.33299687
Cut,59362.268,4635,342,charge,C-EPIC-0.6kV,0.37803878
Cut,40819.933,4643,342,charge,C-EPIC-0.6kV,0.259955
Cut,48699.858,4645,342,charge,C-EPIC-0.6kV,0.31013699
Cut,23705.261,4648,342,charge,C-EPIC-0.6kV,0.15096304
Cut,34327.437,4651,342,charge,C-EPIC-0.6kV,0.21860861
Cut,37061.625,4653,342,charge,C-EPIC-0.6kV,0.23602083
Cut,41159.896,4654,342,charge,C-EPIC-0.6kV,0.26211999
Cut,41587.082,4656,342,charge,C-EPIC-0.6kV,0.26484045
Cut,48996.358,4659,342,charge,C-EPIC-0.6kV,0.3120252
Cut,79873.476,4660,342,charge,C-EPIC-0.6kV,0.50866102
Cut,41565.219,4662,342,charge,C-EPIC-0.6kV,0.26470123
Cut,34231.261,4663,342,charge,C-EPIC-0.6kV,0.21799612
Cut,48848.602,4672,342,charge,C-EPIC-0.6kV,0.31108424
Cut,35523.035,4674,342,charge,C-EPIC-0.6kV,0.22622257
Cut,11256.399,4689,342,charge,C-EPIC-0.6kV,0.071684513
Cut,37983.702,4689,342,charge,C-EPIC-0.6kV,0.24189292
Cut,46142.521,4690,342,charge,C-EPIC-0.6kV,0.29385101
Cut,39963.929,4691,342,charge,C-EPIC-0.6kV,0.25450367
Cut,60489.45,4693,342,charge,C-EPIC-0.6kV,0.38521706
Cut,30470.617,4697,342,charge,C-EPIC-0.6kV,0.19404708
Cut,13856.649,4700,342,charge,C-EPIC-0.6kV,0.088243778
Cut,43600.803,4701,342,charge,C-EPIC-0.6kV,0.2776645
Cut,55957.319,4702,342,charge,C-EPIC-0.6kV,0.35635493
Cut,88091.377,4709,342,charge,C-EPIC-0.6kV,0.56099537
Cut,58265.043,4710,342,charge,C-EPIC-0.6kV,0.37105129
Cut,63801.438,4711,342,charge,C-EPIC-0.6kV,0.40630891
Cut,35864.639,4713,342,charge,C-EPIC-0.6kV,0.22839802
Cut,53181.1,4714,342,charge,C-EPIC-0.6kV,0.33867504
Cut,43552.327,4718,342,charge,C-EPIC-0.6kV,0.27735579
Cut,44197.686,4722,342,charge,C-EPIC-0.6kV,0.28146566
Cut,47400.169,4730,342,charge,C-EPIC-0.6kV,0.30186014
Cut,42998.842,4733,342,charge,C-EPIC-0.6kV,0.27383101
Cut,53958.64,4737,342,charge,C-EPIC-0.6kV,0.34362668
Cut,36550.847,4738,342,charge,C-EPIC-0.6kV,0.23276802
Cut,40852.304,4742,342,charge,C-EPIC-0.6kV,0.26016114
Cut,30461.477,4745,342,charge,C-EPIC-0.6kV,0.19398888
Cut,46454.676,4753,342,charge,C-EPIC-0.6kV,0.29583892
Cut,47229.749,4754,342,charge,C-EPIC-0.6kV,0.30077485
Cut,38633.931,4759,342,charge,C-EPIC-0.6kV,0.2460338
Cut,49757.401,4760,342,charge,C-EPIC-0.6kV,0.31687178
Cut,42901.509,4761,342,charge,C-EPIC-0.6kV,0.27321116
Cut,17687.247,4762,342,charge,C-EPIC-0.6kV,0.11263831
Cut,40133.071,4764,342,charge,C-EPIC-0.6kV,0.25558082
Cut,38999.399,4765,342,charge,C-EPIC-0.6kV,0.24836122
Cut,12787.273,4766,342,charge,C-EPIC-0.6kV,0.081433632
Cut,55490.582,4768,342,charge,C-EPIC-0.6kV,0.3533826
Cut,15714.592,4770,342,charge,C-EPIC-0.6kV,0.10007578
Cut,49618.979,4771,342,charge,C-EPIC-0.6kV,0.31599026
Cut,40044.636,4774,342,charge,C-EPIC-0.6kV,0.25501764
Cut,43024.846,4775,342,charge,C-EPIC-0.6kV,0.27399662
Cut,50072.393,4778,342,charge,C-EPIC-0.6kV,0.31887775
Cut,38719.246,4781,342,charge,C-EPIC-0.6kV,0.24657712
Cut,58394.682,4783,342,charge,C-EPIC-0.6kV,0.37187687
Cut,39950.792,4786,342,charge,C-EPIC-0.6kV,0.25442001
Cut,48189.801,4788,342,charge,C-EPIC-0.6kV,0.30688878
Cut,42942.591,4794,342,charge,C-EPIC-0.6kV,0.27347279
Cut,42555.738,4796,342,charge,C-EPIC-0.6kV,0.27100918
Cut,33898.072,4797,342,charge,C-EPIC-0.6kV,0.21587427
Cut,65801.1,4800,342,charge,C-EPIC-0.6kV,0.41904343
Cut,14841.389,4808,342,charge,C-EPIC-0.6kV,0.094514931
Cut,51450.472,4811,342,charge,C-EPIC-0.6kV,0.32765382
Cut,47774.176,4812,342,charge,C-EPIC-0.6kV,0.30424194
Cut,49994.028,4813,342,charge,C-EPIC-0.6kV,0.3183787
Cut,44778.036,4820,342,charge,C-EPIC-0.6kV,0.28516152
Cut,51097.982,4823,342,charge,C-EPIC-0.6kV,0.32540905
Cut,40707.706,4825,342,charge,C-EPIC-0.6kV,0.2592403
Cut,38127.936,4827,342,charge,C-EPIC-0.6kV,0.24281145
Cut,73956.27,4833,342,charge,C-EPIC-0.6kV,0.47097827
Cut,28353.078,4840,342,charge,C-EPIC-0.6kV,0.18056189
Cut,62889.22,4845,342,charge,C-EPIC-0.6kV,0.4004996
Cut,39637.824,4850,342,charge,C-EPIC-0.6kV,0.25242693
Cut,34925.022,2,343,charge,C-EPIC-0.6kV,0.24464066
Cut,6900.1307,10,343,charge,C-EPIC-0.6kV,0.048333614
Cut,30972.757,23,343,charge,C-EPIC-0.6kV,0.21695608
Cut,43694.896,25,343,charge,C-EPIC-0.6kV,0.30607134
Cut,28274.25,59,343,charge,C-EPIC-0.6kV,0.19805374
Cut,31442.987,63,343,charge,C-EPIC-0.6kV,0.22024991
Cut,46592.642,82,343,charge,C-EPIC-0.6kV,0.3263693
Cut,66001.848,101,343,charge,C-EPIC-0.6kV,0.46232571
Cut,28863.815,118,343,charge,C-EPIC-0.6kV,0.20218349
Cut,58726.326,124,343,charge,C-EPIC-0.6kV,0.41136258
Cut,38327.315,135,343,charge,C-EPIC-0.6kV,0.26847284
Cut,49356.502,140,343,charge,C-EPIC-0.6kV,0.34572941
Cut,28912.713,149,343,charge,C-EPIC-0.6kV,0.20252601
Cut,53835.036,168,343,charge,C-EPIC-0.6kV,0.37710037
Cut,76963.425,172,343,charge,C-EPIC-0.6kV,0.5391087
Cut,25521.901,174,343,charge,C-EPIC-0.6kV,0.17877425
Cut,54591.319,179,343,charge,C-EPIC-0.6kV,0.38239794
Cut,54963.377,200,343,charge,C-EPIC-0.6kV,0.38500411
Cut,35370.963,206,343,charge,C-EPIC-0.6kV,0.24776436
Cut,20698.07,233,343,charge,C-EPIC-0.6kV,0.14498458
Cut,39560.839,239,343,charge,C-EPIC-0.6kV,0.27711335
Cut,35917.996,269,343,charge,C-EPIC-0.6kV,0.25159619
Cut,30468.085,270,343,charge,C-EPIC-0.6kV,0.21342098
Cut,25762.564,277,343,charge,C-EPIC-0.6kV,0.18046004
Cut,40241.89,282,343,charge,C-EPIC-0.6kV,0.28188393
Cut,93957.343,298,343,charge,C-EPIC-0.6kV,0.65814666
Cut,14904.302,303,343,charge,C-EPIC-0.6kV,0.10440074
Cut,58704.885,322,343,charge,C-EPIC-0.6kV,0.4112124
Cut,61831.837,333,343,charge,C-EPIC-0.6kV,0.43311588
Cut,52136.236,336,343,charge,C-EPIC-0.6kV,0.36520072
Cut,22599.37,344,343,charge,C-EPIC-0.6kV,0.15830269
Cut,36727.467,356,343,charge,C-EPIC-0.6kV,0.25726632
Cut,55569.029,364,343,charge,C-EPIC-0.6kV,0.38924654
Cut,67487.637,369,343,charge,C-EPIC-0.6kV,0.47273328
Cut,47684.892,370,343,charge,C-EPIC-0.6kV,0.33402022
Cut,41108.788,378,343,charge,C-EPIC-0.6kV,0.28795633
Cut,57331.764,386,343,charge,C-EPIC-0.6kV,0.40159404
Cut,54953.124,394,343,charge,C-EPIC-0.6kV,0.38493229
Cut,32912.515,414,343,charge,C-EPIC-0.6kV,0.23054357
Cut,69738.615,415,343,charge,C-EPIC-0.6kV,0.4885008
Cut,66310.351,422,343,charge,C-EPIC-0.6kV,0.4644867
Cut,40161.04,439,343,charge,C-EPIC-0.6kV,0.2813176
Cut,40972.84,469,343,charge,C-EPIC-0.6kV,0.28700405
Cut,40789.067,484,343,charge,C-EPIC-0.6kV,0.28571677
Cut,45692.862,485,343,charge,C-EPIC-0.6kV,0.32006657
Cut,50383.439,489,343,charge,C-EPIC-0.6kV,0.35292284
Cut,55751.929,490,343,charge,C-EPIC-0.6kV,0.39052771
Cut,1.17558185e+05,502,343,charge,C-EPIC-0.6kV,0.8234644
Cut,22614.38,507,343,charge,C-EPIC-0.6kV,0.15840783
Cut,34153.059,524,343,charge,C-EPIC-0.6kV,0.23923326
Cut,26660.431,543,343,charge,C-EPIC-0.6kV,0.18674936
Cut,23352.017,569,343,charge,C-EPIC-0.6kV,0.16357478
Cut,65541.139,587,343,charge,C-EPIC-0.6kV,0.45909857
Cut,44837.822,588,343,charge,C-EPIC-0.6kV,0.31407724
Cut,74898.478,653,343,charge,C-EPIC-0.6kV,0.52464428
Cut,25740.438,655,343,charge,C-EPIC-0.6kV,0.18030505
Cut,47180.202,656,343,charge,C-EPIC-0.6kV,0.330485
Cut,37221.653,657,343,charge,C-EPIC-0.6kV,0.26072796
Cut,68369.125,713,343,charge,C-EPIC-0.6kV,0.47890787
Cut,54390.493,727,343,charge,C-EPIC-0.6kV,0.3809912
Cut,91580.576,734,343,charge,C-EPIC-0.6kV,0.64149803
Cut,58667.624,737,343,charge,C-EPIC-0.6kV,0.41095139
Cut,59449.754,755,343,charge,C-EPIC-0.6kV,0.41643001
Cut,40233.134,775,343,charge,C-EPIC-0.6kV,0.2818226
Cut,49502.629,778,343,charge,C-EPIC-0.6kV,0.34675299
Cut,23201.941,808,343,charge,C-EPIC-0.6kV,0.16252354
Cut,30189.044,808,343,charge,C-EPIC-0.6kV,0.21146637
Cut,43108.161,822,343,charge,C-EPIC-0.6kV,0.30196141
Cut,24725.602,849,343,charge,C-EPIC-0.6kV,0.17319639
Cut,52527.216,850,343,charge,C-EPIC-0.6kV,0.36793943
Cut,24262.241,863,343,charge,C-EPIC-0.6kV,0.16995067
Cut,47823.293,869,343,charge,C-EPIC-0.6kV,0.33498968
Cut,15205.881,881,343,charge,C-EPIC-0.6kV,0.10651323
Cut,4251.0581,885,343,charge,C-EPIC-0.6kV,0.029777552
Cut,28199.872,896,343,charge,C-EPIC-0.6kV,0.19753274
Cut,41921.363,939,343,charge,C-EPIC-0.6kV,0.29364821
Cut,69730.974,950,343,charge,C-EPIC-0.6kV,0.48844727
Cut,17649.751,968,343,charge,C-EPIC-0.6kV,0.1236319
Cut,29770.556,973,343,charge,C-EPIC-0.6kV,0.20853497
Cut,48373.225,985,343,charge,C-EPIC-0.6kV,0.33884181
Cut,42757.231,994,343,charge,C-EPIC-0.6kV,0.29950324
Cut,39707.57,997,343,charge,C-EPIC-0.6kV,0.27814116
Cut,83407.224,1009,343,charge,C-EPIC-0.6kV,0.58424583
Cut,33335.251,1018,343,charge,C-EPIC-0.6kV,0.23350473
Cut,51269.609,1031,343,charge,C-EPIC-0.6kV,0.35913022
Cut,40233.85,1061,343,charge,C-EPIC-0.6kV,0.28182761
Cut,23585.117,1061,343,charge,C-EPIC-0.6kV,0.16520759
Cut,25341.272,1065,343,charge,C-EPIC-0.6kV,0.177509
Cut,28551.253,1068,343,charge,C-EPIC-0.6kV,0.19999407
Cut,22734.154,1097,343,charge,C-EPIC-0.6kV,0.15924681
Cut,29331.237,1098,343,charge,C-EPIC-0.6kV,0.20545766
Cut,67473.63,1129,343,charge,C-EPIC-0.6kV,0.47263517
Cut,17227.993,1129,343,charge,C-EPIC-0.6kV,0.1206776
Cut,37011.201,1142,343,charge,C-EPIC-0.6kV,0.2592538
Cut,1.0690729e+05,1160,343,charge,C-EPIC-0.6kV,0.74885766
Cut,40974.94,1179,343,charge,C-EPIC-0.6kV,0.28701876
Cut,46699.344,1180,343,charge,C-EPIC-0.6kV,0.32711672
Cut,56069.844,1195,343,charge,C-EPIC-0.6kV,0.39275462
Cut,33586.18,1198,343,charge,C-EPIC-0.6kV,0.23526242
Cut,33427.363,1208,343,charge,C-EPIC-0.6kV,0.23414995
Cut,36688.778,1227,343,charge,C-EPIC-0.6kV,0.25699531
Cut,36565.224,1230,343,charge,C-EPIC-0.6kV,0.25612985
Cut,57273.085,1232,343,charge,C-EPIC-0.6kV,0.40118301
Cut,55666.333,1233,343,charge,C-EPIC-0.6kV,0.38992813
Cut,34283.314,1239,343,charge,C-EPIC-0.6kV,0.24014566
Cut,42900.39,1243,343,charge,C-EPIC-0.6kV,0.30050604
Cut,34031.254,1257,343,charge,C-EPIC-0.6kV,0.23838005
Cut,91614.638,1260,343,charge,C-EPIC-0.6kV,0.64173662
Cut,89651.43,1287,343,charge,C-EPIC-0.6kV,0.62798487
Cut,19933.852,1305,343,charge,C-EPIC-0.6kV,0.13963143
Cut,35577.697,1307,343,charge,C-EPIC-0.6kV,0.24921248
Cut,28375.027,1308,343,charge,C-EPIC-0.6kV,0.19875966
Cut,61134.57,1309,343,charge,C-EPIC-0.6kV,0.4282317
Cut,19104.262,1324,343,charge,C-EPIC-0.6kV,0.13382037
Cut,24184.157,1371,343,charge,C-EPIC-0.6kV,0.1694037
Cut,16517.021,1375,343,charge,C-EPIC-0.6kV,0.11569742
Cut,41306.344,1399,343,charge,C-EPIC-0.6kV,0.28934015
Cut,14180.324,1414,343,charge,C-EPIC-0.6kV,0.099329466
Cut,21979.051,1414,343,charge,C-EPIC-0.6kV,0.15395752
Cut,44107.449,1442,343,charge,C-EPIC-0.6kV,0.30896117
Cut,68045.196,1486,343,charge,C-EPIC-0.6kV,0.47663883
Cut,42744.642,1489,343,charge,C-EPIC-0.6kV,0.29941506
Cut,27591.822,1492,343,charge,C-EPIC-0.6kV,0.19327351
Cut,59312.207,1497,343,charge,C-EPIC-0.6kV,0.41546652
Cut,71421.997,1500,343,charge,C-EPIC-0.6kV,0.50029245
Cut,59546.293,1502,343,charge,C-EPIC-0.6kV,0.41710624
Cut,24099.567,1521,343,charge,C-EPIC-0.6kV,0.16881117
Cut,43086.76,1540,343,charge,C-EPIC-0.6kV,0.30181151
Cut,45920.889,1559,343,charge,C-EPIC-0.6kV,0.32166384
Cut,47924.353,1568,343,charge,C-EPIC-0.6kV,0.33569758
Cut,29142.575,1576,343,charge,C-EPIC-0.6kV,0.20413613
Cut,50101.295,1579,343,charge,C-EPIC-0.6kV,0.35094649
Cut,36515.341,1589,343,charge,C-EPIC-0.6kV,0.25578043
Cut,39071.077,1590,343,charge,C-EPIC-0.6kV,0.27368269
Cut,22877.651,1591,343,charge,C-EPIC-0.6kV,0.16025197
Cut,59804.181,1602,343,charge,C-EPIC-0.6kV,0.41891267
Cut,39369.418,1628,343,charge,C-EPIC-0.6kV,0.2757725
Cut,31443.161,1634,343,charge,C-EPIC-0.6kV,0.22025113
