Cut?,Counts,eventNumber,runNumber
Raw,2.50331106e+05,1978,351
Raw,2.75367996e+05,1980,351
Raw,2.73696142e+05,1981,351
Raw,1.4636622e+05,1982,351
Raw,1.655287e+05,1983,351
Raw,2.92059209e+05,1984,351
Raw,2.30241039e+05,1985,351
Raw,2.71344809e+05,1986,351
Raw,3.31117263e+05,1987,351
Raw,2.41962759e+05,1988,351
Raw,3.05128221e+05,1989,351
Raw,2.80071177e+05,1990,351
Raw,2.55913064e+05,1991,351
Raw,7.4190334e+05,1992,351
Raw,3.15275449e+05,1993,351
Raw,2.47801916e+05,1994,351
Raw,2.75537739e+05,1995,351
Raw,2.41118999e+05,1996,351
Raw,3.35738622e+05,1997,351
Raw,2.36177894e+05,1998,351
Raw,4.00566885e+05,1999,351
Raw,2.4652744e+05,2000,351
Raw,2.81635495e+05,2001,351
Raw,2.16414584e+05,2002,351
Raw,2.3868063e+05,2003,351
Raw,75279.261,2004,351
Raw,1.24712128e+05,2004,351
Raw,9778.4196,2005,351
Raw,2.25857265e+05,2006,351
Raw,33990.346,2006,351
Raw,2.22616093e+05,2007,351
Raw,2.46287733e+05,2008,351
Raw,3.05806269e+05,2009,351
Raw,3.05611645e+05,2010,351
Raw,2.31489529e+05,2011,351
Raw,2.40428076e+05,2012,351
Raw,2.04223869e+05,2013,351
Raw,1.44991133e+05,2014,351
Raw,3.11683734e+05,2015,351
Raw,2.66331427e+05,2016,351
Raw,1.80691215e+05,2017,351
Raw,5.21338694e+05,2018,351
Raw,2.79953086e+05,2019,351
Raw,2.62732507e+05,2020,351
Raw,3.13584392e+05,2021,351
Raw,3.10197814e+05,2022,351
Raw,2.27258173e+05,2023,351
Raw,2.53515355e+05,2024,351
Raw,3.37339689e+05,2025,351
Raw,2.41306608e+05,2026,351
Raw,2.64755377e+05,2027,351
Raw,2.43540684e+05,2028,351
Raw,1.81170987e+05,2029,351
Raw,2.24070251e+05,2030,351
Raw,2.04246146e+05,2031,351
Raw,2.88012482e+05,2032,351
Raw,2.16717021e+05,2033,351
Raw,1.23829139e+05,2034,351
Raw,2.67433652e+05,2035,351
Raw,2.07564854e+05,2036,351
Raw,3.03536822e+05,2037,351
Raw,1.90534811e+05,2038,351
Raw,2.49296995e+05,2039,351
Raw,3.61871639e+05,2041,351
Raw,2.53584885e+05,2042,351
Raw,2.268002e+05,2043,351
Raw,1.87180497e+05,2044,351
Raw,4.367765e+05,2045,351
Raw,2.61394507e+05,2046,351
Raw,2.48325364e+05,2047,351
Raw,2.57992123e+05,2048,351
Raw,3.04224248e+05,2049,351
Raw,2.78830598e+05,2050,351
Raw,3.14107593e+05,2051,351
Raw,2.39186088e+05,2053,351
Raw,3.02000963e+05,2054,351
Raw,2.50432056e+05,2055,351
Raw,94394.017,2055,351
Raw,12720.613,2055,351
Raw,2.26228992e+05,2056,351
Raw,2.16089204e+05,2057,351
Raw,2.29616062e+05,2058,351
Raw,2.5463289e+05,2059,351
Raw,2.72146224e+05,2060,351
Raw,1.98447183e+05,2062,351
Raw,2.76928299e+05,2063,351
Raw,1.25024936e+05,2064,351
Raw,2.11281095e+05,2065,351
Raw,2.28125489e+05,2066,351
Raw,2.39031032e+05,2067,351
Raw,3.03562632e+05,2068,351
Raw,2.35279711e+05,2069,351
Raw,2.89401546e+05,2070,351
Raw,2.4558865e+05,2071,351
Raw,2.691851e+05,2072,351
Raw,2.76858441e+05,2073,351
Raw,2.88065724e+05,2074,351
Raw,1.8033706e+05,2075,351
Raw,2.32218303e+05,2076,351
Raw,3.12352037e+05,2077,351
Raw,5.61834124e+05,2078,351
Raw,4.0163152e+05,2079,351
Raw,2.64452059e+05,2080,351
Raw,3.65221935e+05,2081,351
Raw,2.88940167e+05,2082,351
Raw,2.53084904e+05,2083,351
Raw,2.31223558e+05,2084,351
Raw,5.32610152e+05,2085,351
Raw,2.24734411e+05,2085,351
Raw,2.16037511e+05,2087,351
Raw,2.64285135e+05,2088,351
Raw,2.38505133e+05,2089,351
Raw,2.45600073e+05,2090,351
Raw,2.30857534e+05,2091,351
Raw,2.07776874e+05,2092,351
Raw,2.42393066e+05,2093,351
Raw,2.53199347e+05,2094,351
Raw,2.30502308e+05,2095,351
Raw,2.77386242e+05,2096,351
Raw,2.79250031e+05,2097,351
Raw,3.76475313e+05,2098,351
Raw,2.51180502e+05,2099,351
Raw,2.11610838e+05,2100,351
Raw,2.54541486e+05,2101,351
Raw,2.7763505e+05,2102,351
Raw,2.57354657e+05,2103,351
Raw,2.81337751e+05,2104,351
Raw,2.88507339e+05,2105,351
Raw,2.53018143e+05,2106,351
Raw,2.95064384e+05,2107,351
Raw,2.29813295e+05,2107,351
Raw,2.12667583e+05,2108,351
Raw,2.42045962e+05,2109,351
Raw,2.48335865e+05,2110,351
Raw,2.6935204e+05,2111,351
Raw,2.64318494e+05,2112,351
Raw,2.22015601e+05,2113,351
Raw,2.33334233e+05,2114,351
Raw,2.34771232e+05,2115,351
Raw,99219.01,2116,351
Raw,2.44709443e+05,2117,351
Raw,3.31940467e+05,2118,351
Raw,3.05762042e+05,2119,351
Raw,2.90296152e+05,2120,351
Raw,3.10551556e+05,2121,351
Raw,2.45668622e+05,2122,351
Raw,2.83352217e+05,2124,351
Raw,3.87290178e+05,2125,351
Raw,2.69293618e+05,2126,351
Raw,2.27858201e+05,2127,351
Raw,2.27104467e+05,2128,351
Raw,49590.419,2128,351
Raw,3.01361335e+05,2129,351
Raw,3.13947447e+05,2130,351
Raw,3.42913187e+05,2131,351
Raw,2.4720412e+05,2132,351
Raw,3.33328366e+05,2133,351
Raw,3.04792657e+05,2134,351
Raw,1.76560812e+05,2135,351
Raw,2.82802121e+05,2137,351
Raw,2.87980936e+05,2138,351
Raw,2.57596332e+05,2139,351
Raw,2.02277792e+05,2140,351
Raw,3.06158499e+05,2141,351
Raw,2.7508791e+05,2142,351
Raw,2.96669462e+05,2143,351
Raw,2.68913471e+05,2144,351
Raw,1.8181513e+05,2145,351
Raw,2.56151632e+05,2146,351
Raw,2.6940159e+05,2147,351
Raw,3.23187857e+05,2148,351
Raw,2.45383914e+05,2149,351
Raw,4.82793303e+05,2150,351
Raw,2.26211397e+05,2151,351
Raw,2.76008374e+05,2152,351
Raw,4.44470057e+05,2153,351
Raw,2.59440957e+05,2154,351
Raw,2.09198335e+05,2155,351
Raw,2.35191865e+05,2156,351
Raw,2.86373196e+05,2157,351
Raw,3.01465264e+05,2158,351
Raw,2.13137683e+05,2159,351
Raw,3.48040656e+05,2160,351
Raw,3.09208645e+05,2161,351
Raw,2.33798686e+05,2162,351
Raw,2.38417572e+05,2163,351
Raw,3.12062906e+05,2165,351
Raw,1.46819408e+05,2166,351
Raw,3.22600413e+05,2167,351
Raw,3.26005418e+05,2168,351
Raw,2.74353409e+05,2169,351
Raw,2.74747399e+05,2170,351
Raw,15804.789,2170,351
Raw,3.09547096e+05,2171,351
Raw,3.47994093e+05,2172,351
Raw,2.84732759e+05,2173,351
Raw,2.03681998e+05,2174,351
Raw,1.68664397e+05,2175,351
Raw,32676.605,2176,351
Raw,1.83099821e+05,2177,351
Raw,2.95579473e+05,2179,351
Raw,2.54631043e+05,2181,351
Raw,1.41188614e+05,2182,351
Raw,2.87638858e+05,2183,351
Raw,2.77277854e+05,2184,351
Raw,2.91457961e+05,2185,351
Raw,36352.698,2185,351
Raw,2.74120849e+05,2186,351
Raw,3.02319322e+05,2187,351
Raw,3.33818379e+05,2188,351
Raw,2.51507617e+05,2189,351
Raw,2.6582198e+05,2191,351
Raw,3.07315211e+05,2192,351
Raw,1.92123893e+05,2193,351
Raw,2.45371838e+05,2194,351
Raw,4.60906232e+05,2195,351
Raw,2.54731022e+05,2196,351
Raw,2.89506627e+05,2197,351
Raw,2.349015e+05,2198,351
Raw,70165.554,2199,351
Raw,26960.602,2199,351
Raw,1.60818534e+05,2200,351
Raw,2.69402019e+05,2201,351
Raw,1.80249362e+05,2202,351
Raw,3.42465878e+05,2203,351
Raw,2.47246736e+05,2204,351
Raw,2.3424644e+05,2205,351
Raw,1.89632705e+05,2206,351
Raw,2.85570356e+05,2207,351
Raw,1.98308251e+05,2209,351
Raw,2.61944442e+05,2210,351
Raw,5.89919654e+05,2211,351
Raw,3.00996213e+05,2212,351
Raw,2.77193003e+05,2213,351
Raw,2.77120465e+05,2214,351
Raw,2.44520789e+05,2215,351
Raw,2.08079828e+05,2216,351
Raw,2.72008002e+05,2218,351
Raw,1.84921466e+05,2219,351
Raw,2.84328986e+05,2220,351
Raw,3.00569509e+05,2221,351
Raw,3.48560933e+05,2222,351
Raw,2.70402493e+05,2223,351
Raw,2.83845181e+05,2224,351
Raw,2.38773478e+05,2225,351
Raw,2.45410131e+05,2226,351
Raw,1.81161868e+05,2227,351
Raw,2.70095805e+05,2228,351
Raw,2.23245991e+05,2229,351
Raw,4.61861612e+05,2231,351
Raw,2.7195387e+05,2232,351
Raw,2.24268536e+05,2233,351
Raw,78717.956,2233,351
Raw,2.42575625e+05,2234,351
Raw,2.579781e+05,2235,351
Raw,2.66736489e+05,2236,351
Raw,28715.301,2236,351
Raw,3.23317799e+05,2237,351
Raw,72298.242,2237,351
Raw,2.8764676e+05,2238,351
Raw,1.95111448e+05,2240,351
Raw,2.71845247e+05,2241,351
Raw,3.05181627e+05,2242,351
Raw,2.42735529e+05,2243,351
Raw,2.1923832e+05,2245,351
Raw,2.90938862e+05,2250,351
Raw,2.86567174e+05,2251,351
Raw,2.38309445e+05,2252,351
Raw,2.22814652e+05,2253,351
Raw,2.96296995e+05,2254,351
Raw,3.08699844e+05,2255,351
Raw,3.27936183e+05,2256,351
Raw,3.54133229e+05,2257,351
Raw,5.01004062e+05,2259,351
Raw,2.46770299e+05,2260,351
Raw,3.11870818e+05,2261,351
Raw,3.03145786e+05,2261,351
Raw,2.94192793e+05,2262,351
Raw,2.73650966e+05,2263,351
Raw,2.34199224e+05,2264,351
Raw,3.06466918e+05,2265,351
Raw,1.24587484e+05,2266,351
Raw,2.37028047e+05,2267,351
Raw,2.59289368e+05,2268,351
Raw,3.20817395e+05,2269,351
Raw,2.92567105e+05,2270,351
Raw,2.60098603e+05,2272,351
Raw,2.82319996e+05,2273,351
Raw,2.02486589e+05,2274,351
Raw,2.11203727e+05,2275,351
Raw,2.30156409e+05,2276,351
Raw,2.74002425e+05,2277,351
Raw,2.43910581e+05,2278,351
Raw,3.37159209e+05,2279,351
Raw,2.98324218e+05,2280,351
Raw,4.38373524e+05,2281,351
Raw,2.1431791e+05,2281,351
Raw,2.26559408e+05,2282,351
Raw,2.33867052e+05,2283,351
Raw,2.77948694e+05,2284,351
Raw,2.40686055e+05,2285,351
Raw,2.73193001e+05,2286,351
Raw,2.92218824e+05,2287,351
Raw,2.77578512e+05,2288,351
Raw,2.48395236e+05,2289,351
Raw,2.84323019e+05,2290,351
Raw,1.95211056e+05,2291,351
Raw,4.48109078e+05,2292,351
Raw,1.86432266e+05,2293,351
Raw,1.92084263e+05,2294,351
Raw,2.41560233e+05,2295,351
Raw,2.84282359e+05,2296,351
Raw,2.34935506e+05,2297,351
Raw,2.93693284e+05,2298,351
Raw,2.34884977e+05,2299,351
Raw,1.81631215e+05,2301,351
Raw,2.49725447e+05,2302,351
Raw,3.45477169e+05,2303,351
Raw,1.7745842e+05,2304,351
Raw,3.20847426e+05,2307,351
Raw,3.04619124e+05,2308,351
Raw,2.25708591e+05,2309,351
Raw,2.70041297e+05,2310,351
Raw,1.63752947e+05,2311,351
Raw,1.8659812e+05,2312,351
Raw,2.98131597e+05,2313,351
Raw,2.88692852e+05,2314,351
Raw,2.84848431e+05,2315,351
Raw,2.34935657e+05,2316,351
Raw,3.35363603e+05,2317,351
Raw,2.15937319e+05,2318,351
Raw,2.32180554e+05,2319,351
Raw,4.61825864e+05,2320,351
Raw,1.29976413e+05,2321,351
Raw,2.40688574e+05,2322,351
Raw,2.73457467e+05,2323,351
Raw,2.63703294e+05,2324,351
Raw,7.192276e+05,2325,351
Raw,2.27608505e+05,2326,351
Raw,1.91399079e+05,2328,351
Raw,2.75827191e+05,2329,351
Raw,4.65238371e+05,2330,351
Raw,3.39131736e+05,2332,351
Raw,1.83751683e+05,2333,351
Raw,2.1340973e+05,2334,351
Raw,2.06906931e+05,2335,351
Raw,2.62285605e+05,2336,351
Raw,3.08445889e+05,2337,351
Raw,1.95637341e+05,2338,351
Raw,2.90840895e+05,2339,351
Raw,2.45032802e+05,2340,351
Raw,3.13450999e+05,2341,351
Raw,3.62780496e+05,2343,351
Raw,3.47666654e+05,2344,351
Raw,2.7212922e+05,2345,351
Raw,1.58233652e+05,2346,351
Raw,2.55956353e+05,2347,351
Raw,2.26289463e+05,2348,351
Raw,2.63772717e+05,2349,351
Raw,1.94305879e+05,2350,351
Raw,2.41957247e+05,2351,351
Raw,2.20776931e+05,2352,351
Raw,2.14560414e+05,2353,351
Raw,2.24292002e+05,2354,351
Raw,2.14032525e+05,2355,351
Raw,2.37999712e+05,2356,351
Raw,3.03399912e+05,2357,351
Raw,2.40503488e+05,2358,351
Raw,2.5826795e+05,2359,351
Raw,2.76823953e+05,2360,351
Raw,2.68702234e+05,2361,351
Raw,1.56228401e+05,2362,351
Raw,2.20429197e+05,2363,351
Raw,2.56904307e+05,2364,351
Raw,2.19104244e+05,2365,351
Raw,4.41374845e+05,2366,351
Raw,2.98621105e+05,2366,351
Raw,2.25157745e+05,2367,351
Raw,1.81860674e+05,2368,351
Raw,3.00871371e+05,2369,351
Raw,1.94384588e+05,2370,351
Raw,3.15179625e+05,2371,351
Raw,1.20983882e+05,2371,351
Raw,1.36714848e+05,2371,351
Raw,2.28187887e+05,2372,351
Raw,3.07486967e+05,2373,351
Raw,4.112317e+05,2374,351
Raw,2.34360045e+05,2375,351
Raw,2.28255125e+05,2376,351
Raw,3.23908415e+05,2377,351
Raw,5.52163405e+05,2378,351
Raw,2.55917586e+05,2379,351
Raw,34630.561,2380,351
Raw,1.70832669e+05,2380,351
Raw,1.88094723e+05,2381,351
Raw,32814.141,2382,351
Raw,2.43063029e+05,2383,351
Raw,1.18995415e+05,2384,351
Raw,1.92646075e+05,2385,351
Raw,2.58520157e+05,2386,351
Raw,2.37421256e+05,2387,351
Raw,1.24863504e+05,2389,351
Raw,2.284347e+05,2390,351
Raw,1.52424787e+05,2391,351
Raw,2.44101148e+05,2392,351
Raw,2.51905703e+05,2393,351
Raw,2.61599633e+05,2394,351
Raw,1.32402098e+05,2395,351
Raw,1.99837484e+05,2396,351
Raw,2.5936479e+05,2397,351
Raw,2.79751561e+05,2398,351
Raw,3.1505141e+05,2399,351
Raw,2.44860375e+05,2400,351
Raw,7.44044631e+05,2401,351
Raw,2.62027204e+05,2402,351
Raw,2.77258834e+05,2403,351
Raw,2.0229588e+05,2404,351
Raw,3.14816472e+05,2406,351
Raw,1.9502961e+05,2407,351
Raw,2.3237201e+05,2408,351
Raw,3.14797112e+05,2409,351
Raw,2.46734147e+05,2410,351
Raw,3.49114519e+05,2412,351
Raw,2.41453789e+05,2413,351
Raw,2.50495898e+05,2414,351
Raw,1.7479208e+05,2416,351
Raw,1.80867508e+05,2417,351
Raw,30081.718,2417,351
Raw,1.29439411e+05,2418,351
Raw,2.43734745e+05,2419,351
Raw,2.43422641e+05,2420,351
Raw,2.82180035e+05,2421,351
Raw,2.63473615e+05,2427,351
Raw,2.45404535e+05,2428,351
Raw,2.36907717e+05,2429,351
Raw,2.37538278e+05,2430,351
Raw,2.47453946e+05,2431,351
Raw,2.31156804e+05,2432,351
Raw,2.72939351e+05,2433,351
Raw,2.32418488e+05,2434,351
Raw,2.26152298e+05,2435,351
Raw,4.46428848e+05,2436,351
Raw,2.80038912e+05,2438,351
Raw,3.08905555e+05,2439,351
Raw,3.00152298e+05,2440,351
Raw,1.99273751e+05,2441,351
Raw,2.49167251e+05,2442,351
Raw,25165.279,2443,351
Raw,1.42928832e+05,2443,351
Raw,3.35971933e+05,2444,351
Raw,1.86771537e+05,2446,351
Raw,2.34524556e+05,2447,351
Raw,2.88796764e+05,2448,351
Raw,3.02272325e+05,2449,351
Raw,2.66735202e+05,2450,351
Raw,3.46303197e+05,2451,351
Raw,2.60953031e+05,2452,351
Raw,2.04593316e+05,2453,351
Raw,2.30541353e+05,2454,351
Raw,2.88060829e+05,2455,351
Raw,2.7005832e+05,2456,351
Raw,5.3945958e+05,2457,351
Raw,2.91983309e+05,2458,351
Raw,2.3395509e+05,2459,351
Raw,32613.545,2460,351
Raw,2.53686023e+05,2461,351
Raw,3.61068062e+05,2462,351
Raw,3.39721112e+05,2463,351
Raw,2.4092648e+05,2464,351
Raw,3.10455689e+05,2466,351
Raw,2.60404501e+05,2467,351
Raw,3.09670242e+05,2468,351
Raw,2.78029611e+05,2469,351
Raw,2.7692065e+05,2470,351
Raw,1.59122079e+05,2471,351
Raw,1.84859031e+05,2472,351
Raw,16769.377,2472,351
Raw,2.64481588e+05,2473,351
Raw,2.23977144e+05,2474,351
Raw,3.14771624e+05,2475,351
Raw,2.37521247e+05,2476,351
Raw,1.71274431e+05,2477,351
Raw,2.65941999e+05,2478,351
Raw,2.80706912e+05,2480,351
Raw,2.19611903e+05,2481,351
Raw,2.42797408e+05,2483,351
Raw,2.77354382e+05,2484,351
Raw,1.54447792e+05,2485,351
Raw,3.05152416e+05,2486,351
Raw,2.58182592e+05,2487,351
Raw,2.83421892e+05,2488,351
Raw,2.33376237e+05,2489,351
Raw,4.47260497e+05,2491,351
Raw,2.93298355e+05,2492,351
Raw,2.46967619e+05,2493,351
Raw,1.29116167e+05,2494,351
Raw,2.5969787e+05,2495,351
Raw,2.40425278e+05,2496,351
Raw,2.60759134e+05,2497,351
Raw,2.94558674e+05,2498,351
Raw,2.36912806e+05,2500,351
Raw,2.06099621e+05,2501,351
Raw,2.95011036e+05,2502,351
Raw,2.90200738e+05,2503,351
Raw,2.42242794e+05,2504,351
Raw,2.2113238e+05,2505,351
Raw,2.21151243e+05,2506,351
Raw,3.00189933e+05,2507,351
Raw,2.03234156e+05,2508,351
Raw,3.38028206e+05,2509,351
Raw,2.71786601e+05,2510,351
Raw,2.60401084e+05,2511,351
Raw,2.66249111e+05,2512,351
Raw,2.46074436e+05,2513,351
Raw,2.50161646e+05,2514,351
Raw,49135,2514,351
Raw,2.39933072e+05,2515,351
Raw,2.68161989e+05,2516,351
Raw,3.59067827e+05,2517,351
Raw,2.80266841e+05,2519,351
Raw,92848.589,2519,351
Raw,2.38051606e+05,2520,351
Raw,1.41682508e+05,2521,351
Raw,2.34203228e+05,2522,351
Raw,2.45729239e+05,2523,351
Raw,2.68031052e+05,2524,351
Raw,2.12634666e+05,2525,351
Raw,2.66425994e+05,2526,351
Raw,4.59494314e+05,2527,351
Raw,3.42759355e+05,2528,351
Raw,2.38848899e+05,2529,351
Raw,2.43708701e+05,2530,351
Raw,2.06044498e+05,2532,351
Raw,1.75642985e+05,2533,351
Raw,1.90833404e+05,2534,351
Raw,3.3930316e+05,2535,351
Raw,3.24347131e+05,2536,351
Raw,2.04649769e+05,2537,351
Raw,2.70697016e+05,2538,351
Raw,2.36945395e+05,2539,351
Raw,3.11902208e+05,2540,351
Raw,3.25929335e+05,2541,351
Raw,3.91857167e+05,2542,351
Raw,3.02610245e+05,2543,351
Raw,2.74490321e+05,2544,351
Raw,2.66295587e+05,2545,351
Raw,1.4390553e+05,2546,351
Raw,2.43479592e+05,2547,351
Raw,2.45209835e+05,2548,351
Raw,3.02465402e+05,2549,351
Raw,3.03534195e+05,2550,351
Raw,2.60848215e+05,2551,351
Raw,2.02122854e+05,2553,351
Raw,1.61960761e+05,2554,351
Raw,2.50351925e+05,2555,351
Raw,2.4557421e+05,2556,351
Raw,2.20510482e+05,2557,351
Raw,3.16764886e+05,2558,351
Raw,1.58050657e+05,2559,351
Raw,2.15734605e+05,2560,351
Raw,1.35486299e+05,2561,351
Raw,2.77333635e+05,2562,351
Raw,2.7963028e+05,2563,351
Raw,1.40551834e+05,2564,351
Raw,1.59721453e+05,2565,351
Raw,2.56464813e+05,2566,351
Raw,2.44514894e+05,2567,351
Raw,2.14921487e+05,2568,351
Raw,3.0099163e+05,2569,351
Raw,1.34944788e+05,2570,351
Raw,2.79496022e+05,2571,351
Raw,2.80929796e+05,2572,351
Raw,2.60660377e+05,2573,351
Raw,5.15027188e+05,2574,351
Raw,2.23042628e+05,2575,351
Raw,3.14296952e+05,2576,351
Raw,3.22644017e+05,2577,351
Raw,2.26037228e+05,2578,351
Raw,3.67100299e+05,2579,351
Raw,2.15480378e+05,2580,351
Raw,2.70280524e+05,2581,351
Raw,2.24224314e+05,2582,351
Raw,3.16066544e+05,2583,351
Raw,2.50038578e+05,2584,351
Raw,2.46453417e+05,2585,351
Raw,2.99612553e+05,2586,351
Raw,3.15685168e+05,2587,351
Raw,2.4086295e+05,2588,351
Raw,1.11783619e+05,2589,351
Raw,2.67620454e+05,2590,351
Raw,2.75617696e+05,2591,351
Raw,1.78025306e+05,2593,351
Raw,3.45793733e+05,2594,351
Raw,2.11328265e+05,2595,351
Raw,2.20571797e+05,2596,351
Raw,3.12486389e+05,2597,351
Raw,2.54530874e+05,2598,351
Raw,2.79071899e+05,2599,351
Raw,2.35639415e+05,2600,351
Raw,4.01277465e+05,2601,351
Raw,2.78341853e+05,2602,351
Raw,2.34996358e+05,2604,351
Raw,2.90415111e+05,2605,351
Raw,2.40196763e+05,2606,351
Raw,2.82772481e+05,2608,351
Raw,3.00677554e+05,2609,351
Raw,2.04807914e+05,2611,351
Raw,3.02213218e+05,2612,351
Raw,1.89913488e+05,2613,351
Raw,3.67864855e+05,2614,351
Raw,2.7012524e+05,2614,351
Raw,2.04680968e+05,2615,351
Raw,2.82789029e+05,2616,351
Raw,2.26208422e+05,2617,351
Raw,2.63122584e+05,2618,351
Raw,1.97421413e+05,2619,351
Raw,2.46054629e+05,2620,351
Raw,1.42153529e+05,2621,351
Raw,2.75207795e+05,2622,351
Raw,2.93674533e+05,2623,351
Raw,2.98029659e+05,2624,351
Raw,1.364423e+05,2625,351
Raw,2.96748873e+05,2626,351
Raw,2.55283161e+05,2627,351
Raw,2.48257323e+05,2629,351
Raw,1.24573237e+05,2630,351
Raw,2.71820866e+05,2632,351
Raw,1.58548075e+05,2633,351
Raw,2.65482578e+05,2634,351
Raw,2.68695754e+05,2635,351
Raw,2.53790082e+05,2636,351
Raw,2.48343894e+05,2637,351
Raw,2.27514232e+05,2638,351
Raw,5.43478324e+05,2639,351
Raw,2.666519e+05,2640,351
Raw,2.48403519e+05,2641,351
Raw,2.14032515e+05,2642,351
Raw,2.10120589e+05,2643,351
Raw,2.42459659e+05,2644,351
Raw,5.44916834e+05,2645,351
Raw,3.57508284e+05,2646,351
Raw,2.61388208e+05,2647,351
Raw,1.91230267e+05,2648,351
Raw,3.40460103e+05,2649,351
Raw,2.84746784e+05,2650,351
Raw,2.3695708e+05,2651,351
Raw,2.17899504e+05,2652,351
Raw,2.17504359e+05,2653,351
Raw,2.71566556e+05,2654,351
Raw,2.22578222e+05,2655,351
Raw,2.50049188e+05,2656,351
Raw,2.75893742e+05,2657,351
Raw,1.77925535e+05,2658,351
Raw,2.16347485e+05,2659,351
Raw,2.83747888e+05,2660,351
Raw,2.24173294e+05,2661,351
Raw,2.29066118e+05,2662,351
Raw,2.40137178e+05,2663,351
Raw,54212.185,2664,351
Raw,2.81215999e+05,2665,351
Raw,3.2920983e+05,2666,351
Raw,21244.141,2667,351
Raw,2.52803836e+05,2668,351
Raw,2.9816078e+05,2669,351
Raw,2.91371229e+05,2670,351
Raw,2.39083083e+05,2671,351
Raw,5.77571702e+05,2672,351
Raw,2.46718634e+05,2673,351
Raw,1.0246419e+05,2673,351
Raw,2.13580365e+05,2674,351
Raw,1.87683159e+05,2675,351
Raw,2.55907705e+05,2676,351
Raw,2.43700531e+05,2677,351
Raw,76693.103,2677,351
Raw,2.78777464e+05,2678,351
Raw,2.05323664e+05,2679,351
Raw,2.77025605e+05,2680,351
Raw,2.20975227e+05,2682,351
Raw,78000.905,2682,351
Raw,3.10445357e+05,2683,351
Raw,2.38181059e+05,2684,351
Raw,2.81147177e+05,2685,351
Raw,2.12921288e+05,2686,351
Raw,2.20003063e+05,2687,351
Raw,7.31053957e+05,2688,351
Raw,2.27425817e+05,2689,351
Raw,2.4138289e+05,2690,351
Raw,2.59371948e+05,2691,351
Raw,2.60466324e+05,2692,351
Raw,1.93588577e+05,2693,351
Raw,1.89267505e+05,2694,351
Raw,2.68410863e+05,2695,351
Raw,1.0959303e+05,2696,351
Raw,3.23937838e+05,2697,351
Raw,2.41185766e+05,2698,351
Raw,4.32308278e+05,2699,351
Raw,2.21549509e+05,2700,351
Raw,2.68166084e+05,2701,351
Raw,1.24551923e+05,2703,351
Raw,2.55759018e+05,2704,351
Raw,5.61892963e+05,2705,351
Raw,1.81573387e+05,2705,351
Raw,2.08291054e+05,2706,351
Raw,3.64210023e+05,2707,351
Raw,2.29386091e+05,2708,351
Raw,2.12718499e+05,2709,351
Raw,1.15848319e+05,2711,351
Raw,2.57208345e+05,2712,351
Raw,2.30357206e+05,2713,351
Raw,2.20622794e+05,2714,351
Raw,2.32724201e+05,2715,351
Raw,1.73771757e+05,2716,351
Raw,2.81798392e+05,2717,351
Raw,3.13969083e+05,2718,351
Raw,2.61758212e+05,2719,351
Raw,2.00184025e+05,2720,351
Raw,1.99332449e+05,2721,351
Raw,2.19111366e+05,2722,351
Raw,2.50948347e+05,2722,351
Raw,2.64195068e+05,2723,351
Raw,1.71171905e+05,2724,351
Raw,2.75560227e+05,2725,351
Raw,2.57450352e+05,2726,351
Raw,3.21142557e+05,2727,351
Raw,2.54343302e+05,2728,351
Raw,5.62123252e+05,2729,351
Raw,2.51567209e+05,2729,351
Raw,2.07256064e+05,2730,351
Raw,3.27524871e+05,2731,351
Raw,1.57193956e+05,2732,351
Raw,2.13070535e+05,2733,351
Raw,2.07962319e+05,2734,351
Raw,2.19720381e+05,2735,351
Raw,2.43734968e+05,2736,351
Raw,1.92099385e+05,2737,351
Raw,2.61033307e+05,2738,351
Raw,2.25524832e+05,2739,351
Raw,1.46024752e+05,2740,351
Raw,1.89595539e+05,2741,351
Raw,3.4191344e+05,2742,351
Raw,2.92343703e+05,2743,351
Raw,2.26357341e+05,2744,351
Raw,2.74648732e+05,2745,351
Raw,2.2305029e+05,2746,351
Raw,2.26898609e+05,2747,351
Raw,3.02404378e+05,2748,351
Raw,1.06935854e+05,2749,351
Raw,2.9875624e+05,2750,351
Raw,2.77404776e+05,2752,351
Raw,2.53549866e+05,2753,351
Raw,2.53368097e+05,2754,351
Raw,3.30547439e+05,2755,351
Raw,2.62763465e+05,2756,351
Raw,2.16509798e+05,2757,351
Raw,2.02167406e+05,2758,351
Raw,2.12014797e+05,2759,351
Raw,7.54473761e+05,2760,351
Raw,2.65318732e+05,2761,351
Raw,2.76915997e+05,2762,351
Raw,2.74175013e+05,2763,351
Raw,2.6247013e+05,2764,351
Raw,2.75880872e+05,2765,351
Raw,61051.565,2766,351
Raw,2.37278766e+05,2767,351
Raw,2.36010436e+05,2769,351
Raw,2.65901493e+05,2770,351
Raw,3.09023529e+05,2771,351
Raw,2.34915105e+05,2772,351
Raw,2.27720551e+05,2773,351
Raw,2.32563105e+05,2774,351
Raw,3.62176884e+05,2775,351
Raw,4.78527555e+05,2776,351
Raw,76124.103,2777,351
Raw,2.83231407e+05,2778,351
Raw,2.58110089e+05,2779,351
Raw,1.81166212e+05,2780,351
Raw,2.38210077e+05,2781,351
Raw,3.09543389e+05,2782,351
Raw,2.70021125e+05,2783,351
Raw,2.37856724e+05,2784,351
Raw,1.89212408e+05,2785,351
Raw,2.81324128e+05,2786,351
Raw,1.67750703e+05,2787,351
