eccentricity,run
1.1808383,323
1.0291083,323
1.159419,323
1.0357142,323
1.1566603,323
1.0097405,323
1.0608198,323
1.1051128,323
1.1173754,323
1.098228,323
1.1299038,323
1.0794804,323
1.2418639,323
1.1547091,323
1.1099552,323
1.0278233,323
1.1610387,323
1.1000149,323
1.1668041,323
1.0528451,323
1.1027918,323
1.2292896,323
1.1894884,323
1.1065486,323
1.2225195,323
1.0749732,323
1.1565599,323
1.2334291,323
1.1167308,323
1.1863217,323
1.1255834,323
1.0940388,323
1.0672456,323
1.027102,323
1.1521826,323
1.0339747,323
1.0767135,323
1.2240846,323
1.1248509,323
1.0894742,323
1.1476734,323
1.0797732,323
1.0990984,323
1.2059519,323
1.080723,323
1.0616042,323
1.0249771,323
1.2048236,323
1.0275423,323
1.1551911,323
1.0228855,323
1.0939847,323
1.1440794,323
1.0776782,323
1.1815191,323
1.1020696,323
1.1109925,323
1.2191346,323
1.1018263,323
1.1023106,323
1.1784073,323
1.1171941,323
1.0920403,323
1.1663636,323
1.0917838,323
1.2894354,323
1.080989,323
1.1346827,323
1.1360643,323
1.0502572,323
1.2053623,323
1.2836754,323
1.2844771,323
1.2428077,323
1.1300154,323
1.0399916,323
1.1422987,323
1.0093416,323
1.0079406,323
1.1078096,323
1.2297468,323
1.0132677,323
1.0747036,323
1.1217178,323
1.007059,323
1.0741095,323
1.1065417,323
1.1323538,323
1.1476842,323
1.077092,323
1.0786774,323
1.1992761,323
1.0381366,323
1.0527424,323
1.1321171,323
1.0398989,323
1.0067793,323
1.095002,323
1.1000972,323
1.1149122,323
1.0342193,323
1.1589938,323
1.0743449,323
1.0686398,323
1.1184185,323
1.0983187,323
1.0826862,323
1.212624,323
1.0999306,323
1.1263255,323
1.0880795,323
1.110832,323
1.1591686,323
1.0886077,323
1.171957,323
1.0733051,323
1.0934231,323
1.2133498,323
1.1090941,323
1.1332286,323
1.1576854,323
1.0360537,323
1.28514,323
1.199604,323
1.0729893,323
1.2097985,323
1.0930314,323
1.0435316,323
1.0693483,323
1.1829697,323
1.1232988,323
1.0882703,323
1.1574951,323
1.2007796,323
1.0979001,323
1.0652281,323
1.0457707,323
1.2317862,323
1.1138655,323
1.1500733,323
1.0976396,323
1.1125061,323
1.1044648,323
1.1514937,323
1.0619599,323
1.1596338,323
1.2616677,323
1.0198144,323
1.2242999,323
1.0777634,323
1.1220347,323
1.1325207,323
1.2088995,323
1.1032724,323
1.1688174,323
1.0485137,323
1.0954947,323
1.0212149,323
1.0558468,323
1.1033292,323
1.2204718,323
1.2823688,323
1.1159961,323
1.1899707,323
1.1592716,323
1.0691786,323
1.0698448,323
1.0785178,323
1.0950442,323
1.0729781,323
1.0992529,323
1.1482962,323
1.1960809,323
1.1297793,323
1.0546795,323
1.1661193,323
1.139403,323
1.0709496,323
1.1202738,323
1.1054998,323
1.1171466,323
1.0924734,323
1.1392651,323
1.066406,323
1.0962257,323
1.0960058,323
1.1353828,323
1.1476667,323
1.1898451,323
1.0393502,323
1.1630251,323
1.1026766,323
1.2353718,323
1.0960203,323
1.0260483,323
1.0569267,323
1.093347,323
1.0182619,323
1.0978517,323
1.1237942,323
1.0190036,323
1.0996888,323
1.0932579,323
1.0372198,323
1.0422382,323
1.237444,323
1.1711603,323
1.03845,323
1.1114211,323
1.1261409,323
1.1100392,323
1.0699691,323
1.0931497,323
1.2881835,323
1.1034965,323
1.1071789,323
1.1611338,323
1.0891092,323
1.0695253,323
1.1055065,323
1.1247492,323
1.159948,323
1.142216,323
1.1269086,323
1.1371739,323
1.0470459,323
1.1268303,323
1.1342795,323
1.1244582,323
1.1177971,323
1.1110234,323
1.0169582,323
1.0168229,323
1.0505445,323
1.0458419,323
1.0979154,323
1.123908,323
1.0772466,323
1.1657258,323
1.0566378,323
1.0602471,323
1.0263855,323
1.173714,323
1.0110796,323
1.1310325,323
1.1663549,323
1.0942061,323
1.1638785,323
1.0623752,323
1.0141951,323
1.0923031,323
1.1105291,323
1.1061496,323
1.1826629,323
1.0500789,323
1.2692435,323
1.073838,323
1.1315431,323
1.0884635,323
1.086558,323
1.090333,323
1.0261889,323
1.0077351,323
1.1450502,323
1.0322054,323
1.0646496,323
1.1341962,323
1.1135938,323
1.1764287,323
1.112836,323
1.0750244,323
1.184259,323
1.0526552,323
1.0658411,323
1.090018,323
1.2189862,323
1.0943238,323
1.1238596,323
1.0716359,323
1.1150462,323
1.1115954,323
1.1649422,323
1.1244516,323
1.0680021,323
1.1742358,323
1.1943576,323
1.1257148,323
1.1111266,323
1.0703054,323
1.0588214,323
1.0551437,323
1.1564357,323
1.143949,323
1.0239799,323
1.0426296,323
1.1068475,323
1.0377026,323
1.1375269,323
1.1680179,323
1.0867062,323
1.1745002,323
1.1359149,323
1.0545469,323
1.0721466,323
1.0731706,323
1.209127,323
1.0878083,323
1.0525657,323
1.0132365,323
1.2029072,323
1.054321,323
1.0170558,323
1.155539,323
1.1246447,323
1.0659036,323
1.2055307,323
1.1222083,323
1.0672107,323
1.0264485,323
1.2035243,323
1.0969572,323
1.0964122,323
1.0486012,323
1.0846123,323
1.1078924,323
1.1588757,323
1.0280645,323
1.027765,323
1.154747,323
1.10371,323
1.087967,323
1.0950405,323
1.1014126,323
1.0512964,323
1.1668425,323
1.0538406,323
1.2354223,323
1.0927058,323
1.1249509,323
1.1689125,323
1.0456275,323
1.1077494,323
1.0338329,323
1.1268696,323
1.0706305,323
1.1899671,323
1.1463538,323
1.1234157,323
1.0554099,323
1.0753855,323
1.113009,323
1.0532243,323
1.1753489,323
1.2094822,323
1.1517732,323
1.1076352,323
1.0161559,323
1.1067339,323
1.1320938,323
1.1118666,323
1.1102378,323
1.2319885,323
1.159793,323
1.0618069,323
1.0441466,323
1.0178895,323
1.0721063,323
1.2077342,323
1.0148517,323
1.0964608,323
1.0801329,323
1.1593377,323
1.1197947,323
1.1444615,323
1.1661407,323
1.1328783,323
1.0543214,323
1.1884367,323
1.0598993,323
1.0677329,323
1.0772056,323
1.1718624,323
1.0911469,323
1.1840054,323
1.0694669,323
1.0541284,323
1.0369737,323
1.0965621,323
1.1098779,323
1.0870749,323
1.1204461,323
1.1779362,323
1.1228455,323
1.0997183,323
1.1125158,323
1.1089775,323
1.0870369,323
1.1637344,323
1.1060489,323
1.1807405,323
1.1122544,323
1.1236313,323
1.1065897,323
1.2437778,323
1.0957147,323
1.2485485,323
1.1651183,323
1.0935923,323
1.0672037,323
1.0357488,323
1.1278526,323
1.1479333,323
1.1011969,323
1.0953499,323
1.0714409,323
1.1720768,323
1.0698041,323
1.0849229,323
1.0617485,323
1.0798503,323
1.0705952,323
1.1100278,323
1.1352681,323
1.1133981,323
1.1524207,323
1.1159975,323
1.0904012,323
1.1051321,323
1.0491615,323
1.2129057,323
1.1154857,323
1.0438515,323
1.0502643,323
1.1058257,323
1.1542777,323
1.1078069,323
1.1038792,323
1.1325267,323
1.1594304,323
1.199983,323
1.0456394,323
1.0930673,323
1.1688679,323
1.0862888,323
1.1172452,323
1.0547324,323
1.0322493,323
1.1002838,323
1.1183743,323
1.1522118,323
1.1063573,323
1.1901614,323
1.0945307,323
1.1947253,323
1.0248544,323
1.2047175,323
1.2481139,323
1.1310613,323
1.0302253,323
1.0924679,323
1.1100885,323
1.1500538,323
1.1489183,323
1.0855777,323
1.0594059,323
1.071579,323
1.1020508,323
1.2063741,323
1.195505,323
1.0032966,323
1.1791434,323
1.074869,323
1.0538553,323
1.1308732,323
1.0387596,323
1.1377085,323
1.2012533,323
1.1257489,323
1.072746,323
1.0993359,323
1.125592,323
1.0555757,323
1.029118,323
1.1233892,323
1.0425579,323
1.2387497,323
1.1251294,323
1.1500625,323
1.0854042,323
1.1102615,323
1.0905026,323
1.1568988,323
1.233611,323
1.1009244,323
1.216582,323
1.0356684,323
1.032592,323
1.173627,323
1.0940652,323
1.1777027,323
1.0901333,323
1.1336889,323
1.190744,323
1.0291287,323
1.1106677,323
1.2089994,323
1.1159822,323
1.120942,323
1.0956712,323
1.0764331,323
1.1651986,323
1.1339346,323
1.0105146,323
1.0884584,323
1.0776866,323
1.1336739,323
1.0649586,323
1.0360043,323
1.0647438,323
1.0264272,323
1.0760774,323
1.0966559,323
1.1702541,323
1.2102638,323
1.1433614,323
1.0204292,323
1.1000942,323
1.023782,323
1.1704975,323
1.2388031,323
1.0907329,323
1.0532659,323
1.0827498,323
1.1427385,323
1.1548403,323
1.1950881,323
1.038599,323
1.0710401,323
1.0808255,323
1.1419955,323
1.0237535,323
1.0544388,323
1.2312208,323
1.0237243,323
1.0374905,323
1.0987165,323
1.1254622,323
1.1095312,323
1.0546754,323
1.1203412,323
1.1271078,323
1.056458,323
1.0472235,323
1.0792454,323
1.1196908,323
1.1583201,323
1.0166027,323
1.0992735,323
1.0094759,323
1.0077625,323
1.0266026,323
1.1354437,323
1.103625,323
1.0522675,323
1.0928848,323
1.0979953,323
1.1170414,323
1.0497485,323
1.1786886,323
1.0232549,323
1.0118654,323
1.080294,323
1.2370161,323
1.0924046,323
1.1692064,323
1.066555,323
1.0632644,323
1.1207218,323
1.1118485,323
1.1719458,323
1.1385188,323
1.0183224,323
1.08077,323
1.0657495,323
1.0764825,323
1.1952542,323
1.1910227,323
1.0783115,323
1.1641592,323
1.0938815,323
1.11459,323
1.0956366,323
1.0498133,323
1.019685,323
1.0536148,323
1.1085735,323
1.2085761,323
1.1616096,323
1.1263596,323
1.1853084,323
1.2248556,323
1.1918357,323
1.1095307,323
1.0135432,323
1.2960419,323
1.0704944,323
1.1084641,323
1.228254,323
1.1384082,323
1.1182428,323
1.2307876,323
1.183465,323
1.1234058,323
1.0809069,323
1.0854879,323
1.0438544,323
1.1635814,323
1.1314198,323
1.1048455,323
1.0895703,323
1.0870623,323
1.1042753,323
1.18113,323
1.0541009,323
1.0885297,323
1.1865045,323
1.0495777,323
1.1766466,323
1.0486149,323
1.0101078,323
1.0459308,323
1.1259279,323
1.1239694,323
1.064439,323
1.1517066,323
1.0987853,323
1.0396905,323
1.0876171,323
1.2611885,323
1.2025434,323
1.059934,323
1.1754508,323
1.0465018,323
1.1832474,323
1.0876341,323
1.2157579,323
1.1126158,323
1.0329001,323
1.0792174,323
1.0758421,323
1.1377226,323
1.0615749,323
1.1012086,323
1.0532479,323
1.1129249,323
1.0564502,323
1.0584257,323
1.0833382,323
1.0152677,323
1.2149386,323
1.0960423,323
1.1036991,323
1.1513979,323
1.1219113,323
1.254265,323
1.2275415,323
1.1460279,323
1.084282,323
1.0581614,323
1.0691713,323
1.1053242,323
1.0351871,323
1.1581518,323
1.1696996,323
1.0910624,323
1.1507771,323
1.1467148,323
1.0341411,323
1.0863441,323
1.1168946,323
1.0896779,323
1.0749776,323
1.0528952,323
1.170714,323
1.1042873,323
1.1791724,323
1.1259358,323
1.0872981,323
1.2499383,323
1.2708728,323
1.2079676,323
1.0938914,323
1.0815792,323
1.100192,323
1.1166878,323
1.0965282,323
1.0883273,323
1.1706879,323
1.0626866,323
1.0583004,323
1.0768154,323
1.1362529,323
1.2562601,323
1.1740059,323
1.0852005,323
1.1802724,323
1.1197584,323
1.0293887,323
1.2220448,323
1.0798517,323
1.1245475,323
1.0292308,323
1.1195376,323
1.1071694,323
1.2135868,323
1.129247,323
1.1221876,323
1.0775055,323
1.0792222,323
1.037285,323
1.2509472,323
1.1569627,323
1.1211086,323
1.0743436,323
1.1425686,323
1.066845,323
1.2932146,323
1.0639445,323
1.1018546,323
1.1036938,323
1.0862246,323
1.1656774,323
1.206579,323
1.0700016,323
1.039224,323
1.1719724,323
1.084506,323
1.2745332,323
1.0822791,323
1.123273,323
1.2152164,323
1.2091336,323
1.0802678,323
1.0624074,323
1.0191272,323
1.1625801,323
1.1052104,323
1.0730162,323
1.1720332,323
1.0729673,323
1.0250777,323
1.0580655,323
1.0585773,323
1.1167782,323
1.2598949,323
1.1031474,323
1.1624332,323
1.0748462,323
1.116556,323
1.1118059,323
1.0515454,323
1.0687214,323
1.1464724,323
1.0308441,323
1.0210038,323
1.1905399,323
1.1375668,323
1.0795338,323
1.0698041,323
1.179056,323
1.0749134,323
1.0929335,323
1.0623891,323
1.0417326,323
1.0065962,323
1.137361,323
1.2722281,323
1.1470315,323
1.0550066,323
1.0947911,323
1.0959436,323
1.24877,323
1.0838852,323
1.2883727,323
1.1829189,323
1.0650555,323
1.2472032,323
1.1703435,323
1.0617452,323
1.0277599,323
1.0455946,323
1.0301823,323
1.0789249,323
1.1304374,323
1.0612691,323
1.1630997,323
1.0154754,323
1.0488405,323
1.1480794,323
1.1284307,323
1.0520719,323
1.0682138,323
1.057207,323
1.1011293,323
1.0702178,323
1.1024883,323
1.090568,323
1.2141114,323
1.1525601,323
1.1213747,323
1.0416991,323
1.0805321,323
1.0740512,323
1.1639504,323
1.1184152,323
1.0683268,323
1.0316978,323
1.0829592,323
1.0554628,323
1.1306667,323
1.1915236,323
1.1771855,323
1.104626,323
1.0759841,323
1.0871387,323
1.0857808,323
1.1312018,323
1.0654892,323
1.0753901,323
1.0575516,323
1.0302693,323
1.0766111,323
1.0805957,323
1.1625116,323
1.0583575,323
1.1693177,323
1.2085071,323
1.0616027,323
1.1502168,323
1.0834324,323
1.0474752,323
1.0629324,323
1.0774706,323
1.142799,323
1.0259682,323
1.2046893,323
1.1865753,323
1.1238221,323
1.0903811,323
1.1802439,323
1.0822031,323
1.1827596,323
1.1391601,323
1.0311641,323
1.0584802,323
1.1695298,323
1.1582996,323
1.0674077,323
1.1503616,323
1.1218418,323
1.0128366,323
1.2161741,323
1.0816119,323
1.1061371,323
1.0654406,323
1.284913,323
1.1182075,323
1.0943911,323
1.116605,323
1.0616164,323
1.1620276,323
1.2087197,323
1.0265186,323
1.1100052,323
1.0290731,323
1.1350409,323
1.1511027,323
1.1813603,323
1.2902477,323
1.1068265,323
1.0999251,323
1.0570122,323
1.1933529,323
1.1257123,323
1.1127552,323
1.0277556,323
1.0823528,323
1.1126807,323
1.119707,323
1.1491432,323
1.1653394,323
1.1207929,323
1.1173512,323
1.2186827,323
1.0567283,323
1.0571451,323
1.0099343,323
1.0143973,323
1.1204684,323
1.0615087,323
1.1782521,323
1.1282268,323
1.1584811,323
1.052619,323
1.1660714,323
1.0924867,323
1.2049006,323
1.078437,323
1.0479508,323
1.1132696,323
1.1725157,323
1.0697396,323
1.094432,323
1.0843082,323
1.1613473,323
1.0980329,323
1.0179888,323
1.121415,323
1.0109229,323
1.0723958,323
1.1237518,323
1.0584689,323
1.1202903,323
1.0705952,323
1.1589806,323
1.0130147,323
1.2906542,323
1.1499833,323
1.0105362,323
1.028242,323
1.0960671,323
1.0770827,323
1.1674741,323
1.1227629,323
1.0478549,323
1.0670725,323
1.0531228,323
1.0720894,323
1.1214692,323
1.2064993,323
1.0537132,323
1.1022446,323
1.049098,323
1.109145,323
1.086611,323
1.1940549,323
1.0673112,323
1.0969732,323
1.1159887,323
1.0530343,323
1.1003963,323
1.0496364,323
1.0523522,323
1.1136307,323
1.1509865,323
1.1792735,323
1.0782078,323
1.0774572,323
1.1127724,323
1.1262383,323
1.0684893,323
1.0970474,323
1.1651744,323
1.105388,323
1.0458039,323
1.1808649,323
1.0842305,323
1.1835871,323
1.0652386,323
1.0962116,323
1.1301594,323
1.2425668,323
1.0779675,323
1.1822604,323
1.0570682,323
1.0631403,323
1.0809947,323
1.1539406,323
1.1927502,323
1.1898548,323
1.0813017,323
1.1160248,323
1.0534987,323
1.0898995,323
1.0349836,323
1.0431266,323
1.0666898,323
1.091481,323
1.0354458,323
1.077865,323
1.129495,323
1.1171931,323
1.2018602,323
1.1177775,323
1.0681316,323
1.0918883,323
1.1015299,323
1.1713224,323
1.2151558,323
1.0663866,323
1.2027485,323
1.158186,323
1.1942365,323
1.0309538,323
1.1461174,323
1.1584761,323
1.0440858,323
1.0619088,323
1.1825714,323
1.1322568,323
1.2384776,323
1.0358632,323
1.1373666,323
1.0995574,323
1.1497494,323
1.0367357,323
1.1364182,323
1.1415073,323
1.093807,323
1.051671,323
1.1309463,323
1.1052634,323
1.0138489,323
1.1463954,323
1.137783,323
1.0570814,323
1.137083,323
1.1138201,323
1.2731985,323
1.0653785,323
1.1084609,323
1.0382205,323
1.1545218,323
1.1325451,323
1.117551,323
1.0371187,323
1.1010118,323
1.1140116,323
1.0837482,323
1.0742471,323
1.2956991,323
1.0401646,323
1.081663,323
1.0321532,323
1.1000219,323
1.1515186,323
1.2253413,323
1.03207,323
1.1264849,323
1.0847922,323
1.2530258,323
1.1631038,323
1.2124195,323
1.1070661,323
1.079853,323
1.1202321,323
1.2127424,323
1.2333979,323
1.0976183,323
1.1271675,323
1.0643321,323
1.1501149,323
1.0900291,323
1.0624403,323
1.0717118,323
1.1132172,323
1.2768244,323
1.0858301,323
1.0818941,323
1.1937368,323
1.2325493,323
1.068329,323
1.0292599,323
1.1388794,323
1.1992012,323
1.0635134,323
1.1556347,323
1.0452545,323
1.1483003,323
1.1278328,323
1.1145403,323
1.1282673,323
1.0328804,323
1.0840363,323
1.0348011,323
1.0745248,323
1.1328768,323
1.0730496,323
1.1729537,323
1.0654936,323
1.0916442,323
1.1450457,323
1.0722027,323
1.0381928,323
1.0393179,323
1.076828,323
1.0448613,323
1.1231692,323
1.0900225,323
1.1073775,323
1.2261629,323
1.1605645,323
1.0685054,323
1.0790062,323
1.107174,323
1.0597559,323
1.1233439,323
1.0969886,323
1.0315835,323
1.1391319,323
1.1066369,323
1.1113553,323
1.0830505,323
1.1758161,323
1.1821803,323
1.1815637,323
1.0978087,323
1.054611,323
1.069036,323
1.0435365,323
1.1200109,323
1.0865207,323
1.0821742,323
1.1215129,323
1.0893961,323
1.192697,323
1.0334292,323
1.2268041,323
1.056956,323
1.0534967,323
1.0800073,323
1.0906548,323
1.1136013,323
1.1582189,323
1.0647809,323
1.2305224,323
1.1915717,323
1.0318506,323
1.0442825,323
1.0519377,323
1.0687465,323
1.1564635,323
1.1999796,323
1.0099907,323
1.1726956,323
1.2722048,323
1.1539456,323
1.1406412,323
1.0509579,323
1.0649935,323
1.1306703,323
1.0485098,323
1.0274168,323
1.0586939,323
1.0835375,323
1.1318955,323
1.1175819,323
1.0412141,323
1.0702021,323
1.0249295,323
1.0933095,323
1.1020503,323
1.1215423,323
1.0727441,323
1.1703951,323
1.2431619,323
1.0628447,323
1.1447232,323
1.0621441,323
1.119147,323
1.0270463,323
1.1241296,323
1.2568667,323
1.1480754,323
1.2627496,323
1.0774332,323
1.0762105,323
1.1231826,323
1.1187498,323
1.2195125,323
1.0765757,323
1.1696008,323
1.0837638,323
1.1251819,323
1.2450924,323
1.1195453,323
1.0945892,323
1.0911014,323
1.1385345,323
1.0281529,323
1.0969081,323
1.1010698,323
1.0780856,323
1.046959,323
1.0783366,323
1.118549,323
1.0637254,323
1.0833396,323
1.1756344,323
1.0890596,323
1.1867968,323
1.0551768,323
1.1024207,323
1.0329687,323
1.1454094,323
1.0814233,323
1.1483905,323
1.1989448,323
1.1390939,323
1.1590482,323
1.0650404,323
1.1571899,323
1.1598671,323
1.0321353,323
1.134168,323
1.1322836,323
1.0898017,323
1.148488,323
1.1078976,323
1.0229827,323
1.0879838,323
1.28755,323
1.210926,323
1.1239302,323
1.1326606,323
1.0589315,323
1.1757549,323
1.1255497,323
1.2092759,323
1.1267033,323
1.1662928,323
1.0290318,323
1.1007349,323
1.1815303,323
1.20979,323
1.1491123,323
1.0422943,323
1.0863173,323
1.1651646,323
1.1078972,323
1.1184774,323
1.0509282,323
1.2068209,323
1.2212064,323
1.0804167,323
1.0538485,323
1.1875189,323
1.0862486,323
1.0467393,323
1.1485953,323
1.0892518,323
1.01633,323
1.0446316,323
1.1379322,323
1.1002958,323
1.0039542,323
1.0211035,323
1.2226401,323
1.0817557,323
1.1571773,323
1.140273,323
1.1032931,323
1.146651,323
1.1493279,323
1.2455947,323
1.0661774,323
1.1062111,323
1.0062075,323
1.0798509,323
1.0798571,323
1.0383033,323
1.1559518,323
1.1156852,323
1.1073387,323
1.0608844,323
1.1184373,323
1.210809,323
1.057137,323
1.0736945,323
1.2295936,323
1.0812038,323
1.1447858,323
1.0806952,323
1.194161,323
1.1034546,323
1.1354467,323
1.1449206,323
1.0341199,323
1.0796069,323
1.0805121,323
1.0582251,323
1.1790429,323
1.2432448,323
1.1824368,323
1.029822,323
1.0403426,323
1.1137584,323
1.0751434,323
1.0687291,323
1.0695702,323
1.063529,323
1.0820139,323
1.1056163,323
1.0449433,323
1.0494323,323
1.1826047,323
1.0632693,323
1.1348854,323
1.1146756,323
1.0516645,323
1.0431436,323
1.0528645,323
1.0732305,323
1.0123632,323
1.0922417,323
1.099663,323
1.1210778,323
1.0703936,323
1.0186623,323
1.0751405,323
1.089283,323
1.0269879,323
1.1773668,323
1.1777987,323
1.0770414,323
1.0663843,323
1.128894,323
1.0932571,323
1.1218798,323
1.1908244,323
1.072493,323
1.1667224,323
1.0238287,323
1.0555896,323
1.0145537,323
1.0234354,323
1.1953435,323
1.1001092,323
1.1442851,323
1.1306965,323
1.0043906,323
1.2069919,323
1.0618481,323
1.2321006,323
1.0719767,323
1.1665233,323
1.0512231,323
1.2251668,323
1.0588808,323
1.0244084,323
1.206787,323
1.0645348,323
1.1307238,323
1.1927994,323
1.1829222,323
1.1754516,323
1.065878,323
1.0945895,323
1.0422666,323
1.0982158,323
1.0637481,323
1.0304267,323
1.0779895,323
1.1851133,323
1.1716934,323
1.0833187,323
1.092398,323
1.0398058,323
1.0717107,323
1.0676383,323
1.1615309,323
1.0272046,323
1.0711799,323
1.0584533,323
1.0530749,323
1.2819301,323
1.0351922,323
1.0757385,323
1.1172659,323
1.2958599,323
1.2989275,323
1.187498,323
1.2538485,323
1.1025348,323
1.1008215,323
1.1751517,323
1.1773874,323
1.0311598,323
1.0710636,323
1.100559,323
1.1618066,323
1.0571636,323
1.0872905,323
1.1167944,323
1.0988358,323
1.0668005,323
1.0140203,323
1.0395324,323
1.0139971,323
1.1024182,323
1.0305929,323
1.1007255,323
1.1550621,323
1.0431134,323
1.0730262,323
1.0944349,323
1.1918236,323
1.0451078,323
1.0801233,323
1.0541346,323
1.0991892,323
1.0711694,323
1.1434231,323
1.1438323,323
1.0982493,323
1.097685,323
1.1044538,323
1.0963817,323
1.0919471,323
1.1795611,323
1.091934,323
1.1281786,323
1.2026413,323
1.0533485,323
1.060892,323
1.1135759,323
1.0703599,323
1.029171,323
1.0637199,323
1.0943434,323
1.2536636,323
1.1565126,323
1.1209814,323
1.1268564,323
1.0830196,323
1.0248238,323
1.0631557,323
1.1913421,323
1.069173,323
1.0983081,323
1.143122,323
1.0397291,323
1.1892286,323
1.0491619,323
1.2597256,323
1.0171264,323
1.0710086,323
1.0620486,323
1.0914526,323
1.1012041,323
1.094334,323
1.1102412,323
1.0923603,323
1.0670602,323
1.0791606,323
1.2465209,323
1.1356083,323
1.1504296,323
1.1870023,323
1.0362082,323
1.0685249,323
1.1291063,323
1.0732807,323
1.055909,323
1.1219725,323
1.0639129,323
1.1929891,323
1.2546991,323
1.0880095,323
1.1597527,323
1.0644496,323
1.0654959,323
1.1239425,323
1.205909,323
1.0750071,323
1.1564179,323
1.1152946,323
1.2209706,323
1.049321,323
1.0451415,323
1.1383439,323
1.1083894,323
1.0330915,323
1.1432989,323
1.0439039,323
1.158352,323
1.1325765,323
1.1494935,323
1.1367635,323
1.1204153,323
1.2005809,323
1.168221,323
1.1519522,323
1.1183343,323
1.0541143,323
1.1778585,323
1.117047,323
1.0454964,323
1.0762811,323
1.2023244,323
1.1100181,323
1.0558552,323
1.1129746,323
1.0445382,323
1.1624495,323
1.110319,323
1.1796003,323
1.028877,323
1.1047431,323
1.1322409,323
1.1458323,323
1.1274336,323
1.0917677,323
1.1736572,323
1.0470298,323
1.0746733,323
1.2172343,323
1.0575708,323
1.0774253,323
1.1689547,323
1.1398446,323
1.0949947,323
1.1543194,323
1.1312174,323
1.1097058,323
1.0963292,323
1.1554681,323
1.171781,323
1.1190252,323
1.1235744,323
1.0774896,323
1.0796618,323
1.0827313,323
1.1450733,323
1.1451048,323
1.1483356,323
1.0890649,323
1.0293785,323
1.2138613,323
1.0672811,323
1.0856982,323
1.0354157,323
1.1293515,323
1.0500131,323
1.0978844,323
1.1241538,323
1.2528861,323
1.1091434,323
1.1365815,323
1.1771343,323
1.0912894,323
1.1121233,323
1.1215187,323
1.2332691,323
1.1669003,323
1.0671105,323
1.01168,323
1.1210088,323
1.2270103,323
1.0714233,323
1.0952189,323
1.0833954,323
1.1616104,323
1.1045034,323
1.0781989,323
1.1563079,323
1.0881843,323
1.1215734,323
1.0487097,323
1.0660689,323
1.0775019,323
1.10854,323
1.0216775,323
1.1569928,323
1.1385124,323
1.0795248,323
1.1238348,323
1.0887118,323
1.0625039,323
1.0805558,323
1.18808,323
1.1982262,323
1.0528436,323
1.1039053,323
1.0373274,323
1.1029362,323
1.0995324,323
1.1536189,323
1.0909303,323
1.0910245,323
1.1137005,323
1.0625653,323
1.0851711,323
1.0765551,323
1.0213765,323
1.0379036,323
1.0282858,323
1.0300638,323
1.0336614,323
1.2203652,323
1.1489485,323
1.0296328,323
1.074196,323
1.0843926,323
1.1551114,323
1.132789,323
1.0574977,323
1.0541088,323
1.2662379,323
1.1187027,323
1.0198018,323
1.0506098,323
1.0745265,323
1.2464749,323
1.2243555,323
1.0899414,323
1.0875242,323
1.1714596,323
1.0418832,323
1.0130279,323
1.080213,323
1.0879714,323
1.2326209,323
1.1651057,323
1.0571732,323
1.0763407,323
1.1112862,323
1.0389378,323
1.2766558,323
1.0429208,323
1.0707802,323
1.149633,323
1.0209803,323
1.2759832,323
1.1216765,323
1.1233653,323
1.2767766,323
1.0344609,323
1.0443003,323
1.0530413,323
1.0726434,323
1.1973287,323
1.0336917,323
1.1597401,323
1.0687342,323
1.0704559,323
1.1756106,323
1.153111,323
1.1641592,323
1.1770371,323
1.0651692,323
1.0632087,323
1.0543717,323
1.1109288,323
1.0876897,323
1.0219102,323
1.0797214,323
1.1889094,323
1.086319,323
1.2058531,323
1.1750016,323
1.0960928,323
1.1652843,323
1.0481116,323
1.078017,323
1.0394084,323
1.0795471,323
1.0788142,323
1.241753,323
1.1066248,323
1.1023945,323
1.0668423,323
1.1112812,323
1.1165164,323
1.1082381,323
1.1808516,323
1.0284395,323
1.0490417,323
1.267341,323
1.2176665,323
1.1325348,323
1.0307489,323
1.0916856,323
1.0383246,323
1.132719,323
1.0635283,323
1.1330136,323
1.0162733,323
1.0776963,323
1.1987768,323
1.0600759,323
1.016875,323
1.1617575,323
1.2450098,323
1.11809,323
1.0221209,323
1.2353445,323
1.1119505,323
1.1921784,323
1.0772843,323
1.1997724,323
1.1210578,323
1.0824881,323
1.0964031,323
1.1567307,323
1.0827687,323
1.1467637,323
1.0825165,323
1.0987602,323
1.0823801,323
1.1842602,323
1.0548197,323
1.1011704,323
1.112959,323
1.1743306,323
1.0870555,323
1.1227124,323
1.0791407,323
1.1457283,323
1.065444,323
1.0058993,323
1.135522,323
1.1387297,323
1.236193,323
1.1021683,323
1.0919175,323
1.0261336,323
1.1738934,323
1.1464882,323
1.0912077,323
1.1831859,323
1.1008031,323
1.0646995,323
1.0452949,323
1.0771191,323
1.1674031,323
1.0774377,323
1.0435244,323
1.0474383,323
1.1383077,323
1.1520564,323
1.0778291,323
1.1417987,323
1.1997511,323
1.1189167,323
1.0452596,323
1.0392297,323
1.1159884,323
1.2643985,323
1.1379312,323
1.0649172,323
1.1908308,323
1.0523489,323
1.0318985,323
1.1121903,323
1.2029024,323
1.1394389,323
1.0376356,323
1.1783901,323
1.0237025,323
1.1465529,323
1.1835785,323
1.0881144,323
1.1401383,323
1.1017393,323
1.1867657,323
1.1802492,323
1.1193557,323
1.0698512,323
1.1380624,323
