kurtosisLongitudinal,run
-0.49814721,329
0.67132931,329
-1.4889309,329
-0.10697319,329
-0.48004291,329
-0.36531776,329
0.0052487625,329
-0.54510349,329
0.011106535,329
0.99152027,329
-0.38003679,329
-0.26224437,329
-0.10194291,329
-0.26178311,329
-0.038125924,329
0.13540716,329
-0.21634143,329
0.1662325,329
-0.81524534,329
-0.65843966,329
-0.50041596,329
-0.1151442,329
-0.20216958,329
-0.059967821,329
0.027772126,329
-0.8556628,329
0.078949162,329
-0.3552593,329
-0.34140813,329
-0.65170874,329
-0.22057357,329
-0.28486524,329
-0.10136177,329
-0.36780934,329
-0.23835453,329
-0.32967478,329
-0.4948257,329
-0.58198829,329
0.74726942,329
-0.64079815,329
1.1228982,329
0.1069913,329
-0.22655231,329
0.69129551,329
0.47522083,329
0.53295045,329
-0.28228971,329
-0.045893866,329
-0.2087439,329
0.27853225,329
0.38800317,329
-0.31008427,329
-0.68128977,329
0.72950285,329
0.089779872,329
-0.69905105,329
0.14318325,329
-0.35824045,329
-0.46846493,329
0.29562129,329
-0.30523708,329
-0.29913453,329
-0.012194091,329
-0.33305051,329
0.16477933,329
-1.3490937,329
0.32182811,329
-0.81113404,329
-0.1654469,329
-0.42536273,329
-0.0047434091,329
-0.46351407,329
0.74569603,329
0.007529753,329
-0.17015593,329
-0.15046232,329
-0.32231407,329
-0.55245036,329
-0.58380262,329
0.78054102,329
-0.44635739,329
-0.73548321,329
-0.65973264,329
-0.45042657,329
-0.58460745,329
-0.3635477,329
0.19245639,329
-0.75286732,329
-0.14561434,329
0.26633374,329
0.14921632,329
0.43248329,329
-0.31345404,329
0.11639877,329
-0.10335692,329
0.40493967,329
-0.008907813,329
-0.56715849,329
-0.46962885,329
0.04374366,329
-0.25357268,329
-0.060960744,329
-0.46242325,329
-0.30581584,329
-0.24452325,329
-0.22504681,329
-0.34188342,329
-0.76090837,329
0.31094904,329
0.19934295,329
-0.58773692,329
-0.6220967,329
-0.35269262,329
-0.28354242,329
-0.26551244,329
0.32369328,329
-0.76728431,329
-0.25658607,329
-0.16741452,329
-0.19111764,329
-0.26103888,329
-0.03554504,329
-0.63523642,329
-0.23046805,329
0.10454744,329
0.79980383,329
-0.3581952,329
-0.18956764,329
-0.15489124,329
0.12705344,329
-0.36593981,329
-0.22852994,329
0.21920678,329
1.5563856,329
0.09246247,329
-0.026666136,329
-0.76193747,329
-0.4495488,329
-0.57438742,329
-0.26842509,329
-0.10665389,329
-0.62912776,329
0.29311067,329
-0.24854924,329
-0.21586448,329
-0.66792637,329
-0.29998802,329
-0.60607727,329
0.14963416,329
-0.24232608,329
0.41579238,329
0.021493846,329
0.97989362,329
0.22435851,329
-0.39746435,329
-0.44585894,329
-0.19715483,329
-0.3592184,329
0.13863269,329
-0.66153826,329
-0.092743455,329
-0.52799535,329
0.37494557,329
-0.35516379,329
0.39489678,329
-0.30865607,329
-0.010987669,329
-0.60234107,329
-0.45763644,329
0.17178337,329
0.44129648,329
1.1059735,329
-0.090577036,329
-0.042631271,329
-0.30023313,329
0.61779187,329
-0.68289177,329
0.35273841,329
-0.30264209,329
-0.45482168,329
-0.68960711,329
-0.5801269,329
-0.18495311,329
-0.66550276,329
-0.45060178,329
0.37106012,329
1.6172787,329
0.73944949,329
-0.13944789,329
-0.92807569,329
0.079775846,329
-0.12174952,329
-0.019563989,329
-0.20915948,329
-0.33924744,329
-0.4448495,329
-0.59849702,329
-0.51709597,329
0.074277069,329
-0.43108257,329
-0.10366866,329
0.20870013,329
0.59971853,329
-0.11844255,329
-0.048885178,329
0.3287137,329
-0.1941805,329
0.19122274,329
-0.48110296,329
-0.10930901,329
-0.10099345,329
-0.16898021,329
-0.23401656,329
0.7686494,329
-0.29586849,329
-0.1911452,329
-0.39185672,329
-0.10488374,329
0.38478061,329
-0.73058699,329
0.20883359,329
-0.1266529,329
-0.031141417,329
0.4564436,329
-0.27129687,329
-0.48229778,329
-0.24098473,329
0.047077836,329
0.62641403,329
-0.58182969,329
1.2498284,329
-0.053674084,329
-0.11913293,329
-0.35305745,329
0.12635147,329
0.75405871,329
-0.64518291,329
0.93054645,329
0.050772935,329
0.16716277,329
-0.54790327,329
-0.21113585,329
0.22300429,329
-0.23014689,329
-0.36672191,329
-0.27446163,329
0.17518688,329
-0.15230416,329
-0.14787589,329
-0.14325458,329
-0.20656696,329
-0.70625405,329
-0.53290209,329
0.14258241,329
-0.49803491,329
0.80976302,329
-0.14486044,329
0.047732105,329
-0.10335403,329
0.089918091,329
-0.15947794,329
0.46918201,329
0.025491541,329
-0.52119551,329
0.063908289,329
-0.42819979,329
-0.15282089,329
0.14583943,329
0.041436872,329
-0.12057515,329
0.094794282,329
-0.30173682,329
-0.2642571,329
0.022049713,329
-0.20186556,329
0.17327404,329
0.47219977,329
-0.17100992,329
-0.39485983,329
-0.20491428,329
-0.83267509,329
-0.2535841,329
0.0080036505,329
-0.1064661,329
0.090420868,329
-0.10830213,329
-0.18993185,329
-0.15002777,329
-0.27372939,329
0.11657132,329
-0.3629884,329
-0.28186916,329
-0.10642149,329
-0.59970738,329
-0.69753748,329
-0.43313436,329
0.81473628,329
-0.19303205,329
-0.72249248,329
-0.094622603,329
-0.83669489,329
0.017313229,329
-0.29764584,329
-0.018219149,329
0.19544749,329
-0.60618156,329
-0.5792066,329
0.25612658,329
-0.2703142,329
2.0564494,329
-0.6473481,329
-0.40591532,329
-0.27764096,329
-0.3152893,329
-0.5166288,329
-0.76365106,329
0.12779729,329
-0.60905584,329
-0.20643051,329
-0.38526908,329
0.2112077,329
-0.38099022,329
-0.10904332,329
-0.21816212,329
-0.27835225,329
-0.29522541,329
-0.33820261,329
-5.7134648e-05,329
-0.062720064,329
-1.293292,329
-0.2108511,329
-0.20971869,329
-0.44002003,329
0.079447333,329
0.868006,329
0.15509065,329
-0.23437968,329
-0.6932124,329
-0.56219385,329
0.10333764,329
-0.49358661,329
-0.53657996,329
-0.21949094,329
-0.71335499,329
-0.26224671,329
0.40592952,329
-0.25256693,329
-0.68813008,329
-0.52683245,329
-0.13270036,329
2.793021,329
-0.37259012,329
-0.62482125,329
-0.28055135,329
-0.43142042,329
0.50780499,329
0.5696108,329
-0.26214182,329
-0.21895561,329
0.028257911,329
-0.29260289,329
-0.30076158,329
-0.66261241,329
0.6327378,329
-0.36709782,329
-0.48600548,329
-0.31793661,329
-0.23623893,329
-0.4833139,329
0.38319571,329
-0.60582823,329
0.18093444,329
-0.53376713,329
-0.24372591,329
0.080091763,329
-0.64024829,329
0.15193399,329
-0.53393222,329
-0.072274622,329
-0.38519015,329
-0.5585175,329
0.10278383,329
-0.24758763,329
-0.31377263,329
0.33216054,329
-0.049995926,329
-0.31790918,329
-0.47160109,329
-0.66753311,329
-0.46490553,329
-0.43257071,329
-0.22733078,329
-0.047905142,329
0.12141848,329
-0.31430153,329
-0.2029759,329
-0.56305359,329
-0.57985686,329
-0.77064112,329
-0.2632128,329
0.30103333,329
-0.56275245,329
-0.29015105,329
-1.0223004,329
-0.23425819,329
0.19385959,329
0.040186029,329
-0.24375879,329
-0.59908607,329
-0.12998853,329
-0.5298432,329
-0.33772006,329
0.30026174,329
-0.39160973,329
0.031816284,329
-0.50840394,329
-0.14992845,329
0.24732182,329
-0.085801337,329
-0.40911591,329
-0.36472996,329
-0.31308257,329
-0.63726857,329
-0.1308613,329
-0.38511249,329
0.66213649,329
0.71710928,329
-1.4775108,329
-0.53378471,329
-0.054192999,329
0.51356442,329
0.52094766,329
-0.21959168,329
-0.046562063,329
0.0022921052,329
-0.72355005,329
-0.70698651,329
0.27354473,329
-0.45575936,329
-0.32187652,329
-0.012438857,329
0.52229542,329
-0.24633413,329
0.17782935,329
-0.16673189,329
-0.37616397,329
0.25947514,329
-0.54927055,329
-0.72517663,329
-0.16159567,329
0.59604483,329
-0.26693494,329
-0.40828915,329
0.2507313,329
-0.48828963,329
0.40048721,329
-0.15668137,329
-0.1060521,329
0.2549501,329
0.47116903,329
0.70483045,329
-0.42928074,329
-0.31731412,329
-0.14665239,329
3.1685719,329
-0.29376244,329
-0.51296768,329
-0.1166305,329
-0.38438527,329
-1.0195781,329
-0.23268104,329
-0.3869377,329
0.55054276,329
0.28130458,329
-0.52614928,329
-0.14816981,329
-0.50403689,329
0.50739185,329
-0.32568029,329
-0.35811357,329
-0.25857231,329
-0.024467513,329
-0.2567213,329
-0.34441621,329
-0.7594937,329
0.017564267,329
-0.45987562,329
-0.086938148,329
-0.84515522,329
-0.20040313,329
0.093289535,329
-0.46947468,329
-0.3567974,329
-0.34463451,329
-0.015616699,329
-0.13661995,329
-0.37442001,329
-0.40366997,329
-0.55510858,329
-0.60584566,329
-0.43073656,329
-0.36220699,329
-0.57411707,329
-0.20370474,329
1.1581857,329
1.1099578,329
0.15053824,329
-0.38877463,329
-0.52622693,329
-0.3284373,329
-0.0021617625,329
0.70328927,329
-0.33788798,329
-0.86635518,329
-0.67014159,329
0.5208362,329
-0.18556057,329
-0.53701425,329
-0.68703061,329
-0.31990085,329
-0.39601921,329
-0.2271752,329
0.35673694,329
-0.57875268,329
-0.2289238,329
-0.54756043,329
-0.18499194,329
-0.50494865,329
0.028948337,329
-0.42582234,329
-0.92235773,329
0.8397569,329
-0.14487752,329
-0.28985671,329
0.46596347,329
-0.42980733,329
-0.68280433,329
-0.10982838,329
-0.73373379,329
0.57891161,329
0.19600546,329
-0.53352869,329
-0.10459127,329
0.41636775,329
0.34015614,329
-0.64066327,329
-0.29826061,329
-0.22433198,329
-0.63384473,329
0.14314212,329
0.53388508,329
-0.071491815,329
0.21057709,329
1.0027175,329
-0.69691738,329
-0.48634172,329
-0.12138716,329
0.285379,329
-0.32823964,329
-0.39310753,329
-0.052377806,329
0.33918354,329
0.83459528,329
-0.081434848,329
-0.57866392,329
-0.38105142,329
-0.14637693,329
0.098906407,329
-0.46746194,329
-0.28382061,329
0.67497666,329
1.2657821,329
-0.65390814,329
-0.64001876,329
0.042562851,329
-0.47575129,329
0.55387929,329
-0.56515443,329
-0.71493931,329
-0.29015585,329
-0.46156007,329
0.40156052,329
-0.40125152,329
0.48241777,329
-0.33524508,329
-0.22753405,329
-0.55580909,329
-0.28908977,329
0.05108845,329
-0.20534623,329
-0.19225496,329
0.59931633,329
-0.017716592,329
0.45329242,329
-0.50404299,329
0.21334649,329
-0.74018959,329
0.23285257,329
-0.39631259,329
-0.28559828,329
-0.4306833,329
-0.6130456,329
-0.066098827,329
-0.338015,329
-0.2476195,329
-0.023033613,329
-0.44010162,329
-0.29782018,329
-0.11286341,329
-0.73851876,329
-0.27603038,329
-0.0068975465,329
0.45454035,329
-0.47984959,329
0.16077894,329
0.30980083,329
0.13864392,329
-0.011396437,329
0.30096815,329
-0.31928831,329
0.55576949,329
-0.012569562,329
-0.41138884,329
0.40278944,329
-0.48268432,329
-0.29003467,329
-0.34193325,329
-0.4949817,329
-0.29041046,329
0.63627618,329
-0.39501124,329
-0.29800927,329
-0.56822876,329
0.25216418,329
1.3284619,329
-0.41862347,329
-0.027443751,329
-0.32863955,329
-0.11239524,329
-0.70868202,329
-0.15061597,329
0.39519841,329
-0.93996315,329
-0.67120524,329
-0.4551003,329
-0.23948071,329
-0.8821968,329
0.30932872,329
-0.51670945,329
-0.16201018,329
-0.382389,329
0.2328263,329
0.059245064,329
-0.25647176,329
-0.6107731,329
-0.0127158,329
-0.83876894,329
0.10806337,329
-0.093408317,329
-0.68232203,329
-0.24427075,329
-0.071049716,329
-0.51332317,329
-0.43063124,329
-0.46855687,329
0.048598748,329
-0.063410908,329
0.077927156,329
-0.099720676,329
-0.060380246,329
0.42454189,329
-0.38376516,329
0.0029805624,329
-0.033828914,329
-0.32547825,329
0.43245994,329
-0.69953836,329
-0.73497215,329
-0.49098385,329
0.040629827,329
-0.22863521,329
-0.26248742,329
-0.35644027,329
-0.36481929,329
0.27621941,329
0.44853196,329
0.28174268,329
-0.45629356,329
-0.48018296,329
-0.47127936,329
-0.098497473,329
-0.10235101,329
-0.55205939,329
1.795196,329
-0.14862047,329
-0.040602573,329
-0.58806255,329
-0.8915884,329
-0.27084747,329
-0.1084556,329
-0.66807673,329
-0.19782465,329
0.012109086,329
0.33468097,329
0.40545838,329
-0.35038693,329
-0.55880517,329
-0.14762439,329
1.7260993,329
0.27714264,329
-0.082749955,329
-0.69832715,329
-0.41598839,329
-0.18913839,329
0.10870429,329
-0.087051507,329
0.10436106,329
-0.017471684,329
0.060217841,329
-0.39810632,329
-0.36657544,329
-0.032975261,329
0.36864642,329
-0.060352938,329
-0.59914929,329
-0.61597542,329
-0.71076337,329
-0.62767824,329
-0.67780965,329
0.10382354,329
0.53448402,329
0.15817042,329
0.12828665,329
0.33777466,329
-0.24811596,329
0.19011579,329
0.25407187,329
-0.41396397,329
-0.21984404,329
-0.31440983,329
-0.46842109,329
-0.57162158,329
-0.20093507,329
-0.24207289,329
-0.57691261,329
-0.16177498,329
-0.56014487,329
-1.1715337,329
0.18789279,329
1.2962321,329
-0.86382902,329
-0.03048301,329
-0.11489481,329
-0.35275144,329
-0.28751136,329
0.011395523,329
-0.49839751,329
-0.20753923,329
0.5098473,329
-0.32091416,329
-0.13163376,329
0.36511993,329
0.13220136,329
-0.041100174,329
-0.47153348,329
-0.66603894,329
-0.41255557,329
0.19753791,329
-0.31563292,329
0.14250032,329
-0.45254026,329
-0.80663456,329
-0.24818604,329
-0.39046613,329
0.40912947,329
0.22220925,329
-0.074804674,329
-0.49793267,329
-0.64581095,329
-0.46544137,329
-0.25502278,329
-0.19637057,329
-0.4135592,329
0.97974116,329
-0.59641683,329
-0.20153835,329
-0.41964286,329
1.5470812,329
-0.41810325,329
0.065785992,329
-0.24607348,329
0.44942927,329
-0.292526,329
-0.43355227,329
-0.4396931,329
-0.25848186,329
-0.72681661,329
-0.48288573,329
-0.076524729,329
0.209701,329
-0.54437127,329
-0.22347593,329
-0.67206805,329
-0.21510841,329
-0.73318846,329
-1.1146278,329
-0.24142222,329
-0.24143664,329
0.57289145,329
-0.51688167,329
-0.75967537,329
-0.41461966,329
-0.26053984,329
0.95521983,329
-0.45018892,329
-0.44611539,329
-0.48668439,329
0.007003661,329
0.0037290055,329
-0.67254188,329
0.8709485,329
0.27148777,329
-1.2856546,329
-0.37263335,329
0.11739037,329
-0.80018686,329
-0.28277684,329
-0.27183233,329
0.61938513,329
-0.12907226,329
0.052648238,329
-0.42445046,329
-0.55091864,329
1.0339692,329
-0.82888937,329
-0.77875493,329
-0.76774419,329
-0.1020924,329
0.021045771,329
-0.42231323,329
-0.56015714,329
0.41408078,329
0.078694517,329
-0.17088742,329
0.26577763,329
0.3280561,329
-0.19136432,329
0.12369692,329
-0.1505245,329
-0.49134423,329
-0.3630976,329
-0.49629632,329
-0.24649352,329
0.25133343,329
0.28875828,329
-0.053148423,329
-0.0921815,329
-0.65324611,329
-0.55173794,329
-0.34688327,329
-0.77079141,329
0.052950023,329
-0.52010169,329
0.79224807,329
-0.2837489,329
-0.12532111,329
-0.28684883,329
-0.38715747,329
-0.42824707,329
-0.69975995,329
0.047043111,329
-0.056331608,329
-0.5491209,329
-0.4045947,329
-0.073014293,329
-0.79202302,329
-0.52014006,329
-0.52873816,329
0.43695781,329
-0.097651831,329
-0.77427937,329
-0.08352354,329
-0.017999812,329
-0.22063402,329
-0.64301024,329
0.41888319,329
-0.70000679,329
-0.46264651,329
0.24525303,329
-0.042281909,329
-0.7091389,329
0.049298487,329
-0.65962782,329
-0.38759303,329
-0.16539538,329
-0.4565548,329
-0.12994398,329
-0.007127455,329
0.12651956,329
-0.49029105,329
-0.18325011,329
0.15883777,329
-0.40408649,329
0.078880059,329
-0.59436383,329
-0.045429432,329
-0.099671441,329
-0.24030519,329
0.66900066,329
-0.17600153,329
0.32838106,329
-0.43673715,329
0.13915927,329
-0.52520371,329
0.23967582,329
-0.13912238,329
-0.63910468,329
1.8917428,329
0.090886525,329
-0.10808255,329
-0.096237079,329
-0.19146385,329
-0.29066552,329
0.076146892,329
-0.55861124,329
-0.28159801,329
0.037031322,329
-0.37301013,329
0.055618622,329
0.62862727,329
-0.65016009,329
-0.11779533,329
0.93769455,329
-0.35635572,329
-0.23497674,329
-0.33426554,329
-0.5220663,329
1.9196683,329
-0.67804073,329
0.026376115,329
-0.46188784,329
-0.1315255,329
-0.37636997,329
-0.59220333,329
-0.11214396,329
-0.73084889,329
-0.62700085,329
1.1816938,329
0.46391605,329
-0.71083312,329
-0.57198559,329
-0.76204148,329
-0.33603917,329
-0.46047765,329
0.38950574,329
-0.43405724,329
-0.41236799,329
-0.10824261,329
-0.36318025,329
-0.28025901,329
0.090892451,329
0.20881758,329
-0.20346315,329
-0.26718246,329
-0.2589753,329
0.29860437,329
-0.53528804,329
0.02658267,329
0.076259314,329
-0.44456991,329
-0.2384127,329
0.052091648,329
-0.61405292,329
-0.35084767,329
0.1476212,329
-0.28797235,329
-0.059991548,329
0.36936144,329
-0.46886436,329
0.089055088,329
-0.37845623,329
-0.18911921,329
0.4318764,329
-0.11848142,329
0.10056255,329
-0.34141112,329
-0.42046403,329
1.3021073,329
0.36895593,329
-0.51783963,329
-0.41523203,329
-0.081129584,329
0.55891219,329
-0.82349494,329
-0.022135411,329
-0.26957284,329
0.72757602,329
-0.31514772,329
0.14205139,329
-0.22181669,329
0.94332351,329
0.66325564,329
0.0054277985,329
1.9623682,329
-0.070513632,329
0.24632986,329
-0.057531146,329
-0.42051127,329
-0.14513376,329
0.35910062,329
-0.36346743,329
-0.61221074,329
-0.26157207,329
0.23629378,329
-0.96124468,329
-0.38820591,329
0.12033933,329
-0.23176015,329
0.37395026,329
-0.59704203,329
0.085543212,329
0.26105195,329
0.52970386,329
-0.19735974,329
-0.28505677,329
-0.24360801,329
0.1447664,329
-0.43369815,329
-0.29701902,329
0.65798683,329
-0.1446639,329
-0.36575994,329
-0.55357504,329
-0.53409682,329
-1.0446774,329
0.47571323,329
0.075110221,329
-0.45141202,329
-0.58344559,329
-0.1683953,329
-0.029330717,329
-0.093771555,329
-0.38903139,329
-0.32423347,329
-0.35700112,329
-0.26446524,329
-0.21024537,329
0.093203328,329
-0.11444896,329
-0.55955569,329
-0.80700939,329
-0.45911436,329
-0.45080848,329
-0.054794387,329
-0.25462039,329
-0.38394397,329
0.15522543,329
-0.50587856,329
-0.06418581,329
-0.56797694,329
-0.081313176,329
-0.36080192,329
-0.24514591,329
1.6614294,329
-0.37825689,329
-0.3012782,329
-0.6341979,329
-0.82798604,329
0.38274695,329
0.041120065,329
-0.16208401,329
-0.57408053,329
0.91544827,329
-0.25324204,329
-0.051582383,329
0.020477851,329
-0.26458746,329
-0.22206776,329
-0.649982,329
-0.97576513,329
-0.36751599,329
3.2009876,329
-0.47206997,329
-0.3441109,329
0.21328994,329
0.050066701,329
-0.16383585,329
-0.19661867,329
-0.31048708,329
0.12435751,329
-0.46326053,329
0.37403906,329
-0.49373228,329
-0.27130899,329
-0.10514684,329
-0.7382707,329
-0.45831062,329
0.56575111,329
-0.056206156,329
0.388683,329
-0.38869919,329
0.19066386,329
-0.50468298,329
-0.084958532,329
-0.16599386,329
-0.36094918,329
-0.60428073,329
-0.4742484,329
-0.0074880395,329
0.37828642,329
-0.24183135,329
0.033348051,329
0.69492884,329
-0.40636972,329
0.017858184,329
-0.24207652,329
-0.39979866,329
0.078329152,329
-0.75699453,329
-0.48906267,329
-0.52055748,329
-0.098040702,329
0.24169395,329
0.90276164,329
-0.43295348,329
0.76225943,329
7.0329463,329
0.3457555,329
0.46159268,329
-0.27052058,329
-0.50732613,329
-0.55845952,329
-0.71316901,329
0.21354308,329
-0.22416625,329
0.44991495,329
-0.17211156,329
-0.26618059,329
-0.68910944,329
0.04420983,329
0.65082899,329
-0.12267371,329
-0.26654772,329
-0.41916392,329
-0.47532116,329
-0.32942061,329
-0.76827524,329
-0.6735437,329
-0.083432034,329
0.19886726,329
-1.0054242,329
0.15680332,329
-0.64772635,329
-0.39404889,329
-0.1477965,329
-0.29663571,329
0.61672689,329
-0.031548314,329
-0.56139974,329
-0.54956948,329
-0.57532546,329
0.5882065,329
-0.22763262,329
-0.53456581,329
-0.14916691,329
0.21795153,329
-0.044536795,329
-0.22711908,329
0.73797132,329
-0.49952842,329
-0.22690701,329
-0.84962725,329
0.41024848,329
0.69500105,329
-0.35154074,329
-0.17947784,329
-0.46786666,329
-0.22312727,329
0.086253807,329
0.18525143,329
-0.19868981,329
-0.1112952,329
0.24506725,329
-0.28729006,329
0.15796004,329
0.039411092,329
-0.38622759,329
-0.65291789,329
-0.012391372,329
-0.50518067,329
0.10305917,329
1.8218276,329
-0.26456009,329
-0.15227436,329
-0.057288396,329
-0.60919141,329
0.26558889,329
0.38885512,329
0.47438455,329
-0.51281618,329
-0.14400217,329
-0.52342124,329
-0.22645258,329
-0.21145296,329
0.26734615,329
-0.32197862,329
-0.85364895,329
0.77348615,329
0.24225927,329
-0.36035036,329
0.33144785,329
-0.26033392,329
-0.44245393,329
-0.33299378,329
-0.66328379,329
-0.51226966,329
-0.75217239,329
-0.51993912,329
-0.4750631,329
0.17217446,329
-0.64522139,329
-0.12255101,329
-0.52673854,329
-0.5605962,329
-0.14336983,329
0.043022932,329
-0.42909991,329
-0.3835806,329
-0.10255071,329
-0.91991631,329
-0.25706682,329
0.044381277,329
-0.28269737,329
-0.090333056,329
0.84064644,329
0.22753505,329
-0.52841303,329
0.15365068,329
-0.93536701,329
0.075693277,329
-0.66448034,329
0.59118034,329
-0.12956818,329
-0.12388206,329
-0.0082385809,329
-0.27655,329
-0.34531757,329
-0.20529135,329
2.1488029,329
0.17792438,329
-0.53124948,329
-0.37728362,329
0.71987777,329
-0.5419068,329
-0.1694839,329
-0.23476169,329
-0.70694828,329
-0.16077568,329
-0.2296849,329
0.54714054,329
-0.2521715,329
-0.016703125,329
-0.73792813,329
-0.27533317,329
0.16140749,329
-0.61359993,329
-0.47013767,329
0.15380625,329
-0.052575569,329
0.18003235,329
-0.29732821,329
0.086556075,329
0.16255678,329
-0.56039155,329
-0.34685236,329
-0.07985368,329
-0.012373429,329
-0.62011927,329
0.43882964,329
-0.18317268,329
-0.31510008,329
-0.6540945,329
-0.49107761,329
-0.51049046,329
0.21066716,329
-0.31875525,329
0.57962528,329
-0.19226564,329
0.16335431,329
0.2891264,329
-0.051523046,329
0.59662867,329
-0.52335064,329
0.57711178,329
-0.396535,329
-0.18426794,329
0.070214765,329
-0.4069834,329
0.23324504,329
-0.30057534,329
-0.18509916,329
-0.27677774,329
0.02197014,329
0.013523189,329
-0.2672314,329
-0.37301102,329
-0.33829878,329
-0.40238474,329
-0.38189656,329
-0.36281528,329
0.36667578,329
-0.22136037,329
-0.56685753,329
0.1223155,329
-0.58411774,329
0.01063839,329
-0.70578571,329
-0.25517726,329
-0.49320285,329
-0.77341263,329
-0.34571587,329
0.0882794,329
0.35055407,329
0.17093572,329
-0.20611525,329
-0.23248959,329
-0.33576338,329
-0.74193455,329
0.77278034,329
0.044015921,329
-0.19477587,329
-0.10061781,329
-0.51434404,329
-0.042941002,329
-0.56929514,329
-0.52427745,329
2.7118247,329
-0.5721014,329
-0.74362013,329
-0.47097522,329
-0.61844826,329
-0.32373978,329
-0.55473499,329
-0.32295525,329
0.24010134,329
-0.28973678,329
-0.15990564,329
1.3352667,329
0.53265746,329
-0.35523158,329
-0.14152565,329
0.60528248,329
-0.75076524,329
-0.44916369,329
-0.4281453,329
0.42656909,329
-0.62131788,329
-0.42519373,329
-0.57604888,329
0.017690848,329
-0.26475473,329
-0.16721151,329
-0.54448674,329
-0.65881959,329
-0.24737552,329
-0.13631194,329
-0.15772113,329
-0.46047107,329
0.33244744,329
-0.21246458,329
-0.30656641,329
0.1608498,329
0.098388447,329
0.056001606,329
0.016383181,329
-0.74567268,329
0.39971483,329
-0.26142708,329
-0.08287985,329
-0.28657953,329
-0.3165517,329
0.23437052,329
0.54580202,329
0.20683283,329
-0.027807985,329
-0.11365932,329
-0.28640998,329
-0.42621116,329
-0.49172925,329
0.16210787,329
0.47521132,329
0.90549252,329
-0.44931465,329
0.19781302,329
-0.079761852,329
-0.34808607,329
-0.47585017,329
-0.4358997,329
0.14551386,329
-0.044977282,329
0.028601702,329
-0.096014886,329
-0.60174468,329
0.17419,329
-0.12903706,329
-0.24030965,329
0.58083534,329
-0.46388263,329
-0.051088877,329
0.32349004,329
-0.23091242,329
-0.57920934,329
-0.26689833,329
-0.42083572,329
-0.044099401,329
0.11314466,329
-0.43478389,329
-0.037939739,329
-0.074136379,329
-0.23776792,329
0.21381243,329
0.35609325,329
-0.49725125,329
-0.34891001,329
-0.16218915,329
-0.48323042,329
0.032261227,329
0.4077341,329
-0.61322028,329
-0.578392,329
0.40186188,329
0.35822555,329
0.099586053,329
-0.37847469,329
-0.35338135,329
-0.1408715,329
-0.87261108,329
-0.74889555,329
0.27170074,329
-0.70423067,329
-0.53690958,329
-0.28087279,329
0.094581317,329
0.64476841,329
-0.63642127,329
0.027683907,329
-0.11177915,329
-0.51304057,329
0.041540661,329
0.58758244,329
-0.3932517,329
-0.37106891,329
-0.065041844,329
-0.020785468,329
-0.42095206,329
-0.82899326,329
0.056256485,329
0.081726227,329
-0.19321631,329
0.85072826,329
0.72091704,329
-0.087208983,329
-0.45317574,329
0.25283446,329
0.062859872,329
-0.23821018,329
-0.43467758,329
-0.71336734,329
0.14270129,329
-0.70599311,329
-0.68274362,329
-0.73224693,329
0.16305883,329
-0.36596381,329
0.24519143,329
-0.82135143,329
-0.25336724,329
0.29646854,329
-0.41074203,329
-0.62649762,329
-0.48491598,329
-0.66110701,329
-0.23688905,329
-0.24314024,329
-0.37279879,329
-0.25476388,329
0.050587248,329
-0.44092991,329
0.80339506,329
0.26803996,329
-0.76232998,329
-0.085357975,329
-0.71481394,329
-0.84792927,329
0.045565127,329
-0.42465903,329
-0.64876296,329
-0.44647456,329
0.27035907,329
-0.49127973,329
-0.49950067,329
0.49313459,329
-0.58674313,329
-0.20918101,329
-0.40029878,329
0.2033805,329
-0.74821432,329
-0.48294685,329
-0.30270323,329
0.026288843,329
-0.10713112,329
-0.88432637,329
-0.42319258,329
-0.18669001,329
-0.6216034,329
-0.32714088,329
-0.51218974,329
-0.14158179,329
0.46896089,329
-0.10822517,329
-0.48064088,329
-0.71142996,329
-0.15117442,329
-0.010032866,329
0.82756903,329
-0.12276739,329
-0.2208907,329
-0.73991063,329
-0.17899018,329
-0.073688394,329
-0.25192505,329
-0.63035394,329
-0.38467763,329
-0.63927036,329
-0.62095338,329
-0.5524476,329
-0.51305835,329
-0.30857641,329
0.076705344,329
0.22705465,329
-0.3672652,329
-0.11698813,329
0.013803764,329
-0.92815476,329
-0.43928762,329
-0.30392164,329
-0.11054872,329
-0.24553706,329
-0.29731304,329
-0.11488864,329
0.15025109,329
-0.83999113,329
0.0039371909,329
-0.19030374,329
-0.50407945,329
-0.026749143,329
1.0813213,329
0.41506183,329
-0.17950697,329
-0.09825141,329
0.15127834,329
0.2797739,329
-0.41653908,329
-0.36830862,329
-0.39511525,329
-0.76644003,329
-0.37266049,329
-0.31170002,329
-0.44897093,329
0.13943432,329
-0.28287447,329
0.67592456,329
0.0071968158,329
-0.1170448,329
0.5119664,329
-0.53375879,329
0.27307039,329
0.44886755,329
-0.47900171,329
0.89010444,329
-0.097288807,329
-0.060978208,329
-0.16069242,329
-0.53578373,329
-0.027542487,329
-0.087184473,329
1.01265,329
-0.53254688,329
-0.37246759,329
0.36289761,329
0.14573223,329
-0.86776048,329
-1.5537598,329
-0.44355348,329
-0.76312657,329
0.34817607,329
-0.22613005,329
-0.48034161,329
-0.20561263,329
-0.35610816,329
0.091635735,329
-0.53004184,329
-0.42463556,329
-0.28681503,329
-0.31176943,329
0.0027330206,329
0.27428644,329
