Cut?,Counts,eventNumber,runNumber
Raw,3.39101421e+05,224,349
Raw,3.90258852e+05,225,349
Raw,4.04080164e+05,226,349
Raw,4.47758601e+05,227,349
Raw,4.58901944e+05,228,349
Raw,4.17757351e+05,229,349
Raw,3.66476944e+05,230,349
Raw,4.08355049e+05,231,349
Raw,3.77708167e+05,232,349
Raw,1.12520186e+06,233,349
Raw,4.03508159e+05,234,349
Raw,90272.891,234,349
Raw,4.24833193e+05,235,349
Raw,3.71020748e+05,236,349
Raw,4.7971616e+05,237,349
Raw,2.27577414e+05,238,349
Raw,5.90313757e+05,239,349
Raw,4.63909011e+05,240,349
Raw,3.9108958e+05,241,349
Raw,3.68845203e+05,242,349
Raw,2.99003349e+05,243,349
Raw,2.74788498e+05,244,349
Raw,1.0617326e+05,244,349
Raw,3.43242176e+05,245,349
Raw,4.0120222e+05,246,349
Raw,3.9462837e+05,247,349
Raw,4.74739972e+05,248,349
Raw,4.5145769e+05,249,349
Raw,7.47532617e+05,250,349
Raw,3.2372554e+05,251,349
Raw,6.11534156e+05,252,349
Raw,4.53328677e+05,253,349
Raw,1.74520605e+05,253,349
Raw,3.73533725e+05,254,349
Raw,3.81079715e+05,255,349
Raw,4.44085182e+05,256,349
Raw,3.36334799e+05,257,349
Raw,3.47706436e+05,258,349
Raw,4.57790817e+05,259,349
Raw,5.23276101e+05,260,349
Raw,4.63979761e+05,261,349
Raw,4.11174063e+05,262,349
Raw,2.39632433e+05,264,349
Raw,5.88467164e+05,265,349
Raw,3.49514957e+05,266,349
Raw,3.38048414e+05,267,349
Raw,44297.3,267,349
Raw,3.93609428e+05,268,349
Raw,4.17051257e+05,269,349
Raw,3.94804981e+05,270,349
Raw,8.11814967e+05,271,349
Raw,4.80068498e+05,272,349
Raw,4.81680925e+05,273,349
Raw,3.2137235e+05,274,349
Raw,4.47030015e+05,275,349
Raw,4.16259489e+05,276,349
Raw,2.95900365e+05,277,349
Raw,3.24815778e+05,278,349
Raw,3.96447167e+05,279,349
Raw,5.4288917e+05,280,349
Raw,2.85512558e+05,281,349
Raw,2.10981781e+05,281,349
Raw,2.22327531e+05,282,349
Raw,3.01254216e+05,283,349
Raw,4.3463095e+05,284,349
Raw,3.86736744e+05,285,349
Raw,4.67776483e+05,286,349
Raw,5.33581245e+05,287,349
Raw,4.41933032e+05,288,349
Raw,3.82968069e+05,289,349
Raw,4.73037544e+05,291,349
Raw,4.62245358e+05,292,349
Raw,2.29085321e+05,293,349
Raw,3.51013116e+05,294,349
Raw,4.51298107e+05,295,349
Raw,1.21634957e+05,295,349
Raw,3.49036007e+05,296,349
Raw,2.78087494e+05,297,349
Raw,3.29920847e+05,298,349
Raw,4.46913084e+05,299,349
Raw,3.83330456e+05,300,349
Raw,2.89652685e+05,300,349
Raw,4.1037956e+05,301,349
Raw,2.96564231e+05,302,349
Raw,5.12454469e+05,303,349
Raw,3.88494633e+05,304,349
Raw,2.16472478e+05,305,349
Raw,3.47133566e+05,306,349
Raw,5.36553463e+05,307,349
Raw,6.07050219e+05,308,349
Raw,4.42893989e+05,309,349
Raw,3.94022436e+05,310,349
Raw,8.40660821e+05,311,349
Raw,3.0809964e+05,312,349
Raw,4.57218443e+05,313,349
Raw,3.21020943e+05,315,349
Raw,4.30274716e+05,316,349
Raw,3.16524322e+05,318,349
Raw,1.85450698e+05,318,349
Raw,4.27090163e+05,319,349
Raw,4.09627552e+05,320,349
Raw,3.6429035e+05,321,349
Raw,3.39183433e+05,322,349
Raw,4.29484401e+05,323,349
Raw,3.99160019e+05,324,349
Raw,5.69519444e+05,325,349
Raw,4.33772863e+05,326,349
Raw,3.57120014e+05,327,349
Raw,4.59167142e+05,328,349
Raw,4.47528692e+05,329,349
Raw,2.04411931e+05,330,349
Raw,3.25344654e+05,331,349
Raw,5.51295707e+05,332,349
Raw,2.87362867e+05,333,349
Raw,2.59263362e+05,334,349
Raw,1.88529267e+05,335,349
Raw,2.9830675e+05,335,349
Raw,3.49428358e+05,336,349
Raw,4.35584924e+05,337,349
Raw,5.23934236e+05,338,349
Raw,4.06327994e+05,339,349
Raw,4.37415072e+05,340,349
Raw,3.17052901e+05,341,349
Raw,4.55177357e+05,342,349
Raw,4.47250322e+05,344,349
Raw,3.96245999e+05,345,349
Raw,4.30096529e+05,346,349
Raw,3.65107781e+05,347,349
Raw,2.37080235e+05,348,349
Raw,3.60832992e+05,349,349
Raw,63858.017,349,349
Raw,4.5591697e+05,350,349
Raw,2.88133622e+05,351,349
Raw,3.60940806e+05,352,349
Raw,4.60902522e+05,353,349
Raw,4.69513822e+05,354,349
Raw,3.67432342e+05,355,349
Raw,4.56092071e+05,356,349
Raw,5.43025008e+05,357,349
Raw,1.52113044e+05,357,349
Raw,3.63256545e+05,358,349
Raw,4.90052761e+05,359,349
Raw,2.68349202e+05,360,349
Raw,3.85688356e+05,361,349
Raw,26950.179,361,349
Raw,3.91013621e+05,362,349
Raw,3.92223715e+05,363,349
Raw,4.01916029e+05,364,349
Raw,4.01140939e+05,365,349
Raw,3.71022688e+05,366,349
Raw,3.75184793e+05,367,349
Raw,3.98019524e+05,368,349
Raw,3.95951207e+05,369,349
Raw,4.65693459e+05,370,349
Raw,3.15940152e+05,371,349
Raw,1.04265639e+05,371,349
Raw,3.78062236e+05,372,349
Raw,3.40630346e+05,373,349
Raw,4.10581353e+05,374,349
Raw,1.28700877e+05,374,349
Raw,4.48471002e+05,375,349
Raw,3.07356776e+05,376,349
Raw,4.22376216e+05,377,349
Raw,3.53785644e+05,378,349
Raw,4.41257146e+05,379,349
Raw,3.38122011e+05,380,349
Raw,3.54029767e+05,381,349
Raw,4.32236386e+05,382,349
Raw,3.9682563e+05,383,349
Raw,4.96874002e+05,384,349
Raw,2.59702036e+05,385,349
Raw,4.35225778e+05,387,349
Raw,3.93782981e+05,388,349
Raw,4.35197077e+05,389,349
Raw,4.33715813e+05,390,349
Raw,3.14277559e+05,391,349
Raw,4.76796137e+05,392,349
Raw,5.64759768e+05,394,349
Raw,2.75759e+05,395,349
Raw,3.78870033e+05,396,349
Raw,2.71612267e+05,397,349
Raw,3.40290669e+05,398,349
Raw,4.35480126e+05,399,349
Raw,1.46310083e+05,399,349
Raw,3.86123095e+05,400,349
Raw,5.96713799e+05,401,349
Raw,3.42339117e+05,402,349
Raw,3.16527844e+05,403,349
Raw,2.84909822e+05,405,349
Raw,4.56695967e+05,406,349
Raw,3.70055142e+05,408,349
Raw,4.51478894e+05,409,349
Raw,4.42584027e+05,410,349
Raw,2.81741662e+05,411,349
Raw,3.97538182e+05,413,349
Raw,3.5569151e+05,414,349
Raw,4.24328336e+05,416,349
Raw,3.69148282e+05,417,349
Raw,3.58705365e+05,418,349
Raw,4.18315329e+05,419,349
Raw,2.48725866e+05,420,349
Raw,3.37062293e+05,421,349
Raw,3.80983099e+05,422,349
Raw,2.59451935e+05,423,349
Raw,5.10280655e+05,424,349
Raw,4.29194893e+05,425,349
Raw,3.77187693e+05,426,349
Raw,3.92412475e+05,427,349
Raw,65827.682,427,349
Raw,4.41072361e+05,428,349
Raw,2.94265978e+05,429,349
Raw,5.19953105e+05,431,349
Raw,4.99943209e+05,432,349
Raw,3.24983607e+05,434,349
Raw,4.57152335e+05,435,349
Raw,3.26105022e+05,436,349
Raw,4.16253025e+05,437,349
Raw,4.19288784e+05,438,349
Raw,4.21625614e+05,439,349
Raw,3.58678988e+05,440,349
Raw,4.02903064e+05,441,349
Raw,3.83174752e+05,442,349
Raw,3.91921202e+05,443,349
Raw,1.91052017e+05,443,349
Raw,4.5904307e+05,444,349
Raw,5.33646466e+05,445,349
Raw,4.71843759e+05,446,349
Raw,3.6108524e+05,447,349
Raw,3.02460494e+05,448,349
Raw,3.86543825e+05,449,349
Raw,6.30757846e+05,450,349
Raw,69178.811,450,349
Raw,5.16643096e+05,451,349
Raw,4.57721644e+05,452,349
Raw,3.23246108e+05,453,349
Raw,4.40690846e+05,454,349
Raw,1.81399296e+05,454,349
Raw,3.50061738e+05,455,349
Raw,2.00958532e+05,455,349
Raw,3.66074859e+05,456,349
Raw,3.82693103e+05,457,349
Raw,5.43628155e+05,458,349
Raw,3.45426961e+05,459,349
Raw,3.73475806e+05,460,349
Raw,4.73294223e+05,461,349
Raw,4.23483334e+05,462,349
Raw,4.23731074e+05,463,349
Raw,3.57074017e+05,464,349
Raw,3.70561417e+05,465,349
Raw,5.17589268e+05,466,349
Raw,2.53232475e+05,467,349
Raw,3.98258759e+05,468,349
Raw,6.10070702e+05,469,349
Raw,4.087367e+05,470,349
Raw,1.93711836e+05,471,349
Raw,4.1289254e+05,472,349
Raw,3.60633336e+05,473,349
Raw,5.97657051e+05,474,349
Raw,3.43000234e+05,476,349
Raw,4.30617831e+05,477,349
Raw,5.11469403e+05,478,349
Raw,4.47766672e+05,479,349
Raw,4.45799106e+05,480,349
Raw,4.9202478e+05,481,349
Raw,4.46658425e+05,482,349
Raw,3.840496e+05,483,349
Raw,1.4093267e+05,483,349
Raw,3.81053063e+05,484,349
Raw,5.61487501e+05,485,349
Raw,4.37012312e+05,486,349
Raw,2.87499964e+05,487,349
Raw,4.2467654e+05,488,349
Raw,3.68319154e+05,488,349
Raw,4.13310511e+05,489,349
Raw,3.83795952e+05,490,349
Raw,4.99673683e+05,491,349
Raw,3.52538082e+05,492,349
Raw,4.39706024e+05,493,349
Raw,3.78257431e+05,494,349
Raw,6.84723743e+05,495,349
Raw,3.51099441e+05,495,349
Raw,7.40111715e+05,496,349
Raw,4.29059519e+05,497,349
Raw,4.16303485e+05,498,349
Raw,4.40643481e+05,499,349
Raw,1.15796587e+05,499,349
Raw,5.02930301e+05,500,349
Raw,4.96709269e+05,501,349
Raw,4.34467174e+05,502,349
Raw,3.62326704e+05,503,349
Raw,4.53894858e+05,504,349
Raw,4.44589066e+05,505,349
Raw,3.92483635e+05,506,349
Raw,3.59884388e+05,507,349
Raw,4.07944348e+05,508,349
Raw,4.21420479e+05,509,349
Raw,3.88930513e+05,510,349
Raw,5.55566598e+05,511,349
Raw,2.71885862e+05,512,349
Raw,1.06688236e+05,512,349
Raw,6.7229929e+05,513,349
Raw,4.42570176e+05,514,349
Raw,4.30565058e+05,515,349
Raw,3.97150494e+05,516,349
Raw,3.06975701e+05,517,349
Raw,4.80533942e+05,518,349
Raw,3.29088748e+05,520,349
Raw,3.65456939e+05,521,349
Raw,3.73965433e+05,522,349
Raw,3.96542706e+05,523,349
Raw,6.08684998e+05,524,349
Raw,3.7889107e+05,525,349
Raw,4.80461264e+05,526,349
Raw,1.3434018e+05,526,349
Raw,3.34909083e+05,527,349
Raw,4.34940388e+05,528,349
Raw,2.44576187e+05,529,349
Raw,2.71228601e+05,530,349
Raw,3.86653142e+05,531,349
Raw,1.24438997e+05,532,349
Raw,2.40771616e+05,532,349
Raw,4.11728948e+05,533,349
Raw,4.06219584e+05,534,349
Raw,5.44056411e+05,535,349
Raw,3.29744082e+05,536,349
Raw,4.96880728e+05,537,349
Raw,2.18926345e+05,537,349
Raw,4.72404428e+05,538,349
Raw,4.24638131e+05,539,349
Raw,4.82489055e+05,540,349
Raw,4.61859535e+05,541,349
Raw,4.72892652e+05,542,349
Raw,2.20548186e+05,543,349
Raw,4.01801371e+05,544,349
Raw,2.46775914e+05,545,349
Raw,2.57433941e+05,546,349
Raw,3.76107329e+05,547,349
Raw,2.33086576e+05,548,349
Raw,3.79124459e+05,549,349
Raw,1.30616727e+05,549,349
Raw,4.55793596e+05,550,349
Raw,5.68811504e+05,551,349
Raw,4.01000409e+05,552,349
Raw,3.57849903e+05,553,349
Raw,3.42656133e+05,554,349
Raw,3.82470165e+05,555,349
Raw,4.04227451e+05,556,349
Raw,5.93966383e+05,557,349
Raw,3.98258267e+05,558,349
Raw,4.07160909e+05,560,349
Raw,4.80481387e+05,561,349
Raw,4.26801213e+05,562,349
Raw,6.38216862e+05,563,349
Raw,4.91862776e+05,564,349
Raw,4.30422947e+05,565,349
Raw,2.97270683e+05,566,349
Raw,3.47640213e+05,567,349
Raw,5.2234563e+05,568,349
Raw,4.66483574e+05,569,349
Raw,4.97915497e+05,570,349
Raw,4.38866394e+05,571,349
Raw,3.1239612e+05,572,349
Raw,4.94392961e+05,573,349
Raw,4.33083969e+05,574,349
Raw,4.34737967e+05,575,349
Raw,1.50383109e+05,575,349
Raw,3.61316064e+05,576,349
Raw,5.28426114e+05,577,349
Raw,3.6863499e+05,578,349
Raw,4.60194826e+05,579,349
Raw,2.8173392e+05,580,349
Raw,3.79860019e+05,581,349
Raw,5.86489408e+05,582,349
Raw,4.25082475e+05,583,349
Raw,3.78563085e+05,585,349
Raw,5.17613741e+05,586,349
Raw,78110.358,587,349
Raw,2.93585113e+05,587,349
Raw,4.23705484e+05,588,349
Raw,2.80387361e+05,589,349
Raw,4.08779049e+05,590,349
Raw,4.9874111e+05,591,349
Raw,3.44985855e+05,592,349
Raw,3.2035524e+05,593,349
Raw,3.62019068e+05,594,349
Raw,3.96646594e+05,595,349
Raw,4.05164769e+05,596,349
Raw,3.68216634e+05,597,349
Raw,4.11640483e+05,598,349
Raw,3.22675973e+05,599,349
Raw,3.23239915e+05,600,349
Raw,4.02930901e+05,601,349
Raw,7.61877881e+05,602,349
Raw,4.37658894e+05,603,349
Raw,2.01445682e+05,603,349
Raw,4.10912704e+05,604,349
Raw,4.25281233e+05,605,349
Raw,4.76039575e+05,606,349
Raw,4.04861285e+05,607,349
Raw,3.95022523e+05,608,349
Raw,3.89508438e+05,609,349
Raw,3.13988397e+05,610,349
Raw,4.01347889e+05,611,349
Raw,4.52366792e+05,612,349
Raw,2.55265707e+05,613,349
Raw,3.41807409e+05,614,349
Raw,3.19236725e+05,615,349
Raw,3.02408752e+05,616,349
Raw,2.93803e+05,617,349
Raw,3.49081787e+05,618,349
Raw,3.80234501e+05,619,349
Raw,3.1420655e+05,620,349
Raw,4.22870648e+05,621,349
Raw,2.73683485e+05,622,349
Raw,4.27089622e+05,623,349
Raw,4.81057902e+05,624,349
Raw,4.40894686e+05,625,349
Raw,4.28592012e+05,626,349
Raw,3.2812981e+05,627,349
Raw,3.55334969e+05,628,349
Raw,3.94086026e+05,630,349
Raw,3.18567181e+05,631,349
Raw,3.88520671e+05,632,349
Raw,3.03619559e+05,633,349
Raw,3.18293743e+05,634,349
Raw,3.01921331e+05,635,349
Raw,3.72492175e+05,636,349
Raw,3.89092049e+05,638,349
Raw,3.78860171e+05,641,349
Raw,1.9836732e+05,642,349
Raw,3.63798909e+05,643,349
Raw,3.48313382e+05,644,349
Raw,3.09632844e+05,645,349
Raw,5.20273959e+05,646,349
Raw,4.33259908e+05,647,349
Raw,1.21673193e+05,647,349
Raw,4.14010536e+05,648,349
Raw,3.21837021e+05,649,349
Raw,2.79639978e+05,650,349
Raw,4.29913783e+05,651,349
Raw,4.203013e+05,652,349
Raw,2.545077e+05,653,349
Raw,6.47009218e+05,654,349
Raw,3.74407895e+05,655,349
Raw,3.09775255e+05,656,349
Raw,3.45196449e+05,657,349
Raw,2.98229539e+05,658,349
Raw,1.60456953e+05,658,349
Raw,3.56089201e+05,659,349
Raw,4.19495078e+05,660,349
Raw,2.86032348e+05,661,349
Raw,4.76505091e+05,662,349
Raw,5.19631324e+05,663,349
Raw,1.70996419e+05,664,349
Raw,2.37258022e+05,664,349
Raw,3.18157663e+05,665,349
Raw,3.37873299e+05,666,349
Raw,4.45691146e+05,667,349
Raw,4.62420783e+05,668,349
Raw,3.45110298e+05,669,349
Raw,4.3316681e+05,670,349
Raw,4.18777731e+05,671,349
Raw,5.7551771e+05,672,349
Raw,5.25984785e+05,673,349
Raw,4.50059586e+05,674,349
Raw,2.56595837e+05,675,349
Raw,4.21092686e+05,676,349
Raw,4.1861047e+05,677,349
Raw,5.31797223e+05,679,349
Raw,3.95334099e+05,680,349
Raw,2.6313675e+05,681,349
Raw,2.53027922e+05,682,349
Raw,3.53493826e+05,683,349
Raw,5.47243512e+05,684,349
Raw,3.95034325e+05,685,349
Raw,4.95066059e+05,686,349
Raw,3.32314955e+05,687,349
Raw,3.54307362e+05,688,349
Raw,3.74840411e+05,690,349
Raw,4.3464848e+05,691,349
Raw,2.80903735e+05,692,349
Raw,3.44537218e+05,693,349
Raw,2.43810773e+05,695,349
Raw,4.45362188e+05,696,349
Raw,1.22680679e+05,696,349
Raw,4.20893312e+05,697,349
Raw,2.99052528e+05,698,349
Raw,3.78575778e+05,699,349
Raw,3.59398767e+05,700,349
Raw,3.21279425e+05,701,349
Raw,3.09778272e+05,703,349
Raw,3.91914389e+05,704,349
Raw,4.37200849e+05,705,349
Raw,4.87653872e+05,706,349
Raw,4.76268208e+05,707,349
Raw,1.35292283e+05,707,349
Raw,4.60807126e+05,708,349
Raw,3.85296054e+05,709,349
Raw,3.50534795e+05,710,349
Raw,3.50056254e+05,711,349
Raw,1.83846454e+05,711,349
Raw,1.82360947e+05,712,349
Raw,2.26073211e+05,712,349
Raw,4.30968753e+05,713,349
Raw,3.80204622e+05,714,349
Raw,4.00863197e+05,715,349
Raw,4.49206786e+05,717,349
Raw,4.90559454e+05,718,349
Raw,3.70745647e+05,719,349
Raw,4.67334294e+05,720,349
Raw,4.35029106e+05,721,349
Raw,3.0653862e+05,722,349
Raw,3.83915745e+05,723,349
Raw,4.21251884e+05,724,349
Raw,4.80785384e+05,725,349
Raw,4.14097619e+05,726,349
Raw,3.79357283e+05,727,349
Raw,3.11325744e+05,728,349
Raw,3.81188311e+05,729,349
Raw,1.03778297e+05,729,349
Raw,3.72954237e+05,730,349
Raw,1.13008953e+05,730,349
Raw,3.77666729e+05,732,349
Raw,3.47339294e+05,733,349
Raw,4.08293156e+05,734,349
Raw,4.37475384e+05,735,349
Raw,4.2455401e+05,736,349
Raw,4.09750611e+05,737,349
Raw,3.15505047e+05,738,349
Raw,4.59554558e+05,739,349
Raw,2.92881502e+05,740,349
Raw,5.33974443e+05,741,349
Raw,5.65021268e+05,742,349
Raw,1.11768728e+06,743,349
Raw,3.0629214e+05,745,349
Raw,3.78705329e+05,746,349
Raw,2.84566583e+05,747,349
Raw,3.72397498e+05,748,349
Raw,3.67593351e+05,749,349
Raw,3.43799597e+05,750,349
Raw,3.92382929e+05,751,349
Raw,3.95699394e+05,752,349
Raw,3.54582964e+05,753,349
Raw,3.77631347e+05,754,349
Raw,4.5333406e+05,756,349
Raw,3.77663839e+05,757,349
Raw,2.57098525e+05,758,349
Raw,3.46063298e+05,759,349
Raw,5.63416368e+05,760,349
Raw,4.7492716e+05,761,349
Raw,4.51816738e+05,762,349
Raw,5.40339242e+05,763,349
Raw,2.54768199e+05,764,349
Raw,2.76496754e+05,765,349
Raw,8.05934374e+05,766,349
Raw,4.81213006e+05,766,349
Raw,1.59564242e+05,766,349
Raw,3.40202882e+05,767,349
Raw,5.31745082e+05,768,349
Raw,3.73885652e+05,769,349
Raw,4.23682008e+05,770,349
Raw,4.04913976e+05,771,349
Raw,4.21687287e+05,772,349
Raw,2.41842928e+05,773,349
Raw,3.42119313e+05,774,349
Raw,85617.464,774,349
Raw,3.87733333e+05,775,349
Raw,3.65147298e+05,776,349
Raw,3.99052285e+05,777,349
Raw,2.94410658e+05,779,349
Raw,4.98340659e+05,780,349
Raw,5.09727974e+05,781,349
Raw,3.84780508e+05,782,349
Raw,4.20893545e+05,783,349
Raw,5.30505562e+05,784,349
Raw,4.95587005e+05,785,349
Raw,4.3577447e+05,786,349
Raw,4.46626382e+05,787,349
Raw,4.17771859e+05,788,349
Raw,4.00004059e+05,789,349
Raw,4.91646968e+05,790,349
Raw,4.35023322e+05,791,349
Raw,5.18536123e+05,792,349
Raw,3.6354932e+05,793,349
Raw,2.86343149e+05,794,349
Raw,4.49068267e+05,795,349
Raw,2.38531232e+05,796,349
Raw,3.33931457e+05,797,349
Raw,3.16967295e+05,798,349
Raw,3.74532799e+05,799,349
Raw,4.29787425e+05,800,349
Raw,3.57356859e+05,801,349
Raw,3.90549477e+05,802,349
Raw,4.52402283e+05,803,349
Raw,3.19106209e+05,804,349
Raw,4.04220899e+05,805,349
Raw,5.19131703e+05,806,349
Raw,3.55626168e+05,807,349
Raw,3.77564408e+05,808,349
Raw,2.93162175e+05,809,349
Raw,3.97376976e+05,810,349
Raw,3.83202962e+05,811,349
Raw,4.10737351e+05,812,349
Raw,3.15526824e+05,813,349
