rmsTransverse,run
1.0390311,326
0.8991651,326
0.93079583,326
0.82015739,326
0.86523389,326
0.82195695,326
0.84603447,326
0.53716866,326
0.66377364,326
0.96158394,326
0.81021236,326
0.66727939,326
0.82797501,326
0.83903223,326
0.92895375,326
0.92281402,326
0.99706185,326
0.99894291,326
0.75045416,326
0.94727231,326
0.90241394,326
0.84805175,326
0.88572343,326
0.68060885,326
0.92681305,326
0.87825264,326
0.89492229,326
0.68985066,326
0.42405989,326
0.7255608,326
0.90668519,326
1.0140819,326
0.92972131,326
0.90461474,326
0.46636049,326
0.7996467,326
0.57735586,326
0.9428688,326
0.95670703,326
0.31070485,326
0.94506696,326
0.82451104,326
0.56095803,326
0.58241163,326
0.9265769,326
0.77525512,326
0.88619718,326
0.84577335,326
0.58245566,326
0.68332492,326
0.90374447,326
0.91042789,326
0.49758273,326
0.66238603,326
0.99012351,326
0.74540716,326
0.59689482,326
0.85237307,326
0.91692704,326
0.79673225,326
0.77813238,326
0.98962834,326
0.99404047,326
0.81866349,326
0.82269071,326
0.70561057,326
0.94836694,326
0.54055317,326
0.85195917,326
0.80567521,326
0.96163947,326
0.89309224,326
0.3373617,326
0.66111779,326
0.88290848,326
0.42132642,326
0.8945111,326
0.86859075,326
0.75937672,326
0.30348663,326
0.92805584,326
0.76897455,326
0.82053572,326
0.90889796,326
0.76109749,326
0.96972688,326
0.95648027,326
0.68626171,326
0.8221698,326
0.885878,326
0.7188543,326
0.8785774,326
0.30282864,326
0.69811806,326
0.83364329,326
0.90870073,326
0.71320898,326
0.54410892,326
0.99243288,326
0.73338042,326
0.76205505,326
0.93342383,326
0.87399265,326
0.81455149,326
0.88597873,326
0.94565389,326
0.90900419,326
0.86348862,326
0.80055096,326
0.67270398,326
0.83785917,326
0.83962581,326
0.75539879,326
0.96197881,326
0.85170723,326
0.92589312,326
0.7924081,326
0.93230437,326
0.82380266,326
0.83653448,326
0.99556887,326
0.79987899,326
0.81738758,326
0.80608192,326
0.89937684,326
0.79273476,326
0.92936614,326
1.0023303,326
0.96545076,326
0.76100947,326
1.0012296,326
0.77307789,326
0.89933054,326
1.0580084,326
0.95626667,326
0.88975557,326
0.74689863,326
0.81831176,326
0.71190209,326
0.8839921,326
0.91031723,326
0.96819069,326
0.88702716,326
0.73365705,326
0.88079801,326
0.42455442,326
0.96088677,326
0.6425265,326
0.9927977,326
0.87388007,326
0.89213327,326
0.66269661,326
0.88846303,326
0.99222368,326
0.9782634,326
0.53281434,326
0.79837793,326
0.80626342,326
0.83024855,326
0.57030463,326
0.82411065,326
0.75661139,326
0.63434507,326
1.0355854,326
0.8598964,326
0.89517147,326
0.83976959,326
0.67939617,326
0.78072718,326
1.0666997,326
0.93469551,326
0.78366943,326
0.82857059,326
0.81194426,326
1.0191782,326
0.68847917,326
1.0036676,326
0.17836676,326
0.74555748,326
0.82651041,326
0.73422583,326
0.80734365,326
0.87346035,326
0.72995547,326
0.55356133,326
0.82469525,326
0.96918008,326
0.91061092,326
0.47160654,326
0.99357982,326
0.88690482,326
0.5858051,326
0.77560365,326
0.85487378,326
0.89909513,326
0.70109543,326
0.62092927,326
0.88350036,326
0.18511515,326
0.91599186,326
0.64492377,326
0.97402667,326
0.96419542,326
0.96068809,326
0.92063861,326
0.86814909,326
0.84157911,326
0.69500917,326
0.84415508,326
0.95239672,326
1.0193916,326
0.89341572,326
0.88605817,326
1.0140139,326
0.90482845,326
0.9148434,326
0.86441642,326
0.2084982,326
0.8653316,326
0.78978304,326
0.72098848,326
1.00267,326
0.76982219,326
0.84446135,326
0.76276079,326
0.82169145,326
0.75086288,326
0.84561309,326
0.87681318,326
0.71831597,326
0.94239146,326
0.32616836,326
0.81527491,326
0.7998313,326
1.043476,326
0.83173209,326
0.84396702,326
0.25381918,326
0.95717325,326
0.81423987,326
0.87983336,326
0.46242343,326
0.77830617,326
0.38800984,326
0.83744752,326
0.90714843,326
0.92732083,326
0.93617963,326
0.80787751,326
0.87735087,326
0.86922617,326
0.87488538,326
0.77939203,326
0.66243736,326
0.46548822,326
0.86729046,326
0.4843974,326
0.86576255,326
0.98846967,326
0.8858549,326
0.69471569,326
0.8301455,326
0.95988915,326
1.0378511,326
0.84222778,326
0.80863226,326
0.99344428,326
0.99538294,326
0.9471506,326
0.85020577,326
0.9030625,326
0.63661078,326
0.56226748,326
1.0120929,326
0.68468585,326
0.91940126,326
0.72759104,326
0.92457147,326
0.99478475,326
0.75727481,326
0.84577532,326
0.91311517,326
0.92605757,326
0.93480252,326
0.82309363,326
0.87534799,326
0.99678384,326
0.91526513,326
0.92932855,326
0.96656544,326
0.63337732,326
0.9140076,326
0.940381,326
0.35903246,326
0.92249088,326
1.0370344,326
0.54210118,326
0.94321947,326
1.0112566,326
0.74209075,326
0.79813354,326
0.93826302,326
0.82953583,326
0.77259322,326
0.91910357,326
0.88608545,326
0.92316871,326
0.78555688,326
0.78900681,326
0.74083156,326
0.55572286,326
0.97678149,326
0.74855083,326
0.9593382,326
0.68229508,326
0.50356253,326
0.71015317,326
0.9155169,326
0.74141597,326
0.9144044,326
0.7065969,326
0.88629528,326
0.98461742,326
0.92659859,326
0.85977643,326
0.8099544,326
0.66756095,326
0.54536494,326
0.8937674,326
0.94048456,326
0.88402698,326
0.65902633,326
0.92831971,326
0.93572412,326
0.65852361,326
0.86487606,326
0.90036768,326
0.88998795,326
0.87281255,326
0.93171377,326
0.66713113,326
0.7124851,326
0.94250659,326
0.76166878,326
0.61794645,326
0.60927983,326
0.88205866,326
0.96761466,326
0.93512719,326
0.75122396,326
0.62700853,326
0.87951422,326
0.61423047,326
0.80792158,326
0.92401538,326
0.94563376,326
0.90787577,326
0.68833901,326
0.89293777,326
0.93605567,326
0.74193252,326
0.88361202,326
0.88064162,326
0.76016002,326
0.60055165,326
0.74803074,326
0.85747091,326
0.73959093,326
0.69772709,326
0.96196034,326
0.93593125,326
0.71350262,326
0.89407683,326
0.35524281,326
0.86216578,326
0.96706721,326
0.86696348,326
0.79177049,326
0.83736907,326
0.89196392,326
0.80810222,326
0.84925965,326
0.85648702,326
0.68568763,326
0.90194296,326
0.7987382,326
0.70714468,326
0.85147179,326
0.70829684,326
0.90778405,326
0.92378081,326
0.39275488,326
0.45585777,326
0.79525298,326
0.93739313,326
0.93433358,326
1.1364932,326
0.81742999,326
0.88257806,326
0.72354024,326
1.0494652,326
0.75141966,326
0.85085553,326
0.90064975,326
0.90293201,326
0.68310123,326
0.97158695,326
0.64133917,326
0.92996843,326
0.91801073,326
0.70400209,326
0.85820419,326
0.97138528,326
1.0149918,326
0.90411461,326
0.56530768,326
0.73805235,326
0.4072585,326
0.957328,326
0.86391572,326
0.83422359,326
0.77404137,326
0.84095605,326
0.64856139,326
0.95713444,326
0.95143557,326
0.84397344,326
0.78397035,326
0.85750059,326
0.33174842,326
0.85901237,326
0.84600611,326
0.98898502,326
0.57373947,326
0.90701274,326
0.88676331,326
0.93210765,326
0.86495988,326
0.94176345,326
0.72858133,326
0.93159205,326
0.80328389,326
1.0453748,326
0.45121906,326
0.74390202,326
0.85985857,326
0.7567567,326
0.82071958,326
0.70412142,326
0.73564932,326
1.0040595,326
0.88432897,326
0.88915753,326
0.88829133,326
1.022536,326
0.60509119,326
0.78665424,326
0.82571574,326
0.96184032,326
0.80734171,326
0.86225975,326
0.92511096,326
0.72810079,326
0.64484571,326
0.85347965,326
0.91730034,326
0.89605948,326
0.84236022,326
0.78042518,326
0.86361871,326
0.92131026,326
0.95960584,326
0.33580444,326
0.89810079,326
0.60148417,326
0.90659284,326
0.69741517,326
0.94001185,326
0.89361361,326
0.93509794,326
0.82390207,326
0.93612163,326
0.82248961,326
0.51686099,326
0.93950696,326
0.76065849,326
0.89236417,326
0.73078624,326
0.81940535,326
0.89036552,326
0.81981057,326
0.92693942,326
0.86502371,326
0.68998866,326
0.83674555,326
0.43905982,326
0.80638183,326
0.81913614,326
0.94313165,326
0.84231093,326
0.65429144,326
0.96608015,326
0.82494497,326
0.31300317,326
0.86556902,326
0.78404525,326
0.40943319,326
0.69327594,326
0.61968517,326
0.94269001,326
0.70523177,326
0.80110987,326
0.97020646,326
0.88735948,326
0.95948423,326
0.76184015,326
0.758518,326
0.82419752,326
0.39993021,326
0.99380894,326
0.90892489,326
0.92888541,326
0.86999759,326
0.92765723,326
0.89346026,326
0.86449139,326
0.8791044,326
0.78832515,326
0.88530053,326
0.83556171,326
0.86577126,326
0.9539175,326
0.92539339,326
0.89462884,326
0.68621548,326
0.90386433,326
0.80072314,326
0.87123867,326
0.50673131,326
0.76712992,326
0.82020129,326
0.76555183,326
0.93884535,326
0.61610498,326
0.72821506,326
0.85607498,326
0.51303261,326
0.59931345,326
0.87582001,326
0.94744992,326
0.45591991,326
0.88457037,326
0.86241886,326
0.84859708,326
0.86846098,326
0.63023306,326
0.67727599,326
0.28679653,326
0.97510367,326
0.90104436,326
0.96069324,326
0.93861107,326
0.36918018,326
0.90451268,326
0.77801196,326
0.92831639,326
0.86001477,326
0.73101182,326
0.94810041,326
0.58947629,326
0.9904677,326
0.77465597,326
0.5157125,326
0.9204743,326
1.0039985,326
0.91951551,326
0.86837192,326
0.7366059,326
0.81835119,326
0.86751618,326
0.74306987,326
0.96115822,326
0.8457749,326
0.99763945,326
0.9062425,326
0.95182108,326
0.87551005,326
0.78545077,326
0.94042949,326
0.94675361,326
0.61740155,326
0.77014322,326
1.0446683,326
0.77198935,326
0.89116149,326
0.89085723,326
0.76868647,326
0.72816721,326
0.69325179,326
0.68467998,326
0.8251095,326
0.9807912,326
0.65896378,326
0.91756612,326
0.97906584,326
0.88047084,326
0.96697866,326
0.84681555,326
0.91612927,326
0.49921202,326
0.86922565,326
0.68088826,326
0.84374006,326
0.57642371,326
0.90679443,326
0.96487045,326
0.60200966,326
0.94669464,326
0.77802346,326
0.88107506,326
0.96741278,326
0.74213932,326
0.82142474,326
1.0018273,326
0.87399214,326
0.78453964,326
0.94003314,326
0.93207687,326
0.95810179,326
0.80330232,326
0.96411246,326
0.93221732,326
0.7276403,326
0.84878724,326
0.84230908,326
0.45512289,326
1.0886058,326
1.139772,326
0.69533268,326
0.76319752,326
0.75361709,326
0.98032805,326
0.69915327,326
0.95038542,326
0.56962494,326
0.77363784,326
0.99856621,326
0.90495916,326
0.71256261,326
0.31243502,326
0.87236838,326
0.89501675,326
0.61710578,326
0.86481196,326
0.95969422,326
0.64869693,326
0.75097791,326
0.92923584,326
0.88372497,326
0.94754049,326
0.88110848,326
0.85873579,326
0.72979387,326
0.91214586,326
0.74710261,326
0.92323047,326
0.91511645,326
0.77964471,326
0.62198908,326
1.047507,326
0.7723963,326
0.50184651,326
0.86249983,326
0.93974234,326
0.61288262,326
0.87811277,326
0.94177132,326
0.77573367,326
0.98778588,326
0.87157796,326
0.5695445,326
0.71446417,326
1.0020647,326
0.85625838,326
0.81054573,326
0.98287919,326
0.69323884,326
0.85221289,326
0.89627436,326
0.93065391,326
0.85524935,326
0.99122656,326
0.91973836,326
0.75009332,326
0.8644581,326
0.8737372,326
0.84769441,326
0.93453724,326
0.92319165,326
0.77481238,326
0.73887479,326
0.52188558,326
0.75578129,326
0.81305963,326
0.94851505,326
0.89419737,326
0.81193513,326
0.26446625,326
0.93783318,326
1.0357238,326
0.26774769,326
0.87188731,326
0.78736392,326
0.86093151,326
0.50771614,326
0.12390033,326
0.7235978,326
0.93039318,326
0.89151421,326
0.86422916,326
0.34518465,326
0.90914403,326
0.81553822,326
1.0015453,326
0.77482808,326
1.0158151,326
0.8894595,326
0.92448069,326
0.62796103,326
0.9305911,326
0.97410155,326
0.87268316,326
0.95869426,326
0.9587956,326
0.84455074,326
0.91297224,326
0.68044874,326
0.93191648,326
0.68129819,326
0.79767858,326
0.754395,326
0.9251306,326
0.8669944,326
0.89323193,326
0.93881823,326
0.97795011,326
0.93134868,326
0.84677549,326
0.70934709,326
0.89579856,326
0.87822145,326
0.89010107,326
0.88301433,326
0.59510927,326
0.84032847,326
0.91239404,326
0.65593785,326
0.75855124,326
0.90438901,326
0.90363707,326
0.86477463,326
0.91749001,326
0.92860319,326
0.82078196,326
0.86897654,326
0.94177079,326
0.75364986,326
0.69465825,326
0.93289502,326
0.74520567,326
0.76461614,326
0.81572177,326
0.62829879,326
0.89421589,326
0.82500355,326
0.69814447,326
0.91921271,326
0.90107143,326
0.91309979,326
0.76689534,326
0.85197907,326
0.97877185,326
0.98338911,326
0.73592872,326
0.65673637,326
0.42105643,326
0.99100985,326
0.63872903,326
0.85075574,326
0.8790911,326
0.96605634,326
0.91580633,326
0.83592814,326
0.95607441,326
0.69793999,326
0.96552417,326
0.76740299,326
0.88181294,326
0.9085815,326
0.85666765,326
0.20643505,326
0.85046729,326
0.53325393,326
0.7044962,326
0.35146351,326
0.80068231,326
0.52118948,326
0.96931451,326
0.86698964,326
0.9818774,326
0.73917641,326
0.84901404,326
0.70975765,326
0.58076306,326
0.76434766,326
0.92151693,326
0.91700188,326
0.57459064,326
0.65225974,326
0.77305866,326
0.48244728,326
0.94189595,326
0.93049173,326
0.95947958,326
0.37826421,326
0.86352506,326
0.88902943,326
0.83930512,326
0.9562983,326
0.68515633,326
0.83916348,326
0.99287211,326
0.52101717,326
0.63236869,326
0.610474,326
0.91453849,326
0.6356626,326
0.71182648,326
0.786349,326
0.7721972,326
0.72380468,326
0.98962158,326
0.80308803,326
0.8590975,326
0.81913726,326
0.79858047,326
1.0038976,326
0.81985674,326
0.18314424,326
0.8620651,326
0.89467138,326
0.81883743,326
0.98032657,326
0.84349984,326
0.98486154,326
0.87754184,326
0.98993895,326
0.84123821,326
0.93141718,326
0.84017011,326
0.88873698,326
0.9488175,326
0.58283274,326
0.50589754,326
1.0948357,326
0.41832169,326
1.0362003,326
0.85072671,326
0.74243545,326
0.83416182,326
0.65034321,326
0.96142296,326
0.76392014,326
0.69933875,326
0.90880212,326
0.9644358,326
0.45046092,326
0.83156148,326
0.67198759,326
0.58197518,326
1.0381978,326
0.50456445,326
0.69340464,326
0.82212804,326
0.39582082,326
0.84953715,326
0.78682839,326
0.85645632,326
0.88739825,326
0.55787667,326
0.81105492,326
0.44039774,326
0.94224596,326
0.93836576,326
0.9090782,326
0.57836812,326
0.69232622,326
0.96652761,326
0.81447087,326
0.91734084,326
0.80091424,326
0.85539536,326
0.84877563,326
0.90611063,326
0.89099097,326
0.95198006,326
0.9745016,326
0.79669827,326
0.92423298,326
0.7095372,326
0.70762818,326
0.75996003,326
0.62585117,326
0.9358727,326
0.73814251,326
0.78928888,326
0.94574986,326
0.33066726,326
1.0034221,326
0.84538032,326
0.87855774,326
0.76973034,326
0.73097142,326
1.0507264,326
0.81383768,326
0.98677106,326
0.92802257,326
0.20244532,326
0.68190399,326
0.44547958,326
0.84657484,326
0.64999459,326
0.92689825,326
0.67707553,326
0.71772619,326
0.70723406,326
0.95652114,326
0.85471084,326
0.9716012,326
0.60662346,326
1.0075648,326
0.78478383,326
0.85989257,326
0.59846581,326
0.71836163,326
0.45594112,326
0.74331102,326
0.838579,326
0.97218736,326
0.97399306,326
0.99860742,326
0.64218591,326
0.70556899,326
0.97970031,326
0.84302934,326
0.80931362,326
0.89079569,326
0.79423599,326
0.97550085,326
0.96730772,326
0.85783176,326
0.72703077,326
0.9099437,326
0.71432811,326
0.65975909,326
0.75518266,326
0.48706504,326
0.72862617,326
0.89941809,326
0.99080217,326
0.92878847,326
0.99185418,326
0.69688208,326
0.83618522,326
0.59003749,326
0.52617149,326
0.79057134,326
0.94007043,326
1.0243813,326
0.94725701,326
0.90680571,326
0.25833353,326
0.58051699,326
0.63971647,326
0.84375751,326
0.79948819,326
0.88550068,326
0.98488915,326
0.54402609,326
0.90003104,326
0.44729067,326
0.92706117,326
0.66800416,326
0.79837014,326
0.55572766,326
0.9292954,326
0.84983312,326
0.95637346,326
0.84146236,326
1.120695,326
0.9514108,326
0.95950769,326
0.61123216,326
0.9702218,326
0.83850872,326
0.86611707,326
1.0312525,326
0.71690563,326
0.63964087,326
0.96344783,326
0.93165275,326
0.97878053,326
0.5502623,326
0.94819387,326
0.69136161,326
0.61113325,326
0.96082392,326
0.85850219,326
0.96615308,326
0.68043187,326
0.67909462,326
0.49434322,326
0.9709277,326
0.72875583,326
0.70667303,326
0.91774354,326
0.93016925,326
0.34271212,326
0.25016314,326
0.6880881,326
0.96910795,326
0.90577316,326
0.87587129,326
0.85642002,326
0.45564525,326
0.81718207,326
0.93506637,326
0.43220846,326
0.64753861,326
0.62246077,326
0.63900181,326
0.78245435,326
0.70206278,326
0.93841139,326
0.9421503,326
0.99865168,326
0.97825623,326
0.65798779,326
0.81673023,326
1.0485467,326
0.93801984,326
0.80064909,326
0.91034933,326
0.89050539,326
0.88422712,326
0.8486813,326
0.87255591,326
0.89364798,326
1.0098465,326
0.82615176,326
0.93092956,326
0.5785455,326
0.91869456,326
0.92248495,326
0.90374672,326
0.86932183,326
0.77116699,326
0.93755636,326
0.86792594,326
0.7853553,326
0.80365678,326
0.95657316,326
0.89361778,326
0.91261614,326
0.78359288,326
0.94521954,326
0.50782426,326
0.89142986,326
0.96253489,326
0.92144323,326
0.76009596,326
0.91045102,326
0.90633411,326
0.98904941,326
0.51819504,326
1.0414735,326
0.92913966,326
0.85601494,326
0.8237847,326
0.88940395,326
0.69335134,326
0.7571182,326
0.49419623,326
0.69216826,326
0.52457514,326
0.37723099,326
0.75436595,326
0.98171471,326
0.41682704,326
0.64811426,326
0.48515323,326
0.59875505,326
0.69166419,326
0.73135667,326
0.94031303,326
0.78353138,326
0.8676313,326
0.77728552,326
0.90930557,326
0.74237585,326
0.53661768,326
0.90498797,326
0.90479828,326
0.50257377,326
0.88690546,326
0.91757819,326
0.9055607,326
0.64251007,326
0.61765113,326
0.78714769,326
0.61147005,326
0.93438059,326
0.88088383,326
0.91097467,326
0.84814458,326
0.89768893,326
0.52729909,326
0.93884659,326
0.78386226,326
0.16138485,326
0.86219294,326
0.95310152,326
0.77799802,326
0.75199522,326
0.90960874,326
0.93416883,326
0.98062337,326
0.97821392,326
0.9583861,326
0.96544402,326
0.97208794,326
0.65241907,326
0.99879485,326
0.90952364,326
0.80761778,326
0.3176128,326
0.95752229,326
0.89386137,326
1.0580321,326
0.81318162,326
1.00628,326
0.51962502,326
0.86353497,326
0.99371614,326
0.69386262,326
0.93663098,326
1.0139646,326
0.40235303,326
0.9965445,326
0.90685915,326
0.90324701,326
0.73371726,326
0.90319995,326
0.88544882,326
0.76140481,326
0.7705608,326
0.85485113,326
0.95844735,326
0.91359297,326
0.92531522,326
0.36598867,326
0.7556306,326
0.87791116,326
0.84744591,326
0.54893545,326
0.75707096,326
0.74686848,326
0.20350411,326
0.94498662,326
0.96346623,326
0.82972701,326
0.86026712,326
1.000257,326
0.82412507,326
0.7680496,326
0.83179413,326
0.71655818,326
0.96787249,326
0.79642962,326
0.99575932,326
0.60987146,326
0.82433736,326
0.85198028,326
0.99184395,326
0.98639625,326
0.89052347,326
1.0939916,326
0.8123458,326
0.91340146,326
0.62925968,326
0.94666013,326
0.9078687,326
0.78030508,326
0.85074056,326
0.74175394,326
0.79136154,326
0.86828356,326
0.82251218,326
0.80048433,326
0.57421656,326
0.37380306,326
0.8135147,326
0.59034647,326
0.77294387,326
0.83901361,326
1.02029,326
0.88943111,326
0.44854051,326
0.94341996,326
0.93034602,326
0.80765303,326
0.97491292,326
1.0145694,326
0.36297344,326
0.68792576,326
1.0318899,326
0.94239617,326
0.95226135,326
0.96764218,326
0.73241472,326
0.83093777,326
0.8439853,326
0.95077423,326
0.59249445,326
0.9815887,326
0.92257532,326
0.89354712,326
0.91745669,326
1.015776,326
0.73260917,326
0.80762014,326
0.86401273,326
0.64981134,326
1.0369062,326
0.81257613,326
0.99581325,326
0.37579614,326
0.80245917,326
0.85008869,326
0.86183942,326
0.93051177,326
0.92674404,326
0.83355741,326
0.9130477,326
0.89275306,326
0.79830977,326
0.85845416,326
1.0034765,326
1.0089481,326
0.53234429,326
0.9545694,326
0.77054596,326
0.75738403,326
0.46944895,326
0.64903749,326
0.45494748,326
0.9584193,326
0.75105818,326
0.91906591,326
0.60360517,326
0.84596832,326
0.86619773,326
0.89618043,326
0.46289972,326
1.0515602,326
0.88578533,326
0.92026781,326
0.1459031,326
0.98852374,326
1.0249515,326
0.81926147,326
1.0203919,326
0.93783789,326
0.81086319,326
0.90290436,326
0.67797801,326
0.38488752,326
0.74420134,326
0.83027044,326
0.62815991,326
0.9652041,326
0.90673364,326
0.92680166,326
0.89081396,326
0.83800245,326
0.82209142,326
0.70383213,326
0.8924703,326
0.96521827,326
0.86177662,326
0.89117112,326
0.65214053,326
0.87955414,326
0.86759507,326
0.85314759,326
0.86911193,326
0.71294373,326
0.90416239,326
0.80570186,326
0.93650205,326
0.64599591,326
0.73713161,326
0.7388756,326
0.77210295,326
0.73340462,326
1.0168423,326
1.081633,326
0.16978462,326
0.85455989,326
0.82797891,326
0.77893127,326
0.69496154,326
0.86756078,326
0.99844454,326
0.94002844,326
0.81681446,326
0.90591702,326
0.9257649,326
0.93090943,326
0.89915597,326
0.52714808,326
0.90529113,326
0.90764786,326
0.93074236,326
0.94410375,326
0.82130177,326
0.87978579,326
0.35934445,326
0.86713131,326
0.72487898,326
0.51254648,326
0.88218542,326
1.0127016,326
0.91148474,326
0.75226539,326
0.84334853,326
0.78376719,326
0.79961549,326
0.69906519,326
0.92536183,326
0.73277744,326
0.92651095,326
0.88469902,326
0.92275589,326
0.74988553,326
0.74232749,326
0.8654255,326
0.7409622,326
0.88476682,326
0.73852617,326
0.95793735,326
0.91449235,326
0.91129428,326
0.70135968,326
0.89407748,326
0.93893393,326
1.0393676,326
0.77896808,326
0.44834029,326
0.99444355,326
0.98876655,326
0.57031239,326
0.80074949,326
0.95944392,326
0.75234847,326
0.92612047,326
0.8498743,326
0.8820923,326
0.73177486,326
0.69457056,326
0.92308294,326
0.63776908,326
0.75602948,326
0.6972882,326
0.78657996,326
0.77524717,326
0.82296481,326
0.85723983,326
0.81240088,326
0.8958149,326
0.95532052,326
0.85995174,326
0.96245132,326
0.79327529,326
0.85566585,326
0.99699241,326
0.6452155,326
0.94484737,326
0.86531708,326
0.46495884,326
0.502256,326
0.85711495,326
0.80661874,326
0.62462711,326
0.81912645,326
0.81779819,326
0.91060514,326
0.91611895,326
0.62663118,326
0.81547531,326
0.94144117,326
0.52496416,326
0.59912684,326
0.91853148,326
0.92082187,326
0.20858354,326
0.86535317,326
0.69297149,326
0.8197058,326
0.9021375,326
0.85842779,326
0.77888777,326
0.66763159,326
0.76545184,326
0.73990176,326
0.71286674,326
0.47188517,326
0.85656249,326
0.69527057,326
0.99404697,326
0.34655268,326
0.84925181,326
0.86853218,326
0.7310876,326
0.83630789,326
0.96286915,326
0.92922756,326
0.72986192,326
0.95315996,326
0.93296591,326
0.84446347,326
0.92967962,326
0.7314388,326
0.86918381,326
0.72818243,326
0.9460464,326
0.90019249,326
0.75819776,326
0.97424169,326
0.85315416,326
0.88375027,326
0.87171999,326
0.97600815,326
0.64213579,326
0.96236773,326
0.82335739,326
0.79928852,326
0.85804317,326
0.86141316,326
0.91612311,326
0.97122896,326
0.94070465,326
0.95092867,326
0.81570463,326
0.22997437,326
0.61866973,326
0.69481095,326
0.76442339,326
0.88371716,326
0.87529226,326
0.80434012,326
0.85245306,326
0.79023377,326
0.73446553,326
0.53831501,326
0.86436,326
0.6641603,326
1.0042571,326
0.73381025,326
0.87732989,326
0.19290808,326
0.85477018,326
0.38739989,326
0.99684042,326
0.80501019,326
0.78010165,326
0.60872248,326
0.97728768,326
0.72869198,326
1.0032375,326
0.93311054,326
0.66587676,326
0.47806046,326
0.74347576,326
0.85122212,326
0.77636899,326
0.70715913,326
0.59158975,326
0.6144889,326
0.91323572,326
0.7030232,326
0.94667793,326
0.85064316,326
0.84105218,326
0.65551746,326
0.57977444,326
0.40294661,326
0.8733652,326
0.92917525,326
0.9931197,326
0.55156562,326
0.32874088,326
0.73985165,326
0.90754491,326
0.81523598,326
0.82638059,326
0.9881373,326
0.85836436,326
1.16479,326
0.39324609,326
0.83577147,326
0.45689131,326
0.88192986,326
0.57041717,326
0.84247374,326
1.0501375,326
0.71028844,326
0.84609414,326
0.62547831,326
0.86738085,326
0.95466361,326
1.0609754,326
0.85733332,326
0.7877188,326
0.78457581,326
0.99745574,326
1.0082699,326
0.79607695,326
0.74160327,326
0.9125322,326
0.80483804,326
0.92760249,326
0.27232746,326
0.61667211,326
0.86256238,326
0.59297727,326
0.8914367,326
0.8295431,326
0.84433781,326
0.84241142,326
0.94463361,326
0.84294724,326
0.7200309,326
0.86275941,326
0.82569407,326
0.69781506,326
0.91923559,326
0.50238279,326
0.8942228,326
0.51670855,326
0.94646612,326
0.91191308,326
0.80457721,326
1.0906469,326
0.84417127,326
0.83930011,326
0.90278937,326
0.95169304,326
0.36019055,326
0.81878341,326
0.96237744,326
0.94553723,326
0.80652099,326
0.87831126,326
0.96370148,326
0.85700432,326
0.73752297,326
1.0794678,326
0.81550676,326
0.86969211,326
0.72668453,326
0.12231996,326
0.96773921,326
0.34527043,326
0.92940262,326
0.70856335,326
1.0404863,326
0.84223026,326
0.50732687,326
0.47036366,326
0.57931877,326
0.94165034,326
0.77866926,326
0.83610628,326
0.9069923,326
1.0272322,326
0.95291159,326
0.92827146,326
0.65140104,326
0.91018927,326
0.91270641,326
0.61911401,326
0.94729621,326
0.81922355,326
0.90292866,326
0.98082494,326
0.88142986,326
0.91364419,326
0.89986296,326
0.85594694,326
0.71361379,326
0.94951266,326
0.83523012,326
0.69958255,326
0.80570439,326
0.41730352,326
0.92057448,326
0.92910702,326
0.72796197,326
0.81059887,326
0.8816286,326
0.59713996,326
0.31172536,326
0.97014304,326
0.97868398,326
1.001128,326
0.96312051,326
0.59184662,326
0.63910197,326
0.83907112,326
0.88611842,326
0.78307466,326
0.64287322,326
0.81543733,326
0.84423889,326
0.76450563,326
0.82750885,326
0.86309639,326
0.88297834,326
0.88222007,326
0.90819775,326
0.61707245,326
0.9563079,326
0.87061242,326
0.88865293,326
0.99249151,326
0.85027627,326
0.81598582,326
0.90870974,326
0.69380541,326
0.76654996,326
0.87415458,326
0.99628447,326
0.89957568,326
0.83768004,326
0.98970382,326
0.70013715,326
0.83667723,326
0.44825511,326
0.96376861,326
0.9443839,326
0.79646172,326
0.91151958,326
0.77038378,326
1.0097316,326
0.58710547,326
0.39939771,326
1.00868,326
0.96781123,326
0.73718998,326
0.46984109,326
0.85693136,326
0.85813975,326
0.73211097,326
0.79646009,326
0.5563511,326
0.78130372,326
0.88790806,326
0.76981511,326
0.92609642,326
0.77787607,326
0.97503324,326
0.62842673,326
0.71884236,326
0.91840829,326
0.86002125,326
0.8271358,326
0.43067885,326
0.74579092,326
0.9399277,326
0.96689316,326
0.91431342,326
0.8591842,326
0.91413916,326
0.65400256,326
0.80232973,326
0.71968064,326
1.0032558,326
0.93220843,326
0.81813659,326
0.8751967,326
0.99231957,326
1.0653726,326
1.003518,326
0.9887949,326
0.94448743,326
0.98554062,326
0.74407887,326
0.75149479,326
0.98696684,326
0.68566208,326
0.76961053,326
0.93226032,326
0.77550668,326
0.87735317,326
0.86140252,326
0.85313811,326
0.92631833,326
0.99719753,326
0.83491325,326
0.99455615,326
0.66304648,326
0.74839862,326
0.9054407,326
0.64363636,326
0.7906552,326
1.0079113,326
0.85411826,326
0.81700588,326
0.54215018,326
0.84786083,326
0.99859057,326
0.83040526,326
0.87852425,326
0.47730738,326
0.75411489,326
0.69451128,326
0.8906161,326
0.91179661,326
0.85603006,326
0.89519008,326
0.75938041,326
0.86005253,326
0.99989017,326
0.67824224,326
0.94088316,326
0.83103064,326
0.81056559,326
1.0390471,326
0.84901249,326
0.49863186,326
