Type,Energy,Counts
MPFIT,72.123416,1.1108209
MPFIT,72.340227,1.1114103
MPFIT,72.557038,1.1120001
MPFIT,72.773849,1.1125903
MPFIT,72.99066,1.1131809
MPFIT,73.207472,1.1137719
MPFIT,73.424283,1.1143634
MPFIT,73.641094,1.1149552
MPFIT,73.857905,1.1155475
MPFIT,74.074716,1.1161401
MPFIT,74.291528,1.1167332
MPFIT,74.508339,1.1173267
MPFIT,74.72515,1.1179206
MPFIT,74.941961,1.1185149
MPFIT,75.158773,1.1191097
MPFIT,75.375584,1.1197049
MPFIT,75.592395,1.1203004
MPFIT,75.809206,1.1208965
MPFIT,76.026017,1.1214929
MPFIT,76.242829,1.1220898
MPFIT,76.45964,1.1226871
MPFIT,76.676451,1.1232848
MPFIT,76.893262,1.123883
MPFIT,77.110073,1.1244815
MPFIT,77.326885,1.1250806
MPFIT,77.543696,1.12568
MPFIT,77.760507,1.1262799
MPFIT,77.977318,1.1268802
MPFIT,78.194129,1.127481
MPFIT,78.410941,1.1280822
MPFIT,78.627752,1.1286839
MPFIT,78.844563,1.129286
MPFIT,79.061374,1.1298885
MPFIT,79.278185,1.1304915
MPFIT,79.494997,1.1310949
MPFIT,79.711808,1.1316988
MPFIT,79.928619,1.1323031
MPFIT,80.14543,1.1329079
MPFIT,80.362241,1.1335132
MPFIT,80.579053,1.1341189
MPFIT,80.795864,1.134725
MPFIT,81.012675,1.1353317
MPFIT,81.229486,1.1359387
MPFIT,81.446298,1.1365463
MPFIT,81.663109,1.1371543
MPFIT,81.87992,1.1377628
MPFIT,82.096731,1.1383717
MPFIT,82.313542,1.1389811
MPFIT,82.530354,1.139591
MPFIT,82.747165,1.1402014
MPFIT,82.963976,1.1408122
MPFIT,83.180787,1.1414235
MPFIT,83.397598,1.1420353
MPFIT,83.61441,1.1426475
MPFIT,83.831221,1.1432603
MPFIT,84.048032,1.1438735
MPFIT,84.264843,1.1444873
MPFIT,84.481654,1.1451015
MPFIT,84.698466,1.1457162
MPFIT,84.915277,1.1463314
MPFIT,85.132088,1.146947
MPFIT,85.348899,1.1475632
MPFIT,85.56571,1.1481799
MPFIT,85.782522,1.1487971
MPFIT,85.999333,1.1494148
MPFIT,86.216144,1.150033
MPFIT,86.432955,1.1506517
MPFIT,86.649767,1.1512709
MPFIT,86.866578,1.1518906
MPFIT,87.083389,1.1525108
MPFIT,87.3002,1.1531315
MPFIT,87.517011,1.1537528
MPFIT,87.733823,1.1543746
MPFIT,87.950634,1.1549969
MPFIT,88.167445,1.1556197
MPFIT,88.384256,1.156243
MPFIT,88.601067,1.1568669
MPFIT,88.817879,1.1574913
MPFIT,89.03469,1.1581163
MPFIT,89.251501,1.1587417
MPFIT,89.468312,1.1593678
MPFIT,89.685123,1.1599943
MPFIT,89.901935,1.1606214
MPFIT,90.118746,1.161249
MPFIT,90.335557,1.1618772
MPFIT,90.552368,1.162506
MPFIT,90.769179,1.1631353
MPFIT,90.985991,1.1637651
MPFIT,91.202802,1.1643955
MPFIT,91.419613,1.1650265
MPFIT,91.636424,1.165658
MPFIT,91.853235,1.1662901
MPFIT,92.070047,1.1669227
MPFIT,92.286858,1.167556
MPFIT,92.503669,1.1681898
MPFIT,92.72048,1.1688242
MPFIT,92.937292,1.1694591
MPFIT,93.154103,1.1700947
MPFIT,93.370914,1.1707308
MPFIT,93.587725,1.1713675
MPFIT,93.804536,1.1720048
MPFIT,94.021348,1.1726427
MPFIT,94.238159,1.1732812
MPFIT,94.45497,1.1739203
MPFIT,94.671781,1.1745599
MPFIT,94.888592,1.1752002
MPFIT,95.105404,1.1758411
MPFIT,95.322215,1.1764827
MPFIT,95.539026,1.1771248
MPFIT,95.755837,1.1777675
MPFIT,95.972648,1.1784109
MPFIT,96.18946,1.1790549
MPFIT,96.406271,1.1796995
MPFIT,96.623082,1.1803447
MPFIT,96.839893,1.1809906
MPFIT,97.056704,1.1816371
MPFIT,97.273516,1.1822843
MPFIT,97.490327,1.1829321
MPFIT,97.707138,1.1835805
MPFIT,97.923949,1.1842296
MPFIT,98.140761,1.1848794
MPFIT,98.357572,1.1855298
MPFIT,98.574383,1.1861808
MPFIT,98.791194,1.1868326
MPFIT,99.008005,1.187485
MPFIT,99.224817,1.188138
MPFIT,99.441628,1.1887918
MPFIT,99.658439,1.1894462
MPFIT,99.87525,1.1901013
MPFIT,100.09206,1.1907571
MPFIT,100.30887,1.1914136
MPFIT,100.52568,1.1920707
MPFIT,100.74249,1.1927286
MPFIT,100.95931,1.1933872
MPFIT,101.17612,1.1940465
MPFIT,101.39293,1.1947064
MPFIT,101.60974,1.1953671
MPFIT,101.82655,1.1960286
MPFIT,102.04336,1.1966907
MPFIT,102.26017,1.1973536
MPFIT,102.47698,1.1980172
MPFIT,102.6938,1.1986815
MPFIT,102.91061,1.1993465
MPFIT,103.12742,1.2000124
MPFIT,103.34423,1.2006789
MPFIT,103.56104,1.2013462
MPFIT,103.77785,1.2020143
MPFIT,103.99466,1.2026831
MPFIT,104.21147,1.2033527
MPFIT,104.42829,1.2040231
MPFIT,104.6451,1.2046942
MPFIT,104.86191,1.2053661
MPFIT,105.07872,1.2060388
MPFIT,105.29553,1.2067123
MPFIT,105.51234,1.2073866
MPFIT,105.72915,1.2080616
MPFIT,105.94596,1.2087375
MPFIT,106.16278,1.2094142
MPFIT,106.37959,1.2100917
MPFIT,106.5964,1.21077
MPFIT,106.81321,1.2114491
MPFIT,107.03002,1.2121291
MPFIT,107.24683,1.2128099
MPFIT,107.46364,1.2134915
MPFIT,107.68045,1.214174
MPFIT,107.89726,1.2148573
MPFIT,108.11408,1.2155415
MPFIT,108.33089,1.2162266
MPFIT,108.5477,1.2169125
MPFIT,108.76451,1.2175992
MPFIT,108.98132,1.2182869
MPFIT,109.19813,1.2189754
MPFIT,109.41494,1.2196648
MPFIT,109.63175,1.2203552
MPFIT,109.84857,1.2210464
MPFIT,110.06538,1.2217385
MPFIT,110.28219,1.2224315
MPFIT,110.499,1.2231255
MPFIT,110.71581,1.2238203
MPFIT,110.93262,1.2245161
MPFIT,111.14943,1.2252129
MPFIT,111.36624,1.2259105
MPFIT,111.58306,1.2266092
MPFIT,111.79987,1.2273087
MPFIT,112.01668,1.2280093
MPFIT,112.23349,1.2287108
MPFIT,112.4503,1.2294132
MPFIT,112.66711,1.2301167
MPFIT,112.88392,1.2308211
MPFIT,113.10073,1.2315266
MPFIT,113.31755,1.232233
MPFIT,113.53436,1.2329405
MPFIT,113.75117,1.2336489
MPFIT,113.96798,1.2343584
MPFIT,114.18479,1.2350689
MPFIT,114.4016,1.2357804
MPFIT,114.61841,1.236493
MPFIT,114.83522,1.2372066
MPFIT,115.05203,1.2379213
MPFIT,115.26885,1.2386371
MPFIT,115.48566,1.2393539
MPFIT,115.70247,1.2400718
MPFIT,115.91928,1.2407908
MPFIT,116.13609,1.2415109
MPFIT,116.3529,1.2422321
MPFIT,116.56971,1.2429543
MPFIT,116.78652,1.2436778
MPFIT,117.00334,1.2444023
MPFIT,117.22015,1.245128
MPFIT,117.43696,1.2458548
MPFIT,117.65377,1.2465827
MPFIT,117.87058,1.2473119
MPFIT,118.08739,1.2480422
MPFIT,118.3042,1.2487736
MPFIT,118.52101,1.2495063
MPFIT,118.73783,1.2502401
MPFIT,118.95464,1.2509752
MPFIT,119.17145,1.2517114
MPFIT,119.38826,1.2524489
MPFIT,119.60507,1.2531876
MPFIT,119.82188,1.2539275
MPFIT,120.03869,1.2546687
MPFIT,120.2555,1.2554112
MPFIT,120.47231,1.2561549
MPFIT,120.68913,1.2568998
MPFIT,120.90594,1.2576461
MPFIT,121.12275,1.2583937
MPFIT,121.33956,1.2591425
MPFIT,121.55637,1.2598927
MPFIT,121.77318,1.2606442
MPFIT,121.98999,1.261397
MPFIT,122.2068,1.2621512
MPFIT,122.42362,1.2629067
MPFIT,122.64043,1.2636636
MPFIT,122.85724,1.2644219
MPFIT,123.07405,1.2651815
MPFIT,123.29086,1.2659426
MPFIT,123.50767,1.266705
MPFIT,123.72448,1.2674689
MPFIT,123.94129,1.2682342
MPFIT,124.15811,1.2690009
MPFIT,124.37492,1.2697691
MPFIT,124.59173,1.2705388
MPFIT,124.80854,1.2713099
MPFIT,125.02535,1.2720825
MPFIT,125.24216,1.2728566
MPFIT,125.45897,1.2736322
MPFIT,125.67578,1.2744093
MPFIT,125.8926,1.275188
MPFIT,126.10941,1.2759682
MPFIT,126.32622,1.27675
MPFIT,126.54303,1.2775333
MPFIT,126.75984,1.2783182
MPFIT,126.97665,1.2791047
MPFIT,127.19346,1.2798928
MPFIT,127.41027,1.2806825
MPFIT,127.62708,1.2814739
MPFIT,127.8439,1.2822669
MPFIT,128.06071,1.2830615
MPFIT,128.27752,1.2838578
MPFIT,128.49433,1.2846559
MPFIT,128.71114,1.2854556
MPFIT,128.92795,1.286257
MPFIT,129.14476,1.2870601
MPFIT,129.36157,1.287865
MPFIT,129.57839,1.2886716
MPFIT,129.7952,1.2894801
MPFIT,130.01201,1.2902902
MPFIT,130.22882,1.2911022
MPFIT,130.44563,1.291916
MPFIT,130.66244,1.2927316
MPFIT,130.87925,1.2935491
MPFIT,131.09606,1.2943684
MPFIT,131.31288,1.2951896
MPFIT,131.52969,1.2960127
MPFIT,131.7465,1.2968377
MPFIT,131.96331,1.2976646
MPFIT,132.18012,1.2984934
MPFIT,132.39693,1.2993242
MPFIT,132.61374,1.3001569
MPFIT,132.83055,1.3009917
MPFIT,133.04736,1.3018284
MPFIT,133.26418,1.3026671
MPFIT,133.48099,1.3035079
MPFIT,133.6978,1.3043508
MPFIT,133.91461,1.3051957
MPFIT,134.13142,1.3060426
MPFIT,134.34823,1.3068917
MPFIT,134.56504,1.3077429
MPFIT,134.78185,1.3085963
MPFIT,134.99867,1.3094518
MPFIT,135.21548,1.3103094
MPFIT,135.43229,1.3111693
MPFIT,135.6491,1.3120314
MPFIT,135.86591,1.3128957
MPFIT,136.08272,1.3137622
MPFIT,136.29953,1.3146311
MPFIT,136.51634,1.3155022
MPFIT,136.73316,1.3163756
MPFIT,136.94997,1.3172513
MPFIT,137.16678,1.3181294
MPFIT,137.38359,1.3190099
MPFIT,137.6004,1.3198927
MPFIT,137.81721,1.320778
MPFIT,138.03402,1.3216656
MPFIT,138.25083,1.3225558
MPFIT,138.46765,1.3234484
MPFIT,138.68446,1.3243435
MPFIT,138.90127,1.3252411
MPFIT,139.11808,1.3261412
MPFIT,139.33489,1.3270439
MPFIT,139.5517,1.3279492
MPFIT,139.76851,1.328857
MPFIT,139.98532,1.3297675
MPFIT,140.20213,1.3306807
MPFIT,140.41895,1.3315965
MPFIT,140.63576,1.332515
MPFIT,140.85257,1.3334363
MPFIT,141.06938,1.3343602
MPFIT,141.28619,1.335287
MPFIT,141.503,1.3362165
MPFIT,141.71981,1.3371488
MPFIT,141.93662,1.338084
MPFIT,142.15344,1.339022
MPFIT,142.37025,1.339963
MPFIT,142.58706,1.3409068
MPFIT,142.80387,1.3418536
MPFIT,143.02068,1.3428034
MPFIT,143.23749,1.3437561
MPFIT,143.4543,1.3447119
MPFIT,143.67111,1.3456707
MPFIT,143.88793,1.3466326
MPFIT,144.10474,1.3475976
MPFIT,144.32155,1.3485657
MPFIT,144.53836,1.349537
MPFIT,144.75517,1.3505114
MPFIT,144.97198,1.3514891
MPFIT,145.18879,1.35247
MPFIT,145.4056,1.3534542
MPFIT,145.62241,1.3544416
MPFIT,145.83923,1.3554325
MPFIT,146.05604,1.3564266
MPFIT,146.27285,1.3574242
MPFIT,146.48966,1.3584252
MPFIT,146.70647,1.3594296
MPFIT,146.92328,1.3604375
MPFIT,147.14009,1.3614489
MPFIT,147.3569,1.3624639
MPFIT,147.57372,1.3634824
MPFIT,147.79053,1.3645046
MPFIT,148.00734,1.3655304
MPFIT,148.22415,1.3665599
MPFIT,148.44096,1.3675931
MPFIT,148.65777,1.36863
MPFIT,148.87458,1.3696707
MPFIT,149.09139,1.3707152
MPFIT,149.30821,1.3717636
MPFIT,149.52502,1.3728158
MPFIT,149.74183,1.3738719
MPFIT,149.95864,1.3749321
MPFIT,150.17545,1.3759961
MPFIT,150.39226,1.3770643
MPFIT,150.60907,1.3781364
MPFIT,150.82588,1.3792127
MPFIT,151.0427,1.3802931
MPFIT,151.25951,1.3813777
MPFIT,151.47632,1.3824665
MPFIT,151.69313,1.3835596
MPFIT,151.90994,1.3846569
MPFIT,152.12675,1.3857586
MPFIT,152.34356,1.3868646
MPFIT,152.56037,1.3879751
MPFIT,152.77718,1.38909
MPFIT,152.994,1.3902093
MPFIT,153.21081,1.3913333
MPFIT,153.42762,1.3924618
MPFIT,153.64443,1.3935949
MPFIT,153.86124,1.3947326
MPFIT,154.07805,1.3958751
MPFIT,154.29486,1.3970223
MPFIT,154.51167,1.3981743
MPFIT,154.72849,1.3993312
MPFIT,154.9453,1.4004929
MPFIT,155.16211,1.4016595
MPFIT,155.37892,1.4028312
MPFIT,155.59573,1.4040078
MPFIT,155.81254,1.4051895
MPFIT,156.02935,1.4063763
MPFIT,156.24616,1.4075683
MPFIT,156.46298,1.4087654
MPFIT,156.67979,1.4099679
MPFIT,156.8966,1.4111756
MPFIT,157.11341,1.4123887
MPFIT,157.33022,1.4136072
MPFIT,157.54703,1.4148311
MPFIT,157.76384,1.4160606
MPFIT,157.98065,1.4172956
MPFIT,158.19746,1.4185362
MPFIT,158.41428,1.4197825
MPFIT,158.63109,1.4210345
MPFIT,158.8479,1.4222922
MPFIT,159.06471,1.4235558
MPFIT,159.28152,1.4248253
MPFIT,159.49833,1.4261007
MPFIT,159.71514,1.4273821
MPFIT,159.93195,1.4286695
MPFIT,160.14877,1.429963
MPFIT,160.36558,1.4312627
MPFIT,160.58239,1.4325686
MPFIT,160.7992,1.4338808
MPFIT,161.01601,1.4351993
MPFIT,161.23282,1.4365242
MPFIT,161.44963,1.4378556
MPFIT,161.66644,1.4391935
MPFIT,161.88326,1.4405379
MPFIT,162.10007,1.4418891
MPFIT,162.31688,1.4432469
MPFIT,162.53369,1.4446114
MPFIT,162.7505,1.4459829
MPFIT,162.96731,1.4473612
MPFIT,163.18412,1.4487464
MPFIT,163.40093,1.4501387
MPFIT,163.61775,1.4515381
MPFIT,163.83456,1.4529447
MPFIT,164.05137,1.4543585
MPFIT,164.26818,1.4557795
MPFIT,164.48499,1.457208
MPFIT,164.7018,1.4586439
MPFIT,164.91861,1.4600873
MPFIT,165.13542,1.4615383
MPFIT,165.35223,1.4629969
MPFIT,165.56905,1.4644633
MPFIT,165.78586,1.4659374
MPFIT,166.00267,1.4674195
MPFIT,166.21948,1.4689094
MPFIT,166.43629,1.4704075
MPFIT,166.6531,1.4719136
MPFIT,166.86991,1.4734279
MPFIT,167.08672,1.4749504
MPFIT,167.30354,1.4764813
MPFIT,167.52035,1.4780206
MPFIT,167.73716,1.4795684
MPFIT,167.95397,1.4811248
MPFIT,168.17078,1.4826899
MPFIT,168.38759,1.4842636
MPFIT,168.6044,1.4858463
MPFIT,168.82121,1.4874378
MPFIT,169.03803,1.4890383
MPFIT,169.25484,1.490648
MPFIT,169.47165,1.4922667
MPFIT,169.68846,1.4938948
MPFIT,169.90527,1.4955322
MPFIT,170.12208,1.497179
MPFIT,170.33889,1.4988354
MPFIT,170.5557,1.5005014
MPFIT,170.77252,1.5021771
MPFIT,170.98933,1.5038626
MPFIT,171.20614,1.5055581
MPFIT,171.42295,1.5072635
MPFIT,171.63976,1.508979
MPFIT,171.85657,1.5107047
MPFIT,172.07338,1.5124407
MPFIT,172.29019,1.5141871
MPFIT,172.507,1.515944
MPFIT,172.72382,1.5177115
MPFIT,172.94063,1.5194897
MPFIT,173.15744,1.5212786
MPFIT,173.37425,1.5230785
MPFIT,173.59106,1.5248894
MPFIT,173.80787,1.5267114
MPFIT,174.02468,1.5285446
MPFIT,174.24149,1.5303891
MPFIT,174.45831,1.5322451
MPFIT,174.67512,1.5341127
MPFIT,174.89193,1.5359919
MPFIT,175.10874,1.5378828
MPFIT,175.32555,1.5397857
MPFIT,175.54236,1.5417006
MPFIT,175.75917,1.5436276
MPFIT,175.97598,1.5455668
MPFIT,176.1928,1.5475184
MPFIT,176.40961,1.5494825
MPFIT,176.62642,1.5514592
MPFIT,176.84323,1.5534485
MPFIT,177.06004,1.5554508
MPFIT,177.27685,1.557466
MPFIT,177.49366,1.5594943
MPFIT,177.71047,1.5615358
MPFIT,177.92728,1.5635907
MPFIT,178.1441,1.5656591
MPFIT,178.36091,1.5677411
MPFIT,178.57772,1.5698368
MPFIT,178.79453,1.5719464
MPFIT,179.01134,1.5740701
MPFIT,179.22815,1.5762079
MPFIT,179.44496,1.5919569
MPFIT,179.66177,1.6313348
MPFIT,179.87859,1.6713665
MPFIT,180.0954,1.7120506
MPFIT,180.31221,1.7533852
MPFIT,180.52902,1.7953678
MPFIT,180.74583,1.8379957
MPFIT,180.96264,1.8812655
MPFIT,181.17945,1.9251731
MPFIT,181.39626,1.9697141
MPFIT,181.61308,2.0148835
MPFIT,181.82989,2.0606758
MPFIT,182.0467,2.1070847
MPFIT,182.26351,2.1541036
MPFIT,182.48032,2.2017252
MPFIT,182.69713,2.2499416
MPFIT,182.91394,2.2987444
MPFIT,183.13075,2.3481245
MPFIT,183.34757,2.3980723
MPFIT,183.56438,2.4485775
MPFIT,183.78119,2.4996292
MPFIT,183.998,2.551216
MPFIT,184.21481,2.6033258
MPFIT,184.43162,2.6559459
MPFIT,184.64843,2.7090629
MPFIT,184.86524,2.762663
MPFIT,185.08205,2.8167316
MPFIT,185.29887,2.8712534
MPFIT,185.51568,2.9262128
MPFIT,185.73249,2.9815934
MPFIT,185.9493,3.0373781
MPFIT,186.16611,3.0935494
MPFIT,186.38292,3.1500891
MPFIT,186.59973,3.2069783
MPFIT,186.81654,3.2641978
MPFIT,187.03336,3.3217275
MPFIT,187.25017,3.379547
MPFIT,187.46698,3.4376352
MPFIT,187.68379,3.4959705
MPFIT,187.9006,3.5545306
MPFIT,188.11741,3.6132929
MPFIT,188.33422,3.6722342
MPFIT,188.55103,3.7313308
MPFIT,188.76785,3.7905585
MPFIT,188.98466,3.8498925
MPFIT,189.20147,3.9093079
MPFIT,189.41828,3.9687789
MPFIT,189.63509,4.0282796
MPFIT,189.8519,4.0877836
MPFIT,190.06871,4.1472641
MPFIT,190.28552,4.206694
MPFIT,190.50233,4.2660456
MPFIT,190.71915,4.3252912
MPFIT,190.93596,4.3844027
MPFIT,191.15277,4.4433515
MPFIT,191.36958,4.5021091
MPFIT,191.58639,4.5606464
MPFIT,191.8032,4.6189343
MPFIT,192.02001,4.6769435
MPFIT,192.23682,4.7346445
MPFIT,192.45364,4.7920077
MPFIT,192.67045,4.8490032
MPFIT,192.88726,4.9056013
MPFIT,193.10407,4.9617721
MPFIT,193.32088,5.0174856
MPFIT,193.53769,5.0727119
MPFIT,193.7545,5.1274211
MPFIT,193.97131,5.1815833
MPFIT,194.18813,5.2351688
MPFIT,194.40494,5.2881479
MPFIT,194.62175,5.3404911
MPFIT,194.83856,5.392169
MPFIT,195.05537,5.4431524
MPFIT,195.27218,5.4934125
MPFIT,195.48899,5.5429205
MPFIT,195.7058,5.591648
MPFIT,195.92262,5.6395671
MPFIT,196.13943,5.6866499
MPFIT,196.35624,5.7328691
MPFIT,196.57305,5.7781977
MPFIT,196.78986,5.8226093
MPFIT,197.00667,5.8660777
MPFIT,197.22348,5.9085774
MPFIT,197.44029,5.9500832
MPFIT,197.6571,5.9905708
MPFIT,197.87392,6.030016
MPFIT,198.09073,6.0683956
MPFIT,198.30754,6.1056869
MPFIT,198.52435,6.1418676
MPFIT,198.74116,6.1769165
MPFIT,198.95797,6.2108127
MPFIT,199.17478,6.2435364
MPFIT,199.39159,6.2750681
MPFIT,199.60841,6.3053894
MPFIT,199.82522,6.3344825
MPFIT,200.04203,6.3623306
MPFIT,200.25884,6.3889176
MPFIT,200.47565,6.4142282
MPFIT,200.69246,6.438248
MPFIT,200.90927,6.4609634
MPFIT,201.12608,6.482362
MPFIT,201.3429,6.5024319
MPFIT,201.55971,6.5211624
MPFIT,201.77652,6.5385436
MPFIT,201.99333,6.5545666
MPFIT,202.21014,6.5692234
MPFIT,202.42695,6.5825072
MPFIT,202.64376,6.5944117
MPFIT,202.86057,6.6049321
MPFIT,203.07738,6.6140642
MPFIT,203.2942,6.6218051
MPFIT,203.51101,6.6281527
MPFIT,203.72782,6.6331059
MPFIT,203.94463,6.6366646
MPFIT,204.16144,6.63883
MPFIT,204.37825,6.6396038
MPFIT,204.59506,6.6389891
MPFIT,204.81187,6.6369899
MPFIT,205.02869,6.633611
MPFIT,205.2455,6.6288585
MPFIT,205.46231,6.6227393
MPFIT,205.67912,6.6152612
MPFIT,205.89593,6.6064332
MPFIT,206.11274,6.596265
MPFIT,206.32955,6.5847675
MPFIT,206.54636,6.5719523
MPFIT,206.76318,6.5578321
MPFIT,206.97999,6.5424204
MPFIT,207.1968,6.5257317
MPFIT,207.41361,6.5077812
MPFIT,207.63042,6.4885851
MPFIT,207.84723,6.4681605
MPFIT,208.06404,6.4465251
MPFIT,208.28085,6.4236977
MPFIT,208.49767,6.3996976
MPFIT,208.71448,6.374545
MPFIT,208.93129,6.3482609
MPFIT,209.1481,6.3208669
MPFIT,209.36491,6.2923854
MPFIT,209.58172,6.2628393
MPFIT,209.79853,6.2322523
MPFIT,210.01534,6.2006487
MPFIT,210.23215,6.1680535
MPFIT,210.44897,6.1344919
MPFIT,210.66578,6.0999901
MPFIT,210.88259,6.0645746
MPFIT,211.0994,6.0282722
MPFIT,211.31621,5.9911105
MPFIT,211.53302,5.9531174
MPFIT,211.74983,5.9143212
MPFIT,211.96664,5.8747505
MPFIT,212.18346,5.8344343
MPFIT,212.40027,5.793402
MPFIT,212.61708,5.7516831
MPFIT,212.83389,5.7093076
MPFIT,213.0507,5.6663055
MPFIT,213.26751,5.6227071
MPFIT,213.48432,5.5785429
MPFIT,213.70113,5.5338436
MPFIT,213.91795,5.4886398
MPFIT,214.13476,5.4429623
MPFIT,214.35157,5.3968421
MPFIT,214.56838,5.3503099
MPFIT,214.78519,5.3033967
MPFIT,215.002,5.2561333
MPFIT,215.21881,5.2085506
MPFIT,215.43562,5.1606792
MPFIT,215.65243,5.1125497
MPFIT,215.86925,5.0641928
MPFIT,216.08606,5.0156385
