rmsTransverse,run
0.78123698,335
1.0079847,335
0.86722507,335
0.87815882,335
0.7805092,335
0.78661888,335
0.78769357,335
0.73090063,335
0.88196092,335
0.75595813,335
0.73207465,335
0.87288564,335
0.7737173,335
0.79191907,335
0.82668998,335
0.92053112,335
0.93856093,335
0.94362888,335
0.81833218,335
0.88371787,335
0.9424401,335
0.78916371,335
0.69378637,335
0.45896937,335
0.94093709,335
0.7755526,335
0.87529028,335
0.73709734,335
0.81317612,335
0.86124969,335
0.72252489,335
0.88946613,335
0.84954979,335
1.1344499,335
0.68281922,335
0.93150743,335
0.88961998,335
0.68320684,335
0.86932704,335
0.79747363,335
0.72748532,335
0.74221691,335
0.9305284,335
0.73086318,335
0.9238884,335
0.90477018,335
0.8337689,335
0.75491415,335
0.8149483,335
0.84692263,335
0.74910337,335
0.83176172,335
0.92757384,335
1.0362487,335
0.60125255,335
0.73049487,335
0.78534733,335
0.89647999,335
0.69316011,335
0.76675604,335
0.83345319,335
0.74860504,335
0.99597928,335
0.92173703,335
0.89756135,335
0.92576466,335
0.7258485,335
0.77577422,335
0.95031958,335
0.67374135,335
0.77900346,335
0.67279239,335
0.82944461,335
0.75658373,335
0.52379535,335
1.0032398,335
0.85691949,335
0.94185795,335
0.82874104,335
0.98202283,335
0.77900647,335
1.0310998,335
0.83325497,335
0.77003163,335
1.0179628,335
0.71463305,335
0.88870593,335
0.91526986,335
0.9149493,335
0.84880238,335
0.8452556,335
0.97051692,335
0.83671856,335
0.96052567,335
0.84671931,335
0.8183736,335
0.81620863,335
0.77258032,335
1.0964459,335
0.84991248,335
0.76502237,335
0.92622694,335
0.84793813,335
0.76989511,335
0.83109262,335
0.76266293,335
0.88562083,335
0.71494087,335
0.8486715,335
0.84150692,335
0.96160614,335
0.75873503,335
0.93705581,335
0.86626575,335
0.65069091,335
0.67155017,335
0.76976595,335
0.90558654,335
0.92238965,335
0.7272767,335
1.0418868,335
1.0188371,335
0.69832641,335
0.89765761,335
0.70098179,335
0.84285505,335
0.85297918,335
0.77293897,335
0.70126554,335
0.97611302,335
0.68782686,335
1.0302912,335
0.8369545,335
1.0461611,335
0.9317463,335
0.97420605,335
0.77159051,335
0.9613893,335
0.68576017,335
0.89461011,335
0.82464349,335
0.65842973,335
0.96156956,335
0.94916393,335
1.0394041,335
1.0659366,335
0.92350581,335
0.73154247,335
1.0544781,335
0.89457025,335
0.82681946,335
0.94989777,335
0.90393843,335
0.71607595,335
1.0831219,335
0.7950845,335
0.85741331,335
0.92625181,335
0.82110574,335
0.86737208,335
0.88371431,335
0.85393768,335
0.96337099,335
0.80545749,335
1.0547956,335
1.0924541,335
0.64368591,335
0.74023533,335
0.72820722,335
1.0750067,335
1.0563935,335
0.90409952,335
0.72140485,335
0.99396159,335
0.79302334,335
0.7692166,335
0.81611845,335
0.59043255,335
0.66055432,335
0.93110129,335
0.75677061,335
0.80234612,335
0.77190363,335
0.85467399,335
0.95447439,335
0.95233177,335
0.74441322,335
0.87029403,335
0.61218303,335
0.96762844,335
0.93740331,335
0.71460816,335
0.7768924,335
0.91805653,335
0.82956073,335
0.528704,335
0.85651867,335
0.86841872,335
1.0188835,335
0.854389,335
0.910887,335
0.7182,335
1.0472795,335
0.99816469,335
1.0315178,335
0.92071246,335
0.9161916,335
0.87122453,335
0.96090553,335
0.90577685,335
0.74583635,335
0.71372542,335
1.0012739,335
0.82342577,335
1.0927146,335
0.7880367,335
0.81894486,335
0.59313833,335
0.68263178,335
0.81307734,335
0.8775275,335
0.82423357,335
1.0995208,335
0.96232976,335
0.78424734,335
0.76649486,335
0.81722112,335
1.0614379,335
0.97302414,335
0.74584114,335
0.82498215,335
0.85642132,335
0.81736334,335
1.1158232,335
0.88587986,335
0.92168485,335
0.80795244,335
0.81722066,335
0.85998264,335
0.81083688,335
0.77397553,335
0.93101255,335
0.98269439,335
0.78028326,335
0.98099045,335
0.71622749,335
0.87893063,335
0.74876155,335
0.88827303,335
0.92637112,335
0.90676045,335
0.9252464,335
0.91752707,335
1.1987496,335
0.80040929,335
0.94126607,335
0.78777311,335
0.84200146,335
0.76766724,335
0.86273593,335
0.73313654,335
0.71351291,335
0.41219695,335
0.77356727,335
0.96610611,335
0.86740099,335
1.208001,335
1.0565785,335
0.87947477,335
0.97759865,335
0.76979481,335
0.79745037,335
0.76502228,335
0.61338384,335
0.81645279,335
0.93437637,335
0.86971431,335
0.99957391,335
0.93947517,335
0.95838951,335
0.86015194,335
1.106957,335
0.95967728,335
0.79692079,335
0.88377862,335
0.88042039,335
0.86268189,335
0.92865701,335
0.69782942,335
0.86733266,335
0.87605928,335
1.1512321,335
0.67459558,335
0.88434171,335
0.94218476,335
1.221411,335
0.77820994,335
0.79650582,335
0.78191254,335
0.78987224,335
0.79379746,335
0.96196889,335
1.013248,335
0.85828097,335
0.59951614,335
1.0693531,335
0.780597,335
0.9312669,335
0.84144552,335
0.83671335,335
0.72722227,335
1.0053795,335
0.82047997,335
0.80671525,335
1.0017269,335
0.85772909,335
0.90993787,335
0.82827488,335
0.77613842,335
0.8577207,335
0.87607426,335
0.78682495,335
0.66116429,335
0.82654952,335
0.79825992,335
0.89078628,335
0.88794642,335
0.73609653,335
1.0598662,335
0.98564136,335
0.91843425,335
0.82668319,335
1.0037206,335
0.7869761,335
1.0692709,335
0.93563874,335
1.0417194,335
0.73890382,335
1.0818666,335
0.61189773,335
0.64948405,335
0.89531303,335
0.98643085,335
0.73713523,335
0.70675774,335
0.83410435,335
0.9958807,335
0.9447801,335
0.86799878,335
1.0985235,335
0.84869855,335
0.98117364,335
0.881095,335
1.0224145,335
0.44600396,335
0.95784471,335
0.80676891,335
1.1111556,335
0.69219311,335
0.92718175,335
0.92226033,335
0.78356918,335
1.0378686,335
0.83050039,335
0.78183011,335
0.7745826,335
0.7140937,335
0.89822156,335
0.98796281,335
0.81056429,335
0.77034226,335
0.76910071,335
0.9216126,335
1.1245749,335
0.86073339,335
0.78130584,335
0.85966311,335
0.76578893,335
0.75790861,335
0.70656356,335
0.89222038,335
1.0053801,335
0.67901666,335
0.85763859,335
0.85341643,335
0.74339828,335
0.98046896,335
0.8626084,335
0.66817723,335
0.88348292,335
1.0503475,335
0.92556886,335
0.73542452,335
0.88078545,335
0.63116678,336
0.78759225,336
1.2331363,336
0.92009039,336
0.93587424,336
1.0855502,336
1.0648882,336
0.6931076,336
0.89613659,336
0.9022117,336
1.1899762,336
0.96343971,336
0.92643807,336
0.76479156,336
1.1568257,336
0.91995272,336
0.85236045,336
0.81430917,336
1.0386482,336
0.84307447,336
0.97428146,336
0.99852979,336
0.93004464,336
0.76574595,336
0.77601342,336
0.81044831,336
0.81560749,336
0.63334473,336
0.97062734,336
1.0561207,336
0.84899741,336
0.91014567,336
0.99524391,336
0.94263841,336
0.9442172,336
1.0487739,336
0.81749541,336
0.76735931,336
1.0724773,336
0.88886382,336
0.71346349,336
0.9642655,336
0.68480733,336
0.9431593,336
0.88607554,336
0.81280905,336
0.90154231,336
0.85900374,336
0.90464428,336
0.61286884,336
0.88260805,336
1.0190032,336
0.64168164,336
0.90069132,336
0.69041606,336
0.61545081,336
0.74404555,336
0.76855189,336
0.7367672,336
1.1451899,336
0.96442476,336
0.90791554,336
0.86062336,336
0.89808648,336
0.95872349,336
0.92125876,336
0.69110963,336
0.83456305,336
1.0115907,336
0.87853421,336
0.74540688,336
0.74206397,336
0.74439523,336
0.80869358,336
0.79095907,336
0.76628421,336
0.80378222,336
0.78550785,336
0.91806676,336
0.89832427,336
0.84694295,336
0.79987499,336
0.93176013,336
0.83902544,336
1.0641989,336
0.74957139,336
0.98244876,336
0.59422368,336
0.62314256,336
1.0871108,336
0.92094612,336
0.81615115,336
0.46338034,336
0.83432902,336
0.98862573,336
0.75202138,336
0.60632414,336
0.80090194,336
0.65837033,336
0.8549555,336
0.81252656,336
0.79284421,336
1.0044219,336
0.47801761,336
0.92540119,336
0.75426411,336
0.82671218,336
0.87130181,336
0.95785346,336
1.0612368,336
0.78999971,336
0.74128604,336
0.8357474,336
0.88355287,336
0.77262849,336
0.86598806,336
0.69140784,336
0.68173529,336
0.62156058,336
0.84535523,336
0.88231395,336
0.75627472,336
0.70355083,336
1.2046592,336
0.75009897,336
0.85706928,336
0.66739774,336
0.84769767,336
0.98004564,336
0.73716061,336
0.88760456,336
0.93028908,336
0.76487998,336
0.83493377,336
0.9444314,336
1.2559258,336
0.85592772,336
0.5999224,336
0.67628663,336
0.98490212,336
0.85726803,336
0.80391469,336
0.9103073,336
0.80297277,336
0.94644574,336
0.66645296,336
0.62491821,336
0.9904537,336
0.81238225,336
0.77172758,336
0.9738464,336
0.86231741,336
0.88468806,336
0.69348963,336
0.89681479,336
0.66923859,336
0.83443442,336
0.949457,336
1.0487557,336
0.79578225,336
0.84216369,336
0.6157395,336
0.91787242,336
0.60032659,336
0.93095171,336
0.934257,336
0.63647029,336
0.90310865,336
0.68098978,336
1.0917379,336
0.66409682,336
0.85312964,336
0.93844492,336
0.89206346,336
0.75273978,336
0.98147596,336
0.95958798,336
0.80390918,336
0.68172073,336
0.64738266,336
1.1760247,336
0.95036858,336
0.8784867,336
0.93420192,336
0.8578748,336
0.73264948,336
0.80621585,336
0.6979977,336
0.87755929,336
1.0484875,336
0.93834509,336
0.9808021,336
1.0798997,336
0.73562141,336
0.87541813,336
0.84251464,336
0.49744085,336
0.86369817,336
0.86621542,336
0.93207697,336
0.90215477,336
0.98047659,336
1.1390273,336
0.80564539,336
0.97059268,336
0.83577441,336
0.96754668,336
0.77838569,336
0.7879319,336
0.80305921,336
1.2890455,336
0.98350089,336
0.87250034,336
0.67536241,336
0.88488438,336
1.0186102,336
1.1067703,336
1.0106444,336
0.97301921,336
0.9815104,336
1.0074492,336
0.96638121,336
0.80972178,336
0.77756404,336
0.84387023,336
0.72445922,336
0.8910888,336
0.88796567,336
0.8148403,336
0.61238911,336
0.60011403,336
1.0496818,336
0.96461003,336
0.6835982,336
0.82087787,336
0.96932747,336
0.57945763,336
1.1390588,336
0.80326195,336
0.52352565,336
1.0444684,336
1.0008176,336
0.55809651,336
0.69382763,336
0.71619688,336
1.0024134,336
0.72533872,336
1.2366481,336
0.98022015,336
0.9099261,336
0.9518132,336
0.81317722,336
0.96501866,336
0.91757337,336
0.88194788,336
0.90609933,336
0.84319494,336
0.81682125,336
0.99661951,336
1.0569815,336
0.80338425,336
0.79858351,336
0.97665002,336
0.87949196,336
0.41865834,336
0.99328188,336
0.8611331,336
0.68041193,336
0.7645599,336
0.65379977,336
0.77898402,336
0.88874957,336
0.80077753,336
0.86191989,336
0.69832397,336
1.0679631,336
0.79398017,336
0.96392093,336
0.89702681,336
0.65724686,336
0.72731476,336
0.83055253,336
0.74260492,336
0.92179041,336
0.8895056,336
0.9933338,336
0.82872909,336
0.699314,336
0.80408541,336
0.66900852,336
0.75566297,336
0.99871154,336
0.678878,336
0.90989095,336
0.83239429,336
0.78243584,336
1.072173,336
0.83250539,336
0.83210286,336
0.99116315,336
0.93230702,336
0.86457269,336
0.89357556,336
0.75070709,336
0.94449196,336
0.71917058,336
0.85278498,336
1.0302142,336
0.95982579,336
0.8269672,336
1.0000649,336
1.0046817,336
0.79999083,336
1.0695423,336
0.94614948,336
0.73450735,336
0.6261815,336
0.47674436,336
0.88660725,336
1.0000781,336
0.86715226,336
0.7451607,336
0.80071237,336
1.0187443,336
1.0575767,336
1.2140885,336
0.84016364,336
0.91943624,336
1.0577084,336
0.82388749,336
0.66286253,336
0.85883929,336
0.79215546,336
0.95652802,336
0.71653062,336
0.75245267,336
1.083461,336
0.82888045,336
0.88081087,336
0.85896426,336
0.70972114,336
0.62146254,336
0.89915991,336
1.1159431,336
0.72601914,336
1.0562063,336
0.76352794,336
1.2607666,336
0.94945815,336
0.68385006,336
0.80990388,336
0.96419008,336
0.98601598,336
1.0056964,336
0.69023977,336
0.69878231,336
0.85756869,336
0.902954,336
0.77193314,336
0.82513931,336
0.83189623,336
0.91017312,336
0.84517385,336
0.64206912,336
0.9126064,336
0.91680428,336
0.76722965,336
0.89431654,336
0.8827817,336
0.69221918,336
0.93042352,336
0.76388913,336
0.83004852,336
0.63212613,336
0.72486054,336
0.74537678,336
0.74473216,336
0.88563163,336
0.84804538,336
1.1411364,336
0.86447622,336
0.89804545,336
1.0611356,336
0.94218951,336
0.91979259,336
0.98561693,336
0.95754106,336
0.74631205,336
0.8623263,336
0.84159921,336
0.78313474,336
0.95093086,336
0.83001104,336
0.88614464,336
1.0483414,336
0.85197638,336
0.80898688,336
0.78060448,336
0.80271723,336
0.68833653,336
0.87673109,336
0.82098702,336
0.73978054,336
0.74460679,336
0.83688121,336
0.62026597,336
0.99435446,336
0.63537278,336
1.1045635,336
0.99750344,336
0.80506025,336
0.88997981,336
1.1425143,336
0.77368377,336
0.95643832,336
0.90881951,336
0.8874263,336
0.95653791,336
0.8991818,336
0.80787343,336
0.82878748,336
0.68603802,336
0.86018355,336
0.87574132,336
0.9609522,336
0.897483,336
0.86411472,336
0.78552522,336
0.9001322,336
0.80414194,336
0.84025811,336
0.83688551,336
0.79672801,336
0.8336224,336
0.92637677,336
0.93012423,336
0.86567059,336
0.88750706,336
1.0452725,336
1.0396899,336
1.1529712,336
0.72731652,336
1.0042491,336
0.83901318,336
0.91408628,336
0.88056301,336
1.0072995,336
0.73180607,336
0.82780944,336
0.93549591,336
0.75306153,336
0.93764477,336
1.0999485,336
0.9914502,336
0.87703187,336
1.0097332,336
0.75657923,336
0.88374395,336
0.70122002,336
0.97653625,336
0.9709322,336
1.102438,336
0.82464426,336
0.8324528,336
0.614683,336
0.92513389,336
0.72528892,336
0.77951569,336
0.77470403,336
0.74596986,336
0.92906624,336
0.78644004,336
0.64293957,336
0.94828638,336
0.8286001,336
0.88272219,336
0.93248852,336
0.99846519,336
0.9077192,336
0.90101633,336
0.69293987,336
0.90839775,336
0.59504842,336
0.75551241,336
0.8641816,336
0.48746744,336
0.89180838,336
0.78689631,336
0.86611054,336
0.60055905,336
0.7694319,336
0.71131208,336
0.60786631,336
0.67110791,336
0.77218565,336
0.77122581,336
0.80862817,336
0.84351639,336
0.74693397,336
0.96016614,336
1.0526542,336
1.0531539,336
0.90196595,336
0.97558686,336
0.75137303,336
0.99406502,336
0.88970775,336
0.97156645,336
0.94068199,336
0.92384417,336
0.7873791,336
1.0571225,336
0.80939339,336
0.99666711,336
0.92101193,336
0.8663305,336
0.93269066,336
0.90500234,336
0.93797118,336
1.0805617,336
0.73222547,336
0.97927199,336
0.73741112,336
0.91718388,336
0.93381814,336
0.5824828,336
0.85347838,336
0.74453848,336
0.83964907,336
0.74592186,336
0.96603163,336
0.74875233,336
0.84259033,336
0.64863174,336
0.69926473,336
0.74827416,336
0.72230638,336
0.49611989,336
0.82324469,336
0.95675755,336
0.89632512,336
0.7446846,336
0.71683366,336
0.8772183,336
0.79641107,336
0.77905871,336
0.48173432,336
1.1091628,336
0.87011946,336
0.77665446,336
0.72992176,336
0.83535093,336
0.88335959,336
0.81064592,336
0.72826283,336
0.60193589,336
1.013916,336
0.93497777,336
0.8094411,336
0.76971716,336
0.86540292,336
0.731038,336
0.96573938,336
0.85945754,336
0.84693687,336
1.0340086,336
0.8089381,336
0.75291575,336
0.76291059,336
0.73497452,336
0.80340493,336
0.67003043,336
0.7609961,336
0.90709649,336
0.92579362,336
1.0804463,336
0.76841102,336
0.72859204,336
1.1461571,336
1.0633201,336
0.73162885,336
1.1307518,336
0.84342857,336
1.0174323,336
0.89077048,336
0.7452221,336
0.88884667,336
0.76549939,336
0.63906212,336
0.54193752,336
0.72978734,336
0.9178445,336
0.89039672,336
0.79474437,336
0.7515779,336
0.72925092,336
0.81558905,336
0.62603202,336
0.77769466,336
0.99209484,336
0.71108241,336
0.96793185,336
0.81615387,336
0.77654414,336
0.86509195,336
1.1226569,336
0.82602519,336
0.81797641,336
0.64923722,336
0.75775249,336
0.69576225,336
0.92207942,336
0.87486531,336
0.78688454,336
1.1453205,336
0.75331781,336
0.93581739,336
0.89254308,336
0.98392383,336
0.83790904,336
0.84656293,336
0.87956539,336
0.82041875,336
0.98832417,336
0.80062431,336
0.75600109,336
0.77227703,336
0.81840414,336
0.82596522,336
0.89005631,336
1.1699252,336
1.0070584,336
0.73538157,336
1.0569942,336
0.91079986,336
0.73112535,336
0.85912818,336
1.0166021,336
0.95015379,336
1.0545067,336
0.90261561,336
1.0061074,336
0.88645695,336
0.67402454,336
1.0372752,336
0.84495216,336
0.69255116,336
0.8989233,336
0.79053024,336
0.87512331,336
1.0469456,336
0.84448187,336
0.8165463,336
0.99227631,336
0.8381807,336
0.82116236,336
1.0613515,336
1.0023109,336
0.6542339,336
0.98467528,336
0.90009271,336
1.0212355,336
0.73100576,336
0.82705048,336
0.83691807,336
0.51849042,336
0.77981789,336
0.69498694,336
0.92912476,336
0.94836302,336
0.39747913,336
1.0250378,336
0.77901081,336
0.83994191,336
0.92285842,336
0.89173181,336
0.92490884,336
1.0915259,336
0.85117405,336
0.6577454,336
0.7396858,336
0.93638313,336
0.79375779,336
0.92290008,336
0.92728323,336
0.71766128,336
0.79453161,336
0.7938783,336
1.0231612,336
0.72639015,336
1.051394,336
0.9434779,336
0.91733306,336
0.64701797,336
0.97933258,336
0.98193716,336
1.1163895,336
0.94271759,336
0.78252651,336
0.84932546,336
0.77675245,336
0.84163521,336
0.95753483,336
0.98038543,336
0.87183254,336
0.95517593,336
0.77655533,336
0.83738243,336
0.64396088,336
0.74752999,336
1.0926761,336
0.84741566,336
1.1941967,336
0.85495279,336
0.74342089,336
0.76156802,336
0.85835256,336
0.93997854,336
0.87488982,336
0.80885685,336
0.89825024,336
0.77690664,336
1.1255766,336
0.72308005,336
0.78582396,336
0.67482427,336
0.79324938,336
0.91276895,336
0.94905554,336
0.87777999,336
0.98283357,336
0.74882584,336
0.97289247,336
0.97634872,336
0.81005204,336
0.97851636,336
1.0711298,336
0.96834958,336
0.97349855,336
0.86275759,336
0.87496225,336
0.82385352,336
0.86214809,336
0.88171592,336
0.77457225,336
0.83277531,336
0.80192216,336
0.73545987,336
0.86677323,336
0.48402932,336
0.85163562,336
0.97019839,336
0.92847764,336
0.75934894,336
1.1517769,336
0.89109799,336
1.0100104,336
0.94930575,336
0.68966673,336
0.9129427,336
0.83647843,336
0.76444023,336
1.0565949,336
0.88758684,336
0.75144205,336
1.0043188,336
1.0202203,336
0.69953007,336
1.041331,336
1.0391956,336
0.69142476,336
0.57497997,336
0.83644644,336
0.82279385,336
0.7360053,336
0.92525176,336
0.7350098,336
0.85501839,336
0.92448223,336
0.63014608,336
0.79747377,336
0.70946967,336
0.86493995,336
0.82682713,336
0.72839772,336
0.92003018,336
0.88498311,336
0.8008207,336
0.70538856,336
0.74387963,336
0.91132521,336
1.056733,336
0.83172823,336
0.71396523,336
0.98765381,336
0.91762565,336
0.98468548,336
1.015705,336
0.75251186,336
0.81807427,336
0.96209273,336
1.0988079,336
0.68898846,336
0.82879464,336
0.85194209,336
0.83691316,336
0.75910486,336
0.84756319,336
0.91175874,336
0.68216784,336
0.85989077,336
0.88728529,336
0.86655184,336
0.79738121,336
0.7253417,336
0.71736013,336
0.87827732,336
1.1095518,336
0.77010603,336
0.96346703,336
0.73543465,336
0.87002077,336
1.0412261,336
0.86576843,336
1.0055438,336
0.73292954,336
0.90019831,336
1.0446425,336
0.81921476,336
0.79949442,336
1.1161268,336
0.71215189,336
0.78253083,336
0.82485154,336
0.93706206,336
1.0434383,336
0.89210639,336
0.72860368,336
0.65462786,336
0.74897084,336
1.0822739,336
0.90672882,336
0.79545085,336
0.94445115,336
0.70937652,336
0.88605043,336
0.84092717,336
0.96647191,336
0.89801534,336
0.93705741,336
0.82097403,336
0.74339463,336
0.87219081,336
0.67418421,336
0.78492435,336
0.65485385,336
0.79243541,336
0.87721717,336
0.7808334,336
0.49732664,336
0.59152885,336
0.87086379,336
0.61596413,336
1.0116884,336
0.7872049,336
0.81672853,336
0.97729026,336
0.8397334,336
0.90289293,336
0.85691582,336
0.81731927,336
0.74477722,336
0.84523532,336
0.98661708,336
1.1350577,336
0.73855936,336
1.0377358,336
0.73548265,336
0.77498,336
0.79888182,336
0.94192524,336
1.1406468,336
0.93677455,336
0.61950776,336
0.99210949,336
0.913541,336
0.61542821,336
0.85381287,336
0.59142968,336
0.87462417,336
0.78621447,336
1.014893,336
0.66255311,336
1.0051545,336
0.57759771,336
0.84333207,336
0.91257169,336
0.91202208,336
1.0095083,336
1.0125896,336
0.81848053,336
0.69938795,336
0.89743541,336
0.91023071,336
0.87399693,336
0.83827576,336
1.0109883,336
0.78595299,336
0.69492872,336
0.91755176,336
0.77014471,336
0.94133198,336
0.81596606,336
0.77862648,336
0.79886871,336
0.91611378,336
0.60215598,336
0.74264808,336
0.83815915,336
0.70589942,336
0.61501347,336
1.0147918,336
0.8100196,336
1.0263345,336
0.89811157,336
0.92621522,336
1.2046447,336
0.83481699,336
0.86027975,336
1.0098925,336
0.78007573,336
0.85312386,336
0.84644272,336
0.75741683,336
0.83455939,336
0.77323321,336
0.88537763,336
0.71263314,336
1.1244937,336
0.75795168,336
0.70831184,336
0.85809835,336
0.88418175,336
0.78112224,336
0.74247577,336
0.82817762,336
0.86873542,336
0.85029705,336
0.87713354,336
0.978292,336
0.82819573,336
0.74452766,336
0.85993815,336
1.0561915,336
1.0973907,336
0.80003863,336
0.95531769,336
0.84791897,336
0.91134296,336
0.80529733,336
0.85864202,336
0.7402913,336
0.66275407,336
0.82371395,336
0.75334879,336
1.2241712,336
0.9047602,336
0.8675171,336
0.92958212,336
0.97515745,336
1.0381358,336
0.7978714,336
0.71078385,336
0.88024649,336
0.75041844,336
0.96887236,336
0.92057976,336
0.83331931,336
0.90948995,336
0.86984768,336
0.94269755,336
0.87429306,336
0.86218744,336
0.95177168,336
0.85395562,336
1.0807011,336
0.84376638,336
1.1084954,336
0.79822674,336
0.90935931,336
1.0708107,336
0.75855436,336
1.0223531,336
0.79588564,336
0.85339568,336
0.64891785,336
0.80444361,336
0.87684036,336
1.1114177,336
1.0313263,336
0.87790351,336
1.0088306,336
0.90134872,336
0.85434272,336
0.84097711,336
0.72478989,336
0.72334556,336
0.90092701,336
0.85281525,336
0.83370978,336
0.72597519,336
0.88128363,336
0.78985907,336
1.0242745,336
0.83033634,336
0.92629858,336
0.63890643,336
0.86220844,336
0.97046033,336
0.76145885,336
0.71439166,336
0.91019221,336
0.90391372,336
0.70703906,336
0.74880667,336
0.77834055,336
1.0370358,336
1.1922405,336
0.85583201,336
0.62210144,336
0.67114786,336
0.99396358,336
0.74015033,336
1.0068094,336
1.1687443,336
0.9313052,336
0.99028867,336
0.82635662,336
0.99907638,336
1.1304162,336
0.84304328,336
0.81967863,336
0.98835025,336
0.78413746,336
0.82218026,336
0.87478051,336
0.78176331,336
0.81739392,336
0.71586493,336
0.98091126,336
1.2226619,336
0.91393013,336
0.77669642,336
0.84620311,336
0.70791092,336
0.86959452,336
0.8620309,336
0.86966848,336
0.87760006,336
0.76123167,336
0.75328306,336
0.90667923,336
0.63216121,336
0.76803539,336
1.0613029,336
0.8901087,336
0.93668466,336
0.89702068,336
0.7419191,336
0.91509098,336
0.72560281,336
0.93623411,336
0.94599157,336
0.73082125,336
0.76887496,336
0.95303707,336
1.084577,336
1.1445696,336
0.69452997,336
0.85626245,336
0.78650662,336
0.79754236,336
0.89887851,336
0.97073801,336
0.79873002,336
0.89172234,336
0.61991569,336
0.74872602,336
0.91307352,336
0.83973905,336
0.77782919,336
1.0322683,336
1.0946507,336
0.94395574,336
0.89922684,336
0.79512217,336
1.0404519,336
0.92321679,336
1.0717975,336
0.8983016,336
0.85861131,336
0.76651371,336
1.0490373,336
0.83153216,336
0.71108642,336
0.62278716,336
0.77691737,336
0.87092781,336
0.85445723,336
0.9213146,336
1.1029284,336
0.88132774,336
1.0431751,336
0.88995866,336
0.80824778,336
0.96733254,336
0.79450052,336
0.74659436,336
0.70961937,336
0.85344454,336
0.9927234,336
0.91222585,336
0.96983449,336
0.86505168,336
0.82639002,336
0.94671818,336
0.8891463,336
0.76053361,336
0.76785472,336
1.154548,336
0.80079499,336
0.82782857,336
0.78379115,336
0.61269652,336
0.69155927,336
0.82904778,336
0.72416255,336
1.0189435,336
0.8224399,336
0.93221216,336
0.90272235,336
0.65461298,336
0.78864641,336
1.193621,336
0.75131339,336
1.0382468,336
0.87450218,336
0.90101007,336
1.0870723,336
0.77113575,336
0.93013982,336
0.92165466,336
0.76063821,336
0.84647635,336
0.87082137,336
0.76283419,336
1.191874,336
0.63795969,336
0.71383613,336
1.0476876,336
0.66373933,336
0.78635239,336
0.90014087,336
0.98881655,336
0.97115226,336
1.0226208,336
0.61060495,336
0.86688909,336
0.96250442,336
0.8843465,336
0.89689555,336
0.80549625,336
0.84624082,336
1.0692233,336
0.97627027,336
0.6465192,336
0.8864046,336
0.77823299,336
1.03061,336
0.87567181,336
0.85824187,336
0.82738696,336
0.79504884,336
0.94672906,336
0.83865826,336
0.7799829,336
0.91882948,336
0.91471363,336
0.77863779,336
0.99119638,336
0.84277377,336
0.94487975,336
0.89160769,336
0.98055582,336
0.75205541,336
1.1416552,336
0.86757,336
0.82269696,336
0.75212738,336
0.66175981,336
0.70918793,336
1.0323951,336
0.77842183,336
0.73520639,336
1.1542024,336
0.91898307,336
1.0099767,336
0.92943609,336
0.62111904,336
0.93000855,336
0.80277029,336
0.64547976,336
1.0101944,336
0.83042881,336
1.1099342,336
0.85535289,336
0.83081454,336
1.0944293,336
0.587025,336
1.0561044,336
0.77375738,336
0.71511727,336
0.9512446,336
0.855283,336
0.8729765,336
0.99485985,336
0.94091035,336
0.73100799,336
0.77975092,336
0.80982127,336
0.98202556,336
0.64840134,336
0.81535908,336
0.89608468,336
0.82904566,336
0.88267853,336
0.70440472,336
0.84525241,336
0.89062211,336
0.75707437,336
0.91936952,336
0.80441024,336
0.97532504,336
0.85685641,336
1.0007919,336
0.5660435,336
0.74884982,336
0.73284967,336
0.97695947,336
1.1623455,336
0.97419782,336
0.782312,336
0.55422877,336
1.0225301,336
0.74141244,336
1.0320884,336
0.88182583,336
0.74852044,336
0.82286375,336
0.57540762,336
0.91676878,336
0.74202828,336
0.8816516,336
0.84635835,336
0.92386066,336
0.8705162,336
0.95595319,336
0.69586584,336
0.80241196,336
0.84738849,336
0.98800865,336
0.87963189,336
0.73888897,336
0.89367245,336
0.46822897,336
0.88743054,336
0.85095165,336
1.116478,336
0.71609521,336
0.84608185,336
1.0014177,336
0.806481,336
0.80437449,336
0.90384561,336
0.97880955,336
1.0144101,336
0.88082817,336
0.74867319,336
0.80385065,336
0.67606689,336
0.66302605,336
1.0027673,336
0.66732924,336
0.84225274,336
1.007683,336
0.630486,336
1.0553359,336
0.97457985,336
0.71267486,336
0.78416428,336
0.88763584,336
1.039489,336
0.84243395,336
1.0279764,336
0.86942616,336
0.82650721,336
1.0861733,336
0.99863893,336
0.4553309,336
0.82511881,336
0.92341624,336
0.87740231,336
0.93230525,336
0.92899446,336
1.0041205,336
1.0090031,336
0.80564751,336
0.71685398,336
0.90250834,336
0.94190165,336
0.74519678,336
1.1324609,336
0.62279188,336
0.87784266,336
0.89726792,336
0.91124313,336
0.73474149,336
0.70150137,336
1.0694453,336
0.91080153,336
0.86539254,336
0.80326408,336
1.0748891,336
0.90247565,336
0.97676453,336
0.82064422,336
0.87731496,336
0.6810341,336
1.0982668,336
0.67838914,336
0.93369246,336
0.95150918,336
0.9776295,336
0.77238852,336
0.93752391,336
0.77582644,336
0.90281406,336
0.76121336,336
0.98801969,336
0.99077784,336
0.65081515,336
0.95085931,336
0.89456348,336
0.94392286,336
0.85315746,336
0.75002086,336
0.66090063,336
0.75037893,336
0.74428241,336
0.67891566,336
