kurtosisLongitudinal,run
-0.06431395,339
-0.10811258,339
-0.70194062,339
-0.43359486,339
-0.89173637,339
0.466159,339
-1.000208,339
-1.040902,339
-0.49984121,339
-0.11490396,339
-0.87058022,339
-0.98957941,339
0.96679053,339
-0.51904978,339
-0.65709528,339
-0.096302466,339
-0.79978501,339
-1.0155741,339
0.9061535,339
-1.0858548,339
-0.66468272,339
0.95916055,339
0.31089346,339
-0.35782527,339
-0.26186909,339
-1.1912908,339
-0.47571051,339
-1.3412894,339
-1.0474204,339
-0.53686659,339
-0.96585391,339
-1.3639141,339
-1.3180303,339
-1.0949166,339
-1.3621739,339
-0.76743555,339
-0.66775244,339
-0.47868468,339
-0.87446126,339
-0.65397516,339
-0.013106942,339
-0.89703832,339
0.24487083,339
0.99535316,339
1.2838364,339
0.63857356,339
0.19710442,339
1.3147325,339
-0.98503491,339
-0.89204387,339
-1.1158171,339
-0.44189908,339
-0.67694408,339
-0.59869339,339
-0.36240385,339
1.9019567,339
0.14001389,339
-0.72747724,339
-0.6485061,340
-1.0424304,340
-0.83829615,340
-0.58631333,340
-1.1182873,340
0.06630477,340
0.51678826,340
1.2123205,340
0.19786091,340
-0.77090451,340
0.18846786,340
-1.0269568,340
-1.1276974,340
0.074477576,340
-0.15678808,340
0.59461361,340
-1.0243198,340
0.055972496,340
-1.2026932,340
-0.35333597,340
-0.86324456,340
-0.55062252,340
-0.39006981,340
-0.19152019,340
-1.2652509,340
-0.87717199,340
-0.88086206,340
-1.2144841,340
2.066364,340
-0.95285041,340
-0.38735614,340
-1.2002917,340
-0.85886193,340
-0.52464457,340
-0.059738173,340
-0.12092334,340
-0.44425192,340
-0.2091631,340
0.65306614,340
-1.0439253,340
-0.047800084,340
-0.67502979,340
-0.69144516,340
-1.3187641,340
-0.72072893,340
-1.1657996,340
0.3148805,340
0.62109612,340
-0.74371985,340
-1.3988584,340
-1.1187222,340
0.40088359,340
-0.6208513,340
-0.027478747,340
-0.14954446,340
-1.0483636,340
-0.78725458,340
-1.3010474,340
0.95526904,340
-0.21263853,340
-0.99292763,340
0.11872215,340
-0.95642183,340
-0.81680705,340
1.152451,340
-0.28001219,340
-0.94432962,340
-0.79967044,340
-0.80106469,340
0.92346289,340
-0.30053021,340
-1.038387,340
-1.1339891,340
-0.85765808,340
-1.1346699,340
-1.1271143,340
-0.80328449,340
-1.1669484,340
-1.0563942,340
-0.89811699,340
-0.27836114,340
-1.0406594,340
-0.23498453,340
-0.20957135,340
-0.765084,340
-0.8269534,340
1.0337465,340
-1.0154249,340
0.080644232,340
-1.1055333,340
0.28387545,340
0.61580652,340
0.069496356,340
-1.0101025,340
-0.87139693,340
-0.55026646,340
-1.1704981,340
-0.07473973,340
0.22872385,340
-0.50591681,340
-0.74393253,340
-1.5020679,340
1.1869875,340
-0.69262373,340
-1.2588296,340
-0.99105777,340
-0.53889084,340
-1.7166486,340
-0.92080233,340
-1.6023756,340
-1.2922189,340
0.025986906,340
-1.0330939,340
-0.04727937,340
-1.1247526,340
-0.30222553,340
-0.60884685,340
-0.028177153,340
1.8414136,340
-0.58940287,340
-0.097295918,340
-1.5231337,340
-0.029451787,340
-0.0082243068,340
-0.10395761,340
-0.71423716,340
-0.36617503,340
0.11755034,340
-0.16001384,340
-0.6637816,340
-0.15904918,340
-0.33957029,340
0.1741372,340
-0.79326251,340
-1.2738234,340
-0.3875367,340
1.5269913,340
-0.020924156,340
-0.59329071,340
-0.18741802,340
-1.1629536,340
-1.0990703,340
-0.31592111,340
0.26104308,340
2.49831,340
-0.99136118,340
-0.59492242,340
-1.2746848,340
-0.84018968,340
-0.80034169,340
-0.519131,340
-1.1318261,340
-0.71781407,340
0.48837481,340
-1.4074688,340
-1.6835108,340
0.46870627,340
-0.59373466,340
0.86718505,340
-0.44581814,340
-0.38721052,340
0.51649512,340
-0.4583237,340
-1.1310407,340
-0.6487512,340
-0.193362,340
0.60075972,340
-0.84883857,340
-0.24326009,340
0.27240156,340
-1.4542473,340
-0.90378524,340
-1.0929867,340
-1.3334176,340
0.19842389,340
-0.60143104,340
-1.3571268,340
-0.91814671,340
0.3834614,340
-0.88049085,340
-0.88609881,340
-0.59659798,340
-0.76479126,340
0.9880742,340
-0.60024772,340
-0.25828651,340
-1.1025311,340
-0.92734054,340
-0.50347352,340
-0.44773358,340
-0.034807348,340
2.5104797,340
-0.13978668,340
-0.91040215,340
0.62823798,340
-0.069897711,340
-0.55126585,340
0.77924466,340
-1.1094135,340
-0.7325249,340
-0.83362357,340
-0.94819941,340
0.56407485,340
-0.13595048,340
-1.2938031,340
0.55162034,340
-1.0889987,340
-0.90613629,340
-0.43131189,340
-0.88290667,340
-0.78947755,340
-1.0501873,340
-0.88869268,340
0.52501054,340
-0.69741421,340
-0.60835617,340
-0.26041621,340
0.98429129,340
-0.95103334,340
-1.1771815,340
-0.78814496,340
0.94551529,340
-1.5453218,340
-1.2518876,340
-0.89419889,340
-1.0270583,340
-1.4014336,340
-0.32080283,340
-0.76870432,340
-0.96855678,340
-1.2206825,340
0.20931006,340
-1.1042935,340
-0.12777268,340
-0.24726606,340
-0.58115416,340
-0.60425827,340
-1.0110552,340
-0.29356538,340
-1.5936546,340
-0.68019217,340
-0.83130525,340
0.065607202,340
-0.26598603,340
4.6406335,340
1.1465557,340
-0.9411569,340
2.0028509,340
0.28512451,340
-0.42021448,340
0.42809776,340
-0.53341359,340
-0.54866446,340
0.69005457,340
0.053042209,340
0.84674226,340
-0.56623119,340
0.42895783,340
0.11823805,340
-0.24480478,340
-0.72112825,340
-0.3421785,340
0.0404307,340
-0.76175515,340
-1.3985273,340
-0.59987916,340
0.75319577,340
-0.99440527,340
-0.24416151,340
-0.47729644,340
-0.15664496,340
-0.40659079,340
-0.41098226,340
1.4687988,340
-1.1162292,340
-0.3339838,340
-0.66983233,340
-1.2822459,340
-0.93637469,340
0.56047306,340
-0.97368884,340
-0.82028681,340
-0.23229125,340
-0.76304332,340
-0.93782708,340
-0.75769717,340
-0.90735815,340
-0.4836303,340
-0.66934697,340
0.21142863,340
-0.69440931,340
-1.0585649,340
0.049579964,340
-1.0647295,340
-0.9087221,340
-0.28839586,340
-0.98652886,340
-0.25054367,340
-0.17111706,340
0.72039051,340
-1.0073277,340
-0.21684133,340
-1.3042742,340
-0.29290321,340
0.0071943385,340
-1.0047182,340
-1.2628678,340
0.1295607,340
-0.83035285,340
-0.10003697,340
-0.02031254,340
-0.87471213,340
-0.10659132,340
-0.25368705,340
-0.42756789,340
-0.35095378,340
-0.17234047,340
-0.91135695,340
-0.55287992,340
-0.19215097,340
-0.70534489,340
-0.52602591,340
-0.29750005,340
-1.0300283,340
-0.23728607,340
-0.23154767,340
0.70655579,340
0.50995118,340
-1.2667976,340
-1.2491481,340
-1.0356116,340
-0.78769879,340
-1.1677699,340
-0.67256758,340
0.01314148,340
-0.34696421,340
3.0972179,340
-1.0317584,340
1.1063078,340
-0.58597394,340
-0.79806431,340
-0.58920285,340
-1.0126714,340
0.70156604,340
-1.3420548,340
-0.052190561,340
0.39666121,340
-0.45410064,340
-0.87969502,340
-1.4223027,340
-0.96952371,340
-0.68753745,340
-0.5343638,340
-1.530284,340
-0.11397548,340
-0.5882613,340
-0.2507171,340
-0.6596381,340
-0.89445226,340
-0.092802437,340
-1.4400997,340
1.8953623,340
-0.73963291,340
-1.1356832,340
-0.46347282,340
-0.43743945,340
-0.51615993,340
-0.96065749,340
-0.41175708,340
-0.99428975,340
0.15183955,340
-0.072473648,340
0.73889275,340
0.067972702,340
-1.1169147,340
-1.3510878,340
-0.40318769,340
-1.0369188,340
0.49707466,340
-0.62490033,340
-1.3025306,340
0.17805119,340
-1.0393961,340
-0.47092818,340
-0.36940001,340
-1.5519336,340
-0.43479034,340
0.28190148,340
0.10852713,340
-0.92639934,340
-0.40389253,340
-1.2341856,340
-0.28895853,340
-0.88379891,340
-0.96268514,340
-0.26603073,340
-0.78560458,340
-0.99627232,340
-0.48677005,340
-0.53679566,340
-0.62816247,340
-0.3459206,340
-0.41544986,340
-0.67635417,340
-0.8079475,340
2.0347822,340
-1.3546522,340
-0.72573142,340
1.2458783,340
-0.45404705,340
0.63679508,340
-0.1534636,340
-0.57154255,340
-1.0065347,340
-0.7669997,340
-0.7115452,340
-0.52457441,340
-0.89914525,340
-0.61292395,340
-1.2126534,340
-1.0909973,340
-0.72928762,340
-1.2428183,340
1.1214395,340
-0.86188793,340
-1.1697717,340
-0.93217205,340
-0.41419796,340
-0.42208168,340
1.1971426,340
-0.67969321,340
-0.21775575,340
1.3958098,340
-0.16334639,340
-0.97634737,340
-1.4312838,340
-1.2472581,340
-0.43683772,340
0.87147564,340
0.31470463,340
-0.9170168,340
-0.14032125,340
-0.88274722,340
-0.59882085,340
-0.93132252,340
-0.06727458,340
-1.2455011,340
-0.90255162,340
-0.32666955,340
-0.41852072,340
-0.53209103,340
-0.51030968,340
-1.2984503,340
-0.025699061,340
-0.88431111,340
0.39889365,340
-1.2426809,340
-0.3214986,340
-1.6538187,340
0.20076358,340
-0.69957196,340
-0.87695277,340
-0.99953865,340
-0.89531921,340
-1.1118937,340
0.20498719,340
-0.8233055,340
-0.35710476,340
-0.9952911,340
-0.74569435,340
0.34350557,340
-0.38535586,340
0.78880469,340
0.41386301,340
0.14238991,340
-0.43034247,340
-0.77552286,340
-1.2913565,340
-1.0290126,340
-0.13162324,340
-0.99108199,340
-0.57706174,340
-0.71359117,340
0.37843963,340
0.94775485,340
1.4667825,340
-0.7921701,340
-1.2690271,340
-1.1893282,340
-0.70260572,340
-0.76221124,340
1.7007017,340
-0.85619242,340
-0.52730812,340
-1.4664691,340
-0.02605579,340
-0.53383554,340
1.8934586,340
0.98312503,340
-0.40581366,340
-0.82623745,340
1.4363731,340
-0.41390999,340
-0.54983631,340
-0.67687334,340
-1.6034511,340
-0.32641352,340
-1.0421341,340
-1.0100304,340
-0.41159405,340
-0.79407526,340
-1.1120077,340
0.66251588,340
-0.93966926,340
-1.1486645,340
-0.72880688,340
-1.0603203,340
0.43722886,340
-0.61834165,340
-0.78616274,340
1.5285809,340
-0.67367782,340
-0.27636589,340
-0.12365345,340
-0.53928927,340
-1.4787521,340
-0.36082901,340
-0.1223283,340
-0.13792911,340
-0.65146066,340
-1.3918669,340
-0.61788955,340
0.4581874,340
-0.24031818,340
0.65166425,340
-1.1302805,340
-1.0937452,340
-0.81050242,340
-0.76903637,340
-0.0701935,340
-0.59723577,340
-0.91467562,340
-1.1756828,340
-1.1786899,340
-0.20689919,340
-0.67159498,340
-1.1687456,340
0.13863696,340
-0.55762064,340
-0.16294547,340
-0.74856631,340
-0.19377798,340
0.57486617,340
1.3210787,340
-0.67084009,340
-0.96456069,340
2.4146063,340
-1.1163782,340
-0.43933192,340
-1.0409065,340
-1.348793,340
-1.2989754,340
-0.59767456,340
-0.5506521,340
-0.47067162,340
0.13854265,340
-0.63707884,340
0.48150544,340
-0.068397123,340
-0.14429362,340
0.55854974,340
0.32292864,340
-0.37191724,340
-1.0667287,340
-0.13189532,340
-0.91853734,340
-0.080050678,340
-1.2866654,340
1.0631532,340
-0.16277641,340
-1.0298499,340
-1.1884789,340
-0.43582133,340
2.2960711,340
-0.4526711,340
-0.53499753,340
-1.3737192,340
-0.63339863,340
-0.69388824,340
-0.023831846,340
2.7393277,340
-0.58274249,340
-1.3928823,340
-0.4592033,340
-0.13616623,340
-0.92735162,340
0.19606077,340
0.93582132,340
-1.080561,340
-0.41493507,340
-0.54378854,340
0.91487309,340
0.39151596,340
-1.0829382,340
0.04666651,340
-1.2750969,340
-1.122375,340
0.21505842,340
-0.31576346,340
-0.66171956,340
-1.414738,340
0.13911005,340
-0.045638909,340
-1.1504651,340
-0.18710046,340
-1.2312234,340
-0.25222788,340
1.4939835,340
-0.9672419,340
-0.86372368,340
-0.67686811,340
-0.4798652,340
-0.65054958,340
-0.19553223,340
-0.028206994,340
0.29840149,340
-0.1172015,340
0.056044276,340
0.27872681,340
0.16918834,340
-0.57599266,340
-0.094744338,340
-0.91946991,340
-0.83482566,340
-0.19927667,340
-0.35764337,340
-1.0920271,340
0.32812854,340
1.7023332,340
-0.96570392,340
1.429276,340
-0.21136251,340
-0.52403645,340
-0.25186858,340
0.95614389,340
-0.071674421,340
-1.1145585,340
-1.0792806,340
-0.86704853,340
-0.77885032,340
1.0653578,340
-0.96560531,340
-0.64511763,340
-0.5365771,340
-1.1918921,340
-0.18414009,340
1.4463412,340
-0.96514501,340
0.56778588,340
1.1545498,340
-1.1473434,340
-1.2834236,340
-0.73553609,340
-1.3226933,340
-1.0852679,340
-0.74544047,340
0.88496319,340
-0.85398671,340
-0.69521888,340
-0.86518382,340
0.40375586,340
1.2074573,340
-0.71813583,340
-0.079083211,340
-0.18531865,340
0.10793877,340
-0.61659909,340
0.21624548,340
-0.71655798,340
-0.55009319,340
-0.90190662,340
-1.154383,340
-1.3367093,340
-0.64559257,340
-0.76934911,340
-1.4436971,340
-0.32529011,340
-0.78514853,340
-0.29583177,340
-0.84769136,340
0.21957855,340
-0.24958365,340
-0.46830824,340
-0.72898944,340
-1.0818673,340
-1.2848983,340
-1.2236672,340
-0.6088477,340
-1.1655951,340
-0.55604439,340
0.7910908,340
0.055004586,340
-1.1384596,340
-0.47793942,340
0.50891188,340
1.5347715,340
-0.81830175,340
1.1100315,340
0.1017871,340
-1.3957608,340
-0.032348115,340
-1.1544147,340
-0.13409369,340
-1.1922389,340
-0.58011067,340
-0.006039021,340
-0.23343541,340
-1.0194292,340
-0.77291117,340
-0.82632594,340
-0.61369272,340
0.42724976,340
-0.75016387,340
-0.89782667,340
-0.80133903,340
-0.30046192,340
-0.60724321,340
-1.003812,340
-0.60689829,340
0.35603277,340
0.015579094,340
-1.1567286,340
-1.0350053,340
-0.39380977,340
-1.0005299,340
-0.22672848,340
1.3740435,340
-0.4686501,340
-0.68822819,340
-1.1925532,340
-0.22498861,340
0.47090419,340
-1.4193533,340
-1.4422869,340
-0.84528134,340
-0.77071726,340
-0.38116045,340
-1.4388998,340
-1.0959445,340
-0.42495527,340
2.6096449,340
-1.0506082,340
-1.140206,340
-0.76032405,340
-0.030614484,340
-0.22187742,340
-1.2523382,340
-0.91269229,340
0.65822769,340
-0.42574643,340
0.5038857,340
-1.3322421,340
-0.97846148,340
-0.35581573,340
-0.67786011,340
-0.51179354,340
0.98526193,340
-0.011308688,340
-1.2565209,340
-1.3402474,340
-0.97605987,340
-0.72163104,340
-1.0920457,340
-0.25420017,340
0.018667974,340
-1.2929548,340
-0.82675068,340
0.090774695,340
0.61737458,340
-1.1888053,340
1.2197954,340
-1.5372975,340
-0.22663132,340
0.19165109,340
-0.67322419,340
-1.3192,340
-0.49852356,340
-0.78983421,340
-0.18439272,340
-0.35459425,340
-0.094232937,340
-1.4074514,340
-0.10922737,340
0.036229892,340
-0.97683478,340
-0.52840315,340
-0.35675347,340
-1.1617226,340
-0.34388456,340
1.0336894,340
-0.84340146,340
-0.51415201,340
-0.64630583,340
-1.0053739,340
-1.1154481,340
-1.0980841,340
-0.4830281,340
-0.56994689,340
-0.59765307,340
-0.69535043,340
-0.75380057,340
-1.0387382,340
0.26354716,340
-1.0505606,340
1.6877227,340
-0.31290975,340
-0.89297358,340
-0.35841953,340
3.181566,340
-0.26873846,340
-1.0930115,340
-1.2579763,340
0.29493469,340
0.86772474,340
1.1036596,340
0.7481845,340
-1.0722373,340
-1.0151224,340
-0.6676176,340
-0.69123786,340
-0.76458857,340
1.1133162,340
0.11945659,340
-0.9630474,340
-0.54400398,340
-0.14226467,340
-0.13110513,340
-0.31158001,340
-1.0839813,340
-0.015696158,340
-0.96792679,340
-0.029902636,340
-0.78643018,340
-0.23487682,340
0.16106436,340
0.13155812,340
-0.91924991,340
0.16386221,340
0.6734645,340
-0.48225869,340
-1.0450339,340
-0.12639798,340
0.33972758,340
0.12917679,340
1.9140678,340
-0.91039895,340
0.69118601,340
-0.6377444,340
-1.2860905,340
-0.54602344,340
-0.34462147,340
-0.58556876,340
0.17894215,340
-1.1288878,340
-1.4313289,340
0.6845146,340
-1.5,340
-1.1187652,340
-0.95777789,340
-0.65933163,340
-1.1793732,340
0.075209909,340
0.15789947,340
0.13516141,340
-0.58382501,340
0.77602642,340
-1.0458208,340
-1.3138258,340
-0.90381092,340
0.16644099,340
-0.53201024,340
-1.3672376,340
-0.84173586,340
-1.0845348,340
-0.62977901,340
0.48428288,340
-0.38944547,340
-0.35520317,340
-1.2655871,340
-0.41667716,340
-1.6729537,340
-0.53345259,340
-0.78291001,340
-0.45956049,340
0.08791182,340
-1.1678894,340
-0.90914326,340
-0.043082362,340
0.040041586,340
-0.86619438,340
-0.40669695,340
-0.28708278,340
-1.1148361,340
0.98695062,340
-0.33090346,340
-1.4132858,340
-1.1227062,340
-0.51720075,340
-0.46945366,340
-1.1421986,340
0.6774604,340
0.44958828,340
-0.42774346,340
-1.0026761,340
1.4985803,340
-0.41108826,340
-0.91693006,340
-0.9831413,340
-0.15104782,340
-0.96627715,340
-0.68610032,340
-0.95775683,340
-0.26654681,340
-0.60681607,340
-0.83420345,340
-1.0127428,340
-0.37760495,340
0.2586925,340
-1.1480529,340
-0.65227212,340
0.058838121,340
-0.55492096,340
-0.88801597,340
0.02799342,340
-1.285664,340
0.30555032,340
-1.1917178,340
0.64975246,340
0.4397753,340
-0.88151064,340
-0.95113753,340
-0.057789722,340
0.28338151,340
-0.72516117,340
-0.17593543,340
1.0365778,340
-0.76512723,340
-0.43973493,340
-0.16205039,340
-1.0685806,340
0.036426866,340
-0.63458775,340
-0.67817763,340
0.63860862,340
-0.73651754,340
0.50726173,340
-1.2713264,340
-0.78867982,340
-0.93158647,340
0.0159161,340
0.59636991,340
-0.97488985,340
-1.0474462,340
-0.73061009,340
-0.47476838,340
0.47822381,340
-1.2019267,340
-0.85975967,340
-0.3102655,340
-0.64279641,340
-0.1471592,340
-0.88464535,340
-1.5017818,340
-1.1171854,340
-1.3489512,340
-1.2220803,340
0.35130737,340
-1.6354491,340
-0.72837219,340
-0.23029112,340
-0.65866257,340
1.3177263,340
-0.35020783,340
-0.36631379,340
-0.14355087,340
-0.82594211,340
0.51524205,340
-1.005254,340
-1.3783651,340
-0.17829687,340
-0.92522311,340
-0.32402498,340
-0.0030870963,340
-0.30069032,340
0.11780746,340
-1.0312916,340
-0.59961186,340
-0.18227658,340
1.6880973,340
-1.348381,340
-1.1358614,340
-0.58388056,340
-1.3323127,340
-1.1733325,340
-0.58623824,340
-1.1588328,340
0.62715755,340
-0.95974466,340
-1.0554137,340
1.1422578,340
-0.4409269,340
-0.84613122,340
-0.057238298,340
0.45699902,340
-0.85171991,340
-0.24865495,340
0.4105723,340
0.2301315,340
-0.41331987,340
-1.2430592,340
-0.89147698,340
-0.63307612,340
0.38862044,340
-0.3502991,340
-1.161126,340
-0.45009712,340
-0.73151432,340
0.5533574,340
0.62857305,340
0.62794687,340
0.45403651,340
-0.73848355,340
-0.72865636,340
-1.3785055,340
0.63653792,340
-0.34496024,340
-1.4741683,340
-1.2626024,340
-0.4869741,340
1.8899307,340
1.0634866,340
0.10257474,340
-0.13654938,340
-0.34144789,340
-1.0931061,340
-1.1959677,340
-0.6281499,340
-0.54674288,340
-0.17293827,340
-0.72875868,340
0.23293537,340
-0.66077066,340
-1.0276222,340
-0.0081199436,340
-0.35267714,340
-0.69169913,340
0.068836896,340
-0.81625684,340
-1.1709617,340
-0.86363308,340
0.75126092,340
0.1793282,340
-0.49894116,340
0.47727236,340
-1.0354242,340
-0.78334727,340
-0.84391015,340
0.35285191,340
-0.77684522,340
-0.72498388,340
-0.017471267,340
-0.13448718,340
-1.3688061,340
-0.24154001,340
-0.68437878,340
-0.98927207,340
-1.0170918,340
-1.2148527,340
-1.5518281,340
-0.79478757,340
-0.73098255,340
1.3243685,340
-0.69826203,340
-0.48975679,340
-1.0930901,340
-0.73109798,340
-0.52491593,340
1.1737811,340
-0.70965232,340
-1.4687893,340
0.13975067,340
-0.8200834,340
-0.55327976,340
-1.1711732,340
0.48877275,340
-0.92641711,340
0.56895447,340
-0.21758842,340
-0.72274344,340
-1.3375442,340
-0.4443726,340
-0.61541011,340
-0.42855068,340
-0.52698277,340
-1.2118157,340
-0.34545731,340
-0.45451735,340
-0.28111419,340
-1.4024273,340
-0.65338975,340
-0.77483391,340
-1.3428892,340
-0.52689819,340
0.36911105,340
-0.040743173,340
-0.49712074,340
-0.69361913,340
1.9678683,340
-0.65382457,340
-0.13521239,340
-1.3383931,340
-0.49166945,340
-1.1622977,340
-1.2280053,340
-1.062621,340
-1.2732257,340
-0.62591604,340
-0.59324555,340
0.67276555,340
-1.3058261,340
-1.3068862,340
0.43595306,340
-0.68023423,340
-0.4059005,340
0.46989844,340
-1.4585424,340
0.15104732,340
-0.95102051,340
0.33822424,340
0.50567782,340
0.32350474,340
-1.0131075,340
-0.75531535,340
0.3143318,340
0.0040739997,340
-0.44245862,340
-0.72265171,340
2.8317361,340
-0.66729591,340
-1.3072748,340
-0.77648952,340
0.45087496,340
-0.30194703,340
-0.70878865,340
-0.19709897,340
-0.025251516,340
0.18091909,340
-0.35902638,340
-1.1731682,340
-0.050402771,340
0.32716797,340
-0.83468376,340
-0.69730688,340
-0.43805109,340
-0.1671152,340
-1.129115,340
0.0098778053,340
0.18754268,340
-0.88253745,340
-1.2419148,340
-0.58660316,340
-0.14655755,340
-0.317164,340
-1.1067845,340
-0.79687169,340
-0.017076201,340
0.84544919,340
0.79479028,340
-1.0064177,340
-0.39690943,340
0.078333007,340
0.12024029,340
-0.93396409,340
-1.0305928,340
-1.1369796,340
-0.72362863,340
-0.83181421,340
-1.3204139,340
0.00023011467,340
0.76873693,340
0.11648615,340
1.911389,340
-0.90306722,340
-1.051152,340
1.2548476,340
-0.16921705,340
-0.4468294,340
-0.94051584,340
-0.10919892,340
-0.45631777,340
-0.44952658,340
0.08927123,340
-0.63644088,340
-0.7803073,340
-0.25431634,340
-0.39003992,340
-0.89825913,340
-0.022876607,340
-0.90172805,340
-0.83886115,340
-0.19566536,340
-1.2082826,340
-0.52277,340
-0.50789671,340
-1.4073027,340
-0.82290433,340
-0.74139508,340
-0.22947246,340
-0.54794673,340
-1.2190721,340
-0.61357281,340
-0.24786251,340
-0.88502238,340
-0.81720026,340
-0.25211232,340
-0.26295711,340
-0.34879693,340
-1.4226935,340
-0.26372546,340
-0.827143,340
-1.5459225,340
-0.46619948,340
-0.37862585,340
-0.39091717,340
0.53369669,340
-0.3203976,340
-0.24829323,340
-0.19445337,340
-0.24819841,340
0.2680861,340
-1.5004179,340
-0.43383758,340
0.70879657,340
-0.61574499,340
-0.76588674,340
-0.45502224,340
-0.025687267,340
-0.50635311,340
-1.2443043,340
0.035721145,340
-0.83620267,340
0.99990244,340
-0.60924165,340
-0.053816577,340
-1.0856097,340
-0.45245974,340
-0.28274411,340
0.24612238,340
1.8073227,340
1.4442577,340
-0.92504275,340
-0.87716056,340
0.64422601,340
-1.3613468,340
-0.073692009,340
-1.1576122,340
-0.94974839,340
-0.59453674,340
-0.48078375,340
-0.59480926,340
0.13319138,340
-0.52049799,340
-0.47584366,340
-0.33243179,340
-0.70018433,340
-0.11547601,340
-0.74356353,340
-1.0768491,340
-0.3165367,340
2.2924285,340
-0.52819836,340
-0.18508305,340
-0.96867149,340
0.32486561,340
-0.061048671,340
-0.78162553,340
0.073642033,340
-1.0512347,340
-0.60003427,340
-1.1310411,340
0.10484003,340
1.419969,340
0.94999835,340
-0.63745363,340
-0.98903127,340
-1.1459127,340
-0.31642244,340
-0.43666572,340
-1.1563949,340
-0.70004631,340
-1.1666876,340
-1.0804441,340
2.3063219,340
1.3612222,340
1.4745152,340
-1.2830723,340
0.75207437,340
-0.4594791,340
-0.55794619,340
-0.38649538,340
-0.87970821,340
0.13429086,340
-1.1555614,340
-0.29095175,340
-0.62522514,340
-1.8863443,340
-0.014233807,340
-0.87362521,340
1.5572981,340
0.52997433,340
0.038995303,340
-0.54946567,340
-0.19100904,340
-1.1768633,340
0.39149815,340
-0.16416795,340
-0.51456249,340
-0.78866661,340
1.1823241,340
-1.3376327,340
-0.34750161,340
-0.50174224,340
-0.80200076,340
-0.30601757,340
0.44051937,340
-1.2568683,340
0.22092355,340
0.12408274,340
-0.97065105,340
-1.1498745,340
-0.57326929,340
-0.74395461,340
-0.52094856,340
-0.71518569,340
-1.1478437,340
-0.90555718,340
0.30171717,340
-1.1248371,340
0.29741895,340
-0.65323569,340
-1.2879563,340
-0.97206268,340
-0.016062109,340
-0.83924254,340
-1.0724581,340
-0.52978937,340
-1.0911761,340
-0.6358408,340
-0.76549316,340
-0.73945152,340
-0.988383,340
2.5807518,340
-1.1244211,340
-0.50830444,340
-0.69110457,340
-1.1233196,340
-0.57130118,340
0.97909624,340
-0.57934003,340
-0.98533338,340
-0.25745677,340
-1.5122637,340
-0.52922841,340
-0.013609393,340
-1.1607644,340
-0.28274003,340
-1.1344377,340
-1.0235509,340
-0.97381581,340
-0.95848235,340
0.23632089,340
-1.0718724,340
-0.90560988,340
-1.0791117,340
-0.6670462,340
-0.339986,340
-0.85921459,340
-1.1276245,340
-0.27408099,340
-0.3617047,340
1.7697262,340
-0.381237,340
-1.1761204,340
0.52489407,340
-1.2261563,340
-0.67464079,340
0.016409301,340
3.8893922,340
0.29993685,340
-0.844885,340
-0.98724756,340
-0.34110422,340
-0.61515752,340
-1.1126345,340
-0.13100153,340
-0.54156335,340
-0.54471914,340
-0.62357124,340
-1.015454,340
-1.2352734,340
3.6537196,340
-0.22447289,340
0.74813121,340
-0.95272755,340
-0.72812575,340
0.7814381,340
0.78208756,340
-0.59942623,340
-1.2394588,340
-0.36416028,340
-1.0283602,340
0.39857741,340
-0.53322512,340
-1.2215256,340
-0.023648498,340
0.67271536,340
-0.93240302,340
-0.80494102,340
-1.1051359,340
-0.56419547,340
-0.0057249013,340
-0.74942439,340
2.3359673,340
-1.2167873,340
-0.50771413,340
0.68322717,340
-0.53604944,340
-0.51008567,340
-0.1635036,340
-1.1990474,340
-0.62818,340
-0.76546589,340
-0.66997719,340
-0.093991763,340
-0.19482238,340
-0.94987684,340
-0.04101166,340
1.3319481,340
-0.58160161,340
-1.0162324,340
-0.32272818,340
-0.25981001,340
-1.2391805,340
-1.0520436,340
2.3592336,340
-1.4242621,340
-0.41591331,340
-0.96467676,340
-0.045737717,340
0.19589961,340
0.15064198,340
-0.94560689,340
-0.7120729,340
0.064530759,340
0.51020414,340
0.33732813,340
-0.45518585,340
-0.1339579,340
-0.3174383,340
0.38041147,340
-0.90109818,340
-0.39247259,340
-0.74362395,340
0.59388765,340
-1.4875292,340
-1.0578746,340
0.28643171,340
-1.4305957,340
-0.72942419,340
0.59932693,340
-0.021810952,340
0.40629299,340
-0.37418623,340
-0.97384086,340
-0.97407839,340
-0.88415509,340
-0.59503502,340
-1.0622625,340
-0.94876517,340
-0.28190009,340
-0.79518514,340
-0.26948219,340
-0.53799397,340
0.092613049,340
-1.2944862,340
-0.98676062,340
-0.50731848,340
-0.69029682,340
-0.66323262,340
2.0212978,340
-0.090072657,340
-0.83999737,340
-0.81547922,340
-1.1107112,340
-0.62098308,340
6.0709066,340
-0.88965028,340
-0.49998113,340
-0.7111229,340
-0.59509735,340
-1.1544277,340
-0.60815586,340
-0.13795751,340
-1.0303418,340
2.4538428,340
0.72154916,340
0.11089921,340
-0.89475743,340
-0.94345002,340
-0.97949133,340
-0.57688162,340
-0.48230856,340
-1.1514408,340
-0.70256644,340
0.25104344,340
-1.2420282,340
-0.85975877,340
-0.15959737,340
-0.48789272,340
-0.80380947,340
-0.55659348,340
-0.58203128,340
-1.2922034,340
-0.30796999,340
1.1460198,340
-1.3624475,340
-0.33329001,340
0.12991106,340
