centerY,run
4.2794477,326
10.897274,326
5.7895805,326
8.0352179,326
4.4856977,326
5.7713012,326
8.4324429,326
5.3170652,326
9.3320787,326
10.850202,326
5.8428533,326
4.4825,326
4.5292665,326
5.6378022,326
5.2429474,326
3.2855663,326
8.4092988,326
7.8880031,326
9.6586421,326
6.9907292,326
8.9572436,326
9.3325,326
9.8690409,326
9.3859857,326
7.3871226,326
8.2175562,326
8.1224606,326
6.81375,326
11.194819,326
3.9080556,326
7.7788087,326
6.9713304,326
4.5909807,326
10.096574,326
6.4077989,326
7.9370946,326
4.0115625,326
9.6619828,326
8.439478,326
4.4707143,326
10.55492,326
8.7162709,326
6.0808799,326
7.6055294,326
6.2066422,326
7.9855247,326
10.26978,326
4.3675301,326
4.4658721,326
8.0791452,326
5.3354714,326
4.1225824,326
6.3297513,326
8.182617,326
6.7170714,326
8.317402,326
7.0429464,326
6.8890426,326
7.5149479,326
8.7202713,326
5.3092647,326
7.0748333,326
9.1232849,326
7.6361607,326
3.9177907,326
8.990138,326
4.069841,326
6.2616159,326
10.472471,326
7.5280333,326
7.6057787,326
10.929261,326
8.0135,326
6.6451684,326
9.7096751,326
6.6923214,326
4.1147432,326
7.8335197,326
8.4425,326
10.518026,326
10.046718,326
5.8727778,326
5.7475,326
9.4815,326
6.5810294,326
3.3278179,326
10.689619,326
7.0794108,326
4.9311337,326
7.0405612,326
3.869375,326
8.4050405,326
6.3333824,326
9.2314444,326
6.8279023,326
5.788009,326
7.9826838,326
11.002588,326
7.9010629,326
8.8177532,326
8.9242877,326
10.690824,326
4.654699,326
4.6016667,326
3.5795056,326
3.4230263,326
4.1065299,326
6.7896204,326
8.7977703,326
7.4143153,326
7.9993208,326
5.2734,326
5.5161508,326
7.7191667,326
8.021475,326
5.8284236,326
7.6785366,326
6.4353571,326
8.5589931,326
7.6516716,326
3.0957143,326
9.0231977,326
6.9417857,326
5.0572661,326
7.0342582,326
7.7542742,326
6.1004747,326
8.6826307,326
6.3275882,326
6.0195536,326
4.5188393,326
5.8446143,326
5.5943508,326
8.3706562,326
9.8955939,326
3.4639921,326
3.450378,326
10.20375,326
3.7234375,326
4.6633763,326
5.346117,326
5.1770455,326
8.6727096,326
6.4294345,326
8.7928261,326
8.228544,326
10.629522,326
11.274052,326
2.8606322,326
9.0990079,326
3.4726546,326
6.9986714,326
4.0497368,326
5.5463158,326
9.108467,326
7.1567571,326
10.17342,326
9.2599619,326
7.0525,326
6.1786859,326
5.4541667,326
7.2392222,326
6.6396856,326
10.948377,326
8.1802368,326
3.1561538,326
5.1935241,326
10.675105,326
6.9084177,326
6.1706503,326
7.131287,326
9.26134,326
5.7680181,326
9.7287814,326
9.0736348,326
6.715295,326
3.526372,326
5.9445106,326
8.7548116,326
3.7711464,326
10.666447,326
8.2234116,326
7.1339451,326
8.0595263,326
6.2141316,326
4.097212,326
3.7413415,326
4.2637429,326
5.9020789,326
8.7117442,326
8.7667442,326
5.7701984,326
6.8134,326
8.0250562,326
7.4907873,326
7.3975,326
7.4335,326
9.0692027,326
10.006374,326
9.3400888,326
9.2502933,326
9.1265055,326
6.9671445,326
6.6251807,326
8.9116005,326
8.546596,326
8.7015,326
6.7729839,326
4.5030882,326
10.030735,326
3.3977601,326
6.0132398,326
4.6990158,326
7.0888889,326
10.116257,326
7.9345186,326
8.9495,326
6.004986,326
6.1252299,326
4.8988441,326
6.7517703,326
7.5765,326
4.5803528,326
6.5475781,326
3.7125,326
5.0842989,326
6.6971045,326
8.5504755,326
8.2192836,326
9.4586585,326
5.5175292,326
7.1193391,326
5.7064779,326
7.1620683,326
8.8019643,326
7.7678955,326
6.7651554,326
3.5843681,326
7.713527,326
6.9825265,326
9.227075,326
6.7456757,326
8.325075,326
11.052215,326
3.4472716,326
6.0108529,326
7.6492839,326
5.8258602,326
7.9531701,326
5.5773168,326
4.8144643,326
8.1833605,326
4.9405328,326
5.2275781,326
5.1997647,326
9.3982778,326
3.7246907,326
3.6432062,326
2.8648529,326
4.2728125,326
6.4928333,326
6.0769359,326
6.4128721,326
10.264925,326
6.3718782,326
4.63275,326
6.8740294,326
8.7818396,326
6.969328,326
7.2484949,326
10.18634,326
6.6729592,326
9.1236951,326
7.2448177,326
5.5765155,326
7.6635569,326
9.8261548,326
3.9844817,326
8.3936453,326
5.8390659,326
4.8235,326
7.60375,326
11.03931,326
5.599538,326
8.1176562,326
5.9986321,326
10.115305,326
9.937093,326
3.7341071,326
6.5876603,326
4.8266026,326
10.062559,326
4.7605556,326
4.5072887,326
11.070637,326
4.818544,326
6.7861188,326
8.3407044,326
10.696541,326
9.761506,326
7.3620977,326
8.3551471,326
11.020449,326
5.0274425,326
8.6557402,326
9.83125,326
7.9517092,326
11.204651,326
10.007963,326
2.6214869,326
5.7225739,326
2.8091398,326
5.5432395,326
9.8219898,326
4.4707353,326
6.2238559,326
4.001092,326
6.5687621,326
3.760625,326
6.4258333,326
6.9142647,326
8.7509783,326
7.8911826,326
8.5011066,326
4.8775246,326
7.4166667,326
7.1947067,326
4.3739031,326
3.7121677,326
6.7637356,326
7.4042647,326
8.8686765,326
5.680953,326
6.5674714,326
5.7236321,326
5.5104762,326
7.4206282,326
3.280625,326
8.535462,326
7.7819907,326
7.7385,326
2.6758333,326
7.9040051,326
9.3616875,326
11.136271,326
6.9877809,326
10.628596,326
8.8965426,326
7.7638,326
5.8351374,326
7.4430278,326
6.2628591,326
3.8056944,326
6.1170767,326
8.5194325,326
5.86875,326
6.7553304,326
9.9636111,326
9.0707692,326
8.2269136,326
5.3840541,326
7.8052374,326
7.2699398,326
8.2078106,326
8.0133683,326
10.988269,326
4.7885429,326
9.6787912,326
8.8698077,326
9.9509831,326
3.2119273,326
10.544032,326
4.673518,326
3.4487189,326
3.6341092,326
10.633832,326
7.8832784,326
4.7553249,326
3.7363217,326
3.7036878,326
7.532363,326
2.8235465,326
6.5352119,326
7.4254825,326
8.6594863,326
10.184679,326
5.5085345,326
4.5994756,326
9.8006944,326
6.0759722,326
5.8777299,326
3.2562679,326
10.147207,326
5.9836207,326
8.5712805,326
6.3693976,326
6.1427542,326
7.2325,326
6.239881,326
3.9580676,326
6.6408432,326
8.9280172,326
5.656155,326
7.5711842,326
7.4536458,326
6.7502401,326
7.3516124,326
8.8497973,326
6.9264826,326
10.043428,326
9.2987632,326
5.4420597,326
6.48175,326
8.6351554,326
8.5626397,326
9.2201389,326
6.9408036,326
8.941625,326
10.9461,326
7.271903,326
3.5164604,326
4.2391022,326
9.9640588,326
3.1556622,326
5.3680556,326
3.3353142,326
7.8293085,326
4.550724,326
4.7811449,326
3.645824,326
6.8386078,326
6.6625,326
7.5551862,326
9.355295,326
7.0002461,326
3.8683333,326
8.5429348,326
10.567416,326
10.153169,326
3.7268478,326
4.933899,326
5.4730729,326
7.8291304,326
9.8473765,326
10.673056,326
10.069583,326
7.8472468,326
8.6846264,326
6.4845621,326
5.3804143,326
9.8163542,326
8.3868491,326
7.7905337,326
4.5936282,326
8.1534804,326
7.622859,326
11.05125,326
4.8465173,326
4.0067655,326
8.4972074,326
3.2047849,326
8.8464655,326
11.190792,326
6.871629,326
6.5510641,326
10.242041,326
6.1360676,326
3.3807595,326
3.6417448,326
6.0812288,326
9.6177108,326
9.518477,326
8.7058046,326
4.1978968,326
7.9880108,326
4.8722826,326
6.7795,326
3.2135714,326
9.069734,326
3.1175704,326
6.5084278,326
5.9885112,326
10.243975,326
5.3501404,326
4.9586842,326
7.6344714,326
5.3014891,326
10.179654,326
11.356649,326
7.4243452,326
11,326
4.1633883,326
8.738125,326
8.0593644,326
8.0563421,326
5.7566667,326
5.4175,326
5.7546469,326
5.0327957,326
3.5020897,326
6.765,326
10.047263,326
6.7160789,326
4.5191667,326
4.7840407,326
5.588,326
10.030666,326
2.9859054,326
3.7163693,326
8.5647222,326
6.7653274,326
5.5067692,326
9.2162117,326
4.3811337,326
9.3995604,326
8.7318719,326
9.6560174,326
9.5355495,326
7.505372,326
3.1529194,326
5.0157749,326
4.197907,326
8.2836111,326
5.1758333,326
4.3117105,326
4.3978611,326
11.2315,326
3.8933125,326
3.0690285,326
2.7573447,326
10.724321,326
8.3406481,326
8.5528333,326
5.9181995,326
4.6827717,326
10.041887,326
5.8439384,326
3.3147599,326
7.6836719,326
8.5309536,326
8.5167982,326
11.475704,326
2.72525,326
8.3268675,326
6.0686211,326
6.1271571,326
9.4936834,326
6.0196552,326
5.6558333,326
7.2300141,326
10.533779,326
8.1840318,326
6.7543056,326
6.7737428,326
7.181756,326
3.7715395,326
6.7124719,326
10.711713,326
10.343517,326
4.8254945,326
4.4455278,326
7.1613793,326
10.112474,326
6.8025949,326
5.5668787,326
8.5346166,326
7.393244,326
5.0403125,326
9.0698056,326
7.8779598,326
3.794691,326
3.893725,326
5.4187717,326
4.5193902,326
7.1093895,326
8.6363276,326
9.6644006,326
3.6607703,326
8.378727,326
10.024656,326
5.5112324,326
8.9138575,326
4.2586141,326
4.0625,326
9.730852,326
9.0496389,326
4.6315746,326
6.2940029,326
3.6581471,326
6.4264548,326
10.541929,326
9.7155667,326
9.7056034,326
5.0053571,326
7.9562195,326
3.0959884,326
9.2175,326
3.7926842,326
5.8846687,326
4.6502049,326
3.4900691,326
8.1433951,326
10.496376,326
8.2248765,326
10.953839,326
10.0045,326
4.3964894,326
9.3751316,326
11.381346,326
4.8206915,326
9.2151994,326
6.3148512,326
7.172,326
8.6485448,326
8.9579651,326
5.954247,326
9.3185714,326
5.4879688,326
8.2509483,326
5.904391,326
6.6825,326
4.8526351,326
4.7880867,326
8.0910366,326
10.041731,326
4.4259104,326
11.121786,326
7.3649074,326
8.8176058,326
7.2769904,326
9.4017473,326
5.8581748,326
4.7881557,326
4.546199,326
5.9251471,326
8.8698824,326
7.9482051,326
6.5239888,326
9.8468789,326
5.7622561,326
6.7368989,326
5.8930882,326
5.4401142,326
6.8151677,326
3.0962349,326
8.7932485,326
4.7363684,326
5.42575,326
4.4071575,326
11.222766,326
4.2075,326
5.5088272,326
5.8404096,326
6.6775301,326
9.2973158,326
6.882549,326
8.5241766,326
4.0190574,326
5.905122,326
9.2335494,326
4.3231793,326
8.2779135,326
6.6668871,326
5.6249561,326
10.158436,326
5.2222887,326
7.0698174,326
7.019375,326
11.2475,326
10.686968,326
4.2358648,326
2.9614247,326
4.6638429,326
5.1437644,326
7.6415419,326
5.961586,326
7.4414368,326
7.0406707,326
7.7979885,326
7.4056593,326
8.59375,326
6.0076176,326
5.5614222,326
10.286365,326
9.5428618,326
6.3483187,326
5.3325524,326
3.92975,326
7.7663854,326
3.4461517,326
8.1108582,326
10.948438,326
9.9045833,326
5.3907333,326
5.2840075,326
4.2733757,326
8.5518373,326
6.2611339,326
7.559571,326
9.496371,326
3.8450301,326
5.6738208,326
5.5308846,326
7.2253261,326
7.5207461,326
7.37,326
3.5212941,326
5.5680738,326
9.7153086,326
7.3302778,326
9.3684309,326
9.9677679,326
5.1953962,326
5.89,326
7.8288501,326
2.7755846,326
8.5203302,326
6.8996053,326
5.2245391,326
7.4273305,326
9.4161236,326
9.5403,326
8.4844892,326
3.7419771,326
3.7426613,326
2.9567818,326
4.8791471,326
4.9832225,326
5.860495,326
6.5045357,326
10.609022,326
7.4003947,326
7.0942568,326
7.44975,326
4.9036685,326
10.314187,326
6.2955357,326
8.4000904,326
4.0182263,326
3.9485417,326
7.1278316,326
6.0918846,326
8.4225,326
6.9766304,326
9.4464779,326
7.3962571,326
10.825928,326
5.5986765,326
10.380526,326
9.0588687,326
8.07875,326
7.945,326
9.1072531,326
4.7798333,326
8.4749401,326
6.6416617,326
8.8265571,326
8.6832022,326
5.2440608,326
6.2251488,326
8.7545718,326
7.1183602,326
2.5608425,326
6.5992486,326
8.0114458,326
9.4786389,326
6.658587,326
9.6774419,326
7.4885345,326
5.1978274,326
9.4220087,326
5.6006098,326
9.2482184,326
6.2107941,326
11.307689,326
6.0817969,326
6.5662048,326
7.1504661,326
6.8943029,326
4.1085,326
10.58606,326
7.9323677,326
3.4859946,326
5.1730556,326
9.3076813,326
8.9585881,326
6.9701923,326
9.2290922,326
6.5544624,326
7.8819944,326
6.3120225,326
6.3807514,326
4.6535156,326
8.025932,326
6.8509571,326
11.254904,326
8.5890642,326
10.325262,326
5.5468467,326
8.0411594,326
7.2287921,326
9.782408,326
10.250807,326
8.1128143,326
6.1236389,326
8.4463649,326
11.244063,326
9.7711478,326
5.5019536,326
4.9047222,326
8.2446429,326
10.775,326
5.975456,326
2.8211508,326
7.7985904,326
5.1186765,326
8.3749561,326
9.8471154,326
7.5883232,326
10.227113,326
7.1475299,326
11.379882,326
6.6634375,326
5.7819172,326
5.2447656,326
3.0021732,326
5.4217308,326
11.318621,326
7.4673563,326
6.3424686,326
7.0485656,326
6.2180183,326
5.9663945,326
10.467679,326
10.247443,326
6.6623101,326
3.3114459,326
8.3772289,326
8.1802168,326
9.2885494,326
8.0749167,326
7.6063081,326
10.928167,326
5.3176397,326
6.5086728,326
6.7177344,326
3.8239706,326
5.3089398,326
5.0789322,326
6.9015782,326
10.057169,326
4.6098399,326
9.6394551,326
8.1208898,326
8.9211594,326
10.568743,326
5.7007961,326
3.8335582,326
10.143112,326
6.3137722,326
10.059186,326
6.7120625,326
6.1446547,326
10.718578,326
5.485,326
5.3883824,326
8.6704063,326
3.6439573,326
5.7318827,326
5.0658235,326
8.9380851,326
9.4227367,326
10.531804,326
8.7422682,326
9.2310542,326
9.0237745,326
9.2375,326
5.7782627,326
7.6563235,326
8.6814881,326
8.5469654,326
7.1938281,326
7.2071154,326
7.4745,326
9.0554518,326
3.3418895,326
3.8279098,326
4.4204124,326
10.85273,326
9.5853165,326
5.5488433,326
9.189661,326
4.5416622,326
7.4416606,326
7.4431176,326
7.2871497,326
7.6066279,326
5.1439398,326
8.9304412,326
9.0869167,326
10.038183,326
7.3470253,326
11.010529,326
6.5419444,326
7.4549839,326
6.9453814,326
6.5604586,326
10.937143,326
8.4570055,326
11.481494,326
6.658288,326
6.9420663,326
2.8844274,326
7.2089286,326
10.807126,326
7.2309375,326
7.3061198,326
9.7715299,326
5.826849,326
6.5854012,326
7.5045109,326
9.1266667,326
9.4656897,326
6.2023315,326
9.0109393,326
7.5677825,326
6.1120098,326
5.5895,326
6.8264119,326
9.8633896,326
7.7587162,326
6.9482229,326
6.8318333,326
6.6936236,326
8.496142,326
4.2393579,326
5.1744687,326
8.957802,326
3.5345765,326
6.5537637,326
6.0577647,326
7.5081748,326
7.52,326
5.5972953,326
8.8256419,326
10.4685,326
9.9155833,326
8.5894403,326
5.4514791,326
7.2798418,326
10.060919,326
7.5177484,326
4.1811957,326
7.8385185,326
7.5051087,326
3.6720588,326
5.45875,326
6.1909571,326
6.2530769,326
2.9097404,326
10.56275,326
6.9984375,326
10.585781,326
6.6044553,326
9.4917308,326
11.122833,326
7.8395699,326
8.6018675,326
3.1351687,326
5.4167143,326
11.190373,326
5.7991463,326
5.4971875,326
3.5500882,326
5.6737827,326
5.0145297,326
8.0075198,326
9.7081509,326
4.7274219,326
11.456235,326
5.0713418,326
6.7206765,326
4.1544643,326
7.1097376,326
8.7914766,326
9.3808221,326
6.0848743,326
8.2118235,326
5.5967487,326
8.8999603,326
6.7708143,326
6.4833421,326
7.1616667,326
7.9132246,326
7.2923175,326
10.9472,326
6.5911667,326
9.1361612,326
10.002394,326
3.9167051,326
6.82,326
9.2720596,326
5.1517857,326
10.285488,326
9.845,326
8.8849444,326
6.7421348,326
7.9047539,326
9.9855556,326
6.8585,326
8.6801415,326
5.404877,326
5.7003107,326
9.7652778,326
5.8541274,326
5.4281944,326
8.4774206,326
8.8135317,326
9.3648563,326
10.435268,326
4.5763462,326
10.79288,326
9.401022,326
10.852267,326
5.3241854,326
7.1063623,326
6.6355409,326
10.789799,326
10.817351,326
7.0874721,326
10.460054,326
5.2328571,326
9.0823473,326
7.8745857,326
10.476817,326
4.5770313,326
11.184691,326
10.972086,326
9.9439671,326
5.9353684,326
6.5870402,326
6.9447222,326
7.4189407,326
2.8675765,326
9.0344048,326
9.7253834,326
8.5253274,326
8.4777217,326
7.5112931,326
5.1586582,326
3.4945245,326
9.525,326
3.9167857,326
7.4082975,326
4.1090269,326
6.9711646,326
7.4022351,326
9.4684118,326
3.2835,326
2.9052073,326
6.5036696,326
4.267175,326
7.7987579,326
5.0335185,326
3.6784064,326
5.7308721,326
10.167167,326
8.9127899,326
9.5070763,326
8.7317105,326
10.502616,326
6.4291489,326
5.6010669,326
9.7898497,326
6.480407,326
4.9284459,326
5.9519118,326
4.675,326
9.7802744,326
7.1795811,326
10.215423,326
8.6474405,326
6.9117771,326
7.558685,326
7.7381562,326
9.9348547,326
8.4519479,326
10.829743,326
6.5386299,326
8.7784281,326
11.155414,326
9.7444828,326
10.020271,326
5.4462222,326
10.437059,326
4.7197289,326
4.3748404,326
5.763859,326
8.3334706,326
10.299049,326
4.1674487,326
5.3598243,326
4.784856,326
8.8763889,326
7.1107921,326
3.8073066,326
5.3834946,326
3.6888859,326
6.1825282,326
6.8564937,326
7.3972059,326
4.892381,326
6.7282774,326
8.0291766,326
11.283294,326
6.307093,326
10.326747,326
7.4041987,326
6.0543552,326
9.6180181,326
4.779693,326
3.6421907,326
5.616325,326
4.7704744,326
9.8476706,326
8.781616,326
10.14273,326
11.058632,326
5.8693314,326
5.6331402,326
3.2159104,326
8.4444186,326
4.8032838,326
4.7186443,326
7.8343023,326
5.392037,326
3.0605337,326
4.8753125,326
8.0042742,326
5.3104101,326
6.3548529,326
10.282616,326
3.2529188,326
7.3887842,326
5.78875,326
3.4221579,326
9.6294704,326
6.2107282,326
3.7019809,326
5.280159,326
9.6952778,326
10.244441,326
8.2071667,326
8.8006707,326
4.5139286,326
6.2120745,326
10.658214,326
3.4491237,326
8.0726974,326
7.866236,326
9.2864881,326
4.4408065,326
7.1126282,326
3.8540135,326
7.4878822,326
9.4135234,326
11.160919,326
7.0069118,326
3.6803652,326
5.41,326
10.229214,326
7.9306503,326
4.5646605,326
9.1586224,326
6.1344643,326
7.2173901,326
7.0883621,326
11.052652,326
6.7053049,326
7.9559375,326
7.2972238,326
9.3287575,326
5.5517473,326
8.5317222,326
5.8399128,326
5.8553492,326
5.8747432,326
8.3867715,326
4.9813484,326
6.5306888,326
9.736709,326
9.9385632,326
4.3562278,326
6.9228425,326
5.2508333,326
4.9927475,326
4.0038281,326
4.2096782,326
8.0740625,326
9.7806351,326
9.4779749,326
4.4433824,326
6.136189,326
3.7611885,326
9.5154825,326
4.0201471,326
4.58425,326
7.1992925,326
4.5676902,326
3.2989706,326
6.202598,326
6.7036951,326
7.696026,326
5.739529,326
8.5694231,326
9.0597905,326
8.4776882,326
5.0048529,326
11.083171,326
8.10425,326
8.9928416,326
3.9205198,326
10.438513,326
7.1554379,326
4.3255337,326
9.2545,326
6.8741352,326
7.8051572,326
11.038186,326
2.8655,326
2.6247554,326
2.9753226,326
9.0206627,326
2.6665179,326
4.3230797,326
6.884926,326
9.249926,326
5.8286905,326
4.3301437,326
4.8998333,326
7.3484639,326
7.2589706,326
8.1746875,326
3.5368143,326
5.0412637,326
6.9953293,326
7.571382,326
4.1909078,326
4.2511765,326
4.184375,326
5.1729857,326
3.7455,326
9.4205294,326
4.4165,326
11.205032,326
3.7565,326
8.7762632,326
5.1510753,326
8.2414344,326
7.3302778,326
6.7368678,326
6.0706989,326
4.2032254,326
9.458012,326
5.575625,326
3.6216714,326
3.6817434,326
6.8720078,326
7.4859503,326
6.283253,326
6.8928423,326
8.1852604,326
3.7995149,326
3.6786979,326
6.3085615,326
6.3297531,326
3.9333919,326
7.2463286,326
3.6817473,326
4.0627837,326
5.7844403,326
5.9615286,326
8.7651879,326
8.8784006,326
5.2869819,326
4.9771726,326
9.8431886,326
10.495242,326
8.4820767,326
8.3880882,326
3.9234887,326
5.6485,326
8.97,326
6.7459877,326
8.7398729,326
8.6510028,326
5.3071746,326
8.3762027,326
6.5589754,326
8.7799852,326
9.724,326
8.7083333,326
6.3192582,326
11.017794,326
5.8645859,326
10.579775,326
6.9482803,326
7.5766617,326
3.9123333,326
7.9322059,326
3.0911571,326
4.7527586,326
7.4048333,326
8.9971108,326
8.4521491,326
9.207281,326
8.4405473,326
7.6657456,326
4.0548596,326
5.6229324,326
6.96875,326
4.3068235,326
3.7494828,326
5.3194167,326
3.5022633,326
4.2522044,326
9.2551724,326
6.1793286,326
7.4405435,326
6.5379192,326
10.69031,326
3.8443047,326
8.4124693,326
5.243629,326
7.9329217,326
8.7515625,326
5.4434627,326
9.7187651,326
9.0108333,326
4.3058424,326
5.0504874,326
10.187204,326
4.1158333,326
4.1291022,326
10.414278,326
3.6705178,326
4.6497148,326
4.336875,326
5.5582627,326
4.6565659,326
4.2631145,326
9.4715533,326
11.031586,326
3.1215426,326
3.9025824,326
2.9762226,326
3.5576397,326
3.4473122,326
10.962009,326
7.3410294,326
2.919068,326
7.5563529,326
8.5204944,326
7.3778352,326
4.7839524,326
4.5862425,326
5.6534777,326
8.2284936,326
4.9353333,326
6.9932988,326
5.4759197,326
10.330222,326
8.9568575,326
7.1462574,326
6.1756373,326
9.4308232,326
5.3645811,326
8.1471098,326
7.3327147,326
8.2514628,326
6.2579,326
7.3592683,326
7.2982317,326
5.6762037,326
8.6853302,326
5.0801174,326
6.0094207,326
9.2528106,326
10.424738,326
4.5499474,326
10.788475,326
7.3289912,326
4.7258152,326
8.0425,326
8.0072688,326
7.7268785,326
8.6411286,326
7.4858548,326
3.4326111,326
4.8438859,326
8.9263136,326
6.7905702,326
7.234375,326
9.8123837,326
7.247726,326
8.9491346,326
9.5630224,326
6.4215062,326
7.7261826,326
2.7888492,326
5.0633466,326
3.9501124,326
5.2158333,326
11.14513,326
7.7858846,326
7.1795699,326
6.2441176,326
11.138957,326
4.672098,326
7.315494,326
7.5741667,326
4.3553344,326
5.1977865,326
7.2251879,326
6.3965753,326
4.783642,326
10.319586,326
6.1838772,326
8.3440789,326
5.6287842,326
3.3410802,326
5.4903035,326
9.3263649,326
8.8880932,326
9.5271512,326
9.1216304,326
5.0037808,326
7.0528125,326
8.892943,326
10.239606,326
4.2042,326
7.4617282,326
10.093709,326
9.7776036,326
9.425625,326
5.780081,326
8.1566279,326
5.8504446,326
5.5323087,326
9.6787356,326
7.8901087,326
3.695599,326
7.4114157,326
10.056389,326
3.1173786,326
8.9093293,326
10.370556,326
6.106653,326
3.4095118,326
10.010768,326
9.9171875,326
7.5670833,326
3.6207368,326
11.021895,326
8.8775838,326
5.1746348,326
6.950625,326
7.9146477,326
3.6527857,326
3.5736585,326
3.6270385,326
9.2128571,326
9.502203,326
7.8061328,326
2.8540686,326
11.190901,326
8.9222222,326
10.121897,326
8.9513861,326
7.9358598,326
8.7150495,326
10.93046,326
6.3754747,326
10.411935,326
2.9661158,326
8.3848387,326
6.2475993,326
9.2888714,326
4.6031667,326
5.8221689,326
10.048635,326
10.48358,326
8.0000419,326
5.7542073,326
6.3303736,326
3.7407682,326
9.2792647,326
5.045625,326
4.1765625,326
9.1025,326
9.5059278,326
8.0486078,326
7.7193155,326
7.8214286,326
10.473669,326
8.2390663,326
7.5701667,326
10.910215,326
3.8352368,326
8.1842268,326
3.4528421,326
5.6295588,326
3.9566867,326
5.3123175,326
5.2067132,326
4.1280556,326
8.0287059,326
5.2469693,326
4.266224,326
8.8078846,326
10.804849,326
6.082814,326
10.619307,326
9.8421053,326
8.4522222,326
8.3308824,326
6.6275,326
7.6441959,326
4.6740407,326
6.7691667,326
8.4727339,326
9.7095245,326
8.2666243,326
10.998103,326
10.032449,326
8.3549731,326
9.3029444,326
5.2257948,326
9.8872651,326
7.8186917,326
4.9438889,326
6.3325,326
5.5144048,326
6.4136834,326
6.569881,326
2.8975246,326
9.4613169,326
8.5364326,326
8.7945,326
6.6958938,326
10.134361,326
4.6293987,326
7.0270283,326
8.3105675,326
3.0776634,326
8.1308333,326
5.8819444,326
4.4526634,326
3.1540385,326
9.0361986,326
11.2665,326
5.7933857,326
6.1659656,326
2.95625,326
8.5574107,326
5.7971667,326
8.1343785,326
3.9911493,326
3.8650414,326
5.5739729,326
10.426011,326
7.7413268,326
10.978,326
7.0775888,326
3.6048077,326
8.7783929,326
5.2906452,326
10.175316,326
10.333049,326
6.8303125,326
7.150159,326
6.5736828,326
3.7656461,326
7.8387571,326
2.9797581,326
6.8860864,326
9.0416799,326
9.6023817,326
8.701875,326
6.6170789,326
9.8685714,326
7.5578049,326
5.3733642,326
8.1049251,326
4.4651995,326
5.1739286,326
11.152105,326
3.3932471,326
7.371335,326
7.1680376,326
8.1502225,326
7.5111446,326
7.4416317,326
7.1937139,326
6.8040789,326
5.1374185,326
7.794261,326
8.2890789,326
5.7379103,326
5.5265351,326
5.8578254,326
8.3547185,326
4.1968333,326
4.3845219,326
8.6571264,326
5.9112059,326
6.5885714,326
9.7303902,326
7.9110233,326
6.0560535,326
3.3691384,326
6.0350439,326
6.9261176,326
7.9068333,326
9.191875,326
5.4451647,326
8.1208898,326
7.4967529,326
3.1293713,326
4.9254464,326
10.345833,326
5.4198158,326
9.7531725,326
7.2618132,326
3.5831218,326
9.3651449,326
9.2756481,326
10.471572,326
5.6442544,326
9.4635,326
2.8434424,326
9.7686471,326
2.87925,326
3.4328684,326
11.517401,326
7.3804016,326
10.896322,326
10.063956,326
6.3240625,326
7.311413,326
8.4686111,326
10.137857,326
7.8610197,326
8.6103779,326
4.634595,326
8.1506503,326
5.671044,326
7.1143519,326
7.0209615,326
5.5393827,326
8.9789118,326
6.2297599,326
6.1234589,326
4.3199719,326
10.58128,326
6.8915,326
7.9865415,326
4.1661646,326
10.316756,326
5.6180882,326
4.6604412,326
6.4048171,326
3.73375,326
5.32125,326
8.9282337,326
9.4264891,326
7.930599,326
4.4489407,326
2.5705663,326
9.277093,326
4.1090789,326
9.3186806,326
5.8166617,326
8.4948986,326
7.0864655,326
8.0097368,326
7.3765798,326
9.0739815,326
6.1918503,326
10.057006,326
6.400511,326
9.7560112,326
9.4377847,326
2.5671622,326
3.0922319,326
5.1782184,326
10.795202,326
11.178069,326
9.517716,326
5.4372436,326
8.4388934,326
6.2964286,326
11.342833,326
3.695462,326
8.5888333,326
7.1111765,326
8.12,326
8.0526183,326
5.7085417,326
7.2163793,326
7.2026807,326
10.796176,326
6.5777381,326
9.8436017,326
3.9222222,326
9.6149551,326
9.0223045,326
5.1301178,326
9.7113372,326
4.9651667,326
7.2791776,326
8.2287432,326
8.7297941,326
6.1432843,326
9.3746795,326
3.025,326
6.9880899,326
8.2797384,326
6.0319286,326
5.0498333,326
8.7969444,326
8.8176579,326
5.2208679,326
9.0842751,326
7.7780031,326
8.0422041,326
4.4058607,326
9.1025,326
4.1453704,326
6.4219892,326
9.0072486,326
3.3690625,326
6.39375,326
4.2456865,326
9.5164143,326
11.141123,326
8.6092838,326
8.9934016,326
3.4162857,326
4.4255,326
8.8729938,326
9.1870886,326
5.3260429,326
5.8963743,326
8.5578571,326
6.996828,326
7.6614385,326
7.0265,326
7.4991766,326
5.5886111,326
6.2078933,326
10.44316,326
7.4215796,326
4.3124695,326
8.299564,326
7.4982821,326
7.038625,326
5.5205211,326
6.2768353,326
3.4423446,326
4.024494,326
5.4245349,326
7.8062188,326
5.469881,326
8.6291071,326
6.1425833,326
3.4970833,326
4.7895388,326
5.2168931,326
11.160658,326
6.2391201,326
9.7495382,326
7.6103824,326
4.6211391,326
8.6971615,326
4.3485256,326
5.760625,326
9.8293827,326
7.4418438,326
9.5428374,326
6.956449,326
8.3292836,326
7.460149,326
6.349881,326
9.9383553,326
5.280159,326
8.900625,326
7.771386,326
6.290546,326
8.203265,326
8.6566765,326
6.7084236,326
4.7327663,326
4.4683571,326
3.9435,326
6.52125,326
6.0283929,326
