rmsLongitudinal,run
1.0431542,329
1.026276,329
0.66297126,329
1.08346,329
0.69182968,329
0.74983223,329
0.97631855,329
1.0320475,329
0.49980006,329
0.99170938,329
1.0554038,329
0.52514326,329
0.94826289,329
0.81172679,329
0.56291821,329
0.83222648,329
0.51263405,329
1.0595532,329
1.0986279,329
1.1311804,329
0.89694106,329
0.60181893,329
0.93075929,329
0.67825041,329
1.0334987,329
0.6161034,329
1.0474196,329
0.8343151,329
0.95096588,329
0.98789355,329
0.85571981,329
0.97301908,329
0.4960622,329
1.0507111,329
0.92058476,329
1.0380686,329
1.0791901,329
1.0330632,329
1.0294173,329
1.0134281,329
0.80258006,329
0.89829412,329
0.71687826,329
0.47078643,329
1.1040761,329
1.0333127,329
0.88602394,329
0.76046477,329
0.75964058,329
1.0522312,329
1.0879391,329
1.105375,329
1.0901841,329
0.91070978,329
0.8745688,329
1.0348538,329
0.96609681,329
0.52405159,329
0.25824251,329
0.91422186,329
0.5389584,329
0.74354239,329
1.0554998,329
1.0326949,329
0.87147797,329
0.5417284,329
0.96322298,329
0.52796341,329
0.97171966,329
0.70786776,329
1.1736212,329
0.69752076,329
0.56438866,329
0.64477891,329
1.1188976,329
0.85288799,329
0.8784158,329
0.3531537,329
1.0222338,329
1.1089199,329
0.32417418,329
1.0731866,329
0.91726237,329
0.84820304,329
1.0369351,329
0.96873657,329
1.1034294,329
1.0668975,329
0.81445585,329
0.40813474,329
0.26409989,329
0.57900892,329
1.1099377,329
0.6413955,329
0.91851639,329
0.8964727,329
0.71654674,329
0.98707318,329
0.78702086,329
0.88366318,329
0.29637257,329
0.96594401,329
0.40418651,329
0.67801562,329
0.26433965,329
0.91711821,329
0.9232074,329
1.0374013,329
1.0706909,329
0.59989495,329
0.76836307,329
0.99472286,329
1.0572017,329
1.0353116,329
1.1626215,329
0.88301908,329
0.88012966,329
1.1236133,329
0.40477549,329
0.75553064,329
1.0597484,329
0.64182834,329
1.0901503,329
0.79776598,329
1.048588,329
1.125994,329
0.96045871,329
0.43056431,329
0.40116985,329
0.77501337,329
1.0292762,329
0.84175371,329
0.95318797,329
0.88685147,329
1.0442627,329
1.0368864,329
1.0628369,329
0.88800662,329
1.0276189,329
0.90457943,329
0.90789993,329
1.0330315,329
0.80291192,329
0.98728886,329
0.91365983,329
0.73415826,329
0.95935511,329
0.94183612,329
1.0766803,329
1.0789266,329
1.0826212,329
0.88974491,329
0.24115962,329
0.86248856,329
1.2156789,329
0.9404979,329
0.61272325,329
0.60559615,329
0.20118436,329
0.92989201,329
0.37433605,329
0.60980105,329
1.0374866,329
0.97720098,329
0.54429725,329
1.1280146,329
0.67066005,329
0.97183807,329
0.96044168,329
0.7295647,329
1.0434877,329
1.0294367,329
1.0283888,329
0.56186694,329
1.0156736,329
0.44675927,329
1.1874455,329
0.76875809,329
0.4074241,329
0.9862421,329
0.9243584,329
1.1292131,329
0.71510789,329
0.90886723,329
0.94587144,329
1.0577682,329
1.070357,329
0.88479327,329
1.0469379,329
0.85035989,329
0.9317799,329
0.52887398,329
0.70839222,329
0.91534262,329
1.1103026,329
0.1983227,329
0.94652054,329
0.91934194,329
1.0868913,329
1.0830724,329
0.98801089,329
1.1590571,329
0.92952628,329
1.0776133,329
0.46931039,329
0.76198101,329
0.9131417,329
0.97146517,329
0.9206914,329
1.0206444,329
0.85009578,329
0.94085217,329
0.87069824,329
0.23208826,329
1.048606,329
0.58274904,329
0.52477259,329
0.85588903,329
0.8582088,329
0.39673393,329
0.88491293,329
0.94433666,329
0.95570052,329
0.59767007,329
1.0489303,329
0.92161455,329
0.87319446,329
0.86324974,329
0.90483869,329
0.7821525,329
0.10829784,329
1.0779125,329
1.0351353,329
0.91614703,329
0.69000982,329
0.87774459,329
1.00847,329
1.0833906,329
1.0010869,329
0.8536571,329
1.0474364,329
0.41329847,329
0.72989475,329
0.98383649,329
0.58492009,329
0.14397262,329
1.1234458,329
1.0080272,329
0.85524999,329
0.23504683,329
1.084032,329
1.0640969,329
0.51736697,329
0.85769803,329
0.15098873,329
0.97699835,329
0.98877319,329
0.61146472,329
0.69997144,329
0.76055485,329
0.97020696,329
0.95218191,329
0.99247472,329
1.0165181,329
1.2044878,329
0.90280368,329
0.78830098,329
0.63738822,329
0.41998257,329
0.80889344,329
1.0187677,329
0.8455911,329
0.56931903,329
0.4086433,329
1.2899338,329
0.74118657,329
0.77531119,329
0.63981759,329
0.92601931,329
0.81546731,329
0.67523157,329
0.99963267,329
0.21742072,329
1.1201997,329
0.9214042,329
1.1418397,329
0.87499145,329
1.1464465,329
0.49064358,329
0.96991796,329
0.93062519,329
0.23359194,329
1.0713809,329
0.48297885,329
1.0305877,329
1.0351779,329
0.97622863,329
0.51795299,329
0.41732687,329
0.9691766,329
0.64920564,329
1.0103941,329
0.45251072,329
0.77728913,329
0.93996559,329
0.79166649,329
0.50837993,329
0.99719,329
1.0825261,329
1.0438457,329
0.85058885,329
0.90578733,329
0.9146084,329
1.063809,329
0.36408085,329
0.7950957,329
1.0193432,329
0.83633606,329
1.028109,329
0.70877594,329
0.38449533,329
1.1706559,329
0.84322017,329
0.75594767,329
1.0889251,329
1.0249532,329
0.83435262,329
0.62174598,329
0.72190286,329
1.0237908,329
1.0024272,329
0.30175396,329
1.0746428,329
0.84556417,329
0.32188614,329
0.99791044,329
1.0044545,329
0.83082475,329
0.91960763,329
0.66168245,329
0.80737813,329
1.1908053,329
0.937378,329
0.4973251,329
0.79637439,329
1.0870838,329
0.97004976,329
0.7096862,329
1.0988975,329
0.77232185,329
0.38394254,329
0.95053107,329
0.69927455,329
0.96607724,329
0.92302275,329
0.9741043,329
0.50093741,329
0.9846697,329
0.90491169,329
0.81633803,329
0.61633512,329
0.93848372,329
0.45319013,329
0.51701111,329
0.89885447,329
0.87177809,329
1.0217146,329
0.98114811,329
0.76757538,329
1.0207887,329
0.64746026,329
1.0299851,329
0.86961794,329
0.30753532,329
1.0186207,329
1.085314,329
0.76851294,329
0.87204791,329
0.74454267,329
0.56704643,329
0.98524713,329
0.99746906,329
0.74537465,329
0.91557946,329
1.1916427,329
0.54860451,329
0.91264309,329
0.5429325,329
1.1288899,329
0.71197428,329
0.55515906,329
1.0272296,329
0.68644431,329
1.0158897,329
0.99819449,329
0.88499657,329
1.0959209,329
0.93674305,329
1.000744,329
0.94931386,329
0.66237072,329
0.94129293,329
0.50366656,329
0.8682006,329
1.0182972,329
1.18818,329
0.96138898,329
0.57233798,329
0.98531369,329
0.69694567,329
0.81084585,329
0.58072886,329
0.99207318,329
0.62880686,329
1.0259423,329
1.0577498,329
1.0400956,329
0.96548538,329
1.0133674,329
0.61280973,329
0.76889141,329
0.94371813,329
1.0963179,329
0.34828271,329
0.72595519,329
0.96000975,329
0.85993124,329
1.0556659,329
0.31118122,329
0.82080337,329
0.6746665,329
0.80488521,329
1.05896,329
0.46816205,329
1.0291681,329
1.0899333,329
0.43505649,329
1.048455,329
0.95627136,329
0.80555567,329
0.83509548,329
0.90085468,329
0.27608088,329
0.96608287,329
1.0074077,329
0.92534792,329
1.0760765,329
0.18265743,329
1.0414348,329
0.68912216,329
0.37499228,329
1.0080395,329
0.25132111,329
1.1352626,329
0.47726435,329
0.90631769,329
0.93961625,329
0.85275494,329
0.82528192,329
0.75115954,329
1.0410658,329
0.5957831,329
0.92734455,329
1.174146,329
1.1125446,329
0.91082861,329
0.45021871,329
1.0113538,329
0.971071,329
0.33320692,329
0.76721739,329
0.46564674,329
0.440489,329
0.96868072,329
0.33580465,329
0.88346435,329
0.80412372,329
1.1016569,329
1.1264015,329
0.57930278,329
0.88318845,329
0.83423525,329
0.97916251,329
0.91624249,329
1.0823216,329
1.0063252,329
0.52000432,329
0.34683639,329
0.95646993,329
0.93482302,329
0.69507602,329
0.56241204,329
0.61852715,329
0.90446385,329
1.0558931,329
0.64064742,329
0.88044542,329
0.89145696,329
1.0276896,329
0.48792682,329
0.78748207,329
0.49707939,329
0.87977127,329
1.1381573,329
1.005223,329
0.4651857,329
0.83776586,329
0.88599781,329
1.1253837,329
0.94019116,329
1.0344902,329
0.6203753,329
1.0656421,329
1.0221808,329
1.0768868,329
0.1832435,329
0.90179983,329
0.9466673,329
0.77919665,329
0.94661918,329
1.0335139,329
0.66696694,329
1.0654636,329
0.96902726,329
0.85459574,329
0.33917342,329
0.47120018,329
0.40708464,329
0.74757878,329
1.0185396,329
1.1336035,329
0.99910182,329
1.078465,329
0.55547172,329
1.1649084,329
0.6899655,329
0.40139143,329
1.3218846,329
1.0573994,329
0.61012838,329
0.79819201,329
0.52213838,329
1.0554416,329
1.047648,329
1.0057014,329
0.81024278,329
0.620272,329
0.87913095,329
0.89410671,329
0.14549538,329
0.59041253,329
0.91496286,329
0.99187564,329
0.81040455,329
0.90033487,329
1.0487106,329
0.34242445,329
1.0255276,329
0.9265592,329
0.96100591,329
0.92618376,329
0.95088163,329
0.99263669,329
0.89099378,329
0.70681993,329
0.9274608,329
0.63007383,329
1.0581286,329
0.74823247,329
0.77308272,329
0.51488735,329
1.4017517,329
1.0746779,329
0.98879147,329
1.0195559,329
0.70836212,329
0.85431634,329
1.0437545,329
1.075685,329
0.97298036,329
0.91631438,329
0.81042231,329
0.87783967,329
0.78439998,329
0.93651532,329
0.96645722,329
1.0462569,329
0.9666978,329
0.78224331,329
0.70079128,329
1.05484,329
0.56850368,329
0.9141953,329
0.61659584,329
0.55009298,329
1.12621,329
0.49338826,329
0.55664968,329
0.78905807,329
0.8795377,329
0.97346116,329
1.0968602,329
1.1845405,329
1.0127495,329
1.021883,329
1.0346986,329
0.43566535,329
0.50951234,329
0.93360145,329
0.66822242,329
1.036005,329
0.85965762,329
0.71655314,329
1.0344362,329
0.94337602,329
0.91974331,329
0.69557852,329
0.25242559,329
0.42238626,329
0.85347604,329
0.59753477,329
0.72648403,329
0.36305703,329
0.24944833,329
1.0273891,329
1.057371,329
1.1023906,329
0.58463193,329
0.93100968,329
0.49615073,329
0.8070615,329
1.254873,329
1.0222228,329
0.88752866,329
0.40044181,329
0.90678452,329
0.89787833,329
1.2055775,329
0.91661102,329
0.55730384,329
0.9960567,329
1.0536446,329
1.0481652,329
0.96029447,329
0.60420739,329
0.89843616,329
0.69162759,329
1.0282131,329
0.94342986,329
0.89237806,329
1.0590494,329
0.87717854,329
0.67123832,329
0.50440019,329
0.66261686,329
1.0522391,329
1.225818,329
0.71753382,329
1.1328052,329
1.0013468,329
0.88522337,329
0.9640349,329
0.70062648,329
0.37719465,329
1.035554,329
1.1865707,329
0.98524029,329
0.96264177,329
0.79441775,329
0.84798846,329
0.87234328,329
1.0435129,329
0.41378764,329
1.1138159,329
0.980893,329
0.82334259,329
0.99927524,329
0.752295,329
1.0036066,329
0.77410239,329
0.92564577,329
0.81429082,329
0.83636812,329
0.53825492,329
0.72872354,329
0.67800502,329
0.70412424,329
1.0322429,329
1.0900045,329
1.0794902,329
1.1020714,329
1.0503677,329
0.78413559,329
0.38734498,329
0.71440399,329
0.93980241,329
1.101054,329
0.79595988,329
0.78953524,329
1.109717,329
0.82994196,329
0.8106006,329
0.81736471,329
0.31175984,329
0.57753976,329
1.0879069,329
0.30833564,329
0.89361909,329
0.90323863,329
0.50545633,329
0.58045782,329
1.0972544,329
0.45042102,329
1.0480104,329
1.0559451,329
0.99226695,329
1.1472987,329
1.2173745,329
0.7186038,329
0.96399832,329
0.49461496,329
1.1165749,329
0.94401601,329
0.99321588,329
0.2365282,329
0.99993827,329
1.0979622,329
0.79755273,329
0.7110124,329
0.79007687,329
0.57330813,329
0.9479906,329
1.0760174,329
0.96256736,329
0.77422393,329
1.014399,329
0.54953216,329
1.056984,329
1.0507458,329
0.86592336,329
0.61255975,329
0.932604,329
1.1369246,329
1.0001312,329
0.85653955,329
0.95865355,329
1.0077691,329
1.0370804,329
0.64776599,329
1.1314304,329
0.71681395,329
0.9888136,329
1.0348225,329
1.054699,329
0.97549335,329
0.98346695,329
0.92135828,329
0.23399096,329
0.34035443,329
1.0499101,329
1.0852285,329
0.48448497,329
0.8746832,329
0.80561219,329
0.77306038,329
0.64855923,329
0.97156134,329
0.92475905,329
0.84850915,329
0.76961811,329
1.1578637,329
1.104726,329
1.1063458,329
0.99695552,329
0.2692998,329
0.94073865,329
0.9435378,329
0.23131686,329
0.74150712,329
0.74770775,329
0.60692029,329
0.89654588,329
1.0517465,329
0.98945077,329
0.7871135,329
0.42497672,329
0.9556882,329
1.0276304,329
0.31866201,329
0.99980681,329
0.90691462,329
0.9662169,329
1.0116485,329
0.79008949,329
0.85448046,329
0.9480621,329
0.56660247,329
0.48151734,329
0.91050116,329
0.68612198,329
1.1744096,329
0.59371079,329
0.50032993,329
0.99355335,329
1.0816151,329
0.60243053,329
0.90225304,329
1.0508606,329
0.72204498,329
0.49113528,329
0.74724439,329
0.66389131,329
1.0370898,329
0.96472329,329
1.0232329,329
0.76976893,329
0.84421786,329
0.47544565,329
0.95448913,329
0.32551633,329
0.22659853,329
0.58157797,329
0.97008235,329
0.87032725,329
0.62224033,329
0.71084685,329
1.0694211,329
0.46384628,329
0.74611598,329
0.39073441,329
0.71112902,329
1.0097593,329
0.6968727,329
0.32642818,329
0.95646661,329
1.0996245,329
0.98044249,329
1.136662,329
0.73258954,329
0.48069475,329
0.96464938,329
0.24215363,329
0.93274421,329
1.0137845,329
0.98872254,329
1.0421855,329
0.6086408,329
0.23684875,329
0.50495548,329
0.85295741,329
0.92554683,329
0.97828293,329
1.0149663,329
1.06095,329
0.93611358,329
0.85736501,329
0.85231636,329
1.124025,329
0.93849581,329
1.0420612,329
0.79256909,329
0.5094623,329
0.36308787,329
0.55439375,329
0.63502936,329
0.9671714,329
1.0399868,329
1.0522097,329
0.57917096,329
0.77426808,329
0.48130148,329
0.70324834,329
0.78720204,329
0.61443919,329
0.72298938,329
1.007544,329
0.86406269,329
0.91131397,329
0.72661113,329
0.38690174,329
0.64618309,329
0.82786285,329
1.0250118,329
1.1826645,329
1.0172404,329
0.97592268,329
0.60138862,329
1.1113517,329
0.36032675,329
0.69420755,329
0.50355367,329
0.92328711,329
0.13300295,329
0.56030021,329
0.48993286,329
0.96963931,329
0.80064542,329
0.74321757,329
1.1224634,329
0.89538972,329
0.76560935,329
0.80748448,329
0.99536944,329
0.84517691,329
1.2793884,329
0.98912442,329
0.87658195,329
1.0425942,329
1.0499083,329
0.57011891,329
0.3299978,329
0.71490936,329
0.46670188,329
0.87942129,329
0.60255061,329
0.56640091,329
0.99999675,329
0.46913221,329
0.65171842,329
0.46990365,329
0.38571095,329
0.696272,329
0.9495566,329
0.57418384,329
1.0332671,329
0.62394839,329
1.0435457,329
0.75552736,329
1.1610349,329
0.93419924,329
0.42002133,329
1.0524438,329
0.70120822,329
1.2573597,329
0.96485055,329
1.0049572,329
0.37512064,329
1.0900559,329
0.88879638,329
0.3970492,329
1.4642733,329
1.0318538,329
0.78575935,329
0.95899856,329
1.007842,329
0.81812578,329
0.60697843,329
0.94354966,329
0.77240475,329
0.93992327,329
0.80171273,329
0.95915404,329
1.0717192,329
0.73236359,329
1.0034465,329
0.73238266,329
1.0314873,329
0.87205054,329
0.68195868,329
0.82841944,329
0.79524228,329
1.0615111,329
0.98982402,329
0.97853026,329
1.1009817,329
0.85002104,329
0.76985755,329
1.0514434,329
0.77533807,329
1.0517292,329
0.31807658,329
0.59430659,329
0.18226244,329
0.87204056,329
0.75726418,329
0.85181418,329
0.72187337,329
0.33136289,329
0.6593408,329
0.32363365,329
0.96373809,329
1.0436062,329
0.79078309,329
1.0901433,329
0.50320216,329
0.97700203,329
0.85176707,329
0.92848925,329
0.64142615,329
1.0531934,329
1.0935481,329
1.0979589,329
0.7512232,329
1.0214131,329
0.94748252,329
0.7729213,329
0.24234578,329
1.0200276,329
0.90473839,329
0.92151274,329
0.14489956,329
0.91044309,329
0.83046251,329
0.56037164,329
0.918971,329
1.0364783,329
0.7532456,329
0.78894836,329
0.14178128,329
0.98757066,329
0.37759361,329
0.996128,329
0.90851949,329
1.0331106,329
1.0429464,329
0.89375479,329
0.38950237,329
0.91924783,329
0.63475718,329
1.091749,329
1.0516799,329
0.99830333,329
1.0791943,329
0.47999143,329
0.82738075,329
0.8406068,329
0.91006633,329
1.0388418,329
0.66333964,329
1.1337441,329
1.1221237,329
0.72437174,329
0.23317476,329
0.64306571,329
0.61523277,329
0.82483478,329
0.98312979,329
0.87127704,329
1.1650768,329
1.1724219,329
0.54560197,329
0.92916096,329
0.55053676,329
0.82220746,329
0.63054903,329
0.39985244,329
0.88800844,329
1.1753262,329
0.94430174,329
1.0958415,329
0.90439485,329
0.56738046,329
0.88214105,329
0.93132899,329
0.7379432,329
0.69026966,329
0.88929844,329
0.59749171,329
0.59152007,329
1.1631874,329
0.94688861,329
1.0366119,329
0.97653589,329
0.89330929,329
0.97345519,329
0.78859284,329
0.81769239,329
0.79476918,329
0.9269969,329
1.1249262,329
0.58274363,329
0.86712907,329
0.89714968,329
0.98119303,329
0.98769513,329
0.91111565,329
0.8472683,329
0.91127599,329
0.52363439,329
0.99662528,329
0.83862989,329
0.84214934,329
0.90978269,329
1.0651633,329
0.97765018,329
0.324956,329
1.0012275,329
0.77979427,329
0.95617633,329
0.75651347,329
0.7139953,329
1.0881981,329
1.0275432,329
1.0144903,329
0.32374803,329
0.51346573,329
0.69387421,329
1.0641784,329
0.85177762,329
1.0913377,329
1.0261547,329
0.97939809,329
0.77423534,329
0.72301431,329
1.2075749,329
0.66255141,329
0.98011257,329
0.92116178,329
1.0956811,329
1.0950702,329
1.0318341,329
0.31448664,329
0.98890467,329
0.94678519,329
1.0178451,329
0.84133367,329
1.0931899,329
0.93381221,329
0.57020471,329
0.89111639,329
0.64432021,329
0.34545891,329
0.80355654,329
0.70201653,329
0.66394679,329
0.910052,329
0.50349656,329
1.1037278,329
0.8058445,329
0.17414455,329
0.28453341,329
0.9681612,329
0.99887844,329
0.98689329,329
0.36428358,329
0.34294044,329
1.0024397,329
0.77894583,329
0.83100583,329
0.75938122,329
1.0901304,329
0.79000284,329
1.023629,329
0.9993722,329
0.20152843,329
0.8469971,329
0.48900147,329
0.66717035,329
0.97473804,329
0.97231957,329
0.61046006,329
1.0244992,329
0.35882584,329
0.52108985,329
1.0402192,329
1.1890703,329
0.80212306,329
0.87231779,329
0.94822398,329
0.59986253,329
1.1033374,329
0.9418955,329
1.0692638,329
0.95594617,329
1.0560923,329
0.61434054,329
0.99337194,329
0.80102146,329
1.0402793,329
0.9240034,329
0.81802877,329
1.2106192,329
0.77233324,329
0.94727017,329
0.85366133,329
0.53316987,329
0.85042671,329
0.46059324,329
1.0420112,329
1.0010763,329
1.072437,329
0.79446616,329
0.94159799,329
0.60396338,329
0.27551077,329
0.34497591,329
0.49416753,329
0.3170066,329
0.94842867,329
0.85417033,329
0.81517505,329
1.0565158,329
1.0517179,329
1.1602666,329
1.0244366,329
1.0298995,329
1.0348436,329
0.95277248,329
1.0015347,329
1.0963257,329
0.94761696,329
1.0382429,329
0.66519464,329
0.96630125,329
1.0022453,329
0.96552979,329
0.90425899,329
0.97414875,329
0.55598977,329
0.69939043,329
0.8132487,329
1.0569582,329
0.4849182,329
0.50984581,329
0.76519902,329
0.74404227,329
1.022748,329
1.0145667,329
0.98356476,329
0.9916943,329
0.78092393,329
0.58747516,329
0.98332081,329
1.0173859,329
1.1271806,329
0.73706297,329
0.50420917,329
0.7414251,329
1.0013382,329
1.0357432,329
0.71453397,329
1.0108642,329
0.88096016,329
0.65649969,329
0.93453264,329
0.77766418,329
0.88984221,329
0.53848995,329
0.87356363,329
1.1398869,329
1.0153452,329
1.130514,329
0.81848511,329
0.70081039,329
0.99557823,329
1.0565117,329
0.95390876,329
0.27322656,329
0.74580998,329
0.87294877,329
0.24200696,329
0.68729392,329
0.73617033,329
1.1059858,329
0.95836532,329
1.0720851,329
0.81190799,329
0.6199623,329
0.54846174,329
1.1105552,329
0.77153766,329
0.94650919,329
0.54822987,329
0.87851975,329
0.81172384,329
0.99758818,329
0.92562813,329
1.0665893,329
0.84815694,329
1.1138329,329
0.82463466,329
0.79597481,329
0.25906947,329
0.40223446,329
0.81535003,329
1.0082718,329
1.0101082,329
0.98635205,329
0.45335397,329
0.47826419,329
0.96297143,329
0.41647438,329
0.91961249,329
1.0998325,329
1.1705511,329
1.0500995,329
1.0273337,329
0.9187968,329
1.2479582,329
1.0324604,329
1.0658757,329
0.99026018,329
0.63964644,329
1.0260213,329
0.78501229,329
0.54691767,329
0.64368706,329
0.81180583,329
0.74013695,329
0.68433835,329
0.91779635,329
0.99091539,329
0.98659426,329
1.1029248,329
0.55806259,329
0.63900029,329
1.0116974,329
0.92154387,329
1.0629922,329
0.55790464,329
0.96896651,329
0.85038808,329
1.0574659,329
0.51895622,329
0.79940483,329
0.99664666,329
1.0792719,329
0.70594816,329
0.81132975,329
0.43382536,329
1.0597076,329
0.51885689,329
0.85751272,329
0.8030993,329
0.58233643,329
0.90233267,329
0.98535115,329
0.34423258,329
1.0461405,329
0.68954443,329
1.0634207,329
0.58625844,329
0.93037392,329
0.80502942,329
0.91908671,329
1.0449435,329
0.61811597,329
0.62348199,329
0.88576385,329
0.95792165,329
1.0080101,329
0.66326325,329
0.68349632,329
0.93430991,329
0.86201578,329
0.82489963,329
1.0885561,329
1.0091529,329
0.97504306,329
1.0687115,329
1.0972323,329
0.42576146,329
0.50990868,329
0.81636895,329
0.76287456,329
0.88237597,329
0.83550357,329
1.1956224,329
1.117472,329
1.2279914,329
0.69774586,329
0.96009083,329
0.94105848,329
1.0366536,329
0.9632516,329
0.62414403,329
1.0290649,329
0.79657463,329
0.3654161,329
0.70113295,329
0.34553566,329
0.61352901,329
0.79295944,329
0.61749547,329
0.86032808,329
0.98591574,329
0.34547073,329
0.84553725,329
0.911978,329
0.92125545,329
0.90104565,329
1.0456859,329
0.47215658,329
0.75028,329
0.95540866,329
1.0161437,329
1.0916254,329
0.96165775,329
1.0622693,329
0.97235401,329
0.89472279,329
0.73431945,329
0.99928449,329
0.86538848,329
0.75282015,329
1.0060919,329
1.0507322,329
1.0320331,329
0.74518262,329
0.78523266,329
0.99412058,329
0.80800791,329
0.67766277,329
0.96561264,329
0.52885011,329
1.0012523,329
1.0200907,329
0.88196855,329
0.81925033,329
1.0279363,329
1.0551524,329
1.1616169,329
0.90067258,329
0.93531663,329
0.98833512,329
0.48795329,329
1.1175344,329
0.75920019,329
0.91168691,329
0.63229882,329
0.91616862,329
0.42276097,329
0.92697135,329
1.0056321,329
0.84920903,329
1.0554581,329
0.88624629,329
1.0754166,329
1.054385,329
1.0594515,329
1.0141788,329
0.9543968,329
0.66718947,329
0.90351437,329
0.33376342,329
0.36870325,329
0.77924628,329
0.98879157,329
1.0346815,329
0.88886456,329
1.0806496,329
0.22668161,329
0.98506499,329
0.54484705,329
1.1137443,329
0.55955974,329
0.85340793,329
0.79250292,329
1.0676549,329
1.1740849,329
0.52875713,329
0.44486617,329
0.67298185,329
1.0541746,329
1.0476996,329
0.94177466,329
1.0234687,329
1.0971012,329
1.1204899,329
0.97163563,329
1.0104137,329
0.56618016,329
1.0532125,329
0.95547755,329
0.94056064,329
1.0637078,329
0.33051203,329
1.0648348,329
0.18731706,329
1.1036321,329
0.75779876,329
1.0246269,329
0.77676607,329
0.99413242,329
1.0465979,329
0.68127187,329
0.80705121,329
1.0385947,329
1.0065451,329
0.18940239,329
0.18225381,329
0.8475462,329
0.67214062,329
1.0232439,329
0.70057117,329
0.77637456,329
0.99031862,329
0.71841706,329
0.99720235,329
0.3003158,329
0.60328186,329
1.0160414,329
0.91361341,329
0.56879404,329
0.96727809,329
0.95692474,329
1.0292056,329
0.96061496,329
0.45135223,329
1.0099963,329
0.23026899,329
0.80570979,329
0.24569406,329
0.33978742,329
0.68454223,329
0.94346891,329
0.67236638,329
0.89057918,329
0.96521358,329
0.83476911,329
0.75002617,329
0.40013828,329
0.83519201,329
0.85650741,329
1.0493243,329
1.0796275,329
1.2288294,329
1.0922586,329
0.95468051,329
0.76405994,329
0.80894678,329
1.0108597,329
0.4734117,329
0.94151248,329
1.1315472,329
0.59959497,329
0.86908741,329
0.74252645,329
0.63715886,329
0.95031173,329
0.99769303,329
0.72828443,329
0.87760704,329
1.1600406,329
0.89512868,329
0.91265521,329
1.0945678,329
0.91084712,329
1.0495271,329
1.0053917,329
0.72451009,329
0.66888087,329
0.94560037,329
0.61205816,329
0.92641507,329
0.52286365,329
0.84438572,329
0.78485595,329
1.1264034,329
0.99948443,329
1.1274018,329
0.81773169,329
0.47687169,329
0.99270688,329
0.9325002,329
0.38544667,329
1.01247,329
0.380727,329
0.35835035,329
0.99103433,329
0.61680094,329
0.81211077,329
0.28326838,329
0.76775436,329
1.078192,329
1.0855287,329
0.86164651,329
1.1002653,329
1.1908748,329
0.86522873,329
0.84360392,329
0.86451078,329
1.0132314,329
0.75446455,329
0.77995321,329
0.79477837,329
0.8774524,329
0.82827151,329
0.4836177,329
1.0746039,329
0.56990806,329
0.95344225,329
0.82787532,329
0.90033302,329
1.0029416,329
1.1693288,329
0.86059099,329
0.88111492,329
0.93886718,329
0.43423289,329
0.83380968,329
1.0554422,329
1.0777483,329
0.90200347,329
0.98788725,329
0.72268949,329
0.93000934,329
0.98649932,329
0.73950656,329
1.1251459,329
0.74851268,329
0.68013697,329
0.36749211,329
0.29133585,329
0.9796553,329
0.73799755,329
1.0154216,329
0.96374294,329
0.64186124,329
0.77719213,329
0.99577955,329
0.18215308,329
0.99735424,329
0.8031732,329
1.109507,329
1.0255578,329
0.87258728,329
0.99144225,329
0.82736884,329
0.99861763,329
0.94021895,329
0.96881534,329
0.96723277,329
0.90945685,329
0.99985963,329
1.0585546,329
1.0307851,329
0.81995484,329
1.0475602,329
0.40662631,329
0.99895268,329
1.2220051,329
1.0006798,329
0.651039,329
0.93500965,329
0.95484298,329
1.0713171,329
0.9639636,329
0.96824138,329
0.96391731,329
0.9661523,329
0.35348771,329
0.92219557,329
0.99526047,329
0.76458587,329
1.2176276,329
0.88924381,329
1.081838,329
1.0706216,329
0.93288116,329
0.69806165,329
0.9716813,329
1.0506473,329
0.72239198,329
0.63323791,329
1.0223939,329
0.62912008,329
0.32326712,329
0.72801602,329
1.0949935,329
0.81562324,329
1.0579225,329
0.96619422,329
0.73276777,329
0.87776651,329
1.054373,329
0.87285255,329
0.90918448,329
0.97152784,329
0.56813298,329
0.7529952,329
1.2813833,329
1.0846051,329
0.7036005,329
0.96932832,329
0.79010153,329
1.0731915,329
0.97555284,329
1.146479,329
0.94731712,329
0.77368012,329
1.1216837,329
0.3127565,329
0.73685559,329
0.29482094,329
0.77669797,329
0.89304186,329
0.4874335,329
1.0570615,329
1.1087964,329
0.37799413,329
0.90139299,329
0.6782652,329
0.65909894,329
1.1897609,329
1.0115441,329
1.1220793,329
0.73659453,329
0.88650067,329
1.11512,329
1.0563539,329
0.93247943,329
0.73751894,329
0.54844574,329
1.1192623,329
0.4198689,329
0.94875832,329
0.80064599,329
0.99667872,329
0.8531432,329
1.038703,329
1.1240835,329
0.8343916,329
1.0525761,329
0.87541376,329
0.87980044,329
1.0652013,329
0.66672537,329
0.99295305,329
0.90710814,329
1.1265028,329
0.26999085,329
0.68461256,329
0.53365247,329
0.88297823,329
1.1360826,329
0.95187529,329
0.94927415,329
1.0525774,329
0.98894737,329
0.48044969,329
0.75496648,329
1.0744223,329
0.86642528,329
0.77055752,329
1.0723596,329
1.1295023,329
0.87503997,329
0.66821704,329
0.6103246,329
1.0183232,329
1.0438051,329
0.55142097,329
0.96668347,329
0.68796168,329
0.73795551,329
1.0590592,329
1.021494,329
1.0716584,329
0.77187282,329
0.90737197,329
1.0384885,329
0.97745171,329
0.94532566,329
0.97840911,329
0.58857421,329
0.21745596,329
