Type,Energy,Counts
MPFIT,17745.163,142.29494
MPFIT,17835.223,143.60143
MPFIT,17925.284,144.91838
MPFIT,18015.344,146.24588
MPFIT,18105.404,147.584
MPFIT,18195.464,148.93283
MPFIT,18285.524,150.29245
MPFIT,18375.584,151.66294
MPFIT,18465.644,153.04438
MPFIT,18555.704,154.43686
MPFIT,18645.764,155.84046
MPFIT,18735.824,157.25527
MPFIT,18825.884,158.68137
MPFIT,18915.944,160.11884
MPFIT,19006.004,161.56777
MPFIT,19096.064,163.02824
MPFIT,19186.124,164.50034
MPFIT,19276.184,165.98416
MPFIT,19366.244,167.47978
MPFIT,19456.304,168.98728
MPFIT,19546.364,170.50675
MPFIT,19636.424,172.03829
MPFIT,19726.484,173.58197
MPFIT,19816.544,175.13788
MPFIT,19906.604,176.70611
MPFIT,19996.664,178.28674
MPFIT,20086.724,179.87986
MPFIT,20176.785,181.48556
MPFIT,20266.845,183.10393
MPFIT,20356.905,184.73505
MPFIT,20446.965,186.37901
MPFIT,20537.025,188.03589
MPFIT,20627.085,189.70579
MPFIT,20717.145,191.38878
MPFIT,20807.205,193.08496
MPFIT,20897.265,194.79441
MPFIT,20987.325,196.51721
MPFIT,21077.385,198.25346
MPFIT,21167.445,200.00324
MPFIT,21257.505,201.76663
MPFIT,21347.565,203.54372
MPFIT,21437.625,205.33459
MPFIT,21527.685,207.13934
MPFIT,21617.745,208.95803
MPFIT,21707.805,210.79076
MPFIT,21797.865,212.63761
MPFIT,21887.925,214.49867
MPFIT,21977.985,216.374
MPFIT,22068.045,218.2637
MPFIT,22158.105,220.16785
MPFIT,22248.165,222.08653
MPFIT,22338.225,224.01982
MPFIT,22428.286,225.96779
MPFIT,22518.346,227.93053
MPFIT,22608.406,229.90812
MPFIT,22698.466,231.90063
MPFIT,22788.526,233.90813
MPFIT,22878.586,235.93071
MPFIT,22968.646,237.96844
MPFIT,23058.706,240.02138
MPFIT,23148.766,242.08963
MPFIT,23238.826,244.17324
MPFIT,23328.886,246.2723
MPFIT,23418.946,248.38686
MPFIT,23509.006,250.517
MPFIT,23599.066,252.66278
MPFIT,23689.126,254.82428
MPFIT,23779.186,257.00156
MPFIT,23869.246,259.19468
MPFIT,23959.306,261.40371
MPFIT,24049.366,263.6287
MPFIT,24139.426,265.86973
MPFIT,24229.486,268.12684
MPFIT,24319.546,270.4001
MPFIT,24409.606,272.68956
MPFIT,24499.666,274.99527
MPFIT,24589.726,277.3173
MPFIT,24679.787,279.65569
MPFIT,24769.847,282.01049
MPFIT,24859.907,284.38175
MPFIT,24949.967,286.76952
MPFIT,25040.027,289.17385
MPFIT,25130.087,291.59477
MPFIT,25220.147,294.03233
MPFIT,25310.207,296.48657
MPFIT,25400.267,298.95752
MPFIT,25490.327,301.44523
MPFIT,25580.387,303.94972
MPFIT,25670.447,306.47103
MPFIT,25760.507,309.00918
MPFIT,25850.567,311.56422
MPFIT,25940.627,314.13615
MPFIT,26030.687,316.72501
MPFIT,26120.747,319.33082
MPFIT,26210.807,321.9536
MPFIT,26300.867,324.59335
MPFIT,26390.927,327.25011
MPFIT,26480.987,329.92387
MPFIT,26571.047,332.61465
MPFIT,26661.107,335.32246
MPFIT,26751.167,338.0473
MPFIT,26841.227,340.78917
MPFIT,26931.288,343.54808
MPFIT,27021.348,346.32402
MPFIT,27111.408,349.11698
MPFIT,27201.468,351.92696
MPFIT,27291.528,354.75394
MPFIT,27381.588,357.59792
MPFIT,27471.648,360.45887
MPFIT,27561.708,363.33678
MPFIT,27651.768,366.23162
MPFIT,27741.828,369.14337
MPFIT,27831.888,372.072
MPFIT,27921.948,375.01747
MPFIT,28012.008,377.97977
MPFIT,28102.068,380.95884
MPFIT,28192.128,383.95465
MPFIT,28282.188,386.96715
MPFIT,28372.248,389.9963
MPFIT,28462.308,393.04204
MPFIT,28552.368,396.10433
MPFIT,28642.428,399.18311
MPFIT,28732.488,402.27832
MPFIT,28822.548,405.38989
MPFIT,28912.608,408.51776
MPFIT,29002.668,411.66185
MPFIT,29092.728,414.82211
MPFIT,29182.789,417.99844
MPFIT,29272.849,421.19077
MPFIT,29362.909,424.39901
MPFIT,29452.969,427.62309
MPFIT,29543.029,430.8629
MPFIT,29633.089,434.11835
MPFIT,29723.149,437.38934
MPFIT,29813.209,440.67578
MPFIT,29903.269,443.97756
MPFIT,29993.329,447.29456
MPFIT,30083.389,450.62668
MPFIT,30173.449,453.9738
MPFIT,30263.509,457.33579
MPFIT,30353.569,460.71254
MPFIT,30443.629,464.10391
MPFIT,30533.689,467.50978
MPFIT,30623.749,470.93001
MPFIT,30713.809,474.36446
MPFIT,30803.869,477.81298
MPFIT,30893.929,481.27543
MPFIT,30983.989,484.75166
MPFIT,31074.049,488.24151
MPFIT,31164.109,491.74482
MPFIT,31254.169,495.26143
MPFIT,31344.229,498.79118
MPFIT,31434.29,502.33388
MPFIT,31524.35,505.88938
MPFIT,31614.41,509.45748
MPFIT,31704.47,513.03801
MPFIT,31794.53,516.63078
MPFIT,31884.59,520.23559
MPFIT,31974.65,523.85226
MPFIT,32064.71,527.48058
MPFIT,32154.77,531.12036
MPFIT,32244.83,534.77137
MPFIT,32334.89,538.43343
MPFIT,32424.95,542.10629
MPFIT,32515.01,545.78976
MPFIT,32605.07,549.48361
MPFIT,32695.13,553.1876
MPFIT,32785.19,556.90152
MPFIT,32875.25,560.62512
MPFIT,32965.31,564.35816
MPFIT,33055.37,568.10041
MPFIT,33145.43,571.85161
MPFIT,33235.49,575.61152
MPFIT,33325.55,579.37988
MPFIT,33415.61,583.15643
MPFIT,33505.67,586.94091
MPFIT,33595.73,590.73306
MPFIT,33685.791,594.53259
MPFIT,33775.851,598.33925
MPFIT,33865.911,602.15276
MPFIT,33955.971,605.97282
MPFIT,34046.031,609.79916
MPFIT,34136.091,613.63148
MPFIT,34226.151,617.46951
MPFIT,34316.211,621.31292
MPFIT,34406.271,625.16144
MPFIT,34496.331,629.01475
MPFIT,34586.391,632.87255
MPFIT,34676.451,636.73453
MPFIT,34766.511,640.60037
MPFIT,34856.571,644.46975
MPFIT,34946.631,648.34236
MPFIT,35036.691,652.21787
MPFIT,35126.751,656.09595
MPFIT,35216.811,659.97627
MPFIT,35306.871,663.8585
MPFIT,35396.931,667.74229
MPFIT,35486.991,671.62731
MPFIT,35577.051,675.51322
MPFIT,35667.111,679.39966
MPFIT,35757.171,683.28629
MPFIT,35847.231,687.17275
MPFIT,35937.292,691.05868
MPFIT,36027.352,694.94374
MPFIT,36117.412,698.82755
MPFIT,36207.472,702.70975
MPFIT,36297.532,706.58997
MPFIT,36387.592,710.46785
MPFIT,36477.652,714.343
MPFIT,36567.712,718.21507
MPFIT,36657.772,722.08366
MPFIT,36747.832,725.94839
MPFIT,36837.892,729.80889
MPFIT,36927.952,733.66477
MPFIT,37018.012,737.51564
MPFIT,37108.072,741.36111
MPFIT,37198.132,745.2008
MPFIT,37288.192,749.0343
MPFIT,37378.252,752.86122
MPFIT,37468.312,756.68117
MPFIT,37558.372,760.49374
MPFIT,37648.432,764.29854
MPFIT,37738.492,768.09515
MPFIT,37828.552,771.88319
MPFIT,37918.612,775.66223
MPFIT,38008.672,779.43187
MPFIT,38098.732,783.19171
MPFIT,38188.793,786.94133
MPFIT,38278.853,790.68032
MPFIT,38368.913,794.40828
MPFIT,38458.973,798.12478
MPFIT,38549.033,801.8294
MPFIT,38639.093,805.52175
MPFIT,38729.153,809.20139
MPFIT,38819.213,812.86791
MPFIT,38909.273,816.5209
MPFIT,38999.333,820.15993
MPFIT,39089.393,823.78458
MPFIT,39179.453,827.39444
MPFIT,39269.513,830.98909
MPFIT,39359.573,834.5681
MPFIT,39449.633,838.13106
MPFIT,39539.693,841.67755
MPFIT,39629.753,845.20714
MPFIT,39719.813,848.71941
MPFIT,39809.873,852.21395
MPFIT,39899.933,855.69033
MPFIT,39989.993,859.14814
MPFIT,40080.053,862.58696
MPFIT,40170.113,866.00636
MPFIT,40260.173,869.40594
MPFIT,40350.233,872.78527
MPFIT,40440.294,876.14393
MPFIT,40530.354,879.48152
MPFIT,40620.414,882.79762
MPFIT,40710.474,886.09181
MPFIT,40800.534,889.36368
MPFIT,40890.594,892.61282
MPFIT,40980.654,895.83883
MPFIT,41070.714,899.0413
MPFIT,41160.774,902.21981
MPFIT,41250.834,905.37397
MPFIT,41340.894,908.50337
MPFIT,41430.954,911.60761
MPFIT,41521.014,914.68629
MPFIT,41611.074,917.73901
MPFIT,41701.134,920.76539
MPFIT,41791.194,923.76502
MPFIT,41881.254,926.73752
MPFIT,41971.314,929.6825
MPFIT,42061.374,932.59958
MPFIT,42151.434,935.48836
MPFIT,42241.494,938.34848
MPFIT,42331.554,941.17955
MPFIT,42421.614,943.98119
MPFIT,42511.674,946.75305
MPFIT,42601.734,949.49474
MPFIT,42691.795,952.20591
MPFIT,42781.855,954.88619
MPFIT,42871.915,957.53522
MPFIT,42961.975,960.15264
MPFIT,43052.035,962.73812
MPFIT,43142.095,965.29129
MPFIT,43232.155,967.81181
MPFIT,43322.215,970.29934
MPFIT,43412.275,972.75354
MPFIT,43502.335,975.17409
MPFIT,43592.395,977.56064
MPFIT,43682.455,979.91289
MPFIT,43772.515,982.23049
MPFIT,43862.575,984.51315
MPFIT,43952.635,986.76054
MPFIT,44042.695,988.97236
MPFIT,44132.755,991.1483
MPFIT,44222.815,993.28806
MPFIT,44312.875,995.39136
MPFIT,44402.935,997.45789
MPFIT,44492.995,999.48739
MPFIT,44583.055,1001.4796
MPFIT,44673.115,1003.4341
MPFIT,44763.175,1005.3508
MPFIT,44853.235,1007.2294
MPFIT,44943.296,1009.0695
MPFIT,45033.356,1010.8711
MPFIT,45123.416,1012.6337
MPFIT,45213.476,1014.3571
MPFIT,45303.536,1016.0412
MPFIT,45393.596,1017.6857
MPFIT,45483.656,1019.2903
MPFIT,45573.716,1020.8549
MPFIT,45663.776,1022.3792
MPFIT,45753.836,1023.8629
MPFIT,45843.896,1025.306
MPFIT,45933.956,1026.7082
MPFIT,46024.016,1028.0693
MPFIT,46114.076,1029.3891
MPFIT,46204.136,1030.6674
MPFIT,46294.196,1031.9041
MPFIT,46384.256,1033.099
MPFIT,46474.316,1034.252
MPFIT,46564.376,1035.3627
MPFIT,46654.436,1036.4313
MPFIT,46744.496,1037.4573
MPFIT,46834.556,1038.4409
MPFIT,46924.616,1039.3817
MPFIT,47014.676,1040.2797
MPFIT,47104.736,1041.1348
MPFIT,47194.797,1041.9468
MPFIT,47284.857,1042.7156
MPFIT,47374.917,1043.4412
MPFIT,47464.977,1044.1234
MPFIT,47555.037,1044.7622
MPFIT,47645.097,1045.3574
MPFIT,47735.157,1045.909
MPFIT,47825.217,1046.417
MPFIT,47915.277,1046.8812
MPFIT,48005.337,1047.3017
MPFIT,48095.397,1047.6783
MPFIT,48185.457,1048.011
MPFIT,48275.517,1048.2999
MPFIT,48365.577,1048.5448
MPFIT,48455.637,1048.7457
MPFIT,48545.697,1048.9027
MPFIT,48635.757,1049.0156
MPFIT,48725.817,1049.0846
MPFIT,48815.877,1049.1096
MPFIT,48905.937,1049.0907
MPFIT,48995.997,1049.0278
MPFIT,49086.057,1048.921
MPFIT,49176.117,1048.7702
MPFIT,49266.177,1048.5757
MPFIT,49356.237,1048.3373
MPFIT,49446.298,1048.0552
MPFIT,49536.358,1047.7294
MPFIT,49626.418,1047.3599
MPFIT,49716.478,1046.9469
MPFIT,49806.538,1046.4904
MPFIT,49896.598,1045.9906
MPFIT,49986.658,1045.4474
MPFIT,50076.718,1044.861
MPFIT,50166.778,1044.2315
MPFIT,50256.838,1043.5591
MPFIT,50346.898,1042.8437
MPFIT,50436.958,1042.0856
MPFIT,50527.018,1041.2849
MPFIT,50617.078,1040.4418
MPFIT,50707.138,1039.5563
MPFIT,50797.198,1038.6286
MPFIT,50887.258,1037.6589
MPFIT,50977.318,1036.6473
MPFIT,51067.378,1035.594
MPFIT,51157.438,1034.4992
MPFIT,51247.498,1033.3631
MPFIT,51337.558,1032.1858
MPFIT,51427.618,1030.9676
MPFIT,51517.678,1029.7085
MPFIT,51607.738,1028.409
MPFIT,51697.799,1027.0691
MPFIT,51787.859,1025.689
MPFIT,51877.919,1024.269
MPFIT,51967.979,1022.8094
MPFIT,52058.039,1021.3103
MPFIT,52148.099,1019.772
MPFIT,52238.159,1018.1948
MPFIT,52328.219,1016.5788
MPFIT,52418.279,1014.9244
MPFIT,52508.339,1013.2317
MPFIT,52598.399,1011.5012
MPFIT,52688.459,1009.733
MPFIT,52778.519,1007.9274
MPFIT,52868.579,1006.0847
MPFIT,52958.639,1004.2052
MPFIT,53048.699,1002.2891
MPFIT,53138.759,1000.3369
MPFIT,53228.819,998.34868
MPFIT,53318.879,996.32488
MPFIT,53408.939,994.26577
MPFIT,53498.999,992.17167
MPFIT,53589.059,990.04289
MPFIT,53679.119,987.87977
MPFIT,53769.179,985.68262
MPFIT,53859.239,983.4518
MPFIT,53949.3,981.18762
MPFIT,54039.36,978.89043
MPFIT,54129.42,976.56058
MPFIT,54219.48,974.19841
MPFIT,54309.54,971.80429
MPFIT,54399.6,969.37856
MPFIT,54489.66,966.92159
MPFIT,54579.72,964.43373
MPFIT,54669.78,961.91537
MPFIT,54759.84,959.36686
MPFIT,54849.9,956.78859
MPFIT,54939.96,954.18093
MPFIT,55030.02,951.54426
MPFIT,55120.08,948.87896
MPFIT,55210.14,946.18543
MPFIT,55300.2,943.46406
MPFIT,55390.26,940.71522
MPFIT,55480.32,937.93933
MPFIT,55570.38,935.13678
MPFIT,55660.44,932.30796
MPFIT,55750.5,929.45329
MPFIT,55840.56,926.57317
MPFIT,55930.62,923.668
MPFIT,56020.68,920.73819
MPFIT,56110.74,917.78416
MPFIT,56200.801,914.80632
MPFIT,56290.861,911.80509
MPFIT,56380.921,908.78088
MPFIT,56470.981,905.73411
MPFIT,56561.041,902.66521
MPFIT,56651.101,899.57459
MPFIT,56741.161,896.46268
MPFIT,56831.221,893.32991
MPFIT,56921.281,890.17669
MPFIT,57011.341,887.00347
MPFIT,57101.401,883.81066
MPFIT,57191.461,880.5987
MPFIT,57281.521,877.36801
MPFIT,57371.581,874.11903
MPFIT,57461.641,870.85219
MPFIT,57551.701,867.56792
MPFIT,57641.761,864.26666
MPFIT,57731.821,860.94883
MPFIT,57821.881,857.61487
MPFIT,57911.941,854.26522
MPFIT,58002.001,850.90031
MPFIT,58092.061,847.52057
MPFIT,58182.121,844.12643
MPFIT,58272.181,840.71834
MPFIT,58362.241,837.29672
MPFIT,58452.302,833.862
MPFIT,58542.362,830.41463
MPFIT,58632.422,826.95503
MPFIT,58722.482,823.48363
MPFIT,58812.542,820.00086
MPFIT,58902.602,816.50717
MPFIT,58992.662,813.00296
MPFIT,59082.722,809.48868
MPFIT,59172.782,805.96475
MPFIT,59262.842,802.43159
MPFIT,59352.902,798.88964
MPFIT,59442.962,795.33932
MPFIT,59533.022,791.78104
MPFIT,59623.082,788.21524
MPFIT,59713.142,784.64232
MPFIT,59803.202,781.06272
MPFIT,59893.262,777.47683
MPFIT,59983.322,773.88509
MPFIT,60073.382,770.28791
MPFIT,60163.442,766.68569
MPFIT,60253.502,763.07884
MPFIT,60343.562,759.46778
MPFIT,60433.622,755.8529
MPFIT,60523.682,752.23461
MPFIT,60613.742,748.61331
MPFIT,60703.803,744.98941
MPFIT,60793.863,741.36329
MPFIT,60883.923,737.73535
MPFIT,60973.983,734.10598
MPFIT,61064.043,730.47557
MPFIT,61154.103,726.84451
MPFIT,61244.163,723.21318
MPFIT,61334.223,719.58197
MPFIT,61424.283,715.95124
MPFIT,61514.343,712.32137
MPFIT,61604.403,708.69275
MPFIT,61694.463,705.06573
MPFIT,61784.523,701.44068
MPFIT,61874.583,697.81797
MPFIT,61964.643,694.19796
MPFIT,62054.703,690.58099
MPFIT,62144.763,686.96744
MPFIT,62234.823,683.35764
MPFIT,62324.883,679.75195
MPFIT,62414.943,676.15071
MPFIT,62505.003,672.55426
MPFIT,62595.063,668.96293
MPFIT,62685.123,665.37707
MPFIT,62775.183,661.79699
MPFIT,62865.243,658.22303
MPFIT,62955.304,654.6555
MPFIT,63045.364,651.09474
MPFIT,63135.424,647.54105
MPFIT,63225.484,643.99474
MPFIT,63315.544,640.45612
MPFIT,63405.604,636.9255
MPFIT,63495.664,633.40318
MPFIT,63585.724,629.88945
MPFIT,63675.784,626.38461
MPFIT,63765.844,622.88894
MPFIT,63855.904,619.40273
MPFIT,63945.964,615.92626
MPFIT,64036.024,612.45981
MPFIT,64126.084,609.00364
MPFIT,64216.144,605.55803
MPFIT,64306.204,602.12324
MPFIT,64396.264,598.69954
MPFIT,64486.324,595.28717
MPFIT,64576.384,591.88639
MPFIT,64666.444,588.49745
MPFIT,64756.504,585.1206
MPFIT,64846.564,581.75606
MPFIT,64936.624,578.40409
MPFIT,65026.684,575.0649
MPFIT,65116.744,571.73873
MPFIT,65206.805,568.4258
MPFIT,65296.865,565.12632
MPFIT,65386.925,561.84052
MPFIT,65476.985,558.5686
MPFIT,65567.045,555.31077
MPFIT,65657.105,552.06723
MPFIT,65747.165,548.83818
MPFIT,65837.225,545.62381
MPFIT,65927.285,542.42431
MPFIT,66017.345,539.23986
MPFIT,66107.405,536.07065
MPFIT,66197.465,532.91686
MPFIT,66287.525,529.77864
MPFIT,66377.585,526.65618
MPFIT,66467.645,523.54963
MPFIT,66557.705,520.45916
MPFIT,66647.765,517.38492
MPFIT,66737.825,514.32707
MPFIT,66827.885,511.28573
MPFIT,66917.945,508.26108
MPFIT,67008.005,505.25323
MPFIT,67098.065,502.26232
MPFIT,67188.125,499.28849
MPFIT,67278.185,496.33186
MPFIT,67368.245,493.39255
MPFIT,67458.306,490.47068
MPFIT,67548.366,487.56636
MPFIT,67638.426,484.67971
MPFIT,67728.486,481.81083
MPFIT,67818.546,478.95982
MPFIT,67908.606,476.12678
MPFIT,67998.666,473.31181
MPFIT,68088.726,470.51498
MPFIT,68178.786,467.73639
MPFIT,68268.846,464.97613
MPFIT,68358.906,462.23426
MPFIT,68448.966,459.51087
MPFIT,68539.026,456.80602
MPFIT,68629.086,454.11978
MPFIT,68719.146,451.45221
MPFIT,68809.206,448.80338
MPFIT,68899.266,446.17333
MPFIT,68989.326,443.56212
MPFIT,69079.386,440.9698
MPFIT,69169.446,438.39641
MPFIT,69259.506,435.842
MPFIT,69349.566,433.30659
MPFIT,69439.626,430.79023
MPFIT,69529.686,428.29294
MPFIT,69619.746,425.81476
MPFIT,69709.807,423.35569
MPFIT,69799.867,420.91577
MPFIT,69889.927,418.49501
MPFIT,69979.987,416.09343
MPFIT,70070.047,413.71103
MPFIT,70160.107,411.34782
MPFIT,70250.167,409.0038
MPFIT,70340.227,406.67898
MPFIT,70430.287,404.37335
MPFIT,70520.347,402.0869
MPFIT,70610.407,399.81964
MPFIT,70700.467,397.57153
MPFIT,70790.527,395.34258
MPFIT,70880.587,393.13276
MPFIT,70970.647,390.94204
MPFIT,71060.707,388.77042
MPFIT,71150.767,386.61785
MPFIT,71240.827,384.48432
MPFIT,71330.887,382.36978
MPFIT,71420.947,380.27421
MPFIT,71511.007,378.19757
MPFIT,71601.067,376.13981
MPFIT,71691.127,374.10089
MPFIT,71781.187,372.08077
MPFIT,71871.247,370.0794
MPFIT,71961.308,368.09673
MPFIT,72051.368,366.13271
MPFIT,72141.428,364.18728
MPFIT,72231.488,362.26038
MPFIT,72321.548,360.35195
MPFIT,72411.608,358.46194
MPFIT,72501.668,356.59028
MPFIT,72591.728,354.7369
MPFIT,72681.788,352.90173
MPFIT,72771.848,351.0847
MPFIT,72861.908,349.28574
MPFIT,72951.968,347.50478
MPFIT,73042.028,345.74173
MPFIT,73132.088,343.99652
MPFIT,73222.148,342.26907
MPFIT,73312.208,340.5593
MPFIT,73402.268,338.86711
MPFIT,73492.328,337.19243
MPFIT,73582.388,335.53517
MPFIT,73672.448,333.89524
MPFIT,73762.508,332.27255
MPFIT,73852.568,330.667
MPFIT,73942.628,329.0785
MPFIT,74032.688,327.50695
MPFIT,74122.748,325.95226
MPFIT,74212.809,324.41433
MPFIT,74302.869,322.89306
MPFIT,74392.929,321.38834
MPFIT,74482.989,319.90008
MPFIT,74573.049,318.42817
MPFIT,74663.109,316.9725
MPFIT,74753.169,315.53297
MPFIT,74843.229,314.10948
MPFIT,74933.289,312.7019
MPFIT,75023.349,311.31013
MPFIT,75113.409,309.93407
MPFIT,75203.469,308.57359
MPFIT,75293.529,307.22859
MPFIT,75383.589,305.89895
MPFIT,75473.649,304.58456
MPFIT,75563.709,303.28529
MPFIT,75653.769,302.00105
MPFIT,75743.829,300.7317
MPFIT,75833.889,299.47713
MPFIT,75923.949,298.23722
MPFIT,76014.009,297.01185
MPFIT,76104.069,295.8009
MPFIT,76194.129,294.60425
MPFIT,76284.189,293.42178
MPFIT,76374.249,292.25336
MPFIT,76464.31,291.09888
MPFIT,76554.37,289.95822
MPFIT,76644.43,288.83124
MPFIT,76734.49,287.71782
MPFIT,76824.55,286.61784
MPFIT,76914.61,285.53118
MPFIT,77004.67,284.45771
MPFIT,77094.73,283.3973
MPFIT,77184.79,282.34983
MPFIT,77274.85,281.31517
MPFIT,77364.91,280.29321
MPFIT,77454.97,279.2838
MPFIT,77545.03,278.28683
MPFIT,77635.09,277.30217
MPFIT,77725.15,276.32969
MPFIT,77815.21,275.36926
MPFIT,77905.27,274.42077
MPFIT,77995.33,273.48407
MPFIT,78085.39,272.55906
MPFIT,78175.45,271.64559
MPFIT,78265.51,270.74354
MPFIT,78355.57,269.85279
MPFIT,78445.63,268.97321
MPFIT,78535.69,268.10467
MPFIT,78625.751,267.24704
MPFIT,78715.811,266.40021
MPFIT,78805.871,265.56405
MPFIT,78895.931,264.73842
MPFIT,78985.991,263.92321
MPFIT,79076.051,263.11829
MPFIT,79166.111,262.32353
MPFIT,79256.171,261.53881
MPFIT,79346.231,260.76401
MPFIT,79436.291,259.999
MPFIT,79526.351,259.24366
MPFIT,79616.411,258.49786
MPFIT,79706.471,257.76149
MPFIT,79796.531,257.03442
MPFIT,79886.591,256.31653
MPFIT,79976.651,255.6077
MPFIT,80066.711,254.9078
MPFIT,80156.771,254.21672
MPFIT,80246.831,253.53434
MPFIT,80336.891,252.86054
MPFIT,80426.951,252.19519
MPFIT,80517.011,251.53819
MPFIT,80607.071,250.88941
MPFIT,80697.131,250.24873
MPFIT,80787.191,249.61605
MPFIT,80877.252,248.99124
MPFIT,80967.312,248.37419
MPFIT,81057.372,247.76478
MPFIT,81147.432,247.16291
MPFIT,81237.492,246.56845
MPFIT,81327.552,245.98129
MPFIT,81417.612,245.40133
MPFIT,81507.672,244.82845
MPFIT,81597.732,244.26254
MPFIT,81687.792,243.70349
MPFIT,81777.852,243.15119
MPFIT,81867.912,242.60553
MPFIT,81957.972,242.06642
MPFIT,82048.032,241.53373
MPFIT,82138.092,241.00736
MPFIT,82228.152,240.48721
MPFIT,82318.212,239.97318
MPFIT,82408.272,239.46515
MPFIT,82498.332,238.96303
MPFIT,82588.392,238.46672
MPFIT,82678.452,237.97611
MPFIT,82768.512,237.4911
MPFIT,82858.572,237.01159
MPFIT,82948.632,236.53749
MPFIT,83038.692,236.06869
MPFIT,83128.753,235.60511
MPFIT,83218.813,235.14663
MPFIT,83308.873,234.69317
MPFIT,83398.933,234.24463
MPFIT,83488.993,233.80092
MPFIT,83579.053,233.36195
MPFIT,83669.113,232.92762
MPFIT,83759.173,232.49784
MPFIT,83849.233,232.07252
MPFIT,83939.293,231.65157
MPFIT,84029.353,231.23491
MPFIT,84119.413,230.82244
MPFIT,84209.473,230.41408
MPFIT,84299.533,230.00974
MPFIT,84389.593,229.60934
MPFIT,84479.653,229.21279
MPFIT,84569.713,228.82002
MPFIT,84659.773,228.43092
MPFIT,84749.833,228.04544
MPFIT,84839.893,227.66347
MPFIT,84929.953,227.28495
MPFIT,85020.013,226.9098
MPFIT,85110.073,226.53793
MPFIT,85200.133,226.16928
MPFIT,85290.193,225.80376
MPFIT,85380.254,225.44129
MPFIT,85470.314,225.08181
MPFIT,85560.374,224.72524
MPFIT,85650.434,224.3715
MPFIT,85740.494,224.02053
MPFIT,85830.554,223.67225
MPFIT,85920.614,223.3266
MPFIT,86010.674,222.9835
MPFIT,86100.734,222.64288
MPFIT,86190.794,222.30469
MPFIT,86280.854,221.96884
MPFIT,86370.914,221.63528
MPFIT,86460.974,221.30393
MPFIT,86551.034,220.97475
MPFIT,86641.094,220.64765
MPFIT,86731.154,220.32258
MPFIT,86821.214,219.99948
MPFIT,86911.274,219.67829
MPFIT,87001.334,219.35894
MPFIT,87091.394,219.04138
MPFIT,87181.454,218.72555
MPFIT,87271.514,218.41139
MPFIT,87361.574,218.09884
MPFIT,87451.634,217.78785
MPFIT,87541.694,217.47837
MPFIT,87631.755,217.17033
MPFIT,87721.815,216.86369
MPFIT,87811.875,216.55839
MPFIT,87901.935,216.25438
MPFIT,87991.995,215.95161
MPFIT,88082.055,215.65003
MPFIT,88172.115,215.34958
