Type,Energy,Counts
MPFIT,12.343562,17.020658
MPFIT,12.403602,17.253495
MPFIT,12.463642,17.488836
MPFIT,12.523682,17.726675
MPFIT,12.583722,17.966999
MPFIT,12.643763,18.209799
MPFIT,12.703803,18.455063
MPFIT,12.763843,18.702777
MPFIT,12.823883,18.952927
MPFIT,12.883923,19.205497
MPFIT,12.943963,19.460472
MPFIT,13.004003,19.717834
MPFIT,13.064043,19.977564
MPFIT,13.124083,20.239642
MPFIT,13.184123,20.504048
MPFIT,13.244163,20.770759
MPFIT,13.304203,21.039753
MPFIT,13.364243,21.311005
MPFIT,13.424283,21.58449
MPFIT,13.484323,21.860182
MPFIT,13.544363,22.138054
MPFIT,13.604403,22.418076
MPFIT,13.664443,22.70022
MPFIT,13.724483,22.984456
MPFIT,13.784523,23.27075
MPFIT,13.844563,23.559072
MPFIT,13.904603,23.849387
MPFIT,13.964643,24.141661
MPFIT,14.024683,24.435858
MPFIT,14.084723,24.731942
MPFIT,14.144763,25.029875
MPFIT,14.204803,25.32962
MPFIT,14.264843,25.631136
MPFIT,14.324883,25.934385
MPFIT,14.384923,26.239324
MPFIT,14.444963,26.545913
MPFIT,14.505003,26.854109
MPFIT,14.565043,27.163868
MPFIT,14.625083,27.475147
MPFIT,14.685123,27.787901
MPFIT,14.745163,28.102084
MPFIT,14.805203,28.417651
MPFIT,14.865243,28.734555
MPFIT,14.925284,29.052749
MPFIT,14.985324,29.372184
MPFIT,15.045364,29.692814
MPFIT,15.105404,30.014588
MPFIT,15.165444,30.337459
MPFIT,15.225484,30.661375
MPFIT,15.285524,30.986289
MPFIT,15.345564,31.312148
MPFIT,15.405604,31.638903
MPFIT,15.465644,31.966503
MPFIT,15.525684,32.294897
MPFIT,15.585724,32.624033
MPFIT,15.645764,32.953861
MPFIT,15.705804,33.284329
MPFIT,15.765844,33.615386
MPFIT,15.825884,33.94698
MPFIT,15.885924,34.27906
MPFIT,15.945964,34.611575
MPFIT,16.006004,34.944474
MPFIT,16.066044,35.277705
MPFIT,16.126084,35.611219
MPFIT,16.186124,35.944964
MPFIT,16.246164,36.27889
MPFIT,16.306204,36.612949
MPFIT,16.366244,36.947089
MPFIT,16.426284,37.281263
MPFIT,16.486324,37.615421
MPFIT,16.546364,37.949517
MPFIT,16.606404,38.283502
MPFIT,16.666444,38.617329
MPFIT,16.726484,38.950953
MPFIT,16.786524,39.284329
MPFIT,16.846564,39.617411
MPFIT,16.906604,39.950155
MPFIT,16.966644,40.282519
MPFIT,17.026684,40.61446
MPFIT,17.086724,40.945937
MPFIT,17.146765,41.276909
MPFIT,17.206805,41.607337
MPFIT,17.266845,41.937182
MPFIT,17.326885,42.266407
MPFIT,17.386925,42.594976
MPFIT,17.446965,42.922853
MPFIT,17.507005,43.250004
MPFIT,17.567045,43.576396
MPFIT,17.627085,43.901998
MPFIT,17.687125,44.226778
MPFIT,17.747165,44.550708
MPFIT,17.807205,44.873759
MPFIT,17.867245,45.195905
MPFIT,17.927285,45.51712
MPFIT,17.987325,45.83738
MPFIT,18.047365,46.156662
MPFIT,18.107405,46.474945
MPFIT,18.167445,46.792209
MPFIT,18.227485,47.108435
MPFIT,18.287525,47.423607
MPFIT,18.347565,47.737709
MPFIT,18.407605,48.050726
MPFIT,18.467645,48.362645
MPFIT,18.527685,48.673456
MPFIT,18.587725,48.983148
MPFIT,18.647765,49.291714
MPFIT,18.707805,49.599146
MPFIT,18.767845,49.905439
MPFIT,18.827885,50.210589
MPFIT,18.887925,50.514593
MPFIT,18.947965,50.817452
MPFIT,19.008005,51.119165
MPFIT,19.068045,51.419734
MPFIT,19.128085,51.719163
MPFIT,19.188125,52.017457
MPFIT,19.248165,52.314623
MPFIT,19.308205,52.610667
MPFIT,19.368245,52.9056
MPFIT,19.428286,53.199431
MPFIT,19.488326,53.492174
MPFIT,19.548366,53.783841
MPFIT,19.608406,54.074447
MPFIT,19.668446,54.364008
MPFIT,19.728486,54.652541
MPFIT,19.788526,54.940066
MPFIT,19.848566,55.226601
MPFIT,19.908606,55.512168
MPFIT,19.968646,55.79679
MPFIT,20.028686,56.080489
MPFIT,20.088726,56.36329
MPFIT,20.148766,56.645218
MPFIT,20.208806,56.926301
MPFIT,20.268846,57.206567
MPFIT,20.328886,57.486043
MPFIT,20.388926,57.764759
MPFIT,20.448966,58.042746
MPFIT,20.509006,58.320036
MPFIT,20.569046,58.596661
MPFIT,20.629086,58.872653
MPFIT,20.689126,59.148046
MPFIT,20.749166,59.422876
MPFIT,20.809206,59.697177
MPFIT,20.869246,59.970984
MPFIT,20.929286,60.244335
MPFIT,20.989326,60.517267
MPFIT,21.049366,60.789815
MPFIT,21.109406,61.06202
MPFIT,21.169446,61.333917
MPFIT,21.229486,61.605547
MPFIT,21.289526,61.876948
MPFIT,21.349566,62.148159
MPFIT,21.409606,62.41922
MPFIT,21.469646,62.69017
MPFIT,21.529686,62.961048
MPFIT,21.589726,63.231894
MPFIT,21.649767,63.502748
MPFIT,21.709807,63.773649
MPFIT,21.769847,64.044638
MPFIT,21.829887,64.315753
MPFIT,21.889927,64.587034
MPFIT,21.949967,64.858519
MPFIT,22.010007,65.130248
MPFIT,22.070047,65.402259
MPFIT,22.130087,65.67459
MPFIT,22.190127,65.94728
MPFIT,22.250167,66.220364
MPFIT,22.310207,66.49388
MPFIT,22.370247,66.767864
MPFIT,22.430287,67.042353
MPFIT,22.490327,67.31738
MPFIT,22.550367,67.592981
MPFIT,22.610407,67.869189
MPFIT,22.670447,68.146037
MPFIT,22.730487,68.423557
MPFIT,22.790527,68.701782
MPFIT,22.850567,68.98074
MPFIT,22.910607,69.260464
MPFIT,22.970647,69.54098
MPFIT,23.030687,69.822317
MPFIT,23.090727,70.104502
MPFIT,23.150767,70.387561
MPFIT,23.210807,70.671518
MPFIT,23.270847,70.956398
MPFIT,23.330887,71.242223
MPFIT,23.390927,71.529014
MPFIT,23.450967,71.816793
MPFIT,23.511007,72.105578
MPFIT,23.571047,72.395389
MPFIT,23.631087,72.68624
MPFIT,23.691127,72.978149
MPFIT,23.751167,73.27113
MPFIT,23.811207,73.565195
MPFIT,23.871247,73.860357
MPFIT,23.931288,74.156627
MPFIT,23.991328,74.454013
MPFIT,24.051368,74.752524
MPFIT,24.111408,75.052167
MPFIT,24.171448,75.352946
MPFIT,24.231488,75.654865
MPFIT,24.291528,75.957928
MPFIT,24.351568,76.262135
MPFIT,24.411608,76.567487
MPFIT,24.471648,76.873982
MPFIT,24.531688,77.181617
MPFIT,24.591728,77.490387
MPFIT,24.651768,77.800288
MPFIT,24.711808,78.111312
MPFIT,24.771848,78.423452
MPFIT,24.831888,78.736696
MPFIT,24.891928,79.051035
MPFIT,24.951968,79.366456
MPFIT,25.012008,79.682945
MPFIT,25.072048,80.000487
MPFIT,25.132088,80.319066
MPFIT,25.192128,80.638664
MPFIT,25.252168,80.959261
MPFIT,25.312208,81.280839
MPFIT,25.372248,81.603375
MPFIT,25.432288,81.926846
MPFIT,25.492328,82.251228
MPFIT,25.552368,82.576496
MPFIT,25.612408,82.902623
MPFIT,25.672448,83.229582
MPFIT,25.732488,83.557344
MPFIT,25.792528,83.885878
MPFIT,25.852568,84.215154
MPFIT,25.912608,84.545139
MPFIT,25.972648,84.875799
MPFIT,26.032688,85.207101
MPFIT,26.092728,85.539008
MPFIT,26.152769,85.871484
MPFIT,26.212809,86.204492
MPFIT,26.272849,86.537992
MPFIT,26.332889,86.871946
MPFIT,26.392929,87.206312
MPFIT,26.452969,87.54105
MPFIT,26.513009,87.876116
MPFIT,26.573049,88.211469
MPFIT,26.633089,88.547064
MPFIT,26.693129,88.882856
MPFIT,26.753169,89.2188
MPFIT,26.813209,89.55485
MPFIT,26.873249,89.890958
MPFIT,26.933289,90.227077
MPFIT,26.993329,90.563158
MPFIT,27.053369,90.899153
MPFIT,27.113409,91.235013
MPFIT,27.173449,91.570685
MPFIT,27.233489,91.906121
MPFIT,27.293529,92.241269
MPFIT,27.353569,92.576077
MPFIT,27.413609,92.910493
MPFIT,27.473649,93.244464
MPFIT,27.533689,93.577937
MPFIT,27.593729,93.91086
MPFIT,27.653769,94.243177
MPFIT,27.713809,94.574835
MPFIT,27.773849,94.90578
MPFIT,27.833889,95.235957
MPFIT,27.893929,95.565311
MPFIT,27.953969,95.893786
MPFIT,28.014009,96.221329
MPFIT,28.074049,96.547882
MPFIT,28.134089,96.873391
MPFIT,28.194129,97.1978
MPFIT,28.254169,97.521053
MPFIT,28.314209,97.843094
MPFIT,28.374249,98.163867
MPFIT,28.43429,98.483317
MPFIT,28.49433,98.801387
MPFIT,28.55437,99.118022
MPFIT,28.61441,99.433166
MPFIT,28.67445,99.746763
MPFIT,28.73449,100.05876
MPFIT,28.79453,100.3691
MPFIT,28.85457,100.67772
MPFIT,28.91461,100.98458
MPFIT,28.97465,101.28961
MPFIT,29.03469,101.59277
MPFIT,29.09473,101.89399
MPFIT,29.15477,102.19323
MPFIT,29.21481,102.49043
MPFIT,29.27485,102.78553
MPFIT,29.33489,103.07849
MPFIT,29.39493,103.36925
MPFIT,29.45497,103.65775
MPFIT,29.51501,103.94396
MPFIT,29.57505,104.2278
MPFIT,29.63509,104.50924
MPFIT,29.69513,104.78822
MPFIT,29.75517,105.06469
MPFIT,29.81521,105.33861
MPFIT,29.87525,105.60991
MPFIT,29.93529,105.87856
MPFIT,29.99533,106.1445
MPFIT,30.05537,106.40769
MPFIT,30.11541,106.66807
MPFIT,30.17545,106.92561
MPFIT,30.23549,107.18025
MPFIT,30.29553,107.43196
MPFIT,30.35557,107.68067
MPFIT,30.41561,107.92636
MPFIT,30.47565,108.16897
MPFIT,30.53569,108.40847
MPFIT,30.59573,108.6448
MPFIT,30.655771,108.87793
MPFIT,30.715811,109.10782
MPFIT,30.775851,109.33442
MPFIT,30.835891,109.5577
MPFIT,30.895931,109.77761
MPFIT,30.955971,109.99412
MPFIT,31.016011,110.20718
MPFIT,31.076051,110.41677
MPFIT,31.136091,110.62284
MPFIT,31.196131,110.82536
MPFIT,31.256171,111.02429
MPFIT,31.316211,111.2196
MPFIT,31.376251,111.41125
MPFIT,31.436291,111.59921
MPFIT,31.496331,111.78345
MPFIT,31.556371,111.96394
MPFIT,31.616411,112.14064
MPFIT,31.676451,112.31353
MPFIT,31.736491,112.48258
MPFIT,31.796531,112.64775
MPFIT,31.856571,112.80902
MPFIT,31.916611,112.96636
MPFIT,31.976651,113.11975
MPFIT,32.036691,113.26916
MPFIT,32.096731,113.41456
MPFIT,32.156771,113.55593
MPFIT,32.216811,113.69325
MPFIT,32.276851,113.8265
MPFIT,32.336891,113.95565
MPFIT,32.396931,114.08068
MPFIT,32.456971,114.20157
MPFIT,32.517011,114.31831
MPFIT,32.577051,114.43086
MPFIT,32.637091,114.53923
MPFIT,32.697131,114.64338
MPFIT,32.757171,114.7433
MPFIT,32.817211,114.83898
MPFIT,32.877252,114.9304
MPFIT,32.937292,115.01755
MPFIT,32.997332,115.10041
MPFIT,33.057372,115.17897
MPFIT,33.117412,115.25323
MPFIT,33.177452,115.32316
MPFIT,33.237492,115.38876
MPFIT,33.297532,115.45002
MPFIT,33.357572,115.50693
MPFIT,33.417612,115.55948
MPFIT,33.477652,115.60767
MPFIT,33.537692,115.65148
MPFIT,33.597732,115.69092
MPFIT,33.657772,115.72598
MPFIT,33.717812,115.75665
MPFIT,33.777852,115.78293
MPFIT,33.837892,115.80482
MPFIT,33.897932,115.82232
MPFIT,33.957972,115.83542
MPFIT,34.018012,115.84412
MPFIT,34.078052,115.84843
MPFIT,34.138092,115.84835
MPFIT,34.198132,115.84387
MPFIT,34.258172,115.835
MPFIT,34.318212,115.82174
MPFIT,34.378252,115.8041
MPFIT,34.438292,115.78209
MPFIT,34.498332,115.75569
MPFIT,34.558372,115.72493
MPFIT,34.618412,115.68981
MPFIT,34.678452,115.65033
MPFIT,34.738492,115.60651
MPFIT,34.798532,115.55835
MPFIT,34.858572,115.50586
MPFIT,34.918612,115.44906
MPFIT,34.978652,115.38795
MPFIT,35.038692,115.32254
MPFIT,35.098732,115.25284
MPFIT,35.158773,115.17888
MPFIT,35.218813,115.10066
MPFIT,35.278853,115.01819
MPFIT,35.338893,114.93149
MPFIT,35.398933,114.84058
MPFIT,35.458973,114.74547
MPFIT,35.519013,114.64617
MPFIT,35.579053,114.54271
MPFIT,35.639093,114.4351
MPFIT,35.699133,114.32336
MPFIT,35.759173,114.20751
MPFIT,35.819213,114.08757
MPFIT,35.879253,113.96355
MPFIT,35.939293,113.83549
MPFIT,35.999333,113.70339
MPFIT,36.059373,113.56728
MPFIT,36.119413,113.42718
MPFIT,36.179453,113.28312
MPFIT,36.239493,113.13512
MPFIT,36.299533,112.9832
MPFIT,36.359573,112.82739
MPFIT,36.419613,112.6677
MPFIT,36.479653,112.50418
MPFIT,36.539693,112.33683
MPFIT,36.599733,112.1657
MPFIT,36.659773,111.99079
MPFIT,36.719813,111.81215
MPFIT,36.779853,111.6298
MPFIT,36.839893,111.44377
MPFIT,36.899933,111.25408
MPFIT,36.959973,111.06077
MPFIT,37.020013,110.86386
MPFIT,37.080053,110.66339
MPFIT,37.140093,110.45938
MPFIT,37.200133,110.25186
MPFIT,37.260173,110.04087
MPFIT,37.320213,109.82644
MPFIT,37.380254,109.6086
MPFIT,37.440294,109.38738
MPFIT,37.500334,109.16281
MPFIT,37.560374,108.93493
MPFIT,37.620414,108.70378
MPFIT,37.680454,108.46937
MPFIT,37.740494,108.23176
MPFIT,37.800534,107.99096
MPFIT,37.860574,107.74703
MPFIT,37.920614,107.49998
MPFIT,37.980654,107.24987
MPFIT,38.040694,106.99671
MPFIT,38.100734,106.74056
MPFIT,38.160774,106.48144
MPFIT,38.220814,106.2194
MPFIT,38.280854,105.95446
MPFIT,38.340894,105.68666
MPFIT,38.400934,105.41605
MPFIT,38.460974,105.14266
MPFIT,38.521014,104.86653
MPFIT,38.581054,104.58769
MPFIT,38.641094,104.30619
MPFIT,38.701134,104.02206
MPFIT,38.761174,103.73534
MPFIT,38.821214,103.44607
MPFIT,38.881254,103.15429
MPFIT,38.941294,102.86003
MPFIT,39.001334,102.56335
MPFIT,39.061374,102.26427
MPFIT,39.121414,101.96283
MPFIT,39.181454,101.65908
MPFIT,39.241494,101.35306
MPFIT,39.301534,101.0448
MPFIT,39.361574,100.73435
MPFIT,39.421614,100.42174
MPFIT,39.481654,100.10702
MPFIT,39.541694,99.790225
MPFIT,39.601734,99.471397
MPFIT,39.661775,99.150577
MPFIT,39.721815,98.827806
MPFIT,39.781855,98.503123
MPFIT,39.841895,98.17657
MPFIT,39.901935,97.848188
MPFIT,39.961975,97.518016
MPFIT,40.022015,97.186097
MPFIT,40.082055,96.85247
MPFIT,40.142095,96.517178
MPFIT,40.202135,96.18026
MPFIT,40.262175,95.841758
MPFIT,40.322215,95.501712
MPFIT,40.382255,95.160164
MPFIT,40.442295,94.817154
MPFIT,40.502335,94.472723
MPFIT,40.562375,94.126911
MPFIT,40.622415,93.77976
MPFIT,40.682455,93.43131
MPFIT,40.742495,93.081601
MPFIT,40.802535,92.730675
MPFIT,40.862575,92.37857
MPFIT,40.922615,92.025329
MPFIT,40.982655,91.670991
MPFIT,41.042695,91.315596
MPFIT,41.102735,90.959185
MPFIT,41.162775,90.601796
MPFIT,41.222815,90.243471
MPFIT,41.282855,89.884248
MPFIT,41.342895,89.524167
MPFIT,41.402935,89.163268
MPFIT,41.462975,88.80159
MPFIT,41.523015,88.439171
MPFIT,41.583055,88.076052
MPFIT,41.643095,87.71227
MPFIT,41.703135,87.347864
MPFIT,41.763175,86.982872
MPFIT,41.823215,86.617334
MPFIT,41.883256,86.251286
MPFIT,41.943296,85.884767
MPFIT,42.003336,85.517814
MPFIT,42.063376,85.150465
MPFIT,42.123416,84.782757
MPFIT,42.183456,84.414726
MPFIT,42.243496,84.04641
MPFIT,42.303536,83.677845
MPFIT,42.363576,83.309068
MPFIT,42.423616,82.940114
MPFIT,42.483656,82.57102
MPFIT,42.543696,82.20182
MPFIT,42.603736,81.83255
MPFIT,42.663776,81.463245
MPFIT,42.723816,81.09394
MPFIT,42.783856,80.72467
MPFIT,42.843896,80.355468
MPFIT,42.903936,79.986368
MPFIT,42.963976,79.617405
MPFIT,43.024016,79.248611
MPFIT,43.084056,78.880019
MPFIT,43.144096,78.511663
MPFIT,43.204136,78.143575
MPFIT,43.264176,77.775786
MPFIT,43.324216,77.408329
MPFIT,43.384256,77.041235
MPFIT,43.444296,76.674536
MPFIT,43.504336,76.308263
MPFIT,43.564376,75.942445
MPFIT,43.624416,75.577113
MPFIT,43.684456,75.212298
MPFIT,43.744496,74.848028
MPFIT,43.804536,74.484333
MPFIT,43.864576,74.121242
MPFIT,43.924616,73.758784
MPFIT,43.984656,73.396986
MPFIT,44.044696,73.035876
MPFIT,44.104736,72.675483
MPFIT,44.164777,72.315833
MPFIT,44.224817,71.956953
MPFIT,44.284857,71.59887
MPFIT,44.344897,71.24161
MPFIT,44.404937,70.885198
MPFIT,44.464977,70.529659
MPFIT,44.525017,70.17502
MPFIT,44.585057,69.821304
MPFIT,44.645097,69.468537
MPFIT,44.705137,69.116741
MPFIT,44.765177,68.76594
MPFIT,44.825217,68.416158
MPFIT,44.885257,68.067417
MPFIT,44.945297,67.71974
MPFIT,45.005337,67.37315
MPFIT,45.065377,67.027667
MPFIT,45.125417,66.683313
MPFIT,45.185457,66.340109
MPFIT,45.245497,65.998075
MPFIT,45.305537,65.657232
MPFIT,45.365577,65.3176
MPFIT,45.425617,64.979198
MPFIT,45.485657,64.642046
MPFIT,45.545697,64.306161
MPFIT,45.605737,63.971562
MPFIT,45.665777,63.638268
MPFIT,45.725817,63.306295
MPFIT,45.785857,62.975661
MPFIT,45.845897,62.646383
MPFIT,45.905937,62.318477
MPFIT,45.965977,61.99196
MPFIT,46.026017,61.666846
MPFIT,46.086057,61.343152
MPFIT,46.146097,61.020892
MPFIT,46.206137,60.700081
MPFIT,46.266177,60.380733
MPFIT,46.326217,60.062861
MPFIT,46.386258,59.746481
MPFIT,46.446298,59.431603
MPFIT,46.506338,59.118242
MPFIT,46.566378,58.80641
MPFIT,46.626418,58.496118
MPFIT,46.686458,58.187378
MPFIT,46.746498,57.880202
MPFIT,46.806538,57.5746
MPFIT,46.866578,57.270583
MPFIT,46.926618,56.968162
MPFIT,46.986658,56.667345
MPFIT,47.046698,56.368143
MPFIT,47.106738,56.070565
MPFIT,47.166778,55.774619
MPFIT,47.226818,55.480315
MPFIT,47.286858,55.187659
MPFIT,47.346898,54.89666
MPFIT,47.406938,54.607326
MPFIT,47.466978,54.319663
MPFIT,47.527018,54.033678
MPFIT,47.587058,53.749377
MPFIT,47.647098,53.466768
MPFIT,47.707138,53.185854
MPFIT,47.767178,52.906643
MPFIT,47.827218,52.629138
MPFIT,47.887258,52.353346
MPFIT,47.947298,52.079269
MPFIT,48.007338,51.806913
MPFIT,48.067378,51.536282
MPFIT,48.127418,51.267378
MPFIT,48.187458,51.000205
MPFIT,48.247498,50.734766
MPFIT,48.307538,50.471063
MPFIT,48.367578,50.2091
MPFIT,48.427618,49.948878
MPFIT,48.487658,49.690398
MPFIT,48.547698,49.433663
MPFIT,48.607738,49.178673
MPFIT,48.667779,48.925429
MPFIT,48.727819,48.673932
MPFIT,48.787859,48.424182
MPFIT,48.847899,48.176179
MPFIT,48.907939,47.929924
MPFIT,48.967979,47.685415
MPFIT,49.028019,47.442652
MPFIT,49.088059,47.201634
MPFIT,49.148099,46.962359
MPFIT,49.208139,46.724827
MPFIT,49.268179,46.489035
MPFIT,49.328219,46.254981
MPFIT,49.388259,46.022663
MPFIT,49.448299,45.792079
MPFIT,49.508339,45.563226
MPFIT,49.568379,45.3361
MPFIT,49.628419,45.1107
MPFIT,49.688459,44.887021
MPFIT,49.748499,44.665059
MPFIT,49.808539,44.444812
MPFIT,49.868579,44.226274
MPFIT,49.928619,44.009442
MPFIT,49.988659,43.794311
MPFIT,50.048699,43.580876
MPFIT,50.108739,43.369133
MPFIT,50.168779,43.159077
MPFIT,50.228819,42.950701
MPFIT,50.288859,42.744001
MPFIT,50.348899,42.538972
MPFIT,50.408939,42.335606
MPFIT,50.468979,42.133899
MPFIT,50.529019,41.933844
MPFIT,50.589059,41.735434
MPFIT,50.649099,41.538663
MPFIT,50.709139,41.343525
MPFIT,50.769179,41.150013
MPFIT,50.829219,40.958119
MPFIT,50.88926,40.767836
MPFIT,50.9493,40.579158
MPFIT,51.00934,40.392076
MPFIT,51.06938,40.206583
MPFIT,51.12942,40.022672
MPFIT,51.18946,39.840333
MPFIT,51.2495,39.65956
MPFIT,51.30954,39.480345
MPFIT,51.36958,39.302678
MPFIT,51.42962,39.126551
MPFIT,51.48966,38.951957
MPFIT,51.5497,38.778885
MPFIT,51.60974,38.607329
MPFIT,51.66978,38.437278
MPFIT,51.72982,38.268723
MPFIT,51.78986,38.101656
MPFIT,51.8499,37.936068
MPFIT,51.90994,37.771949
MPFIT,51.96998,37.60929
MPFIT,52.03002,37.44808
MPFIT,52.09006,37.288312
MPFIT,52.1501,37.129975
MPFIT,52.21014,36.973059
MPFIT,52.27018,36.817555
MPFIT,52.33022,36.663452
MPFIT,52.39026,36.510741
MPFIT,52.4503,36.359412
MPFIT,52.51034,36.209455
MPFIT,52.57038,36.060859
MPFIT,52.63042,35.913615
MPFIT,52.69046,35.767711
MPFIT,52.7505,35.623138
MPFIT,52.81054,35.479886
MPFIT,52.87058,35.337944
MPFIT,52.93062,35.197301
MPFIT,52.99066,35.057947
MPFIT,53.0507,34.919871
MPFIT,53.11074,34.783064
MPFIT,53.170781,34.647513
MPFIT,53.230821,34.513209
MPFIT,53.290861,34.380141
MPFIT,53.350901,34.248298
MPFIT,53.410941,34.117669
MPFIT,53.470981,33.988244
MPFIT,53.531021,33.860012
MPFIT,53.591061,33.732962
MPFIT,53.651101,33.607083
MPFIT,53.711141,33.482365
MPFIT,53.771181,33.358796
MPFIT,53.831221,33.236366
MPFIT,53.891261,33.115063
MPFIT,53.951301,32.994878
MPFIT,54.011341,32.875798
MPFIT,54.071381,32.757814
MPFIT,54.131421,32.640914
MPFIT,54.191461,32.525088
MPFIT,54.251501,32.410325
MPFIT,54.311541,32.296613
MPFIT,54.371581,32.183942
MPFIT,54.431621,32.072302
MPFIT,54.491661,31.961681
MPFIT,54.551701,31.852068
MPFIT,54.611741,31.743454
MPFIT,54.671781,31.635826
MPFIT,54.731821,31.529175
MPFIT,54.791861,31.42349
MPFIT,54.851901,31.318759
MPFIT,54.911941,31.214973
MPFIT,54.971981,31.112121
MPFIT,55.032021,31.010191
MPFIT,55.092061,30.909175
MPFIT,55.152101,30.80906
MPFIT,55.212141,30.709837
MPFIT,55.272181,30.611495
MPFIT,55.332221,30.514024
MPFIT,55.392262,30.417413
MPFIT,55.452302,30.321653
MPFIT,55.512342,30.226732
MPFIT,55.572382,30.13264
MPFIT,55.632422,30.039368
MPFIT,55.692462,29.946905
MPFIT,55.752502,29.85524
MPFIT,55.812542,29.764365
MPFIT,55.872582,29.674269
MPFIT,55.932622,29.584942
MPFIT,55.992662,29.496374
MPFIT,56.052702,29.408555
MPFIT,56.112742,29.321476
MPFIT,56.172782,29.235126
MPFIT,56.232822,29.149497
MPFIT,56.292862,29.064578
MPFIT,56.352902,28.980359
MPFIT,56.412942,28.896833
MPFIT,56.472982,28.813988
MPFIT,56.533022,28.731815
MPFIT,56.593062,28.650306
MPFIT,56.653102,28.569451
MPFIT,56.713142,28.48924
MPFIT,56.773182,28.409665
MPFIT,56.833222,28.330717
MPFIT,56.893262,28.252386
MPFIT,56.953302,28.174663
MPFIT,57.013342,28.097541
MPFIT,57.073382,28.021009
MPFIT,57.133422,27.945059
MPFIT,57.193462,27.869683
MPFIT,57.253502,27.794872
MPFIT,57.313542,27.720617
MPFIT,57.373582,27.646911
MPFIT,57.433622,27.573743
MPFIT,57.493662,27.501107
MPFIT,57.553702,27.428994
MPFIT,57.613742,27.357396
MPFIT,57.673783,27.286304
MPFIT,57.733823,27.215711
MPFIT,57.793863,27.145609
MPFIT,57.853903,27.07599
MPFIT,57.913943,27.006845
MPFIT,57.973983,26.938168
MPFIT,58.034023,26.869951
MPFIT,58.094063,26.802185
MPFIT,58.154103,26.734864
MPFIT,58.214143,26.66798
MPFIT,58.274183,26.601526
MPFIT,58.334223,26.535494
MPFIT,58.394263,26.469877
MPFIT,58.454303,26.404668
MPFIT,58.514343,26.33986
MPFIT,58.574383,26.275447
MPFIT,58.634423,26.21142
MPFIT,58.694463,26.147773
MPFIT,58.754503,26.0845
MPFIT,58.814543,26.021593
MPFIT,58.874583,25.959047
MPFIT,58.934623,25.896854
MPFIT,58.994663,25.835008
MPFIT,59.054703,25.773503
