Cut?,Counts,eventNumber,runNumber
Raw,2.95571034e+05,504,328
Raw,3.67663184e+05,507,328
Raw,3.50202671e+05,509,328
Raw,3.02166534e+05,510,328
Raw,2.83373858e+05,513,328
Raw,3.61901934e+05,517,328
Raw,3.1431653e+05,520,328
Raw,3.51388881e+05,521,328
Raw,5.46105025e+05,526,328
Raw,2.39148058e+05,529,328
Raw,96583.308,530,328
Raw,1.13887504e+05,533,328
Raw,2.86866348e+05,534,328
Raw,4.53589497e+05,536,328
Raw,2.66914122e+05,537,328
Raw,2.22690438e+05,538,328
Raw,3.20173152e+05,539,328
Raw,2.57110538e+05,541,328
Raw,2.26797733e+05,542,328
Raw,3.81116072e+05,543,328
Raw,3.40615273e+05,544,328
Raw,3.01862443e+05,545,328
Raw,92759.879,546,328
Raw,2.58081348e+05,547,328
Raw,3.0274633e+05,548,328
Raw,3.41862667e+05,549,328
Raw,3.17944311e+05,550,328
Raw,3.20729342e+05,551,328
Raw,2.76108449e+05,553,328
Raw,2.09520283e+05,554,328
Raw,2.64956017e+05,555,328
Raw,2.57843783e+05,556,328
Raw,2.61307338e+05,557,328
Raw,1.22308968e+05,558,328
Raw,5.67816863e+05,559,328
Raw,7.5484267e+05,559,328
Raw,1.94253455e+05,560,328
Raw,2.81086772e+05,561,328
Raw,3.10850871e+05,562,328
Raw,3.30483011e+05,563,328
Raw,1.06206303e+05,563,328
Raw,2.89750036e+05,564,328
Raw,2.75808044e+05,565,328
Raw,4.04413231e+05,567,328
Raw,3.15176556e+05,568,328
Raw,2.46454315e+05,569,328
Raw,3.0544326e+05,570,328
Raw,2.51184647e+05,571,328
Raw,2.91565421e+05,572,328
Raw,2.74040825e+05,573,328
Raw,2.50558122e+05,574,328
Raw,3.52775708e+05,575,328
Raw,3.48386744e+05,576,328
Raw,3.69929169e+05,577,328
Raw,2.70919458e+05,578,328
Raw,3.47876797e+05,579,328
Raw,3.60882024e+05,580,328
Raw,3.33089592e+05,581,328
Raw,2.116791e+05,582,328
Raw,5.39118213e+05,583,328
Raw,1.66579203e+05,584,328
Raw,3.05728927e+05,585,328
Raw,2.54741346e+05,586,328
Raw,3.48756347e+05,587,328
Raw,4.32339206e+05,588,328
Raw,2.13569344e+05,589,328
Raw,1.7275927e+05,590,328
Raw,1.94856054e+05,591,328
Raw,3.01701169e+05,592,328
Raw,4.12045432e+05,593,328
Raw,3.24595249e+05,594,328
Raw,3.24212679e+05,595,328
Raw,2.13696595e+05,596,328
Raw,3.89308116e+05,598,328
Raw,3.08143636e+05,599,328
Raw,3.73710862e+05,600,328
Raw,1.41432244e+05,601,328
Raw,3.77105608e+05,602,328
Raw,2.34098941e+05,603,328
Raw,3.28656572e+05,604,328
Raw,3.19887681e+05,605,328
Raw,3.3254232e+05,606,328
Raw,2.8379293e+05,607,328
Raw,2.82351502e+05,608,328
Raw,3.49606938e+05,609,328
Raw,3.33667936e+05,610,328
Raw,2.55179507e+05,611,328
Raw,3.14804269e+05,612,328
Raw,3.17173962e+05,613,328
Raw,2.5682905e+05,614,328
Raw,3.0362672e+05,615,328
Raw,3.35746695e+05,616,328
Raw,3.8504279e+05,617,328
Raw,34702.664,618,328
Raw,2.66806201e+05,619,328
Raw,3.1574607e+05,620,328
Raw,3.89473205e+05,621,328
Raw,2.38123271e+05,622,328
Raw,3.31765471e+05,623,328
Raw,1.92096399e+05,624,328
Raw,2.89824613e+05,625,328
Raw,3.29881236e+05,626,328
Raw,2.55763178e+05,627,328
Raw,3.18207518e+05,628,328
Raw,2.9957278e+05,629,328
Raw,3.4689471e+05,630,328
Raw,3.24597426e+05,631,328
Raw,2.64064281e+05,632,328
Raw,3.06956419e+05,633,328
Raw,2.67788856e+05,634,328
Raw,2.85328515e+05,635,328
Raw,1.08538005e+05,636,328
Raw,3.63325626e+05,636,328
Raw,2.7796463e+05,637,328
Raw,3.41465944e+05,638,328
Raw,3.3001502e+05,639,328
Raw,3.81793342e+05,640,328
Raw,2.557186e+05,641,328
Raw,2.83588331e+05,642,328
Raw,3.41626856e+05,643,328
Raw,2.80900891e+05,644,328
Raw,3.70861207e+05,645,328
Raw,2.89635247e+05,647,328
Raw,2.69916968e+05,648,328
Raw,2.47829006e+05,649,328
Raw,1.66366606e+05,650,328
Raw,3.58123079e+05,651,328
Raw,2.56848229e+05,653,328
Raw,3.20249703e+05,655,328
Raw,52719.777,655,328
Raw,1.23045791e+05,656,328
Raw,3.62045996e+05,656,328
Raw,2.28609203e+05,657,328
Raw,2.92081253e+05,658,328
Raw,3.4826833e+05,659,328
Raw,3.08443398e+05,660,328
Raw,3.45395039e+05,661,328
Raw,2.64843517e+05,662,328
Raw,5.36779221e+05,663,328
Raw,3.90681584e+05,664,328
Raw,2.91442185e+05,665,328
Raw,2.59222647e+05,666,328
Raw,2.71254339e+05,667,328
Raw,3.96850158e+05,668,328
Raw,3.21570923e+05,669,328
Raw,3.29684854e+05,671,328
Raw,1.95108422e+05,672,328
Raw,7.28829299e+05,673,328
Raw,2.96860528e+05,674,328
Raw,3.37615761e+05,675,328
Raw,2.97751247e+05,676,328
Raw,2.39616414e+05,677,328
Raw,2.50895725e+05,678,328
Raw,4.1410434e+05,680,328
Raw,3.48903955e+05,681,328
Raw,1.79816665e+05,682,328
Raw,3.0359709e+05,683,328
Raw,4.33423744e+05,685,328
Raw,3.06448096e+05,686,328
Raw,2.21711444e+05,687,328
Raw,3.06345232e+05,688,328
Raw,2.31819529e+05,689,328
Raw,4.59173426e+05,690,328
Raw,3.13983043e+05,691,328
Raw,4.81152936e+05,693,328
Raw,2.9720771e+05,694,328
Raw,3.91896532e+05,695,328
Raw,3.16576594e+05,696,328
Raw,3.29613005e+05,698,328
Raw,3.28694926e+05,699,328
Raw,4.35801207e+05,700,328
Raw,2.62911789e+05,702,328
Raw,3.47769511e+05,703,328
Raw,3.33715454e+05,704,328
Raw,3.80369877e+05,705,328
Raw,4.09064647e+05,706,328
Raw,2.92677677e+05,707,328
Raw,3.24749165e+05,708,328
Raw,2.33728727e+05,709,328
Raw,3.28332358e+05,710,328
Raw,3.36635318e+05,711,328
Raw,2.85243826e+05,712,328
Raw,3.66963488e+05,713,328
Raw,3.07106905e+05,714,328
Raw,3.29012588e+05,715,328
Raw,1.95041388e+05,716,328
Raw,3.56012029e+05,717,328
Raw,2.06619767e+05,718,328
Raw,3.1216489e+05,719,328
Raw,2.57115627e+05,720,328
Raw,2.95423949e+05,721,328
Raw,3.01738039e+05,722,328
Raw,2.56745e+05,723,328
Raw,2.7104336e+05,724,328
Raw,2.51700198e+05,725,328
Raw,3.33556115e+05,726,328
Raw,3.1074742e+05,727,328
Raw,3.64392843e+05,728,328
Raw,3.08193376e+05,729,328
Raw,3.98602986e+05,730,328
Raw,2.64099307e+05,731,328
Raw,2.92959616e+05,732,328
Raw,3.27058429e+05,733,328
Raw,1.78664116e+05,734,328
Raw,3.22960068e+05,735,328
Raw,3.55411143e+05,736,328
Raw,2.76117085e+05,737,328
Raw,1.99074237e+05,738,328
Raw,2.30715412e+05,739,328
Raw,2.67100249e+05,740,328
Raw,2.80805961e+05,741,328
Raw,3.99122222e+05,742,328
Raw,1.92733023e+05,743,328
Raw,3.13260039e+05,744,328
Raw,2.43534998e+05,745,328
Raw,2.84191947e+05,746,328
Raw,3.05334769e+05,748,328
Raw,2.53733483e+05,749,328
Raw,2.73018565e+05,750,328
Raw,3.74171555e+05,751,328
Raw,2.8284093e+05,752,328
Raw,3.60981434e+05,753,328
Raw,2.89878045e+05,757,328
Raw,3.4925129e+05,758,328
Raw,2.52730059e+05,759,328
Raw,4.04546788e+05,761,328
Raw,3.33808666e+05,762,328
Raw,3.4654775e+05,763,328
Raw,53120.441,763,328
Raw,1.77305966e+05,764,328
Raw,3.21509738e+05,765,328
Raw,14970.436,765,328
Raw,3.10537193e+05,766,328
Raw,3.46103003e+05,767,328
Raw,1.70730282e+05,768,328
Raw,3.10485202e+05,769,328
Raw,2.97422892e+05,770,328
Raw,2.99045547e+05,771,328
Raw,3.08718952e+05,772,328
Raw,14511.164,772,328
Raw,80692.174,773,328
Raw,3.90886983e+05,774,328
Raw,2.95080262e+05,775,328
Raw,5.84741126e+05,776,328
Raw,2.59653875e+05,777,328
Raw,2.81947817e+05,778,328
Raw,1.47903379e+05,779,328
Raw,6.47726444e+05,780,328
Raw,3.62639892e+05,780,328
Raw,3.33142173e+05,781,328
Raw,2.923777e+05,782,328
Raw,1.07943387e+05,783,328
Raw,1.73302784e+05,784,328
Raw,2.3594929e+05,785,328
Raw,2.4739865e+05,786,328
Raw,2.68009177e+05,787,328
Raw,2.89173542e+05,788,328
Raw,3.15748517e+05,790,328
Raw,3.02928994e+05,791,328
Raw,3.2536077e+05,792,328
Raw,2.78725146e+05,793,328
Raw,3.33529458e+05,794,328
Raw,4.05342279e+05,795,328
Raw,1.70785702e+05,796,328
Raw,3.56204095e+05,798,328
Raw,3.24416072e+05,799,328
Raw,2.84945685e+05,800,328
Raw,1.81065047e+05,801,328
Raw,5.10419257e+05,802,328
Raw,2.98994785e+05,803,328
Raw,3.14949014e+05,804,328
Raw,2.76914371e+05,806,328
Raw,3.49950559e+05,807,328
Raw,14259.49,808,328
Raw,3.37863648e+05,810,328
Raw,3.23548482e+05,811,328
Raw,3.54345636e+05,812,328
Raw,2.98747839e+05,813,328
Raw,3.26486073e+05,814,328
Raw,2.59052333e+05,815,328
Raw,2.75103858e+05,816,328
Raw,1.34752913e+05,818,328
Raw,2.97201015e+05,819,328
Raw,3.40467101e+05,820,328
Raw,3.41853927e+05,821,328
Raw,3.07886542e+05,822,328
Raw,6.35261491e+05,822,328
Raw,2.79864873e+05,823,328
Raw,2.29326338e+05,824,328
Raw,2.61914439e+05,825,328
Raw,2.99211911e+05,826,328
Raw,2.5948493e+05,827,328
Raw,3.35260841e+05,828,328
Raw,2.55425911e+05,829,328
Raw,3.71123813e+05,830,328
Raw,3.52109621e+05,831,328
Raw,3.78688797e+05,832,328
Raw,3.48745297e+05,833,328
Raw,2.75302711e+05,834,328
Raw,3.46780364e+05,835,328
Raw,1.07477779e+05,836,328
Raw,2.12136399e+05,836,328
Raw,2.9853647e+05,838,328
Raw,2.75005356e+05,839,328
Raw,3.42458791e+05,840,328
Raw,3.12389067e+05,841,328
Raw,3.21883029e+05,842,328
Raw,2.95768306e+05,843,328
Raw,5.34380602e+05,844,328
Raw,1.28589317e+05,844,328
Raw,9.21521707e+05,845,328
Raw,3.31520428e+05,846,328
Raw,2.66635966e+05,847,328
Raw,2.83346971e+05,848,328
Raw,3.49502026e+05,849,328
Raw,2.32343373e+05,850,328
Raw,2.66441525e+05,851,328
Raw,2.03431801e+05,852,328
Raw,3.5054629e+05,853,328
Raw,2.60719102e+05,854,328
Raw,1.55298512e+05,855,328
Raw,3.37745915e+05,856,328
Raw,2.60858519e+05,857,328
Raw,2.69840916e+05,858,328
Raw,3.13043612e+05,859,328
Raw,3.02655228e+05,860,328
Raw,2.88309594e+05,861,328
Raw,1.8477292e+05,862,328
Raw,3.57514706e+05,863,328
Raw,3.12354766e+05,864,328
Raw,3.48560509e+05,865,328
Raw,2.62420798e+05,866,328
Raw,3.84721788e+05,867,328
Raw,3.45894286e+05,868,328
Raw,4.34311407e+05,870,328
Raw,3.2183179e+05,871,328
Raw,2.63184498e+05,872,328
Raw,3.8177672e+05,873,328
Raw,3.23638522e+05,874,328
Raw,3.09980538e+05,875,328
Raw,2.64639127e+05,876,328
Raw,2.13411844e+05,877,328
Raw,3.1489628e+05,878,328
Raw,2.96391934e+05,879,328
Raw,2.4156076e+05,880,328
Raw,2.66154055e+05,881,328
Raw,3.13830273e+05,882,328
Raw,2.46426407e+05,883,328
Raw,2.78844715e+05,884,328
Raw,1.52244003e+05,885,328
Raw,1.93045011e+05,886,328
Raw,3.11851765e+05,888,328
Raw,3.80100031e+05,889,328
Raw,3.54015695e+05,890,328
Raw,1.43001307e+05,891,328
Raw,2.90606644e+05,893,328
Raw,3.18428792e+05,894,328
Raw,6.37752512e+05,895,328
Raw,2.65275767e+05,895,328
Raw,2.86632255e+05,896,328
Raw,3.3438237e+05,897,328
Raw,3.55323839e+05,898,328
Raw,2.55637936e+05,899,328
Raw,2.20898778e+05,900,328
Raw,3.17529257e+05,901,328
Raw,2.80640544e+05,902,328
Raw,97961.254,903,328
Raw,4.0825137e+05,904,328
Raw,3.38850682e+05,905,328
Raw,2.36483706e+05,907,328
Raw,3.01782972e+05,908,328
Raw,2.38650767e+05,909,328
Raw,2.37981821e+05,910,328
Raw,26559.384,910,328
Raw,44468.892,911,328
Raw,3.46274686e+05,912,328
Raw,3.08644348e+05,913,328
Raw,2.80384783e+05,914,328
Raw,3.00673215e+05,915,328
Raw,3.50408022e+05,916,328
Raw,2.35083715e+05,917,328
Raw,2.47488858e+05,918,328
Raw,4.14384779e+05,919,328
Raw,26111.232,920,328
Raw,2.93581339e+05,921,328
Raw,3.43445921e+05,922,328
Raw,3.25211887e+05,923,328
Raw,3.01516465e+05,924,328
Raw,3.03580759e+05,925,328
Raw,2.07136224e+05,926,328
Raw,3.76898579e+05,927,328
Raw,4.24226028e+05,928,328
Raw,2.75549566e+05,929,328
Raw,3.21158356e+05,930,328
Raw,2.78042478e+05,931,328
Raw,3.22098574e+05,932,328
Raw,2.76156203e+05,933,328
Raw,3.14122387e+05,934,328
Raw,3.08950179e+05,935,328
Raw,3.33656917e+05,936,328
Raw,3.28660679e+05,937,328
Raw,6.23464614e+05,938,328
Raw,2.1357865e+05,938,328
Raw,1.89845634e+05,939,328
Raw,3.42140389e+05,940,328
Raw,3.94817091e+05,941,328
Raw,1.946186e+05,942,328
Raw,3.07621326e+05,943,328
Raw,3.62804527e+05,944,328
Raw,4.00174136e+05,945,328
Raw,2.15239749e+05,946,328
Raw,6.91557168e+05,947,328
Raw,6.52857016e+05,947,328
Raw,4.57035133e+05,948,328
Raw,3.0961985e+05,949,328
Raw,2.73865863e+05,951,328
Raw,3.14673185e+05,952,328
Raw,3.5629301e+05,953,328
Raw,3.0718919e+05,954,328
Raw,2.11916935e+05,955,328
Raw,2.48266208e+05,956,328
Raw,3.06404837e+05,957,328
Raw,3.03434248e+05,958,328
Raw,2.85288448e+05,959,328
Raw,1.9548267e+05,960,328
Raw,2.94559915e+05,961,328
Raw,3.17657645e+05,963,328
Raw,2.6440491e+05,964,328
Raw,2.82907622e+05,965,328
Raw,3.16961877e+05,966,328
Raw,1.47551727e+05,967,328
Raw,1.57076322e+05,968,328
Raw,2.83391159e+05,969,328
Raw,1.52773013e+05,970,328
Raw,27213.485,970,328
Raw,3.30963424e+05,971,328
Raw,2.34946386e+05,972,328
Raw,2.95426262e+05,973,328
Raw,4.15323529e+05,974,328
Raw,1.41125968e+05,975,328
Raw,3.29150212e+05,976,328
Raw,6.19774396e+05,977,328
Raw,35204.659,978,328
Raw,1.98856619e+05,978,328
Raw,3.2562399e+05,979,328
Raw,3.6603927e+05,980,328
Raw,3.32923209e+05,981,328
Raw,3.92135889e+05,982,328
Raw,3.70134319e+05,983,328
Raw,3.48950293e+05,984,328
Raw,2.85901737e+05,985,328
Raw,2.74846352e+05,986,328
Raw,2.70576012e+05,987,328
Raw,3.64390777e+05,988,328
Raw,3.33392699e+05,989,328
Raw,3.41361414e+05,990,328
Raw,1.80773416e+05,992,328
Raw,3.72660175e+05,993,328
Raw,5.36972566e+05,994,328
Raw,3.10713463e+05,995,328
Raw,2.60938959e+05,996,328
Raw,3.25416392e+05,997,328
Raw,1.97813955e+05,999,328
Raw,3.1382576e+05,1000,328
Raw,5.88217711e+05,1001,328
Raw,3.04714831e+05,1002,328
Raw,2.66265806e+05,1003,328
Raw,3.09800664e+05,1004,328
Raw,1.52271811e+05,1005,328
Raw,3.54195985e+05,1006,328
Raw,1.1733047e+05,1007,328
Raw,3.20565033e+05,1008,328
Raw,3.16776353e+05,1009,328
Raw,3.3241659e+05,1010,328
Raw,3.68362684e+05,1011,328
Raw,1.72911271e+05,1012,328
Raw,2.72804857e+05,1013,328
Raw,3.0199377e+05,1014,328
Raw,3.67868721e+05,1015,328
Raw,3.08629071e+05,1017,328
Raw,3.08038432e+05,1018,328
Raw,2.39130218e+05,1019,328
Raw,4.07434843e+05,1020,328
Raw,3.68817757e+05,1021,328
Raw,3.60295074e+05,1022,328
Raw,1.92338283e+05,1023,328
Raw,3.6823908e+05,1024,328
Raw,2.60312467e+05,1025,328
Raw,3.33070374e+05,1026,328
Raw,3.12368396e+05,1027,328
Raw,1.88379789e+05,1028,328
Raw,3.50764756e+05,1029,328
Raw,3.34441346e+05,1030,328
Raw,7.74646437e+05,1031,328
Raw,3.2904244e+05,1032,328
Raw,2.72042999e+05,1036,328
Raw,3.53330841e+05,1037,328
Raw,2.75150655e+05,1038,328
Raw,3.67725585e+05,1039,328
Raw,3.00249226e+05,1040,328
Raw,3.52666675e+05,1041,328
Raw,2.73123597e+05,1043,328
Raw,3.48131287e+05,1044,328
Raw,2.94876087e+05,1046,328
Raw,3.04790669e+05,1047,328
Raw,3.08258617e+05,1048,328
Raw,3.5815257e+05,1049,328
Raw,3.26234074e+05,1051,328
Raw,2.08548711e+05,1052,328
Raw,45676.77,1053,328
Raw,7.27532776e+05,1054,328
Raw,22351.297,1055,328
Raw,2.80658684e+05,1057,328
Raw,3.0327265e+05,1058,328
Raw,2.98365891e+05,1059,328
Raw,2.70185958e+05,1060,328
Raw,2.5055037e+05,1061,328
Raw,3.0049581e+05,1062,328
Raw,3.5205153e+05,1063,328
Raw,2.67242747e+05,1064,328
Raw,3.32866782e+05,1065,328
Raw,3.35693241e+05,1066,328
Raw,5.02072843e+05,1067,328
Raw,3.11529628e+05,1068,328
Raw,3.09964032e+05,1069,328
Raw,3.12417994e+05,1070,328
Raw,2.96092504e+05,1071,328
Raw,2.3952418e+05,1072,328
Raw,3.2299831e+05,1073,328
Raw,3.86038723e+05,1074,328
Raw,24047.64,1074,328
Raw,4.11126292e+05,1075,328
Raw,7.57337639e+05,1076,328
Raw,3.46952877e+05,1076,328
Raw,4.29576872e+05,1077,328
Raw,3.99073162e+05,1079,328
Raw,3.9906971e+05,1081,328
Raw,3.02132557e+05,1083,328
Raw,3.0073398e+05,1084,328
Raw,2.96632577e+05,1085,328
Raw,5.80844562e+05,1086,328
Raw,3.18097708e+05,1086,328
Raw,2.8945614e+05,1087,328
Raw,3.68580278e+05,1088,328
Raw,2.78942698e+05,1089,328
Raw,2.34540557e+05,1090,328
Raw,3.53248052e+05,1092,328
Raw,3.84670745e+05,1093,328
Raw,2.47714526e+05,1094,328
Raw,2.48016329e+05,1095,328
Raw,3.17351962e+05,1096,328
Raw,3.37963512e+05,1097,328
Raw,2.16109878e+05,1098,328
Raw,2.12161609e+05,1099,328
Raw,3.20020871e+05,1100,328
Raw,1.90840918e+05,1101,328
Raw,2.88172528e+05,1102,328
