kurtosisTransverse,run
0.28594016,323
0.036046438,323
-0.27155807,323
-0.58866154,323
-0.60880002,323
0.2754293,323
0.28745162,323
0.035962237,323
-0.21219098,323
0.62044728,323
0.03822108,323
-0.40274398,323
-0.24444246,323
-0.89343371,323
0.015937303,323
0.0022700231,323
0.28701161,323
-0.42460329,323
-0.070705729,323
0.093849562,323
0.040476268,323
-0.19181164,323
-0.36489645,323
-0.11213329,323
0.43756877,323
-0.34354188,323
0.089164407,323
-0.11863978,323
-0.33132115,323
-0.34959999,323
-0.3606681,323
0.66575581,323
-0.1126308,323
-0.012663465,323
-0.55169981,323
-0.12806917,323
0.88373561,323
0.20221306,323
-0.08841587,323
0.14378598,323
-0.4129115,323
0.10538082,323
0.31164211,323
-0.24318621,323
0.25294812,323
-0.22269378,323
-0.086123448,323
0.11870123,323
0.80460214,323
-0.10063823,323
1.4847453,323
-0.10208504,323
-0.22638646,323
0.17723538,323
-0.17328843,323
-0.56037978,323
0.64294796,323
-0.2768627,323
-0.15580787,323
0.79454202,323
-0.24758203,323
-0.53252004,323
-0.0057895176,323
0.0077424661,323
0.24569359,323
-0.16948048,323
-0.28794711,323
-0.5983041,323
-0.0436232,323
-0.1584785,323
-0.094998919,323
0.091695091,323
-0.344463,323
-0.057025373,323
-0.31465468,323
0.4625803,323
-0.053360775,323
0.14808905,323
-0.14936286,323
1.0567696,323
-0.1354893,323
0.34297483,323
-0.1912193,323
0.30173668,323
-0.1720186,323
-0.10474193,323
0.19755213,323
-0.2950654,323
-0.031569618,323
0.01476003,323
-0.30197131,323
0.035621482,323
0.48447191,323
-0.32975271,323
0.021845209,323
-0.47424141,323
-0.19094944,323
0.037062582,323
0.12596734,323
0.089384218,323
-0.41273579,323
-0.28501072,323
-0.88283977,323
-0.54998806,323
-0.28726504,323
0.10649779,323
0.1172101,323
-0.50153452,323
-0.86900144,323
-0.30876525,323
0.046826916,323
-0.046291524,323
0.094795479,323
0.3446478,323
-0.26221682,323
0.57366585,323
0.042607422,323
-0.22528978,323
-0.42428518,323
-0.12215352,323
0.31202425,323
-0.29795449,323
-0.1575218,323
-0.051624009,323
-0.0080833616,323
-0.61868127,323
0.07260123,323
0.63079758,323
-0.0076780742,323
0.070336434,323
0.35797209,323
0.13833605,323
0.91894315,323
-0.38224804,323
-1.0006137,323
-0.28262688,323
-0.44993507,323
0.17988935,323
-0.7023214,323
0.89622624,323
0.12416951,323
-0.31301371,323
-0.027768319,323
-0.23883717,323
-0.25901709,323
-0.47335416,323
0.022259387,323
-0.053670424,323
1.3503831,323
0.74757507,323
0.053436818,323
-0.63653754,323
0.23968152,323
-0.35903562,323
0.04223492,323
0.41952453,323
-0.81188028,323
-0.60879149,323
0.12338789,323
-0.3001481,323
-0.40053757,323
0.29418663,323
-0.39004759,323
-0.089315653,323
-0.24488817,323
-0.35105237,323
-0.20486981,323
-0.376022,323
0.30014493,323
-0.23176862,323
-0.31211012,323
0.74267034,323
0.10357684,323
-0.19705091,323
0.077614361,323
-0.060665276,323
-0.015329995,323
-0.31302442,323
0.40105695,323
-0.29348742,323
0.043702003,323
-0.1312314,323
1.1531981,323
-0.50732708,323
0.45043987,323
-0.10815273,323
0.064760167,323
0.39840835,323
-0.29104764,323
-0.49012675,323
-0.29358706,323
0.90292146,323
0.33070856,323
0.36732016,323
0.36969123,323
0.3472672,323
-0.25185666,323
-0.049579281,323
0.1583145,323
-0.17525649,323
0.016594025,323
-0.44609519,323
0.1656852,323
0.51428488,323
0.18015717,323
0.099306601,323
0.092575234,323
-0.34556193,323
-0.48352836,323
-0.038086343,323
-0.23205628,323
-0.054822822,323
0.49798561,323
-0.18802082,323
-0.36101394,323
-0.10144243,323
-0.21934659,323
-0.35170206,323
-0.54708268,323
-0.1115849,323
-0.051928058,323
-0.49579783,323
0.13286369,323
-0.46851265,323
0.42624357,323
-0.10337178,323
0.34129161,323
-0.090506987,323
0.092952819,323
-0.36414809,323
-0.12635325,323
-0.29839135,323
0.056708483,323
-0.30107933,323
0.37383232,323
-0.54029987,323
0.19828907,323
0.4060302,323
0.21697177,323
-0.05194959,323
-0.17844403,323
0.13086823,323
0.059026237,323
-0.15176415,323
0.76092188,323
0.25539991,323
-0.1408237,323
-0.53588529,323
0.39856452,323
-0.15294244,323
-0.10433289,323
-0.00014094122,323
-0.26547894,323
0.45634572,323
-0.33028621,323
1.1847773,323
0.19632867,323
-0.49744149,323
-0.013347155,323
-0.51065975,323
0.18683304,323
1.0205281,323
-0.068367902,323
0.63760744,323
-0.059428623,323
0.13101831,323
0.68800211,323
0.085451835,323
-0.22133249,323
-0.34953471,323
-0.237338,323
0.07586927,323
-0.096745358,323
-0.082085048,323
-0.2187801,323
-0.42057925,323
-0.41396748,323
-0.059999247,323
-0.42938873,323
-0.40799179,323
-0.072183811,323
-0.52617956,323
-0.17535047,323
0.47338718,323
0.20642613,323
-0.23857365,323
0.04183428,323
-0.06803314,323
-0.23981823,323
-0.18657341,323
0.26559884,323
-0.41800133,323
-0.35122067,323
0.15174207,323
-0.28700992,323
-0.20932316,323
0.16826971,323
-0.42819119,323
-0.59452695,323
-0.19767346,323
0.078642252,323
-0.081316304,323
0.35864455,323
0.16270534,323
0.0050160912,323
0.60370103,323
-0.25808117,323
0.23601264,323
0.15151191,323
-0.42520415,323
0.022426479,323
-0.10839682,323
-0.56055904,323
-0.35529292,323
-0.30840833,323
0.041500791,323
0.10223201,323
-0.23994844,323
0.066054929,323
0.33067849,323
-0.5629335,323
-0.039243759,323
-0.44739647,323
0.060235429,323
-0.33628869,323
-0.60080077,323
-0.43162907,323
-0.23556186,323
0.043649275,323
-0.058032578,323
-0.5157304,323
-0.3778213,323
-0.46758599,323
0.19450365,323
0.16648315,323
0.16878415,323
-0.63667473,323
-0.058681303,323
0.29408847,323
-0.42457347,323
-0.12651045,323
-0.21648712,323
0.33070066,323
-0.1622121,323
-0.35968111,323
-0.53522543,323
0.054021159,323
0.34125241,323
-0.23630901,323
0.44716683,323
0.71428188,323
0.045465282,323
0.014609878,323
0.30546974,323
-0.22572188,323
0.13041255,323
0.1247871,323
-0.39469916,323
-0.28313705,323
0.14071079,323
-0.41902589,323
0.41723671,323
0.032617728,323
-0.3574957,323
-0.28201972,323
0.57140242,323
-0.18261839,323
-0.4118179,323
0.079453481,323
-0.19289282,323
1.1354474,323
0.10947018,323
-0.01615867,323
-0.16614398,323
0.38297145,323
-0.40760263,323
-0.4804181,323
-0.2896944,323
0.027705272,323
-0.076370725,323
0.044572008,323
-0.55648025,323
-0.072434425,323
0.25376744,323
0.08992745,323
-0.39029243,323
-0.055059526,323
0.61118863,323
0.3846428,323
-0.57210547,323
1.2148981,323
0.85227084,323
0.99888626,323
-0.33534666,323
0.24031922,323
0.45264102,323
0.66607155,323
-0.27340109,323
0.0053770504,323
-0.25697311,323
-0.15058745,323
-0.5244725,323
0.29247803,323
-0.26701522,323
-0.15087934,323
-0.30230242,323
0.35579637,323
-0.077168326,323
-0.35749173,323
1.0219142,323
0.11332451,323
-0.47779876,323
-0.51957315,323
0.10473504,323
0.13562016,323
-0.36504056,323
0.33571449,323
-0.40119351,323
-0.44682887,323
-0.22068633,323
-0.17700345,323
0.034371509,323
-0.22377533,323
-0.63513499,323
0.60703574,323
-0.1640122,323
-0.31918205,323
0.079629721,323
-0.38846307,323
-0.19486485,323
0.64799286,323
-0.32859322,323
-0.0074457668,323
-0.47890814,323
-0.089979438,323
-0.15045319,323
-0.16611729,323
-0.29919211,323
-0.45015209,323
-0.39700263,323
-0.42926948,323
-0.25371272,323
-0.13322266,323
-0.22960541,323
0.22195816,323
-0.26796373,323
-0.28281302,323
-0.35973734,323
0.021259561,323
-0.30094298,323
-0.20079313,323
-0.56718019,323
0.14727802,323
0.007434129,323
-0.037979463,323
-0.17500511,323
0.23310863,323
-0.038085493,323
-0.14107988,323
0.059846459,323
-0.15194361,323
-0.22295764,323
-0.034108492,323
0.50033535,323
-0.52891222,323
-0.31494049,323
0.72511974,323
0.25278849,323
0.11972054,323
-0.11764503,323
0.0094266176,323
-0.46954427,323
-0.0087051444,323
-0.50817229,323
-0.427525,323
-0.25165376,323
-0.17681849,323
-0.22870439,323
-0.0021734884,323
-0.37839049,323
-0.12972539,323
-0.48592852,323
-0.050473646,323
-0.49034657,323
-0.00060923838,323
-0.36981031,323
-0.083595531,323
-0.21023106,323
-0.2530133,323
-0.3232641,323
-0.098999469,323
-0.022082581,323
-0.43424397,323
0.30494063,323
-0.19723137,323
-0.31808541,323
-0.33362596,323
-0.21382535,323
0.011061755,323
-0.32582101,323
-0.22529852,323
-0.22479558,323
-0.21906279,323
-0.43874932,323
0.92933212,323
-0.28458072,323
-0.22384355,323
0.30349132,323
-0.3244244,323
-0.17868882,323
-0.29202429,323
-0.31643008,323
-0.056203174,323
-0.46144623,323
0.26362375,323
-0.2788674,323
-0.11424485,323
-0.15537649,323
0.20443397,323
-0.11350365,323
-0.29005665,323
-0.39244594,323
-0.40946001,323
0.093083133,323
-0.24786918,323
-0.56468539,323
0.47002683,323
-0.015606355,323
0.082547122,323
3.3726916,323
0.040887121,323
-0.078779004,323
-0.12830813,323
-0.13879779,323
-0.37861297,323
0.15218253,323
-0.22939869,323
0.57053707,323
0.15495133,323
-0.099833319,323
0.029664289,323
-0.21212337,323
0.43853023,323
-0.72945759,323
0.71472937,323
-0.1860481,323
0.17255432,323
0.083879179,323
-0.37268399,323
-0.13358631,323
0.49617134,323
0.83669212,323
-0.1001947,323
-0.20399226,323
0.17922075,323
-0.082091029,323
-0.2415163,323
-0.10849828,323
-0.069804248,323
-0.055724321,323
-0.25639277,323
-0.16274596,323
-0.012299331,323
-0.13111265,323
-0.097797165,323
0.54909754,323
0.099282156,323
-0.17117258,323
0.023810951,323
0.20231077,323
-0.38168493,323
-0.097338976,323
-0.28269002,323
-0.47877946,323
0.066751515,323
-0.21010724,323
-0.36345111,323
0.25871202,323
-0.19047468,323
0.33073729,323
-0.52622055,323
-0.382902,323
-0.14900813,323
-0.012968581,323
-0.29923843,323
-0.024606033,323
-0.11809997,323
-0.076917292,323
-0.26552807,323
0.043559581,323
-0.25961022,323
-0.44551159,323
-0.31787212,323
-0.53944943,323
-0.40983098,323
-0.2551075,323
0.025506017,323
-0.16609079,323
-0.55023285,323
0.79015554,323
-0.064505153,323
-0.20950601,323
-0.13659169,323
-0.42719354,323
-0.014871065,323
-0.38425292,323
-0.3793691,323
-0.29289828,323
0.18306344,323
-0.32733406,323
-0.43556993,323
-0.17246849,323
-0.48971626,323
-0.25003427,323
0.49086426,323
-0.080063263,323
-0.49646958,323
-0.20864466,323
-0.59741816,323
0.25292489,323
0.48514922,323
-0.3243145,323
0.012871888,323
0.85627891,323
-0.14966724,323
0.25600513,323
0.02288894,323
-0.22818409,323
-0.06690822,323
-0.48824108,323
-0.43568166,323
-0.43894401,323
-0.20019604,323
-0.17834596,323
-0.5128496,323
0.35411255,323
-0.18090732,323
-0.46023598,323
-0.21841386,323
0.35064134,323
0.33755785,323
-0.31462141,323
-0.041095796,323
-0.052524133,323
-0.43927,323
-0.334722,323
-0.50337882,323
0.15112219,323
-0.088842199,323
0.36500135,323
-0.063924382,323
-0.22264986,323
-0.39430168,323
-0.27064386,323
-0.19187897,323
-0.44204555,323
-0.092784104,323
-0.17360993,323
-0.20421478,323
0.3305139,323
-0.11294513,323
-0.0076841471,323
-0.290089,323
0.19830349,323
0.34839601,323
-0.24648377,323
-0.30179734,323
0.27250933,323
-0.32453678,323
0.93184052,323
0.34512057,323
-0.17522042,323
-0.3725313,323
-0.27773134,323
-0.40874991,323
1.7061935,323
-0.021661692,323
0.3448013,323
-0.46559163,323
0.077697329,323
-0.0077246433,323
-0.31969083,323
-0.17093423,323
1.069545,323
0.53258153,323
0.29205048,323
-0.41087231,323
-0.29457028,323
-0.25533161,323
-0.039129919,323
1.0742453,323
-0.12892701,323
0.42505992,323
0.003900233,323
-0.14921334,323
-0.079445017,323
0.07836165,323
-0.26773837,323
-0.49496286,323
-0.29047197,323
0.033734708,323
-0.47416014,323
-0.50861829,323
0.57904799,323
-0.0031729734,323
-0.23908888,323
-0.3025807,323
0.16079086,323
0.056468923,323
-0.16475007,323
0.26575074,323
0.37327655,323
-0.40321356,323
-0.15548444,323
-0.29811665,323
0.15820541,323
0.60881281,323
-0.27548953,323
-0.31611851,323
-0.12226805,323
-0.0097069606,323
-0.43367983,323
0.091806378,323
-0.69955812,323
-0.08367042,323
0.31054271,323
0.21227085,323
-0.15932519,323
-0.40551325,323
0.58778752,323
0.13771691,323
0.28513772,323
-0.092046631,323
0.23804239,323
0.062056665,323
-0.41472188,323
-0.55901342,323
-0.47201535,323
-0.013731781,323
0.10049747,323
0.0034713533,323
0.76351069,323
-0.25052219,323
-0.41552896,323
0.36550205,323
0.17494936,323
-0.50936677,323
-0.30694631,323
-0.085662502,323
0.37511359,323
-0.38653021,323
0.13447446,323
0.90274359,323
0.10138473,323
0.32632362,323
-0.28723805,323
-0.23763714,323
0.25568486,323
-0.27207905,323
-0.087651982,323
-0.21768562,323
-0.219257,323
-0.042413389,323
0.3348632,323
-0.10605471,323
0.42359512,323
0.28342934,323
0.56841769,323
-0.25286944,323
-0.20942942,323
-0.15013116,323
0.5918766,323
0.28699254,323
-0.071341398,323
-0.37437317,323
-0.02251436,323
-0.1169603,323
-0.58101522,323
-0.31796509,323
0.032638147,323
-0.26097482,323
-0.37726722,323
-0.13919944,323
-0.53253651,323
-0.1215923,323
-0.4806506,323
-0.15506411,323
-0.57615315,323
-0.39635908,323
-0.43188262,323
-0.15561378,323
-0.25948279,323
-0.42232619,323
-0.46065892,323
-0.50006163,323
-0.30637613,323
-0.2825933,323
-0.22099877,323
0.47630403,323
0.056083739,323
0.26062719,323
-0.30172974,323
-0.084693808,323
-0.09660388,323
0.29721259,323
-0.20179759,323
-0.23562907,323
-0.40224348,323
-0.0082777537,323
-0.035183297,323
-0.18406398,323
-0.14063787,323
-0.6127256,323
0.74994153,323
-0.31921769,323
0.75567695,323
0.15977456,323
-0.43279373,323
0.9522908,323
-0.079839476,323
-0.27978221,323
-0.3451695,323
-0.34181641,323
-0.18214754,323
-0.46652597,323
-0.41782558,323
0.022844216,323
1.0978738,323
0.090348085,323
-0.21015676,323
-0.22443941,323
-0.27003979,323
0.050470704,323
0.16317875,323
-0.377238,323
0.048997202,323
-0.12220672,323
-0.39483457,323
-0.51813886,323
-0.41544476,323
0.16413221,323
-0.02880783,323
0.069021035,323
0.7233416,323
-0.19027147,323
-0.55125861,323
-0.30983828,323
0.18708281,323
0.42213898,323
0.25697624,323
-0.034178496,323
0.37374138,323
-0.24142586,323
-0.31133708,323
0.24701495,323
0.039339527,323
-0.10765948,323
-0.047200726,323
0.063850583,323
-0.37611618,323
0.23119898,323
0.53509174,323
-0.25833562,323
0.19769419,323
-0.21410021,323
0.10622667,323
-0.31662125,323
-0.50972631,323
-0.25855686,323
-0.47933062,323
-0.21979753,323
-0.064710551,323
0.98505991,323
0.090753912,323
-0.15792594,323
-0.61276874,323
-0.017725014,323
-0.15703,323
0.033672888,323
-0.21766776,323
0.57701034,323
0.12759173,323
0.28946388,323
-0.20996744,323
-0.10694291,323
0.091705799,323
0.40594104,323
0.10748326,323
0.90066343,323
-0.83868934,323
-0.47208015,323
-0.44699,323
0.40274276,323
0.57648255,323
-0.07473571,323
-0.13845524,323
-0.26722184,323
-0.025229007,323
-0.64582959,323
0.077703171,323
-0.15142721,323
-0.43380953,323
0.31164378,323
-0.43380762,323
0.13994397,323
-0.15852301,323
0.32502313,323
-0.0061837382,323
-0.17842719,323
-0.10294947,323
-0.091292501,323
-0.29839975,323
-0.081100705,323
0.14234476,323
-0.11343136,323
-0.21794191,323
-0.62197,323
-0.52532311,323
-0.052201277,323
0.20669015,323
-0.38788209,323
-0.59360389,323
-0.30737665,323
-0.19780472,323
0.13320511,323
-0.50641039,323
-0.28428119,323
0.44467561,323
-0.47807571,323
0.017078479,323
-0.6751722,323
-0.10961783,323
-0.089503143,323
-0.22750781,323
-0.0048436387,323
0.39737678,323
-0.23660212,323
-0.38119047,323
-0.79404583,323
-0.012150331,323
-0.26441095,323
0.082722672,323
0.047531499,323
-0.16421331,323
0.035336008,323
0.93427416,323
0.041350053,323
-0.29566051,323
-0.018062239,323
0.37001585,323
-0.071813409,323
0.15397158,323
-0.092841042,323
-0.60660527,323
0.12630856,323
0.50634381,323
0.0083257154,323
-0.30874312,323
1.4440387,323
-0.38366492,323
-0.59421672,323
-0.23740295,323
-0.30866251,323
-0.014384453,323
-0.42095275,323
0.56708116,323
0.32219958,323
0.082666005,323
-0.65539311,323
0.94597196,323
-0.13859476,323
-0.015060866,323
-0.38304101,323
0.22367982,323
0.3245126,323
-0.26708783,323
-0.076903996,323
-0.19754352,323
-0.13030761,323
-0.31515689,323
-0.08003098,323
-0.49288831,323
0.4479751,323
-0.16708652,323
0.068457554,323
-0.090479129,323
0.078388898,323
-0.29816837,323
-0.18016675,323
0.29092651,323
0.1187514,323
-0.31830682,323
0.15341177,323
0.17303792,323
0.39733792,323
-0.21600953,323
-0.076071694,323
0.11548934,323
-0.61612442,323
-0.15551715,323
0.020517825,323
0.13640946,323
0.095002315,323
-0.26784728,323
0.093835003,323
-0.048802805,323
0.41327533,323
-0.29635553,323
-0.3098013,323
0.18689701,323
-0.65479003,323
-0.2048181,323
-0.37768374,323
-0.65367218,323
-0.37721221,323
-0.005625545,323
-0.039133954,323
-0.33081119,323
0.14202927,323
0.6851203,323
-0.39269306,323
1.9321366,323
0.70706888,323
-0.10467084,323
-0.67248134,323
-0.045062907,323
-0.21051004,323
-0.073425262,323
0.17829111,323
-0.28243991,323
-0.31912135,323
0.15048103,323
0.31678424,323
-0.53534855,323
0.17006791,323
-0.16209029,323
-0.3103413,323
0.12865212,323
-0.080175654,323
0.020914692,323
0.58355799,323
-0.46511312,323
-0.068081755,323
-0.3064114,323
0.39243698,323
-0.65992671,323
-0.004284075,323
0.13867624,323
-0.30783444,323
-0.1622923,323
0.059701381,323
-0.44610835,323
-0.22174617,323
-0.22943622,323
-0.46390895,323
-0.2229377,323
0.0056932085,323
-0.11516509,323
-0.61461379,323
-0.5830967,323
0.073028917,323
-0.3489623,323
0.23085828,323
-0.35037675,323
-0.34085019,323
-0.10729378,323
-0.58113238,323
0.15136964,323
-0.076466314,323
-0.49914376,323
-0.0093618117,323
-0.10813152,323
0.099485076,323
-0.49255535,323
0.66490851,323
-0.2440179,323
0.48882067,323
-0.22952333,323
-0.21617703,323
0.76800551,323
-0.12653123,323
-0.039594858,323
0.46878913,323
-0.35896046,323
-0.051113053,323
0.28355915,323
0.0016836973,323
-0.35922436,323
0.73752254,323
0.12616753,323
-0.039051683,323
-0.0034695721,323
0.077321842,323
-0.44383661,323
-0.25965311,323
0.41833996,323
0.048501913,323
0.054308711,323
0.29851127,323
-0.33142682,323
0.98394173,323
0.073005515,323
-0.43738242,323
0.29506559,323
0.34566083,323
0.40349293,323
0.41018412,323
-0.29692255,323
-0.16076934,323
0.45933217,323
0.095552951,323
-0.53735701,323
0.49884767,323
-0.36385741,323
-0.47817846,323
-0.44187177,323
0.069860171,323
0.10383651,323
0.095029378,323
-0.28276396,323
0.54782,323
-0.76358324,323
-0.21748939,323
-0.11961748,323
0.057091905,323
-0.42417257,323
-0.26770262,323
-0.22683248,323
0.50269844,323
-0.19236818,323
-0.2438178,323
-0.64140187,323
-0.35106064,323
0.20143012,323
-0.085310586,323
0.056627359,323
0.82692848,323
-0.17136271,323
-0.16536146,323
-0.29024022,323
-0.52870641,323
-0.28822106,323
-0.398486,323
0.29263073,323
0.34064326,323
0.0065062188,323
-0.12772606,323
-0.14680271,323
-0.44762179,323
-0.013862444,323
0.56681165,323
-0.28009539,323
0.017955587,323
-0.38492841,323
-0.048508393,323
-0.12613891,323
0.0088049425,323
-0.77332321,323
-0.96408529,323
0.69982162,323
-0.51584146,323
-0.28524413,323
0.60138861,323
0.31280785,323
0.30620487,323
0.47856721,323
-0.040955971,323
-0.29211801,323
-0.31071954,323
0.15383734,323
-0.38216854,323
0.71337219,323
-0.359048,323
-0.043286002,323
-0.096185596,323
0.15191666,323
-0.23392133,323
0.43311065,323
-0.3119057,323
0.27232152,323
0.075034776,323
-0.17275965,323
0.039845189,323
-0.097210333,323
-0.51439408,323
-0.12934936,323
-0.71678274,323
-0.22100835,323
0.056234543,323
0.43852225,323
-0.26191523,323
-0.0079898649,323
-0.38086125,323
-0.16525693,323
-0.20853614,323
-0.54150831,323
-0.10432878,323
-0.26937315,323
-0.14378811,323
0.011710203,323
0.051902498,323
-0.23086097,323
0.1257069,323
0.35554105,323
-0.23109487,323
-0.020275923,323
-0.48577703,323
0.090338439,323
-0.27406144,323
-0.31299991,323
-0.15085208,323
0.44617554,323
-0.52590586,323
-0.17879553,323
0.40814656,323
-0.2628172,323
0.47782067,323
-0.43140831,323
-0.41636173,323
-0.55487683,323
-0.32853095,323
-0.097884485,323
-0.19545798,323
-0.53311289,323
-0.5134335,323
0.57083558,323
-0.13200057,323
-0.16407709,323
-0.63333838,323
-0.22410787,323
-0.67438445,323
-0.36405456,323
0.41784453,323
-0.34109968,323
-0.36742382,323
-0.24038497,323
-0.33209699,323
-0.47151255,323
0.20588509,323
-0.32001168,323
0.54188086,323
-0.54882213,323
0.001988935,323
-0.47839775,323
-0.12833325,323
-0.048628835,323
0.062262593,323
-0.1473856,323
-0.17129196,323
0.87950337,323
-0.21349266,323
-0.099671171,323
0.15644598,323
-0.12777851,323
-0.4619534,323
0.00633645,323
0.04918143,323
-0.21077986,323
0.047400306,323
-0.52733432,323
-0.51043428,323
0.17253651,323
-0.17013484,323
-0.3599944,323
-0.036792336,323
0.1305213,323
-0.36348004,323
0.41826274,323
-0.27093013,323
-0.65477721,323
0.28451491,323
-0.12909347,323
-0.0001721286,323
0.00032269586,323
-0.7985386,323
-0.10189256,323
-0.10656194,323
-0.059363607,323
0.079547548,323
0.16724647,323
-0.11771744,323
-0.42665235,323
-0.027791653,323
0.077412441,323
-0.27127407,323
-0.58611831,323
-0.11595431,323
-0.21662527,323
-0.5585531,323
0.070453489,323
0.3576067,323
0.0065913815,323
-0.0096341245,323
-0.19509591,323
-0.094844425,323
0.0028629506,323
-0.33048612,323
-0.36836666,323
0.70542079,323
0.052827791,323
-0.24644038,323
0.5194237,323
2.1016811,323
0.58052189,323
-0.17095742,323
0.51066327,323
-0.69688282,323
-0.30291523,323
-0.537104,323
-0.0065169044,323
0.52526588,323
-0.077720973,323
0.11883564,323
0.24774098,323
0.26093049,323
0.2093518,323
0.42471833,323
0.71695859,323
0.23597705,323
0.2417802,323
0.20917844,323
-0.5152198,323
1.0016825,323
-0.38983995,323
0.16078034,323
-0.65941357,323
-0.1292994,323
0.013604204,323
0.13956765,323
-0.18748537,323
0.23854033,323
-0.058643956,323
-0.40958062,323
-0.031047557,323
-0.16671255,323
0.082488271,323
-0.40374736,323
-0.059507121,323
-0.48236997,323
-0.11912415,323
-0.46571433,323
-0.22781348,323
-0.20957266,323
-0.58393807,323
-0.13409992,323
-0.1120955,323
-0.41169798,323
-0.17055742,323
0.63541238,323
-0.2554235,323
0.1021663,323
-0.091120135,323
0.24974239,323
1.3022931,323
0.42594676,323
-0.18715698,323
-0.46611571,323
-0.33601192,323
0.033500143,323
-0.06800395,323
-0.10474628,323
-0.39970737,323
-0.30131017,323
-0.12638335,323
-0.30847393,323
0.25699985,323
-0.37155603,323
0.10211033,323
0.35264128,323
0.48356452,323
-0.19976192,323
-0.12138377,323
0.26904995,323
-0.61554133,323
1.0834529,323
-0.4850326,323
0.065152118,323
0.61482285,323
0.40377017,323
-0.39546521,323
0.59657218,323
-0.20630033,323
0.079721195,323
0.36945449,323
-0.50652901,323
-0.24376748,323
-0.37188292,323
0.091124847,323
-0.07714093,323
-0.23788807,323
1.6773053,323
-0.09904874,323
-0.44767174,323
-0.020755337,323
-0.51128488,323
0.081067997,323
-0.31218671,323
-0.36815821,323
-0.12849016,323
-0.23722909,323
1.4064271,323
-0.049134578,323
-0.11784912,323
-0.002391931,323
-0.39270921,323
0.44132407,323
0.26378624,323
0.053696159,323
0.14058476,323
-0.25729299,323
-0.0060186486,323
-0.62800799,323
0.35690383,323
0.0037323174,323
-0.13321219,323
-0.1507429,323
-0.3724632,323
-0.26460385,323
0.55937886,323
-0.0020769421,323
-0.62648234,323
-0.37704168,323
-0.24795076,323
0.019445782,323
-0.030575868,323
0.36281715,323
-0.063502548,323
-0.4068173,323
-0.30332106,323
0.0070579626,323
-0.13916997,323
-0.082537379,323
-0.1286837,323
-0.45068841,323
-0.22214454,323
-0.28936289,323
0.34342635,323
-0.25981058,323
0.037164978,323
-0.22075321,323
-0.11919326,323
-0.10288721,323
0.15332903,323
0.18654463,323
0.050575358,323
0.15515502,323
-0.31794538,323
-0.16300046,323
-0.65405183,323
-0.11953071,323
-0.22413473,323
-0.38719683,323
-0.196251,323
0.15591694,323
-0.4341056,323
-0.029451178,323
-0.12574975,323
-0.25791329,323
-0.22917859,323
0.12461433,323
-0.39720137,323
-0.29287643,323
0.011222101,323
-0.29298,323
-0.31672233,323
-0.069425203,323
-0.048828114,323
0.068258704,323
-0.72067632,323
-0.45005539,323
0.16015934,323
0.54454449,323
0.53406873,323
-0.15214734,323
0.28690253,323
0.085430611,323
1.0849926,323
-0.48076422,323
0.16430311,323
0.14412967,323
-0.29037463,323
-0.20594478,323
0.19922414,323
0.050993681,323
0.20091107,323
-0.15141623,323
0.17411396,323
0.56304927,323
-0.32572601,323
0.56728344,323
-0.19450916,323
-0.11093447,323
-0.32318407,323
-0.11652944,323
-0.029444038,323
0.14429996,323
0.051223692,323
0.12084478,323
-0.34464585,323
-0.14707025,323
0.019773605,323
-0.4286936,323
0.2830236,323
-0.3593624,323
0.07848911,323
-0.53333827,323
1.1838791,323
0.16217509,323
-0.63843303,323
-0.2469341,323
0.50331423,323
-0.14758523,323
-0.21239202,323
0.30007578,323
-0.032502381,323
0.08834625,323
-0.04566793,323
0.15417077,323
-0.21681009,323
-0.29425346,323
-0.17227876,323
0.045899181,323
-0.18285205,323
0.5292528,323
-0.59796566,323
0.18058142,323
-0.37089926,323
-0.17621084,323
-0.50876432,323
0.21480593,323
-0.55471483,323
0.27655723,323
-0.31405936,323
-0.096997426,323
0.24140521,323
-0.12232167,323
0.2571126,323
-0.22934508,323
0.153837,323
-0.39370645,323
0.0020421726,323
-0.1809532,323
0.21425752,323
-0.022553982,323
0.38006708,323
0.3706586,323
-0.091124748,323
-0.048810467,323
-0.0458289,323
0.48396014,323
0.84403668,323
0.84080665,323
-0.08328682,323
-0.17324869,323
0.34991037,323
-0.31158526,323
-0.22093136,323
0.51822863,323
-0.52305636,323
0.94371519,323
-0.32066225,323
-0.088169374,323
-0.23501451,323
-0.92626431,323
-0.58095697,323
-0.19924503,323
0.15815095,323
0.22460107,323
0.040630939,323
0.56067679,323
-0.32838733,323
-0.038480615,323
-0.66996746,323
0.11001202,323
-0.42131383,323
0.081188342,323
0.077863399,323
-0.31228986,323
0.002185397,323
-0.042030098,323
-0.46176855,323
0.44210934,323
0.24673232,323
-0.17067077,323
-0.36573644,323
0.45230697,323
0.17505559,323
-0.23040419,323
-0.073457691,323
-0.16835827,323
-0.19738201,323
-0.15407114,323
-0.038543783,323
0.50856478,323
0.12097779,323
0.04969864,323
-0.39640721,323
-0.25603399,323
0.26222517,323
-0.20872343,323
0.05922015,323
0.06048598,323
0.18654116,323
-0.027297302,323
-0.067159232,323
-0.56473148,323
0.61148736,323
-0.16611764,323
-0.0016318202,323
-0.44378826,323
0.11081928,323
-0.19811184,323
0.55917694,323
-0.26387432,323
-0.37893198,323
0.38665722,323
-0.044682108,323
-0.340601,323
-0.51215754,323
