Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,68140.535,10141,340,charge,Cu-EPIC-0.9kV,0.7378645
Cut,21023.508,10144,340,charge,Cu-EPIC-0.9kV,0.22765451
Cut,46018.731,10159,340,charge,Cu-EPIC-0.9kV,0.49831701
Cut,38726.706,10159,340,charge,Cu-EPIC-0.9kV,0.41935482
Cut,45764.542,10168,340,charge,Cu-EPIC-0.9kV,0.49556452
Cut,50523.936,10171,340,charge,Cu-EPIC-0.9kV,0.54710194
Cut,40955.841,10198,340,charge,Cu-EPIC-0.9kV,0.44349316
Cut,57923.464,10217,340,charge,Cu-EPIC-0.9kV,0.62722824
Cut,1.14277339e+05,10222,340,charge,Cu-EPIC-0.9kV,1.2374601
Cut,47452.935,10223,340,charge,Cu-EPIC-0.9kV,0.51384739
Cut,29326.778,10247,340,charge,Cu-EPIC-0.9kV,0.31756705
Cut,44263.83,10248,340,charge,Cu-EPIC-0.9kV,0.47931394
Cut,61234.717,10265,340,charge,Cu-EPIC-0.9kV,0.66308438
Cut,58638.872,10267,340,charge,Cu-EPIC-0.9kV,0.63497508
Cut,68652.449,10285,340,charge,Cu-EPIC-0.9kV,0.74340779
Cut,45839.484,10287,340,charge,Cu-EPIC-0.9kV,0.49637603
Cut,36916.403,10294,340,charge,Cu-EPIC-0.9kV,0.39975182
Cut,58371.55,10307,340,charge,Cu-EPIC-0.9kV,0.63208037
Cut,28035.864,10307,340,charge,Cu-EPIC-0.9kV,0.30358829
Cut,95331.113,10324,340,charge,Cu-EPIC-0.9kV,1.0322996
Cut,39030.597,10333,340,charge,Cu-EPIC-0.9kV,0.42264552
Cut,49491.513,10343,340,charge,Cu-EPIC-0.9kV,0.53592228
Cut,75885.883,10348,340,charge,Cu-EPIC-0.9kV,0.82173554
Cut,54142.537,10354,340,charge,Cu-EPIC-0.9kV,0.58628621
Cut,36979.555,10379,340,charge,Cu-EPIC-0.9kV,0.40043567
Cut,39420.393,10384,340,charge,Cu-EPIC-0.9kV,0.42686646
Cut,63546.54,10391,340,charge,Cu-EPIC-0.9kV,0.68811811
Cut,99104.793,10394,340,charge,Cu-EPIC-0.9kV,1.0731631
Cut,31981.758,10395,340,charge,Cu-EPIC-0.9kV,0.34631669
Cut,42963.13,10415,340,charge,Cu-EPIC-0.9kV,0.46522923
Cut,33749.957,10425,340,charge,Cu-EPIC-0.9kV,0.36546374
Cut,27168.974,10426,340,charge,Cu-EPIC-0.9kV,0.29420112
Cut,55529.212,10432,340,charge,Cu-EPIC-0.9kV,0.60130191
Cut,56138.979,10446,340,charge,Cu-EPIC-0.9kV,0.60790482
Cut,56144.906,10454,340,charge,Cu-EPIC-0.9kV,0.607969
Cut,66867.903,10467,340,charge,Cu-EPIC-0.9kV,0.72408372
Cut,53229.599,10477,340,charge,Cu-EPIC-0.9kV,0.5764004
Cut,33610.159,10480,340,charge,Cu-EPIC-0.9kV,0.36394993
Cut,64741.529,10485,340,charge,Cu-EPIC-0.9kV,0.70105813
Cut,36966.178,10486,340,charge,Cu-EPIC-0.9kV,0.40029082
Cut,46513.484,10496,340,charge,Cu-EPIC-0.9kV,0.50367448
Cut,48249.973,10516,340,charge,Cu-EPIC-0.9kV,0.52247818
Cut,46435.353,10524,340,charge,Cu-EPIC-0.9kV,0.50282844
Cut,70486.321,10525,340,charge,Cu-EPIC-0.9kV,0.763266
Cut,67796.81,10535,340,charge,Cu-EPIC-0.9kV,0.73414245
Cut,61215.066,10540,340,charge,Cu-EPIC-0.9kV,0.66287158
Cut,46099.423,10548,340,charge,Cu-EPIC-0.9kV,0.49919079
Cut,25517.64,10557,340,charge,Cu-EPIC-0.9kV,0.27631953
Cut,75089.672,10589,340,charge,Cu-EPIC-0.9kV,0.81311371
Cut,50863.735,10623,340,charge,Cu-EPIC-0.9kV,0.55078148
Cut,33157.448,10624,340,charge,Cu-EPIC-0.9kV,0.35904772
Cut,28465.465,10660,340,charge,Cu-EPIC-0.9kV,0.30824026
Cut,40732.429,10667,340,charge,Cu-EPIC-0.9kV,0.44107393
Cut,68070.68,10672,340,charge,Cu-EPIC-0.9kV,0.73710808
Cut,48074.252,10680,340,charge,Cu-EPIC-0.9kV,0.52057536
Cut,56292.17,10689,340,charge,Cu-EPIC-0.9kV,0.60956366
Cut,1.39171466e+05,10716,340,charge,Cu-EPIC-0.9kV,1.5070279
Cut,50607.655,10740,340,charge,Cu-EPIC-0.9kV,0.5480085
Cut,80406.758,10751,340,charge,Cu-EPIC-0.9kV,0.87069015
Cut,80350.38,10751,340,charge,Cu-EPIC-0.9kV,0.87007966
Cut,41884.338,10754,340,charge,Cu-EPIC-0.9kV,0.45354745
Cut,30686.301,10756,340,charge,Cu-EPIC-0.9kV,0.33228873
Cut,1.39372916e+05,10767,340,charge,Cu-EPIC-0.9kV,1.5092093
Cut,71015.102,10772,340,charge,Cu-EPIC-0.9kV,0.76899195
Cut,50810.612,10782,340,charge,Cu-EPIC-0.9kV,0.55020623
Cut,56887.551,10807,340,charge,Cu-EPIC-0.9kV,0.61601078
Cut,57122.05,10807,340,charge,Cu-EPIC-0.9kV,0.61855007
Cut,67929.051,10820,340,charge,Cu-EPIC-0.9kV,0.73557443
Cut,45075.233,10821,340,charge,Cu-EPIC-0.9kV,0.48810029
Cut,34390.373,10824,340,charge,Cu-EPIC-0.9kV,0.37239853
Cut,24504.134,10827,340,charge,Cu-EPIC-0.9kV,0.26534471
Cut,50490.9,10853,340,charge,Cu-EPIC-0.9kV,0.54674421
Cut,49706.241,10854,340,charge,Cu-EPIC-0.9kV,0.53824748
Cut,83918.326,10855,340,charge,Cu-EPIC-0.9kV,0.9087154
Cut,24114.942,10867,340,charge,Cu-EPIC-0.9kV,0.26113032
Cut,49217.17,10868,340,charge,Cu-EPIC-0.9kV,0.53295154
Cut,60627.323,10905,340,charge,Cu-EPIC-0.9kV,0.65650717
Cut,23437.103,10906,340,charge,Cu-EPIC-0.9kV,0.25379029
Cut,27270.274,10911,340,charge,Cu-EPIC-0.9kV,0.29529805
Cut,1.16452051e+05,10930,340,charge,Cu-EPIC-0.9kV,1.2610091
Cut,76192.461,10933,340,charge,Cu-EPIC-0.9kV,0.82505534
Cut,64956.967,10959,340,charge,Cu-EPIC-0.9kV,0.70339102
Cut,62863.221,10960,340,charge,Cu-EPIC-0.9kV,0.68071874
Cut,63983.793,10974,340,charge,Cu-EPIC-0.9kV,0.69285293
Cut,60825.579,10977,340,charge,Cu-EPIC-0.9kV,0.65865399
Cut,77796.582,10979,340,charge,Cu-EPIC-0.9kV,0.84242568
Cut,36361.275,10981,340,charge,Cu-EPIC-0.9kV,0.39374059
Cut,43907.926,11000,340,charge,Cu-EPIC-0.9kV,0.47546002
Cut,44697.972,11003,340,charge,Cu-EPIC-0.9kV,0.48401509
Cut,48951.162,11005,340,charge,Cu-EPIC-0.9kV,0.53007104
Cut,37057.706,11009,340,charge,Cu-EPIC-0.9kV,0.40128194
Cut,52371.14,11015,340,charge,Cu-EPIC-0.9kV,0.56710452
Cut,41090.714,11017,340,charge,Cu-EPIC-0.9kV,0.44495364
Cut,65285.987,11046,340,charge,Cu-EPIC-0.9kV,0.70695384
Cut,32086.633,11064,340,charge,Cu-EPIC-0.9kV,0.34745233
Cut,82145.048,11072,340,charge,Cu-EPIC-0.9kV,0.88951334
Cut,93799.388,11074,340,charge,Cu-EPIC-0.9kV,1.0157132
Cut,44090.629,11077,340,charge,Cu-EPIC-0.9kV,0.47743843
Cut,29230.716,11083,340,charge,Cu-EPIC-0.9kV,0.31652683
Cut,1.13829125e+05,11084,340,charge,Cu-EPIC-0.9kV,1.2326066
Cut,36446.225,11132,340,charge,Cu-EPIC-0.9kV,0.39466047
Cut,69755.536,11139,340,charge,Cu-EPIC-0.9kV,0.75535265
Cut,53992.545,11139,340,charge,Cu-EPIC-0.9kV,0.58466201
Cut,58422.674,11149,340,charge,Cu-EPIC-0.9kV,0.63263397
Cut,41895.904,11149,340,charge,Cu-EPIC-0.9kV,0.4536727
Cut,39382.508,11161,340,charge,Cu-EPIC-0.9kV,0.42645622
Cut,43316.502,11185,340,charge,Cu-EPIC-0.9kV,0.46905574
Cut,65624.167,11195,340,charge,Cu-EPIC-0.9kV,0.71061584
Cut,42132.034,11218,340,charge,Cu-EPIC-0.9kV,0.45622965
Cut,63573.875,11227,340,charge,Cu-EPIC-0.9kV,0.68841411
Cut,44182.756,11284,340,charge,Cu-EPIC-0.9kV,0.47843604
Cut,64158.577,11297,340,charge,Cu-EPIC-0.9kV,0.69474559
Cut,46322.785,11309,340,charge,Cu-EPIC-0.9kV,0.50160948
Cut,94082.683,11321,340,charge,Cu-EPIC-0.9kV,1.0187808
Cut,45858.226,11329,340,charge,Cu-EPIC-0.9kV,0.49657898
Cut,55988.739,11332,340,charge,Cu-EPIC-0.9kV,0.60627794
Cut,49590.975,11349,340,charge,Cu-EPIC-0.9kV,0.5369993
Cut,49921.728,11351,340,charge,Cu-EPIC-0.9kV,0.54058089
Cut,44434.555,11375,340,charge,Cu-EPIC-0.9kV,0.48116266
Cut,30511.299,11376,340,charge,Cu-EPIC-0.9kV,0.33039371
Cut,66953.379,11379,340,charge,Cu-EPIC-0.9kV,0.7250093
Cut,37908.336,11439,340,charge,Cu-EPIC-0.9kV,0.41049304
Cut,8851.7592,11447,340,charge,Cu-EPIC-0.9kV,0.095851887
Cut,33838.133,11466,340,charge,Cu-EPIC-0.9kV,0.36641856
Cut,1.39269828e+05,11483,340,charge,Cu-EPIC-0.9kV,1.508093
Cut,41556.687,11493,340,charge,Cu-EPIC-0.9kV,0.44999946
Cut,79236.081,11535,340,charge,Cu-EPIC-0.9kV,0.85801339
Cut,82525.285,11555,340,charge,Cu-EPIC-0.9kV,0.89363077
Cut,65852.191,11563,340,charge,Cu-EPIC-0.9kV,0.71308501
Cut,40972.558,11566,340,charge,Cu-EPIC-0.9kV,0.44367418
Cut,52040.653,11604,340,charge,Cu-EPIC-0.9kV,0.56352582
Cut,51494.279,11615,340,charge,Cu-EPIC-0.9kV,0.55760937
Cut,70855.046,11626,340,charge,Cu-EPIC-0.9kV,0.76725877
Cut,17995.248,11639,340,charge,Cu-EPIC-0.9kV,0.19486279
Cut,38822.347,11650,340,charge,Cu-EPIC-0.9kV,0.42039048
Cut,27977.454,11650,340,charge,Cu-EPIC-0.9kV,0.3029558
Cut,49656.615,11666,340,charge,Cu-EPIC-0.9kV,0.5377101
Cut,86445.616,11692,340,charge,Cu-EPIC-0.9kV,0.93608234
Cut,46372.805,11706,340,charge,Cu-EPIC-0.9kV,0.50215113
Cut,32862.337,11713,340,charge,Cu-EPIC-0.9kV,0.3558521
Cut,61283.125,11756,340,charge,Cu-EPIC-0.9kV,0.66360856
Cut,31326.183,11766,340,charge,Cu-EPIC-0.9kV,0.33921774
Cut,50933.71,11775,340,charge,Cu-EPIC-0.9kV,0.55153921
Cut,32945.167,11799,340,charge,Cu-EPIC-0.9kV,0.35674903
Cut,40351.6,11802,340,charge,Cu-EPIC-0.9kV,0.4369501
Cut,65274.688,11824,340,charge,Cu-EPIC-0.9kV,0.70683148
Cut,34846.385,11826,340,charge,Cu-EPIC-0.9kV,0.37733649
Cut,57717.459,11832,340,charge,Cu-EPIC-0.9kV,0.6249975
Cut,31299.499,11845,340,charge,Cu-EPIC-0.9kV,0.33892879
Cut,61804.339,11880,340,charge,Cu-EPIC-0.9kV,0.66925257
Cut,79709.556,11887,340,charge,Cu-EPIC-0.9kV,0.86314045
Cut,92612.874,11901,340,charge,Cu-EPIC-0.9kV,1.0028649
Cut,12788.746,11901,340,charge,Cu-EPIC-0.9kV,0.13848382
Cut,35136.155,11918,340,charge,Cu-EPIC-0.9kV,0.38047429
Cut,1.05269329e+05,11934,340,charge,Cu-EPIC-0.9kV,1.1399162
Cut,1.28145446e+05,11938,340,charge,Cu-EPIC-0.9kV,1.3876318
Cut,81805.988,11940,340,charge,Cu-EPIC-0.9kV,0.88584181
Cut,28019.313,11956,340,charge,Cu-EPIC-0.9kV,0.30340908
Cut,1.20933479e+05,11965,340,charge,Cu-EPIC-0.9kV,1.3095366
Cut,65598.987,11988,340,charge,Cu-EPIC-0.9kV,0.71034317
Cut,64991.537,11989,340,charge,Cu-EPIC-0.9kV,0.70376536
Cut,60530.604,12008,340,charge,Cu-EPIC-0.9kV,0.65545984
Cut,1.22345824e+05,12019,340,charge,Cu-EPIC-0.9kV,1.3248302
Cut,1.44427955e+05,12027,340,charge,Cu-EPIC-0.9kV,1.5639481
Cut,94625.679,12034,340,charge,Cu-EPIC-0.9kV,1.0246607
Cut,54824.134,12043,340,charge,Cu-EPIC-0.9kV,0.59366693
Cut,36902.75,12067,340,charge,Cu-EPIC-0.9kV,0.39960399
Cut,47749.433,12068,340,charge,Cu-EPIC-0.9kV,0.51705804
Cut,63482.075,12079,340,charge,Cu-EPIC-0.9kV,0.68742004
Cut,49310.915,12081,340,charge,Cu-EPIC-0.9kV,0.53396666
Cut,78010.193,12155,340,charge,Cu-EPIC-0.9kV,0.84473877
Cut,1.10367257e+05,12156,340,charge,Cu-EPIC-0.9kV,1.1951195
Cut,28352.249,12162,340,charge,Cu-EPIC-0.9kV,0.30701429
Cut,93049.923,12163,340,charge,Cu-EPIC-0.9kV,1.0075975
Cut,75143.671,12191,340,charge,Cu-EPIC-0.9kV,0.81369844
Cut,65982.225,12198,340,charge,Cu-EPIC-0.9kV,0.71449309
Cut,48182.778,12200,340,charge,Cu-EPIC-0.9kV,0.52175054
Cut,52685.425,12211,340,charge,Cu-EPIC-0.9kV,0.57050777
Cut,46520.34,12229,340,charge,Cu-EPIC-0.9kV,0.50374872
Cut,44239.909,12244,340,charge,Cu-EPIC-0.9kV,0.47905492
Cut,15260.797,12255,340,charge,Cu-EPIC-0.9kV,0.1652526
Cut,69093.991,12268,340,charge,Cu-EPIC-0.9kV,0.74818907
Cut,1.11164205e+05,12325,340,charge,Cu-EPIC-0.9kV,1.2037493
Cut,61864.699,12326,340,charge,Cu-EPIC-0.9kV,0.66990617
Cut,43111.603,12334,340,charge,Cu-EPIC-0.9kV,0.46683698
Cut,39189.689,12343,340,charge,Cu-EPIC-0.9kV,0.42436827
Cut,82384.377,12366,340,charge,Cu-EPIC-0.9kV,0.89210493
Cut,70739.968,12379,340,charge,Cu-EPIC-0.9kV,0.76601264
Cut,82123.529,12380,340,charge,Cu-EPIC-0.9kV,0.88928032
Cut,65057.335,12386,340,charge,Cu-EPIC-0.9kV,0.70447786
Cut,32368.75,12390,340,charge,Cu-EPIC-0.9kV,0.35050725
Cut,79254.467,12429,340,charge,Cu-EPIC-0.9kV,0.85821248
Cut,97034.013,12430,340,charge,Cu-EPIC-0.9kV,1.0507395
Cut,67256.636,12463,340,charge,Cu-EPIC-0.9kV,0.72829314
Cut,84950.896,12469,340,charge,Cu-EPIC-0.9kV,0.91989667
Cut,1.37081919e+05,12480,340,charge,Cu-EPIC-0.9kV,1.4844011
Cut,34784.969,12482,340,charge,Cu-EPIC-0.9kV,0.37667145
Cut,73657.329,12495,340,charge,Cu-EPIC-0.9kV,0.79760349
Cut,91380.311,12528,340,charge,Cu-EPIC-0.9kV,0.98951802
Cut,40033.659,12531,340,charge,Cu-EPIC-0.9kV,0.43350724
Cut,69012.926,12589,340,charge,Cu-EPIC-0.9kV,0.74731125
Cut,58699.565,12638,340,charge,Cu-EPIC-0.9kV,0.63563231
Cut,45171.845,12642,340,charge,Cu-EPIC-0.9kV,0.48914646
Cut,66554.865,12647,340,charge,Cu-EPIC-0.9kV,0.72069397
Cut,38775.277,12649,340,charge,Cu-EPIC-0.9kV,0.41988077
Cut,80175.821,12668,340,charge,Cu-EPIC-0.9kV,0.86818943
Cut,42172.936,12694,340,charge,Cu-EPIC-0.9kV,0.45667256
Cut,43189.717,12703,340,charge,Cu-EPIC-0.9kV,0.46768284
Cut,67523.338,12713,340,charge,Cu-EPIC-0.9kV,0.73118114
Cut,69962.113,12717,340,charge,Cu-EPIC-0.9kV,0.75758959
Cut,36857.476,12739,340,charge,Cu-EPIC-0.9kV,0.39911373
Cut,39614.269,12769,340,charge,Cu-EPIC-0.9kV,0.42896585
Cut,44544.106,12780,340,charge,Cu-EPIC-0.9kV,0.48234894
Cut,56687.633,12793,340,charge,Cu-EPIC-0.9kV,0.61384596
Cut,81163.692,12797,340,charge,Cu-EPIC-0.9kV,0.87888666
Cut,47312.639,12802,340,charge,Cu-EPIC-0.9kV,0.51232819
Cut,33879.011,12805,340,charge,Cu-EPIC-0.9kV,0.36686122
Cut,37869.371,12815,340,charge,Cu-EPIC-0.9kV,0.41007111
Cut,44802.432,12900,340,charge,Cu-EPIC-0.9kV,0.48514623
Cut,43858.992,12902,340,charge,Cu-EPIC-0.9kV,0.47493013
Cut,53280.123,12936,340,charge,Cu-EPIC-0.9kV,0.5769475
Cut,42149.351,12948,340,charge,Cu-EPIC-0.9kV,0.45641717
Cut,47350.212,12981,340,charge,Cu-EPIC-0.9kV,0.51273505
Cut,42573.659,13005,340,charge,Cu-EPIC-0.9kV,0.46101182
Cut,85012.108,13023,340,charge,Cu-EPIC-0.9kV,0.9205595
Cut,46333.628,13033,340,charge,Cu-EPIC-0.9kV,0.5017269
Cut,1.28579528e+05,13049,340,charge,Cu-EPIC-0.9kV,1.3923323
Cut,38186.744,13074,340,charge,Cu-EPIC-0.9kV,0.4135078
Cut,1.30715917e+05,13077,340,charge,Cu-EPIC-0.9kV,1.4154664
Cut,53608.014,13083,340,charge,Cu-EPIC-0.9kV,0.58049809
Cut,61700.093,13089,340,charge,Cu-EPIC-0.9kV,0.66812373
Cut,67120.791,13098,340,charge,Cu-EPIC-0.9kV,0.72682213
Cut,11872.049,13105,340,charge,Cu-EPIC-0.9kV,0.12855731
Cut,47848.644,13126,340,charge,Cu-EPIC-0.9kV,0.51813235
Cut,52134.466,13135,340,charge,Cu-EPIC-0.9kV,0.56454168
Cut,34819.772,13156,340,charge,Cu-EPIC-0.9kV,0.37704831
Cut,48880.469,13178,340,charge,Cu-EPIC-0.9kV,0.52930555
Cut,71676.759,13245,340,charge,Cu-EPIC-0.9kV,0.77615675
Cut,51622.389,13258,340,charge,Cu-EPIC-0.9kV,0.55899661
Cut,97174.687,13282,340,charge,Cu-EPIC-0.9kV,1.0522628
Cut,62719.9,13290,340,charge,Cu-EPIC-0.9kV,0.67916678
Cut,48430.517,13295,340,charge,Cu-EPIC-0.9kV,0.52443321
Cut,45674.84,13309,340,charge,Cu-EPIC-0.9kV,0.49459317
Cut,33103.57,13336,340,charge,Cu-EPIC-0.9kV,0.3584643
Cut,62248.849,13339,340,charge,Cu-EPIC-0.9kV,0.67406597
Cut,91951.266,13346,340,charge,Cu-EPIC-0.9kV,0.99570066
Cut,36010.41,13353,340,charge,Cu-EPIC-0.9kV,0.38994122
Cut,37103.779,13365,340,charge,Cu-EPIC-0.9kV,0.40178084
Cut,44519.913,13382,340,charge,Cu-EPIC-0.9kV,0.48208697
Cut,50317.784,13402,340,charge,Cu-EPIC-0.9kV,0.54486961
Cut,38637.308,13402,340,charge,Cu-EPIC-0.9kV,0.41838677
Cut,46294.408,13423,340,charge,Cu-EPIC-0.9kV,0.5013022
Cut,44020.029,13431,340,charge,Cu-EPIC-0.9kV,0.47667393
Cut,1.04302491e+05,13436,340,charge,Cu-EPIC-0.9kV,1.1294467
Cut,35371.49,13443,340,charge,Cu-EPIC-0.9kV,0.38302263
Cut,86128.652,13461,340,charge,Cu-EPIC-0.9kV,0.93265008
Cut,55541.264,13462,340,charge,Cu-EPIC-0.9kV,0.60143242
Cut,27826.291,13471,340,charge,Cu-EPIC-0.9kV,0.30131892
Cut,56666.69,13480,340,charge,Cu-EPIC-0.9kV,0.61361918
Cut,83619.293,13498,340,charge,Cu-EPIC-0.9kV,0.90547731
Cut,1.00119182e+05,13508,340,charge,Cu-EPIC-0.9kV,1.0841475
Cut,49936.899,13524,340,charge,Cu-EPIC-0.9kV,0.54074517
Cut,50400,13535,340,charge,Cu-EPIC-0.9kV,0.54575989
Cut,86009.521,13553,340,charge,Cu-EPIC-0.9kV,0.93136005
Cut,75092.711,13556,340,charge,Cu-EPIC-0.9kV,0.81314662
Cut,80747.198,13599,340,charge,Cu-EPIC-0.9kV,0.87437662
Cut,61413.418,13621,340,charge,Cu-EPIC-0.9kV,0.66501945
Cut,33345.098,13629,340,charge,Cu-EPIC-0.9kV,0.36107971
Cut,53580.57,13631,340,charge,Cu-EPIC-0.9kV,0.58020092
Cut,86514.565,13632,340,charge,Cu-EPIC-0.9kV,0.93682896
Cut,1.08027961e+05,13639,340,charge,Cu-EPIC-0.9kV,1.1697883
Cut,1.21033733e+05,13643,340,charge,Cu-EPIC-0.9kV,1.3106222
Cut,77965.407,13661,340,charge,Cu-EPIC-0.9kV,0.84425381
Cut,18879.075,13666,340,charge,Cu-EPIC-0.9kV,0.20443338
Cut,69067.289,13673,340,charge,Cu-EPIC-0.9kV,0.74789993
Cut,1.06258678e+05,13696,340,charge,Cu-EPIC-0.9kV,1.1506294
Cut,39629.885,13700,340,charge,Cu-EPIC-0.9kV,0.42913495
Cut,31975.854,13700,340,charge,Cu-EPIC-0.9kV,0.34625275
Cut,54452.65,13721,340,charge,Cu-EPIC-0.9kV,0.5896443
Cut,72309.144,13726,340,charge,Cu-EPIC-0.9kV,0.78300457
Cut,47480.446,13730,340,charge,Cu-EPIC-0.9kV,0.5141453
Cut,59607.532,13735,340,charge,Cu-EPIC-0.9kV,0.64546428
Cut,85932.835,13748,340,charge,Cu-EPIC-0.9kV,0.93052966
Cut,40105.915,13759,340,charge,Cu-EPIC-0.9kV,0.43428967
Cut,65277.94,13783,340,charge,Cu-EPIC-0.9kV,0.70686669
Cut,30847.464,13822,340,charge,Cu-EPIC-0.9kV,0.3340339
Cut,48237.38,13822,340,charge,Cu-EPIC-0.9kV,0.52234181
Cut,21321.719,13830,340,charge,Cu-EPIC-0.9kV,0.23088371
Cut,49080.541,13842,340,charge,Cu-EPIC-0.9kV,0.53147204
Cut,60731.454,13860,340,charge,Cu-EPIC-0.9kV,0.65763476
Cut,71427.125,13873,340,charge,Cu-EPIC-0.9kV,0.77345357
Cut,54265.538,13888,340,charge,Cu-EPIC-0.9kV,0.58761813
Cut,33873.978,13901,340,charge,Cu-EPIC-0.9kV,0.36680672
Cut,48415.591,13936,340,charge,Cu-EPIC-0.9kV,0.52427158
Cut,32780.909,13962,340,charge,Cu-EPIC-0.9kV,0.35497034
Cut,59329.792,13962,340,charge,Cu-EPIC-0.9kV,0.64245677
Cut,45176.398,13964,340,charge,Cu-EPIC-0.9kV,0.48919575
Cut,56671.517,13981,340,charge,Cu-EPIC-0.9kV,0.61367145
Cut,45105.283,13995,340,charge,Cu-EPIC-0.9kV,0.48842568
Cut,85502.154,14026,340,charge,Cu-EPIC-0.9kV,0.92586599
Cut,29664.918,14027,340,charge,Cu-EPIC-0.9kV,0.32122862
Cut,69571.685,14040,340,charge,Cu-EPIC-0.9kV,0.75336181
Cut,75941.778,14058,340,charge,Cu-EPIC-0.9kV,0.82234081
Cut,38061.867,14060,340,charge,Cu-EPIC-0.9kV,0.41215556
Cut,80838.66,14064,340,charge,Cu-EPIC-0.9kV,0.87536702
Cut,45672.006,14074,340,charge,Cu-EPIC-0.9kV,0.49456248
Cut,35289.829,14086,340,charge,Cu-EPIC-0.9kV,0.38213835
Cut,1.40139973e+05,14092,340,charge,Cu-EPIC-0.9kV,1.5175154
Cut,52771.286,14106,340,charge,Cu-EPIC-0.9kV,0.57143753
Cut,52082.77,14117,340,charge,Cu-EPIC-0.9kV,0.56398188
Cut,77848.862,14140,340,charge,Cu-EPIC-0.9kV,0.84299179
Cut,55983.666,14142,340,charge,Cu-EPIC-0.9kV,0.606223
Cut,31982.736,14149,340,charge,Cu-EPIC-0.9kV,0.34632727
Cut,55796.505,14153,340,charge,Cu-EPIC-0.9kV,0.60419631
Cut,65457.354,14162,340,charge,Cu-EPIC-0.9kV,0.70880949
Cut,41356.803,14170,340,charge,Cu-EPIC-0.9kV,0.44783501
Cut,35610.73,14173,340,charge,Cu-EPIC-0.9kV,0.38561325
Cut,82574.327,14204,340,charge,Cu-EPIC-0.9kV,0.89416182
Cut,42073.734,14220,340,charge,Cu-EPIC-0.9kV,0.45559834
Cut,58111.046,14244,340,charge,Cu-EPIC-0.9kV,0.62925948
Cut,65419.879,14259,340,charge,Cu-EPIC-0.9kV,0.70840369
Cut,17343.618,14271,340,charge,Cu-EPIC-0.9kV,0.18780657
Cut,42471.691,14297,340,charge,Cu-EPIC-0.9kV,0.45990765
Cut,50364.615,14307,340,charge,Cu-EPIC-0.9kV,0.54537672
Cut,72054.282,14316,340,charge,Cu-EPIC-0.9kV,0.78024478
Cut,56032.886,14334,340,charge,Cu-EPIC-0.9kV,0.60675599
Cut,53303.505,14335,340,charge,Cu-EPIC-0.9kV,0.5772007
Cut,41983.561,14343,340,charge,Cu-EPIC-0.9kV,0.4546219
Cut,44577.287,14345,340,charge,Cu-EPIC-0.9kV,0.48270824
Cut,36905.56,14412,340,charge,Cu-EPIC-0.9kV,0.39963441
Cut,47762.334,14415,340,charge,Cu-EPIC-0.9kV,0.51719775
Cut,25065.287,14416,340,charge,Cu-EPIC-0.9kV,0.2714212
Cut,68647.987,14430,340,charge,Cu-EPIC-0.9kV,0.74335949
Cut,1.25922838e+05,14459,340,charge,Cu-EPIC-0.9kV,1.3635642
Cut,37549.33,14478,340,charge,Cu-EPIC-0.9kV,0.40660552
Cut,21940.169,14479,340,charge,Cu-EPIC-0.9kV,0.23758064
Cut,41241.343,14482,340,charge,Cu-EPIC-0.9kV,0.44658474
Cut,44969.454,14507,340,charge,Cu-EPIC-0.9kV,0.48695485
Cut,60259.686,14519,340,charge,Cu-EPIC-0.9kV,0.65252618
Cut,67475.028,14519,340,charge,Cu-EPIC-0.9kV,0.73065802
Cut,26658.322,14522,340,charge,Cu-EPIC-0.9kV,0.28867148
Cut,27665.825,14541,340,charge,Cu-EPIC-0.9kV,0.2995813
Cut,29275.528,14541,340,charge,Cu-EPIC-0.9kV,0.31701208
Cut,33651.434,14554,340,charge,Cu-EPIC-0.9kV,0.36439688
Cut,86567.942,14575,340,charge,Cu-EPIC-0.9kV,0.93740695
Cut,59035.462,14579,340,charge,Cu-EPIC-0.9kV,0.63926959
Cut,1.37973117e+05,14581,340,charge,Cu-EPIC-0.9kV,1.4940514
Cut,66884.98,14587,340,charge,Cu-EPIC-0.9kV,0.72426863
Cut,53741.438,14589,340,charge,Cu-EPIC-0.9kV,0.58194289
Cut,64013.907,14598,340,charge,Cu-EPIC-0.9kV,0.69317903
Cut,52217.201,14607,340,charge,Cu-EPIC-0.9kV,0.56543758
Cut,76382.303,14610,340,charge,Cu-EPIC-0.9kV,0.82711106
Cut,58523.832,14616,340,charge,Cu-EPIC-0.9kV,0.63372937
Cut,65827.09,14636,340,charge,Cu-EPIC-0.9kV,0.7128132
Cut,35116.658,14642,340,charge,Cu-EPIC-0.9kV,0.38026316
Cut,71655.554,14661,340,charge,Cu-EPIC-0.9kV,0.77592713
Cut,72277.181,14662,340,charge,Cu-EPIC-0.9kV,0.78265846
Cut,1.10393545e+05,14668,340,charge,Cu-EPIC-0.9kV,1.1954041
Cut,36904.063,14692,340,charge,Cu-EPIC-0.9kV,0.3996182
Cut,68395.374,14700,340,charge,Cu-EPIC-0.9kV,0.74062405
Cut,1.19916332e+05,14719,340,charge,Cu-EPIC-0.9kV,1.2985223
Cut,56096.185,14725,340,charge,Cu-EPIC-0.9kV,0.60744143
Cut,48846.048,14735,340,charge,Cu-EPIC-0.9kV,0.52893281
Cut,10727.583,14752,340,charge,Cu-EPIC-0.9kV,0.11616438
Cut,35897.669,14769,340,charge,Cu-EPIC-0.9kV,0.3887204
