skewnessTransverse,run
0.051267441,326
-0.30376728,326
-0.14874103,326
-0.59999445,326
-0.023174732,326
-0.093679423,326
0.067429045,326
0.10287757,326
-0.16276467,326
0.092498489,326
0.51829834,326
0.16867128,326
-0.15349397,326
-0.12010453,326
0.16069755,326
-0.24508209,326
0.035253968,326
0.28753796,326
-0.031353068,326
-0.25365051,326
-0.31746156,326
-0.063989252,326
0.13962485,326
-0.17152913,326
0.38416145,326
0.35244743,326
0.19017516,326
0.25692041,326
-0.08146421,326
0.16089601,326
0.065742399,326
0.1137717,326
0.095413238,326
-0.3132991,326
0.081440673,326
0.090738107,326
0.35142634,326
0.1105053,326
0.19775327,326
0.0072804686,326
0.24893319,326
0.14835502,326
-0.18447636,326
-0.15355949,326
-0.047489319,326
0.19843734,326
-0.12153451,326
0.020810139,326
-0.1708401,326
-0.24047407,326
-0.1334159,326
-0.058872708,326
-0.29583595,326
-0.51806225,326
0.093224045,326
-0.27511926,326
-0.29627218,326
0.20111562,326
-0.44626146,326
-0.017248506,326
0.11756291,326
-0.43583215,326
-0.21294384,326
-0.017042056,326
-0.020538364,326
0.28552974,326
0.28104188,326
0.17509592,326
0.31403771,326
0.099650145,326
0.21055878,326
0.049885767,326
-0.33330823,326
-0.01225584,326
0.032417267,326
-0.081679785,326
-0.13590082,326
0.0079806662,326
-0.22168555,326
-0.014356089,326
0.1189857,326
-0.023014492,326
0.2749202,326
0.027735513,326
0.010513578,326
0.40614623,326
0.18210948,326
-0.077102469,326
-0.10037644,326
0.23117202,326
0.055977327,326
-0.075118299,326
0.1808407,326
-0.020529615,326
0.25113091,326
0.10675524,326
-0.0056857247,326
-0.10867721,326
-0.41003157,326
-0.13414508,326
0.16773096,326
0.1869939,326
-0.14080728,326
-0.33577721,326
-0.066046613,326
-0.27607937,326
-0.16157333,326
-0.11913123,326
-0.089929218,326
-0.43654448,326
-0.39840388,326
-0.35846583,326
-0.21971942,326
0.055195781,326
0.39525912,326
-0.25066184,326
0.1641151,326
-0.074605579,326
-0.087922848,326
0.04051169,326
0.51631711,326
-0.31625565,326
-0.18656932,326
0.0020546386,326
-0.054033389,326
-0.33831779,326
-0.11132295,326
0.034315215,326
-0.12400568,326
0.1608884,326
0.13044706,326
-0.033038651,326
0.15746921,326
-0.018664737,326
-0.16203877,326
-0.036147701,326
0.15955775,326
-0.057125378,326
0.34931524,326
-0.11410257,326
0.032566528,326
0.1247359,326
-0.18926274,326
-0.13853653,326
-0.4503369,326
0.040068607,326
0.16431127,326
0.28093741,326
-0.27241968,326
0.24898229,326
-0.11006013,326
0.11407168,326
-0.20424116,326
-0.11974808,326
0.25070486,326
0.25324522,326
-0.29189682,326
-0.040176314,326
-0.25867581,326
0.12033534,326
-0.12833161,326
0.040426185,326
0.21175963,326
0.025976827,326
-0.16372377,326
-0.19416378,326
0.13940977,326
0.058484158,326
0.1810758,326
-0.14077296,326
-0.0083516241,326
0.021820294,326
0.023205086,326
-0.1124399,326
0.049287536,326
-0.060742568,326
0.2759248,326
-0.05679415,326
-0.21933574,326
-0.12958892,326
-0.18691712,326
0.098259037,326
0.15276009,326
-0.067963052,326
0.067753025,326
0.16090482,326
0.058634625,326
0.059575455,326
0.29220307,326
-0.20186849,326
0.23664041,326
-0.23940063,326
0.0013105191,326
-0.48313313,326
0.080688072,326
-0.068028791,326
0.18874522,326
0.004751908,326
0.31720391,326
0.053502515,326
0.21593196,326
-0.33022761,326
-0.13440117,326
0.026065218,326
0.10299353,326
0.2214996,326
0.91222896,326
0.15348556,326
-0.29914742,326
-0.2661413,326
0.3843015,326
-0.24063085,326
0.15131958,326
0.17159292,326
0.034025786,326
-0.13040423,326
0.10997862,326
-0.40251635,326
0.15123726,326
0.12391767,326
0.23542812,326
0.19704519,326
-0.1452601,326
0.20680663,326
-0.060318911,326
-0.040858088,326
-0.034919618,326
-0.48813988,326
0.059391353,326
0.25433552,326
0.23751301,326
-0.1449627,326
0.26935421,326
-0.24213219,326
-0.48146314,326
0.16293027,326
-0.3750618,326
-0.26144839,326
-0.16054005,326
-0.082023669,326
0.24265168,326
-0.18368673,326
0.081191997,326
0.075693619,326
0.33080146,326
0.24381052,326
0.12981462,326
0.12196001,326
-0.45775484,326
0.11592713,326
-0.47851587,326
0.013148846,326
0.13592002,326
-0.27077551,326
-0.18381472,326
-0.025598317,326
0.23420108,326
0.22013797,326
0.20060092,326
0.097154303,326
-0.25542805,326
0.14695373,326
0.17439033,326
-0.36117938,326
-0.096476302,326
0.2145712,326
-0.21031127,326
-0.084685159,326
-0.068303898,326
-0.64985042,326
-0.24679386,326
-0.18557981,326
-0.28110765,326
0.24648765,326
0.20087996,326
-0.15831943,326
0.070002996,326
0.025046823,326
0.24157627,326
0.28856384,326
-0.00045593427,326
-0.3738088,326
-0.14240021,326
-0.021415271,326
-0.026458636,326
0.058547173,326
-0.1905701,326
0.037870439,326
0.022471487,326
-0.25607041,326
-0.13416967,326
0.082784864,326
0.29963445,326
0.073838873,326
-0.011218623,326
-0.27820552,326
-0.066679874,326
0.22805915,326
-0.043489171,326
0.20042256,326
-0.18610173,326
0.11771798,326
0.097853621,326
0.023363505,326
0.016180912,326
-0.07133562,326
-0.23488334,326
0.0085268756,326
0.012527925,326
-0.088794919,326
-0.095655946,326
-0.12863081,326
0.29116773,326
-0.072639067,326
0.028521114,326
0.17094251,326
0.073411073,326
0.14257223,326
-0.017641759,326
-0.15741676,326
0.51049622,326
-0.28460879,326
-0.14412268,326
0.006721968,326
0.15398852,326
0.24882683,326
0.019371729,326
-0.055461149,326
-0.41282324,326
0.14121026,326
0.098612423,326
-0.063876881,326
-0.39337616,326
0.22234257,326
-0.059185919,326
0.081500037,326
-0.044831756,326
-0.12747727,326
-0.19253171,326
0.076760648,326
0.11982026,326
-0.1104944,326
-0.24095212,326
-0.048015238,326
0.27242404,326
0.16421328,326
0.31911739,326
0.04793197,326
-0.47642357,326
0.3077274,326
-0.12510562,326
-0.3384443,326
0.19825767,326
0.25612403,326
0.077247451,326
0.038359528,326
0.02817441,326
0.029495229,326
-0.14555937,326
-0.22747693,326
-0.21174448,326
0.0084799516,326
-0.32251219,326
0.15307369,326
0.1664857,326
0.31152464,326
0.13582874,326
0.030058824,326
0.20813055,326
-0.0096703984,326
0.25227287,326
-0.081487845,326
-0.14223731,326
0.12508482,326
-0.17789396,326
0.27381669,326
0.23263491,326
-0.21034872,326
0.5787609,326
-0.056762851,326
-0.3525632,326
-0.91645679,326
-0.16298895,326
0.09145253,326
-0.2684532,326
0.051929355,326
-0.22362121,326
0.34294251,326
-0.10133453,326
-0.25030952,326
-0.11105658,326
-0.079221286,326
0.11309486,326
-0.2848878,326
0.26641008,326
0.15284823,326
0.020206142,326
-0.23168925,326
-0.4461746,326
0.34190887,326
0.053180181,326
-0.90765669,326
0.079266094,326
0.16151347,326
0.38686709,326
-0.060316689,326
-0.04391472,326
0.13785309,326
0.15799356,326
-0.21665276,326
-0.19613321,326
0.5039844,326
-0.15188931,326
-0.17377554,326
0.2713,326
-0.26315475,326
0.16408062,326
-0.063483888,326
0.038887356,326
-0.081228484,326
-0.30351623,326
0.28791637,326
0.089275824,326
-0.096584714,326
0.57522191,326
-0.3462668,326
0.075028026,326
0.23107359,326
0.10275964,326
0.38905132,326
0.31717626,326
0.16697577,326
0.35643915,326
-0.34651787,326
-0.077178702,326
0.19647212,326
0.20944278,326
0.38483363,326
0.026704408,326
0.031353736,326
-0.22653822,326
-0.12614052,326
-0.102253,326
0.15829163,326
-0.04357369,326
-0.14383313,326
0.042610161,326
-0.081034524,326
-0.14844334,326
-0.14587039,326
-0.38910728,326
0.099824446,326
-0.07683776,326
0.3964816,326
0.43502662,326
-0.081867105,326
-0.021799075,326
0.33379825,326
0.057446854,326
0.44217726,326
0.017007663,326
-0.078157943,326
-0.11556924,326
-0.11877753,326
0.020250723,326
-0.20588677,326
-0.12528044,326
-0.046411269,326
-0.20212324,326
0.038008489,326
0.15939906,326
-0.35093786,326
0.11661666,326
0.010349513,326
0.0046840315,326
0.15197972,326
0.14921883,326
0.11034756,326
0.23853256,326
-0.023995653,326
-0.16332275,326
0.33948606,326
-0.047983935,326
0.14272529,326
0.17927914,326
-0.18413749,326
-0.26498073,326
0.018491482,326
-0.20968652,326
-0.31529194,326
0.64616245,326
-0.049915196,326
-0.15568145,326
0.088424529,326
-0.10668176,326
-0.18820784,326
-0.079645016,326
0.38237114,326
-0.26363457,326
-0.087664232,326
-0.11757717,326
0.18685472,326
0.15766474,326
-0.1937856,326
-0.087234747,326
0.26435754,326
0.13526173,326
0.073715692,326
-0.18417438,326
-0.66801859,326
0.031945828,326
0.023151936,326
-0.10425645,326
-0.23461751,326
0.12136639,326
0.30650935,326
0.37874541,326
0.15065856,326
-0.14227554,326
-0.4008827,326
-0.13841715,326
-0.19434856,326
-0.14874257,326
0.18408093,326
-0.3031897,326
-0.0077519117,326
0.14849067,326
-0.07612096,326
0.12821253,326
0.18292811,326
-0.083068763,326
0.27554856,326
0.010889424,326
0.016354232,326
0.18728364,326
0.14794389,326
-0.22708638,326
0.25729714,326
0.085394212,326
0.027438446,326
-0.030266594,326
0.074489547,326
0.31792992,326
0.15391984,326
0.043394491,326
0.054936863,326
0.23035966,326
0.28579736,326
0.18871623,326
-0.011169465,326
-0.28236527,326
0.22940997,326
-0.22853846,326
-0.24432657,326
0.20490953,326
0.30001499,326
0.13581371,326
-0.23758718,326
0.31764826,326
0.16792033,326
0.52602907,326
0.0097183878,326
-0.059075981,326
0.54394888,326
0.096833452,326
-0.016442974,326
0.21806741,326
-0.30465617,326
0.011449738,326
-0.29696612,326
0.18321806,326
0.027172195,326
0.38912442,326
0.06159805,326
-0.087908876,326
-0.1664759,326
-0.1620936,326
0.38401003,326
0.18268414,326
-0.024096648,326
-0.065973154,326
0.10045228,326
-0.35287299,326
-0.11537676,326
-0.26336073,326
-0.17169168,326
-0.25432099,326
-0.31943869,326
0.025443532,326
0.20495822,326
-0.2302471,326
-0.074033316,326
0.28900769,326
-0.27401759,326
-0.11770103,326
0.034420615,326
-0.17984098,326
-0.075305546,326
-0.083946435,326
-0.013618207,326
-0.058896241,326
0.64076943,326
0.22547493,326
0.36945766,326
-0.17024624,326
-0.039742943,326
-0.080385103,326
0.17699921,326
0.44954477,326
-0.25324236,326
-0.029559537,326
0.22406239,326
-0.052618223,326
0.49788927,326
0.44592838,326
0.10449436,326
-0.050669692,326
0.083328653,326
-0.028316574,326
0.20737413,326
0.053843275,326
-0.25267535,326
-0.28896479,326
-0.1586498,326
-0.30453063,326
0.009560864,326
-0.096669342,326
0.10352827,326
0.0031771261,326
-0.22363782,326
-0.21815153,326
0.1422071,326
0.40026314,326
-0.19136593,326
0.056251377,326
0.16961529,326
-0.02964494,326
-0.12881483,326
0.43744266,326
-0.035920007,326
-0.1953342,326
-0.10946301,326
-0.14889307,326
-0.064460291,326
0.069906648,326
-0.17831123,326
-0.48966853,326
-0.14961822,326
0.20564687,326
0.049959694,326
0.29742212,326
0.29877711,326
0.2116594,326
-0.11161886,326
-0.18823383,326
0.27442186,326
-0.39411585,326
0.17164195,326
0.05068367,326
0.16145776,326
0.1931459,326
-0.15883603,326
0.11750495,326
-0.21877619,326
-0.42159676,326
-0.19468915,326
0.04832014,326
0.036743787,326
0.44763382,326
-0.036492198,326
0.18068913,326
-0.26406605,326
0.031797382,326
-0.042261173,326
-0.065091935,326
-0.30605768,326
0.011538055,326
0.034370731,326
0.25581561,326
0.0066547599,326
-0.33121913,326
0.073391494,326
-0.21157926,326
-0.29948349,326
-0.18104362,326
-0.17610298,326
0.14863972,326
-0.05510336,326
-0.064610631,326
-0.01145997,326
0.10147487,326
0.2041112,326
0.080446525,326
0.38564084,326
-0.40123237,326
-0.11048293,326
0.17142489,326
0.10603363,326
0.25963108,326
-0.31807991,326
0.087306407,326
0.027583712,326
-0.0011187381,326
0.098041058,326
-0.052244464,326
-0.18643807,326
0.019822762,326
-0.039061446,326
-0.39372372,326
0.0093131699,326
-0.2174513,326
-0.14613365,326
0.1475849,326
-0.07266809,326
-0.23956518,326
0.21159589,326
-0.13970939,326
0.2318381,326
0.04850584,326
0.38329364,326
0.24247536,326
0.11904919,326
-0.10090751,326
0.27243882,326
0.19578125,326
0.22148332,326
0.25641977,326
0.16516599,326
0.010966233,326
-0.16121844,326
0.028957669,326
0.17797781,326
-0.26836041,326
0.16739436,326
0.1937154,326
0.19815888,326
0.10070441,326
-0.1552296,326
0.35839405,326
-0.16466001,326
-0.31252092,326
0.37958653,326
0.1496773,326
0.081849745,326
-0.17084675,326
0.00045433942,326
0.090787065,326
-0.19348046,326
-0.13278248,326
-0.094874696,326
-0.06972508,326
-0.10315907,326
0.34613494,326
-0.11761507,326
0.31269225,326
0.040976357,326
-0.066012158,326
-0.056268491,326
-0.068936719,326
0.53546157,326
-0.042344056,326
0.28571062,326
-0.35218522,326
-0.10864311,326
-0.10986794,326
-0.27521083,326
0.35632141,326
0.0031504185,326
0.13616622,326
-0.047613316,326
-0.20897077,326
0.006821548,326
0.095712312,326
0.30892929,326
-0.50794663,326
0.529561,326
-0.22864968,326
-0.21183802,326
0.15909844,326
0.31987523,326
-0.0016855125,326
-0.32068101,326
-0.10911784,326
0.089512237,326
-0.051443903,326
-0.15782569,326
-0.0465034,326
-0.23006973,326
-0.037836935,326
-0.23353796,326
0.20170187,326
-0.04532604,326
0.059611831,326
0.084870988,326
-0.074084998,326
-0.019693326,326
-0.1522249,326
-0.30292723,326
-0.020195369,326
-0.042814585,326
-0.0056944329,326
0.10481501,326
-0.042530655,326
-0.49974794,326
-0.37223344,326
-0.49346957,326
0.11294966,326
0.025343922,326
0.026840946,326
-0.056041298,326
0.41038239,326
0.20205228,326
0.26943397,326
-0.0088648857,326
0.1331893,326
-0.017494382,326
-0.029451264,326
-0.17393059,326
0.092836698,326
-0.035912784,326
0.064396545,326
-0.27494489,326
-0.043196366,326
-0.16195003,326
0.16998469,326
-0.11177099,326
-0.0048106214,326
-0.13239303,326
0.028338973,326
0.0072459292,326
0.064823566,326
-0.50240681,326
-0.0085952439,326
0.072649744,326
-0.14217382,326
-0.18986783,326
0.23619023,326
-0.60593632,326
0.083326862,326
-0.41049779,326
-0.1188408,326
-0.19814947,326
-0.093842668,326
0.072836194,326
-0.035178921,326
0.099530598,326
0.29396126,326
0.044587682,326
0.14396716,326
-0.037445047,326
0.11573029,326
0.21768137,326
-0.056586064,326
0.2285515,326
-0.12877617,326
0.11824121,326
-0.22022733,326
0.039041802,326
0.071535052,326
0.066642732,326
0.26701818,326
0.13361063,326
-0.19825432,326
-0.24764724,326
-0.18110684,326
0.09627869,326
0.018961139,326
-0.13696969,326
-0.038240205,326
0.077372923,326
0.45227011,326
0.016396287,326
-0.1175076,326
0.082564309,326
0.33302147,326
0.13598632,326
-0.09763579,326
0.2325578,326
0.31368111,326
-0.39053537,326
0.12442212,326
-0.064405815,326
-0.11205867,326
0.089326561,326
0.0062062842,326
-0.079279348,326
0.34666964,326
-0.089618825,326
-0.051140957,326
-0.093864272,326
-0.29249799,326
-0.20574444,326
0.00074138049,326
0.10654869,326
0.23667044,326
0.295212,326
0.063514369,326
0.14099824,326
-0.04425272,326
0.033539268,326
-0.14363817,326
0.039812313,326
0.18364799,326
-0.33934961,326
-0.039212221,326
-0.1672812,326
0.081547172,326
0.36653728,326
-0.2874292,326
0.13696326,326
-0.068674958,326
0.090209844,326
-0.29135147,326
-0.28113693,326
0.17417954,326
-0.21314689,326
0.053082579,326
0.1486824,326
0.11666125,326
0.16981054,326
-0.065538899,326
-0.2446863,326
0.24543449,326
0.18639083,326
-0.1793271,326
-0.051578831,326
0.27559176,326
-0.020494248,326
-0.29500444,326
-0.012305992,326
0.32354206,326
-0.50774504,326
0.040436301,326
-0.15954912,326
0.1922874,326
-0.17825138,326
-0.056051383,326
-0.26139719,326
0.55893209,326
-0.14981245,326
-0.44147574,326
0.22294209,326
0.023139827,326
0.0023094288,326
0.47639595,326
0.22899119,326
-0.092807806,326
-0.079255715,326
0.21936855,326
-0.085191765,326
-0.14725521,326
0.32060209,326
-0.13563797,326
-0.10609217,326
-0.13969059,326
-0.29191326,326
0.016524985,326
0.20024968,326
-0.26829153,326
-0.16672043,326
-0.097562225,326
0.1391146,326
-0.25617929,326
0.043747157,326
-0.32647129,326
0.37213064,326
0.12038426,326
0.10335664,326
-0.12505429,326
0.056335096,326
0.31659529,326
-0.39625644,326
-0.086936644,326
-0.14707954,326
0.13519878,326
0.3560726,326
-0.098974348,326
-0.16761271,326
-0.14680131,326
-0.2306001,326
0.11116143,326
0.12528013,326
-0.30053332,326
0.15023776,326
0.21960065,326
0.15920747,326
-0.10680743,326
-0.13510194,326
-0.0072796825,326
0.024752073,326
0.0033013491,326
-0.058982226,326
-0.17601833,326
0.27740284,326
0.046505146,326
0.39175286,326
-0.096239298,326
0.16809184,326
0.06101884,326
-0.14297728,326
-0.10158554,326
0.24253845,326
-0.085802484,326
-0.040224802,326
-0.05138234,326
0.40071299,326
-0.0036067735,326
-0.013530969,326
-0.26427691,326
0.15024798,326
0.33317085,326
-0.14625222,326
0.19981161,326
-0.054087382,326
-0.059212373,326
-0.025057937,326
0.4647514,326
0.1886173,326
-0.20018022,326
0.16212363,326
0.14559186,326
-0.16624609,326
0.16582003,326
-0.03385298,326
0.0082690808,326
-0.082950277,326
0.095522908,326
-0.11881256,326
0.20075301,326
-0.098473585,326
-0.00567536,326
-0.03295282,326
0.17194298,326
-0.080361455,326
0.0040759449,326
0.1171077,326
-0.16025659,326
0.013267869,326
-0.032024667,326
0.22798007,326
-0.3016466,326
-0.17696484,326
0.46211565,326
0.11689392,326
0.24594719,326
0.39828706,326
0.13258509,326
-0.16034797,326
0.18142158,326
-0.26999584,326
0.18355161,326
-0.27137267,326
0.034613969,326
-0.10604716,326
0.16719668,326
-0.10965456,326
-0.054237175,326
0.11975647,326
0.22855938,326
-0.20228278,326
-0.1098446,326
-0.034470773,326
-0.15224708,326
-0.4425193,326
0.29895994,326
0.36543732,326
-0.075615072,326
0.14309934,326
0.21804141,326
-0.36187309,326
-0.17466434,326
0.071771505,326
-0.085723211,326
-0.28521019,326
-0.12362697,326
-0.1429483,326
-0.1959531,326
0.14669739,326
0.01920729,326
0.036423471,326
0.020185319,326
-0.040707047,326
-0.092779155,326
-0.25713572,326
-0.10655041,326
-0.1220184,326
0.42968831,326
0.077681835,326
-0.15114501,326
-0.30598147,326
0.43321266,326
-0.066821854,326
-0.026429311,326
-0.11294064,326
0.31945465,326
-0.0077117618,326
-0.043750688,326
-0.050054808,326
-0.19066846,326
0.073071068,326
0.034824921,326
-0.043359613,326
0.20298381,326
0.29246216,326
-0.22633982,326
-0.043820125,326
0.098529124,326
0.029623918,326
0.098336408,326
-0.28968531,326
0.33813767,326
-0.15076876,326
0.38589829,326
-0.021263718,326
0.55215992,326
0.32372316,326
-0.071312685,326
-0.35374137,326
0.10561309,326
-0.18531568,326
0.051384022,326
0.16764259,326
-0.22420044,326
0.30180409,326
-0.013100808,326
0.072385823,326
0.073314569,326
-0.18396856,326
-0.15589969,326
0.28470921,326
-0.071452014,326
-0.1696224,326
0.029906389,326
0.0025244254,326
0.10636459,326
-0.21963626,326
-0.023382241,326
0.12156991,326
0.011170291,326
0.059813263,326
-0.38514694,326
-0.27370339,326
-0.14678988,326
0.43763557,326
-0.064298354,326
-0.16468519,326
0.0062026371,326
0.30599755,326
0.059590116,326
0.016633566,326
0.23730347,326
-0.16024317,326
0.10802519,326
-0.041300516,326
0.015865563,326
0.10370335,326
0.047952759,326
0.54872205,326
0.22847525,326
-0.1144105,326
0.045495661,326
-0.12980849,326
-0.0012091721,326
0.10786603,326
-0.14645802,326
-0.16949343,326
-0.18932049,326
-0.42264818,326
0.30989995,326
0.28895327,326
0.23659068,326
-0.4470667,326
-0.68545457,326
0.37230811,326
-0.098741608,326
0.51145547,326
-0.43446861,326
0.11792746,326
-0.2472095,326
-0.082135698,326
0.17459551,326
0.25178913,326
-0.32019494,326
-0.20779009,326
0.020944873,326
0.23896807,326
-0.20235114,326
0.078642623,326
-0.018879047,326
0.09283658,326
-0.26300394,326
0.16664043,326
-0.10215776,326
-0.032271473,326
-0.042478934,326
-0.24103712,326
0.39745984,326
0.082214079,326
-0.29078397,326
-0.14247476,326
0.024658478,326
-0.11577866,326
0.17745164,326
-0.23808252,326
0.30872072,326
0.044413798,326
-0.26426523,326
-0.30700077,326
0.013086744,326
-0.046285666,326
0.17386416,326
0.045168607,326
0.065591221,326
0.23454668,326
0.19487105,326
-0.056746489,326
0.014633401,326
-0.080784129,326
-0.11104061,326
0.078896148,326
-0.025185021,326
0.023327597,326
0.35173936,326
0.042239635,326
0.46026806,326
-0.0041530825,326
0.21921933,326
-0.14366195,326
0.27875722,326
0.029618849,326
-0.20854086,326
-0.16273167,326
-0.18711125,326
0.21844557,326
-0.27635442,326
0.19002405,326
0.10896981,326
0.12546283,326
-0.10643121,326
-0.058290174,326
-0.070744074,326
-0.45581035,326
-0.19496021,326
0.13095538,326
0.12719578,326
0.13759687,326
-0.31547077,326
0.55161551,326
-0.36677775,326
0.21844111,326
-0.089883836,326
0.2625876,326
-0.0055774352,326
0.079895798,326
0.14677465,326
-0.12242364,326
0.24443,326
-0.18156004,326
0.032407886,326
-0.03202491,326
-0.076395593,326
0.15475257,326
-0.23806489,326
-0.045907891,326
0.24769629,326
0.1017387,326
-0.13885724,326
-0.098079792,326
0.086366146,326
-0.15036761,326
0.34893524,326
0.16199115,326
0.23627616,326
0.42178073,326
0.13768355,326
0.025820913,326
-0.023972632,326
-0.014312334,326
0.031286362,326
-0.074479169,326
0.45577255,326
0.14761131,326
-0.080965599,326
0.054544453,326
-0.010755818,326
-0.18824589,326
0.11698661,326
-0.072674069,326
-0.051388334,326
0.25118608,326
0.030840036,326
-0.34029635,326
0.37045262,326
-0.09404161,326
-0.079503525,326
0.042886107,326
0.29879021,326
0.0023848241,326
0.32228221,326
-0.12797519,326
-0.13566076,326
0.052170928,326
-0.054025423,326
-0.080471455,326
0.064820109,326
0.14377197,326
0.073647499,326
-0.2111902,326
-0.18337476,326
-0.46628877,326
0.29887742,326
-0.61983835,326
-0.091798754,326
-0.079110489,326
-0.077571535,326
0.14541805,326
-0.23159185,326
0.070124314,326
-0.12716598,326
0.11297104,326
-0.39424145,326
0.76032613,326
0.065411272,326
-0.01953579,326
0.040361646,326
0.41782592,326
0.30378088,326
0.0084653276,326
-0.0032426875,326
0.24170984,326
-0.11177607,326
-0.16591199,326
-0.19375978,326
-0.11207987,326
0.1240371,326
0.21011253,326
0.34117254,326
0.065192599,326
-0.025872593,326
-0.040030687,326
0.26717588,326
-0.10847982,326
-0.26623369,326
0.047719785,326
0.17157345,326
0.038737437,326
0.19617449,326
0.088814515,326
-0.60510321,326
-0.18131861,326
-0.19764583,326
0.34108103,326
-0.17314867,326
-0.31325854,326
-0.099900395,326
-0.22076428,326
-0.274888,326
0.10036987,326
0.50875272,326
0.17156446,326
-0.23777467,326
0.25796576,326
0.089444763,326
-0.37344929,326
-0.0070985349,326
-0.097907597,326
0.00089425409,326
0.014707214,326
-0.13705505,326
-0.51478994,326
-0.014349276,326
-0.17306843,326
0.14842897,326
-0.27807941,326
-0.013131536,326
0.25808006,326
-0.2112339,326
-0.025233849,326
-0.062903529,326
-0.073372981,326
0.21156671,326
-0.086136821,326
0.047764687,326
-0.32728046,326
-0.10941663,326
-0.077629275,326
0.20023974,326
0.16770619,326
0.19336488,326
0.18272049,326
-0.053638596,326
-0.072396057,326
0.24579808,326
-0.017538692,326
0.019069942,326
-0.66374975,326
-0.06786369,326
-0.16032592,326
-0.052330847,326
-0.034082344,326
-0.041568733,326
-0.15431043,326
0.2755887,326
-0.15172098,326
-0.15443191,326
-0.10391489,326
-0.098976898,326
0.33686664,326
0.31139998,326
0.24028671,326
-0.039858872,326
0.20050085,326
0.26889918,326
-0.32642352,326
-0.32306375,326
-0.039783547,326
0.062165164,326
0.30922383,326
0.026895851,326
-0.047263914,326
0.072156434,326
0.11143559,326
-0.19670801,326
0.066197294,326
-0.12559041,326
0.25474212,326
0.024058908,326
0.25438342,326
-0.18011359,326
-0.10795478,326
-0.020526416,326
0.25650492,326
0.021566313,326
0.20150218,326
0.037848506,326
-0.24243537,326
0.030315713,326
0.010305327,326
0.10076228,326
0.51119746,326
0.085687809,326
-0.2762334,326
-0.070585575,326
0.0060960636,326
-0.25310771,326
-0.37277747,326
-0.10262598,326
-0.31946572,326
0.040521275,326
-0.36284869,326
-0.37331314,326
0.17513152,326
0.28318487,326
0.034493121,326
0.29259121,326
-0.037575547,326
-0.13257312,326
0.140458,326
0.20384486,326
-0.28286449,326
0.11735925,326
0.14399469,326
0.046834296,326
0.12296475,326
0.47003343,326
-0.20524958,326
0.077674017,326
-0.28689369,326
-0.16644388,326
0.12784887,326
0.18804975,326
-0.011273487,326
-0.073392056,326
0.17338729,326
0.18943205,326
0.22224456,326
0.34083637,326
0.048913117,326
0.23371026,326
0.034690524,326
0.21744816,326
-0.1760189,326
0.011646866,326
0.11088294,326
0.12184392,326
0.087712328,326
0.14310365,326
0.065025178,326
-0.075689214,326
-0.11539527,326
-0.0088211869,326
0.024684047,326
0.17284627,326
-0.086912041,326
0.30904227,326
0.068039588,326
-0.18275362,326
0.20519622,326
-0.080118669,326
-0.117478,326
0.15865116,326
-0.054930388,326
0.35957038,326
-0.38374965,326
0.22279362,326
0.020763988,326
0.10248018,326
0.078725292,326
-0.18938531,326
-0.26821952,326
0.17709538,326
-0.37828656,326
0.015354404,326
-0.024325614,326
0.27187759,326
-0.084138594,326
-0.074211037,326
-0.26835508,326
-0.1556784,326
-0.031170523,326
-0.1330179,326
0.072367767,326
-0.13228819,326
0.37629322,326
-0.0532363,326
-0.14192361,326
0.097243096,326
-0.049454709,326
0.33390062,326
0.26532052,326
0.15826031,326
0.07492942,326
-0.27157783,326
-0.15128371,326
0.51363941,326
-0.071400759,326
-0.27065813,326
-0.021565213,326
-0.037077232,326
-0.04234869,326
-0.19176902,326
-0.0013224804,326
0.029714819,326
-0.10893982,326
0.029389441,326
0.14986614,326
-0.19199142,326
-0.32818351,326
0.09241699,326
0.15319166,326
-0.10788002,326
0.57497049,326
0.3393526,326
0.47063549,326
0.066048933,326
-0.097935257,326
-0.56153901,326
-0.13059541,326
-0.2031336,326
-0.21045021,326
0.13403155,326
-0.095362734,326
0.10804408,326
0.30722372,326
-0.12081382,326
0.29097,326
0.10306171,326
-0.21917186,326
0.1462418,326
0.0060413762,326
-0.18705961,326
-0.096013578,326
-0.0013668704,326
0.066618206,326
0.0080373743,326
-0.063917364,326
0.22376801,326
-0.098228973,326
0.098125106,326
0.18608664,326
-0.22068822,326
-0.23846095,326
-0.10814379,326
-0.09789333,326
0.17622995,326
-0.12717578,326
0.074562752,326
-0.0095296496,326
0.49880916,326
0.38001192,326
0.1840185,326
0.035488685,326
0.26534751,326
-0.039749057,326
-0.1419755,326
-0.16424942,326
0.049867701,326
-0.072976081,326
-0.2440359,326
-0.031399638,326
-0.27650165,326
0.082872556,326
0.22051434,326
0.082185816,326
0.0085260692,326
-0.24275251,326
0.35157798,326
-0.13539359,326
-0.00010254066,326
0.040540754,326
-0.097935484,326
0.35581015,326
-0.11042746,326
-0.079511485,326
-0.015151357,326
0.06879077,326
0.23448211,326
0.14788264,326
-0.26169514,326
-0.12240086,326
-0.075327952,326
-0.067789004,326
-0.17933156,326
-0.24048228,326
0.0058060272,326
-0.028705555,326
0.015233327,326
0.12764355,326
0.032610527,326
-0.17380958,326
0.17707492,326
0.029700682,326
0.2746239,326
0.21264422,326
0.10426308,326
-0.92756554,326
0.050708115,326
0.18844818,326
0.25094396,326
-0.21976485,326
0.043433555,326
