Type,Energy,Counts
MPFIT,2.05543696e+05,4.0704329
MPFIT,2.06164109e+05,4.1597238
MPFIT,2.06784523e+05,4.2505024
MPFIT,2.07404937e+05,4.3427809
MPFIT,2.0802535e+05,4.4365711
MPFIT,2.08645764e+05,4.5318848
MPFIT,2.09266177e+05,4.6287332
MPFIT,2.09886591e+05,4.7271276
MPFIT,2.10507005e+05,4.8270787
MPFIT,2.11127418e+05,4.928597
MPFIT,2.11747832e+05,5.0316928
MPFIT,2.12368245e+05,5.136376
MPFIT,2.12988659e+05,5.2426562
MPFIT,2.13609073e+05,5.3505427
MPFIT,2.14229486e+05,5.4600443
MPFIT,2.148499e+05,5.5711696
MPFIT,2.15470314e+05,5.6839267
MPFIT,2.16090727e+05,5.7983235
MPFIT,2.16711141e+05,5.9143673
MPFIT,2.17331554e+05,6.0320652
MPFIT,2.17951968e+05,6.1514237
MPFIT,2.18572382e+05,6.2724489
MPFIT,2.19192795e+05,6.3951466
MPFIT,2.19813209e+05,6.5195221
MPFIT,2.20433622e+05,6.6455801
MPFIT,2.21054036e+05,6.773325
MPFIT,2.2167445e+05,6.9027605
MPFIT,2.22294863e+05,7.0338902
MPFIT,2.22915277e+05,7.1667168
MPFIT,2.2353569e+05,7.3012426
MPFIT,2.24156104e+05,7.4374695
MPFIT,2.24776518e+05,7.5753988
MPFIT,2.25396931e+05,7.7150311
MPFIT,2.26017345e+05,7.8563666
MPFIT,2.26637759e+05,7.999405
MPFIT,2.27258172e+05,8.1441452
MPFIT,2.27878586e+05,8.2905857
MPFIT,2.28498999e+05,8.4387243
MPFIT,2.29119413e+05,8.5885583
MPFIT,2.29739827e+05,8.7400842
MPFIT,2.3036024e+05,8.893298
MPFIT,2.30980654e+05,9.0481951
MPFIT,2.31601067e+05,9.2047702
MPFIT,2.32221481e+05,9.3630173
MPFIT,2.32841895e+05,9.5229298
MPFIT,2.33462308e+05,9.6845004
MPFIT,2.34082722e+05,9.8477211
MPFIT,2.34703135e+05,10.012583
MPFIT,2.35323549e+05,10.179078
MPFIT,2.35943963e+05,10.347194
MPFIT,2.36564376e+05,10.516922
MPFIT,2.3718479e+05,10.688249
MPFIT,2.37805203e+05,10.861165
MPFIT,2.38425617e+05,11.035654
MPFIT,2.39046031e+05,11.211705
MPFIT,2.39666444e+05,11.389303
MPFIT,2.40286858e+05,11.568432
MPFIT,2.40907272e+05,11.749076
MPFIT,2.41527685e+05,11.931219
MPFIT,2.42148099e+05,12.114844
MPFIT,2.42768512e+05,12.299932
MPFIT,2.43388926e+05,12.486464
MPFIT,2.4400934e+05,12.674421
MPFIT,2.44629753e+05,12.863781
MPFIT,2.45250167e+05,13.054525
MPFIT,2.4587058e+05,13.246629
MPFIT,2.46490994e+05,13.440071
MPFIT,2.47111408e+05,13.634827
MPFIT,2.47731821e+05,13.830872
MPFIT,2.48352235e+05,14.028183
MPFIT,2.48972648e+05,14.226732
MPFIT,2.49593062e+05,14.426493
MPFIT,2.50213476e+05,14.627438
MPFIT,2.50833889e+05,14.829539
MPFIT,2.51454303e+05,15.032766
MPFIT,2.52074716e+05,15.237091
MPFIT,2.5269513e+05,15.442482
MPFIT,2.53315544e+05,15.648908
MPFIT,2.53935957e+05,15.856337
MPFIT,2.54556371e+05,16.064735
MPFIT,2.55176785e+05,16.274069
MPFIT,2.55797198e+05,16.484305
MPFIT,2.56417612e+05,16.695407
MPFIT,2.57038025e+05,16.90734
MPFIT,2.57658439e+05,17.120066
MPFIT,2.58278853e+05,17.333548
MPFIT,2.58899266e+05,17.547748
MPFIT,2.5951968e+05,17.762628
MPFIT,2.60140093e+05,17.978147
MPFIT,2.60760507e+05,18.194266
MPFIT,2.61380921e+05,18.410943
MPFIT,2.62001334e+05,18.628137
MPFIT,2.62621748e+05,18.845805
MPFIT,2.63242161e+05,19.063905
MPFIT,2.63862575e+05,19.282393
MPFIT,2.64482989e+05,19.501225
MPFIT,2.65103402e+05,19.720356
MPFIT,2.65723816e+05,19.939741
MPFIT,2.66344229e+05,20.159333
MPFIT,2.66964643e+05,20.379086
MPFIT,2.67585057e+05,20.598952
MPFIT,2.6820547e+05,20.818885
MPFIT,2.68825884e+05,21.038836
MPFIT,2.69446298e+05,21.258756
MPFIT,2.70066711e+05,21.478595
MPFIT,2.70687125e+05,21.698305
MPFIT,2.71307538e+05,21.917835
MPFIT,2.71927952e+05,22.137133
MPFIT,2.72548366e+05,22.35615
MPFIT,2.73168779e+05,22.574834
MPFIT,2.73789193e+05,22.793132
MPFIT,2.74409606e+05,23.010993
MPFIT,2.7503002e+05,23.228364
MPFIT,2.75650434e+05,23.445192
MPFIT,2.76270847e+05,23.661424
MPFIT,2.76891261e+05,23.877005
MPFIT,2.77511674e+05,24.091883
MPFIT,2.78132088e+05,24.306004
MPFIT,2.78752502e+05,24.519312
MPFIT,2.79372915e+05,24.731754
MPFIT,2.79993329e+05,24.943274
MPFIT,2.80613742e+05,25.153819
MPFIT,2.81234156e+05,25.363332
MPFIT,2.8185457e+05,25.57176
MPFIT,2.82474983e+05,25.779046
MPFIT,2.83095397e+05,25.985135
MPFIT,2.83715811e+05,26.189973
MPFIT,2.84336224e+05,26.393504
MPFIT,2.84956638e+05,26.595672
MPFIT,2.85577051e+05,26.796422
MPFIT,2.86197465e+05,26.9957
MPFIT,2.86817879e+05,27.19345
MPFIT,2.87438292e+05,27.389617
MPFIT,2.88058706e+05,27.584146
MPFIT,2.88679119e+05,27.776983
MPFIT,2.89299533e+05,27.968072
MPFIT,2.89919947e+05,28.15736
MPFIT,2.9054036e+05,28.344793
MPFIT,2.91160774e+05,28.530316
MPFIT,2.91781187e+05,28.713877
MPFIT,2.92401601e+05,28.895422
MPFIT,2.93022015e+05,29.074898
MPFIT,2.93642428e+05,29.252253
MPFIT,2.94262842e+05,29.427434
MPFIT,2.94883256e+05,29.600391
MPFIT,2.95503669e+05,29.771071
MPFIT,2.96124083e+05,29.939424
MPFIT,2.96744496e+05,30.105399
MPFIT,2.9736491e+05,30.268948
MPFIT,2.97985324e+05,30.43002
MPFIT,2.98605737e+05,30.588568
MPFIT,2.99226151e+05,30.744542
MPFIT,2.99846564e+05,30.897897
MPFIT,3.00466978e+05,31.048584
MPFIT,3.01087392e+05,31.196558
MPFIT,3.01707805e+05,31.341774
MPFIT,3.02328219e+05,31.484186
MPFIT,3.02948632e+05,31.623751
MPFIT,3.03569046e+05,31.760426
MPFIT,3.0418946e+05,31.894169
MPFIT,3.04809873e+05,32.024937
MPFIT,3.05430287e+05,32.152691
MPFIT,3.060507e+05,32.27739
MPFIT,3.06671114e+05,32.398995
MPFIT,3.07291528e+05,32.517468
MPFIT,3.07911941e+05,32.632772
MPFIT,3.08532355e+05,32.744872
MPFIT,3.09152769e+05,32.85373
MPFIT,3.09773182e+05,32.959315
MPFIT,3.10393596e+05,33.061591
MPFIT,3.11014009e+05,33.160527
MPFIT,3.11634423e+05,33.256092
MPFIT,3.12254837e+05,33.348255
MPFIT,3.1287525e+05,33.436988
MPFIT,3.13495664e+05,33.522262
MPFIT,3.14116077e+05,33.60405
MPFIT,3.14736491e+05,33.682328
MPFIT,3.15356905e+05,33.757069
MPFIT,3.15977318e+05,33.828252
MPFIT,3.16597732e+05,33.895852
MPFIT,3.17218145e+05,33.95985
MPFIT,3.17838559e+05,34.020225
MPFIT,3.18458973e+05,34.076959
MPFIT,3.19079386e+05,34.130034
MPFIT,3.196998e+05,34.179433
MPFIT,3.20320213e+05,34.225142
MPFIT,3.20940627e+05,34.267148
MPFIT,3.21561041e+05,34.305436
MPFIT,3.22181454e+05,34.339997
MPFIT,3.22801868e+05,34.370819
MPFIT,3.23422282e+05,34.397895
MPFIT,3.24042695e+05,34.421217
MPFIT,3.24663109e+05,34.440778
MPFIT,3.25283522e+05,34.456574
MPFIT,3.25903936e+05,34.468602
MPFIT,3.2652435e+05,34.476858
MPFIT,3.27144763e+05,34.481342
MPFIT,3.27765177e+05,34.482055
MPFIT,3.2838559e+05,34.478997
MPFIT,3.29006004e+05,34.472173
MPFIT,3.29626418e+05,34.461586
MPFIT,3.30246831e+05,34.447241
MPFIT,3.30867245e+05,34.429146
MPFIT,3.31487658e+05,34.40731
MPFIT,3.32108072e+05,34.38174
MPFIT,3.32728486e+05,34.352449
MPFIT,3.33348899e+05,34.319448
MPFIT,3.33969313e+05,34.282751
MPFIT,3.34589726e+05,34.242373
MPFIT,3.3521014e+05,34.198329
MPFIT,3.35830554e+05,34.150636
MPFIT,3.36450967e+05,34.099314
MPFIT,3.37071381e+05,34.044382
MPFIT,3.37691795e+05,33.985861
MPFIT,3.38312208e+05,33.923774
MPFIT,3.38932622e+05,33.858143
MPFIT,3.39553035e+05,33.788994
MPFIT,3.40173449e+05,33.716353
MPFIT,3.40793863e+05,33.640247
MPFIT,3.41414276e+05,33.560704
MPFIT,3.4203469e+05,33.477753
MPFIT,3.42655103e+05,33.391427
MPFIT,3.43275517e+05,33.301755
MPFIT,3.43895931e+05,33.208772
MPFIT,3.44516344e+05,33.112512
MPFIT,3.45136758e+05,33.013009
MPFIT,3.45757171e+05,32.910301
MPFIT,3.46377585e+05,32.804424
MPFIT,3.46997999e+05,32.695418
MPFIT,3.47618412e+05,32.583321
MPFIT,3.48238826e+05,32.468174
MPFIT,3.48859239e+05,32.350019
MPFIT,3.49479653e+05,32.228898
MPFIT,3.50100067e+05,32.104856
MPFIT,3.5072048e+05,31.977936
MPFIT,3.51340894e+05,31.848184
MPFIT,3.51961308e+05,31.715646
MPFIT,3.52581721e+05,31.580369
MPFIT,3.53202135e+05,31.442403
MPFIT,3.53822548e+05,31.301795
MPFIT,3.54442962e+05,31.158595
MPFIT,3.55063376e+05,31.012855
MPFIT,3.55683789e+05,30.864625
MPFIT,3.56304203e+05,30.713958
MPFIT,3.56924616e+05,30.560907
MPFIT,3.5754503e+05,30.405526
MPFIT,3.58165444e+05,30.247868
MPFIT,3.58785857e+05,30.08799
MPFIT,3.59406271e+05,29.925946
MPFIT,3.60026684e+05,29.761794
MPFIT,3.60647098e+05,29.59559
MPFIT,3.61267512e+05,29.427391
MPFIT,3.61887925e+05,29.257257
MPFIT,3.62508339e+05,29.085246
MPFIT,3.63128753e+05,28.911416
MPFIT,3.63749166e+05,28.735828
MPFIT,3.6436958e+05,28.558543
MPFIT,3.64989993e+05,28.37962
MPFIT,3.65610407e+05,28.199121
MPFIT,3.66230821e+05,28.017108
MPFIT,3.66851234e+05,27.833643
MPFIT,3.67471648e+05,27.648787
MPFIT,3.68092061e+05,27.462604
MPFIT,3.68712475e+05,27.275156
MPFIT,3.69332889e+05,27.086507
MPFIT,3.69953302e+05,26.896721
MPFIT,3.70573716e+05,26.705861
MPFIT,3.71194129e+05,26.513991
MPFIT,3.71814543e+05,26.321176
MPFIT,3.72434957e+05,26.127481
MPFIT,3.7305537e+05,25.932969
MPFIT,3.73675784e+05,25.737707
MPFIT,3.74296197e+05,25.541758
MPFIT,3.74916611e+05,25.345188
MPFIT,3.75537025e+05,25.148062
MPFIT,3.76157438e+05,24.950445
MPFIT,3.76777852e+05,24.752404
MPFIT,3.77398266e+05,24.554002
MPFIT,3.78018679e+05,24.355305
MPFIT,3.78639093e+05,24.15638
MPFIT,3.79259506e+05,23.95729
MPFIT,3.7987992e+05,23.758102
MPFIT,3.80500334e+05,23.558881
MPFIT,3.81120747e+05,23.359692
MPFIT,3.81741161e+05,23.1606
MPFIT,3.82361574e+05,22.96167
MPFIT,3.82981988e+05,22.762967
MPFIT,3.83602402e+05,22.564557
MPFIT,3.84222815e+05,22.366502
MPFIT,3.84843229e+05,22.168869
MPFIT,3.85463642e+05,21.971721
MPFIT,3.86084056e+05,21.775122
MPFIT,3.8670447e+05,21.579137
MPFIT,3.87324883e+05,21.383828
MPFIT,3.87945297e+05,21.18926
MPFIT,3.8856571e+05,20.995496
MPFIT,3.89186124e+05,20.802599
MPFIT,3.89806538e+05,20.610632
MPFIT,3.90426951e+05,20.419656
MPFIT,3.91047365e+05,20.229735
MPFIT,3.91667779e+05,20.040929
MPFIT,3.92288192e+05,19.853302
MPFIT,3.92908606e+05,19.666914
MPFIT,3.93529019e+05,19.481826
MPFIT,3.94149433e+05,19.298099
MPFIT,3.94769847e+05,19.115793
MPFIT,3.9539026e+05,18.934969
MPFIT,3.96010674e+05,18.755685
MPFIT,3.96631087e+05,18.578003
MPFIT,3.97251501e+05,18.401979
MPFIT,3.97871915e+05,18.227674
MPFIT,3.98492328e+05,18.055146
MPFIT,3.99112742e+05,17.884452
MPFIT,3.99733155e+05,17.71565
MPFIT,4.00353569e+05,17.548798
MPFIT,4.00973983e+05,17.383953
MPFIT,4.01594396e+05,17.22117
MPFIT,4.0221481e+05,17.060507
MPFIT,4.02835223e+05,16.902018
MPFIT,4.03455637e+05,16.745761
MPFIT,4.04076051e+05,16.591789
MPFIT,4.04696464e+05,16.440157
MPFIT,4.05316878e+05,16.29092
MPFIT,4.05937292e+05,16.144132
MPFIT,4.06557705e+05,15.999847
MPFIT,4.07178119e+05,15.858117
MPFIT,4.07798532e+05,15.718997
MPFIT,4.08418946e+05,15.582537
MPFIT,4.0903936e+05,15.448792
MPFIT,4.09659773e+05,15.317812
MPFIT,4.10280187e+05,15.18965
MPFIT,4.109006e+05,15.064357
MPFIT,4.11521014e+05,14.941983
MPFIT,4.12141428e+05,14.822579
MPFIT,4.12761841e+05,14.706196
MPFIT,4.13382255e+05,14.592883
MPFIT,4.14002668e+05,14.482691
MPFIT,4.14623082e+05,14.375669
MPFIT,4.15243496e+05,14.271865
MPFIT,4.15863909e+05,14.17133
MPFIT,4.16484323e+05,14.07411
MPFIT,4.17104736e+05,13.980256
MPFIT,4.1772515e+05,13.889814
MPFIT,4.18345564e+05,13.802833
MPFIT,4.18965977e+05,13.71936
MPFIT,4.19586391e+05,13.639443
MPFIT,4.20206805e+05,13.563128
MPFIT,4.20827218e+05,13.490463
MPFIT,4.21447632e+05,13.421494
MPFIT,4.22068045e+05,13.356268
MPFIT,4.22688459e+05,13.294831
MPFIT,4.23308873e+05,13.237229
MPFIT,4.23929286e+05,13.183509
MPFIT,4.245497e+05,13.133715
MPFIT,4.25170113e+05,13.087894
MPFIT,4.25790527e+05,13.046092
MPFIT,4.26410941e+05,13.008352
MPFIT,4.27031354e+05,12.974722
MPFIT,4.27651768e+05,12.945245
MPFIT,4.28272181e+05,12.919968
MPFIT,4.28892595e+05,12.898934
MPFIT,4.29513009e+05,12.882189
MPFIT,4.30133422e+05,12.869777
MPFIT,4.30753836e+05,12.861744
MPFIT,4.31374249e+05,12.858133
MPFIT,4.31994663e+05,12.85899
MPFIT,4.32615077e+05,12.864359
MPFIT,4.3323549e+05,12.874284
MPFIT,4.33855904e+05,12.88881
MPFIT,4.34476318e+05,12.907982
MPFIT,4.35096731e+05,12.931844
MPFIT,4.35717145e+05,12.96044
MPFIT,4.36337558e+05,12.993815
MPFIT,4.36957972e+05,13.032013
MPFIT,4.37578386e+05,13.075079
MPFIT,4.38198799e+05,13.123057
MPFIT,4.38819213e+05,13.175993
MPFIT,4.39439626e+05,13.23393
MPFIT,4.4006004e+05,13.296914
MPFIT,4.40680454e+05,13.364988
MPFIT,4.41300867e+05,13.438199
MPFIT,4.41921281e+05,13.51659
MPFIT,4.42541694e+05,13.600206
MPFIT,4.43162108e+05,13.689094
MPFIT,4.43782522e+05,13.783297
MPFIT,4.44402935e+05,13.882861
MPFIT,4.45023349e+05,13.987832
MPFIT,4.45643763e+05,14.098254
MPFIT,4.46264176e+05,14.214173
MPFIT,4.4688459e+05,14.335634
MPFIT,4.47505003e+05,14.462684
MPFIT,4.48125417e+05,14.595369
MPFIT,4.48745831e+05,14.733733
MPFIT,4.49366244e+05,14.877823
MPFIT,4.49986658e+05,15.027685
MPFIT,4.50607071e+05,15.183365
MPFIT,4.51227485e+05,15.34491
MPFIT,4.51847899e+05,15.512366
MPFIT,4.52468312e+05,15.68578
MPFIT,4.53088726e+05,15.865197
MPFIT,4.53709139e+05,16.050666
MPFIT,4.54329553e+05,16.242232
MPFIT,4.54949967e+05,16.439943
MPFIT,4.5557038e+05,16.643846
MPFIT,4.56190794e+05,16.853987
MPFIT,4.56811207e+05,17.070414
MPFIT,4.57431621e+05,17.293175
MPFIT,4.58052035e+05,17.522316
MPFIT,4.58672448e+05,17.757885
MPFIT,4.59292862e+05,17.99993
MPFIT,4.59913276e+05,18.248498
MPFIT,4.60533689e+05,18.503636
MPFIT,4.61154103e+05,18.765393
MPFIT,4.61774516e+05,19.033815
MPFIT,4.6239493e+05,19.308951
MPFIT,4.63015344e+05,19.590848
MPFIT,4.63635757e+05,19.879554
MPFIT,4.64256171e+05,20.175117
MPFIT,4.64876584e+05,20.477584
MPFIT,4.65496998e+05,20.787003
MPFIT,4.66117412e+05,21.103421
MPFIT,4.66737825e+05,21.426886
MPFIT,4.67358239e+05,21.757446
MPFIT,4.67978652e+05,22.095147
MPFIT,4.68599066e+05,22.440037
MPFIT,4.6921948e+05,22.792163
MPFIT,4.69839893e+05,23.151573
MPFIT,4.70460307e+05,23.518312
MPFIT,4.7108072e+05,23.892428
MPFIT,4.71701134e+05,24.273968
MPFIT,4.72321548e+05,24.662976
MPFIT,4.72941961e+05,25.059501
MPFIT,4.73562375e+05,25.463587
MPFIT,4.74182789e+05,25.87528
MPFIT,4.74803202e+05,26.294625
MPFIT,4.75423616e+05,26.721668
MPFIT,4.76044029e+05,27.156454
MPFIT,4.76664443e+05,27.599026
MPFIT,4.77284857e+05,28.049428
MPFIT,4.7790527e+05,28.507705
MPFIT,4.78525684e+05,28.9739
MPFIT,4.79146097e+05,29.448055
MPFIT,4.79766511e+05,29.930212
MPFIT,4.80386925e+05,30.420415
MPFIT,4.81007338e+05,30.918704
MPFIT,4.81627752e+05,31.425119
MPFIT,4.82248165e+05,31.939703
MPFIT,4.82868579e+05,32.462493
MPFIT,4.83488993e+05,32.99353
MPFIT,4.84109406e+05,33.532852
MPFIT,4.8472982e+05,34.080497
MPFIT,4.85350233e+05,34.636502
MPFIT,4.85970647e+05,35.200904
MPFIT,4.86591061e+05,35.773739
MPFIT,4.87211474e+05,36.355041
MPFIT,4.87831888e+05,36.944845
MPFIT,4.88452302e+05,37.543184
MPFIT,4.89072715e+05,38.150091
MPFIT,4.89693129e+05,38.765598
MPFIT,4.90313542e+05,39.389736
MPFIT,4.90933956e+05,40.022534
MPFIT,4.9155437e+05,40.664022
MPFIT,4.92174783e+05,41.314227
MPFIT,4.92795197e+05,41.973177
MPFIT,4.9341561e+05,42.640897
MPFIT,4.94036024e+05,43.317412
MPFIT,4.94656438e+05,44.002745
MPFIT,4.95276851e+05,44.696921
MPFIT,4.95897265e+05,45.399959
MPFIT,4.96517678e+05,46.11188
MPFIT,4.97138092e+05,46.832703
MPFIT,4.97758506e+05,47.562445
MPFIT,4.98378919e+05,48.301124
MPFIT,4.98999333e+05,49.048754
MPFIT,4.99619746e+05,49.805349
MPFIT,5.0024016e+05,50.570921
MPFIT,5.00860574e+05,51.345481
MPFIT,5.01480987e+05,52.129038
MPFIT,5.02101401e+05,52.921601
MPFIT,5.02721815e+05,53.723176
MPFIT,5.03342228e+05,54.533767
MPFIT,5.03962642e+05,55.353379
MPFIT,5.04583055e+05,56.182013
MPFIT,5.05203469e+05,57.019669
MPFIT,5.05823883e+05,57.866345
MPFIT,5.06444296e+05,58.722038
MPFIT,5.0706471e+05,59.586743
MPFIT,5.07685123e+05,60.460454
MPFIT,5.08305537e+05,61.343161
MPFIT,5.08925951e+05,62.234855
MPFIT,5.09546364e+05,63.135523
MPFIT,5.10166778e+05,64.045151
MPFIT,5.10787191e+05,64.963722
MPFIT,5.11407605e+05,65.89122
MPFIT,5.12028019e+05,66.827625
MPFIT,5.12648432e+05,67.772913
MPFIT,5.13268846e+05,68.727062
MPFIT,5.1388926e+05,69.690045
MPFIT,5.14509673e+05,70.661835
MPFIT,5.15130087e+05,71.642401
MPFIT,5.157505e+05,72.631711
MPFIT,5.16370914e+05,73.629731
MPFIT,5.16991328e+05,74.636424
MPFIT,5.17611741e+05,75.651751
MPFIT,5.18232155e+05,76.675672
MPFIT,5.18852568e+05,77.708143
MPFIT,5.19472982e+05,78.749118
MPFIT,5.20093396e+05,79.798551
MPFIT,5.20713809e+05,80.856391
MPFIT,5.21334223e+05,81.922585
MPFIT,5.21954636e+05,82.997079
MPFIT,5.2257505e+05,84.079815
MPFIT,5.23195464e+05,85.170735
MPFIT,5.23815877e+05,86.269776
MPFIT,5.24436291e+05,87.376875
MPFIT,5.25056704e+05,88.491963
MPFIT,5.25677118e+05,89.614973
MPFIT,5.26297532e+05,90.745832
MPFIT,5.26917945e+05,91.884466
MPFIT,5.27538359e+05,93.030799
MPFIT,5.28158773e+05,94.184751
MPFIT,5.28779186e+05,95.346241
MPFIT,5.293996e+05,96.515185
MPFIT,5.30020013e+05,97.691496
MPFIT,5.30640427e+05,98.875084
MPFIT,5.31260841e+05,100.06586
MPFIT,5.31881254e+05,101.26372
MPFIT,5.32501668e+05,102.46858
MPFIT,5.33122081e+05,103.68034
MPFIT,5.33742495e+05,104.89889
MPFIT,5.34362909e+05,106.12412
MPFIT,5.34983322e+05,107.35594
MPFIT,5.35603736e+05,108.59422
MPFIT,5.36224149e+05,109.83887
MPFIT,5.36844563e+05,111.08976
