Type,Energy,Counts
MPFIT,1.82268179e+05,0.00023824314
MPFIT,1.82748499e+05,0.00025042779
MPFIT,1.83228819e+05,0.00026320788
MPFIT,1.83709139e+05,0.00027661105
MPFIT,1.8418946e+05,0.00029066612
MPFIT,1.8466978e+05,0.00030540319
MPFIT,1.851501e+05,0.00032085365
MPFIT,1.8563042e+05,0.00033705025
MPFIT,1.8611074e+05,0.00035402716
MPFIT,1.86591061e+05,0.00037182001
MPFIT,1.87071381e+05,0.00039046599
MPFIT,1.87551701e+05,0.00041000383
MPFIT,1.88032021e+05,0.00043047395
MPFIT,1.88512342e+05,0.00045191847
MPFIT,1.88992662e+05,0.00047438131
MPFIT,1.89472982e+05,0.00049790824
MPFIT,1.89953302e+05,0.00052254694
MPFIT,1.90433622e+05,0.00054834711
MPFIT,1.90913943e+05,0.00057536054
MPFIT,1.91394263e+05,0.00060364116
MPFIT,1.91874583e+05,0.00063324515
MPFIT,1.92354903e+05,0.00066423103
MPFIT,1.92835223e+05,0.00069665973
MPFIT,1.93315544e+05,0.00073059469
MPFIT,1.93795864e+05,0.00076610196
MPFIT,1.94276184e+05,0.00080325029
MPFIT,1.94756504e+05,0.00084211126
MPFIT,1.95236825e+05,0.00088275932
MPFIT,1.95717145e+05,0.00092527197
MPFIT,1.96197465e+05,0.00096972984
MPFIT,1.96677785e+05,0.0010162168
MPFIT,1.97158105e+05,0.0010648201
MPFIT,1.97638426e+05,0.0011156305
MPFIT,1.98118746e+05,0.0011687423
MPFIT,1.98599066e+05,0.0012242536
MPFIT,1.99079386e+05,0.0012822665
MPFIT,1.99559706e+05,0.001342887
MPFIT,2.00040027e+05,0.0014062252
MPFIT,2.00520347e+05,0.0014723957
MPFIT,2.01000667e+05,0.0015415176
MPFIT,2.01480987e+05,0.0016137144
MPFIT,2.01961308e+05,0.0016891147
MPFIT,2.02441628e+05,0.0017678517
MPFIT,2.02921948e+05,0.0018500642
MPFIT,2.03402268e+05,0.001935896
MPFIT,2.03882588e+05,0.0020254966
MPFIT,2.04362909e+05,0.0021190209
MPFIT,2.04843229e+05,0.0022166302
MPFIT,2.05323549e+05,0.0023184915
MPFIT,2.05803869e+05,0.0024247782
MPFIT,2.06284189e+05,0.0025356703
MPFIT,2.0676451e+05,0.0026513546
MPFIT,2.0724483e+05,0.0027720247
MPFIT,2.0772515e+05,0.0028978817
MPFIT,2.0820547e+05,0.0030291337
MPFIT,2.08685791e+05,0.0031659971
MPFIT,2.09166111e+05,0.0033086957
MPFIT,2.09646431e+05,0.0034574619
MPFIT,2.10126751e+05,0.0036125364
MPFIT,2.10607071e+05,0.0037741689
MPFIT,2.11087392e+05,0.0039426178
MPFIT,2.11567712e+05,0.0041181512
MPFIT,2.12048032e+05,0.0043010466
MPFIT,2.12528352e+05,0.0044915917
MPFIT,2.13008672e+05,0.0046900843
MPFIT,2.13488993e+05,0.0048968329
MPFIT,2.13969313e+05,0.005112157
MPFIT,2.14449633e+05,0.0053363872
MPFIT,2.14929953e+05,0.005569866
MPFIT,2.15410274e+05,0.0058129477
MPFIT,2.15890594e+05,0.0060659991
MPFIT,2.16370914e+05,0.0063293998
MPFIT,2.16851234e+05,0.0066035424
MPFIT,2.17331554e+05,0.0068888332
MPFIT,2.17811875e+05,0.0071856925
MPFIT,2.18292195e+05,0.0074945549
MPFIT,2.18772515e+05,0.0078158698
MPFIT,2.19252835e+05,0.0081501021
MPFIT,2.19733155e+05,0.0084977321
MPFIT,2.20213476e+05,0.0088592567
MPFIT,2.20693796e+05,0.009235189
MPFIT,2.21174116e+05,0.0096260597
MPFIT,2.21654436e+05,0.010032417
MPFIT,2.22134757e+05,0.010454827
MPFIT,2.22615077e+05,0.010893875
MPFIT,2.23095397e+05,0.011350165
MPFIT,2.23575717e+05,0.011824321
MPFIT,2.24056037e+05,0.012316988
MPFIT,2.24536358e+05,0.012828832
MPFIT,2.25016678e+05,0.013360537
MPFIT,2.25496998e+05,0.013912815
MPFIT,2.25977318e+05,0.014486396
MPFIT,2.26457638e+05,0.015082035
MPFIT,2.26937959e+05,0.015700511
MPFIT,2.27418279e+05,0.016342629
MPFIT,2.27898599e+05,0.017009216
MPFIT,2.28378919e+05,0.017701127
MPFIT,2.28859239e+05,0.018419244
MPFIT,2.2933956e+05,0.019164476
MPFIT,2.2981988e+05,0.019937759
MPFIT,2.303002e+05,0.02074006
MPFIT,2.3078052e+05,0.021572373
MPFIT,2.31260841e+05,0.022435725
MPFIT,2.31741161e+05,0.023331171
MPFIT,2.32221481e+05,0.024259801
MPFIT,2.32701801e+05,0.025222735
MPFIT,2.33182121e+05,0.026221129
MPFIT,2.33662442e+05,0.027256171
MPFIT,2.34142762e+05,0.028329087
MPFIT,2.34623082e+05,0.029441136
MPFIT,2.35103402e+05,0.030593615
MPFIT,2.35583722e+05,0.03178786
MPFIT,2.36064043e+05,0.033025245
MPFIT,2.36544363e+05,0.034307183
MPFIT,2.37024683e+05,0.035635129
MPFIT,2.37505003e+05,0.037010578
MPFIT,2.37985324e+05,0.038435068
MPFIT,2.38465644e+05,0.039910181
MPFIT,2.38945964e+05,0.041437544
MPFIT,2.39426284e+05,0.043018827
MPFIT,2.39906604e+05,0.04465575
MPFIT,2.40386925e+05,0.046350078
MPFIT,2.40867245e+05,0.048103625
MPFIT,2.41347565e+05,0.049918256
MPFIT,2.41827885e+05,0.051795885
MPFIT,2.42308205e+05,0.053738479
MPFIT,2.42788526e+05,0.055748057
MPFIT,2.43268846e+05,0.057826694
MPFIT,2.43749166e+05,0.059976519
MPFIT,2.44229486e+05,0.062199716
MPFIT,2.44709807e+05,0.064498528
MPFIT,2.45190127e+05,0.066875257
MPFIT,2.45670447e+05,0.069332265
MPFIT,2.46150767e+05,0.071871973
MPFIT,2.46631087e+05,0.074496866
MPFIT,2.47111408e+05,0.077209493
MPFIT,2.47591728e+05,0.080012466
MPFIT,2.48072048e+05,0.082908464
MPFIT,2.48552368e+05,0.085900233
MPFIT,2.49032688e+05,0.088990587
MPFIT,2.49513009e+05,0.092182411
MPFIT,2.49993329e+05,0.095478659
MPFIT,2.50473649e+05,0.098882359
MPFIT,2.50953969e+05,0.10239661
MPFIT,2.5143429e+05,0.10602459
MPFIT,2.5191461e+05,0.10976955
MPFIT,2.5239493e+05,0.11363482
MPFIT,2.5287525e+05,0.11762381
MPFIT,2.5335557e+05,0.12174
MPFIT,2.53835891e+05,0.12598697
MPFIT,2.54316211e+05,0.13036836
MPFIT,2.54796531e+05,0.13488791
MPFIT,2.55276851e+05,0.13954945
MPFIT,2.55757171e+05,0.14435688
MPFIT,2.56237492e+05,0.1493142
MPFIT,2.56717812e+05,0.15442549
MPFIT,2.57198132e+05,0.15969492
MPFIT,2.57678452e+05,0.16512678
MPFIT,2.58158773e+05,0.17072541
MPFIT,2.58639093e+05,0.17649527
MPFIT,2.59119413e+05,0.18244092
MPFIT,2.59599733e+05,0.18856699
MPFIT,2.60080053e+05,0.19487825
MPFIT,2.60560374e+05,0.20137953
MPFIT,2.61040694e+05,0.20807578
MPFIT,2.61521014e+05,0.21497205
MPFIT,2.62001334e+05,0.22207349
MPFIT,2.62481654e+05,0.22938537
MPFIT,2.62961975e+05,0.23691304
MPFIT,2.63442295e+05,0.24466197
MPFIT,2.63922615e+05,0.25263775
MPFIT,2.64402935e+05,0.26084606
MPFIT,2.64883256e+05,0.26929269
MPFIT,2.65363576e+05,0.27798356
MPFIT,2.65843896e+05,0.28692469
MPFIT,2.66324216e+05,0.29612222
MPFIT,2.66804536e+05,0.30558239
MPFIT,2.67284857e+05,0.31531158
MPFIT,2.67765177e+05,0.32531626
MPFIT,2.68245497e+05,0.33560304
MPFIT,2.68725817e+05,0.34617863
MPFIT,2.69206137e+05,0.35704988
MPFIT,2.69686458e+05,0.36822374
MPFIT,2.70166778e+05,0.3797073
MPFIT,2.70647098e+05,0.39150775
MPFIT,2.71127418e+05,0.40363242
MPFIT,2.71607738e+05,0.41608875
MPFIT,2.72088059e+05,0.42888433
MPFIT,2.72568379e+05,0.44202684
MPFIT,2.73048699e+05,0.45552411
MPFIT,2.73529019e+05,0.46938407
MPFIT,2.7400934e+05,0.48361481
MPFIT,2.7448966e+05,0.49822453
MPFIT,2.7496998e+05,0.51322154
MPFIT,2.754503e+05,0.5286143
MPFIT,2.7593062e+05,0.54441139
MPFIT,2.76410941e+05,0.56062151
MPFIT,2.76891261e+05,0.5772535
MPFIT,2.77371581e+05,0.59431632
MPFIT,2.77851901e+05,0.61181905
MPFIT,2.78332221e+05,0.62977092
MPFIT,2.78812542e+05,0.64818126
MPFIT,2.79292862e+05,0.66705954
MPFIT,2.79773182e+05,0.68641536
MPFIT,2.80253502e+05,0.70625844
MPFIT,2.80733823e+05,0.72659862
MPFIT,2.81214143e+05,0.74744587
MPFIT,2.81694463e+05,0.7688103
MPFIT,2.82174783e+05,0.79070212
MPFIT,2.82655103e+05,0.81313167
MPFIT,2.83135424e+05,0.83610941
MPFIT,2.83615744e+05,0.85964593
MPFIT,2.84096064e+05,0.88375193
MPFIT,2.84576384e+05,0.90843823
MPFIT,2.85056704e+05,0.93371577
MPFIT,2.85537025e+05,0.9595956
MPFIT,2.86017345e+05,0.9860889
MPFIT,2.86497665e+05,1.0132069
MPFIT,2.86977985e+05,1.0409611
MPFIT,2.87458306e+05,1.0693629
MPFIT,2.87938626e+05,1.098424
MPFIT,2.88418946e+05,1.128156
MPFIT,2.88899266e+05,1.1585707
MPFIT,2.89379586e+05,1.1896802
MPFIT,2.89859907e+05,1.2214963
MPFIT,2.90340227e+05,1.2540313
MPFIT,2.90820547e+05,1.2872973
MPFIT,2.91300867e+05,1.3213066
MPFIT,2.91781187e+05,1.3560715
MPFIT,2.92261508e+05,1.3916046
MPFIT,2.92741828e+05,1.4279185
MPFIT,2.93222148e+05,1.4650256
MPFIT,2.93702468e+05,1.5029388
MPFIT,2.94182789e+05,1.5416707
MPFIT,2.94663109e+05,1.5812343
MPFIT,2.95143429e+05,1.6216425
MPFIT,2.95623749e+05,1.6629081
MPFIT,2.96104069e+05,1.7050443
MPFIT,2.9658439e+05,1.7480641
MPFIT,2.9706471e+05,1.7919806
MPFIT,2.9754503e+05,1.836807
MPFIT,2.9802535e+05,1.8825564
MPFIT,2.9850567e+05,1.9292422
MPFIT,2.98985991e+05,1.9768776
MPFIT,2.99466311e+05,2.0254759
MPFIT,2.99946631e+05,2.0750504
MPFIT,3.00426951e+05,2.1256144
MPFIT,3.00907272e+05,2.1771813
MPFIT,3.01387592e+05,2.2297644
MPFIT,3.01867912e+05,2.283377
MPFIT,3.02348232e+05,2.3380325
MPFIT,3.02828552e+05,2.3937442
MPFIT,3.03308873e+05,2.4505253
MPFIT,3.03789193e+05,2.5083893
MPFIT,3.04269513e+05,2.5673492
MPFIT,3.04749833e+05,2.6274183
MPFIT,3.05230153e+05,2.6886098
MPFIT,3.05710474e+05,2.7509368
MPFIT,3.06190794e+05,2.8144123
MPFIT,3.06671114e+05,2.8790492
MPFIT,3.07151434e+05,2.9448606
MPFIT,3.07631755e+05,3.0118592
MPFIT,3.08112075e+05,3.0800578
MPFIT,3.08592395e+05,3.1494691
MPFIT,3.09072715e+05,3.2201055
MPFIT,3.09553035e+05,3.2919796
MPFIT,3.10033356e+05,3.3651036
MPFIT,3.10513676e+05,3.4394898
MPFIT,3.10993996e+05,3.5151502
MPFIT,3.11474316e+05,3.5920968
MPFIT,3.11954636e+05,3.6703413
MPFIT,3.12434957e+05,3.7498954
MPFIT,3.12915277e+05,3.8307705
MPFIT,3.13395597e+05,3.9129778
MPFIT,3.13875917e+05,3.9965286
MPFIT,3.14356237e+05,4.0814337
MPFIT,3.14836558e+05,4.1677038
MPFIT,3.15316878e+05,4.2553494
MPFIT,3.15797198e+05,4.3443809
MPFIT,3.16277518e+05,4.4348082
MPFIT,3.16757839e+05,4.5266412
MPFIT,3.17238159e+05,4.6198895
MPFIT,3.17718479e+05,4.7145624
MPFIT,3.18198799e+05,4.810669
MPFIT,3.18679119e+05,4.908218
MPFIT,3.1915944e+05,5.007218
MPFIT,3.1963976e+05,5.1076772
MPFIT,3.2012008e+05,5.2096035
MPFIT,3.206004e+05,5.3130046
MPFIT,3.2108072e+05,5.4178877
MPFIT,3.21561041e+05,5.5242599
MPFIT,3.22041361e+05,5.6321276
MPFIT,3.22521681e+05,5.7414973
MPFIT,3.23002001e+05,5.8523749
MPFIT,3.23482322e+05,5.9647658
MPFIT,3.23962642e+05,6.0786754
MPFIT,3.24442962e+05,6.1941084
MPFIT,3.24923282e+05,6.3110693
MPFIT,3.25403602e+05,6.4295619
MPFIT,3.25883923e+05,6.5495901
MPFIT,3.26364243e+05,6.6711569
MPFIT,3.26844563e+05,6.794265
MPFIT,3.27324883e+05,6.9189168
MPFIT,3.27805203e+05,7.0451142
MPFIT,3.28285524e+05,7.1728586
MPFIT,3.28765844e+05,7.3021508
MPFIT,3.29246164e+05,7.4329914
MPFIT,3.29726484e+05,7.5653804
MPFIT,3.30206805e+05,7.6993171
MPFIT,3.30687125e+05,7.8348007
MPFIT,3.31167445e+05,7.9718296
MPFIT,3.31647765e+05,8.1104017
MPFIT,3.32128085e+05,8.2505145
MPFIT,3.32608406e+05,8.392165
MPFIT,3.33088726e+05,8.5353493
MPFIT,3.33569046e+05,8.6800635
MPFIT,3.34049366e+05,8.8263027
MPFIT,3.34529686e+05,8.9740616
MPFIT,3.35010007e+05,9.1233343
MPFIT,3.35490327e+05,9.2741144
MPFIT,3.35970647e+05,9.4263949
MPFIT,3.36450967e+05,9.5801681
MPFIT,3.36931288e+05,9.7354258
MPFIT,3.37411608e+05,9.8921591
MPFIT,3.37891928e+05,10.050359
MPFIT,3.38372248e+05,10.210014
MPFIT,3.38852568e+05,10.371115
MPFIT,3.39332889e+05,10.533651
MPFIT,3.39813209e+05,10.697608
MPFIT,3.40293529e+05,10.862976
MPFIT,3.40773849e+05,11.029739
MPFIT,3.41254169e+05,11.197885
MPFIT,3.4173449e+05,11.3674
MPFIT,3.4221481e+05,11.538267
MPFIT,3.4269513e+05,11.710471
MPFIT,3.4317545e+05,11.883996
MPFIT,3.43655771e+05,12.058825
MPFIT,3.44136091e+05,12.234939
MPFIT,3.44616411e+05,12.412321
MPFIT,3.45096731e+05,12.59095
MPFIT,3.45577051e+05,12.770808
MPFIT,3.46057372e+05,12.951874
MPFIT,3.46537692e+05,13.134127
MPFIT,3.47018012e+05,13.317544
MPFIT,3.47498332e+05,13.502104
MPFIT,3.47978652e+05,13.687783
MPFIT,3.48458973e+05,13.874558
MPFIT,3.48939293e+05,14.062404
MPFIT,3.49419613e+05,14.251295
MPFIT,3.49899933e+05,14.441207
MPFIT,3.50380254e+05,14.632112
MPFIT,3.50860574e+05,14.823984
MPFIT,3.51340894e+05,15.016794
MPFIT,3.51821214e+05,15.210514
MPFIT,3.52301534e+05,15.405115
MPFIT,3.52781855e+05,15.600568
MPFIT,3.53262175e+05,15.796841
MPFIT,3.53742495e+05,15.993904
MPFIT,3.54222815e+05,16.191725
MPFIT,3.54703135e+05,16.390273
MPFIT,3.55183456e+05,16.589513
MPFIT,3.55663776e+05,16.789413
MPFIT,3.56144096e+05,16.989937
MPFIT,3.56624416e+05,17.191053
MPFIT,3.57104736e+05,17.392724
MPFIT,3.57585057e+05,17.594914
MPFIT,3.58065377e+05,17.797587
MPFIT,3.58545697e+05,18.000706
MPFIT,3.59026017e+05,18.204233
MPFIT,3.59506338e+05,18.40813
MPFIT,3.59986658e+05,18.612359
MPFIT,3.60466978e+05,18.81688
MPFIT,3.60947298e+05,19.021653
MPFIT,3.61427618e+05,19.226639
MPFIT,3.61907939e+05,19.431796
MPFIT,3.62388259e+05,19.637083
MPFIT,3.62868579e+05,19.84246
MPFIT,3.63348899e+05,20.047883
MPFIT,3.63829219e+05,20.25331
MPFIT,3.6430954e+05,20.458698
MPFIT,3.6478986e+05,20.664004
MPFIT,3.6527018e+05,20.869183
MPFIT,3.657505e+05,21.074193
MPFIT,3.66230821e+05,21.278988
MPFIT,3.66711141e+05,21.483523
MPFIT,3.67191461e+05,21.687754
MPFIT,3.67671781e+05,21.891634
MPFIT,3.68152101e+05,22.095118
MPFIT,3.68632422e+05,22.298159
MPFIT,3.69112742e+05,22.500712
MPFIT,3.69593062e+05,22.70273
MPFIT,3.70073382e+05,22.904165
MPFIT,3.70553702e+05,23.104972
MPFIT,3.71034023e+05,23.305102
MPFIT,3.71514343e+05,23.504508
MPFIT,3.71994663e+05,23.703142
MPFIT,3.72474983e+05,23.900957
MPFIT,3.72955304e+05,24.097905
MPFIT,3.73435624e+05,24.293938
MPFIT,3.73915944e+05,24.489008
MPFIT,3.74396264e+05,24.683067
MPFIT,3.74876584e+05,24.876066
MPFIT,3.75356905e+05,25.067958
MPFIT,3.75837225e+05,25.258694
MPFIT,3.76317545e+05,25.448227
MPFIT,3.76797865e+05,25.636507
MPFIT,3.77278185e+05,25.823488
MPFIT,3.77758506e+05,26.009122
MPFIT,3.78238826e+05,26.19336
MPFIT,3.78719146e+05,26.376154
MPFIT,3.79199466e+05,26.557458
MPFIT,3.79679787e+05,26.737224
MPFIT,3.80160107e+05,26.915405
MPFIT,3.80640427e+05,27.091953
MPFIT,3.81120747e+05,27.266823
MPFIT,3.81601067e+05,27.439968
MPFIT,3.82081388e+05,27.611341
MPFIT,3.82561708e+05,27.780898
MPFIT,3.83042028e+05,27.948591
MPFIT,3.83522348e+05,28.114377
MPFIT,3.84002668e+05,28.278211
MPFIT,3.84482989e+05,28.440047
MPFIT,3.84963309e+05,28.599843
MPFIT,3.85443629e+05,28.757554
MPFIT,3.85923949e+05,28.913138
MPFIT,3.8640427e+05,29.066552
MPFIT,3.8688459e+05,29.217754
MPFIT,3.8736491e+05,29.366702
MPFIT,3.8784523e+05,29.513356
MPFIT,3.8832555e+05,29.657675
MPFIT,3.88805871e+05,29.79962
MPFIT,3.89286191e+05,29.93915
MPFIT,3.89766511e+05,30.076227
MPFIT,3.90246831e+05,30.210815
MPFIT,3.90727151e+05,30.342874
MPFIT,3.91207472e+05,30.472369
MPFIT,3.91687792e+05,30.599264
MPFIT,3.92168112e+05,30.723523
MPFIT,3.92648432e+05,30.845113
MPFIT,3.93128753e+05,30.964
MPFIT,3.93609073e+05,31.08015
MPFIT,3.94089393e+05,31.193533
MPFIT,3.94569713e+05,31.304116
MPFIT,3.95050033e+05,31.411869
MPFIT,3.95530354e+05,31.516763
MPFIT,3.96010674e+05,31.61877
MPFIT,3.96490994e+05,31.71786
MPFIT,3.96971314e+05,31.814009
MPFIT,3.97451634e+05,31.907189
MPFIT,3.97931955e+05,31.997376
MPFIT,3.98412275e+05,32.084545
MPFIT,3.98892595e+05,32.168675
MPFIT,3.99372915e+05,32.249741
MPFIT,3.99853235e+05,32.327725
MPFIT,4.00333556e+05,32.402605
MPFIT,4.00813876e+05,32.474362
MPFIT,4.01294196e+05,32.542978
MPFIT,4.01774516e+05,32.608437
MPFIT,4.02254837e+05,32.670723
MPFIT,4.02735157e+05,32.72982
MPFIT,4.03215477e+05,32.785715
MPFIT,4.03695797e+05,32.838394
MPFIT,4.04176117e+05,32.887848
MPFIT,4.04656438e+05,32.934064
MPFIT,4.05136758e+05,32.977034
MPFIT,4.05617078e+05,33.016749
MPFIT,4.06097398e+05,33.053202
MPFIT,4.06577718e+05,33.086387
MPFIT,4.07058039e+05,33.116299
MPFIT,4.07538359e+05,33.142935
MPFIT,4.08018679e+05,33.166291
MPFIT,4.08498999e+05,33.186367
MPFIT,4.0897932e+05,33.203161
MPFIT,4.0945964e+05,33.216675
MPFIT,4.0993996e+05,33.226911
MPFIT,4.1042028e+05,33.233872
MPFIT,4.109006e+05,33.237562
MPFIT,4.11380921e+05,33.237987
MPFIT,4.11861241e+05,33.235153
MPFIT,4.12341561e+05,33.229068
MPFIT,4.12821881e+05,33.219741
MPFIT,4.13302201e+05,33.207183
MPFIT,4.13782522e+05,33.191403
MPFIT,4.14262842e+05,33.172416
MPFIT,4.14743162e+05,33.150234
MPFIT,4.15223482e+05,33.124872
MPFIT,4.15703803e+05,33.096346
MPFIT,4.16184123e+05,33.064673
MPFIT,4.16664443e+05,33.029871
MPFIT,4.17144763e+05,32.991959
MPFIT,4.17625083e+05,32.950958
MPFIT,4.18105404e+05,32.906889
MPFIT,4.18585724e+05,32.859775
MPFIT,4.19066044e+05,32.809639
MPFIT,4.19546364e+05,32.756506
MPFIT,4.20026684e+05,32.700403
MPFIT,4.20507005e+05,32.641355
MPFIT,4.20987325e+05,32.579391
MPFIT,4.21467645e+05,32.51454
MPFIT,4.21947965e+05,32.446832
MPFIT,4.22428286e+05,32.376298
MPFIT,4.22908606e+05,32.30297
MPFIT,4.23388926e+05,32.226881
MPFIT,4.23869246e+05,32.148065
MPFIT,4.24349566e+05,32.066558
MPFIT,4.24829887e+05,31.982395
MPFIT,4.25310207e+05,31.895613
MPFIT,4.25790527e+05,31.80625
MPFIT,4.26270847e+05,31.714345
MPFIT,4.26751167e+05,31.619938
MPFIT,4.27231488e+05,31.523069
MPFIT,4.27711808e+05,31.423779
MPFIT,4.28192128e+05,31.322111
MPFIT,4.28672448e+05,31.218109
MPFIT,4.29152769e+05,31.111816
MPFIT,4.29633089e+05,31.003276
MPFIT,4.30113409e+05,30.892536
MPFIT,4.30593729e+05,30.779641
MPFIT,4.31074049e+05,30.664639
MPFIT,4.3155437e+05,30.547578
MPFIT,4.3203469e+05,30.428505
MPFIT,4.3251501e+05,30.307471
MPFIT,4.3299533e+05,30.184525
MPFIT,4.3347565e+05,30.059718
MPFIT,4.33955971e+05,29.9331
MPFIT,4.34436291e+05,29.804724
MPFIT,4.34916611e+05,29.674642
MPFIT,4.35396931e+05,29.542906
MPFIT,4.35877252e+05,29.409571
MPFIT,4.36357572e+05,29.274691
MPFIT,4.36837892e+05,29.138319
MPFIT,4.37318212e+05,29.000511
MPFIT,4.37798532e+05,28.861323
MPFIT,4.38278853e+05,28.72081
MPFIT,4.38759173e+05,28.579029
MPFIT,4.39239493e+05,28.436037
MPFIT,4.39719813e+05,28.291891
MPFIT,4.40200133e+05,28.146648
MPFIT,4.40680454e+05,28.000366
MPFIT,4.41160774e+05,27.853104
MPFIT,4.41641094e+05,27.70492
MPFIT,4.42121414e+05,27.555874
MPFIT,4.42601734e+05,27.406023
MPFIT,4.43082055e+05,27.255429
MPFIT,4.43562375e+05,27.104149
MPFIT,4.44042695e+05,26.952244
MPFIT,4.44523015e+05,26.799775
MPFIT,4.45003336e+05,26.6468
MPFIT,4.45483656e+05,26.493381
MPFIT,4.45963976e+05,26.339577
MPFIT,4.46444296e+05,26.185451
MPFIT,4.46924616e+05,26.031061
MPFIT,4.47404937e+05,25.876469
MPFIT,4.47885257e+05,25.721735
MPFIT,4.48365577e+05,25.566921
MPFIT,4.48845897e+05,25.412087
MPFIT,4.49326217e+05,25.257294
MPFIT,4.49806538e+05,25.102602
MPFIT,4.50286858e+05,24.948073
MPFIT,4.50767178e+05,24.793767
MPFIT,4.51247498e+05,24.639744
MPFIT,4.51727819e+05,24.486066
MPFIT,4.52208139e+05,24.332792
MPFIT,4.52688459e+05,24.179983
MPFIT,4.53168779e+05,24.027699
MPFIT,4.53649099e+05,23.875999
MPFIT,4.5412942e+05,23.724945
MPFIT,4.5460974e+05,23.574594
MPFIT,4.5509006e+05,23.425007
MPFIT,4.5557038e+05,23.276243
MPFIT,4.560507e+05,23.12836
MPFIT,4.56531021e+05,22.981418
MPFIT,4.57011341e+05,22.835475
MPFIT,4.57491661e+05,22.690588
MPFIT,4.57971981e+05,22.546816
MPFIT,4.58452302e+05,22.404216
