Cut?,Counts,eventNumber,runNumber
Raw,321,15865,320
Raw,251,15874,320
Raw,311,15882,320
Raw,200,15885,320
Raw,280,15899,320
Raw,306,15902,320
Raw,277,15933,320
Raw,294,15938,320
Raw,165,15968,320
Raw,281,15969,320
Raw,228,15976,320
Raw,257,15978,320
Raw,284,15984,320
Raw,162,15987,320
Raw,401,15990,320
Raw,299,15992,320
Raw,9,15993,320
Raw,198,16021,320
Raw,354,16023,320
Raw,304,16057,320
Raw,207,16073,320
Raw,307,16079,320
Raw,280,16117,320
Raw,196,16120,320
Raw,198,16121,320
Raw,275,16127,320
Raw,304,16136,320
Raw,330,16141,320
Raw,285,16151,320
Raw,289,16159,320
Raw,318,16169,320
Raw,216,16183,320
Raw,290,16188,320
Raw,277,16194,320
Raw,238,16203,320
Raw,315,16213,320
Raw,255,16221,320
Raw,268,16223,320
Raw,309,16232,320
Raw,260,16232,320
Raw,251,16247,320
Raw,307,16248,320
Raw,295,16259,320
Raw,195,16265,320
Raw,209,16266,320
Raw,282,16294,320
Raw,310,16299,320
Raw,185,16313,320
Raw,301,16315,320
Raw,188,16317,320
Raw,299,16321,320
Raw,269,16325,320
Raw,265,16342,320
Raw,111,16344,320
Raw,194,16345,320
Raw,281,16347,320
Raw,257,16348,320
Raw,298,16374,320
Raw,230,16383,320
Raw,127,16395,320
Raw,248,16412,320
Raw,303,16417,320
Raw,317,16428,320
Raw,258,16432,320
Raw,316,16435,320
Raw,283,16455,320
Raw,245,16459,320
Raw,289,16462,320
Raw,35,16466,320
Raw,49,16466,320
Raw,292,16470,320
Raw,239,16477,320
Raw,338,16478,320
Raw,280,16481,320
Raw,261,16496,320
Raw,248,16517,320
Raw,315,16527,320
Raw,297,16530,320
Raw,204,16550,320
Raw,286,16554,320
Raw,311,16567,320
Raw,202,16568,320
Raw,297,16579,320
Raw,275,16592,320
Raw,270,16595,320
Raw,274,16605,320
Raw,291,16606,320
Raw,287,16613,320
Raw,237,16616,320
Raw,481,16619,320
Raw,301,16624,320
Raw,321,16630,320
Raw,308,16632,320
Raw,72,16634,320
Raw,192,16640,320
Raw,610,16643,320
Raw,203,16661,320
Raw,278,16662,320
Raw,299,16664,320
Raw,146,16668,320
Raw,36,16674,320
Raw,229,16677,320
Raw,265,16677,320
Raw,299,16683,320
Raw,308,16689,320
Raw,65,16689,320
Raw,174,16701,320
Raw,265,16702,320
Raw,302,16707,320
Raw,332,16726,320
Raw,269,16728,320
Raw,581,16728,320
Raw,299,16732,320
Raw,246,16751,320
Raw,189,16752,320
Raw,325,16754,320
Raw,329,16759,320
Raw,246,16762,320
Raw,180,16764,320
Raw,317,16766,320
Raw,342,16774,320
Raw,275,16783,320
Raw,13,16787,320
Raw,290,16790,320
Raw,273,16796,320
Raw,317,16816,320
Raw,290,16824,320
Raw,528,16840,320
Raw,308,16851,320
Raw,218,16852,320
Raw,161,16865,320
Raw,237,16874,320
Raw,280,16876,320
Raw,136,16876,320
Raw,306,16877,320
Raw,498,16880,320
Raw,180,16885,320
Raw,255,16889,320
Raw,904,16893,320
Raw,290,16896,320
Raw,296,16898,320
Raw,3,16898,320
Raw,291,16907,320
Raw,40,16913,320
Raw,655,16919,320
Raw,289,16932,320
Raw,260,16937,320
Raw,305,16948,320
Raw,308,16950,320
Raw,232,16951,320
Raw,303,16952,320
Raw,315,16953,320
Raw,225,16982,320
Raw,185,17004,320
Raw,205,17022,320
Raw,171,17031,320
Raw,314,17049,320
Raw,261,17054,320
Raw,8,17073,320
Raw,295,17074,320
Raw,300,17077,320
Raw,118,17082,320
Raw,299,17091,320
Raw,341,17096,320
Raw,304,17103,320
Raw,488,17104,320
Raw,184,17111,320
Raw,242,17114,320
Raw,280,17114,320
Raw,120,17116,320
Raw,37,17116,320
Raw,269,17119,320
Raw,301,17121,320
Raw,241,17121,320
Raw,209,17127,320
Raw,64,17128,320
Raw,332,17132,320
Raw,554,17143,320
Raw,329,17149,320
Raw,275,17157,320
Raw,296,17160,320
Raw,312,17165,320
Raw,135,17167,320
Raw,186,17170,320
Raw,106,17170,320
Raw,205,17179,320
Raw,314,17193,320
Raw,318,17199,320
Raw,295,17202,320
Raw,39,17206,320
Raw,299,17213,320
Raw,326,17218,320
Raw,288,17222,320
Raw,201,17223,320
Raw,226,17234,320
Raw,39,17236,320
Raw,285,17237,320
Raw,296,17239,320
Raw,322,17240,320
Raw,267,17241,320
Raw,212,17241,320
Raw,321,17253,320
Raw,195,17257,320
Raw,204,17264,320
Raw,232,17271,320
Raw,289,17275,320
Raw,303,17279,320
Raw,100,17287,320
Raw,260,17300,320
Raw,77,17327,320
Raw,312,17332,320
Raw,168,17340,320
Raw,168,17348,320
Raw,249,17353,320
Raw,287,17355,320
Raw,270,17357,320
Raw,317,17369,320
Raw,142,17370,320
Raw,140,17372,320
Raw,195,17374,320
Raw,27,17380,320
Raw,304,17381,320
Raw,304,17386,320
Raw,258,17390,320
Raw,293,17390,320
Raw,182,17392,320
Raw,275,17396,320
Raw,301,17413,320
Raw,282,17419,320
Raw,317,17428,320
Raw,294,17436,320
Raw,182,17438,320
Raw,22,17440,320
Raw,226,17459,320
Raw,294,17468,320
Raw,295,17474,320
Raw,477,17491,320
Raw,292,17493,320
Raw,613,17515,320
Raw,328,17526,320
Raw,293,17539,320
Raw,52,17552,320
Raw,5,17553,320
Raw,314,17558,320
Raw,189,17586,320
Raw,82,17602,320
Raw,307,17604,320
Raw,287,17612,320
Raw,525,17629,320
Raw,297,17674,320
Raw,326,17678,320
Raw,310,17704,320
Raw,298,17711,320
Raw,597,17746,320
Raw,296,17755,320
Raw,113,17757,320
Raw,308,17762,320
Raw,312,17779,320
Raw,340,17786,320
Raw,443,17792,320
Raw,279,17801,320
Raw,281,17808,320
Raw,276,17812,320
Raw,269,17814,320
Raw,182,17818,320
Raw,113,17819,320
Raw,296,17826,320
Raw,327,17831,320
Raw,515,17848,320
Raw,262,17852,320
Raw,316,17856,320
Raw,293,17860,320
Raw,305,17874,320
Raw,233,17884,320
Raw,281,17889,320
Raw,329,17899,320
Raw,446,17899,320
Raw,294,17900,320
Raw,268,17907,320
Raw,293,17950,320
Raw,68,17953,320
Raw,113,17953,320
Raw,251,17954,320
Raw,267,17971,320
Raw,166,17974,320
Raw,288,17984,320
Raw,571,17996,320
Raw,256,18004,320
Raw,308,18006,320
Raw,282,18010,320
Raw,154,18021,320
Raw,57,18021,320
Raw,50,18022,320
Raw,217,18029,320
Raw,312,18032,320
Raw,222,18037,320
Raw,63,18038,320
Raw,295,18042,320
Raw,309,18043,320
Raw,624,18051,320
Raw,299,18064,320
Raw,414,18073,320
Raw,324,18077,320
Raw,309,18089,320
Raw,282,18105,320
Raw,598,18110,320
Raw,109,18112,320
Raw,292,18122,320
Raw,270,18137,320
Raw,322,18138,320
Raw,333,18143,320
Raw,223,18154,320
Raw,311,18168,320
Raw,187,18175,320
Raw,299,18178,320
Raw,280,18190,320
Raw,210,18193,320
Raw,159,18195,320
Raw,274,18197,320
Raw,582,18208,320
Raw,284,18213,320
Raw,687,18243,320
Raw,298,18249,320
Raw,29,18254,320
Raw,193,18260,320
Raw,318,18261,320
Raw,178,18262,320
Raw,293,18283,320
Raw,140,18285,320
Raw,133,18294,320
Raw,250,18294,320
Raw,260,18301,320
Raw,193,18310,320
Raw,301,18320,320
Raw,22,18327,320
Raw,285,18332,320
Raw,306,18337,320
Raw,194,18338,320
Raw,163,18343,320
Raw,285,18347,320
Raw,302,18350,320
Raw,329,18352,320
Raw,256,18362,320
Raw,632,18377,320
Raw,284,18413,320
Raw,513,18429,320
Raw,279,18430,320
Raw,313,18439,320
Raw,201,18441,320
Raw,192,18454,320
Raw,313,18472,320
Raw,237,18479,320
Raw,300,18495,320
Raw,243,18504,320
Raw,12,18514,320
Raw,297,18517,320
Raw,294,18517,320
Raw,318,18527,320
Raw,431,18544,320
Raw,139,18572,320
Raw,342,18579,320
Raw,628,18585,320
Raw,315,18588,320
Raw,81,18588,320
Raw,287,18594,320
Raw,591,18606,320
Raw,339,18614,320
Raw,172,18627,320
Raw,215,18640,320
Raw,152,18643,320
Raw,201,18683,320
Raw,273,18700,320
Raw,289,18700,320
Raw,187,18707,320
Raw,372,18716,320
Raw,296,18723,320
Raw,209,18738,320
Raw,327,18749,320
Raw,248,18771,320
Raw,241,18775,320
Raw,174,18810,320
Raw,272,18812,320
Raw,314,18839,320
Raw,237,18855,320
Raw,538,18857,320
Raw,84,18857,320
Raw,194,18858,320
Raw,188,18858,320
Raw,324,18861,320
Raw,615,18865,320
Raw,260,18870,320
Raw,192,18881,320
Raw,188,18881,320
Raw,378,18889,320
Raw,291,18894,320
Raw,491,18895,320
Raw,275,18920,320
Raw,615,18922,320
Raw,205,18925,320
Raw,296,18926,320
Raw,141,18927,320
Raw,65,18944,320
Raw,592,18949,320
Raw,68,18952,320
Raw,538,18960,320
Raw,241,18973,320
Raw,283,18975,320
Raw,201,18978,320
Raw,36,18979,320
Raw,313,18982,320
Raw,291,18984,320
Raw,617,18990,320
Raw,149,18990,320
Raw,704,18992,320
Raw,306,18994,320
Raw,195,19005,320
Raw,76,19013,320
Raw,341,19027,320
Raw,209,19028,320
Raw,179,19042,320
Raw,273,19042,320
Raw,308,19043,320
Raw,192,19054,320
Raw,683,19064,320
Raw,590,19070,320
Raw,285,19071,320
Raw,228,19074,320
Raw,841,19077,320
Raw,114,19080,320
Raw,277,19084,320
Raw,541,19092,320
Raw,282,19100,320
Raw,300,19106,320
Raw,327,19108,320
Raw,228,19109,320
Raw,198,19111,320
Raw,111,19118,320
Raw,205,19121,320
Raw,282,19142,320
Raw,333,19157,320
Raw,335,19161,320
Raw,300,19163,320
Raw,321,19168,320
Raw,665,19171,320
Raw,258,19180,320
Raw,259,19182,320
Raw,213,19212,320
Raw,609,19214,320
Raw,301,19218,320
Raw,131,19222,320
Raw,259,19225,320
Raw,308,19232,320
Raw,249,19252,320
Raw,151,19254,320
Raw,289,19256,320
Raw,226,19259,320
Raw,283,19260,320
Raw,143,19262,320
Raw,332,19263,320
Raw,236,19264,320
Raw,57,19277,320
Raw,800,19283,320
Raw,317,19287,320
Raw,274,19290,320
Raw,199,19292,320
Raw,485,19304,320
Raw,299,19304,320
Raw,195,19309,320
Raw,322,19317,320
Raw,101,19317,320
Raw,196,19318,320
Raw,133,19327,320
Raw,63,19337,320
Raw,62,19341,320
Raw,484,19357,320
Raw,224,19357,320
Raw,462,19360,320
Raw,271,19361,320
Raw,233,19362,320
Raw,66,19364,320
Raw,631,19369,320
Raw,171,19388,320
Raw,229,19397,320
Raw,203,19407,320
Raw,174,19408,320
Raw,114,19408,320
Raw,258,19409,320
Raw,589,19418,320
Raw,146,19427,320
Raw,166,19432,320
Raw,277,19432,320
Raw,341,19433,320
Raw,284,19437,320
Raw,197,19443,320
Raw,104,19443,320
Raw,301,19458,320
Raw,314,19458,320
Raw,309,19471,320
Raw,314,19474,320
Raw,321,19491,320
Raw,266,19496,320
Raw,287,19501,320
Raw,148,19523,320
Raw,305,19525,320
Raw,533,19527,320
Raw,304,19537,320
Raw,592,19542,320
Raw,272,19543,320
Raw,315,19552,320
Raw,258,19555,320
Raw,215,19575,320
Raw,241,19575,320
Raw,226,19576,320
Raw,289,19576,320
Raw,336,19590,320
Raw,624,19618,320
Raw,60,19619,320
Raw,305,19620,320
Raw,632,19636,320
Raw,301,19640,320
Raw,353,19641,320
Raw,908,19643,320
Raw,305,19647,320
Raw,272,19650,320
Raw,298,19657,320
Raw,270,19658,320
Raw,224,19660,320
Raw,169,19661,320
Raw,331,19675,320
Raw,317,19680,320
Raw,196,19681,320
Raw,224,19694,320
Raw,246,19694,320
Raw,253,19696,320
Raw,197,19714,320
Raw,313,19716,320
Raw,289,19723,320
Raw,112,19727,320
Raw,246,19733,320
Raw,274,19735,320
Raw,303,19741,320
Raw,183,19742,320
Raw,285,19755,320
Raw,291,19761,320
Raw,205,19763,320
Raw,132,19763,320
Raw,307,19766,320
Raw,587,19767,320
Raw,5,19767,320
Raw,268,19776,320
Raw,43,19779,320
Raw,324,19783,320
Raw,301,19796,320
Raw,329,19800,320
Raw,206,19806,320
Raw,282,19815,320
Raw,577,19830,320
Raw,279,19840,320
Raw,302,19843,320
Raw,240,19853,320
Raw,183,19858,320
Raw,299,19863,320
Raw,620,19876,320
Raw,297,19882,320
Raw,100,19885,320
Raw,167,19888,320
Raw,303,19893,320
Raw,140,19895,320
Raw,316,19907,320
Raw,180,19909,320
Raw,193,19909,320
Raw,267,19911,320
Raw,283,19919,320
Raw,295,19921,320
Raw,286,19930,320
Raw,562,19935,320
Raw,285,19947,320
Raw,294,19953,320
Raw,526,19956,320
Raw,247,19963,320
Raw,605,19971,320
Raw,319,19981,320
Raw,160,19981,320
Raw,319,19991,320
Raw,111,19995,320
Raw,325,20003,320
Raw,548,20005,320
Raw,262,20010,320
Raw,277,20012,320
Raw,306,20021,320
Raw,131,20024,320
Raw,201,20027,320
Raw,152,20031,320
Raw,244,20036,320
Raw,281,20040,320
Raw,190,20046,320
Raw,270,20071,320
Raw,653,20080,320
Raw,4,20084,320
Raw,347,20087,320
Raw,262,20089,320
Raw,166,20092,320
Raw,292,20098,320
Raw,295,20111,320
Raw,305,20119,320
Raw,293,20121,320
Raw,269,20121,320
Raw,157,20130,320
Raw,256,20137,320
Raw,25,20139,320
Raw,155,20140,320
Raw,279,20151,320
Raw,300,20156,320
Raw,291,20162,320
Raw,247,20163,320
Raw,296,20165,320
Raw,91,20167,320
Raw,328,20168,320
Raw,299,20170,320
Raw,296,20183,320
Raw,217,20185,320
Raw,255,20186,320
Raw,269,20189,320
Raw,288,20197,320
Raw,608,20202,320
Raw,190,20202,320
Raw,187,20203,320
Raw,657,20207,320
Raw,312,20209,320
Raw,54,20212,320
Raw,308,20213,320
Raw,294,20213,320
Raw,294,20218,320
Raw,276,20218,320
Raw,102,20221,320
Raw,298,20228,320
Raw,71,20243,320
Raw,277,20243,320
Raw,245,20247,320
Raw,126,20257,320
Raw,282,20288,320
Raw,288,20305,320
Raw,129,20306,320
Raw,313,20310,320
Raw,304,20315,320
Raw,164,20320,320
Raw,244,20334,320
Raw,206,20339,320
Raw,210,20345,320
Raw,258,20348,320
Raw,51,20352,320
Raw,167,20358,320
Raw,573,20364,320
Raw,279,20380,320
Raw,314,20382,320
Raw,184,20386,320
Raw,244,20386,320
Raw,622,20387,320
Raw,253,20394,320
Raw,327,20398,320
Raw,329,20402,320
Raw,289,20409,320
Raw,221,20411,320
Raw,291,20414,320
Raw,300,20415,320
Raw,605,20415,320
Raw,608,20422,320
Raw,508,20427,320
Raw,9,20427,320
Raw,408,20453,320
Raw,275,20455,320
Raw,293,20466,320
Raw,314,20477,320
Raw,264,20478,320
Raw,225,20488,320
Raw,278,20509,320
Raw,345,20515,320
Raw,135,20527,320
Raw,288,20548,320
Raw,302,20554,320
Raw,100,20563,320
Raw,246,20568,320
Raw,294,20580,320
Raw,317,20597,320
Raw,258,20604,320
Raw,197,20627,320
Raw,300,20631,320
Raw,291,20653,320
Raw,262,20658,320
Raw,301,20660,320
Raw,30,20663,320
Raw,309,20666,320
Raw,300,20680,320
Raw,168,20694,320
Raw,235,20695,320
Raw,294,20699,320
Raw,260,20703,320
Raw,205,20706,320
Raw,315,20712,320
Raw,253,20714,320
Raw,615,20716,320
Raw,135,20718,320
Raw,35,20718,320
Raw,284,20724,320
Raw,274,20731,320
Raw,313,20737,320
Raw,301,20744,320
Raw,82,20751,320
Raw,308,20752,320
Raw,466,20767,320
Raw,53,20779,320
Raw,301,20783,320
Raw,214,20785,320
Raw,175,20785,320
Raw,226,20800,320
Raw,333,20811,320
Raw,331,20815,320
Raw,261,20837,320
Raw,294,20838,320
Raw,293,20845,320
Raw,209,20858,320
Raw,117,20860,320
Raw,228,20864,320
Raw,187,20867,320
Raw,288,20869,320
Raw,156,20875,320
Raw,203,20878,320
Raw,311,20898,320
Raw,160,20900,320
Raw,652,20901,320
Raw,175,20902,320
Raw,328,20909,320
Raw,303,20912,320
Raw,224,20933,320
Raw,181,20937,320
Raw,236,20937,320
Raw,225,20939,320
Raw,124,20955,320
Raw,284,20962,320
Raw,227,20969,320
Raw,175,20976,320
Raw,336,20990,320
Raw,337,21001,320
Raw,621,21004,320
Raw,476,21004,320
Raw,289,21009,320
Raw,123,21013,320
Raw,643,21014,320
Raw,290,21015,320
Raw,538,21016,320
Raw,232,21018,320
Raw,266,21022,320
Raw,293,21029,320
Raw,280,21031,320
Raw,235,21031,320
Raw,584,21042,320
Raw,284,21042,320
Raw,308,21044,320
Raw,288,21049,320
Raw,179,21054,320
Raw,208,21058,320
Raw,111,21062,320
Raw,316,21063,320
Raw,550,21066,320
Raw,149,21070,320
Raw,328,21072,320
Raw,561,21073,320
Raw,47,21074,320
Raw,322,21076,320
Raw,232,21087,320
Raw,172,21088,320
Raw,607,21090,320
Raw,313,21093,320
Raw,253,21093,320
Raw,307,21095,320
Raw,258,21099,320
Raw,211,21099,320
Raw,333,21101,320
Raw,150,21105,320
Raw,312,21115,320
Raw,317,21121,320
Raw,250,21124,320
Raw,189,21130,320
Raw,303,21133,320
Raw,294,21154,320
Raw,512,21156,320
Raw,204,21156,320
Raw,289,21158,320
Raw,325,21160,320
Raw,312,21170,320
Raw,226,21171,320
Raw,203,21174,320
Raw,152,21176,320
Raw,303,21194,320
Raw,326,21210,320
Raw,196,21211,320
Raw,199,21211,320
Raw,328,21214,320
Raw,308,21223,320
Raw,317,21223,320
Raw,666,21227,320
Raw,560,21233,320
Raw,257,21237,320
Raw,336,21238,320
Raw,154,21244,320
Raw,294,21245,320
Raw,178,21247,320
Raw,916,21257,320
Raw,105,21259,320
Raw,303,21265,320
Raw,66,21269,320
Raw,503,21274,320
Raw,215,21277,320
Raw,226,21285,320
Raw,313,21292,320
Raw,522,21292,320
Raw,277,21296,320
Raw,187,21309,320
Raw,310,21324,320
Raw,336,21329,320
Raw,53,21331,320
Raw,309,21337,320
Raw,158,21340,320
Raw,252,21361,320
Raw,248,21370,320
Raw,310,21371,320
Raw,560,21383,320
Raw,101,21386,320
Raw,302,21399,320
Raw,638,21404,320
Raw,319,21409,320
Raw,281,21421,320
Raw,315,21434,320
Raw,292,21441,320
Raw,209,21443,320
Raw,280,21455,320
Raw,302,21458,320
Raw,255,21461,320
Raw,296,21466,320
Raw,268,21469,320
Raw,307,21471,320
Raw,323,21485,320
Raw,277,21491,320
Raw,207,21497,320
Raw,619,21503,320
Raw,187,21504,320
Raw,198,21519,320
Raw,313,21522,320
Raw,278,21529,320
Raw,830,21535,320
Raw,290,21536,320
Raw,306,21538,320
Raw,785,21540,320
Raw,93,21540,320
Raw,313,21570,320
Raw,146,21574,320
Raw,53,21579,320
Raw,241,21627,320
Raw,178,21629,320
Raw,146,21633,320
Raw,666,21635,320
Raw,313,21640,320
Raw,584,21657,320
Raw,187,21659,320
Raw,210,21683,320
Raw,280,21685,320
Raw,295,21692,320
Raw,299,21703,320
Raw,309,21710,320
Raw,207,21719,320
Raw,304,21720,320
Raw,238,21721,320
Raw,305,21733,320
Raw,326,21736,320
Raw,788,21740,320
Raw,60,21747,320
Raw,205,21748,320
Raw,516,21753,320
Raw,318,21760,320
Raw,115,21774,320
Raw,321,21787,320
Raw,190,21789,320
Raw,202,21794,320
Raw,321,21801,320
Raw,349,21806,320
Raw,200,21821,320
Raw,282,21828,320
Raw,428,21835,320
Raw,154,21837,320
Raw,271,21838,320
Raw,265,21845,320
Raw,225,21846,320
Raw,30,21846,320
Raw,197,21847,320
Raw,135,21864,320
Raw,286,21906,320
Raw,221,21910,320
Raw,182,21940,320
Raw,48,21950,320
Raw,113,21955,320
Raw,289,21961,320
Raw,277,21967,320
Raw,315,21970,320
Raw,231,21976,320
Raw,609,21979,320
Raw,309,21980,320
Raw,242,21991,320
Raw,880,21997,320
Raw,221,22003,320
Raw,574,22005,320
Raw,569,22018,320
Raw,296,22020,320
Raw,315,22029,320
Raw,114,22035,320
Raw,4,22037,320
Raw,301,22071,320
Raw,200,22079,320
Raw,578,22083,320
Raw,55,22098,320
Raw,335,22102,320
Raw,254,22120,320
Raw,294,22130,320
Raw,3,22148,320
Raw,283,22159,320
Raw,82,22183,320
Raw,316,22200,320
Raw,249,22210,320
Raw,232,22217,320
Raw,181,22247,320
Raw,282,22251,320
Raw,188,22251,320
Raw,181,22259,320
Raw,293,22266,320
Raw,661,22279,320
Raw,303,22282,320
Raw,250,22298,320
Raw,317,22307,320
Raw,3,22316,320
Raw,136,22338,320
Raw,309,22346,320
Raw,251,22349,320
Raw,327,22355,320
Raw,251,22360,320
Raw,192,22374,320
Raw,270,22375,320
Raw,37,22377,320
Raw,189,22378,320
Raw,328,22380,320
Raw,306,22401,320
Raw,146,22401,320
Raw,181,22404,320
Raw,309,22420,320
Raw,300,22422,320
Raw,307,22425,320
Raw,297,22429,320
Raw,333,22430,320
Raw,878,22442,320
Raw,318,22447,320
Raw,232,22449,320
Raw,201,22454,320
Raw,313,22458,320
Raw,196,22460,320
Raw,286,22462,320
Raw,321,22464,320
Raw,335,22469,320
Raw,145,22469,320
Raw,280,22482,320
Raw,522,22492,320
Raw,155,22509,320
Raw,228,22557,320
Raw,271,22560,320
Raw,878,22577,320
Raw,139,22578,320
Raw,302,22594,320
Raw,317,22598,320
Raw,278,22611,320
Raw,312,22618,320
Raw,242,22628,320
Raw,646,22629,320
Raw,132,22630,320
Raw,325,22637,320
Raw,287,22645,320
Raw,177,22659,320
Raw,217,22672,320
Raw,315,22679,320
Raw,323,22682,320
Raw,283,22689,320
Raw,309,22691,320
Raw,5,22698,320
Raw,84,22701,320
Raw,239,22704,320
Raw,324,22705,320
Raw,303,22712,320
Raw,656,22721,320
Raw,108,22723,320
Raw,330,22746,320
Raw,223,22747,320
Raw,295,22750,320
Raw,292,22751,320
Raw,280,22755,320
Raw,311,22769,320
Raw,14,22769,320
Raw,305,22773,320
Raw,311,22778,320
Raw,167,22778,320
Raw,444,22798,320
Raw,351,22799,320
Raw,304,22801,320
Raw,199,22802,320
Raw,222,22805,320
Raw,25,22812,320
Raw,45,22816,320
Raw,169,22817,320
Raw,297,22825,320
Raw,326,22830,320
Raw,305,22837,320
Raw,314,22847,320
Raw,143,22847,320
Raw,320,22849,320
Raw,309,22855,320
Raw,286,22862,320
Raw,193,22865,320
Raw,95,22865,320
Raw,620,22867,320
Raw,315,22870,320
Raw,293,22875,320
Raw,290,22879,320
Raw,288,22886,320
Raw,631,22891,320
Raw,88,22906,320
Raw,594,22911,320
Raw,322,22913,320
Raw,284,22918,320
Raw,347,22922,320
Raw,295,22942,320
Raw,296,22978,320
Raw,321,22990,320
Raw,759,23006,320
Raw,255,23021,320
Raw,247,23040,320
Raw,264,23083,320
Raw,318,23085,320
Raw,322,23087,320
Raw,312,23088,320
Raw,324,23093,320
Raw,625,23100,320
Raw,254,23104,320
Raw,190,23120,320
Raw,128,23127,320
Raw,174,23146,320
Raw,304,23154,320
Raw,312,23183,320
Raw,301,23188,320
Raw,337,23189,320
Raw,268,23201,320
Raw,258,23209,320
Raw,286,23216,320
Raw,175,23224,320
Raw,326,23235,320
Raw,229,23235,320
Raw,316,23244,320
Raw,560,23250,320
Raw,691,23251,320
Raw,568,23253,320
Raw,308,23274,320
Raw,206,23274,320
Raw,313,23285,320
Raw,148,23285,320
Raw,317,23304,320
Raw,284,23333,320
Raw,263,23356,320
Raw,325,23373,320
Raw,178,23373,320
Raw,15,23380,320
Raw,131,23385,320
Raw,303,23392,320
Raw,293,23406,320
Raw,190,23407,320
Raw,290,23410,320
Raw,518,23413,320
Raw,205,23414,320
Raw,333,23421,320
Raw,560,23424,320
Raw,623,23453,320
Raw,281,23457,320
Raw,99,23460,320
Raw,264,23463,320
Raw,284,23471,320
Raw,229,23477,320
Raw,332,23481,320
Raw,177,23482,320
Raw,414,23490,320
Raw,242,23494,320
Raw,458,23506,320
Raw,275,23509,320
Raw,643,23511,320
Raw,301,23512,320
Raw,309,23518,320
Raw,585,23520,320
Raw,293,23521,320
Raw,349,23524,320
Raw,305,23526,320
Raw,311,23529,320
Raw,253,23536,320
Raw,571,23538,320
Raw,99,23544,320
Raw,296,23545,320
Raw,279,23545,320
Raw,927,23546,320
Raw,292,23556,320
Raw,220,23558,320
Raw,591,23562,320
Raw,118,23572,320
Raw,409,23577,320
Raw,275,23585,320
Raw,256,23588,320
Raw,311,23594,320
Raw,259,23603,320
Raw,339,23605,320
Raw,287,23606,320
Raw,240,23614,320
Raw,319,23616,320
Raw,280,23640,320
Raw,308,23645,320
Raw,289,23663,320
Raw,528,23700,320
Raw,321,23702,320
Raw,208,23705,320
Raw,287,23727,320
Raw,317,23734,320
Raw,188,3,320
Raw,314,4,320
Raw,323,8,320
Raw,612,12,320
Raw,335,16,320
Raw,357,17,320
Raw,294,18,320
Raw,276,22,320
Raw,317,22,320
Raw,206,29,320
Raw,302,33,320
Raw,317,35,320
Raw,493,36,320
Raw,352,47,320
Raw,88,50,320
Raw,313,51,320
Raw,178,51,320
Raw,352,52,320
Raw,258,53,320
Raw,233,53,320
Raw,656,68,320
Raw,572,69,320
Raw,171,71,320
Raw,847,77,320
Raw,304,78,320
Raw,294,81,320
Raw,149,81,320
Raw,546,83,320
Raw,176,86,320
Raw,310,92,320
Raw,315,98,320
Raw,197,110,320
Raw,326,114,320
Raw,508,115,320
Raw,323,122,320
Raw,297,127,320
Raw,323,130,320
Raw,138,133,320
Raw,245,134,320
Raw,312,139,320
Raw,41,139,320
Raw,273,146,320
Raw,331,158,320
Raw,244,163,320
Raw,320,165,320
Raw,576,180,320
Raw,349,192,320
Raw,623,198,320
Raw,316,203,320
Raw,293,204,320
Raw,336,212,320
Raw,333,215,320
Raw,309,216,320
Raw,293,228,320
Raw,326,231,320
Raw,265,235,320
Raw,321,238,320
Raw,18,244,320
Raw,298,255,320
Raw,338,258,320
Raw,274,264,320
Raw,337,280,320
Raw,327,295,320
Raw,692,296,320
Raw,666,307,320
Raw,230,308,320
Raw,287,311,320
Raw,326,312,320
Raw,116,313,320
Raw,326,320,320
Raw,18,320,320
Raw,646,326,320
Raw,483,335,320
Raw,409,345,320
Raw,410,349,320
Raw,323,350,320
Raw,576,353,320
Raw,547,366,320
Raw,312,368,320
Raw,590,382,320
Raw,331,384,320
Raw,292,385,320
Raw,161,412,320
Raw,314,421,320
Raw,201,423,320
Raw,178,426,320
Raw,312,427,320
Raw,222,445,320
Raw,350,452,320
Raw,274,456,320
Raw,611,458,320
Raw,257,461,320
Raw,290,462,320
Raw,318,463,320
Raw,256,466,320
Raw,56,466,320
Raw,566,476,320
Raw,330,481,320
Raw,484,483,320
Raw,340,488,320
Raw,658,492,320
Raw,334,493,320
Raw,397,498,320
Raw,295,500,320
Raw,145,501,320
Raw,406,506,320
Raw,63,506,320
Raw,75,508,320
Raw,221,516,320
Raw,6,522,320
Raw,267,531,320
Raw,202,534,320
Raw,213,540,320
Raw,188,546,320
Raw,292,559,320
Raw,152,559,320
Raw,335,565,320
Raw,273,567,320
Raw,252,570,320
Raw,346,571,320
Raw,235,571,320
Raw,323,572,320
Raw,205,574,320
Raw,333,574,320
Raw,302,577,320
Raw,263,580,320
Raw,247,584,320
Raw,579,586,320
Raw,287,590,320
Raw,119,590,320
Raw,304,604,320
Raw,59,607,320
Raw,262,608,320
Raw,192,609,320
Raw,638,626,320
Raw,340,631,320
Raw,304,633,320
Raw,36,633,320
Raw,264,642,320
Raw,316,644,320
Raw,168,645,320
Raw,317,647,320
Raw,402,651,320
Raw,269,661,320
Raw,480,672,320
Raw,288,684,320
Raw,324,685,320
Raw,317,691,320
Raw,355,697,320
Raw,56,706,320
Raw,252,719,320
Raw,5,722,320
Raw,681,729,320
Raw,665,738,320
Raw,457,752,320
