skewnessLongitudinal,run
0.078806284,319
0.10144869,319
0.11408602,319
-0.054717568,319
0.085243206,319
-0.013341412,319
0.022303186,319
-0.54461718,319
-0.11880198,319
-0.086671614,319
-0.1829043,319
0.12537282,319
-0.12041932,319
-0.081375429,319
0.035975548,319
0.16006927,319
0.072268598,319
0.064485927,319
0.34454681,319
-0.038120024,319
0.027033112,319
0.06515053,319
0.061167006,319
0.1114463,319
0.11877936,319
-0.33610529,319
-0.0083108139,319
0.13875025,319
-0.12035189,319
0.019169997,319
-0.03931985,319
0.12824235,319
-0.093212437,319
-0.013522504,319
-0.19031258,319
-0.011100186,319
-0.056275328,319
-0.16365735,319
-0.15246237,319
-0.37245776,319
0.15505411,319
-0.19948818,319
-0.18515477,319
0.086896386,319
0.28897188,319
-0.15290774,319
0.062183028,319
-0.011407044,319
0.13732509,319
-0.015069094,319
0.010849971,319
-0.24815011,319
-0.024260575,319
0.2822115,319
0.21998891,319
-0.14928936,319
0.10897354,319
0.035797089,319
0.1030129,319
0.070798415,319
0.10820929,319
-0.18259065,319
0.10857744,319
-0.17183925,319
-0.12367032,319
0.0068494996,319
0.021476363,319
0.17533809,319
-0.13360273,319
-0.30130153,319
-0.088806634,319
-0.087601347,319
-0.037615251,319
0.29778675,319
-0.22262976,319
-0.049300551,319
0.096337424,319
0.22887299,319
0.12597209,319
0.070456335,319
-0.01792037,319
-0.28486292,319
0.19934378,319
-0.068797863,319
-0.20646714,319
0.11914048,319
0.17285211,319
-0.026265652,319
0.064355696,319
0.093436252,319
0.05151221,319
0.36357953,319
-0.1254759,319
0.13771333,319
-0.12824041,319
-0.24577947,319
0.17295535,319
0.02655816,319
-0.074994428,319
0.3361214,319
0.11601047,319
0.037235564,319
-0.0035457758,319
0.070781102,319
-0.01419492,319
0.20680889,319
0.037602604,319
0.129898,319
0.2601767,319
-0.2799683,319
0.28190591,319
0.1306039,319
-0.22909462,319
-0.13610905,319
-0.089232078,319
0.095454447,319
0.25894356,319
0.041872515,319
-0.025831441,319
0.085828722,319
0.03505098,319
-0.14422162,319
-0.081385304,319
0.072369627,319
-0.15136859,319
-0.0024186616,319
-0.33757908,319
-0.07224029,319
-0.056633283,319
0.02965848,319
0.13813638,319
-0.072865163,319
-0.027439613,319
0.080420841,319
-0.38842743,319
0.00064365151,319
-0.2389579,319
-0.14619361,319
-0.032376705,319
0.21657378,319
-0.11444795,319
0.18819561,319
0.10586931,319
-0.31041399,319
0.11737868,319
0.23985188,319
0.14787191,319
0.014407994,319
-0.10216803,319
0.13709074,319
-0.28537394,319
0.24307131,319
0.35336484,319
-0.3453201,319
-0.12926663,319
-0.18092265,319
0.0098110695,319
-0.020291067,319
0.027734648,319
0.15996143,319
-0.12008896,319
0.059683817,319
-0.034837152,319
-0.19855531,319
-0.058555807,319
0.22929845,319
-0.20218585,319
0.098299554,319
-0.26846223,319
0.097956526,319
-0.090412308,319
-0.11994718,319
0.14822858,319
-0.08445606,319
0.1049719,319
-0.071237496,319
0.083425275,319
-0.1208765,319
0.34182982,319
0.34294491,319
0.21655426,319
0.05895005,319
0.030738707,319
0.06288636,319
0.093690005,319
0.17377148,319
0.083970266,319
0.014653168,319
-0.19043878,319
0.22723854,319
0.046135523,319
0.11680406,319
0.0019143073,319
-0.1292338,319
0.092599609,319
0.5190476,319
-0.081804064,319
-0.1054016,319
-0.18506304,319
-0.05106237,319
0.076251951,319
-0.33783009,319
-0.037748679,319
0.046689152,319
-0.26535979,319
-0.0032031055,319
0.0035994211,319
0.088746353,319
-0.11697228,319
0.040084822,319
-0.007469184,319
-0.017181738,319
0.0044096143,319
0.093476888,319
-0.16425821,319
-0.040233741,319
0.15784356,319
0.2319664,319
-0.14310247,319
-0.12969801,319
0.2850853,319
-0.25384456,319
-0.078337614,319
0.062959472,319
-0.10995036,319
0.10199333,319
-0.32071454,319
0.19015072,319
0.090702394,319
-0.048327485,319
0.037729675,319
-0.07918024,319
-0.60186868,319
-0.20355768,319
0.36773643,319
-0.024228159,319
0.21178319,319
0.23223583,319
0.081307654,319
0.34498646,319
-0.17636883,319
-0.014802558,319
-0.15435053,319
-0.10406566,319
-0.14153648,319
0.096233737,319
0.071789558,319
0.12310024,319
-0.089748766,319
0.11184323,319
0.14967929,319
-0.0063965139,319
-0.21131469,319
-0.11353541,319
-0.16775756,319
0.47764602,319
-0.12849138,319
0.17261569,319
0.21697778,320
0.05645849,320
0.28588194,320
0.028408078,320
0.070360307,320
-0.10930251,320
0.096751085,320
-0.15791669,320
0.057922254,320
-0.22360852,320
-0.10849721,320
-0.097200726,320
-0.16321491,320
0.047492509,320
-0.00079509436,320
0.095291924,320
0.16572405,320
0.15051976,320
0.14350889,320
0.54364006,320
-0.055319902,320
0.031759492,320
0.15480013,320
-0.048909358,320
-0.049382273,320
-0.090448489,320
-0.24943547,320
-0.060226161,320
-0.051975297,320
0.14765437,320
0.15733102,320
-0.22744224,320
0.07593149,320
0.19925708,320
0.39098263,320
0.19154819,320
-0.22185742,320
0.29250408,320
-0.20843862,320
0.0094994726,320
-0.027810057,320
0.083956427,320
-0.049399693,320
-0.25112464,320
-0.12289953,320
-0.12993848,320
-0.12338515,320
0.089566097,320
0.41666574,320
-0.022089762,320
-0.12373449,320
-0.088882469,320
-0.13235574,320
0.11948001,320
0.16837179,320
0.10732234,320
0.080063833,320
-0.085254792,320
0.11859078,320
-0.22663556,320
0.035464432,320
-0.10507049,320
-0.041584888,320
0.047101655,320
-0.02721276,320
-0.0028074988,320
-0.00077943567,320
-0.05991716,320
-0.16815828,320
0.39474555,320
-0.061972126,320
0.53998457,320
-0.083877083,320
0.023678372,320
0.14661912,320
0.09508568,320
-0.10763776,320
0.12266963,320
0.1211053,320
0.1182407,320
-0.1818673,320
-0.050928003,320
-0.015912405,320
-0.068278425,320
-0.16427717,320
0.24724321,320
0.16871806,320
-0.17194062,320
0.012537211,320
0.14544428,320
0.088585418,320
0.23894082,320
0.0087422997,320
-0.38306908,320
0.10365599,320
0.0068135558,320
0.080069525,320
-0.026634315,320
-0.017275804,320
0.24128445,320
-0.24774875,320
-0.12249467,320
-0.063708061,320
0.016426203,320
0.016816206,320
0.011772006,320
-0.2970967,320
0.11406184,320
-0.059740397,320
0.035471442,320
0.32049986,320
0.099357455,320
-0.070832082,320
-0.16052703,320
0.042167456,320
0.066865556,320
-0.012556441,320
0.030030271,320
-0.14537533,320
-0.11254967,320
-0.023487254,320
-0.095285999,320
0.0091585195,320
0.033115316,320
-0.37179095,320
-0.23264797,320
0.049242659,320
0.20112409,320
-0.17031471,320
-0.070339409,320
0.13119291,320
0.25729828,320
0.21727525,320
0.33859127,320
-0.20911806,320
0.0025987759,320
0.16185053,320
0.028082052,320
0.042364782,320
-0.031191253,320
0.21700149,320
-0.20323909,320
0.098926508,320
-0.089568309,320
-0.14493529,320
-0.14293441,320
-0.29840537,320
-0.082717781,320
0.30490794,320
0.035052394,320
0.12335986,320
0.096963622,320
0.12994427,320
-0.10128743,320
-0.095446168,320
0.41762761,320
0.040099898,320
0.21282629,320
-0.037354819,320
-0.12105347,320
-0.055619543,320
-0.12052749,320
-0.18382389,320
0.22791861,320
-0.24505663,320
0.26837132,320
0.10356249,320
-0.16693813,320
-0.091283688,320
-0.13925505,320
-0.060619159,320
-0.084599208,320
-0.01215797,320
-0.10179115,320
0.059612949,320
0.17128465,320
-0.4892822,320
0.043629275,320
-0.2095347,320
-0.054789314,320
-0.08700767,320
0.10993525,320
-0.19181054,320
0.044195715,320
-0.098344061,320
-0.1748896,320
0.13182041,320
-0.4047447,320
0.18735666,320
0.054022823,320
-0.16643998,320
-0.0065608839,320
0.19780253,320
0.47880024,320
-0.25012753,320
-0.0083055118,320
0.18369944,320
-0.26245488,320
0.25508257,320
-0.0044124091,320
-0.07197313,320
0.17468591,320
0.011205172,320
0.1100911,320
0.12320161,320
-0.051750678,320
-0.1099261,320
-0.0013658931,320
-0.0086952088,320
-0.25061737,320
0.089074832,320
-0.27940852,320
0.15613544,320
-0.027970447,320
0.45102247,320
0.12371834,320
0.27588779,320
0.11886649,320
0.31173577,320
-0.1820789,320
-0.27064205,320
0.22472345,320
0.028260839,320
0.14962451,320
-0.023204221,320
-0.013376135,320
-0.033412286,320
-0.3588706,320
0.16317252,320
0.050462164,320
-0.65645792,320
-0.14857708,320
-0.11293146,320
0.14974382,320
0.31310793,320
-0.034713595,320
-0.11901052,320
0.04498379,320
0.26410825,320
-0.0087926781,320
0.21678074,320
0.01269072,320
-0.010908654,320
0.073865918,320
-0.27602988,320
-0.06379626,320
-0.09193018,320
-0.11360009,320
-0.20013168,320
0.2606675,320
-0.24693985,320
-0.052683186,320
-0.15257597,320
0.17505752,320
0.051775589,320
-0.083199573,320
0.18024606,320
0.26799087,320
-0.25290069,320
-0.071735919,320
-0.019023741,320
0.13494835,320
-0.10158252,320
0.037174478,320
0.13343084,320
-0.019327565,320
-0.23151129,320
0.18348993,320
0.19050073,320
-0.15127514,320
0.48773742,320
0.061913369,320
-0.12088575,320
-0.29297989,320
-0.36508333,320
-0.051151959,320
0.31374069,320
0.089348036,320
-0.04542731,320
0.098155722,320
-0.32567597,320
-0.059300819,320
0.012530472,320
0.026932862,320
-0.093031786,320
-0.17583019,320
-0.047592678,320
-0.28753078,320
-0.051689162,320
0.11849925,320
0.076972489,320
-0.071801806,320
0.25981916,320
-0.13382525,320
-0.10819607,320
-0.11539204,320
0.23181129,320
0.067013609,320
-0.053460909,320
0.12273371,320
-0.22964014,320
-0.19866271,320
0.29807353,320
-0.0024807295,320
0.012401935,320
0.099913564,320
0.10903386,320
-0.23162419,320
-0.083394343,320
-0.14213359,320
0.08519744,320
0.12018288,320
0.024876655,320
-0.036055666,320
-0.20428789,320
0.083287475,320
0.1240468,320
0.17909873,320
0.097716576,320
0.26696981,320
-0.17537165,320
-0.048572923,320
0.10835776,320
-0.044990547,320
0.084076822,320
0.15845945,320
-0.16639473,320
-0.13252532,320
-0.022148354,320
0.042882553,320
-0.13894122,320
0.1988585,320
-0.32117274,320
0.22284807,320
0.091026006,320
-0.028211994,320
-0.42229334,320
-0.0080178379,320
-0.0078546169,320
-0.16427737,320
0.39593808,320
-0.077526433,320
0.090005109,320
0.13877009,320
-0.028905724,320
0.22694584,320
0.1163496,320
0.034893067,320
0.15921289,320
0.090079099,320
0.12031715,320
0.29046526,320
-0.040049768,320
0.073506164,320
0.084048607,320
-0.019704815,320
-0.024599951,320
-0.043186506,320
0.19820618,320
0.10162965,320
-0.046908384,320
-0.37097506,320
-0.014579306,320
-0.2047265,320
-0.27963109,320
-0.12132284,320
0.018393072,320
-0.023696744,320
-0.65009862,320
0.033447935,320
0.1363089,320
0.26404165,320
-0.068523294,320
0.14233473,320
-0.12002795,320
0.021436294,320
0.099561176,320
0.093354069,320
-0.25003303,320
0.16697285,320
0.05106421,320
0.43620645,320
-0.040261224,320
0.13355328,320
0.21091506,320
-0.14717643,320
-0.1164121,320
0.10756895,320
0.046499574,320
0.020883426,320
0.0073454246,320
0.072558616,320
-0.17598621,320
-0.10049933,320
0.056059188,320
-0.074035698,320
0.083388524,320
-0.071608964,320
-0.2241429,320
-0.030346435,320
0.01038483,320
0.28840536,320
0.067164588,320
-0.094391892,320
-0.17778935,320
0.42126371,320
-0.12895016,320
-0.19446106,320
-0.085496814,320
0.12984805,320
-0.10409994,320
0.47199142,320
0.116661,320
-0.13532564,320
0.2920854,320
-0.0066285472,320
-0.073557622,320
0.11487876,320
0.2780618,320
0.15966799,320
-0.50233097,320
0.054851869,320
-0.036113149,320
-0.053212876,320
-0.17722102,320
-0.081803051,320
-1.8711227,320
-0.086271845,320
0.053571184,320
-0.018516261,320
0.25178144,320
0.21538916,320
-0.042898701,320
-0.053881398,320
0.18919537,320
-0.12533002,320
0.16522591,320
0.40488702,320
-0.14723623,320
0.062365706,320
0.015055744,320
-0.054117065,320
0.075745583,320
0.32383982,320
-0.10661433,320
-0.24866371,320
0.12919954,320
-0.40741457,320
0.080517435,320
-0.28945661,320
0.36349968,320
-0.13450828,320
0.17788759,320
0.087446329,320
0.3110158,320
-0.17245996,320
-0.11267508,320
-0.052874855,320
-0.038763406,320
0.10602324,320
-0.13011794,320
-0.022718455,320
-0.14607458,320
0.011049895,320
-0.21725429,320
0.13175745,320
0.32342822,320
-0.03588226,320
0.02732197,320
0.071833796,320
-0.040516663,320
-0.25146228,320
-0.055797138,320
0.019353265,320
-0.029683291,320
0.15582061,320
0.31297732,320
0.13704429,320
-0.036674254,320
0.143493,320
0.17656005,320
0.10987082,320
-0.12493993,320
-0.22515653,320
0.24484875,320
-0.05184538,320
0.081364973,320
0.043462898,320
0.20041554,320
-0.15719218,320
-0.47279184,320
0.085244229,320
-0.00022980678,320
-0.27919998,320
-0.32965682,320
0.58526131,320
-0.056893432,320
0.21673597,320
0.37547304,320
-0.066647477,320
0.29799074,320
-0.017246997,320
0.12780402,320
0.061148505,320
-0.14725415,320
-0.17209249,320
-0.17720429,320
0.098100952,320
-0.11081093,320
0.039187927,320
0.089804993,320
0.16093073,320
-0.058981628,320
0.11380831,320
0.1279583,320
0.0070032995,320
0.052459476,320
-0.1098275,320
-0.18277617,320
0.07269747,320
-0.19946711,320
0.13253116,320
0.045868962,320
0.023583548,320
-0.01381769,320
-0.15518113,320
-0.011242975,320
0.024264066,320
-0.20111698,320
-0.14651589,320
0.066925464,320
-0.26984479,320
-0.083474664,320
-0.063010893,320
0.12348168,320
-0.0073813533,320
0.040106645,320
0.14896583,320
0.19977004,320
-0.20767175,320
-0.012737882,320
0.10232729,320
0.10988239,320
-0.0029095192,320
0.13934797,320
0.12269482,320
0.097122712,320
0.10107637,320
-0.3733013,320
-0.16209233,320
-0.32069601,320
-0.041395383,320
0.22460498,320
0.051786241,320
-0.3460323,320
0.14516964,320
0.086944176,320
0.063260781,320
-0.15920444,320
-0.01859038,320
0.07461811,320
-0.025711642,320
-0.02200081,320
0.2512687,320
-0.014697633,320
0.019899279,320
-0.10090035,320
-0.29857369,320
0.14433354,320
-0.0087694105,320
-0.07362087,320
-0.075415773,320
0.30022156,320
0.11704556,320
-0.087435746,320
-0.11008834,320
-0.20919968,320
0.24155267,320
0.11216128,320
-0.40448633,320
0.082341087,320
0.28362043,320
0.20678061,320
-0.4015394,320
0.14474234,320
0.35222525,320
-0.07243379,320
0.1188522,320
0.19645596,320
-0.091908518,320
0.2160207,320
0.019323186,320
0.12864535,320
0.16858931,320
-0.092022347,320
-0.067516576,320
0.20350906,320
0.18869142,320
0.17744448,320
0.16894307,320
0.10950578,320
0.19340844,320
-0.12180836,320
-0.11200469,320
-0.45767882,320
0.15122836,320
-0.14230676,320
-0.24666742,320
0.16135287,320
-0.027893506,320
0.052297516,320
0.1629794,320
0.031539704,320
0.040979569,320
-0.002476097,320
-0.03702414,320
0.33215398,320
-0.057954319,320
0.50559681,320
-0.20290774,320
0.17037521,320
-0.20355714,320
0.076388279,320
0.027688783,320
-0.074405875,320
0.050730658,320
-0.086699386,320
-0.10210468,320
0.010479918,320
0.056504233,320
0.31798202,320
-0.18402367,320
0.077406017,320
0.088974338,320
0.0045754553,320
0.1174025,320
0.027765223,320
-0.22006758,320
-0.24047797,320
0.18598627,320
-0.034819465,320
0.39266555,320
0.028882949,320
-0.051121419,320
-0.03060834,320
-0.14277677,320
-0.15804823,320
0.019431792,320
0.46800298,320
0.18736532,320
-0.026770428,320
0.14044852,320
-0.0025638946,320
0.21390744,320
-0.30044456,320
0.0096358404,320
0.063950501,320
0.15766349,320
-0.23110314,320
0.33839318,320
-0.035111986,320
0.20339154,320
-0.21160634,320
0.012524517,320
0.0016308975,320
-0.28598262,320
0.034080824,320
-0.17974893,320
0.074116897,320
0.080476642,320
-0.11760827,320
0.012559762,320
0.08400852,320
0.24327908,320
0.17427422,320
-0.36032164,320
0.32011553,320
0.053670162,320
-0.16147291,320
0.21657588,320
0.23305103,320
-0.13132187,320
0.52472012,320
0.13765246,320
-0.21924329,320
-0.0967781,320
0.15412427,320
0.36425897,320
-0.042873781,320
0.11868893,320
0.19963837,320
-0.21063195,320
-0.1577819,320
0.083237729,320
-0.048416312,320
-0.24080359,320
-0.21249539,320
-0.1005639,320
-0.0065117299,320
-0.1337893,320
0.016417085,320
-0.044654276,320
0.017661512,320
0.015112667,320
-0.10355174,320
-0.099169664,320
0.44247442,320
-0.11747552,320
0.12566152,320
0.28818238,320
0.34277295,320
0.032989307,320
-0.11550887,320
-0.10399207,320
0.090601173,320
-0.069165693,320
-0.043844778,320
0.055521623,320
0.14078183,320
0.12972891,320
-0.21678698,320
-0.029859437,320
-0.021232379,320
-0.10373605,320
-0.22129288,320
-0.13561074,320
-0.26061101,320
-0.12721015,320
0.10086881,320
-0.023672394,320
0.00011966443,320
-0.22248964,320
0.080852006,320
-0.069862043,320
-0.014911225,320
0.25494102,320
-0.16136789,320
0.44073793,320
-0.11639229,320
0.052823002,320
0.041526414,320
0.017059609,320
0.0092441958,320
-0.17518954,320
-0.20849934,320
0.19456297,320
0.011837841,320
-0.16858928,320
0.24296252,320
-0.14980834,320
-0.0059918802,320
-0.052965034,320
0.22465164,320
0.10589811,320
-0.3971381,320
-0.26640258,320
-0.14591897,320
-0.3612754,320
-0.11516032,320
-0.22238761,320
0.083720085,320
-0.0351938,320
-0.034314548,320
-0.14435838,320
-0.13646783,320
-0.11063916,320
0.16362927,320
-0.11693073,320
-0.15086709,320
0.037053604,320
-0.15523993,320
0.26971707,320
0.050883652,320
-0.091699631,320
-0.16691818,320
0.09053954,320
-0.019934981,320
0.036823905,320
0.0059657052,320
0.1742547,320
-0.081728795,320
0.12440461,320
-0.076866909,320
-0.092491031,320
0.14186659,320
-0.034853521,320
0.17973092,320
0.038756263,320
-0.38523476,320
-0.087910137,320
-0.036174997,320
0.12778335,320
0.012399916,320
0.10558022,320
0.27602383,320
0.2499261,320
-0.13948418,320
-0.28831557,320
0.092444932,320
0.14055326,320
0.089970747,320
0.014790008,320
-0.3087866,320
0.041504298,320
-0.11351624,320
-0.038547904,320
-0.093547322,320
0.14402898,320
0.048544185,320
-0.086329674,320
0.3037544,320
0.006663887,320
0.085572552,320
-0.20999664,320
-0.087322063,320
-0.052874156,320
-0.055813124,320
0.090059761,320
-0.41700672,320
-0.10055165,320
-0.032495114,320
0.27953779,320
0.043926481,320
-0.15576571,320
0.16853135,320
0.15557181,320
0.10482762,320
0.044831813,320
-0.12384171,320
0.022229276,320
0.10332356,320
-0.29175757,320
-0.19801446,320
0.20119355,320
-0.14715412,320
0.053760706,320
0.11887778,320
-0.081508999,320
0.092400305,320
0.011822914,320
0.076091658,320
-0.089997954,320
0.083775807,320
0.14863465,320
-0.18199863,320
0.28999188,320
0.19213799,320
0.041792869,320
-0.13561519,320
-0.015120899,320
0.0064388521,320
0.28496761,320
0.67673723,320
-0.10455496,320
0.1199864,320
-0.10378559,320
0.15248908,320
0.28654198,320
0.1205482,320
-0.11288339,320
0.0038105219,320
0.14718288,320
-0.16769796,320
-0.33544807,320
0.2270863,320
0.076903141,320
-0.024348386,320
-0.28926584,320
0.15566179,320
0.26171793,320
-0.1060944,320
0.076396501,320
-0.20768802,320
0.22004144,320
0.28935466,320
0.52440459,320
-0.1526211,320
0.012900655,320
0.20888549,320
0.12964663,320
0.055473471,320
-0.18193284,320
-0.18744691,320
-0.30445361,320
-0.17907574,320
0.13968545,320
0.20502618,320
0.22167053,320
0.045877935,320
0.2503,320
-0.081639029,320
-0.11647213,320
-0.085070148,320
-0.35386558,320
0.26036532,320
0.51034608,320
1.5389783,320
-0.020644727,320
0.017366852,320
0.1401423,320
0.039229611,320
0.2323774,320
-0.26916233,320
0.14476902,320
0.05837368,320
0.36165738,320
-0.23468002,320
0.13756448,320
-0.093914325,320
0.071099451,320
0.070366221,320
0.25722218,320
0.063675082,320
0.088149553,320
0.060485755,320
-0.12551586,320
0.0062666078,320
0.032338954,320
0.02925839,320
-0.15738222,320
-0.054912773,320
0.075978618,320
-0.41915578,320
-0.19142644,320
0.067766583,320
0.17644842,320
0.088778414,320
0.37484446,320
0.28605593,320
0.051340715,320
0.01260192,320
-0.11472842,320
0.29082104,320
-0.056487315,320
0.10299002,320
-0.24084428,320
0.11830081,320
0.23256825,320
0.14435646,320
0.067273893,320
-0.1715558,320
0.070752247,320
-0.040230005,320
0.24505888,320
-0.019082396,320
0.21228206,320
-0.032094687,320
0.31663998,320
0.031240318,320
0.087396678,320
0.0015791485,320
-0.017579054,320
0.014923376,320
-0.042626545,320
0.19335961,320
0.35013898,320
-0.061497974,320
-0.13313249,320
0.14147129,320
0.064015667,320
-0.164468,320
-0.11492458,320
-0.16395958,320
-0.082269797,320
-0.064805348,320
-0.071741274,320
-0.054856534,320
0.2884029,320
-0.12800531,320
-0.29499246,320
-0.1470701,320
-0.17545718,320
0.46919372,320
-0.28328021,320
0.025758386,320
-0.076068663,320
0.14716204,320
0.04362885,320
0.10865219,320
-0.12536254,320
0.080408852,320
0.11079553,320
0.043562071,320
-0.17851228,320
0.050815291,320
-0.055703256,320
-0.10121683,320
0.031012871,320
0.096304839,320
0.2917194,320
0.18378054,320
-0.39184099,320
0.11091649,320
-0.17152296,320
-0.14108764,320
-0.041374269,320
0.046040769,320
0.20317299,320
-0.21676412,320
0.072405531,320
-0.38212474,320
0.016542509,320
-0.11410105,320
0.12965087,320
0.024441464,320
-0.31142753,320
-0.070971013,320
-0.043931696,320
-0.0075466007,320
-0.032961086,320
0.1115995,320
0.094503539,320
0.014685619,320
0.089156474,320
-0.075941752,320
-0.25286734,320
0.045215673,320
0.024207764,320
0.074757328,320
-0.1268485,320
0.39547957,320
-0.17134629,320
-0.17084153,320
0.039681375,320
-0.077368648,320
0.32751248,320
-0.14832402,320
-0.022559161,320
0.037231702,320
-0.19166436,320
-0.11292764,320
0.44485833,320
0.21999572,320
0.14683212,320
-0.019394322,320
0.064416714,320
-0.10583859,320
0.080800088,320
-0.060798907,320
-0.050456865,320
-0.1280702,320
-0.13946494,320
-0.12024008,320
0.082921756,320
0.087634178,320
0.076133689,320
0.071654257,320
0.33140427,320
0.047756094,320
-0.049536093,320
0.13410357,320
-0.19862579,320
-0.030271333,320
0.15482926,320
0.24268235,320
0.062297887,320
-0.20307272,320
-0.10080903,320
-0.088387859,320
-0.097063658,320
0.0082091101,320
0.021990929,320
0.032165577,320
-0.033111074,320
-0.23567166,320
-0.012359222,320
0.0061900115,320
0.16542719,320
-0.0082909529,320
-0.15977103,320
-0.0089724571,320
-0.1436599,320
0.065977487,320
-0.098299803,320
0.35040452,320
0.27558458,320
-0.047718874,320
0.39816435,320
-0.23115561,320
-0.02612212,320
-0.011048651,320
0.31178696,320
-0.093738804,320
-0.010673921,320
-0.14010418,320
0.072386198,320
0.003041809,320
0.19187706,320
-0.32626557,320
0.18385933,320
-0.12662501,320
-0.083297355,320
-0.37825418,320
0.0062676944,320
0.022229133,320
0.020328594,320
-0.13843353,320
0.73803343,320
0.017484881,320
0.1633502,320
-0.22323548,320
-0.070738444,320
0.074038932,320
0.050770126,320
-0.23139913,320
-0.26084433,320
0.026525628,320
0.19480555,320
-0.096860329,320
-0.28139372,320
-0.12867683,320
0.16451498,320
0.039768681,320
-0.14661129,320
-0.012742206,320
0.10286319,320
-0.21101249,320
-0.12241994,320
-0.34914325,320
-0.10089741,320
0.19995972,320
0.10253287,320
0.14360631,320
0.041898905,320
-0.13112501,320
-0.13543537,320
-0.14623393,320
-0.19464804,320
0.14432251,320
0.11203459,320
0.12174575,320
-0.016460708,320
-0.03463353,320
-0.19929187,320
0.17518572,320
-0.15519747,320
0.037261431,320
-0.034998395,320
0.45528962,320
-0.0046611728,320
0.0877797,320
0.068103176,320
0.0065748645,320
0.0088143527,320
0.096954054,320
0.18647735,320
0.042911431,320
-0.25035063,320
-0.36322496,320
0.096440333,320
0.094212419,320
-0.24800283,320
0.050056614,320
0.14230928,320
0.14900842,320
-0.22950464,320
0.0093774632,320
0.039818585,320
0.13797719,320
0.15024617,320
-0.17341503,320
0.10194393,320
-0.14584278,320
-0.091841736,320
-0.3775746,320
-0.023982775,320
-0.12752487,320
-0.027081853,320
0.23321256,320
-0.0063537732,320
0.035746588,320
0.1063892,320
-0.19641098,320
0.070607199,320
-0.099147657,320
-0.023350057,320
0.027110347,320
0.041981554,320
0.00018322344,320
0.09118785,320
0.23524837,320
-0.11671623,320
-0.30975549,320
-0.057533105,320
-0.073557178,320
0.17292146,320
-0.13829439,320
0.3674151,320
-0.19473223,320
-0.12577237,320
0.047524319,320
0.08472822,320
0.09464051,320
0.22900185,320
0.03164563,320
0.014282857,320
0.04368981,320
-0.0038401091,320
0.36918525,320
0.1497358,320
-0.17324967,320
-0.092573945,320
0.20267085,320
0.0086585722,320
-0.0066053485,320
-0.27166813,320
-0.14083051,320
0.16607313,320
-0.21730061,320
0.34671327,320
-0.10549292,320
-0.11637538,320
-0.063952715,320
-0.14990395,320
0.37847982,320
0.022350665,320
0.1515393,320
-0.21566865,320
-0.18566293,320
-0.050489081,320
-0.35671384,320
0.057037063,320
-0.36790998,320
-0.14254699,320
-0.12065611,320
-0.13444404,320
0.030027669,320
-0.09109669,320
0.27247357,320
-0.083012003,320
-0.053701348,320
-0.061058005,320
-0.12887717,320
-0.20785397,320
0.190155,320
-0.038566194,320
-0.062464839,320
-0.24830738,320
-0.12157915,320
0.17662173,320
0.11038934,320
0.14555795,320
0.0035292783,320
-0.20636544,320
0.20927848,320
-0.084794918,320
-0.19444424,320
0.15762879,320
0.009231488,320
-0.21258494,320
-0.10482252,320
-0.4692169,320
0.16373518,320
0.049126074,320
0.10828692,320
0.72945705,320
0.42952019,320
0.078393098,320
0.046104994,320
0.34163276,320
0.0044055643,320
-0.31868964,320
-0.30351407,320
-0.12558889,320
-0.35598684,320
0.0076401801,320
0.087310228,320
0.011310575,320
-0.0041686547,320
0.028306513,320
-0.037982934,320
-0.069616134,320
-0.087380045,320
-0.17739961,320
0.038544311,320
0.025041371,320
-0.13234709,320
-0.12219618,320
-0.0023829307,320
-0.084628967,320
0.047586969,320
0.073305456,320
-0.064183441,320
-0.068601747,320
-0.13045681,320
-0.16362297,320
-0.14690847,320
-0.042761219,320
-0.083964263,320
0.13571945,320
0.25249107,320
0.058944785,320
0.26002491,320
0.2570279,320
-0.099140079,320
0.33286329,320
-0.028098877,320
-0.149851,320
0.12251778,320
0.058231147,320
-0.050434925,320
-0.050897581,320
-0.055259857,320
-0.016956449,320
-0.15891414,320
-0.01242693,320
0.065278304,320
-0.051066716,320
-0.13595622,320
0.22257676,320
0.36489304,320
0.15300986,320
-0.20787107,320
0.15455257,320
-0.0084628537,320
-0.22868767,320
0.19747376,320
0.27265339,320
-0.069604096,320
0.033638088,320
-0.10893733,320
-0.032738792,320
-0.23032835,320
0.030237852,320
0.013072855,320
0.010416908,320
-0.032951722,320
-0.25171955,320
-0.2504089,320
-0.22687406,320
-0.049188781,320
-0.073289696,320
0.057110949,320
-0.11889118,320
0.014941553,320
-0.15077141,320
0.0094612072,320
-0.019953369,320
-0.0057904734,320
-0.11658619,320
-0.33800836,320
-0.067123031,320
-0.0064527519,320
-0.19906002,320
-0.14572451,320
-0.34163711,320
0.17928012,320
0.14423416,320
0.014629061,320
-0.24723131,320
0.020183075,320
-0.017197137,320
0.81933695,320
-0.011759638,320
-0.044129401,320
0.054770813,320
0.031265546,320
-0.020360783,320
-0.072341563,320
0.17527357,320
-0.046908466,320
0.19128066,320
-0.13905032,320
0.17228276,320
-0.16238078,320
-0.020415898,320
0.15589842,320
0.19990681,320
0.44949906,320
-0.13499275,320
0.18278515,320
-0.039768778,320
-0.11199654,320
0.025831498,320
-0.32230426,320
-0.30948196,320
0.10716873,320
-0.17664815,320
-0.1155124,320
-0.054727994,320
0.032823842,320
