eccentricity,run
1.4900306,340
1.0329788,340
1.4288608,340
1.0481649,340
1.2797851,340
1.179929,340
1.1722,340
1.1857663,340
1.0667024,340
1.7440127,340
1.3333428,340
1.4930448,340
1.2445994,340
1.4959682,340
1.1803439,340
1.5520567,340
1.470072,340
1.2261512,340
1.6125976,340
1.6910951,340
1.2797945,340
1.112544,340
1.3750792,340
1.6094638,340
1.614392,340
1.3341975,340
1.5587674,340
1.5633136,340
1.4209553,340
1.2760428,340
1.6993052,340
1.2659884,340
1.3612525,340
1.5301592,340
1.8050441,340
1.5014469,340
1.1541174,340
1.5040917,340
1.1308502,340
1.1055776,340
1.4959387,340
1.2806283,340
1.2858878,340
1.293204,340
1.3542976,340
1.2841899,340
1.174973,340
1.3215042,340
1.79094,340
1.2815795,340
1.4716388,340
1.6630521,340
1.6810842,340
1.0833028,340
1.6854047,340
1.3772597,340
1.9993536,340
1.801332,340
1.2951916,340
1.2583071,340
1.3020231,340
1.3039005,340
1.1186786,340
1.4030724,340
1.2568481,340
1.3420222,340
1.3885826,340
1.2501465,340
1.3386025,340
1.2953329,340
1.8974463,340
1.6437429,340
1.0966319,340
1.1242391,340
1.4869262,340
1.5576152,340
1.5378249,340
1.5404332,340
1.8925445,340
1.3190603,340
1.0945182,340
1.4700958,340
1.466526,340
1.3740219,340
1.4474219,340
1.5978946,340
1.3673493,340
1.305706,340
1.3618758,340
1.4377433,340
1.0996137,340
1.4480188,340
1.2853729,340
1.141201,340
1.5379709,340
1.2454579,340
1.1721227,340
1.2782989,340
1.4814001,340
1.141113,340
1.5307198,340
1.6673157,340
1.2172317,340
1.0705643,340
1.0525797,340
1.9329208,340
1.164114,340
1.2846434,340
1.4797083,340
1.8604281,340
1.5792136,340
1.6473627,340
1.3605576,340
1.9762136,340
1.8417563,340
1.1778223,340
1.9510695,340
1.5769042,340
1.0900135,340
1.1662309,340
1.3514158,340
1.6596616,340
1.3722289,340
1.2049201,340
1.2370666,340
1.7017675,340
1.6055748,340
1.927095,340
1.4784395,340
1.6067127,340
1.2619797,340
1.0304114,340
1.4859826,340
1.4185523,340
1.2234251,340
1.2241287,340
1.3045621,340
1.4356109,340
1.5948475,340
1.1574137,340
1.1576213,340
1.4603816,340
1.643328,340
1.099757,340
1.2900026,340
1.2935762,340
1.7204819,340
1.1594876,340
1.4523665,340
1.444959,340
1.4699809,340
1.7289619,340
1.2413714,340
1.4168203,340
1.0607933,340
1.5155265,340
1.2947886,340
1.2295225,340
1.5074987,340
1.1382127,340
1.5863998,340
1.3369638,340
1.2824228,340
1.0634284,340
1.2021742,340
1.5781607,340
1.6347612,340
1.4401391,340
1.2471458,340
1.6258112,340
1.1908281,340
1.2717018,340
1.8796209,340
1.0667553,340
1.6811887,340
1.0905394,340
1.2718843,340
1.1726104,340
1.1335636,340
1.2352659,340
1.6696133,340
1.2384052,340
1.0363057,340
1.2251013,340
1.8614472,340
1.2906934,340
1.0770834,340
1.5017372,340
1.9341775,340
1.1177645,340
1.4098592,340
1.0877465,340
1.7368879,340
1.4237367,340
1.3531707,340
1.1120275,340
1.1143814,340
1.768954,340
1.1355351,340
1.3220792,340
1.3626128,340
1.3819695,340
1.3399924,340
1.2697002,340
1.9283496,340
1.3992439,340
1.6159872,340
1.1959207,340
1.4006393,340
1.159948,340
1.140741,340
1.8146293,340
1.4659515,340
1.3446194,340
1.4404541,340
1.4124799,340
1.0978949,340
1.2439834,340
1.5657034,340
1.2072841,340
1.5281035,340
1.4116972,340
1.3249327,340
1.4321633,340
1.2677628,340
1.7246744,340
1.0727018,340
1.6570263,340
1.3434616,340
1.1036794,340
1.2449763,340
1.2375327,340
1.0814301,340
1.6483112,340
1.7622787,340
1.4102613,340
1.6545434,340
1.658705,340
1.1923657,340
1.68177,340
1.2968835,340
1.9610273,340
1.2104508,340
1.2993753,340
1.9479357,340
1.3380716,340
1.1515981,340
1.583248,340
1.5777237,340
1.1118518,340
1.0599161,340
1.3745442,340
1.608325,340
1.4631918,340
1.7691345,340
1.1250961,340
1.1087119,340
1.2487015,340
1.2359447,340
1.704903,340
1.8119087,340
1.8667728,340
1.2934133,340
1.924005,340
1.1956094,340
1.6055707,340
1.3555434,340
1.4079784,340
1.4226039,340
1.4169319,340
1.030021,340
1.4086257,340
1.2685367,340
1.1778117,340
1.3889941,340
1.1718111,340
1.8867299,340
1.563614,340
1.2587155,340
1.5662944,340
1.5274984,340
1.0886097,340
1.0769152,340
1.1682121,340
1.3406387,340
1.6691444,340
1.678591,340
1.0992909,340
1.1853078,340
1.3223516,340
1.5216033,340
1.4496166,340
1.2559881,340
1.4544226,340
1.558667,340
1.5625839,340
1.052515,340
1.7873138,340
1.9393922,340
1.138787,340
1.4088949,340
1.481082,340
1.5945212,340
1.9076272,340
1.3709417,340
1.9218738,340
1.1218838,340
1.1105363,340
1.3662719,340
1.8110209,340
1.492349,340
1.7368067,340
1.3586969,340
1.5684803,340
1.2536122,340
1.4937336,340
1.2021355,340
1.8063878,340
1.3580407,340
1.1157323,340
1.5026227,340
1.4953455,340
1.3918416,340
1.3183753,340
1.2162365,340
1.2120335,340
1.6153036,340
1.780403,340
1.2403881,340
1.1415648,340
1.1459639,340
1.8742159,340
1.548492,340
1.197496,340
1.3659306,340
1.1526297,340
1.5613618,340
1.4077146,340
1.6081895,340
1.0416486,340
1.977102,340
1.3315855,340
1.6208991,340
1.650814,340
1.5094131,340
1.2723608,340
1.1164173,340
1.4697978,340
1.2338536,340
1.2569771,340
1.3470004,340
1.2362554,340
1.163777,340
1.4571304,340
1.3191716,340
1.3840539,340
1.6789606,340
1.2189163,340
1.5399648,340
1.9999652,340
1.1166143,340
1.0649503,340
1.6894174,340
1.6577455,340
1.8629364,340
1.3028146,340
1.564046,340
1.5807285,340
1.0227375,340
1.4144052,340
1.8171081,340
1.1602892,340
1.2530118,340
1.5935541,340
1.7404517,340
1.2777994,340
1.0510197,340
1.2313803,340
1.6022221,340
1.1462249,340
1.3666183,340
1.8142096,340
1.2406386,340
1.9078612,340
1.1315224,340
1.2837141,340
1.5220387,340
1.126179,340
1.38371,340
1.6375461,340
1.7243514,340
1.6931052,340
1.1002887,340
1.9480933,340
1.2498057,340
1.8140673,340
1.5833411,340
1.515458,340
1.5385363,340
1.4389028,340
1.1713586,340
1.1220872,340
1.6526106,340
1.9369855,340
1.5894029,340
1.838367,340
1.1859074,340
1.6413434,340
1.9342607,340
1.6605727,340
1.9861638,340
1.4531516,340
1.5468778,340
1.1456882,340
1.3646133,340
1.8308316,340
1.3813203,340
1.7055914,340
1.3833803,340
1.1668069,340
1.2133151,340
1.2183509,340
1.902082,340
1.2574091,340
1.2366397,340
1.4757214,340
1.0851615,340
1.3238686,340
1.386351,340
1.7456368,340
1.1478703,340
1.1271849,340
1.260843,340
1.137227,340
1.5252674,340
1.3607737,340
1.1396166,340
1.3309625,340
1.5776155,340
1.132908,340
1.1673431,340
1.5760682,340
1.0966578,340
1.4173618,340
1.8036307,340
1.2445763,340
1.3762382,340
1.9196657,340
1.333333,340
1.5749838,340
1.4016289,340
1.2715868,340
1.4302586,340
1.5067478,340
1.1396119,340
1.3153853,340
1.2545581,340
1.1003065,340
1.6063504,340
1.3502692,340
1.3794338,340
1.3030733,340
1.3048146,340
1.9284475,340
1.5600171,340
1.3822421,340
1.0700458,340
1.779567,340
1.3072335,340
1.7390229,340
1.4928856,340
1.3091054,340
1.2946101,340
1.6919175,340
1.3888032,340
1.3840439,340
1.2272207,340
1.2946243,340
1.736441,340
1.0229177,340
1.2324289,340
1.3321156,340
1.1222026,340
1.362787,340
1.2292116,340
1.4222479,340
1.7586004,340
1.2028333,340
1.1576405,340
1.0985662,340
1.365411,340
1.7340084,340
1.8008957,340
1.6658888,340
1.3136359,340
1.2586412,340
1.6744267,340
1.0652525,340
1.3734084,340
1.9722665,340
1.1163916,340
1.6829032,340
1.7286657,340
1.4735299,340
1.3561176,340
1.9968876,340
1.5264202,340
1.3667678,340
1.4425197,340
1.2302844,340
1.738983,340
1.2794882,340
1.2136516,340
1.2325571,340
1.2263667,340
1.6586501,340
1.134498,340
1.2256041,340
1.2994631,340
1.2373052,340
1.7586997,340
1.4375234,340
1.3643062,340
1.13188,340
1.0358284,340
1.4775057,340
1.3820164,340
1.3050772,340
1.311242,340
1.1911954,340
1.1215934,340
1.5472292,340
1.9076479,340
1.8577858,340
1.5963303,340
1.6443071,340
1.0589573,340
1.757667,340
1.5669126,340
1.4932373,340
1.2363799,340
1.1417142,340
1.0744113,340
1.4905276,340
1.3053293,340
1.4399041,340
1.914333,340
1.8875287,340
1.2951544,340
1.134913,340
1.3056217,340
1.3391778,340
1.5779254,340
1.2901031,340
1.2423495,340
1.5351905,340
1.4005938,340
1.650766,340
1.4158173,340
1.5990768,340
1.5317361,340
1.1551783,340
1.8027594,340
1.2585601,340
1.7171064,340
1.1783789,340
1.0391712,340
1.6441396,340
1.3622574,340
1.6230972,340
1.182167,340
1.1022229,340
1.396718,340
1.2855828,340
1.2038388,340
1.5317574,340
1.5062671,340
1.7783364,340
1.3456954,340
1.061912,340
1.7227925,340
1.3979149,340
1.4894231,340
1.5218212,340
1.6557874,340
1.2734437,340
1.4369023,340
1.1698761,340
1.703405,340
1.3996326,340
1.5761815,340
1.1404347,340
1.6612459,340
1.327915,340
1.299729,340
1.5448039,340
1.2006148,340
1.5949837,340
1.3035097,340
1.2980004,340
1.4780084,340
1.1071415,340
1.7756557,340
1.6935565,340
1.5692149,340
1.1653798,340
1.1719001,340
1.5460101,340
1.5785971,340
1.1817386,340
1.9472451,340
1.2985564,340
1.5937358,340
1.2145768,340
1.5730271,340
1.2908022,340
1.3562087,340
1.4262395,340
1.1607541,340
1.0534213,340
1.6373102,340
1.4619856,340
1.196948,340
1.3084001,340
1.3230265,340
1.7982127,340
1.648677,340
1.2666742,340
1.9093435,340
1.2361058,340
1.6861943,340
1.2057753,340
1.1070085,340
1.8518101,340
1.4039366,340
1.0834387,340
1.080198,340
1.4270802,340
1.4287098,340
1.2908913,340
1.9627492,340
1.0835161,340
1.5820137,340
1.5653985,340
1.1234769,340
1.1977057,340
1.7582967,340
1.9888957,340
1.3704338,340
1.2947601,340
1.4296185,340
1.2191515,340
1.5038467,340
1.4736991,340
1.4156086,340
1.9850241,340
1.642832,340
1.8108517,340
1.9639833,340
1.4683283,340
1.8287651,340
1.5910273,340
1.103193,340
1.8492101,340
1.2942116,340
1.1342378,340
1.2915414,340
1.3060916,340
1.2690852,340
1.275849,340
1.9025683,340
1.2392515,340
1.3906044,340
1.454173,340
1.2317497,340
1.1267411,340
1.83586,340
1.0790709,340
1.4850663,340
1.0813422,340
1.5653739,340
1.3778362,340
1.8873592,340
1.1700195,340
1.9178324,340
1.6335133,340
1.9381895,340
1.3984979,340
1.4472582,340
1.7109445,340
1.4061818,340
1.5938888,340
1.6582305,340
1.4101164,340
1.4868468,340
1.1266572,340
1.4191568,340
1.5254592,340
1.4086438,340
1.3647925,340
1.7273731,340
1.2342238,340
1.1743955,340
1.2739892,340
1.4089913,340
1.2786886,340
1.0693884,340
1.493941,340
1.4313676,340
1.5686826,340
1.8793674,340
1.1121582,340
1.4799769,340
1.862321,340
1.4545813,340
1.7147079,340
1.2280647,340
1.3890015,340
1.7717133,340
1.6127317,340
1.218677,340
1.8421995,340
1.3038113,340
1.3733044,340
1.5640812,340
1.4653115,340
1.655521,340
1.4187444,340
1.3749296,340
1.1972925,340
1.6169358,340
1.6313852,340
1.8937817,340
1.6629661,340
1.3889276,340
1.4901984,340
1.4370951,340
1.4166938,340
1.317046,340
1.1183485,340
1.1518305,340
1.995814,340
1.0796373,340
1.950539,340
1.3322877,340
1.0947861,340
1.1810177,340
1.22819,340
1.1341129,340
1.1069642,340
1.8963101,340
1.5703745,340
1.2337625,340
1.8665033,340
1.8816886,340
1.1618213,340
1.2133318,340
1.279077,340
1.1251458,340
1.8208053,340
1.2860643,340
1.2693194,340
1.3601389,340
1.4777216,340
1.2116027,340
1.2553424,340
1.2111999,340
1.7344175,340
1.7377669,340
1.557068,340
1.6615901,340
1.5158525,340
1.197423,340
1.8361584,340
1.2407735,340
1.4508438,340
1.844227,340
1.771805,340
1.2070367,340
1.3328433,340
1.4426689,340
1.806438,340
1.267176,340
1.4699692,340
1.2535914,340
1.7914434,340
1.0755999,340
1.373854,340
1.9497496,340
1.2831646,340
1.3606528,340
1.136509,340
1.6221056,340
1.2768375,340
1.6049872,340
1.2694852,340
1.385904,340
1.1920865,340
1.5866306,340
1.275629,340
1.9807651,340
1.1443266,340
1.0781412,340
1.5326864,340
1.2878197,340
1.5636691,340
1.3019512,340
1.4583801,340
1.613407,340
1.2571381,340
1.1526052,340
1.5171854,340
1.1415979,340
1.422665,340
1.2673036,340
1.0804079,340
1.2300908,340
1.5309082,340
1.0237506,340
1.2324801,340
1.167871,340
1.0990891,340
1.2012737,340
1.7185853,340
1.6931391,340
1.9992102,340
1.2250936,340
1.2466262,340
1.2068942,340
1.3190878,340
1.5590841,340
1.5117551,340
1.0756891,340
1.3701353,340
1.3814901,340
1.6427389,340
1.3068174,340
1.8405621,340
1.2954316,340
1.4997639,340
1.4290063,340
1.6274296,340
1.7835378,340
1.89148,340
1.5797338,340
1.5105021,340
1.6148311,340
1.0398369,340
1.7103424,340
1.1109816,340
1.4101834,340
1.5527771,340
1.3586408,340
1.0717071,340
1.4579062,340
1.064245,340
1.2687539,340
1.3776783,340
1.3570076,340
1.8550629,340
1.1763708,340
1.882937,340
1.4039435,340
1.8803016,340
1.1190075,340
1.0892186,340
1.5603149,340
1.2921621,340
1.2267877,340
1.8383535,340
1.1055342,340
1.1677905,340
1.5084256,340
1.6190197,340
1.1551503,340
1.6057581,340
1.4298695,340
1.0673535,340
1.2583401,340
1.1092259,340
1.113806,340
1.472009,340
1.3925206,340
1.2583938,340
1.1535671,340
1.26854,340
1.5893498,340
1.1280356,340
1.5832123,340
1.129651,340
1.902112,340
1.8543602,340
1.1472768,340
1.4798931,340
1.4395014,340
1.3753225,340
1.315275,340
1.2008607,340
1.5741938,340
1.3126672,340
1.5199731,340
1.5012549,340
1.3002671,340
1.2425177,340
1.4976062,340
1.3428347,340
1.5461116,340
1.5533688,340
1.3392466,340
1.7493747,340
1.1128649,340
1.6501715,340
1.200617,340
1.4406472,340
1.2871818,340
1.4130826,340
1.1010631,340
1.6754051,340
1.5088302,340
1.5226962,340
1.8368693,340
1.9383918,340
1.7646618,340
1.2758298,340
1.360128,340
1.088372,340
1.8357847,340
1.5259337,340
1.0936318,340
1.1516237,340
1.2823246,340
1.7856332,340
1.9759617,340
1.3903219,340
1.2550521,340
1.8776347,340
1.5214061,340
1.5395902,340
1.1074296,340
1.3440669,340
1.1866191,340
1.8199413,340
1.3733912,340
1.9164512,340
1.1590513,340
1.6407863,340
1.0752294,340
1.7590673,340
1.0443705,340
1.0806142,340
1.7512484,340
1.5850957,340
1.5295382,340
1.4263551,340
1.5821829,340
1.2757594,340
1.4149328,340
1.3820733,340
1.8192506,340
1.3383538,340
1.2053606,340
1.6588365,340
1.446219,340
1.3431763,340
1.200374,340
1.6369452,340
1.9578764,340
1.4413847,340
1.3562568,340
1.7085211,340
1.3965904,340
1.7804887,340
1.1892942,340
1.7679839,340
1.3542738,340
1.0918444,340
1.5281978,340
1.2813327,340
1.2301681,340
1.9339267,340
1.2004103,340
1.4506257,340
1.4974851,340
1.5434562,340
1.2380457,340
1.1581308,340
1.1273682,340
1.6082486,340
1.6511513,340
1.6073398,340
1.4232623,340
1.3901364,340
1.3303765,340
1.1970913,340
1.2508556,340
1.8369041,340
1.0503748,340
1.0700345,340
1.3859573,340
1.087457,340
1.6549312,340
1.0538002,340
1.4455782,340
1.2808734,340
1.0740954,340
1.2066723,340
1.5006301,340
1.4362527,340
1.4215051,340
1.2536346,340
1.2994032,340
1.2246502,340
1.491779,340
1.2561874,340
1.4076192,340
1.1342237,340
1.6820725,340
1.4897692,340
1.5815372,340
1.5787508,340
1.1962378,340
1.0948057,340
1.4380098,340
1.287664,340
1.2764205,340
1.5933924,340
1.2204931,340
1.750944,340
1.7213358,340
1.624636,340
1.3397963,340
1.1503887,340
1.9784736,340
1.4564621,340
1.7363627,340
1.9295305,340
1.6533505,340
1.2767901,340
1.1258064,340
1.4749105,340
1.3298589,340
1.1870355,340
1.3685458,340
1.197557,340
1.0991698,340
1.3705313,340
1.2312979,340
1.9787518,340
1.3190148,340
1.1660558,340
1.270415,340
1.5495887,340
1.7655265,340
1.5728257,340
1.1862926,340
1.1765943,340
1.4418581,340
1.5252426,340
1.6241713,340
1.1701941,340
1.7044665,340
1.3596813,340
1.4342928,340
1.5889736,340
1.1856661,340
1.6259872,340
1.586354,340
1.4793994,340
1.4467983,340
1.3227742,340
1.2073297,340
1.382788,340
1.4037332,340
1.7847753,340
1.0346761,340
1.0852747,340
1.3245408,340
1.1284741,340
1.639966,340
1.7857097,340
1.6701087,340
1.1999476,340
1.544812,340
1.9776668,340
1.1444209,340
1.6624463,340
1.5581532,340
1.5918976,340
1.076045,340
1.1638235,340
1.4321401,340
1.6545956,340
1.3456205,340
1.4704992,340
1.7717148,340
1.158894,340
1.3656484,340
1.5033847,340
1.4034388,340
1.473132,340
1.3310463,340
1.5648093,340
1.5866453,340
1.5165247,340
1.4281278,340
1.1981575,340
1.3967267,340
1.2565209,340
1.9436256,340
1.2871339,340
1.3711289,340
1.6533559,340
1.0246951,340
1.3045057,340
1.2028418,340
1.8887477,340
1.1946114,340
1.2710304,340
1.654384,340
1.1995058,340
1.0802758,340
1.5000321,340
1.8143534,340
1.6289727,340
1.1095896,340
1.3133156,340
1.9484187,340
1.0750153,340
1.156108,340
1.1040777,340
1.1011494,340
1.1483721,340
1.7789825,340
1.1127611,340
1.491111,340
1.1937393,340
1.5988281,340
1.0948621,340
1.2180777,340
1.2120577,340
1.3302122,340
1.6202365,340
1.6484018,340
1.3432216,340
1.2807591,340
1.1760878,340
1.8626352,340
1.7123211,340
1.9472418,340
1.3760141,340
1.4289383,340
1.4453068,340
1.3547915,340
1.8942967,340
1.6626401,340
1.3340495,340
1.0492501,340
1.2652454,340
1.4296459,340
1.4923027,340
1.78854,340
1.590145,340
1.8577211,340
1.0644366,340
1.3629951,340
1.526944,340
1.4370792,340
1.3662036,340
1.7050007,340
1.7731371,340
1.5482531,340
1.7571652,340
1.1186241,340
1.1963287,340
1.1046721,340
1.7385924,340
1.8318448,340
1.6648572,340
1.2163641,340
1.9183842,340
1.1346368,340
1.3227771,340
1.2717733,340
1.2271591,340
1.3953937,340
1.5245889,340
1.5677028,340
1.227427,340
1.3485229,340
1.3250797,340
1.3883772,340
1.2807613,340
1.2395846,340
1.1924485,340
1.1130375,340
1.1064211,340
1.3646298,340
1.3711115,340
1.7502057,340
1.2649071,340
1.3290995,340
1.2242207,340
1.5260249,340
1.2255241,340
1.5409973,340
1.4513178,340
1.171638,340
1.0842948,340
1.3605907,340
1.1554163,340
1.7360691,340
1.3604218,340
1.1101418,340
1.9273147,340
1.1204611,340
1.3613123,340
1.2077257,340
1.1340679,340
1.4332411,340
1.4665436,340
1.748177,340
1.3985445,340
1.2621848,340
1.8989504,340
1.6073424,340
1.3063421,340
1.609379,340
1.2993978,340
1.4883128,340
1.6834801,340
1.8442061,340
1.4314677,340
1.4607028,340
1.8089605,340
1.402309,340
1.2564922,340
1.0966206,340
1.6457647,340
1.1551177,340
1.6712759,340
1.9635905,340
1.2804153,340
1.2172137,340
1.2950027,340
1.2291085,340
1.3894453,340
1.8713335,340
1.5554385,340
1.8331224,340
1.1871483,340
1.3355827,340
1.8369527,340
1.3037176,340
1.1060959,340
1.0363216,340
1.2501479,340
1.5098673,340
1.374505,340
1.1042061,340
1.1143956,340
1.901254,340
1.2641549,340
1.7679157,340
1.5288679,340
1.4874436,340
1.6655884,340
1.3947025,340
1.2328839,340
1.4862892,340
1.0908009,340
1.6774483,340
1.1930018,340
1.6896052,340
1.825702,340
1.6362983,340
1.6237193,340
1.0760056,340
1.123154,340
1.3303321,340
1.0127545,340
1.5997212,340
1.6893327,340
1.3104842,340
1.2014939,340
1.3298138,340
1.1853311,340
1.2956111,340
1.1017839,340
1.4451876,340
1.2036001,340
1.0507635,340
1.6816721,340
1.3183273,340
1.8796502,340
1.5292895,340
1.4712002,340
1.2813514,340
1.6416177,340
1.3349568,340
1.8432878,340
1.3082994,340
1.1384664,340
1.0716009,340
1.5748614,340
1.5724265,340
1.441901,340
1.8285034,340
1.6837843,340
1.3312984,340
1.1753306,340
1.5771944,340
1.370469,340
1.5275386,340
1.9113463,340
1.4554171,340
1.495389,340
1.5803552,340
1.543038,340
1.4312299,340
1.1327146,340
1.6095229,340
1.5519918,340
1.8965179,340
1.2093837,340
1.0557458,340
1.5087783,340
1.1943963,340
1.3888355,340
1.1883885,340
1.5000432,340
1.2031317,340
1.5919208,340
1.9225025,340
1.1484162,340
1.8908843,340
1.4006169,340
1.8908119,340
1.1446936,340
1.5373276,340
1.8021212,340
1.2872136,340
1.1677617,340
1.2102221,340
1.3665107,340
1.823483,340
1.8516993,340
1.2787072,340
1.2342978,340
1.581155,340
1.1845542,340
1.3922356,340
1.5562646,340
1.7213919,340
1.1599419,340
1.7476807,340
1.7254152,340
1.319456,340
1.5041823,340
1.6597916,340
1.2776524,340
1.9322633,340
1.71857,340
1.3195722,340
1.9927725,340
1.1280454,340
1.1635373,340
1.3565254,340
1.6972335,340
1.2756762,340
1.1760143,340
1.7596736,340
1.261126,340
1.4857701,340
1.3250636,340
1.3670615,340
1.5791031,340
1.4732087,340
1.7281115,340
1.4060542,340
1.2515556,340
1.311431,340
1.933449,340
1.2786513,340
1.9000164,340
1.5334819,340
1.6757612,340
1.7787085,340
1.5385685,340
1.7066498,340
1.6248395,340
1.2274343,340
1.2670207,340
1.3301059,340
1.2911813,340
1.339084,340
1.1785653,340
1.5801637,340
1.1985945,340
1.1204017,340
1.432366,340
1.1240804,340
1.953486,340
1.098988,340
1.9851907,340
1.2398777,340
1.4427212,340
1.1999167,340
1.2824293,340
1.9237991,340
1.3350296,340
1.7059164,340
1.2667858,340
1.8011549,340
1.21211,340
1.2295159,340
1.337518,340
1.22833,340
1.1864198,340
1.6995314,340
1.3265108,340
1.1647929,340
1.5674107,340
1.3626576,340
1.4192935,340
1.4022464,340
1.9101561,340
1.1637837,340
1.3261608,340
1.038079,340
1.2800146,340
1.5209085,340
1.8095451,340
1.7855828,340
1.4084453,340
1.2881257,340
1.4104989,340
1.3436328,340
1.5211447,340
1.3027049,340
1.7231886,340
1.227083,340
1.3519473,340
1.9882299,340
1.1298209,340
1.9253734,340
1.1735004,340
1.2350863,340
1.1378473,340
1.5814904,340
1.3984968,340
1.364337,340
1.289355,340
1.3895918,340
1.5561249,340
1.3756328,340
1.9644594,340
1.984646,340
1.1565021,340
1.6494075,340
1.3093651,340
1.3194703,340
1.2916841,340
1.1687478,340
1.1899247,340
1.1885347,340
1.3245239,340
1.2253672,340
1.4524384,340
1.9927708,340
1.5066921,340
1.591403,340
1.2423953,340
1.4387713,340
1.2267367,340
1.1724978,340
1.5995297,340
1.3959707,340
1.5622096,340
1.2954364,340
1.884302,340
1.5522816,340
1.3308632,340
1.4133292,340
1.0711015,340
1.8294987,340
1.2076294,340
1.5336417,340
1.5697789,340
1.1597421,340
1.8722672,340
1.3681768,340
1.2969232,340
1.5208658,340
1.5058174,340
1.9311613,340
1.0611955,340
1.2270963,340
1.3663687,340
1.4190101,340
1.5646164,340
1.6104442,340
1.2054167,340
1.1535703,340
1.1503305,340
1.132095,340
1.6222502,340
1.1534296,340
1.4223559,340
1.1647468,340
1.3928664,340
1.1192837,340
1.9009607,340
1.2833388,340
1.6060581,340
1.966539,340
1.1881034,340
1.3419398,340
1.7746076,340
1.3386729,340
1.3609037,340
1.3336649,340
1.2139139,340
1.1907972,340
1.6174058,340
1.4776022,340
1.4342612,340
1.3639811,340
1.3875644,340
1.9552257,340
1.3974344,340
1.7724437,340
1.194988,340
1.2129401,340
1.2667804,340
1.6686894,340
1.3987224,340
1.3593277,340
1.3075636,340
1.848483,340
1.4849328,340
1.4744557,340
1.7424211,340
1.2001394,340
1.8169378,340
1.2284638,340
1.3890319,340
1.112758,340
1.6614366,340
1.1957219,340
1.4083865,340
1.365117,340
1.3281661,340
1.4056017,340
1.2590919,340
1.3403762,340
1.1579586,340
1.6472561,340
1.2716808,340
1.7421134,340
1.6988557,340
1.2394383,340
1.2725837,340
1.1061064,340
1.1034976,340
1.2125507,340
1.1477532,340
1.463729,340
1.3017723,340
1.4576833,340
1.369473,340
1.6196,340
1.0444606,340
1.2688656,340
1.4562954,340
1.1301989,340
1.0746737,340
1.4348093,340
1.4049746,340
1.2996819,340
1.4420439,340
1.164832,340
1.6643093,340
1.4552379,340
1.4154281,340
1.1515085,340
1.1531015,340
1.4451825,340
1.4386263,340
1.6133126,340
1.1802678,340
1.7476685,340
1.1654221,340
1.2583235,340
1.5132914,340
1.8293822,340
1.478136,340
1.4470159,340
1.5919371,340
1.4837284,340
1.1816019,340
1.311975,340
1.2015335,340
1.7587697,340
1.02388,340
1.0793413,340
1.9094581,340
1.7936227,340
1.4336942,340
1.6118279,340
1.2593122,340
1.3758895,340
1.4873043,340
1.8143019,340
1.3415824,340
1.1445166,340
1.1476756,340
1.0826096,340
1.308507,340
1.5736587,340
1.4339655,340
1.4548539,340
1.5427393,340
1.7346997,340
1.213279,340
1.4455964,340
1.8686682,340
1.3879002,340
1.261951,340
1.8146329,340
1.8551546,340
1.5666576,340
1.5200993,340
1.7513511,340
1.441167,340
1.2990109,340
1.5814966,340
1.2119939,340
1.3454406,340
1.1156618,340
1.4182285,340
1.2724877,340
1.7517407,340
1.4049979,340
1.6624788,340
1.2011819,340
1.875838,340
1.1684244,340
1.7148809,340
1.2752985,340
1.2935933,340
1.1725235,340
1.4272027,340
1.0764562,340
1.48912,340
1.4111982,340
1.4809999,340
1.2950583,340
1.5867659,340
1.9779063,340
1.446848,340
1.6373759,340
1.4559454,340
1.4486676,340
1.2538931,340
1.8600481,340
1.7377277,340
1.070042,340
1.5281348,340
1.2697309,340
1.7355761,340
1.308219,340
1.1175774,340
1.8493469,340
1.8479829,340
1.912466,340
1.14484,340
1.8757969,340
1.1821966,340
1.2557607,340
1.3584544,340
1.0667603,340
1.8798577,340
1.3515609,340
1.824742,340
1.5388805,340
1.6497701,340
1.5781061,340
1.5316949,340
1.9183046,340
1.1670774,340
1.1189653,340
1.9014214,340
1.2441449,340
1.6535719,340
1.4394194,340
1.4159859,340
1.5649199,340
1.1982269,340
1.0867738,340
1.671859,340
1.583678,340
1.6065317,340
1.6297946,340
1.3967873,340
1.7519152,340
1.6741479,340
1.1918726,340
1.35539,340
1.0474111,340
1.5417525,340
1.5552461,340
1.6202366,340
1.368363,340
1.2592256,340
1.4502227,340
1.9607677,340
1.099257,340
1.0206197,340
1.5595824,340
1.5945462,340
1.0894646,340
1.5124403,340
1.2230751,340
1.1783401,340
1.3204202,340
1.4456661,340
1.2513046,340
1.8062215,340
1.4282635,340
1.0330184,340
1.2385389,340
1.966754,340
1.90229,340
1.5557553,340
1.2191957,340
1.2630105,340
1.1876701,340
1.4318353,340
1.2156691,340
1.9068999,340
1.228361,340
1.7434922,340
1.4317962,340
1.3716911,340
1.3722937,340
1.777662,340
1.8076732,340
1.4827473,340
1.8202622,340
1.2803993,340
1.3196069,340
1.4903412,340
1.2622156,340
1.1022359,340
1.5392039,340
1.2130218,340
1.479786,340
1.1600093,340
1.3466143,340
1.3199456,340
1.9185367,340
1.4972428,340
1.5854273,340
1.1940273,340
1.5111489,340
1.218955,340
1.5866195,340
1.577166,340
1.6181375,340
1.0774712,340
1.3582526,340
1.4233345,340
1.0737481,340
1.9708283,340
