Type,Energy,Counts
MPFIT,62.408939,25.942727
MPFIT,62.593062,25.957289
MPFIT,62.777185,25.954859
MPFIT,62.961308,25.93554
MPFIT,63.14543,25.899471
MPFIT,63.329553,25.846829
MPFIT,63.513676,25.77783
MPFIT,63.697799,25.692722
MPFIT,63.881921,25.591792
MPFIT,64.066044,25.475358
MPFIT,64.250167,25.343772
MPFIT,64.43429,25.197415
MPFIT,64.618412,25.036701
MPFIT,64.802535,24.862068
MPFIT,64.986658,24.673983
MPFIT,65.170781,24.472938
MPFIT,65.354903,24.259446
MPFIT,65.539026,24.034041
MPFIT,65.723149,23.797277
MPFIT,65.907272,23.549723
MPFIT,66.091394,23.291963
MPFIT,66.275517,23.024595
MPFIT,66.45964,22.748226
MPFIT,66.643763,22.463471
MPFIT,66.827885,22.170952
MPFIT,67.012008,21.871294
MPFIT,67.196131,21.565125
MPFIT,67.380254,21.253072
MPFIT,67.564376,20.935759
MPFIT,67.748499,20.613808
MPFIT,67.932622,20.287832
MPFIT,68.116744,19.958437
MPFIT,68.300867,19.62622
MPFIT,68.48499,19.291766
MPFIT,68.669113,18.955644
MPFIT,68.853235,18.618413
MPFIT,69.037358,18.280613
MPFIT,69.221481,17.942765
MPFIT,69.405604,17.605373
MPFIT,69.589726,17.268922
MPFIT,69.773849,16.933875
MPFIT,69.957972,16.600671
MPFIT,70.142095,16.26973
MPFIT,70.326217,15.941447
MPFIT,70.51034,15.616193
MPFIT,70.694463,15.294314
MPFIT,70.878586,14.976133
MPFIT,71.062708,14.661947
MPFIT,71.246831,14.352029
MPFIT,71.430954,14.046628
MPFIT,71.615077,13.745965
MPFIT,71.799199,13.45024
MPFIT,71.983322,13.159628
MPFIT,72.167445,12.874279
MPFIT,72.351568,12.594321
MPFIT,72.53569,12.31986
MPFIT,72.719813,12.050978
MPFIT,72.903936,11.787737
MPFIT,73.088059,11.53018
MPFIT,73.272181,11.27833
MPFIT,73.456304,11.032189
MPFIT,73.640427,10.791744
MPFIT,73.82455,10.556966
MPFIT,74.008672,10.327808
MPFIT,74.192795,10.104211
MPFIT,74.376918,9.8861001
MPFIT,74.561041,9.6733909
MPFIT,74.745163,9.4659862
MPFIT,74.929286,9.2637794
MPFIT,75.113409,9.0666547
MPFIT,75.297532,8.8744887
MPFIT,75.481654,8.687151
MPFIT,75.665777,8.5045058
MPFIT,75.8499,8.3264125
MPFIT,76.034023,8.1527269
MPFIT,76.218145,7.9833021
MPFIT,76.402268,7.8179893
MPFIT,76.586391,7.6566391
MPFIT,76.770514,7.4991019
MPFIT,76.954636,7.3452289
MPFIT,77.138759,7.1948728
MPFIT,77.322882,7.0478885
MPFIT,77.507005,6.9041338
MPFIT,77.691127,6.7634699
MPFIT,77.87525,6.6257621
MPFIT,78.059373,6.4908801
MPFIT,78.243496,6.3586983
MPFIT,78.427618,6.2290968
MPFIT,78.611741,6.1019608
MPFIT,78.795864,5.9771819
MPFIT,78.979987,5.8546572
MPFIT,79.164109,5.7342906
MPFIT,79.348232,5.615992
MPFIT,79.532355,5.4996779
MPFIT,79.716478,5.3852712
MPFIT,79.9006,5.2727012
MPFIT,80.084723,5.1619039
MPFIT,80.268846,5.0528212
MPFIT,80.452969,4.9454014
MPFIT,80.637091,4.839599
MPFIT,80.821214,4.7353739
MPFIT,81.005337,4.632692
MPFIT,81.18946,4.5315244
MPFIT,81.373582,4.4318474
MPFIT,81.557705,4.3336421
MPFIT,81.741828,4.2368943
MPFIT,81.925951,4.1415937
MPFIT,82.110073,4.0477344
MPFIT,82.294196,3.9553138
MPFIT,82.478319,3.8643327
MPFIT,82.662442,3.7747946
MPFIT,82.846564,3.686706
MPFIT,83.030687,3.6000755
MPFIT,83.21481,3.5149137
MPFIT,83.398933,3.4312326
MPFIT,83.583055,3.349046
MPFIT,83.767178,3.2683683
MPFIT,83.951301,3.1892147
MPFIT,84.135424,3.1116011
MPFIT,84.319546,3.0355433
MPFIT,84.503669,2.9610572
MPFIT,84.687792,2.8881582
MPFIT,84.871915,2.8168613
MPFIT,85.056037,2.7471806
MPFIT,85.24016,2.6791294
MPFIT,85.424283,2.6127199
MPFIT,85.608406,2.5479628
MPFIT,85.792528,2.4848676
MPFIT,85.976651,2.4234421
MPFIT,86.160774,2.3636925
MPFIT,86.344897,2.3056232
MPFIT,86.529019,2.2492369
MPFIT,86.713142,2.1945343
MPFIT,86.897265,2.1415142
MPFIT,87.081388,2.0901734
MPFIT,87.26551,2.0405069
MPFIT,87.449633,1.9925075
MPFIT,87.633756,1.9461661
MPFIT,87.817879,1.9014719
MPFIT,88.002001,1.8584117
MPFIT,88.186124,1.816971
MPFIT,88.370247,1.7771331
MPFIT,88.55437,1.7388796
MPFIT,88.738492,1.7021907
MPFIT,88.922615,1.6670447
MPFIT,89.106738,1.6334184
MPFIT,89.290861,1.6012874
MPFIT,89.474983,1.5706258
MPFIT,89.659106,1.5414064
MPFIT,89.843229,1.513601
MPFIT,90.027352,1.4871803
MPFIT,90.211474,1.4621141
MPFIT,90.395597,1.4383713
MPFIT,90.57972,1.4159201
MPFIT,90.763843,1.3947279
MPFIT,90.947965,1.374762
MPFIT,91.132088,1.3559888
MPFIT,91.316211,1.3383746
MPFIT,91.500334,1.3218854
MPFIT,91.684456,1.3064872
MPFIT,91.868579,1.2921456
MPFIT,92.052702,1.2788266
MPFIT,92.236825,1.2664961
MPFIT,92.420947,1.2551201
MPFIT,92.60507,1.2446652
MPFIT,92.789193,1.2350979
MPFIT,92.973316,1.2263854
MPFIT,93.157438,1.2184952
MPFIT,93.341561,1.2113953
MPFIT,93.525684,1.2050544
MPFIT,93.709807,1.1994416
MPFIT,93.893929,1.1945268
MPFIT,94.078052,1.1902804
MPFIT,94.262175,1.1866738
MPFIT,94.446298,1.1836789
MPFIT,94.63042,1.1812684
MPFIT,94.814543,1.1794159
MPFIT,94.998666,1.1780956
MPFIT,95.182789,1.1772828
MPFIT,95.366911,1.1769533
MPFIT,95.551034,1.177084
MPFIT,95.735157,1.1776525
MPFIT,95.91928,1.1786373
MPFIT,96.103402,1.1800177
MPFIT,96.287525,1.1817738
MPFIT,96.471648,1.1838865
MPFIT,96.655771,1.1863376
MPFIT,96.839893,1.1891097
MPFIT,97.024016,1.1921861
MPFIT,97.208139,1.195551
MPFIT,97.392262,1.1991891
MPFIT,97.576384,1.2030862
MPFIT,97.760507,1.2072284
MPFIT,97.94463,1.211603
MPFIT,98.128753,1.2161975
MPFIT,98.312875,1.2210003
MPFIT,98.496998,1.2260005
MPFIT,98.681121,1.2311876
MPFIT,98.865243,1.2365519
MPFIT,99.049366,1.242084
MPFIT,99.233489,1.2477754
MPFIT,99.417612,1.2536179
MPFIT,99.601734,1.2596038
MPFIT,99.785857,1.265726
MPFIT,99.96998,1.2719777
MPFIT,100.1541,1.2783527
MPFIT,100.33823,1.2848451
MPFIT,100.52235,1.2914495
MPFIT,100.70647,1.2981607
MPFIT,100.89059,1.3049741
MPFIT,101.07472,1.3118853
MPFIT,101.25884,1.3188901
MPFIT,101.44296,1.3259848
MPFIT,101.62708,1.333166
MPFIT,101.81121,1.3404304
MPFIT,101.99533,1.347775
MPFIT,102.17945,1.3551972
MPFIT,102.36358,1.3626943
MPFIT,102.5477,1.3702642
MPFIT,102.73182,1.3779046
MPFIT,102.91594,1.3856138
MPFIT,103.10007,1.3933899
MPFIT,103.28419,1.4012314
MPFIT,103.46831,1.4091368
MPFIT,103.65243,1.4171048
MPFIT,103.83656,1.4251342
MPFIT,104.02068,1.4332241
MPFIT,104.2048,1.4413734
MPFIT,104.38893,1.4495812
MPFIT,104.57305,1.457847
MPFIT,104.75717,1.46617
MPFIT,104.94129,1.4745496
MPFIT,105.12542,1.4829853
MPFIT,105.30954,1.4914768
MPFIT,105.49366,1.5000236
MPFIT,105.67779,1.5086254
MPFIT,105.86191,1.5172821
MPFIT,106.04603,1.5259933
MPFIT,106.23015,1.534759
MPFIT,106.41428,1.543579
MPFIT,106.5984,1.5524534
MPFIT,106.78252,1.5613819
MPFIT,106.96664,1.5703647
MPFIT,107.15077,1.5794017
MPFIT,107.33489,1.5884931
MPFIT,107.51901,1.5976389
MPFIT,107.70314,1.6068391
MPFIT,107.88726,1.6160941
MPFIT,108.07138,1.6254038
MPFIT,108.2555,1.6347684
MPFIT,108.43963,1.6441882
MPFIT,108.62375,1.6536633
MPFIT,108.80787,1.6631939
MPFIT,108.99199,1.6727803
MPFIT,109.17612,1.6824227
MPFIT,109.36024,1.6921213
MPFIT,109.54436,1.7018764
MPFIT,109.72849,1.7116882
MPFIT,109.91261,1.7215571
MPFIT,110.09673,1.7314833
MPFIT,110.28085,1.741467
MPFIT,110.46498,1.7515087
MPFIT,110.6491,1.7616085
MPFIT,110.83322,1.7717668
MPFIT,111.01734,1.7819839
MPFIT,111.20147,1.7922601
MPFIT,111.38559,1.8025958
MPFIT,111.56971,1.8129912
MPFIT,111.75384,1.8234466
MPFIT,111.93796,1.8339625
MPFIT,112.12208,1.8445392
MPFIT,112.3062,1.8551769
MPFIT,112.49033,1.865876
MPFIT,112.67445,1.8766369
MPFIT,112.85857,1.8874599
MPFIT,113.0427,1.8983454
MPFIT,113.22682,1.9092938
MPFIT,113.41094,1.9203053
MPFIT,113.59506,1.9313803
MPFIT,113.77919,1.9425193
MPFIT,113.96331,1.9537225
MPFIT,114.14743,1.9649904
MPFIT,114.33155,1.9763233
MPFIT,114.51568,1.9877216
MPFIT,114.6998,1.9991856
MPFIT,114.88392,2.0107157
MPFIT,115.06805,2.0223124
MPFIT,115.25217,2.033976
MPFIT,115.43629,2.0457068
MPFIT,115.62041,2.0575053
MPFIT,115.80454,2.0693719
MPFIT,115.98866,2.0813069
MPFIT,116.17278,2.0933108
MPFIT,116.3569,2.1053839
MPFIT,116.54103,2.1175267
MPFIT,116.72515,2.1297395
MPFIT,116.90927,2.1420227
MPFIT,117.0934,2.1543768
MPFIT,117.27752,2.1668022
MPFIT,117.46164,2.1792992
MPFIT,117.64576,2.1918684
MPFIT,117.82989,2.20451
MPFIT,118.01401,2.2172246
MPFIT,118.19813,2.2300125
MPFIT,118.38225,2.2428742
MPFIT,118.56638,2.25581
MPFIT,118.7505,2.2688205
MPFIT,118.93462,2.2819061
MPFIT,119.11875,2.2950672
MPFIT,119.30287,2.3083041
MPFIT,119.48699,2.3216175
MPFIT,119.67111,2.3350077
MPFIT,119.85524,2.3484751
MPFIT,120.03936,2.3620202
MPFIT,120.22348,2.3756435
MPFIT,120.40761,2.3893454
MPFIT,120.59173,2.4031263
MPFIT,120.77585,2.4169868
MPFIT,120.95997,2.4309272
MPFIT,121.1441,2.4449481
MPFIT,121.32822,2.4590499
MPFIT,121.51234,2.4732331
MPFIT,121.69646,2.4874982
MPFIT,121.88059,2.5018456
MPFIT,122.06471,2.5162758
MPFIT,122.24883,2.5307893
MPFIT,122.43296,2.5453865
MPFIT,122.61708,2.5600681
MPFIT,122.8012,2.5748344
MPFIT,122.98532,2.5896859
MPFIT,123.16945,2.6046232
MPFIT,123.35357,2.6196467
MPFIT,123.53769,2.634757
MPFIT,123.72181,2.6499546
MPFIT,123.90594,2.6652399
MPFIT,124.09006,2.6806136
MPFIT,124.27418,2.696076
MPFIT,124.45831,2.7116278
MPFIT,124.64243,2.7272694
MPFIT,124.82655,2.7430014
MPFIT,125.01067,2.7588243
MPFIT,125.1948,2.7747386
MPFIT,125.37892,2.7907449
MPFIT,125.56304,2.8068438
MPFIT,125.74716,2.8230358
MPFIT,125.93129,2.8393213
MPFIT,126.11541,2.8557011
MPFIT,126.29953,2.8721756
MPFIT,126.48366,2.8887454
MPFIT,126.66778,2.9054111
MPFIT,126.8519,2.9221732
MPFIT,127.03602,2.9390324
MPFIT,127.22015,2.9559892
MPFIT,127.40427,2.9730441
MPFIT,127.58839,2.9901979
MPFIT,127.77252,3.007451
MPFIT,127.95664,3.0248041
MPFIT,128.14076,3.0422578
MPFIT,128.32488,3.0598126
MPFIT,128.50901,3.0774693
MPFIT,128.69313,3.0952285
MPFIT,128.87725,3.1130906
MPFIT,129.06137,3.1310565
MPFIT,129.2455,3.1491267
MPFIT,129.42962,3.1673019
MPFIT,129.61374,3.1855827
MPFIT,129.79787,3.2039697
MPFIT,129.98199,3.2224638
MPFIT,130.16611,3.2410654
MPFIT,130.35023,3.2597753
MPFIT,130.53436,3.2785942
MPFIT,130.71848,3.2975227
MPFIT,130.9026,3.3165616
MPFIT,131.08672,3.3357115
MPFIT,131.27085,3.3549732
MPFIT,131.45497,3.3743474
MPFIT,131.63909,3.3938349
MPFIT,131.82322,3.4134362
MPFIT,132.00734,3.4331523
MPFIT,132.19146,3.4529838
MPFIT,132.37558,3.4729316
MPFIT,132.55971,3.4929963
MPFIT,132.74383,3.5131788
MPFIT,132.92795,3.5334799
MPFIT,133.11207,3.5539003
MPFIT,133.2962,3.5744409
MPFIT,133.48032,3.5951025
MPFIT,133.66444,3.615886
MPFIT,133.84857,3.6367921
MPFIT,134.03269,3.6578218
MPFIT,134.21681,3.6789758
MPFIT,134.40093,3.7002552
MPFIT,134.58506,3.7216608
MPFIT,134.76918,3.7431935
MPFIT,134.9533,3.7648542
MPFIT,135.13742,3.7866438
MPFIT,135.32155,3.8085634
MPFIT,135.50567,3.8306139
MPFIT,135.68979,3.8527962
MPFIT,135.87392,3.8751115
MPFIT,136.05804,3.8975606
MPFIT,136.24216,3.9201447
MPFIT,136.42628,3.9428647
MPFIT,136.61041,3.9657218
MPFIT,136.79453,3.9887171
MPFIT,136.97865,4.0118517
MPFIT,137.16278,4.0351266
MPFIT,137.3469,4.0585431
MPFIT,137.53102,4.0821024
MPFIT,137.71514,4.1058056
MPFIT,137.89927,4.129654
MPFIT,138.08339,4.1536487
MPFIT,138.26751,4.1777912
MPFIT,138.45163,4.2020826
MPFIT,138.63576,4.2265244
MPFIT,138.81988,4.2511178
MPFIT,139.004,4.2758643
MPFIT,139.18813,4.3007652
MPFIT,139.37225,4.3933877
MPFIT,139.55637,4.558364
MPFIT,139.74049,4.7286506
MPFIT,139.92462,4.904381
MPFIT,140.10874,5.0856906
MPFIT,140.29286,5.2727166
MPFIT,140.47698,5.4655979
MPFIT,140.66111,5.6644755
MPFIT,140.84523,5.8694916
MPFIT,141.02935,6.0807905
MPFIT,141.21348,6.298518
MPFIT,141.3976,6.5228213
MPFIT,141.58172,6.7538493
MPFIT,141.76584,6.9917523
MPFIT,141.94997,7.2366819
MPFIT,142.13409,7.4887912
MPFIT,142.31821,7.7482345
MPFIT,142.50233,8.0151671
MPFIT,142.68646,8.2897456
MPFIT,142.87058,8.5721276
MPFIT,143.0547,8.8624716
MPFIT,143.23883,9.1609369
MPFIT,143.42295,9.4676837
MPFIT,143.60707,9.7828727
MPFIT,143.79119,10.106665
MPFIT,143.97532,10.439223
MPFIT,144.15944,10.780709
MPFIT,144.34356,11.131284
MPFIT,144.52769,11.491112
MPFIT,144.71181,11.860355
MPFIT,144.89593,12.239175
MPFIT,145.08005,12.627735
MPFIT,145.26418,13.026197
MPFIT,145.4483,13.434721
MPFIT,145.63242,13.853469
MPFIT,145.81654,14.2826
MPFIT,146.00067,14.722273
MPFIT,146.18479,15.172646
MPFIT,146.36891,15.633877
MPFIT,146.55304,16.106119
MPFIT,146.73716,16.589528
MPFIT,146.92128,17.084254
MPFIT,147.1054,17.590449
MPFIT,147.28953,18.10826
MPFIT,147.47365,18.637833
MPFIT,147.65777,19.179312
MPFIT,147.84189,19.732838
MPFIT,148.02602,20.298549
MPFIT,148.21014,20.87658
MPFIT,148.39426,21.467064
MPFIT,148.57839,22.070129
MPFIT,148.76251,22.685902
MPFIT,148.94663,23.314504
MPFIT,149.13075,23.956052
MPFIT,149.31488,24.610661
MPFIT,149.499,25.27844
MPFIT,149.68312,25.959495
MPFIT,149.86724,26.653926
MPFIT,150.05137,27.361828
MPFIT,150.23549,28.083293
MPFIT,150.41961,28.818405
MPFIT,150.60374,29.567245
MPFIT,150.78786,30.329886
MPFIT,150.97198,31.106398
MPFIT,151.1561,31.896842
MPFIT,151.34023,32.701274
MPFIT,151.52435,33.519745
MPFIT,151.70847,34.352297
MPFIT,151.8926,35.198967
MPFIT,152.07672,36.059783
MPFIT,152.26084,36.934767
MPFIT,152.44496,37.823933
MPFIT,152.62909,38.72729
MPFIT,152.81321,39.644834
MPFIT,152.99733,40.576559
MPFIT,153.18145,41.522445
MPFIT,153.36558,42.482469
MPFIT,153.5497,43.456596
MPFIT,153.73382,44.444783
MPFIT,153.91795,45.446978
MPFIT,154.10207,46.463122
MPFIT,154.28619,47.493145
MPFIT,154.47031,48.536967
MPFIT,154.65444,49.594501
MPFIT,154.83856,50.665648
MPFIT,155.02268,51.750301
MPFIT,155.2068,52.848341
MPFIT,155.39093,53.959642
MPFIT,155.57505,55.084066
MPFIT,155.75917,56.221466
MPFIT,155.9433,57.371682
MPFIT,156.12742,58.534548
MPFIT,156.31154,59.709883
MPFIT,156.49566,60.897499
MPFIT,156.67979,62.097195
MPFIT,156.86391,63.308762
MPFIT,157.04803,64.531978
MPFIT,157.23215,65.766611
MPFIT,157.41628,67.012417
MPFIT,157.6004,68.269145
MPFIT,157.78452,69.536529
MPFIT,157.96865,70.814295
MPFIT,158.15277,72.102156
MPFIT,158.33689,73.399816
MPFIT,158.52101,74.706968
MPFIT,158.70514,76.023294
MPFIT,158.88926,77.348466
MPFIT,159.07338,78.682143
MPFIT,159.25751,80.023978
MPFIT,159.44163,81.373609
MPFIT,159.62575,82.730666
MPFIT,159.80987,84.094769
MPFIT,159.994,85.465528
MPFIT,160.17812,86.842541
MPFIT,160.36224,88.225399
MPFIT,160.54636,89.613682
MPFIT,160.73049,91.006961
MPFIT,160.91461,92.404796
MPFIT,161.09873,93.80674
MPFIT,161.28286,95.212336
MPFIT,161.46698,96.621119
MPFIT,161.6511,98.032614
MPFIT,161.83522,99.446341
MPFIT,162.01935,100.86181
MPFIT,162.20347,102.27852
MPFIT,162.38759,103.69597
MPFIT,162.57171,105.11364
MPFIT,162.75584,106.53102
MPFIT,162.93996,107.94757
MPFIT,163.12408,109.36278
MPFIT,163.30821,110.77609
MPFIT,163.49233,112.18697
MPFIT,163.67645,113.59486
MPFIT,163.86057,114.99921
MPFIT,164.0447,116.39946
MPFIT,164.22882,117.79506
MPFIT,164.41294,119.18542
MPFIT,164.59706,120.56998
MPFIT,164.78119,121.94817
MPFIT,164.96531,123.31941
MPFIT,165.14943,124.68312
MPFIT,165.33356,126.03872
MPFIT,165.51768,127.38563
MPFIT,165.7018,128.72326
MPFIT,165.88592,130.05103
MPFIT,166.07005,131.36836
MPFIT,166.25417,132.67466
MPFIT,166.43829,133.96934
MPFIT,166.62241,135.25183
MPFIT,166.80654,136.52155
MPFIT,166.99066,137.7779
MPFIT,167.17478,139.02033
MPFIT,167.35891,140.24825
MPFIT,167.54303,141.46109
MPFIT,167.72715,142.65828
MPFIT,167.91127,143.83927
MPFIT,168.0954,145.0035
MPFIT,168.27952,146.1504
MPFIT,168.46364,147.27944
MPFIT,168.64777,148.39007
MPFIT,168.83189,149.48176
MPFIT,169.01601,150.55398
MPFIT,169.20013,151.6062
MPFIT,169.38426,152.63792
MPFIT,169.56838,153.64863
MPFIT,169.7525,154.63784
MPFIT,169.93662,155.60505
MPFIT,170.12075,156.54978
MPFIT,170.30487,157.47158
MPFIT,170.48899,158.36997
MPFIT,170.67312,159.24452
MPFIT,170.85724,160.09479
MPFIT,171.04136,160.92035
MPFIT,171.22548,161.72079
MPFIT,171.40961,162.4957
MPFIT,171.59373,163.24471
MPFIT,171.77785,163.96742
MPFIT,171.96197,164.66349
MPFIT,172.1461,165.33255
MPFIT,172.33022,165.97428
MPFIT,172.51434,166.58835
MPFIT,172.69847,167.17446
MPFIT,172.88259,167.7323
MPFIT,173.06671,168.26161
MPFIT,173.25083,168.76212
MPFIT,173.43496,169.23358
MPFIT,173.61908,169.67575
MPFIT,173.8032,170.08843
MPFIT,173.98732,170.47141
MPFIT,174.17145,170.82451
MPFIT,174.35557,171.14755
MPFIT,174.53969,171.44039
MPFIT,174.72382,171.70288
MPFIT,174.90794,171.93492
MPFIT,175.09206,172.13639
MPFIT,175.27618,172.30721
MPFIT,175.46031,172.44731
MPFIT,175.64443,172.55664
MPFIT,175.82855,172.63516
MPFIT,176.01268,172.68285
MPFIT,176.1968,172.69972
MPFIT,176.38092,172.68577
MPFIT,176.56504,172.64104
MPFIT,176.74917,172.56558
MPFIT,176.93329,172.45945
MPFIT,177.11741,172.32273
MPFIT,177.30153,172.15553
MPFIT,177.48566,171.95795
MPFIT,177.66978,171.73014
MPFIT,177.8539,171.47223
MPFIT,178.03803,171.18439
MPFIT,178.22215,170.8668
MPFIT,178.40627,170.51966
MPFIT,178.59039,170.14317
MPFIT,178.77452,169.73757
MPFIT,178.95864,169.30309
MPFIT,179.14276,168.83998
MPFIT,179.32688,168.34853
MPFIT,179.51101,167.82901
MPFIT,179.69513,167.28173
MPFIT,179.87925,166.70699
MPFIT,180.06338,166.10512
MPFIT,180.2475,165.47646
MPFIT,180.43162,164.82137
MPFIT,180.61574,164.1402
MPFIT,180.79987,163.43334
MPFIT,180.98399,162.70117
MPFIT,181.16811,161.9441
MPFIT,181.35223,161.16253
MPFIT,181.53636,160.35689
MPFIT,181.72048,159.52761
MPFIT,181.9046,158.67514
MPFIT,182.08873,157.79991
MPFIT,182.27285,156.90241
MPFIT,182.45697,155.98308
MPFIT,182.64109,155.04243
MPFIT,182.82522,154.08092
MPFIT,183.00934,153.09906
MPFIT,183.19346,152.09734
MPFIT,183.37759,151.07628
MPFIT,183.56171,150.03639
MPFIT,183.74583,148.97818
MPFIT,183.92995,147.90219
MPFIT,184.11408,146.80894
MPFIT,184.2982,145.69897
MPFIT,184.48232,144.57281
MPFIT,184.66644,143.43102
MPFIT,184.85057,142.27413
MPFIT,185.03469,141.1027
MPFIT,185.21881,139.91728
MPFIT,185.40294,138.71841
MPFIT,185.58706,137.50666
MPFIT,185.77118,136.28258
MPFIT,185.9553,135.04673
MPFIT,186.13943,133.79967
MPFIT,186.32355,132.54194
MPFIT,186.50767,131.27411
MPFIT,186.69179,129.99674
MPFIT,186.87592,128.71037
MPFIT,187.06004,127.41556
MPFIT,187.24416,126.11286
MPFIT,187.42829,124.80282
MPFIT,187.61241,123.48599
MPFIT,187.79653,122.1629
MPFIT,187.98065,120.83409
MPFIT,188.16478,119.5001
MPFIT,188.3489,118.16147
MPFIT,188.53302,116.8187
MPFIT,188.71714,115.47234
MPFIT,188.90127,114.12289
MPFIT,189.08539,112.77086
MPFIT,189.26951,111.41676
MPFIT,189.45364,110.06108
MPFIT,189.63776,108.70433
MPFIT,189.82188,107.34698
MPFIT,190.006,105.98952
MPFIT,190.19013,104.63241
MPFIT,190.37425,103.27613
MPFIT,190.55837,101.92113
MPFIT,190.74249,100.56785
MPFIT,190.92662,99.216753
MPFIT,191.11074,97.868256
MPFIT,191.29486,96.52279
MPFIT,191.47899,95.180772
MPFIT,191.66311,93.842611
MPFIT,191.84723,92.508706
MPFIT,192.03135,91.179448
MPFIT,192.21548,89.855218
MPFIT,192.3996,88.536391
MPFIT,192.58372,87.223329
MPFIT,192.76785,85.916386
