Cut?,Counts,eventNumber,runNumber
Raw,50,13886,340
Raw,17,13888,340
Raw,18,13888,340
Raw,5,13893,340
Raw,18,13893,340
Raw,12,13901,340
Raw,14,13901,340
Raw,14,13911,340
Raw,12,13911,340
Raw,46,13913,340
Raw,10,13924,340
Raw,21,13936,340
Raw,7,13937,340
Raw,32,13939,340
Raw,30,13942,340
Raw,13,13955,340
Raw,15,13962,340
Raw,26,13962,340
Raw,22,13964,340
Raw,35,13969,340
Raw,16,13977,340
Raw,13,13979,340
Raw,12,13979,340
Raw,25,13981,340
Raw,43,13985,340
Raw,19,13986,340
Raw,14,13986,340
Raw,19,13988,340
Raw,20,13995,340
Raw,9,14001,340
Raw,13,14006,340
Raw,33,14026,340
Raw,14,14027,340
Raw,31,14029,340
Raw,17,14039,340
Raw,33,14040,340
Raw,51,14042,340
Raw,21,14048,340
Raw,21,14055,340
Raw,12,14055,340
Raw,13,14057,340
Raw,28,14058,340
Raw,6,14059,340
Raw,19,14060,340
Raw,26,14060,340
Raw,32,14064,340
Raw,18,14074,340
Raw,16,14074,340
Raw,11,14075,340
Raw,34,14075,340
Raw,18,14086,340
Raw,24,14086,340
Raw,58,14092,340
Raw,40,14096,340
Raw,21,14106,340
Raw,24,14106,340
Raw,20,14117,340
Raw,43,14127,340
Raw,36,14132,340
Raw,47,14135,340
Raw,29,14140,340
Raw,22,14142,340
Raw,20,14145,340
Raw,21,14145,340
Raw,13,14149,340
Raw,23,14153,340
Raw,14,14155,340
Raw,11,14158,340
Raw,26,14162,340
Raw,19,14170,340
Raw,17,14173,340
Raw,6,14177,340
Raw,29,14191,340
Raw,55,14192,340
Raw,28,14195,340
Raw,25,14198,340
Raw,36,14204,340
Raw,54,14212,340
Raw,54,14214,340
Raw,22,14219,340
Raw,17,14220,340
Raw,34,14223,340
Raw,10,14231,340
Raw,19,14231,340
Raw,60,14238,340
Raw,30,14244,340
Raw,43,14244,340
Raw,62,14248,340
Raw,39,14254,340
Raw,22,14259,340
Raw,30,14259,340
Raw,21,14264,340
Raw,9,14271,340
Raw,10,14271,340
Raw,55,14290,340
Raw,19,14297,340
Raw,13,14298,340
Raw,8,14301,340
Raw,40,14301,340
Raw,20,14303,340
Raw,19,14307,340
Raw,11,14316,340
Raw,30,14316,340
Raw,12,14317,340
Raw,34,14334,340
Raw,20,14334,340
Raw,24,14335,340
Raw,17,14343,340
Raw,21,14345,340
Raw,22,14345,340
Raw,15,14347,340
Raw,21,14347,340
Raw,19,14364,340
Raw,12,14371,340
Raw,15,14383,340
Raw,16,14394,340
Raw,58,14398,340
Raw,33,14411,340
Raw,16,14412,340
Raw,33,14415,340
Raw,23,14415,340
Raw,11,14416,340
Raw,62,14419,340
Raw,20,14424,340
Raw,27,14430,340
Raw,32,14454,340
Raw,42,14457,340
Raw,22,14457,340
Raw,54,14459,340
Raw,49,14462,340
Raw,23,14477,340
Raw,18,14478,340
Raw,9,14479,340
Raw,39,14481,340
Raw,17,14482,340
Raw,19,14482,340
Raw,55,14491,340
Raw,33,14491,340
Raw,14,14507,340
Raw,17,14507,340
Raw,21,14507,340
Raw,27,14513,340
Raw,33,14516,340
Raw,16,14517,340
Raw,26,14519,340
Raw,28,14519,340
Raw,13,14522,340
Raw,33,14533,340
Raw,17,14540,340
Raw,14,14541,340
Raw,12,14541,340
Raw,16,14554,340
Raw,29,14556,340
Raw,31,14557,340
Raw,16,14560,340
Raw,24,14574,340
Raw,35,14575,340
Raw,24,14579,340
Raw,56,14581,340
Raw,27,14587,340
Raw,21,14589,340
Raw,3,14589,340
Raw,20,14594,340
Raw,20,14594,340
Raw,13,14594,340
Raw,10,14595,340
Raw,53,14595,340
Raw,27,14598,340
Raw,15,14602,340
Raw,16,14607,340
Raw,35,14610,340
Raw,62,14615,340
Raw,22,14616,340
Raw,9,14629,340
Raw,22,14636,340
Raw,28,14636,340
Raw,17,14642,340
Raw,30,14643,340
Raw,32,14644,340
Raw,8,14646,340
Raw,19,14659,340
Raw,31,14661,340
Raw,30,14662,340
Raw,40,14668,340
Raw,22,14686,340
Raw,16,14692,340
Raw,17,14697,340
Raw,5,14697,340
Raw,15,14699,340
Raw,14,14699,340
Raw,29,14700,340
Raw,11,14705,340
Raw,20,14705,340
Raw,6,14706,340
Raw,53,14707,340
Raw,38,14707,340
Raw,42,14719,340
Raw,21,14719,340
Raw,16,14725,340
Raw,28,14725,340
Raw,42,14727,340
Raw,17,14734,340
Raw,7,14734,340
Raw,23,14735,340
Raw,6,14752,340
Raw,18,14758,340
Raw,14,14769,340
Raw,16,14775,340
Raw,20,14777,340
Raw,20,14777,340
Raw,27,14781,340
Raw,30,14781,340
Raw,19,14781,340
Raw,25,14782,340
Raw,21,14783,340
Raw,35,14787,340
Raw,29,14790,340
Raw,23,14814,340
Raw,19,14815,340
Raw,10,14815,340
Raw,44,14824,340
Raw,40,14829,340
Raw,26,14832,340
Raw,16,14844,340
Raw,54,14848,340
Raw,11,14859,340
Raw,19,14859,340
Raw,16,14861,340
Raw,20,14866,340
Raw,18,14872,340
Raw,23,14888,340
Raw,15,14891,340
Raw,24,14898,340
Raw,38,14905,340
Raw,55,14913,340
Raw,31,14915,340
Raw,31,14916,340
Raw,5,14921,340
Raw,29,14922,340
Raw,39,14928,340
Raw,3,14933,340
Raw,19,14934,340
Raw,56,14935,340
Raw,40,14938,340
Raw,21,14942,340
Raw,47,14942,340
Raw,11,14948,340
Raw,63,14949,340
Raw,9,14953,340
Raw,4,14955,340
Raw,27,14959,340
Raw,20,14959,340
Raw,21,14960,340
Raw,24,14961,340
Raw,18,14969,340
Raw,19,14971,340
Raw,30,14972,340
Raw,27,14982,340
Raw,29,14982,340
Raw,21,14992,340
Raw,23,14995,340
Raw,24,15008,340
Raw,19,15010,340
Raw,23,15011,340
Raw,26,15015,340
Raw,20,15015,340
Raw,24,15017,340
Raw,23,15017,340
Raw,27,15022,340
Raw,23,15026,340
Raw,7,15031,340
Raw,10,15034,340
Raw,12,15034,340
Raw,21,15039,340
Raw,20,15039,340
Raw,15,15048,340
Raw,27,15050,340
Raw,4,15050,340
Raw,15,15055,340
Raw,41,15057,340
Raw,23,15065,340
Raw,26,15074,340
Raw,18,15081,340
Raw,29,15082,340
Raw,7,15084,340
Raw,13,15085,340
Raw,15,15094,340
Raw,34,15109,340
Raw,17,15112,340
Raw,9,15113,340
Raw,18,15114,340
Raw,36,15114,340
Raw,12,15115,340
Raw,26,15115,340
Raw,3,15115,340
Raw,13,15122,340
Raw,29,15130,340
Raw,6,15130,340
Raw,15,15134,340
Raw,21,15135,340
Raw,37,15150,340
Raw,11,15161,340
Raw,15,15162,340
Raw,54,15163,340
Raw,36,15166,340
Raw,19,15172,340
Raw,27,15176,340
Raw,53,15177,340
Raw,62,15179,340
Raw,24,15181,340
Raw,24,15181,340
Raw,23,15184,340
Raw,12,15197,340
Raw,25,15202,340
Raw,18,15211,340
Raw,14,15217,340
Raw,15,15225,340
Raw,14,15225,340
Raw,22,15240,340
Raw,29,15242,340
Raw,23,15249,340
Raw,35,15258,340
Raw,26,15260,340
Raw,4,15262,340
Raw,8,15263,340
Raw,4,15263,340
Raw,40,15266,340
Raw,15,15266,340
Raw,35,15270,340
Raw,19,15270,340
Raw,34,15271,340
Raw,24,15287,340
Raw,29,15314,340
Raw,21,15317,340
Raw,51,15320,340
Raw,22,15321,340
Raw,42,15327,340
Raw,23,15334,340
Raw,11,15334,340
Raw,50,15341,340
Raw,8,15346,340
Raw,27,15348,340
Raw,27,15348,340
Raw,33,15356,340
Raw,23,15363,340
Raw,6,15363,340
Raw,23,15367,340
Raw,27,15383,340
Raw,57,15387,340
Raw,45,15392,340
Raw,20,15398,340
Raw,12,15408,340
Raw,21,15412,340
Raw,40,15415,340
Raw,31,15426,340
Raw,26,15437,340
Raw,18,15438,340
Raw,31,15441,340
Raw,50,15443,340
Raw,20,15443,340
Raw,13,15446,340
Raw,20,15446,340
Raw,23,15448,340
Raw,10,15451,340
Raw,20,15451,340
Raw,42,15476,340
Raw,12,15476,340
Raw,19,15478,340
Raw,20,15494,340
Raw,13,15494,340
Raw,27,15498,340
Raw,3,15498,340
Raw,16,15508,340
Raw,37,15511,340
Raw,20,15522,340
Raw,30,15523,340
Raw,10,15533,340
Raw,45,15544,340
Raw,53,15552,340
Raw,29,15555,340
Raw,16,15559,340
Raw,35,15564,340
Raw,27,15565,340
Raw,37,15571,340
Raw,15,15576,340
Raw,14,15587,340
Raw,51,15590,340
Raw,22,15606,340
Raw,23,15607,340
Raw,24,15630,340
Raw,22,15632,340
Raw,46,15634,340
Raw,44,15637,340
Raw,22,15644,340
Raw,16,15647,340
Raw,15,15647,340
Raw,21,15651,340
Raw,22,15658,340
Raw,13,15658,340
Raw,16,15680,340
Raw,27,15681,340
Raw,13,15681,340
Raw,30,15684,340
Raw,15,15691,340
Raw,19,15694,340
Raw,24,15702,340
Raw,14,15709,340
Raw,29,15713,340
Raw,51,15714,340
Raw,44,15726,340
Raw,22,15735,340
Raw,10,15735,340
Raw,12,15736,340
Raw,42,15742,340
Raw,18,15743,340
Raw,21,15757,340
Raw,24,15760,340
Raw,52,15771,340
Raw,13,15774,340
Raw,10,15782,340
Raw,19,15783,340
Raw,32,15783,340
Raw,26,15786,340
Raw,14,15787,340
Raw,26,15789,340
Raw,10,15789,340
Raw,24,15796,340
Raw,7,15803,340
Raw,33,15812,340
Raw,15,15812,340
Raw,51,15818,340
Raw,21,15819,340
Raw,17,15822,340
Raw,10,15825,340
Raw,58,15835,340
Raw,19,15838,340
Raw,15,15840,340
Raw,31,15844,340
Raw,37,15851,340
Raw,15,15877,340
Raw,21,15882,340
Raw,14,15882,340
Raw,21,15888,340
Raw,22,15888,340
Raw,4,15896,340
Raw,44,15896,340
Raw,20,15901,340
Raw,63,15903,340
Raw,50,15904,340
Raw,20,15927,340
Raw,42,15929,340
Raw,19,15933,340
Raw,27,15936,340
Raw,18,15936,340
Raw,17,15938,340
Raw,16,15938,340
Raw,29,15947,340
Raw,27,15959,340
Raw,13,15968,340
Raw,14,15969,340
Raw,39,15969,340
Raw,13,15973,340
Raw,32,15974,340
Raw,21,15986,340
Raw,28,15987,340
Raw,39,15997,340
Raw,20,16002,340
Raw,13,16002,340
Raw,58,16014,340
Raw,25,16018,340
Raw,27,16021,340
Raw,28,16044,340
Raw,58,16056,340
Raw,62,16073,340
Raw,29,16078,340
Raw,23,16086,340
Raw,61,16093,340
Raw,23,16103,340
Raw,13,16103,340
Raw,20,16105,340
Raw,48,16115,340
Raw,15,16115,340
Raw,21,16120,340
Raw,32,16120,340
Raw,43,16127,340
Raw,19,16133,340
Raw,27,16133,340
Raw,10,16135,340
Raw,45,16135,340
Raw,18,16141,340
Raw,14,16142,340
Raw,31,16147,340
Raw,18,16156,340
Raw,28,16160,340
Raw,12,16164,340
Raw,24,16169,340
Raw,19,16176,340
Raw,43,16186,340
Raw,16,16190,340
Raw,49,16194,340
Raw,30,16199,340
Raw,15,16202,340
Raw,34,16202,340
Raw,18,16204,340
Raw,7,16204,340
Raw,33,16209,340
Raw,19,16215,340
Raw,9,16232,340
Raw,15,16233,340
Raw,23,16243,340
Raw,17,16247,340
Raw,21,16259,340
Raw,13,16261,340
Raw,25,16279,340
Raw,27,16279,340
Raw,62,16282,340
Raw,25,16291,340
Raw,40,16310,340
Raw,17,16313,340
Raw,17,16314,340
Raw,4,16318,340
Raw,12,16329,340
Raw,54,16330,340
Raw,16,16331,340
Raw,23,16336,340
Raw,20,16341,340
Raw,48,16341,340
Raw,16,16343,340
Raw,39,16343,340
Raw,14,16343,340
Raw,26,16344,340
Raw,38,16359,340
Raw,29,16359,340
Raw,18,16362,340
Raw,23,16362,340
Raw,17,16374,340
Raw,15,16378,340
Raw,15,16378,340
Raw,7,16382,340
Raw,8,16382,340
Raw,20,16388,340
Raw,16,16388,340
Raw,23,16395,340
Raw,10,16398,340
Raw,27,16410,340
Raw,4,16410,340
Raw,15,16412,340
Raw,49,16412,340
Raw,31,16413,340
Raw,22,16419,340
Raw,24,16425,340
Raw,14,16425,340
Raw,48,16428,340
Raw,28,16433,340
Raw,12,16433,340
Raw,21,16434,340
Raw,17,16435,340
Raw,32,16450,340
Raw,47,16452,340
Raw,27,16459,340
Raw,11,16462,340
Raw,45,16469,340
Raw,6,16470,340
Raw,18,16473,340
Raw,46,16481,340
Raw,7,16481,340
Raw,14,16489,340
Raw,41,16491,340
Raw,33,16493,340
Raw,18,16503,340
Raw,31,16517,340
Raw,20,16522,340
Raw,26,16522,340
Raw,10,16530,340
Raw,22,16530,340
Raw,19,16532,340
Raw,16,16550,340
Raw,41,16557,340
Raw,32,16568,340
Raw,19,16574,340
Raw,25,16576,340
Raw,14,16590,340
Raw,20,16595,340
Raw,52,16599,340
Raw,23,16601,340
Raw,24,16605,340
Raw,13,16605,340
Raw,13,16606,340
Raw,5,16621,340
Raw,12,16621,340
Raw,18,16630,340
Raw,19,16634,340
Raw,43,16640,340
Raw,13,16645,340
Raw,7,16646,340
Raw,19,16661,340
Raw,21,16662,340
Raw,26,16672,340
Raw,17,16685,340
Raw,39,16685,340
Raw,24,16689,340
Raw,21,16689,340
Raw,30,16690,340
Raw,19,16695,340
Raw,32,16696,340
Raw,29,16706,340
Raw,13,16706,340
Raw,57,16707,340
Raw,16,16714,340
Raw,34,16726,340
Raw,20,16729,340
Raw,23,16751,340
Raw,28,16751,340
Raw,16,16752,340
Raw,27,16757,340
Raw,16,16759,340
Raw,5,16762,340
Raw,57,16763,340
Raw,27,16771,340
Raw,21,16773,340
Raw,21,16775,340
Raw,30,16775,340
Raw,8,16782,340
Raw,10,16782,340
Raw,16,16787,340
Raw,18,16790,340
Raw,20,16790,340
Raw,16,16792,340
Raw,12,16792,340
Raw,12,16819,340
Raw,30,16820,340
Raw,19,16821,340
Raw,17,16830,340
Raw,17,16838,340
Raw,31,16839,340
Raw,22,16839,340
Raw,19,16844,340
Raw,22,16853,340
Raw,25,16853,340
Raw,26,16857,340
Raw,12,16874,340
Raw,25,16877,340
Raw,61,16887,340
Raw,55,16889,340
Raw,16,16890,340
Raw,12,16893,340
Raw,18,16896,340
Raw,14,16913,340
Raw,36,16913,340
Raw,48,16932,340
Raw,27,16934,340
Raw,5,16934,340
Raw,15,16936,340
Raw,16,16940,340
Raw,17,16942,340
Raw,18,16944,340
Raw,25,16948,340
Raw,15,16950,340
Raw,21,16953,340
Raw,47,16970,340
Raw,25,16982,340
Raw,25,16984,340
Raw,17,16990,340
Raw,18,16991,340
Raw,19,17013,340
Raw,4,17013,340
Raw,17,17031,340
Raw,5,17031,340
Raw,26,17031,340
Raw,37,17033,340
Raw,16,17037,340
Raw,13,17040,340
Raw,50,17040,340
Raw,37,17041,340
Raw,16,17049,340
Raw,14,17076,340
Raw,26,17077,340
Raw,21,17081,340
Raw,18,17081,340
Raw,19,17082,340
Raw,28,17087,340
Raw,12,17087,340
Raw,31,17089,340
Raw,16,17091,340
Raw,54,17104,340
Raw,27,17114,340
Raw,33,17115,340
Raw,38,17116,340
Raw,46,17119,340
Raw,25,17122,340
Raw,27,17128,340
Raw,41,17129,340
Raw,18,17132,340
Raw,18,17132,340
Raw,39,17141,340
Raw,11,17142,340
Raw,16,17157,340
Raw,29,17160,340
Raw,15,17179,340
Raw,12,17188,340
Raw,22,17190,340
Raw,48,17193,340
Raw,17,17199,340
Raw,18,17206,340
Raw,32,17208,340
Raw,29,17216,340
Raw,23,17222,340
Raw,21,17223,340
Raw,12,17225,340
Raw,37,17232,340
Raw,56,17234,340
Raw,28,17234,340
Raw,63,17236,340
Raw,40,17237,340
Raw,17,17238,340
Raw,32,17241,340
Raw,41,17243,340
Raw,9,17243,340
Raw,20,17245,340
Raw,13,17255,340
Raw,48,17255,340
Raw,16,17262,340
Raw,21,17269,340
Raw,31,17276,340
Raw,22,17281,340
Raw,26,17281,340
Raw,8,17282,340
Raw,12,17282,340
Raw,28,17286,340
Raw,17,17286,340
Raw,24,17291,340
Raw,18,17303,340
Raw,13,17305,340
Raw,57,17306,340
Raw,11,17306,340
Raw,42,17315,340
Raw,45,17316,340
Raw,23,17317,340
Raw,12,17320,340
Raw,32,17327,340
Raw,38,17332,340
Raw,27,17336,340
Raw,24,17336,340
Raw,23,17338,340
Raw,17,17339,340
Raw,26,17340,340
Raw,22,17341,340
Raw,51,17348,340
Raw,14,17362,340
Raw,28,17362,340
Raw,21,17366,340
Raw,22,17367,340
Raw,18,17369,340
Raw,7,17373,340
Raw,6,17373,340
Raw,25,17374,340
Raw,19,17383,340
Raw,52,17386,340
Raw,34,17392,340
Raw,14,17392,340
Raw,23,17396,340
Raw,36,17404,340
Raw,7,17413,340
Raw,28,17419,340
Raw,28,17421,340
Raw,17,17430,340
Raw,20,17433,340
Raw,28,17438,340
Raw,8,17438,340
Raw,16,17439,340
Raw,31,17439,340
Raw,50,17443,340
Raw,14,17446,340
Raw,26,17450,340
Raw,21,17452,340
Raw,20,17459,340
Raw,49,17462,340
Raw,61,17468,340
Raw,13,17473,340
Raw,18,17473,340
Raw,34,17476,340
Raw,18,17476,340
Raw,16,17493,340
Raw,14,17499,340
Raw,39,17501,340
Raw,28,17505,340
Raw,11,17505,340
Raw,13,17508,340
Raw,19,17508,340
Raw,19,17526,340
Raw,5,17538,340
Raw,29,17539,340
Raw,7,17546,340
Raw,22,17547,340
Raw,8,17558,340
Raw,46,17565,340
Raw,21,17565,340
Raw,20,17583,340
Raw,26,17588,340
Raw,21,17594,340
Raw,17,17598,340
Raw,15,17603,340
Raw,15,17604,340
Raw,19,17605,340
Raw,18,17605,340
Raw,23,17605,340
Raw,21,17611,340
Raw,26,17612,340
Raw,55,17620,340
Raw,43,17623,340
Raw,12,17628,340
Raw,36,17633,340
Raw,17,17633,340
Raw,16,17638,340
Raw,13,17640,340
Raw,13,17648,340
Raw,22,17651,340
Raw,23,17663,340
Raw,20,17668,340
Raw,25,17672,340
Raw,13,17672,340
Raw,14,17678,340
Raw,19,17679,340
Raw,47,17693,340
Raw,29,17693,340
Raw,18,17698,340
Raw,27,17698,340
Raw,12,17703,340
Raw,16,17703,340
Raw,59,17704,340
Raw,22,17706,340
Raw,21,17706,340
Raw,18,17712,340
Raw,38,17712,340
Raw,18,17715,340
Raw,20,17734,340
Raw,10,17736,340
Raw,48,17736,340
Raw,41,17740,340
Raw,31,17741,340
Raw,22,17750,340
Raw,5,17750,340
Raw,21,17756,340
Raw,20,17757,340
Raw,7,17762,340
Raw,52,17762,340
Raw,24,17770,340
Raw,23,17779,340
Raw,19,17780,340
Raw,19,17781,340
Raw,15,17782,340
Raw,28,17782,340
Raw,11,17783,340
Raw,17,17783,340
Raw,15,17792,340
Raw,15,17794,340
Raw,9,17801,340
Raw,21,17801,340
Raw,17,17807,340
Raw,23,17814,340
Raw,52,17816,340
Raw,48,17818,340
Raw,27,17818,340
Raw,40,17826,340
Raw,46,17827,340
Raw,49,17831,340
Raw,19,17832,340
Raw,16,17832,340
Raw,21,17840,340
Raw,35,17840,340
Raw,50,17847,340
Raw,8,17847,340
Raw,17,17848,340
Raw,25,17849,340
Raw,8,17849,340
Raw,45,17853,340
Raw,27,17854,340
Raw,48,17859,340
Raw,29,17862,340
Raw,23,17862,340
Raw,21,17874,340
Raw,13,17875,340
Raw,18,17877,340
Raw,19,17877,340
Raw,21,17885,340
Raw,29,17895,340
Raw,47,17900,340
Raw,10,17907,340
Raw,16,17914,340
Raw,18,17914,340
Raw,8,17916,340
Raw,50,17916,340
Raw,18,17940,340
Raw,22,17949,340
Raw,15,17954,340
Raw,15,17954,340
Raw,42,17959,340
Raw,25,17965,340
Raw,21,17970,340
Raw,28,17970,340
Raw,26,17979,340
Raw,12,17979,340
Raw,61,17983,340
Raw,19,17986,340
Raw,4,17996,340
Raw,24,17999,340
Raw,22,18004,340
Raw,19,18006,340
Raw,23,18008,340
Raw,13,18015,340
Raw,22,18020,340
Raw,30,18022,340
Raw,10,18022,340
Raw,12,18025,340
Raw,20,18035,340
Raw,16,18037,340
Raw,45,18038,340
Raw,22,18038,340
Raw,6,18042,340
Raw,16,18043,340
Raw,12,18043,340
Raw,9,18058,340
Raw,12,18061,340
Raw,18,18061,340
Raw,23,18074,340
Raw,9,18080,340
Raw,25,18088,340
Raw,18,18100,340
Raw,38,18105,340
Raw,35,18109,340
Raw,48,18113,340
Raw,6,18128,340
Raw,21,18137,340
Raw,14,18137,340
Raw,59,18138,340
Raw,43,18143,340
Raw,24,18145,340
Raw,19,18147,340
Raw,58,18154,340
Raw,27,18154,340
Raw,31,18160,340
Raw,49,18164,340
Raw,21,18165,340
Raw,25,18170,340
Raw,15,18170,340
Raw,14,18176,340
Raw,53,18177,340
Raw,23,18193,340
Raw,13,18198,340
Raw,19,18198,340
Raw,12,18199,340
Raw,36,18199,340
Raw,22,18200,340
Raw,58,18208,340
Raw,20,18220,340
Raw,6,18220,340
Raw,17,18221,340
Raw,24,18223,340
Raw,20,18224,340
Raw,8,18224,340
Raw,29,18224,340
Raw,21,18231,340
Raw,23,18235,340
Raw,12,18239,340
Raw,20,18239,340
Raw,3,18241,340
Raw,56,18243,340
Raw,12,18256,340
Raw,50,18266,340
Raw,47,18271,340
Raw,19,18273,340
Raw,45,18274,340
Raw,56,18276,340
Raw,20,18276,340
Raw,42,18285,340
Raw,12,18285,340
Raw,32,18290,340
Raw,17,18292,340
Raw,23,18300,340
Raw,16,18301,340
Raw,21,18304,340
Raw,51,18310,340
Raw,47,18315,340
Raw,25,18315,340
Raw,6,18315,340
Raw,29,18320,340
Raw,13,18332,340
Raw,22,18338,340
Raw,18,18343,340
Raw,45,18346,340
Raw,21,18349,340
Raw,13,18349,340
Raw,15,18353,340
Raw,29,18356,340
Raw,15,18363,340
Raw,31,18366,340
Raw,26,18377,340
Raw,8,18377,340
Raw,7,18387,340
Raw,42,18391,340
Raw,32,18421,340
Raw,23,18427,340
Raw,40,18429,340
Raw,51,18430,340
Raw,11,18439,340
Raw,34,18441,340
Raw,25,18441,340
Raw,14,18449,340
Raw,17,18451,340
Raw,47,18461,340
Raw,61,18462,340
Raw,18,18463,340
Raw,29,18470,340
Raw,27,18470,340
Raw,16,18474,340
Raw,29,18474,340
Raw,16,18479,340
Raw,25,18504,340
Raw,22,18504,340
Raw,13,18506,340
Raw,40,18511,340
Raw,15,18513,340
Raw,8,18520,340
Raw,56,18525,340
Raw,19,18530,340
Raw,20,18537,340
Raw,7,18550,340
Raw,20,18567,340
Raw,23,18567,340
Raw,20,18576,340
Raw,44,18579,340
Raw,30,18585,340
Raw,15,18586,340
Raw,25,18587,340
Raw,16,18588,340
Raw,28,18592,340
Raw,45,18602,340
Raw,46,18605,340
Raw,22,18606,340
Raw,16,18606,340
Raw,23,18607,340
Raw,23,18608,340
Raw,42,18612,340
Raw,24,18614,340
Raw,14,18614,340
Raw,15,18618,340
Raw,29,18623,340
Raw,12,18626,340
Raw,20,18631,340
Raw,13,18632,340
Raw,19,18642,340
Raw,20,18655,340
Raw,17,18665,340
Raw,32,18665,340
Raw,15,18676,340
Raw,16,18677,340
Raw,17,18687,340
Raw,17,18688,340
Raw,11,18688,340
Raw,18,18691,340
Raw,33,18700,340
Raw,19,18700,340
Raw,12,18703,340
Raw,13,18703,340
Raw,35,18705,340
Raw,18,18707,340
Raw,31,18708,340
Raw,31,18716,340
Raw,60,18719,340
Raw,25,18728,340
Raw,28,18731,340
Raw,57,18733,340
Raw,46,18745,340
Raw,60,18749,340
Raw,17,18757,340
Raw,26,18757,340
Raw,34,18762,340
Raw,23,18767,340
Raw,33,18771,340
Raw,20,18772,340
Raw,24,18772,340
Raw,11,18776,340
Raw,25,18798,340
Raw,14,18801,340
Raw,30,18806,340
Raw,15,18807,340
Raw,19,18810,340
Raw,12,18810,340
Raw,14,18812,340
Raw,10,18815,340
Raw,22,18819,340
Raw,43,18834,340
Raw,24,18846,340
Raw,42,18856,340
Raw,8,18857,340
Raw,19,18863,340
Raw,22,18865,340
Raw,27,18881,340
Raw,44,18882,340
Raw,19,18882,340
Raw,25,18889,340
Raw,22,18889,340
Raw,26,18901,340
Raw,22,18902,340
Raw,22,18917,340
Raw,17,18917,340
Raw,19,18918,340
Raw,7,18920,340
Raw,8,18925,340
Raw,48,18932,340
Raw,15,18933,340
Raw,29,18944,340
Raw,7,18949,340
Raw,12,18960,340
Raw,27,18961,340
Raw,14,18962,340
Raw,13,18962,340
Raw,42,18971,340
Raw,50,18971,340
Raw,42,18975,340
Raw,15,18979,340
Raw,33,18982,340
Raw,16,18982,340
Raw,41,18985,340
Raw,21,18990,340
Raw,44,18995,340
Raw,30,19003,340
Raw,21,19037,340
Raw,18,19043,340
Raw,18,19063,340
Raw,23,19069,340
Raw,22,19074,340
Raw,49,19075,340
Raw,21,19077,340
Raw,45,19084,340
Raw,28,19085,340
Raw,23,19086,340
Raw,6,19086,340
Raw,16,19096,340
Raw,46,19097,340
Raw,34,19102,340
Raw,18,19102,340
Raw,23,19104,340
Raw,61,19105,340
Raw,18,19105,340
Raw,27,19119,340
Raw,16,19119,340
Raw,51,19121,340
Raw,54,19125,340
Raw,6,19127,340
Raw,21,19130,340
Raw,49,19138,340
Raw,12,19142,340
Raw,16,19146,340
Raw,12,19146,340
Raw,14,19148,340
Raw,14,19163,340
Raw,12,19168,340
Raw,15,19179,340
Raw,11,19186,340
Raw,32,19194,340
Raw,31,19196,340
Raw,20,19203,340
Raw,17,19203,340
Raw,55,19212,340
Raw,26,19212,340
Raw,6,19215,340
Raw,21,19218,340
Raw,39,19222,340
Raw,48,19238,340
Raw,21,19252,340
Raw,26,19252,340
Raw,20,19254,340
Raw,19,19258,340
Raw,20,19258,340
Raw,34,19259,340
Raw,10,19263,340
Raw,24,19264,340
Raw,20,19266,340
Raw,21,19272,340
Raw,42,19272,340
Raw,6,19272,340
Raw,28,19276,340
Raw,16,19277,340
Raw,21,19282,340
Raw,12,19282,340
Raw,29,19283,340
Raw,19,19290,340
Raw,59,19304,340
Raw,36,19308,340
Raw,23,19309,340
Raw,28,19327,340
Raw,22,19328,340
Raw,60,19331,340
Raw,16,19331,340
Raw,18,19337,340
Raw,26,19341,340
Raw,18,19342,340
Raw,20,19345,340
Raw,15,19345,340
Raw,3,19345,340
Raw,18,19357,340
Raw,20,19361,340
Raw,4,19361,340
Raw,27,19362,340
Raw,8,19362,340
Raw,17,19364,340
Raw,46,19365,340
Raw,17,19367,340
Raw,14,19372,340
Raw,20,19385,340
Raw,14,19385,340
Raw,18,19388,340
Raw,29,19388,340
Raw,19,19391,340
Raw,10,19391,340
Raw,21,19393,340
Raw,21,19393,340
Raw,16,19397,340
Raw,29,19403,340
Raw,57,19414,340
Raw,12,19417,340
Raw,14,19417,340
Raw,5,19418,340
Raw,26,19422,340
Raw,52,19427,340
Raw,42,19435,340
Raw,20,19435,340
Raw,27,19442,340
Raw,15,19443,340
Raw,16,19444,340
Raw,20,19444,340
Raw,16,19445,340
Raw,6,19446,340
Raw,35,19464,340
Raw,18,19465,340
Raw,14,19465,340
Raw,23,19466,340
Raw,23,19471,340
Raw,31,19475,340
Raw,32,19491,340
Raw,9,19502,340
Raw,55,19523,340
Raw,4,19524,340
Raw,25,19527,340
Raw,62,19528,340
Raw,16,19536,340
Raw,43,19540,340
Raw,12,19540,340
Raw,44,19552,340
Raw,47,19553,340
Raw,11,19555,340
Raw,18,19558,340
Raw,19,19564,340
Raw,6,19564,340
Raw,23,19570,340
Raw,38,19573,340
Raw,7,19576,340
Raw,25,19576,340
Raw,32,19576,340
Raw,31,19586,340
Raw,25,19606,340
Raw,51,19613,340
Raw,22,19620,340
Raw,8,19620,340
Raw,24,19628,340
Raw,8,19636,340
Raw,15,19641,340
Raw,4,19641,340
Raw,16,19647,340
