skewnessLongitudinal,run
-0.19298486,326
0.015801719,326
0.25377678,326
0.26582698,326
-0.032507266,326
-0.26994489,326
0.20901787,326
0.23542898,326
0.12706494,326
0.49927698,326
-0.37294548,326
-0.11906564,326
0.61913297,326
-0.19972211,326
0.10856012,326
-0.04875122,326
-0.21236069,326
0.2908405,326
0.34989091,326
0.067320218,326
-0.084648849,326
-0.24295472,326
-0.11936634,326
0.09429898,326
-0.11892395,326
-0.12503051,326
0.16062356,326
-0.27765392,326
-0.30300077,326
-0.0957189,326
0.40781527,326
0.15407389,326
-0.060817219,326
0.44782298,326
0.26996945,326
-0.43805145,326
-0.27745843,326
-0.39192053,326
0.088552506,326
-0.04477666,326
0.0036560977,326
0.11222196,326
-0.22268304,326
0.2827028,326
-0.060429317,326
-0.14986421,326
0.14598701,326
-0.01690239,326
-0.027443687,326
-0.40751746,326
0.18457756,326
0.095008473,326
0.25365761,326
0.01113139,326
-0.25017758,326
-0.19588284,326
-0.61890515,326
-0.027746485,326
-0.15038712,326
-0.17498104,326
-0.1687531,326
-0.047964363,326
0.00098642861,326
0.011625664,326
-0.03721437,326
0.40569206,326
0.329538,326
0.3182969,326
-0.23101702,326
0.026499813,326
-0.41108344,326
0.24202171,326
0.13823926,326
-0.0083205283,326
-0.053945037,326
-0.00041283477,326
0.24033905,326
-0.12861792,326
-0.10117547,326
-0.071725429,326
-0.061609971,326
0.34570475,326
0.13335848,326
-0.14640439,326
0.014432075,326
0.055367942,326
0.019455742,326
0.38260208,326
0.040074621,326
0.060308948,326
-0.19713022,326
0.05776193,326
-0.13029266,326
-0.23510593,326
-0.66730853,326
-0.38245887,326
-0.0095272484,326
0.27895744,326
-0.010000295,326
0.065272273,326
-0.29419415,326
0.13568913,326
0.057247325,326
-0.011216254,326
0.089503473,326
0.29890591,326
-0.024422631,326
0.19696724,326
0.24546888,326
0.61775033,326
0.059938084,326
0.36051323,326
-0.035018595,326
-0.033143253,326
0.053927635,326
0.30963489,326
-0.10653997,326
0.19660793,326
-0.27636648,326
0.14981308,326
0.14783388,326
-0.0079450774,326
-0.25581683,326
-0.039621499,326
0.35316173,326
0.017490649,326
0.012207942,326
0.034620961,326
-0.081863238,326
-0.19340042,326
0.2694174,326
0.081835518,326
0.084840642,326
-0.25716774,326
-0.63102011,326
-0.10704439,326
-0.39536402,326
-0.28975427,326
0.18973097,326
0.18695225,326
0.058926467,326
0.13563828,326
-0.21142117,326
-0.053919812,326
-0.035127311,326
-0.20409172,326
-0.082162511,326
-0.40744179,326
0.028672994,326
-0.32072493,326
-0.26260043,326
0.38777526,326
-0.16479386,326
-0.04969888,326
0.23600697,326
-0.16625479,326
0.3207559,326
0.18588513,326
-0.11405991,326
0.19845069,326
-0.14891667,326
0.26169926,326
0.17202267,326
0.064033009,326
-0.099734986,326
-0.065240232,326
-0.044238528,326
0.12605659,326
-0.64837011,326
-0.042820409,326
-1.4646167,326
0.24729973,326
-0.036326734,326
0.15204429,326
0.1049602,326
0.039550842,326
0.46641908,326
-0.012611705,326
0.3968856,326
0.022874196,326
-0.10724677,326
-0.18900268,326
-0.31635368,326
0.23408863,326
-0.11955559,326
0.30411474,326
-0.13088004,326
0.082454108,326
0.31372379,326
0.12298233,326
0.066896776,326
-0.2501538,326
0.4457291,326
0.17261964,326
-0.086736549,326
0.062965207,326
-0.05389595,326
-0.062902577,326
-0.01663565,326
0.28118668,326
0.13698034,326
-0.088950212,326
0.21638034,326
0.11632838,326
-0.14275896,326
-0.035131029,326
-0.083179219,326
0.0098769974,326
0.065804864,326
-0.15983729,326
0.32339735,326
0.1938644,326
-0.21947887,326
0.2557189,326
-0.21329578,326
-0.038314679,326
-0.024439902,326
-0.087749062,326
0.045437459,326
0.044472686,326
0.26534624,326
-0.26058192,326
-0.07288465,326
0.061416415,326
0.092068105,326
-0.089182708,326
-0.035748353,326
0.14826224,326
-0.19601224,326
0.028481147,326
0.038224479,326
-0.33584486,326
0.25555304,326
-0.2297426,326
-0.095155782,326
0.21717207,326
0.02079238,326
0.015163664,326
0.17795733,326
-0.14040622,326
-0.01151251,326
-0.050538425,326
-0.1883118,326
0.19598699,326
-0.38623127,326
0.11265711,326
0.0059091078,326
0.035770267,326
-0.081531,326
-0.10919812,326
-0.091677661,326
-0.089198908,326
-0.20841025,326
0.13850978,326
-0.78152223,326
0.18719307,326
-0.011361464,326
-0.049526084,326
-0.19032389,326
0.14587445,326
-0.26403789,326
0.10901004,326
0.55536496,326
0.14262446,326
-0.065303457,326
-0.028941743,326
0.057256718,326
0.11946945,326
0.18861025,326
0.29789094,326
-0.026735813,326
0.070725963,326
0.046558622,326
0.18697914,326
0.21984251,326
0.028992772,326
0.054606821,326
-0.1374527,326
0.099000943,326
0.03230906,326
0.16350382,326
-0.52870057,326
-0.057659057,326
0.32106022,326
-0.16932026,326
0.012572354,326
-0.24878079,326
0.30486641,326
0.02559388,326
0.3385207,326
-0.12386333,326
0.37379918,326
-0.17201632,326
-0.024229718,326
-0.21380186,326
0.38457193,326
0.29171941,326
0.21440961,326
-0.0092555811,326
-0.036615375,326
0.049561917,326
0.34292407,326
0.429932,326
0.10429397,326
0.011687178,326
-0.006264059,326
0.0075520104,326
-0.45593183,326
-0.13484668,326
0.086291329,326
-0.1921925,326
0.10432364,326
0.012731755,326
-0.73288655,326
0.010813443,326
0.16132068,326
-0.071544232,326
-0.80156669,326
-0.1538955,326
-0.027166039,326
-0.009825812,326
-0.042904712,326
-0.083341058,326
-0.34925622,326
0.2120981,326
-0.10083813,326
-0.19312562,326
-0.081382644,326
0.20423532,326
0.16415827,326
0.1539009,326
0.11487992,326
-0.36262199,326
0.022334958,326
0.094335224,326
0.17278111,326
-0.33180897,326
0.010382403,326
0.038535947,326
-0.27896416,326
0.09745666,326
0.19366185,326
0.55586331,326
-0.33397438,326
-0.35624898,326
-0.0011762283,326
-0.13097746,326
0.0080112548,326
-0.034174265,326
-0.22007948,326
-0.42485348,326
0.2589556,326
-0.12532463,326
-0.068273884,326
0.24750974,326
-0.44540897,326
0.13273899,326
0.33187883,326
-0.16877562,326
-0.15954127,326
-0.034870548,326
0.22932869,326
-0.017939496,326
0.091280971,326
-0.11970608,326
0.40154929,326
-0.32753011,326
0.16580706,326
0.051962104,326
0.1041036,326
0.17509374,326
-0.51165401,326
0.10216822,326
-0.15554623,326
0.072091367,326
-0.25136293,326
0.098378704,326
0.08710307,326
-0.021738206,326
0.10497625,326
0.045791404,326
-0.026977893,326
0.14332575,326
0.008599072,326
-0.26910708,326
0.074797458,326
0.00097223239,326
0.14633835,326
-0.26375019,326
-0.13180304,326
0.27613035,326
0.21878801,326
0.037762557,326
0.11251672,326
0.10633869,326
0.064323884,326
-0.10159373,326
0.6125409,326
0.26169022,326
-0.040916975,326
-0.15004399,326
-0.25637315,326
-0.040180601,326
0.18956228,326
0.31625867,326
0.068497502,326
-0.067197229,326
-0.4870378,326
-0.3650233,326
0.074036438,326
0.7221813,326
-0.23149018,326
-0.065158728,326
0.046952436,326
-0.24991106,326
-0.14521956,326
-0.19601904,326
-0.20364827,326
0.089610585,326
0.0011276127,326
-0.14707016,326
-0.012870794,326
-0.30060086,326
-0.25492262,326
0.087731216,326
0.0097080879,326
0.058792581,326
0.084926264,326
-0.67637702,326
-0.3690178,326
-0.29518076,326
0.005241372,326
0.10251289,326
-0.12819512,326
-0.063981578,326
0.34308059,326
0.25947462,326
-0.027158451,326
-0.042853746,326
0.37854513,326
-0.24150248,326
-0.033423489,326
0.064612339,326
0.088663755,326
0.046712367,326
0.11069588,326
-0.28014131,326
-0.34533034,326
-0.031521367,326
0.14588864,326
-0.18459578,326
-0.13807645,326
0.066310546,326
-0.21092163,326
0.15548236,326
0.25602277,326
-0.025958957,326
0.052169798,326
0.016061543,326
-0.20824769,326
0.002882873,326
-0.014250564,326
0.1050368,326
-0.01738651,326
-0.24270405,326
0.10608423,326
0.45581403,326
0.14554188,326
0.28389438,326
0.12141451,326
-0.042666073,326
0.2360131,326
-0.15059854,326
-0.38574617,326
-0.2196915,326
-0.027187489,326
-0.22971738,326
-0.047937967,326
-0.03921328,326
0.15839581,326
0.077032904,326
-0.011194088,326
-0.14505683,326
0.12191615,326
0.036466566,326
0.31148581,326
-0.38606836,326
-0.023546373,326
-0.3138027,326
0.15757733,326
0.26956047,326
-0.26313639,326
-0.13168247,326
-0.22207204,326
-0.21044243,326
-0.10060583,326
-0.15557705,326
-0.048023579,326
0.12328038,326
-0.32686521,326
-0.26610435,326
0.031002879,326
-0.026804104,326
0.13949763,326
-0.064080628,326
-0.15360871,326
-0.0033605741,326
-0.30566242,326
0.059893948,326
0.11638539,326
-0.20305096,326
0.18251803,326
-0.055424573,326
0.086243136,326
0.16785564,326
-0.089954211,326
0.24383479,326
-0.085560064,326
0.045890159,326
-0.0260514,326
-0.0091946318,326
0.039680734,326
0.35920137,326
0.095577282,326
0.087098944,326
-0.10744987,326
0.0060622181,326
0.04874233,326
0.24346571,326
-0.10485536,326
-0.02739501,326
-0.12787707,326
-0.54723235,326
0.20022812,326
0.17272587,326
0.079796694,326
0.22959042,326
0.027613684,326
0.21510239,326
-0.13258687,326
0.052136142,326
-0.21606554,326
0.097368594,326
-0.44008041,326
0.11132641,326
0.053640137,326
0.14349563,326
-0.68620306,326
-0.04153568,326
0.075013065,326
-0.26500174,326
-0.048445633,326
-0.075431242,326
0.068600119,326
-0.058311249,326
-0.10594495,326
0.062037423,326
0.16881018,326
0.15544955,326
-0.025325727,326
0.86388257,326
-0.3632668,326
-0.53683208,326
0.94425154,326
0.11523795,326
0.33860643,326
0.022209852,326
0.24770648,326
-0.26665682,326
0.093476012,326
0.54221523,326
0.26032175,326
0.11088325,326
0.23076147,326
0.40459955,326
-0.2306017,326
0.082917615,326
0.096513945,326
0.042394201,326
0.12191185,326
-0.148821,326
-0.27220425,326
0.112524,326
-0.21549434,326
0.0029079784,326
-0.10321431,326
-0.70742132,326
-0.0505068,326
0.41607344,326
0.47583923,326
0.20473926,326
0.11196853,326
-0.037555418,326
-0.34907992,326
0.2551087,326
0.066822989,326
-0.019415198,326
-0.19316855,326
-0.31409569,326
0.36672926,326
-0.02811761,326
0.16338177,326
0.46984377,326
0.11454729,326
0.25759911,326
-0.14795395,326
-0.13130961,326
-0.0040572205,326
-0.42117558,326
-0.12607474,326
-0.28489591,326
0.00097442017,326
0.025864746,326
-0.96071057,326
-0.251273,326
0.1855051,326
0.41070437,326
0.078701751,326
0.086536083,326
-0.19007711,326
0.38895696,326
0.109586,326
-0.66781806,326
-0.44572114,326
0.38055754,326
0.24050913,326
0.052977342,326
0.054395464,326
0.13630125,326
0.0314759,326
0.21351748,326
-0.31532577,326
0.3380971,326
0.48743017,326
0.074519072,326
0.031877545,326
0.64822678,326
0.0069600739,326
-0.026596509,326
0.1912528,326
-0.35244913,326
0.0027893201,326
0.21319349,326
-0.009954078,326
-0.045611447,326
-0.33326058,326
0.14765082,326
0.098984064,326
-0.6700434,326
-0.1199255,326
-0.3007082,326
-0.58335235,326
-0.07169944,326
0.69333838,326
-0.020754405,326
-0.26299316,326
-0.019343524,326
0.14729416,326
-0.13611286,326
-0.10740652,326
-0.16477668,326
0.28959901,326
0.2428235,326
0.16254919,326
0.066593411,326
-0.15816602,326
0.0682897,326
-0.044421579,326
0.065758977,326
0.063252848,326
-0.19322827,326
-0.034824175,326
-0.18916993,326
0.35736408,326
-0.14444073,326
0.18553251,326
-0.23651824,326
-0.0077665848,326
-0.28723126,326
0.16626482,326
-0.20853255,326
-0.10929262,326
-0.17500151,326
-0.16694626,326
0.17918222,326
0.074300083,326
-0.038566048,326
0.091212324,326
0.063968844,326
-0.49983998,326
-0.21148047,326
0.20573487,326
0.074383802,326
0.36387503,326
-0.012663441,326
-0.21151329,326
0.087425614,326
-0.31516174,326
0.26308093,326
0.12437605,326
0.12606041,326
-0.059091508,326
-0.076097054,326
0.1644801,326
0.0027392809,326
0.17963038,326
0.17540017,326
0.068878222,326
-0.0031054212,326
0.44645018,326
0.20835982,326
0.046859153,326
-0.048557006,326
0.45991717,326
-0.07986145,326
-0.0050892279,326
-0.072636203,326
-0.0019693491,326
0.20887769,326
-0.11637198,326
0.094669189,326
-0.084115064,326
0.14558862,326
0.15945591,326
-0.31781914,326
-0.26725852,326
-0.26663458,326
-0.059518582,326
0.2392935,326
-0.54814387,326
0.42677647,326
0.34278548,326
0.13288267,326
0.11961872,326
-0.14140177,326
-0.14103856,326
-0.23257648,326
0.21021563,326
-0.008031972,326
-0.1002936,326
-0.14620212,326
-0.16911576,326
-0.16340766,326
-0.10143199,326
0.11799025,326
0.30801671,326
0.026664866,326
-0.037148521,326
0.45645321,326
0.13745166,326
0.16697757,326
0.36319625,326
0.0063314163,326
-0.16809491,326
-0.18083872,326
0.11372718,326
0.047131038,326
-0.21030602,326
-0.16899433,326
0.34201841,326
-0.048592456,326
0.032592625,326
0.28629226,326
-0.054649484,326
0.254416,326
-0.32761594,326
-0.038496548,326
-0.22911501,326
0.017057835,326
-0.19856815,326
0.066376776,326
-0.13898161,326
0.15541381,326
0.3566165,326
0.14416472,326
-0.19824891,326
-0.24728411,326
-0.06600929,326
0.18125854,326
-0.23176644,326
-0.18317099,326
0.29003045,326
-0.067541583,326
0.10004659,326
0.21977214,326
-0.42369737,326
0.016138499,326
-0.1348543,326
-0.092562626,326
-0.32827284,326
0.16183001,326
-0.10771133,326
0.12465856,326
-0.033497801,326
0.033141665,326
-0.16001798,326
-0.072945668,326
0.32724604,326
0.39309243,326
0.05780353,326
0.022024736,326
0.046615986,326
0.049095849,326
-0.18897205,326
0.27366337,326
-0.1229421,326
-0.35356142,326
0.028824619,326
-0.18194847,326
-0.38672255,326
-0.21771897,326
-0.044772961,326
-0.004838553,326
-0.13227139,326
-0.16565708,326
0.2174461,326
-0.094792539,326
0.042031709,326
-0.10959124,326
0.20933241,326
-0.074359107,326
-0.0567789,326
0.12219827,326
-0.06964663,326
0.11329514,326
-0.27614659,326
-0.038994819,326
-0.11993974,326
0.09907157,326
0.075265065,326
0.12470265,326
0.090157463,326
-0.2748449,326
-0.096763612,326
-0.44058001,326
-0.21926379,326
0.29855568,326
0.023253283,326
0.21779121,326
0.34805502,326
0.44157174,326
-0.33215075,326
-0.60473117,326
0.23517104,326
0.037917615,326
0.2053317,326
0.33218821,326
0.20747904,326
-0.14173619,326
0.15040045,326
-0.014766578,326
0.074410381,326
0.069718368,326
-0.11653817,326
0.1832669,326
-0.6058621,326
-0.14354847,326
0.046252965,326
0.16741144,326
-0.22947529,326
-0.2481229,326
0.21590651,326
-0.11807352,326
0.0089162751,326
0.054104879,326
0.23819885,326
-0.78101032,326
0.0041123183,326
0.4156359,326
0.09251844,326
-0.013685443,326
-0.17764728,326
-0.24917115,326
-0.16040366,326
-0.01341935,326
0.031872707,326
-0.10309981,326
0.12117892,326
0.43964585,326
-0.20056438,326
0.03535993,326
0.18115717,326
-0.034636508,326
0.21440031,326
-0.0086818722,326
0.27010461,326
-0.34318257,326
-0.020133428,326
-0.22566664,326
0.22241083,326
0.13109766,326
-0.14354084,326
-0.066391248,326
0.10136761,326
0.044318857,326
0.13476929,326
-0.040947714,326
0.12315445,326
-0.26431828,326
0.039719488,326
-0.014681757,326
-0.18469804,326
0.09965619,326
0.28304373,326
0.3316131,326
-1.00865,326
-0.015952021,326
0.30831974,326
-0.15666021,326
-0.13957797,326
0.0091718143,326
0.19768369,326
0.81536933,326
0.39506044,326
0.34354559,326
0.50469221,326
-0.34523939,326
0.071230419,326
0.19943305,326
0.25867877,326
0.068333141,326
0.38512224,326
0.48723587,326
-0.051649736,326
-0.10420983,326
0.14333124,326
-0.11772374,326
0.28107083,326
0.094664264,326
-0.0037137078,326
-0.02788947,326
0.19646893,326
0.2498752,326
0.048051364,326
0.0094545984,326
-0.089148385,326
-0.13127804,326
0.14914302,326
-0.41970514,326
0.23057504,326
-0.4413597,326
5.2123169e-05,326
0.26170407,326
0.45985325,326
0.23592703,326
0.14717855,326
-0.084561672,326
0.31611119,326
-0.42416452,326
0.36725437,326
-0.13650617,326
-0.041003701,326
-0.10398815,326
-0.19090624,326
-0.1784687,326
-0.12374531,326
-0.31442565,326
0.12669003,326
-0.073994246,326
-0.03864176,326
0.014944196,326
0.31683482,326
-0.039813653,326
0.058148613,326
0.19730461,326
-0.18223179,326
-0.23605364,326
0.19312271,326
-0.48826971,326
-0.40307552,326
0.11134164,326
-0.048791798,326
-0.4105324,326
-0.14337181,326
0.23390893,326
0.27119623,326
-0.44151332,326
-0.092604599,326
-0.089060845,326
-0.84505122,326
0.34120471,326
0.12437129,326
-0.046299977,326
-0.065034156,326
-0.12328181,326
0.35180028,326
-0.054071349,326
-0.1516736,326
-0.1925858,326
-0.19154051,326
-0.062537596,326
0.1619641,326
-0.11160344,326
0.1854112,326
0.072917787,326
-0.10704947,326
-0.014843835,326
0.23106717,326
-0.2784367,326
-0.29618517,326
-0.22461836,326
-0.026067007,326
-0.1281888,326
0.020522528,326
-0.36198974,326
-0.21732563,326
0.036192803,326
0.15478231,326
0.20253272,326
0.078909492,326
0.12847708,326
-0.013677974,326
0.42581926,326
-0.0099800666,326
0.34949428,326
-0.065173843,326
0.085960118,326
0.59028288,326
-0.35453264,326
-0.24131045,326
0.074313509,326
-0.17886804,326
-0.1116781,326
0.06568018,326
-0.13509188,326
-0.19209998,326
-0.20216558,326
0.085743425,326
0.088192372,326
0.29412973,326
-0.21927276,326
0.030236268,326
0.20855297,326
-0.23484822,326
0.14590638,326
0.39186223,326
-0.10588247,326
-0.12433553,326
-0.10335224,326
-0.091996787,326
-0.14602593,326
-0.051923035,326
0.10607735,326
-0.10808232,326
0.65203196,326
0.09857104,326
-0.31553589,326
-0.14221522,326
-0.27104459,326
-0.062861692,326
0.46026022,326
0.044864602,326
0.16202684,326
0.38494947,326
0.37019022,326
0.23400015,326
0.22657952,326
0.033599355,326
0.096542546,326
0.08889387,326
-0.28210023,326
-0.44250628,326
0.033568213,326
0.36201604,326
-0.14411921,326
-0.36022811,326
-0.12208744,326
0.48570907,326
0.4174296,326
0.086849473,326
-0.24540893,326
0.1151856,326
0.33987107,326
-0.25548914,326
0.22880883,326
0.32340249,326
0.041246952,326
-0.081117354,326
0.10388753,326
-0.10501978,326
-0.47292649,326
0.22463679,326
-0.039151276,326
-0.029561949,326
-0.079416491,326
-0.0589602,326
-0.28920286,326
0.17805196,326
0.21020463,326
-0.26985403,326
0.14288479,326
-0.095100702,326
-0.40338536,326
-0.11641479,326
-0.1230001,326
-0.29325187,326
-0.11641317,326
-0.24389026,326
0.016280736,326
0.17595231,326
-0.31108974,326
-0.081922956,326
-0.15711528,326
-0.021760675,326
0.1720379,326
-0.26242052,326
-0.4177456,326
-0.074199663,326
0.48473508,326
-0.53181785,326
0.2533465,326
-0.048640131,326
0.24891656,326
-0.037099161,326
-0.056688454,326
-0.047189339,326
0.11247607,326
-0.053563008,326
0.13650646,326
0.46257383,326
-0.16502193,326
0.070078607,326
0.027531497,326
-0.088832921,326
-0.2830798,326
0.21447956,326
-0.069873401,326
-0.030384042,326
0.0094538931,326
0.34238049,326
-0.34652728,326
-0.24826281,326
-0.27168987,326
-0.10085226,326
-0.23769715,326
-0.19768576,326
-0.59324774,326
0.028167794,326
-0.31200755,326
0.11033513,326
0.52260562,326
0.14879959,326
-0.23665363,326
0.05655296,326
-0.19076322,326
-0.076142451,326
0.035361971,326
-0.1231611,326
0.40316928,326
0.071079891,326
0.00074636235,326
-0.21274598,326
-0.18185878,326
0.55879598,326
0.1666695,326
-0.0099538021,326
0.044466388,326
0.12213865,326
-0.16544252,326
-0.19673407,326
0.10920928,326
-0.038528429,326
0.37516104,326
0.21959579,326
0.037203537,326
-0.42109535,326
0.31024275,326
0.14839238,326
0.005819557,326
0.30817232,326
0.0229701,326
-0.26193015,326
0.15479983,326
0.1853653,326
0.10489294,326
0.60251571,326
-0.07377506,326
-0.026373515,326
-0.16909723,326
0.030845204,326
0.1095348,326
0.24568943,326
-0.1207467,326
0.19434915,326
0.66419247,326
-0.3797577,326
-0.3005011,326
0.3091905,326
0.10392176,326
-0.11941647,326
-0.14452558,326
-0.28825167,326
0.31218683,326
-0.75324285,326
0.0044780734,326
-0.005800194,326
0.12571915,326
0.20763005,326
0.070972393,326
0.95564094,326
0.080053156,326
-0.012381105,326
0.0086149782,326
-0.12811986,326
0.27854389,326
-0.064349344,326
-0.27897337,326
-0.53768762,326
0.35140085,326
0.020555668,326
0.41244101,326
-0.0060277817,326
-0.089112327,326
0.22001473,326
0.048466633,326
-0.067139647,326
0.10900081,326
-0.16365861,326
0.4387285,326
0.51505351,326
-0.19058342,326
-0.098567584,326
0.096928625,326
0.052880814,326
-0.12273412,326
-0.1926887,326
-0.22482579,326
0.095728069,326
0.072003426,326
-0.15439179,326
-0.23659706,326
-0.19836249,326
-0.028541941,326
0.0089941648,326
0.18552874,326
-0.19831901,326
0.099606741,326
-0.025081604,326
-0.23344686,326
0.34044878,326
0.28078145,326
-0.03241039,326
0.39283171,326
-0.08510912,326
0.17110889,326
0.22013833,326
-0.32174226,326
0.13562426,326
-0.21067187,326
-0.028912348,326
-0.036681782,326
0.22022718,326
-0.010500779,326
-0.21357727,326
-0.0097280985,326
-0.17228997,326
0.33941991,326
0.36394891,326
0.15543053,326
0.23778545,326
0.21833494,326
-0.22037296,326
0.12843635,326
-0.37722897,326
0.15104899,326
0.021907552,326
0.056901751,326
-0.063247942,326
0.21827132,326
-0.10640949,326
0.40096094,326
-0.18752501,326
0.29442843,326
0.14171179,326
-0.056806685,326
-0.096018329,326
-0.14014322,326
0.2497602,326
0.073529952,326
-0.18513984,326
-0.19356565,326
-0.18863636,326
-0.35191546,326
0.16534425,326
-0.12175117,326
0.15189305,326
0.072673927,326
-0.86631735,326
0.21468504,326
-0.008622753,326
0.15211993,326
0.18636763,326
-0.28369872,326
0.37446841,326
0.20200913,326
-0.015099783,326
0.061990813,326
0.16352598,326
-0.38830522,326
0.11578154,326
-0.21670015,326
0.2665831,326
-0.16966723,326
0.074042172,326
-0.038253398,326
0.30150453,326
-0.34031776,326
0.26417619,326
-0.17119533,326
0.24037775,326
0.19974357,326
0.010644834,326
0.00075954462,326
-0.36261957,326
-0.50072332,326
0.013895459,326
-0.028894153,326
-0.14710613,326
0.3142915,326
-0.093974286,326
-0.28255709,326
0.24666264,326
-0.40618644,326
0.0024248749,326
0.20718922,326
-0.13054468,326
0.14725514,326
-0.042629815,326
0.037040637,326
-0.20610071,326
-0.09113836,326
-0.26492475,326
-0.1740135,326
-0.11905885,326
0.13843115,326
0.63360627,326
-0.16624665,326
0.018755793,326
0.007989885,326
0.18878883,326
-0.02254295,326
-0.34121049,326
-0.095933547,326
-0.074541339,326
0.11135735,326
-0.50320145,326
-0.0033726743,326
-0.19461408,326
-0.13957145,326
-0.086797767,326
-0.27954758,326
0.12324168,326
-0.082862407,326
0.068148189,326
-0.050916471,326
0.058428738,326
0.045520735,326
-0.057135527,326
-0.037494234,326
0.16447342,326
-0.23479191,326
-0.38570569,326
0.024044055,326
-0.18268596,326
-0.16671569,326
-0.17060798,326
-0.13290684,326
-0.2176074,326
0.17193032,326
0.061561783,326
-0.16711736,326
0.070580652,326
-0.40300199,326
-0.28795615,326
0.53955843,326
0.33957823,326
-0.12331923,326
0.24769589,326
0.15596518,326
-0.22821856,326
-0.035616932,326
0.10011562,326
-0.25147293,326
-0.046156236,326
0.21001311,326
0.21743799,326
-0.097342465,326
-0.59760099,326
0.081873482,326
-0.1694468,326
0.2116295,326
-0.34099088,326
0.0152869,326
-0.36716642,326
-0.08647561,326
0.14719086,326
0.15598576,326
0.92678483,326
0.024611505,326
-0.098636034,326
-0.13122262,326
-0.080815878,326
-0.36027701,326
-0.36711734,326
-0.12239891,326
-0.44441779,326
-0.090234443,326
-0.44375774,326
-0.10489253,326
-0.082399755,326
0.14608284,326
-0.59394506,326
-0.19289432,326
0.016142154,326
0.3058311,326
-0.30052421,326
0.11188572,326
-0.33368609,326
0.19227458,326
-0.12048669,326
-0.11034969,326
-0.096724194,326
0.050079641,326
-0.12222375,326
0.021333129,326
-0.20813382,326
0.12722481,326
0.11786702,326
-0.11953574,326
-0.048929071,326
0.083609092,326
-0.0045176622,326
0.056611444,326
-0.388434,326
-0.14424669,326
-0.10367239,326
0.21852732,326
-0.19924642,326
-0.15461433,326
-0.2913474,326
0.75008025,326
-0.20528764,326
0.085579976,326
0.22549763,326
-0.32208099,326
-0.1483597,326
-0.15098023,326
-0.014330831,326
-0.016354604,326
-0.056507088,326
-0.76144424,326
-0.19769152,326
-0.18002642,326
0.23242183,326
0.16504043,326
0.24478077,326
0.30296578,326
-0.29581233,326
-0.17624927,326
0.23207957,326
0.14016995,326
0.10646959,326
-0.038519313,326
0.31544143,326
0.09505751,326
-0.19593362,326
-0.029234124,326
-0.17062242,326
0.19768529,326
0.46648543,326
-0.5270362,326
0.18713752,326
0.39982726,326
-0.096888493,326
0.091271361,326
-0.54100644,326
0.16650667,326
-0.2056299,326
0.17522978,326
-0.11287621,326
-0.16091411,326
-0.17007088,326
0.063786493,326
-0.076838941,326
0.39487928,326
0.38782671,326
0.43384553,326
-0.25312062,326
0.38590098,326
-0.21936631,326
-0.27801869,326
0.060521366,326
0.25842039,326
-0.20911663,326
-0.054388128,326
-0.093468441,326
-0.28231601,326
0.036416861,326
0.054325318,326
0.35674327,326
-0.12331066,326
-0.11969122,326
0.044011137,326
-0.13362855,326
-0.001856301,326
0.028498165,326
0.63756228,326
-0.099893581,326
-0.14291481,326
-0.28710611,326
0.27794242,326
0.012608221,326
0.12774408,326
-0.2250006,326
-0.27086529,326
-0.39549413,326
0.12815663,326
0.3117693,326
-0.066306079,326
0.0044328829,326
-0.21622639,326
-0.28051048,326
0.11530147,326
0.18870042,326
-0.09643566,326
0.13086731,326
-0.35815642,326
0.21950475,326
0.31441287,326
-0.14309105,326
0.33627008,326
-0.52089616,326
0.018083087,326
0.079911819,326
0.040472438,326
-0.095665862,326
-0.029135009,326
-0.19573835,326
-0.025087358,326
-0.33889674,326
-0.012728985,326
-0.082537063,326
-0.16489324,326
-0.20065019,326
0.23792665,326
0.21486371,326
0.18353219,326
-0.065964549,326
0.22441304,326
0.30551657,326
-0.15092392,326
-0.15420063,326
0.044941051,326
-0.056798628,326
0.11040153,326
-0.1472494,326
0.170905,326
-0.079423326,326
-0.2688472,326
-0.2502477,326
0.32875779,326
-0.17776752,326
-0.31069119,326
-0.27108613,326
0.0047724197,326
0.15243312,326
0.27533658,326
0.019460224,326
-0.19320679,326
0.1807813,326
0.12393775,326
-0.094102919,326
0.27298044,326
-0.02271799,326
-0.07462034,326
0.18122365,326
0.21680035,326
0.022750592,326
0.12752503,326
-0.18095842,326
0.82022666,326
0.18154455,326
-0.24525431,326
-0.32786853,326
-0.39535118,326
-0.27736326,326
-0.081243748,326
0.16476852,326
-0.11357032,326
-0.062047258,326
-0.1726167,326
-0.074255522,326
-0.011283811,326
0.16851536,326
-0.1025856,326
-0.19487338,326
-0.14831781,326
-0.008572314,326
-0.19916799,326
-0.12590823,326
-0.24122034,326
0.17698305,326
-0.13638532,326
0.049579924,326
-0.41101365,326
0.056803222,326
0.067039972,326
0.055582213,326
0.02036603,326
0.27170753,326
-0.23714141,326
0.18280869,326
0.32646517,326
-0.20549105,326
-0.053809294,326
-0.095049059,326
-0.059650399,326
-0.18377187,326
-0.3533183,326
0.29124802,326
0.18542306,326
-0.011565535,326
0.2741146,326
-0.13383535,326
-0.12353107,326
0.074659935,326
-0.10209902,326
-0.010023341,326
-0.19224802,326
-0.42686623,326
-0.10236741,326
-0.016015246,326
0.067557951,326
0.21852822,326
-0.056159537,326
-0.039297356,326
0.2188472,326
0.18306076,326
