Type,Energy,Counts
MPFIT,75.353569,2.3008609
MPFIT,75.563042,2.3104116
MPFIT,75.772515,2.3199814
MPFIT,75.981988,2.3295701
MPFIT,76.191461,2.3391777
MPFIT,76.400934,2.3488042
MPFIT,76.610407,2.3584493
MPFIT,76.81988,2.368113
MPFIT,77.029353,2.3777953
MPFIT,77.238826,2.3874959
MPFIT,77.448299,2.3972149
MPFIT,77.657772,2.4069521
MPFIT,77.867245,2.4167074
MPFIT,78.076718,2.4264808
MPFIT,78.286191,2.436272
MPFIT,78.495664,2.4460811
MPFIT,78.705137,2.4559079
MPFIT,78.91461,2.4657523
MPFIT,79.124083,2.4756142
MPFIT,79.333556,2.4854935
MPFIT,79.543029,2.4953901
MPFIT,79.752502,2.5053039
MPFIT,79.961975,2.5152348
MPFIT,80.171448,2.5251826
MPFIT,80.380921,2.5351474
MPFIT,80.590394,2.5451288
MPFIT,80.799867,2.5551269
MPFIT,81.00934,2.5651416
MPFIT,81.218813,2.5751726
MPFIT,81.428286,2.58522
MPFIT,81.637759,2.5952835
MPFIT,81.847231,2.6053631
MPFIT,82.056704,2.6154587
MPFIT,82.266177,2.6255701
MPFIT,82.47565,2.6356972
MPFIT,82.685123,2.64584
MPFIT,82.894596,2.6559982
MPFIT,83.104069,2.6661717
MPFIT,83.313542,2.6763605
MPFIT,83.523015,2.6865644
MPFIT,83.732488,2.6967833
MPFIT,83.941961,2.7070171
MPFIT,84.151434,2.7172656
MPFIT,84.360907,2.7275287
MPFIT,84.57038,2.7378063
MPFIT,84.779853,2.7480982
MPFIT,84.989326,2.7584044
MPFIT,85.198799,2.7687247
MPFIT,85.408272,2.7790589
MPFIT,85.617745,2.789407
MPFIT,85.827218,2.7997688
MPFIT,86.036691,2.8101442
MPFIT,86.246164,2.820533
MPFIT,86.455637,2.8309351
MPFIT,86.66511,2.8413504
MPFIT,86.874583,2.8517787
MPFIT,87.084056,2.8622199
MPFIT,87.293529,2.8726738
MPFIT,87.503002,2.8831404
MPFIT,87.712475,2.8936194
MPFIT,87.921948,2.9041108
MPFIT,88.131421,2.9146143
MPFIT,88.340894,2.9251299
MPFIT,88.550367,2.9356575
MPFIT,88.75984,2.9461967
MPFIT,88.969313,2.9567476
MPFIT,89.178786,2.96731
MPFIT,89.388259,2.9778837
MPFIT,89.597732,2.9884686
MPFIT,89.807205,2.9990645
MPFIT,90.016678,3.0096713
MPFIT,90.226151,3.0202888
MPFIT,90.435624,3.0309168
MPFIT,90.645097,3.0415554
MPFIT,90.85457,3.0522042
MPFIT,91.064043,3.0628631
MPFIT,91.273516,3.073532
MPFIT,91.482989,3.0842106
MPFIT,91.692462,3.094899
MPFIT,91.901935,3.1055969
MPFIT,92.111408,3.116304
MPFIT,92.320881,3.1270204
MPFIT,92.530354,3.1377458
MPFIT,92.739827,3.1484801
MPFIT,92.9493,3.1592231
MPFIT,93.158773,3.1699746
MPFIT,93.368245,3.1807345
MPFIT,93.577718,3.1915027
MPFIT,93.787191,3.2022789
MPFIT,93.996664,3.2130629
MPFIT,94.206137,3.2238548
MPFIT,94.41561,3.2346541
MPFIT,94.625083,3.2454609
MPFIT,94.834556,3.2562749
MPFIT,95.044029,3.267096
MPFIT,95.253502,3.2779239
MPFIT,95.462975,3.2887586
MPFIT,95.672448,3.2995998
MPFIT,95.881921,3.3104474
MPFIT,96.091394,3.3213013
MPFIT,96.300867,3.3321611
MPFIT,96.51034,3.3430268
MPFIT,96.719813,3.3538983
MPFIT,96.929286,3.3647752
MPFIT,97.138759,3.3756574
MPFIT,97.348232,3.3865449
MPFIT,97.557705,3.3974373
MPFIT,97.767178,3.4083345
MPFIT,97.976651,3.4192364
MPFIT,98.186124,3.4301427
MPFIT,98.395597,3.4410533
MPFIT,98.60507,3.451968
MPFIT,98.814543,3.4628866
MPFIT,99.024016,3.4738089
MPFIT,99.233489,3.4847348
MPFIT,99.442962,3.495664
MPFIT,99.652435,3.5065964
MPFIT,99.861908,3.5175318
MPFIT,100.07138,3.5284701
MPFIT,100.28085,3.5394109
MPFIT,100.49033,3.5503542
MPFIT,100.6998,3.5612998
MPFIT,100.90927,3.5722474
MPFIT,101.11875,3.5831969
MPFIT,101.32822,3.5941481
MPFIT,101.53769,3.6051008
MPFIT,101.74716,3.6160548
MPFIT,101.95664,3.6270099
MPFIT,102.16611,3.6379659
MPFIT,102.37558,3.6489227
MPFIT,102.58506,3.65988
MPFIT,102.79453,3.6708377
MPFIT,103.004,3.6817956
MPFIT,103.21348,3.6927534
MPFIT,103.42295,3.7037109
MPFIT,103.63242,3.7146681
MPFIT,103.84189,3.7256246
MPFIT,104.05137,3.7365803
MPFIT,104.26084,3.747535
MPFIT,104.47031,3.7584885
MPFIT,104.67979,3.7694406
MPFIT,104.88926,3.780391
MPFIT,105.09873,3.7913397
MPFIT,105.30821,3.8022863
MPFIT,105.51768,3.8132307
MPFIT,105.72715,3.8241727
MPFIT,105.93662,3.8351122
MPFIT,106.1461,3.8460488
MPFIT,106.35557,3.8569823
MPFIT,106.56504,3.8679127
MPFIT,106.77452,3.8788396
MPFIT,106.98399,3.889763
MPFIT,107.19346,3.9006825
MPFIT,107.40294,3.9115979
MPFIT,107.61241,3.9225091
MPFIT,107.82188,3.9334159
MPFIT,108.03135,3.944318
MPFIT,108.24083,3.9552153
MPFIT,108.4503,3.9661075
MPFIT,108.65977,3.9769944
MPFIT,108.86925,3.9878759
MPFIT,109.07872,3.9987517
MPFIT,109.28819,4.0096215
MPFIT,109.49767,4.0204853
MPFIT,109.70714,4.0313428
MPFIT,109.91661,4.0421937
MPFIT,110.12608,4.0530379
MPFIT,110.33556,4.0638751
MPFIT,110.54503,4.0747052
MPFIT,110.7545,4.0855279
MPFIT,110.96398,4.0963431
MPFIT,111.17345,4.1071504
MPFIT,111.38292,4.1179498
MPFIT,111.59239,4.1287409
MPFIT,111.80187,4.1395236
MPFIT,112.01134,4.1502977
MPFIT,112.22081,4.1610629
MPFIT,112.43029,4.171819
MPFIT,112.63976,4.1825659
MPFIT,112.84923,4.1933032
MPFIT,113.05871,4.2040308
MPFIT,113.26818,4.2147485
MPFIT,113.47765,4.2254561
MPFIT,113.68712,4.2361533
MPFIT,113.8966,4.2468399
MPFIT,114.10607,4.2575157
MPFIT,114.31554,4.2681805
MPFIT,114.52502,4.2788341
MPFIT,114.73449,4.2894762
MPFIT,114.94396,4.3001067
MPFIT,115.15344,4.3107252
MPFIT,115.36291,4.3213317
MPFIT,115.57238,4.3319259
MPFIT,115.78185,4.3425075
MPFIT,115.99133,4.3530764
MPFIT,116.2008,4.3636323
MPFIT,116.41027,4.374175
MPFIT,116.61975,4.3847043
MPFIT,116.82922,4.39522
MPFIT,117.03869,4.4057218
MPFIT,117.24817,4.4162096
MPFIT,117.45764,4.426683
MPFIT,117.66711,4.437142
MPFIT,117.87658,4.4475862
MPFIT,118.08606,4.4580155
MPFIT,118.29553,4.4684296
MPFIT,118.505,4.4788283
MPFIT,118.71448,4.4892114
MPFIT,118.92395,4.4995787
MPFIT,119.13342,4.5099299
MPFIT,119.3429,4.5202649
MPFIT,119.55237,4.5305834
MPFIT,119.76184,4.5408851
MPFIT,119.97131,4.5511699
MPFIT,120.18079,4.5614376
MPFIT,120.39026,4.5716879
MPFIT,120.59973,4.5819206
MPFIT,120.80921,4.5921354
MPFIT,121.01868,4.6023323
MPFIT,121.22815,4.6125108
MPFIT,121.43763,4.6226709
MPFIT,121.6471,4.6328123
MPFIT,121.85657,4.6429348
MPFIT,122.06604,4.6530381
MPFIT,122.27552,4.6631221
MPFIT,122.48499,4.6731864
MPFIT,122.69446,4.683231
MPFIT,122.90394,4.6932555
MPFIT,123.11341,4.7032598
MPFIT,123.32288,4.7132436
MPFIT,123.53235,4.7232067
MPFIT,123.74183,4.7331489
MPFIT,123.9513,4.74307
MPFIT,124.16077,4.7529697
MPFIT,124.37025,4.7628479
MPFIT,124.57972,4.7727043
MPFIT,124.78919,4.7825386
MPFIT,124.99867,4.7923507
MPFIT,125.20814,4.8021404
MPFIT,125.41761,4.8119074
MPFIT,125.62708,4.8216515
MPFIT,125.83656,4.8313725
MPFIT,126.04603,4.8410701
MPFIT,126.2555,4.8507442
MPFIT,126.46498,4.8603946
MPFIT,126.67445,4.8700209
MPFIT,126.88392,4.8796231
MPFIT,127.0934,4.8892008
MPFIT,127.30287,4.8987539
MPFIT,127.51234,4.9082822
MPFIT,127.72181,4.9177853
MPFIT,127.93129,4.9272632
MPFIT,128.14076,4.9367155
MPFIT,128.35023,4.9461422
MPFIT,128.55971,4.9555429
MPFIT,128.76918,4.9649174
MPFIT,128.97865,4.9742656
MPFIT,129.18813,4.9835871
MPFIT,129.3976,4.9928819
MPFIT,129.60707,5.0021496
MPFIT,129.81654,5.0113902
MPFIT,130.02602,5.0206032
MPFIT,130.23549,5.0297886
MPFIT,130.44496,5.0389462
MPFIT,130.65444,5.0480756
MPFIT,130.86391,5.0571768
MPFIT,131.07338,5.0662494
MPFIT,131.28286,5.0752933
MPFIT,131.49233,5.0843083
MPFIT,131.7018,5.0932941
MPFIT,131.91127,5.1022506
MPFIT,132.12075,5.1111775
MPFIT,132.33022,5.1200747
MPFIT,132.53969,5.1289418
MPFIT,132.74917,5.1377788
MPFIT,132.95864,5.1465854
MPFIT,133.16811,5.1553613
MPFIT,133.37759,5.1641065
MPFIT,133.58706,5.1728206
MPFIT,133.79653,5.1815035
MPFIT,134.006,5.1901549
MPFIT,134.21548,5.1987748
MPFIT,134.42495,5.2073627
MPFIT,134.63442,5.2159187
MPFIT,134.8439,5.2244424
MPFIT,135.05337,5.2329336
MPFIT,135.26284,5.2413922
MPFIT,135.47231,5.249818
MPFIT,135.68179,5.2582107
MPFIT,135.89126,5.2665701
MPFIT,136.10073,5.2748961
MPFIT,136.31021,5.2831884
MPFIT,136.51968,5.2914469
MPFIT,136.72915,5.2996714
MPFIT,136.93863,5.3078616
MPFIT,137.1481,5.3160174
MPFIT,137.35757,5.3241386
MPFIT,137.56704,5.3322249
MPFIT,137.77652,5.3402762
MPFIT,137.98599,5.3482924
MPFIT,138.19546,5.3562731
MPFIT,138.40494,5.3642183
MPFIT,138.61441,5.3721277
MPFIT,138.82388,5.3800011
MPFIT,139.03336,5.3878384
MPFIT,139.24283,5.3956394
MPFIT,139.4523,5.4034039
MPFIT,139.66177,5.4111316
MPFIT,139.87125,5.4188225
MPFIT,140.08072,5.4264764
MPFIT,140.29019,5.434093
MPFIT,140.49967,5.4416722
MPFIT,140.70914,5.4492138
MPFIT,140.91861,5.4567177
MPFIT,141.12809,5.4641836
MPFIT,141.33756,5.4716114
MPFIT,141.54703,5.479001
MPFIT,141.7565,5.4863521
MPFIT,141.96598,5.4936646
MPFIT,142.17545,5.5009383
MPFIT,142.38492,5.5081731
MPFIT,142.5944,5.5153688
MPFIT,142.80387,5.5225253
MPFIT,143.01334,5.5296423
MPFIT,143.22282,5.5367198
MPFIT,143.43229,5.5437576
MPFIT,143.64176,5.5507555
MPFIT,143.85123,5.5577134
MPFIT,144.06071,5.5646311
MPFIT,144.27018,5.5715085
MPFIT,144.47965,5.5783455
MPFIT,144.68913,5.5851419
MPFIT,144.8986,5.5918977
MPFIT,145.10807,5.5986125
MPFIT,145.31755,5.6052865
MPFIT,145.52702,5.6119193
MPFIT,145.73649,5.6185109
MPFIT,145.94596,5.6250613
MPFIT,146.15544,5.6315701
MPFIT,146.36491,5.6380375
MPFIT,146.57438,5.6444632
MPFIT,146.78386,5.6508472
MPFIT,146.99333,5.6571893
MPFIT,147.2028,5.6634895
MPFIT,147.41227,5.6697478
MPFIT,147.62175,5.6759639
MPFIT,147.83122,5.6821379
MPFIT,148.04069,5.6882697
MPFIT,148.25017,5.6943591
MPFIT,148.45964,5.7004063
MPFIT,148.66911,5.7064111
MPFIT,148.87859,5.7123734
MPFIT,149.08806,5.7182933
MPFIT,149.29753,5.7241707
MPFIT,149.507,5.7300056
MPFIT,149.71648,5.7357981
MPFIT,149.92595,5.741548
MPFIT,150.13542,5.7472554
MPFIT,150.3449,5.7529204
MPFIT,150.55437,5.758543
MPFIT,150.76384,5.7641231
MPFIT,150.97332,5.7696609
MPFIT,151.18279,5.7751564
MPFIT,151.39226,5.7806098
MPFIT,151.60173,5.786021
MPFIT,151.81121,5.7913902
MPFIT,152.02068,5.7967175
MPFIT,152.23015,5.8020031
MPFIT,152.43963,5.8072471
MPFIT,152.6491,5.8124496
MPFIT,152.85857,5.8176109
MPFIT,153.06805,5.8227311
MPFIT,153.27752,5.8278105
MPFIT,153.48699,5.8328493
MPFIT,153.69646,5.8378478
MPFIT,153.90594,5.8428062
MPFIT,154.11541,5.8477248
MPFIT,154.32488,5.852604
MPFIT,154.53436,5.8574441
MPFIT,154.74383,5.8622456
MPFIT,154.9533,5.8670087
MPFIT,155.16278,5.8717339
MPFIT,155.37225,5.8764218
MPFIT,155.58172,5.8810727
MPFIT,155.79119,5.8856872
MPFIT,156.00067,5.8902659
MPFIT,156.21014,5.8948094
MPFIT,156.41961,5.8993182
MPFIT,156.62909,5.903793
MPFIT,156.83856,5.9082346
MPFIT,157.04803,5.9126437
MPFIT,157.25751,5.9170211
MPFIT,157.46698,5.9213676
MPFIT,157.67645,5.925684
MPFIT,157.88592,5.9299715
MPFIT,158.0954,5.9342308
MPFIT,158.30487,5.938463
MPFIT,158.51434,5.9426693
MPFIT,158.72382,5.9468507
MPFIT,158.93329,5.9510086
MPFIT,159.14276,5.9551441
MPFIT,159.35223,5.9592585
MPFIT,159.56171,5.9633534
MPFIT,159.77118,5.9674301
MPFIT,159.98065,5.9714903
MPFIT,160.19013,5.9755354
MPFIT,160.3996,5.9795673
MPFIT,160.60907,5.9835878
MPFIT,160.81855,5.9875986
MPFIT,161.02802,5.9916018
MPFIT,161.23749,5.9955994
MPFIT,161.44696,5.9995935
MPFIT,161.65644,6.0035865
MPFIT,161.86591,6.0075806
MPFIT,162.07538,6.0115784
MPFIT,162.28486,6.0155824
MPFIT,162.49433,6.0195954
MPFIT,162.7038,6.02362
MPFIT,162.91328,6.0276593
MPFIT,163.12275,6.0317164
MPFIT,163.33222,6.0357944
MPFIT,163.54169,6.0398967
MPFIT,163.75117,6.0440267
MPFIT,163.96064,6.0481883
MPFIT,164.17011,6.052385
MPFIT,164.37959,6.056621
MPFIT,164.58906,6.0609002
MPFIT,164.79853,6.0652271
MPFIT,165.00801,6.0696061
MPFIT,165.21748,6.0740419
MPFIT,165.42695,6.0785393
MPFIT,165.63642,6.0831034
MPFIT,165.8459,6.0877394
MPFIT,166.05537,6.0924529
MPFIT,166.26484,6.0972495
MPFIT,166.47432,6.1021351
MPFIT,166.68379,6.107116
MPFIT,166.89326,6.1121984
MPFIT,167.10274,6.1173891
MPFIT,167.31221,6.1226949
MPFIT,167.52168,6.128123
MPFIT,167.73115,6.1336809
MPFIT,167.94063,6.1393763
MPFIT,168.1501,6.1452172
MPFIT,168.35957,6.1512119
MPFIT,168.56905,6.157369
MPFIT,168.77852,6.1636975
MPFIT,168.98799,6.1702066
MPFIT,169.19746,6.1769061
MPFIT,169.40694,6.1838057
MPFIT,169.61641,6.1909159
MPFIT,169.82588,6.1982472
MPFIT,170.03536,6.2058109
MPFIT,170.24483,6.2136183
MPFIT,170.4543,6.2216812
MPFIT,170.66378,6.2300119
MPFIT,170.87325,6.2386232
MPFIT,171.08272,6.247528
MPFIT,171.29219,6.25674
MPFIT,171.50167,6.2662732
MPFIT,171.71114,6.276142
MPFIT,171.92061,6.2863614
MPFIT,172.13009,6.2969468
MPFIT,172.33956,6.3079142
MPFIT,172.54903,6.31928
MPFIT,172.75851,6.3310613
MPFIT,172.96798,6.3432755
MPFIT,173.17745,6.3559407
MPFIT,173.38692,6.3690757
MPFIT,173.5964,6.3826995
MPFIT,173.80587,6.396832
MPFIT,174.01534,6.4114936
MPFIT,174.22482,6.4267054
MPFIT,174.43429,6.442489
MPFIT,174.64376,6.4588668
MPFIT,174.85324,6.4758616
MPFIT,175.06271,6.4934971
MPFIT,175.27218,6.5117976
MPFIT,175.48165,6.5307881
MPFIT,175.69113,6.5504943
MPFIT,175.9006,6.5709427
MPFIT,176.11007,6.5921605
MPFIT,176.31955,6.6141754
MPFIT,176.52902,6.6370163
MPFIT,176.73849,6.6607125
MPFIT,176.94797,6.6852943
MPFIT,177.15744,6.7107926
MPFIT,177.36691,6.7372394
MPFIT,177.57638,6.7646673
MPFIT,177.78586,6.7931098
MPFIT,177.99533,6.8226012
MPFIT,178.2048,6.8531767
MPFIT,178.41428,6.8848724
MPFIT,178.62375,6.9177251
MPFIT,178.83322,6.9517728
MPFIT,179.0427,6.9870541
MPFIT,179.25217,7.0236087
MPFIT,179.46164,7.0614771
MPFIT,179.67111,7.1007008
MPFIT,179.88059,7.1413223
MPFIT,180.09006,7.1833849
MPFIT,180.29953,7.2269328
MPFIT,180.50901,7.2720115
MPFIT,180.71848,7.318667
MPFIT,180.92795,7.3669467
MPFIT,181.13742,7.4168986
MPFIT,181.3469,7.4685721
MPFIT,181.55637,7.5220172
MPFIT,181.76584,7.5772851
MPFIT,181.97532,7.6344279
MPFIT,182.18479,7.6934987
MPFIT,182.39426,7.7545517
MPFIT,182.60374,7.8176421
MPFIT,182.81321,7.8828258
MPFIT,183.02268,7.9501602
MPFIT,183.23215,8.0197032
MPFIT,183.44163,8.0915139
MPFIT,183.6511,8.1656525
MPFIT,183.86057,8.24218
MPFIT,184.07005,8.3211584
MPFIT,184.27952,8.4026507
MPFIT,184.48899,8.486721
MPFIT,184.69847,8.5734341
MPFIT,184.90794,8.6628559
MPFIT,185.11741,8.7550531
MPFIT,185.32688,8.8500934
MPFIT,185.53636,8.9480454
MPFIT,185.74583,9.0489787
MPFIT,185.9553,9.1529635
MPFIT,186.16478,9.260071
MPFIT,186.37425,9.3703732
MPFIT,186.58372,9.483943
MPFIT,186.7932,9.6008539
MPFIT,187.00267,9.7211805
MPFIT,187.21214,9.8449976
MPFIT,187.42161,9.9723813
MPFIT,187.63109,10.103408
MPFIT,187.84056,10.238155
MPFIT,188.05003,10.376699
MPFIT,188.25951,10.51912
MPFIT,188.46898,10.665496
MPFIT,188.67845,10.815907
MPFIT,188.88793,10.970432
MPFIT,189.0974,11.129152
MPFIT,189.30687,11.292147
MPFIT,189.51634,11.4595
MPFIT,189.72582,11.63129
MPFIT,189.93529,11.8076
MPFIT,190.14476,11.988512
MPFIT,190.35424,12.174108
MPFIT,190.56371,12.364469
MPFIT,190.77318,12.559679
MPFIT,190.98266,12.759819
MPFIT,191.19213,12.964971
MPFIT,191.4016,13.175218
MPFIT,191.61107,13.390642
MPFIT,191.82055,13.611324
MPFIT,192.03002,13.837346
MPFIT,192.23949,14.068789
MPFIT,192.44897,14.305733
MPFIT,192.65844,14.548258
MPFIT,192.86791,14.796445
MPFIT,193.07738,15.050371
MPFIT,193.28686,15.310116
MPFIT,193.49633,15.575757
MPFIT,193.7058,15.84737
MPFIT,193.91528,16.125031
MPFIT,194.12475,16.408815
MPFIT,194.33422,16.698796
MPFIT,194.5437,16.995045
MPFIT,194.75317,17.297634
MPFIT,194.96264,17.606633
MPFIT,195.17211,17.92211
MPFIT,195.38159,18.244133
MPFIT,195.59106,18.572766
MPFIT,195.80053,18.908073
MPFIT,196.01001,19.250116
MPFIT,196.21948,19.598956
MPFIT,196.42895,19.954649
MPFIT,196.63843,20.317253
MPFIT,196.8479,20.68682
MPFIT,197.05737,21.063404
MPFIT,197.26684,21.447053
MPFIT,197.47632,21.837813
MPFIT,197.68579,22.235731
MPFIT,197.89526,22.640847
MPFIT,198.10474,23.0532
MPFIT,198.31421,23.472828
MPFIT,198.52368,23.899763
MPFIT,198.73316,24.334036
MPFIT,198.94263,24.775675
MPFIT,199.1521,25.224704
MPFIT,199.36157,25.681144
MPFIT,199.57105,26.145013
MPFIT,199.78052,26.616325
MPFIT,199.98999,27.095091
MPFIT,200.19947,27.581317
MPFIT,200.40894,28.075009
MPFIT,200.61841,28.576165
MPFIT,200.82789,29.08478
MPFIT,201.03736,29.600848
MPFIT,201.24683,30.124356
MPFIT,201.4563,30.655287
MPFIT,201.66578,31.193621
MPFIT,201.87525,31.739333
MPFIT,202.08472,32.292395
MPFIT,202.2942,32.852772
MPFIT,202.50367,33.420427
MPFIT,202.71314,33.995316
MPFIT,202.92262,34.577394
MPFIT,203.13209,35.166607
MPFIT,203.34156,35.762898
MPFIT,203.55103,36.366208
MPFIT,203.76051,36.976468
MPFIT,203.96998,37.593608
MPFIT,204.17945,38.217551
MPFIT,204.38893,38.848216
MPFIT,204.5984,39.485516
MPFIT,204.80787,40.12936
MPFIT,205.01734,40.779652
MPFIT,205.22682,41.436289
MPFIT,205.43629,42.099164
MPFIT,205.64576,42.768165
MPFIT,205.85524,43.443174
MPFIT,206.06471,44.12407
MPFIT,206.27418,44.810722
MPFIT,206.48366,45.502999
MPFIT,206.69313,46.200761
MPFIT,206.9026,46.903864
MPFIT,207.11207,47.61216
MPFIT,207.32155,48.325493
MPFIT,207.53102,49.043704
MPFIT,207.74049,49.766627
MPFIT,207.94997,50.494093
MPFIT,208.15944,51.225927
MPFIT,208.36891,51.961946
MPFIT,208.57839,52.701967
MPFIT,208.78786,53.445797
MPFIT,208.99733,54.193242
MPFIT,209.2068,54.9441
MPFIT,209.41628,55.698166
MPFIT,209.62575,56.455229
MPFIT,209.83522,57.215074
MPFIT,210.0447,57.977481
MPFIT,210.25417,58.742226
MPFIT,210.46364,59.509078
MPFIT,210.67312,60.277806
MPFIT,210.88259,61.04817
MPFIT,211.09206,61.819929
MPFIT,211.30153,62.592836
MPFIT,211.51101,63.366641
MPFIT,211.72048,64.14109
MPFIT,211.92995,64.915925
MPFIT,212.13943,65.690883
MPFIT,212.3489,66.4657
MPFIT,212.55837,67.240107
MPFIT,212.76785,68.013833
MPFIT,212.97732,68.786601
MPFIT,213.18679,69.558135
MPFIT,213.39626,70.328152
MPFIT,213.60574,71.096371
MPFIT,213.81521,71.862504
MPFIT,214.02468,72.626264
MPFIT,214.23416,73.387359
MPFIT,214.44363,74.145498
MPFIT,214.6531,74.900386
MPFIT,214.86258,75.651726
MPFIT,215.07205,76.399223
MPFIT,215.28152,77.142577
MPFIT,215.49099,77.881488
