Cut?,Counts,eventNumber,runNumber
Raw,5.76837253e+05,414,345
Raw,5.35851196e+05,417,345
Raw,4.28537343e+05,418,345
Raw,7.29002495e+05,421,345
Raw,3.97317056e+05,422,345
Raw,6.05469488e+05,423,345
Raw,7.10756831e+05,424,345
Raw,6.79855931e+05,425,345
Raw,7.13509832e+05,427,345
Raw,6.17471394e+05,429,345
Raw,6.28767972e+05,430,345
Raw,9.27664976e+05,431,345
Raw,7.93169263e+05,434,345
Raw,5.58688591e+05,435,345
Raw,6.13312531e+05,439,345
Raw,6.70107904e+05,443,345
Raw,7.63857721e+05,444,345
Raw,7.6366517e+05,445,345
Raw,6.5114401e+05,446,345
Raw,5.13436088e+05,447,345
Raw,5.61220561e+05,449,345
Raw,6.12963924e+05,451,345
Raw,6.27518471e+05,453,345
Raw,4.92244418e+05,456,345
Raw,8.13798556e+05,458,345
Raw,7.11995384e+05,460,345
Raw,6.91004889e+05,461,345
Raw,7.42083666e+05,463,345
Raw,7.53521645e+05,465,345
Raw,1.04230779e+05,465,345
Raw,2.28402642e+05,466,345
Raw,6.9266187e+05,467,345
Raw,6.69670823e+05,471,345
Raw,18695.845,472,345
Raw,4.56617208e+05,474,345
Raw,6.99782486e+05,476,345
Raw,6.65009889e+05,479,345
Raw,7.66878533e+05,481,345
Raw,5.91729245e+05,482,345
Raw,7.52208275e+05,482,345
Raw,6.59706886e+05,483,345
Raw,6.97707062e+05,484,345
Raw,8.34528748e+05,485,345
Raw,7.38319811e+05,486,345
Raw,4.23746275e+05,488,345
Raw,7.28188097e+05,489,345
Raw,5.89039959e+05,490,345
Raw,7.62445649e+05,491,345
Raw,7.09562045e+05,492,345
Raw,6.07941241e+05,493,345
Raw,6.46545614e+05,494,345
Raw,6.98512941e+05,497,345
Raw,6.08582227e+05,498,345
Raw,6.4625323e+05,499,345
Raw,7.49459425e+05,501,345
Raw,5.11863754e+05,502,345
Raw,6.33818502e+05,503,345
Raw,6.08875531e+05,504,345
Raw,4.25859473e+05,505,345
Raw,4.48314615e+05,506,345
Raw,6.73449552e+05,507,345
Raw,3.46094737e+05,508,345
Raw,6.94934009e+05,511,345
Raw,6.4493208e+05,512,345
Raw,6.00198068e+05,513,345
Raw,3.44145866e+05,514,345
Raw,6.21183857e+05,515,345
Raw,1.31231574e+06,518,345
Raw,7.04113702e+05,520,345
Raw,7.48449429e+05,521,345
Raw,6.97633543e+05,526,345
Raw,99102.475,526,345
Raw,7.099297e+05,529,345
Raw,7.73203394e+05,530,345
Raw,19877.9,530,345
Raw,6.19888328e+05,532,345
Raw,5.85362635e+05,533,345
Raw,5.48840777e+05,534,345
Raw,7.48939575e+05,535,345
Raw,6.55813349e+05,537,345
Raw,59836.268,537,345
Raw,4.06972817e+05,538,345
Raw,5.91311989e+05,540,345
Raw,6.39190631e+05,542,345
Raw,3.60705411e+05,543,345
Raw,7.82975025e+05,545,345
Raw,5.05891284e+05,546,345
Raw,6.37561756e+05,548,345
Raw,7.8175475e+05,549,345
Raw,7.33775845e+05,553,345
Raw,6.02827568e+05,554,345
Raw,7.2959942e+05,558,345
Raw,4.41020578e+05,559,345
Raw,6.62627081e+05,560,345
Raw,6.93285929e+05,561,345
Raw,76523.829,562,345
Raw,5.0983033e+05,565,345
Raw,7.36249842e+05,566,345
Raw,1.1790018e+06,566,345
Raw,6.22201073e+05,569,345
Raw,7.80293849e+05,570,345
Raw,4.73148182e+05,571,345
Raw,8.05488103e+05,572,345
Raw,8.08852232e+05,573,345
Raw,6.11643651e+05,575,345
Raw,5.9509596e+05,579,345
Raw,6.47470194e+05,580,345
Raw,6.16385593e+05,581,345
Raw,1.22850576e+06,583,345
Raw,3.92685819e+05,584,345
Raw,5.97989056e+05,586,345
Raw,7.25339885e+05,587,345
Raw,7.07796969e+05,588,345
Raw,6.90383066e+05,589,345
Raw,7.95281177e+05,590,345
Raw,8.06820032e+05,591,345
Raw,7.83486981e+05,593,345
Raw,5.73303227e+05,596,345
Raw,6.89850043e+05,597,345
Raw,4.75636766e+05,598,345
Raw,8.08633123e+05,599,345
Raw,3.57620211e+05,600,345
Raw,6.57012597e+05,601,345
Raw,7.51492504e+05,602,345
Raw,1.19039257e+06,603,345
Raw,5.18381077e+05,604,345
Raw,7.31790352e+05,605,345
Raw,7.62760007e+05,606,345
Raw,2.00012589e+06,607,345
Raw,1.0269709e+06,608,345
Raw,7.15631623e+05,609,345
Raw,1.70742125e+05,611,345
Raw,6.82527421e+05,612,345
Raw,6.35153963e+05,614,345
Raw,6.3234023e+05,617,345
Raw,6.96021505e+05,618,345
Raw,6.40480504e+05,619,345
Raw,1.62106413e+05,619,345
Raw,7.14430697e+05,620,345
Raw,4.30061371e+05,621,345
Raw,5291.9406,627,345
Raw,5.7775522e+05,628,345
Raw,7.30185646e+05,632,345
Raw,7.2316345e+05,633,345
Raw,6.48347346e+05,636,345
Raw,2.49993699e+05,639,345
Raw,8.8090697e+05,642,345
Raw,1.43052124e+06,644,345
Raw,6.30141415e+05,645,345
Raw,4.46498678e+05,647,345
Raw,5.8813342e+05,648,345
Raw,6.45613044e+05,651,345
Raw,7.31437743e+05,653,345
Raw,8.50904817e+05,654,345
Raw,5.84308034e+05,655,345
Raw,7.34654023e+05,656,345
Raw,6.5270451e+05,657,345
Raw,6.96406957e+05,661,345
Raw,6.56125917e+05,662,345
Raw,7.75180071e+05,664,345
Raw,7.45755377e+05,665,345
Raw,5.58135524e+05,667,345
Raw,7.8328019e+05,669,345
Raw,6.35501081e+05,671,345
Raw,2.31416587e+05,671,345
Raw,32318.495,671,345
Raw,3.26268852e+05,672,345
Raw,6.66425605e+05,674,345
Raw,5.81329067e+05,675,345
Raw,7.39436016e+05,679,345
Raw,6.12696505e+05,680,345
Raw,6.69323988e+05,682,345
Raw,6.98137518e+05,683,345
Raw,3.75980343e+05,685,345
Raw,4.53658234e+05,687,345
Raw,6.22627795e+05,688,345
Raw,6.25526493e+05,689,345
Raw,7.86179483e+05,691,345
Raw,7.54586976e+05,693,345
Raw,5.61567742e+05,694,345
Raw,7.24556683e+05,695,345
Raw,6.66533379e+05,697,345
Raw,5.83749798e+05,698,345
Raw,6.05224611e+05,703,345
Raw,4.85788545e+05,704,345
Raw,8.1868622e+05,705,345
Raw,6.03204254e+05,706,345
Raw,6.72810049e+05,710,345
Raw,3.68696407e+05,711,345
Raw,6.97903678e+05,712,345
Raw,7.32526278e+05,713,345
Raw,8.50050897e+05,714,345
Raw,6.86869007e+05,715,345
Raw,6.43967421e+05,717,345
Raw,4.36867988e+05,718,345
Raw,5.88140176e+05,719,345
Raw,6.68231262e+05,720,345
Raw,3.78584142e+05,721,345
Raw,3.37996661e+05,722,345
Raw,5.90385252e+05,724,345
Raw,6.21159688e+05,725,345
Raw,6.9610573e+05,727,345
Raw,8.17092628e+05,728,345
Raw,2.14755006e+05,731,345
Raw,6.95439395e+05,732,345
Raw,6.82431815e+05,735,345
Raw,4.94113861e+05,736,345
Raw,6.58898551e+05,737,345
Raw,4.82635142e+05,738,345
Raw,4.33751277e+05,739,345
Raw,6.10319061e+05,742,345
Raw,8.15795387e+05,743,345
Raw,6.16089273e+05,744,345
Raw,4.5240429e+05,748,345
Raw,5.30076442e+05,749,345
Raw,6.73530976e+05,750,345
Raw,7.55950962e+05,751,345
Raw,5.47749054e+05,753,345
Raw,6.02411322e+05,754,345
Raw,4.02754355e+05,755,345
Raw,4.03375055e+05,756,345
Raw,1.97017723e+05,758,345
Raw,6.73200671e+05,760,345
Raw,6.60191824e+05,761,345
Raw,7.02025615e+05,763,345
Raw,2.91278499e+05,764,345
Raw,5.8141431e+05,766,345
Raw,7.06392776e+05,767,345
Raw,6.08512337e+05,771,345
Raw,6.98605704e+05,773,345
Raw,3.67860051e+05,774,345
Raw,4.69251325e+05,776,345
Raw,4.27467513e+05,778,345
Raw,6.13576202e+05,781,345
Raw,7.6051375e+05,785,345
Raw,6.0831194e+05,786,345
Raw,7.45911476e+05,788,345
Raw,5.38303455e+05,790,345
Raw,7.53049989e+05,791,345
Raw,4.64363485e+05,793,345
Raw,6.108772e+05,794,345
Raw,6.91119003e+05,796,345
Raw,7.08716972e+05,800,345
Raw,6.00256574e+05,801,345
Raw,6.02360875e+05,803,345
Raw,6.53806173e+05,804,345
Raw,6.37384502e+05,805,345
Raw,6.74051732e+05,806,345
Raw,3.04102757e+05,807,345
Raw,5.44488736e+05,808,345
Raw,9.53457285e+05,809,345
Raw,6.47013882e+05,811,345
Raw,7.10664342e+05,812,345
Raw,8.19628208e+05,813,345
Raw,6.94957451e+05,814,345
Raw,6.75897972e+05,815,345
Raw,7.16870827e+05,816,345
Raw,6.73170845e+05,817,345
Raw,7.77144935e+05,818,345
Raw,5.76810866e+05,819,345
Raw,5.63313097e+05,820,345
Raw,7.6512949e+05,822,345
Raw,6.71762915e+05,823,345
Raw,5.58883909e+05,824,345
Raw,6.60531408e+05,825,345
Raw,6.18448313e+05,827,345
Raw,6.74632385e+05,828,345
Raw,6.3869488e+05,829,345
Raw,7.72574238e+05,832,345
Raw,4.8216019e+05,833,345
Raw,5.58305269e+05,835,345
Raw,6.80978741e+05,836,345
Raw,4.6790348e+05,839,345
Raw,6.10713707e+05,840,345
Raw,6.40473495e+05,841,345
Raw,7.38581134e+05,842,345
Raw,7.09175094e+05,843,345
Raw,1.0743107e+05,843,345
Raw,7.50844608e+05,844,345
Raw,6.7259863e+05,846,345
Raw,6.81948999e+05,848,345
Raw,5.53713528e+05,849,345
Raw,4.38482417e+05,850,345
Raw,4.5025993e+05,851,345
Raw,7.63573154e+05,852,345
Raw,6.06056501e+05,853,345
Raw,7.10186027e+05,854,345
Raw,9.02175605e+05,855,345
Raw,4.29620173e+05,858,345
Raw,6.76387765e+05,859,345
Raw,6.49143266e+05,861,345
Raw,6.16422216e+05,862,345
Raw,5.34827738e+05,863,345
Raw,6.19697277e+05,865,345
Raw,8.10678406e+05,867,345
Raw,8.11233373e+05,868,345
Raw,7.40488689e+05,870,345
Raw,9.28575976e+05,871,345
Raw,6.66983416e+05,872,345
Raw,6.60743474e+05,873,345
Raw,3.60174676e+05,873,345
Raw,6.37503345e+05,874,345
Raw,7.86330709e+05,875,345
Raw,6.23453568e+05,876,345
Raw,7.54327722e+05,877,345
Raw,5.00109255e+05,878,345
Raw,6.40808427e+05,879,345
Raw,4.6957057e+05,880,345
Raw,6.93504081e+05,881,345
Raw,6.15879905e+05,882,345
Raw,7.23848959e+05,883,345
Raw,4.56915537e+05,884,345
Raw,5.65016043e+05,885,345
Raw,7.11834556e+05,888,345
Raw,3.84369232e+05,889,345
Raw,7.08588193e+05,891,345
Raw,4.14293891e+05,892,345
Raw,8.27414674e+05,895,345
Raw,5.05678869e+05,896,345
Raw,4.76247019e+05,897,345
Raw,4.40352104e+05,898,345
Raw,6.31161648e+05,901,345
Raw,6.77471384e+05,902,345
Raw,7.72355387e+05,903,345
Raw,7.04815176e+05,904,345
Raw,5.43115928e+05,905,345
Raw,5.97324526e+05,907,345
Raw,6.04087555e+05,911,345
Raw,5.77102327e+05,912,345
Raw,6.49635924e+05,913,345
Raw,7.08906249e+05,915,345
Raw,6.75857521e+05,916,345
Raw,8.26082794e+05,918,345
Raw,6.98225207e+05,919,345
Raw,5.5308529e+05,921,345
Raw,7.02331373e+05,924,345
Raw,4.71787395e+05,925,345
Raw,5.67845983e+05,926,345
Raw,7.55412022e+05,930,345
Raw,5.45909164e+05,931,345
Raw,4.04112316e+05,936,345
Raw,6.13176118e+05,937,345
Raw,7.09749695e+05,938,345
Raw,5.64983797e+05,939,345
Raw,6.7904491e+05,940,345
Raw,3.37309287e+05,944,345
Raw,3.30441794e+05,945,345
Raw,1.90471241e+05,948,345
Raw,4.30721017e+05,949,345
Raw,5.61672616e+05,950,345
Raw,3.77986446e+05,951,345
Raw,8.17139711e+05,952,345
Raw,4.34489199e+05,953,345
Raw,6.41509998e+05,956,345
Raw,6.14478477e+05,962,345
Raw,4.49267017e+05,963,345
Raw,7.01243981e+05,964,345
Raw,5.60377031e+05,966,345
Raw,5.97620912e+05,967,345
Raw,6.43558244e+05,968,345
Raw,7.31999778e+05,969,345
Raw,4.26997429e+05,972,345
Raw,4.74708673e+05,973,345
Raw,3.89557738e+05,974,345
Raw,7.17253845e+05,977,345
Raw,3.80388887e+05,979,345
Raw,5.5127141e+05,980,345
Raw,6.01899324e+05,981,345
Raw,7.05685632e+05,982,345
Raw,84823.628,984,345
Raw,6.41966068e+05,985,345
Raw,6.84839792e+05,986,345
Raw,2.20196487e+05,987,345
Raw,6.30771471e+05,989,345
Raw,7.16397022e+05,990,345
Raw,6.31513508e+05,991,345
Raw,6.12242465e+05,993,345
Raw,1.89246366e+05,993,345
Raw,4.76071562e+05,994,345
Raw,6.68924725e+05,995,345
Raw,6.39079992e+05,997,345
Raw,6.70055601e+05,998,345
Raw,7.64962353e+05,1000,345
Raw,6.69682935e+05,1005,345
Raw,7.71207565e+05,1006,345
Raw,8.16348437e+05,1007,345
Raw,6.33419837e+05,1008,345
Raw,6.13307988e+05,1009,345
Raw,7.44206217e+05,1010,345
Raw,7.76427744e+05,1012,345
Raw,5.48134668e+05,1013,345
Raw,6.67681413e+05,1015,345
Raw,5.78133078e+05,1017,345
Raw,6.97227363e+05,1018,345
Raw,5.94600992e+05,1021,345
Raw,6.02719636e+05,1022,345
Raw,7.22770998e+05,1025,345
Raw,2.82317496e+05,1026,345
Raw,6.82557771e+05,1027,345
Raw,7.24149664e+05,1029,345
Raw,6.47472855e+05,1031,345
Raw,5.5000014e+05,1032,345
Raw,6.44082238e+05,1033,345
Raw,9.20677981e+05,1034,345
Raw,4.45359222e+05,1035,345
Raw,7.61397723e+05,1039,345
Raw,7.13165125e+05,1040,345
Raw,2.91328101e+05,1041,345
Raw,5.16016187e+05,1042,345
Raw,5.6521078e+05,1043,345
Raw,6.99246157e+05,1046,345
Raw,4.03694399e+05,1047,345
Raw,3.77655966e+05,1048,345
Raw,4.52824362e+05,1050,345
Raw,2.93953937e+05,1053,345
Raw,8.07694728e+05,1055,345
Raw,7.00793535e+05,1056,345
Raw,4.71264862e+05,1057,345
Raw,3.80010722e+05,1058,345
Raw,7.14459898e+05,1059,345
Raw,6.13625196e+05,1061,345
Raw,7.43688133e+05,1062,345
Raw,6.33822085e+05,1063,345
Raw,8.53921358e+05,1064,345
Raw,7.09965179e+05,1065,345
Raw,8.41484016e+05,1066,345
Raw,1.09660532e+06,1067,345
Raw,7.55344389e+05,1067,345
Raw,5.76716403e+05,1068,345
Raw,6.43323223e+05,1070,345
Raw,3.04767206e+05,1071,345
Raw,3.91843291e+05,1072,345
Raw,5.62430723e+05,1073,345
Raw,1.50926252e+05,1073,345
Raw,6.05520115e+05,1074,345
Raw,7.08244169e+05,1076,345
Raw,6.33063392e+05,1077,345
Raw,4.70729686e+05,1078,345
Raw,7.97012577e+05,1079,345
Raw,2.31723727e+05,1080,345
Raw,6.37796565e+05,1081,345
Raw,7.44358702e+05,1082,345
Raw,5.97568089e+05,1083,345
Raw,4.65409687e+05,1086,345
Raw,7.06479425e+05,1087,345
Raw,4.61991292e+05,1088,345
Raw,6.6863666e+05,1089,345
Raw,4.24575422e+05,1090,345
Raw,3.6316318e+05,1091,345
Raw,4.85602217e+05,1092,345
Raw,6.22242648e+05,1094,345
Raw,5.69744928e+05,1095,345
Raw,3.99606922e+05,1097,345
Raw,2.70481341e+05,1097,345
Raw,7.18058733e+05,1098,345
Raw,6.18864702e+05,1099,345
Raw,7.87537616e+05,1100,345
Raw,7.36981126e+05,1101,345
Raw,7.88439695e+05,1105,345
Raw,5.50478401e+05,1106,345
Raw,3.05168001e+05,1111,345
Raw,5.76074791e+05,1113,345
Raw,4.50232937e+05,1115,345
Raw,6.62553899e+05,1117,345
Raw,7.09614166e+05,1118,345
Raw,5.07603504e+05,1120,345
Raw,6.52505165e+05,1121,345
Raw,5.92468263e+05,1122,345
Raw,7.03547039e+05,1125,345
Raw,8.43070492e+05,1126,345
Raw,7.43014812e+05,1127,345
Raw,5.78257839e+05,1129,345
Raw,6.43937532e+05,1130,345
Raw,6.38169677e+05,1131,345
Raw,7.66517284e+05,1132,345
Raw,2.62234252e+05,1133,345
Raw,4.9767904e+05,1134,345
Raw,7.38649397e+05,1135,345
Raw,3.90140677e+05,1136,345
Raw,5.95976365e+05,1137,345
Raw,4.61828019e+05,1139,345
Raw,6.88274766e+05,1142,345
Raw,7.29928406e+05,1143,345
Raw,5.62718232e+05,1144,345
Raw,6.98345052e+05,1147,345
Raw,28577.383,1149,345
Raw,3.72274437e+05,1149,345
Raw,7.03778476e+05,1150,345
Raw,8.09673057e+05,1152,345
Raw,6.90811636e+05,1153,345
Raw,4.51283811e+05,1153,345
Raw,7.08707112e+05,1154,345
Raw,6.54125443e+05,1155,345
Raw,3.07171769e+05,1157,345
Raw,2.99447814e+05,1160,345
Raw,8.43864894e+05,1162,345
Raw,6.05833205e+05,1163,345
Raw,6.8900975e+05,1164,345
Raw,5.8457068e+05,1165,345
Raw,5.16216875e+05,1166,345
Raw,1.12508489e+05,1167,345
Raw,6.59210165e+05,1168,345
Raw,3.6118919e+05,1170,345
Raw,4.55608908e+05,1173,345
Raw,7.66508905e+05,1174,345
Raw,8.82129222e+05,1176,345
Raw,5.48291681e+05,1177,345
Raw,5.42801554e+05,1178,345
Raw,6.5516753e+05,1179,345
Raw,4.54733074e+05,1180,345
Raw,5.61144478e+05,1181,345
Raw,6.93155922e+05,1182,345
Raw,5.25597454e+05,1183,345
Raw,9.03246106e+05,1184,345
Raw,6.82411614e+05,1186,345
Raw,6.72379883e+05,1187,345
Raw,3.99063418e+05,1188,345
Raw,3.65750409e+05,1189,345
Raw,4.73930316e+05,1190,345
Raw,5.21147064e+05,1193,345
Raw,8.13058507e+05,1194,345
Raw,7.16795504e+05,1195,345
Raw,5.07693881e+05,1196,345
Raw,5.90712581e+05,1197,345
Raw,6.32698397e+05,1198,345
Raw,5.71142523e+05,1200,345
Raw,1.46578087e+06,1202,345
Raw,6.11771923e+05,1203,345
Raw,5.92163141e+05,1205,345
Raw,6.96932621e+05,1208,345
Raw,4.68970251e+05,1209,345
Raw,4.75345065e+05,1210,345
Raw,5.81184169e+05,1212,345
Raw,8.93173376e+05,1214,345
Raw,3.29268482e+05,1215,345
Raw,3.72008893e+05,1216,345
Raw,6.45086234e+05,1217,345
Raw,6.09936649e+05,1218,345
Raw,5.05690392e+05,1219,345
Raw,9.70146931e+05,1222,345
Raw,5.08534852e+05,1225,345
Raw,6.0843042e+05,1226,345
Raw,5.9015158e+05,1227,345
Raw,8.7817491e+05,1228,345
Raw,6.58329746e+05,1230,345
Raw,6.59799066e+05,1231,345
Raw,5.89396256e+05,1232,345
Raw,7.04751599e+05,1233,345
Raw,4.1480615e+05,1236,345
Raw,6.44031136e+05,1238,345
Raw,2.73939635e+05,1239,345
Raw,7.00508285e+05,1241,345
Raw,6.10165012e+05,1242,345
Raw,4.27059739e+05,1244,345
Raw,7.71679937e+05,1246,345
Raw,5.48948729e+05,1247,345
Raw,6.42225269e+05,1250,345
Raw,1.90094405e+06,1251,345
Raw,6.79639013e+05,1252,345
Raw,4.8343249e+05,1253,345
Raw,2.54692263e+05,1256,345
Raw,7.94639813e+05,1257,345
Raw,2.51814449e+05,1259,345
Raw,2.02506156e+05,1259,345
Raw,7.060789e+05,1260,345
Raw,7.28735604e+05,1262,345
Raw,4.68653122e+05,1265,345
Raw,7.7344623e+05,1266,345
Raw,4.57825608e+05,1267,345
Raw,7.05014664e+05,1268,345
Raw,2.39278331e+05,1270,345
Raw,7.39220654e+05,1271,345
Raw,6.32941886e+05,1272,345
Raw,5.42605366e+05,1275,345
Raw,6.76331698e+05,1277,345
Raw,5.99525046e+05,1278,345
Raw,6.81785745e+05,1279,345
