Cut?,Counts,eventNumber,runNumber
Raw,94655.483,397,326
Raw,4.76501919e+05,400,326
Raw,3.49830483e+05,400,326
Raw,4.32930811e+05,409,326
Raw,3.6513296e+05,409,326
Raw,6.53584192e+05,414,326
Raw,4.59586641e+05,418,326
Raw,4.5753462e+05,422,326
Raw,4.20906079e+05,434,326
Raw,4.02179885e+05,440,326
Raw,5.5728138e+05,440,326
Raw,3.38710727e+05,442,326
Raw,8.87173524e+05,446,326
Raw,2.95851119e+05,447,326
Raw,4.96365727e+05,465,326
Raw,4.71425981e+05,469,326
Raw,3.2578609e+05,472,326
Raw,5.24166807e+05,486,326
Raw,4.56419488e+05,489,326
Raw,3.80410467e+05,490,326
Raw,1.37296455e+05,502,326
Raw,4.90596499e+05,504,326
Raw,8.22236256e+05,513,326
Raw,7.15671031e+05,518,326
Raw,4.50709866e+05,524,326
Raw,5.10630563e+05,529,326
Raw,4.11931574e+05,538,326
Raw,5.91392882e+05,539,326
Raw,29747.273,539,326
Raw,4.58781728e+05,561,326
Raw,1.36523045e+06,563,326
Raw,4.9492018e+05,578,326
Raw,1.21313309e+05,585,326
Raw,3.40985843e+05,587,326
Raw,4.00181316e+05,593,326
Raw,3.30195313e+05,598,326
Raw,2.22981503e+05,599,326
Raw,9.51159257e+05,601,326
Raw,4.94222289e+05,603,326
Raw,9.8932429e+05,619,326
Raw,3.5433124e+05,620,326
Raw,7.82192366e+05,621,326
Raw,4.44976291e+05,650,326
Raw,2.7420041e+05,653,326
Raw,1.19772441e+06,655,326
Raw,3.13905035e+05,656,326
Raw,4.12083822e+05,657,326
Raw,4.14288999e+05,657,326
Raw,5.22792345e+05,659,326
Raw,5.35175942e+05,659,326
Raw,8.53080254e+05,665,326
Raw,9.93762684e+05,667,326
Raw,5.26823868e+05,669,326
Raw,3.66449066e+05,670,326
Raw,3.97146241e+05,671,326
Raw,4.9864678e+05,681,326
Raw,4.47523176e+05,687,326
Raw,9.66374527e+05,688,326
Raw,3.98096506e+05,689,326
Raw,3.24281595e+05,689,326
Raw,4.66049685e+05,693,326
Raw,4.45931659e+05,694,326
Raw,4.20945666e+05,704,326
Raw,4.76044363e+05,705,326
Raw,3.2495031e+05,710,326
Raw,1.83971321e+05,711,326
Raw,3.59289548e+05,712,326
Raw,2.37834444e+05,713,326
Raw,2.85875059e+05,716,326
Raw,1.16858165e+06,727,326
Raw,4.02711349e+05,727,326
Raw,1.83769881e+05,732,326
Raw,3.2257752e+05,735,326
Raw,8.265885e+05,739,326
Raw,1.44583334e+05,744,326
Raw,4.99653744e+05,744,326
Raw,4.18930712e+05,755,326
Raw,4.27659697e+05,755,326
Raw,4.25216875e+05,758,326
Raw,7.72211003e+05,767,326
Raw,9.85502974e+05,775,326
Raw,1.09259313e+05,781,326
Raw,9.60486819e+05,804,326
Raw,7.18507302e+05,809,326
Raw,1.35154288e+06,811,326
Raw,2.44701007e+05,812,326
Raw,4.2298587e+05,823,326
Raw,9.48450439e+05,842,326
Raw,8.84699594e+05,843,326
Raw,9.13140495e+05,849,326
Raw,5.2887225e+05,850,326
Raw,4.00662123e+05,854,326
Raw,4.53498731e+05,854,326
Raw,4.50964506e+05,863,326
Raw,1.73048814e+05,869,326
Raw,3.66313792e+05,873,326
Raw,4.04915834e+05,881,326
Raw,1.3951367e+05,885,326
Raw,4.35741733e+05,891,326
Raw,6.41300299e+05,896,326
Raw,4.46936356e+05,897,326
Raw,8.39571071e+05,903,326
Raw,9.61805949e+05,904,326
Raw,1.06320001e+06,915,326
Raw,8.39321793e+05,924,326
Raw,5.07076737e+05,924,326
Raw,9.89589543e+05,926,326
Raw,4.51507701e+05,939,326
Raw,6.45114321e+05,942,326
Raw,3.47430192e+05,949,326
Raw,4.9099461e+05,950,326
Raw,4.79606994e+05,963,326
Raw,9.04280602e+05,968,326
Raw,4.79990526e+05,968,326
Raw,1.78079713e+05,973,326
Raw,8.37956846e+05,980,326
Raw,4.21119867e+05,985,326
Raw,3.72104843e+05,985,326
Raw,1.18577071e+06,986,326
Raw,4.95463986e+05,987,326
Raw,5.30472815e+05,988,326
Raw,32283.234,988,326
Raw,4.61899112e+05,994,326
Raw,4.11142248e+05,997,326
Raw,1.79250562e+05,997,326
Raw,8.7134677e+05,1000,326
Raw,4.54926786e+05,1006,326
Raw,3.09888459e+05,1015,326
Raw,4.8396513e+05,1017,326
Raw,4.1768928e+05,1022,326
Raw,1.55952648e+05,1022,326
Raw,6.32459663e+05,1025,326
Raw,3.61973935e+05,1031,326
Raw,6.75537686e+05,1034,326
Raw,7.4321157e+05,1035,326
Raw,3.30849351e+05,1041,326
Raw,8.59426643e+05,1061,326
Raw,3.82078939e+05,1062,326
Raw,3.55748048e+05,1066,326
Raw,4.74693593e+05,1067,326
Raw,5.07211698e+05,1068,326
Raw,7.00855006e+05,1071,326
Raw,4.22253075e+05,1080,326
Raw,4.03542385e+05,1083,326
Raw,1.28479531e+06,1088,326
Raw,6.55319234e+05,1090,326
Raw,5.37613284e+05,1092,326
Raw,4.2983619e+05,1092,326
Raw,2.95848889e+05,1097,326
Raw,4.07206235e+05,1098,326
Raw,9.17975042e+05,1115,326
Raw,8.07703305e+05,1127,326
Raw,4.83842693e+05,1127,326
Raw,8.26191876e+05,1129,326
Raw,4.33670619e+05,1142,326
Raw,4.52337128e+05,1149,326
Raw,4.69929608e+05,1150,326
Raw,5.89166576e+05,1150,326
Raw,5.34646623e+05,1160,326
Raw,5.47575273e+05,1164,326
Raw,4.5326979e+05,1173,326
Raw,4.34111866e+05,1179,326
Raw,39386.788,1183,326
Raw,4.26003338e+05,1184,326
Raw,4.52881176e+05,1184,326
Raw,3.29596017e+05,1189,326
Raw,4.9063529e+05,1193,326
Raw,5.46469514e+05,1195,326
Raw,5.02825775e+05,1203,326
Raw,2.6539757e+05,1203,326
Raw,5.34793335e+05,1208,326
Raw,4.67958591e+05,1212,326
Raw,1.17892887e+06,1215,326
Raw,9.2174998e+05,1218,326
Raw,3.68310269e+05,1222,326
Raw,4.88424182e+05,1225,326
Raw,4.31122022e+05,1226,326
Raw,3.67262189e+05,1227,326
Raw,4.29347968e+05,1227,326
Raw,6.01245508e+05,1228,326
Raw,4.0282313e+05,1232,326
Raw,5.33576346e+05,1243,326
Raw,1.21369114e+05,1244,326
Raw,92642.134,1245,326
Raw,4.03437751e+05,1252,326
Raw,1.40346629e+05,1256,326
Raw,2.93968195e+05,1257,326
Raw,8.207984e+05,1260,326
Raw,4.49355714e+05,1266,326
Raw,5.05819046e+05,1271,326
Raw,9.18574255e+05,1286,326
Raw,2.08413989e+05,1296,326
Raw,2.68460349e+05,1298,326
Raw,3.72112123e+05,1303,326
Raw,5.15549301e+05,1305,326
Raw,4.96449137e+05,1307,326
Raw,7.07790678e+05,1307,326
Raw,9.26719196e+05,1346,326
Raw,5.28088143e+05,1346,326
Raw,8.66891241e+05,1357,326
Raw,5.43648344e+05,1368,326
Raw,2.13273379e+05,1371,326
Raw,9.76839925e+05,1373,326
Raw,2.79691725e+05,1375,326
Raw,3.9801034e+05,1386,326
Raw,1.28253497e+06,1390,326
Raw,1.48888782e+05,1396,326
Raw,3.49704712e+05,1400,326
Raw,3.46428129e+05,1400,326
Raw,1.00247603e+06,1405,326
Raw,3.83294812e+05,1406,326
Raw,3.9765428e+05,1408,326
Raw,4.88318421e+05,1436,326
Raw,3.65886995e+05,1442,326
Raw,4.28158131e+05,1448,326
Raw,1.07351109e+06,1457,326
Raw,3.40405482e+05,1464,326
Raw,4.25479247e+05,1465,326
Raw,2.03569083e+05,1465,326
Raw,2.56966899e+05,1465,326
Raw,9.93510564e+05,1467,326
Raw,5.89574579e+05,1474,326
Raw,3.0130516e+05,1474,326
Raw,5.36555709e+05,1478,326
Raw,4.03050871e+05,1482,326
Raw,3.55149697e+05,1486,326
Raw,2.44227455e+05,1489,326
Raw,4.43615136e+05,1492,326
Raw,4.56066135e+05,1493,326
Raw,3.45940441e+05,1494,326
Raw,4.30887987e+05,1497,326
Raw,2.02482973e+05,1502,326
Raw,4.01705815e+05,1505,326
Raw,5.04307587e+05,1515,326
Raw,1.12622437e+06,1521,326
Raw,9.91401819e+05,1531,326
Raw,4.35745142e+05,1536,326
Raw,4.78809662e+05,1537,326
Raw,7.97606044e+05,1538,326
Raw,3.66677683e+05,1545,326
Raw,89601.104,1545,326
Raw,4.99973362e+05,1553,326
Raw,4.24748339e+05,1553,326
Raw,5.35691356e+05,1555,326
Raw,9.97051687e+05,1556,326
Raw,1.05960707e+06,1557,326
Raw,3.57726147e+05,1559,326
Raw,1.0121336e+06,1566,326
Raw,4.91326955e+05,1571,326
Raw,4.16694514e+05,1576,326
Raw,4.00136945e+05,1577,326
Raw,1.9409445e+05,1582,326
Raw,3.98522318e+05,1589,326
Raw,1.6373677e+05,1590,326
Raw,71344.75,1590,326
Raw,2.8342747e+05,1591,326
Raw,1.81973481e+05,1599,326
Raw,1.24268964e+06,1602,326
Raw,3.23556888e+05,1605,326
Raw,1.35698562e+05,1609,326
Raw,3.79444672e+05,1610,326
Raw,4.90103558e+05,1610,326
Raw,3.78921603e+05,1623,326
Raw,6.30924418e+05,1626,326
Raw,1.33804425e+06,1628,326
Raw,2.61612149e+05,1629,326
Raw,3.69079517e+05,1636,326
Raw,6.16147203e+05,1650,326
Raw,3.93841029e+05,1651,326
Raw,5.23258283e+05,1661,326
Raw,5.41065761e+05,1665,326
Raw,4.61033713e+05,1667,326
Raw,8.83066185e+05,1673,326
Raw,3.15379163e+05,1673,326
Raw,2.11503628e+05,1673,326
Raw,4.40644388e+05,1675,326
Raw,4.72069162e+05,1675,326
Raw,9.8142733e+05,1682,326
Raw,9.97568602e+05,1683,326
Raw,4.15871077e+05,1689,326
Raw,3.86896857e+05,1691,326
Raw,2.58489381e+05,1691,326
Raw,5.37637839e+05,1693,326
Raw,9.01792514e+05,1694,326
Raw,3.88138527e+05,1695,326
Raw,9.29564739e+05,1705,326
Raw,3.6700077e+05,1706,326
Raw,7.51138785e+05,1707,326
Raw,7.08957301e+05,1708,326
Raw,1.50462971e+05,1717,326
Raw,3.17727817e+05,1717,326
Raw,4.38946792e+05,1719,326
Raw,4.32567285e+05,1727,326
Raw,3.78148116e+05,1731,326
Raw,8.03329798e+05,1732,326
Raw,8.65327546e+05,1742,326
Raw,1.03132591e+05,1745,326
Raw,4.95028983e+05,1750,326
Raw,9.87776824e+05,1761,326
Raw,1.43544408e+05,1768,326
Raw,3.64251995e+05,1770,326
Raw,3.75344067e+05,1776,326
Raw,1.36600032e+05,1779,326
Raw,2.61573922e+05,1779,326
Raw,1.11289246e+05,1780,326
Raw,5.41119293e+05,1785,326
Raw,4.53562229e+05,1787,326
Raw,3.86503055e+05,1787,326
Raw,3.52873228e+05,1790,326
Raw,4.22493512e+05,1790,326
Raw,4.4605176e+05,1803,326
Raw,4.81587584e+05,1807,326
Raw,1.15627961e+05,1821,326
Raw,3.5841418e+05,1825,326
Raw,4.64738309e+05,1831,326
Raw,5.04826789e+05,1848,326
Raw,1.37932437e+05,1848,326
Raw,8.82685143e+05,1850,326
Raw,5.32997594e+05,1850,326
Raw,5.43471851e+05,1853,326
Raw,3.97751473e+05,1860,326
Raw,7.45574539e+05,1867,326
Raw,71370.472,1867,326
Raw,2.82959136e+05,1872,326
Raw,4.0780767e+05,1875,326
Raw,1.31083215e+05,1884,326
Raw,1.12302386e+06,1887,326
Raw,1.02131288e+06,1891,326
Raw,8.08544327e+05,1897,326
Raw,5.72526873e+05,1910,326
Raw,3.52858287e+05,1910,326
Raw,4.68286481e+05,1916,326
Raw,9.45237555e+05,1917,326
Raw,2.03834065e+05,1922,326
Raw,4.59889648e+05,1928,326
Raw,8.05290725e+05,1930,326
Raw,4.90947437e+05,1933,326
Raw,1.01029306e+06,1941,326
Raw,4.8288476e+05,1957,326
Raw,4.68271285e+05,1959,326
Raw,8.9271541e+05,1961,326
Raw,4.50897985e+05,1970,326
Raw,4.81739622e+05,1987,326
Raw,2.22361177e+05,1990,326
Raw,4.07032761e+05,2000,326
Raw,3.81188004e+05,2018,326
Raw,4.4506192e+05,2019,326
Raw,3.61708721e+05,2022,326
Raw,4.40871779e+05,2025,326
Raw,4.06104159e+05,2039,326
Raw,4.58209541e+05,2041,326
Raw,4.69491734e+05,2048,326
Raw,4.31365529e+05,2048,326
Raw,5.23854544e+05,2049,326
Raw,4.15362731e+05,2062,326
Raw,4.3219116e+05,2065,326
Raw,7.79077147e+05,2066,326
Raw,1.38703426e+05,2068,326
Raw,3.98479707e+05,2076,326
Raw,1.85703525e+05,2086,326
Raw,2.7133977e+05,2086,326
Raw,6.99795212e+05,2093,326
Raw,53382.528,2093,326
Raw,4.86052134e+05,2099,326
Raw,4.78614326e+05,2103,326
Raw,3.77480227e+05,2103,326
Raw,1.17515608e+06,2112,326
Raw,3.04181831e+05,2113,326
Raw,3.88446541e+05,2114,326
Raw,3.48162243e+05,2119,326
Raw,5.53371042e+05,2120,326
Raw,9.56826381e+05,2122,326
Raw,9.24259365e+05,2128,326
Raw,1.00219019e+06,2129,326
Raw,4.89859452e+05,2129,326
Raw,4.96998296e+05,2133,326
Raw,4.44219496e+05,2135,326
Raw,3.39968391e+05,2149,326
Raw,1.27102127e+05,2149,326
Raw,5.16535197e+05,2151,326
Raw,7.56397961e+05,2159,326
Raw,7.54877874e+05,2165,326
Raw,6.27815056e+05,2172,326
Raw,4.0275389e+05,2174,326
Raw,4.02089824e+05,2177,326
Raw,1.34821044e+06,2184,326
Raw,4.35470175e+05,2186,326
Raw,4.81858909e+05,2190,326
Raw,7.97049558e+05,2191,326
Raw,4.82134623e+05,2192,326
Raw,58025.823,2192,326
Raw,4.22402221e+05,2194,326
Raw,5.15895459e+05,2218,326
Raw,5.53124964e+05,2223,326
Raw,6.70625072e+05,2229,326
Raw,1.00733132e+06,2238,326
Raw,4.38684659e+05,2239,326
Raw,4.94335938e+05,2245,326
Raw,2.92739554e+05,2248,326
Raw,9.61704938e+05,2252,326
Raw,71605.441,2254,326
Raw,5.31358696e+05,2263,326
Raw,4.61490905e+05,2268,326
Raw,1.77985194e+05,2270,326
Raw,4.86882755e+05,2271,326
Raw,6.87054521e+05,2280,326
Raw,4.730184e+05,2281,326
Raw,7.4997081e+05,2284,326
Raw,3.2623671e+05,2288,326
Raw,1.92032606e+05,2292,326
Raw,5.77229791e+05,2299,326
Raw,30622.575,2299,326
Raw,3.85233291e+05,2313,326
Raw,4.06076764e+05,2316,326
Raw,5.00718138e+05,2316,326
Raw,4.65521814e+05,2320,326
Raw,3.82584248e+05,2323,326
Raw,5.64335745e+05,2326,326
Raw,5.57917206e+05,2334,326
Raw,4.9514349e+05,2338,326
Raw,3.87951772e+05,2349,326
Raw,7.58681863e+05,2349,326
Raw,4.47352637e+05,2361,326
Raw,4.99479776e+05,2363,326
Raw,4.12479498e+05,2365,326
Raw,9.97152644e+05,2370,326
Raw,4.03145799e+05,2377,326
Raw,3.76410683e+05,2389,326
Raw,6.7425381e+05,2390,326
Raw,4.86477971e+05,2391,326
Raw,1.28283495e+06,2397,326
Raw,4.89129425e+05,2401,326
Raw,1.27485579e+06,2402,326
Raw,3.11048345e+05,2403,326
Raw,5.01165056e+05,2403,326
Raw,9.20234804e+05,2408,326
Raw,8.88329222e+05,2409,326
Raw,4.56432949e+05,2415,326
Raw,2.27161558e+05,2415,326
Raw,7.23971579e+05,2419,326
Raw,9.48133985e+05,2422,326
Raw,9.59948598e+05,2430,326
Raw,5.00281551e+05,2432,326
Raw,8.29406636e+05,2433,326
Raw,4.79925874e+05,2436,326
Raw,1.68536475e+05,2444,326
Raw,4.01626665e+05,2445,326
Raw,3.80549701e+05,2447,326
Raw,4.61165165e+05,2448,326
Raw,4.98942728e+05,2452,326
Raw,3.15466465e+05,2456,326
Raw,6.21091571e+05,2468,326
Raw,4.33325907e+05,2484,326
Raw,1.24575994e+06,2485,326
Raw,5.23772046e+05,2496,326
Raw,4.8777975e+05,2500,326
Raw,4.16250995e+05,2509,326
Raw,9.13547155e+05,2516,326
Raw,1.07142099e+06,2517,326
Raw,4.14645832e+05,2524,326
Raw,6.66805947e+05,2540,326
Raw,1.96465341e+05,2541,326
Raw,4.20837396e+05,2545,326
Raw,4.84362156e+05,2552,326
Raw,8.01852587e+05,2556,326
Raw,1.41318236e+05,2562,326
Raw,1.29429286e+05,2568,326
Raw,1.10455444e+05,2568,326
Raw,5.38264556e+05,2573,326
Raw,8.8714706e+05,2579,326
Raw,9.82576102e+05,2581,326
Raw,4.76696121e+05,2585,326
Raw,9.0721306e+05,2602,326
Raw,96639.668,2604,326
Raw,4.65070138e+05,2606,326
Raw,4.0842136e+05,2613,326
Raw,3.89067308e+05,2614,326
Raw,5.35389834e+05,2642,326
Raw,4.85485394e+05,2649,326
Raw,4.54961724e+05,2650,326
Raw,7.15348589e+05,2650,326
Raw,2.09507909e+05,2655,326
Raw,7.48924987e+05,2668,326
Raw,8.51940594e+05,2680,326
Raw,4.48258643e+05,2681,326
Raw,9.45500978e+05,2687,326
Raw,4.38234848e+05,2689,326
Raw,9.39921329e+05,2691,326
Raw,3.70586809e+05,2699,326
Raw,3.5679248e+05,2706,326
Raw,1.3066623e+06,2714,326
Raw,7.63937818e+05,2723,326
Raw,4.34026343e+05,2725,326
Raw,3.90818001e+05,2749,326
Raw,1.28985557e+06,2751,326
Raw,8.91113486e+05,2758,326
Raw,8.91833418e+05,2768,326
Raw,3.40460162e+05,2773,326
Raw,3.96971936e+05,2775,326
Raw,1.50077906e+05,2785,326
Raw,4.63119627e+05,2810,326
Raw,4.29251918e+05,2812,326
Raw,2.12096234e+05,2812,326
Raw,5.81017866e+05,2829,326
Raw,3.0812764e+05,2829,326
Raw,1.17857027e+06,2847,326
Raw,6.09263797e+05,2861,326
Raw,4.25281871e+05,2875,326
Raw,6.68746314e+05,2877,326
Raw,4.61080226e+05,2885,326
Raw,4.62941117e+05,2899,326
Raw,4.18642682e+05,2900,326
Raw,3.3552864e+05,2902,326
Raw,6.5971786e+05,2906,326
Raw,53049.454,2909,326
Raw,4.9694096e+05,2910,326
Raw,6.64727381e+05,2911,326
Raw,8.64903273e+05,2915,326
Raw,1.28702606e+05,2916,326
Raw,1.26464051e+05,2916,326
Raw,3.86094471e+05,2917,326
Raw,5.21076668e+05,2917,326
Raw,2.46345033e+05,2918,326
Raw,2.6411582e+05,2924,326
Raw,4.66926685e+05,2928,326
Raw,5.40496954e+05,2935,326
Raw,4.12452762e+05,2935,326
Raw,3.79838254e+05,2936,326
Raw,3.18843191e+05,2936,326
Raw,4.1793956e+05,2943,326
Raw,1.89199937e+05,2943,326
Raw,2.89885054e+05,2946,326
Raw,3.99191709e+05,2949,326
Raw,4.12199661e+05,2949,326
Raw,3.33670502e+05,2958,326
Raw,5.01303734e+05,2958,326
Raw,8.47164581e+05,2959,326
Raw,6.29487083e+05,2961,326
Raw,4.9992055e+05,2964,326
Raw,7.02781661e+05,2964,326
Raw,5.26021197e+05,2965,326
Raw,6.86206346e+05,2968,326
Raw,4.43266401e+05,2973,326
Raw,2.72368423e+05,2973,326
Raw,1.18772389e+06,2975,326
Raw,5.55966147e+05,2976,326
Raw,1.28126847e+06,2977,326
Raw,4.06298979e+05,2978,326
Raw,3.30014575e+05,2987,326
Raw,5.36208428e+05,2988,326
Raw,4.26807403e+05,2991,326
Raw,4.30603525e+05,2994,326
Raw,5.1161748e+05,2996,326
Raw,4.85219332e+05,3012,326
Raw,6.72259391e+05,3013,326
Raw,1.95983072e+05,3013,326
Raw,2.10617632e+05,3015,326
Raw,4.79992948e+05,3019,326
Raw,3.78972533e+05,3019,326
Raw,3.93109752e+05,3024,326
Raw,5.74308762e+05,3028,326
Raw,3.00023709e+05,3028,326
Raw,5.95962604e+05,3029,326
Raw,4.31155028e+05,3035,326
Raw,8.77488046e+05,3036,326
Raw,8.61732779e+05,3047,326
Raw,7.65996887e+05,3049,326
Raw,8.89602821e+05,3052,326
Raw,1.50714874e+05,3054,326
Raw,4.47940025e+05,3072,326
Raw,5.92959937e+05,3074,326
Raw,9.33977482e+05,3096,326
Raw,1.4757594e+05,3097,326
Raw,9.50753959e+05,3099,326
Raw,2.88326012e+05,3103,326
Raw,1.02140452e+06,3105,326
Raw,9.29887303e+05,3111,326
Raw,1.66105805e+05,3113,326
Raw,5.13189871e+05,3115,326
Raw,8.15500603e+05,3129,326
Raw,6.23377295e+05,3132,326
Raw,5.15545339e+05,3136,326
Raw,8.74330751e+05,3138,326
Raw,9.7309569e+05,3142,326
Raw,1.6534106e+05,3142,326
Raw,5.16760825e+05,3144,326
Raw,4.22058867e+05,3149,326
Raw,4.90417817e+05,3157,326
Raw,6.28256007e+05,3159,326
Raw,4.93888862e+05,3164,326
Raw,8.52912059e+05,3166,326
Raw,4.27124126e+05,3167,326
Raw,5.22643443e+05,3182,326
Raw,2.28124418e+05,3186,326
Raw,6.2016403e+05,3194,326
Raw,1.33229067e+06,3195,326
Raw,4.66373595e+05,3197,326
Raw,5.31672832e+05,3198,326
Raw,1.31687238e+06,3202,326
Raw,1.03260664e+06,3207,326
Raw,4.72004391e+05,3211,326
Raw,3.05661743e+05,3212,326
Raw,5.28537703e+05,3213,326
Raw,4.66691851e+05,3223,326
Raw,5.06245127e+05,3242,326
Raw,3.87386176e+05,3248,326
Raw,2.75446266e+05,3249,326
Raw,2.64956238e+05,3249,326
Raw,1.36885543e+06,3250,326
Raw,4.56595936e+05,3266,326
Raw,5.91695397e+05,3268,326
Raw,4.78994854e+05,3270,326
Raw,3.79876893e+05,3276,326
Raw,4.5629736e+05,3280,326
Raw,4.8488152e+05,3290,326
Raw,5.0014214e+05,3305,326
Raw,6.0172879e+05,3308,326
Raw,5.45748577e+05,3314,326
Raw,4.41119179e+05,3314,326
Raw,4.52155659e+05,3329,326
Raw,4.85461221e+05,3342,326
Raw,4.64888209e+05,3352,326
Raw,4.21399666e+05,3355,326
Raw,3.67584231e+05,3358,326
Raw,5.32139504e+05,3359,326
Raw,5.09126241e+05,3369,326
Raw,1.70482002e+05,3370,326
Raw,8.98904917e+05,3379,326
Raw,5.14302186e+05,3385,326
Raw,4.46904277e+05,3394,326
Raw,4.33215902e+05,3396,326
Raw,2.46090936e+05,3396,326
Raw,3.78338727e+05,3400,326
Raw,4.61782142e+05,3400,326
Raw,6.66415115e+05,3402,326
Raw,5.5608019e+05,3404,326
Raw,1.42378299e+05,3404,326
Raw,3.55360813e+05,3406,326
Raw,5.17895587e+05,3408,326
Raw,1.02602295e+06,3409,326
Raw,6.81501201e+05,3411,326
Raw,1.05579415e+06,3416,326
Raw,5.70719037e+05,3418,326
Raw,4.73133715e+05,3418,326
Raw,4.14904324e+05,3418,326
Raw,8.37628234e+05,3432,326
Raw,5.18157853e+05,3432,326
Raw,4.95632613e+05,3441,326
Raw,4.64472551e+05,3449,326
Raw,6.01268276e+05,3454,326
Raw,1.12679653e+05,3454,326
Raw,9.94241436e+05,3458,326
Raw,7.2482752e+05,3463,326
Raw,5.1919982e+05,3464,326
Raw,2.62351456e+05,3465,326
Raw,3.44272805e+05,3465,326
Raw,5.35558037e+05,3471,326
Raw,7.83462615e+05,3472,326
Raw,1.29494151e+06,3474,326
Raw,5.21138537e+05,3475,326
Raw,7.11380737e+05,3475,326
Raw,5.21281046e+05,3476,326
Raw,2.52440379e+05,3476,326
Raw,9.59157523e+05,3483,326
Raw,4.17759751e+05,3483,326
Raw,4.35110234e+05,3499,326
Raw,8.9095527e+05,3502,326
Raw,3.3192294e+05,3502,326
Raw,9.56977914e+05,3507,326
Raw,5.98239719e+05,3508,326
Raw,6.07361497e+05,3510,326
Raw,4.08489551e+05,3512,326
Raw,4.67112949e+05,3519,326
Raw,7.39884791e+05,3524,326
Raw,5.02483947e+05,3529,326
Raw,5.13104503e+05,3533,326
Raw,3.51407496e+05,3533,326
Raw,4.42522941e+05,3545,326
Raw,2.30858214e+05,3547,326
Raw,1.57012178e+05,3554,326
Raw,4.89432961e+05,3556,326
Raw,4.2832307e+05,3558,326
Raw,5.11202202e+05,3561,326
Raw,3.18627167e+05,3580,326
Raw,5.3564522e+05,3599,326
Raw,34236.45,3601,326
Raw,5.4453961e+05,3605,326
Raw,1.78265121e+05,3613,326
Raw,5.79939331e+05,3617,326
Raw,3.81754378e+05,3634,326
Raw,1.18604296e+05,3656,326
Raw,3.29318114e+05,3656,326
Raw,6.22924533e+05,3661,326
Raw,4.04764465e+05,3674,326
Raw,1.28515877e+06,3685,326
Raw,5.84566721e+05,3697,326
Raw,1.00393428e+05,3697,326
Raw,5.66739362e+05,3702,326
Raw,1.88294176e+05,3702,326
Raw,1.14952472e+06,3703,326
Raw,4.56192162e+05,3704,326
Raw,5.85185307e+05,3705,326
Raw,2.51864411e+05,3713,326
Raw,3.59429933e+05,3715,326
