centerX,run
7.0847857,335
6.5237857,335
3.1596053,335
7.5451316,335
5.8617308,335
8.5325,335
6.873625,335
9.6565741,335
9.1075,335
10.288438,335
4.9802049,335
7.0686702,335
4.9445,335
6.5175,335
5.2031897,335
8.5105952,335
7.6383621,335
6.538125,335
10.745382,335
6.9413235,335
4.5203889,335
8.361375,335
8.6319444,335
10.8525,335
5.528875,335
3.1340517,335
3.4815,335
9.9458333,335
9.8922436,335
4.6169444,335
7.4493269,335
5.6711111,335
5.15625,335
5.8575,335
10.4335,335
8.8460811,335
9.8402174,335
10.555064,335
3.183125,335
7.3488462,335
4.7379839,335
5.5921491,335
7.458,335
6.9140789,335
6.7032778,335
4.1666935,335
8.8084615,335
4.8525,335
4.8441667,335
9.3543421,335
7.8738393,335
10.6425,335
5.5416026,335
8.1921552,335
6.1951389,335
6.4613776,335
9.4985,335
6.2739286,335
11.333716,335
6.0031757,335
6.6420588,335
5.874569,335
9.9944565,335
9.42975,335
9.9196429,335
6.5615,335
6.6751289,335
3.5123,335
4.2327703,335
6.265875,335
4.1158333,335
9.9782692,335
8.7001316,335
5.7879412,335
8.1890686,335
9.68,335
5.2788043,335
3.8414655,335
3.3037162,335
5.015,335
10.378782,335
8.6803378,335
9.4060185,335
3.5005,335
3.791413,335
10.756293,335
9.4128571,335
4.3922436,335
10.4225,335
9.1619,335
5.4012037,335
3.68775,335
9.2601667,335
3.5423438,335
6.2570588,335
10.4335,335
9.0682547,335
6.4836538,335
5.9565,335
10.949695,335
3.7570238,335
7.8130556,335
10.796121,335
7.7176282,335
6.9911111,335
4.8267593,335
4.3975,335
9.8285,335
4.5014062,335
10.571204,335
9.1875,335
4.6691667,335
6.7375,335
6.794537,335
4.9727586,335
10.146481,335
5.2525,335
6.4363095,335
4.7529167,335
10.349167,335
8.0937195,335
6.0208333,335
5.395,335
2.8503378,335
5.3196324,335
5.98125,335
9.6743254,335
11.059044,335
4.5607692,335
5.8172561,335
7.5923571,335
3.3707143,335
8.9521094,335
4.6651786,335
4.8125,335
4.7078659,335
3.0562931,335
4.5925,335
8.6425,335
6.6517647,335
10.225365,335
3.0101923,335
9.5366071,335
8.85775,335
7.7730172,335
9.0371875,335
5.878125,335
4.0237195,335
10.464167,335
3.5958333,335
6.5186957,335
4.4152778,335
9.2485345,335
5.2435811,335
6.4735,335
3.6591176,335
2.7941667,335
8.0905,335
3.2276852,335
3.3064167,335
9.79,335
11.212965,335
4.33125,335
10.1325,335
8.9130556,335
6.084375,335
7.6966463,335
7.8283333,335
5.5466304,335
10.611071,335
10.179583,335
9.2646053,335
5.65875,335
2.926,335
10.130389,335
3.9562838,335
4.8973571,335
4.1125,335
3.3951042,335
6.7569792,335
7.7825,335
10.591959,335
6.4166667,335
7.645,335
6.8040789,335
9.4723276,335
11.266824,335
4.585625,335
8.6218478,335
3.2041667,335
9.7823,335
8.5485714,335
7.7275,335
6.0225,335
8.3923529,335
7.183,335
9.6847414,335
5.0721,335
8.4158333,335
5.775,335
8.4462931,335
3.2868,335
7.178875,335
8.82,335
8.5066667,335
8.512625,335
6.0441071,335
5.1834574,335
6.6474138,335
6.9792708,335
8.6757,335
6.582125,335
10.691859,335
7.0723889,335
5.1779839,335
9.6022143,335
8.5223387,335
7.5730319,335
10.044674,335
4.8638934,335
3.9725,335
9.6537791,335
6.9398585,335
7.06,335
9.6488333,335
5.2459,335
5.6302632,335
10.398632,335
2.9942647,335
4.476859,335
7.8936224,335
8.7489286,335
7.5059722,335
2.7058333,335
6.6022297,335
11.316603,335
6.322381,335
5.5985417,335
6.8459286,335
4.4126351,335
5.3571774,335
7.1775,335
7.487783,335
10.305793,335
10.9175,335
5.7438333,335
9.2904167,335
4.9196552,335
3.8984524,335
4.2518056,335
10.8449,335
10.720769,335
3.9623571,335
8.0498256,335
3.2201829,335
7.8410484,335
6.2779839,335
9.7689706,335
10.211094,335
6.7271226,335
3.490463,335
8.9491667,335
2.9608333,335
2.7128509,335
6.8708333,335
7.9601042,335
10.413581,335
7.8625,335
9.1068421,335
9.0357143,335
7.4239815,335
3.8976667,335
5.9994355,335
7.909,335
8.1986667,335
4.3993605,335
7.6472917,335
9.6866379,335
10.565156,335
6.8954032,335
5.3821429,335
7.6405645,335
7.6034574,335
3.47325,335
5.9235,335
11.142353,335
5.744881,335
10.436974,335
8.34875,335
4.9689062,335
8.5489516,335
10.35375,335
6.1105,335
7.656,335
8.4989474,335
4.4091667,335
8.8665323,335
10.3175,335
11.155833,335
7.9796951,335
10.711974,335
9.2803333,335
7.9944792,335
8.4173571,335
6.6125847,335
9.059875,335
9.4191216,335
5.2305,335
7.5246875,335
7.1934677,335
8.6235976,335
4.444,335
6.71,336
7.5185,336
3.9529487,336
6.2770968,336
4.2218478,336
7.1041667,336
8.4444298,336
3.0036111,336
7.9560937,336
8.0623529,336
7.2560172,336
3.9856667,336
10.170417,336
7.784537,336
4.1488736,336
7.5428571,336
8.0237903,336
5.4358333,336
3.9129839,336
5.7518421,336
9.9655769,336
10.398056,336
9.06125,336
9.2783553,336
9.4240385,336
8.1155556,336
7.60375,336
6.9025,336
3.386625,336
3.9674206,336
4.4420588,336
9.1861957,336
10.243333,336
8.7476613,336
3.169375,336
6.14,336
2.9834302,336
6.8627778,336
8.8194903,336
8.1425781,336
4.0706707,336
4.3977083,336
11.395431,336
4.2911957,336
2.7108333,336
4.1187281,336
7.74125,336
9.2675,336
10.682833,336
8.5273913,336
8.6849074,336
8.4737745,336
8.734,336
4.7032857,336
10.1695,336
9.674734,336
8.8939583,336
4.2985938,336
9.2196739,336
6.2346429,336
3.8105435,336
8.8971667,336
6.3378333,336
8.1941129,336
9.4082353,336
6.6235714,336
3.8148611,336
5.9094444,336
6.0298333,336
10.801029,336
6.6646429,336
7.3896429,336
7.8422826,336
4.9901923,336
4.3015323,336
3.9634375,336
11.1925,336
4.4325,336
11.389741,336
8.8284483,336
6.4137857,336
9.9891667,336
8.0138235,336
3.0063,336
6.3540714,336
4.0714474,336
6.4913095,336
10.483,336
3.858314,336
8.91,336
10.14609,336
4.7772436,336
7.4415,336
4.425,336
5.3309043,336
4.4909615,336
8.0575,336
7.83,336
10.0825,336
7.6003125,336
10.374375,336
4.8734459,336
10.513594,336
7.5380556,336
9.0218333,336
10.317008,336
4.8451271,336
2.6021875,336
3.2491667,336
10.909433,336
6.745,336
11.202206,336
9.93575,336
5.1354487,336
3.7697,336
10.438468,336
4.6069737,336
5.885,336
7.3019737,336
9.9505645,336
7.85125,336
10.984531,336
6.2648437,336
7.8273319,336
4.4045833,336
7.6050806,336
3.3211538,336
8.5576563,336
4.923875,336
6.7109483,336
5.894625,336
8.4467308,336
10.1765,336
7.2875,336
6.2068243,336
5.3997581,336
4.3766509,336
5.8311957,336
7.8191667,336
9.0632143,336
4.6003571,336
7.1309615,336
6.8434259,336
9.4571053,336
7.0376235,336
8.0215385,336
7.4085,336
6.7776923,336
10.0925,336
3.6636111,336
9.2463462,336
8.3358333,336
6.8322222,336
8.4989474,336
3.8947549,336
7.4933065,336
5.9274153,336
10.710526,336
10.671146,336
8.0391667,336
6.8079,336
5.7864024,336
5.4654032,336
4.37,336
6.4335526,336
7.7275,336
9.7361,336
6.2402551,336
7.3131667,336
9.4454412,336
7.9977857,336
8.109527,336
7.8490116,336
7.5384375,336
4.4536905,336
5.2916525,336
5.5091667,336
4.8031923,336
3.5287195,336
3.8225,336
6.7138372,336
7.634,336
5.28275,336
7.9031452,336
6.8248529,336
8.8920652,336
9.3276563,336
2.8549074,336
11.11,336
3.46225,336
9.504939,336
3.4841304,336
5.8377564,336
6.3199074,336
4.1792143,336
7.968125,336
9.4592361,336
10.59025,336
6.91625,336
10.801711,336
9.8151087,336
8.1703061,336
6.7353571,336
4.7103571,336
8.0964231,336
4.1443519,336
7.0170833,336
4.654375,336
9.9657609,336
7.9547368,336
4.212766,336
5.7264706,336
5.0536538,336
2.9939894,336
4.8487195,336
9.2388043,336
11.407979,336
4.9126786,336
7.5336905,336
7.0386905,336
7.3054592,336
10.748426,336
6.0675,336
5.6925,336
9.8775,336
7.1775,336
4.9460714,336
3.9625,336
4.6035,336
2.74175,336
8.0751,336
8.6258333,336
8.6994828,336
6.728629,336
8.5193103,336
5.7416071,336
7.755,336
5.5189062,336
3.2598077,336
6.8225,336
4.9823889,336
4.5846429,336
9.0604412,336
10.933937,336
11.48879,336
6.6401923,336
6.1169565,336
4.3122619,336
6.95475,336
10.170904,336
8.6499286,336
8.5563372,336
9.0627778,336
5.6397,336
8.7975,336
4.61725,336
7.6960714,336
8.6065833,336
6.9831667,336
4.8433537,336
6.6967593,336
6.3020833,336
10.353026,336
5.5021154,336
4.6834184,336
9.3631522,336
8.0361111,336
10.115305,336
6.6395313,336
5.6997368,336
8.0339286,336
9.9396186,336
8.8721875,336
5.0469048,336
7.5729762,336
10.4635,336
6.9139583,336
10.599548,336
9.7315625,336
7.9875,336
6.2868056,336
5.2425,336
6.3040476,336
6.3032895,336
4.7343421,336
5.5483735,336
5.182375,336
9.2214796,336
4.0217222,336
4.3224107,336
10.852267,336
8.2596622,336
6.0565476,336
7.9760185,336
8.3086667,336
8.7096429,336
5.755709,336
8.7358333,336
4.1845833,336
10.289583,336
7.1056944,336
4.2680797,336
9.7577857,336
8.4690833,336
5.2205645,336
2.8853,336
10.177845,336
9.1773361,336
10.8108,336
3.7164286,336
7.3725515,336
9.6852027,336
8.1781452,336
10.212976,336
7.3925,336
5.3552358,336
10.43075,336
10.520583,336
8.2512313,336
3.7491667,336
4.8726563,336
6.7114474,336
9.9942857,336
5.9085714,336
5.3748596,336
2.7349194,336
9.2452027,336
7.8601471,336
4.84825,336
10.471029,336
10.371167,336
5.0831579,336
7.6896875,336
4.1383974,336
4.994,336
3.994375,336
7.4184524,336
7.8690574,336
7.8523077,336
4.20875,336
6.3267188,336
8.9959375,336
5.4692647,336
4.0598684,336
10.199008,336
8.4251316,336
9.8530882,336
9.1394672,336
7.6248333,336
7.6611207,336
6.7783571,336
3.76475,336
5.0481316,336
3.5875,336
3.7804412,336
11.235608,336
6.0540741,336
6.4625,336
3.1775,336
5.3700862,336
9.6793605,336
7.4820122,336
4.0329348,336
5.2435811,336
8.0830357,336
10.375962,336
8.9176064,336
11.4675,336
4.1941935,336
2.7209722,336
6.0775,336
3.015,336
9.0972619,336
9.0244,336
10.352604,336
7.1278226,336
4.7642544,336
11.529551,336
4.3134259,336
8.1181122,336
3.5282018,336
5.7383333,336
4.9384211,336
11.231149,336
8.6215698,336
4.7617308,336
4.0526316,336
5.02975,336
6.49,336
6.342875,336
10.960714,336
3.9589815,336
5.141125,336
7.5107353,336
2.7489,336
10.965625,336
5.8509,336
4.1573889,336
8.0607353,336
10.677783,336
3.6341438,336
5.907,336
5.5787069,336
4.8220652,336
9.0836842,336
5.5916667,336
6.2548026,336
11.030119,336
5.3608824,336
4.8675,336
5.9383824,336
9.7716667,336
9.2125,336
7.0446951,336
4.5453571,336
10.8845,336
3.091,336
8.2376724,336
11.351859,336
3.13,336
10.4214,336
2.8875,336
10.970208,336
5.0565625,336
5.1474107,336
3.1808333,336
7.1775,336
8.751875,336
7.1351923,336
4.40825,336
7.170625,336
8.5311735,336
7.9239286,336
7.6975,336
10.5025,336
10.208393,336
8.0083929,336
4.2795,336
9.6459524,336
6.2911885,336
11.487571,336
7.9426471,336
9.0758871,336
11.113929,336
4.6982692,336
11.185793,336
6.4797857,336
4.4647059,336
6.727875,336
3.3348333,336
3.9063095,336
7.9014189,336
10.288929,336
3.6449286,336
3.8451471,336
8.0249074,336
6.2940625,336
5.311087,336
11.066149,336
6.567,336
4.142875,336
6.91625,336
5.8927,336
7.4921,336
4.5501042,336
6.2825,336
7.0135784,336
7.0557143,336
3.5771154,336
9.9475,336
10.672012,336
3.6721667,336
4.4183333,336
5.628629,336
9.5079902,336
9.8743966,336
6.0965385,336
6.7332692,336
6.8434259,336
5.6736429,336
4.4275,336
10.737941,336
5.4193966,336
5.6873438,336
5.7845652,336
8.0025,336
10.714,336
8.0992241,336
7.3048684,336
8.3314623,336
7.4525,336
3.86925,336
5.7096875,336
3.4252778,336
6.7008333,336
7.6264189,336
3.66125,336
4.8692187,336
5.2192105,336
5.1740333,336
9.7600556,336
9.5354487,336
3.6911111,336
6.0689063,336
8.3730263,336
4.3691327,336
5.7228448,336
9.4513158,336
6.3126724,336
7.7404412,336
4.7284722,336
7.7944565,336
11.106284,336
6.9525,336
5.8450806,336
9.5501744,336
8.1296875,336
4.5995,336
11.055,336
7.8617,336
7.5647917,336
8.42875,336
4.1968548,336
9.8034574,336
5.2957143,336
7.3569262,336
9.6926351,336
6.6160417,336
8.7482353,336
8.6216429,336
11.0055,336
7.0430556,336
3.97375,336
5.713125,336
10.6535,336
11.122635,336
7.2860526,336
6.5235,336
10.71125,336
3.2593,336
10.186786,336
10.113889,336
5.8336667,336
10.493214,336
11.090648,336
6.5238462,336
8.6939286,336
4.4230233,336
7.997,336
10.686923,336
8.8715,336
8.9485,336
6.8003571,336
8.9734615,336
6.9055556,336
5.6155,336
10.274,336
3.608,336
7.81,336
4.2607812,336
5.3709615,336
6.3195,336
11.022717,336
7.9239286,336
4.6460897,336
8.6642187,336
10.611225,336
9.274375,336
9.19875,336
3.6345833,336
3.6399,336
3.1145513,336
7.1322059,336
6.4941667,336
2.9447,336
9.5271512,336
3.8071,336
9.58875,336
3.6710616,336
4.0025685,336
6.1664706,336
2.6605282,336
4.6620918,336
3.9607857,336
9.9052027,336
8.15375,336
5.485,336
5.4410714,336
4.7325,336
3.9435,336
5.9007143,336
7.52125,336
8.3757143,336
8.75875,336
9.5812037,336
7.1866667,336
4.630061,336
5.4840789,336
9.885123,336
3.6958962,336
10.805385,336
4.3101667,336
8.2253947,336
7.5331667,336
6.9208333,336
3.9933929,336
8.3765,336
5.1975,336
4.9890323,336
5.1375,336
11.339167,336
8.6911957,336
11.179405,336
5.7126667,336
3.6920098,336
9.5858333,336
10.671196,336
9.7008735,336
6.738875,336
9.6170161,336
4.0100641,336
7.3384756,336
7.7592969,336
6.7158333,336
10.410921,336
2.8804032,336
3.1371154,336
5.2578659,336
9.2892105,336
7.6663889,336
5.88,336
3.9666892,336
6.7405556,336
6.7051471,336
5.2682143,336
3.4470652,336
9.1221429,336
8.4075,336
4.1813095,336
3.1118651,336
5.8419872,336
6.6170946,336
3.3196429,336
2.9166176,336
9.7727143,336
4.4081757,336
5.1877941,336
7.5316463,336
7.1093657,336
3.5365,336
5.3839634,336
7.5603846,336
10.797368,336
9.3314535,336
4.8675,336
4.4341667,336
9.5857787,336
3.5591667,336
9.0291667,336
9.6586111,336
7.0363333,336
3.7273077,336
9.3176471,336
8.7126471,336
5.759875,336
7.4463889,336
3.4333955,336
6.1482143,336
7.1622222,336
7.465,336
6.255669,336
3.6345833,336
11.265833,336
8.75325,336
8.413625,336
5.45325,336
9.291413,336
7.9359884,336
9.46,336
9.6925,336
3.575,336
3.5945833,336
5.9369444,336
7.5925,336
10.605833,336
3.9064474,336
10.181059,336
4.3297222,336
8.9211486,336
5.5825,336
5.2872368,336
5.4199444,336
7.3191667,336
9.7043571,336
5.104569,336
8.6639474,336
3.9793012,336
8.1961957,336
2.827,336
7.3820312,336
7.3656579,336
2.7681604,336
5.5432143,336
5.7629,336
5.5799419,336
11.316893,336
9.1038415,336
6.7497222,336
9.7889815,336
8.8591667,336
4.0975,336
10.608452,336
5.64982,336
9.0829839,336
9.0178846,336
5.8307051,336
4.72375,336
7.66875,336
6.6275,336
3.6223,336
3.0418548,336
7.3425,336
10.484916,336
4.1988158,336
11.277895,336
8.3302083,336
8.5614189,336
5.9707353,336
7.8375,336
8.2921667,336
5.9544048,336
10.439306,336
2.6416176,336
3.9265217,336
7.0190476,336
7.0929878,336
9.1531579,336
5.3771667,336
4.015771,336
8.6447581,336
8.5204167,336
3.0238043,336
10.2025,336
3.2659524,336
6.1150397,336
6.8579762,336
5.2931522,336
8.6515,336
5.3808333,336
9.042,336
8.325625,336
8.1741,336
8.8683065,336
5.2072059,336
8.0818913,336
8.0651389,336
10.056316,336
9.7407558,336
4.5773276,336
10.8867,336
10.79,336
4.34125,336
11.232908,336
5.9936905,336
9.3995,336
10.558942,336
6.6129412,336
4.6341667,336
3.2440517,336
9.1119286,336
7.129375,336
5.9378846,336
6.7943333,336
7.4129688,336
7.0093571,336
9.7830085,336
8.0982,336
8.2335,336
10.958306,336
10.298397,336
10.709722,336
3.28875,336
7.0797222,336
4.8968333,336
7.43875,336
9.0097857,336
8.2775,336
4.6373684,336
7.4451667,336
3.9372826,336
5.5525446,336
4.455,336
3.8789103,336
11.44,336
4.4776111,336
8.6840217,336
7.095,336
3.6962037,336
6.2476163,336
7.0904167,336
7.9902778,336
6.2667,336
4.7265625,336
8.0208333,336
10.2875,336
5.0746667,336
10.153478,336
8.6985753,336
8.4742308,336
9.4691667,336
4.5717222,336
11.320833,336
5.3509211,336
10.052396,336
3.5954032,336
11.206974,336
8.0527857,336
8.7866935,336
5.8041667,336
6.4096154,336
7.1591667,336
6.765,336
7.3681667,336
4.6745339,336
6.3446429,336
3.3808333,336
7.4152941,336
10.40081,336
10.457333,336
10.457639,336
5.4658333,336
9.5865,336
6.3507258,336
9.9802083,336
6.1868373,336
4.3646429,336
3.1325,336
10.275833,336
6.1914286,336
4.3993605,336
10.619741,336
7.854,336
8.5902143,336
6.2414623,336
10.480833,336
5.9362255,336
5.5843333,336
9.7243468,336
7.1894565,336
5.4011486,336
10.965952,336
4.8350893,336
10.514167,336
4.4773438,336
4.0910294,336
9.8362805,336
2.6506944,336
10.877778,336
4.3873077,336
4.3605833,336
9.6032895,336
7.7919286,336
8.1216667,336
8.9351087,336
2.8741667,336
7.6805882,336
8.30775,336
6.4223958,336
9.1337162,336
6.755,336
10.029861,336
10.345833,336
11.045833,336
8.6261154,336
6.0817308,336
10.215071,336
8.1930357,336
8.0805645,336
7.0787821,336
8.9191667,336
10.747917,336
9.375625,336
7.0921053,336
11.1625,336
8.7285,336
5.126,336
3.8166489,336
10.692344,336
4.4366667,336
5.6857927,336
5.7258333,336
6.0758824,336
5.6871774,336
4.6695,336
8.51125,336
6.0963571,336
8.6495588,336
8.0422222,336
6.8010937,336
6.0888235,336
5.2771053,336
8.9741667,336
8.53875,336
4.4603472,336
6.4107353,336
3.8236702,336
2.9503571,336
6.8016667,336
8.7506746,336
10.714,336
7.9851316,336
9.7403358,336
7.545431,336
10.382849,336
2.9582143,336
5.9758544,336
11.199375,336
10.590833,336
3.3720238,336
10.851276,336
7.1513095,336
9.0981579,336
9.0632143,336
6.0990217,336
7.62125,336
3.2825,336
9.3876316,336
3.7522222,336
2.6094101,336
7.3696429,336
9.8578333,336
7.3834302,336
3.0492647,336
6.7132353,336
11.001833,336
4.4568333,336
9.0248529,336
4.665407,336
7.761875,336
2.8722222,336
7.8767857,336
9.1560526,336
5.2275,336
4.2040625,336
3.2332143,336
6.1741667,336
6.4140254,336
6.0478846,336
5.4627941,336
6.9977439,336
9.5457353,336
7.8818548,336
8.2523571,336
10.565833,336
8.6824558,336
9.9159211,336
9.405,336
9.6393,336
7.1240714,336
6.4017105,336
2.816,336
4.8231452,336
5.2877,336
3.4848256,336
7.4842308,336
6.4659375,336
10.751378,336
7.5686111,336
4.766371,336
5.3337308,336
9.8841346,336
10.076324,336
10.112763,336
9.3115,336
10.283382,336
10.578906,336
5.9187264,336
4.2808333,336
5.2415,336
4.1954687,336
7.5398529,336
5.1796622,336
8.2303571,336
7.0577941,336
2.6919444,336
6.8491923,336
10.195263,336
4.7220556,336
4.990669,336
7.1436538,336
6.3702119,336
3.183125,336
11.259135,336
8.67625,336
3.96,336
5.1856081,336
6.4676563,336
4.2665741,336
10.3615,336
10.677756,336
8.314625,336
8.6625,336
6.7240306,336
3.741375,336
4.785,336
7.2554167,336
5.8221429,336
5.0305357,336
6.1652381,336
9.7769737,336
8.7032407,336
7.8301667,336
5.7326351,336
5.9377083,336
8.5217,336
3.7561207,336
4.85375,336
6.8828571,336
11.0275,336
9.9641667,336
9.4978125,336
4.0230882,336
7.8401829,336
9.25375,336
8.0901562,336
10.759833,336
8.0175,336
5.4803571,336
8.2259375,336
4.7201,336
11.186389,336
10.877778,336
10.0716,336
3.0241129,336
6.9309483,336
9.0606522,336
7.0480882,336
6.7675,336
4.9034184,336
9.9793868,336
2.6308333,336
8.3643421,336
8.0320122,336
6.0655435,336
2.6223214,336
3.3663235,336
10.880294,336
4.4966429,336
7.8355357,336
8.5308929,336
7.1036194,336
6.2940625,336
9.5570588,336
10.913707,336
2.6430556,336
5.9347973,336
5.0566463,336
5.3613043,336
10.786875,336
8.4128846,336
4.7914706,336
10.0023,336
3.8188333,336
8.7516892,336
9.1007813,336
8.3875,336
7.2663462,336
4.6176429,336
3.0048333,336
10.538971,336
3.8837264,336
5.8351562,336
10.123056,336
4.7527174,336
9.3242188,336
7.568544,336
7.8896795,336
9.5226639,336
11.097059,336
4.9617857,336
10.12125,336
9.5183772,336
10.996333,336
5.0378659,336
4.6421774,336
8.1646552,336
3.789949,336
8.4725,336
6.7767857,336
9.0291667,336
6.83375,336
7.6241667,336
9.2516781,336
8.5525,336
6.9905,336
6.4035714,336
6.9971237,336
6.7487821,336
6.2536486,336
9.2766667,336
7.2906429,336
7.3472826,336
8.2225,336
11.260595,336
4.1541176,336
8.4291667,336
7.1589189,336
5.8811709,336
10.616719,336
5.1899658,336
3.6470946,336
5.7580769,336
10.008167,336
9.8175,336
8.5092857,336
8.9332692,336
4.065,336
11.3234,336
7.0936905,336
6.8604412,336
6.6691667,336
8.9422826,336
3.9325,336
5.5386594,336
8.0295492,336
8.482375,336
3.7658582,336
10.355988,336
4.6261111,336
5.1362736,336
9.6005556,336
3.2763372,336
8.2547826,336
10.0023,336
8.9592105,336
8.7421552,336
8.9558333,336
7.2002586,336
2.7035938,336
8.3765,336
3.9645833,336
7.1836111,336
4.7839815,336
8.5254508,336
9.3552381,336
8.1779054,336
5.6389474,336
5.7270714,336
4.9335,336
9.4850556,336
9.0585,336
7.0544737,336
5.6482609,336
4.6979167,336
6.1008333,336
4.9530556,336
7.1126282,336
5.1708871,336
4.2502778,336
3.4025,336
4.3268902,336
3.7043519,336
10.691711,336
4.0478012,336
6.582125,336
7.9203161,336
5.850625,336
3.9223148,336
6.5769898,336
5.5847,336
4.32025,336
2.715625,336
9.8208,336
7.7897642,336
7.8228906,336
8.3606707,336
6.9155263,336
6.4197222,336
9.5634524,336
8.6519231,336
9.7428571,336
5.3823611,336
7.579,336
9.6356944,336
9.2439286,336
11.077917,336
8.9310294,336
9.8472917,336
5.1991667,336
10.943804,336
3.6025,336
7.8226351,336
10.21625,336
3.392931,336
6.4286538,336
6.6528846,336
8.8123276,336
9.6983333,336
10.727845,336
2.6890217,336
5.5635656,336
8.9027632,336
5.94,336
5.9969643,336
7.0200625,336
10.545192,336
8.8452941,336
6.5085811,336
4.91425,336
4.3869737,336
5.0773148,336
3.5387,336
6.0811667,336
9.2295238,336
5.7966765,336
5.4832143,336
6.7684375,336
6.5770833,336
6.9461207,336
7.6708077,336
8.9961667,336
8.0194231,336
5.7423437,336
9.0545968,336
6.2883333,336
3.908587,336
6.1062313,336
6.5292857,336
10.81199,336
3.2237857,336
5.2525,336
8.1613889,336
6.6684574,336
9.38,336
10.4975,336
6.8755,336
5.942619,336
2.5653571,336
8.2021739,336
6.3425,336
5.6488235,336
7.431875,336
2.8923529,336
3.6928571,336
4.5321774,336
9.6171429,336
10.59575,336
6.55325,336
8.4372619,336
9.2732895,336
6.3718407,336
5.3302174,336
8.8872826,336
9.9584375,336
9.371859,336
4.7908929,336
10.887988,336
3.348125,336
9.801,336
5.18375,336
8.3841667,336
6.1534524,336
5.7060507,336
3.8139063,336
9.8272059,336
4.159375,336
4.9537019,336
7.0282143,336
11.1725,336
11.049022,336
4.326371,336
8.7957222,336
3.9676389,336
9.8175,336
9.0185897,336
7.7243571,336
4.7921296,336
8.7146354,336
8.9180882,336
5.9378846,336
10.261429,336
8.0769118,336
3.8217254,336
3.0335345,336
9.2159375,336
10.441406,336
3.6386429,336
7.4020833,336
5.6546875,336
9.7796875,336
5.0717857,336
3.4149107,336
5.1175,336
6.4625,336
6.6843333,336
8.6531098,336
8.361375,336
6.7838158,336
7.3448913,336
4.9467647,336
3.1696545,336
10.536048,336
10.153846,336
5.5997857,336
6.6634615,336
8.5158333,336
10.065994,336
6.1001471,336
4.8491667,336
7.7418478,336
4.8142188,336
6.3391216,336
9.8352941,336
6.78,336
7.7839474,336
3.075,336
5.7075,336
8.1019231,336
8.1649771,336
7.5958333,336
10.337885,336
6.3891667,336
6.9864474,336
4.5283333,336
5.4015323,336
6.6035484,336
2.9905,336
5.0386111,336
8.4283571,336
6.9275,336
4.4458333,336
4.1941935,336
10.01207,336
5.5294643,336
6.7001415,336
6.3221552,336
6.6309375,336
8.9865217,336
8.9695833,336
10.706667,336
7.564537,336
5.0739754,336
5.0893966,336
4.7905,336
6.8255,336
5.7877439,336
8.73675,336
8.1235,336
4.7114189,336
6.4625,336
4.4567188,336
4.4063462,336
8.655,336
9.5766892,336
10.434894,336
8.1858333,336
11.45375,336
5.8171667,336
5.1723305,336
10.131786,336
11.0055,336
6.4502778,336
6.7807143,336
5.5014474,336
3.4252778,336
8.53325,336
3.4876471,336
4.0229839,336
3.1055357,336
10.082024,336
2.9307143,336
11.0525,336
7.5295,336
8.1436667,336
3.1582031,336
5.9849603,336
9.8189103,336
2.8985,336
7.1732692,336
5.4192742,336
4.860122,336
8.1059524,336
7.8505952,336
5.01875,336
4.1133333,336
7.8229412,336
7.4236905,336
7.6875,336
9.2521512,336
10.682604,336
4.6402632,336
4.6601923,336
8.1,336
8.28125,336
5.1538235,336
9.9517,336
6.5615,336
6.5409259,336
5.0551471,336
9.5044231,336
5.5806967,336
4.0491667,336
4.0102174,336
9.8854412,336
9.1615244,336
8.3076613,336
9.5425,336
8.8516228,336
3.0110385,336
4.8958871,336
5.43125,336
10.433145,336
4.7902381,336
9.5852778,336
3.905,336
3.5627778,336
9.4542442,336
8.0138235,336
4.0542857,336
10.194038,336
2.9869231,336
5.7668243,336
5.5592308,336
5.7330263,336
6.060431,336
6.6404412,336
5.6908333,336
9.0192143,336
9.1995588,336
6.06925,336
6.3240179,336
6.5094792,336
8.628125,336
4.6230556,336
8.0098333,336
7.8525,336
4.0079032,336
7.5112288,336
6.6881897,336
8.844939,336
10.814375,336
6.5406579,336
6.9171667,336
7.4097222,336
5.1207292,336
9.0308333,336
7.7436207,336
5.11,336
8.427007,336
5.433883,336
8.03,336
4.1561667,336
10.124144,336
5.8290517,336
10.163421,336
7.926875,336
7.4158333,336
7.7469118,336
5.214,336
8.0488158,336
8.3645833,336
3.5758333,336
3.2261275,336
3.2725,336
6.6339706,336
2.7282895,336
6.6420588,336
6.6667857,336
8.4791667,336
5.4256481,336
10.521806,336
9.7859259,336
10.98625,336
4.5855159,336
5.823125,336
10.053214,336
2.9078704,336
7.9443571,336
8.2041667,336
7.9798529,336
6.9176724,336
4.1309783,336
10.570132,336
11.235278,336
8.0201,336
8.9925,336
3.7968333,336
6.7877857,336
4.8593085,336
6.3357609,336
5.9954661,336
6.9284722,336
9.2298684,336
6.3679,336
8.129,336
9.9464063,336
7.431875,336
7.65125,336
7.8747581,336
4.1268333,336
3.3128333,336
6.6892073,336
7.4375543,336
6.4011538,336
8.0216304,336
4.0903261,336
6.4478017,336
9.7141379,336
5.291,336
10.658468,336
6.0445,336
5.6024138,336
4.6008696,336
7.1126786,336
10.839936,336
4.6308333,336
4.0394444,336
4.8360714,336
7.9582317,336
5.3190789,336
4.0777564,336
9.9394565,336
3.6826429,336
10.1505,336
3.7595161,336
8.3210075,336
5.7570192,336
