Type,Energy,Counts
MPFIT,1.90220147e+05,8.4327402
MPFIT,1.90613742e+05,8.59552
MPFIT,1.91007338e+05,8.7603996
MPFIT,1.91400934e+05,8.9273796
MPFIT,1.9179453e+05,9.0964601
MPFIT,1.92188125e+05,9.2676403
MPFIT,1.92581721e+05,9.4409184
MPFIT,1.92975317e+05,9.6162922
MPFIT,1.93368913e+05,9.7937584
MPFIT,1.93762508e+05,9.9733132
MPFIT,1.94156104e+05,10.154952
MPFIT,1.945497e+05,10.338668
MPFIT,1.94943296e+05,10.524456
MPFIT,1.95336891e+05,10.712308
MPFIT,1.95730487e+05,10.902216
MPFIT,1.96124083e+05,11.094171
MPFIT,1.96517678e+05,11.288162
MPFIT,1.96911274e+05,11.48418
MPFIT,1.9730487e+05,11.682211
MPFIT,1.97698466e+05,11.882243
MPFIT,1.98092061e+05,12.084264
MPFIT,1.98485657e+05,12.288257
MPFIT,1.98879253e+05,12.494207
MPFIT,1.99272849e+05,12.702097
MPFIT,1.99666444e+05,12.911911
MPFIT,2.0006004e+05,13.12363
MPFIT,2.00453636e+05,13.337233
MPFIT,2.00847231e+05,13.552701
MPFIT,2.01240827e+05,13.770012
MPFIT,2.01634423e+05,13.989143
MPFIT,2.02028019e+05,14.210071
MPFIT,2.02421614e+05,14.432772
MPFIT,2.0281521e+05,14.657219
MPFIT,2.03208806e+05,14.883386
MPFIT,2.03602402e+05,15.111246
MPFIT,2.03995997e+05,15.34077
MPFIT,2.04389593e+05,15.571927
MPFIT,2.04783189e+05,15.804688
MPFIT,2.05176785e+05,16.039021
MPFIT,2.0557038e+05,16.274892
MPFIT,2.05963976e+05,16.512269
MPFIT,2.06357572e+05,16.751115
MPFIT,2.06751167e+05,16.991396
MPFIT,2.07144763e+05,17.233073
MPFIT,2.07538359e+05,17.47611
MPFIT,2.07931955e+05,17.720467
MPFIT,2.0832555e+05,17.966104
MPFIT,2.08719146e+05,18.212981
MPFIT,2.09112742e+05,18.461055
MPFIT,2.09506338e+05,18.710282
MPFIT,2.09899933e+05,18.96062
MPFIT,2.10293529e+05,19.212023
MPFIT,2.10687125e+05,19.464445
MPFIT,2.1108072e+05,19.717839
MPFIT,2.11474316e+05,19.972157
MPFIT,2.11867912e+05,20.227351
MPFIT,2.12261508e+05,20.48337
MPFIT,2.12655103e+05,20.740164
MPFIT,2.13048699e+05,20.997681
MPFIT,2.13442295e+05,21.255869
MPFIT,2.13835891e+05,21.514673
MPFIT,2.14229486e+05,21.774041
MPFIT,2.14623082e+05,22.033916
MPFIT,2.15016678e+05,22.294243
MPFIT,2.15410274e+05,22.554965
MPFIT,2.15803869e+05,22.816024
MPFIT,2.16197465e+05,23.077362
MPFIT,2.16591061e+05,23.33892
MPFIT,2.16984656e+05,23.600638
MPFIT,2.17378252e+05,23.862454
MPFIT,2.17771848e+05,24.124309
MPFIT,2.18165444e+05,24.386139
MPFIT,2.18559039e+05,24.647882
MPFIT,2.18952635e+05,24.909475
MPFIT,2.19346231e+05,25.170854
MPFIT,2.19739827e+05,25.431954
MPFIT,2.20133422e+05,25.69271
MPFIT,2.20527018e+05,25.953057
MPFIT,2.20920614e+05,26.212928
MPFIT,2.21314209e+05,26.472256
MPFIT,2.21707805e+05,26.730976
MPFIT,2.22101401e+05,26.989018
MPFIT,2.22494997e+05,27.246316
MPFIT,2.22888592e+05,27.5028
MPFIT,2.23282188e+05,27.758403
MPFIT,2.23675784e+05,28.013055
MPFIT,2.2406938e+05,28.266687
MPFIT,2.24462975e+05,28.519229
MPFIT,2.24856571e+05,28.770612
MPFIT,2.25250167e+05,29.020765
MPFIT,2.25643763e+05,29.26962
MPFIT,2.26037358e+05,29.517105
MPFIT,2.26430954e+05,29.76315
MPFIT,2.2682455e+05,30.007684
MPFIT,2.27218145e+05,30.250639
MPFIT,2.27611741e+05,30.491942
MPFIT,2.28005337e+05,30.731524
MPFIT,2.28398933e+05,30.969314
MPFIT,2.28792528e+05,31.205243
MPFIT,2.29186124e+05,31.439239
MPFIT,2.2957972e+05,31.671234
MPFIT,2.29973316e+05,31.901158
MPFIT,2.30366911e+05,32.128941
MPFIT,2.30760507e+05,32.354514
MPFIT,2.31154103e+05,32.577809
MPFIT,2.31547698e+05,32.798757
MPFIT,2.31941294e+05,33.017289
MPFIT,2.3233489e+05,33.233339
MPFIT,2.32728486e+05,33.446839
MPFIT,2.33122081e+05,33.657723
MPFIT,2.33515677e+05,33.865924
MPFIT,2.33909273e+05,34.071377
MPFIT,2.34302869e+05,34.274017
MPFIT,2.34696464e+05,34.47378
MPFIT,2.3509006e+05,34.670601
MPFIT,2.35483656e+05,34.864419
MPFIT,2.35877252e+05,35.05517
MPFIT,2.36270847e+05,35.242794
MPFIT,2.36664443e+05,35.427229
MPFIT,2.37058039e+05,35.608417
MPFIT,2.37451634e+05,35.786298
MPFIT,2.3784523e+05,35.960814
MPFIT,2.38238826e+05,36.131908
MPFIT,2.38632422e+05,36.299524
MPFIT,2.39026017e+05,36.463607
MPFIT,2.39419613e+05,36.624104
MPFIT,2.39813209e+05,36.78096
MPFIT,2.40206805e+05,36.934125
MPFIT,2.406004e+05,37.083548
MPFIT,2.40993996e+05,37.229178
MPFIT,2.41387592e+05,37.370968
MPFIT,2.41781187e+05,37.508871
MPFIT,2.42174783e+05,37.642841
MPFIT,2.42568379e+05,37.772832
MPFIT,2.42961975e+05,37.898803
MPFIT,2.4335557e+05,38.02071
MPFIT,2.43749166e+05,38.138514
MPFIT,2.44142762e+05,38.252174
MPFIT,2.44536358e+05,38.361653
MPFIT,2.44929953e+05,38.466915
MPFIT,2.45323549e+05,38.567925
MPFIT,2.45717145e+05,38.664648
MPFIT,2.4611074e+05,38.757054
MPFIT,2.46504336e+05,38.845111
MPFIT,2.46897932e+05,38.928791
MPFIT,2.47291528e+05,39.008066
MPFIT,2.47685123e+05,39.082909
MPFIT,2.48078719e+05,39.153298
MPFIT,2.48472315e+05,39.219208
MPFIT,2.48865911e+05,39.28062
MPFIT,2.49259506e+05,39.337512
MPFIT,2.49653102e+05,39.389869
MPFIT,2.50046698e+05,39.437672
MPFIT,2.50440294e+05,39.480909
MPFIT,2.50833889e+05,39.519565
MPFIT,2.51227485e+05,39.553629
MPFIT,2.51621081e+05,39.583093
MPFIT,2.52014676e+05,39.607947
MPFIT,2.52408272e+05,39.628187
MPFIT,2.52801868e+05,39.643807
MPFIT,2.53195464e+05,39.654804
MPFIT,2.53589059e+05,39.661179
MPFIT,2.53982655e+05,39.662931
MPFIT,2.54376251e+05,39.660062
MPFIT,2.54769847e+05,39.652577
MPFIT,2.55163442e+05,39.640482
MPFIT,2.55557038e+05,39.623784
MPFIT,2.55950634e+05,39.602492
MPFIT,2.56344229e+05,39.576617
MPFIT,2.56737825e+05,39.546172
MPFIT,2.57131421e+05,39.511171
MPFIT,2.57525017e+05,39.47163
MPFIT,2.57918612e+05,39.427567
MPFIT,2.58312208e+05,39.379001
MPFIT,2.58705804e+05,39.325953
MPFIT,2.590994e+05,39.268446
MPFIT,2.59492995e+05,39.206504
MPFIT,2.59886591e+05,39.140153
MPFIT,2.60280187e+05,39.06942
MPFIT,2.60673783e+05,38.994334
MPFIT,2.61067378e+05,38.914927
MPFIT,2.61460974e+05,38.831231
MPFIT,2.6185457e+05,38.743278
MPFIT,2.62248165e+05,38.651105
MPFIT,2.62641761e+05,38.554749
MPFIT,2.63035357e+05,38.454248
MPFIT,2.63428953e+05,38.349641
MPFIT,2.63822548e+05,38.24097
MPFIT,2.64216144e+05,38.128278
MPFIT,2.6460974e+05,38.011608
MPFIT,2.65003336e+05,37.891007
MPFIT,2.65396931e+05,37.766521
MPFIT,2.65790527e+05,37.638198
MPFIT,2.66184123e+05,37.506088
MPFIT,2.66577718e+05,37.370241
MPFIT,2.66971314e+05,37.23071
MPFIT,2.6736491e+05,37.087548
MPFIT,2.67758506e+05,36.94081
MPFIT,2.68152101e+05,36.79055
MPFIT,2.68545697e+05,36.636827
MPFIT,2.68939293e+05,36.479697
MPFIT,2.69332889e+05,36.31922
MPFIT,2.69726484e+05,36.155456
MPFIT,2.7012008e+05,35.988466
MPFIT,2.70513676e+05,35.818312
MPFIT,2.70907272e+05,35.645058
MPFIT,2.71300867e+05,35.468766
MPFIT,2.71694463e+05,35.289503
MPFIT,2.72088059e+05,35.107333
MPFIT,2.72481654e+05,34.922323
MPFIT,2.7287525e+05,34.734542
MPFIT,2.73268846e+05,34.544056
MPFIT,2.73662442e+05,34.350935
MPFIT,2.74056037e+05,34.155249
MPFIT,2.74449633e+05,33.957067
MPFIT,2.74843229e+05,33.756461
MPFIT,2.75236825e+05,33.553501
MPFIT,2.7563042e+05,33.348261
MPFIT,2.76024016e+05,33.140813
MPFIT,2.76417612e+05,32.931229
MPFIT,2.76811207e+05,32.719584
MPFIT,2.77204803e+05,32.50595
MPFIT,2.77598399e+05,32.290404
MPFIT,2.77991995e+05,32.073018
MPFIT,2.7838559e+05,31.853869
MPFIT,2.78779186e+05,31.633032
MPFIT,2.79172782e+05,31.410582
MPFIT,2.79566378e+05,31.186595
MPFIT,2.79959973e+05,30.961147
MPFIT,2.80353569e+05,30.734314
MPFIT,2.80747165e+05,30.506173
MPFIT,2.81140761e+05,30.276799
MPFIT,2.81534356e+05,30.046269
MPFIT,2.81927952e+05,29.81466
MPFIT,2.82321548e+05,29.582048
MPFIT,2.82715143e+05,29.34851
MPFIT,2.83108739e+05,29.114121
MPFIT,2.83502335e+05,28.878958
MPFIT,2.83895931e+05,28.643097
MPFIT,2.84289526e+05,28.406614
MPFIT,2.84683122e+05,28.169584
MPFIT,2.85076718e+05,27.932083
MPFIT,2.85470314e+05,27.694187
MPFIT,2.85863909e+05,27.45597
MPFIT,2.86257505e+05,27.217506
MPFIT,2.86651101e+05,26.978871
MPFIT,2.87044696e+05,26.740138
MPFIT,2.87438292e+05,26.501381
MPFIT,2.87831888e+05,26.262672
MPFIT,2.88225484e+05,26.024086
MPFIT,2.88619079e+05,25.785692
MPFIT,2.89012675e+05,25.547565
MPFIT,2.89406271e+05,25.309774
MPFIT,2.89799867e+05,25.072391
MPFIT,2.90193462e+05,24.835485
MPFIT,2.90587058e+05,24.599126
MPFIT,2.90980654e+05,24.363384
MPFIT,2.91374249e+05,24.128327
MPFIT,2.91767845e+05,23.894021
MPFIT,2.92161441e+05,23.660535
MPFIT,2.92555037e+05,23.427935
MPFIT,2.92948632e+05,23.196286
MPFIT,2.93342228e+05,22.965654
MPFIT,2.93735824e+05,22.736102
MPFIT,2.9412942e+05,22.507695
MPFIT,2.94523015e+05,22.280495
MPFIT,2.94916611e+05,22.054564
MPFIT,2.95310207e+05,21.829963
MPFIT,2.95703803e+05,21.606753
MPFIT,2.96097398e+05,21.384993
MPFIT,2.96490994e+05,21.164743
MPFIT,2.9688459e+05,20.946059
MPFIT,2.97278185e+05,20.729
MPFIT,2.97671781e+05,20.513622
MPFIT,2.98065377e+05,20.29998
MPFIT,2.98458973e+05,20.088128
MPFIT,2.98852568e+05,19.87812
MPFIT,2.99246164e+05,19.67001
MPFIT,2.9963976e+05,19.463849
MPFIT,3.00033356e+05,19.259688
MPFIT,3.00426951e+05,19.057578
MPFIT,3.00820547e+05,18.857567
MPFIT,3.01214143e+05,18.659705
MPFIT,3.01607738e+05,18.464038
MPFIT,3.02001334e+05,18.270613
MPFIT,3.0239493e+05,18.079476
MPFIT,3.02788526e+05,17.890672
MPFIT,3.03182121e+05,17.704244
MPFIT,3.03575717e+05,17.520236
MPFIT,3.03969313e+05,17.33869
MPFIT,3.04362909e+05,17.159646
MPFIT,3.04756504e+05,16.983146
MPFIT,3.051501e+05,16.809228
MPFIT,3.05543696e+05,16.637931
MPFIT,3.05937292e+05,16.469293
MPFIT,3.06330887e+05,16.30335
MPFIT,3.06724483e+05,16.140138
MPFIT,3.07118079e+05,15.979693
MPFIT,3.07511674e+05,15.822049
MPFIT,3.0790527e+05,15.667238
MPFIT,3.08298866e+05,15.515294
MPFIT,3.08692462e+05,15.366247
MPFIT,3.09086057e+05,15.220129
MPFIT,3.09479653e+05,15.07697
MPFIT,3.09873249e+05,14.936799
MPFIT,3.10266845e+05,14.799644
MPFIT,3.1066044e+05,14.665532
MPFIT,3.11054036e+05,14.534491
MPFIT,3.11447632e+05,14.406546
MPFIT,3.11841227e+05,14.281724
MPFIT,3.12234823e+05,14.160047
MPFIT,3.12628419e+05,14.04154
MPFIT,3.13022015e+05,13.926227
MPFIT,3.1341561e+05,13.814128
MPFIT,3.13809206e+05,13.705267
MPFIT,3.14202802e+05,13.599663
MPFIT,3.14596398e+05,13.497338
MPFIT,3.14989993e+05,13.39831
MPFIT,3.15383589e+05,13.302599
MPFIT,3.15777185e+05,13.210223
MPFIT,3.16170781e+05,13.121199
MPFIT,3.16564376e+05,13.035545
MPFIT,3.16957972e+05,12.953277
MPFIT,3.17351568e+05,12.874411
MPFIT,3.17745163e+05,12.798963
MPFIT,3.18138759e+05,12.726947
MPFIT,3.18532355e+05,12.658377
MPFIT,3.18925951e+05,12.593267
MPFIT,3.19319546e+05,12.531631
MPFIT,3.19713142e+05,12.47348
MPFIT,3.20106738e+05,12.418828
MPFIT,3.20500334e+05,12.367686
MPFIT,3.20893929e+05,12.320066
MPFIT,3.21287525e+05,12.275978
MPFIT,3.21681121e+05,12.235433
MPFIT,3.22074716e+05,12.198441
MPFIT,3.22468312e+05,12.165012
MPFIT,3.22861908e+05,12.135155
MPFIT,3.23255504e+05,12.108879
MPFIT,3.23649099e+05,12.086193
MPFIT,3.24042695e+05,12.067105
MPFIT,3.24436291e+05,12.051623
MPFIT,3.24829887e+05,12.039755
MPFIT,3.25223482e+05,12.031508
MPFIT,3.25617078e+05,12.02689
MPFIT,3.26010674e+05,12.025907
MPFIT,3.2640427e+05,12.028567
MPFIT,3.26797865e+05,12.034874
MPFIT,3.27191461e+05,12.044837
MPFIT,3.27585057e+05,12.058461
MPFIT,3.27978652e+05,12.075751
MPFIT,3.28372248e+05,12.096714
MPFIT,3.28765844e+05,12.121354
MPFIT,3.2915944e+05,12.149678
MPFIT,3.29553035e+05,12.181691
MPFIT,3.29946631e+05,12.217398
MPFIT,3.30340227e+05,12.256804
MPFIT,3.30733823e+05,12.299913
MPFIT,3.31127418e+05,12.346732
MPFIT,3.31521014e+05,12.397264
MPFIT,3.3191461e+05,12.451514
MPFIT,3.32308205e+05,12.509488
MPFIT,3.32701801e+05,12.571189
MPFIT,3.33095397e+05,12.636622
MPFIT,3.33488993e+05,12.705793
MPFIT,3.33882588e+05,12.778705
MPFIT,3.34276184e+05,12.855364
MPFIT,3.3466978e+05,12.935773
MPFIT,3.35063376e+05,13.019939
MPFIT,3.35456971e+05,13.107864
MPFIT,3.35850567e+05,13.199555
MPFIT,3.36244163e+05,13.295016
MPFIT,3.36637759e+05,13.394252
MPFIT,3.37031354e+05,13.497268
MPFIT,3.3742495e+05,13.604069
MPFIT,3.37818546e+05,13.714659
MPFIT,3.38212141e+05,13.829045
MPFIT,3.38605737e+05,13.947232
MPFIT,3.38999333e+05,14.069224
MPFIT,3.39392929e+05,14.195028
MPFIT,3.39786524e+05,14.324649
MPFIT,3.4018012e+05,14.458093
MPFIT,3.40573716e+05,14.595366
MPFIT,3.40967312e+05,14.736474
MPFIT,3.41360907e+05,14.881423
MPFIT,3.41754503e+05,15.03022
MPFIT,3.42148099e+05,15.18287
MPFIT,3.42541694e+05,15.339381
MPFIT,3.4293529e+05,15.499759
MPFIT,3.43328886e+05,15.664011
MPFIT,3.43722482e+05,15.832145
MPFIT,3.44116077e+05,16.004167
MPFIT,3.44509673e+05,16.180086
MPFIT,3.44903269e+05,16.359908
MPFIT,3.45296865e+05,16.543642
MPFIT,3.4569046e+05,16.731296
MPFIT,3.46084056e+05,16.922877
MPFIT,3.46477652e+05,17.118394
MPFIT,3.46871247e+05,17.317856
MPFIT,3.47264843e+05,17.521271
MPFIT,3.47658439e+05,17.728648
MPFIT,3.48052035e+05,17.939997
MPFIT,3.4844563e+05,18.155325
MPFIT,3.48839226e+05,18.374644
MPFIT,3.49232822e+05,18.597962
MPFIT,3.49626418e+05,18.825289
MPFIT,3.50020013e+05,19.056636
MPFIT,3.50413609e+05,19.292011
MPFIT,3.50807205e+05,19.531427
MPFIT,3.51200801e+05,19.774892
MPFIT,3.51594396e+05,20.022418
MPFIT,3.51987992e+05,20.274016
MPFIT,3.52381588e+05,20.529696
MPFIT,3.52775183e+05,20.78947
MPFIT,3.53168779e+05,21.053349
MPFIT,3.53562375e+05,21.321344
MPFIT,3.53955971e+05,21.593467
MPFIT,3.54349566e+05,21.869731
MPFIT,3.54743162e+05,22.150146
MPFIT,3.55136758e+05,22.434724
MPFIT,3.55530354e+05,22.723479
MPFIT,3.55923949e+05,23.016423
MPFIT,3.56317545e+05,23.313567
MPFIT,3.56711141e+05,23.614924
MPFIT,3.57104736e+05,23.920508
MPFIT,3.57498332e+05,24.23033
MPFIT,3.57891928e+05,24.544404
MPFIT,3.58285524e+05,24.862744
MPFIT,3.58679119e+05,25.185361
MPFIT,3.59072715e+05,25.512269
MPFIT,3.59466311e+05,25.843482
MPFIT,3.59859907e+05,26.179013
MPFIT,3.60253502e+05,26.518875
MPFIT,3.60647098e+05,26.863082
MPFIT,3.61040694e+05,27.211648
MPFIT,3.6143429e+05,27.564585
MPFIT,3.61827885e+05,27.921909
MPFIT,3.62221481e+05,28.283631
MPFIT,3.62615077e+05,28.649768
MPFIT,3.63008672e+05,29.020331
MPFIT,3.63402268e+05,29.395335
MPFIT,3.63795864e+05,29.774793
MPFIT,3.6418946e+05,30.15872
MPFIT,3.64583055e+05,30.547129
MPFIT,3.64976651e+05,30.940035
MPFIT,3.65370247e+05,31.33745
MPFIT,3.65763843e+05,31.739388
MPFIT,3.66157438e+05,32.145864
MPFIT,3.66551034e+05,32.556891
MPFIT,3.6694463e+05,32.972482
MPFIT,3.67338225e+05,33.392651
MPFIT,3.67731821e+05,33.817412
MPFIT,3.68125417e+05,34.246777
MPFIT,3.68519013e+05,34.680761
MPFIT,3.68912608e+05,35.119377
MPFIT,3.69306204e+05,35.562636
MPFIT,3.696998e+05,36.010554
MPFIT,3.70093396e+05,36.463141
MPFIT,3.70486991e+05,36.920412
MPFIT,3.70880587e+05,37.382379
MPFIT,3.71274183e+05,37.849054
MPFIT,3.71667779e+05,38.320449
MPFIT,3.72061374e+05,38.796577
MPFIT,3.7245497e+05,39.277449
MPFIT,3.72848566e+05,39.763078
MPFIT,3.73242161e+05,40.253475
MPFIT,3.73635757e+05,40.748651
MPFIT,3.74029353e+05,41.248618
MPFIT,3.74422949e+05,41.753386
MPFIT,3.74816544e+05,42.262966
MPFIT,3.7521014e+05,42.777368
MPFIT,3.75603736e+05,43.296603
MPFIT,3.75997332e+05,43.820682
MPFIT,3.76390927e+05,44.349612
MPFIT,3.76784523e+05,44.883405
MPFIT,3.77178119e+05,45.422068
MPFIT,3.77571714e+05,45.965611
MPFIT,3.7796531e+05,46.514043
MPFIT,3.78358906e+05,47.067371
MPFIT,3.78752502e+05,47.625604
MPFIT,3.79146097e+05,48.188749
MPFIT,3.79539693e+05,48.756813
MPFIT,3.79933289e+05,49.329803
MPFIT,3.80326885e+05,49.907726
MPFIT,3.8072048e+05,50.490588
MPFIT,3.81114076e+05,51.078394
MPFIT,3.81507672e+05,51.671151
MPFIT,3.81901268e+05,52.268862
MPFIT,3.82294863e+05,52.871533
MPFIT,3.82688459e+05,53.479168
MPFIT,3.83082055e+05,54.09177
MPFIT,3.8347565e+05,54.709343
MPFIT,3.83869246e+05,55.33189
MPFIT,3.84262842e+05,55.959413
MPFIT,3.84656438e+05,56.591914
MPFIT,3.85050033e+05,57.229394
MPFIT,3.85443629e+05,57.871856
MPFIT,3.85837225e+05,58.519298
MPFIT,3.86230821e+05,59.171722
MPFIT,3.86624416e+05,59.829127
MPFIT,3.87018012e+05,60.491511
MPFIT,3.87411608e+05,61.158874
MPFIT,3.87805203e+05,61.831214
MPFIT,3.88198799e+05,62.508527
MPFIT,3.88592395e+05,63.190812
MPFIT,3.88985991e+05,63.878063
MPFIT,3.89379586e+05,64.570278
MPFIT,3.89773182e+05,65.267451
MPFIT,3.90166778e+05,65.969578
MPFIT,3.90560374e+05,66.676651
MPFIT,3.90953969e+05,67.388666
MPFIT,3.91347565e+05,68.105614
MPFIT,3.91741161e+05,68.827488
MPFIT,3.92134757e+05,69.55428
MPFIT,3.92528352e+05,70.285981
MPFIT,3.92921948e+05,71.022581
MPFIT,3.93315544e+05,71.764071
MPFIT,3.93709139e+05,72.510439
MPFIT,3.94102735e+05,73.261674
MPFIT,3.94496331e+05,74.017764
MPFIT,3.94889927e+05,74.778697
MPFIT,3.95283522e+05,75.544458
MPFIT,3.95677118e+05,76.315034
MPFIT,3.96070714e+05,77.09041
MPFIT,3.9646431e+05,77.870572
MPFIT,3.96857905e+05,78.655501
MPFIT,3.97251501e+05,79.445182
MPFIT,3.97645097e+05,80.239598
MPFIT,3.98038692e+05,81.03873
MPFIT,3.98432288e+05,81.842559
MPFIT,3.98825884e+05,82.651065
MPFIT,3.9921948e+05,83.464229
MPFIT,3.99613075e+05,84.282028
MPFIT,4.00006671e+05,85.104442
MPFIT,4.00400267e+05,85.931448
MPFIT,4.00793863e+05,86.763022
MPFIT,4.01187458e+05,87.59914
MPFIT,4.01581054e+05,88.439778
