Type,Energy,Counts
MPFIT,2.01714476e+05,1.4181089e-07
MPFIT,2.0239493e+05,1.51706888e-07
MPFIT,2.03075384e+05,1.6227467e-07
MPFIT,2.03755837e+05,1.7355846e-07
MPFIT,2.04436291e+05,1.85605296e-07
MPFIT,2.05116744e+05,1.98465202e-07
MPFIT,2.05797198e+05,2.12191368e-07
MPFIT,2.06477652e+05,2.26840346e-07
MPFIT,2.07158105e+05,2.42472254e-07
MPFIT,2.07838559e+05,2.59150992e-07
MPFIT,2.08519013e+05,2.76944468e-07
MPFIT,2.09199466e+05,2.95924845e-07
MPFIT,2.0987992e+05,3.16168792e-07
MPFIT,2.10560374e+05,3.37757757e-07
MPFIT,2.11240827e+05,3.60778253e-07
MPFIT,2.11921281e+05,3.85322162e-07
MPFIT,2.12601734e+05,4.1148705e-07
MPFIT,2.13282188e+05,4.39376512e-07
MPFIT,2.13962642e+05,4.6910052e-07
MPFIT,2.14643095e+05,5.00775811e-07
MPFIT,2.15323549e+05,5.34526278e-07
MPFIT,2.16004003e+05,5.70483392e-07
MPFIT,2.16684456e+05,6.08786649e-07
MPFIT,2.1736491e+05,6.4958404e-07
MPFIT,2.18045364e+05,6.93032543e-07
MPFIT,2.18725817e+05,7.39298651e-07
MPFIT,2.19406271e+05,7.8855892e-07
MPFIT,2.20086724e+05,8.41000555e-07
MPFIT,2.20767178e+05,8.96822023e-07
MPFIT,2.21447632e+05,9.56233705e-07
MPFIT,2.22128085e+05,1.01945858e-06
MPFIT,2.22808539e+05,1.08673293e-06
MPFIT,2.23488993e+05,1.15830714e-06
MPFIT,2.24169446e+05,1.23444645e-06
MPFIT,2.248499e+05,1.31543186e-06
MPFIT,2.25530354e+05,1.40156097e-06
MPFIT,2.26210807e+05,1.49314893e-06
MPFIT,2.26891261e+05,1.59052946e-06
MPFIT,2.27571714e+05,1.69405585e-06
MPFIT,2.28252168e+05,1.80410211e-06
MPFIT,2.28932622e+05,1.92106407e-06
MPFIT,2.29613075e+05,2.04536064e-06
MPFIT,2.30293529e+05,2.17743508e-06
MPFIT,2.30973983e+05,2.31775636e-06
MPFIT,2.31654436e+05,2.46682055e-06
MPFIT,2.3233489e+05,2.62515235e-06
MPFIT,2.33015344e+05,2.79330666e-06
MPFIT,2.33695797e+05,2.97187022e-06
MPFIT,2.34376251e+05,3.16146336e-06
MPFIT,2.35056704e+05,3.36274184e-06
MPFIT,2.35737158e+05,3.57639876e-06
MPFIT,2.36417612e+05,3.8031666e-06
MPFIT,2.37098065e+05,4.04381936e-06
MPFIT,2.37778519e+05,4.29917475e-06
MPFIT,2.38458973e+05,4.57009661e-06
MPFIT,2.39139426e+05,4.85749732e-06
MPFIT,2.3981988e+05,5.16234043e-06
MPFIT,2.40500334e+05,5.4856434e-06
MPFIT,2.41180787e+05,5.82848041e-06
MPFIT,2.41861241e+05,6.19198543e-06
MPFIT,2.42541694e+05,6.57735533e-06
MPFIT,2.43222148e+05,6.98585324e-06
MPFIT,2.43902602e+05,7.41881197e-06
MPFIT,2.44583055e+05,7.87763772e-06
MPFIT,2.45263509e+05,8.36381388e-06
MPFIT,2.45943963e+05,8.87890504e-06
MPFIT,2.46624416e+05,9.42456123e-06
MPFIT,2.4730487e+05,1.0002522e-05
MPFIT,2.47985324e+05,1.0614623e-05
MPFIT,2.48665777e+05,1.1262796e-05
MPFIT,2.49346231e+05,1.1949081e-05
MPFIT,2.50026684e+05,1.2675624e-05
MPFIT,2.50707138e+05,1.344469e-05
MPFIT,2.51387592e+05,1.4258663e-05
MPFIT,2.52068045e+05,1.5120054e-05
MPFIT,2.52748499e+05,1.603151e-05
MPFIT,2.53428953e+05,1.6995817e-05
MPFIT,2.54109406e+05,1.8015907e-05
MPFIT,2.5478986e+05,1.9094872e-05
MPFIT,2.55470314e+05,2.0235961e-05
MPFIT,2.56150767e+05,2.1442596e-05
MPFIT,2.56831221e+05,2.2718381e-05
MPFIT,2.57511674e+05,2.4067103e-05
MPFIT,2.58192128e+05,2.549275e-05
MPFIT,2.58872582e+05,2.6999516e-05
MPFIT,2.59553035e+05,2.8591812e-05
MPFIT,2.60233489e+05,3.0274276e-05
MPFIT,2.60913943e+05,3.2051787e-05
MPFIT,2.61594396e+05,3.3929472e-05
MPFIT,2.6227485e+05,3.5912722e-05
MPFIT,2.62955304e+05,3.8007202e-05
MPFIT,2.63635757e+05,4.0218866e-05
MPFIT,2.64316211e+05,4.2553969e-05
MPFIT,2.64996664e+05,4.5019084e-05
MPFIT,2.65677118e+05,4.7621114e-05
MPFIT,2.66357572e+05,5.036731e-05
MPFIT,2.67038025e+05,5.3265286e-05
MPFIT,2.67718479e+05,5.6323037e-05
MPFIT,2.68398933e+05,5.9548954e-05
MPFIT,2.69079386e+05,6.295185e-05
MPFIT,2.6975984e+05,6.6540969e-05
MPFIT,2.70440294e+05,7.0326014e-05
MPFIT,2.71120747e+05,7.4317165e-05
MPFIT,2.71801201e+05,7.8525103e-05
MPFIT,2.72481654e+05,8.2961029e-05
MPFIT,2.73162108e+05,8.7636693e-05
MPFIT,2.73842562e+05,9.2564413e-05
MPFIT,2.74523015e+05,9.7757108e-05
MPFIT,2.75203469e+05,0.00010322832
MPFIT,2.75883923e+05,0.00010899223
MPFIT,2.76564376e+05,0.00011506373
MPFIT,2.7724483e+05,0.0001214584
MPFIT,2.77925284e+05,0.00012819256
MPFIT,2.78605737e+05,0.00013528333
MPFIT,2.79286191e+05,0.00014274863
MPFIT,2.79966644e+05,0.0001506072
MPFIT,2.80647098e+05,0.00015887872
MPFIT,2.81327552e+05,0.00016758373
MPFIT,2.82008005e+05,0.00017674378
MPFIT,2.82688459e+05,0.0001863814
MPFIT,2.83368913e+05,0.00019652018
MPFIT,2.84049366e+05,0.00020718479
MPFIT,2.8472982e+05,0.00021840106
MPFIT,2.85410274e+05,0.00023019597
MPFIT,2.86090727e+05,0.00024259778
MPFIT,2.86771181e+05,0.00025563603
MPFIT,2.87451634e+05,0.00026934159
MPFIT,2.88132088e+05,0.00028374674
MPFIT,2.88812542e+05,0.00029888523
MPFIT,2.89492995e+05,0.00031479232
MPFIT,2.90173449e+05,0.00033150486
MPFIT,2.90853903e+05,0.00034906136
MPFIT,2.91534356e+05,0.00036750204
MPFIT,2.9221481e+05,0.00038686889
MPFIT,2.92895264e+05,0.0004072058
MPFIT,2.93575717e+05,0.00042855857
MPFIT,2.94256171e+05,0.00045097503
MPFIT,2.94936624e+05,0.0004745051
MPFIT,2.95617078e+05,0.00049920088
MPFIT,2.96297532e+05,0.00052511675
MPFIT,2.96977985e+05,0.00055230944
MPFIT,2.97658439e+05,0.00058083814
MPFIT,2.98338893e+05,0.00061076459
MPFIT,2.99019346e+05,0.00064215317
MPFIT,2.996998e+05,0.00067507102
MPFIT,3.00380254e+05,0.00070958815
MPFIT,3.01060707e+05,0.00074577752
MPFIT,3.01741161e+05,0.00078371521
MPFIT,3.02421614e+05,0.00082348047
MPFIT,3.03102068e+05,0.0008651559
MPFIT,3.03782522e+05,0.00090882755
MPFIT,3.04462975e+05,0.00095458506
MPFIT,3.05143429e+05,0.0010025218
MPFIT,3.05823883e+05,0.0010527349
MPFIT,3.06504336e+05,0.0011053257
MPFIT,3.0718479e+05,0.0011603995
MPFIT,3.07865243e+05,0.0012180661
MPFIT,3.08545697e+05,0.0012784395
MPFIT,3.09226151e+05,0.0013416385
MPFIT,3.09906604e+05,0.0014077868
MPFIT,3.10587058e+05,0.0014770128
MPFIT,3.11267512e+05,0.0015494503
MPFIT,3.11947965e+05,0.0016252384
MPFIT,3.12628419e+05,0.0017045216
MPFIT,3.13308873e+05,0.0017874501
MPFIT,3.13989326e+05,0.0018741803
MPFIT,3.1466978e+05,0.0019648746
MPFIT,3.15350233e+05,0.0020597015
MPFIT,3.16030687e+05,0.0021588364
MPFIT,3.16711141e+05,0.0022624615
MPFIT,3.17391594e+05,0.0023707658
MPFIT,3.18072048e+05,0.0024839458
MPFIT,3.18752502e+05,0.0026022054
MPFIT,3.19432955e+05,0.0027257563
MPFIT,3.20113409e+05,0.0028548183
MPFIT,3.20793863e+05,0.0029896195
MPFIT,3.21474316e+05,0.0031303964
MPFIT,3.2215477e+05,0.0032773948
MPFIT,3.22835223e+05,0.0034308693
MPFIT,3.23515677e+05,0.003591084
MPFIT,3.24196131e+05,0.003758313
MPFIT,3.24876584e+05,0.0039328403
MPFIT,3.25557038e+05,0.0041149604
MPFIT,3.26237492e+05,0.0043049786
MPFIT,3.26917945e+05,0.0045032112
MPFIT,3.27598399e+05,0.0047099859
MPFIT,3.28278853e+05,0.0049256424
MPFIT,3.28959306e+05,0.0051505325
MPFIT,3.2963976e+05,0.0053850205
MPFIT,3.30320213e+05,0.0056294837
MPFIT,3.31000667e+05,0.0058843127
MPFIT,3.31681121e+05,0.0061499119
MPFIT,3.32361574e+05,0.0064266999
MPFIT,3.33042028e+05,0.0067151098
MPFIT,3.33722482e+05,0.0070155898
MPFIT,3.34402935e+05,0.0073286035
MPFIT,3.35083389e+05,0.0076546306
MPFIT,3.35763843e+05,0.0079941669
MPFIT,3.36444296e+05,0.0083477254
MPFIT,3.3712475e+05,0.0087158363
MPFIT,3.37805203e+05,0.0090990477
MPFIT,3.38485657e+05,0.009497926
MPFIT,3.39166111e+05,0.0099130567
MPFIT,3.39846564e+05,0.010345044
MPFIT,3.40527018e+05,0.010794514
MPFIT,3.41207472e+05,0.011262111
MPFIT,3.41887925e+05,0.011748501
MPFIT,3.42568379e+05,0.012254372
MPFIT,3.43248833e+05,0.012780435
MPFIT,3.43929286e+05,0.013327423
MPFIT,3.4460974e+05,0.013896092
MPFIT,3.45290193e+05,0.014487222
MPFIT,3.45970647e+05,0.01510162
MPFIT,3.46651101e+05,0.015740115
MPFIT,3.47331554e+05,0.016403564
MPFIT,3.48012008e+05,0.017092851
MPFIT,3.48692462e+05,0.017808885
MPFIT,3.49372915e+05,0.018552606
MPFIT,3.50053369e+05,0.019324981
MPFIT,3.50733823e+05,0.020127006
MPFIT,3.51414276e+05,0.020959708
MPFIT,3.5209473e+05,0.021824145
MPFIT,3.52775183e+05,0.022721405
MPFIT,3.53455637e+05,0.023652611
MPFIT,3.54136091e+05,0.024618918
MPFIT,3.54816544e+05,0.025621513
MPFIT,3.55496998e+05,0.02666162
MPFIT,3.56177452e+05,0.027740498
MPFIT,3.56857905e+05,0.028859441
MPFIT,3.57538359e+05,0.030019781
MPFIT,3.58218813e+05,0.031222889
MPFIT,3.58899266e+05,0.032470173
MPFIT,3.5957972e+05,0.03376308
MPFIT,3.60260173e+05,0.035103099
MPFIT,3.60940627e+05,0.036491761
MPFIT,3.61621081e+05,0.037930636
MPFIT,3.62301534e+05,0.039421339
MPFIT,3.62981988e+05,0.040965529
MPFIT,3.63662442e+05,0.04256491
MPFIT,3.64342895e+05,0.044221229
MPFIT,3.65023349e+05,0.045936282
MPFIT,3.65703803e+05,0.047711913
MPFIT,3.66384256e+05,0.049550011
MPFIT,3.6706471e+05,0.051452518
MPFIT,3.67745163e+05,0.053421423
MPFIT,3.68425617e+05,0.055458768
MPFIT,3.69106071e+05,0.057566646
MPFIT,3.69786524e+05,0.059747204
MPFIT,3.70466978e+05,0.062002641
MPFIT,3.71147432e+05,0.064335211
MPFIT,3.71827885e+05,0.066747226
MPFIT,3.72508339e+05,0.069241052
MPFIT,3.73188793e+05,0.071819112
MPFIT,3.73869246e+05,0.074483891
MPFIT,3.745497e+05,0.077237929
MPFIT,3.75230153e+05,0.080083829
MPFIT,3.75910607e+05,0.083024255
MPFIT,3.76591061e+05,0.086061931
MPFIT,3.77271514e+05,0.089199645
MPFIT,3.77951968e+05,0.09244025
MPFIT,3.78632422e+05,0.095786662
MPFIT,3.79312875e+05,0.099241864
MPFIT,3.79993329e+05,0.1028089
MPFIT,3.80673783e+05,0.1064909
MPFIT,3.81354236e+05,0.11029103
MPFIT,3.8203469e+05,0.11421255
MPFIT,3.82715143e+05,0.11825879
MPFIT,3.83395597e+05,0.12243313
MPFIT,3.84076051e+05,0.12673905
MPFIT,3.84756504e+05,0.13118007
MPFIT,3.85436958e+05,0.13575981
MPFIT,3.86117412e+05,0.14048195
MPFIT,3.86797865e+05,0.14535025
MPFIT,3.87478319e+05,0.15036854
MPFIT,3.88158773e+05,0.15554073
MPFIT,3.88839226e+05,0.1608708
MPFIT,3.8951968e+05,0.16636281
MPFIT,3.90200133e+05,0.1720209
MPFIT,3.90880587e+05,0.17784929
MPFIT,3.91561041e+05,0.18385227
MPFIT,3.92241494e+05,0.19003422
MPFIT,3.92921948e+05,0.19639958
MPFIT,3.93602402e+05,0.2029529
MPFIT,3.94282855e+05,0.20969878
MPFIT,3.94963309e+05,0.21664192
MPFIT,3.95643763e+05,0.22378709
MPFIT,3.96324216e+05,0.23113915
MPFIT,3.9700467e+05,0.23870303
MPFIT,3.97685123e+05,0.24648376
MPFIT,3.98365577e+05,0.25448643
MPFIT,3.99046031e+05,0.26271622
MPFIT,3.99726484e+05,0.27117841
MPFIT,4.00406938e+05,0.27987833
MPFIT,4.01087392e+05,0.2888214
MPFIT,4.01767845e+05,0.29801315
MPFIT,4.02448299e+05,0.30745916
MPFIT,4.03128753e+05,0.3171651
MPFIT,4.03809206e+05,0.32713672
MPFIT,4.0448966e+05,0.33737986
MPFIT,4.05170113e+05,0.34790042
MPFIT,4.05850567e+05,0.3587044
MPFIT,4.06531021e+05,0.36979787
MPFIT,4.07211474e+05,0.38118698
MPFIT,4.07891928e+05,0.39287796
MPFIT,4.08572382e+05,0.40487711
MPFIT,4.09252835e+05,0.41719081
MPFIT,4.09933289e+05,0.42982552
MPFIT,4.10613742e+05,0.44278777
MPFIT,4.11294196e+05,0.45608415
MPFIT,4.1197465e+05,0.46972135
MPFIT,4.12655103e+05,0.48370612
MPFIT,4.13335557e+05,0.49804526
MPFIT,4.14016011e+05,0.51274567
MPFIT,4.14696464e+05,0.52781429
MPFIT,4.15376918e+05,0.54325815
MPFIT,4.16057372e+05,0.55908431
MPFIT,4.16737825e+05,0.57529993
MPFIT,4.17418279e+05,0.59191221
MPFIT,4.18098732e+05,0.6089284
MPFIT,4.18779186e+05,0.62635583
MPFIT,4.1945964e+05,0.64420186
MPFIT,4.20140093e+05,0.66247393
MPFIT,4.20820547e+05,0.6811795
MPFIT,4.21501001e+05,0.70032609
MPFIT,4.22181454e+05,0.71992128
MPFIT,4.22861908e+05,0.73997266
MPFIT,4.23542362e+05,0.7604879
MPFIT,4.24222815e+05,0.78147466
MPFIT,4.24903269e+05,0.80294069
MPFIT,4.25583722e+05,0.82489371
MPFIT,4.26264176e+05,0.84734153
MPFIT,4.2694463e+05,0.87029193
MPFIT,4.27625083e+05,0.89375275
MPFIT,4.28305537e+05,0.91773184
MPFIT,4.28985991e+05,0.94223705
MPFIT,4.29666444e+05,0.96727626
MPFIT,4.30346898e+05,0.99285734
MPFIT,4.31027352e+05,1.0189882
MPFIT,4.31707805e+05,1.0456767
MPFIT,4.32388259e+05,1.0729307
MPFIT,4.33068712e+05,1.1007581
MPFIT,4.33749166e+05,1.1291668
MPFIT,4.3442962e+05,1.1581646
MPFIT,4.35110073e+05,1.1877593
MPFIT,4.35790527e+05,1.2179588
MPFIT,4.36470981e+05,1.2487708
MPFIT,4.37151434e+05,1.280203
MPFIT,4.37831888e+05,1.3122632
MPFIT,4.38512342e+05,1.3449589
MPFIT,4.39192795e+05,1.3782979
MPFIT,4.39873249e+05,1.4122877
MPFIT,4.40553702e+05,1.4469357
MPFIT,4.41234156e+05,1.4822493
MPFIT,4.4191461e+05,1.5182361
MPFIT,4.42595063e+05,1.5549031
MPFIT,4.43275517e+05,1.5922577
MPFIT,4.43955971e+05,1.630307
MPFIT,4.44636424e+05,1.669058
MPFIT,4.45316878e+05,1.7085176
MPFIT,4.45997332e+05,1.7486926
MPFIT,4.46677785e+05,1.7895899
MPFIT,4.47358239e+05,1.8312159
MPFIT,4.48038692e+05,1.8735773
MPFIT,4.48719146e+05,1.9166802
MPFIT,4.493996e+05,1.9605311
MPFIT,4.50080053e+05,2.0051359
MPFIT,4.50760507e+05,2.0505006
MPFIT,4.51440961e+05,2.0966311
MPFIT,4.52121414e+05,2.1435329
MPFIT,4.52801868e+05,2.1912115
MPFIT,4.53482322e+05,2.2396723
MPFIT,4.54162775e+05,2.2889203
MPFIT,4.54843229e+05,2.3389606
MPFIT,4.55523682e+05,2.3897978
MPFIT,4.56204136e+05,2.4414366
MPFIT,4.5688459e+05,2.4938812
MPFIT,4.57565043e+05,2.5471359
MPFIT,4.58245497e+05,2.6012046
MPFIT,4.58925951e+05,2.656091
MPFIT,4.59606404e+05,2.7117986
MPFIT,4.60286858e+05,2.7683306
MPFIT,4.60967312e+05,2.82569
MPFIT,4.61647765e+05,2.8838797
MPFIT,4.62328219e+05,2.9429021
MPFIT,4.63008672e+05,3.0027595
MPFIT,4.63689126e+05,3.0634539
MPFIT,4.6436958e+05,3.1249869
MPFIT,4.65050033e+05,3.18736
MPFIT,4.65730487e+05,3.2505744
MPFIT,4.66410941e+05,3.3146308
MPFIT,4.67091394e+05,3.37953
MPFIT,4.67771848e+05,3.445272
MPFIT,4.68452302e+05,3.5118569
MPFIT,4.69132755e+05,3.5792842
MPFIT,4.69813209e+05,3.6475533
MPFIT,4.70493662e+05,3.7166632
MPFIT,4.71174116e+05,3.7866125
MPFIT,4.7185457e+05,3.8573995
MPFIT,4.72535023e+05,3.9290221
MPFIT,4.73215477e+05,4.001478
MPFIT,4.73895931e+05,4.0747644
MPFIT,4.74576384e+05,4.1488783
MPFIT,4.75256838e+05,4.2238161
MPFIT,4.75937292e+05,4.299574
MPFIT,4.76617745e+05,4.3761479
MPFIT,4.77298199e+05,4.453533
MPFIT,4.77978652e+05,4.5317246
MPFIT,4.78659106e+05,4.6107171
MPFIT,4.7933956e+05,4.6905049
MPFIT,4.80020013e+05,4.7710817
MPFIT,4.80700467e+05,4.8524412
MPFIT,4.81380921e+05,4.9345762
MPFIT,4.82061374e+05,5.0174796
MPFIT,4.82741828e+05,5.1011435
MPFIT,4.83422282e+05,5.1855597
MPFIT,4.84102735e+05,5.2707197
MPFIT,4.84783189e+05,5.3566146
MPFIT,4.85463642e+05,5.4432348
MPFIT,4.86144096e+05,5.5305706
MPFIT,4.8682455e+05,5.6186116
MPFIT,4.87505003e+05,5.7073474
MPFIT,4.88185457e+05,5.7967666
MPFIT,4.88865911e+05,5.886858
MPFIT,4.89546364e+05,5.9776093
MPFIT,4.90226818e+05,6.0690085
MPFIT,4.90907272e+05,6.1610425
MPFIT,4.91587725e+05,6.2536982
MPFIT,4.92268179e+05,6.346962
MPFIT,4.92948632e+05,6.4408198
MPFIT,4.93629086e+05,6.5352572
MPFIT,4.9430954e+05,6.630259
MPFIT,4.94989993e+05,6.7258102
MPFIT,4.95670447e+05,6.8218949
MPFIT,4.96350901e+05,6.9184969
MPFIT,4.97031354e+05,7.0155996
MPFIT,4.97711808e+05,7.1131861
MPFIT,4.98392262e+05,7.211239
MPFIT,4.99072715e+05,7.3097405
MPFIT,4.99753169e+05,7.4086723
MPFIT,5.00433622e+05,7.5080158
MPFIT,5.01114076e+05,7.6077521
MPFIT,5.0179453e+05,7.7078617
MPFIT,5.02474983e+05,7.808325
MPFIT,5.03155437e+05,7.9091217
MPFIT,5.03835891e+05,8.0102313
MPFIT,5.04516344e+05,8.111633
MPFIT,5.05196798e+05,8.2133054
MPFIT,5.05877252e+05,8.3152271
MPFIT,5.06557705e+05,8.417376
MPFIT,5.07238159e+05,8.5197299
MPFIT,5.07918612e+05,8.6222661
MPFIT,5.08599066e+05,8.7249617
MPFIT,5.0927952e+05,8.8277934
MPFIT,5.09959973e+05,8.9307377
MPFIT,5.10640427e+05,9.0337707
MPFIT,5.11320881e+05,9.1368682
MPFIT,5.12001334e+05,9.2400057
MPFIT,5.12681788e+05,9.3431586
MPFIT,5.13362241e+05,9.4463019
MPFIT,5.14042695e+05,9.5494103
MPFIT,5.14723149e+05,9.6524583
MPFIT,5.15403602e+05,9.7554203
MPFIT,5.16084056e+05,9.8582703
MPFIT,5.1676451e+05,9.9609821
MPFIT,5.17444963e+05,10.063529
MPFIT,5.18125417e+05,10.165886
MPFIT,5.18805871e+05,10.268025
MPFIT,5.19486324e+05,10.369919
MPFIT,5.20166778e+05,10.471541
MPFIT,5.20847231e+05,10.572865
MPFIT,5.21527685e+05,10.673863
MPFIT,5.22208139e+05,10.774507
MPFIT,5.22888592e+05,10.87477
MPFIT,5.23569046e+05,10.974625
MPFIT,5.242495e+05,11.074044
MPFIT,5.24929953e+05,11.172999
MPFIT,5.25610407e+05,11.271462
MPFIT,5.26290861e+05,11.369406
MPFIT,5.26971314e+05,11.466803
MPFIT,5.27651768e+05,11.563625
MPFIT,5.28332221e+05,11.659844
MPFIT,5.29012675e+05,11.755433
MPFIT,5.29693129e+05,11.850363
MPFIT,5.30373582e+05,11.944608
MPFIT,5.31054036e+05,12.038139
MPFIT,5.3173449e+05,12.130929
MPFIT,5.32414943e+05,12.222951
MPFIT,5.33095397e+05,12.314178
MPFIT,5.33775851e+05,12.404581
MPFIT,5.34456304e+05,12.494135
MPFIT,5.35136758e+05,12.582813
MPFIT,5.35817211e+05,12.670587
MPFIT,5.36497665e+05,12.757431
MPFIT,5.37178119e+05,12.84332
MPFIT,5.37858572e+05,12.928227
MPFIT,5.38539026e+05,13.012126
MPFIT,5.3921948e+05,13.094992
MPFIT,5.39899933e+05,13.1768
MPFIT,5.40580387e+05,13.257524
MPFIT,5.41260841e+05,13.337141
MPFIT,5.41941294e+05,13.415625
MPFIT,5.42621748e+05,13.492953
MPFIT,5.43302201e+05,13.5691
MPFIT,5.43982655e+05,13.644045
MPFIT,5.44663109e+05,13.717764
MPFIT,5.45343562e+05,13.790234
MPFIT,5.46024016e+05,13.861433
MPFIT,5.4670447e+05,13.93134
MPFIT,5.47384923e+05,13.999933
MPFIT,5.48065377e+05,14.067192
MPFIT,5.48745831e+05,14.133096
MPFIT,5.49426284e+05,14.197625
MPFIT,5.50106738e+05,14.26076
MPFIT,5.50787191e+05,14.322483
MPFIT,5.51467645e+05,14.382774
MPFIT,5.52148099e+05,14.441616
MPFIT,5.52828552e+05,14.498991
MPFIT,5.53509006e+05,14.554884
MPFIT,5.5418946e+05,14.609277
MPFIT,5.54869913e+05,14.662156
MPFIT,5.55550367e+05,14.713505
MPFIT,5.56230821e+05,14.763309
MPFIT,5.56911274e+05,14.811556
MPFIT,5.57591728e+05,14.858231
MPFIT,5.58272181e+05,14.903322
MPFIT,5.58952635e+05,14.946818
MPFIT,5.59633089e+05,14.988707
MPFIT,5.60313542e+05,15.028978
MPFIT,5.60993996e+05,15.067622
MPFIT,5.6167445e+05,15.104629
MPFIT,5.62354903e+05,15.139991
MPFIT,5.63035357e+05,15.173699
MPFIT,5.63715811e+05,15.205747
MPFIT,5.64396264e+05,15.236128
MPFIT,5.65076718e+05,15.264836
MPFIT,5.65757171e+05,15.291866
MPFIT,5.66437625e+05,15.317214
MPFIT,5.67118079e+05,15.340877
MPFIT,5.67798532e+05,15.36285
MPFIT,5.68478986e+05,15.383133
MPFIT,5.6915944e+05,15.401723
MPFIT,5.69839893e+05,15.41862
MPFIT,5.70520347e+05,15.433825
MPFIT,5.71200801e+05,15.447336
MPFIT,5.71881254e+05,15.459158
MPFIT,5.72561708e+05,15.469291
MPFIT,5.73242161e+05,15.477738
MPFIT,5.73922615e+05,15.484504
MPFIT,5.74603069e+05,15.489593
MPFIT,5.75283522e+05,15.49301
MPFIT,5.75963976e+05,15.494762
MPFIT,5.7664443e+05,15.494854
MPFIT,5.77324883e+05,15.493295
MPFIT,5.78005337e+05,15.490093
MPFIT,5.78685791e+05,15.485258
MPFIT,5.79366244e+05,15.478797
MPFIT,5.80046698e+05,15.470723
MPFIT,5.80727151e+05,15.461047
MPFIT,5.81407605e+05,15.44978
MPFIT,5.82088059e+05,15.436935
MPFIT,5.82768512e+05,15.422526
MPFIT,5.83448966e+05,15.406566
MPFIT,5.8412942e+05,15.389072
MPFIT,5.84809873e+05,15.370057
MPFIT,5.85490327e+05,15.349538
