Type,Energy,Counts
MPFIT,9.0106738,11.467131
MPFIT,9.03002,11.579779
MPFIT,9.0493662,11.693313
MPFIT,9.0687125,11.807738
MPFIT,9.0880587,11.923059
MPFIT,9.1074049,12.039278
MPFIT,9.1267512,12.156402
MPFIT,9.1460974,12.274434
MPFIT,9.1654436,12.393379
MPFIT,9.1847899,12.513241
MPFIT,9.2041361,12.634024
MPFIT,9.2234823,12.755732
MPFIT,9.2428286,12.878371
MPFIT,9.2621748,13.001944
MPFIT,9.281521,13.126455
MPFIT,9.3008672,13.251909
MPFIT,9.3202135,13.37831
MPFIT,9.3395597,13.505663
MPFIT,9.3589059,13.633971
MPFIT,9.3782522,13.763238
MPFIT,9.3975984,13.89347
MPFIT,9.4169446,14.02467
MPFIT,9.4362909,14.156842
MPFIT,9.4556371,14.289991
MPFIT,9.4749833,14.424121
MPFIT,9.4943296,14.559235
MPFIT,9.5136758,14.695338
MPFIT,9.533022,14.832434
MPFIT,9.5523682,14.970527
MPFIT,9.5717145,15.109622
MPFIT,9.5910607,15.249721
MPFIT,9.6104069,15.39083
MPFIT,9.6297532,15.532952
MPFIT,9.6490994,15.676091
MPFIT,9.6684456,15.820251
MPFIT,9.6877919,15.965436
MPFIT,9.7071381,16.11165
MPFIT,9.7264843,16.258897
MPFIT,9.7458306,16.407181
MPFIT,9.7651768,16.556505
MPFIT,9.784523,16.706874
MPFIT,9.8038692,16.858291
MPFIT,9.8232155,17.01076
MPFIT,9.8425617,17.164285
MPFIT,9.8619079,17.318869
MPFIT,9.8812542,17.474516
MPFIT,9.9006004,17.63123
MPFIT,9.9199466,17.789014
MPFIT,9.9392929,17.947872
MPFIT,9.9586391,18.107808
MPFIT,9.9779853,18.268825
MPFIT,9.9973316,18.430927
MPFIT,10.016678,18.594117
MPFIT,10.036024,18.758399
MPFIT,10.05537,18.923775
MPFIT,10.074716,19.090251
MPFIT,10.094063,19.257828
MPFIT,10.113409,19.42651
MPFIT,10.132755,19.5963
MPFIT,10.152101,19.767203
MPFIT,10.171448,19.93922
MPFIT,10.190794,20.112356
MPFIT,10.21014,20.286612
MPFIT,10.229486,20.461994
MPFIT,10.248833,20.638502
MPFIT,10.268179,20.816142
MPFIT,10.287525,20.994915
MPFIT,10.306871,21.174824
MPFIT,10.326217,21.355873
MPFIT,10.345564,21.538065
MPFIT,10.36491,21.721401
MPFIT,10.384256,21.905886
MPFIT,10.403602,22.091521
MPFIT,10.422949,22.278311
MPFIT,10.442295,22.466256
MPFIT,10.461641,22.65536
MPFIT,10.480987,22.845626
MPFIT,10.500334,23.037056
MPFIT,10.51968,23.229652
MPFIT,10.539026,23.423417
MPFIT,10.558372,23.618354
MPFIT,10.577718,23.814465
MPFIT,10.597065,24.011752
MPFIT,10.616411,24.210217
MPFIT,10.635757,24.409863
MPFIT,10.655103,24.610692
MPFIT,10.67445,24.812706
MPFIT,10.693796,25.015907
MPFIT,10.713142,25.220297
MPFIT,10.732488,25.425878
MPFIT,10.751835,25.632653
MPFIT,10.771181,25.840622
MPFIT,10.790527,26.049788
MPFIT,10.809873,26.260152
MPFIT,10.829219,26.471717
MPFIT,10.848566,26.684484
MPFIT,10.867912,26.898454
MPFIT,10.887258,27.11363
MPFIT,10.906604,27.330012
MPFIT,10.925951,27.547602
MPFIT,10.945297,27.766401
MPFIT,10.964643,27.986412
MPFIT,10.983989,28.207634
MPFIT,11.003336,28.43007
MPFIT,11.022682,28.65372
MPFIT,11.042028,28.878585
MPFIT,11.061374,29.104667
MPFIT,11.08072,29.331967
MPFIT,11.100067,29.560485
MPFIT,11.119413,29.790223
MPFIT,11.138759,30.02118
MPFIT,11.158105,30.253359
MPFIT,11.177452,30.486759
MPFIT,11.196798,30.721381
MPFIT,11.216144,30.957225
MPFIT,11.23549,31.194293
MPFIT,11.254837,31.432584
MPFIT,11.274183,31.672099
MPFIT,11.293529,31.912838
MPFIT,11.312875,32.154801
MPFIT,11.332221,32.397989
MPFIT,11.351568,32.642401
MPFIT,11.370914,32.888038
MPFIT,11.39026,33.1349
MPFIT,11.409606,33.382985
MPFIT,11.428953,33.632295
MPFIT,11.448299,33.882828
MPFIT,11.467645,34.134585
MPFIT,11.486991,34.387565
MPFIT,11.506338,34.641767
MPFIT,11.525684,34.897191
MPFIT,11.54503,35.153837
MPFIT,11.564376,35.411703
MPFIT,11.583722,35.670789
MPFIT,11.603069,35.931094
MPFIT,11.622415,36.192616
MPFIT,11.641761,36.455356
MPFIT,11.661107,36.719312
MPFIT,11.680454,36.984482
MPFIT,11.6998,37.250865
MPFIT,11.719146,37.518461
MPFIT,11.738492,37.787268
MPFIT,11.757839,38.057283
MPFIT,11.777185,38.328506
MPFIT,11.796531,38.600935
MPFIT,11.815877,38.874569
MPFIT,11.835223,39.149405
MPFIT,11.85457,39.425441
MPFIT,11.873916,39.702676
MPFIT,11.893262,39.981108
MPFIT,11.912608,40.260734
MPFIT,11.931955,40.541552
MPFIT,11.951301,40.82356
MPFIT,11.970647,41.106756
MPFIT,11.989993,41.391136
MPFIT,12.00934,41.676699
MPFIT,12.028686,41.963442
MPFIT,12.048032,42.251362
MPFIT,12.067378,42.540457
MPFIT,12.086724,42.830723
MPFIT,12.106071,43.122157
MPFIT,12.125417,43.414757
MPFIT,12.144763,43.708519
MPFIT,12.164109,44.00344
MPFIT,12.183456,44.299517
MPFIT,12.202802,44.596746
MPFIT,12.222148,44.895124
MPFIT,12.241494,45.194647
MPFIT,12.260841,45.495312
MPFIT,12.280187,45.797114
MPFIT,12.299533,46.10005
MPFIT,12.318879,46.404117
MPFIT,12.338225,46.709309
MPFIT,12.357572,47.015622
MPFIT,12.376918,47.323054
MPFIT,12.396264,47.631599
MPFIT,12.41561,47.941252
MPFIT,12.434957,48.25201
MPFIT,12.454303,48.563868
MPFIT,12.473649,48.87682
MPFIT,12.492995,49.190863
MPFIT,12.512342,49.505992
MPFIT,12.531688,49.822201
MPFIT,12.551034,50.139486
MPFIT,12.57038,50.45784
MPFIT,12.589726,50.77726
MPFIT,12.609073,51.09774
MPFIT,12.628419,51.419274
MPFIT,12.647765,51.741857
MPFIT,12.667111,52.065483
MPFIT,12.686458,52.390147
MPFIT,12.705804,52.715843
MPFIT,12.72515,53.042564
MPFIT,12.744496,53.370305
MPFIT,12.763843,53.69906
MPFIT,12.783189,54.028822
MPFIT,12.802535,54.359586
MPFIT,12.821881,54.691345
MPFIT,12.841227,55.024092
MPFIT,12.860574,55.357822
MPFIT,12.87992,55.692526
MPFIT,12.899266,56.028199
MPFIT,12.918612,56.364834
MPFIT,12.937959,56.702424
MPFIT,12.957305,57.040961
MPFIT,12.976651,57.380439
MPFIT,12.995997,57.72085
MPFIT,13.015344,58.062187
MPFIT,13.03469,58.404443
MPFIT,13.054036,58.74761
MPFIT,13.073382,59.091681
MPFIT,13.092728,59.436647
MPFIT,13.112075,59.782502
MPFIT,13.131421,60.129236
MPFIT,13.150767,60.476843
MPFIT,13.170113,60.825313
MPFIT,13.18946,61.17464
MPFIT,13.208806,61.524814
MPFIT,13.228152,61.875827
MPFIT,13.247498,62.227671
MPFIT,13.266845,62.580337
MPFIT,13.286191,62.933817
MPFIT,13.305537,63.288101
MPFIT,13.324883,63.643181
MPFIT,13.344229,63.999048
MPFIT,13.363576,64.355693
MPFIT,13.382922,64.713107
MPFIT,13.402268,65.071281
MPFIT,13.421614,65.430204
MPFIT,13.440961,65.789868
MPFIT,13.460307,66.150264
MPFIT,13.479653,66.511381
MPFIT,13.498999,66.873211
MPFIT,13.518346,67.235742
MPFIT,13.537692,67.598966
MPFIT,13.557038,67.962872
MPFIT,13.576384,68.32745
MPFIT,13.59573,68.692691
MPFIT,13.615077,69.058583
MPFIT,13.634423,69.425117
MPFIT,13.653769,69.792281
MPFIT,13.673115,70.160067
MPFIT,13.692462,70.528462
MPFIT,13.711808,70.897456
MPFIT,13.731154,71.267039
MPFIT,13.7505,71.6372
MPFIT,13.769847,72.007927
MPFIT,13.789193,72.379209
MPFIT,13.808539,72.751036
MPFIT,13.827885,73.123395
MPFIT,13.847231,73.496277
MPFIT,13.866578,73.869669
MPFIT,13.885924,74.243559
MPFIT,13.90527,74.617937
MPFIT,13.924616,74.99279
MPFIT,13.943963,75.368107
MPFIT,13.963309,75.743877
MPFIT,13.982655,76.120086
MPFIT,14.002001,76.496723
MPFIT,14.021348,76.873775
MPFIT,14.040694,77.251232
MPFIT,14.06004,77.62908
MPFIT,14.079386,78.007307
MPFIT,14.098732,78.385901
MPFIT,14.118079,78.764848
MPFIT,14.137425,79.144138
MPFIT,14.156771,79.523756
MPFIT,14.176117,79.90369
MPFIT,14.195464,80.283928
MPFIT,14.21481,80.664455
MPFIT,14.234156,81.045261
MPFIT,14.253502,81.42633
MPFIT,14.272849,81.807651
MPFIT,14.292195,82.189209
MPFIT,14.311541,82.570992
MPFIT,14.330887,82.952987
MPFIT,14.350233,83.335179
MPFIT,14.36958,83.717555
MPFIT,14.388926,84.100103
MPFIT,14.408272,84.482807
MPFIT,14.427618,84.865655
MPFIT,14.446965,85.248632
MPFIT,14.466311,85.631725
MPFIT,14.485657,86.014919
MPFIT,14.505003,86.398201
MPFIT,14.52435,86.781557
MPFIT,14.543696,87.164972
MPFIT,14.563042,87.548433
MPFIT,14.582388,87.931925
MPFIT,14.601734,88.315433
MPFIT,14.621081,88.698943
MPFIT,14.640427,89.082441
MPFIT,14.659773,89.465913
MPFIT,14.679119,89.849343
MPFIT,14.698466,90.232717
MPFIT,14.717812,90.616021
MPFIT,14.737158,90.999239
MPFIT,14.756504,91.382357
MPFIT,14.775851,91.765359
MPFIT,14.795197,92.148232
MPFIT,14.814543,92.530959
MPFIT,14.833889,92.913526
MPFIT,14.853235,93.295918
MPFIT,14.872582,93.67812
MPFIT,14.891928,94.060116
MPFIT,14.911274,94.441891
MPFIT,14.93062,94.82343
MPFIT,14.949967,95.204718
MPFIT,14.969313,95.585739
MPFIT,14.988659,95.966477
MPFIT,15.008005,96.346917
MPFIT,15.027352,96.727045
MPFIT,15.046698,97.106843
MPFIT,15.066044,97.486296
MPFIT,15.08539,97.865389
MPFIT,15.104736,98.244107
MPFIT,15.124083,98.622432
MPFIT,15.143429,99.000351
MPFIT,15.162775,99.377845
MPFIT,15.182121,99.754901
MPFIT,15.201468,100.1315
MPFIT,15.220814,100.50763
MPFIT,15.24016,100.88327
MPFIT,15.259506,101.25841
MPFIT,15.278853,101.63303
MPFIT,15.298199,102.00712
MPFIT,15.317545,102.38065
MPFIT,15.336891,102.75362
MPFIT,15.356237,103.12601
MPFIT,15.375584,103.49779
MPFIT,15.39493,103.86896
MPFIT,15.414276,104.2395
MPFIT,15.433622,104.60939
MPFIT,15.452969,104.97861
MPFIT,15.472315,105.34715
MPFIT,15.491661,105.715
MPFIT,15.511007,106.08213
MPFIT,15.530354,106.44854
MPFIT,15.5497,106.8142
MPFIT,15.569046,107.17909
MPFIT,15.588392,107.54321
MPFIT,15.607738,107.90653
MPFIT,15.627085,108.26904
MPFIT,15.646431,108.63072
MPFIT,15.665777,108.99156
MPFIT,15.685123,109.35154
MPFIT,15.70447,109.71064
MPFIT,15.723816,110.06885
MPFIT,15.743162,110.42614
MPFIT,15.762508,110.78251
MPFIT,15.781855,111.13794
MPFIT,15.801201,111.49241
MPFIT,15.820547,111.8459
MPFIT,15.839893,112.19841
MPFIT,15.859239,112.5499
MPFIT,15.878586,112.90036
MPFIT,15.897932,113.24979
MPFIT,15.917278,113.59816
MPFIT,15.936624,113.94545
MPFIT,15.955971,114.29166
MPFIT,15.975317,114.63675
MPFIT,15.994663,114.98073
MPFIT,16.014009,115.32356
MPFIT,16.033356,115.66524
MPFIT,16.052702,116.00575
MPFIT,16.072048,116.34506
MPFIT,16.091394,116.68318
MPFIT,16.11074,117.02007
MPFIT,16.130087,117.35572
MPFIT,16.149433,117.69012
MPFIT,16.168779,118.02325
MPFIT,16.188125,118.3551
MPFIT,16.207472,118.68564
MPFIT,16.226818,119.01487
MPFIT,16.246164,119.34276
MPFIT,16.26551,119.6693
MPFIT,16.284857,119.99447
MPFIT,16.304203,120.31827
MPFIT,16.323549,120.64066
MPFIT,16.342895,120.96164
MPFIT,16.362241,121.28119
MPFIT,16.381588,121.5993
MPFIT,16.400934,121.91594
MPFIT,16.42028,122.23111
MPFIT,16.439626,122.54478
MPFIT,16.458973,122.85695
MPFIT,16.478319,123.16759
MPFIT,16.497665,123.47669
MPFIT,16.517011,123.78424
MPFIT,16.536358,124.09021
MPFIT,16.555704,124.3946
MPFIT,16.57505,124.69739
MPFIT,16.594396,124.99856
MPFIT,16.613742,125.2981
MPFIT,16.633089,125.59599
MPFIT,16.652435,125.89222
MPFIT,16.671781,126.18677
MPFIT,16.691127,126.47963
MPFIT,16.710474,126.77078
MPFIT,16.72982,127.06021
MPFIT,16.749166,127.3479
MPFIT,16.768512,127.63384
MPFIT,16.787859,127.91802
MPFIT,16.807205,128.20041
MPFIT,16.826551,128.48101
MPFIT,16.845897,128.75979
MPFIT,16.865243,129.03675
MPFIT,16.88459,129.31188
MPFIT,16.903936,129.58514
MPFIT,16.923282,129.85654
MPFIT,16.942628,130.12606
MPFIT,16.961975,130.39369
MPFIT,16.981321,130.6594
MPFIT,17.000667,130.92319
MPFIT,17.020013,131.18504
MPFIT,17.03936,131.44494
MPFIT,17.058706,131.70287
MPFIT,17.078052,131.95883
MPFIT,17.097398,132.21279
MPFIT,17.116744,132.46475
MPFIT,17.136091,132.71469
MPFIT,17.155437,132.9626
MPFIT,17.174783,133.20846
MPFIT,17.194129,133.45227
MPFIT,17.213476,133.694
MPFIT,17.232822,133.93365
MPFIT,17.252168,134.17121
MPFIT,17.271514,134.40665
MPFIT,17.290861,134.63997
MPFIT,17.310207,134.87116
MPFIT,17.329553,135.1002
MPFIT,17.348899,135.32708
MPFIT,17.368245,135.55179
MPFIT,17.387592,135.77431
MPFIT,17.406938,135.99464
MPFIT,17.426284,136.21277
MPFIT,17.44563,136.42867
MPFIT,17.464977,136.64235
MPFIT,17.484323,136.85378
MPFIT,17.503669,137.06296
MPFIT,17.523015,137.26987
MPFIT,17.542362,137.47451
MPFIT,17.561708,137.67686
MPFIT,17.581054,137.87691
MPFIT,17.6004,138.07466
MPFIT,17.619746,138.27008
MPFIT,17.639093,138.46317
MPFIT,17.658439,138.65393
MPFIT,17.677785,138.84233
MPFIT,17.697131,139.02837
MPFIT,17.716478,139.21203
MPFIT,17.735824,139.39332
MPFIT,17.75517,139.57222
MPFIT,17.774516,139.74871
MPFIT,17.793863,139.92279
MPFIT,17.813209,140.09445
MPFIT,17.832555,140.26368
MPFIT,17.851901,140.43047
MPFIT,17.871247,140.59481
MPFIT,17.890594,140.7567
MPFIT,17.90994,140.91612
MPFIT,17.929286,141.07306
MPFIT,17.948632,141.22752
MPFIT,17.967979,141.37948
MPFIT,17.987325,141.52895
MPFIT,18.006671,141.67591
MPFIT,18.026017,141.82034
MPFIT,18.045364,141.96226
MPFIT,18.06471,142.10164
MPFIT,18.084056,142.23848
MPFIT,18.103402,142.37277
MPFIT,18.122748,142.5045
MPFIT,18.142095,142.63367
MPFIT,18.161441,142.76027
MPFIT,18.180787,142.8843
MPFIT,18.200133,143.00574
MPFIT,18.21948,143.12458
MPFIT,18.238826,143.24084
MPFIT,18.258172,143.35448
MPFIT,18.277518,143.46552
MPFIT,18.296865,143.57394
MPFIT,18.316211,143.67973
MPFIT,18.335557,143.7829
MPFIT,18.354903,143.88343
MPFIT,18.374249,143.98132
MPFIT,18.393596,144.07657
MPFIT,18.412942,144.16917
MPFIT,18.432288,144.25911
MPFIT,18.451634,144.34639
MPFIT,18.470981,144.431
MPFIT,18.490327,144.51295
MPFIT,18.509673,144.59221
MPFIT,18.529019,144.6688
MPFIT,18.548366,144.74271
MPFIT,18.567712,144.81392
MPFIT,18.587058,144.88245
MPFIT,18.606404,144.94828
MPFIT,18.625751,145.01141
MPFIT,18.645097,145.07183
MPFIT,18.664443,145.12955
MPFIT,18.683789,145.18456
MPFIT,18.703135,145.23686
MPFIT,18.722482,145.28644
MPFIT,18.741828,145.3333
MPFIT,18.761174,145.37745
MPFIT,18.78052,145.41887
MPFIT,18.799867,145.45756
MPFIT,18.819213,145.49352
MPFIT,18.838559,145.52676
MPFIT,18.857905,145.55726
MPFIT,18.877252,145.58503
MPFIT,18.896598,145.61007
MPFIT,18.915944,145.63237
MPFIT,18.93529,145.65193
MPFIT,18.954636,145.66875
MPFIT,18.973983,145.68283
MPFIT,18.993329,145.69418
MPFIT,19.012675,145.70278
MPFIT,19.032021,145.70864
MPFIT,19.051368,145.71176
MPFIT,19.070714,145.71213
MPFIT,19.09006,145.70977
MPFIT,19.109406,145.70466
MPFIT,19.128753,145.69681
MPFIT,19.148099,145.68622
MPFIT,19.167445,145.6729
MPFIT,19.186791,145.65683
MPFIT,19.206137,145.63802
MPFIT,19.225484,145.61648
MPFIT,19.24483,145.59219
MPFIT,19.264176,145.56518
MPFIT,19.283522,145.53543
MPFIT,19.302869,145.50295
MPFIT,19.322215,145.46774
MPFIT,19.341561,145.42981
MPFIT,19.360907,145.38914
MPFIT,19.380254,145.34576
MPFIT,19.3996,145.29965
MPFIT,19.418946,145.25083
MPFIT,19.438292,145.19929
MPFIT,19.457638,145.14504
MPFIT,19.476985,145.08808
MPFIT,19.496331,145.02842
MPFIT,19.515677,144.96605
MPFIT,19.535023,144.90099
MPFIT,19.55437,144.83323
MPFIT,19.573716,144.76277
MPFIT,19.593062,144.68963
MPFIT,19.612408,144.61381
MPFIT,19.631755,144.53531
MPFIT,19.651101,144.45414
MPFIT,19.670447,144.37029
MPFIT,19.689793,144.28378
MPFIT,19.709139,144.19461
MPFIT,19.728486,144.10279
MPFIT,19.747832,144.00832
MPFIT,19.767178,143.9112
MPFIT,19.786524,143.81144
MPFIT,19.805871,143.70905
MPFIT,19.825217,143.60403
MPFIT,19.844563,143.49639
MPFIT,19.863909,143.38614
MPFIT,19.883256,143.27328
MPFIT,19.902602,143.15781
MPFIT,19.921948,143.03975
MPFIT,19.941294,142.9191
MPFIT,19.96064,142.79586
MPFIT,19.979987,142.67005
MPFIT,19.999333,142.54168
MPFIT,20.018679,142.41073
MPFIT,20.038025,142.27724
MPFIT,20.057372,142.1412
MPFIT,20.076718,142.00262
MPFIT,20.096064,141.86151
MPFIT,20.11541,141.71787
MPFIT,20.134757,141.57172
MPFIT,20.154103,141.42306
MPFIT,20.173449,141.27191
MPFIT,20.192795,141.11826
MPFIT,20.212141,140.96213
MPFIT,20.231488,140.80353
MPFIT,20.250834,140.64247
