Cut?,Counts,eventNumber,runNumber
Raw,59132.184,398,337
Raw,1.02281349e+05,399,337
Raw,69126.497,400,337
Raw,53651.287,401,337
Raw,53435.468,409,337
Raw,96693.248,410,337
Raw,98106.338,415,337
Raw,69491.193,421,337
Raw,1.0099477e+05,429,337
Raw,1.36527745e+05,430,337
Raw,1.6149789e+05,436,337
Raw,27272.283,440,337
Raw,1.40922007e+05,442,337
Raw,31263.369,446,337
Raw,2.08888036e+05,453,337
Raw,68360.7,465,337
Raw,1.04252427e+05,467,337
Raw,79899.952,469,337
Raw,69550.484,471,337
Raw,1.73209272e+05,472,337
Raw,1.47410143e+05,482,337
Raw,8407.5882,482,337
Raw,66296.506,483,337
Raw,1.9752879e+05,484,337
Raw,1.08942683e+05,489,337
Raw,1.22547466e+05,490,337
Raw,1.18214773e+05,494,337
Raw,45344.979,504,337
Raw,80750.228,509,337
Raw,68872.444,510,337
Raw,32181.128,513,337
Raw,99220.685,514,337
Raw,45970.533,515,337
Raw,36721.691,518,337
Raw,80738.334,526,337
Raw,1.23800327e+05,529,337
Raw,37512.841,535,337
Raw,85882.593,535,337
Raw,31421.277,538,337
Raw,32914.368,542,337
Raw,49315.602,549,337
Raw,1.1120961e+05,562,337
Raw,40250.736,566,337
Raw,62485.865,571,337
Raw,45420.62,578,337
Raw,76202.165,579,337
Raw,1.05851889e+05,583,337
Raw,59907.156,585,337
Raw,63617.308,585,337
Raw,69739.896,587,337
Raw,79617.06,588,337
Raw,56812.68,589,337
Raw,1.00544216e+05,589,337
Raw,56628.567,589,337
Raw,90342.125,596,337
Raw,78702.249,596,337
Raw,1.82484178e+05,598,337
Raw,74923.348,600,337
Raw,34045.748,602,337
Raw,98370.605,608,337
Raw,51029.463,609,337
Raw,1.12019685e+05,611,337
Raw,1.53460775e+05,613,337
Raw,29359.12,614,337
Raw,31110.711,617,337
Raw,38615.524,619,337
Raw,1.47255906e+05,621,337
Raw,86913.056,627,337
Raw,65110.013,628,337
Raw,51733.724,631,337
Raw,1.54236676e+05,635,337
Raw,58336.123,636,337
Raw,83453.838,646,337
Raw,56419.634,650,337
Raw,26842.442,650,337
Raw,18068.129,651,337
Raw,2.22313603e+05,653,337
Raw,55513.286,656,337
Raw,2.18808458e+05,657,337
Raw,42643.111,664,337
Raw,91883.853,667,337
Raw,71180.944,667,337
Raw,29526.048,668,337
Raw,32340.315,670,337
Raw,1.75232059e+05,675,337
Raw,1.04525397e+05,676,337
Raw,97820.873,680,337
Raw,1.8923145e+05,683,337
Raw,75234.86,683,337
Raw,1.08006451e+05,693,337
Raw,1.4614885e+05,698,337
Raw,94864.311,704,337
Raw,1.60110953e+05,705,337
Raw,1.22597374e+05,708,337
Raw,1.9289069e+05,711,337
Raw,1.16583639e+05,711,337
Raw,84809.333,712,337
Raw,29581.086,715,337
Raw,1.69059016e+05,716,337
Raw,96216.376,720,337
Raw,65153.839,728,337
Raw,73498.403,732,337
Raw,1.05593879e+05,734,337
Raw,26720.553,737,337
Raw,1.33435731e+05,758,337
Raw,85240.26,758,337
Raw,85042.283,760,337
Raw,1.16653543e+05,768,337
Raw,96394.251,769,337
Raw,93643.086,771,337
Raw,2.14488971e+05,773,337
Raw,77189.757,774,337
Raw,1.44815137e+05,775,337
Raw,11741.86,778,337
Raw,71879.475,788,337
Raw,43365.858,788,337
Raw,42070.966,792,337
Raw,82820.717,793,337
Raw,1.55934202e+05,796,337
Raw,83190.882,800,337
Raw,1.20407404e+05,803,337
Raw,55553.975,803,337
Raw,62048.569,804,337
Raw,1.79079647e+05,808,337
Raw,1.74538974e+05,809,337
Raw,1.36621344e+05,812,337
Raw,1.08093329e+05,813,337
Raw,30931.296,813,337
Raw,59335.521,814,337
Raw,1.39797487e+05,815,337
Raw,1.60519151e+05,818,337
Raw,98329.503,820,337
Raw,2.0979782e+05,826,337
Raw,1.18888158e+05,829,337
Raw,95854.66,836,337
Raw,70279.127,849,337
Raw,37162.984,849,337
Raw,1.24015615e+05,851,337
Raw,71156.769,852,337
Raw,1.90216597e+05,854,337
Raw,9550.0688,855,337
Raw,1.53392088e+05,862,337
Raw,12130.438,862,337
Raw,79893.934,864,337
Raw,43120.914,867,337
Raw,1.87303377e+05,871,337
Raw,1.29111796e+05,875,337
Raw,61156.047,877,337
Raw,73133.831,878,337
Raw,1.54742234e+05,881,337
Raw,1.17833452e+05,881,337
Raw,1.35053857e+05,888,337
Raw,68347.953,895,337
Raw,1.37007421e+05,897,337
Raw,23366.952,898,337
Raw,1.31768735e+05,902,337
Raw,34054.056,903,337
Raw,58445.151,905,337
Raw,73854.064,907,337
Raw,19021.831,915,337
Raw,1.49451322e+05,916,337
Raw,84970.455,918,337
Raw,76267.635,921,337
Raw,78026.875,924,337
Raw,1.47678783e+05,925,337
Raw,38079.783,926,337
Raw,62890.919,926,337
Raw,65092.698,931,337
Raw,70917.913,942,337
Raw,56944.17,942,337
Raw,1.00917094e+05,945,337
Raw,2.00520465e+05,948,337
Raw,1.4628886e+05,949,337
Raw,1.83422623e+05,950,337
Raw,47258.482,950,337
Raw,88506.222,964,337
Raw,36159.675,965,337
Raw,92469.565,965,337
Raw,35593.925,973,337
Raw,97352.395,974,337
Raw,2.34864742e+05,979,337
Raw,94202.57,980,337
Raw,79666.207,981,337
Raw,97639.223,984,337
Raw,30334.259,986,337
Raw,58431.533,993,337
Raw,58178.544,994,337
Raw,96896.761,997,337
Raw,25130.855,1007,337
Raw,1.05614382e+05,1008,337
Raw,46583.001,1009,337
Raw,85297.558,1017,337
Raw,1.5654555e+05,1021,337
Raw,94634.758,1022,337
Raw,41535.775,1026,337
Raw,1.06604501e+05,1027,337
Raw,68863.019,1031,337
Raw,98000.243,1032,337
Raw,1.82653553e+05,1034,337
Raw,1.02219806e+05,1040,337
Raw,39991.563,1041,337
Raw,74756.212,1041,337
Raw,96711.11,1047,337
Raw,55261.805,1047,337
Raw,98189.584,1049,337
Raw,64691.868,1053,337
Raw,39577.23,1055,337
Raw,1.1440825e+05,1061,337
Raw,1.94506052e+05,1062,337
Raw,65116.455,1064,337
Raw,1.76206331e+05,1066,337
Raw,24075.416,1066,337
Raw,42434.733,1076,337
Raw,1.79304757e+05,1080,337
Raw,90534.294,1081,337
Raw,52335.095,1082,337
Raw,2.04376886e+05,1082,337
Raw,1.36236455e+05,1083,337
Raw,32173.308,1084,337
Raw,38411.384,1087,337
Raw,79885.309,1090,337
Raw,75967.752,1094,337
Raw,49645.102,1098,337
Raw,31705.713,1098,337
Raw,64555.118,1100,337
Raw,78816.064,1115,337
Raw,1.76344606e+05,1118,337
Raw,45577.543,1120,337
Raw,1.1504483e+05,1126,337
Raw,1.21233679e+05,1127,337
Raw,67527.979,1129,337
Raw,51951.633,1130,337
Raw,1.01425109e+05,1133,337
Raw,83994.21,1135,337
Raw,60731.008,1137,337
Raw,37354.684,1139,337
Raw,29377.937,1142,337
Raw,44865.745,1144,337
Raw,90099.945,1144,337
Raw,87814.817,1150,337
Raw,77614.198,1152,337
Raw,1.68141045e+05,1160,337
Raw,83370.357,1162,337
Raw,94549.421,1162,337
Raw,48760.588,1167,337
Raw,1.67607752e+05,1168,337
Raw,1.25904659e+05,1173,337
Raw,89556.356,1177,337
Raw,70962.831,1177,337
Raw,1.89147609e+05,1178,337
Raw,1.09448311e+05,1179,337
Raw,1.25999425e+05,1183,337
Raw,1.20682123e+05,1189,337
Raw,1.10355969e+05,1190,337
Raw,75183.498,1193,337
Raw,2.0007475e+05,1195,337
Raw,2.08403372e+05,1196,337
Raw,97381.126,1197,337
Raw,1.36700739e+05,1197,337
Raw,35478.898,1214,337
Raw,91170.006,1215,337
Raw,46396.706,1218,337
Raw,51732.861,1219,337
Raw,1.46498037e+05,1226,337
Raw,24145.923,1227,337
Raw,14595.98,1228,337
Raw,44792.9,1233,337
Raw,93896.575,1236,337
Raw,45566.325,1236,337
Raw,47999.247,1238,337
Raw,90209.646,1241,337
Raw,67881.962,1241,337
Raw,61628.424,1243,337
Raw,34086.268,1251,337
Raw,2.05360968e+05,1251,337
Raw,27578.283,1256,337
Raw,47272.105,1257,337
Raw,1.76823012e+05,1259,337
Raw,44472.934,1259,337
Raw,79261.715,1261,337
Raw,34168.422,1261,337
Raw,1.53256634e+05,1262,337
Raw,81254.821,1266,337
Raw,34970.184,1267,337
Raw,2.33768348e+05,1270,337
Raw,43929.139,1270,337
Raw,1.0556118e+05,1275,337
Raw,1.65017242e+05,1276,337
Raw,58156.796,1280,337
Raw,54115.902,1280,337
Raw,83905.347,1286,337
Raw,88569.661,1287,337
Raw,75886.436,1297,337
Raw,77470.159,1297,337
Raw,58231.53,1300,337
Raw,1.65494066e+05,1303,337
Raw,1.65034497e+05,1305,337
Raw,75251.9,1307,337
Raw,27460.239,1309,337
Raw,1.08400051e+05,1309,337
Raw,94670.962,1316,337
Raw,31491.253,1321,337
Raw,1.43350609e+05,1324,337
Raw,1.10185746e+05,1329,337
Raw,1.14957038e+05,1332,337
Raw,55137.67,1332,337
Raw,1.51005673e+05,1346,337
Raw,86853.94,1348,337
Raw,1.02303939e+05,1348,337
Raw,92819.837,1353,337
Raw,1.448177e+05,1357,337
Raw,1.05075723e+05,1367,337
Raw,1.20263328e+05,1375,337
Raw,32046.856,1377,337
Raw,1.51768133e+05,1381,337
Raw,39142.466,1383,337
Raw,2.26868999e+05,1386,337
Raw,1.64050388e+05,1390,337
Raw,91372.088,1395,337
Raw,43118.613,1395,337
Raw,70983.605,1396,337
Raw,1.94334445e+05,1399,337
Raw,1.54682771e+05,1400,337
Raw,1.3804125e+05,1402,337
Raw,1.00137718e+05,1404,337
Raw,83965.362,1405,337
Raw,1.36406581e+05,1408,337
Raw,1.23805935e+05,1418,337
Raw,26475.939,1419,337
Raw,1.9729855e+05,1420,337
Raw,49867.65,1424,337
Raw,1.16958015e+05,1424,337
Raw,1.41070512e+05,1435,337
Raw,1.43990798e+05,1436,337
Raw,88934.055,1438,337
Raw,74605.703,1442,337
Raw,1.32843733e+05,1442,337
Raw,88380.285,1454,337
Raw,2.30671576e+05,1466,337
Raw,1.95096844e+05,1466,337
Raw,1.69369023e+05,1470,337
Raw,1.12721526e+05,1473,337
Raw,68313.019,1478,337
Raw,64885.169,1481,337
Raw,79336.998,1481,337
Raw,2.10248587e+05,1482,337
Raw,1.01076693e+05,1493,337
Raw,23910.102,1494,337
Raw,1.54082463e+05,1497,337
Raw,81591.398,1498,337
Raw,69738.046,1500,337
Raw,49994.754,1505,337
Raw,49134.724,1511,337
Raw,2.09782429e+05,1519,337
Raw,1.67886028e+05,1524,337
Raw,40161.159,1529,337
Raw,1.01719456e+05,1529,337
Raw,1.45301714e+05,1530,337
Raw,70605.613,1531,337
Raw,1.68674536e+05,1536,337
Raw,71792.196,1537,337
Raw,41793.431,1537,337
Raw,1.25567004e+05,1538,337
Raw,2.06636862e+05,1540,337
Raw,33979.614,1547,337
Raw,1.54196317e+05,1548,337
Raw,1.46533969e+05,1551,337
Raw,62139.105,1555,337
Raw,83805.41,1561,337
Raw,1.54571278e+05,1564,337
Raw,92537.864,1566,337
Raw,8531.1613,1567,337
Raw,49388.039,1568,337
Raw,50345.418,1571,337
Raw,33162.896,1571,337
Raw,48476.216,1572,337
Raw,1.01357665e+05,1572,337
Raw,1.06098581e+05,1575,337
Raw,54987.493,1575,337
Raw,1.84766011e+05,1576,337
Raw,64602.821,1580,337
Raw,2.11368353e+05,1582,337
Raw,86917.296,1583,337
Raw,90035.982,1585,337
Raw,47861.261,1590,337
Raw,55286.331,1593,337
Raw,77669.586,1596,337
Raw,46822.43,1599,337
Raw,1.02576024e+05,1604,337
Raw,96691.07,1605,337
Raw,78156.097,1607,337
Raw,1.79259126e+05,1609,337
Raw,92007.54,1610,337
Raw,2.23010149e+05,1613,337
Raw,90809.033,1622,337
Raw,82776.76,1622,337
Raw,93188.062,1625,337
Raw,37027.899,1626,337
Raw,95833.144,1628,337
Raw,83117.565,1629,337
Raw,1.79587176e+05,1630,337
Raw,1.7548902e+05,1634,337
Raw,46367.8,1634,337
Raw,36098.187,1636,337
Raw,1.72278341e+05,1640,337
Raw,39253.186,1641,337
Raw,65737.746,1643,337
Raw,26835.235,1643,337
Raw,81300.946,1647,337
Raw,76017.361,1650,337
Raw,87858.974,1651,337
Raw,1.07386026e+05,1655,337
Raw,62388.86,1656,337
Raw,1.58129632e+05,1661,337
Raw,1.20597943e+05,1665,337
Raw,40285.456,1667,337
Raw,63465.921,1668,337
Raw,92367.105,1669,337
Raw,64685.882,1671,337
Raw,25217.37,1671,337
Raw,55499.741,1671,337
Raw,2.31067492e+05,1673,337
Raw,1.31839432e+05,1674,337
Raw,35218.856,1683,337
Raw,66432.241,1686,337
Raw,29896.709,1686,337
Raw,49112.833,1691,337
Raw,83480.739,1692,337
Raw,70300.044,1692,337
Raw,46157.697,1694,337
Raw,88484.607,1701,337
Raw,1.14114398e+05,1706,337
Raw,47420.39,1708,337
Raw,34247.776,1709,337
Raw,54845.582,1710,337
Raw,80845.517,1714,337
Raw,1.0752048e+05,1717,337
Raw,1.51938369e+05,1719,337
Raw,66151.035,1719,337
Raw,19805.609,1729,337
Raw,1.84693293e+05,1731,337
Raw,34632.067,1733,337
Raw,1.70239461e+05,1734,337
Raw,30301.834,1743,337
Raw,67810.354,1744,337
Raw,45438.064,1745,337
Raw,94128.348,1745,337
Raw,1.21585414e+05,1748,337
Raw,51052.172,1750,337
Raw,1.12556332e+05,1752,337
Raw,47076.261,1754,337
Raw,1.41786133e+05,1757,337
Raw,27830.28,1757,337
Raw,1.74491529e+05,1760,337
Raw,1.26877484e+05,1761,337
Raw,35573.994,1761,337
Raw,1.11243148e+05,1764,337
Raw,90903.007,1767,337
Raw,52095.641,1768,337
Raw,70707.423,1770,337
Raw,1.31124665e+05,1772,337
Raw,71405.746,1774,337
Raw,71681.638,1776,337
Raw,1.98785425e+05,1780,337
Raw,1.95042661e+05,1797,337
Raw,76125.355,1798,337
Raw,33871.204,1803,337
Raw,1.21031352e+05,1805,337
Raw,72679.429,1807,337
Raw,2.00915269e+05,1813,337
Raw,74107.407,1816,337
Raw,23518.789,1818,337
Raw,93748.006,1820,337
Raw,1.3854216e+05,1824,337
Raw,1.27770629e+05,1825,337
Raw,44906.695,1826,337
Raw,29878.772,1831,337
Raw,1.46827678e+05,1832,337
Raw,81539.012,1832,337
Raw,72465.891,1840,337
Raw,46051.348,1842,337
Raw,1.45629295e+05,1843,337
Raw,86839.415,1848,337
Raw,90973.163,1850,337
Raw,1.9414957e+05,1855,337
Raw,1.17703569e+05,1858,337
Raw,2.10935741e+05,1864,337
Raw,1.29456473e+05,1874,337
Raw,19386.677,1880,337
Raw,53727.604,1880,337
Raw,70486.743,1880,337
Raw,90456.012,1881,337
Raw,55822.883,1885,337
Raw,94875.368,1887,337
Raw,52786.423,1891,337
Raw,93537.362,1892,337
Raw,1.87408315e+05,1897,337
Raw,1.88456786e+05,1898,337
Raw,2.02067481e+05,1899,337
Raw,2.26632795e+05,1900,337
Raw,48999.353,1903,337
Raw,74989.991,1904,337
Raw,67995.201,1904,337
Raw,54718.61,1908,337
Raw,26658.51,1908,337
Raw,62274.792,1909,337
Raw,34934.19,1910,337
Raw,1.14266566e+05,1910,337
Raw,71977.378,1916,337
Raw,27312.264,1917,337
Raw,55330.728,1922,337
Raw,1.82187286e+05,1925,337
Raw,90361.736,1926,337
Raw,1.38361812e+05,1930,337
Raw,58444.556,1932,337
Raw,1.29265312e+05,1933,337
Raw,1.28496958e+05,1935,337
Raw,80740.216,1937,337
Raw,1.15839503e+05,1940,337
Raw,93514.297,1941,337
Raw,1.21237432e+05,1942,337
Raw,30359.93,1949,337
Raw,1.50432537e+05,1949,337
Raw,60724.662,1952,337
Raw,90434.999,1954,337
Raw,1.43260126e+05,1955,337
Raw,1.80473699e+05,1956,337
Raw,73946.953,1956,337
Raw,69086.902,1957,337
Raw,1.16874358e+05,1964,337
Raw,36898.758,1965,337
Raw,39749.601,1970,337
Raw,73107.911,1973,337
Raw,65838.563,1980,337
Raw,1.61315303e+05,1983,337
Raw,1.29313768e+05,1987,337
Raw,1.39171426e+05,1993,337
Raw,49169.214,1993,337
Raw,47506.516,1997,337
Raw,51738.058,2008,337
Raw,1.52538438e+05,2010,337
Raw,2.10832863e+05,2011,337
Raw,80554.261,2014,337
Raw,1.16406578e+05,2015,337
Raw,88451.201,2018,337
Raw,2.21208906e+05,2018,337
Raw,35753.249,2019,337
Raw,87602.399,2021,337
Raw,1.29324678e+05,2022,337
Raw,1.20249855e+05,2025,337
Raw,1.29805059e+05,2031,337
Raw,1.44145652e+05,2034,337
Raw,45530.204,2040,337
Raw,61383.766,2041,337
Raw,1.02453432e+05,2041,337
Raw,65458.637,2043,337
Raw,2.23050374e+05,2044,337
Raw,1.33242255e+05,2048,337
Raw,1.5757117e+05,2051,337
Raw,79467.139,2061,337
Raw,1.80406363e+05,2065,337
Raw,28155.341,2066,337
Raw,41185.612,2068,337
Raw,1.45079464e+05,2068,337
Raw,70762.259,2072,337
Raw,21707.241,2086,337
Raw,60107.039,2091,337
Raw,99593.347,2094,337
Raw,69448.05,2100,337
Raw,1.57202493e+05,2101,337
Raw,69772.966,2101,337
Raw,67769.437,2104,337
Raw,37382.891,2110,337
Raw,30360.979,2112,337
Raw,49203.989,2112,337
Raw,75221.017,2113,337
Raw,52796.477,2120,337
Raw,84539.728,2121,337
Raw,78897.523,2122,337
Raw,42589.257,2125,337
Raw,76169.391,2125,337
Raw,64211.249,2129,337
Raw,2.08744793e+05,2135,337
Raw,1.11560193e+05,2135,337
Raw,44673.604,2136,337
Raw,1.14142167e+05,2141,337
Raw,78367.212,2141,337
Raw,32270.851,2143,337
Raw,2.08364374e+05,2144,337
Raw,97213.307,2146,337
Raw,55092.667,2151,337
Raw,74611.814,2155,337
Raw,34147.589,2157,337
Raw,40430.507,2157,337
Raw,93884.677,2159,337
Raw,1.0466101e+05,2165,337
Raw,85837.2,2166,337
Raw,1.12009958e+05,2168,337
Raw,18457.504,2174,337
Raw,39017.861,2174,337
Raw,38470.268,2177,337
Raw,27739.857,2178,337
Raw,33989.438,2182,337
Raw,29961.488,2182,337
Raw,43945.466,2187,337
Raw,24958.739,2188,337
Raw,1.08843515e+05,2190,337
Raw,45818.605,2191,337
Raw,1.30862307e+05,2192,337
Raw,2.06917379e+05,2193,337
Raw,46359.505,2194,337
Raw,1.36906661e+05,2194,337
Raw,1.85521015e+05,2199,337
Raw,1.57946661e+05,2200,337
Raw,44962.693,2201,337
Raw,51797.241,2205,337
Raw,65774.129,2205,337
Raw,68047.726,2213,337
Raw,78901.711,2218,337
Raw,1.10815991e+05,2218,337
Raw,1.25575901e+05,2223,337
Raw,1.22606866e+05,2226,337
Raw,37708.456,2227,337
Raw,1.56706882e+05,2234,337
Raw,26047.011,2236,337
Raw,65702.749,2238,337
Raw,56770.134,2239,337
Raw,46581.767,2244,337
Raw,23187.833,2246,337
Raw,40322.762,2247,337
Raw,1.18939586e+05,2248,337
Raw,1.20392188e+05,2252,337
Raw,81094.736,2254,337
Raw,1.24297005e+05,2258,337
Raw,66403.747,2263,337
Raw,1.07910355e+05,2267,337
Raw,58337.231,2267,337
Raw,7090.2736,2268,337
Raw,77970.184,2271,337
Raw,1.36996893e+05,2278,337
Raw,62384.041,2278,337
Raw,46296.459,2280,337
Raw,54560.925,2281,337
Raw,53724.944,2281,337
Raw,70385.845,2292,337
Raw,29368.335,2294,337
Raw,28734.382,2300,337
Raw,87858.222,2303,337
Raw,1.9034739e+05,2307,337
Raw,61218.546,2308,337
Raw,1.39442289e+05,2315,337
Raw,1.16796584e+05,2317,337
Raw,1.77958417e+05,2320,337
Raw,1.69859902e+05,2326,337
Raw,49602.772,2327,337
Raw,77491.395,2328,337
Raw,44809.616,2332,337
Raw,2.09508027e+05,2333,337
Raw,1.71833946e+05,2334,337
Raw,1.28641933e+05,2339,337
Raw,58965.691,2341,337
Raw,92097.176,2347,337
Raw,87706.689,2356,337
Raw,47423.305,2361,337
Raw,90365.623,2366,337
Raw,1.35350654e+05,2367,337
Raw,72792.997,2369,337
Raw,1.17311467e+05,2370,337
Raw,99861.891,2372,337
Raw,14511.82,2377,337
Raw,58462.857,2380,337
Raw,71855.495,2382,337
Raw,88937.659,2389,337
Raw,73815.13,2390,337
Raw,1.48535924e+05,2391,337
Raw,2.1039193e+05,2394,337
Raw,1.81807388e+05,2395,337
Raw,83432.352,2401,337
Raw,95739.024,2403,337
Raw,45240.508,2408,337
Raw,74917.95,2411,337
Raw,68336.809,2412,337
Raw,44289.904,2415,337
Raw,45220.87,2417,337
Raw,1.42995861e+05,2417,337
Raw,1.24820552e+05,2419,337
Raw,1.15928967e+05,2422,337
Raw,27369.967,2425,337
Raw,1.01588194e+05,2430,337
Raw,2.16323149e+05,2432,337
Raw,41454.681,2433,337
Raw,1.18106948e+05,2433,337
Raw,62890.074,2436,337
Raw,23938.915,2436,337
Raw,48208.351,2440,337
Raw,74656.648,2440,337
Raw,54605.4,2444,337
Raw,23177.008,2445,337
Raw,1.05536136e+05,2446,337
Raw,1.12129947e+05,2447,337
Raw,1.76864757e+05,2452,337
Raw,1.28471864e+05,2453,337
Raw,1.53178725e+05,2461,337
Raw,38486.99,2466,337
Raw,1.19709344e+05,2466,337
Raw,42867.401,2468,337
Raw,1.0864698e+05,2478,337
Raw,64369.527,2497,337
Raw,1.30200693e+05,2501,337
Raw,1.23543871e+05,2502,337
Raw,1.07951228e+05,2503,337
Raw,68266.735,2504,337
Raw,68957.904,2506,337
Raw,46056.86,2507,337
Raw,68227.156,2511,337
Raw,45991.845,2515,337
Raw,1.10147546e+05,2516,337
Raw,99886.405,2517,337
Raw,81656.93,2523,337
Raw,1.16245851e+05,2524,337
Raw,52733.528,2536,337
Raw,1.08683234e+05,2539,337
Raw,26176.593,2541,337
Raw,80860.395,2541,337
Raw,19546.588,2542,337
Raw,72892.074,2545,337
Raw,30065.057,2553,337
Raw,50233.151,2554,337
Raw,23500.644,2556,337
Raw,88677.559,2557,337
Raw,74922.094,2557,337
Raw,1.13229934e+05,2558,337
Raw,87432.194,2562,337
Raw,1.36342941e+05,2566,337
Raw,1.60516963e+05,2569,337
Raw,1.9017603e+05,2579,337
Raw,1.06914284e+05,2580,337
Raw,1.16591808e+05,2581,337
Raw,77879.923,2581,337
Raw,97121.658,2582,337
Raw,41012.077,2585,337
Raw,1.51500411e+05,2588,337
Raw,1.11703079e+05,2589,337
Raw,31084.029,2590,337
Raw,83711.704,2596,337
Raw,98780.664,2602,337
Raw,72497.935,2604,337
Raw,1.19429921e+05,2606,337
Raw,63254.65,2608,337
Raw,45456.131,2610,337
Raw,1.12784132e+05,2613,337
Raw,42446.272,2626,337
Raw,42920.208,2629,337
Raw,1.02606464e+05,2633,337
Raw,1.26009628e+05,2635,337
Raw,83647.48,2636,337
Raw,2.34617746e+05,2637,337
Raw,59863.404,2640,337
Raw,90903.093,2640,337
Raw,1.06440228e+05,2640,337
Raw,57406.751,2641,337
Raw,96623.994,2642,337
Raw,1.57484727e+05,2646,337
Raw,52481.559,2649,337
Raw,1.62396175e+05,2650,337
Raw,1.09644891e+05,2652,337
Raw,1.11905803e+05,2653,337
Raw,1.6099916e+05,2655,337
Raw,47511.013,2661,337
Raw,78807.468,2661,337
Raw,30341.004,2670,337
Raw,94024.51,2671,337
Raw,1.42319906e+05,2674,337
Raw,1.60453559e+05,2677,337
Raw,84118.073,2681,337
Raw,1.62546274e+05,2682,337
Raw,1.34661696e+05,2682,337
Raw,97752.894,2682,337
Raw,1.21863668e+05,2689,337
Raw,7708.4983,2690,337
Raw,1.59744028e+05,2691,337
Raw,64020.973,2695,337
Raw,1.60173058e+05,2702,337
Raw,1.70572003e+05,2706,337
Raw,63283.562,2706,337
