rotationAngle,run
2.0750549,335
2.8864812,335
0.57423443,335
0.8962537,335
0.31410884,335
1.0023326,335
2.8457551,335
1.5140179,335
2.6777462,335
2.7160165,335
1.0984462,335
1.8357584,335
3.1129291,335
2.3395994,335
1.1232802,335
1.9367417,335
1.8164872,335
1.8560775,335
1.0540782,335
0.53137021,335
3.0974213,335
1.3999186,335
2.3077621,335
0.24618354,335
2.8878294,335
1.5902905,335
1.136032,335
2.0250805,335
0.52065864,335
1.7642012,335
2.8021719,335
1.5729805,335
2.9786711,335
0.4583797,335
0.97391694,335
0.43687879,335
2.0183339,335
2.8146296,335
0.073825796,335
0.30763779,335
1.3871372,335
0.88740318,335
1.9335746,335
1.9066034,335
1.5154953,335
1.6436612,335
0.4827523,335
1.4695868,335
0.45891321,335
0.45510465,335
1.2572859,335
2.0869836,335
2.3935153,335
1.1856152,335
1.0230389,335
1.2775738,335
1.0596742,335
2.5706696,335
1.1667711,335
2.3262583,335
2.0566354,335
1.3237519,335
3.1331978,335
2.8626504,335
0.29746252,335
0.022569399,335
0.51358396,335
0.97062557,335
2.9795471,335
1.5656684,335
0.028993837,335
2.4090198,335
1.7111785,335
1.4357533,335
0.045809772,335
2.2861274,335
0.86644836,335
0.70181678,335
1.4543247,335
2.0802187,335
2.753722,335
2.0868191,335
3.0596998,335
2.3016326,335
1.7060303,335
0.97518707,335
1.5974826,335
2.0685468,335
0.21205432,335
2.0174134,335
2.8948916,335
2.6809232,335
1.2824244,335
0.96438734,335
2.3280972,335
2.1515541,335
1.0910526,335
0.23557368,335
1.0923545,335
2.1866763,335
1.5237829,335
1.9448157,335
1.6079351,335
0.006667243,335
0.75332757,335
0.47444918,335
0.038627661,335
0.86182406,335
3.1271877,335
1.1011715,335
2.8442277,335
3.0145303,335
1.7869369,335
2.7820657,335
2.2613687,335
0.91535484,335
0.86029229,335
1.3153189,335
3.026307,335
2.3000686,335
1.8875686,335
1.8306109,335
0.1459851,335
2.3463974,335
1.345868,335
1.6499545,335
2.6485561,335
2.6457057,335
2.8416953,335
2.4386751,335
0.23451826,335
1.8142851,335
2.8155384,335
1.6184007,335
1.1856371,335
3.0947007,335
1.4660288,335
0.94718729,335
2.2878876,335
1.452093,335
0.65093109,335
1.5380011,335
3.1022126,335
2.2095041,335
2.1551816,335
2.1152591,335
1.9704268,335
1.338861,335
2.8480129,335
2.021907,335
0.033933175,335
0.38182089,335
0.99828837,335
1.84144,335
3.1129819,335
2.4844292,335
0.18997063,335
3.0606703,335
1.2819227,335
0.36951074,335
2.9806742,335
0.93820308,335
2.0560228,335
1.2713362,335
0.34152567,335
1.9086893,335
2.3368103,335
2.5948195,335
0.63457791,335
1.6063439,335
1.7020926,335
1.3797576,335
0.85377037,335
2.6989287,335
1.9769183,335
0.75909741,335
1.2439403,335
1.1035789,335
0.56296528,335
1.3670729,335
0.95148181,335
3.0482393,335
2.4616233,335
0.31323334,335
1.8073988,335
1.4018888,335
2.1380561,335
2.0793773,335
2.2994041,335
2.9383087,335
2.8390949,335
2.1529615,335
0.91974079,335
0.092346232,335
2.4417664,335
2.1101712,335
2.1745621,335
0.12147067,335
1.1692086,335
2.9133527,335
2.5235165,335
2.5395818,335
1.5423466,335
1.6361198,335
1.0346227,335
2.0178835,335
1.317274,335
0.93862119,335
1.8567349,335
1.2562557,335
1.8184556,335
2.038685,335
0.11090338,335
2.0428653,335
1.5354188,335
1.0287129,335
1.9698993,335
0.66113012,335
1.2303711,335
1.9116435,335
1.7145845,335
0.11714731,335
1.2018455,335
1.4085615,335
0.56650483,335
0.13483948,335
0.44315194,335
1.0383528,335
0.21172205,335
0.058675872,335
1.1370608,335
2.030526,335
3.060052,335
1.6223993,335
1.8939228,335
2.7176225,335
2.0711637,335
0.72860363,335
0.53925961,335
0.74527021,335
2.7507348,335
1.3244555,335
0.79609054,335
2.7574253,335
1.8469313,335
2.0407372,335
0.041805399,335
2.9851532,335
1.8161384,335
2.9573688,335
0.87151784,335
0.24557481,335
0.61644871,335
2.4058282,335
0.70598459,335
1.6847466,335
1.885324,335
1.7708004,335
2.8719333,335
2.2292879,335
0.93746962,335
2.373807,335
0.29006519,335
1.5458261,335
1.8806934,335
2.7256316,335
3.1073076,335
1.2018279,335
1.0838472,335
1.0878719,335
2.6651158,335
2.3779534,335
2.8777006,335
2.8520601,335
0.94400078,335
1.280167,335
1.4011745,335
0.77366285,335
1.8346121,335
0.62988814,335
0.0055675202,335
0.78853236,335
2.5339227,335
1.2798532,335
2.9483523,335
1.7255069,335
1.1778274,335
1.4785128,335
2.8767279,335
1.5433703,335
2.1199327,335
3.134427,335
0.045324599,335
0.16781493,335
2.9959884,335
0.19740929,335
0.70165597,335
2.5122495,335
2.8097322,335
0.38938311,335
2.1280261,335
0.25443206,335
1.8173541,335
0.017351668,335
2.2266334,335
1.7622895,335
1.3398202,335
0.60228148,335
0.51172332,335
0.4062589,335
0.45080852,335
2.640341,335
2.1346033,335
2.0492874,335
1.8789196,335
0.48873338,335
0.81997335,335
1.0419222,335
2.8186971,335
2.1055342,335
0.35432753,335
0.10837618,335
0.23423077,335
0.58435842,335
3.0216968,335
3.0180657,335
1.3734782,335
2.5759945,335
0.57073975,335
1.9188631,335
2.4873419,335
3.0776599,335
2.3710068,335
0.1492489,335
2.5740065,335
0.048925489,335
2.8338544,335
0.77389244,335
2.1468621,335
1.6092866,335
2.6859306,335
1.5779036,335
1.6791456,335
0.42858902,335
0.12113727,335
0.71696221,335
0.4070949,335
0.062112275,335
1.1253777,335
2.8747589,335
1.5863588,335
1.3868252,335
1.9801297,335
2.0440688,335
0.25247966,335
2.2611886,335
1.2800422,335
2.3193949,335
3.0019864,335
0.27683503,335
2.71972,335
0.21180848,335
0.73960487,335
2.569376,335
0.45523563,335
3.0402906,335
0.60083388,335
0.28155469,335
1.5708072,335
0.55907607,335
2.1248765,335
2.8466438,335
2.5780725,335
1.6352811,335
1.9632153,335
3.017023,335
0.86148385,335
0.15180356,335
0.69082567,335
0.65073705,335
1.840482,335
1.8405078,336
0.41858656,336
0.73652929,336
0.26543362,336
2.0297728,336
0.21436426,336
2.4819698,336
0.75801765,336
0.053626925,336
2.0137856,336
1.888435,336
2.3699106,336
0.1487046,336
2.1440504,336
1.6118471,336
0.44969988,336
0.38332559,336
1.6261249,336
1.739594,336
1.2404782,336
1.9527328,336
0.054315925,336
1.1419585,336
0.3447088,336
1.5341876,336
2.9143791,336
2.303351,336
0.71466728,336
0.37904386,336
0.52519567,336
0.34405107,336
1.2745801,336
2.5065328,336
2.3672805,336
0.75597229,336
0.76332179,336
0.98065577,336
2.2350097,336
0.17606658,336
0.7852006,336
2.9485137,336
0.88664562,336
0.10104594,336
2.1757675,336
2.5739808,336
2.3104504,336
2.3295564,336
2.9666153,336
0.53959619,336
2.4278309,336
1.6444609,336
1.7049533,336
2.124212,336
1.3673582,336
1.6750515,336
2.4565835,336
2.6243918,336
2.3306745,336
2.7466648,336
0.39223464,336
0.38394533,336
1.1502646,336
2.0299138,336
1.9658331,336
0.55668054,336
1.976897,336
1.3639718,336
3.1400675,336
1.2663068,336
0.10170383,336
2.3361169,336
2.1999927,336
2.5382329,336
2.0778769,336
2.7281734,336
0.51036429,336
0.16125526,336
1.2583007,336
2.3940088,336
1.1061646,336
1.016468,336
1.056154,336
2.1200045,336
2.231461,336
0.0017638115,336
1.0162927,336
0.98311181,336
1.0159475,336
1.4936709,336
1.8946762,336
0.32909452,336
2.1235894,336
1.8559563,336
1.9109891,336
0.39659078,336
0.22845734,336
0.9972309,336
1.2371487,336
3.0602821,336
0.53606909,336
3.0572565,336
0.017525392,336
2.4556778,336
0.85810301,336
3.0553081,336
1.054657,336
2.6827066,336
0.90410247,336
0.85021717,336
1.5000332,336
2.5546905,336
2.5192079,336
0.40610502,336
0.90769855,336
0.36886123,336
0.44080654,336
1.0959474,336
3.0522488,336
0.85805277,336
2.8965732,336
2.4930219,336
1.628889,336
0.68433968,336
1.1893871,336
1.7975294,336
0.26417852,336
2.9168909,336
2.4345772,336
0.10258232,336
2.7920824,336
2.6197642,336
0.87574584,336
0.87292371,336
2.8105048,336
0.42868971,336
1.5731801,336
0.45183933,336
0.012721054,336
1.5011024,336
2.5943792,336
0.48459943,336
2.3519555,336
0.92419571,336
2.884277,336
0.71957359,336
0.16014637,336
0.25122703,336
1.6383083,336
2.1817633,336
2.4876229,336
1.8850689,336
2.7714095,336
1.6986358,336
2.8086837,336
2.1604335,336
2.9323437,336
1.776127,336
2.3391325,336
2.5886027,336
1.480645,336
2.600165,336
3.0819165,336
0.13304916,336
0.74546379,336
1.5281289,336
2.1001356,336
0.21030712,336
2.9264215,336
2.3770141,336
1.3170957,336
0.45297087,336
2.2870236,336
1.1798474,336
1.3251983,336
2.3422857,336
0.99607694,336
0.48060217,336
2.4102492,336
2.5738373,336
0.83744671,336
0.29479423,336
1.0893062,336
2.2396206,336
1.6643124,336
2.6717284,336
1.0006226,336
0.33618527,336
1.8031582,336
1.0698692,336
0.21077379,336
0.84661763,336
2.2214639,336
0.90870793,336
3.0914197,336
0.41398549,336
2.8247389,336
1.8971719,336
0.81937549,336
3.0491262,336
3.0549404,336
1.4684033,336
1.3711609,336
1.096296,336
0.76095652,336
0.47685089,336
3.0897597,336
2.2214821,336
2.4770642,336
0.901302,336
0.23518362,336
0.9946176,336
0.52712413,336
1.2896585,336
2.6649223,336
2.9433159,336
0.51608844,336
1.5522103,336
1.7763337,336
0.95108063,336
1.4983009,336
1.2237438,336
1.2334185,336
2.8923167,336
2.2919349,336
0.40903632,336
0.57004115,336
1.8012414,336
2.1890881,336
1.8962509,336
0.48068787,336
0.896016,336
0.81220422,336
1.7036785,336
1.8266132,336
2.07199,336
1.6888264,336
2.6929083,336
1.8681874,336
3.1042314,336
2.6556339,336
2.7659819,336
1.1840874,336
1.4863695,336
1.0059583,336
2.2269218,336
0.85883573,336
2.0520796,336
1.7778775,336
0.79355198,336
2.3416565,336
2.2406952,336
3.0772546,336
2.0753068,336
1.5029513,336
2.1296426,336
1.9790356,336
0.28753424,336
0.93085571,336
2.5149573,336
0.41690356,336
0.10171042,336
1.1036336,336
0.79497342,336
2.0941217,336
2.4672923,336
2.7281302,336
1.3909868,336
0.10586427,336
1.4418544,336
2.3583713,336
0.60857604,336
0.30290279,336
1.8337963,336
0.79631236,336
0.25042601,336
2.5952545,336
3.1305632,336
0.73942539,336
2.767144,336
1.9382664,336
2.5989575,336
2.835703,336
1.886205,336
0.043773203,336
2.5456588,336
0.39741359,336
0.48017997,336
0.46376482,336
2.7669628,336
1.4749673,336
3.0762331,336
0.51055717,336
1.4022837,336
1.0528869,336
1.7314977,336
0.94155795,336
0.0083473839,336
2.0597441,336
1.4515831,336
0.87084958,336
1.5290876,336
1.7838078,336
0.9383334,336
2.6187047,336
1.2279212,336
3.0239636,336
1.5105015,336
0.72736146,336
3.0613095,336
0.6312113,336
2.7938344,336
1.5474352,336
1.9550813,336
0.568428,336
2.8868416,336
2.1247032,336
2.1948118,336
1.9674421,336
0.7695555,336
1.1233133,336
0.99484293,336
0.18846956,336
1.9441846,336
0.62902571,336
1.6068991,336
0.22543029,336
2.0102637,336
2.5705858,336
1.6365281,336
0.083450259,336
1.7532451,336
2.3464037,336
3.1127921,336
1.0625499,336
1.730733,336
0.32381054,336
1.7344008,336
0.66345476,336
0.32550356,336
3.003194,336
0.33406728,336
2.7232248,336
0.24984825,336
0.62669875,336
0.96282221,336
2.8101523,336
1.8871795,336
1.0464063,336
0.71268174,336
2.4362585,336
1.9699286,336
2.558611,336
2.6881775,336
1.0775271,336
2.3509328,336
1.8396262,336
1.2324848,336
1.4864392,336
3.0972729,336
1.1017258,336
1.7222936,336
3.1065764,336
0.5498558,336
0.34521307,336
0.30665924,336
1.0058284,336
0.37276669,336
1.244291,336
3.0586958,336
2.347387,336
0.8519711,336
2.6524519,336
0.76924415,336
2.9472919,336
1.6423909,336
0.60826655,336
1.6727324,336
2.0685639,336
1.8285112,336
0.92707285,336
1.5004813,336
1.0762879,336
1.0173367,336
2.6880885,336
2.5846952,336
2.5019271,336
1.9983408,336
1.1422877,336
1.8290142,336
1.5464648,336
1.1632457,336
2.8675327,336
2.1180713,336
0.13073528,336
2.5674121,336
2.5523051,336
2.9172207,336
0.27810673,336
1.9868239,336
0.82439435,336
1.3400757,336
2.7120411,336
2.9929557,336
1.3237236,336
1.1080853,336
0.074868922,336
1.8230263,336
0.76023042,336
0.9732346,336
1.0585142,336
2.7602011,336
1.511317,336
0.31125824,336
2.2800063,336
2.4992047,336
1.7746431,336
2.2508562,336
1.2964999,336
2.2735919,336
2.0667753,336
2.5809966,336
1.2319941,336
2.7032431,336
2.9050165,336
0.49421585,336
2.2370185,336
1.7997852,336
0.97411445,336
1.9071286,336
2.5403106,336
2.5104926,336
0.52422871,336
2.4161078,336
2.7071851,336
1.9337257,336
1.8820259,336
1.8110367,336
2.1648321,336
3.0594982,336
1.2104249,336
1.4027165,336
3.0795627,336
0.32872077,336
2.4812544,336
0.0072892247,336
1.7257124,336
2.7827012,336
2.0135252,336
0.16874531,336
0.068883556,336
0.7373085,336
1.1946188,336
2.2330658,336
0.68873656,336
2.1522826,336
2.484172,336
2.5244828,336
0.63159275,336
1.6253221,336
2.8687281,336
2.1436412,336
1.5167128,336
0.047264039,336
2.582286,336
2.8375387,336
1.1083006,336
1.1653892,336
1.0450665,336
3.0944094,336
1.5910819,336
1.3524135,336
1.8133738,336
1.9745877,336
0.62073479,336
1.9448029,336
0.86364756,336
0.97747176,336
0.66471694,336
1.490523,336
2.0711577,336
1.4758379,336
2.6173178,336
3.1083566,336
2.8615098,336
0.21173719,336
2.4840813,336
2.1106321,336
1.2192658,336
0.75676567,336
1.0219013,336
3.1010673,336
2.7160647,336
1.1590995,336
0.47269273,336
1.9773119,336
0.081265036,336
2.8674653,336
2.9500773,336
1.9839146,336
2.4344697,336
0.79637129,336
0.62299605,336
1.5656204,336
1.0047298,336
2.9114153,336
0.19416736,336
2.9806775,336
0.54693028,336
1.4701945,336
2.7212275,336
2.3073839,336
2.556976,336
0.99792859,336
2.4527573,336
1.5588638,336
1.7172513,336
0.39083802,336
2.3841845,336
2.29624,336
0.14835617,336
0.93821555,336
0.62964249,336
0.92036155,336
0.0059933429,336
0.40307917,336
2.1058447,336
0.24467155,336
0.6062481,336
3.0912572,336
1.417057,336
1.8650682,336
0.90475553,336
2.440567,336
1.1434291,336
0.80092412,336
0.67647024,336
2.0355102,336
1.5290839,336
2.7560653,336
1.9365308,336
2.1693695,336
2.2803465,336
3.0950649,336
2.3210615,336
0.034019175,336
0.11515557,336
0.26609641,336
0.77763528,336
2.9838807,336
3.0155174,336
2.7410661,336
2.1892636,336
0.78922653,336
2.032508,336
0.42764669,336
0.77561565,336
1.7657627,336
2.3934694,336
2.5574328,336
1.9324651,336
1.2219252,336
1.8347521,336
2.2905199,336
1.62685,336
3.0524437,336
1.3282385,336
1.1191177,336
0.12837387,336
2.7112884,336
1.9136468,336
0.47423427,336
2.5972104,336
0.65874697,336
0.79949503,336
1.0663935,336
1.2191642,336
2.3951524,336
1.825932,336
1.7557298,336
0.87142579,336
0.88278677,336
0.86081392,336
0.35788201,336
1.7009601,336
2.9901345,336
0.25880475,336
1.9314894,336
0.68972278,336
1.7035988,336
3.0353519,336
1.5388684,336
1.947387,336
0.55138993,336
2.7541321,336
0.4914925,336
1.5681827,336
2.9915661,336
2.4087784,336
0.33557795,336
2.9774749,336
1.367386,336
1.1933754,336
0.85599349,336
1.7848751,336
2.5015132,336
0.6275261,336
2.2885975,336
1.7735255,336
1.9631384,336
2.6089936,336
1.0955751,336
0.67228486,336
2.6794206,336
2.4480336,336
1.8010131,336
1.0410536,336
2.9118942,336
1.2853082,336
0.28681804,336
1.2222202,336
2.2124658,336
2.5750243,336
1.9386792,336
0.3331232,336
1.0637355,336
2.6734344,336
1.8018415,336
2.8187941,336
2.7606113,336
1.1527291,336
1.8656784,336
2.237676,336
1.0731124,336
2.6901377,336
2.9170762,336
2.6104572,336
2.2706499,336
0.84014524,336
1.9123263,336
2.7159534,336
1.4475944,336
1.9109753,336
1.2820763,336
0.095169301,336
1.2544904,336
3.0361312,336
1.8373041,336
0.9331457,336
2.4968418,336
3.1029038,336
2.7991321,336
1.4442375,336
0.097222993,336
2.9049924,336
0.030477805,336
0.82354869,336
2.9070184,336
1.3239951,336
2.9848891,336
2.5558284,336
1.7631124,336
2.0543236,336
0.41220445,336
0.9994277,336
2.5610278,336
1.9630311,336
1.4063,336
0.47874357,336
0.92914301,336
1.4925703,336
1.3917053,336
0.5676191,336
2.4557552,336
0.33661083,336
2.0053622,336
1.1879604,336
1.7933699,336
1.4152868,336
1.9011014,336
0.81755943,336
1.6915145,336
1.6672835,336
2.182803,336
0.16104012,336
0.8335164,336
1.643435,336
2.7017273,336
0.60779702,336
2.014655,336
0.53493287,336
0.53051264,336
1.5101444,336
0.78215977,336
2.1058697,336
0.77257314,336
1.6262589,336
0.090025607,336
1.3854595,336
2.9784572,336
2.0916073,336
1.2873223,336
1.1675728,336
0.49368495,336
1.419629,336
1.9039385,336
1.6201935,336
2.105224,336
3.140984,336
2.1605766,336
0.6619365,336
2.4794892,336
0.69294976,336
1.8328228,336
1.2774445,336
2.6304997,336
0.045776402,336
1.0530956,336
0.88104794,336
1.5263552,336
0.062684477,336
1.7896035,336
1.6323235,336
2.8710323,336
1.819913,336
2.3798545,336
2.8846293,336
2.2267995,336
3.1226181,336
2.933545,336
0.21486195,336
0.42362039,336
1.0435974,336
1.7731453,336
1.226208,336
2.4034063,336
1.3281234,336
0.39472442,336
2.4501355,336
2.6488609,336
1.7706107,336
2.1726898,336
3.0300354,336
1.8319261,336
1.7571771,336
1.9365807,336
0.94475645,336
0.079347886,336
1.1330819,336
2.2798335,336
2.7422371,336
2.2052268,336
2.9781965,336
1.4575742,336
3.0720128,336
1.1128901,336
2.215668,336
2.0746758,336
0.82536192,336
0.064381833,336
2.353596,336
0.92757717,336
0.77613321,336
2.8525683,336
1.3968223,336
1.7381731,336
0.12580662,336
0.94593157,336
1.4433687,336
2.6002843,336
1.8398595,336
2.548647,336
2.8334303,336
1.758983,336
2.7828315,336
2.1839261,336
0.53977375,336
0.42046591,336
2.8531043,336
0.21094479,336
0.96403865,336
1.4490694,336
2.1067828,336
2.2218083,336
1.1475177,336
2.0445273,336
1.5944121,336
2.0431352,336
1.3188125,336
3.0703635,336
2.1361804,336
0.59891527,336
1.2209971,336
2.704298,336
0.92498147,336
2.8766979,336
0.34429989,336
2.8097158,336
1.2307244,336
2.4830543,336
0.32401137,336
1.9661855,336
1.7160802,336
1.3513802,336
2.5117893,336
2.4230375,336
2.425956,336
1.8764935,336
0.015519685,336
0.055560545,336
2.981438,336
2.647639,336
0.71448165,336
2.6275298,336
1.9625606,336
0.27475895,336
0.82137848,336
3.1236222,336
0.081628152,336
3.1306114,336
0.72000499,336
3.0008839,336
1.423396,336
0.93366926,336
2.8692344,336
0.6803477,336
0.97377298,336
1.6913639,336
1.8964039,336
1.0779667,336
0.6028799,336
0.22030821,336
1.2827715,336
0.81222413,336
1.9398333,336
1.3505839,336
1.9633688,336
0.33604216,336
0.83775022,336
2.9478149,336
2.7312695,336
0.96797329,336
2.9930852,336
2.042717,336
0.8832186,336
1.9178971,336
1.9050527,336
2.6866541,336
2.3639899,336
0.83459242,336
2.8802708,336
0.40492657,336
0.074136465,336
2.7660719,336
1.6773706,336
1.2945964,336
1.4671796,336
2.4745955,336
0.17723043,336
0.93962361,336
0.083373175,336
1.9407173,336
2.0139342,336
2.0862825,336
3.0628733,336
1.1904516,336
1.424686,336
1.0047772,336
2.098293,336
0.76373766,336
1.7911227,336
1.0166188,336
0.20067116,336
0.6209566,336
2.2368948,336
1.2749468,336
1.4694676,336
1.032757,336
1.9376067,336
2.1008169,336
3.0672116,336
3.0936265,336
2.4767634,336
2.8786294,336
0.88348015,336
0.44559656,336
2.6307518,336
0.44121184,336
2.4486468,336
1.0089266,336
3.0950847,336
2.3933844,336
2.0814806,336
1.4180685,336
1.9199034,336
0.34600779,336
3.0628942,336
2.4097061,336
2.8336315,336
2.6062075,336
0.29558888,336
0.335432,336
3.0927942,336
2.0703089,336
1.3472042,336
1.386303,336
1.8928857,336
2.2391102,336
1.9989801,336
0.16209758,336
0.28771233,336
0.5348589,336
1.774565,336
0.98119984,336
0.25742923,336
1.3350064,336
0.15839132,336
2.8887399,336
0.44556221,336
2.0225528,336
2.4124752,336
0.65294595,336
2.4447092,336
1.6519728,336
0.98949801,336
2.6914322,336
2.1085438,336
2.9539244,336
2.5784416,336
2.8678734,336
2.9806311,336
2.2739171,336
2.9524239,336
0.57467701,336
2.358453,336
0.78570281,336
2.479426,336
1.0364561,336
1.5902705,336
0.49757294,336
1.2917437,336
1.1088001,336
0.64699504,336
0.78721548,336
0.43497084,336
2.0163294,336
2.5241491,336
1.0020428,336
1.0062693,336
0.21861852,336
2.0022782,336
2.5523368,336
0.57023588,336
2.2758602,336
2.3066077,336
1.7290309,336
1.4041389,336
1.9364084,336
2.2293555,336
0.61932207,336
2.3231576,336
1.2177281,336
2.052573,336
0.4400847,336
2.0827778,336
2.3326149,336
0.95150667,336
2.3493034,336
0.90028006,336
2.52537,336
0.1658194,336
3.0968809,336
1.360152,336
0.12083094,336
1.2773637,336
0.61064834,336
0.94294762,336
1.9298843,336
2.8104768,336
2.5629138,336
0.66137474,336
0.90843588,336
1.3812797,336
1.2472368,336
0.53442845,336
1.6637244,336
0.85204884,336
0.43511016,336
0.070207135,336
2.1505804,336
1.4013481,336
0.63149164,336
1.0090451,336
0.15074766,336
0.57542692,336
2.6881839,336
1.0010581,336
2.8336565,336
1.5994004,336
2.4771328,336
2.9761282,336
2.7063384,336
2.3811862,336
1.3218739,336
3.0095253,336
2.8187051,336
1.0924502,336
1.380497,336
2.6118358,336
1.9410561,336
2.3620072,336
3.0693222,336
2.8137842,336
0.59313027,336
0.85848422,336
1.8906556,336
2.0450175,336
2.0484414,336
0.72512646,336
2.6937016,336
1.9743758,336
0.77748953,336
2.2519717,336
2.1501796,336
1.6552747,336
0.33621863,336
2.8948017,336
2.0693539,336
0.37934289,336
2.4100942,336
2.6072558,336
0.033427101,336
0.68636083,336
1.4690909,336
1.0659762,336
1.8159773,336
2.6076849,336
0.19095316,336
0.64259677,336
0.80762158,336
0.12919064,336
1.1119489,336
0.48317847,336
2.4428708,336
0.97389549,336
2.233454,336
0.032462834,336
2.7380326,336
2.6945746,336
2.8172204,336
0.063342092,336
0.79131068,336
2.0532055,336
0.85386828,336
1.4709494,336
0.083803982,336
1.086767,336
1.4646458,336
0.48056242,336
2.272088,336
1.0779819,336
0.10764101,336
0.23209037,336
2.8208064,336
0.74853895,336
2.5781497,336
0.86957957,336
1.3190528,336
1.5850825,336
1.0136127,336
1.0039971,336
0.51538725,336
0.85143594,336
2.9143159,336
1.8756498,336
0.23056147,336
2.5281806,336
0.92955178,336
0.038892768,336
2.6612389,336
0.57402793,336
1.8486353,336
2.5383382,336
2.5327628,336
2.0058866,336
0.0065222173,336
2.9101656,336
2.2297575,336
1.3834285,336
1.1139724,336
2.0642605,336
0.2753355,336
2.1528947,336
2.9134408,336
1.1441957,336
1.7227258,336
1.4392795,336
0.70576548,336
0.56303996,336
1.1485119,336
2.8647832,336
1.3994177,336
2.625276,336
1.3462485,336
2.4202322,336
0.40172172,336
0.50075545,336
0.15926609,336
0.95117989,336
2.4917219,336
0.89683333,336
3.0730592,336
1.6800659,336
1.8248391,336
0.092593182,336
0.86923366,336
2.5977341,336
2.790757,336
0.98262175,336
1.2162362,336
0.93176422,336
2.8352181,336
0.90468156,336
1.5129121,336
2.5181096,336
2.1360313,336
0.85487017,336
2.779607,336
0.54314259,336
1.8960175,336
1.9964725,336
1.7469033,336
1.720581,336
2.373969,336
1.5191257,336
1.9529019,336
0.44612647,336
0.6846847,336
0.018633541,336
2.2399277,336
3.1105006,336
0.38666009,336
1.6737488,336
1.7805344,336
2.0969346,336
2.7743522,336
2.1233815,336
2.2197621,336
1.5082506,336
2.8532576,336
0.099239278,336
0.36211092,336
0.97775094,336
2.5028433,336
3.1045998,336
2.8022695,336
2.4679216,336
1.4558678,336
2.168668,336
3.1178644,336
1.7350584,336
2.8210757,336
2.5174883,336
1.4362439,336
2.8638744,336
2.5607603,336
3.0298703,336
2.2925038,336
3.1374668,336
0.45925494,336
0.47049619,336
3.1365425,336
0.50114919,336
2.390713,336
0.25099339,336
0.15571049,336
0.15492714,336
1.1762549,336
2.2462602,336
2.8315177,336
0.96708139,336
1.9620459,336
2.880049,336
1.7287581,336
2.5747893,336
0.98728474,336
1.3140458,336
1.8906258,336
1.1778862,336
2.0496194,336
2.3209285,336
2.587559,336
2.5202948,336
1.5689392,336
2.9184269,336
1.9330031,336
2.8123579,336
0.52657743,336
1.5999826,336
2.7291782,336
2.9587715,336
2.4944189,336
1.1745074,336
1.480972,336
0.54022446,336
2.6904395,336
2.3561015,336
0.05576735,336
1.2843948,336
1.1179197,336
1.2463064,336
0.98050892,336
0.2011949,336
0.35961438,336
0.086510527,336
0.27172604,336
2.1847638,336
1.1466514,336
1.4427068,336
1.5025996,336
2.2624958,336
2.8176747,336
2.337372,336
1.6538168,336
1.7116791,336
2.365133,336
0.62432937,336
0.66201804,336
2.8984731,336
0.99165902,336
0.54951245,336
2.6072741,336
0.6303451,336
1.4376517,336
2.4024243,336
2.7334713,336
0.4442358,336
0.53358819,336
2.1791024,336
2.0198875,336
0.65999592,336
2.2641156,336
2.4984962,336
1.267855,336
2.4267037,336
0.90770718,336
3.1378431,336
0.64077761,336
1.8016677,336
2.0499139,336
1.5072982,336
0.29444956,336
1.3112266,336
0.0840619,336
0.39268438,336
0.37309502,336
0.46939886,336
1.0411473,336
0.26421712,336
0.25024366,336
0.10554667,336
2.2584078,336
2.627716,336
1.1584889,336
2.7173217,336
1.4256302,336
0.22352214,336
2.9477549,336
0.35832112,336
0.48543519,336
1.891828,336
1.2826359,336
1.8124147,336
0.19814444,336
3.1233622,336
1.7079683,336
2.272253,336
3.0147294,336
0.10947864,336
1.5763435,336
0.47022929,336
2.9433342,336
0.15811647,336
1.0598488,336
2.1235945,336
0.46747802,336
0.40519631,336
2.6543964,336
0.72963768,336
1.4931252,336
0.41061389,336
2.0456405,336
1.8829536,336
2.8429917,336
0.95068534,336
0.91956095,336
1.9926275,336
2.0859303,336
2.1613573,336
1.5267947,336
1.4263134,336
2.2201571,336
2.7744734,336
1.6742016,336
2.7470247,336
0.93837296,336
1.0261388,336
0.92944506,336
0.50504491,336
2.9418871,336
2.8230841,336
2.4342553,336
1.6240838,336
0.75279129,336
0.90302585,336
3.0438485,336
0.73323038,336
1.548873,336
2.5997961,336
0.37433206,336
2.3980999,336
2.5123205,336
2.9556503,336
2.9532262,336
0.98033433,336
0.98610289,336
0.33624432,336
0.61029848,336
2.6089527,336
0.34602406,336
2.4733061,336
1.3181674,336
2.1067973,336
0.16993964,336
1.2178441,336
3.110668,336
1.1222805,336
2.3457833,336
0.20673956,336
2.3195729,336
0.70266645,336
0.3956876,336
1.4614559,336
0.37048002,336
1.0477659,336
0.24627579,336
2.3758308,336
1.2993738,336
2.4356512,336
1.3913948,336
0.16685977,336
2.2938163,336
2.9668113,336
1.5421036,336
0.59871805,336
3.130006,336
0.1518443,336
2.9551724,336
0.57408391,336
1.5551067,336
2.7092103,336
1.270549,336
2.6982085,336
1.9315181,336
2.1809261,336
1.1212479,336
1.6060974,336
2.4330209,336
1.7771557,336
1.1094538,336
0.57273207,336
2.3971525,336
0.62682076,336
0.024299442,336
2.0778786,336
2.7395166,336
1.4717561,336
2.151035,336
2.4116472,336
1.4695167,336
2.0311286,336
2.9770573,336
