Cut?,Counts,eventNumber,runNumber
Raw,53,1613,328
Raw,111,1614,328
Raw,186,1615,328
Raw,106,1616,328
Raw,118,1617,328
Raw,6,1617,328
Raw,129,1618,328
Raw,95,1619,328
Raw,126,1620,328
Raw,170,1621,328
Raw,201,1621,328
Raw,113,1622,328
Raw,138,1623,328
Raw,123,1624,328
Raw,109,1625,328
Raw,93,1626,328
Raw,135,1628,328
Raw,105,1629,328
Raw,98,1630,328
Raw,112,1631,328
Raw,10,1631,328
Raw,133,1632,328
Raw,10,1632,328
Raw,84,1633,328
Raw,126,1634,328
Raw,129,1635,328
Raw,119,1636,328
Raw,111,1637,328
Raw,98,1638,328
Raw,183,1639,328
Raw,120,1640,328
Raw,33,1641,328
Raw,120,1641,328
Raw,132,1642,328
Raw,76,1643,328
Raw,118,1644,328
Raw,91,1645,328
Raw,110,1646,328
Raw,120,1647,328
Raw,119,1648,328
Raw,74,1649,328
Raw,136,1650,328
Raw,8,1650,328
Raw,146,1651,328
Raw,119,1652,328
Raw,100,1653,328
Raw,114,1654,328
Raw,129,1655,328
Raw,125,1656,328
Raw,83,1657,328
Raw,112,1658,328
Raw,113,1659,328
Raw,93,1660,328
Raw,108,1661,328
Raw,133,1662,328
Raw,132,1663,328
Raw,117,1664,328
Raw,144,1666,328
Raw,67,1667,328
Raw,97,1668,328
Raw,118,1669,328
Raw,101,1670,328
Raw,55,1671,328
Raw,62,1672,328
Raw,128,1673,328
Raw,119,1674,328
Raw,43,1674,328
Raw,122,1675,328
Raw,156,1676,328
Raw,127,1677,328
Raw,86,1678,328
Raw,126,1679,328
Raw,141,1680,328
Raw,116,1681,328
Raw,286,1682,328
Raw,107,1683,328
Raw,96,1684,328
Raw,125,1685,328
Raw,111,1686,328
Raw,33,1687,328
Raw,120,1688,328
Raw,64,1689,328
Raw,111,1691,328
Raw,150,1692,328
Raw,88,1693,328
Raw,118,1694,328
Raw,57,1695,328
Raw,116,1696,328
Raw,79,1697,328
Raw,120,1698,328
Raw,49,1699,328
Raw,17,1700,328
Raw,86,1700,328
Raw,117,1703,328
Raw,94,1704,328
Raw,103,1705,328
Raw,112,1708,328
Raw,77,1709,328
Raw,127,1710,328
Raw,118,1712,328
Raw,99,1713,328
Raw,103,1714,328
Raw,189,1715,328
Raw,152,1716,328
Raw,98,1719,328
Raw,69,1722,328
Raw,100,1723,328
Raw,16,1723,328
Raw,91,1724,328
Raw,101,1726,328
Raw,21,1727,328
Raw,128,1728,328
Raw,116,1729,328
Raw,16,1730,328
Raw,120,1731,328
Raw,131,1732,328
Raw,185,1733,328
Raw,124,1734,328
Raw,11,1736,328
Raw,76,1737,328
Raw,80,1738,328
Raw,93,1741,328
Raw,142,1742,328
Raw,110,1743,328
Raw,68,1744,328
Raw,118,1745,328
Raw,135,1746,328
Raw,184,1747,328
Raw,116,1748,328
Raw,16,1750,328
Raw,110,1751,328
Raw,97,1752,328
Raw,121,1753,328
Raw,114,1754,328
Raw,78,1755,328
Raw,107,1758,328
Raw,127,1759,328
Raw,90,1760,328
Raw,113,1761,328
Raw,94,1762,328
Raw,103,1763,328
Raw,121,1763,328
Raw,79,1764,328
Raw,15,1764,328
Raw,122,1765,328
Raw,96,1766,328
Raw,105,1767,328
Raw,117,1769,328
Raw,97,1770,328
Raw,123,1771,328
Raw,97,1772,328
Raw,109,1773,328
Raw,120,1774,328
Raw,114,1775,328
Raw,119,1776,328
Raw,133,1777,328
Raw,122,1778,328
Raw,119,1779,328
Raw,99,1780,328
Raw,124,1781,328
Raw,120,1782,328
Raw,99,1783,328
Raw,109,1785,328
Raw,123,1786,328
Raw,138,1787,328
Raw,117,1788,328
Raw,124,1790,328
Raw,118,1791,328
Raw,89,1792,328
Raw,114,1793,328
Raw,73,1794,328
Raw,109,1795,328
Raw,30,1796,328
Raw,107,1796,328
Raw,11,1797,328
Raw,110,1798,328
Raw,141,1799,328
Raw,188,1800,328
Raw,105,1801,328
Raw,115,1803,328
Raw,113,1805,328
Raw,103,1806,328
Raw,120,1807,328
Raw,121,1808,328
Raw,106,1809,328
Raw,111,1810,328
Raw,104,1811,328
Raw,112,1812,328
Raw,3,1812,328
Raw,109,1813,328
Raw,115,1814,328
Raw,68,1816,328
Raw,101,1817,328
Raw,104,1818,328
Raw,119,1819,328
Raw,114,1820,328
Raw,135,1821,328
Raw,101,1822,328
Raw,105,1823,328
Raw,116,1824,328
Raw,131,1825,328
Raw,145,1826,328
Raw,147,1827,328
Raw,168,1829,328
Raw,156,1830,328
Raw,61,1831,328
Raw,143,1832,328
Raw,149,1833,328
Raw,119,1834,328
Raw,39,1835,328
Raw,117,1837,328
Raw,49,1838,328
Raw,87,1838,328
Raw,142,1839,328
Raw,98,1840,328
Raw,139,1841,328
Raw,87,1842,328
Raw,112,1843,328
Raw,109,1844,328
Raw,105,1845,328
Raw,131,1846,328
Raw,58,1847,328
Raw,128,1848,328
Raw,135,1849,328
Raw,111,1850,328
Raw,70,1852,328
Raw,41,1853,328
Raw,175,1854,328
Raw,82,1855,328
Raw,125,1856,328
Raw,121,1857,328
Raw,126,1859,328
Raw,50,1860,328
Raw,90,1861,328
Raw,125,1862,328
Raw,158,1864,328
Raw,108,1865,328
Raw,114,1866,328
Raw,148,1867,328
Raw,123,1868,328
Raw,125,1869,328
Raw,30,1869,328
Raw,20,1869,328
Raw,121,1870,328
Raw,116,1871,328
Raw,3,1873,328
Raw,119,1874,328
Raw,123,1875,328
Raw,84,1876,328
Raw,82,1877,328
Raw,241,1878,328
Raw,95,1879,328
Raw,133,1880,328
Raw,132,1881,328
Raw,115,1882,328
Raw,89,1883,328
Raw,114,1885,328
Raw,117,1886,328
Raw,112,1887,328
Raw,124,1888,328
Raw,108,1889,328
Raw,111,1890,328
Raw,127,1891,328
Raw,105,1892,328
Raw,130,1893,328
Raw,103,1894,328
Raw,97,1895,328
Raw,116,1896,328
Raw,217,1898,328
Raw,86,1898,328
Raw,100,1899,328
Raw,176,1900,328
Raw,85,1901,328
Raw,138,1902,328
Raw,111,1903,328
Raw,127,1904,328
Raw,112,1905,328
Raw,117,1905,328
Raw,117,1906,328
Raw,121,1907,328
Raw,103,1908,328
Raw,104,1909,328
Raw,113,1910,328
Raw,142,1911,328
Raw,123,1912,328
Raw,118,1913,328
Raw,88,1914,328
Raw,123,1915,328
Raw,126,1917,328
Raw,96,1919,328
Raw,135,1921,328
Raw,120,1922,328
Raw,5,1922,328
Raw,119,1923,328
Raw,88,1924,328
Raw,117,1925,328
Raw,141,1926,328
Raw,121,1928,328
Raw,124,1929,328
Raw,31,1929,328
Raw,121,1930,328
Raw,142,1931,328
Raw,103,1932,328
Raw,241,1933,328
Raw,114,1934,328
Raw,96,1935,328
Raw,67,1936,328
Raw,82,1937,328
Raw,68,1939,328
Raw,127,1940,328
Raw,136,1941,328
Raw,90,1943,328
Raw,99,1944,328
Raw,7,1944,328
Raw,127,1945,328
Raw,95,1946,328
Raw,124,1947,328
Raw,119,1948,328
Raw,117,1949,328
Raw,134,1950,328
Raw,143,1951,328
Raw,113,1953,328
Raw,71,1954,328
Raw,118,1955,328
Raw,115,1956,328
Raw,113,1957,328
Raw,109,1958,328
Raw,51,1958,328
Raw,134,1959,328
Raw,148,1960,328
Raw,101,1961,328
Raw,121,1962,328
Raw,112,1963,328
Raw,109,1964,328
Raw,92,1965,328
Raw,115,1967,328
Raw,133,1968,328
Raw,120,1969,328
Raw,150,1970,328
Raw,109,1971,328
Raw,193,1972,328
Raw,109,1973,328
Raw,114,1974,328
Raw,123,1975,328
Raw,135,1976,328
Raw,122,1977,328
Raw,142,1978,328
Raw,106,1979,328
Raw,27,1979,328
Raw,113,1980,328
Raw,72,1981,328
Raw,150,1982,328
Raw,118,1983,328
Raw,89,1984,328
Raw,99,1985,328
Raw,124,1987,328
Raw,94,1988,328
Raw,114,1989,328
Raw,100,1990,328
Raw,204,1992,328
Raw,112,1993,328
Raw,121,1994,328
Raw,122,1995,328
Raw,99,1996,328
Raw,130,1997,328
Raw,219,1998,328
Raw,113,1999,328
Raw,191,2000,328
Raw,104,2001,328
Raw,133,2002,328
Raw,132,2003,328
Raw,123,2004,328
Raw,136,2005,328
Raw,107,2006,328
Raw,103,2008,328
Raw,132,2009,328
Raw,122,2010,328
Raw,19,2012,328
Raw,122,2012,328
Raw,108,2013,328
Raw,182,2014,328
Raw,139,2015,328
Raw,90,2016,328
Raw,111,2017,328
Raw,331,2018,328
Raw,116,2019,328
Raw,9,2019,328
Raw,118,2020,328
Raw,110,2021,328
Raw,111,2022,328
Raw,76,2023,328
Raw,122,2024,328
Raw,192,2025,328
Raw,117,2026,328
Raw,117,2027,328
Raw,140,2028,328
Raw,138,2029,328
Raw,92,2030,328
Raw,15,2031,328
Raw,64,2031,328
Raw,122,2032,328
Raw,8,2032,328
Raw,132,2035,328
Raw,75,2036,328
Raw,234,2037,328
Raw,267,2037,328
Raw,111,2038,328
Raw,117,2039,328
Raw,118,2040,328
Raw,133,2041,328
Raw,115,2042,328
Raw,104,2043,328
Raw,110,2044,328
Raw,96,2045,328
Raw,30,2046,328
Raw,135,2047,328
Raw,69,2048,328
Raw,138,2049,328
Raw,121,2050,328
Raw,38,2051,328
Raw,110,2051,328
Raw,116,2052,328
Raw,105,2053,328
Raw,125,2054,328
Raw,120,2055,328
Raw,130,2056,328
Raw,101,2056,328
Raw,101,2057,328
Raw,136,2058,328
Raw,117,2059,328
Raw,9,2060,328
Raw,129,2061,328
Raw,105,2062,328
Raw,8,2063,328
Raw,144,2064,328
Raw,54,2065,328
Raw,119,2066,328
Raw,145,2067,328
Raw,162,2068,328
Raw,122,2069,328
Raw,120,2070,328
Raw,109,2071,328
Raw,104,2072,328
Raw,109,2073,328
Raw,110,2074,328
Raw,34,2074,328
Raw,84,2075,328
Raw,129,2076,328
Raw,133,2077,328
Raw,113,2078,328
Raw,114,2079,328
Raw,23,2079,328
Raw,107,2080,328
Raw,121,2081,328
Raw,29,2082,328
Raw,119,2083,328
Raw,111,2084,328
Raw,104,2085,328
Raw,87,2086,328
Raw,111,2087,328
Raw,109,2088,328
Raw,4,2088,328
Raw,100,2089,328
Raw,6,2090,328
Raw,3,2090,328
Raw,109,2092,328
Raw,69,2093,328
Raw,115,2094,328
Raw,248,2094,328
Raw,121,2095,328
Raw,108,2096,328
Raw,101,2097,328
Raw,31,2097,328
Raw,99,2098,328
Raw,94,2099,328
Raw,124,2100,328
Raw,76,2101,328
Raw,118,2103,328
Raw,55,2103,328
Raw,137,2104,328
Raw,92,2105,328
Raw,126,2106,328
Raw,110,2108,328
Raw,107,2109,328
Raw,133,2110,328
Raw,118,2111,328
Raw,117,2112,328
Raw,127,2113,328
Raw,131,2114,328
Raw,119,2115,328
Raw,137,2116,328
Raw,151,2117,328
Raw,115,2118,328
Raw,121,2120,328
Raw,109,2121,328
Raw,39,2122,328
Raw,306,2124,328
Raw,113,2125,328
Raw,14,2125,328
Raw,129,2126,328
Raw,122,2127,328
Raw,122,2128,328
Raw,91,2129,328
Raw,128,2130,328
Raw,131,2131,328
Raw,135,2132,328
Raw,105,2133,328
Raw,75,2134,328
Raw,50,2135,328
Raw,122,2136,328
Raw,50,2137,328
Raw,125,2139,328
Raw,88,2140,328
Raw,114,2141,328
Raw,101,2142,328
Raw,40,2143,328
Raw,93,2144,328
Raw,119,2145,328
Raw,133,2146,328
Raw,112,2147,328
Raw,104,2148,328
Raw,164,2149,328
Raw,96,2150,328
Raw,97,2151,328
Raw,109,2152,328
Raw,88,2153,328
Raw,101,2154,328
Raw,100,2155,328
Raw,82,2156,328
Raw,96,2157,328
Raw,63,2158,328
Raw,224,2159,328
Raw,125,2160,328
Raw,184,2161,328
Raw,114,2162,328
Raw,93,2163,328
Raw,123,2164,328
Raw,98,2165,328
Raw,105,2166,328
Raw,14,2167,328
Raw,132,2167,328
Raw,95,2168,328
Raw,145,2169,328
Raw,76,2170,328
Raw,64,2171,328
Raw,129,2172,328
Raw,137,2173,328
Raw,140,2174,328
Raw,122,2175,328
Raw,108,2176,328
Raw,103,2177,328
Raw,116,2178,328
Raw,116,2179,328
Raw,121,2180,328
Raw,9,2180,328
Raw,127,2181,328
Raw,132,2182,328
Raw,77,2183,328
Raw,96,2185,328
Raw,47,2185,328
Raw,82,2186,328
Raw,126,2187,328
Raw,184,2188,328
Raw,178,2189,328
Raw,230,2190,328
Raw,124,2191,328
Raw,124,2192,328
Raw,167,2193,328
Raw,138,2193,328
Raw,82,2194,328
Raw,134,2195,328
Raw,110,2196,328
Raw,180,2197,328
Raw,184,2198,328
Raw,222,2199,328
Raw,121,2200,328
Raw,108,2201,328
Raw,139,2203,328
Raw,121,2204,328
Raw,114,2205,328
Raw,118,2206,328
Raw,90,2207,328
Raw,126,2208,328
Raw,127,2209,328
Raw,114,2210,328
Raw,117,2211,328
Raw,61,2211,328
Raw,43,2213,328
Raw,54,2213,328
Raw,114,2214,328
Raw,124,2215,328
Raw,169,2216,328
Raw,104,2217,328
Raw,127,2218,328
Raw,103,2220,328
Raw,110,2221,328
Raw,97,2222,328
Raw,127,2224,328
Raw,136,2225,328
Raw,104,2226,328
Raw,113,2227,328
Raw,112,2229,328
Raw,108,2230,328
Raw,113,2231,328
Raw,127,2232,328
Raw,201,2233,328
Raw,115,2234,328
Raw,104,2236,328
Raw,117,2237,328
Raw,86,2238,328
Raw,123,2239,328
Raw,115,2240,328
Raw,89,2242,328
Raw,122,2243,328
Raw,119,2244,328
Raw,96,2245,328
Raw,84,2246,328
Raw,126,2247,328
Raw,137,2248,328
Raw,120,2249,328
Raw,110,2249,328
Raw,3,2249,328
Raw,122,2250,328
Raw,130,2251,328
Raw,106,2252,328
Raw,154,2253,328
Raw,126,2254,328
Raw,118,2255,328
Raw,90,2256,328
Raw,119,2257,328
Raw,128,2258,328
Raw,173,2259,328
Raw,118,2260,328
Raw,117,2261,328
Raw,109,2263,328
Raw,122,2264,328
Raw,62,2265,328
Raw,202,2266,328
Raw,114,2267,328
Raw,60,2268,328
Raw,88,2268,328
Raw,124,2269,328
Raw,62,2270,328
Raw,224,2271,328
Raw,110,2272,328
Raw,120,2273,328
Raw,135,2274,328
Raw,216,2275,328
Raw,142,2276,328
Raw,44,2276,328
Raw,73,2277,328
Raw,40,2277,328
Raw,138,2278,328
Raw,112,2279,328
Raw,176,2280,328
Raw,113,2281,328
Raw,127,2283,328
Raw,136,2284,328
Raw,117,2285,328
Raw,138,2286,328
Raw,78,2287,328
Raw,117,2288,328
Raw,144,2290,328
Raw,109,2291,328
Raw,122,2292,328
Raw,125,2293,328
Raw,95,2294,328
Raw,78,2295,328
Raw,131,2296,328
Raw,131,2297,328
Raw,53,2297,328
Raw,108,2298,328
Raw,115,2299,328
Raw,132,2301,328
Raw,117,2302,328
Raw,122,2303,328
Raw,128,2304,328
Raw,127,2305,328
Raw,95,2307,328
Raw,116,2307,328
Raw,126,2308,328
Raw,134,2310,328
Raw,25,2310,328
Raw,103,2311,328
Raw,112,2312,328
Raw,131,2313,328
Raw,94,2314,328
Raw,120,2315,328
Raw,89,2315,328
Raw,89,2316,328
Raw,145,2317,328
Raw,125,2318,328
Raw,131,2319,328
Raw,114,2320,328
Raw,128,2321,328
Raw,116,2322,328
Raw,113,2323,328
Raw,139,2324,328
Raw,121,2324,328
Raw,120,2325,328
Raw,122,2326,328
Raw,114,2327,328
Raw,106,2328,328
Raw,80,2329,328
Raw,138,2330,328
Raw,51,2331,328
Raw,130,2331,328
Raw,124,2332,328
Raw,125,2333,328
Raw,119,2334,328
Raw,115,2335,328
Raw,203,2336,328
Raw,131,2337,328
Raw,95,2338,328
Raw,100,2339,328
Raw,114,2340,328
Raw,110,2341,328
Raw,123,2342,328
Raw,114,2343,328
Raw,141,2344,328
Raw,101,2345,328
Raw,156,2346,328
Raw,128,2347,328
Raw,68,2348,328
Raw,111,2349,328
Raw,121,2350,328
Raw,202,2351,328
Raw,108,2352,328
Raw,114,2353,328
Raw,106,2354,328
Raw,64,2355,328
Raw,128,2356,328
Raw,132,2357,328
Raw,121,2358,328
Raw,121,2359,328
Raw,106,2360,328
Raw,151,2361,328
Raw,59,2362,328
Raw,125,2362,328
Raw,119,2363,328
Raw,84,2363,328
Raw,101,2364,328
Raw,135,2365,328
Raw,108,2366,328
Raw,112,2367,328
Raw,98,2367,328
Raw,110,2368,328
Raw,81,2369,328
Raw,201,2370,328
Raw,99,2371,328
Raw,123,2372,328
Raw,80,2374,328
Raw,110,2375,328
Raw,125,2376,328
Raw,136,2377,328
Raw,97,2378,328
Raw,106,2379,328
Raw,198,2380,328
Raw,138,2381,328
Raw,120,2382,328
Raw,113,2383,328
Raw,111,2385,328
Raw,192,2386,328
Raw,116,2387,328
Raw,128,2388,328
Raw,114,2389,328
Raw,126,2391,328
Raw,130,2392,328
Raw,126,2393,328
Raw,122,2394,328
Raw,131,2395,328
Raw,118,2396,328
Raw,146,2397,328
Raw,167,2398,328
Raw,251,2399,328
Raw,129,2400,328
Raw,133,2402,328
Raw,61,2403,328
Raw,118,2404,328
Raw,157,2404,328
Raw,115,2405,328
Raw,128,2406,328
Raw,147,2407,328
Raw,122,2408,328
Raw,117,2409,328
Raw,121,2410,328
Raw,158,2411,328
Raw,94,2412,328
Raw,106,2413,328
Raw,193,2414,328
Raw,142,2415,328
Raw,161,2416,328
Raw,231,2417,328
Raw,107,2419,328
Raw,123,2420,328
Raw,105,2421,328
Raw,109,2422,328
Raw,90,2423,328
Raw,121,2424,328
Raw,101,2425,328
Raw,182,2427,328
Raw,116,2428,328
Raw,128,2429,328
Raw,125,2430,328
Raw,109,2431,328
Raw,102,2432,328
Raw,117,2433,328
Raw,67,2434,328
Raw,96,2435,328
Raw,71,2436,328
Raw,131,2438,328
Raw,105,2439,328
Raw,94,2440,328
Raw,107,2441,328
Raw,50,2442,328
Raw,113,2442,328
Raw,125,2443,328
Raw,114,2444,328
Raw,118,2445,328
Raw,115,2446,328
Raw,130,2447,328
Raw,90,2448,328
Raw,126,2449,328
Raw,98,2450,328
Raw,101,2451,328
Raw,135,2452,328
Raw,91,2453,328
Raw,129,2454,328
Raw,61,2455,328
Raw,111,2456,328
Raw,101,2457,328
Raw,126,2458,328
Raw,107,2459,328
Raw,111,2460,328
Raw,124,2462,328
Raw,63,2463,328
Raw,114,2464,328
Raw,139,2465,328
Raw,96,2466,328
Raw,192,2467,328
Raw,48,2468,328
Raw,336,2469,328
Raw,114,2470,328
Raw,96,2471,328
Raw,95,2472,328
Raw,104,2473,328
Raw,89,2474,328
Raw,131,2475,328
Raw,130,2476,328
Raw,101,2477,328
Raw,106,2478,328
Raw,11,2479,328
Raw,64,2480,328
Raw,132,2481,328
Raw,129,2482,328
Raw,143,2483,328
Raw,123,2484,328
Raw,123,2485,328
Raw,86,2486,328
Raw,228,2487,328
Raw,126,2488,328
Raw,228,2490,328
Raw,104,2490,328
Raw,127,2491,328
Raw,114,2492,328
Raw,116,2493,328
Raw,123,2493,328
Raw,111,2494,328
Raw,110,2495,328
Raw,115,2496,328
Raw,122,2497,328
Raw,115,2498,328
Raw,121,2499,328
Raw,111,2500,328
Raw,106,2501,328
Raw,106,2502,328
Raw,30,2502,328
Raw,131,2503,328
Raw,110,2504,328
Raw,116,2505,328
Raw,119,2506,328
Raw,114,2507,328
Raw,76,2508,328
Raw,121,2509,328
Raw,117,2510,328
Raw,107,2511,328
Raw,144,2512,328
Raw,116,2513,328
Raw,125,2514,328
Raw,99,2515,328
Raw,91,2516,328
Raw,54,2517,328
Raw,125,2518,328
Raw,99,2519,328
Raw,80,2520,328
Raw,142,2521,328
Raw,120,2522,328
Raw,20,2522,328
Raw,116,2523,328
Raw,128,2524,328
Raw,61,2525,328
Raw,116,2527,328
Raw,105,2528,328
Raw,113,2529,328
Raw,107,2530,328
Raw,121,2531,328
Raw,70,2533,328
Raw,133,2534,328
Raw,15,2535,328
Raw,98,2536,328
Raw,52,2536,328
Raw,82,2538,328
Raw,116,2539,328
Raw,58,2540,328
Raw,122,2541,328
Raw,125,2542,328
Raw,145,2543,328
Raw,83,2544,328
Raw,63,2545,328
Raw,53,2546,328
Raw,142,2547,328
Raw,111,2548,328
Raw,41,2549,328
Raw,95,2550,328
Raw,143,2551,328
Raw,107,2552,328
Raw,115,2553,328
Raw,53,2554,328
Raw,109,2555,328
Raw,114,2556,328
Raw,54,2557,328
Raw,106,2559,328
Raw,170,2560,328
Raw,220,2561,328
Raw,140,2562,328
Raw,67,2563,328
Raw,119,2565,328
Raw,131,2566,328
Raw,128,2567,328
Raw,68,2569,328
Raw,135,2570,328
Raw,85,2571,328
Raw,96,2572,328
Raw,226,2573,328
Raw,125,2574,328
Raw,112,2575,328
Raw,103,2576,328
Raw,91,2577,328
Raw,101,2578,328
Raw,115,2579,328
Raw,104,2580,328
Raw,122,2581,328
Raw,115,2582,328
Raw,104,2583,328
Raw,108,2584,328
Raw,114,2586,328
Raw,72,2587,328
Raw,113,2588,328
Raw,125,2589,328
Raw,127,2590,328
Raw,110,2591,328
Raw,108,2592,328
Raw,115,2594,328
Raw,126,2595,328
Raw,111,2597,328
Raw,113,2598,328
Raw,77,2599,328
Raw,139,2600,328
Raw,122,2602,328
Raw,125,2603,328
Raw,55,2604,328
Raw,121,2605,328
Raw,119,2606,328
Raw,107,2607,328
Raw,98,2608,328
Raw,133,2609,328
Raw,114,2610,328
Raw,98,2611,328
Raw,119,2612,328
Raw,131,2613,328
Raw,105,2614,328
Raw,102,2615,328
Raw,118,2616,328
Raw,139,2617,328
Raw,97,2618,328
Raw,113,2619,328
Raw,113,2620,328
Raw,123,2621,328
Raw,113,2622,328
Raw,89,2624,328
Raw,149,2625,328
Raw,110,2626,328
Raw,104,2629,328
Raw,114,2630,328
Raw,90,2631,328
Raw,105,2632,328
Raw,33,2633,328
Raw,105,2633,328
Raw,113,2634,328
Raw,109,2635,328
Raw,128,2636,328
Raw,119,2637,328
Raw,109,2638,328
Raw,252,2639,328
Raw,126,2640,328
Raw,104,2641,328
Raw,117,2642,328
Raw,121,2643,328
Raw,110,2646,328
Raw,144,2647,328
Raw,102,2648,328
Raw,101,2649,328
Raw,81,2650,328
Raw,121,2651,328
Raw,65,2652,328
Raw,103,2653,328
Raw,100,2654,328
Raw,96,2655,328
Raw,80,2656,328
Raw,118,2657,328
Raw,81,2658,328
Raw,109,2659,328
Raw,106,2660,328
Raw,131,2661,328
Raw,113,2662,328
Raw,120,2663,328
Raw,113,2664,328
Raw,10,2665,328
Raw,123,2665,328
Raw,128,2666,328
Raw,146,2667,328
Raw,128,2667,328
Raw,125,2668,328
Raw,121,2669,328
Raw,220,2670,328
Raw,123,2671,328
Raw,115,2672,328
Raw,112,2673,328
Raw,118,2674,328
Raw,104,2675,328
Raw,106,2676,328
Raw,112,2677,328
Raw,52,2678,328
Raw,125,2679,328
Raw,117,2680,328
Raw,232,2681,328
Raw,3,2681,328
Raw,122,2682,328
Raw,94,2683,328
Raw,124,2684,328
Raw,96,2685,328
Raw,113,2686,328
Raw,108,2687,328
Raw,8,2687,328
Raw,125,2688,328
Raw,339,2691,328
Raw,56,2691,328
Raw,107,2692,328
Raw,89,2693,328
Raw,116,2694,328
Raw,128,2695,328
Raw,104,2696,328
Raw,122,2697,328
Raw,255,2698,328
Raw,173,2699,328
Raw,128,2700,328
Raw,139,2701,328
Raw,106,2702,328
Raw,104,2703,328
Raw,104,2704,328
Raw,137,2706,328
Raw,181,2708,328
Raw,102,2708,328
Raw,108,2708,328
Raw,115,2709,328
Raw,121,2710,328
Raw,101,2711,328
Raw,88,2712,328
Raw,92,2713,328
Raw,78,2714,328
Raw,115,2715,328
Raw,136,2716,328
Raw,80,2717,328
Raw,123,2718,328
Raw,109,2719,328
Raw,107,2720,328
Raw,15,2721,328
Raw,82,2721,328
Raw,156,2722,328
Raw,105,2724,328
Raw,110,2725,328
Raw,96,2726,328
Raw,89,2727,328
Raw,92,2728,328
Raw,108,2729,328
Raw,66,2730,328
Raw,110,2731,328
Raw,196,2732,328
Raw,163,2733,328
Raw,90,2734,328
Raw,103,2735,328
Raw,116,2736,328
Raw,17,2737,328
Raw,117,2738,328
Raw,106,2739,328
Raw,121,2740,328
Raw,205,2741,328
Raw,127,2742,328
Raw,15,2743,328
Raw,95,2744,328
Raw,98,2745,328
Raw,163,2746,328
Raw,133,2747,328
Raw,110,2750,328
Raw,136,2751,328
Raw,126,2752,328
Raw,108,2753,328
Raw,165,2754,328
Raw,115,2755,328
Raw,76,2756,328
Raw,189,2757,328
Raw,121,2758,328
Raw,113,2759,328
Raw,111,2760,328
Raw,62,2761,328
Raw,92,2762,328
Raw,107,2763,328
Raw,102,2764,328
Raw,117,2765,328
Raw,130,2767,328
Raw,87,2768,328
Raw,120,2769,328
Raw,82,2770,328
Raw,98,2771,328
Raw,110,2772,328
Raw,139,2773,328
Raw,117,2774,328
Raw,127,2775,328
Raw,113,2776,328
Raw,123,2777,328
Raw,73,2778,328
Raw,102,2779,328
Raw,106,2780,328
Raw,134,2781,328
Raw,127,2782,328
Raw,97,2783,328
Raw,98,2784,328
Raw,98,2785,328
Raw,313,2787,328
Raw,112,2788,328
Raw,129,2789,328
Raw,91,2790,328
Raw,109,2791,328
Raw,15,2792,328
Raw,126,2792,328
Raw,42,2793,328
Raw,117,2793,328
Raw,179,2794,328
Raw,113,2795,328
Raw,90,2796,328
Raw,118,2797,328
Raw,62,2798,328
Raw,131,2799,328
Raw,33,2800,328
Raw,112,2801,328
Raw,139,2802,328
Raw,320,2802,328
Raw,103,2803,328
Raw,110,2804,328
Raw,123,2805,328
Raw,119,2806,328
Raw,133,2807,328
Raw,90,2808,328
Raw,101,2809,328
Raw,119,2811,328
Raw,179,2812,328
Raw,110,2813,328
Raw,116,2814,328
Raw,125,2815,328
Raw,70,2817,328
Raw,109,2818,328
Raw,88,2819,328
Raw,103,2821,328
Raw,105,2822,328
Raw,117,2823,328
Raw,218,2824,328
Raw,245,2824,328
Raw,148,2825,328
Raw,113,2826,328
Raw,243,2827,328
Raw,127,2828,328
Raw,126,2829,328
Raw,121,2830,328
Raw,119,2831,328
Raw,128,2832,328
Raw,110,2833,328
Raw,118,2834,328
Raw,92,2835,328
Raw,117,2836,328
Raw,129,2837,328
Raw,101,2838,328
Raw,121,2839,328
Raw,101,2840,328
Raw,95,2841,328
Raw,105,2842,328
Raw,98,2843,328
Raw,101,2844,328
Raw,113,2845,328
Raw,116,2846,328
Raw,61,2847,328
Raw,113,2848,328
Raw,87,2849,328
Raw,65,2850,328
Raw,112,2851,328
Raw,129,2852,328
Raw,91,2853,328
Raw,124,2854,328
Raw,107,2855,328
Raw,115,2856,328
Raw,124,2858,328
Raw,110,2859,328
Raw,121,2860,328
Raw,119,2861,328
Raw,130,2862,328
Raw,120,2863,328
Raw,127,2865,328
Raw,134,2866,328
Raw,96,2867,328
Raw,182,2868,328
Raw,120,2869,328
Raw,132,2870,328
Raw,119,2872,328
Raw,142,2873,328
Raw,118,2874,328
Raw,123,2875,328
Raw,119,2876,328
Raw,115,2878,328
Raw,122,2879,328
Raw,116,2881,328
Raw,124,2882,328
Raw,120,2883,328
Raw,89,2884,328
Raw,330,2886,328
Raw,85,2887,328
Raw,136,2888,328
Raw,142,2889,328
Raw,127,2890,328
Raw,114,2891,328
Raw,120,2893,328
Raw,125,2894,328
Raw,109,2895,328
Raw,95,2896,328
Raw,114,2897,328
Raw,128,2898,328
Raw,114,2899,328
Raw,55,2900,328
Raw,122,2901,328
Raw,120,2902,328
Raw,114,2903,328
Raw,109,2904,328
Raw,121,2905,328
Raw,111,2906,328
Raw,128,2907,328
Raw,53,2907,328
Raw,105,2908,328
Raw,115,2909,328
Raw,171,2910,328
Raw,116,2911,328
Raw,129,2912,328
Raw,116,2913,328
