Cut?,Counts,eventNumber,runNumber
Raw,70474.479,143,332
Raw,1.45477829e+05,144,332
Raw,1.54641422e+05,145,332
Raw,1.20577144e+05,146,332
Raw,2.70310145e+05,147,332
Raw,1.71789279e+05,148,332
Raw,1.22450318e+05,149,332
Raw,1.75587558e+05,150,332
Raw,4.38723189e+05,152,332
Raw,1.32576155e+05,152,332
Raw,2.78605029e+05,154,332
Raw,2.32314538e+05,155,332
Raw,1.2965297e+05,155,332
Raw,53761.421,157,332
Raw,2.19173265e+05,157,332
Raw,1.35285862e+05,158,332
Raw,2.37794482e+05,158,332
Raw,1.35331624e+05,159,332
Raw,1.37888464e+05,162,332
Raw,2.32728208e+05,163,332
Raw,3.30888297e+05,164,332
Raw,1.48215548e+05,165,332
Raw,2.63106739e+05,166,332
Raw,3.7782404e+05,167,332
Raw,95793.128,167,332
Raw,2.93779719e+05,168,332
Raw,4.15534207e+05,170,332
Raw,1.13585853e+05,170,332
Raw,1.78812998e+05,171,332
Raw,4.26241177e+05,172,332
Raw,3.38193927e+05,174,332
Raw,1.53869152e+05,175,332
Raw,1.58416825e+05,176,332
Raw,1.45939919e+05,177,332
Raw,3.43897099e+05,178,332
Raw,1.74564411e+05,179,332
Raw,1.58468116e+05,180,332
Raw,1.97603603e+05,181,332
Raw,1.93826722e+05,182,332
Raw,1.20808983e+05,183,332
Raw,1.7420088e+05,183,332
Raw,2.80536709e+05,184,332
Raw,1.0513241e+05,184,332
Raw,86224.129,184,332
Raw,1.58444173e+05,186,332
Raw,3.94211027e+05,187,332
Raw,1.63146707e+05,188,332
Raw,1.44184394e+05,189,332
Raw,1.42917878e+05,190,332
Raw,2.46468951e+05,191,332
Raw,1.8384429e+05,192,332
Raw,2.41149078e+05,193,332
Raw,1.08822256e+05,194,332
Raw,1.52674413e+05,194,332
Raw,1.5942861e+05,195,332
Raw,1.08604382e+05,196,332
Raw,1.38750712e+05,196,332
Raw,1.70911076e+05,198,332
Raw,2.72745972e+05,199,332
Raw,3.58926382e+05,200,332
Raw,1.60554134e+05,200,332
Raw,2.47816962e+05,201,332
Raw,1.50969139e+05,202,332
Raw,1.49932974e+05,203,332
Raw,1.20826491e+05,204,332
Raw,1.35558298e+05,204,332
Raw,2.1688364e+05,205,332
Raw,1.55264622e+05,207,332
Raw,1.30019287e+05,209,332
Raw,1.45442503e+05,210,332
Raw,1.68735823e+05,211,332
Raw,3.60898039e+05,214,332
Raw,2.49546597e+05,215,332
Raw,1.22004753e+05,216,332
Raw,2.19366933e+05,217,332
Raw,1.27817162e+05,217,332
Raw,1.39320651e+05,218,332
Raw,2.92714335e+05,219,332
Raw,1.50178133e+05,220,332
Raw,3.01724143e+05,222,332
Raw,3.70374417e+05,224,332
Raw,3.30374854e+05,225,332
Raw,3.56429455e+05,226,332
Raw,1.19301527e+05,226,332
Raw,1.5605686e+05,227,332
Raw,1.85738303e+05,228,332
Raw,1.38041787e+05,230,332
Raw,1.31644918e+05,231,332
Raw,1.50210799e+05,232,332
Raw,1.51365121e+05,234,332
Raw,1.52151118e+05,235,332
Raw,1.98512102e+05,236,332
Raw,1.1971173e+05,236,332
Raw,3.16424775e+05,237,332
Raw,3.72976158e+05,238,332
Raw,1.48872655e+05,238,332
Raw,1.82790558e+05,239,332
Raw,1.39814797e+05,240,332
Raw,2.94314771e+05,241,332
Raw,4.31797976e+05,242,332
Raw,1.42782912e+05,243,332
Raw,3.60735749e+05,244,332
Raw,1.3061984e+05,244,332
Raw,1.52951271e+05,246,332
Raw,1.69647654e+05,247,332
Raw,2.38900041e+05,248,332
Raw,2.56840783e+05,249,332
Raw,1.77623462e+05,250,332
Raw,54930.977,250,332
Raw,2.15005401e+05,252,332
Raw,1.42150843e+05,253,332
Raw,1.38144703e+05,256,332
Raw,1.70393923e+05,257,332
Raw,1.60791816e+05,258,332
Raw,3.95319095e+05,259,332
Raw,1.80878112e+05,260,332
Raw,2.76858723e+05,261,332
Raw,1.39597339e+05,262,332
Raw,2.44198152e+05,263,332
Raw,1.53645431e+05,264,332
Raw,1.81165238e+05,265,332
Raw,1.35179261e+05,267,332
Raw,2.95140153e+05,269,332
Raw,1.93965135e+05,270,332
Raw,46023.069,270,332
Raw,2.56939545e+05,271,332
Raw,2.72693792e+05,272,332
Raw,1.150183e+05,272,332
Raw,3.97102923e+05,273,332
Raw,2.50175224e+05,274,332
Raw,1.43545232e+05,275,332
Raw,1.45081113e+05,275,332
Raw,3.57292464e+05,276,332
Raw,1.49243929e+05,278,332
Raw,1.26515547e+05,279,332
Raw,1.64653283e+05,280,332
Raw,1.31043226e+05,281,332
Raw,3.22760571e+05,282,332
Raw,2.05224812e+05,283,332
Raw,2.39036015e+05,284,332
Raw,1.39215531e+05,285,332
Raw,81839.139,285,332
Raw,1.30348149e+05,286,332
Raw,1.50702432e+05,287,332
Raw,1.54205175e+05,289,332
Raw,1.38010339e+05,292,332
Raw,3.14662181e+05,293,332
Raw,1.14727271e+05,294,332
Raw,4.21439135e+05,295,332
Raw,1.26755837e+05,297,332
Raw,2.27516848e+05,299,332
Raw,1.58661994e+05,300,332
Raw,1.54042268e+05,301,332
Raw,2.83093997e+05,302,332
Raw,1.37385567e+05,303,332
Raw,2.56453829e+05,304,332
Raw,2.95049197e+05,304,332
Raw,1.48606896e+05,305,332
Raw,1.29929745e+05,307,332
Raw,2.41703796e+05,308,332
Raw,2.77079374e+05,309,332
Raw,3.62027551e+05,310,332
Raw,90167.709,310,332
Raw,65819.855,311,332
Raw,2.88616974e+05,311,332
Raw,1.65618395e+05,312,332
Raw,1.37578088e+05,313,332
Raw,49577.971,314,332
Raw,1.55068218e+05,315,332
Raw,2.57525229e+05,316,332
Raw,1.47770727e+05,318,332
Raw,2.48722495e+05,319,332
Raw,1.39831539e+05,320,332
Raw,2.43036617e+05,320,332
Raw,1.51410393e+05,321,332
Raw,1.89752279e+05,322,332
Raw,1.45742551e+05,323,332
Raw,1.92401105e+05,324,332
Raw,3.01443291e+05,325,332
Raw,1.39041909e+05,325,332
Raw,1.422905e+05,326,332
Raw,1.53862662e+05,327,332
Raw,1.34811155e+05,327,332
Raw,1.92310597e+05,328,332
Raw,1.46892738e+05,329,332
Raw,1.56454327e+05,330,332
Raw,2.79068834e+05,331,332
Raw,1.45841142e+05,332,332
Raw,3.77738029e+05,333,332
Raw,3.09782381e+05,334,332
Raw,1.65254081e+05,335,332
Raw,3.86372616e+05,336,332
Raw,2.82909346e+05,337,332
Raw,3.6731851e+05,338,332
Raw,1.76053261e+05,340,332
Raw,2.84794235e+05,341,332
Raw,2.8479853e+05,342,332
Raw,2.6150525e+05,343,332
Raw,1.41553309e+05,344,332
Raw,1.77088402e+05,344,332
Raw,2.85538335e+05,345,332
Raw,81525.759,345,332
Raw,2.36573687e+05,347,332
Raw,2.96547688e+05,347,332
Raw,1.63846563e+05,348,332
Raw,2.65359468e+05,349,332
Raw,1.71000862e+05,350,332
Raw,1.19705296e+05,350,332
Raw,2.91812132e+05,351,332
Raw,1.38759485e+05,352,332
Raw,1.58258121e+05,353,332
Raw,2.66022346e+05,354,332
Raw,3.35501361e+05,355,332
Raw,2.66920105e+05,355,332
Raw,2.60010977e+05,356,332
Raw,56687.794,356,332
Raw,1.31456108e+05,357,332
Raw,95782.553,357,332
Raw,1.40773984e+05,358,332
Raw,2.57379618e+05,359,332
Raw,2.34986786e+05,362,332
Raw,1.45111536e+05,363,332
Raw,1.44374724e+05,364,332
Raw,1.5180674e+05,365,332
Raw,1.41391406e+05,366,332
Raw,56227.939,366,332
Raw,2.54843407e+05,367,332
Raw,2.44321084e+05,368,332
Raw,59812.013,368,332
Raw,1.30328729e+05,369,332
Raw,4.03723143e+05,370,332
Raw,1.67450157e+05,371,332
Raw,3.54000769e+05,372,332
Raw,1.40644124e+05,373,332
Raw,4.09055917e+05,374,332
Raw,3.98783047e+05,375,332
Raw,3.12718944e+05,377,332
Raw,1.50889637e+05,378,332
Raw,1.39836667e+05,381,332
Raw,1.35330378e+05,384,332
Raw,1.28204815e+05,386,332
Raw,1.41165802e+05,389,332
Raw,2.23384399e+05,390,332
Raw,1.67907603e+05,391,332
Raw,2.50262351e+05,392,332
Raw,1.5236822e+05,393,332
Raw,1.30175369e+05,394,332
Raw,1.64441614e+05,395,332
Raw,1.39816255e+05,396,332
Raw,1.4573703e+05,397,332
Raw,1.43709592e+05,398,332
Raw,1.9810911e+05,399,332
Raw,4.00629935e+05,400,332
Raw,2.15821559e+05,400,332
Raw,1.21678689e+05,401,332
Raw,4.10622712e+05,401,332
Raw,1.35746686e+05,402,332
Raw,2.37896132e+05,403,332
Raw,1.40768497e+05,405,332
Raw,1.81406359e+05,407,332
Raw,1.25801068e+05,407,332
Raw,2.82577394e+05,408,332
Raw,1.29822336e+05,411,332
Raw,3.24950839e+05,412,332
Raw,2.41762125e+05,413,332
Raw,1.77601275e+05,414,332
Raw,3.77153282e+05,416,332
Raw,1.42291572e+05,417,332
Raw,1.01863987e+05,417,332
Raw,1.55044266e+05,418,332
Raw,1.81929876e+05,419,332
Raw,46737.143,419,332
Raw,1.47044705e+05,421,332
Raw,1.47632455e+05,422,332
Raw,1.98531236e+05,423,332
Raw,99001.73,423,332
Raw,4.30909935e+05,424,332
Raw,3.26159747e+05,425,332
Raw,3.05372846e+05,426,332
Raw,1.68623472e+05,427,332
Raw,1.43020651e+05,428,332
Raw,1.63169032e+05,429,332
Raw,1.0005465e+05,429,332
Raw,4.27591692e+05,431,332
Raw,2.26243522e+05,432,332
Raw,40268.549,432,332
Raw,1.57293081e+05,434,332
Raw,1.37818109e+05,434,332
Raw,3.61084481e+05,436,332
Raw,2.76030217e+05,439,332
Raw,2.93926471e+05,440,332
Raw,2.65145645e+05,441,332
Raw,2.73557327e+05,442,332
Raw,1.63012237e+05,443,332
Raw,1.34999637e+05,444,332
Raw,84071.77,444,332
Raw,1.54411821e+05,445,332
Raw,1.32812795e+05,446,332
Raw,2.24979191e+05,447,332
Raw,2.9358383e+05,448,332
Raw,2.53598423e+05,449,332
Raw,1.27041552e+05,450,332
Raw,1.40037786e+05,450,332
Raw,2.52424902e+05,451,332
Raw,1.08967359e+05,452,332
Raw,1.60412323e+05,452,332
Raw,1.23631694e+05,452,332
Raw,1.38526523e+05,453,332
Raw,1.27997417e+05,454,332
Raw,1.70742446e+05,455,332
Raw,1.38698805e+05,456,332
Raw,1.60513161e+05,457,332
Raw,2.90004136e+05,458,332
Raw,1.61469817e+05,459,332
Raw,1.33226557e+05,460,332
Raw,2.52070126e+05,460,332
Raw,1.5103769e+05,461,332
Raw,3.19619885e+05,462,332
Raw,2.7802851e+05,463,332
Raw,83325.181,463,332
Raw,2.40963095e+05,464,332
Raw,1.56405773e+05,465,332
Raw,1.33415746e+05,465,332
Raw,1.37488653e+05,466,332
Raw,1.92997788e+05,467,332
Raw,3.62228315e+05,468,332
Raw,2.0429482e+05,469,332
Raw,1.43399593e+05,469,332
Raw,1.41138593e+05,470,332
Raw,1.41754268e+05,471,332
Raw,2.9743493e+05,472,332
Raw,1.41649418e+05,473,332
Raw,1.84725988e+05,474,332
Raw,1.58283535e+05,475,332
Raw,1.48917309e+05,476,332
Raw,3.36294309e+05,477,332
Raw,1.37404011e+05,479,332
Raw,1.77986083e+05,480,332
Raw,1.48836407e+05,481,332
Raw,2.02903301e+05,482,332
Raw,1.42253654e+05,483,332
Raw,4.07871355e+05,484,332
Raw,1.61572774e+05,485,332
Raw,1.30393239e+05,486,332
Raw,1.1428766e+05,486,332
Raw,1.50898822e+05,487,332
Raw,3.0970509e+05,488,332
Raw,3.03072731e+05,489,332
Raw,1.46310725e+05,491,332
Raw,3.44871883e+05,492,332
Raw,1.24762804e+05,492,332
Raw,2.86892375e+05,493,332
Raw,98844.599,494,332
Raw,3.00256795e+05,494,332
Raw,1.67831286e+05,495,332
Raw,1.28120688e+05,495,332
Raw,1.8313262e+05,497,332
Raw,2.30056671e+05,497,332
Raw,1.68260491e+05,498,332
Raw,2.39811283e+05,499,332
Raw,1.53734081e+05,501,332
Raw,2.74308037e+05,505,332
Raw,3.01271713e+05,506,332
Raw,3.17032887e+05,508,332
Raw,1.06924698e+05,508,332
Raw,2.95133083e+05,509,332
Raw,2.15747331e+05,509,332
Raw,1.48782959e+05,511,332
Raw,2.19880773e+05,512,332
Raw,3.63045891e+05,514,332
Raw,96463.955,516,332
Raw,2.43533882e+05,517,332
Raw,2.0692708e+05,517,332
Raw,88542.475,517,332
Raw,1.33516044e+05,518,332
Raw,1.05688207e+05,518,332
Raw,88293.431,518,332
Raw,1.29895396e+05,519,332
Raw,1.46476992e+05,520,332
Raw,1.50842666e+05,520,332
Raw,1.58463342e+05,521,332
Raw,1.3076957e+05,522,332
Raw,1.51603505e+05,524,332
Raw,2.73196262e+05,524,332
Raw,54427.665,525,332
Raw,1.30872574e+05,525,332
Raw,1.39658217e+05,526,332
Raw,1.43661114e+05,527,332
Raw,1.6490019e+05,528,332
Raw,3.93704046e+05,529,332
Raw,51944.832,529,332
Raw,2.33161304e+05,530,332
Raw,1.60536572e+05,531,332
Raw,1.45180834e+05,532,332
Raw,1.2327426e+05,532,332
Raw,3.12703059e+05,535,332
Raw,2.78285203e+05,536,332
Raw,1.64195708e+05,537,332
Raw,3.70819439e+05,538,332
Raw,2.38620057e+05,538,332
Raw,4.45627006e+05,539,332
Raw,2.78819567e+05,540,332
Raw,1.60254988e+05,541,332
Raw,1.39456363e+05,543,332
Raw,1.30996662e+05,544,332
Raw,1.01126365e+05,544,332
Raw,3.08045675e+05,545,332
Raw,1.12865215e+05,545,332
Raw,2.58153348e+05,547,332
Raw,1.51938103e+05,548,332
Raw,2.44289721e+05,549,332
Raw,1.49135463e+05,550,332
Raw,1.66265501e+05,551,332
Raw,77063.201,551,332
Raw,3.01875899e+05,552,332
Raw,1.33027851e+05,553,332
Raw,1.71840765e+05,555,332
Raw,2.81974908e+05,556,332
Raw,62032.674,556,332
Raw,1.29886292e+05,557,332
Raw,1.19905343e+05,558,332
Raw,2.34653384e+05,558,332
Raw,4.35187934e+05,559,332
Raw,1.35723274e+05,560,332
Raw,4.08186391e+05,562,332
Raw,75208.922,562,332
Raw,3.03889759e+05,563,332
Raw,2.03447259e+05,564,332
Raw,4.3485354e+05,566,332
Raw,1.41162529e+05,567,332
Raw,2.73260098e+05,568,332
Raw,1.36208949e+05,569,332
Raw,1.33680607e+05,569,332
Raw,1.42653103e+05,570,332
Raw,1.36636761e+05,571,332
Raw,1.43308171e+05,572,332
Raw,3.54003653e+05,573,332
Raw,1.72226339e+05,574,332
Raw,71357.515,574,332
Raw,1.3065602e+05,575,332
Raw,70582.378,575,332
Raw,1.66790636e+05,576,332
Raw,1.54268695e+05,577,332
Raw,2.33619869e+05,577,332
Raw,1.5240104e+05,578,332
Raw,1.75865748e+05,581,332
Raw,1.41248284e+05,582,332
Raw,1.24872077e+05,583,332
Raw,3.01857726e+05,584,332
Raw,93674.916,587,332
Raw,2.37769171e+05,587,332
Raw,65236.332,587,332
Raw,2.93923822e+05,588,332
Raw,1.23849701e+05,588,332
Raw,1.44297149e+05,589,332
Raw,1.92986666e+05,590,332
Raw,41416.183,590,332
Raw,1.48099087e+05,591,332
Raw,2.30128216e+05,591,332
Raw,1.50456209e+05,592,332
Raw,2.95671119e+05,593,332
Raw,1.46560265e+05,594,332
Raw,78712.586,595,332
Raw,1.66442805e+05,596,332
Raw,1.24268739e+05,596,332
Raw,4.05666253e+05,597,332
Raw,1.36806683e+05,598,332
Raw,1.55445513e+05,598,332
Raw,1.8893501e+05,599,332
Raw,1.50691402e+05,600,332
Raw,1.149924e+05,601,332
Raw,1.56934132e+05,601,332
Raw,1.54956925e+05,602,332
Raw,1.6765905e+05,603,332
Raw,3.00739812e+05,604,332
Raw,1.85736413e+05,605,332
Raw,1.1140762e+05,605,332
Raw,3.66816873e+05,607,332
Raw,1.20470697e+05,608,332
Raw,1.64661682e+05,609,332
Raw,1.44278363e+05,611,332
Raw,89006.705,612,332
Raw,1.46358606e+05,613,332
Raw,4.06739444e+05,614,332
Raw,1.11929947e+05,614,332
Raw,3.03910756e+05,615,332
Raw,3.99272127e+05,616,332
Raw,1.83254398e+05,618,332
Raw,3.24990173e+05,619,332
Raw,1.55859501e+05,620,332
Raw,1.39322751e+05,621,332
Raw,1.29109937e+05,622,332
Raw,1.82440049e+05,623,332
Raw,2.48434209e+05,624,332
Raw,2.73603994e+05,625,332
Raw,1.51833288e+05,625,332
Raw,1.35299662e+05,627,332
Raw,1.67149927e+05,628,332
Raw,2.37835706e+05,629,332
Raw,1.50665551e+05,630,332
Raw,63997.121,630,332
Raw,1.8041258e+05,631,332
Raw,3.28342611e+05,632,332
Raw,1.57656993e+05,633,332
Raw,2.43251316e+05,634,332
Raw,2.21282575e+05,635,332
Raw,1.21892264e+05,635,332
Raw,4.08662653e+05,636,332
Raw,2.42356292e+05,637,332
Raw,1.62392113e+05,638,332
Raw,1.49859131e+05,641,332
Raw,4.32404112e+05,642,332
Raw,3.24083136e+05,643,332
Raw,1.70130683e+05,644,332
Raw,3.22323887e+05,645,332
Raw,1.54769898e+05,646,332
Raw,4.16595629e+05,647,332
Raw,3.03818371e+05,650,332
Raw,57047.476,650,332
Raw,2.32970995e+05,651,332
Raw,2.59318899e+05,652,332
Raw,1.36604355e+05,653,332
Raw,2.62521256e+05,654,332
Raw,1.90857689e+05,655,332
Raw,3.74047308e+05,656,332
Raw,1.55067157e+05,657,332
Raw,1.61450711e+05,658,332
Raw,1.68773517e+05,659,332
Raw,2.69620892e+05,660,332
Raw,1.16982174e+05,660,332
Raw,1.53543531e+05,661,332
Raw,1.34994394e+05,662,332
Raw,1.43849325e+05,663,332
Raw,1.50979828e+05,663,332
Raw,1.61171462e+05,664,332
Raw,1.62062172e+05,666,332
Raw,1.48477215e+05,667,332
Raw,1.76060496e+05,668,332
Raw,2.96489826e+05,670,332
Raw,1.50431687e+05,672,332
Raw,1.02329302e+05,672,332
Raw,2.86533833e+05,673,332
Raw,3.86082807e+05,674,332
Raw,1.23315444e+05,675,332
Raw,1.54155618e+05,676,332
Raw,3.86350012e+05,678,332
Raw,1.67067174e+05,679,332
Raw,3.79559549e+05,680,332
Raw,2.97512831e+05,683,332
Raw,82191.243,684,332
Raw,38749.364,686,332
Raw,1.5971676e+05,686,332
Raw,2.37337808e+05,687,332
Raw,1.14515147e+05,687,332
Raw,1.82850867e+05,688,332
Raw,2.18980013e+05,688,332
Raw,1.35180371e+05,689,332
Raw,2.82784943e+05,690,332
Raw,1.76703733e+05,692,332
Raw,3.89498311e+05,693,332
Raw,2.77183036e+05,694,332
Raw,1.89414431e+05,695,332
Raw,2.59065572e+05,696,332
Raw,2.77149903e+05,697,332
Raw,3.87947632e+05,698,332
Raw,1.57598841e+05,699,332
Raw,2.75032799e+05,701,332
Raw,92018.442,703,332
Raw,3.02607646e+05,703,332
Raw,2.01957145e+05,704,332
Raw,2.39050234e+05,704,332
Raw,1.40157647e+05,705,332
Raw,1.49717625e+05,705,332
Raw,4.14624708e+05,706,332
Raw,1.18488184e+05,706,332
Raw,1.58005456e+05,707,332
Raw,2.07498831e+05,708,332
Raw,1.65246782e+05,709,332
Raw,1.00988655e+05,709,332
Raw,1.47967995e+05,710,332
Raw,1.66126387e+05,711,332
Raw,1.03140313e+05,711,332
Raw,1.45019994e+05,712,332
Raw,1.307626e+05,713,332
Raw,1.55970486e+05,713,332
Raw,1.53139527e+05,715,332
Raw,1.96430701e+05,716,332
Raw,1.09693449e+05,717,332
Raw,1.41421481e+05,717,332
Raw,2.60690022e+05,719,332
Raw,2.61458202e+05,720,332
Raw,1.79180041e+05,721,332
Raw,1.82386762e+05,722,332
Raw,1.29446228e+05,722,332
Raw,1.48470241e+05,724,332
Raw,1.61797678e+05,726,332
Raw,1.42635741e+05,727,332
Raw,1.49792522e+05,728,332
Raw,4.11175925e+05,729,332
Raw,1.68520462e+05,730,332
Raw,4.32305633e+05,731,332
Raw,1.42183581e+05,732,332
Raw,3.64135594e+05,733,332
Raw,1.38886053e+05,734,332
Raw,2.07930559e+05,734,332
Raw,2.61008578e+05,735,332
Raw,3.07187714e+05,736,332
Raw,1.8053802e+05,737,332
Raw,1.37274966e+05,738,332
Raw,41427.307,740,332
Raw,1.52345145e+05,740,332
Raw,1.30848701e+05,743,332
Raw,2.51475781e+05,744,332
Raw,1.49823673e+05,745,332
Raw,4.29458022e+05,746,332
Raw,3.37641796e+05,746,332
Raw,1.34711943e+05,747,332
Raw,2.18349209e+05,748,332
Raw,1.19825623e+05,751,332
Raw,1.47203007e+05,752,332
Raw,1.54786397e+05,754,332
Raw,1.36767123e+05,755,332
Raw,2.76159567e+05,757,332
Raw,1.47533719e+05,758,332
Raw,1.35196316e+05,759,332
Raw,1.9978171e+05,759,332
Raw,2.40016361e+05,760,332
Raw,1.64896761e+05,761,332
Raw,1.77558801e+05,762,332
Raw,1.35962914e+05,763,332
Raw,1.49926279e+05,763,332
Raw,1.09139165e+05,764,332
Raw,1.62105612e+05,764,332
Raw,73259.851,764,332
Raw,1.40793194e+05,764,332
Raw,3.06272945e+05,765,332
Raw,2.60872534e+05,766,332
Raw,1.47616775e+05,767,332
Raw,1.45796693e+05,768,332
Raw,1.74849914e+05,770,332
Raw,3.22572578e+05,772,332
Raw,2.42869135e+05,774,332
Raw,1.40342974e+05,774,332
Raw,1.57869785e+05,775,332
Raw,3.51537784e+05,776,332
Raw,3.06990719e+05,777,332
Raw,1.76114433e+05,777,332
Raw,1.68326427e+05,778,332
Raw,1.09214609e+05,782,332
Raw,1.53440243e+05,782,332
Raw,1.42473279e+05,783,332
Raw,2.40111288e+05,784,332
Raw,2.9836475e+05,785,332
Raw,1.64855167e+05,786,332
Raw,2.84997964e+05,786,332
Raw,2.73983758e+05,787,332
Raw,1.37758627e+05,787,332
Raw,3.2624863e+05,788,332
Raw,1.22219092e+05,790,332
Raw,1.99855097e+05,791,332
Raw,1.2420157e+05,791,332
Raw,1.28261589e+05,792,332
Raw,1.56600816e+05,793,332
Raw,1.49709115e+05,794,332
Raw,1.41349387e+05,795,332
Raw,1.31848857e+05,797,332
Raw,1.31919311e+05,798,332
Raw,1.83536132e+05,799,332
Raw,2.27410648e+05,800,332
Raw,1.25297522e+05,800,332
Raw,1.39552656e+05,801,332
Raw,2.52335202e+05,802,332
Raw,2.09060104e+05,803,332
Raw,1.75255493e+05,804,332
Raw,1.52907381e+05,805,332
Raw,1.70211649e+05,806,332
Raw,1.69719338e+05,807,332
Raw,1.06533419e+05,807,332
Raw,1.46377492e+05,808,332
Raw,3.11455694e+05,809,332
Raw,1.33563674e+05,810,332
Raw,2.36287477e+05,811,332
Raw,1.82423463e+05,813,332
