skewnessLongitudinal,run
-0.38350709,323
0.122892,323
0.046993703,323
0.15786557,323
-0.42206287,323
-0.13274055,323
0.21174025,323
-0.2688443,323
0.080403037,323
-0.13884653,323
-0.098655405,323
-0.3980088,323
-0.24320155,323
0.47232504,323
-0.15513441,323
0.30789166,323
-0.023243603,323
-0.059076344,323
0.29074521,323
0.2643176,323
0.29506753,323
0.055906522,323
0.00053958243,323
-0.0031137877,323
0.083564069,323
-0.053716822,323
-0.030833426,323
-0.0094694147,323
-0.15377847,323
-0.094444767,323
0.083167548,323
-0.040706244,323
-0.29767983,323
-0.16961657,323
-0.072156891,323
0.25122518,323
-0.041458213,323
-0.38679657,323
0.057590385,323
-0.273398,323
0.089893126,323
-0.22005655,323
-0.088495368,323
0.17687876,323
0.10433781,323
0.20401847,323
0.13981853,323
-0.35774336,323
-0.081655043,323
0.057703724,323
-0.23602121,323
0.23361133,323
0.20068864,323
-0.0067787519,323
-0.011415125,323
-0.12376677,323
-0.020320708,323
-0.11513468,323
0.070652361,323
0.21928427,323
-0.072179915,323
0.23763615,323
0.15693665,323
-0.22511164,323
-0.28263297,323
0.17317796,323
-0.13547962,323
0.03050402,323
0.28045577,323
0.31654034,323
0.046872675,323
0.4691828,323
-0.045332887,323
-0.41520947,323
0.2604067,323
-0.062680766,323
-0.17924446,323
-0.23980943,323
-0.56233281,323
0.18313217,323
-0.0027805196,323
-0.23927028,323
-0.32664802,323
-0.082775802,323
0.073847887,323
0.036171253,323
-0.13402637,323
0.2060952,323
0.0056997793,323
-0.07659553,323
-0.075007235,323
-0.047781621,323
-0.37253259,323
0.13658917,323
-0.040586545,323
0.096961416,323
0.032494161,323
0.26843724,323
0.30732276,323
-0.13536335,323
-0.054374918,323
0.083960503,323
-0.063186675,323
0.080128222,323
-0.0035099861,323
0.15663348,323
-0.1286513,323
0.057557929,323
0.0028036896,323
0.0332406,323
0.1834867,323
0.029392392,323
-0.071471387,323
-0.22971274,323
-0.24803147,323
0.16687377,323
-0.025366522,323
-0.30465402,323
0.2430081,323
-0.026205769,323
0.28165062,323
-0.070068279,323
-0.48056416,323
-0.0092363911,323
-0.012958193,323
0.11587522,323
0.0025328298,323
-0.041586599,323
-0.27871709,323
-0.24436595,323
0.24340479,323
-0.0069986389,323
0.11845382,323
0.15393413,323
0.16671202,323
0.17387496,323
0.12263235,323
-0.1133521,323
0.12569735,323
-0.063345189,323
0.10064948,323
-0.032623584,323
-0.14166548,323
-0.1687759,323
-0.18126072,323
-0.040468993,323
-0.11040766,323
-0.070333776,323
-0.15181496,323
-0.022060352,323
-0.23227904,323
0.15399113,323
0.11278615,323
0.057623614,323
-0.15692568,323
-0.51876486,323
0.02457668,323
0.32296896,323
0.16102481,323
-0.08815612,323
0.068026751,323
-0.052413908,323
0.069993005,323
-0.22988733,323
0.1015374,323
0.059886851,323
-0.11429697,323
0.011841257,323
0.046826165,323
-0.044254376,323
0.47284288,323
-0.025346638,323
0.050628923,323
-0.21908704,323
-0.10869135,323
0.24856128,323
0.55386496,323
-0.27933381,323
0.15854464,323
-0.19455558,323
0.080967388,323
0.23894199,323
-0.37545844,323
0.23036911,323
0.086269613,323
-0.24012374,323
0.14206501,323
0.20333783,323
0.12044204,323
0.073924937,323
-0.024430959,323
0.098690365,323
-0.14703202,323
0.0050163765,323
0.37635799,323
0.047604059,323
-0.040066954,323
0.0098937507,323
-0.22298747,323
-0.29208037,323
-0.17815572,323
-0.32975928,323
-0.27790155,323
-0.12136279,323
-0.018215185,323
0.0083686137,323
-0.047502125,323
0.053391244,323
-0.22938558,323
0.069329686,323
0.032687341,323
-0.087151832,323
-0.035242004,323
-0.057521771,323
-0.050640038,323
0.11462505,323
0.069240765,323
0.096803548,323
0.018103804,323
-0.24473415,323
0.09635419,323
-0.048489975,323
0.11744242,323
0.13147295,323
-0.20276293,323
-0.10557624,323
-0.15861403,323
-0.0060441377,323
0.1562678,323
0.062343207,323
-0.1580657,323
-0.20766817,323
-0.091431187,323
-0.51556932,323
-0.14512577,323
0.29006297,323
-0.71828862,323
0.17902583,323
0.29647954,323
-0.20813615,323
-0.1321337,323
0.1472881,323
0.016060459,323
0.29174356,323
0.020534427,323
0.22637293,323
-0.018219515,323
-0.20305342,323
0.12295165,323
0.1573368,323
0.082144373,323
0.17408708,323
-0.085470216,323
0.1367652,323
0.14260135,323
0.045286504,323
-0.19819277,323
-0.021852714,323
0.088350685,323
0.25416971,323
0.28267093,323
-0.096579454,323
0.063605239,323
-0.045646334,323
-0.057881232,323
0.071555537,323
-0.43882817,323
0.024421172,323
0.28036416,323
-0.27413256,323
0.23591889,323
0.23665456,323
-0.10159325,323
0.0028533617,323
-0.29213187,323
-0.027172903,323
0.37520103,323
-0.10524255,323
-0.15962661,323
-0.1190423,323
0.18910681,323
-0.2339803,323
0.16884272,323
0.082906127,323
0.35082186,323
-0.015123375,323
0.013026402,323
-0.088868677,323
-0.27868766,323
0.52823046,323
-0.29797269,323
-0.043269486,323
-0.053069092,323
0.18292934,323
-0.044274743,323
0.16412257,323
0.12421093,323
0.94066984,323
-0.049411978,323
-0.16489956,323
-0.0015220385,323
0.19151965,323
-0.13841995,323
-0.26178335,323
0.30071905,323
-0.20591853,323
-0.33686203,323
0.12053454,323
-0.20764448,323
-0.26814872,323
-0.26192625,323
-0.046903568,323
-0.022277553,323
0.34653197,323
-0.019737105,323
0.16613271,323
-0.056762724,323
0.0020784073,323
0.0065929544,323
-0.30292704,323
-0.26768148,323
-0.08167348,323
0.10363754,323
-0.20908351,323
-0.053317131,323
-0.033362431,323
-0.020390576,323
0.0056999376,323
-0.24305344,323
-0.031226492,323
-0.40735004,323
0.30350343,323
0.51301633,323
0.20028033,323
0.55976972,323
-0.066144077,323
0.35058193,323
-0.3481277,323
-0.1359997,323
-0.38254407,323
0.023398151,323
0.045325484,323
-0.23228389,323
-0.23216008,323
0.14064016,323
0.079745872,323
0.27117314,323
-0.0011570518,323
0.26644555,323
0.090233651,323
-0.047487707,323
-0.075518864,323
0.0051945162,323
-0.41882126,323
0.41550486,323
0.033160628,323
0.059526134,323
0.020943142,323
-0.34405801,323
-0.08823152,323
-0.19480674,323
0.053802079,323
0.17327516,323
-0.0024392288,323
0.08612719,323
-0.40015037,323
0.053893348,323
-0.29092211,323
0.47448918,323
-0.074631317,323
-0.038905869,323
0.12743993,323
0.14321109,323
0.65546388,323
-0.44068806,323
-0.069395962,323
0.37058052,323
-0.16736397,323
0.16575542,323
0.14723215,323
-0.048710446,323
0.027084478,323
-0.067625362,323
0.43644712,323
0.15341012,323
-0.16700598,323
0.32423106,323
0.12547838,323
-0.10361171,323
0.13943672,323
-0.042743678,323
0.32989179,323
0.13801393,323
0.40138581,323
0.095997329,323
0.28366427,323
0.2220014,323
0.51890257,323
-0.13789601,323
-0.24057506,323
-0.27507677,323
0.071446326,323
0.12164287,323
-0.24633327,323
-0.18014967,323
0.0033307335,323
-0.2262471,323
0.051570714,323
-0.11021371,323
0.080105151,323
0.15651053,323
-0.4785568,323
-0.022720808,323
-0.0051914333,323
0.0059267099,323
0.37885229,323
0.035399875,323
0.022396523,323
-0.10726447,323
0.10547689,323
0.20739597,323
0.27360692,323
0.053112277,323
-0.28986544,323
-0.086764769,323
-0.31987896,323
0.17240992,323
0.24718306,323
-0.19295895,323
0.31610363,323
-0.18203082,323
-0.2298124,323
-0.17353117,323
0.13819042,323
-0.005987431,323
-0.61306517,323
-0.074839722,323
0.10854862,323
0.085959384,323
-0.15571219,323
0.0070010247,323
0.041258167,323
-0.20153283,323
-0.023478184,323
-0.06026021,323
-0.058630554,323
0.019046518,323
0.020243047,323
-0.34093062,323
-0.16975059,323
0.12727513,323
-0.0052258492,323
0.087274974,323
-0.1365603,323
0.085992766,323
-0.18499068,323
0.15321475,323
0.040306481,323
-0.0086515308,323
0.072265547,323
-0.042310926,323
-0.13871492,323
-0.18019891,323
-0.0091330348,323
-0.24997387,323
0.089909384,323
0.20514058,323
-0.067932689,323
0.2236365,323
-0.0039120327,323
0.1247032,323
0.2558253,323
0.24785161,323
-0.040099164,323
-0.088615394,323
-0.2367003,323
-0.06487663,323
0.099198676,323
-0.26742135,323
-0.18864325,323
-0.0071654146,323
-0.0366137,323
0.095056177,323
-0.62197853,323
0.097416491,323
-0.11725933,323
-0.022860423,323
-0.18390942,323
-0.074147626,323
0.018722313,323
-0.13945011,323
0.15163842,323
-0.059195537,323
0.056637448,323
0.054123864,323
-0.20930191,323
-0.16632864,323
-0.13053098,323
0.27650776,323
0.003325334,323
0.086692487,323
-0.28375847,323
0.15245098,323
-0.0084596719,323
0.27842601,323
0.057021436,323
-0.11489526,323
0.010555611,323
-0.091159948,323
0.0095947601,323
-0.080669266,323
-0.023690396,323
-0.077539035,323
-0.0070507734,323
-0.34296197,323
0.15978058,323
0.018683539,323
-0.15037474,323
-0.33848442,323
0.14680771,323
-0.34988214,323
0.007237757,323
0.12647872,323
-0.34194108,323
-0.15803551,323
0.023582689,323
0.11680977,323
0.26413484,323
-0.099548571,323
0.13352446,323
0.034214509,323
-0.21340381,323
-0.12850687,323
0.073236028,323
0.15340264,323
0.057082943,323
0.07922089,323
0.12731785,323
-0.20128179,323
0.12445002,323
-0.1614689,323
-0.14235463,323
0.21919028,323
-0.006775115,323
0.019405243,323
-0.069978826,323
0.007472755,323
0.39095512,323
-0.28245746,323
-0.012692313,323
-0.17561163,323
0.029278661,323
-0.072662063,323
-0.095883183,323
0.16309692,323
0.039479744,323
-0.079552277,323
0.19017671,323
-0.21661254,323
-0.4440006,323
0.017693195,323
-1.0340371,323
0.11593771,323
0.12400581,323
0.086927097,323
-0.07484719,323
0.011856361,323
0.037106663,323
-0.22569462,323
0.2077859,323
-0.012057394,323
0.18301589,323
-0.0041652599,323
-0.077056029,323
0.25158513,323
0.059939271,323
-0.042066365,323
0.09961001,323
-0.20474166,323
-0.064253259,323
-0.40459102,323
-0.11674739,323
0.033676806,323
-0.078130121,323
0.20327367,323
-0.055148925,323
0.17595508,323
-0.15929219,323
0.14153486,323
0.24742211,323
0.34522528,323
0.31679637,323
0.18383746,323
-0.12291233,323
-0.13126439,323
-0.064637659,323
0.0854601,323
-0.051358865,323
0.1678652,323
0.1573481,323
-0.072294945,323
-0.031842983,323
0.1873794,323
0.32665205,323
-0.15315305,323
0.3068852,323
-0.044337349,323
-0.11368019,323
0.050956865,323
0.42727714,323
0.15124168,323
-0.023984617,323
-0.20404526,323
0.057422956,323
0.13847521,323
-0.078685003,323
-0.00054844592,323
0.1227257,323
-0.08760409,323
0.35226589,323
0.12178276,323
0.18220472,323
-0.070159069,323
-0.096803022,323
0.19750584,323
0.046917431,323
-0.057088861,323
-0.61585438,323
-0.12732476,323
-0.22765904,323
-0.034743283,323
0.29326924,323
0.21027647,323
0.30247117,323
-0.49213361,323
0.45496438,323
0.19557397,323
0.2793351,323
0.13831933,323
-0.079221087,323
-0.42018451,323
-0.10835782,323
-0.18887042,323
0.12667536,323
-0.13153446,323
-0.24546012,323
-0.13476488,323
-0.14173147,323
-0.10018606,323
-0.030599943,323
0.12599089,323
0.24068983,323
-0.34568175,323
0.15486515,323
0.12729671,323
-0.28901419,323
0.016722509,323
-0.053961112,323
-0.29585421,323
0.0018588704,323
-0.11553196,323
0.035960375,323
-0.09236242,323
-0.11771997,323
-0.041148265,323
-0.016411043,323
0.28771048,323
-0.2197258,323
-0.29640577,323
0.14699231,323
0.11517603,323
-0.11238368,323
-0.038518667,323
-0.26224311,323
0.032958212,323
0.44265185,323
0.0038993496,323
-0.097808248,323
-0.14530536,323
-0.21858352,323
0.52475516,323
0.1012217,323
-4.7920239e-05,323
-0.58710896,323
-0.020167719,323
-0.0083031916,323
-0.099467085,323
0.40240024,323
-0.12189193,323
-0.28976295,323
0.052653924,323
0.031687354,323
-0.33941649,323
0.069939778,323
-0.3797846,323
0.15106182,323
0.096223879,323
0.067438636,323
0.14134448,323
0.020303846,323
-0.15928124,323
-0.070869211,323
-0.13223756,323
0.1911941,323
-0.10113331,323
0.26939196,323
0.024997421,323
0.17172518,323
-0.12240174,323
0.29472467,323
-0.044532964,323
-0.26792808,323
-0.054325681,323
-0.27682224,323
-0.10584436,323
0.034271772,323
-0.28018691,323
0.15076231,323
0.043558901,323
0.59051542,323
-0.13320255,323
0.048147439,323
0.23982321,323
-0.16549914,323
-0.19089286,323
-0.23628028,323
-0.090289421,323
0.27157227,323
-0.63734834,323
0.14193884,323
0.059884931,323
-0.036937051,323
0.30992269,323
-0.020914572,323
-0.31584398,323
-0.0012441348,323
-0.16646567,323
0.11355527,323
-0.32775626,323
0.24607825,323
0.030597717,323
-0.010127722,323
-0.038211092,323
-0.9109897,323
-0.21337328,323
-0.21404252,323
0.42779477,323
-0.26267744,323
0.03333215,323
0.22845328,323
-0.057014921,323
-0.3020902,323
0.051715651,323
0.25481132,323
0.11169292,323
-0.0043457121,323
-0.22161923,323
0.21501104,323
0.55753692,323
-0.44568879,323
-0.078719101,323
-0.19640465,323
-0.047444641,323
0.11225029,323
0.33800558,323
0.37875329,323
0.14569794,323
-0.29739157,323
-0.037735333,323
0.052359408,323
-0.061457828,323
0.27250653,323
-0.051456883,323
0.052919326,323
0.091815798,323
-0.092722679,323
-0.01257291,323
0.20807755,323
0.21187702,323
0.02287744,323
-0.0109208,323
0.23849518,323
0.12418894,323
0.24947768,323
0.089731391,323
0.011183364,323
0.29437816,323
0.016136997,323
0.020561335,323
0.38552477,323
-0.010309412,323
-0.14131994,323
0.19515594,323
-0.040681615,323
0.29106858,323
-0.33950232,323
0.052777763,323
-0.05574622,323
0.26215002,323
-0.30999323,323
0.31118489,323
-0.13315868,323
0.32077506,323
0.11067813,323
0.13574648,323
-0.28689429,323
-0.29076868,323
-0.057130034,323
-0.15906907,323
-0.17051893,323
0.11955298,323
0.038869469,323
-0.026796065,323
0.31913947,323
0.17498247,323
0.35224242,323
0.18220153,323
-0.085684984,323
0.16498172,323
-0.071940429,323
-0.30706311,323
-0.057780855,323
-0.085419199,323
-0.12912775,323
-0.020599293,323
0.035972158,323
-0.085263192,323
-0.084680955,323
-0.13341851,323
-0.071116731,323
0.078804486,323
-0.031250433,323
-0.24302811,323
-0.44091458,323
-0.26406258,323
-0.045408694,323
0.052035009,323
0.14327872,323
0.1884419,323
0.031042835,323
-0.14080808,323
-0.23228902,323
-0.16609334,323
0.012673619,323
-0.31243384,323
-0.39336689,323
-0.0015419458,323
-0.031420129,323
-0.1545857,323
0.15901642,323
0.1429767,323
-0.041015159,323
0.14951623,323
0.2320733,323
0.039114498,323
0.0075122853,323
-0.012003559,323
0.12002938,323
-0.099915335,323
-0.16758899,323
0.052303663,323
0.05276026,323
-0.0054871237,323
-0.10924995,323
-0.21809543,323
-0.23642636,323
0.045677137,323
0.094172591,323
0.68487657,323
-0.11743687,323
0.19574432,323
-0.14202433,323
0.42839431,323
0.38440545,323
0.18338223,323
0.67798999,323
0.28663589,323
0.0266703,323
0.27967654,323
-0.12006744,323
0.22417288,323
0.014844728,323
0.21644656,323
-0.21905159,323
0.19643989,323
-0.15677917,323
-0.0043977873,323
-0.17922527,323
0.063885038,323
-0.10442115,323
0.16514991,323
-0.19631566,323
0.10878451,323
-0.42465906,323
-0.017413361,323
0.11634472,323
-0.32297423,323
-0.11894385,323
-0.18918278,323
0.29548864,323
-0.13913865,323
0.083074597,323
0.07859843,323
0.046028716,323
-0.0006783988,323
-0.077477194,323
-0.26931352,323
-0.029650221,323
-0.087372282,323
0.034057755,323
-0.10595673,323
-0.132664,323
-0.15609737,323
-0.13799924,323
0.095815712,323
-0.091501125,323
-0.28247185,323
0.1414362,323
0.03420616,323
-0.40642756,323
0.01729788,323
-0.03338984,323
-0.064052509,323
-0.028384311,323
0.11650297,323
-0.4963032,323
-0.2302934,323
0.07095589,323
-0.031340476,323
-0.014967893,323
0.0062261041,323
-0.16516096,323
-0.14578367,323
-0.19533909,323
-0.039871479,323
0.069606926,323
0.12745243,323
0.077189107,323
-0.18623592,323
0.13333345,323
0.026081281,323
0.25768029,323
-0.022067724,323
-0.18530834,323
0.039794306,323
-0.071578359,323
0.023504738,323
-0.055591915,323
-0.055059348,323
-0.071617748,323
-0.59702747,323
-0.2367837,323
-0.025335301,323
-0.081276754,323
0.1908823,323
-0.43373757,323
-0.14433279,323
-0.1942637,323
-0.036115242,323
-0.18109541,323
-0.12409439,323
-0.14287669,323
0.064751517,323
-0.11268795,323
0.16917251,323
-0.19710106,323
0.023607874,323
0.30346026,323
0.30560917,323
-0.18989312,323
0.18132833,323
0.078542354,323
-0.02227632,323
0.0058719896,323
0.13946319,323
-0.074818342,323
0.02091131,323
-0.11571409,323
0.24346758,323
-0.010120271,323
-0.20486409,323
-0.2235138,323
0.057195739,323
-0.015832998,323
-0.25195967,323
0.15772729,323
-0.11212639,323
-0.077959589,323
0.016087772,323
-0.11861388,323
-0.13396916,323
-0.0058658928,323
-0.14330458,323
0.087358929,323
0.14682907,323
-0.14719098,323
-0.21369113,323
-0.10099899,323
-0.1416897,323
0.21046202,323
0.27666854,323
0.44462526,323
-0.0017365731,323
0.22999067,323
0.0022079726,323
-0.073622922,323
-0.14163026,323
-0.082966383,323
0.07365045,323
0.48309983,323
-0.038891845,323
-0.11510537,323
-0.16567407,323
-0.16899881,323
-0.36231846,323
0.10402275,323
-0.06583908,323
-0.68326063,323
-0.31688794,323
-0.074377322,323
-0.178051,323
-0.12169961,323
0.10097938,323
-0.1119476,323
-0.26388763,323
0.14147339,323
0.21864276,323
-0.026528443,323
-0.22815935,323
-0.25211847,323
-0.055766529,323
-0.023040548,323
-0.25714874,323
0.11865508,323
0.17362783,323
0.10787915,323
-0.111756,323
-0.21920767,323
0.30267422,323
-0.19487992,323
-0.11639597,323
0.34129618,323
-0.15370464,323
-0.14841775,323
0.056054716,323
0.11688683,323
0.074788157,323
0.10182925,323
-0.30019012,323
0.34402219,323
0.13072663,323
0.071183966,323
-0.029803,323
0.408641,323
0.72445729,323
-0.11808166,323
-0.52667299,323
-0.068802992,323
0.21137674,323
0.0084858226,323
-0.30455826,323
-0.08088543,323
-0.012418545,323
0.28650972,323
0.26573851,323
-0.14623889,323
0.27779018,323
-0.1704517,323
-0.075701302,323
0.33053192,323
-0.058154013,323
0.20100631,323
0.1938471,323
-0.21669127,323
0.03417799,323
-0.1148615,323
-0.17528991,323
0.18382121,323
0.17696243,323
0.45120662,323
0.15042164,323
-0.024040692,323
-0.13182212,323
-0.1714772,323
-0.091177214,323
-0.18741956,323
-0.15353082,323
-0.089748999,323
0.037691731,323
-2.5742936,323
-0.062646071,323
0.22246255,323
-0.30036904,323
-0.26358129,323
0.057468983,323
-0.0050933903,323
0.10133227,323
0.15302335,323
0.23849682,323
0.18413602,323
-0.081862575,323
-0.41226153,323
-0.13423026,323
-0.0038192264,323
-0.26486067,323
0.10255977,323
0.058571686,323
-0.15193823,323
-0.33111203,323
-0.14130921,323
-0.18257319,323
-0.13515365,323
0.096619727,323
-0.17985027,323
0.12353533,323
-0.10587746,323
-0.026572036,323
0.025116373,323
0.18032839,323
-0.076898987,323
-0.074250891,323
0.035396153,323
0.060263118,323
0.19158373,323
-0.17427986,323
0.071133847,323
-0.3208885,323
0.020161247,323
0.41888725,323
0.0154638,323
0.12136159,323
-0.1406863,323
-0.066032058,323
0.17801952,323
-0.096917426,323
0.17709682,323
0.18307853,323
-0.4008062,323
-0.0034420442,323
-0.2797044,323
-0.051511751,323
0.13173262,323
0.11368927,323
0.079384498,323
0.013496308,323
-0.03940146,323
-0.0086226501,323
0.047572577,323
-0.17064406,323
-0.21051472,323
0.16164565,323
-0.29829867,323
0.38991907,323
-0.31246787,323
-0.065463427,323
0.0060220143,323
0.043405367,323
0.031365004,323
0.30743767,323
-0.27574147,323
0.055771487,323
0.031212654,323
-0.10147703,323
0.26735186,323
-0.10258356,323
0.0229151,323
-0.39987846,323
-0.026466279,323
-0.4048042,323
0.3927292,323
-0.076678666,323
-0.038513196,323
-0.02527496,323
0.28811132,323
0.2971925,323
0.026390834,323
0.19457878,323
-0.28012517,323
0.11552012,323
-0.10772199,323
-0.19318673,323
0.011076638,323
0.27387271,323
-0.0046193601,323
-0.14244942,323
-0.16494526,323
0.02791555,323
-0.49577884,323
-0.18025496,323
-0.34186938,323
0.26495878,323
0.078551264,323
-0.28314217,323
-0.084006328,323
0.17613105,323
-0.074629735,323
-0.22155614,323
0.10665472,323
0.19064865,323
-0.22229014,323
0.67754184,323
0.23706361,323
-0.13876859,323
-0.012509492,323
-0.0049087926,323
0.043430134,323
-0.22791155,323
-0.077610997,323
-0.033020397,323
-0.23289793,323
0.062687005,323
-0.19783025,323
-0.0058178026,323
0.1894078,323
0.33966346,323
0.069237972,323
0.042207254,323
0.021229609,323
0.029107976,323
0.11323047,323
-0.11590937,323
0.44875341,323
-0.15816472,323
-0.13416154,323
-0.0550032,323
-0.19670893,323
-0.038592269,323
0.052570399,323
0.62309332,323
0.041425277,323
0.26323101,323
0.027062406,323
-0.0019421197,323
0.064221488,323
0.15064378,323
0.057524207,323
-0.080714166,323
0.067345075,323
-0.17410426,323
-0.047559374,323
0.2504713,323
-0.16376608,323
0.14043521,323
-0.26391974,323
0.18688729,323
-0.10449279,323
0.15893952,323
-0.23871407,323
0.042353646,323
-0.042144022,323
0.40566856,323
0.040788265,323
0.19273366,323
0.084661868,323
-0.72425256,323
-0.14624347,323
0.31872345,323
0.01670433,323
0.048122962,323
-0.35226472,323
0.21475571,323
0.18832536,323
-0.012609504,323
0.0091006141,323
0.4223294,323
0.19627336,323
0.29211634,323
0.03312722,323
0.039339897,323
0.085803064,323
-0.26527851,323
0.03891432,323
-0.15973753,323
0.24868718,323
0.073199055,323
-0.21019907,323
-0.40552507,323
-0.22684388,323
0.027008205,323
0.22306283,323
-0.45812564,323
-0.04946157,323
-0.24137237,323
-0.24956481,323
0.10556175,323
0.12186794,323
0.098120438,323
0.18253074,323
-0.088062839,323
-0.31226103,323
0.1130716,323
0.13256358,323
-0.050440514,323
0.081142086,323
-0.091169107,323
0.038502268,323
0.087338172,323
0.058537411,323
0.16695901,323
-0.058788951,323
0.10459729,323
-0.19121135,323
0.3119499,323
-0.094869874,323
0.13010759,323
0.10520641,323
0.16765912,323
0.31577161,323
-0.48464518,323
-0.09596716,323
0.090422947,323
-0.10213228,323
0.062935624,323
-0.25764815,323
0.028399358,323
0.18701311,323
0.11352755,323
0.27639428,323
-0.35480791,323
0.10570845,323
0.22079969,323
-0.13792104,323
-0.18764119,323
-0.21284484,323
0.043364247,323
0.069506407,323
0.065129896,323
-0.06035626,323
0.17500944,323
-0.22959983,323
0.076620809,323
-0.19414677,323
0.084941947,323
-0.30144751,323
0.68599624,323
-0.076316287,323
0.17701735,323
0.0063393835,323
0.076711929,323
-0.13484257,323
-0.1984835,323
-0.12686248,323
-0.026520658,323
0.022256205,323
-0.0807071,323
-0.29564846,323
0.031854089,323
0.13859588,323
-0.047407666,323
-0.0089841239,323
-0.015319198,323
-0.021727591,323
0.46702424,323
-0.19147836,323
0.020420321,323
0.1226929,323
-0.10944164,323
0.10251635,323
-0.0029047212,323
0.5382237,323
0.27666274,323
0.072903933,323
0.058213428,323
0.25084518,323
0.24583695,323
0.045734215,323
0.0054743264,323
-0.0340352,323
0.040803499,323
-0.047847525,323
0.12363861,323
0.098420734,323
0.21909518,323
0.23960968,323
-0.024342442,323
-0.32297926,323
-0.36464413,323
-0.12337367,323
-0.32628627,323
-0.089291657,323
-0.16494155,323
-0.11055478,323
-0.049125091,323
-0.13098151,323
0.077680493,323
-0.093777523,323
-0.14775451,323
-0.41479515,323
0.071457244,323
-0.23828082,323
-0.13596692,323
-0.12873462,323
0.061862052,323
0.087788861,323
0.056402308,323
-0.069198898,323
0.20587682,323
-0.19130498,323
-0.12424282,323
-0.11248059,323
-0.15175632,323
-0.50493313,323
-0.039196299,323
0.2247821,323
-0.40885529,323
-0.29628281,323
-0.0038585287,323
-0.023526545,323
0.0063401047,323
-0.0029091164,323
0.011353427,323
-0.37227988,323
0.057302459,323
-0.090306491,323
-0.15215347,323
0.25542832,323
-0.2451709,323
0.27152811,323
-0.15923712,323
0.3712491,323
-0.11527629,323
-0.17072362,323
-0.24935901,323
0.29047078,323
0.10273494,323
0.34040238,323
-0.0037563801,323
0.18553385,323
0.26436166,323
-0.17335253,323
-0.07096225,323
0.3092381,323
0.13077165,323
0.081185773,323
0.13683523,323
0.2413002,323
-0.10272249,323
-0.049478039,323
0.3251045,323
-0.10509428,323
0.13092316,323
-0.0032143288,323
-0.19331762,323
-0.44188552,323
-0.044275997,323
-0.55801424,323
-0.15187281,323
-0.17133132,323
-0.081902332,323
0.13529379,323
0.21783138,323
0.24529174,323
-0.14251626,323
0.051467307,323
0.026510111,323
-0.097047053,323
-0.12484705,323
0.010760194,323
0.19083914,323
-0.060559483,323
-0.2423374,323
0.19538734,323
-0.0065894991,323
0.10897388,323
0.19679001,323
-0.15327318,323
-0.24361135,323
-0.071733252,323
-0.17011049,323
-0.037582844,323
0.099331455,323
0.01367361,323
-0.033641772,323
-0.22585982,323
0.006777011,323
0.038471517,323
0.061746792,323
0.38569723,323
-0.097865639,323
-0.25064217,323
0.20423925,323
0.029456985,323
0.29984182,323
0.12538415,323
0.34152754,323
-0.069240633,323
-0.37306048,323
-0.12280695,323
0.24285558,323
0.21222507,323
0.61434124,323
0.023212067,323
-0.19137547,323
-0.14076377,323
0.30425926,323
0.040630468,323
-0.055992373,323
0.069879168,323
-0.23166952,323
-0.054443826,323
-0.20403263,323
0.24945877,323
-0.15322302,323
-0.30392993,323
-0.19601939,323
-0.21497315,323
0.021414466,323
0.17929862,323
-0.11260988,323
0.14965117,323
-0.12873442,323
-0.012727033,323
0.49604625,323
-0.25821986,323
-0.12830959,323
-0.15401931,323
0.45459059,323
-0.1883386,323
0.015749879,323
-0.14270402,323
-0.23164361,323
-0.23964531,323
0.15103049,323
-0.15094691,323
-0.0021324715,323
0.20441396,323
0.069468846,323
0.17567607,323
-0.36192876,323
0.37893583,323
0.21391467,323
-0.12718911,323
0.0070543779,323
-0.14035431,323
-0.084076304,323
-0.13908569,323
0.0071849382,323
-0.10554005,323
0.11206933,323
0.31672402,323
0.38743636,323
0.010727404,323
0.096842822,323
0.19597076,323
0.1769645,323
-0.29039361,323
0.14935707,323
0.081819532,323
-0.18641412,323
0.072720847,323
-0.045251843,323
0.2613135,323
-0.15528068,323
-0.18506346,323
-0.17722672,323
0.0018780841,323
-0.039868675,323
-0.40269397,323
-0.33294086,323
-0.10400684,323
0.01867664,323
0.063901233,323
-0.048945898,323
-0.065799409,323
0.10545533,323
0.053136028,323
-0.37935836,323
-0.0082627889,323
-0.25011261,323
0.06794366,323
-0.56705167,323
0.34867082,323
0.063413459,323
0.092629452,323
0.26763707,323
-0.017927718,323
-0.33061758,323
0.13343654,323
-0.45069143,323
-0.11132757,323
-0.061164544,323
-0.031495545,323
0.093537173,323
0.15359015,323
0.071260036,323
-0.35817148,323
-0.28652973,323
0.08885984,323
-0.10800493,323
0.095642803,323
0.13725742,323
0.079395158,323
0.052420358,323
0.15116218,323
0.31352261,323
-0.058741517,323
-0.044045694,323
-0.058067221,323
-0.026494028,323
0.29608376,323
0.15152241,323
-0.040766841,323
0.19323441,323
-0.16867851,323
0.362569,323
-0.34908644,323
0.055999402,323
-0.098099312,323
-0.047773457,323
0.25328711,323
-0.24107934,323
-0.030279942,323
-0.12544069,323
0.15863386,323
-0.0064817115,323
0.27915704,323
0.046242654,323
0.21996095,323
0.02198408,323
0.036392746,323
-0.20180956,323
-0.025762284,323
-0.20516769,323
0.031856545,323
0.13272232,323
0.20218656,323
-0.048613684,323
0.090164571,323
-0.14575492,323
0.0093947438,323
0.1640907,323
0.2523152,323
