Cut?,Counts,eventNumber,runNumber
Raw,54734.004,587,340
Raw,39679.957,587,340
Raw,58486.259,588,340
Raw,37296.109,588,340
Raw,30217.909,589,340
Raw,1.20343686e+05,589,340
Raw,1.07219424e+05,591,340
Raw,40429.712,591,340
Raw,38240.965,593,340
Raw,47602.396,593,340
Raw,42459.379,600,340
Raw,91177.331,601,340
Raw,1.11160002e+05,605,340
Raw,48924.567,613,340
Raw,78945.885,619,340
Raw,24323.744,620,340
Raw,48441.728,620,340
Raw,47033.846,620,340
Raw,1.27378072e+05,621,340
Raw,34615.815,643,340
Raw,33328.083,650,340
Raw,57397.348,653,340
Raw,70264.229,655,340
Raw,79631.263,656,340
Raw,66141.286,657,340
Raw,44486.776,659,340
Raw,1.18874806e+05,664,340
Raw,76346.375,669,340
Raw,23831.463,670,340
Raw,1.1187152e+05,671,340
Raw,48970.993,676,340
Raw,70240.044,676,340
Raw,62948.734,682,340
Raw,50637.437,682,340
Raw,7228.7556,688,340
Raw,44355.305,689,340
Raw,80449.555,692,340
Raw,30729.295,693,340
Raw,24021.928,694,340
Raw,35767.814,705,340
Raw,1.06197066e+05,712,340
Raw,65947.579,713,340
Raw,22035.385,732,340
Raw,8026.9734,734,340
Raw,77068.645,741,340
Raw,33033.294,741,340
Raw,42409.979,744,340
Raw,34587.875,775,340
Raw,1.23358685e+05,775,340
Raw,30445.81,791,340
Raw,65900.504,804,340
Raw,22827.076,808,340
Raw,26383.664,809,340
Raw,74466.814,811,340
Raw,58416.64,812,340
Raw,48029.484,814,340
Raw,43978.607,822,340
Raw,47182.118,824,340
Raw,50327.376,827,340
Raw,66138.744,842,340
Raw,51872.937,843,340
Raw,1.07891521e+05,843,340
Raw,50780.375,850,340
Raw,84846.892,850,340
Raw,81232.104,854,340
Raw,41481.464,863,340
Raw,29655.907,866,340
Raw,48990.521,869,340
Raw,11999.924,869,340
Raw,51310.654,873,340
Raw,1.07998785e+05,881,340
Raw,55584.133,885,340
Raw,60500.776,896,340
Raw,17250.11,896,340
Raw,44977.759,903,340
Raw,50947.715,912,340
Raw,39237.501,915,340
Raw,31453.423,924,340
Raw,60319.786,939,340
Raw,56929.952,942,340
Raw,77084.882,949,340
Raw,49639.296,950,340
Raw,31407.058,963,340
Raw,65845.704,968,340
Raw,13503.834,973,340
Raw,66347.891,973,340
Raw,60357.767,974,340
Raw,50827.037,974,340
Raw,10429.282,980,340
Raw,15349.368,980,340
Raw,58605.017,985,340
Raw,46897.915,986,340
Raw,40306.309,988,340
Raw,36895.123,988,340
Raw,1.00289801e+05,997,340
Raw,16744.502,1000,340
Raw,51304.181,1000,340
Raw,17727.336,1009,340
Raw,23190.981,1015,340
Raw,1.10151283e+05,1017,340
Raw,55094.741,1018,340
Raw,10270.56,1018,340
Raw,59617.661,1022,340
Raw,54859.411,1025,340
Raw,1.02546841e+05,1029,340
Raw,56321.93,1031,340
Raw,9526.9601,1031,340
Raw,42573.542,1035,340
Raw,86077.713,1061,340
Raw,23737.822,1062,340
Raw,48590.566,1066,340
Raw,1.00719465e+05,1067,340
Raw,41884.263,1071,340
Raw,80611.467,1074,340
Raw,74536.3,1087,340
Raw,57165.106,1088,340
Raw,33641.554,1088,340
Raw,86966.993,1092,340
Raw,42155.34,1097,340
Raw,51394.765,1098,340
Raw,1.41843117e+05,1104,340
Raw,36488.454,1115,340
Raw,25811.474,1118,340
Raw,51320.702,1122,340
Raw,26323.661,1122,340
Raw,1.00742017e+05,1129,340
Raw,82383.183,1137,340
Raw,87882.933,1142,340
Raw,46361.241,1144,340
Raw,31084.459,1149,340
Raw,17068.013,1149,340
Raw,71040.023,1150,340
Raw,30460.704,1150,340
Raw,63239.063,1160,340
Raw,77095.067,1163,340
Raw,22705.991,1164,340
Raw,63114.342,1168,340
Raw,15340.291,1179,340
Raw,44633.67,1179,340
Raw,20827.14,1179,340
Raw,92241.727,1180,340
Raw,97773.321,1180,340
Raw,1.33436376e+05,1184,340
Raw,63400.277,1189,340
Raw,28743.222,1189,340
Raw,34313.05,1193,340
Raw,77719.752,1198,340
Raw,88342.918,1203,340
Raw,54445.768,1212,340
Raw,54283.91,1218,340
Raw,57439.972,1222,340
Raw,81885.966,1226,340
Raw,56236.664,1226,340
Raw,36898.236,1227,340
Raw,19627.295,1228,340
Raw,32080.31,1228,340
Raw,73512.099,1232,340
Raw,30372.605,1233,340
Raw,14641.858,1233,340
Raw,69503.724,1238,340
Raw,42439.646,1238,340
Raw,72382.623,1243,340
Raw,32270.317,1252,340
Raw,31407.155,1256,340
Raw,41586.827,1256,340
Raw,29098.156,1257,340
Raw,36377.341,1259,340
Raw,27884.838,1260,340
Raw,29914.681,1262,340
Raw,29949.997,1262,340
Raw,27004.659,1266,340
Raw,28479.1,1266,340
Raw,53648.094,1287,340
Raw,31332.637,1287,340
Raw,34173.888,1296,340
Raw,1.09378427e+05,1300,340
Raw,75081.697,1305,340
Raw,50833.743,1308,340
Raw,31347.56,1308,340
Raw,36648.94,1341,340
Raw,32098.239,1341,340
Raw,39864.66,1346,340
Raw,45510.398,1368,340
Raw,47524.401,1373,340
Raw,43501.041,1375,340
Raw,40635.868,1378,340
Raw,54807.839,1378,340
Raw,40788.037,1386,340
Raw,1.33810181e+05,1390,340
Raw,43138.371,1396,340
Raw,42308.572,1399,340
Raw,56131.121,1400,340
Raw,25033.063,1405,340
Raw,1.07325072e+05,1408,340
Raw,1.00360247e+05,1414,340
Raw,55755.748,1416,340
Raw,58216.616,1418,340
Raw,51741.633,1419,340
Raw,36528.239,1431,340
Raw,81717.293,1431,340
Raw,39683.976,1448,340
Raw,1.40588088e+05,1454,340
Raw,82663.705,1457,340
Raw,1.24175194e+05,1464,340
Raw,92043.319,1477,340
Raw,53499.696,1482,340
Raw,72276.221,1486,340
Raw,30385.531,1489,340
Raw,47092.919,1492,340
Raw,20474.66,1493,340
Raw,33826.225,1494,340
Raw,1.04957308e+05,1497,340
Raw,51386.455,1502,340
Raw,43470.48,1505,340
Raw,1.33007635e+05,1521,340
Raw,52599.016,1524,340
Raw,63913.368,1529,340
Raw,1.18154271e+05,1536,340
Raw,52106.724,1537,340
Raw,44878.194,1553,340
Raw,48879.889,1555,340
Raw,35286.692,1556,340
Raw,36046.62,1559,340
Raw,40711.232,1568,340
Raw,55114.203,1571,340
Raw,10913.317,1571,340
Raw,83314.986,1572,340
Raw,53781.552,1576,340
Raw,27255.524,1577,340
Raw,66463.315,1582,340
Raw,57103.029,1585,340
Raw,46253.536,1585,340
Raw,58020.391,1589,340
Raw,48582.073,1589,340
Raw,49493.993,1591,340
Raw,80905.291,1593,340
Raw,51939.16,1599,340
Raw,24247.246,1599,340
Raw,34488.798,1605,340
Raw,81481.686,1609,340
Raw,53245.421,1610,340
Raw,91270.025,1623,340
Raw,99231.196,1628,340
Raw,27525.153,1629,340
Raw,46376.624,1629,340
Raw,22180.526,1629,340
Raw,51221.716,1634,340
Raw,23868.277,1636,340
Raw,1.40181742e+05,1636,340
Raw,54712.71,1639,340
Raw,37086.985,1639,340
Raw,52080.552,1641,340
Raw,51999.278,1650,340
Raw,46751.332,1665,340
Raw,1.44868166e+05,1682,340
Raw,1.09065341e+05,1683,340
Raw,66100.163,1689,340
Raw,59412.581,1691,340
Raw,64706.358,1691,340
Raw,85057.622,1694,340
Raw,77945.184,1705,340
Raw,38455.423,1707,340
Raw,49114.419,1708,340
Raw,52480.274,1714,340
Raw,52599.19,1717,340
Raw,31607.925,1719,340
Raw,36917.68,1727,340
Raw,28564.488,1742,340
Raw,78284.253,1749,340
Raw,16654.317,1760,340
Raw,35563.05,1761,340
Raw,49524.721,1761,340
Raw,83318.761,1768,340
Raw,61205.061,1770,340
Raw,1.43810501e+05,1780,340
Raw,24896.016,1785,340
Raw,31999.339,1787,340
Raw,18115.647,1797,340
Raw,44150.294,1798,340
Raw,44115.988,1798,340
Raw,24843.648,1800,340
Raw,1.10504023e+05,1807,340
Raw,1.18921115e+05,1818,340
Raw,34817.705,1821,340
Raw,42962.794,1825,340
Raw,1.36275788e+05,1827,340
Raw,81232.945,1827,340
Raw,25272.393,1831,340
Raw,57074.863,1850,340
Raw,1.30249335e+05,1853,340
Raw,90431.161,1860,340
Raw,16117.978,1866,340
Raw,54563.598,1866,340
Raw,60628.972,1867,340
Raw,69080.555,1869,340
Raw,90173.829,1872,340
Raw,69093.651,1884,340
Raw,45567.636,1884,340
Raw,50844.241,1887,340
Raw,47363.476,1888,340
Raw,76079.087,1890,340
Raw,68510.532,1897,340
Raw,82824.686,1904,340
Raw,58175.479,1908,340
Raw,65739.938,1909,340
Raw,49218.608,1910,340
Raw,37397.568,1916,340
Raw,80073.589,1922,340
Raw,50778.877,1925,340
Raw,28638.168,1928,340
Raw,51175.748,1930,340
Raw,88994.422,1933,340
Raw,40452.97,1934,340
Raw,19730.185,1934,340
Raw,33482.078,1941,340
Raw,88899.954,1942,340
Raw,42686.4,1950,340
Raw,46103.129,1955,340
Raw,41303.72,1955,340
Raw,51307.362,1957,340
Raw,1.38984658e+05,1961,340
Raw,1.02541462e+05,1987,340
Raw,1.44982662e+05,1998,340
Raw,35127.189,2000,340
Raw,48977.197,2015,340
Raw,69012.171,2019,340
Raw,39727.545,2019,340
Raw,59675.384,2022,340
Raw,61606.614,2025,340
Raw,11477.373,2034,340
Raw,86713.654,2039,340
Raw,53353.843,2041,340
Raw,56299.604,2049,340
Raw,49875.501,2062,340
Raw,50696.446,2062,340
Raw,42350.509,2062,340
Raw,88637.968,2065,340
Raw,43442.34,2065,340
Raw,40153.406,2066,340
Raw,39704.757,2069,340
Raw,43646.686,2079,340
Raw,34582.423,2082,340
Raw,52733.601,2086,340
Raw,48891.623,2099,340
Raw,65346.734,2099,340
Raw,24108.827,2100,340
Raw,76817.255,2103,340
Raw,84632.184,2113,340
Raw,28694.486,2114,340
Raw,35995.31,2120,340
Raw,21667.655,2124,340
Raw,60577.621,2128,340
Raw,81196.524,2133,340
Raw,27785.812,2135,340
Raw,42868.897,2146,340
Raw,37903.953,2149,340
Raw,47328.871,2157,340
Raw,85963.533,2159,340
Raw,72500.951,2165,340
Raw,1.01652209e+05,2166,340
Raw,61738.507,2174,340
Raw,45859.884,2177,340
Raw,46619.966,2184,340
Raw,1.32045056e+05,2186,340
Raw,54119.219,2192,340
Raw,31174.372,2204,340
Raw,1.02397211e+05,2204,340
Raw,49636.753,2218,340
Raw,33547.645,2238,340
Raw,69359.489,2238,340
Raw,42468.279,2245,340
Raw,65966.402,2248,340
Raw,50785.663,2252,340
Raw,45359.967,2256,340
Raw,64504.326,2259,340
Raw,1.29585053e+05,2270,340
Raw,23188.859,2275,340
Raw,34357.465,2275,340
Raw,71147.344,2280,340
Raw,67630.288,2284,340
Raw,24176.004,2288,340
Raw,1.22684619e+05,2292,340
Raw,73825.611,2299,340
Raw,15721.537,2313,340
Raw,38560.541,2315,340
Raw,67869.854,2320,340
Raw,75273.409,2326,340
Raw,44129.044,2333,340
Raw,74935.331,2338,340
Raw,58451.697,2358,340
Raw,69080.375,2361,340
Raw,37364.793,2366,340
Raw,1.34388316e+05,2369,340
Raw,48574.691,2369,340
Raw,67894.136,2377,340
Raw,42544.343,2377,340
Raw,93205.024,2382,340
Raw,91380.83,2389,340
Raw,1.06242548e+05,2390,340
Raw,1.000217e+05,2391,340
Raw,52115.412,2394,340
Raw,63897.982,2403,340
Raw,74126.564,2408,340
Raw,72926.344,2409,340
Raw,36091.091,2411,340
Raw,1.10062482e+05,2415,340
Raw,32059.663,2419,340
Raw,79941.775,2419,340
Raw,32113.602,2422,340
Raw,26678.165,2430,340
Raw,43722.436,2430,340
Raw,48465.808,2433,340
Raw,94479.693,2440,340
Raw,47919.392,2444,340
Raw,58598.02,2444,340
Raw,99565.171,2445,340
Raw,1.37843576e+05,2447,340
Raw,85273.251,2448,340
Raw,76128.138,2452,340
Raw,51101.058,2463,340
Raw,70040.488,2478,340
Raw,97788.883,2479,340
Raw,52275.522,2484,340
Raw,99238.553,2485,340
Raw,1.41946944e+05,2496,340
Raw,73287.32,2499,340
Raw,82108.166,2500,340
Raw,50085.699,2509,340
Raw,48454.694,2516,340
Raw,16729.56,2519,340
Raw,43998.782,2527,340
Raw,16445.69,2527,340
Raw,92869.562,2533,340
Raw,48338.479,2533,340
Raw,40965.053,2540,340
Raw,37496.483,2540,340
Raw,11100.646,2541,340
Raw,46878.447,2542,340
Raw,73716.984,2542,340
Raw,56628.833,2545,340
Raw,30368.788,2557,340
Raw,89541.513,2558,340
Raw,35819.618,2562,340
Raw,33724.717,2564,340
Raw,40728.117,2568,340
Raw,82201.166,2573,340
Raw,1.03796851e+05,2585,340
Raw,27126.869,2589,340
Raw,49028.283,2590,340
Raw,9573.1591,2591,340
Raw,80231.059,2602,340
Raw,27614.934,2613,340
Raw,44785.605,2626,340
Raw,16867.784,2626,340
Raw,40834.159,2642,340
Raw,79336.961,2649,340
Raw,99667.592,2650,340
Raw,49666.39,2655,340
Raw,27430.198,2655,340
Raw,1.14384701e+05,2656,340
Raw,58283.091,2668,340
Raw,73180.18,2671,340
Raw,39454.649,2673,340
Raw,58482.506,2680,340
Raw,48537.348,2681,340
Raw,52286.187,2682,340
Raw,34217.612,2687,340
Raw,37456.844,2689,340
Raw,65665.791,2690,340
Raw,30664.206,2691,340
Raw,61457.475,2695,340
Raw,60960.458,2697,340
Raw,31535.613,2706,340
Raw,38877.983,2717,340
Raw,1.31809678e+05,2717,340
Raw,99896.081,2721,340
Raw,1.0885106e+05,2725,340
Raw,89178.827,2725,340
Raw,57144.159,2749,340
Raw,34879.686,2751,340
Raw,33859.891,2751,340
Raw,1.08656771e+05,2758,340
Raw,25724.946,2773,340
Raw,30395.691,2776,340
Raw,29575.344,2776,340
Raw,78783.763,2779,340
Raw,42140.214,2783,340
Raw,30824.946,2785,340
Raw,73713.855,2793,340
Raw,44974.874,2798,340
Raw,1.28941644e+05,2812,340
Raw,67456.936,2813,340
Raw,13475.604,2815,340
Raw,61592.12,2819,340
Raw,44526.712,2819,340
Raw,11054.983,2824,340
Raw,92546.576,2858,340
Raw,97221.641,2860,340
Raw,42778.166,2860,340
Raw,74408.09,2861,340
Raw,63136.221,2866,340
Raw,29225.439,2871,340
Raw,52085.929,2882,340
Raw,94042.802,2899,340
Raw,42357.803,2900,340
Raw,53554.987,2906,340
Raw,50771.52,2909,340
Raw,48561.697,2909,340
Raw,54507.949,2910,340
Raw,30869.552,2911,340
Raw,38664.552,2915,340
Raw,39098.761,2917,340
Raw,19965.081,2918,340
Raw,59264.946,2920,340
Raw,65945.366,2924,340
Raw,86230.734,2925,340
Raw,1.24434475e+05,2932,340
Raw,59517.016,2935,340
Raw,40431.295,2943,340
Raw,52487.443,2946,340
Raw,44316.307,2949,340
Raw,1.10931778e+05,2959,340
Raw,45778.112,2959,340
Raw,1.37120286e+05,2961,340
Raw,37081.595,2968,340
Raw,51554.701,2975,340
Raw,30588.273,2977,340
Raw,21142.807,2977,340
Raw,27991.569,2978,340
Raw,46615.761,2986,340
Raw,59253.847,2986,340
Raw,40767.156,2987,340
Raw,90738.043,2987,340
Raw,56880.605,2988,340
Raw,48089.772,2988,340
Raw,87435.228,2989,340
Raw,40047.547,2990,340
Raw,16103.327,2994,340
Raw,1.12749897e+05,2994,340
Raw,22475.2,2996,340
Raw,35361.227,3013,340
Raw,41187.684,3013,340
Raw,1.16245649e+05,3015,340
Raw,59095.116,3019,340
Raw,43507.619,3019,340
Raw,61166.941,3024,340
Raw,49542.495,3028,340
Raw,47939.898,3028,340
Raw,94750.605,3029,340
Raw,55934.518,3034,340
Raw,64606.396,3048,340
Raw,1.28167157e+05,3049,340
Raw,1.13330738e+05,3052,340
Raw,68347.665,3054,340
Raw,11716.533,3054,340
Raw,83114.143,3058,340
Raw,44760.997,3072,340
Raw,23947.683,3094,340
Raw,94035.956,3097,340
Raw,38608,3101,340
Raw,27784.84,3105,340
Raw,54605.85,3113,340
Raw,38764.547,3115,340
Raw,33631.034,3115,340
Raw,44652.346,3129,340
Raw,48718.633,3129,340
Raw,41937.922,3136,340
Raw,33398.74,3136,340
Raw,45129.827,3138,340
Raw,81681.213,3142,340
Raw,1.3324531e+05,3144,340
Raw,90722.258,3149,340
Raw,35536.89,3157,340
Raw,46951.082,3159,340
Raw,41448.867,3162,340
Raw,24259.41,3162,340
Raw,19792.769,3164,340
Raw,64250.143,3166,340
Raw,27808.783,3166,340
Raw,82286.325,3167,340
Raw,41884.185,3186,340
Raw,1.26388219e+05,3188,340
Raw,80311.705,3190,340
Raw,85137.372,3194,340
Raw,14655.437,3194,340
Raw,72683.399,3197,340
Raw,85213.398,3198,340
Raw,70638.511,3199,340
Raw,50382.45,3200,340
Raw,49374.427,3200,340
Raw,1.37694491e+05,3202,340
Raw,59340.123,3203,340
Raw,59818.845,3212,340
Raw,58174.767,3212,340
Raw,49068.959,3213,340
Raw,72490.67,3219,340
Raw,1.10253796e+05,3225,340
Raw,60500.377,3227,340
Raw,45152.977,3231,340
Raw,1.03772339e+05,3240,340
Raw,36679.633,3248,340
Raw,58381.588,3249,340
Raw,57812.523,3250,340
Raw,1.13383462e+05,3260,340
Raw,33565.785,3266,340
Raw,54694.557,3266,340
Raw,50078.834,3270,340
Raw,45285.86,3275,340
Raw,1.30844874e+05,3276,340
Raw,67095.089,3305,340
Raw,52294.871,3308,340
Raw,42239.669,3308,340
Raw,57839.132,3310,340
Raw,38583.763,3310,340
Raw,1.14138501e+05,3314,340
Raw,76347.058,3329,340
Raw,54246.611,3331,340
Raw,34959.919,3355,340
Raw,45193.869,3359,340
Raw,32391.609,3359,340
Raw,52564.735,3385,340
Raw,1.17788569e+05,3392,340
Raw,66040.257,3395,340
Raw,1.29369309e+05,3396,340
Raw,23182.309,3404,340
Raw,1.21521116e+05,3405,340
Raw,48961.676,3405,340
Raw,96031.618,3406,340
Raw,65624.579,3406,340
Raw,63688.558,3408,340
Raw,38104.724,3409,340
Raw,43380.351,3427,340
Raw,48876.821,3430,340
Raw,1.10893544e+05,3432,340
Raw,50490.555,3436,340
Raw,23019.121,3438,340
Raw,52685.149,3441,340
Raw,49711.88,3449,340
Raw,27368.224,3449,340
Raw,59866.532,3454,340
Raw,45520.298,3458,340
Raw,66550.903,3458,340
Raw,33144.395,3460,340
Raw,55747.243,3463,340
Raw,75408.441,3464,340
Raw,11064.793,3474,340
Raw,60861.231,3475,340
Raw,19364.934,3475,340
Raw,66521.922,3476,340
Raw,75052.688,3478,340
Raw,40681.478,3478,340
Raw,69591.067,3483,340
Raw,16256.007,3499,340
Raw,82568.1,3499,340
Raw,96923.626,3512,340
Raw,27126.335,3513,340
Raw,38727.722,3513,340
Raw,64385.364,3515,340
Raw,34065.972,3515,340
Raw,74902.787,3519,340
Raw,39946.467,3523,340
Raw,28081.19,3523,340
Raw,51198.732,3524,340
Raw,87873.321,3529,340
Raw,54752.508,3544,340
Raw,49539.359,3545,340
Raw,28733.564,3547,340
Raw,32561.425,3551,340
Raw,56066.03,3552,340
Raw,70246.634,3552,340
Raw,43192.627,3552,340
Raw,39204.664,3554,340
Raw,46968.497,3557,340
Raw,64520.268,3561,340
Raw,60150.479,3566,340
Raw,66854.576,3566,340
Raw,1.05887604e+05,3579,340
Raw,78789.876,3581,340
Raw,91556.548,3584,340
Raw,37325.628,3591,340
Raw,69416.601,3594,340
Raw,49839.738,3594,340
Raw,35588.907,3595,340
Raw,91940.735,3599,340
Raw,65330.17,3601,340
Raw,30129.959,3613,340
Raw,46076.504,3616,340
Raw,38588.334,3616,340
Raw,47075.858,3628,340
Raw,28516.071,3628,340
Raw,58427.985,3634,340
Raw,36838.687,3661,340
Raw,45041.023,3668,340
Raw,1.35574347e+05,3677,340
Raw,87969.947,3685,340
Raw,60840.019,3689,340
Raw,44150.017,3702,340
Raw,32139.614,3703,340
Raw,47947.317,3704,340
Raw,50758.762,3705,340
Raw,40320.588,3705,340
Raw,68020.584,3713,340
Raw,35458.587,3715,340
Raw,1.33531731e+05,3721,340
Raw,71489.733,3721,340
Raw,65054.129,3725,340
Raw,39925.26,3732,340
Raw,60606.314,3732,340
Raw,56500.843,3738,340
Raw,99209.489,3740,340
Raw,46613.814,3741,340
Raw,71825.845,3741,340
Raw,45258.701,3743,340
Raw,23878.792,3748,340
Raw,8963.7271,3752,340
Raw,1.04152762e+05,3752,340
Raw,70457.766,3755,340
Raw,50254.178,3758,340
Raw,67899.429,3758,340
Raw,34597.758,3762,340
Raw,36369.708,3772,340
Raw,1.01409289e+05,3781,340
Raw,89013.338,3785,340
Raw,58981.279,3794,340
Raw,1.23038468e+05,3807,340
Raw,12880.551,3810,340
Raw,9817.1923,3810,340
Raw,1.43684942e+05,3820,340
Raw,49425.699,3820,340
Raw,1.21772452e+05,3821,340
Raw,39576.966,3830,340
Raw,19291.058,3830,340
Raw,40190.914,3834,340
Raw,46511.222,3834,340
Raw,98320.324,3837,340
Raw,58851.938,3838,340
Raw,51640.621,3853,340
Raw,43980.951,3854,340
Raw,23921.466,3855,340
Raw,50488.056,3855,340
Raw,68483.223,3855,340
Raw,1.02588667e+05,3864,340
Raw,73956.755,3867,340
Raw,21034.547,3869,340
Raw,34903.044,3869,340
Raw,54154.021,3875,340
Raw,52500.972,3879,340
Raw,32366.619,3879,340
Raw,30472.575,3889,340
Raw,8602.6365,3889,340
Raw,48016.643,3891,340
Raw,40486.669,3897,340
Raw,82311.582,3902,340
Raw,42219.72,3913,340
Raw,53539.291,3914,340
Raw,63999.041,3921,340
Raw,93346.115,3924,340
Raw,50648.011,3930,340
Raw,59890.189,3930,340
Raw,48278.085,3935,340
Raw,34103.953,3946,340
Raw,35898.297,3955,340
Raw,46784.767,3956,340
Raw,1.07955788e+05,3973,340
Raw,36386.796,3973,340
Raw,42561.529,3977,340
Raw,24257.067,3977,340
Raw,52046.503,3978,340
Raw,45219.578,3980,340
Raw,62924.017,3981,340
Raw,65600.62,3982,340
Raw,33805.084,3982,340
Raw,43897.784,3983,340
Raw,1.29318109e+05,3990,340
Raw,89385.615,3993,340
Raw,12922.198,3993,340
Raw,38667.015,3994,340
Raw,26494.29,4003,340
Raw,52907.249,4009,340
Raw,35999.802,4012,340
Raw,37155.849,4012,340
Raw,31658.426,4026,340
Raw,64717.782,4027,340
Raw,75209.006,4045,340
Raw,84955.181,4046,340
Raw,49322.182,4049,340
Raw,47457.555,4049,340
Raw,12422.585,4054,340
Raw,44483.961,4063,340
Raw,36502.185,4065,340
Raw,28513.447,4066,340
Raw,1.04993246e+05,4071,340
Raw,5459.1559,4082,340
Raw,78846.39,4083,340
Raw,58471.721,4083,340
Raw,1.25115476e+05,4087,340
Raw,70345.226,4099,340
Raw,33328.624,4099,340
Raw,31459.098,4105,340
Raw,22656.538,4107,340
Raw,72893.589,4113,340
Raw,37126.76,4116,340
Raw,67251.821,4119,340
Raw,58743.898,4119,340
Raw,1.02058745e+05,4121,340
Raw,30625.041,4142,340
Raw,34975.426,4146,340
Raw,88799.04,4147,340
Raw,1.42736208e+05,4149,340
Raw,1.04143892e+05,4160,340
Raw,28329.161,4162,340
Raw,57059.824,4163,340
Raw,11083.14,4163,340
Raw,42844.244,4166,340
Raw,41061.564,4166,340
Raw,57622.665,4175,340
Raw,44236.658,4192,340
Raw,56883.119,4214,340
Raw,47641.933,4244,340
Raw,92134.923,4244,340
Raw,43509.166,4247,340
Raw,82753.444,4247,340
Raw,26335.101,4248,340
Raw,47329.549,4258,340
Raw,1.12688425e+05,4267,340
Raw,50604.814,4271,340
Raw,1.4117625e+05,4272,340
Raw,60896.313,4274,340
Raw,14097.533,4274,340
Raw,43327.842,4287,340
Raw,32122.947,4288,340
Raw,70371.161,4293,340
Raw,55287.398,4293,340
Raw,1.41762642e+05,4307,340
Raw,88718.188,4313,340
Raw,42765.933,4315,340
Raw,15479.788,4324,340
Raw,82457.162,4328,340
