skewnessTransverse,run
-0.88836358,343
0.50597336,343
1.2097827,343
0.32786638,343
1.0729587,343
-1.3588938,343
-1.2551444,343
-0.018158626,343
-0.3085887,343
0.14943404,343
0.052765333,343
-0.37016178,343
0.70332404,343
-0.053026579,343
-0.051065413,343
-0.15952276,343
0.2189539,343
0.19941966,343
0.85852509,343
0.86503095,343
0.23013287,343
0.17111669,343
-0.20713677,343
-0.40191201,343
-0.24858276,343
-0.32020222,343
0.99813239,343
0.84529416,343
0.039026054,343
0.58489359,343
-0.023640106,343
-0.21677711,343
0.24533757,343
-0.31555459,343
0.38988859,343
-0.30576329,343
0.79018884,343
0.56836987,343
-0.16298132,343
-0.71247998,343
-0.1943622,343
-0.096952175,343
0.0015952167,343
0.69868353,343
0.12988844,343
-0.027549939,343
1.0545647,343
-0.23995954,343
-1.0848567,343
0.46132076,343
-0.070199452,343
-0.5130636,343
-0.24022756,343
-0.06556402,343
0.13576451,343
-0.27373323,343
1.2273324,343
-0.59451629,343
-0.98876342,343
0.37894294,343
0.10120726,343
0.064129675,343
-0.17598038,343
0.75967751,343
-0.33244775,343
0.21639014,343
0.4133607,343
0.64228792,343
-0.68492793,343
1.0080315,343
-0.49239965,343
0.8069891,343
0.80718303,343
-0.39222588,343
0.27797184,343
-0.088664095,343
0.08356352,343
0.044124572,343
-1.231647,343
0.23354787,343
-0.29841807,343
-0.2673225,343
-0.22703843,343
0.69749857,343
0.25284559,343
0.53141636,343
-0.12476539,343
-1.0296397,343
0.098372121,343
0.22704414,343
0.21277709,343
0.10401086,343
0.28200919,343
-0.33333519,343
0.65439546,343
-0.64530749,343
-0.44875522,343
0.25712275,343
-0.3399965,343
0.81665108,343
-0.061673736,343
0.14456835,343
0.067481087,343
0.17013102,343
-1.3757258,343
0.14087176,343
-0.32014955,343
-0.096983231,343
0.21284468,343
0.63123197,343
0.21009124,343
0.53603585,343
0.15351266,343
0.024656536,343
0.0096664998,343
0.23298896,343
-0.25873214,343
0.26095158,343
-0.6077642,343
0.23945935,343
-0.35503311,343
-0.96993643,343
0.73847577,343
0.85067177,343
-0.21370358,343
0.23280653,343
2.4191207,343
-0.11277446,343
-0.1926481,343
0.29385023,343
0.061912969,343
0.65400868,343
0.66559287,343
0.39415346,343
-0.54364241,343
0.60974325,343
1.0774625,343
0.36047911,343
-0.7730046,343
0.42991299,343
-0.052527679,343
-0.45492783,343
-0.40519243,343
-0.8078252,343
-0.99360372,343
-0.29814992,343
-0.074163473,343
-0.070629641,343
0.55676146,343
0.023282853,343
0.22623255,343
-1.0100517,343
0.56989708,343
-0.30901982,343
0.2161902,343
0.46634037,343
-0.029363709,343
-0.31816446,343
-1.1308424,343
0.33636952,343
-0.71738589,343
-0.16891129,343
0.06207599,343
1.5998489,343
0.27997095,343
0.0584425,343
-0.58392717,343
0.075044437,343
0.47281677,343
0.57596971,343
0.036720334,343
0.15981104,343
-1.3264972,343
0.59984767,343
0.30513716,343
-1.63402,343
-0.14252089,343
-0.55221145,343
-0.39102205,343
-0.25119021,343
0.14855221,343
0.16324304,343
-1.2057528,343
0.016232316,343
1.5238402,343
0.062446301,343
0.010824804,343
0.30104709,343
0.14275358,343
0.33969789,343
0.51476656,343
-0.5341001,343
-0.12157582,343
-0.060798199,343
-0.035419942,343
-0.05549283,343
-0.5708117,343
0.25329548,343
-0.096226788,343
-0.26586311,343
0.23466242,343
-0.31202145,343
-0.048576794,343
0.19167153,343
0.81972263,343
0.2183295,343
0.59614515,343
0.74196092,343
0.66844513,343
-0.20293416,343
1.0466765,343
-0.58138082,343
-0.063139916,343
-0.29717529,343
-0.8451856,343
0.56080491,343
-1.488554,343
0.24397851,343
-0.70031733,343
-0.12279577,343
-0.32454775,343
-0.21401401,343
0.38018856,343
0.056563392,343
-0.89257306,343
-1.0486865,343
-0.99195816,343
0.3067338,343
0.15678013,343
-0.75380107,343
-0.79635566,343
1.0824609,343
-0.11321578,343
-0.16712755,343
-0.31946914,343
-0.40240231,343
-0.68053424,343
0.11931827,343
0.20930867,343
-0.21473089,343
-0.4912102,343
0.040056595,343
0.58484966,343
0.38974912,343
1.3039503,343
0.064963154,343
1.215558,343
-1.1383238,343
-0.56430655,343
-0.048670747,343
0.25942138,343
2.1328569,343
-0.0064350092,343
-0.31383618,343
0.69173338,343
-0.86639138,343
-0.29307609,343
-0.05167321,343
0.40856765,343
0.26864907,343
0.29194695,343
0.051237165,343
0.58825515,343
1.2231807,343
-0.49463762,343
1.2745464,343
-0.11350991,343
0.37790704,343
1.0820726,343
0.51508807,343
0.042500787,343
0.66559738,343
-0.12867949,343
-0.60795815,343
-1.9369862,343
-0.82673255,343
0.57859422,343
-0.25349108,343
0.72803611,343
-0.3666768,343
-0.55214623,343
-1.1978295,343
0.56463711,343
-0.23822119,343
0.51562328,343
0.35566844,343
-0.27297763,343
-0.41480498,343
-0.54675982,343
0.047744397,343
0.91063259,343
0.91228493,343
0.40637823,343
-0.51896986,343
0.98925149,343
0.47995323,343
-0.79573146,343
0.53667873,343
1.2935338,343
-0.35718646,343
0.26342235,343
-0.40692785,343
-0.29702092,343
0.85444628,343
-0.017504164,343
-0.28192158,343
0.098696772,343
-0.1682714,343
0.16354569,343
0.44205672,343
-0.027519995,343
0.76137275,343
1.0500422,343
-0.12385742,343
-0.34568887,343
0.38608148,343
-0.0068576651,343
-0.34315838,343
0.84984694,343
0.042011742,343
0.019672388,343
-0.43889075,343
0.56185338,343
-0.36428473,343
-0.99506595,343
0.33664994,343
0.89537951,343
0.19779349,343
0.93074422,343
0.074060278,343
-0.90790484,343
0.42596915,343
-1.8875747,343
-0.1182052,343
-0.28510003,343
0.040304169,343
-0.74396416,343
0.42809574,343
0.42138198,343
-0.26630381,343
-1.0677689,343
0.48203213,343
0.45423887,343
0.028158265,343
-0.68208905,343
-0.53357765,343
0.10983396,343
-0.30738064,343
-0.28695452,343
-0.83106995,343
0.12106664,343
0.01720427,343
-0.23672313,343
-0.71496013,343
-0.78112903,343
-0.84908285,343
0.20024782,343
0.28360863,343
0.19672975,343
0.39778917,343
-0.042656907,343
0.88832187,343
0.12042675,343
-0.43812468,343
0.1065365,343
-0.35062544,343
-0.088003185,343
-0.85579327,343
0.80787965,343
0.63659878,343
0.70716873,343
0.012991273,343
0.42651101,343
-0.082114092,343
-0.58421257,343
0.41403368,343
-0.31898001,343
0.27751776,343
0.19759805,343
0.9169706,343
-0.65975661,343
-0.41488987,343
-0.41857653,343
0.75524359,343
0.61580907,343
0.73789948,343
-1.0564645,343
0.3456694,343
0.10341403,343
0.39047036,343
0.74492591,343
-1.4853801,343
-0.9068335,343
0.41049698,343
-0.64541516,343
0.62425937,343
-0.60457463,343
0.01007798,343
0.22651819,343
-0.22207378,343
-1.1629634,343
-0.63885012,343
0.61043808,343
-0.67488961,343
-0.41479067,343
0.35637802,343
0.10290605,343
-0.28441467,343
-0.8241586,343
0.44371849,343
0.33727554,343
0.26270791,343
-0.54316816,343
-0.4143443,343
-0.5573621,343
-0.5766872,343
0.72611959,343
0.091197828,343
-0.91179487,343
0.6586499,343
0.038948724,343
0.24045436,343
0.43673928,343
0.53769773,343
1.5174553,343
-0.79997812,343
0.777082,343
0.16204414,343
0.4400818,343
-0.18645472,343
-0.48560124,343
0.71440921,343
-0.53060845,343
-0.83413412,343
-0.61599899,343
-0.026639421,343
-0.041872195,343
1.2658305,343
-0.16431873,343
-0.23045229,343
-0.2534204,343
-0.093513175,343
-0.0080186545,343
0.29326117,343
1.5466579,343
-0.23901745,343
-0.59575736,343
0.74437191,343
1.1875619,343
0.23099427,343
-0.13802622,343
-0.59492683,343
-0.27516184,343
1.1160337,343
-0.37824961,343
1.9998113,343
0.56730817,343
0.020219589,343
0.65027878,343
-0.1940955,343
-0.015666347,343
0.29887782,343
-0.12572027,343
0.34790105,343
-0.091889825,343
0.45749315,343
0.10827184,343
0.2931372,343
0.74285898,343
0.87263319,343
0.25365155,343
0.0036500289,343
0.092757924,343
-0.25532538,343
0.25336577,343
0.6324743,343
0.26706393,343
0.41347043,343
-0.89010472,343
-0.57234888,343
-0.53805581,343
-0.53029551,343
-0.21472407,343
0.28346823,343
-0.69108762,343
0.31065464,343
0.65809772,343
0.083028997,343
0.069499828,343
-0.18353464,343
0.27220044,343
0.25762697,343
0.0051128496,343
0.070001996,343
0.26873348,343
-0.26697087,343
0.17978096,343
-0.027869456,343
0.31300277,343
-0.13260191,343
0.2337187,343
-0.71419289,343
0.033300727,343
0.25904053,343
-1.3440336,343
1.5009499,343
-0.28720279,343
-0.14551311,343
0.41640737,343
0.39760932,343
-1.1804747,343
-0.040207895,343
0.38058685,343
-0.42350873,343
0.32737198,343
0.37421803,343
-0.035647534,343
-1.3457233,343
0.5522999,343
-0.79421596,343
-0.18112638,343
-0.873723,343
0.060255802,343
-0.0026097041,343
-0.21089351,343
0.58402392,343
-0.19201242,343
0.0088484759,343
-0.27712558,343
0.086544034,343
0.25497303,343
-0.37243513,343
-0.015630758,343
-0.001022817,343
-0.28161708,343
0.15388023,343
-0.61449121,343
0.45656281,343
0.17145673,343
-0.096641311,343
-0.37934876,343
0.46945051,343
-0.0062628266,343
0.17984631,343
-0.29416323,343
0.78695097,343
-0.014954822,343
0.83420546,343
0.042812265,343
0.41557744,343
-0.34657155,343
0.52123818,343
0.027288071,343
-0.14102374,343
0.31706843,343
0.9455573,343
0.12108994,343
0.41160848,343
0.42767649,343
-0.18382714,343
-0.50666877,343
-1.597798,343
-0.35146441,343
-0.17673012,343
0.080963673,343
-0.75930371,343
-0.22665849,343
0.32749929,343
0.049871982,343
0.036034222,343
1.0937347,343
-0.3591825,343
0.34816078,343
-0.32010984,343
-1.0443303,343
-0.3933767,343
-0.43974936,343
-0.37763173,343
0.0081556579,343
-0.18150098,343
-0.79962043,343
-0.60590332,343
-0.0030631827,343
-0.067776013,343
-0.61596785,343
1.5863668,343
0.3125114,343
-0.23173916,343
0.052331382,343
-0.54716891,343
-0.33213574,343
0.060164117,343
-0.24346489,343
0.45713723,343
-0.21821383,343
0.24127571,343
0.27993496,343
0.64962356,343
-0.12976217,343
0.28487766,343
0.13349874,343
-0.15022744,343
0.33437919,343
-1.4351123,343
-0.67437554,343
0.97567109,343
-1.0821065,343
0.27921416,343
0.73140775,343
-0.23273368,343
0.019974852,343
-0.21140525,343
-0.21305522,343
-0.64946306,343
-0.061567279,343
-0.63886124,343
0.59416954,343
0.17872137,343
0.080098542,343
0.54628085,343
-0.23686135,343
-0.15685659,343
-0.058453606,343
1.2278117,343
-0.62182194,343
-0.3855205,343
-0.38145239,343
-0.56153675,343
-0.178298,343
0.49768792,343
0.54827782,343
0.52735693,343
0.074242209,343
-0.24219664,343
0.09861323,343
-0.11145811,343
-0.57082555,343
-0.47655893,343
0.056951741,343
-0.059334969,343
-0.10743122,343
-0.69649827,343
-0.186343,343
0.30848013,343
-0.48889297,343
-0.33540657,343
0.27309781,343
0.14885639,343
-0.24159405,343
0.82284453,343
0.052261151,343
-0.6086362,343
0.42910168,343
-1.2575486,343
0.19930831,343
-0.37400188,343
0.31007986,343
0.98756868,343
-0.34919488,343
0.45429083,343
-0.099197243,343
0.51122403,343
0.64627831,343
-0.40518306,343
-0.082068454,343
-0.41505827,343
0.66585825,343
0.23210363,343
-0.30497238,343
0.46685974,343
-0.10872432,343
-1.2616127,343
-0.30704751,343
0.17591833,343
0.30923677,343
-0.28314967,343
0.054097287,343
0.58249863,343
-0.53657587,343
-0.19316696,343
0.031401633,343
-1.0433757,343
-0.20116949,343
1.7323662,343
-0.1620584,343
-0.10785506,343
-0.9672949,343
-0.052134979,343
0.41872312,343
0.044792417,343
0.11187802,343
-0.67805987,343
-0.7431986,343
0.53425887,343
-1.5230094,343
0.045813929,343
-0.49310694,343
-0.13618705,343
-0.51965275,343
-0.14661086,343
0.050258079,343
-0.055364802,343
-0.49148978,343
0.063928036,343
-0.4441987,343
-0.61358859,343
-0.72952993,343
0.42021343,343
1.062747,343
0.86365403,343
0.077118038,343
0.74931965,343
0.67892955,343
-0.14710586,343
0.47353424,343
0.81317416,343
0.60148872,343
-0.31295199,343
0.052958369,343
-0.50950154,343
-0.48231664,343
0.37570208,343
-0.8792623,343
0.35330992,343
0.78242187,343
0.095900606,343
0.61090231,343
0.058529688,343
-0.33378546,343
-1.15338,343
-0.82650851,343
0.37677236,343
0.30454712,343
-0.070229244,343
1.1356698,343
0.019591991,343
0.098734743,343
0.596333,343
0.11955167,343
1.5457506,343
-0.051286922,343
-0.34637886,343
0.53060906,343
0.7390663,343
-0.018564018,343
-0.9084802,343
0.2650337,343
0.090627807,343
0.081565661,343
0.14863417,343
-0.12118109,343
-0.75557539,343
-1.1308143,343
-0.56820414,343
0.5019363,343
0.14930084,343
1.2300147,343
-0.69151162,343
-0.28786479,343
-1.1849141,343
0.44261713,343
0.3815034,343
-0.37904617,343
-0.50005664,343
0.53293422,343
0.30809021,343
-0.15005888,343
0.6881154,343
-0.5140268,343
0.45971542,343
0.57003603,343
-0.091899547,343
0.85123774,343
0.2527894,343
0.44471615,343
-0.75137037,343
-0.55396847,343
-0.83922627,343
-0.61648907,343
-0.23758125,343
-1.7658814,343
0.47748372,343
0.2709516,343
0.56836462,343
0.13049176,343
-0.52699749,343
0.28829966,343
-0.65811401,343
-0.54320392,343
0.079583582,343
-0.75442795,343
0.653902,343
-0.11040231,343
-0.84529042,343
0.3886048,343
-0.059072671,343
0.11759734,343
0.84640353,343
-0.082816695,343
0.024242521,343
-0.37530642,343
1.3218469,343
-0.44541831,343
-0.081389717,343
-0.76728266,343
0.44128239,343
-0.44584668,343
-1.4939826,343
0.55883086,343
-0.12738306,343
-1.6262222,343
-0.36513297,343
0.74043532,343
-0.083973242,343
-0.42037642,343
0.055305345,343
-0.12156826,343
0.16078571,343
-0.040883181,343
0.31437657,343
-0.018429542,343
-0.31770499,343
0.37443545,343
-0.53580283,343
0.40223538,343
0.073303291,343
0.30192395,343
0.33023479,343
-0.37466106,343
-0.10594325,343
0.11022752,343
-1.0651456,343
-0.051577435,343
-0.36607569,343
-0.29399847,343
-0.32554813,343
0.53326159,343
0.12386084,343
0.052840238,343
-0.5215305,343
0.31541086,343
-0.029693749,343
-0.43222425,343
0.075150826,343
-0.90002044,343
0.4342835,343
0.43126802,343
-0.55859892,343
-0.81781107,343
0.20220682,343
0.13293966,343
0.065256039,343
1.3168914,343
0.1228151,343
-0.28122853,343
0.26796854,343
0.51972705,343
-0.13650795,343
0.33889041,343
0.77740845,343
-0.57102328,343
-0.33155742,343
0.24341127,343
-0.24632299,343
-0.14242859,343
0.19514711,343
-0.03465524,343
-0.11276885,343
-0.83454447,343
-0.24542514,343
0.24032587,343
0.30405142,343
0.97371354,343
0.27531174,343
-0.27553236,343
1.1210659,343
-0.39806972,343
-0.22516996,343
0.89574324,343
-1.5851094,343
-0.325612,343
0.39334826,343
0.42169826,343
0.28093282,343
-0.65542748,343
0.12156645,343
-0.16647311,343
-0.07075099,343
-0.57453936,343
-0.30395739,343
-0.3203522,343
-0.16897596,343
1.0257497,343
-0.083262648,343
0.37036859,343
-0.098093176,343
0.065385204,343
0.18189663,343
0.18013178,343
-0.68105024,343
0.095972926,343
-0.92138779,343
-0.027150585,343
-1.15831,343
1.1229053,343
-0.29757931,343
0.99235928,343
0.57931404,343
-0.048682784,343
0.60700822,343
-0.22010466,343
-0.82737532,343
-0.18758355,343
0.7390206,343
-0.024374336,343
-0.61944692,343
0.41790723,343
-0.44152186,343
0.31721364,343
0.86901694,343
-0.01987945,343
-1.1295036,343
0.52548669,343
-0.92935035,343
0.11410153,343
0.71559227,343
0.8471488,343
-0.021824074,343
-0.21417945,343
0.10103033,343
-0.053112357,343
-0.44280192,343
-0.43136719,343
0.20693741,343
0.44979431,343
0.6036887,343
-0.28983274,343
0.95219947,343
0.23827298,343
-1.1346253,343
0.29254977,343
0.51718143,343
1.0574043,343
0.60081935,343
1.2671706,343
-0.2256099,343
-0.08245256,343
-0.59645955,343
-0.0024833264,343
0.15855171,343
0.097770744,343
0.48274614,343
-0.23220457,343
0.18940308,343
0.65521654,343
0.93594885,343
-0.17649624,343
0.086010356,343
0.41499812,343
-0.61052045,343
-0.35267679,343
0.5109643,343
0.062364932,343
-0.60469567,343
-0.56618716,343
0.45164337,343
-0.17790265,343
-0.67172812,343
-0.11253369,343
-0.19125667,343
0.20518513,343
0.0047182985,343
1.0220088,343
0.010107086,343
0.34296904,343
1.071285,343
0.73956085,343
-0.43624153,343
0.51432096,343
0.073080262,343
0.50872917,343
-0.2156395,343
-0.11241794,343
-1.5922923,343
0.50375894,343
0.26473597,343
1.1590395,343
0.045946642,343
0.15476925,343
-0.96171039,343
-0.36839914,343
0.69803643,343
0.78384462,343
-1.0195587,343
-0.80060154,343
0.30468986,343
-0.33636858,343
-0.18222912,343
-1.1477594,343
-0.082263897,343
0.686045,343
0.11547366,343
-0.21013041,343
0.086493651,343
0.32103949,343
0.0951368,343
-0.18752924,343
0.17366442,343
-0.087536996,343
-0.098734813,343
0.038069475,343
0.60347216,343
-0.42780705,343
-0.15000325,343
-0.10507874,343
0.33184671,343
0.18106055,343
0.65433586,343
0.95493427,343
0.77267755,343
-1.2207362,343
-0.29596895,343
-0.75297022,343
0.46370927,343
-0.52343075,343
-0.79907226,343
-0.38002767,343
0.26157534,343
-1.003943,343
0.16995754,343
-0.15225345,343
-0.61344243,343
0.033685446,343
-1.1124201,343
0.21396289,343
0.52599178,343
-0.016726432,343
0.76988338,343
0.24952042,343
0.65006866,343
0.088241101,343
-0.19845722,343
-1.1575014,343
0.71868984,343
0.19407615,343
-0.72366417,343
0.19681925,343
-1.529734,343
0.5530497,343
-0.81415168,343
0.13500375,343
-0.050570054,343
0.5646398,343
-0.20973428,343
0.82794675,343
0.24712398,343
0.12822048,343
0.74843556,343
0.047080072,343
0.40314155,343
0.015697648,343
0.048533817,343
-0.55443715,343
0.14719418,343
-0.44072719,343
-0.059130904,343
0.23972176,343
-0.71988956,343
-0.64654263,343
-0.83980626,343
-1.0320883,343
0.81861499,343
-1.7127759,343
-0.43311492,343
-0.93594007,343
-0.26370567,343
0.27189617,343
-0.78649191,343
-0.46839759,343
0.27600139,343
0.49296079,343
-0.19235602,343
-0.34115313,343
-0.17054019,343
-0.29842614,343
-1.0604013,343
0.63493827,343
-0.093520959,343
0.029829916,343
-0.36029711,343
0.23167228,343
-0.24169481,343
0.72706803,343
-0.59024588,343
-0.020298251,343
0.67329182,343
0.31934165,343
0.20576322,343
-0.31167327,343
-0.14832958,343
1.1887538,343
-0.34699015,343
-0.83751191,343
-0.10705326,343
0.048614416,343
-0.38917307,343
-0.30987069,343
0.41448808,343
-0.34129241,343
0.051008695,343
-0.34788708,343
0.33292972,343
-0.9606468,343
0.32722996,343
-0.11898082,343
-1.2200864,343
0.40727054,343
0.14955543,343
0.14643505,343
0.72550631,343
0.2720345,343
-0.25207565,343
0.62713755,343
0.52594397,343
-0.70084294,343
-0.076433683,343
0.44649279,343
-0.01678289,343
-1.0927903,343
0.99347208,343
-1.3448927,343
0.47468983,343
-0.027018207,343
0.070620579,343
0.015598965,343
-0.68074081,343
-0.2056084,343
0.069650541,343
-0.081671033,343
-0.33376911,343
0.012402644,343
-1.4686723,343
-0.44656448,343
-0.41354845,343
0.55517479,343
0.68701639,343
-0.10197044,343
0.97833224,343
0.081648549,343
-0.34480018,343
-0.40439027,343
-0.85533714,343
-0.64034285,343
0.5953185,343
0.03192564,343
-0.58101199,343
-0.34496703,343
-0.29455458,343
-0.6994373,343
-0.30863384,343
-0.1606801,343
-0.35143136,343
0.86260452,343
0.35020481,343
-0.26066169,343
-0.58002638,343
1.0593105,343
-0.73957953,343
-0.52896569,343
0.55808767,343
-0.19337859,343
-0.29084973,343
0.52130228,343
-0.67495732,343
-0.72224195,343
-0.51071552,343
-1.3165549,343
0.069707094,343
-0.71113517,343
0.32864463,343
0.12694111,343
0.48821255,343
0.83751998,343
0.55367435,343
0.028167352,343
1.3726193,343
0.20429294,343
-0.6488765,343
-0.20639899,343
0.13263225,343
0.11931337,343
-0.88485349,343
0.13145844,343
-0.28812099,343
0.32502321,343
0.059081914,343
-0.29806358,343
-0.57918991,343
0.24329306,343
0.68550161,343
0.70077257,343
-0.16208956,343
-0.15706656,343
0.73035512,343
0.22717519,343
-0.84685658,343
-0.11837461,343
-0.15948851,343
0.24806819,343
-0.25758748,343
0.36892151,343
0.25107147,343
-0.37798281,343
-0.6172873,343
1.3739862,343
0.010114894,343
0.31201473,343
0.58214478,343
-0.68550147,343
0.26436955,343
0.6266936,343
1.265896,343
0.42276795,343
0.12265016,343
-0.63571746,343
0.037184137,343
0.32429325,343
0.72305363,343
-0.034189957,343
0.71355521,343
-0.1053815,343
-0.092459596,343
-0.79275972,343
0.66385489,343
-0.50666994,343
-1.7750458,343
0.28662379,343
0.55442461,343
0.20654015,343
-1.2988539,343
-0.11575712,343
0.2662889,343
-0.083620468,343
-0.82980274,343
0.70598969,343
0.20905444,343
-0.33890437,343
-0.19217407,343
0.99191245,343
-0.29395295,343
0.021756993,343
-0.66236886,343
-0.22632317,343
-0.55967205,343
-0.36522504,343
-0.27059872,343
-0.65034101,343
-0.80735828,343
1.6354,343
0.31241774,343
0.19520053,343
0.095176229,343
-0.2935556,343
0.78536865,343
-0.9245268,343
0.67998115,343
-0.38338811,343
0.0068254763,343
-0.50134421,343
0.98206148,343
-0.56476324,343
-0.46974781,343
-0.25749732,343
-0.68069894,343
-0.53519862,343
0.33806094,343
0.83634919,343
-0.79726783,343
-0.77751049,343
0.099567679,343
0.26776349,343
0.74541156,343
0.70528568,343
0.51405885,343
-0.25065683,343
-0.10332409,343
-0.69130524,343
0.45178244,343
0.71670492,343
0.37406199,343
-0.59880078,343
0.83100175,343
0.31960935,343
-0.36452358,343
0.070125536,343
-0.062214664,343
0.42797454,343
-0.1166483,343
0.49744634,343
-0.10526129,343
0.77388834,343
-0.75192048,343
0.65187771,343
-0.27609807,343
0.01174788,343
-0.65792039,343
0.13787354,343
-0.25278643,343
-0.3489594,343
-0.19279264,343
-0.89274914,343
-0.24012258,343
-0.025837403,343
0.14560231,343
-0.044792491,343
0.76020957,343
0.01439128,343
0.81742421,343
0.29443598,343
0.94527622,343
0.00072657615,343
-0.48430932,343
-0.52403204,343
0.91478338,343
-0.91179705,343
0.47530649,343
-0.016141096,343
0.14110546,343
-1.2110275,343
-0.34574571,343
-0.33882365,343
0.53522157,343
0.20951416,343
0.6559473,343
0.21405713,343
-0.43967334,343
-0.733468,343
0.29444531,343
0.078803604,343
-0.21037718,343
-0.1689976,343
0.55448329,343
-0.62184717,343
0.33683983,343
0.068165067,343
0.24582613,343
-0.40380191,343
-0.42991366,343
-0.085661916,343
0.41509575,343
0.88657684,343
0.39998712,343
0.73225423,343
-0.12389296,343
0.21604595,343
-0.87544278,343
0.26656624,343
-0.37106298,343
0.25212091,343
-0.62776436,343
0.099530928,343
0.72641122,343
0.27917349,343
-0.37084728,343
0.91230233,343
-0.17756213,343
-1.3064681,343
-0.30158042,343
-0.080964809,343
-0.33371027,343
0.80174032,343
-0.11334868,343
-0.62017304,343
-0.14475166,343
0.26738269,343
-0.081394958,343
0.14135173,343
-0.053866483,343
-0.21097815,343
-0.51024893,343
-0.58440617,343
-0.3626945,343
1.29864,343
0.44250798,343
-0.11514332,343
0.10363284,343
1.0992973,343
0.2958893,343
-0.23853675,343
-1.1751223,343
-0.54366285,343
-0.23940885,343
-0.36829491,343
0.10446194,343
-0.042043049,343
-1.0222648,343
-0.22009249,343
-0.11776828,343
-0.011369177,343
-0.73411538,343
-0.0036350116,343
-0.53739992,343
0.049079891,343
-0.13139704,343
-0.43059529,343
0.63183908,343
-0.52864617,343
0.85850062,343
0.36379178,343
0.36766476,343
0.073497272,343
0.050046213,343
-0.28710199,343
-0.26216519,343
0.53053415,343
0.17740976,343
0.16744409,343
-0.16640961,343
-0.50072426,343
-0.25883071,343
0.76775033,343
0.73082545,343
0.85963908,343
-1.1316939,343
-0.57786221,343
0.45734777,343
0.24345877,343
0.18524188,343
-0.14864923,343
0.099207791,343
0.43433485,343
-0.065870019,343
-0.029169177,343
-0.010176612,343
0.45953561,343
0.050738001,343
0.26182471,343
-1.7760502,343
1.7194661,343
-0.020046995,343
0.95713782,343
-0.28343156,343
-0.43817115,343
-0.11281349,343
-0.8454837,343
-0.11461898,343
-0.09348388,343
-0.079066036,343
-0.098347373,343
-0.3748267,343
0.36437183,343
-1.3259838,343
-0.63185438,343
0.52325177,343
-0.22748368,343
0.16970361,343
-0.29104573,343
0.44929714,343
-0.046318275,343
0.279989,343
-0.0054304973,343
0.14672354,343
0.23609239,343
0.33342797,343
-0.53718796,343
0.21091783,343
-0.40902443,343
-0.11476528,343
0.00077569294,343
-0.38565618,343
0.64046479,343
-0.23380286,343
-1.2773216,343
0.032537938,343
-0.27019411,343
1.2115446,343
-0.75577738,343
-0.056026851,343
0.24063562,343
-0.1303359,343
-0.18726589,343
-0.64057259,343
-0.070641767,343
0.08292633,343
0.59643692,343
-0.10154682,343
0.4443073,343
0.21577749,343
0.2946531,343
-0.85048533,343
-0.36893117,343
0.81454907,343
0.13407678,343
-0.6722822,343
-0.15959123,343
-0.44539584,343
-0.47260913,343
-0.4194658,343
-0.58156357,343
0.71796687,343
-0.49994042,343
0.1164644,343
-0.34152749,343
0.18882704,343
-0.46876866,343
0.38324442,343
0.62974716,343
0.24870121,343
0.51078155,343
-0.16327431,343
0.34787389,343
-0.80882145,343
-1.3570824,343
0.2377211,343
-0.0984487,343
-0.53678852,343
-0.18579954,343
0.082616357,343
-0.72593258,343
-1.0827461,343
-0.030358671,343
-0.37077972,343
-0.28063626,343
1.6473783,343
0.4264103,343
-0.27584734,343
0.26502219,343
-0.10413251,343
-0.33974354,343
0.67333948,343
-0.32870723,343
0.12393694,343
-0.52621219,343
-0.0011776135,343
0.34982008,343
-0.69824587,343
0.089144143,343
-1.0905529,343
0.21878996,343
0.068460113,343
-0.2134468,343
-0.021281312,343
-0.051600305,343
-0.95260874,343
1.6105123,343
-1.4746456,343
0.77805448,343
0.056177812,343
0.20820868,343
0.19142962,343
-0.64662381,343
-0.073415949,343
-0.33481258,343
0.16979064,343
0.67254369,343
0.58245302,343
-0.49487435,343
-0.70905372,343
1.2344834,343
-0.55904089,343
-0.097662929,343
0.28313521,343
-0.42840509,343
-0.025468137,343
-0.21731653,343
1.299294,343
0.40600429,343
-0.29187375,343
-0.57680662,343
0.27807599,343
0.17452039,343
-0.77845541,343
-0.55641482,343
0.39721201,343
0.24402065,343
-0.6992022,343
0.96741226,343
0.64286487,343
0.65277781,343
-0.50948679,343
0.27648757,343
0.070772064,343
-0.089880195,343
-0.2505303,343
0.2513406,343
-0.46325565,343
-0.24266245,343
-0.36657142,343
-0.17425509,343
0.33928688,343
-0.42107603,343
-0.89529074,343
0.14967991,343
-0.19467482,343
0.41154714,343
-0.3585966,343
0.17139239,343
0.099332592,343
-0.41187115,343
-0.18340135,343
1.1853462,343
0.16458785,343
-0.83277909,343
1.1682862,343
-0.49503001,343
-0.92174789,343
0.40504451,343
-0.033071205,343
0.31051119,343
-0.65943866,343
-0.0063391766,343
-0.31789099,343
-0.090302094,343
-0.027798879,343
-0.066439268,343
0.33062509,343
0.01536621,343
-0.75368668,343
-0.68755256,343
0.31770048,343
0.040046197,343
0.33872241,343
0.14419419,343
-0.44972275,343
0.62481518,343
-0.20762829,343
-0.41995932,343
0.59602996,343
-0.1029439,343
0.5100231,343
0.10378333,343
0.47831326,343
-0.68213335,343
-0.22495881,343
0.5693347,343
-0.046126789,343
1.0738514,343
-0.47334565,343
-0.22957086,343
0.39499637,343
-0.54249902,343
0.17024197,343
-0.7222641,343
0.30784037,343
0.40766052,343
