Type,Energy,Counts
MPFIT,10.760507,92.563087
MPFIT,10.797198,93.653665
MPFIT,10.833889,94.753983
MPFIT,10.87058,95.864069
MPFIT,10.907272,96.983951
MPFIT,10.943963,98.113657
MPFIT,10.980654,99.253212
MPFIT,11.017345,100.40264
MPFIT,11.054036,101.56197
MPFIT,11.090727,102.73122
MPFIT,11.127418,103.91041
MPFIT,11.164109,105.09957
MPFIT,11.200801,106.29872
MPFIT,11.237492,107.50786
MPFIT,11.274183,108.72703
MPFIT,11.310874,109.95624
MPFIT,11.347565,111.1955
MPFIT,11.384256,112.44483
MPFIT,11.420947,113.70425
MPFIT,11.457638,114.97375
MPFIT,11.49433,116.25336
MPFIT,11.531021,117.54309
MPFIT,11.567712,118.84294
MPFIT,11.604403,120.15292
MPFIT,11.641094,121.47304
MPFIT,11.677785,122.80329
MPFIT,11.714476,124.1437
MPFIT,11.751167,125.49425
MPFIT,11.787859,126.85494
MPFIT,11.82455,128.22579
MPFIT,11.861241,129.60678
MPFIT,11.897932,130.99791
MPFIT,11.934623,132.39918
MPFIT,11.971314,133.81058
MPFIT,12.008005,135.23211
MPFIT,12.044696,136.66375
MPFIT,12.081388,138.10549
MPFIT,12.118079,139.55733
MPFIT,12.15477,141.01925
MPFIT,12.191461,142.49124
MPFIT,12.228152,143.97328
MPFIT,12.264843,145.46534
MPFIT,12.301534,146.96742
MPFIT,12.338225,148.4795
MPFIT,12.374917,150.00154
MPFIT,12.411608,151.53353
MPFIT,12.448299,153.07544
MPFIT,12.48499,154.62724
MPFIT,12.521681,156.1889
MPFIT,12.558372,157.76041
MPFIT,12.595063,159.34171
MPFIT,12.631755,160.93279
MPFIT,12.668446,162.53359
MPFIT,12.705137,164.1441
MPFIT,12.741828,165.76427
MPFIT,12.778519,167.39405
MPFIT,12.81521,169.03341
MPFIT,12.851901,170.68231
MPFIT,12.888592,172.3407
MPFIT,12.925284,174.00852
MPFIT,12.961975,175.68574
MPFIT,12.998666,177.3723
MPFIT,13.035357,179.06816
MPFIT,13.072048,180.77325
MPFIT,13.108739,182.48752
MPFIT,13.14543,184.21091
MPFIT,13.182121,185.94337
MPFIT,13.218813,187.68484
MPFIT,13.255504,189.43524
MPFIT,13.292195,191.19452
MPFIT,13.328886,192.96261
MPFIT,13.365577,194.73945
MPFIT,13.402268,196.52495
MPFIT,13.438959,198.31906
MPFIT,13.47565,200.12169
MPFIT,13.512342,201.93277
MPFIT,13.549033,203.75223
MPFIT,13.585724,205.57998
MPFIT,13.622415,207.41594
MPFIT,13.659106,209.26004
MPFIT,13.695797,211.11218
MPFIT,13.732488,212.97229
MPFIT,13.769179,214.84026
MPFIT,13.805871,216.71602
MPFIT,13.842562,218.59947
MPFIT,13.879253,220.49051
MPFIT,13.915944,222.38905
MPFIT,13.952635,224.295
MPFIT,13.989326,226.20825
MPFIT,14.026017,228.1287
MPFIT,14.062708,230.05625
MPFIT,14.0994,231.9908
MPFIT,14.136091,233.93223
MPFIT,14.172782,235.88044
MPFIT,14.209473,237.83532
MPFIT,14.246164,239.79676
MPFIT,14.282855,241.76464
MPFIT,14.319546,243.73885
MPFIT,14.356237,245.71927
MPFIT,14.392929,247.70577
MPFIT,14.42962,249.69825
MPFIT,14.466311,251.69657
MPFIT,14.503002,253.70061
MPFIT,14.539693,255.71025
MPFIT,14.576384,257.72535
MPFIT,14.613075,259.74578
MPFIT,14.649767,261.77142
MPFIT,14.686458,263.80214
MPFIT,14.723149,265.83778
MPFIT,14.75984,267.87822
MPFIT,14.796531,269.92333
MPFIT,14.833222,271.97295
MPFIT,14.869913,274.02695
MPFIT,14.906604,276.08518
MPFIT,14.943296,278.14749
MPFIT,14.979987,280.21375
MPFIT,15.016678,282.2838
MPFIT,15.053369,284.35749
MPFIT,15.09006,286.43467
MPFIT,15.126751,288.51518
MPFIT,15.163442,290.59888
MPFIT,15.200133,292.6856
MPFIT,15.236825,294.77518
MPFIT,15.273516,296.86747
MPFIT,15.310207,298.9623
MPFIT,15.346898,301.05952
MPFIT,15.383589,303.15895
MPFIT,15.42028,305.26043
MPFIT,15.456971,307.3638
MPFIT,15.493662,309.46888
MPFIT,15.530354,311.57551
MPFIT,15.567045,313.68352
MPFIT,15.603736,315.79273
MPFIT,15.640427,317.90296
MPFIT,15.677118,320.01405
MPFIT,15.713809,322.12582
MPFIT,15.7505,324.23808
MPFIT,15.787191,326.35066
MPFIT,15.823883,328.46338
MPFIT,15.860574,330.57606
MPFIT,15.897265,332.68852
MPFIT,15.933956,334.80057
MPFIT,15.970647,336.91202
MPFIT,16.007338,339.0227
MPFIT,16.044029,341.13241
MPFIT,16.08072,343.24096
MPFIT,16.117412,345.34817
MPFIT,16.154103,347.45385
MPFIT,16.190794,349.5578
MPFIT,16.227485,351.65984
MPFIT,16.264176,353.75977
MPFIT,16.300867,355.8574
MPFIT,16.337558,357.95253
MPFIT,16.374249,360.04497
MPFIT,16.410941,362.13452
MPFIT,16.447632,364.22098
MPFIT,16.484323,366.30417
MPFIT,16.521014,368.38387
MPFIT,16.557705,370.45989
MPFIT,16.594396,372.53203
MPFIT,16.631087,374.6001
MPFIT,16.667779,376.66389
MPFIT,16.70447,378.72319
MPFIT,16.741161,380.77781
MPFIT,16.777852,382.82755
MPFIT,16.814543,384.87221
MPFIT,16.851234,386.91157
MPFIT,16.887925,388.94544
MPFIT,16.924616,390.97362
MPFIT,16.961308,392.99589
MPFIT,16.997999,395.01207
MPFIT,17.03469,397.02193
MPFIT,17.071381,399.02528
MPFIT,17.108072,401.02192
MPFIT,17.144763,403.01163
MPFIT,17.181454,404.99422
MPFIT,17.218145,406.96948
MPFIT,17.254837,408.9372
MPFIT,17.291528,410.89718
MPFIT,17.328219,412.84922
MPFIT,17.36491,414.79311
MPFIT,17.401601,416.72864
MPFIT,17.438292,418.65562
MPFIT,17.474983,420.57384
MPFIT,17.511674,422.48309
MPFIT,17.548366,424.38317
MPFIT,17.585057,426.27388
MPFIT,17.621748,428.15502
MPFIT,17.658439,430.02638
MPFIT,17.69513,431.88777
MPFIT,17.731821,433.73898
MPFIT,17.768512,435.5798
MPFIT,17.805203,437.41005
MPFIT,17.841895,439.22952
MPFIT,17.878586,441.03801
MPFIT,17.915277,442.83533
MPFIT,17.951968,444.62127
MPFIT,17.988659,446.39564
MPFIT,18.02535,448.15825
MPFIT,18.062041,449.9089
MPFIT,18.098732,451.64739
MPFIT,18.135424,453.37354
MPFIT,18.172115,455.08714
MPFIT,18.208806,456.78801
MPFIT,18.245497,458.47597
MPFIT,18.282188,460.15081
MPFIT,18.318879,461.81235
MPFIT,18.35557,463.46041
MPFIT,18.392262,465.0948
MPFIT,18.428953,466.71533
MPFIT,18.465644,468.32183
MPFIT,18.502335,469.9141
MPFIT,18.539026,471.49198
MPFIT,18.575717,473.05527
MPFIT,18.612408,474.60381
MPFIT,18.649099,476.13741
MPFIT,18.685791,477.6559
MPFIT,18.722482,479.15911
MPFIT,18.759173,480.64687
MPFIT,18.795864,482.119
MPFIT,18.832555,483.57534
MPFIT,18.869246,485.01573
MPFIT,18.905937,486.43998
MPFIT,18.942628,487.84795
MPFIT,18.97932,489.23947
MPFIT,19.016011,490.61438
MPFIT,19.052702,491.97252
MPFIT,19.089393,493.31374
MPFIT,19.126084,494.63787
MPFIT,19.162775,495.94478
MPFIT,19.199466,497.23431
MPFIT,19.236157,498.50631
MPFIT,19.272849,499.76063
MPFIT,19.30954,500.99713
MPFIT,19.346231,502.21567
MPFIT,19.382922,503.4161
MPFIT,19.419613,504.5983
MPFIT,19.456304,505.76212
MPFIT,19.492995,506.90742
MPFIT,19.529686,508.03409
MPFIT,19.566378,509.14199
MPFIT,19.603069,510.23098
MPFIT,19.63976,511.30096
MPFIT,19.676451,512.35179
MPFIT,19.713142,513.38336
MPFIT,19.749833,514.39554
MPFIT,19.786524,515.38823
MPFIT,19.823215,516.36131
MPFIT,19.859907,517.31467
MPFIT,19.896598,518.24821
MPFIT,19.933289,519.16181
MPFIT,19.96998,520.05538
MPFIT,20.006671,520.92881
MPFIT,20.043362,521.78201
MPFIT,20.080053,522.61489
MPFIT,20.116744,523.42734
MPFIT,20.153436,524.21929
MPFIT,20.190127,524.99064
MPFIT,20.226818,525.74132
MPFIT,20.263509,526.47123
MPFIT,20.3002,527.1803
MPFIT,20.336891,527.86846
MPFIT,20.373582,528.53563
MPFIT,20.410274,529.18174
MPFIT,20.446965,529.80672
MPFIT,20.483656,530.41051
MPFIT,20.520347,530.99305
MPFIT,20.557038,531.55427
MPFIT,20.593729,532.09412
MPFIT,20.63042,532.61255
MPFIT,20.667111,533.10951
MPFIT,20.703803,533.58494
MPFIT,20.740494,534.03881
MPFIT,20.777185,534.47107
MPFIT,20.813876,534.88168
MPFIT,20.850567,535.27061
MPFIT,20.887258,535.63782
MPFIT,20.923949,535.98328
MPFIT,20.96064,536.30696
MPFIT,20.997332,536.60885
MPFIT,21.034023,536.88891
MPFIT,21.070714,537.14714
MPFIT,21.107405,537.3835
MPFIT,21.144096,537.598
MPFIT,21.180787,537.79062
MPFIT,21.217478,537.96136
MPFIT,21.254169,538.11021
MPFIT,21.290861,538.23716
MPFIT,21.327552,538.34223
MPFIT,21.364243,538.42542
MPFIT,21.400934,538.48673
MPFIT,21.437625,538.52617
MPFIT,21.474316,538.54377
MPFIT,21.511007,538.53953
MPFIT,21.547698,538.51348
MPFIT,21.58439,538.46564
MPFIT,21.621081,538.39603
MPFIT,21.657772,538.30468
MPFIT,21.694463,538.19163
MPFIT,21.731154,538.05691
MPFIT,21.767845,537.90056
MPFIT,21.804536,537.72261
MPFIT,21.841227,537.52311
MPFIT,21.877919,537.30211
MPFIT,21.91461,537.05965
MPFIT,21.951301,536.79579
MPFIT,21.987992,536.51058
MPFIT,22.024683,536.20408
MPFIT,22.061374,535.87634
MPFIT,22.098065,535.52744
MPFIT,22.134757,535.15743
MPFIT,22.171448,534.76639
MPFIT,22.208139,534.35438
MPFIT,22.24483,533.92149
MPFIT,22.281521,533.46778
MPFIT,22.318212,532.99334
MPFIT,22.354903,532.49824
MPFIT,22.391594,531.98259
MPFIT,22.428286,531.44645
MPFIT,22.464977,530.88992
MPFIT,22.501668,530.3131
MPFIT,22.538359,529.71607
MPFIT,22.57505,529.09895
MPFIT,22.611741,528.46182
MPFIT,22.648432,527.80479
MPFIT,22.685123,527.12796
MPFIT,22.721815,526.43145
MPFIT,22.758506,525.71536
MPFIT,22.795197,524.97981
MPFIT,22.831888,524.22491
MPFIT,22.868579,523.45078
MPFIT,22.90527,522.65754
MPFIT,22.941961,521.8453
MPFIT,22.978652,521.01421
MPFIT,23.015344,520.16437
MPFIT,23.052035,519.29593
MPFIT,23.088726,518.40901
MPFIT,23.125417,517.50374
MPFIT,23.162108,516.58027
MPFIT,23.198799,515.63872
MPFIT,23.23549,514.67924
MPFIT,23.272181,513.70197
MPFIT,23.308873,512.70706
MPFIT,23.345564,511.69464
MPFIT,23.382255,510.66488
MPFIT,23.418946,509.6179
MPFIT,23.455637,508.55388
MPFIT,23.492328,507.47296
MPFIT,23.529019,506.3753
MPFIT,23.56571,505.26105
MPFIT,23.602402,504.13038
MPFIT,23.639093,502.98344
MPFIT,23.675784,501.82039
MPFIT,23.712475,500.64141
MPFIT,23.749166,499.44665
MPFIT,23.785857,498.23628
MPFIT,23.822548,497.01048
MPFIT,23.859239,495.7694
MPFIT,23.895931,494.51323
MPFIT,23.932622,493.24214
MPFIT,23.969313,491.9563
MPFIT,24.006004,490.65589
MPFIT,24.042695,489.34108
MPFIT,24.079386,488.01205
MPFIT,24.116077,486.66899
MPFIT,24.152769,485.31207
MPFIT,24.18946,483.94148
MPFIT,24.226151,482.5574
MPFIT,24.262842,481.16001
MPFIT,24.299533,479.7495
MPFIT,24.336224,478.32606
MPFIT,24.372915,476.88988
MPFIT,24.409606,475.44114
MPFIT,24.446298,473.98003
MPFIT,24.482989,472.50675
MPFIT,24.51968,471.02148
MPFIT,24.556371,469.52442
MPFIT,24.593062,468.01576
MPFIT,24.629753,466.49569
MPFIT,24.666444,464.96441
MPFIT,24.703135,463.42211
MPFIT,24.739827,461.869
MPFIT,24.776518,460.30525
MPFIT,24.813209,458.73108
MPFIT,24.8499,457.14668
MPFIT,24.886591,455.55225
MPFIT,24.923282,453.94798
MPFIT,24.959973,452.33407
MPFIT,24.996664,450.71073
MPFIT,25.033356,449.07815
MPFIT,25.070047,447.43653
MPFIT,25.106738,445.78608
MPFIT,25.143429,444.12698
MPFIT,25.18012,442.45945
MPFIT,25.216811,440.78367
MPFIT,25.253502,439.09986
MPFIT,25.290193,437.40822
MPFIT,25.326885,435.70893
MPFIT,25.363576,434.00221
MPFIT,25.400267,432.28825
MPFIT,25.436958,430.56726
MPFIT,25.473649,428.83943
MPFIT,25.51034,427.10496
MPFIT,25.547031,425.36406
MPFIT,25.583722,423.61692
MPFIT,25.620414,421.86375
MPFIT,25.657105,420.10474
MPFIT,25.693796,418.34009
MPFIT,25.730487,416.56999
MPFIT,25.767178,414.79466
MPFIT,25.803869,413.01427
MPFIT,25.84056,411.22904
MPFIT,25.877252,409.43916
MPFIT,25.913943,407.64482
MPFIT,25.950634,405.84622
MPFIT,25.987325,404.04355
MPFIT,26.024016,402.23701
MPFIT,26.060707,400.4268
MPFIT,26.097398,398.61309
MPFIT,26.134089,396.79609
MPFIT,26.170781,394.97599
MPFIT,26.207472,393.15298
MPFIT,26.244163,391.32724
MPFIT,26.280854,389.49897
MPFIT,26.317545,387.66836
MPFIT,26.354236,385.83558
MPFIT,26.390927,384.00083
MPFIT,26.427618,382.1643
MPFIT,26.46431,380.32616
MPFIT,26.501001,378.4866
MPFIT,26.537692,376.6458
MPFIT,26.574383,374.80395
MPFIT,26.611074,372.96121
MPFIT,26.647765,371.11778
MPFIT,26.684456,369.27383
MPFIT,26.721147,367.42953
MPFIT,26.757839,365.58506
MPFIT,26.79453,363.74059
MPFIT,26.831221,361.89631
MPFIT,26.867912,360.05237
MPFIT,26.904603,358.20895
MPFIT,26.941294,356.36622
MPFIT,26.977985,354.52434
MPFIT,27.014676,352.68349
MPFIT,27.051368,350.84382
MPFIT,27.088059,349.0055
MPFIT,27.12475,347.16869
MPFIT,27.161441,345.33356
MPFIT,27.198132,343.50025
MPFIT,27.234823,341.66894
MPFIT,27.271514,339.83977
MPFIT,27.308205,338.0129
MPFIT,27.344897,336.18848
MPFIT,27.381588,334.36667
MPFIT,27.418279,332.54761
MPFIT,27.45497,330.73146
MPFIT,27.491661,328.91836
MPFIT,27.528352,327.10845
MPFIT,27.565043,325.30188
MPFIT,27.601734,323.49879
MPFIT,27.638426,321.69932
MPFIT,27.675117,319.90361
MPFIT,27.711808,318.1118
MPFIT,27.748499,316.32402
MPFIT,27.78519,314.54041
MPFIT,27.821881,312.7611
MPFIT,27.858572,310.98621
MPFIT,27.895264,309.21588
MPFIT,27.931955,307.45023
MPFIT,27.968646,305.6894
MPFIT,28.005337,303.93349
MPFIT,28.042028,302.18264
MPFIT,28.078719,300.43696
MPFIT,28.11541,298.69657
MPFIT,28.152101,296.96159
MPFIT,28.188793,295.23213
MPFIT,28.225484,293.50831
MPFIT,28.262175,291.79023
MPFIT,28.298866,290.078
MPFIT,28.335557,288.37174
MPFIT,28.372248,286.67154
MPFIT,28.408939,284.97752
MPFIT,28.44563,283.28976
MPFIT,28.482322,281.60838
MPFIT,28.519013,279.93347
MPFIT,28.555704,278.26512
MPFIT,28.592395,276.60344
MPFIT,28.629086,274.94851
MPFIT,28.665777,273.30043
MPFIT,28.702468,271.65928
MPFIT,28.739159,270.02515
MPFIT,28.775851,268.39812
MPFIT,28.812542,266.77829
MPFIT,28.849233,265.16572
MPFIT,28.885924,263.56051
MPFIT,28.922615,261.96273
MPFIT,28.959306,260.37246
MPFIT,28.995997,258.78976
MPFIT,29.032688,257.21472
MPFIT,29.06938,255.6474
MPFIT,29.106071,254.08787
MPFIT,29.142762,252.5362
MPFIT,29.179453,250.99246
MPFIT,29.216144,249.45671
MPFIT,29.252835,247.929
MPFIT,29.289526,246.40941
MPFIT,29.326217,244.89799
MPFIT,29.362909,243.39479
MPFIT,29.3996,241.89987
MPFIT,29.436291,240.41329
MPFIT,29.472982,238.93509
MPFIT,29.509673,237.46533
MPFIT,29.546364,236.00404
MPFIT,29.583055,234.55129
MPFIT,29.619746,233.10711
MPFIT,29.656438,231.67154
MPFIT,29.693129,230.24464
MPFIT,29.72982,228.82642
MPFIT,29.766511,227.41694
MPFIT,29.803202,226.01623
MPFIT,29.839893,224.62433
MPFIT,29.876584,223.24126
MPFIT,29.913276,221.86706
MPFIT,29.949967,220.50175
MPFIT,29.986658,219.14537
MPFIT,30.023349,217.79795
MPFIT,30.06004,216.4595
MPFIT,30.096731,215.13005
MPFIT,30.133422,213.80962
MPFIT,30.170113,212.49823
MPFIT,30.206805,211.1959
MPFIT,30.243496,209.90265
MPFIT,30.280187,208.61849
MPFIT,30.316878,207.34344
MPFIT,30.353569,206.0775
MPFIT,30.39026,204.8207
MPFIT,30.426951,203.57303
MPFIT,30.463642,202.33452
MPFIT,30.500334,201.10516
MPFIT,30.537025,199.88496
MPFIT,30.573716,198.67392
MPFIT,30.610407,197.47205
MPFIT,30.647098,196.27935
MPFIT,30.683789,195.09582
MPFIT,30.72048,193.92145
MPFIT,30.757171,192.75625
MPFIT,30.793863,191.60021
MPFIT,30.830554,190.45332
MPFIT,30.867245,189.31558
MPFIT,30.903936,188.18698
MPFIT,30.940627,187.06752
MPFIT,30.977318,185.95717
MPFIT,31.014009,184.85594
MPFIT,31.0507,183.7638
MPFIT,31.087392,182.68075
MPFIT,31.124083,181.60676
MPFIT,31.160774,180.54183
MPFIT,31.197465,179.48593
MPFIT,31.234156,178.43905
MPFIT,31.270847,177.40117
MPFIT,31.307538,176.37226
MPFIT,31.344229,175.35232
MPFIT,31.380921,174.3413
MPFIT,31.417612,173.33919
MPFIT,31.454303,172.34597
MPFIT,31.490994,171.36161
MPFIT,31.527685,170.38608
MPFIT,31.564376,169.41936
MPFIT,31.601067,168.46141
MPFIT,31.637759,167.51221
MPFIT,31.67445,166.57173
MPFIT,31.711141,165.63994
MPFIT,31.747832,164.7168
MPFIT,31.784523,163.80228
MPFIT,31.821214,162.89635
MPFIT,31.857905,161.99897
MPFIT,31.894596,161.11011
MPFIT,31.931288,160.22974
MPFIT,31.967979,159.35781
MPFIT,32.00467,158.49428
MPFIT,32.041361,157.63913
MPFIT,32.078052,156.7923
MPFIT,32.114743,155.95377
MPFIT,32.151434,155.12349
MPFIT,32.188125,154.30142
MPFIT,32.224817,153.48751
MPFIT,32.261508,152.68173
MPFIT,32.298199,151.88403
MPFIT,32.33489,151.09437
MPFIT,32.371581,150.3127
MPFIT,32.408272,149.53899
MPFIT,32.444963,148.77317
MPFIT,32.481654,148.01522
MPFIT,32.518346,147.26507
MPFIT,32.555037,146.5227
MPFIT,32.591728,145.78804
MPFIT,32.628419,145.06104
MPFIT,32.66511,144.34168
MPFIT,32.701801,143.62988
MPFIT,32.738492,142.9256
MPFIT,32.775183,142.2288
MPFIT,32.811875,141.53943
MPFIT,32.848566,140.85742
MPFIT,32.885257,140.18274
MPFIT,32.921948,139.51533
MPFIT,32.958639,138.85514
MPFIT,32.99533,138.20212
MPFIT,33.032021,137.55621
MPFIT,33.068712,136.91737
MPFIT,33.105404,136.28553
MPFIT,33.142095,135.66066
MPFIT,33.178786,135.04269
MPFIT,33.215477,134.43156
MPFIT,33.252168,133.82724
MPFIT,33.288859,133.22966
MPFIT,33.32555,132.63876
MPFIT,33.362241,132.05451
MPFIT,33.398933,131.47683
MPFIT,33.435624,130.90567
MPFIT,33.472315,130.34099
MPFIT,33.509006,129.78272
MPFIT,33.545697,129.23081
MPFIT,33.582388,128.6852
MPFIT,33.619079,128.14584
MPFIT,33.655771,127.61268
MPFIT,33.692462,127.08566
MPFIT,33.729153,126.56471
MPFIT,33.765844,126.04979
MPFIT,33.802535,125.54085
MPFIT,33.839226,125.03782
MPFIT,33.875917,124.54064
MPFIT,33.912608,124.04927
MPFIT,33.9493,123.56365
MPFIT,33.985991,123.08372
MPFIT,34.022682,122.60942
MPFIT,34.059373,122.1407
MPFIT,34.096064,121.67751
MPFIT,34.132755,121.21978
MPFIT,34.169446,120.76747
MPFIT,34.206137,120.32051
MPFIT,34.242829,119.87886
MPFIT,34.27952,119.44244
MPFIT,34.316211,119.01122
MPFIT,34.352902,118.58513
MPFIT,34.389593,118.16412
MPFIT,34.426284,117.74814
MPFIT,34.462975,117.33712
MPFIT,34.499666,116.93102
MPFIT,34.536358,116.52978
MPFIT,34.573049,116.13334
MPFIT,34.60974,115.74165
MPFIT,34.646431,115.35466
MPFIT,34.683122,114.97231
MPFIT,34.719813,114.59455
MPFIT,34.756504,114.22132
MPFIT,34.793195,113.85257
MPFIT,34.829887,113.48825
MPFIT,34.866578,113.1283
MPFIT,34.903269,112.77268
MPFIT,34.93996,112.42132
MPFIT,34.976651,112.07417
MPFIT,35.013342,111.73119
MPFIT,35.050033,111.39233
MPFIT,35.086724,111.05752
MPFIT,35.123416,110.72672
MPFIT,35.160107,110.39987
MPFIT,35.196798,110.07693
MPFIT,35.233489,109.75785
MPFIT,35.27018,109.44256
MPFIT,35.306871,109.13104
MPFIT,35.343562,108.82321
MPFIT,35.380254,108.51904
MPFIT,35.416945,108.21848
MPFIT,35.453636,107.92147
MPFIT,35.490327,107.62796
MPFIT,35.527018,107.33791
MPFIT,35.563709,107.05128
MPFIT,35.6004,106.768
MPFIT,35.637091,106.48804
MPFIT,35.673783,106.21134
MPFIT,35.710474,105.93787
MPFIT,35.747165,105.66756
MPFIT,35.783856,105.40038
MPFIT,35.820547,105.13629
MPFIT,35.857238,104.87522
MPFIT,35.893929,104.61715
MPFIT,35.93062,104.36202
MPFIT,35.967312,104.10979
MPFIT,36.004003,103.86041
MPFIT,36.040694,103.61384
MPFIT,36.077385,103.37005
MPFIT,36.114076,103.12897
MPFIT,36.150767,102.89057
MPFIT,36.187458,102.65482
MPFIT,36.224149,102.42165
MPFIT,36.260841,102.19105
MPFIT,36.297532,101.96295
MPFIT,36.334223,101.73732
MPFIT,36.370914,101.51412
MPFIT,36.407605,101.29331
MPFIT,36.444296,101.07485
MPFIT,36.480987,100.8587
MPFIT,36.517678,100.64482
MPFIT,36.55437,100.43317
MPFIT,36.591061,100.22371
MPFIT,36.627752,100.0164
MPFIT,36.664443,99.811207
MPFIT,36.701134,99.608091
MPFIT,36.737825,99.407014
